Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,69deg,-11.9198917466934
272.5GHz,-180,70deg,-10.4387585268132
272.5GHz,-180,71deg,-9.15669129231962
272.5GHz,-180,72deg,-8.1244678042516
272.5GHz,-180,73deg,-7.33321850523114
272.5GHz,-180,74deg,-6.7563261536476
272.5GHz,-180,75deg,-6.36366464763093
272.5GHz,-180,76deg,-6.12587107359227
272.5GHz,-180,77deg,-6.01539730156142
272.5GHz,-180,78deg,-6.00668794220349
272.5GHz,-180,79deg,-6.07628377039727
272.5GHz,-180,80deg,-6.20309259759513
272.5GHz,-180,81deg,-6.36883490859119
272.5GHz,-180,82deg,-6.55854754332275
272.5GHz,-180,83deg,-6.76096893046428
272.5GHz,-180,84deg,-6.96863949087131
272.5GHz,-180,85deg,-7.1776304932911
272.5GHz,-180,86deg,-7.38693167675501
272.5GHz,-180,87deg,-7.59762849023659
272.5GHz,-180,88deg,-7.81204170151119
272.5GHz,-180,89deg,-8.03297959260861
272.5GHz,-180,90deg,-8.26319206243206
272.5GHz,-180,91deg,-8.50505083656221
272.5GHz,-180,92deg,-8.76043266242254
272.5GHz,-180,93deg,-9.03075778599569
272.5GHz,-180,94deg,-9.31712810585703
272.5GHz,-180,95deg,-9.62050925018944
272.5GHz,-180,96deg,-9.94190167508632
272.5GHz,-180,97deg,-10.2824447425079
272.5GHz,-180,98deg,-10.6433950089965
272.5GHz,-180,99deg,-11.0259187726037
272.5GHz,-180,100deg,-11.4306453522957
272.5GHz,-180,101deg,-11.8569526359076
272.5GHz,-180,102deg,-12.3020199233122
272.5GHz,-180,103deg,-12.7598154017504
272.5GHz,-180,104deg,-13.2204142420908
272.5GHz,-180,105deg,-13.6703381247939
272.5GHz,-180,106deg,-14.0947722128901
272.5GHz,-180,107deg,-14.4821333161862
272.5GHz,-180,108deg,-14.8301935552188
272.5GHz,-180,109deg,-15.1513127408824
272.5GHz,-180,110deg,-15.4738782244144
272.5GHz,-180,111deg,-15.8387800283041
272.5GHz,-180,112deg,-16.2921445407297
272.5GHz,-180,113deg,-16.8758903361688
272.5GHz,-180,114deg,-17.6149857630146
272.5GHz,-180,115deg,-18.4958202395694
272.5GHz,-180,116deg,-19.428651147847
272.5GHz,-180,117deg,-20.2091086143734
272.5GHz,-180,118deg,-20.5690257844027
272.5GHz,-180,119deg,-20.3980713260475
272.5GHz,-180,120deg,-19.8839346231919
272.5GHz,-180,121deg,-19.3309641464949
272.5GHz,-180,122deg,-18.9580361005142
272.5GHz,-180,123deg,-18.8648233747729
272.5GHz,-180,124deg,-19.057960778002
272.5GHz,-180,125deg,-19.4563274188117
272.5GHz,-180,126deg,-19.8800936486179
272.5GHz,-180,127deg,-20.0974854989107
272.5GHz,-180,128deg,-19.9979451440707
272.5GHz,-180,129deg,-19.7259089473278
272.5GHz,-180,130deg,-19.5681262709238
272.5GHz,-180,131deg,-19.7807127945116
272.5GHz,-180,132deg,-20.5396635452386
272.5GHz,-180,133deg,-21.9385456933803
272.5GHz,-180,134deg,-23.8667405357399
272.5GHz,-180,135deg,-25.555374280052
272.5GHz,-180,136deg,-25.7113147604045
272.5GHz,-180,137deg,-24.7777809136096
272.5GHz,-180,138deg,-24.1145118954006
272.5GHz,-180,139deg,-24.2147374483543
272.5GHz,-180,140deg,-24.9472326662921
272.5GHz,-180,141deg,-25.6668790967686
272.5GHz,-180,142deg,-25.6206233929986
272.5GHz,-180,143deg,-25.1214152065097
272.5GHz,-180,144deg,-25.1162755240846
272.5GHz,-180,145deg,-26.2251331627857
272.5GHz,-180,146deg,-28.6839421030293
272.5GHz,-180,147deg,-31.0664199963919
272.5GHz,-180,148deg,-29.4419812659183
272.5GHz,-180,149deg,-26.707688613321
272.5GHz,-180,150deg,-25.0766537849582
272.5GHz,-180,151deg,-24.320006323507
272.5GHz,-180,152deg,-23.9344989364225
272.5GHz,-180,153deg,-23.6819883728549
272.5GHz,-180,154deg,-23.7789890003734
272.5GHz,-180,155deg,-24.6191386907365
272.5GHz,-180,156deg,-26.3820976950005
272.5GHz,-180,157deg,-28.3820891566113
272.5GHz,-180,158deg,-28.6654092169363
272.5GHz,-180,159deg,-27.414568154923
272.5GHz,-180,160deg,-25.900563998302
272.5GHz,-180,161deg,-23.8758960709449
272.5GHz,-180,162deg,-21.5495565679204
272.5GHz,-180,163deg,-19.7799950505277
272.5GHz,-180,164deg,-19.1014993938036
272.5GHz,-180,165deg,-19.7998152042479
272.5GHz,-180,166deg,-22.2346670261047
272.5GHz,-180,167deg,-26.9085253835
272.5GHz,-180,168deg,-29.985895458621
272.5GHz,-180,169deg,-26.5856109518346
272.5GHz,-180,170deg,-24.9095329932366
272.5GHz,-180,171deg,-25.3721317440282
272.5GHz,-180,172deg,-26.9801097860625
272.5GHz,-180,173deg,-27.8944593058097
272.5GHz,-180,174deg,-27.2442962181683
272.5GHz,-180,175deg,-25.6294104225745
272.5GHz,-180,176deg,-23.1331260569659
272.5GHz,-180,177deg,-20.5868421362718
272.5GHz,-180,178deg,-18.8173464842897
272.5GHz,-180,179deg,-18.0382172497976
272.5GHz,-180,180deg,-18.1321036778489
272.5GHz,-179,0deg,2.26968336159188
272.5GHz,-179,1deg,1.67223366143263
272.5GHz,-179,2deg,0.840904345020266
272.5GHz,-179,3deg,-0.180180446644746
272.5GHz,-179,4deg,-1.38841216968152
272.5GHz,-179,5deg,-2.83709354476098
272.5GHz,-179,6deg,-4.6361785025856
272.5GHz,-179,7deg,-6.93089530790228
272.5GHz,-179,8deg,-9.79618718710759
272.5GHz,-179,9deg,-12.7342093883408
272.5GHz,-179,10deg,-13.8120830220418
272.5GHz,-179,11deg,-12.4355196487391
272.5GHz,-179,12deg,-10.3721941060026
272.5GHz,-179,13deg,-8.30188579652502
272.5GHz,-179,14deg,-6.39254669071296
272.5GHz,-179,15deg,-4.83799565455112
272.5GHz,-179,16deg,-3.7864157276179
272.5GHz,-179,17deg,-3.29432404501708
272.5GHz,-179,18deg,-3.34879222753611
272.5GHz,-179,19deg,-3.88693560565803
272.5GHz,-179,20deg,-4.79397577826841
272.5GHz,-179,21deg,-5.89283352152631
272.5GHz,-179,22deg,-6.96745848209624
272.5GHz,-179,23deg,-7.86152930483932
272.5GHz,-179,24deg,-8.56752787534072
272.5GHz,-179,25deg,-9.14611461263046
272.5GHz,-179,26deg,-9.55748591931645
272.5GHz,-179,27deg,-9.66642353531823
272.5GHz,-179,28deg,-9.4835251234819
272.5GHz,-179,29deg,-9.2804853910674
272.5GHz,-179,30deg,-9.39121018048037
272.5GHz,-179,31deg,-10.0422370029354
272.5GHz,-179,32deg,-11.3313841249034
272.5GHz,-179,33deg,-13.197078333622
272.5GHz,-179,34deg,-15.2448905491676
272.5GHz,-179,35deg,-16.6698789215417
272.5GHz,-179,36deg,-17.2085797221002
272.5GHz,-179,37deg,-17.7544826051263
272.5GHz,-179,38deg,-19.3473456024663
272.5GHz,-179,39deg,-23.1371690563479
272.5GHz,-179,40deg,-28.3541706183181
272.5GHz,-179,41deg,-21.5206391446224
272.5GHz,-179,42deg,-16.2296784226049
272.5GHz,-179,43deg,-13.1847578842764
272.5GHz,-179,44deg,-11.4842759835506
272.5GHz,-179,45deg,-10.739451753589
272.5GHz,-179,46deg,-10.6998706851074
272.5GHz,-179,47deg,-11.0487484459783
272.5GHz,-179,48deg,-11.2734880846058
272.5GHz,-179,49deg,-10.8930129805618
272.5GHz,-179,50deg,-9.99355062960824
272.5GHz,-179,51deg,-9.05361281130966
272.5GHz,-179,52deg,-8.40714106988922
272.5GHz,-179,53deg,-8.15621348766468
272.5GHz,-179,54deg,-8.26551473732589
272.5GHz,-179,55deg,-8.61648359432728
272.5GHz,-179,56deg,-9.03624942552701
272.5GHz,-179,57deg,-9.35989884511693
272.5GHz,-179,58deg,-9.52876102572842
272.5GHz,-179,59deg,-9.62676884786931
272.5GHz,-179,60deg,-9.80678123446787
272.5GHz,-179,61deg,-10.2023764741287
272.5GHz,-179,62deg,-10.8919777355736
272.5GHz,-179,63deg,-11.8847844189913
272.5GHz,-179,64deg,-13.0695065058724
272.5GHz,-179,65deg,-14.0901990531794
272.5GHz,-179,66deg,-14.3415559170378
272.5GHz,-179,67deg,-13.5512747296468
272.5GHz,-179,68deg,-12.1676200347752
272.5GHz,-179,69deg,-10.7203140911314
272.5GHz,-179,70deg,-9.45280377645019
272.5GHz,-179,71deg,-8.42628981473879
272.5GHz,-179,72deg,-7.63525598635988
272.5GHz,-179,73deg,-7.05578100653065
272.5GHz,-179,74deg,-6.66114993088887
272.5GHz,-179,75deg,-6.42599055188894
272.5GHz,-179,76deg,-6.3268128984492
272.5GHz,-179,77deg,-6.34159148946629
272.5GHz,-179,78deg,-6.44926582687902
272.5GHz,-179,79deg,-6.62946141255451
272.5GHz,-179,80deg,-6.86254302718921
272.5GHz,-179,81deg,-7.13002537945364
272.5GHz,-179,82deg,-7.41528572482186
272.5GHz,-179,83deg,-7.70442804906573
272.5GHz,-179,84deg,-7.98706678904298
272.5GHz,-179,85deg,-8.25678204325455
272.5GHz,-179,86deg,-8.51108208876252
272.5GHz,-179,87deg,-8.75086953766639
272.5GHz,-179,88deg,-8.97956767012333
272.5GHz,-179,89deg,-9.20214570754627
272.5GHz,-179,90deg,-9.42426151169689
272.5GHz,-179,91deg,-9.65165158886301
272.5GHz,-179,92deg,-9.88979680889635
272.5GHz,-179,93deg,-10.1438165710614
272.5GHz,-179,94deg,-10.4185043287201
272.5GHz,-179,95deg,-10.7184043610252
272.5GHz,-179,96deg,-11.0478289730512
272.5GHz,-179,97deg,-11.4107152796687
272.5GHz,-179,98deg,-11.8102155063043
272.5GHz,-179,99deg,-12.2479064457553
272.5GHz,-179,100deg,-12.7225095791684
272.5GHz,-179,101deg,-13.2280826234907
272.5GHz,-179,102deg,-13.7518813760962
272.5GHz,-179,103deg,-14.2726536355491
272.5GHz,-179,104deg,-14.7610569293665
272.5GHz,-179,105deg,-15.1846175207461
272.5GHz,-179,106deg,-15.5185090018641
272.5GHz,-179,107deg,-15.759044783388
272.5GHz,-179,108deg,-15.9320400498326
272.5GHz,-179,109deg,-16.0898846491903
272.5GHz,-179,110deg,-16.299554907622
272.5GHz,-179,111deg,-16.6291880835306
272.5GHz,-179,112deg,-17.1376113255087
272.5GHz,-179,113deg,-17.8637468473794
272.5GHz,-179,114deg,-18.8050590783493
272.5GHz,-179,115deg,-19.867156975286
272.5GHz,-179,116deg,-20.7857342758138
272.5GHz,-179,117deg,-21.1580250820949
272.5GHz,-179,118deg,-20.8029843210448
272.5GHz,-179,119deg,-20.0122313317096
272.5GHz,-179,120deg,-19.2070842821064
272.5GHz,-179,121deg,-18.6422364613349
272.5GHz,-179,122deg,-18.4172516754889
272.5GHz,-179,123deg,-18.5476476084295
272.5GHz,-179,124deg,-18.9937962997793
272.5GHz,-179,125deg,-19.6522396141013
272.5GHz,-179,126deg,-20.3394708839273
272.5GHz,-179,127deg,-20.837468534696
272.5GHz,-179,128deg,-21.0511722126122
272.5GHz,-179,129deg,-21.1215025014471
272.5GHz,-179,130deg,-21.3217241350963
272.5GHz,-179,131deg,-21.9019602533366
272.5GHz,-179,132deg,-23.0338612946986
272.5GHz,-179,133deg,-24.758053521974
272.5GHz,-179,134deg,-26.6740007900839
272.5GHz,-179,135deg,-27.4234278792683
272.5GHz,-179,136deg,-26.3827427033425
272.5GHz,-179,137deg,-24.992296231746
272.5GHz,-179,138deg,-24.1786371370656
272.5GHz,-179,139deg,-24.0709858517143
272.5GHz,-179,140deg,-24.4795292970383
272.5GHz,-179,141deg,-24.9937696630664
272.5GHz,-179,142deg,-25.2033594036361
272.5GHz,-179,143deg,-25.1984313780332
272.5GHz,-179,144deg,-25.5284289770351
272.5GHz,-179,145deg,-26.7186692634766
272.5GHz,-179,146deg,-28.9713056964919
272.5GHz,-179,147deg,-30.8537784614014
272.5GHz,-179,148deg,-29.150214475116
272.5GHz,-179,149deg,-26.3986624720933
272.5GHz,-179,150deg,-24.6310636465609
272.5GHz,-179,151deg,-23.8287186186433
272.5GHz,-179,152deg,-23.6856540626379
272.5GHz,-179,153deg,-23.9454237497609
272.5GHz,-179,154deg,-24.5256081919517
272.5GHz,-179,155deg,-25.4934371409639
272.5GHz,-179,156deg,-26.7557755038092
272.5GHz,-179,157deg,-27.6246815856829
272.5GHz,-179,158deg,-27.348856757795
272.5GHz,-179,159deg,-26.31288241468
272.5GHz,-179,160deg,-24.8842761212701
272.5GHz,-179,161deg,-22.9440100216219
272.5GHz,-179,162deg,-20.8798485400504
272.5GHz,-179,163deg,-19.377102202988
272.5GHz,-179,164deg,-18.8730584487069
272.5GHz,-179,165deg,-19.643855225013
272.5GHz,-179,166deg,-22.0306596649586
272.5GHz,-179,167deg,-26.4461936359141
272.5GHz,-179,168deg,-29.7279681045989
272.5GHz,-179,169deg,-26.8945444673693
272.5GHz,-179,170deg,-25.2461460693153
272.5GHz,-179,171deg,-25.6244457744492
272.5GHz,-179,172deg,-27.0341966235515
272.5GHz,-179,173deg,-27.6958476000171
272.5GHz,-179,174deg,-26.9458254972275
272.5GHz,-179,175deg,-25.3565067496149
272.5GHz,-179,176deg,-22.9634708068033
272.5GHz,-179,177deg,-20.5076042413682
272.5GHz,-179,178deg,-18.7848545026322
272.5GHz,-179,179deg,-18.026070692944
272.5GHz,-179,180deg,-18.1321036778489
272.5GHz,-178,0deg,2.26968336159188
272.5GHz,-178,1deg,1.65488454897836
272.5GHz,-178,2deg,0.806345370055246
272.5GHz,-178,3deg,-0.233352590107244
272.5GHz,-178,4deg,-1.46418869273745
272.5GHz,-178,5deg,-2.94285747366091
272.5GHz,-178,6deg,-4.78351535629088
272.5GHz,-178,7deg,-7.138410811204
272.5GHz,-178,8deg,-10.0938044843644
272.5GHz,-178,9deg,-13.1210811267289
272.5GHz,-178,10deg,-14.0860260730342
272.5GHz,-178,11deg,-12.5033453975832
272.5GHz,-178,12deg,-10.3624180832702
272.5GHz,-178,13deg,-8.30516884543508
272.5GHz,-178,14deg,-6.44248314616075
272.5GHz,-178,15deg,-4.93073637019897
272.5GHz,-178,16deg,-3.90492867732167
272.5GHz,-178,17deg,-3.42105641686554
272.5GHz,-178,18deg,-3.46726287864417
272.5GHz,-178,19deg,-3.97793855413329
272.5GHz,-178,20deg,-4.82916728962172
272.5GHz,-178,21deg,-5.82957411081432
272.5GHz,-178,22deg,-6.75482120009868
272.5GHz,-178,23deg,-7.46318648872416
272.5GHz,-178,24deg,-7.98467953780351
272.5GHz,-178,25deg,-8.43463631329641
272.5GHz,-178,26deg,-8.8560429714758
272.5GHz,-178,27deg,-9.18310194101435
272.5GHz,-178,28deg,-9.36581240560898
272.5GHz,-178,29deg,-9.5099853359584
272.5GHz,-178,30deg,-9.84077603889615
272.5GHz,-178,31deg,-10.5590251386099
272.5GHz,-178,32deg,-11.7439860080545
272.5GHz,-178,33deg,-13.2737115203592
272.5GHz,-178,34deg,-14.7291348421479
272.5GHz,-178,35deg,-15.6024422909236
272.5GHz,-178,36deg,-15.9784826250664
272.5GHz,-178,37deg,-16.5072683364257
272.5GHz,-178,38deg,-17.8158944487156
272.5GHz,-178,39deg,-20.4983184474616
272.5GHz,-178,40deg,-24.9060554496416
272.5GHz,-178,41deg,-24.3218403963687
272.5GHz,-178,42deg,-19.0425650773248
272.5GHz,-178,43deg,-15.5421545799947
272.5GHz,-178,44deg,-13.4742676965477
272.5GHz,-178,45deg,-12.3950371134247
272.5GHz,-178,46deg,-12.022407699373
272.5GHz,-178,47deg,-12.0696887894889
272.5GHz,-178,48deg,-12.1426526981586
272.5GHz,-178,49deg,-11.8431029281312
272.5GHz,-178,50deg,-11.1026262086932
272.5GHz,-178,51deg,-10.2052409513304
272.5GHz,-178,52deg,-9.43498161237584
272.5GHz,-178,53deg,-8.90662081387417
272.5GHz,-178,54deg,-8.60319658258069
272.5GHz,-178,55deg,-8.44510290038748
272.5GHz,-178,56deg,-8.35144956705173
272.5GHz,-178,57deg,-8.29157684452892
272.5GHz,-178,58deg,-8.30413960195995
272.5GHz,-178,59deg,-8.47399362920607
272.5GHz,-178,60deg,-8.89375638366634
272.5GHz,-178,61deg,-9.6352750674923
272.5GHz,-178,62deg,-10.7212166529508
272.5GHz,-178,63deg,-12.049057667869
272.5GHz,-178,64deg,-13.208014738429
272.5GHz,-178,65deg,-13.4398463788974
272.5GHz,-178,66deg,-12.470886289666
272.5GHz,-178,67deg,-10.9460473337117
272.5GHz,-178,68deg,-9.46649155398062
272.5GHz,-178,69deg,-8.24903682735226
272.5GHz,-178,70deg,-7.32294731830999
272.5GHz,-178,71deg,-6.66220243892461
272.5GHz,-178,72deg,-6.23061029378627
272.5GHz,-178,73deg,-5.99404611277979
272.5GHz,-178,74deg,-5.92267325315171
272.5GHz,-178,75deg,-5.99032835600162
272.5GHz,-178,76deg,-6.17321746498999
272.5GHz,-178,77deg,-6.4485912379242
272.5GHz,-178,78deg,-6.79367292077928
272.5GHz,-178,79deg,-7.18505109265926
272.5GHz,-178,80deg,-7.59876784980486
272.5GHz,-178,81deg,-8.01129806181893
272.5GHz,-178,82deg,-8.40142181857132
272.5GHz,-178,83deg,-8.75261552415057
272.5GHz,-178,84deg,-9.05518609919325
272.5GHz,-178,85deg,-9.30726997028955
272.5GHz,-178,86deg,-9.51422686144229
272.5GHz,-178,87deg,-9.68668064517969
272.5GHz,-178,88deg,-9.83799885181725
272.5GHz,-178,89deg,-9.98203858458709
272.5GHz,-178,90deg,-10.1316325777962
272.5GHz,-178,91deg,-10.2978737874275
272.5GHz,-178,92deg,-10.49000101795
272.5GHz,-178,93deg,-10.7156150201699
272.5GHz,-178,94deg,-10.9809860100894
272.5GHz,-178,95deg,-11.2912708994738
272.5GHz,-178,96deg,-11.6504984985441
272.5GHz,-178,97deg,-12.0611906753704
272.5GHz,-178,98deg,-12.5234736066541
272.5GHz,-178,99deg,-13.0335250294668
272.5GHz,-178,100deg,-13.5812783974481
272.5GHz,-178,101deg,-14.1476354428718
272.5GHz,-178,102deg,-14.7022949706187
272.5GHz,-178,103deg,-15.2047662447443
272.5GHz,-178,104deg,-15.6121438005119
272.5GHz,-178,105deg,-15.8948127599798
272.5GHz,-178,106deg,-16.0537640767034
272.5GHz,-178,107deg,-16.1274485444275
272.5GHz,-178,108deg,-16.1825889469893
272.5GHz,-178,109deg,-16.2967211796548
272.5GHz,-178,110deg,-16.5438179186703
272.5GHz,-178,111deg,-16.9866387710327
272.5GHz,-178,112deg,-17.6709699102273
272.5GHz,-178,113deg,-18.6106942170004
272.5GHz,-178,114deg,-19.7439345252928
272.5GHz,-178,115deg,-20.8409315333151
272.5GHz,-178,116deg,-21.4548279128684
272.5GHz,-178,117deg,-21.2450217020552
272.5GHz,-178,118deg,-20.4369256194331
272.5GHz,-178,119deg,-19.5313741343569
272.5GHz,-178,120deg,-18.8558634948716
272.5GHz,-178,121deg,-18.5407017660963
272.5GHz,-178,122deg,-18.6162212740471
272.5GHz,-178,123deg,-19.0616012455763
272.5GHz,-178,124deg,-19.8066406113784
272.5GHz,-178,125deg,-20.7091802575138
272.5GHz,-178,126deg,-21.5531648493567
272.5GHz,-178,127deg,-22.1490385143856
272.5GHz,-178,128deg,-22.5074673043863
272.5GHz,-178,129deg,-22.8517423336296
272.5GHz,-178,130deg,-23.4462207973355
272.5GHz,-178,131deg,-24.4647018411649
272.5GHz,-178,132deg,-25.9015598204724
272.5GHz,-178,133deg,-27.3249546298474
272.5GHz,-178,134deg,-27.6832474764206
272.5GHz,-178,135deg,-26.5998603255596
272.5GHz,-178,136deg,-25.0844058951797
272.5GHz,-178,137deg,-23.8971936506117
272.5GHz,-178,138deg,-23.2474376885556
272.5GHz,-178,139deg,-23.1370836350025
272.5GHz,-178,140deg,-23.4820650978546
272.5GHz,-178,141deg,-24.1024181818069
272.5GHz,-178,142deg,-24.7352398925227
272.5GHz,-178,143deg,-25.2262804403654
272.5GHz,-178,144deg,-25.7564546361986
272.5GHz,-178,145deg,-26.7033560895318
272.5GHz,-178,146deg,-28.1941210596841
272.5GHz,-178,147deg,-29.2672435286425
272.5GHz,-178,148deg,-28.1971889025633
272.5GHz,-178,149deg,-26.094861130063
272.5GHz,-178,150deg,-24.5611844125641
272.5GHz,-178,151deg,-23.9073788955506
272.5GHz,-178,152deg,-24.0029648896122
272.5GHz,-178,153deg,-24.5961776634751
272.5GHz,-178,154deg,-25.4016686904098
272.5GHz,-178,155deg,-26.1876885784007
272.5GHz,-178,156deg,-26.7577877703688
272.5GHz,-178,157deg,-26.8777181656482
272.5GHz,-178,158deg,-26.4684968430164
272.5GHz,-178,159deg,-25.6387124336856
272.5GHz,-178,160deg,-24.3064526795789
272.5GHz,-178,161deg,-22.4410042252052
272.5GHz,-178,162deg,-20.534173731689
272.5GHz,-178,163deg,-19.1931721186651
272.5GHz,-178,164deg,-18.7974053757309
272.5GHz,-178,165deg,-19.6067387820159
272.5GHz,-178,166deg,-21.9382871803974
272.5GHz,-178,167deg,-26.1294690762749
272.5GHz,-178,168deg,-29.5025453483424
272.5GHz,-178,169deg,-27.1972550009157
272.5GHz,-178,170deg,-25.5990019112564
272.5GHz,-178,171deg,-25.9000908136763
272.5GHz,-178,172deg,-27.1136079755814
272.5GHz,-178,173deg,-27.5304457114179
272.5GHz,-178,174deg,-26.6791308507632
272.5GHz,-178,175deg,-25.1047985115294
272.5GHz,-178,176deg,-22.8027128802348
272.5GHz,-178,177deg,-20.4315554885173
272.5GHz,-178,178deg,-18.7537616757155
272.5GHz,-178,179deg,-18.0144139468679
272.5GHz,-178,180deg,-18.1321036778489
272.5GHz,-177,0deg,2.26968336159188
272.5GHz,-177,1deg,1.63770108053245
272.5GHz,-177,2deg,0.772195819782364
272.5GHz,-177,3deg,-0.285759463274202
272.5GHz,-177,4deg,-1.53879974865626
272.5GHz,-177,5deg,-3.04720985153011
272.5GHz,-177,6deg,-4.92971263970508
272.5GHz,-177,7deg,-7.34655501317366
272.5GHz,-177,8deg,-10.3989334807797
272.5GHz,-177,9deg,-13.5330518722561
272.5GHz,-177,10deg,-14.3878372693061
272.5GHz,-177,11deg,-12.592981120358
272.5GHz,-177,12deg,-10.3687143035801
272.5GHz,-177,13deg,-8.3177854451282
272.5GHz,-177,14deg,-6.50093965383714
272.5GHz,-177,15deg,-5.03872098028892
272.5GHz,-177,16deg,-4.04962211204813
272.5GHz,-177,17deg,-3.58531320741603
272.5GHz,-177,18deg,-3.63198074854374
272.5GHz,-177,19deg,-4.11918149369408
272.5GHz,-177,20deg,-4.91422355357888
272.5GHz,-177,21deg,-5.81820094740937
272.5GHz,-177,22deg,-6.61377900245658
272.5GHz,-177,23deg,-7.18708290488334
272.5GHz,-177,24deg,-7.59974553156261
272.5GHz,-177,25deg,-7.99380750954968
272.5GHz,-177,26deg,-8.45058791481195
272.5GHz,-177,27deg,-8.94624992396054
272.5GHz,-177,28deg,-9.41616958764728
272.5GHz,-177,29deg,-9.86678552634178
272.5GHz,-177,30deg,-10.4127674203282
272.5GHz,-177,31deg,-11.1887782814531
272.5GHz,-177,32deg,-12.2209895149758
272.5GHz,-177,33deg,-13.3270613302035
272.5GHz,-177,34deg,-14.1491760257502
272.5GHz,-177,35deg,-14.5067262202679
272.5GHz,-177,36deg,-14.6809960087605
272.5GHz,-177,37deg,-15.1284095562849
272.5GHz,-177,38deg,-16.2036001765566
272.5GHz,-177,39deg,-18.190479898559
272.5GHz,-177,40deg,-21.2536385346541
272.5GHz,-177,41deg,-23.6604892151116
272.5GHz,-177,42deg,-21.231190145831
272.5GHz,-177,43deg,-17.7792948259899
272.5GHz,-177,44deg,-15.3911362647489
272.5GHz,-177,45deg,-13.9447944014352
272.5GHz,-177,46deg,-13.1892368537916
272.5GHz,-177,47deg,-12.8893147203808
272.5GHz,-177,48deg,-12.7755121896491
272.5GHz,-177,49deg,-12.5542013012122
272.5GHz,-177,50deg,-12.0398953706116
272.5GHz,-177,51deg,-11.2692892376215
272.5GHz,-177,52deg,-10.4080457895297
272.5GHz,-177,53deg,-9.59183135430804
272.5GHz,-177,54deg,-8.88063947772289
272.5GHz,-177,55deg,-8.29272440033133
272.5GHz,-177,56deg,-7.8451593448993
272.5GHz,-177,57deg,-7.5732772008793
272.5GHz,-177,58deg,-7.5297675607497
272.5GHz,-177,59deg,-7.77467648289498
272.5GHz,-177,60deg,-8.3642044846509
272.5GHz,-177,61deg,-9.3325821834798
272.5GHz,-177,62deg,-10.6347968538575
272.5GHz,-177,63deg,-11.9734409345776
