Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,91deg,-12.9257493916485
272.5GHz,-180,92deg,-13.1535858698703
272.5GHz,-180,93deg,-13.3835718597091
272.5GHz,-180,94deg,-13.6180237520849
272.5GHz,-180,95deg,-13.8583350337095
272.5GHz,-180,96deg,-14.1050379193062
272.5GHz,-180,97deg,-14.3579233307692
272.5GHz,-180,98deg,-14.6162315575095
272.5GHz,-180,99deg,-14.8789390304678
272.5GHz,-180,100deg,-15.1451650333413
272.5GHz,-180,101deg,-15.414699658443
272.5GHz,-180,102deg,-15.6886092392576
272.5GHz,-180,103deg,-15.9698163224711
272.5GHz,-180,104deg,-16.2634986496011
272.5GHz,-180,105deg,-16.5771308707223
272.5GHz,-180,106deg,-16.9200165994806
272.5GHz,-180,107deg,-17.3022131092144
272.5GHz,-180,108deg,-17.7328022848562
272.5GHz,-180,109deg,-18.2174873261288
272.5GHz,-180,110deg,-18.7555329827706
272.5GHz,-180,111deg,-19.336262880888
272.5GHz,-180,112deg,-19.9359437187954
272.5GHz,-180,113deg,-20.5171184009287
272.5GHz,-180,114deg,-21.0337107517978
272.5GHz,-180,115deg,-21.4441636082753
272.5GHz,-180,116deg,-21.7289525672512
272.5GHz,-180,117deg,-21.901769789815
272.5GHz,-180,118deg,-22.0059867900785
272.5GHz,-180,119deg,-22.1002061938103
272.5GHz,-180,120deg,-22.2438157928259
272.5GHz,-180,121deg,-22.4885718084236
272.5GHz,-180,122deg,-22.8744717666826
272.5GHz,-180,123deg,-23.4249469485153
272.5GHz,-180,124deg,-24.1371138966165
272.5GHz,-180,125deg,-24.9666741654921
272.5GHz,-180,126deg,-25.8186121484529
272.5GHz,-180,127deg,-26.5746473817336
272.5GHz,-180,128deg,-27.1758519913214
272.5GHz,-180,129deg,-27.6856431980835
272.5GHz,-180,130deg,-28.2213022413416
272.5GHz,-180,131deg,-28.7758337053779
272.5GHz,-180,132deg,-29.0616218106051
272.5GHz,-180,133deg,-28.6822003152067
272.5GHz,-180,134deg,-27.7193242114191
272.5GHz,-180,135deg,-26.7146758401099
272.5GHz,-180,136deg,-26.1042599210765
272.5GHz,-180,137deg,-26.0563248641572
272.5GHz,-180,138deg,-26.5097709952358
272.5GHz,-180,139deg,-27.1256163965423
272.5GHz,-180,140deg,-27.3650293330953
272.5GHz,-180,141deg,-27.1119233775002
272.5GHz,-180,142deg,-26.9478346995623
272.5GHz,-180,143deg,-27.539357444881
272.5GHz,-180,144deg,-29.3998385508323
272.5GHz,-180,145deg,-32.9109764330352
272.5GHz,-180,146deg,-35.7069253094019
272.5GHz,-180,147deg,-32.7745620193665
272.5GHz,-180,148deg,-30.0237006597903
272.5GHz,-180,149deg,-28.9094946987895
272.5GHz,-180,150deg,-28.8401942772887
272.5GHz,-180,151deg,-28.9675646695375
272.5GHz,-180,152deg,-28.678837811397
272.5GHz,-180,153deg,-28.3059343293215
272.5GHz,-180,154deg,-28.4664346907514
272.5GHz,-180,155deg,-29.2505807689861
272.5GHz,-180,156deg,-30.0239521496899
272.5GHz,-180,157deg,-30.0337833113906
272.5GHz,-180,158deg,-29.6095878862617
272.5GHz,-180,159deg,-29.1332856135116
272.5GHz,-180,160deg,-28.0294192380467
272.5GHz,-180,161deg,-26.1734508374003
272.5GHz,-180,162deg,-24.5162038984612
272.5GHz,-180,163deg,-23.7467019557585
272.5GHz,-180,164deg,-24.0890423309415
272.5GHz,-180,165deg,-25.5846419502319
272.5GHz,-180,166deg,-28.1603707718672
272.5GHz,-180,167deg,-31.587986050222
272.5GHz,-180,168deg,-35.5186721994671
272.5GHz,-180,169deg,-36.9119160845796
272.5GHz,-180,170deg,-32.8750002843145
272.5GHz,-180,171deg,-29.5017660281329
272.5GHz,-180,172deg,-27.6814194296551
272.5GHz,-180,173deg,-26.1632026512416
272.5GHz,-180,174deg,-23.5748991033999
272.5GHz,-180,175deg,-20.5470503424237
272.5GHz,-180,176deg,-18.1630450554768
272.5GHz,-180,177deg,-16.712869253555
272.5GHz,-180,178deg,-16.1359562333697
272.5GHz,-180,179deg,-16.2712756646971
272.5GHz,-180,180deg,-16.9021068220398
272.5GHz,-179,0deg,4.3644229194075
272.5GHz,-179,1deg,4.14677327790203
272.5GHz,-179,2deg,3.65150730665137
272.5GHz,-179,3deg,2.90262789243554
272.5GHz,-179,4deg,1.92034100242085
272.5GHz,-179,5deg,0.711370359869874
272.5GHz,-179,6deg,-0.742015933285657
272.5GHz,-179,7deg,-2.49214244630455
272.5GHz,-179,8deg,-4.63158969965975
272.5GHz,-179,9deg,-7.28366751003916
272.5GHz,-179,10deg,-10.5138455027228
272.5GHz,-179,11deg,-13.8066541839753
272.5GHz,-179,12deg,-15.0011394176067
272.5GHz,-179,13deg,-13.5564440736103
272.5GHz,-179,14deg,-11.6838108995243
272.5GHz,-179,15deg,-10.157733369745
272.5GHz,-179,16deg,-9.00954651001699
272.5GHz,-179,17deg,-8.21151910054815
272.5GHz,-179,18deg,-7.75289919661183
272.5GHz,-179,19deg,-7.61716675469831
272.5GHz,-179,20deg,-7.76992785446212
272.5GHz,-179,21deg,-8.15984700151161
272.5GHz,-179,22deg,-8.72553377634484
272.5GHz,-179,23deg,-9.41325741001467
272.5GHz,-179,24deg,-10.2124376436423
272.5GHz,-179,25deg,-11.1921798885024
272.5GHz,-179,26deg,-12.5041709445684
272.5GHz,-179,27deg,-14.345021375797
272.5GHz,-179,28deg,-16.8679139904178
272.5GHz,-179,29deg,-19.7783915487311
272.5GHz,-179,30deg,-21.1463236948287
272.5GHz,-179,31deg,-19.7696885886797
272.5GHz,-179,32deg,-17.9404943077317
272.5GHz,-179,33deg,-16.7588162728567
272.5GHz,-179,34deg,-16.3215369139458
272.5GHz,-179,35deg,-16.6082504822061
272.5GHz,-179,36deg,-17.6327674494689
272.5GHz,-179,37deg,-19.4251494270712
272.5GHz,-179,38deg,-21.9341770042338
272.5GHz,-179,39deg,-24.616597083821
272.5GHz,-179,40deg,-25.3921127093608
272.5GHz,-179,41deg,-22.9389035967631
272.5GHz,-179,42deg,-19.5110007098419
272.5GHz,-179,43deg,-16.4830707096363
272.5GHz,-179,44deg,-14.1487788292151
272.5GHz,-179,45deg,-12.5353787752022
272.5GHz,-179,46deg,-11.6137497729343
272.5GHz,-179,47deg,-11.3475014727732
272.5GHz,-179,48deg,-11.7015277105413
272.5GHz,-179,49deg,-12.6276532776143
272.5GHz,-179,50deg,-14.0122705133302
272.5GHz,-179,51deg,-15.5509375745697
272.5GHz,-179,52deg,-16.6342511182783
272.5GHz,-179,53deg,-16.7411995375799
272.5GHz,-179,54deg,-16.104048544749
272.5GHz,-179,55deg,-15.278568396369
272.5GHz,-179,56deg,-14.5684457254506
272.5GHz,-179,57deg,-14.0705020829507
272.5GHz,-179,58deg,-13.8215962658542
272.5GHz,-179,59deg,-13.8567910582765
272.5GHz,-179,60deg,-14.2115515570653
272.5GHz,-179,61deg,-14.8964253670842
272.5GHz,-179,62deg,-15.8353123049428
272.5GHz,-179,63deg,-16.7371548786115
272.5GHz,-179,64deg,-17.0239613717622
272.5GHz,-179,65deg,-16.3041296163245
272.5GHz,-179,66deg,-14.9288347783809
272.5GHz,-179,67deg,-13.4645007413774
272.5GHz,-179,68deg,-12.2000448957033
272.5GHz,-179,69deg,-11.211303588391
272.5GHz,-179,70deg,-10.4909252795093
272.5GHz,-179,71deg,-10.0075608620719
272.5GHz,-179,72deg,-9.72603292227261
272.5GHz,-179,73deg,-9.61332981684942
272.5GHz,-179,74deg,-9.63995792747173
272.5GHz,-179,75deg,-9.77982713861991
272.5GHz,-179,76deg,-10.0096916844682
272.5GHz,-179,77deg,-10.3084924727684
272.5GHz,-179,78deg,-10.6567648060707
272.5GHz,-179,79deg,-11.0362467351186
272.5GHz,-179,80deg,-11.429816038407
272.5GHz,-179,81deg,-11.8218366163959
272.5GHz,-179,82deg,-12.198884529597
272.5GHz,-179,83deg,-12.5506697972333
272.5GHz,-179,84deg,-12.8708410914317
272.5GHz,-179,85deg,-13.1573455533489
272.5GHz,-179,86deg,-13.4121560884987
272.5GHz,-179,87deg,-13.6404136365282
272.5GHz,-179,88deg,-13.8492318890984
272.5GHz,-179,89deg,-14.0464760631167
272.5GHz,-179,90deg,-14.2397536345374
272.5GHz,-179,91deg,-14.4357177208836
272.5GHz,-179,92deg,-14.6396625801798
272.5GHz,-179,93deg,-14.8553241578882
272.5GHz,-179,94deg,-15.0847856081501
272.5GHz,-179,95deg,-15.3284103848515
272.5GHz,-179,96deg,-15.5847680659299
272.5GHz,-179,97deg,-15.8505729216708
272.5GHz,-179,98deg,-16.1207190510196
272.5GHz,-179,99deg,-16.3885598194737
272.5GHz,-179,100deg,-16.6466165985304
272.5GHz,-179,101deg,-16.8878621273129
272.5GHz,-179,102deg,-17.1075535235156
272.5GHz,-179,103deg,-17.3052927920102
272.5GHz,-179,104deg,-17.4866961857576
272.5GHz,-179,105deg,-17.6639774043077
272.5GHz,-179,106deg,-17.8550162457523
272.5GHz,-179,107deg,-18.0809370295748
272.5GHz,-179,108deg,-18.3625080008055
272.5GHz,-179,109deg,-18.7155694902915
272.5GHz,-179,110deg,-19.145345674679
272.5GHz,-179,111deg,-19.639456044339
272.5GHz,-179,112deg,-20.1608095730866
272.5GHz,-179,113deg,-20.6456855734917
272.5GHz,-179,114deg,-21.0176016393014
272.5GHz,-179,115deg,-21.2229718518148
272.5GHz,-179,116deg,-21.2692704501053
272.5GHz,-179,117deg,-21.2290634414408
272.5GHz,-179,118deg,-21.2053939890611
272.5GHz,-179,119deg,-21.2930695361992
272.5GHz,-179,120deg,-21.5601431372432
272.5GHz,-179,121deg,-22.0461805726667
272.5GHz,-179,122deg,-22.7655104830491
272.5GHz,-179,123deg,-23.7078103218632
272.5GHz,-179,124deg,-24.8327075273526
272.5GHz,-179,125deg,-26.0588065604806
272.5GHz,-179,126deg,-27.25735597979
272.5GHz,-179,127deg,-28.2791148591048
272.5GHz,-179,128deg,-29.0337280858677
272.5GHz,-179,129deg,-29.5542322696868
272.5GHz,-179,130deg,-29.9396333858767
272.5GHz,-179,131deg,-30.2092179454147
272.5GHz,-179,132deg,-30.2171304240354
272.5GHz,-179,133deg,-29.784713473138
272.5GHz,-179,134deg,-28.9916889097639
272.5GHz,-179,135deg,-28.1825071633094
272.5GHz,-179,136deg,-27.6965649021797
272.5GHz,-179,137deg,-27.7348766482061
272.5GHz,-179,138deg,-28.3560454744661
272.5GHz,-179,139deg,-29.4242346014332
272.5GHz,-179,140deg,-30.4865389809416
272.5GHz,-179,141deg,-31.0203461719494
272.5GHz,-179,142deg,-31.2623067169061
272.5GHz,-179,143deg,-32.0914576649843
272.5GHz,-179,144deg,-34.2794889205272
272.5GHz,-179,145deg,-37.2212024121025
272.5GHz,-179,146deg,-35.1566552396113
272.5GHz,-179,147deg,-31.1310935444264
272.5GHz,-179,148deg,-28.6783564053427
272.5GHz,-179,149deg,-27.6058119492767
272.5GHz,-179,150deg,-27.494983399341
272.5GHz,-179,151deg,-27.8775818175425
272.5GHz,-179,152deg,-28.2853496088118
272.5GHz,-179,153deg,-28.6165711508458
272.5GHz,-179,154deg,-29.1831184505638
272.5GHz,-179,155deg,-30.1335790085474
272.5GHz,-179,156deg,-30.919089874472
272.5GHz,-179,157deg,-30.7045819552439
272.5GHz,-179,158deg,-29.7525795338822
272.5GHz,-179,159deg,-28.597876859684
272.5GHz,-179,160deg,-27.1323852010901
272.5GHz,-179,161deg,-25.4361002526943
272.5GHz,-179,162deg,-24.0592781307512
272.5GHz,-179,163deg,-23.4635831428814
272.5GHz,-179,164deg,-23.8667009345253
272.5GHz,-179,165deg,-25.3506244285996
272.5GHz,-179,166deg,-27.8978585861128
272.5GHz,-179,167deg,-31.341269266604
272.5GHz,-179,168deg,-35.1897321516761
272.5GHz,-179,169deg,-36.2722973176938
272.5GHz,-179,170deg,-32.6010571592375
272.5GHz,-179,171deg,-29.3960771232713
272.5GHz,-179,172deg,-27.5230691947831
272.5GHz,-179,173deg,-25.8843283074987
272.5GHz,-179,174deg,-23.3203324386298
272.5GHz,-179,175deg,-20.3990123861523
272.5GHz,-179,176deg,-18.0872841137325
272.5GHz,-179,177deg,-16.6735456023686
272.5GHz,-179,178deg,-16.1147733808816
272.5GHz,-179,179deg,-16.261288756625
272.5GHz,-179,180deg,-16.9021068220398
272.5GHz,-178,0deg,4.3644229194075
272.5GHz,-178,1deg,4.12630029126597
272.5GHz,-178,2deg,3.61267010932475
272.5GHz,-178,3deg,2.84745696412987
272.5GHz,-178,4deg,1.85025524524474
272.5GHz,-178,5deg,0.626406628624841
272.5GHz,-178,6deg,-0.843950780257901
272.5GHz,-178,7deg,-2.61559768099361
272.5GHz,-178,8deg,-4.78329967126795
272.5GHz,-178,9deg,-7.47122277743139
272.5GHz,-178,10deg,-10.73552270052
272.5GHz,-178,11deg,-13.9858864183435
272.5GHz,-178,12deg,-14.9551890023985
272.5GHz,-178,13deg,-13.3721417454473
272.5GHz,-178,14deg,-11.4806838509088
272.5GHz,-178,15deg,-9.96812230942542
272.5GHz,-178,16deg,-8.84386979841017
272.5GHz,-178,17deg,-8.07438488850184
272.5GHz,-178,18deg,-7.64788283756237
272.5GHz,-178,19deg,-7.55080406336873
272.5GHz,-178,20deg,-7.75338310361551
272.5GHz,-178,21deg,-8.20735380159205
272.5GHz,-178,22deg,-8.85050296068859
272.5GHz,-178,23deg,-9.62327522497693
272.5GHz,-178,24deg,-10.5042275110599
272.5GHz,-178,25deg,-11.5483669339471
272.5GHz,-178,26deg,-12.8929211880728
272.5GHz,-178,27deg,-14.7216473215221
272.5GHz,-178,28deg,-17.1939015665453
272.5GHz,-178,29deg,-20.198990491361
272.5GHz,-178,30deg,-22.4943190997398
272.5GHz,-178,31deg,-22.332996682174
272.5GHz,-178,32deg,-21.1104288653984
272.5GHz,-178,33deg,-20.3453970738882
272.5GHz,-178,34deg,-20.3275276447367
272.5GHz,-178,35deg,-21.0425738655779
272.5GHz,-178,36deg,-22.3957689808188
272.5GHz,-178,37deg,-23.9886733779673
272.5GHz,-178,38deg,-24.7659506308849
272.5GHz,-178,39deg,-23.9952858555859
272.5GHz,-178,40deg,-22.3624131999851
272.5GHz,-178,41deg,-20.4329259963157
272.5GHz,-178,42deg,-18.3337594083002
272.5GHz,-178,43deg,-16.2802231609656
272.5GHz,-178,44deg,-14.5598374873371
272.5GHz,-178,45deg,-13.3716666956641
272.5GHz,-178,46deg,-12.8221913343982
272.5GHz,-178,47deg,-12.9841933129088
272.5GHz,-178,48deg,-13.948181553997
272.5GHz,-178,49deg,-15.8574305810134
272.5GHz,-178,50deg,-18.8305601417128
272.5GHz,-178,51deg,-21.7768522062925
272.5GHz,-178,52deg,-20.6578009090501
272.5GHz,-178,53deg,-17.5483710573294
272.5GHz,-178,54deg,-15.2051381900873
272.5GHz,-178,55deg,-13.7053961156777
272.5GHz,-178,56deg,-12.8205039064587
272.5GHz,-178,57deg,-12.3805714320429
272.5GHz,-178,58deg,-12.2774912535864
272.5GHz,-178,59deg,-12.444216673718
272.5GHz,-178,60deg,-12.829641789315
272.5GHz,-178,61deg,-13.3629689683349
272.5GHz,-178,62deg,-13.9083834021063
272.5GHz,-178,63deg,-14.2441365856408
272.5GHz,-178,64deg,-14.1516357408022
272.5GHz,-178,65deg,-13.6020820378562
272.5GHz,-178,66deg,-12.7868990178714
272.5GHz,-178,67deg,-11.9401069946571
272.5GHz,-178,68deg,-11.2129940126596
272.5GHz,-178,69deg,-10.6713104786502
272.5GHz,-178,70deg,-10.3295307314009
272.5GHz,-178,71deg,-10.1767552793119
272.5GHz,-178,72deg,-10.1903499777958
272.5GHz,-178,73deg,-10.3423765594257
272.5GHz,-178,74deg,-10.6027130710881
272.5GHz,-178,75deg,-10.9409228198257
272.5GHz,-178,76deg,-11.3278000182999
272.5GHz,-178,77deg,-11.7368812060834
272.5GHz,-178,78deg,-12.1458405047226
272.5GHz,-178,79deg,-12.5375192542185
272.5GHz,-178,80deg,-12.9003694737205
272.5GHz,-178,81deg,-13.2282594534039
272.5GHz,-178,82deg,-13.5197756550967
272.5GHz,-178,83deg,-13.7772474198131
272.5GHz,-178,84deg,-14.0056994765156
272.5GHz,-178,85deg,-14.2118609251401
272.5GHz,-178,86deg,-14.4032934078967
272.5GHz,-178,87deg,-14.5876675477314
272.5GHz,-178,88deg,-14.7722015415476
272.5GHz,-178,89deg,-14.9632606250666
272.5GHz,-178,90deg,-15.166095637035
272.5GHz,-178,91deg,-15.3846785038008
272.5GHz,-178,92deg,-15.6215792597306
272.5GHz,-178,93deg,-15.8778272376283
272.5GHz,-178,94deg,-16.1527101646747
272.5GHz,-178,95deg,-16.4434921407571
272.5GHz,-178,96deg,-16.7450814316998
272.5GHz,-178,97deg,-17.0497599058526
272.5GHz,-178,98deg,-17.3471972219361
272.5GHz,-178,99deg,-17.6250820183578
272.5GHz,-178,100deg,-17.8707168877974
272.5GHz,-178,101deg,-18.0737013114742
272.5GHz,-178,102deg,-18.2292931637229
272.5GHz,-178,103deg,-18.3413990448553
272.5GHz,-178,104deg,-18.4239099889139
272.5GHz,-178,105deg,-18.4996538630063
272.5GHz,-178,106deg,-18.5972672186296
272.5GHz,-178,107deg,-18.7469592106466
272.5GHz,-178,108deg,-18.9759305642189
272.5GHz,-178,109deg,-19.3033458288882
272.5GHz,-178,110deg,-19.7338472222747
272.5GHz,-178,111deg,-20.2484343351396
272.5GHz,-178,112deg,-20.7938083247572
272.5GHz,-178,113deg,-21.2789859034273
272.5GHz,-178,114deg,-21.5988127471064
272.5GHz,-178,115deg,-21.6935550704734
272.5GHz,-178,116deg,-21.6016441083143
272.5GHz,-178,117deg,-21.4447886563043
272.5GHz,-178,118deg,-21.3645406941502
272.5GHz,-178,119deg,-21.4759489456857
272.5GHz,-178,120deg,-21.8570624820777
272.5GHz,-178,121deg,-22.5545898422537
272.5GHz,-178,122deg,-23.5866219699781
272.5GHz,-178,123deg,-24.9299459578223
272.5GHz,-178,124deg,-26.4787076580385
272.5GHz,-178,125deg,-27.975396836364
272.5GHz,-178,126deg,-29.0215838560091
272.5GHz,-178,127deg,-29.375479073103
272.5GHz,-178,128deg,-29.2365188025792
272.5GHz,-178,129deg,-28.994645792593
272.5GHz,-178,130deg,-28.9145040437456
272.5GHz,-178,131deg,-29.0947670151509
272.5GHz,-178,132deg,-29.4960626585752
272.5GHz,-178,133deg,-29.9305308152847
272.5GHz,-178,134deg,-30.1096245191011
272.5GHz,-178,135deg,-29.9003604586787
272.5GHz,-178,136deg,-29.5321690349604
272.5GHz,-178,137deg,-29.3976480897573
272.5GHz,-178,138deg,-29.8046353069161
272.5GHz,-178,139deg,-30.9346069729582
272.5GHz,-178,140deg,-32.8309711835363
272.5GHz,-178,141deg,-35.2059763822908
272.5GHz,-178,142deg,-37.1538241128033
272.5GHz,-178,143deg,-38.0221579284915
272.5GHz,-178,144deg,-37.9477012781796
272.5GHz,-178,145deg,-35.9958553547704
272.5GHz,-178,146deg,-32.6497601466641
272.5GHz,-178,147deg,-29.7083993211574
272.5GHz,-178,148deg,-27.7564303056681
272.5GHz,-178,149deg,-26.7867620083957
272.5GHz,-178,150deg,-26.6657728411595
272.5GHz,-178,151deg,-27.1909389670245
272.5GHz,-178,152deg,-28.0821631782579
272.5GHz,-178,153deg,-29.0913301819576
272.5GHz,-178,154deg,-30.1911170716461
272.5GHz,-178,155deg,-31.4068423567307
272.5GHz,-178,156deg,-32.1982613778012
272.5GHz,-178,157deg,-31.6599363288977
272.5GHz,-178,158deg,-30.1373365363971
272.5GHz,-178,159deg,-28.4202259621657
272.5GHz,-178,160deg,-26.6885932871316
272.5GHz,-178,161deg,-25.0657172319725
272.5GHz,-178,162deg,-23.8690629183098
272.5GHz,-178,163deg,-23.4044282185625
272.5GHz,-178,164deg,-23.8627862364135
272.5GHz,-178,165deg,-25.3460658319532
272.5GHz,-178,166deg,-27.8718883161177
272.5GHz,-178,167deg,-31.300217514617
272.5GHz,-178,168deg,-34.9915299988802
272.5GHz,-178,169deg,-35.7596840653596
272.5GHz,-178,170deg,-32.3859706605437
272.5GHz,-178,171deg,-29.3323042024329
272.5GHz,-178,172deg,-27.410482374786
272.5GHz,-178,173deg,-25.6594222927881
272.5GHz,-178,174deg,-23.1046046180257
272.5GHz,-178,175deg,-20.2696227778669
272.5GHz,-178,176deg,-18.0206443191555
272.5GHz,-178,177deg,-16.6391040084987
272.5GHz,-178,178deg,-16.0960179863143
272.5GHz,-178,179deg,-16.2520887543738
272.5GHz,-178,180deg,-16.9021068220398
272.5GHz,-177,0deg,4.3644229194075
272.5GHz,-177,1deg,4.10584286310365
272.5GHz,-177,2deg,3.57386395438922
272.5GHz,-177,3deg,2.7923807299904
272.5GHz,-177,4deg,1.78043527150887
272.5GHz,-177,5deg,0.542054153946505
272.5GHz,-177,6deg,-0.94468472343759
272.5GHz,-177,7deg,-2.7369652009435
272.5GHz,-177,8deg,-4.93175141626064
272.5GHz,-177,9deg,-7.65421825037348
272.5GHz,-177,10deg,-10.9513462235791
272.5GHz,-177,11deg,-14.1572030642307
272.5GHz,-177,12deg,-14.913404072056
272.5GHz,-177,13deg,-13.212691923329
272.5GHz,-177,14deg,-11.3114804168566
272.5GHz,-177,15deg,-9.81997161632475
272.5GHz,-177,16deg,-8.7289097292684
272.5GHz,-177,17deg,-7.9991500141447
272.5GHz,-177,18deg,-7.61746014705265
272.5GHz,-177,19deg,-7.57251389836128
272.5GHz,-177,20deg,-7.83806587271335
272.5GHz,-177,21deg,-8.36722482541673
272.5GHz,-177,22deg,-9.09466268315723
272.5GHz,-177,23deg,-9.95316929524776
272.5GHz,-177,24deg,-10.9113032961907
272.5GHz,-177,25deg,-12.0142776471178
272.5GHz,-177,26deg,-13.3892492704674
272.5GHz,-177,27deg,-15.2038039615746
272.5GHz,-177,28deg,-17.5837117544964
272.5GHz,-177,29deg,-20.3765301876341
272.5GHz,-177,30deg,-22.5218799964336
272.5GHz,-177,31deg,-22.676279522283
272.5GHz,-177,32deg,-21.8199782309622
272.5GHz,-177,33deg,-21.2159811560756
272.5GHz,-177,34deg,-21.1061780238155
272.5GHz,-177,35deg,-21.3120309303879
272.5GHz,-177,36deg,-21.4883776372486
272.5GHz,-177,37deg,-21.281475270982
272.5GHz,-177,38deg,-20.6120151682647
272.5GHz,-177,39deg,-19.7007775398823
272.5GHz,-177,40deg,-18.7489598952154
272.5GHz,-177,41deg,-17.7720991146684
272.5GHz,-177,42deg,-16.7048272147724
272.5GHz,-177,43deg,-15.5795939753
272.5GHz,-177,44deg,-14.5688224051349
272.5GHz,-177,45deg,-13.8862464900743
272.5GHz,-177,46deg,-13.7138785502655
272.5GHz,-177,47deg,-14.2126369232417
272.5GHz,-177,48deg,-15.5843257232253
272.5GHz,-177,49deg,-18.1857208003773
272.5GHz,-177,50deg,-22.639094249853
272.5GHz,-177,51deg,-25.9950407874619
272.5GHz,-177,52deg,-21.028359980337
272.5GHz,-177,53deg,-16.9617385098098
272.5GHz,-177,54deg,-14.453462686666
272.5GHz,-177,55deg,-12.8880567335364
272.5GHz,-177,56deg,-11.9302209340402
272.5GHz,-177,57deg,-11.3872868937038
272.5GHz,-177,58deg,-11.1367574557022
272.5GHz,-177,59deg,-11.0935974219173
272.5GHz,-177,60deg,-11.1893468429722
272.5GHz,-177,61deg,-11.354559122774
272.5GHz,-177,62deg,-11.5083121586299
272.5GHz,-177,63deg,-11.565814988253
272.5GHz,-177,64deg,-11.4688429233448
272.5GHz,-177,65deg,-11.2180846578246
