Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,105deg,-17.7638510043252
272.5GHz,-179,106deg,-18.433954207307
272.5GHz,-179,107deg,-19.1233454762418
272.5GHz,-179,108deg,-19.7407827905871
272.5GHz,-179,109deg,-20.1696738478936
272.5GHz,-179,110deg,-20.3272679268174
272.5GHz,-179,111deg,-20.2317010704569
272.5GHz,-179,112deg,-20.000723591409
272.5GHz,-179,113deg,-19.784335207724
272.5GHz,-179,114deg,-19.7079462101142
272.5GHz,-179,115deg,-19.8581960202131
272.5GHz,-179,116deg,-20.2920083589773
272.5GHz,-179,117deg,-21.0480043324483
272.5GHz,-179,118deg,-22.1502197332252
272.5GHz,-179,119deg,-23.5927507356487
272.5GHz,-179,120deg,-25.2712634915272
272.5GHz,-179,121deg,-26.7965478325914
272.5GHz,-179,122deg,-27.3679498213404
272.5GHz,-179,123deg,-26.5544847248498
272.5GHz,-179,124deg,-24.9873003892713
272.5GHz,-179,125deg,-23.3711436258337
272.5GHz,-179,126deg,-22.0037850967717
272.5GHz,-179,127deg,-20.9822017738069
272.5GHz,-179,128deg,-20.3551457098493
272.5GHz,-179,129deg,-20.1759341876907
272.5GHz,-179,130deg,-20.5220419139525
272.5GHz,-179,131deg,-21.5112215353285
272.5GHz,-179,132deg,-23.3229707585607
272.5GHz,-179,133deg,-26.1863972851596
272.5GHz,-179,134deg,-29.82099420976
272.5GHz,-179,135deg,-30.8018179151736
272.5GHz,-179,136deg,-28.5002283379552
272.5GHz,-179,137deg,-26.9398963469822
272.5GHz,-179,138deg,-26.8826881519979
272.5GHz,-179,139deg,-28.293666505257
272.5GHz,-179,140deg,-30.6753841407126
272.5GHz,-179,141deg,-31.4470570638333
272.5GHz,-179,142deg,-29.7034026684094
272.5GHz,-179,143deg,-28.518843088677
272.5GHz,-179,144deg,-28.9963819962566
272.5GHz,-179,145deg,-31.4577182064077
272.5GHz,-179,146deg,-35.7848782806546
272.5GHz,-179,147deg,-36.734246627759
272.5GHz,-179,148deg,-34.0871275824044
272.5GHz,-179,149deg,-32.3889218447683
272.5GHz,-179,150deg,-29.8015678427239
272.5GHz,-179,151deg,-26.2820089593847
272.5GHz,-179,152deg,-23.5445805639914
272.5GHz,-179,153deg,-22.1313497318498
272.5GHz,-179,154deg,-22.0677727472214
272.5GHz,-179,155deg,-23.1981798381301
272.5GHz,-179,156deg,-24.6057486752793
272.5GHz,-179,157deg,-24.2779303915559
272.5GHz,-179,158deg,-22.7782723721816
272.5GHz,-179,159deg,-22.0730283080146
272.5GHz,-179,160deg,-22.8584208994093
272.5GHz,-179,161deg,-25.4055663429559
272.5GHz,-179,162deg,-29.06648674176
272.5GHz,-179,163deg,-28.5303259092897
272.5GHz,-179,164deg,-25.4909986797894
272.5GHz,-179,165deg,-23.7887982406584
272.5GHz,-179,166deg,-23.3215629886387
272.5GHz,-179,167deg,-23.6909466940794
272.5GHz,-179,168deg,-24.5454680146408
272.5GHz,-179,169deg,-25.3977887436258
272.5GHz,-179,170deg,-25.8462587649661
272.5GHz,-179,171deg,-26.4893002702625
272.5GHz,-179,172deg,-28.9617052793159
272.5GHz,-179,173deg,-35.3410711101258
272.5GHz,-179,174deg,-28.9808472042382
272.5GHz,-179,175deg,-22.7284508280768
272.5GHz,-179,176deg,-19.7279451208259
272.5GHz,-179,177deg,-18.6778575166672
272.5GHz,-179,178deg,-19.0097476220393
272.5GHz,-179,179deg,-20.0329031545451
272.5GHz,-179,180deg,-20.5714533198464
272.5GHz,-178,0deg,1.97880553278578
272.5GHz,-178,1deg,1.53328039620127
272.5GHz,-178,2deg,0.714359476112444
272.5GHz,-178,3deg,-0.402874302589229
272.5GHz,-178,4deg,-1.70717786547552
272.5GHz,-178,5deg,-3.04629762594485
272.5GHz,-178,6deg,-4.25333883021605
272.5GHz,-178,7deg,-5.18516470578944
272.5GHz,-178,8deg,-5.73590300824327
272.5GHz,-178,9deg,-5.8862378393744
272.5GHz,-178,10deg,-5.80325326145708
272.5GHz,-178,11deg,-5.80289882726582
272.5GHz,-178,12deg,-6.19306224658956
272.5GHz,-178,13deg,-7.20006721939768
272.5GHz,-178,14deg,-8.9675932681816
272.5GHz,-178,15deg,-11.3687446664026
272.5GHz,-178,16deg,-12.9344633971252
272.5GHz,-178,17deg,-11.492142992745
272.5GHz,-178,18deg,-8.91789842029737
272.5GHz,-178,19deg,-6.88311664447891
272.5GHz,-178,20deg,-5.58977881665678
272.5GHz,-178,21deg,-4.95696790162985
272.5GHz,-178,22deg,-4.89354030076487
272.5GHz,-178,23deg,-5.31708863466571
272.5GHz,-178,24deg,-6.13749034660991
272.5GHz,-178,25deg,-7.23474630046126
272.5GHz,-178,26deg,-8.44149224505949
272.5GHz,-178,27deg,-9.56218385897089
272.5GHz,-178,28deg,-10.4668045872623
272.5GHz,-178,29deg,-11.1967948971642
272.5GHz,-178,30deg,-11.9402375793202
272.5GHz,-178,31deg,-12.9018683765909
272.5GHz,-178,32deg,-14.1976178606328
272.5GHz,-178,33deg,-15.7662418986248
272.5GHz,-178,34deg,-17.2377953127225
272.5GHz,-178,35deg,-18.020142654519
272.5GHz,-178,36deg,-18.0259271995566
272.5GHz,-178,37deg,-17.8804838282835
272.5GHz,-178,38deg,-18.2103929240895
272.5GHz,-178,39deg,-19.4825073303812
272.5GHz,-178,40deg,-22.3592605674167
272.5GHz,-178,41deg,-27.9947863756127
272.5GHz,-178,42deg,-26.2634896572441
272.5GHz,-178,43deg,-19.580156438406
272.5GHz,-178,44deg,-15.6028249424433
272.5GHz,-178,45deg,-13.180470646995
272.5GHz,-178,46deg,-11.788162533029
272.5GHz,-178,47deg,-11.1957489754084
272.5GHz,-178,48deg,-11.2867828676806
272.5GHz,-178,49deg,-11.9822201693653
272.5GHz,-178,50deg,-13.1635358171276
272.5GHz,-178,51deg,-14.5018814328269
272.5GHz,-178,52deg,-15.2172225637047
272.5GHz,-178,53deg,-14.5715251686741
272.5GHz,-178,54deg,-12.9787704929943
272.5GHz,-178,55deg,-11.2584082928473
272.5GHz,-178,56deg,-9.79535034175481
272.5GHz,-178,57deg,-8.6932759496974
272.5GHz,-178,58deg,-7.97041750650661
272.5GHz,-178,59deg,-7.62618388716067
272.5GHz,-178,60deg,-7.65587565555243
272.5GHz,-178,61deg,-8.04877823902052
272.5GHz,-178,62deg,-8.77537822300125
272.5GHz,-178,63deg,-9.75647626505601
272.5GHz,-178,64deg,-10.8060135393693
272.5GHz,-178,65deg,-11.5900634844282
272.5GHz,-178,66deg,-11.7712368893026
272.5GHz,-178,67deg,-11.335904659406
272.5GHz,-178,68deg,-10.588124660661
272.5GHz,-178,69deg,-9.82130689693166
272.5GHz,-178,70deg,-9.17979068243341
272.5GHz,-178,71deg,-8.70204066398695
272.5GHz,-178,72deg,-8.37834410184188
272.5GHz,-178,73deg,-8.18272822032596
272.5GHz,-178,74deg,-8.0876245487226
272.5GHz,-178,75deg,-8.07021823903901
272.5GHz,-178,76deg,-8.11461892797688
272.5GHz,-178,77deg,-8.21160175253364
272.5GHz,-178,78deg,-8.35696823385418
272.5GHz,-178,79deg,-8.549417257417
272.5GHz,-178,80deg,-8.78862028246701
272.5GHz,-178,81deg,-9.07387904570116
272.5GHz,-178,82deg,-9.40343832971832
272.5GHz,-178,83deg,-9.77433593527875
272.5GHz,-178,84deg,-10.1826047932007
272.5GHz,-178,85deg,-10.6236511242747
272.5GHz,-178,86deg,-11.0926699168983
272.5GHz,-178,87deg,-11.5849984313294
272.5GHz,-178,88deg,-12.0963424120727
272.5GHz,-178,89deg,-12.6228394719939
272.5GHz,-178,90deg,-13.1609523941605
272.5GHz,-178,91deg,-13.707213283672
272.5GHz,-178,92deg,-14.2578682378239
272.5GHz,-178,93deg,-14.8085023925807
272.5GHz,-178,94deg,-15.3537567714856
272.5GHz,-178,95deg,-15.8872753030125
272.5GHz,-178,96deg,-16.4020237478464
272.5GHz,-178,97deg,-16.8910685071839
272.5GHz,-178,98deg,-17.3487605479818
272.5GHz,-178,99deg,-17.7720490131516
272.5GHz,-178,100deg,-18.1614446646955
272.5GHz,-178,101deg,-18.5211192766093
272.5GHz,-178,102deg,-18.8578609364479
272.5GHz,-178,103deg,-19.1790335794529
272.5GHz,-178,104deg,-19.4901064347079
272.5GHz,-178,105deg,-19.7925574209285
272.5GHz,-178,106deg,-20.0829687375925
272.5GHz,-178,107deg,-20.3538931736723
272.5GHz,-178,108deg,-20.5964596197026
272.5GHz,-178,109deg,-20.8037068791555
272.5GHz,-178,110deg,-20.9728316911057
272.5GHz,-178,111deg,-21.104909181782
272.5GHz,-178,112deg,-21.2025394464756
272.5GHz,-178,113deg,-21.2680434876928
272.5GHz,-178,114deg,-21.3051945052334
272.5GHz,-178,115deg,-21.3249229923744
272.5GHz,-178,116deg,-21.3512555246398
272.5GHz,-178,117deg,-21.4215543636294
272.5GHz,-178,118deg,-21.5773302788735
272.5GHz,-178,119deg,-21.8455176755435
272.5GHz,-178,120deg,-22.2106827875714
272.5GHz,-178,121deg,-22.5812219319651
272.5GHz,-178,122deg,-22.7773544657317
272.5GHz,-178,123deg,-22.6117730847031
272.5GHz,-178,124deg,-22.0587278610828
272.5GHz,-178,125deg,-21.3002513256876
272.5GHz,-178,126deg,-20.5790564092349
272.5GHz,-178,127deg,-20.0765333564604
272.5GHz,-178,128deg,-19.9022080189376
272.5GHz,-178,129deg,-20.1263621934209
272.5GHz,-178,130deg,-20.810111156432
272.5GHz,-178,131deg,-22.0269311312346
272.5GHz,-178,132deg,-23.8799138978518
272.5GHz,-178,133deg,-26.5093799315885
272.5GHz,-178,134deg,-30.0031357044692
272.5GHz,-178,135deg,-33.619032872216
272.5GHz,-178,136deg,-34.5200864067357
272.5GHz,-178,137deg,-33.2715034496126
272.5GHz,-178,138deg,-32.4103173865228
272.5GHz,-178,139deg,-32.0755872805351
272.5GHz,-178,140deg,-31.5499501947859
272.5GHz,-178,141deg,-30.5063778485622
272.5GHz,-178,142deg,-29.5139859750377
272.5GHz,-178,143deg,-29.2546668391461
272.5GHz,-178,144deg,-30.1696664192224
272.5GHz,-178,145deg,-32.6268663062717
272.5GHz,-178,146deg,-36.3759358773059
272.5GHz,-178,147deg,-36.48716002474
272.5GHz,-178,148deg,-33.1409791314966
272.5GHz,-178,149deg,-30.5742441503559
272.5GHz,-178,150deg,-28.3275110550153
272.5GHz,-178,151deg,-26.0130019983944
272.5GHz,-178,152deg,-24.0927494175819
272.5GHz,-178,153deg,-23.0707691859538
272.5GHz,-178,154deg,-23.2050845474194
272.5GHz,-178,155deg,-24.5164534088537
272.5GHz,-178,156deg,-26.0943638467254
272.5GHz,-178,157deg,-25.479792859765
272.5GHz,-178,158deg,-23.5124571714614
272.5GHz,-178,159deg,-22.4956998020085
272.5GHz,-178,160deg,-23.0822977539455
272.5GHz,-178,161deg,-25.5901668055897
272.5GHz,-178,162deg,-29.7049708141226
272.5GHz,-178,163deg,-28.9576454283504
272.5GHz,-178,164deg,-25.2010290422373
272.5GHz,-178,165deg,-23.1607677519946
272.5GHz,-178,166deg,-22.5515952823181
272.5GHz,-178,167deg,-22.9256659249908
272.5GHz,-178,168deg,-23.9107886453124
272.5GHz,-178,169deg,-25.0224669554947
272.5GHz,-178,170deg,-25.8301596808803
272.5GHz,-178,171deg,-26.8092883264302
272.5GHz,-178,172deg,-29.6073315718907
272.5GHz,-178,173deg,-36.12617315201
272.5GHz,-178,174deg,-28.7093021061934
272.5GHz,-178,175deg,-22.6472438213722
272.5GHz,-178,176deg,-19.7052274167647
272.5GHz,-178,177deg,-18.6616271680486
272.5GHz,-178,178deg,-18.9821145065837
272.5GHz,-178,179deg,-20.0046599971216
272.5GHz,-178,180deg,-20.5714533198464
272.5GHz,-177,0deg,1.97880553278578
272.5GHz,-177,1deg,1.50548423469962
272.5GHz,-177,2deg,0.662904061641384
272.5GHz,-177,3deg,-0.469555133230327
272.5GHz,-177,4deg,-1.77605140488834
272.5GHz,-177,5deg,-3.10551834476077
272.5GHz,-177,6deg,-4.30722988246281
272.5GHz,-177,7deg,-5.26587163693427
272.5GHz,-177,8deg,-5.88682244270354
272.5GHz,-177,9deg,-6.11921605461197
272.5GHz,-177,10deg,-6.08138415586658
272.5GHz,-177,11deg,-6.0706455153271
272.5GHz,-177,12deg,-6.40062631191922
272.5GHz,-177,13deg,-7.29885336336558
272.5GHz,-177,14deg,-8.89229237137593
272.5GHz,-177,15deg,-11.0361417425871
272.5GHz,-177,16deg,-12.4666044195612
272.5GHz,-177,17deg,-11.3115438408685
272.5GHz,-177,18deg,-8.97322409277681
272.5GHz,-177,19deg,-7.05650639427527
272.5GHz,-177,20deg,-5.8491779681771
272.5GHz,-177,21deg,-5.2953763913762
272.5GHz,-177,22deg,-5.29837607715029
272.5GHz,-177,23deg,-5.75670942674649
272.5GHz,-177,24deg,-6.55740893712133
272.5GHz,-177,25deg,-7.57124159388109
272.5GHz,-177,26deg,-8.66748483862783
272.5GHz,-177,27deg,-9.75638458734072
272.5GHz,-177,28deg,-10.8360328473546
272.5GHz,-177,29deg,-11.9949056024687
272.5GHz,-177,30deg,-13.3575749890108
272.5GHz,-177,31deg,-15.0045360759063
272.5GHz,-177,32deg,-16.8670303607154
272.5GHz,-177,33deg,-18.5782457452199
272.5GHz,-177,34deg,-19.5227871007064
272.5GHz,-177,35deg,-19.5023792492621
272.5GHz,-177,36deg,-19.008661682145
272.5GHz,-177,37deg,-18.5793787341206
272.5GHz,-177,38deg,-18.5700037133489
272.5GHz,-177,39deg,-19.3030249380982
272.5GHz,-177,40deg,-21.1759909655064
272.5GHz,-177,41deg,-24.1925268134095
272.5GHz,-177,42deg,-23.776515025025
272.5GHz,-177,43deg,-19.1388598162569
272.5GHz,-177,44deg,-15.5463703839217
272.5GHz,-177,45deg,-13.3084920328791
272.5GHz,-177,46deg,-12.1369628191776
272.5GHz,-177,47deg,-11.862431225957
272.5GHz,-177,48deg,-12.3830501403754
272.5GHz,-177,49deg,-13.5297018710287
272.5GHz,-177,50deg,-14.7242312866273
272.5GHz,-177,51deg,-14.7466435544927
272.5GHz,-177,52deg,-13.271893532783
272.5GHz,-177,53deg,-11.4029930945369
272.5GHz,-177,54deg,-9.82149801183777
272.5GHz,-177,55deg,-8.6442347784461
272.5GHz,-177,56deg,-7.81975958448455
272.5GHz,-177,57deg,-7.277968069777
272.5GHz,-177,58deg,-6.96548669444402
272.5GHz,-177,59deg,-6.84665391313305
272.5GHz,-177,60deg,-6.89180968536061
272.5GHz,-177,61deg,-7.06115461800671
272.5GHz,-177,62deg,-7.29127125422545
272.5GHz,-177,63deg,-7.49433050250292
272.5GHz,-177,64deg,-7.58129812711456
