Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,103deg,-13.02334816581
272.5GHz,-180,104deg,-13.4848043874339
272.5GHz,-180,105deg,-13.954283495262
272.5GHz,-180,106deg,-14.4171359345339
272.5GHz,-180,107deg,-14.8578295261536
272.5GHz,-180,108deg,-15.264155269809
272.5GHz,-180,109deg,-15.6317187173783
272.5GHz,-180,110deg,-15.9660611569878
272.5GHz,-180,111deg,-16.280102350146
272.5GHz,-180,112deg,-16.5868495606672
272.5GHz,-180,113deg,-16.8900353864956
272.5GHz,-180,114deg,-17.1772836895231
272.5GHz,-180,115deg,-17.4216186502466
272.5GHz,-180,116deg,-17.5960438253583
272.5GHz,-180,117deg,-17.6978293284249
272.5GHz,-180,118deg,-17.7664044271145
272.5GHz,-180,119deg,-17.8789615677542
272.5GHz,-180,120deg,-18.1268200619841
272.5GHz,-180,121deg,-18.5872325963641
272.5GHz,-180,122deg,-19.2938355967738
272.5GHz,-180,123deg,-20.1914276213803
272.5GHz,-180,124deg,-21.071706734032
272.5GHz,-180,125deg,-21.5949540004991
272.5GHz,-180,126deg,-21.5890976505755
272.5GHz,-180,127deg,-21.3155949915785
272.5GHz,-180,128deg,-21.2198384426353
272.5GHz,-180,129deg,-21.6323095553211
272.5GHz,-180,130deg,-22.7099134196235
272.5GHz,-180,131deg,-24.2796631114435
272.5GHz,-180,132deg,-25.2270589630206
272.5GHz,-180,133deg,-24.2217896607336
272.5GHz,-180,134deg,-22.3855794919937
272.5GHz,-180,135deg,-21.0609922585585
272.5GHz,-180,136deg,-20.5837802662157
272.5GHz,-180,137deg,-20.9057053476357
272.5GHz,-180,138deg,-21.7379634975795
272.5GHz,-180,139deg,-22.4320872453265
272.5GHz,-180,140deg,-22.4104988260545
272.5GHz,-180,141deg,-22.060713270309
272.5GHz,-180,142deg,-22.2028380707832
272.5GHz,-180,143deg,-23.3621523652355
272.5GHz,-180,144deg,-25.7867900143079
272.5GHz,-180,145deg,-28.9152268212531
272.5GHz,-180,146deg,-29.6330702694632
272.5GHz,-180,147deg,-28.118017668572
272.5GHz,-180,148deg,-27.3551011842899
272.5GHz,-180,149deg,-27.4246262869306
272.5GHz,-180,150deg,-27.2217926831703
272.5GHz,-180,151deg,-26.4175199196257
272.5GHz,-180,152deg,-26.0953703652226
272.5GHz,-180,153deg,-27.2290643793301
272.5GHz,-180,154deg,-30.4628665778977
272.5GHz,-180,155deg,-34.2055963823581
272.5GHz,-180,156deg,-31.6430826876741
272.5GHz,-180,157deg,-29.3658597175114
272.5GHz,-180,158deg,-29.481582706321
272.5GHz,-180,159deg,-29.8831755138941
272.5GHz,-180,160deg,-27.1167115547174
272.5GHz,-180,161deg,-23.9522219546598
272.5GHz,-180,162deg,-22.2444761009253
272.5GHz,-180,163deg,-21.9350041072337
272.5GHz,-180,164deg,-22.5506708821646
272.5GHz,-180,165deg,-23.07020370511
272.5GHz,-180,166deg,-22.4864716748364
272.5GHz,-180,167deg,-21.2412161170273
272.5GHz,-180,168deg,-20.1142157694872
272.5GHz,-180,169deg,-19.338522382521
272.5GHz,-180,170deg,-19.0021803936009
272.5GHz,-180,171deg,-19.2409751459152
272.5GHz,-180,172deg,-20.0486821541034
272.5GHz,-180,173deg,-20.8410794507586
272.5GHz,-180,174deg,-20.5665614857498
272.5GHz,-180,175deg,-19.4628873118743
272.5GHz,-180,176deg,-18.6529414498147
272.5GHz,-180,177deg,-18.6015153967635
272.5GHz,-180,178deg,-19.2259210167422
272.5GHz,-180,179deg,-20.157836227351
272.5GHz,-180,180deg,-20.8771736972161
272.5GHz,-179,0deg,1.80677695195588
272.5GHz,-179,1deg,1.61170790327585
272.5GHz,-179,2deg,1.24699622426328
272.5GHz,-179,3deg,0.754801143429068
272.5GHz,-179,4deg,0.166356744017672
272.5GHz,-179,5deg,-0.504251223139021
272.5GHz,-179,6deg,-1.22504390705539
272.5GHz,-179,7deg,-1.89296203962263
272.5GHz,-179,8deg,-2.32893996430612
272.5GHz,-179,9deg,-2.40532055192457
272.5GHz,-179,10deg,-2.22051443126915
272.5GHz,-179,11deg,-2.06501057031921
272.5GHz,-179,12deg,-2.24012760130498
272.5GHz,-179,13deg,-2.97320720083393
272.5GHz,-179,14deg,-4.4346119369024
272.5GHz,-179,15deg,-6.75207907462651
272.5GHz,-179,16deg,-9.83907908553307
272.5GHz,-179,17deg,-12.4586836216578
272.5GHz,-179,18deg,-12.3899917832019
272.5GHz,-179,19deg,-11.0075207523057
272.5GHz,-179,20deg,-10.0177005706671
272.5GHz,-179,21deg,-9.59799007706723
272.5GHz,-179,22deg,-9.58361003947537
272.5GHz,-179,23deg,-9.85602744272553
272.5GHz,-179,24deg,-10.4212187099771
272.5GHz,-179,25deg,-11.4083608510723
272.5GHz,-179,26deg,-13.0359606119359
272.5GHz,-179,27deg,-15.520761631348
272.5GHz,-179,28deg,-18.4737338790626
272.5GHz,-179,29deg,-19.1697524995465
272.5GHz,-179,30deg,-17.2320325658853
272.5GHz,-179,31deg,-15.7418233552455
272.5GHz,-179,32deg,-15.439454512335
272.5GHz,-179,33deg,-16.1051693589604
272.5GHz,-179,34deg,-16.9503351714979
272.5GHz,-179,35deg,-16.7008535852399
272.5GHz,-179,36deg,-15.3938006713621
272.5GHz,-179,37deg,-14.1724355497949
272.5GHz,-179,38deg,-13.599736749386
272.5GHz,-179,39deg,-13.799390250735
272.5GHz,-179,40deg,-14.8219535386375
272.5GHz,-179,41deg,-16.7487261476126
272.5GHz,-179,42deg,-19.4145378231179
272.5GHz,-179,43deg,-20.7500899265875
272.5GHz,-179,44deg,-18.5668694004967
272.5GHz,-179,45deg,-15.8728960265064
272.5GHz,-179,46deg,-14.0681525591984
272.5GHz,-179,47deg,-13.1192647098575
272.5GHz,-179,48deg,-12.7930082684828
272.5GHz,-179,49deg,-12.7872102081977
272.5GHz,-179,50deg,-12.7553797498075
272.5GHz,-179,51deg,-12.4821056455719
272.5GHz,-179,52deg,-12.0525404028542
272.5GHz,-179,53deg,-11.7240061967317
272.5GHz,-179,54deg,-11.7067345074114
272.5GHz,-179,55deg,-12.1011077073762
272.5GHz,-179,56deg,-12.9191415125403
272.5GHz,-179,57deg,-14.0935370438428
272.5GHz,-179,58deg,-15.4538108334921
272.5GHz,-179,59deg,-16.7141639607704
272.5GHz,-179,60deg,-17.5927033142941
272.5GHz,-179,61deg,-18.0401072252736
272.5GHz,-179,62deg,-18.2313862976097
272.5GHz,-179,63deg,-18.3068645827704
272.5GHz,-179,64deg,-18.225834220839
272.5GHz,-179,65deg,-17.8249567117654
272.5GHz,-179,66deg,-17.0014402905136
272.5GHz,-179,67deg,-15.8393525628124
272.5GHz,-179,68deg,-14.5320144350621
272.5GHz,-179,69deg,-13.2459436962245
272.5GHz,-179,70deg,-12.0764284838217
272.5GHz,-179,71deg,-11.0650689005098
272.5GHz,-179,72deg,-10.2241526996072
272.5GHz,-179,73deg,-9.55176226242481
272.5GHz,-179,74deg,-9.03915685678636
272.5GHz,-179,75deg,-8.67400858417073
272.5GHz,-179,76deg,-8.44173429451515
272.5GHz,-179,77deg,-8.32603608707534
272.5GHz,-179,78deg,-8.30917921999943
272.5GHz,-179,79deg,-8.37228522227442
272.5GHz,-179,80deg,-8.49581515321137
272.5GHz,-179,81deg,-8.66035197431193
272.5GHz,-179,82deg,-8.84769932174242
272.5GHz,-179,83deg,-9.04217751132084
272.5GHz,-179,84deg,-9.23185137278191
272.5GHz,-179,85deg,-9.40935051141287
272.5GHz,-179,86deg,-9.57201603727509
272.5GHz,-179,87deg,-9.72132117223255
272.5GHz,-179,88deg,-9.86175717572672
272.5GHz,-179,89deg,-9.99951739080241
272.5GHz,-179,90deg,-10.1412961212218
272.5GHz,-179,91deg,-10.2933936480013
272.5GHz,-179,92deg,-10.4611740964078
272.5GHz,-179,93deg,-10.648822275906
272.5GHz,-179,94deg,-10.8593038788099
272.5GHz,-179,95deg,-11.0944346463906
272.5GHz,-179,96deg,-11.3549859182611
272.5GHz,-179,97deg,-11.6407806318302
272.5GHz,-179,98deg,-11.9507583849476
272.5GHz,-179,99deg,-12.2830096966134
272.5GHz,-179,100deg,-12.6347997020771
272.5GHz,-179,101deg,-13.0026212835176
272.5GHz,-179,102deg,-13.3823347665932
272.5GHz,-179,103deg,-13.7694573891643
272.5GHz,-179,104deg,-14.1596452324298
272.5GHz,-179,105deg,-14.5493451159842
272.5GHz,-179,106deg,-14.9364773563857
272.5GHz,-179,107deg,-15.3208666423668
272.5GHz,-179,108deg,-15.7040324325644
272.5GHz,-179,109deg,-16.0879689413172
272.5GHz,-179,110deg,-16.4727627812557
272.5GHz,-179,111deg,-16.8533760419365
272.5GHz,-179,112deg,-17.2167430193993
272.5GHz,-179,113deg,-17.5414498581333
272.5GHz,-179,114deg,-17.8029354751277
272.5GHz,-179,115deg,-17.9853696474062
272.5GHz,-179,116deg,-18.0958443744098
272.5GHz,-179,117deg,-18.1715108827817
272.5GHz,-179,118deg,-18.2735830946681
272.5GHz,-179,119deg,-18.4718470818895
272.5GHz,-179,120deg,-18.8273628267372
272.5GHz,-179,121deg,-19.3751777529582
272.5GHz,-179,122deg,-20.1006648775075
272.5GHz,-179,123deg,-20.9037281836526
272.5GHz,-179,124deg,-21.5776316831256
272.5GHz,-179,125deg,-21.9000675189095
272.5GHz,-179,126deg,-21.8550590932711
272.5GHz,-179,127deg,-21.695659617507
272.5GHz,-179,128deg,-21.7438240845727
272.5GHz,-179,129deg,-22.2316985535809
272.5GHz,-179,130deg,-23.2484736418607
272.5GHz,-179,131deg,-24.5785529346857
272.5GHz,-179,132deg,-25.323348861362
272.5GHz,-179,133deg,-24.5705259242951
272.5GHz,-179,134deg,-23.0796352799442
272.5GHz,-179,135deg,-21.9205694058454
272.5GHz,-179,136deg,-21.4548392362239
272.5GHz,-179,137deg,-21.6628931011825
272.5GHz,-179,138deg,-22.2732522602057
272.5GHz,-179,139deg,-22.740338731296
272.5GHz,-179,140deg,-22.6552906814905
272.5GHz,-179,141deg,-22.3501066762148
272.5GHz,-179,142deg,-22.4832316275092
272.5GHz,-179,143deg,-23.4950282325425
272.5GHz,-179,144deg,-25.5394963183482
272.5GHz,-179,145deg,-28.0015187753493
272.5GHz,-179,146deg,-28.5880979515993
272.5GHz,-179,147deg,-27.3171435369756
272.5GHz,-179,148deg,-26.4423357008141
272.5GHz,-179,149deg,-26.3935918416758
272.5GHz,-179,150deg,-26.670296178015
272.5GHz,-179,151deg,-26.8421271213065
272.5GHz,-179,152deg,-27.2842153381308
272.5GHz,-179,153deg,-28.8194587257777
272.5GHz,-179,154deg,-31.8958444847303
272.5GHz,-179,155deg,-33.4896426919613
272.5GHz,-179,156deg,-30.7071134647121
272.5GHz,-179,157deg,-28.9458551882984
272.5GHz,-179,158deg,-29.071134342479
272.5GHz,-179,159deg,-29.1959768775899
272.5GHz,-179,160deg,-26.6805245386242
272.5GHz,-179,161deg,-23.7643137164467
272.5GHz,-179,162deg,-22.0902292404973
272.5GHz,-179,163deg,-21.6742587160349
272.5GHz,-179,164deg,-22.0891745646185
272.5GHz,-179,165deg,-22.4568123417449
272.5GHz,-179,166deg,-21.9403790618769
272.5GHz,-179,167deg,-20.8347318140741
272.5GHz,-179,168deg,-19.8024729881535
272.5GHz,-179,169deg,-19.098227237229
272.5GHz,-179,170deg,-18.8205280632114
272.5GHz,-179,171deg,-19.0843856396065
272.5GHz,-179,172deg,-19.8633679293263
272.5GHz,-179,173deg,-20.6002113130394
272.5GHz,-179,174deg,-20.345302400825
272.5GHz,-179,175deg,-19.3200683530183
272.5GHz,-179,176deg,-18.5649023204593
272.5GHz,-179,177deg,-18.5406096266645
272.5GHz,-179,178deg,-19.182570395908
272.5GHz,-179,179deg,-20.1342355796073
272.5GHz,-179,180deg,-20.8771736972161
272.5GHz,-178,0deg,1.80677695195588
272.5GHz,-178,1deg,1.58692410472675
272.5GHz,-178,2deg,1.19807472586317
272.5GHz,-178,3deg,0.684806458735412
272.5GHz,-178,4deg,0.0807802670973794
272.5GHz,-178,5deg,-0.598202590724261
272.5GHz,-178,6deg,-1.32016305961173
272.5GHz,-178,7deg,-1.9860881849913
272.5GHz,-178,8deg,-2.42701796092241
272.5GHz,-178,9deg,-2.5249350250908
272.5GHz,-178,10deg,-2.37502269871175
272.5GHz,-178,11deg,-2.25514770362999
272.5GHz,-178,12deg,-2.45646095181426
272.5GHz,-178,13deg,-3.19907061692215
272.5GHz,-178,14deg,-4.64151639559658
272.5GHz,-178,15deg,-6.88223195886994
272.5GHz,-178,16deg,-9.7749054211789
272.5GHz,-178,17deg,-12.1489617295587
272.5GHz,-178,18deg,-12.2019803473516
272.5GHz,-178,19deg,-11.0411718488976
272.5GHz,-178,20deg,-10.1394230143248
272.5GHz,-178,21deg,-9.70789731957359
272.5GHz,-178,22deg,-9.60771601564097
272.5GHz,-178,23deg,-9.72385122618743
272.5GHz,-178,24deg,-10.0499903674705
272.5GHz,-178,25deg,-10.6807819616806
272.5GHz,-178,26deg,-11.7602600814243
272.5GHz,-178,27deg,-13.3960399887096
272.5GHz,-178,28deg,-15.4457645569636
272.5GHz,-178,29deg,-17.0524175932091
272.5GHz,-178,30deg,-17.157436492469
272.5GHz,-178,31deg,-16.4588274915007
272.5GHz,-178,32deg,-16.0528940660466
272.5GHz,-178,33deg,-16.1361453627525
272.5GHz,-178,34deg,-16.3509289752674
272.5GHz,-178,35deg,-16.249807113214
272.5GHz,-178,36deg,-15.8110907608934
272.5GHz,-178,37deg,-15.3754191700387
272.5GHz,-178,38deg,-15.195323362343
272.5GHz,-178,39deg,-15.3269531139415
272.5GHz,-178,40deg,-15.7354294540999
272.5GHz,-178,41deg,-16.363326960347
272.5GHz,-178,42deg,-17.0797263952951
272.5GHz,-178,43deg,-17.5639829455744
272.5GHz,-178,44deg,-17.4418121001871
272.5GHz,-178,45deg,-16.7746385727868
272.5GHz,-178,46deg,-16.013214134875
272.5GHz,-178,47deg,-15.4658251325532
272.5GHz,-178,48deg,-15.1211007367831
272.5GHz,-178,49deg,-14.744682419022
272.5GHz,-178,50deg,-14.1157026274308
272.5GHz,-178,51deg,-13.2775395982405
272.5GHz,-178,52deg,-12.4814215668502
272.5GHz,-178,53deg,-11.9528297785766
272.5GHz,-178,54deg,-11.7992109193206
272.5GHz,-178,55deg,-12.0296482868841
272.5GHz,-178,56deg,-12.5803424179648
272.5GHz,-178,57deg,-13.3255438747039
272.5GHz,-178,58deg,-14.1043965712129
272.5GHz,-178,59deg,-14.7978036303343
272.5GHz,-178,60deg,-15.4144697079658
272.5GHz,-178,61deg,-16.0807430359351
272.5GHz,-178,62deg,-16.9337815660564
272.5GHz,-178,63deg,-17.9956589023199
272.5GHz,-178,64deg,-19.012619793695
272.5GHz,-178,65deg,-19.3448507525353
272.5GHz,-178,66deg,-18.5249587159967
272.5GHz,-178,67deg,-16.9774839724911
272.5GHz,-178,68deg,-15.3482333768705
272.5GHz,-178,69deg,-13.933843172726
272.5GHz,-178,70deg,-12.7974986644178
272.5GHz,-178,71deg,-11.9224848593975
272.5GHz,-178,72deg,-11.2737004417607
272.5GHz,-178,73deg,-10.8160980169846
272.5GHz,-178,74deg,-10.5188180680293
272.5GHz,-178,75deg,-10.3550029183793
272.5GHz,-178,76deg,-10.3005017448879
272.5GHz,-178,77deg,-10.3325616605889
272.5GHz,-178,78deg,-10.4289545317306
272.5GHz,-178,79deg,-10.5677784091467
272.5GHz,-178,80deg,-10.7280463136878
272.5GHz,-178,81deg,-10.8909942998496
272.5GHz,-178,82deg,-11.041779608624
272.5GHz,-178,83deg,-11.1709976434077
272.5GHz,-178,84deg,-11.2754075073097
272.5GHz,-178,85deg,-11.357529200466
272.5GHz,-178,86deg,-11.4242414456151
272.5GHz,-178,87deg,-11.4848797633328
272.5GHz,-178,88deg,-11.5494056829475
272.5GHz,-178,89deg,-11.6270254778315
272.5GHz,-178,90deg,-11.7253654452206
272.5GHz,-178,91deg,-11.8501141272066
272.5GHz,-178,92deg,-12.0049636395574
272.5GHz,-178,93deg,-12.1916906900685
272.5GHz,-178,94deg,-12.4102658922606
272.5GHz,-178,95deg,-12.658936948437
272.5GHz,-178,96deg,-12.9342859179087
272.5GHz,-178,97deg,-13.231312235198
272.5GHz,-178,98deg,-13.5436402584154
272.5GHz,-178,99deg,-13.8639821609019
272.5GHz,-178,100deg,-14.1849782035938
272.5GHz,-178,101deg,-14.5004523566605
272.5GHz,-178,102deg,-14.8069459851051
272.5GHz,-178,103deg,-15.1051703672483
272.5GHz,-178,104deg,-15.4008681474687
272.5GHz,-178,105deg,-15.7046168501937
272.5GHz,-178,106deg,-16.0303460981827
272.5GHz,-178,107deg,-16.3926115865861
272.5GHz,-178,108deg,-16.8027805023415
272.5GHz,-178,109deg,-17.2642314579197
272.5GHz,-178,110deg,-17.7667928834988
272.5GHz,-178,111deg,-18.2816440360606
272.5GHz,-178,112deg,-18.7604756281812
272.5GHz,-178,113deg,-19.1455966941245
272.5GHz,-178,114deg,-19.3946101837955
272.5GHz,-178,115deg,-19.5084564552194
272.5GHz,-178,116deg,-19.5393723237238
272.5GHz,-178,117deg,-19.5704842771683
272.5GHz,-178,118deg,-19.685189757765
272.5GHz,-178,119deg,-19.9452117309838
272.5GHz,-178,120deg,-20.3784810461971
272.5GHz,-178,121deg,-20.9679877359676
272.5GHz,-178,122deg,-21.6369020110287
272.5GHz,-178,123deg,-22.2445441842854
272.5GHz,-178,124deg,-22.6358373863344
272.5GHz,-178,125deg,-22.7565101967249
272.5GHz,-178,126deg,-22.720664708316
272.5GHz,-178,127deg,-22.7371999905326
272.5GHz,-178,128deg,-22.9988620359938
272.5GHz,-178,129deg,-23.6286828437492
272.5GHz,-178,130deg,-24.6348925950313
272.5GHz,-178,131deg,-25.765633614017
272.5GHz,-178,132deg,-26.3242930497716
272.5GHz,-178,133deg,-25.7464217772179
272.5GHz,-178,134deg,-24.5501058716358
272.5GHz,-178,135deg,-23.5236531394906
272.5GHz,-178,136deg,-23.0020205862707
272.5GHz,-178,137deg,-22.9896103076376
272.5GHz,-178,138deg,-23.2726289107762
272.5GHz,-178,139deg,-23.4795579159772
272.5GHz,-178,140deg,-23.3709391463607
272.5GHz,-178,141deg,-23.1542363254124
272.5GHz,-178,142deg,-23.2655940641596
272.5GHz,-178,143deg,-24.0101425719712
272.5GHz,-178,144deg,-25.39488087767
272.5GHz,-178,145deg,-26.8256220595483
272.5GHz,-178,146deg,-27.1478255281457
272.5GHz,-178,147deg,-26.4620525431047
272.5GHz,-178,148deg,-25.9346165539986
272.5GHz,-178,149deg,-26.0489305419582
272.5GHz,-178,150deg,-26.675112910473
272.5GHz,-178,151deg,-27.5215788934074
272.5GHz,-178,152deg,-28.6080342597044
272.5GHz,-178,153deg,-30.3237085999407
272.5GHz,-178,154deg,-32.3551126974831
272.5GHz,-178,155deg,-32.0310912772022
272.5GHz,-178,156deg,-29.8582184139828
272.5GHz,-178,157deg,-28.7189857597389
272.5GHz,-178,158deg,-28.9611566845375
272.5GHz,-178,159deg,-28.8890257393389
272.5GHz,-178,160deg,-26.4791179514537
272.5GHz,-178,161deg,-23.7300908269772
272.5GHz,-178,162deg,-22.0791625939133
272.5GHz,-178,163deg,-21.5731169478218
272.5GHz,-178,164deg,-21.8242894107643
272.5GHz,-178,165deg,-22.0620722923925
272.5GHz,-178,166deg,-21.5680982149934
272.5GHz,-178,167deg,-20.5485174315802
272.5GHz,-178,168deg,-19.5805712845596
272.5GHz,-178,169deg,-18.9286906902832
272.5GHz,-178,170deg,-18.695831436779
272.5GHz,-178,171deg,-18.9754793838048
272.5GHz,-178,172deg,-19.7196446892204
272.5GHz,-178,173deg,-20.3944390045538
272.5GHz,-178,174deg,-20.145896807471
272.5GHz,-178,175deg,-19.1881011827612
272.5GHz,-178,176deg,-18.4837516905712
272.5GHz,-178,177deg,-18.4848004912037
272.5GHz,-178,178deg,-19.1423757770353
272.5GHz,-178,179deg,-20.1116965698834
272.5GHz,-178,180deg,-20.877173697216
272.5GHz,-177,0deg,1.80677695195587
272.5GHz,-177,1deg,1.56214014594143
272.5GHz,-177,2deg,1.14908333521711
272.5GHz,-177,3deg,0.614642833374598
272.5GHz,-177,4deg,-0.00496317049684909
272.5GHz,-177,5deg,-0.691968530123031
272.5GHz,-177,6deg,-1.41415084005097
272.5GHz,-177,7deg,-2.0767078440342
272.5GHz,-177,8deg,-2.52179995707398
272.5GHz,-177,9deg,-2.6424980262934
272.5GHz,-177,10deg,-2.53104375387199
272.5GHz,-177,11deg,-2.45104900285587
272.5GHz,-177,12deg,-2.68115818578132
272.5GHz,-177,13deg,-3.43210375904772
272.5GHz,-177,14deg,-4.84850465132462
272.5GHz,-177,15deg,-6.99894432898987
272.5GHz,-177,16deg,-9.6927666467892
272.5GHz,-177,17deg,-11.8715248636994
272.5GHz,-177,18deg,-12.0864317876414
272.5GHz,-177,19deg,-11.1676753597779
272.5GHz,-177,20deg,-10.3728609297139
272.5GHz,-177,21deg,-9.94580380520814
272.5GHz,-177,22deg,-9.77462523546996
272.5GHz,-177,23deg,-9.74789584646534
272.5GHz,-177,24deg,-9.85143830339794
272.5GHz,-177,25deg,-10.1630738311287
272.5GHz,-177,26deg,-10.7972643634839
272.5GHz,-177,27deg,-11.8347484735207
272.5GHz,-177,28deg,-13.2340717067329
272.5GHz,-177,29deg,-14.7051338061554
272.5GHz,-177,30deg,-15.7142169294679
272.5GHz,-177,31deg,-15.9942208850405
272.5GHz,-177,32deg,-15.8721525400282
272.5GHz,-177,33deg,-15.7217097328289
272.5GHz,-177,34deg,-15.659341977747
272.5GHz,-177,35deg,-15.6941619005353
272.5GHz,-177,36deg,-15.8459341102423
272.5GHz,-177,37deg,-16.0907787370207
272.5GHz,-177,38deg,-16.2683976720915
272.5GHz,-177,39deg,-16.1617249334785
272.5GHz,-177,40deg,-15.7591615716304
272.5GHz,-177,41deg,-15.3007469517252
272.5GHz,-177,42deg,-15.0281223616451
272.5GHz,-177,43deg,-15.0335619680499
272.5GHz,-177,44deg,-15.28349941943
272.5GHz,-177,45deg,-15.698441213924
272.5GHz,-177,46deg,-16.2194864477405
272.5GHz,-177,47deg,-16.7916359219396
272.5GHz,-177,48deg,-17.2318097384389
272.5GHz,-177,49deg,-17.151493959218
272.5GHz,-177,50deg,-16.309524961565
272.5GHz,-177,51deg,-15.0103973640415
272.5GHz,-177,52deg,-13.7377344745875
272.5GHz,-177,53deg,-12.7607189718601
272.5GHz,-177,54deg,-12.1500931298728
272.5GHz,-177,55deg,-11.8793118527519
272.5GHz,-177,56deg,-11.8824863362218
272.5GHz,-177,57deg,-12.0868265073411
272.5GHz,-177,58deg,-12.4403678539789
272.5GHz,-177,59deg,-12.9350148274766
272.5GHz,-177,60deg,-13.6133918215523
272.5GHz,-177,61deg,-14.555942220356
272.5GHz,-177,62deg,-15.8560627910202
272.5GHz,-177,63deg,-17.5735205623009
272.5GHz,-177,64deg,-19.572977484521
272.5GHz,-177,65deg,-21.0554323122036
