Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,97deg,-10.1624515616031
272.5GHz,-180,98deg,-10.3977311271988
272.5GHz,-180,99deg,-10.6571304807801
272.5GHz,-180,100deg,-10.9503601831903
272.5GHz,-180,101deg,-11.2895788899844
272.5GHz,-180,102deg,-11.6881782981235
272.5GHz,-180,103deg,-12.1587715099726
272.5GHz,-180,104deg,-12.710056796162
272.5GHz,-180,105deg,-13.3420152077806
272.5GHz,-180,106deg,-14.0389635632112
272.5GHz,-180,107deg,-14.7613026432481
272.5GHz,-180,108deg,-15.4411278622633
272.5GHz,-180,109deg,-15.9937597459127
272.5GHz,-180,110deg,-16.3552480132263
272.5GHz,-180,111deg,-16.5280733305018
272.5GHz,-180,112deg,-16.5906321778789
272.5GHz,-180,113deg,-16.6589333565075
272.5GHz,-180,114deg,-16.8397857844769
272.5GHz,-180,115deg,-17.2054502873815
272.5GHz,-180,116deg,-17.78456980872
272.5GHz,-180,117deg,-18.5535923152088
272.5GHz,-180,118deg,-19.4237991417176
272.5GHz,-180,119deg,-20.2439891492784
272.5GHz,-180,120deg,-20.8622405744187
272.5GHz,-180,121deg,-21.2339530836528
272.5GHz,-180,122deg,-21.4411699747698
272.5GHz,-180,123deg,-21.5669620283981
272.5GHz,-180,124deg,-21.5673531454109
272.5GHz,-180,125deg,-21.287391091038
272.5GHz,-180,126deg,-20.6575279774815
272.5GHz,-180,127deg,-19.8515144249601
272.5GHz,-180,128deg,-19.1755162192262
272.5GHz,-180,129deg,-18.8979968455497
272.5GHz,-180,130deg,-19.2179640899587
272.5GHz,-180,131deg,-20.3060655050424
272.5GHz,-180,132deg,-22.3056816237633
272.5GHz,-180,133deg,-24.9812632683273
272.5GHz,-180,134deg,-26.2720746265312
272.5GHz,-180,135deg,-24.7136171156242
272.5GHz,-180,136deg,-23.0706646340333
272.5GHz,-180,137deg,-22.663091206291
272.5GHz,-180,138deg,-23.7825797704964
272.5GHz,-180,139deg,-26.9176379047242
272.5GHz,-180,140deg,-33.7429038492737
272.5GHz,-180,141deg,-38.5236206704228
272.5GHz,-180,142deg,-31.5199501526573
272.5GHz,-180,143deg,-29.6643742037577
272.5GHz,-180,144deg,-30.6382531117334
272.5GHz,-180,145deg,-32.5365719130594
272.5GHz,-180,146deg,-31.5735651754718
272.5GHz,-180,147deg,-29.8541785805485
272.5GHz,-180,148deg,-30.0700587024785
272.5GHz,-180,149deg,-31.2203850894395
272.5GHz,-180,150deg,-28.2462840313187
272.5GHz,-180,151deg,-24.1106052179085
272.5GHz,-180,152deg,-21.6930784846932
272.5GHz,-180,153deg,-20.981028358623
272.5GHz,-180,154deg,-21.81972466467
272.5GHz,-180,155deg,-23.9039719835048
272.5GHz,-180,156deg,-25.6059308724114
272.5GHz,-180,157deg,-25.0578222817812
272.5GHz,-180,158deg,-24.4847102765636
272.5GHz,-180,159deg,-25.7455354291778
272.5GHz,-180,160deg,-29.2880365729323
272.5GHz,-180,161deg,-29.8743082230999
272.5GHz,-180,162deg,-25.5430435254705
272.5GHz,-180,163deg,-23.0102702360578
272.5GHz,-180,164deg,-22.1795337657446
272.5GHz,-180,165deg,-22.275513838725
272.5GHz,-180,166deg,-22.5555203151944
272.5GHz,-180,167deg,-22.6924011535283
272.5GHz,-180,168deg,-22.775684176776
272.5GHz,-180,169deg,-22.6439490772954
272.5GHz,-180,170deg,-22.1771758948913
272.5GHz,-180,171deg,-22.0916209237829
272.5GHz,-180,172deg,-23.5452870852877
272.5GHz,-180,173deg,-28.2062168350433
272.5GHz,-180,174deg,-31.1287895259754
272.5GHz,-180,175deg,-23.3271741224456
272.5GHz,-180,176deg,-19.4448968322003
272.5GHz,-180,177deg,-17.8323642946241
272.5GHz,-180,178deg,-17.5457054768293
272.5GHz,-180,179deg,-17.905441653034
272.5GHz,-180,180deg,-18.3168944425151
272.5GHz,-179,0deg,3.50515065417762
272.5GHz,-179,1deg,3.03033243939314
272.5GHz,-179,2deg,2.03717823154665
272.5GHz,-179,3deg,0.509688942390822
272.5GHz,-179,4deg,-1.5868726861805
272.5GHz,-179,5deg,-4.26234859388891
272.5GHz,-179,6deg,-7.23026718903404
272.5GHz,-179,7deg,-9.03994269397104
272.5GHz,-179,8deg,-8.18165872037091
272.5GHz,-179,9deg,-6.26033941233664
272.5GHz,-179,10deg,-4.68323729314255
272.5GHz,-179,11deg,-3.76427323049281
272.5GHz,-179,12deg,-3.56064461178856
272.5GHz,-179,13deg,-4.11294310085732
272.5GHz,-179,14deg,-5.4846426080469
272.5GHz,-179,15deg,-7.75479756746379
272.5GHz,-179,16deg,-10.8322600665076
272.5GHz,-179,17deg,-13.3110364714405
272.5GHz,-179,18deg,-12.4975714742761
272.5GHz,-179,19deg,-10.2531512749018
272.5GHz,-179,20deg,-8.5167838240703
272.5GHz,-179,21deg,-7.49827672317514
272.5GHz,-179,22deg,-7.11909773705075
272.5GHz,-179,23deg,-7.31548009948343
272.5GHz,-179,24deg,-8.04946245933546
272.5GHz,-179,25deg,-9.2806759483659
272.5GHz,-179,26deg,-10.8913012995545
272.5GHz,-179,27deg,-12.4855970727269
272.5GHz,-179,28deg,-13.2477726827013
272.5GHz,-179,29deg,-12.8005729221195
272.5GHz,-179,30deg,-11.9026386567587
272.5GHz,-179,31deg,-11.3315992919905
272.5GHz,-179,32deg,-11.4217722581162
272.5GHz,-179,33deg,-12.3009064088008
272.5GHz,-179,34deg,-14.0257748148227
272.5GHz,-179,35deg,-16.5129146922367
272.5GHz,-179,36deg,-19.1206178064349
272.5GHz,-179,37deg,-20.4891980926483
272.5GHz,-179,38deg,-20.7302759765724
272.5GHz,-179,39deg,-21.1968228977262
272.5GHz,-179,40deg,-21.8588618906178
272.5GHz,-179,41deg,-21.0156644498177
272.5GHz,-179,42deg,-18.5310557055089
272.5GHz,-179,43deg,-16.1154584686641
272.5GHz,-179,44deg,-14.3874982483945
272.5GHz,-179,45deg,-13.3124490582126
272.5GHz,-179,46deg,-12.7258491541792
272.5GHz,-179,47deg,-12.4473467617232
272.5GHz,-179,48deg,-12.3123051198086
272.5GHz,-179,49deg,-12.2086254334939
272.5GHz,-179,50deg,-12.1081148975074
272.5GHz,-179,51deg,-12.0576432014536
272.5GHz,-179,52deg,-12.1338357481309
272.5GHz,-179,53deg,-12.3974425592266
272.5GHz,-179,54deg,-12.8636336175492
272.5GHz,-179,55deg,-13.4784605880673
272.5GHz,-179,56deg,-14.0984851501903
272.5GHz,-179,57deg,-14.5129383559635
272.5GHz,-179,58deg,-14.5671897306803
272.5GHz,-179,59deg,-14.3012549542739
272.5GHz,-179,60deg,-13.907022371357
272.5GHz,-179,61deg,-13.5733485524789
272.5GHz,-179,62deg,-13.4101721059213
272.5GHz,-179,63deg,-13.4551618621213
272.5GHz,-179,64deg,-13.6961907430686
272.5GHz,-179,65deg,-14.0819698220023
272.5GHz,-179,66deg,-14.5210398473602
272.5GHz,-179,67deg,-14.8821896210699
272.5GHz,-179,68deg,-15.0205774602126
272.5GHz,-179,69deg,-14.8420795997412
272.5GHz,-179,70deg,-14.3598258963561
272.5GHz,-179,71deg,-13.6762127863584
272.5GHz,-179,72deg,-12.9131819224254
272.5GHz,-179,73deg,-12.1633480061207
272.5GHz,-179,74deg,-11.4809164607527
272.5GHz,-179,75deg,-10.8912512263741
272.5GHz,-179,76deg,-10.4021640228202
272.5GHz,-179,77deg,-10.0118477864584
272.5GHz,-179,78deg,-9.71360717056314
272.5GHz,-179,79deg,-9.49852857605402
272.5GHz,-179,80deg,-9.3569853692455
272.5GHz,-179,81deg,-9.27950803103072
272.5GHz,-179,82deg,-9.25729682495031
272.5GHz,-179,83deg,-9.28251129506105
272.5GHz,-179,84deg,-9.34839847064737
272.5GHz,-179,85deg,-9.44929087347869
272.5GHz,-179,86deg,-9.5804975956263
272.5GHz,-179,87deg,-9.73811481292378
272.5GHz,-179,88deg,-9.91878848776444
272.5GHz,-179,89deg,-10.1194676131573
272.5GHz,-179,90deg,-10.3371899261862
272.5GHz,-179,91deg,-10.5689438661437
272.5GHz,-179,92deg,-10.8116506046031
272.5GHz,-179,93deg,-11.0623060488518
272.5GHz,-179,94deg,-11.3183099113639
272.5GHz,-179,95deg,-11.5779812892837
272.5GHz,-179,96deg,-11.8412151908367
272.5GHz,-179,97deg,-12.1101787747608
272.5GHz,-179,98deg,-12.3898978753053
272.5GHz,-179,99deg,-12.6885659687625
272.5GHz,-179,100deg,-13.0174284210029
272.5GHz,-179,101deg,-13.3901346173406
272.5GHz,-179,102deg,-13.8214595587145
272.5GHz,-179,103deg,-14.3252150659269
272.5GHz,-179,104deg,-14.9109644776351
272.5GHz,-179,105deg,-15.57888431495
272.5GHz,-179,106deg,-16.3121451264855
272.5GHz,-179,107deg,-17.067671991133
272.5GHz,-179,108deg,-17.7712851242705
272.5GHz,-179,109deg,-18.3315499537131
272.5GHz,-179,110deg,-18.683732250005
272.5GHz,-179,111deg,-18.8406806677479
272.5GHz,-179,112deg,-18.8986839848928
272.5GHz,-179,113deg,-18.9915929496457
272.5GHz,-179,114deg,-19.2423911345304
272.5GHz,-179,115deg,-19.7418241734078
272.5GHz,-179,116deg,-20.5422926024818
272.5GHz,-179,117deg,-21.6412632322822
272.5GHz,-179,118deg,-22.9265566684649
272.5GHz,-179,119deg,-24.0829858587448
272.5GHz,-179,120deg,-24.6382636333076
272.5GHz,-179,121deg,-24.4071822843147
272.5GHz,-179,122deg,-23.7162844220626
272.5GHz,-179,123deg,-22.942142825068
272.5GHz,-179,124deg,-22.2289816823431
272.5GHz,-179,125deg,-21.5705074443944
272.5GHz,-179,126deg,-20.95104478271
272.5GHz,-179,127deg,-20.4271172280156
272.5GHz,-179,128deg,-20.128442909281
272.5GHz,-179,129deg,-20.2196280166997
272.5GHz,-179,130deg,-20.8799467358516
272.5GHz,-179,131deg,-22.3170306104432
272.5GHz,-179,132deg,-24.7749749036438
272.5GHz,-179,133deg,-28.1668370412023
272.5GHz,-179,134deg,-29.6745947531498
272.5GHz,-179,135deg,-27.3997472683587
272.5GHz,-179,136deg,-25.462600113657
272.5GHz,-179,137deg,-25.039636614224
272.5GHz,-179,138deg,-26.3030291735278
272.5GHz,-179,139deg,-29.864226238444
272.5GHz,-179,140deg,-38.5703545529978
272.5GHz,-179,141deg,-38.9809558512167
272.5GHz,-179,142deg,-31.9885291454292
272.5GHz,-179,143deg,-30.1597005754188
272.5GHz,-179,144deg,-30.6572005644926
272.5GHz,-179,145deg,-31.840010406031
272.5GHz,-179,146deg,-31.5674721222562
272.5GHz,-179,147deg,-30.7682099807586
272.5GHz,-179,148deg,-31.2430931587823
272.5GHz,-179,149deg,-31.6234676850676
272.5GHz,-179,150deg,-28.2512105939558
272.5GHz,-179,151deg,-24.497830460928
272.5GHz,-179,152deg,-22.3359300448036
272.5GHz,-179,153deg,-21.7858428853037
272.5GHz,-179,154deg,-22.7827436506793
272.5GHz,-179,155deg,-25.131491549054
272.5GHz,-179,156deg,-27.1096288058842
272.5GHz,-179,157deg,-26.3135154017655
272.5GHz,-179,158deg,-25.3860331902815
272.5GHz,-179,159deg,-26.2436578628184
272.5GHz,-179,160deg,-28.8113642344638
272.5GHz,-179,161deg,-28.8027511456259
272.5GHz,-179,162deg,-25.2609019030768
272.5GHz,-179,163deg,-22.8549215380914
272.5GHz,-179,164deg,-21.8424614793971
272.5GHz,-179,165deg,-21.6472558627099
272.5GHz,-179,166deg,-21.741265945075
272.5GHz,-179,167deg,-21.9201152572451
272.5GHz,-179,168deg,-22.1915522616335
272.5GHz,-179,169deg,-22.3218126194231
272.5GHz,-179,170deg,-22.1210753871778
272.5GHz,-179,171deg,-22.2190225389417
272.5GHz,-179,172deg,-23.7910426723629
272.5GHz,-179,173deg,-28.5918513126335
272.5GHz,-179,174deg,-31.0620151051993
272.5GHz,-179,175deg,-23.2588873792152
272.5GHz,-179,176deg,-19.4061820425635
272.5GHz,-179,177deg,-17.7924158861123
272.5GHz,-179,178deg,-17.5031585689184
272.5GHz,-179,179deg,-17.8774128670095
272.5GHz,-179,180deg,-18.3168944425151
272.5GHz,-178,0deg,3.50515065417762
272.5GHz,-178,1deg,3.00332567096798
272.5GHz,-178,2deg,1.98651093517278
272.5GHz,-178,3deg,0.443026750575902
272.5GHz,-178,4deg,-1.65341459477612
272.5GHz,-178,5deg,-4.2986503502334
272.5GHz,-178,6deg,-7.20553410639224
272.5GHz,-178,7deg,-9.04208261880252
272.5GHz,-178,8deg,-8.36170969323205
272.5GHz,-178,9deg,-6.54438842803894
272.5GHz,-178,10deg,-4.99023025298577
272.5GHz,-178,11deg,-4.05803226677788
272.5GHz,-178,12deg,-3.81854775193847
272.5GHz,-178,13deg,-4.30665233299178
272.5GHz,-178,14deg,-5.56342178344777
272.5GHz,-178,15deg,-7.61911637781556
272.5GHz,-178,16deg,-10.3175476332779
272.5GHz,-178,17deg,-12.5416653517194
272.5GHz,-178,18deg,-12.2833571397348
272.5GHz,-178,19deg,-10.5224091087128
272.5GHz,-178,20deg,-8.9827075759376
272.5GHz,-178,21deg,-8.05510022806446
272.5GHz,-178,22deg,-7.73165299694408
272.5GHz,-178,23deg,-7.96395538098059
272.5GHz,-178,24deg,-8.70599951201053
272.5GHz,-178,25deg,-9.88967070157425
272.5GHz,-178,26deg,-11.3516181847377
272.5GHz,-178,27deg,-12.7051386534387
272.5GHz,-178,28deg,-13.3928682597667
272.5GHz,-178,29deg,-13.2906354538382
272.5GHz,-178,30deg,-12.934623600879
272.5GHz,-178,31deg,-12.8782111855184
272.5GHz,-178,32deg,-13.4137355683657
272.5GHz,-178,33deg,-14.6683710683603
272.5GHz,-178,34deg,-16.6206323827891
272.5GHz,-178,35deg,-18.796340402595
272.5GHz,-178,36deg,-19.8731975188062
272.5GHz,-178,37deg,-19.4317962371057
272.5GHz,-178,38deg,-18.8771599355703
272.5GHz,-178,39deg,-19.0916535630071
272.5GHz,-178,40deg,-20.1553215893778
272.5GHz,-178,41deg,-21.2143445023616
272.5GHz,-178,42deg,-20.3082971765144
272.5GHz,-178,43deg,-17.8117285781085
272.5GHz,-178,44deg,-15.5072710095596
272.5GHz,-178,45deg,-13.9094307624427
272.5GHz,-178,46deg,-13.0000637497856
272.5GHz,-178,47deg,-12.6796121552856
272.5GHz,-178,48deg,-12.8391107023932
272.5GHz,-178,49deg,-13.3518077480399
272.5GHz,-178,50deg,-14.0617501431762
272.5GHz,-178,51deg,-14.8050030450726
272.5GHz,-178,52deg,-15.4696025537207
272.5GHz,-178,53deg,-16.0225956041647
272.5GHz,-178,54deg,-16.4285013247238
272.5GHz,-178,55deg,-16.5408400976581
272.5GHz,-178,56deg,-16.1715648574735
272.5GHz,-178,57deg,-15.3464950117237
272.5GHz,-178,58deg,-14.3440190741689
272.5GHz,-178,59deg,-13.4539809852408
272.5GHz,-178,60deg,-12.8417425132115
272.5GHz,-178,61deg,-12.5676826452152
272.5GHz,-178,62deg,-12.6321056108072
272.5GHz,-178,63deg,-12.9972465703857
272.5GHz,-178,64deg,-13.5867978402786
272.5GHz,-178,65deg,-14.2717532326039
272.5GHz,-178,66deg,-14.8630077409279
272.5GHz,-178,67deg,-15.1541450152232
272.5GHz,-178,68deg,-15.0308832699155
272.5GHz,-178,69deg,-14.5425255953989
272.5GHz,-178,70deg,-13.8371623271414
272.5GHz,-178,71deg,-13.0550314090982
272.5GHz,-178,72deg,-12.2863458882436
272.5GHz,-178,73deg,-11.5794934857565
272.5GHz,-178,74deg,-10.9585925859643
272.5GHz,-178,75deg,-10.4351649617315
272.5GHz,-178,76deg,-10.0138639554112
272.5GHz,-178,77deg,-9.69500582052838
272.5GHz,-178,78deg,-9.47579052132022
272.5GHz,-178,79deg,-9.35107678317775
272.5GHz,-178,80deg,-9.3140127939552
272.5GHz,-178,81deg,-9.35659629393427
272.5GHz,-178,82deg,-9.47016973707523
272.5GHz,-178,83deg,-9.64584463584858
272.5GHz,-178,84deg,-9.87485054271681
272.5GHz,-178,85deg,-10.1488053771953
272.5GHz,-178,86deg,-10.4599039870428
272.5GHz,-178,87deg,-10.8010231710845
272.5GHz,-178,88deg,-11.1657459121456
272.5GHz,-178,89deg,-11.5483160113188
272.5GHz,-178,90deg,-11.9435460482942
272.5GHz,-178,91deg,-12.3467148577276
272.5GHz,-178,92deg,-12.7535027522983
272.5GHz,-178,93deg,-13.1600195539955
272.5GHz,-178,94deg,-13.562976571677
272.5GHz,-178,95deg,-13.9600324867477
272.5GHz,-178,96deg,-14.3503001790151
272.5GHz,-178,97deg,-14.7349398387203
272.5GHz,-178,98deg,-15.1176985962621
272.5GHz,-178,99deg,-15.5052135160435
272.5GHz,-178,100deg,-15.9068938310966
272.5GHz,-178,101deg,-16.3342363806623
272.5GHz,-178,102deg,-16.7994710248657
272.5GHz,-178,103deg,-17.3134356996287
272.5GHz,-178,104deg,-17.882536720946
272.5GHz,-178,105deg,-18.5046623015823
272.5GHz,-178,106deg,-19.1643068585642
272.5GHz,-178,107deg,-19.8285338737731
272.5GHz,-178,108deg,-20.4481290049009
272.5GHz,-178,109deg,-20.9703350194125
272.5GHz,-178,110deg,-21.3643875385655
272.5GHz,-178,111deg,-21.6460047399782
272.5GHz,-178,112deg,-21.8797294314327
272.5GHz,-178,113deg,-22.1566618205271
272.5GHz,-178,114deg,-22.5663651353003
272.5GHz,-178,115deg,-23.1765773263153
272.5GHz,-178,116deg,-24.0151617081212
272.5GHz,-178,117deg,-25.0351225188227
272.5GHz,-178,118deg,-26.0466116665585
272.5GHz,-178,119deg,-26.6789452090259
272.5GHz,-178,120deg,-26.6024220043755
272.5GHz,-178,121deg,-25.9084368293306
272.5GHz,-178,122deg,-24.9776396361536
272.5GHz,-178,123deg,-24.0924021028433
272.5GHz,-178,124deg,-23.3559291858187
272.5GHz,-178,125deg,-22.7784922309498
272.5GHz,-178,126deg,-22.3583319061492
272.5GHz,-178,127deg,-22.1286358738852
272.5GHz,-178,128deg,-22.1728409964034
272.5GHz,-178,129deg,-22.6199795393657
272.5GHz,-178,130deg,-23.6407174107859
272.5GHz,-178,131deg,-25.4546448327681
272.5GHz,-178,132deg,-28.2789699550465
272.5GHz,-178,133deg,-31.4972711544926
272.5GHz,-178,134deg,-31.4499775834123
272.5GHz,-178,135deg,-28.9651744170239
272.5GHz,-178,136deg,-27.4420686918262
272.5GHz,-178,137deg,-27.4205000172181
272.5GHz,-178,138deg,-29.0860253574751
272.5GHz,-178,139deg,-32.9914795952291
272.5GHz,-178,140deg,-37.6580633925639
272.5GHz,-178,141deg,-33.581809625766
272.5GHz,-178,142deg,-30.0719486204455
272.5GHz,-178,143deg,-28.8327119561822
272.5GHz,-178,144deg,-29.1337899540336
272.5GHz,-178,145deg,-30.192309831454
272.5GHz,-178,146deg,-30.8115436963402
272.5GHz,-178,147deg,-30.5977425810217
272.5GHz,-178,148deg,-30.2350349234369
272.5GHz,-178,149deg,-29.3005403315459
272.5GHz,-178,150deg,-27.0616785939204
272.5GHz,-178,151deg,-24.6384071884336
272.5GHz,-178,152deg,-23.1331339994883
272.5GHz,-178,153deg,-22.9155899204307
272.5GHz,-178,154deg,-24.1543738751289
272.5GHz,-178,155deg,-26.8343420697506
272.5GHz,-178,156deg,-29.0631581174288
272.5GHz,-178,157deg,-27.7552266142866
272.5GHz,-178,158deg,-26.3307245616083
272.5GHz,-178,159deg,-26.676484723821
272.5GHz,-178,160deg,-28.3459505184786
272.5GHz,-178,161deg,-28.0861068163465
272.5GHz,-178,162deg,-25.1506663470277
272.5GHz,-178,163deg,-22.8231559721444
272.5GHz,-178,164deg,-21.6225533322452
272.5GHz,-178,165deg,-21.1775222122413
272.5GHz,-178,166deg,-21.1298677697547
272.5GHz,-178,167deg,-21.3404463575973
272.5GHz,-178,168deg,-21.7568521581288
272.5GHz,-178,169deg,-22.0982340337359
272.5GHz,-178,170deg,-22.1224000731264
272.5GHz,-178,171deg,-22.3821494409277
272.5GHz,-178,172deg,-24.0607733364414
272.5GHz,-178,173deg,-28.9850349954816
272.5GHz,-178,174deg,-30.9615703541056
272.5GHz,-178,175deg,-23.1963778799319
272.5GHz,-178,176deg,-19.3728644659171
272.5GHz,-178,177deg,-17.7562767717072
272.5GHz,-178,178deg,-17.4629171239807
272.5GHz,-178,179deg,-17.850180484205
272.5GHz,-178,180deg,-18.3168944425151
272.5GHz,-177,0deg,3.50515065417762
272.5GHz,-177,1deg,2.97645559098632
272.5GHz,-177,2deg,1.93630947638175
272.5GHz,-177,3deg,0.377489090265493
272.5GHz,-177,4deg,-1.71782874137453
272.5GHz,-177,5deg,-4.33234697660244
272.5GHz,-177,6deg,-7.18091438127958
272.5GHz,-177,7deg,-9.04448583599519
272.5GHz,-177,8deg,-8.53871388808184
272.5GHz,-177,9deg,-6.82764974457467
272.5GHz,-177,10deg,-5.29627687975382
272.5GHz,-177,11deg,-4.34874475658039
272.5GHz,-177,12deg,-4.07010978828189
272.5GHz,-177,13deg,-4.48986645214694
272.5GHz,-177,14deg,-5.62884001205718
272.5GHz,-177,15deg,-7.47828309924388
272.5GHz,-177,16deg,-9.84466730045366
272.5GHz,-177,17deg,-11.828477847875
272.5GHz,-177,18deg,-11.9361920771661
272.5GHz,-177,19deg,-10.629049840662
272.5GHz,-177,20deg,-9.31919428353554
272.5GHz,-177,21deg,-8.50651334290812
272.5GHz,-177,22deg,-8.24843028694989
272.5GHz,-177,23deg,-8.51030985872942
272.5GHz,-177,24deg,-9.23369919916083
272.5GHz,-177,25deg,-10.3187919311835
272.5GHz,-177,26deg,-11.5660135611213
272.5GHz,-177,27deg,-12.6315951375174
272.5GHz,-177,28deg,-13.1921876370432
272.5GHz,-177,29deg,-13.3065100191707
272.5GHz,-177,30deg,-13.3784415714592
272.5GHz,-177,31deg,-13.7860734520444
272.5GHz,-177,32deg,-14.738091227952
272.5GHz,-177,33deg,-16.2681563922098
272.5GHz,-177,34deg,-18.0642352367712
272.5GHz,-177,35deg,-19.1129275399455
272.5GHz,-177,36deg,-18.6085533084259
272.5GHz,-177,37deg,-17.4225551771832
272.5GHz,-177,38deg,-16.517849099284
272.5GHz,-177,39deg,-16.1880659696972
272.5GHz,-177,40deg,-16.4269546222002
272.5GHz,-177,41deg,-17.0445620503773
272.5GHz,-177,42deg,-17.5349341040566
272.5GHz,-177,43deg,-17.1923131220724
272.5GHz,-177,44deg,-15.9830791402461
272.5GHz,-177,45deg,-14.5895308486585
272.5GHz,-177,46deg,-13.5086218866517
272.5GHz,-177,47deg,-12.8811874472477
272.5GHz,-177,48deg,-12.6526265504473
272.5GHz,-177,49deg,-12.6501560325912
272.5GHz,-177,50deg,-12.6307346261478
272.5GHz,-177,51deg,-12.4044843196619
272.5GHz,-177,52deg,-11.9730967580382
272.5GHz,-177,53deg,-11.4888503792628
272.5GHz,-177,54deg,-11.0908311764917
272.5GHz,-177,55deg,-10.8162492912867
272.5GHz,-177,56deg,-10.6087771171237
272.5GHz,-177,57deg,-10.3742933135632
272.5GHz,-177,58deg,-10.0539762893091
272.5GHz,-177,59deg,-9.66845588696803
272.5GHz,-177,60deg,-9.29703072608245
272.5GHz,-177,61deg,-9.02387569837747
272.5GHz,-177,62deg,-8.9026798550685
272.5GHz,-177,63deg,-8.94955753885881
272.5GHz,-177,64deg,-9.14936086188929
