Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,113deg,-25.6154111339657
272.5GHz,-180,114deg,-25.4386126839542
272.5GHz,-180,115deg,-25.4863480202161
272.5GHz,-180,116deg,-25.81976723293
272.5GHz,-180,117deg,-26.5017636222105
272.5GHz,-180,118deg,-27.5944546467982
272.5GHz,-180,119deg,-29.1314184737107
272.5GHz,-180,120deg,-30.9865246039584
272.5GHz,-180,121deg,-32.4781884595667
272.5GHz,-180,122deg,-32.3673854191217
272.5GHz,-180,123deg,-30.7690966649118
272.5GHz,-180,124deg,-28.883104133902
272.5GHz,-180,125deg,-27.249277247489
272.5GHz,-180,126deg,-25.9371456503966
272.5GHz,-180,127deg,-24.9159324939121
272.5GHz,-180,128deg,-24.1668952747347
272.5GHz,-180,129deg,-23.6949733647629
272.5GHz,-180,130deg,-23.5080698589536
272.5GHz,-180,131deg,-23.5861436113683
272.5GHz,-180,132deg,-23.8496415819934
272.5GHz,-180,133deg,-24.1494137112072
272.5GHz,-180,134deg,-24.3295021218108
272.5GHz,-180,135deg,-24.3624929525464
272.5GHz,-180,136deg,-24.4001373311616
272.5GHz,-180,137deg,-24.6510875843162
272.5GHz,-180,138deg,-25.2205391432311
272.5GHz,-180,139deg,-25.9763693148933
272.5GHz,-180,140deg,-26.4759934015503
272.5GHz,-180,141deg,-26.3331011949943
272.5GHz,-180,142deg,-25.8433413369144
272.5GHz,-180,143deg,-25.668040599747
272.5GHz,-180,144deg,-26.2993753775958
272.5GHz,-180,145deg,-28.0852493680156
272.5GHz,-180,146deg,-31.3005574470017
272.5GHz,-180,147deg,-34.8080619551597
272.5GHz,-180,148deg,-33.9047385827325
272.5GHz,-180,149deg,-31.7416783704756
272.5GHz,-180,150deg,-31.2644797059753
272.5GHz,-180,151deg,-32.6285164922378
272.5GHz,-180,152deg,-35.5926847583772
272.5GHz,-180,153deg,-37.4662397903144
272.5GHz,-180,154deg,-35.2688444631202
272.5GHz,-180,155deg,-32.8546636022941
272.5GHz,-180,156deg,-31.1742034427798
272.5GHz,-180,157deg,-29.9124030611789
272.5GHz,-180,158deg,-29.1678577369533
272.5GHz,-180,159deg,-29.3832586810369
272.5GHz,-180,160deg,-31.176942137127
272.5GHz,-180,161deg,-35.790850924814
272.5GHz,-180,162deg,-43.0377666971577
272.5GHz,-180,163deg,-35.455019256111
272.5GHz,-180,164deg,-31.592291678372
272.5GHz,-180,165deg,-30.7590859983277
272.5GHz,-180,166deg,-32.1579363605069
272.5GHz,-180,167deg,-35.1124392443774
272.5GHz,-180,168deg,-35.5646569977156
272.5GHz,-180,169deg,-32.9360247153599
272.5GHz,-180,170deg,-30.9433660601491
272.5GHz,-180,171deg,-28.9158281156572
272.5GHz,-180,172deg,-26.0183342425431
272.5GHz,-180,173deg,-23.1004208108208
272.5GHz,-180,174deg,-20.8923811027143
272.5GHz,-180,175deg,-19.5124409079098
272.5GHz,-180,176deg,-18.8505676406163
272.5GHz,-180,177deg,-18.7238708413741
272.5GHz,-180,178deg,-18.907297162462
272.5GHz,-180,179deg,-19.1624595422201
272.5GHz,-180,180deg,-19.3099363862456
272.5GHz,-179,0deg,2.91693073854991
272.5GHz,-179,1deg,2.95817588991233
272.5GHz,-179,2deg,2.75224839918216
272.5GHz,-179,3deg,2.29307181299118
272.5GHz,-179,4deg,1.58067466824495
272.5GHz,-179,5deg,0.615104461143333
272.5GHz,-179,6deg,-0.612279967817534
272.5GHz,-179,7deg,-2.12850665573132
272.5GHz,-179,8deg,-3.98916260407538
272.5GHz,-179,9deg,-6.29189505238896
272.5GHz,-179,10deg,-9.20179728079284
272.5GHz,-179,11deg,-13.0051523693943
272.5GHz,-179,12deg,-18.1745444549427
272.5GHz,-179,13deg,-24.2375191058342
272.5GHz,-179,14deg,-24.3340784900784
272.5GHz,-179,15deg,-22.4455577735244
272.5GHz,-179,16deg,-22.8101085151116
272.5GHz,-179,17deg,-25.8420801217398
272.5GHz,-179,18deg,-29.4996095171441
272.5GHz,-179,19deg,-23.569739335552
272.5GHz,-179,20deg,-18.5106436294717
272.5GHz,-179,21deg,-15.3598248659222
272.5GHz,-179,22deg,-13.3541746878757
272.5GHz,-179,23deg,-12.1206561123885
272.5GHz,-179,24deg,-11.4629795068355
272.5GHz,-179,25deg,-11.2629977424719
272.5GHz,-179,26deg,-11.4378353127934
272.5GHz,-179,27deg,-11.9168751997399
272.5GHz,-179,28deg,-12.6268385875744
272.5GHz,-179,29deg,-13.4828924836441
272.5GHz,-179,30deg,-14.3894472249711
272.5GHz,-179,31deg,-15.2582414136642
272.5GHz,-179,32deg,-16.0476397491651
272.5GHz,-179,33deg,-16.8052697357694
272.5GHz,-179,34deg,-17.6734404717462
272.5GHz,-179,35deg,-18.8342331705108
272.5GHz,-179,36deg,-20.3775923379046
272.5GHz,-179,37deg,-21.9520435991251
272.5GHz,-179,38deg,-22.3461411804208
272.5GHz,-179,39deg,-21.0455048589531
272.5GHz,-179,40deg,-19.3071399704296
272.5GHz,-179,41deg,-17.9332538314577
272.5GHz,-179,42deg,-16.9822085151347
272.5GHz,-179,43deg,-16.2552638112884
272.5GHz,-179,44deg,-15.5364058865753
272.5GHz,-179,45deg,-14.7453998087074
272.5GHz,-179,46deg,-13.9679715865967
272.5GHz,-179,47deg,-13.3508425363948
272.5GHz,-179,48deg,-13.0053928566743
272.5GHz,-179,49deg,-12.9860452411889
272.5GHz,-179,50deg,-13.3031570493451
272.5GHz,-179,51deg,-13.9308715449483
272.5GHz,-179,52deg,-14.7920453589235
272.5GHz,-179,53deg,-15.7137563628129
272.5GHz,-179,54deg,-16.3928320559721
272.5GHz,-179,55deg,-16.5210366107889
272.5GHz,-179,56deg,-16.083144467313
272.5GHz,-179,57deg,-15.3783325437273
272.5GHz,-179,58deg,-14.7235209659738
272.5GHz,-179,59deg,-14.304189802199
272.5GHz,-179,60deg,-14.2047404219837
272.5GHz,-179,61deg,-14.4635559534157
272.5GHz,-179,62deg,-15.1060509958387
272.5GHz,-179,63deg,-16.160634769248
272.5GHz,-179,64deg,-17.6624596485048
272.5GHz,-179,65deg,-19.6299818195665
272.5GHz,-179,66deg,-21.930267701869
272.5GHz,-179,67deg,-23.823225601951
272.5GHz,-179,68deg,-23.9095167036912
272.5GHz,-179,69deg,-22.3935688120614
272.5GHz,-179,70deg,-20.646973685598
272.5GHz,-179,71deg,-19.2308860074394
272.5GHz,-179,72deg,-18.207654892397
272.5GHz,-179,73deg,-17.5289668679201
272.5GHz,-179,74deg,-17.1381295232518
272.5GHz,-179,75deg,-16.9877617726371
272.5GHz,-179,76deg,-17.0397593006115
272.5GHz,-179,77deg,-17.2623154495819
272.5GHz,-179,78deg,-17.6269317095498
272.5GHz,-179,79deg,-18.1058848570896
272.5GHz,-179,80deg,-18.6702425078142
272.5GHz,-179,81deg,-19.2886606560689
272.5GHz,-179,82deg,-19.9274565507275
272.5GHz,-179,83deg,-20.5525577005406
272.5GHz,-179,84deg,-21.1335227339038
272.5GHz,-179,85deg,-21.6487188130317
272.5GHz,-179,86deg,-22.0894782515475
272.5GHz,-179,87deg,-22.4609463878715
272.5GHz,-179,88deg,-22.779014390874
272.5GHz,-179,89deg,-23.0649322604907
272.5GHz,-179,90deg,-23.3400178841601
272.5GHz,-179,91deg,-23.6220230197326
272.5GHz,-179,92deg,-23.9233962760024
272.5GHz,-179,93deg,-24.2509160579394
272.5GHz,-179,94deg,-24.6060691973448
272.5GHz,-179,95deg,-24.9857882996212
272.5GHz,-179,96deg,-25.383437307346
272.5GHz,-179,97deg,-25.7901077750317
272.5GHz,-179,98deg,-26.1963008386246
272.5GHz,-179,99deg,-26.593906835546
272.5GHz,-179,100deg,-26.9781109681779
272.5GHz,-179,101deg,-27.3486079212231
272.5GHz,-179,102deg,-27.7094917556119
272.5GHz,-179,103deg,-28.0674385174394
272.5GHz,-179,104deg,-28.4281090515445
272.5GHz,-179,105deg,-28.7908187551246
272.5GHz,-179,106deg,-29.1415986205957
272.5GHz,-179,107deg,-29.4457680485602
272.5GHz,-179,108deg,-29.6446780796781
272.5GHz,-179,109deg,-29.6668414640312
272.5GHz,-179,110deg,-29.4615755245975
272.5GHz,-179,111deg,-29.0400251330569
272.5GHz,-179,112deg,-28.4859422877602
272.5GHz,-179,113deg,-27.9247817262154
272.5GHz,-179,114deg,-27.4840176698789
272.5GHz,-179,115deg,-27.2737306628373
272.5GHz,-179,116deg,-27.3869978638235
272.5GHz,-179,117deg,-27.9070767552822
272.5GHz,-179,118deg,-28.9062136302473
272.5GHz,-179,119deg,-30.3981453473736
272.5GHz,-179,120deg,-32.1081762028554
272.5GHz,-179,121deg,-32.9602025360642
272.5GHz,-179,122deg,-31.908904677125
272.5GHz,-179,123deg,-29.9049896347487
272.5GHz,-179,124deg,-28.0356962538969
272.5GHz,-179,125deg,-26.5738427222426
272.5GHz,-179,126deg,-25.4971695494441
272.5GHz,-179,127deg,-24.748710388705
272.5GHz,-179,128deg,-24.3035242001301
272.5GHz,-179,129deg,-24.1752252716142
272.5GHz,-179,130deg,-24.3970832679627
272.5GHz,-179,131deg,-24.9858426323811
272.5GHz,-179,132deg,-25.8803994317751
272.5GHz,-179,133deg,-26.8486367431954
272.5GHz,-179,134deg,-27.4773106475402
272.5GHz,-179,135deg,-27.5206827172242
272.5GHz,-179,136deg,-27.2477260826883
272.5GHz,-179,137deg,-27.1073321910477
272.5GHz,-179,138deg,-27.3436050956101
272.5GHz,-179,139deg,-27.9560221623194
272.5GHz,-179,140deg,-28.7548453760516
272.5GHz,-179,141deg,-29.4935683938711
272.5GHz,-179,142deg,-30.1348203314354
272.5GHz,-179,143deg,-30.9330110422722
272.5GHz,-179,144deg,-32.1376338672637
272.5GHz,-179,145deg,-33.5797809454667
272.5GHz,-179,146deg,-34.4351480192955
272.5GHz,-179,147deg,-34.2766029500746
272.5GHz,-179,148deg,-33.9162356384993
272.5GHz,-179,149deg,-33.7664538495797
272.5GHz,-179,150deg,-33.1671863918261
272.5GHz,-179,151deg,-31.7324534774321
272.5GHz,-179,152deg,-30.3506995866287
272.5GHz,-179,153deg,-29.8461654678369
272.5GHz,-179,154deg,-30.4559940637456
272.5GHz,-179,155deg,-31.6754070246091
272.5GHz,-179,156deg,-31.6634246701326
272.5GHz,-179,157deg,-30.0415257381082
272.5GHz,-179,158deg,-28.8482899584187
272.5GHz,-179,159deg,-29.1265828139024
272.5GHz,-179,160deg,-31.4882315216748
272.5GHz,-179,161deg,-37.471873608481
272.5GHz,-179,162deg,-40.8325217224989
272.5GHz,-179,163deg,-33.5713349322759
272.5GHz,-179,164deg,-30.818905352467
272.5GHz,-179,165deg,-30.7140836730055
272.5GHz,-179,166deg,-32.7362583722338
272.5GHz,-179,167deg,-35.8405472347577
272.5GHz,-179,168deg,-35.1560720060771
272.5GHz,-179,169deg,-32.4429903795231
272.5GHz,-179,170deg,-30.6584249568007
272.5GHz,-179,171deg,-28.686790097018
272.5GHz,-179,172deg,-25.7960213492289
272.5GHz,-179,173deg,-22.928153405113
272.5GHz,-179,174deg,-20.7782802862119
272.5GHz,-179,175deg,-19.4434329886604
272.5GHz,-179,176deg,-18.8113925609195
272.5GHz,-179,177deg,-18.7020973530917
272.5GHz,-179,178deg,-18.8941091042075
272.5GHz,-179,179deg,-19.1539625818289
272.5GHz,-179,180deg,-19.3099363862456
272.5GHz,-178,0deg,2.91693073854991
272.5GHz,-178,1deg,2.93462005894669
272.5GHz,-178,2deg,2.70590126608014
272.5GHz,-178,3deg,2.22459473593932
272.5GHz,-178,4deg,1.49041721429261
272.5GHz,-178,5deg,0.503580942363309
272.5GHz,-178,6deg,-0.743304627577992
272.5GHz,-178,7deg,-2.27464726230541
272.5GHz,-178,8deg,-4.14200662565627
272.5GHz,-178,9deg,-6.43704476197059
272.5GHz,-178,10deg,-9.31386826625831
272.5GHz,-178,11deg,-13.0307760537674
272.5GHz,-178,12deg,-17.9666440697072
272.5GHz,-178,13deg,-23.5122084042929
272.5GHz,-178,14deg,-24.0204210297454
272.5GHz,-178,15deg,-22.3949501501518
272.5GHz,-178,16deg,-22.64501067005
272.5GHz,-178,17deg,-25.1406182548498
272.5GHz,-178,18deg,-28.1514086773117
272.5GHz,-178,19deg,-23.921927990249
272.5GHz,-178,20deg,-19.1685108018684
272.5GHz,-178,21deg,-16.0460716782401
272.5GHz,-178,22deg,-13.9885741846889
272.5GHz,-178,23deg,-12.6114747585356
272.5GHz,-178,24deg,-11.6772236835511
272.5GHz,-178,25deg,-11.0301291326337
272.5GHz,-178,26deg,-10.5745859056214
272.5GHz,-178,27deg,-10.2659757196169
272.5GHz,-178,28deg,-10.0973510618534
272.5GHz,-178,29deg,-10.081598086996
272.5GHz,-178,30deg,-10.2373878799271
272.5GHz,-178,31deg,-10.5846650144306
272.5GHz,-178,32deg,-11.1495310308231
272.5GHz,-178,33deg,-11.9753854387461
272.5GHz,-178,34deg,-13.1374489612633
272.5GHz,-178,35deg,-14.760803434381
272.5GHz,-178,36deg,-17.0459891081137
272.5GHz,-178,37deg,-20.2769165501758
272.5GHz,-178,38deg,-24.2651758550834
272.5GHz,-178,39deg,-24.8798802383914
272.5GHz,-178,40deg,-21.4675790751258
272.5GHz,-178,41deg,-18.6032324954513
272.5GHz,-178,42deg,-16.6787234855019
272.5GHz,-178,43deg,-15.3994306177109
272.5GHz,-178,44deg,-14.5571522312643
272.5GHz,-178,45deg,-14.0389454721344
272.5GHz,-178,46deg,-13.7952724782762
272.5GHz,-178,47deg,-13.8068022525886
272.5GHz,-178,48deg,-14.0508616264652
272.5GHz,-178,49deg,-14.4689757609279
272.5GHz,-178,50deg,-14.9390901047203
272.5GHz,-178,51deg,-15.2743992253516
272.5GHz,-178,52deg,-15.293066796748
272.5GHz,-178,53deg,-14.9411739469477
272.5GHz,-178,54deg,-14.3271147851861
272.5GHz,-178,55deg,-13.6221525757927
272.5GHz,-178,56deg,-12.965628252893
272.5GHz,-178,57deg,-12.4442813882805
272.5GHz,-178,58deg,-12.1076367421906
272.5GHz,-178,59deg,-11.9844446549086
272.5GHz,-178,60deg,-12.0920126065453
272.5GHz,-178,61deg,-12.4401094970692
272.5GHz,-178,62deg,-13.031342303522
272.5GHz,-178,63deg,-13.8579152863138
272.5GHz,-178,64deg,-14.8923452647129
272.5GHz,-178,65deg,-16.0676535197343
272.5GHz,-178,66deg,-17.2460268123019
272.5GHz,-178,67deg,-18.2021722344372
272.5GHz,-178,68deg,-18.6996066054945
272.5GHz,-178,69deg,-18.6714565731512
272.5GHz,-178,70deg,-18.2800723094702
272.5GHz,-178,71deg,-17.758279791401
272.5GHz,-178,72deg,-17.2712225120724
272.5GHz,-178,73deg,-16.9010006425337
272.5GHz,-178,74deg,-16.6779224511397
272.5GHz,-178,75deg,-16.6068391855407
272.5GHz,-178,76deg,-16.6813064197217
272.5GHz,-178,77deg,-16.8899647426138
272.5GHz,-178,78deg,-17.2190288245706
272.5GHz,-178,79deg,-17.6529925021648
272.5GHz,-178,80deg,-18.1745772412917
272.5GHz,-178,81deg,-18.7644617860899
272.5GHz,-178,82deg,-19.4011617695239
272.5GHz,-178,83deg,-20.0613966521284
272.5GHz,-178,84deg,-20.7212444420059
272.5GHz,-178,85deg,-21.3582051553547
272.5GHz,-178,86deg,-21.9538966665895
272.5GHz,-178,87deg,-22.4966108353733
272.5GHz,-178,88deg,-22.9827183189271
272.5GHz,-178,89deg,-23.4162525236882
272.5GHz,-178,90deg,-23.8068093355795
272.5GHz,-178,91deg,-24.1666089396178
272.5GHz,-178,92deg,-24.5077187904848
272.5GHz,-178,93deg,-24.8400868638047
272.5GHz,-178,94deg,-25.1705620711203
272.5GHz,-178,95deg,-25.5027720106291
272.5GHz,-178,96deg,-25.8376262868432
272.5GHz,-178,97deg,-26.1742147848634
272.5GHz,-178,98deg,-26.5108753362874
272.5GHz,-178,99deg,-26.8461858859124
272.5GHz,-178,100deg,-27.1796365763682
272.5GHz,-178,101deg,-27.511830212004
272.5GHz,-178,102deg,-27.844276451785
272.5GHz,-178,103deg,-28.1791118722528
272.5GHz,-178,104deg,-28.5192043643433
272.5GHz,-178,105deg,-28.8688388656306
272.5GHz,-178,106deg,-29.2343636796702
272.5GHz,-178,107deg,-29.622906578687
272.5GHz,-178,108deg,-30.0360550076854
272.5GHz,-178,109deg,-30.455294280815
272.5GHz,-178,110deg,-30.819975788965
272.5GHz,-178,111deg,-31.0140481141399
272.5GHz,-178,112deg,-30.9034485339856
272.5GHz,-178,113deg,-30.4418598178871
272.5GHz,-178,114deg,-29.7421626280589
272.5GHz,-178,115deg,-29.0122145928638
272.5GHz,-178,116deg,-28.4461962414326
272.5GHz,-178,117deg,-28.1794167996923
272.5GHz,-178,118deg,-28.2908501965216
272.5GHz,-178,119deg,-28.800672723057
272.5GHz,-178,120deg,-29.6175754751885
272.5GHz,-178,121deg,-30.4016919231271
272.5GHz,-178,122deg,-30.5250110211027
272.5GHz,-178,123deg,-29.6652568327976
272.5GHz,-178,124deg,-28.2731225534294
272.5GHz,-178,125deg,-26.8959814186717
272.5GHz,-178,126deg,-25.7704356400486
272.5GHz,-178,127deg,-24.9481780790131
272.5GHz,-178,128deg,-24.4367400120267
272.5GHz,-178,129deg,-24.261933715448
272.5GHz,-178,130deg,-24.4853035253899
272.5GHz,-178,131deg,-25.200610904812
272.5GHz,-178,132deg,-26.5173207293762
272.5GHz,-178,133deg,-28.4932494539333
272.5GHz,-178,134deg,-30.804850660749
272.5GHz,-178,135deg,-31.9929754508985
272.5GHz,-178,136deg,-31.084936997038
272.5GHz,-178,137deg,-29.716094025596
272.5GHz,-178,138deg,-28.9914073622083
272.5GHz,-178,139deg,-29.0832503987167
272.5GHz,-178,140deg,-29.8642154423837
272.5GHz,-178,141deg,-30.8902210844355
272.5GHz,-178,142deg,-31.1855381051085
272.5GHz,-178,143deg,-30.1520039928064
272.5GHz,-178,144deg,-28.5877594761695
272.5GHz,-178,145deg,-27.3531266199722
272.5GHz,-178,146deg,-26.7567773808224
272.5GHz,-178,147deg,-26.7754611787468
272.5GHz,-178,148deg,-27.0371293612356
272.5GHz,-178,149deg,-26.7829073791416
272.5GHz,-178,150deg,-25.7109069995232
272.5GHz,-178,151deg,-24.5396326376205
272.5GHz,-178,152deg,-24.0064968239454
272.5GHz,-178,153deg,-24.4736179643499
272.5GHz,-178,154deg,-26.0987795390385
272.5GHz,-178,155deg,-28.5925705261819
272.5GHz,-178,156deg,-29.9144328643193
272.5GHz,-178,157deg,-28.8049930067086
272.5GHz,-178,158deg,-27.9478069254983
272.5GHz,-178,159deg,-28.7532575494428
272.5GHz,-178,160deg,-31.9445709761247
272.5GHz,-178,161deg,-38.5668732929517
272.5GHz,-178,162deg,-36.3816188695078
272.5GHz,-178,163deg,-31.5650852183037
272.5GHz,-178,164deg,-29.9972169388794
272.5GHz,-178,165deg,-30.6936417485317
272.5GHz,-178,166deg,-33.371491873876
272.5GHz,-178,167deg,-36.2540343105067
272.5GHz,-178,168deg,-34.5245935823355
272.5GHz,-178,169deg,-32.0142040720092
272.5GHz,-178,170deg,-30.4863004012672
272.5GHz,-178,171deg,-28.5478199408397
272.5GHz,-178,172deg,-25.6270255748885
272.5GHz,-178,173deg,-22.7865376719731
272.5GHz,-178,174deg,-20.6826503352022
272.5GHz,-178,175deg,-19.3863870815194
272.5GHz,-178,176deg,-18.7804767686093
272.5GHz,-178,177deg,-18.6858335943716
272.5GHz,-178,178deg,-18.8837978996095
272.5GHz,-178,179deg,-19.1462416715217
272.5GHz,-178,180deg,-19.3099363862456
272.5GHz,-177,0deg,2.91693073854991
272.5GHz,-177,1deg,2.91099362424818
272.5GHz,-177,2deg,2.65937426604777
272.5GHz,-177,3deg,2.15580171612953
272.5GHz,-177,4deg,1.39966604187191
272.5GHz,-177,5deg,0.391336365938746
272.5GHz,-177,6deg,-0.875247508843431
272.5GHz,-177,7deg,-2.42162350825156
272.5GHz,-177,8deg,-4.29490284431516
272.5GHz,-177,9deg,-6.58027367275403
272.5GHz,-177,10deg,-9.42045887417449
272.5GHz,-177,11deg,-13.0461866120497
272.5GHz,-177,12deg,-17.752002593856
272.5GHz,-177,13deg,-22.8364325173591
272.5GHz,-177,14deg,-23.5978964147548
272.5GHz,-177,15deg,-22.1640426589228
272.5GHz,-177,16deg,-22.2067198561736
272.5GHz,-177,17deg,-24.0474412642171
272.5GHz,-177,18deg,-26.434411595503
272.5GHz,-177,19deg,-24.0537632024504
272.5GHz,-177,20deg,-19.7994328155052
272.5GHz,-177,21deg,-16.6637955077009
272.5GHz,-177,22deg,-14.4614090865261
272.5GHz,-177,23deg,-12.8260692390626
272.5GHz,-177,24deg,-11.4944923898095
272.5GHz,-177,25deg,-10.3134275545768
272.5GHz,-177,26deg,-9.23866126884033
272.5GHz,-177,27deg,-8.30398503222072
272.5GHz,-177,28deg,-7.57108825757729
272.5GHz,-177,29deg,-7.09392534634438
272.5GHz,-177,30deg,-6.90751345457387
272.5GHz,-177,31deg,-7.03100427822505
272.5GHz,-177,32deg,-7.47500965748653
272.5GHz,-177,33deg,-8.24930653341926
272.5GHz,-177,34deg,-9.37098240407972
272.5GHz,-177,35deg,-10.8750434251378
272.5GHz,-177,36deg,-12.8315444578075
272.5GHz,-177,37deg,-15.3755883094711
272.5GHz,-177,38deg,-18.7348615853103
272.5GHz,-177,39deg,-22.8287236349016
272.5GHz,-177,40deg,-23.8977916405374
272.5GHz,-177,41deg,-20.2400664753118
272.5GHz,-177,42deg,-16.839975034866
272.5GHz,-177,43deg,-14.3650607425039
272.5GHz,-177,44deg,-12.582329059703
272.5GHz,-177,45deg,-11.3165206764411
272.5GHz,-177,46deg,-10.4511623685065
272.5GHz,-177,47deg,-9.89274589079462
272.5GHz,-177,48deg,-9.55250613736033
272.5GHz,-177,49deg,-9.34353281681183
272.5GHz,-177,50deg,-9.19012666050349
272.5GHz,-177,51deg,-9.04229462198366
272.5GHz,-177,52deg,-8.88322847636987
272.5GHz,-177,53deg,-8.72253808848894
272.5GHz,-177,54deg,-8.58117088269541
272.5GHz,-177,55deg,-8.47954436486517
272.5GHz,-177,56deg,-8.43402038751795
272.5GHz,-177,57deg,-8.45901734956668
272.5GHz,-177,58deg,-8.56983196908599
272.5GHz,-177,59deg,-8.78329437251091
272.5GHz,-177,60deg,-9.11616696583647
272.5GHz,-177,61deg,-9.58258896297727
272.5GHz,-177,62deg,-10.1916230255238
272.5GHz,-177,63deg,-10.9449156421946
272.5GHz,-177,64deg,-11.8334234772977
272.5GHz,-177,65deg,-12.8314371927159
