Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,58deg,-11.1690098196849
272.5GHz,-180,59deg,-11.3657896962765
272.5GHz,-180,60deg,-11.4611190853103
272.5GHz,-180,61deg,-11.4834221518038
272.5GHz,-180,62deg,-11.4898994171964
272.5GHz,-180,63deg,-11.5278065888395
272.5GHz,-180,64deg,-11.6127617200228
272.5GHz,-180,65deg,-11.7253080182822
272.5GHz,-180,66deg,-11.8189504301854
272.5GHz,-180,67deg,-11.8369266592534
272.5GHz,-180,68deg,-11.7352818430238
272.5GHz,-180,69deg,-11.502565572102
272.5GHz,-180,70deg,-11.1633055152125
272.5GHz,-180,71deg,-10.7638882148699
272.5GHz,-180,72deg,-10.3532569472761
272.5GHz,-180,73deg,-9.9701930081566
272.5GHz,-180,74deg,-9.63943477725771
272.5GHz,-180,75deg,-9.37315213382605
272.5GHz,-180,76deg,-9.17419550389854
272.5GHz,-180,77deg,-9.03927209588519
272.5GHz,-180,78deg,-8.96148842865255
272.5GHz,-180,79deg,-8.93225279247783
272.5GHz,-180,80deg,-8.9426661673775
272.5GHz,-180,81deg,-8.9845080381785
272.5GHz,-180,82deg,-9.05087467089449
272.5GHz,-180,83deg,-9.13650034472264
272.5GHz,-180,84deg,-9.23779488513037
272.5GHz,-180,85deg,-9.35265219986619
272.5GHz,-180,86deg,-9.4801065908308
272.5GHz,-180,87deg,-9.61992267588911
272.5GHz,-180,88deg,-9.7721969152703
272.5GHz,-180,89deg,-9.93702914923032
272.5GHz,-180,90deg,-10.1143001100695
272.5GHz,-180,91deg,-10.3035726727303
272.5GHz,-180,92deg,-10.5041231281557
272.5GHz,-180,93deg,-10.7151019599182
272.5GHz,-180,94deg,-10.9358167356102
272.5GHz,-180,95deg,-11.1661177652932
272.5GHz,-180,96deg,-11.4068473178328
272.5GHz,-180,97deg,-11.6602868571696
272.5GHz,-180,98deg,-11.9305099880725
272.5GHz,-180,99deg,-12.2235293204634
272.5GHz,-180,100deg,-12.5471165813895
272.5GHz,-180,101deg,-12.910169696195
272.5GHz,-180,102deg,-13.3214799527395
272.5GHz,-180,103deg,-13.7876998226326
272.5GHz,-180,104deg,-14.3102461784984
272.5GHz,-180,105deg,-14.8809258509336
272.5GHz,-180,106deg,-15.4766262492671
272.5GHz,-180,107deg,-16.0551863251011
272.5GHz,-180,108deg,-16.5578264125002
272.5GHz,-180,109deg,-16.9252018873516
272.5GHz,-180,110deg,-17.1261853987408
272.5GHz,-180,111deg,-17.1807452620051
272.5GHz,-180,112deg,-17.155267138382
272.5GHz,-180,113deg,-17.1344146820924
272.5GHz,-180,114deg,-17.1932973548801
272.5GHz,-180,115deg,-17.3837110219228
272.5GHz,-180,116deg,-17.7319704189488
272.5GHz,-180,117deg,-18.2418643034286
272.5GHz,-180,118deg,-18.8998082575824
272.5GHz,-180,119deg,-19.6822503292607
272.5GHz,-180,120deg,-20.5636390242041
272.5GHz,-180,121deg,-21.5154735922319
272.5GHz,-180,122deg,-22.4784008981036
272.5GHz,-180,123deg,-23.3010872218555
272.5GHz,-180,124deg,-23.7202566530867
272.5GHz,-180,125deg,-23.5550204839757
272.5GHz,-180,126deg,-22.9787722136832
272.5GHz,-180,127deg,-22.4014618394906
272.5GHz,-180,128deg,-22.1844460393503
272.5GHz,-180,129deg,-22.580565386613
272.5GHz,-180,130deg,-23.8011521738157
272.5GHz,-180,131deg,-26.0135371404202
272.5GHz,-180,132deg,-28.6625743552981
272.5GHz,-180,133deg,-28.5398699240326
272.5GHz,-180,134deg,-25.8138415139601
272.5GHz,-180,135deg,-23.7170139303213
272.5GHz,-180,136deg,-22.8614654039187
272.5GHz,-180,137deg,-23.2394267159738
272.5GHz,-180,138deg,-24.8530025946807
272.5GHz,-180,139deg,-27.4327677622339
272.5GHz,-180,140deg,-29.0345336355471
272.5GHz,-180,141deg,-27.9750170602681
272.5GHz,-180,142deg,-26.9366403607993
272.5GHz,-180,143deg,-27.4476866091015
272.5GHz,-180,144deg,-29.9433391106473
272.5GHz,-180,145deg,-34.0627807927051
272.5GHz,-180,146deg,-34.0994958767855
272.5GHz,-180,147deg,-31.6876594457221
272.5GHz,-180,148deg,-31.4316028455657
272.5GHz,-180,149deg,-31.8566843012275
272.5GHz,-180,150deg,-29.0504672108777
272.5GHz,-180,151deg,-25.5415409423607
272.5GHz,-180,152deg,-23.5835253605634
272.5GHz,-180,153deg,-23.2912435119481
272.5GHz,-180,154deg,-24.5746627672477
272.5GHz,-180,155deg,-26.9936410159627
272.5GHz,-180,156deg,-28.3770302968511
272.5GHz,-180,157deg,-27.6667772211454
272.5GHz,-180,158deg,-27.7313942888739
272.5GHz,-180,159deg,-30.001619445533
272.5GHz,-180,160deg,-32.2152942367183
272.5GHz,-180,161deg,-28.2019935134287
272.5GHz,-180,162deg,-24.6109954832902
272.5GHz,-180,163deg,-22.8485526132571
272.5GHz,-180,164deg,-22.2631027832749
272.5GHz,-180,165deg,-22.2346952992303
272.5GHz,-180,166deg,-22.3517196161187
272.5GHz,-180,167deg,-22.5569468711567
272.5GHz,-180,168deg,-22.8324435315604
272.5GHz,-180,169deg,-22.8766356664432
272.5GHz,-180,170deg,-22.592120900763
272.5GHz,-180,171deg,-22.4933662280674
272.5GHz,-180,172deg,-22.9339106229998
272.5GHz,-180,173deg,-23.1088248634311
272.5GHz,-180,174deg,-21.62254199375
272.5GHz,-180,175deg,-19.4102514467611
272.5GHz,-180,176deg,-17.8207955974427
272.5GHz,-180,177deg,-17.118191734367
272.5GHz,-180,178deg,-17.119917925692
272.5GHz,-180,179deg,-17.5166523009325
272.5GHz,-180,180deg,-18.0338210853818
272.5GHz,-179,0deg,3.9960505659168
272.5GHz,-179,1deg,3.71919753229173
272.5GHz,-179,2deg,3.11998123676284
272.5GHz,-179,3deg,2.19662789264516
272.5GHz,-179,4deg,0.935337582836692
272.5GHz,-179,5deg,-0.696855589742161
272.5GHz,-179,6deg,-2.74409882007171
272.5GHz,-179,7deg,-5.18479581242582
272.5GHz,-179,8deg,-7.58843685582704
272.5GHz,-179,9deg,-8.60970698325234
272.5GHz,-179,10deg,-7.71020983629836
272.5GHz,-179,11deg,-6.35649833026494
272.5GHz,-179,12deg,-5.48883143360363
272.5GHz,-179,13deg,-5.30691495884918
272.5GHz,-179,14deg,-5.79933823708165
272.5GHz,-179,15deg,-6.89967625500067
272.5GHz,-179,16deg,-8.49698820657687
272.5GHz,-179,17deg,-10.4072293153628
272.5GHz,-179,18deg,-12.333346157358
272.5GHz,-179,19deg,-13.8557324484138
272.5GHz,-179,20deg,-14.6113930865607
272.5GHz,-179,21deg,-14.6727157914379
272.5GHz,-179,22deg,-14.5016628868907
272.5GHz,-179,23deg,-14.4952363088759
272.5GHz,-179,24deg,-14.8064405476166
272.5GHz,-179,25deg,-15.4008816370979
272.5GHz,-179,26deg,-16.1100047704743
272.5GHz,-179,27deg,-16.6394228999205
272.5GHz,-179,28deg,-16.6848587564033
272.5GHz,-179,29deg,-16.2776041073786
272.5GHz,-179,30deg,-15.8668863012193
272.5GHz,-179,31deg,-15.9701056408452
272.5GHz,-179,32deg,-17.0153638427948
272.5GHz,-179,33deg,-19.4891083400208
272.5GHz,-179,34deg,-24.0724049685771
272.5GHz,-179,35deg,-26.6465646542483
272.5GHz,-179,36deg,-21.7068138681592
272.5GHz,-179,37deg,-18.4383197357565
272.5GHz,-179,38deg,-17.0035031661417
272.5GHz,-179,39deg,-16.9129149832161
272.5GHz,-179,40deg,-18.0042460939616
272.5GHz,-179,41deg,-20.2690696955079
272.5GHz,-179,42deg,-23.186520090877
272.5GHz,-179,43deg,-23.4236016833687
272.5GHz,-179,44deg,-20.4700494898264
272.5GHz,-179,45deg,-17.8294425136586
272.5GHz,-179,46deg,-16.0972209858403
272.5GHz,-179,47deg,-15.0774087109553
272.5GHz,-179,48deg,-14.5476033809491
272.5GHz,-179,49deg,-14.30718749373
272.5GHz,-179,50deg,-14.1833703274223
272.5GHz,-179,51deg,-14.061372256205
272.5GHz,-179,52deg,-13.9013059293827
272.5GHz,-179,53deg,-13.7048620517717
272.5GHz,-179,54deg,-13.4622200543386
272.5GHz,-179,55deg,-13.1381510435153
272.5GHz,-179,56deg,-12.7103311818659
272.5GHz,-179,57deg,-12.2130580030376
272.5GHz,-179,58deg,-11.7336277310319
272.5GHz,-179,59deg,-11.370359843481
272.5GHz,-179,60deg,-11.1977929931833
272.5GHz,-179,61deg,-11.2564666275375
272.5GHz,-179,62deg,-11.5562385418937
272.5GHz,-179,63deg,-12.0801806913997
272.5GHz,-179,64deg,-12.7827451092338
272.5GHz,-179,65deg,-13.5809359001447
272.5GHz,-179,66deg,-14.3443762052141
272.5GHz,-179,67deg,-14.9056230362172
272.5GHz,-179,68deg,-15.1198068279678
272.5GHz,-179,69deg,-14.9506443278081
272.5GHz,-179,70deg,-14.4878307116269
272.5GHz,-179,71deg,-13.872798700288
272.5GHz,-179,72deg,-13.2244314678759
272.5GHz,-179,73deg,-12.616500636627
272.5GHz,-179,74deg,-12.0862482498233
272.5GHz,-179,75deg,-11.6481719825934
272.5GHz,-179,76deg,-11.3040256630391
272.5GHz,-179,77deg,-11.0487504701234
272.5GHz,-179,78deg,-10.8738284033474
272.5GHz,-179,79deg,-10.7692377333606
272.5GHz,-179,80deg,-10.7246743546151
272.5GHz,-179,81deg,-10.7303597418825
272.5GHz,-179,82deg,-10.7775717425322
272.5GHz,-179,83deg,-10.8589493301069
272.5GHz,-179,84deg,-10.9685945042638
272.5GHz,-179,85deg,-11.1019969073054
272.5GHz,-179,86deg,-11.2558207074362
272.5GHz,-179,87deg,-11.4276058622267
272.5GHz,-179,88deg,-11.6154402596626
272.5GHz,-179,89deg,-11.8176549092568
272.5GHz,-179,90deg,-12.0325849785491
272.5GHz,-179,91deg,-12.258429596717
272.5GHz,-179,92deg,-12.4932355348124
272.5GHz,-179,93deg,-12.7350232356381
272.5GHz,-179,94deg,-12.9820641179204
272.5GHz,-179,95deg,-13.2333001719771
272.5GHz,-179,96deg,-13.4888670514648
272.5GHz,-179,97deg,-13.7506422780621
272.5GHz,-179,98deg,-14.0227004256654
272.5GHz,-179,99deg,-14.3115307687155
272.5GHz,-179,100deg,-14.6258673856225
272.5GHz,-179,101deg,-14.9759874365077
272.5GHz,-179,102deg,-15.372321222834
272.5GHz,-179,103deg,-15.823155491282
272.5GHz,-179,104deg,-16.3311080951553
272.5GHz,-179,105deg,-16.8880560950852
272.5GHz,-179,106deg,-17.4687968410977
272.5GHz,-179,107deg,-18.0259002402874
272.5GHz,-179,108deg,-18.492525325667
272.5GHz,-179,109deg,-18.8024015872235
272.5GHz,-179,110deg,-18.9253777669339
272.5GHz,-179,111deg,-18.8934088622467
272.5GHz,-179,112deg,-18.7909536823802
272.5GHz,-179,113deg,-18.7198810219516
272.5GHz,-179,114deg,-18.769590102383
272.5GHz,-179,115deg,-19.0049948830611
272.5GHz,-179,116deg,-19.4650230128975
272.5GHz,-179,117deg,-20.1604824073646
272.5GHz,-179,118deg,-21.0628261887662
272.5GHz,-179,119deg,-22.0789401594629
272.5GHz,-179,120deg,-23.0227987879497
272.5GHz,-179,121deg,-23.6416192520496
272.5GHz,-179,122deg,-23.7639574885747
272.5GHz,-179,123deg,-23.443668155164
272.5GHz,-179,124deg,-22.8873683354249
272.5GHz,-179,125deg,-22.2967198248475
272.5GHz,-179,126deg,-21.8200312187907
272.5GHz,-179,127deg,-21.5781437600084
272.5GHz,-179,128deg,-21.6924039923305
272.5GHz,-179,129deg,-22.3003840486358
272.5GHz,-179,130deg,-23.5648993586504
272.5GHz,-179,131deg,-25.6440516369313
272.5GHz,-179,132deg,-28.3236478113541
272.5GHz,-179,133deg,-29.5215244789159
272.5GHz,-179,134deg,-27.7265712657561
272.5GHz,-179,135deg,-25.74747035201
272.5GHz,-179,136deg,-24.8595758671164
272.5GHz,-179,137deg,-25.2079968845147
272.5GHz,-179,138deg,-26.8175735478092
272.5GHz,-179,139deg,-29.3910755031761
272.5GHz,-179,140deg,-30.855690997221
272.5GHz,-179,141deg,-29.6786999318061
272.5GHz,-179,142deg,-28.6864801258586
272.5GHz,-179,143deg,-29.3754330706373
272.5GHz,-179,144deg,-32.3819974519623
272.5GHz,-179,145deg,-38.0544240441189
272.5GHz,-179,146deg,-36.7820670143148
272.5GHz,-179,147deg,-32.9946160612943
272.5GHz,-179,148deg,-31.7295136930922
272.5GHz,-179,149deg,-30.6061269569018
272.5GHz,-179,150deg,-27.8167918275646
272.5GHz,-179,151deg,-25.0747951969267
272.5GHz,-179,152deg,-23.6180460728265
272.5GHz,-179,153deg,-23.698395324817
272.5GHz,-179,154deg,-25.4505996069725
272.5GHz,-179,155deg,-28.7120160426205
272.5GHz,-179,156deg,-30.3578403323675
272.5GHz,-179,157deg,-28.5921951022048
272.5GHz,-179,158deg,-27.9720455584487
272.5GHz,-179,159deg,-29.659883992778
272.5GHz,-179,160deg,-31.5606101284197
272.5GHz,-179,161deg,-28.2047571212896
272.5GHz,-179,162deg,-24.652918224445
272.5GHz,-179,163deg,-22.7269234934744
272.5GHz,-179,164deg,-21.913403819134
272.5GHz,-179,165deg,-21.6676669072368
272.5GHz,-179,166deg,-21.659991394009
272.5GHz,-179,167deg,-21.845869385346
272.5GHz,-179,168deg,-22.1904591881938
272.5GHz,-179,169deg,-22.410951895538
272.5GHz,-179,170deg,-22.3502714819985
272.5GHz,-179,171deg,-22.3993725042836
272.5GHz,-179,172deg,-22.8682797935009
272.5GHz,-179,173deg,-22.9779986554818
272.5GHz,-179,174deg,-21.4721072735958
272.5GHz,-179,175deg,-19.3013892533254
272.5GHz,-179,176deg,-17.7439006440229
272.5GHz,-179,177deg,-17.0580089928299
272.5GHz,-179,178deg,-17.0733208613633
272.5GHz,-179,179deg,-17.4904268046357
272.5GHz,-179,180deg,-18.0338210853818
272.5GHz,-178,0deg,3.9960505659168
272.5GHz,-178,1deg,3.6950795668459
272.5GHz,-178,2deg,3.07393634698226
272.5GHz,-178,3deg,2.13298217151401
272.5GHz,-178,4deg,0.861797030467482
272.5GHz,-178,5deg,-0.76752904284404
272.5GHz,-178,6deg,-2.79229696964731
272.5GHz,-178,7deg,-5.18641356101653
272.5GHz,-178,8deg,-7.54799401596685
272.5GHz,-178,9deg,-8.6347054418757
272.5GHz,-178,10deg,-7.8594357779856
272.5GHz,-178,11deg,-6.55562883091411
272.5GHz,-178,12deg,-5.67805997279172
272.5GHz,-178,13deg,-5.44979299779939
272.5GHz,-178,14deg,-5.86196608026929
272.5GHz,-178,15deg,-6.8415292914213
272.5GHz,-178,16deg,-8.2733506410729
272.5GHz,-178,17deg,-9.99077118455958
272.5GHz,-178,18deg,-11.7671513742812
272.5GHz,-178,19deg,-13.3222576606603
272.5GHz,-178,20deg,-14.3963085512822
272.5GHz,-178,21deg,-14.9351937265797
272.5GHz,-178,22deg,-15.1395153363374
272.5GHz,-178,23deg,-15.2123831751455
272.5GHz,-178,24deg,-15.1753365764206
272.5GHz,-178,25deg,-14.9631292802674
272.5GHz,-178,26deg,-14.6059866924763
272.5GHz,-178,27deg,-14.2405661541608
272.5GHz,-178,28deg,-13.9978188899709
272.5GHz,-178,29deg,-13.968392712352
272.5GHz,-178,30deg,-14.2538639485748
272.5GHz,-178,31deg,-15.0165674727231
272.5GHz,-178,32deg,-16.5077889166569
272.5GHz,-178,33deg,-19.1422208217362
272.5GHz,-178,34deg,-23.769610762962
272.5GHz,-178,35deg,-30.4972786529466
272.5GHz,-178,36deg,-25.9491900228209
272.5GHz,-178,37deg,-21.4883056884232
272.5GHz,-178,38deg,-19.3993589619914
272.5GHz,-178,39deg,-18.7736251121941
272.5GHz,-178,40deg,-19.2931233960626
272.5GHz,-178,41deg,-20.8244244300342
272.5GHz,-178,42deg,-22.7706508053684
272.5GHz,-178,43deg,-22.8125726950385
272.5GHz,-178,44deg,-20.4115359080093
272.5GHz,-178,45deg,-18.0192652142413
272.5GHz,-178,46deg,-16.4312953437362
272.5GHz,-178,47deg,-15.5976852801951
272.5GHz,-178,48deg,-15.3321801103247
272.5GHz,-178,49deg,-15.396491034745
272.5GHz,-178,50deg,-15.5044329725219
272.5GHz,-178,51deg,-15.4016032611067
272.5GHz,-178,52deg,-14.9935676279186
272.5GHz,-178,53deg,-14.3460847241961
272.5GHz,-178,54deg,-13.5625148404952
272.5GHz,-178,55deg,-12.7203651793061
272.5GHz,-178,56deg,-11.8900979012447
272.5GHz,-178,57deg,-11.1534896340058
272.5GHz,-178,58deg,-10.5932214165294
272.5GHz,-178,59deg,-10.2758930441785
272.5GHz,-178,60deg,-10.2455096692613
272.5GHz,-178,61deg,-10.5259187973357
272.5GHz,-178,62deg,-11.1250594261272
272.5GHz,-178,63deg,-12.0356968354501
272.5GHz,-178,64deg,-13.2281497228201
272.5GHz,-178,65deg,-14.6283846103227
272.5GHz,-178,66deg,-16.0753253013193
272.5GHz,-178,67deg,-17.2819342536859
272.5GHz,-178,68deg,-17.9155091225542
272.5GHz,-178,69deg,-17.8586479933295
272.5GHz,-178,70deg,-17.3098975046872
272.5GHz,-178,71deg,-16.5498779479203
272.5GHz,-178,72deg,-15.761047044564
272.5GHz,-178,73deg,-15.028105875619
272.5GHz,-178,74deg,-14.3847350322053
272.5GHz,-178,75deg,-13.8432242237825
272.5GHz,-178,76deg,-13.4068799804462
272.5GHz,-178,77deg,-13.0743356280368
272.5GHz,-178,78deg,-12.8410707890671
272.5GHz,-178,79deg,-12.700222714757
272.5GHz,-178,80deg,-12.6432890678855
272.5GHz,-178,81deg,-12.6608090427656
272.5GHz,-178,82deg,-12.7429855214401
272.5GHz,-178,83deg,-12.8802048250932
272.5GHz,-178,84deg,-13.0634266556308
272.5GHz,-178,85deg,-13.2844317028156
272.5GHz,-178,86deg,-13.5359271910671
272.5GHz,-178,87deg,-13.8115235984682
272.5GHz,-178,88deg,-14.1056092027205
272.5GHz,-178,89deg,-14.413161627958
272.5GHz,-178,90deg,-14.7295456523594
272.5GHz,-178,91deg,-15.0503532690596
272.5GHz,-178,92deg,-15.3713444373419
272.5GHz,-178,93deg,-15.6885426240333
272.5GHz,-178,94deg,-15.9985230224992
272.5GHz,-178,95deg,-16.2988969092667
272.5GHz,-178,96deg,-16.5889403410374
272.5GHz,-178,97deg,-16.8702474393025
272.5GHz,-178,98deg,-17.1472298162146
272.5GHz,-178,99deg,-17.4272615445899
272.5GHz,-178,100deg,-17.7202957694597
272.5GHz,-178,101deg,-18.0378343140214
272.5GHz,-178,102deg,-18.3911684829247
272.5GHz,-178,103deg,-18.7887911228077
272.5GHz,-178,104deg,-19.232841137017
272.5GHz,-178,105deg,-19.7145718419559
272.5GHz,-178,106deg,-20.2095813118413
272.5GHz,-178,107deg,-20.6755092887812
272.5GHz,-178,108deg,-21.0577053392396
272.5GHz,-178,109deg,-21.3079624858711
272.5GHz,-178,110deg,-21.4113259875153
272.5GHz,-178,111deg,-21.4017949225682
272.5GHz,-178,112deg,-21.3522270361758
272.5GHz,-178,113deg,-21.347880424104
272.5GHz,-178,114deg,-21.4635615544513
272.5GHz,-178,115deg,-21.7517695294707
272.5GHz,-178,116deg,-22.235513633053
272.5GHz,-178,117deg,-22.8952431796241
272.5GHz,-178,118deg,-23.6422196446342
272.5GHz,-178,119deg,-24.2903226089645
272.5GHz,-178,120deg,-24.5937032115357
272.5GHz,-178,121deg,-24.4177863597344
272.5GHz,-178,122deg,-23.8751616224575
272.5GHz,-178,123deg,-23.2094828946185
272.5GHz,-178,124deg,-22.616884297768
272.5GHz,-178,125deg,-22.2014122238204
272.5GHz,-178,126deg,-22.0107386105399
272.5GHz,-178,127deg,-22.0786124140512
272.5GHz,-178,128deg,-22.4546043049882
272.5GHz,-178,129deg,-23.2205942518929
272.5GHz,-178,130deg,-24.4931478426917
272.5GHz,-178,131deg,-26.3895572154884
272.5GHz,-178,132deg,-28.8073940213107
272.5GHz,-178,133deg,-30.5958423246118
272.5GHz,-178,134deg,-30.0621441312739
272.5GHz,-178,135deg,-28.5852726803974
272.5GHz,-178,136deg,-27.8178561479218
272.5GHz,-178,137deg,-28.185209031835
272.5GHz,-178,138deg,-29.7314244858211
272.5GHz,-178,139deg,-31.9584286970431
272.5GHz,-178,140deg,-32.7891628776768
272.5GHz,-178,141deg,-31.6706631884575
272.5GHz,-178,142deg,-31.0938265425833
272.5GHz,-178,143deg,-32.3545607223308
272.5GHz,-178,144deg,-36.5964501345648
272.5GHz,-178,145deg,-44.2863241756655
272.5GHz,-178,146deg,-36.86398641549
272.5GHz,-178,147deg,-32.5597844082517
272.5GHz,-178,148deg,-30.5336627222273
272.5GHz,-178,149deg,-28.7326539535807
272.5GHz,-178,150deg,-26.488577682322
272.5GHz,-178,151deg,-24.5691453018088
272.5GHz,-178,152deg,-23.6742550931541
272.5GHz,-178,153deg,-24.1358195054813
272.5GHz,-178,154deg,-26.2173256124052
272.5GHz,-178,155deg,-29.7614645019374
272.5GHz,-178,156deg,-30.8761713569508
272.5GHz,-178,157deg,-28.6091481221113
272.5GHz,-178,158deg,-27.8403414404695
272.5GHz,-178,159deg,-29.3254289759196
272.5GHz,-178,160deg,-31.2522106333301
272.5GHz,-178,161deg,-28.4131575803979
272.5GHz,-178,162deg,-24.8552795931817
272.5GHz,-178,163deg,-22.7670770618262
272.5GHz,-178,164deg,-21.745203970764
272.5GHz,-178,165deg,-21.3040603260677
272.5GHz,-178,166deg,-21.1743874329292
272.5GHz,-178,167deg,-21.3226727124906
272.5GHz,-178,168deg,-21.7056549513653
272.5GHz,-178,169deg,-22.0581808234379
272.5GHz,-178,170deg,-22.1825733067894
272.5GHz,-178,171deg,-22.3609426038321
272.5GHz,-178,172deg,-22.847740319196
272.5GHz,-178,173deg,-22.8802068013829
272.5GHz,-178,174deg,-21.3413948524067
272.5GHz,-178,175deg,-19.2036569638141
272.5GHz,-178,176deg,-17.6743018103336
272.5GHz,-178,177deg,-17.0027810480912
272.5GHz,-178,178deg,-17.0295520056147
272.5GHz,-178,179deg,-17.4651201022049
272.5GHz,-178,180deg,-18.0338210853818
272.5GHz,-177,0deg,3.99605056591679
272.5GHz,-177,1deg,3.67100595339761
272.5GHz,-177,2deg,3.02801648868067
272.5GHz,-177,3deg,2.06964468497349
272.5GHz,-177,4deg,0.78896893269489
272.5GHz,-177,5deg,-0.83666398874858
272.5GHz,-177,6deg,-2.8374901461834
272.5GHz,-177,7deg,-5.18297234061404
272.5GHz,-177,8deg,-7.49974985600322
272.5GHz,-177,9deg,-8.6485106301048
272.5GHz,-177,10deg,-8.00294037219993
272.5GHz,-177,11deg,-6.75425208123891
272.5GHz,-177,12deg,-5.86532422533713
272.5GHz,-177,13deg,-5.58559831334648
272.5GHz,-177,14deg,-5.91308083944791
272.5GHz,-177,15deg,-6.77438032019438
272.5GHz,-177,16deg,-8.0585678022041
272.5GHz,-177,17deg,-9.61976190310267
272.5GHz,-177,18deg,-11.2798638474324
272.5GHz,-177,19deg,-12.83574477378
272.5GHz,-177,20deg,-14.0884951016397
272.5GHz,-177,21deg,-14.9154857094645
272.5GHz,-177,22deg,-15.2881130216465
272.5GHz,-177,23deg,-15.1741103181808
272.5GHz,-177,24deg,-14.5649880358322
272.5GHz,-177,25deg,-13.6443689932929
272.5GHz,-177,26deg,-12.7236034967104
272.5GHz,-177,27deg,-12.0366887571591
272.5GHz,-177,28deg,-11.6871257248964
272.5GHz,-177,29deg,-11.7055232150463
272.5GHz,-177,30deg,-12.113255141165
272.5GHz,-177,31deg,-12.9613080700541
272.5GHz,-177,32deg,-14.3470289777175
272.5GHz,-177,33deg,-16.4224225455786
272.5GHz,-177,34deg,-19.3882485682583
272.5GHz,-177,35deg,-23.2040804075786
272.5GHz,-177,36deg,-25.4550839070504
272.5GHz,-177,37deg,-23.494573952011
272.5GHz,-177,38deg,-21.2008627136645
272.5GHz,-177,39deg,-19.9654423337379
272.5GHz,-177,40deg,-19.7354318181667
272.5GHz,-177,41deg,-20.3006342572009
272.5GHz,-177,42deg,-21.0711285877701
272.5GHz,-177,43deg,-20.7821235484297
272.5GHz,-177,44deg,-19.0883435985001
272.5GHz,-177,45deg,-17.1767939998358
272.5GHz,-177,46deg,-15.767570869485
272.5GHz,-177,47deg,-14.9508811435192
272.5GHz,-177,48deg,-14.5677841223632
272.5GHz,-177,49deg,-14.3240697035591
272.5GHz,-177,50deg,-13.8855336680037
272.5GHz,-177,51deg,-13.0975309946179
272.5GHz,-177,52deg,-12.0884060721625
272.5GHz,-177,53deg,-11.0822261120742
272.5GHz,-177,54deg,-10.2226102919986
272.5GHz,-177,55deg,-9.5585870894454
272.5GHz,-177,56deg,-9.09079640505489
272.5GHz,-177,57deg,-8.80891349269879
272.5GHz,-177,58deg,-8.70965807676834
272.5GHz,-177,59deg,-8.80008699825334
272.5GHz,-177,60deg,-9.09247032609634
272.5GHz,-177,61deg,-9.59587853017034
272.5GHz,-177,62deg,-10.3067432672873
272.5GHz,-177,63deg,-11.1977274187852
272.5GHz,-177,64deg,-12.2038070026382
272.5GHz,-177,65deg,-13.210314150477
