Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,148deg,-26.0494696619717
272.5GHz,-180,149deg,-26.4733406993526
272.5GHz,-180,150deg,-26.1063576015566
272.5GHz,-180,151deg,-25.1448793622706
272.5GHz,-180,152deg,-24.9929553422245
272.5GHz,-180,153deg,-26.4788569819932
272.5GHz,-180,154deg,-29.8799599232973
272.5GHz,-180,155deg,-32.2430650104179
272.5GHz,-180,156deg,-30.2718427186929
272.5GHz,-180,157deg,-29.9218408132089
272.5GHz,-180,158deg,-33.6102581150651
272.5GHz,-180,159deg,-36.0103354122959
272.5GHz,-180,160deg,-28.1236523226527
272.5GHz,-180,161deg,-24.4039680539732
272.5GHz,-180,162deg,-23.2745725109295
272.5GHz,-180,163deg,-23.6848257981964
272.5GHz,-180,164deg,-23.9453549582196
272.5GHz,-180,165deg,-22.4397981188668
272.5GHz,-180,166deg,-20.4824073043222
272.5GHz,-180,167deg,-19.1685121846606
272.5GHz,-180,168deg,-18.4037198607696
272.5GHz,-180,169deg,-17.9065357886289
272.5GHz,-180,170deg,-17.7873452552466
272.5GHz,-180,171deg,-18.5331047675565
272.5GHz,-180,172deg,-20.7301890035726
272.5GHz,-180,173deg,-24.3752435864331
272.5GHz,-180,174deg,-24.3440450053226
272.5GHz,-180,175deg,-20.7995197517568
272.5GHz,-180,176deg,-18.7933314490972
272.5GHz,-180,177deg,-18.3492505813374
272.5GHz,-180,178deg,-18.9203807645609
272.5GHz,-180,179deg,-19.8651101749414
272.5GHz,-180,180deg,-20.5361997934147
272.5GHz,-179,0deg,2.84888502673806
272.5GHz,-179,1deg,2.52795462984398
272.5GHz,-179,2deg,1.64477972011912
272.5GHz,-179,3deg,0.169851243802377
272.5GHz,-179,4deg,-1.96575249732346
272.5GHz,-179,5deg,-4.82636652591596
272.5GHz,-179,6deg,-7.89271445061864
272.5GHz,-179,7deg,-8.36698722919681
272.5GHz,-179,8deg,-5.83082070538663
272.5GHz,-179,9deg,-3.30363421962162
272.5GHz,-179,10deg,-1.54497550454926
272.5GHz,-179,11deg,-0.535522911500103
272.5GHz,-179,12deg,-0.231994390896796
272.5GHz,-179,13deg,-0.646242481064387
272.5GHz,-179,14deg,-1.84723099956772
272.5GHz,-179,15deg,-3.97573267597913
272.5GHz,-179,16deg,-7.27976979307615
272.5GHz,-179,17deg,-11.9481472425037
272.5GHz,-179,18deg,-15.1711085318158
272.5GHz,-179,19deg,-12.7666979733581
272.5GHz,-179,20deg,-10.3298751726919
272.5GHz,-179,21deg,-9.03345144945729
272.5GHz,-179,22deg,-8.52160213477613
272.5GHz,-179,23deg,-8.54853298641479
272.5GHz,-179,24deg,-9.01888297782523
272.5GHz,-179,25deg,-9.95206337163108
272.5GHz,-179,26deg,-11.445678139759
272.5GHz,-179,27deg,-13.5721281667637
272.5GHz,-179,28deg,-15.8894823037141
272.5GHz,-179,29deg,-16.5067596114039
272.5GHz,-179,30deg,-14.9208156509687
272.5GHz,-179,31deg,-13.2674563153695
272.5GHz,-179,32deg,-12.4395090719326
272.5GHz,-179,33deg,-12.5108271512495
272.5GHz,-179,34deg,-13.4112074255066
272.5GHz,-179,35deg,-14.99718591995
272.5GHz,-179,36deg,-16.8430482190924
272.5GHz,-179,37deg,-17.9431032748379
272.5GHz,-179,38deg,-17.6200183518941
272.5GHz,-179,39deg,-16.6746655173572
272.5GHz,-179,40deg,-15.9475296335384
272.5GHz,-179,41deg,-15.6325011066612
272.5GHz,-179,42deg,-15.528410885389
272.5GHz,-179,43deg,-15.218708914652
272.5GHz,-179,44deg,-14.4173296705424
272.5GHz,-179,45deg,-13.2972856303522
272.5GHz,-179,46deg,-12.2337655967528
272.5GHz,-179,47deg,-11.4561830991866
272.5GHz,-179,48deg,-11.0158825388313
272.5GHz,-179,49deg,-10.8612345673032
272.5GHz,-179,50deg,-10.8992338563513
272.5GHz,-179,51deg,-11.047463456067
272.5GHz,-179,52deg,-11.2775515851972
272.5GHz,-179,53deg,-11.6270812471667
272.5GHz,-179,54deg,-12.1741213972327
272.5GHz,-179,55deg,-13.0026250534046
272.5GHz,-179,56deg,-14.1836328401689
272.5GHz,-179,57deg,-15.770603661555
272.5GHz,-179,58deg,-17.7853159668321
272.5GHz,-179,59deg,-20.1264546728161
272.5GHz,-179,60deg,-22.2307860213235
272.5GHz,-179,61deg,-22.824589677905
272.5GHz,-179,62deg,-21.628086629748
272.5GHz,-179,63deg,-19.8629273532939
272.5GHz,-179,64deg,-18.2394480803968
272.5GHz,-179,65deg,-16.8765073137111
272.5GHz,-179,66deg,-15.7192295004297
272.5GHz,-179,67deg,-14.6869796727796
272.5GHz,-179,68deg,-13.7162234532427
272.5GHz,-179,69deg,-12.7758078909445
272.5GHz,-179,70deg,-11.867112868399
272.5GHz,-179,71deg,-11.0125114126173
272.5GHz,-179,72deg,-10.2403820691018
272.5GHz,-179,73deg,-9.57436847333231
272.5GHz,-179,74deg,-9.02894606352664
272.5GHz,-179,75deg,-8.60934191982904
272.5GHz,-179,76deg,-8.31327827147367
272.5GHz,-179,77deg,-8.13298327145516
272.5GHz,-179,78deg,-8.05686393396843
272.5GHz,-179,79deg,-8.07075926243828
272.5GHz,-179,80deg,-8.15889469592271
272.5GHz,-179,81deg,-8.30470041449379
272.5GHz,-179,82deg,-8.49162518407518
272.5GHz,-179,83deg,-8.70400960187732
272.5GHz,-179,84deg,-8.92799427833983
272.5GHz,-179,85deg,-9.15235221502974
272.5GHz,-179,86deg,-9.36908526000926
272.5GHz,-179,87deg,-9.57364363800375
272.5GHz,-179,88deg,-9.76471709029956
272.5GHz,-179,89deg,-9.94366697598769
272.5GHz,-179,90deg,-10.1137617994204
272.5GHz,-179,91deg,-10.279404238008
272.5GHz,-179,92deg,-10.4454973775118
272.5GHz,-179,93deg,-10.6170236542464
272.5GHz,-179,94deg,-10.7988375087834
272.5GHz,-179,95deg,-10.9956220607764
272.5GHz,-179,96deg,-11.2119338954148
272.5GHz,-179,97deg,-11.4522514247852
272.5GHz,-179,98deg,-11.7209429050344
272.5GHz,-179,99deg,-12.0220745975939
272.5GHz,-179,100deg,-12.3589868803144
272.5GHz,-179,101deg,-12.7335819047007
272.5GHz,-179,102deg,-13.1453069125632
272.5GHz,-179,103deg,-13.5899153361424
272.5GHz,-179,104deg,-14.0582906957661
272.5GHz,-179,105deg,-14.5359509625052
272.5GHz,-179,106deg,-15.0042014794522
272.5GHz,-179,107deg,-15.4438589214348
272.5GHz,-179,108deg,-15.8413933200178
272.5GHz,-179,109deg,-16.1951911025428
272.5GHz,-179,110deg,-16.5180234612494
272.5GHz,-179,111deg,-16.8329271650063
272.5GHz,-179,112deg,-17.1632308485015
272.5GHz,-179,113deg,-17.5203501856452
272.5GHz,-179,114deg,-17.8939472503254
272.5GHz,-179,115deg,-18.2501764891494
272.5GHz,-179,116deg,-18.5451014313863
272.5GHz,-179,117deg,-18.7545034672589
272.5GHz,-179,118deg,-18.903212574002
272.5GHz,-179,119deg,-19.0677693809038
272.5GHz,-179,120deg,-19.348945807756
272.5GHz,-179,121deg,-19.8352212930103
272.5GHz,-179,122deg,-20.5683107196856
272.5GHz,-179,123deg,-21.4974893541668
272.5GHz,-179,124deg,-22.4175630056511
272.5GHz,-179,125deg,-22.9943253349905
272.5GHz,-179,126deg,-23.064905411117
272.5GHz,-179,127deg,-22.9002823669101
272.5GHz,-179,128deg,-22.957161022589
272.5GHz,-179,129deg,-23.5795377165105
272.5GHz,-179,130deg,-24.9027189601173
272.5GHz,-179,131deg,-26.4870654788489
272.5GHz,-179,132deg,-26.5904302928313
272.5GHz,-179,133deg,-24.6999420569306
272.5GHz,-179,134deg,-22.7512288955611
272.5GHz,-179,135deg,-21.6657893458753
272.5GHz,-179,136deg,-21.5653429415629
272.5GHz,-179,137deg,-22.3293550373011
272.5GHz,-179,138deg,-23.4273831359375
272.5GHz,-179,139deg,-23.6833927813921
272.5GHz,-179,140deg,-22.7797969250899
272.5GHz,-179,141deg,-21.9273887625257
272.5GHz,-179,142deg,-22.0015054839829
272.5GHz,-179,143deg,-23.3575554219159
272.5GHz,-179,144deg,-26.1060434207046
272.5GHz,-179,145deg,-28.9131630253244
272.5GHz,-179,146deg,-28.1449088083842
272.5GHz,-179,147deg,-26.33398581931
272.5GHz,-179,148deg,-25.8118841124598
272.5GHz,-179,149deg,-26.3524714328471
272.5GHz,-179,150deg,-26.8780443949567
272.5GHz,-179,151deg,-26.6222798026991
272.5GHz,-179,152deg,-26.4270706622592
272.5GHz,-179,153deg,-27.2521344872143
272.5GHz,-179,154deg,-29.1128375102556
272.5GHz,-179,155deg,-30.4635246548572
272.5GHz,-179,156deg,-30.34943291162
272.5GHz,-179,157deg,-31.3678393455591
272.5GHz,-179,158deg,-36.8682651154556
272.5GHz,-179,159deg,-36.8647001735019
272.5GHz,-179,160deg,-28.2425408306158
272.5GHz,-179,161deg,-24.5824793303734
272.5GHz,-179,162deg,-23.2807694519549
272.5GHz,-179,163deg,-23.2268869637639
272.5GHz,-179,164deg,-23.0096291066579
272.5GHz,-179,165deg,-21.6592953985457
272.5GHz,-179,166deg,-20.0371762241034
272.5GHz,-179,167deg,-18.9048215371637
272.5GHz,-179,168deg,-18.2293601421638
272.5GHz,-179,169deg,-17.8086076446089
272.5GHz,-179,170deg,-17.760326017333
272.5GHz,-179,171deg,-18.5364599129351
272.5GHz,-179,172deg,-20.6731890323574
272.5GHz,-179,173deg,-24.0458155069439
272.5GHz,-179,174deg,-24.0000461250404
272.5GHz,-179,175deg,-20.7059435763718
272.5GHz,-179,176deg,-18.7636770412954
272.5GHz,-179,177deg,-18.3229757729116
272.5GHz,-179,178deg,-18.8879838276234
272.5GHz,-179,179deg,-19.8407267078825
272.5GHz,-179,180deg,-20.5361997934147
272.5GHz,-178,0deg,2.84888502673806
272.5GHz,-178,1deg,2.50017484032192
272.5GHz,-178,2deg,1.59188938541734
272.5GHz,-178,3deg,0.0973017376394977
272.5GHz,-178,4deg,-2.0474388838781
272.5GHz,-178,5deg,-4.89500983722524
272.5GHz,-178,6deg,-7.91641576458758
272.5GHz,-178,7deg,-8.42325138798653
272.5GHz,-178,8deg,-5.99407748746041
272.5GHz,-178,9deg,-3.53019499737272
272.5GHz,-178,10deg,-1.80837205457895
272.5GHz,-178,11deg,-0.821894613536327
272.5GHz,-178,12deg,-0.528944561428177
272.5GHz,-178,13deg,-0.937263857732779
272.5GHz,-178,14deg,-2.10577774656631
272.5GHz,-178,15deg,-4.15352066364341
272.5GHz,-178,16deg,-7.27940267431891
272.5GHz,-178,17deg,-11.6115098348733
272.5GHz,-178,18deg,-15.0998666711408
272.5GHz,-178,19deg,-13.5207321030272
272.5GHz,-178,20deg,-11.1590557639326
272.5GHz,-178,21deg,-9.77834186510016
272.5GHz,-178,22deg,-9.15163434118505
272.5GHz,-178,23deg,-9.04106345361098
272.5GHz,-178,24deg,-9.33337496720323
272.5GHz,-178,25deg,-10.00949285519
272.5GHz,-178,26deg,-11.095776283197
272.5GHz,-178,27deg,-12.558078982021
272.5GHz,-178,28deg,-14.0420965106491
272.5GHz,-178,29deg,-14.661913012549
272.5GHz,-178,30deg,-14.0150167620244
272.5GHz,-178,31deg,-12.9609887396396
272.5GHz,-178,32deg,-12.2645321693345
272.5GHz,-178,33deg,-12.1702910612727
272.5GHz,-178,34deg,-12.7128682300247
272.5GHz,-178,35deg,-13.8828671210759
272.5GHz,-178,36deg,-15.6333062288067
272.5GHz,-178,37deg,-17.6572056807522
272.5GHz,-178,38deg,-18.8459673951358
272.5GHz,-178,39deg,-18.1702605391455
272.5GHz,-178,40deg,-16.6894927441912
272.5GHz,-178,41deg,-15.5344279428586
272.5GHz,-178,42deg,-14.964126814984
272.5GHz,-178,43deg,-14.8794862238629
272.5GHz,-178,44deg,-15.0512465336436
272.5GHz,-178,45deg,-15.2208819049871
272.5GHz,-178,46deg,-15.2353274902056
272.5GHz,-178,47deg,-15.102596993745
272.5GHz,-178,48deg,-14.872620418319
272.5GHz,-178,49deg,-14.5263109476497
272.5GHz,-178,50deg,-14.0251250510097
272.5GHz,-178,51deg,-13.4257815115878
272.5GHz,-178,52deg,-12.8855145169157
272.5GHz,-178,53deg,-12.5692586110248
272.5GHz,-178,54deg,-12.5858486113009
272.5GHz,-178,55deg,-12.9803281258959
272.5GHz,-178,56deg,-13.7415789586521
272.5GHz,-178,57deg,-14.7990854615318
272.5GHz,-178,58deg,-16.0113173342124
272.5GHz,-178,59deg,-17.1830894600993
272.5GHz,-178,60deg,-18.1642777506615
272.5GHz,-178,61deg,-18.9723593291883
272.5GHz,-178,62deg,-19.7676165594342
272.5GHz,-178,63deg,-20.6882509372047
272.5GHz,-178,64deg,-21.6730360673795
272.5GHz,-178,65deg,-22.2950829275747
272.5GHz,-178,66deg,-21.9227657680662
272.5GHz,-178,67deg,-20.5380637056695
272.5GHz,-178,68deg,-18.7606455316757
272.5GHz,-178,69deg,-17.052620893821
272.5GHz,-178,70deg,-15.5731592277611
272.5GHz,-178,71deg,-14.3436632715667
272.5GHz,-178,72deg,-13.3451365921025
272.5GHz,-178,73deg,-12.5516429948219
272.5GHz,-178,74deg,-11.939205262614
272.5GHz,-178,75deg,-11.4870204587644
272.5GHz,-178,76deg,-11.1766449366524
272.5GHz,-178,77deg,-10.9909058280955
272.5GHz,-178,78deg,-10.9130305551634
272.5GHz,-178,79deg,-10.9260976823996
272.5GHz,-178,80deg,-11.0128176806444
272.5GHz,-178,81deg,-11.1556463941464
272.5GHz,-178,82deg,-11.3372349042434
272.5GHz,-178,83deg,-11.5411891813682
272.5GHz,-178,84deg,-11.7530410245286
272.5GHz,-178,85deg,-11.9612394176627
272.5GHz,-178,86deg,-12.1579101626216
272.5GHz,-178,87deg,-12.3391573114557
272.5GHz,-178,88deg,-12.5048069305816
272.5GHz,-178,89deg,-12.6576698561977
272.5GHz,-178,90deg,-12.8025366763019
272.5GHz,-178,91deg,-12.9451546195895
272.5GHz,-178,92deg,-13.0913774217113
272.5GHz,-178,93deg,-13.246577509944
272.5GHz,-178,94deg,-13.4153184790495
272.5GHz,-178,95deg,-13.6012312246326
272.5GHz,-178,96deg,-13.8070187675782
272.5GHz,-178,97deg,-14.0345197776319
272.5GHz,-178,98deg,-14.2847763137618
272.5GHz,-178,99deg,-14.5580702589957
272.5GHz,-178,100deg,-14.8539140545389
272.5GHz,-178,101deg,-15.1710068223103
272.5GHz,-178,102deg,-15.5071990113987
272.5GHz,-178,103deg,-15.8595447713386
272.5GHz,-178,104deg,-16.2245479505181
272.5GHz,-178,105deg,-16.5986960284007
272.5GHz,-178,106deg,-16.9792870251106
272.5GHz,-178,107deg,-17.3653632763993
272.5GHz,-178,108deg,-17.7583075433916
272.5GHz,-178,109deg,-18.1614505986598
272.5GHz,-178,110deg,-18.5780511134088
272.5GHz,-178,111deg,-19.0073797642661
272.5GHz,-178,112deg,-19.4395148816679
272.5GHz,-178,113deg,-19.8510903243364
272.5GHz,-178,114deg,-20.206552929082
272.5GHz,-178,115deg,-20.470260408328
272.5GHz,-178,116deg,-20.6287986116233
272.5GHz,-178,117deg,-20.7102777877117
272.5GHz,-178,118deg,-20.7838470717869
272.5GHz,-178,119deg,-20.9392406634994
272.5GHz,-178,120deg,-21.2617721681542
272.5GHz,-178,121deg,-21.8124898702237
272.5GHz,-178,122deg,-22.6075609812303
272.5GHz,-178,123deg,-23.5827813736558
272.5GHz,-178,124deg,-24.5473069612351
272.5GHz,-178,125deg,-25.2165195022366
272.5GHz,-178,126deg,-25.4540623955239
272.5GHz,-178,127deg,-25.4777537531205
272.5GHz,-178,128deg,-25.6718179624011
272.5GHz,-178,129deg,-26.3145575779876
272.5GHz,-178,130deg,-27.4091354580582
272.5GHz,-178,131deg,-28.3160951638107
272.5GHz,-178,132deg,-27.7924261846292
272.5GHz,-178,133deg,-26.0594141710026
272.5GHz,-178,134deg,-24.4425737427603
272.5GHz,-178,135deg,-23.549360479261
272.5GHz,-178,136deg,-23.4757724458414
272.5GHz,-178,137deg,-24.0631705817783
272.5GHz,-178,138deg,-24.7476700976673
272.5GHz,-178,139deg,-24.6507459483248
272.5GHz,-178,140deg,-23.7935086002701
272.5GHz,-178,141deg,-23.1234846609072
272.5GHz,-178,142deg,-23.3008242325499
272.5GHz,-178,143deg,-24.5759710606634
272.5GHz,-178,144deg,-26.7166129006788
272.5GHz,-178,145deg,-27.9374039461897
272.5GHz,-178,146deg,-26.747162297308
272.5GHz,-178,147deg,-25.3989939706857
272.5GHz,-178,148deg,-25.1548419356361
272.5GHz,-178,149deg,-25.9349622778515
272.5GHz,-178,150deg,-26.913290059017
272.5GHz,-178,151deg,-26.9912195894174
272.5GHz,-178,152deg,-26.5464881471872
272.5GHz,-178,153deg,-26.6503443457925
272.5GHz,-178,154deg,-27.573491856926
272.5GHz,-178,155deg,-28.8399584240919
272.5GHz,-178,156deg,-30.060506064095
272.5GHz,-178,157deg,-32.398129874888
272.5GHz,-178,158deg,-40.1179171469283
272.5GHz,-178,159deg,-37.340542355478
272.5GHz,-178,160deg,-28.5777729946784
272.5GHz,-178,161deg,-24.8934969707616
272.5GHz,-178,162deg,-23.3655381267852
272.5GHz,-178,163deg,-22.9025711453855
272.5GHz,-178,164deg,-22.3737137740551
272.5GHz,-178,165deg,-21.1444733909018
272.5GHz,-178,166deg,-19.7604644801398
272.5GHz,-178,167deg,-18.7599449191056
272.5GHz,-178,168deg,-18.1448327641681
272.5GHz,-178,169deg,-17.7760341348244
272.5GHz,-178,170deg,-17.7785134103017
272.5GHz,-178,171deg,-18.5707771320782
272.5GHz,-178,172deg,-20.63732601307
272.5GHz,-178,173deg,-23.7487870763485
272.5GHz,-178,174deg,-23.683635438415
272.5GHz,-178,175deg,-20.6189260399281
272.5GHz,-178,176deg,-18.7393475850608
272.5GHz,-178,177deg,-18.3011758079451
272.5GHz,-178,178deg,-18.858514808327
272.5GHz,-178,179deg,-19.8173631574131
272.5GHz,-178,180deg,-20.5361997934147
272.5GHz,-177,0deg,2.84888502673805
272.5GHz,-177,1deg,2.47248137941209
272.5GHz,-177,2deg,1.5393447910382
272.5GHz,-177,3deg,0.0256484431855617
272.5GHz,-177,4deg,-2.12718071540515
272.5GHz,-177,5deg,-4.95985025705147
272.5GHz,-177,6deg,-7.93398065894022
272.5GHz,-177,7deg,-8.4716446823804
272.5GHz,-177,8deg,-6.15287204739211
272.5GHz,-177,9deg,-3.75729670407046
272.5GHz,-177,10deg,-2.07649417096832
272.5GHz,-177,11deg,-1.11639921199682
272.5GHz,-177,12deg,-0.836350761116912
272.5GHz,-177,13deg,-1.23934859342552
272.5GHz,-177,14deg,-2.37359633945894
272.5GHz,-177,15deg,-4.3365697159104
272.5GHz,-177,16deg,-7.28388587831768
272.5GHz,-177,17deg,-11.3069382007887
272.5GHz,-177,18deg,-14.9922193419583
272.5GHz,-177,19deg,-14.3514506744619
272.5GHz,-177,20deg,-12.1244169906991
272.5GHz,-177,21deg,-10.6448364391065
272.5GHz,-177,22deg,-9.8801013214378
272.5GHz,-177,23deg,-9.60566494044813
272.5GHz,-177,24deg,-9.6781724658216
272.5GHz,-177,25deg,-10.0194936270255
272.5GHz,-177,26deg,-10.5728153820901
272.5GHz,-177,27deg,-11.2376289836785
272.5GHz,-177,28deg,-11.8057465746115
272.5GHz,-177,29deg,-12.0166594897785
272.5GHz,-177,30deg,-11.8039223921101
272.5GHz,-177,31deg,-11.4000746689015
272.5GHz,-177,32deg,-11.1092326242543
272.5GHz,-177,33deg,-11.1307339457801
272.5GHz,-177,34deg,-11.5732365285586
272.5GHz,-177,35deg,-12.5237414965487
272.5GHz,-177,36deg,-14.0944844317142
272.5GHz,-177,37deg,-16.3964312545995
272.5GHz,-177,38deg,-19.1336114679839
272.5GHz,-177,39deg,-20.1922353193115
272.5GHz,-177,40deg,-18.3078216144963
272.5GHz,-177,41deg,-16.0955375899904
272.5GHz,-177,42deg,-14.6227424656614
272.5GHz,-177,43deg,-13.869321181822
272.5GHz,-177,44deg,-13.6696131789175
272.5GHz,-177,45deg,-13.8659962138252
272.5GHz,-177,46deg,-14.3242711666884
272.5GHz,-177,47deg,-14.9220329233855
272.5GHz,-177,48deg,-15.5033045891919
272.5GHz,-177,49deg,-15.8313679398529
272.5GHz,-177,50deg,-15.6793578754137
272.5GHz,-177,51deg,-15.0707961128999
272.5GHz,-177,52deg,-14.2938248509625
272.5GHz,-177,53deg,-13.6456305526486
272.5GHz,-177,54deg,-13.2913565154606
272.5GHz,-177,55deg,-13.2778884613315
272.5GHz,-177,56deg,-13.569402474924
272.5GHz,-177,57deg,-14.0608976846324
272.5GHz,-177,58deg,-14.5903707738074
272.5GHz,-177,59deg,-14.9938056903355
272.5GHz,-177,60deg,-15.2057011188776
272.5GHz,-177,61deg,-15.3051630575794
272.5GHz,-177,62deg,-15.4451761795238
272.5GHz,-177,63deg,-15.7590332703056
272.5GHz,-177,64deg,-16.3227552655278
