Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,81deg,-5.73670728214736
272.5GHz,-180,82deg,-5.86938148998725
272.5GHz,-180,83deg,-5.99178208050812
272.5GHz,-180,84deg,-6.10174839824641
272.5GHz,-180,85deg,-6.20043291751828
272.5GHz,-180,86deg,-6.29140483137701
272.5GHz,-180,87deg,-6.37958917686658
272.5GHz,-180,88deg,-6.47027438770707
272.5GHz,-180,89deg,-6.56833902513268
272.5GHz,-180,90deg,-6.67774786026047
272.5GHz,-180,91deg,-6.8012935507559
272.5GHz,-180,92deg,-6.94052733026058
272.5GHz,-180,93deg,-7.09582265745582
272.5GHz,-180,94deg,-7.26653447920343
272.5GHz,-180,95deg,-7.45124019176263
272.5GHz,-180,96deg,-7.64806695370225
272.5GHz,-180,97deg,-7.85511681963083
272.5GHz,-180,98deg,-8.07099112842297
272.5GHz,-180,99deg,-8.29538672369288
272.5GHz,-180,100deg,-8.5296932978405
272.5GHz,-180,101deg,-8.77747639913505
272.5GHz,-180,102deg,-9.04470276660788
272.5GHz,-180,103deg,-9.33956704767928
272.5GHz,-180,104deg,-9.67180827711052
272.5GHz,-180,105deg,-10.0514393554017
272.5GHz,-180,106deg,-10.4868315359227
272.5GHz,-180,107deg,-10.9821125536254
272.5GHz,-180,108deg,-11.5339475623343
272.5GHz,-180,109deg,-12.1281929462896
272.5GHz,-180,110deg,-12.7379100341407
272.5GHz,-180,111deg,-13.3256317198863
272.5GHz,-180,112deg,-13.8529275179546
272.5GHz,-180,113deg,-14.2961349389209
272.5GHz,-180,114deg,-14.6591741570827
272.5GHz,-180,115deg,-14.972056737041
272.5GHz,-180,116deg,-15.2740148104353
272.5GHz,-180,117deg,-15.5923470428746
272.5GHz,-180,118deg,-15.929403816441
272.5GHz,-180,119deg,-16.2647540716535
272.5GHz,-180,120deg,-16.5736795625674
272.5GHz,-180,121deg,-16.8527893261027
272.5GHz,-180,122deg,-17.1318088185637
272.5GHz,-180,123deg,-17.4561403075741
272.5GHz,-180,124deg,-17.8475717341578
272.5GHz,-180,125deg,-18.2656334839495
272.5GHz,-180,126deg,-18.6017118257444
272.5GHz,-180,127deg,-18.7480280944371
272.5GHz,-180,128deg,-18.7200067657011
272.5GHz,-180,129deg,-18.6924698492006
272.5GHz,-180,130deg,-18.9039206203788
272.5GHz,-180,131deg,-19.5572102954798
272.5GHz,-180,132deg,-20.7576129484456
272.5GHz,-180,133deg,-22.3461585064707
272.5GHz,-180,134deg,-23.4802470365226
272.5GHz,-180,135deg,-23.1253278097732
272.5GHz,-180,136deg,-21.9802022170359
272.5GHz,-180,137deg,-21.2690158831427
272.5GHz,-180,138deg,-21.5162812641629
272.5GHz,-180,139deg,-22.9448215070202
272.5GHz,-180,140deg,-25.687649280436
272.5GHz,-180,141deg,-29.057440669382
272.5GHz,-180,142deg,-29.8436131941639
272.5GHz,-180,143deg,-28.823212208481
272.5GHz,-180,144deg,-29.1163885834778
272.5GHz,-180,145deg,-30.5987789582926
272.5GHz,-180,146deg,-29.8092413390814
272.5GHz,-180,147deg,-26.8353094410674
272.5GHz,-180,148deg,-24.9228469902578
272.5GHz,-180,149deg,-24.4983104138551
272.5GHz,-180,150deg,-25.026211884414
272.5GHz,-180,151deg,-25.3238458007965
272.5GHz,-180,152deg,-24.8429521798504
272.5GHz,-180,153deg,-24.8230585774462
272.5GHz,-180,154deg,-26.6028908623606
272.5GHz,-180,155deg,-30.8673521001841
272.5GHz,-180,156deg,-29.9964358041233
272.5GHz,-180,157deg,-25.2005350022666
272.5GHz,-180,158deg,-23.1166329768619
272.5GHz,-180,159deg,-23.1453972592517
272.5GHz,-180,160deg,-23.8551672566275
272.5GHz,-180,161deg,-22.5743828227228
272.5GHz,-180,162deg,-20.2193670489344
272.5GHz,-180,163deg,-18.947444916584
272.5GHz,-180,164deg,-19.2431119934289
272.5GHz,-180,165deg,-21.1351198898966
272.5GHz,-180,166deg,-24.1883907502486
272.5GHz,-180,167deg,-26.3369296348358
272.5GHz,-180,168deg,-26.8743472724757
272.5GHz,-180,169deg,-28.0662098641155
272.5GHz,-180,170deg,-27.9987841098729
272.5GHz,-180,171deg,-25.1307325932944
272.5GHz,-180,172deg,-23.4655282594177
272.5GHz,-180,173deg,-24.2319824075242
272.5GHz,-180,174deg,-26.5781597444529
272.5GHz,-180,175deg,-24.0113545959829
272.5GHz,-180,176deg,-19.7184993796158
272.5GHz,-180,177deg,-17.3634242646996
272.5GHz,-180,178deg,-16.6515447850656
272.5GHz,-180,179deg,-17.1410162841621
272.5GHz,-180,180deg,-18.3499088474188
272.5GHz,-179,0deg,2.26489795285665
272.5GHz,-179,1deg,1.78643550291072
272.5GHz,-179,2deg,0.98176063326018
272.5GHz,-179,3deg,-0.0186920589349309
272.5GHz,-179,4deg,-1.03148148505044
272.5GHz,-179,5deg,-1.87815372067536
272.5GHz,-179,6deg,-2.5008176471694
272.5GHz,-179,7deg,-3.00068861827759
272.5GHz,-179,8deg,-3.52022165176416
272.5GHz,-179,9deg,-4.10585037391097
272.5GHz,-179,10deg,-4.67567473300812
272.5GHz,-179,11deg,-5.10425220915152
272.5GHz,-179,12deg,-5.34262445490053
272.5GHz,-179,13deg,-5.42381543452811
272.5GHz,-179,14deg,-5.37846909477693
272.5GHz,-179,15deg,-5.23227742757149
272.5GHz,-179,16deg,-5.07434265603222
272.5GHz,-179,17deg,-5.05231364416223
272.5GHz,-179,18deg,-5.29262631803051
272.5GHz,-179,19deg,-5.84445537179242
272.5GHz,-179,20deg,-6.67331803353447
272.5GHz,-179,21deg,-7.68017824779636
272.5GHz,-179,22deg,-8.73474496276701
272.5GHz,-179,23deg,-9.73173487375282
272.5GHz,-179,24deg,-10.6778196258693
272.5GHz,-179,25deg,-11.7675706948719
272.5GHz,-179,26deg,-13.395717199139
272.5GHz,-179,27deg,-16.2184574349574
272.5GHz,-179,28deg,-21.8019356973615
272.5GHz,-179,29deg,-34.5350002623174
272.5GHz,-179,30deg,-21.7525899898503
272.5GHz,-179,31deg,-16.9652074195157
272.5GHz,-179,32deg,-14.9880623999649
272.5GHz,-179,33deg,-14.5408995945448
272.5GHz,-179,34deg,-15.1747587013744
272.5GHz,-179,35deg,-16.4646152180846
272.5GHz,-179,36deg,-17.4316550065533
272.5GHz,-179,37deg,-16.9128514644364
272.5GHz,-179,38deg,-15.459765402634
272.5GHz,-179,39deg,-14.1939814259687
272.5GHz,-179,40deg,-13.4631044328318
272.5GHz,-179,41deg,-13.1212289696795
272.5GHz,-179,42deg,-12.7413585298335
272.5GHz,-179,43deg,-11.8912026461017
272.5GHz,-179,44deg,-10.60498054278
272.5GHz,-179,45deg,-9.29211632686832
272.5GHz,-179,46deg,-8.27597177196217
272.5GHz,-179,47deg,-7.6782045099134
272.5GHz,-179,48deg,-7.49673332983073
272.5GHz,-179,49deg,-7.66657961805472
272.5GHz,-179,50deg,-8.08967464083503
272.5GHz,-179,51deg,-8.66167079170059
272.5GHz,-179,52deg,-9.30659037022867
272.5GHz,-179,53deg,-9.99800939607946
272.5GHz,-179,54deg,-10.7366632894479
272.5GHz,-179,55deg,-11.4934948209211
272.5GHz,-179,56deg,-12.1720930564587
272.5GHz,-179,57deg,-12.6553257044672
272.5GHz,-179,58deg,-12.9298289041258
272.5GHz,-179,59deg,-13.139070269888
272.5GHz,-179,60deg,-13.4825238258573
272.5GHz,-179,61deg,-14.0822681539681
272.5GHz,-179,62deg,-14.8726001240665
272.5GHz,-179,63deg,-15.4606176915914
272.5GHz,-179,64deg,-15.2114846967598
272.5GHz,-179,65deg,-13.9943059272273
272.5GHz,-179,66deg,-12.3760034101951
272.5GHz,-179,67deg,-10.8490425761656
272.5GHz,-179,68deg,-9.59454213618444
272.5GHz,-179,69deg,-8.63397386675497
272.5GHz,-179,70deg,-7.93675794587569
272.5GHz,-179,71deg,-7.46067228304419
272.5GHz,-179,72deg,-7.1645452974585
272.5GHz,-179,73deg,-7.01175693559053
272.5GHz,-179,74deg,-6.97079854573602
272.5GHz,-179,75deg,-7.01482646645123
272.5GHz,-179,76deg,-7.1208315078679
272.5GHz,-179,77deg,-7.26872692210469
272.5GHz,-179,78deg,-7.44062006433015
272.5GHz,-179,79deg,-7.62050729410444
272.5GHz,-179,80deg,-7.79451771658957
272.5GHz,-179,81deg,-7.95162570857906
272.5GHz,-179,82deg,-8.08452769405389
272.5GHz,-179,83deg,-8.1902562541008
272.5GHz,-179,84deg,-8.27018056804582
272.5GHz,-179,85deg,-8.32929804797938
272.5GHz,-179,86deg,-8.3750127576649
272.5GHz,-179,87deg,-8.415757098339
272.5GHz,-179,88deg,-8.45978637402245
272.5GHz,-179,89deg,-8.51432857619709
272.5GHz,-179,90deg,-8.5851130628338
272.5GHz,-179,91deg,-8.67620065671521
272.5GHz,-179,92deg,-8.79000466906608
272.5GHz,-179,93deg,-8.92740571033179
272.5GHz,-179,94deg,-9.08789738025261
272.5GHz,-179,95deg,-9.26973869075075
272.5GHz,-179,96deg,-9.47012511896135
272.5GHz,-179,97deg,-9.68542015783499
272.5GHz,-179,98deg,-9.91150829629898
272.5GHz,-179,99deg,-10.144329135525
272.5GHz,-179,100deg,-10.3806183915315
272.5GHz,-179,101deg,-10.6188076710127
272.5GHz,-179,102deg,-10.8599327570067
272.5GHz,-179,103deg,-11.1083082380405
272.5GHz,-179,104deg,-11.3716965459378
272.5GHz,-179,105deg,-11.6607592973189
272.5GHz,-179,106deg,-11.987698552731
272.5GHz,-179,107deg,-12.3641027807229
272.5GHz,-179,108deg,-12.7980598336987
272.5GHz,-179,109deg,-13.2906462925537
272.5GHz,-179,110deg,-13.8321639049093
272.5GHz,-179,111deg,-14.3992975329249
272.5GHz,-179,112deg,-14.9557952153204
272.5GHz,-179,113deg,-15.4601401962548
272.5GHz,-179,114deg,-15.8808869745069
272.5GHz,-179,115deg,-16.2125126323399
272.5GHz,-179,116deg,-16.479426566708
272.5GHz,-179,117deg,-16.7235256774908
272.5GHz,-179,118deg,-16.984646515416
272.5GHz,-179,119deg,-17.2869591921958
272.5GHz,-179,120deg,-17.6374892838735
272.5GHz,-179,121deg,-18.0355439592056
272.5GHz,-179,122deg,-18.4864353450988
272.5GHz,-179,123deg,-19.0087421881012
272.5GHz,-179,124deg,-19.6251928122085
272.5GHz,-179,125deg,-20.3350590921207
272.5GHz,-179,126deg,-21.0782546841226
272.5GHz,-179,127deg,-21.725705871476
272.5GHz,-179,128deg,-22.1577701165552
272.5GHz,-179,129deg,-22.4124427350024
272.5GHz,-179,130deg,-22.7200993217167
272.5GHz,-179,131deg,-23.368639385607
272.5GHz,-179,132deg,-24.536889812243
272.5GHz,-179,133deg,-25.9861523689461
272.5GHz,-179,134deg,-26.4599954193835
272.5GHz,-179,135deg,-25.0574287909505
272.5GHz,-179,136deg,-23.1918170858752
272.5GHz,-179,137deg,-21.992270272343
272.5GHz,-179,138deg,-21.7454322748802
272.5GHz,-179,139deg,-22.50301597214
272.5GHz,-179,140deg,-24.2110026471683
272.5GHz,-179,141deg,-26.400697181323
272.5GHz,-179,142deg,-27.7325020367661
272.5GHz,-179,143deg,-27.7548748627371
272.5GHz,-179,144deg,-27.8921482758357
272.5GHz,-179,145deg,-28.7475550985291
272.5GHz,-179,146deg,-29.3656361246154
272.5GHz,-179,147deg,-28.7046819287234
272.5GHz,-179,148deg,-27.9310234326435
272.5GHz,-179,149deg,-28.1289964962837
272.5GHz,-179,150deg,-28.7892816813167
272.5GHz,-179,151deg,-28.0570032100938
272.5GHz,-179,152deg,-26.413822546207
272.5GHz,-179,153deg,-25.8844617826837
272.5GHz,-179,154deg,-27.4213392043383
272.5GHz,-179,155deg,-30.7804110444191
272.5GHz,-179,156deg,-28.9173426229312
272.5GHz,-179,157deg,-24.7228313536231
272.5GHz,-179,158deg,-22.7897083356834
272.5GHz,-179,159deg,-22.7131414723358
272.5GHz,-179,160deg,-23.2664384214762
272.5GHz,-179,161deg,-22.245735932807
272.5GHz,-179,162deg,-20.1810681880669
272.5GHz,-179,163deg,-18.981911010079
272.5GHz,-179,164deg,-19.2083111638232
272.5GHz,-179,165deg,-20.8756190449739
272.5GHz,-179,166deg,-23.4863834672831
272.5GHz,-179,167deg,-25.3805132480255
272.5GHz,-179,168deg,-26.1445431027475
272.5GHz,-179,169deg,-27.4216952193239
272.5GHz,-179,170deg,-27.5584881365091
272.5GHz,-179,171deg,-25.0442954870503
272.5GHz,-179,172deg,-23.4992295032629
272.5GHz,-179,173deg,-24.2876994332062
272.5GHz,-179,174deg,-26.5756066352959
272.5GHz,-179,175deg,-23.9623109046663
272.5GHz,-179,176deg,-19.6886346465799
272.5GHz,-179,177deg,-17.3373975151449
272.5GHz,-179,178deg,-16.6257722981825
272.5GHz,-179,179deg,-17.1222093505128
272.5GHz,-179,180deg,-18.3499088474188
272.5GHz,-178,0deg,2.26489795285665
272.5GHz,-178,1deg,1.76663919805287
272.5GHz,-178,2deg,0.948621175192021
272.5GHz,-178,3deg,-0.0586022175422778
272.5GHz,-178,4deg,-1.07838858380046
272.5GHz,-178,5deg,-1.94711827233695
272.5GHz,-178,6deg,-2.61656186338053
272.5GHz,-178,7deg,-3.17770667591514
272.5GHz,-178,8deg,-3.74792086339635
272.5GHz,-178,9deg,-4.34621522690846
272.5GHz,-178,10deg,-4.87298443520468
272.5GHz,-178,11deg,-5.21197269700988
272.5GHz,-178,12deg,-5.34893516975846
272.5GHz,-178,13deg,-5.34721417226471
272.5GHz,-178,14deg,-5.24874792481226
272.5GHz,-178,15deg,-5.07812084363575
272.5GHz,-178,16deg,-4.91505260665453
272.5GHz,-178,17deg,-4.8947632232438
272.5GHz,-178,18deg,-5.13681059095326
272.5GHz,-178,19deg,-5.6927624218113
272.5GHz,-178,20deg,-6.53681407823611
272.5GHz,-178,21deg,-7.57511248223652
272.5GHz,-178,22deg,-8.66292459708235
272.5GHz,-178,23deg,-9.65109320017004
272.5GHz,-178,24deg,-10.487872604528
272.5GHz,-178,25deg,-11.3093151650971
272.5GHz,-178,26deg,-12.3966626475158
272.5GHz,-178,27deg,-14.0364865181463
272.5GHz,-178,28deg,-16.3192212086412
272.5GHz,-178,29deg,-18.5360773257183
272.5GHz,-178,30deg,-18.9066939467626
272.5GHz,-178,31deg,-17.8793727879165
272.5GHz,-178,32deg,-17.2670123518214
272.5GHz,-178,33deg,-17.5956193315459
272.5GHz,-178,34deg,-18.565672158978
272.5GHz,-178,35deg,-19.0397035697411
272.5GHz,-178,36deg,-18.0228057308212
272.5GHz,-178,37deg,-16.4421542799675
272.5GHz,-178,38deg,-15.3438642932382
272.5GHz,-178,39deg,-15.0043103450061
272.5GHz,-178,40deg,-15.2783857401164
272.5GHz,-178,41deg,-15.4970490734315
272.5GHz,-178,42deg,-14.5463206938221
272.5GHz,-178,43deg,-12.4545400820097
272.5GHz,-178,44deg,-10.2895631648711
272.5GHz,-178,45deg,-8.62730758934412
272.5GHz,-178,46deg,-7.5935771915274
272.5GHz,-178,47deg,-7.18211960552212
272.5GHz,-178,48deg,-7.36442109107771
272.5GHz,-178,49deg,-8.1089679896879
272.5GHz,-178,50deg,-9.36374523647441
272.5GHz,-178,51deg,-10.9954228717743
272.5GHz,-178,52deg,-12.6624905612137
272.5GHz,-178,53deg,-13.7616970723473
272.5GHz,-178,54deg,-13.9026164777724
272.5GHz,-178,55deg,-13.402032940783
272.5GHz,-178,56deg,-12.7741484010248
272.5GHz,-178,57deg,-12.293856265784
272.5GHz,-178,58deg,-12.0652797692486
272.5GHz,-178,59deg,-12.1349168936828
272.5GHz,-178,60deg,-12.5224313561865
272.5GHz,-178,61deg,-13.1908850444208
272.5GHz,-178,62deg,-13.9609588127632
272.5GHz,-178,63deg,-14.4162558477593
272.5GHz,-178,64deg,-14.0971834776832
272.5GHz,-178,65deg,-13.0464514893991
272.5GHz,-178,66deg,-11.7389658535041
272.5GHz,-178,67deg,-10.5451730196545
272.5GHz,-178,68deg,-9.60971953778512
272.5GHz,-178,69deg,-8.95482867051553
272.5GHz,-178,70deg,-8.55570274401142
272.5GHz,-178,71deg,-8.37175177106556
272.5GHz,-178,72deg,-8.35772890277521
272.5GHz,-178,73deg,-8.46802010646394
272.5GHz,-178,74deg,-8.65928569464882
272.5GHz,-178,75deg,-8.89307523598703
272.5GHz,-178,76deg,-9.13834921709228
272.5GHz,-178,77deg,-9.37308982688857
272.5GHz,-178,78deg,-9.58428446644704
272.5GHz,-178,79deg,-9.7663199926064
272.5GHz,-178,80deg,-9.91859569934801
272.5GHz,-178,81deg,-10.0433513068062
272.5GHz,-178,82deg,-10.1442921645842
272.5GHz,-178,83deg,-10.2260132252594
272.5GHz,-178,84deg,-10.2938709335289
272.5GHz,-178,85deg,-10.353922557477
272.5GHz,-178,86deg,-10.4127193130085
272.5GHz,-178,87deg,-10.4769321059046
272.5GHz,-178,88deg,-10.5529016207147
272.5GHz,-178,89deg,-10.6462201071837
272.5GHz,-178,90deg,-10.7614077037123
272.5GHz,-178,91deg,-10.9016886518529
272.5GHz,-178,92deg,-11.0688323437056
272.5GHz,-178,93deg,-11.2630103230782
272.5GHz,-178,94deg,-11.4826314761779
272.5GHz,-178,95deg,-11.7241506467808
272.5GHz,-178,96deg,-11.9819003435104
272.5GHz,-178,97deg,-12.2480696742958
272.5GHz,-178,98deg,-12.513035164696
272.5GHz,-178,99deg,-12.7662913078223
272.5GHz,-178,100deg,-12.9981556747435
272.5GHz,-178,101deg,-13.2021589185578
272.5GHz,-178,102deg,-13.3776067201296
272.5GHz,-178,103deg,-13.5314503731885
272.5GHz,-178,104deg,-13.6786507255376
272.5GHz,-178,105deg,-13.8407525748229
272.5GHz,-178,106deg,-14.0430505653282
272.5GHz,-178,107deg,-14.3110155091464
272.5GHz,-178,108deg,-14.666375650402
272.5GHz,-178,109deg,-15.1226536612685
272.5GHz,-178,110deg,-15.6795037000737
272.5GHz,-178,111deg,-16.3155431244335
272.5GHz,-178,112deg,-16.9817693175931
272.5GHz,-178,113deg,-17.6032369304378
272.5GHz,-178,114deg,-18.1011927752506
272.5GHz,-178,115deg,-18.4357079487182
272.5GHz,-178,116deg,-18.6371066711362
272.5GHz,-178,117deg,-18.7914062501472
272.5GHz,-178,118deg,-18.993625018084
272.5GHz,-178,119deg,-19.3093513681579
272.5GHz,-178,120deg,-19.7606481630304
272.5GHz,-178,121deg,-20.3315863399985
272.5GHz,-178,122deg,-20.9907028798137
272.5GHz,-178,123deg,-21.7284722326143
272.5GHz,-178,124deg,-22.5919352419664
272.5GHz,-178,125deg,-23.6861299808749
272.5GHz,-178,126deg,-25.1234616804469
272.5GHz,-178,127deg,-26.8862571124253
272.5GHz,-178,128deg,-28.5071044051721
272.5GHz,-178,129deg,-29.012847325935
272.5GHz,-178,130deg,-28.3796122867837
272.5GHz,-178,131deg,-27.6954415564721
272.5GHz,-178,132deg,-27.5405032790589
272.5GHz,-178,133deg,-27.6598800203915
272.5GHz,-178,134deg,-27.0662590275192
272.5GHz,-178,135deg,-25.3234273435617
272.5GHz,-178,136deg,-23.3757505374063
272.5GHz,-178,137deg,-22.0150926038811
272.5GHz,-178,138deg,-21.4939308473173
272.5GHz,-178,139deg,-21.8410006314766
272.5GHz,-178,140deg,-22.9251096217295
272.5GHz,-178,141deg,-24.2395861915004
272.5GHz,-178,142deg,-24.8627494726152
272.5GHz,-178,143deg,-24.6603436148928
272.5GHz,-178,144deg,-24.5739306759056
272.5GHz,-178,145deg,-25.2420393552146
272.5GHz,-178,146deg,-26.6747689075218
272.5GHz,-178,147deg,-28.284354840795
272.5GHz,-178,148deg,-29.3007155169201
272.5GHz,-178,149deg,-29.773414880108
272.5GHz,-178,150deg,-29.6148137204618
272.5GHz,-178,151deg,-28.241481567695
272.5GHz,-178,152deg,-26.6547571342293
272.5GHz,-178,153deg,-26.2014394304985
272.5GHz,-178,154deg,-27.4800725198009
272.5GHz,-178,155deg,-29.6321967159909
272.5GHz,-178,156deg,-27.7623812573864
272.5GHz,-178,157deg,-24.3125787388836
272.5GHz,-178,158deg,-22.5676462140459
272.5GHz,-178,159deg,-22.4598565750986
272.5GHz,-178,160deg,-23.0172483135157
272.5GHz,-178,161deg,-22.2944533240934
272.5GHz,-178,162deg,-20.4397920544128
272.5GHz,-178,163deg,-19.2445234279967
272.5GHz,-178,164deg,-19.3592449510684
272.5GHz,-178,165deg,-20.7920204316252
272.5GHz,-178,166deg,-23.0192517973481
272.5GHz,-178,167deg,-24.6947102755111
272.5GHz,-178,168deg,-25.598291882545
272.5GHz,-178,169deg,-26.9543505714378
272.5GHz,-178,170deg,-27.2387974257538
272.5GHz,-178,171deg,-24.9885202750763
272.5GHz,-178,172deg,-23.5443313148402
272.5GHz,-178,173deg,-24.3570815548028
272.5GHz,-178,174deg,-26.6050288297161
272.5GHz,-178,175deg,-23.9353792423625
272.5GHz,-178,176deg,-19.6669636619793
272.5GHz,-178,177deg,-17.3152705353769
272.5GHz,-178,178deg,-16.6020973202286
272.5GHz,-178,179deg,-17.1042594057595
272.5GHz,-178,180deg,-18.3499088474188
272.5GHz,-177,0deg,2.26489795285665
272.5GHz,-177,1deg,1.74694288578126
272.5GHz,-177,2deg,0.9157161341185
272.5GHz,-177,3deg,-0.0981270566308664
272.5GHz,-177,4deg,-1.12490566283533
272.5GHz,-177,5deg,-2.01614092109986
272.5GHz,-177,6deg,-2.7339990701405
272.5GHz,-177,7deg,-3.36017650452834
272.5GHz,-177,8deg,-3.98611008839083
272.5GHz,-177,9deg,-4.59996109056606
272.5GHz,-177,10deg,-5.08187858322644
272.5GHz,-177,11deg,-5.32777513081997
272.5GHz,-177,12deg,-5.3630394490381
272.5GHz,-177,13deg,-5.28241164872209
272.5GHz,-177,14deg,-5.13844706760287
272.5GHz,-177,15deg,-4.95433915024998
272.5GHz,-177,16deg,-4.7999999266329
272.5GHz,-177,17deg,-4.79702628527757
272.5GHz,-177,18deg,-5.05595062589773
272.5GHz,-177,19deg,-5.62758402582543
272.5GHz,-177,20deg,-6.49098028082537
272.5GHz,-177,21deg,-7.55508472588619
272.5GHz,-177,22deg,-8.66440325901261
272.5GHz,-177,23deg,-9.63905575029564
272.5GHz,-177,24deg,-10.3853230148961
272.5GHz,-177,25deg,-10.9853138168525
272.5GHz,-177,26deg,-11.6070599057047
272.5GHz,-177,27deg,-12.2996719575063
272.5GHz,-177,28deg,-12.8687327000088
272.5GHz,-177,29deg,-13.0354629872616
272.5GHz,-177,30deg,-12.8539778275039
272.5GHz,-177,31deg,-12.7199913585067
272.5GHz,-177,32deg,-12.9644094268396
272.5GHz,-177,33deg,-13.6387827267681
272.5GHz,-177,34deg,-14.4275686413131
272.5GHz,-177,35deg,-14.7114310530439
272.5GHz,-177,36deg,-14.266639886868
272.5GHz,-177,37deg,-13.6504907834836
272.5GHz,-177,38deg,-13.4761247596007
272.5GHz,-177,39deg,-14.0711218588471
272.5GHz,-177,40deg,-15.5095779158354
272.5GHz,-177,41deg,-17.0089130105952
272.5GHz,-177,42deg,-16.0208541342094
272.5GHz,-177,43deg,-12.9684699498828
272.5GHz,-177,44deg,-10.215942336129
272.5GHz,-177,45deg,-8.28996358829077
272.5GHz,-177,46deg,-7.13587227056329
272.5GHz,-177,47deg,-6.66100153142165
272.5GHz,-177,48deg,-6.80089659909174
272.5GHz,-177,49deg,-7.51034055525147
272.5GHz,-177,50deg,-8.73436123173615
272.5GHz,-177,51deg,-10.3410125525567
272.5GHz,-177,52deg,-11.9831173718334
272.5GHz,-177,53deg,-13.0327882472385
272.5GHz,-177,54deg,-13.0981921062022
272.5GHz,-177,55deg,-12.551218872859
272.5GHz,-177,56deg,-11.943167837934
272.5GHz,-177,57deg,-11.5446779354586
272.5GHz,-177,58deg,-11.4318318601008
272.5GHz,-177,59deg,-11.607323904121
272.5GHz,-177,60deg,-12.0334311344186
272.5GHz,-177,61deg,-12.6053167856771
272.5GHz,-177,62deg,-13.1008133250205
272.5GHz,-177,63deg,-13.2073424471063
272.5GHz,-177,64deg,-12.7510587244933
