Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,94deg,-19.0036896804164
272.5GHz,-180,95deg,-19.2281953474321
272.5GHz,-180,96deg,-19.4746804317799
272.5GHz,-180,97deg,-19.7497217538574
272.5GHz,-180,98deg,-20.0574399546987
272.5GHz,-180,99deg,-20.3992466934398
272.5GHz,-180,100deg,-20.7732367580182
272.5GHz,-180,101deg,-21.1732742740199
272.5GHz,-180,102deg,-21.5880465723625
272.5GHz,-180,103deg,-22.0007116314998
272.5GHz,-180,104deg,-22.3901408531544
272.5GHz,-180,105deg,-22.7347383431779
272.5GHz,-180,106deg,-23.0187411210872
272.5GHz,-180,107deg,-23.2387147679836
272.5GHz,-180,108deg,-23.4063041990521
272.5GHz,-180,109deg,-23.5445016662777
272.5GHz,-180,110deg,-23.6783887067417
272.5GHz,-180,111deg,-23.8241852924927
272.5GHz,-180,112deg,-23.9807997244984
272.5GHz,-180,113deg,-24.1276928712919
272.5GHz,-180,114deg,-24.232892761626
272.5GHz,-180,115deg,-24.2721323126113
272.5GHz,-180,116deg,-24.2508670983364
272.5GHz,-180,117deg,-24.2133835370805
272.5GHz,-180,118deg,-24.2318350486023
272.5GHz,-180,119deg,-24.3855473200076
272.5GHz,-180,120deg,-24.7445677666253
272.5GHz,-180,121deg,-25.3604738813966
272.5GHz,-180,122deg,-26.2565969876295
272.5GHz,-180,123deg,-27.4033327285208
272.5GHz,-180,124deg,-28.6641140776593
272.5GHz,-180,125deg,-29.7431694599162
272.5GHz,-180,126deg,-30.3068065061489
272.5GHz,-180,127deg,-30.3273587869158
272.5GHz,-180,128deg,-30.0989505858811
272.5GHz,-180,129deg,-29.8395478951616
272.5GHz,-180,130deg,-29.4883318660714
272.5GHz,-180,131deg,-28.8544124619917
272.5GHz,-180,132deg,-27.953076994204
272.5GHz,-180,133deg,-27.0891156870045
272.5GHz,-180,134deg,-26.6035596822396
272.5GHz,-180,135deg,-26.7001319585746
272.5GHz,-180,136deg,-27.3802267354285
272.5GHz,-180,137deg,-28.2461641915418
272.5GHz,-180,138deg,-28.36161128142
272.5GHz,-180,139deg,-27.3749243024138
272.5GHz,-180,140deg,-26.1941814696902
272.5GHz,-180,141deg,-25.5771205997883
272.5GHz,-180,142deg,-25.7687029880278
272.5GHz,-180,143deg,-26.7784430061669
272.5GHz,-180,144deg,-28.4342220490118
272.5GHz,-180,145deg,-30.2071422851817
272.5GHz,-180,146deg,-31.2235152283213
272.5GHz,-180,147deg,-31.1798969859014
272.5GHz,-180,148deg,-30.6069563216497
272.5GHz,-180,149deg,-29.990607993104
272.5GHz,-180,150deg,-29.631875683751
272.5GHz,-180,151deg,-29.7226736801649
272.5GHz,-180,152deg,-30.2030628714283
272.5GHz,-180,153deg,-30.6346823065507
272.5GHz,-180,154deg,-30.6301109990978
272.5GHz,-180,155deg,-30.5494054258765
272.5GHz,-180,156deg,-30.8654745902312
272.5GHz,-180,157deg,-30.8885597147324
272.5GHz,-180,158deg,-29.189339226501
272.5GHz,-180,159deg,-26.7779785278356
272.5GHz,-180,160deg,-25.1919290003
272.5GHz,-180,161deg,-24.9174624996596
272.5GHz,-180,162deg,-26.1242285089154
272.5GHz,-180,163deg,-28.7976293783792
272.5GHz,-180,164deg,-31.052780996894
272.5GHz,-180,165deg,-29.6015644139503
272.5GHz,-180,166deg,-27.7751557402088
272.5GHz,-180,167deg,-27.295848377321
272.5GHz,-180,168deg,-27.8030202537193
272.5GHz,-180,169deg,-28.5948378948778
272.5GHz,-180,170deg,-29.6258718581973
272.5GHz,-180,171deg,-31.7400748731159
272.5GHz,-180,172deg,-32.519984441363
272.5GHz,-180,173deg,-27.3561385323491
272.5GHz,-180,174deg,-22.8362574478763
272.5GHz,-180,175deg,-20.0007397701669
272.5GHz,-180,176deg,-18.3774807137239
272.5GHz,-180,177deg,-17.5950345902618
272.5GHz,-180,178deg,-17.3527392506901
272.5GHz,-180,179deg,-17.3761994128727
272.5GHz,-180,180deg,-17.4368038000358
272.5GHz,-179,0deg,4.11733488891768
272.5GHz,-179,1deg,3.94278595294888
272.5GHz,-179,2deg,3.40339634111145
272.5GHz,-179,3deg,2.50946748440083
272.5GHz,-179,4deg,1.27210386285035
272.5GHz,-179,5deg,-0.308613048286718
272.5GHz,-179,6deg,-2.26409272702956
272.5GHz,-179,7deg,-4.68831784960656
272.5GHz,-179,8deg,-7.77724246447804
272.5GHz,-179,9deg,-11.7935229978096
272.5GHz,-179,10deg,-15.8942920050134
272.5GHz,-179,11deg,-15.4281233121947
272.5GHz,-179,12deg,-12.8118842905593
272.5GHz,-179,13deg,-11.3605175885859
272.5GHz,-179,14deg,-11.2277078914506
272.5GHz,-179,15deg,-12.313133571645
272.5GHz,-179,16deg,-14.4249840242556
272.5GHz,-179,17deg,-16.1797981461058
272.5GHz,-179,18deg,-14.9214582674348
272.5GHz,-179,19deg,-12.3042429484095
272.5GHz,-179,20deg,-10.2269897105547
272.5GHz,-179,21deg,-8.8480719812108
272.5GHz,-179,22deg,-7.99815290607248
272.5GHz,-179,23deg,-7.52801108340354
272.5GHz,-179,24deg,-7.3525854320984
272.5GHz,-179,25deg,-7.45209100390796
272.5GHz,-179,26deg,-7.85819408462024
272.5GHz,-179,27deg,-8.63036505836147
272.5GHz,-179,28deg,-9.82824404849612
272.5GHz,-179,29deg,-11.4726052649033
272.5GHz,-179,30deg,-13.4579581833738
272.5GHz,-179,31deg,-15.3879211738361
272.5GHz,-179,32deg,-16.6388855646306
272.5GHz,-179,33deg,-17.1637215034969
272.5GHz,-179,34deg,-17.710168178912
272.5GHz,-179,35deg,-18.9825502579751
272.5GHz,-179,36deg,-21.2180307958084
272.5GHz,-179,37deg,-22.8820693968674
272.5GHz,-179,38deg,-20.8929241676606
272.5GHz,-179,39deg,-17.9925186588174
272.5GHz,-179,40deg,-16.1673101151308
272.5GHz,-179,41deg,-15.5286202321033
272.5GHz,-179,42deg,-15.998176335462
272.5GHz,-179,43deg,-17.4833158355749
272.5GHz,-179,44deg,-19.4228876297609
272.5GHz,-179,45deg,-19.8292855783361
272.5GHz,-179,46deg,-18.0605914707391
272.5GHz,-179,47deg,-16.21389388797
272.5GHz,-179,48deg,-15.1750404045446
272.5GHz,-179,49deg,-14.9986595404677
272.5GHz,-179,50deg,-15.5720715897002
272.5GHz,-179,51deg,-16.6025400939772
272.5GHz,-179,52deg,-17.2825479882885
272.5GHz,-179,53deg,-16.5521607336001
272.5GHz,-179,54deg,-14.6990926544753
272.5GHz,-179,55deg,-12.7412585378175
272.5GHz,-179,56deg,-11.1336786313894
272.5GHz,-179,57deg,-9.95695043075205
272.5GHz,-179,58deg,-9.19538510511956
272.5GHz,-179,59deg,-8.82583411001138
272.5GHz,-179,60deg,-8.83781315252115
272.5GHz,-179,61deg,-9.23715233177063
272.5GHz,-179,62deg,-10.047490548425
272.5GHz,-179,63deg,-11.3126953218923
272.5GHz,-179,64deg,-13.0960872125231
272.5GHz,-179,65deg,-15.4447734583719
272.5GHz,-179,66deg,-18.1444570976442
272.5GHz,-179,67deg,-19.8603085634853
272.5GHz,-179,68deg,-18.9602063768292
272.5GHz,-179,69deg,-16.9030716689399
272.5GHz,-179,70deg,-15.109226904432
272.5GHz,-179,71deg,-13.8139013465717
272.5GHz,-179,72deg,-12.9531297521844
272.5GHz,-179,73deg,-12.4394583440923
272.5GHz,-179,74deg,-12.202743258594
272.5GHz,-179,75deg,-12.1902562718222
272.5GHz,-179,76deg,-12.3619928134525
272.5GHz,-179,77deg,-12.6865882869963
272.5GHz,-179,78deg,-13.1381763422074
272.5GHz,-179,79deg,-13.6938383089038
272.5GHz,-179,80deg,-14.3313547512694
272.5GHz,-179,81deg,-15.0271629376085
272.5GHz,-179,82deg,-15.7546819482848
272.5GHz,-179,83deg,-16.4834987412759
272.5GHz,-179,84deg,-17.1802221733846
272.5GHz,-179,85deg,-17.8117790080337
272.5GHz,-179,86deg,-18.3510599342161
272.5GHz,-179,87deg,-18.7831155005447
272.5GHz,-179,88deg,-19.1088047362598
272.5GHz,-179,89deg,-19.3436767394538
272.5GHz,-179,90deg,-19.5127212026257
272.5GHz,-179,91deg,-19.6438610739191
272.5GHz,-179,92deg,-19.7628665943099
272.5GHz,-179,93deg,-19.8906608192508
272.5GHz,-179,94deg,-20.042557965152
272.5GHz,-179,95deg,-20.228501769612
272.5GHz,-179,96deg,-20.4535238401031
272.5GHz,-179,97deg,-20.7179645304317
272.5GHz,-179,98deg,-21.0172876705256
272.5GHz,-179,99deg,-21.3415821333797
272.5GHz,-179,100deg,-21.6751627345704
272.5GHz,-179,101deg,-21.9970955400714
272.5GHz,-179,102deg,-22.2837898474535
272.5GHz,-179,103deg,-22.5144618476837
272.5GHz,-179,104deg,-22.678677463781
272.5GHz,-179,105deg,-22.7828337851623
272.5GHz,-179,106deg,-22.8516102391172
272.5GHz,-179,107deg,-22.922796799023
272.5GHz,-179,108deg,-23.0374415995409
272.5GHz,-179,109deg,-23.2282119262232
272.5GHz,-179,110deg,-23.5067617130223
272.5GHz,-179,111deg,-23.849109125614
272.5GHz,-179,112deg,-24.1817702503133
272.5GHz,-179,113deg,-24.3857001527344
272.5GHz,-179,114deg,-24.3475915427456
272.5GHz,-179,115deg,-24.0473952599703
272.5GHz,-179,116deg,-23.5913742598211
272.5GHz,-179,117deg,-23.1478358639573
272.5GHz,-179,118deg,-22.8691812607045
272.5GHz,-179,119deg,-22.8643511799271
272.5GHz,-179,120deg,-23.2059915510739
272.5GHz,-179,121deg,-23.9408798877922
272.5GHz,-179,122deg,-25.0816380266603
272.5GHz,-179,123deg,-26.5469038994051
272.5GHz,-179,124deg,-27.9980062307349
272.5GHz,-179,125deg,-28.734495412552
272.5GHz,-179,126deg,-28.3603460232355
272.5GHz,-179,127deg,-27.4226664928466
272.5GHz,-179,128deg,-26.5765997697411
272.5GHz,-179,129deg,-26.0762568420161
272.5GHz,-179,130deg,-25.9119688990528
272.5GHz,-179,131deg,-25.9435591803554
272.5GHz,-179,132deg,-25.9956721066305
272.5GHz,-179,133deg,-25.9951102313481
272.5GHz,-179,134deg,-26.0561206504765
272.5GHz,-179,135deg,-26.3902460281184
272.5GHz,-179,136deg,-27.1266364119606
272.5GHz,-179,137deg,-28.1057627982346
272.5GHz,-179,138deg,-28.6948076983945
272.5GHz,-179,139deg,-28.3527512046972
272.5GHz,-179,140deg,-27.6083311703434
272.5GHz,-179,141deg,-27.3150317378925
272.5GHz,-179,142deg,-27.9397169882802
272.5GHz,-179,143deg,-29.6984854533173
272.5GHz,-179,144deg,-32.4491364557101
272.5GHz,-179,145deg,-34.2443189038662
272.5GHz,-179,146deg,-32.8328266457864
272.5GHz,-179,147deg,-30.8056942404202
272.5GHz,-179,148deg,-29.378570249735
272.5GHz,-179,149deg,-28.3037205288468
272.5GHz,-179,150deg,-27.3624498416226
272.5GHz,-179,151deg,-26.6638709481038
272.5GHz,-179,152deg,-26.4382850307888
272.5GHz,-179,153deg,-26.841233994877
272.5GHz,-179,154deg,-27.9394055023691
272.5GHz,-179,155deg,-29.735880721867
272.5GHz,-179,156deg,-31.8736305857172
272.5GHz,-179,157deg,-32.3479501371789
272.5GHz,-179,158deg,-29.9143951928526
272.5GHz,-179,159deg,-27.2473882183921
272.5GHz,-179,160deg,-25.6374649830075
272.5GHz,-179,161deg,-25.2693373638475
272.5GHz,-179,162deg,-26.1591133985918
272.5GHz,-179,163deg,-28.0809242882498
272.5GHz,-179,164deg,-29.6416332888912
272.5GHz,-179,165deg,-29.0796055295761
272.5GHz,-179,166deg,-27.9977408992658
272.5GHz,-179,167deg,-27.7928103856752
272.5GHz,-179,168deg,-28.3407994089987
272.5GHz,-179,169deg,-29.0433053011292
272.5GHz,-179,170deg,-29.9470569305498
272.5GHz,-179,171deg,-31.8006563642819
272.5GHz,-179,172deg,-31.9697657541498
272.5GHz,-179,173deg,-27.0244499283812
272.5GHz,-179,174deg,-22.6950188171181
272.5GHz,-179,175deg,-19.9313219057492
272.5GHz,-179,176deg,-18.3360855036727
272.5GHz,-179,177deg,-17.5653667103645
272.5GHz,-179,178deg,-17.3300239537554
272.5GHz,-179,179deg,-17.3621326731519
272.5GHz,-179,180deg,-17.4368038000358
272.5GHz,-178,0deg,4.11733488891768
272.5GHz,-178,1deg,3.91910452867505
272.5GHz,-178,2deg,3.35739875791569
272.5GHz,-178,3deg,2.44307115581744
272.5GHz,-178,4deg,1.18738660168692
272.5GHz,-178,5deg,-0.409579754528077
272.5GHz,-178,6deg,-2.37880760427368
272.5GHz,-178,7deg,-4.8120683130285
272.5GHz,-178,8deg,-7.8978987593656
272.5GHz,-178,9deg,-11.8769264513689
272.5GHz,-178,10deg,-15.902140188838
272.5GHz,-178,11deg,-15.5542541891524
272.5GHz,-178,12deg,-13.0356219578806
272.5GHz,-178,13deg,-11.5994702387931
272.5GHz,-178,14deg,-11.429028308176
272.5GHz,-178,15deg,-12.3977636272595
272.5GHz,-178,16deg,-14.249321492428
272.5GHz,-178,17deg,-15.7604907197054
272.5GHz,-178,18deg,-14.8723891569808
272.5GHz,-178,19deg,-12.6697630722115
272.5GHz,-178,20deg,-10.7955338892114
272.5GHz,-178,21deg,-9.5060703579135
272.5GHz,-178,22deg,-8.66639403765492
272.5GHz,-178,23deg,-8.12310974189079
272.5GHz,-178,24deg,-7.78335548752072
272.5GHz,-178,25deg,-7.63115289325663
272.5GHz,-178,26deg,-7.70904562416415
272.5GHz,-178,27deg,-8.07912334333363
272.5GHz,-178,28deg,-8.78354822085149
272.5GHz,-178,29deg,-9.80908647891743
272.5GHz,-178,30deg,-11.050059184594
272.5GHz,-178,31deg,-12.297556197247
272.5GHz,-178,32deg,-13.3517444314377
272.5GHz,-178,33deg,-14.2489007624442
272.5GHz,-178,34deg,-15.3067439156028
272.5GHz,-178,35deg,-16.9352870800087
272.5GHz,-178,36deg,-19.4543857435395
272.5GHz,-178,37deg,-22.3585525795945
272.5GHz,-178,38deg,-22.3058497408998
272.5GHz,-178,39deg,-19.6336967380488
272.5GHz,-178,40deg,-17.6287076153139
272.5GHz,-178,41deg,-16.8322798681769
272.5GHz,-178,42deg,-17.2088824886232
272.5GHz,-178,43deg,-18.8013834062159
272.5GHz,-178,44deg,-21.7633966655633
272.5GHz,-178,45deg,-25.7241818470021
272.5GHz,-178,46deg,-26.9074525617641
272.5GHz,-178,47deg,-25.1902787992051
272.5GHz,-178,48deg,-24.9092970053482
272.5GHz,-178,49deg,-27.2046181366258
272.5GHz,-178,50deg,-29.5003918962431
272.5GHz,-178,51deg,-23.0475697401707
272.5GHz,-178,52deg,-17.609306894458
272.5GHz,-178,53deg,-13.9857069094436
272.5GHz,-178,54deg,-11.4767245445046
272.5GHz,-178,55deg,-9.72176569246924
272.5GHz,-178,56deg,-8.52701315940904
272.5GHz,-178,57deg,-7.7799602186924
272.5GHz,-178,58deg,-7.41351909363057
272.5GHz,-178,59deg,-7.38900065607296
272.5GHz,-178,60deg,-7.68633193261522
272.5GHz,-178,61deg,-8.29623719239586
272.5GHz,-178,62deg,-9.20999937569905
272.5GHz,-178,63deg,-10.3992123752053
272.5GHz,-178,64deg,-11.7706553066947
272.5GHz,-178,65deg,-13.0855439769698
272.5GHz,-178,66deg,-13.9287139879166
272.5GHz,-178,67deg,-13.9839814213414
272.5GHz,-178,68deg,-13.4120226989858
272.5GHz,-178,69deg,-12.6317000590299
272.5GHz,-178,70deg,-11.9340495612945
272.5GHz,-178,71deg,-11.4362842239767
272.5GHz,-178,72deg,-11.164092641975
272.5GHz,-178,73deg,-11.1076239312479
272.5GHz,-178,74deg,-11.2455971111279
272.5GHz,-178,75deg,-11.5540994771188
272.5GHz,-178,76deg,-12.0092763629413
272.5GHz,-178,77deg,-12.5876480583591
272.5GHz,-178,78deg,-13.2654451831305
272.5GHz,-178,79deg,-14.0174973338186
272.5GHz,-178,80deg,-14.8159959170035
272.5GHz,-178,81deg,-15.6295667257501
272.5GHz,-178,82deg,-16.4233783052958
272.5GHz,-178,83deg,-17.1612248903458
272.5GHz,-178,84deg,-17.8101659047131
272.5GHz,-178,85deg,-18.346941164786
272.5GHz,-178,86deg,-18.7635266732393
272.5GHz,-178,87deg,-19.0686796438829
272.5GHz,-178,88deg,-19.2844064062106
272.5GHz,-178,89deg,-19.4393794721798
272.5GHz,-178,90deg,-19.5625498331544
272.5GHz,-178,91deg,-19.6789913331783
272.5GHz,-178,92deg,-19.8081645022288
272.5GHz,-178,93deg,-19.9637654713127
272.5GHz,-178,94deg,-20.1542184935346
272.5GHz,-178,95deg,-20.3831625731444
272.5GHz,-178,96deg,-20.6495999164906
272.5GHz,-178,97deg,-20.9476177446121
272.5GHz,-178,98deg,-21.2658216201655
272.5GHz,-178,99deg,-21.5869241511572
272.5GHz,-178,100deg,-21.8883484499715
272.5GHz,-178,101deg,-22.1450266581072
272.5GHz,-178,102deg,-22.3352129402545
272.5GHz,-178,103deg,-22.4484690911128
272.5GHz,-178,104deg,-22.4925938168761
272.5GHz,-178,105deg,-22.4955467881849
272.5GHz,-178,106deg,-22.5010446968728
272.5GHz,-178,107deg,-22.5602337303649
272.5GHz,-178,108deg,-22.7227548410424
272.5GHz,-178,109deg,-23.0278793903314
272.5GHz,-178,110deg,-23.4922414423773
272.5GHz,-178,111deg,-24.086908472178
272.5GHz,-178,112deg,-24.6988169489734
272.5GHz,-178,113deg,-25.104170614474
272.5GHz,-178,114deg,-25.0567143953759
272.5GHz,-178,115deg,-24.5171805246472
272.5GHz,-178,116deg,-23.7199099344147
272.5GHz,-178,117deg,-22.9630744742527
272.5GHz,-178,118deg,-22.4529571398202
272.5GHz,-178,119deg,-22.3026499073977
272.5GHz,-178,120deg,-22.5722048596339
272.5GHz,-178,121deg,-23.2879348040102
272.5GHz,-178,122deg,-24.4178041342913
272.5GHz,-178,123deg,-25.7591874382663
272.5GHz,-178,124deg,-26.7411608023544
272.5GHz,-178,125deg,-26.6636485010363
272.5GHz,-178,126deg,-25.670637699149
272.5GHz,-178,127deg,-24.5077072086367
272.5GHz,-178,128deg,-23.6262708797141
272.5GHz,-178,129deg,-23.1556719431482
272.5GHz,-178,130deg,-23.091631747117
272.5GHz,-178,131deg,-23.3758423476063
272.5GHz,-178,132deg,-23.9149884966597
272.5GHz,-178,133deg,-24.5986262689067
272.5GHz,-178,134deg,-25.3504045472127
272.5GHz,-178,135deg,-26.1896595257607
272.5GHz,-178,136deg,-27.2191178643816
272.5GHz,-178,137deg,-28.4952218264759
272.5GHz,-178,138deg,-29.8228378767324
272.5GHz,-178,139deg,-30.722994863077
272.5GHz,-178,140deg,-31.0876114899179
272.5GHz,-178,141deg,-31.6350260236341
272.5GHz,-178,142deg,-33.2782490655648
272.5GHz,-178,143deg,-36.6384979216922
272.5GHz,-178,144deg,-38.2073899521666
272.5GHz,-178,145deg,-33.7572120712136
272.5GHz,-178,146deg,-30.2275474335751
272.5GHz,-178,147deg,-28.1484826170583
272.5GHz,-178,148deg,-26.8162160864041
272.5GHz,-178,149deg,-25.6814770742624
272.5GHz,-178,150deg,-24.5910893517785
272.5GHz,-178,151deg,-23.7777384165002
272.5GHz,-178,152deg,-23.5451448383915
272.5GHz,-178,153deg,-24.0974742341059
272.5GHz,-178,154deg,-25.5528807027998
272.5GHz,-178,155deg,-27.9410571282354
272.5GHz,-178,156deg,-30.8575529660779
272.5GHz,-178,157deg,-32.1827067646391
272.5GHz,-178,158deg,-30.4001523278974
272.5GHz,-178,159deg,-28.0243257723243
272.5GHz,-178,160deg,-26.4018686484955
272.5GHz,-178,161deg,-25.7799864348887
272.5GHz,-178,162deg,-26.1851870492837
272.5GHz,-178,163deg,-27.4121834910453
272.5GHz,-178,164deg,-28.6276317128098
272.5GHz,-178,165deg,-28.7610700114035
272.5GHz,-178,166deg,-28.3456154254168
272.5GHz,-178,167deg,-28.4017356907141
272.5GHz,-178,168deg,-28.9706839311854
272.5GHz,-178,169deg,-29.5590393741731
272.5GHz,-178,170deg,-30.298749135803
272.5GHz,-178,171deg,-31.8364743930957
272.5GHz,-178,172deg,-31.477464390938
272.5GHz,-178,173deg,-26.7424556747964
272.5GHz,-178,174deg,-22.5798272507834
272.5GHz,-178,175deg,-19.8774979848438
272.5GHz,-178,176deg,-18.3042796495414
272.5GHz,-178,177deg,-17.5412431624451
272.5GHz,-178,178deg,-17.3099169657216
272.5GHz,-178,179deg,-17.348757284298
272.5GHz,-178,180deg,-17.4368038000358
272.5GHz,-177,0deg,4.11733488891768
272.5GHz,-177,1deg,3.8954315373194
272.5GHz,-177,2deg,3.31146353090459
272.5GHz,-177,3deg,2.37692095114152
272.5GHz,-177,4deg,1.10329291655075
272.5GHz,-177,5deg,-0.509400981592091
272.5GHz,-177,6deg,-2.49193471423413
272.5GHz,-177,7deg,-4.93423016273509
272.5GHz,-177,8deg,-8.0178789889694
272.5GHz,-177,9deg,-11.9632626631534
272.5GHz,-177,10deg,-15.9273181671491
272.5GHz,-177,11deg,-15.7060377059624
272.5GHz,-177,12deg,-13.287097901522
272.5GHz,-177,13deg,-11.8665793170772
272.5GHz,-177,14deg,-11.6554512876865
272.5GHz,-177,15deg,-12.5022161774292
272.5GHz,-177,16deg,-14.1104848939675
272.5GHz,-177,17deg,-15.4525870800025
272.5GHz,-177,18deg,-14.9534580251394
272.5GHz,-177,19deg,-13.199628086731
272.5GHz,-177,20deg,-11.538437220633
272.5GHz,-177,21deg,-10.3002006356899
272.5GHz,-177,22deg,-9.38845517314664
272.5GHz,-177,23deg,-8.66197911469774
272.5GHz,-177,24deg,-8.04927639161267
272.5GHz,-177,25deg,-7.56685452071366
272.5GHz,-177,26deg,-7.28212997297256
272.5GHz,-177,27deg,-7.26295264355468
272.5GHz,-177,28deg,-7.54444409342038
272.5GHz,-177,29deg,-8.1141504183079
272.5GHz,-177,30deg,-8.90963430269158
272.5GHz,-177,31deg,-9.83729858327012
272.5GHz,-177,32deg,-10.8280750897209
272.5GHz,-177,33deg,-11.9091037408176
272.5GHz,-177,34deg,-13.2269297615771
272.5GHz,-177,35deg,-15.0053435635905
272.5GHz,-177,36deg,-17.4706769579032
272.5GHz,-177,37deg,-20.5453458357146
272.5GHz,-177,38deg,-22.4227651415053
272.5GHz,-177,39deg,-21.0141229376332
272.5GHz,-177,40deg,-18.9300771257689
272.5GHz,-177,41deg,-17.642686174201
272.5GHz,-177,42deg,-17.1900843054588
272.5GHz,-177,43deg,-17.3764445180132
272.5GHz,-177,44deg,-17.9403317330454
272.5GHz,-177,45deg,-18.5823583923368
272.5GHz,-177,46deg,-19.0971967100051
272.5GHz,-177,47deg,-19.4500733378276
272.5GHz,-177,48deg,-19.4840133154809
272.5GHz,-177,49deg,-18.6136833861029
272.5GHz,-177,50deg,-16.561948034434
272.5GHz,-177,51deg,-14.0097484556044
272.5GHz,-177,52deg,-11.6297113991577
272.5GHz,-177,53deg,-9.66241569628581
272.5GHz,-177,54deg,-8.13367773969143
272.5GHz,-177,55deg,-7.00780231788505
272.5GHz,-177,56deg,-6.23983566233062
272.5GHz,-177,57deg,-5.78982123558342
272.5GHz,-177,58deg,-5.62531951790179
272.5GHz,-177,59deg,-5.72002347484679
272.5GHz,-177,60deg,-6.05033877760485
272.5GHz,-177,61deg,-6.58983317699365
272.5GHz,-177,62deg,-7.30074253669863
272.5GHz,-177,63deg,-8.12223333053566
272.5GHz,-177,64deg,-8.95906643174878
272.5GHz,-177,65deg,-9.68439239229805
