Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,167deg,-22.4456579823228
272.5GHz,-180,168deg,-21.3200359581989
272.5GHz,-180,169deg,-20.7933555931142
272.5GHz,-180,170deg,-21.2435358082849
272.5GHz,-180,171deg,-22.7966664716625
272.5GHz,-180,172deg,-24.2594328184663
272.5GHz,-180,173deg,-23.0178573104929
272.5GHz,-180,174deg,-20.759659714188
272.5GHz,-180,175deg,-19.4780714006577
272.5GHz,-180,176deg,-19.3307272126105
272.5GHz,-180,177deg,-20.0003707963697
272.5GHz,-180,178deg,-20.9602029804063
272.5GHz,-180,179deg,-21.5879392657224
272.5GHz,-180,180deg,-21.4507381129469
272.5GHz,-179,0deg,2.26262756084988
272.5GHz,-179,1deg,2.13396555020683
272.5GHz,-179,2deg,1.62277968812641
272.5GHz,-179,3deg,0.699663684189615
272.5GHz,-179,4deg,-0.676008782899052
272.5GHz,-179,5deg,-2.55656212405818
272.5GHz,-179,6deg,-4.96443819718527
272.5GHz,-179,7deg,-7.64499801190263
272.5GHz,-179,8deg,-9.35753234730061
272.5GHz,-179,9deg,-8.77136986166644
272.5GHz,-179,10deg,-7.1568806966702
272.5GHz,-179,11deg,-5.81840698952551
272.5GHz,-179,12deg,-5.05744871954648
272.5GHz,-179,13deg,-4.87824067705136
272.5GHz,-179,14deg,-5.22733947294475
272.5GHz,-179,15deg,-5.99366244776004
272.5GHz,-179,16deg,-6.93612607267416
272.5GHz,-179,17deg,-7.65785868583686
272.5GHz,-179,18deg,-7.85546835095406
272.5GHz,-179,19deg,-7.65931597150952
272.5GHz,-179,20deg,-7.4530111557111
272.5GHz,-179,21deg,-7.52686672536283
272.5GHz,-179,22deg,-8.03192865270337
272.5GHz,-179,23deg,-9.06552428421077
272.5GHz,-179,24deg,-10.7441900167467
272.5GHz,-179,25deg,-13.259046191197
272.5GHz,-179,26deg,-16.8837500709423
272.5GHz,-179,27deg,-21.026463168191
272.5GHz,-179,28deg,-20.5030598570787
272.5GHz,-179,29deg,-17.0619912041096
272.5GHz,-179,30deg,-14.6081680911615
272.5GHz,-179,31deg,-13.1879918929479
272.5GHz,-179,32deg,-12.5636051120532
272.5GHz,-179,33deg,-12.5877779401314
272.5GHz,-179,34deg,-13.1379153893215
272.5GHz,-179,35deg,-14.0316816771747
272.5GHz,-179,36deg,-14.9766069118469
272.5GHz,-179,37deg,-15.6862961120987
272.5GHz,-179,38deg,-16.1443529363882
272.5GHz,-179,39deg,-16.5471859995166
272.5GHz,-179,40deg,-16.837574458893
272.5GHz,-179,41deg,-16.4159282634438
272.5GHz,-179,42deg,-14.8864807179895
272.5GHz,-179,43deg,-12.8623020806829
272.5GHz,-179,44deg,-11.0520149315721
272.5GHz,-179,45deg,-9.73510150379352
272.5GHz,-179,46deg,-8.9621136768085
272.5GHz,-179,47deg,-8.71712820332641
272.5GHz,-179,48deg,-8.97479712637611
272.5GHz,-179,49deg,-9.71776250811774
272.5GHz,-179,50deg,-10.9422140916457
272.5GHz,-179,51deg,-12.6500897197396
272.5GHz,-179,52deg,-14.7750808798938
272.5GHz,-179,53deg,-16.8392076255694
272.5GHz,-179,54deg,-17.4405497340804
272.5GHz,-179,55deg,-16.0107008048444
272.5GHz,-179,56deg,-14.0095486100449
272.5GHz,-179,57deg,-12.3533645847324
272.5GHz,-179,58deg,-11.2215210620835
272.5GHz,-179,59deg,-10.5951993566714
272.5GHz,-179,60deg,-10.4194022167348
272.5GHz,-179,61deg,-10.6230726042864
272.5GHz,-179,62deg,-11.1015967089235
272.5GHz,-179,63deg,-11.6889952303666
272.5GHz,-179,64deg,-12.1567239375185
272.5GHz,-179,65deg,-12.3014407243488
272.5GHz,-179,66deg,-12.0876721362576
272.5GHz,-179,67deg,-11.6561188633725
272.5GHz,-179,68deg,-11.1823171959703
272.5GHz,-179,69deg,-10.7762274217881
272.5GHz,-179,70deg,-10.4757668784139
272.5GHz,-179,71deg,-10.2746673991582
272.5GHz,-179,72deg,-10.1483035794153
272.5GHz,-179,73deg,-10.0711001948356
272.5GHz,-179,74deg,-10.0264051449208
272.5GHz,-179,75deg,-10.0096368257732
272.5GHz,-179,76deg,-10.0260573343141
272.5GHz,-179,77deg,-10.0857844705167
272.5GHz,-179,78deg,-10.1988264955376
272.5GHz,-179,79deg,-10.3717479350159
272.5GHz,-179,80deg,-10.6061903913167
272.5GHz,-179,81deg,-10.8987360328759
272.5GHz,-179,82deg,-11.2415181948036
272.5GHz,-179,83deg,-11.623192574934
272.5GHz,-179,84deg,-12.0301043688199
272.5GHz,-179,85deg,-12.4476088921598
272.5GHz,-179,86deg,-12.8615124422985
272.5GHz,-179,87deg,-13.2595280153115
272.5GHz,-179,88deg,-13.6325473740608
272.5GHz,-179,89deg,-13.9754917908132
272.5GHz,-179,90deg,-14.2875702758568
272.5GHz,-179,91deg,-14.5719317058984
272.5GHz,-179,92deg,-14.8348649781766
272.5GHz,-179,93deg,-15.0847892090596
272.5GHz,-179,94deg,-15.3312498188855
272.5GHz,-179,95deg,-15.5840292282311
272.5GHz,-179,96deg,-15.8523528931154
272.5GHz,-179,97deg,-16.1440657124517
272.5GHz,-179,98deg,-16.46458522882
272.5GHz,-179,99deg,-16.8154133918027
272.5GHz,-179,100deg,-17.1920463903492
272.5GHz,-179,101deg,-17.5813812983161
272.5GHz,-179,102deg,-17.9593990510122
272.5GHz,-179,103deg,-18.2911476134404
272.5GHz,-179,104deg,-18.5362208500949
272.5GHz,-179,105deg,-18.6617206767183
272.5GHz,-179,106deg,-18.6588085697042
272.5GHz,-179,107deg,-18.5523017123249
272.5GHz,-179,108deg,-18.395388430066
272.5GHz,-179,109deg,-18.2534630006862
272.5GHz,-179,110deg,-18.1878791111661
272.5GHz,-179,111deg,-18.2457975033283
272.5GHz,-179,112deg,-18.455014292385
272.5GHz,-179,113deg,-18.8198449720939
272.5GHz,-179,114deg,-19.3156156261713
272.5GHz,-179,115deg,-19.8839870123698
272.5GHz,-179,116deg,-20.4391286766413
272.5GHz,-179,117deg,-20.8982287215287
272.5GHz,-179,118deg,-21.229162543464
272.5GHz,-179,119deg,-21.471618995316
272.5GHz,-179,120deg,-21.7011901748862
272.5GHz,-179,121deg,-21.9669815877845
272.5GHz,-179,122deg,-22.2504903328747
272.5GHz,-179,123deg,-22.4725895926821
272.5GHz,-179,124deg,-22.5618892926115
272.5GHz,-179,125deg,-22.5468294754173
272.5GHz,-179,126deg,-22.5749512885171
272.5GHz,-179,127deg,-22.8437712929855
272.5GHz,-179,128deg,-23.5306074966428
272.5GHz,-179,129deg,-24.7481436960211
272.5GHz,-179,130deg,-26.4246457997474
272.5GHz,-179,131deg,-27.9143813988811
272.5GHz,-179,132deg,-27.9990407649754
272.5GHz,-179,133deg,-26.8652748371845
272.5GHz,-179,134deg,-25.8066611284969
272.5GHz,-179,135deg,-25.4111951957335
272.5GHz,-179,136deg,-25.6958379933948
272.5GHz,-179,137deg,-26.3212076625759
272.5GHz,-179,138deg,-26.6400291420201
272.5GHz,-179,139deg,-26.3293522448197
272.5GHz,-179,140deg,-25.9162037167236
272.5GHz,-179,141deg,-26.0742650334289
272.5GHz,-179,142deg,-27.1887592957532
272.5GHz,-179,143deg,-29.4581930196361
272.5GHz,-179,144deg,-32.7935557178332
272.5GHz,-179,145deg,-35.7012845435302
272.5GHz,-179,146deg,-35.5892693138703
272.5GHz,-179,147deg,-33.7214263043576
272.5GHz,-179,148deg,-31.4552704046444
272.5GHz,-179,149deg,-29.4454348563339
272.5GHz,-179,150deg,-28.2900853876035
272.5GHz,-179,151deg,-28.2563361904985
272.5GHz,-179,152deg,-29.237330394542
272.5GHz,-179,153deg,-30.4003661632153
272.5GHz,-179,154deg,-30.4893748777045
272.5GHz,-179,155deg,-30.1408666957749
272.5GHz,-179,156deg,-30.6942983972689
272.5GHz,-179,157deg,-31.6642254906702
272.5GHz,-179,158deg,-30.2377518087889
272.5GHz,-179,159deg,-27.536943271374
272.5GHz,-179,160deg,-26.0540674465749
272.5GHz,-179,161deg,-26.2850256240087
272.5GHz,-179,162deg,-28.1735866260078
272.5GHz,-179,163deg,-30.0193465210914
272.5GHz,-179,164deg,-28.1278793278188
272.5GHz,-179,165deg,-25.2790268430522
272.5GHz,-179,166deg,-23.3193713083819
272.5GHz,-179,167deg,-21.9695895864467
272.5GHz,-179,168deg,-21.0070138019085
272.5GHz,-179,169deg,-20.6179116496671
272.5GHz,-179,170deg,-21.131652941186
272.5GHz,-179,171deg,-22.6245373229869
272.5GHz,-179,172deg,-23.9275653616999
272.5GHz,-179,173deg,-22.7737521865529
272.5GHz,-179,174deg,-20.6736440346535
272.5GHz,-179,175deg,-19.4545010035356
272.5GHz,-179,176deg,-19.3125035038946
272.5GHz,-179,177deg,-19.9641597310393
272.5GHz,-179,178deg,-20.9113825670206
272.5GHz,-179,179deg,-21.5532128270153
272.5GHz,-179,180deg,-21.4507381129469
272.5GHz,-178,0deg,2.26262756084989
272.5GHz,-178,1deg,2.10644164409213
272.5GHz,-178,2deg,1.56962161288659
272.5GHz,-178,3deg,0.624241920926865
272.5GHz,-178,4deg,-0.768643867947927
272.5GHz,-178,5deg,-2.65749525671796
272.5GHz,-178,6deg,-5.05428415224724
272.5GHz,-178,7deg,-7.68694614333152
272.5GHz,-178,8deg,-9.35620819093482
272.5GHz,-178,9deg,-8.8503473050586
272.5GHz,-178,10deg,-7.35148589012456
272.5GHz,-178,11deg,-6.09162411781815
272.5GHz,-178,12deg,-5.37276341550581
272.5GHz,-178,13deg,-5.20179298604804
272.5GHz,-178,14deg,-5.52200098607976
272.5GHz,-178,15deg,-6.21778859258645
272.5GHz,-178,16deg,-7.05769367566114
272.5GHz,-178,17deg,-7.69558041335447
272.5GHz,-178,18deg,-7.89637725523272
272.5GHz,-178,19deg,-7.78882962901114
272.5GHz,-178,20deg,-7.70609271401768
272.5GHz,-178,21deg,-7.91059444495178
272.5GHz,-178,22deg,-8.55008674620054
272.5GHz,-178,23deg,-9.72689498661865
272.5GHz,-178,24deg,-11.5680014817932
272.5GHz,-178,25deg,-14.2893431920783
272.5GHz,-178,26deg,-18.2004835939603
272.5GHz,-178,27deg,-22.2974867611651
272.5GHz,-178,28deg,-20.7415612891998
272.5GHz,-178,29deg,-17.2337724880298
272.5GHz,-178,30deg,-14.9303571643669
272.5GHz,-178,31deg,-13.6490142775168
272.5GHz,-178,32deg,-13.119958575752
272.5GHz,-178,33deg,-13.1608694757186
272.5GHz,-178,34deg,-13.6036604330556
272.5GHz,-178,35deg,-14.2479006217449
272.5GHz,-178,36deg,-14.892978000358
272.5GHz,-178,37deg,-15.4648723974517
272.5GHz,-178,38deg,-16.0778857232856
272.5GHz,-178,39deg,-16.843930298953
272.5GHz,-178,40deg,-17.4294169423176
272.5GHz,-178,41deg,-16.8053453269112
272.5GHz,-178,42deg,-14.7383537979188
272.5GHz,-178,43deg,-12.3658515110389
272.5GHz,-178,44deg,-10.4342959658416
272.5GHz,-178,45deg,-9.13161311584034
272.5GHz,-178,46deg,-8.47170268318703
272.5GHz,-178,47deg,-8.44362116515212
272.5GHz,-178,48deg,-9.04834636708118
272.5GHz,-178,49deg,-10.2999685267559
272.5GHz,-178,50deg,-12.183299229601
272.5GHz,-178,51deg,-14.4377015665344
272.5GHz,-178,52deg,-15.9518544429247
272.5GHz,-178,53deg,-15.3736985640038
272.5GHz,-178,54deg,-13.6232033561544
272.5GHz,-178,55deg,-11.9622623382384
272.5GHz,-178,56deg,-10.7185206037294
272.5GHz,-178,57deg,-9.89556926960788
272.5GHz,-178,58deg,-9.45832805497277
272.5GHz,-178,59deg,-9.38476411743555
272.5GHz,-178,60deg,-9.66094979753076
272.5GHz,-178,61deg,-10.2607498823403
272.5GHz,-178,62deg,-11.1109907584794
272.5GHz,-178,63deg,-12.0377494701967
272.5GHz,-178,64deg,-12.736678758659
272.5GHz,-178,65deg,-12.9117812738276
272.5GHz,-178,66deg,-12.5587244583576
272.5GHz,-178,67deg,-11.9551890691811
272.5GHz,-178,68deg,-11.3747956841083
272.5GHz,-178,69deg,-10.9563508349915
272.5GHz,-178,70deg,-10.7343945145755
272.5GHz,-178,71deg,-10.688826564552
272.5GHz,-178,72deg,-10.7745986572147
272.5GHz,-178,73deg,-10.9386075521778
272.5GHz,-178,74deg,-11.1323911481555
272.5GHz,-178,75deg,-11.3226943976125
272.5GHz,-178,76deg,-11.4971684011154
272.5GHz,-178,77deg,-11.6625419997654
272.5GHz,-178,78deg,-11.8367549080458
272.5GHz,-178,79deg,-12.0397673581854
272.5GHz,-178,80deg,-12.2869427604172
272.5GHz,-178,81deg,-12.5860183976276
272.5GHz,-178,82deg,-12.9367353555361
272.5GHz,-178,83deg,-13.3318686592714
272.5GHz,-178,84deg,-13.7588616139893
272.5GHz,-178,85deg,-14.2017695270661
272.5GHz,-178,86deg,-14.6434664301385
272.5GHz,-178,87deg,-15.0680443372044
272.5GHz,-178,88deg,-15.4631352609865
272.5GHz,-178,89deg,-15.8216887230828
272.5GHz,-178,90deg,-16.1427392245639
272.5GHz,-178,91deg,-16.4309740357978
272.5GHz,-178,92deg,-16.6953162712652
272.5GHz,-178,93deg,-16.9470108689219
272.5GHz,-178,94deg,-17.1976938742897
272.5GHz,-178,95deg,-17.4577028547788
272.5GHz,-178,96deg,-17.7346203010272
272.5GHz,-178,97deg,-18.0318671898277
272.5GHz,-178,98deg,-18.3471409132704
272.5GHz,-178,99deg,-18.6706649533183
272.5GHz,-178,100deg,-18.9836715467315
272.5GHz,-178,101deg,-19.2583285647178
272.5GHz,-178,102deg,-19.4611310633771
272.5GHz,-178,103deg,-19.561419958545
272.5GHz,-178,104deg,-19.5436383454671
272.5GHz,-178,105deg,-19.4172827990509
272.5GHz,-178,106deg,-19.2176949739717
272.5GHz,-178,107deg,-18.9969806468376
272.5GHz,-178,108deg,-18.8111830389242
272.5GHz,-178,109deg,-18.7100109719807
272.5GHz,-178,110deg,-18.7307304406072
272.5GHz,-178,111deg,-18.8940056177773
272.5GHz,-178,112deg,-19.1984938695855
272.5GHz,-178,113deg,-19.6123319044463
272.5GHz,-178,114deg,-20.0643965542586
272.5GHz,-178,115deg,-20.4487434091811
272.5GHz,-178,116deg,-20.6631298050808
272.5GHz,-178,117deg,-20.6747969095581
272.5GHz,-178,118deg,-20.5513199301901
272.5GHz,-178,119deg,-20.4167900139923
272.5GHz,-178,120deg,-20.3834950141257
272.5GHz,-178,121deg,-20.514001826881
272.5GHz,-178,122deg,-20.8133633174444
272.5GHz,-178,123deg,-21.235377516428
272.5GHz,-178,124deg,-21.703928475205
272.5GHz,-178,125deg,-22.1590184158297
272.5GHz,-178,126deg,-22.6114692756013
272.5GHz,-178,127deg,-23.1588446514272
272.5GHz,-178,128deg,-23.946399482549
272.5GHz,-178,129deg,-25.1094590822255
272.5GHz,-178,130deg,-26.7111153917061
272.5GHz,-178,131deg,-28.6208538038139
272.5GHz,-178,132deg,-30.3290778642108
272.5GHz,-178,133deg,-31.2344937345428
272.5GHz,-178,134deg,-31.5689353268235
272.5GHz,-178,135deg,-31.9153624401447
272.5GHz,-178,136deg,-31.9287232517803
272.5GHz,-178,137deg,-30.5890855913488
272.5GHz,-178,138deg,-28.3641301000964
272.5GHz,-178,139deg,-26.4591279375609
272.5GHz,-178,140deg,-25.3494486720236
272.5GHz,-178,141deg,-25.0854077958489
272.5GHz,-178,142deg,-25.5617325083328
272.5GHz,-178,143deg,-26.5176875812833
272.5GHz,-178,144deg,-27.510449488126
272.5GHz,-178,145deg,-28.2039360064772
272.5GHz,-178,146deg,-28.7655575768987
272.5GHz,-178,147deg,-29.5611037607182
272.5GHz,-178,148deg,-30.6457396170666
272.5GHz,-178,149deg,-31.7684855981881
272.5GHz,-178,150deg,-32.8422699722388
272.5GHz,-178,151deg,-33.9492403312014
272.5GHz,-178,152deg,-34.1720379130454
272.5GHz,-178,153deg,-32.5881062161537
272.5GHz,-178,154deg,-30.8800141471111
272.5GHz,-178,155deg,-30.3907540698716
272.5GHz,-178,156deg,-31.2128352183497
272.5GHz,-178,157deg,-31.6384729877936
272.5GHz,-178,158deg,-29.4326482745897
272.5GHz,-178,159deg,-26.9610461062132
272.5GHz,-178,160deg,-25.8773364298573
272.5GHz,-178,161deg,-26.4100889632402
272.5GHz,-178,162deg,-28.3343930222157
272.5GHz,-178,163deg,-29.4837960786898
272.5GHz,-178,164deg,-27.2689683897112
272.5GHz,-178,165deg,-24.64035516862
272.5GHz,-178,166deg,-22.8424358684056
272.5GHz,-178,167deg,-21.6159656425816
272.5GHz,-178,168deg,-20.7841237568387
272.5GHz,-178,169deg,-20.5087697540545
272.5GHz,-178,170deg,-21.0714923192539
272.5GHz,-178,171deg,-22.4948410616209
272.5GHz,-178,172deg,-23.635989280521
272.5GHz,-178,173deg,-22.5486576656318
272.5GHz,-178,174deg,-20.5959573627922
272.5GHz,-178,175deg,-19.438675824199
272.5GHz,-178,176deg,-19.3014220500511
272.5GHz,-178,177deg,-19.9335275231199
272.5GHz,-178,178deg,-20.8659399652382
272.5GHz,-178,179deg,-21.5194957128227
272.5GHz,-178,180deg,-21.4507381129469
272.5GHz,-177,0deg,2.26262756084988
272.5GHz,-177,1deg,2.07893630092485
272.5GHz,-177,2deg,1.51655820489397
272.5GHz,-177,3deg,0.548998388514604
272.5GHz,-177,4deg,-0.861082754068851
272.5GHz,-177,5deg,-2.75817990570486
272.5GHz,-177,6deg,-5.14309686041659
272.5GHz,-177,7deg,-7.72461766432557
272.5GHz,-177,8deg,-9.34253110737532
272.5GHz,-177,9deg,-8.90787047547664
272.5GHz,-177,10deg,-7.526411866182
272.5GHz,-177,11deg,-6.35207442171047
272.5GHz,-177,12deg,-5.68212924363067
272.5GHz,-177,13deg,-5.52502112447026
272.5GHz,-177,14deg,-5.82147030671533
272.5GHz,-177,15deg,-6.45323865086859
272.5GHz,-177,16deg,-7.19934215769393
272.5GHz,-177,17deg,-7.75776246786958
272.5GHz,-177,18deg,-7.95166394607724
272.5GHz,-177,19deg,-7.91715045536166
272.5GHz,-177,20deg,-7.95462468362625
272.5GHz,-177,21deg,-8.30571474360623
272.5GHz,-177,22deg,-9.11721558804852
272.5GHz,-177,23deg,-10.5031371955616
272.5GHz,-177,24deg,-12.6151862125718
272.5GHz,-177,25deg,-15.6808722938804
272.5GHz,-177,26deg,-19.5332833732249
272.5GHz,-177,27deg,-20.3762144786328
272.5GHz,-177,28deg,-17.0498710498481
272.5GHz,-177,29deg,-14.182312148141
272.5GHz,-177,30deg,-12.3666563645814
272.5GHz,-177,31deg,-11.3702540888588
272.5GHz,-177,32deg,-11.0015356920592
272.5GHz,-177,33deg,-11.1099056665945
272.5GHz,-177,34deg,-11.5464457066016
272.5GHz,-177,35deg,-12.1601909203942
272.5GHz,-177,36deg,-12.8551932306293
272.5GHz,-177,37deg,-13.678986308294
272.5GHz,-177,38deg,-14.8397414156378
272.5GHz,-177,39deg,-16.5675159983579
272.5GHz,-177,40deg,-18.4487088288385
272.5GHz,-177,41deg,-17.9118826345441
272.5GHz,-177,42deg,-14.6924796412109
272.5GHz,-177,43deg,-11.6114881033412
272.5GHz,-177,44deg,-9.39720066047376
272.5GHz,-177,45deg,-8.00495644238762
272.5GHz,-177,46deg,-7.34235410549726
272.5GHz,-177,47deg,-7.35688202173539
272.5GHz,-177,48deg,-8.03148062367303
272.5GHz,-177,49deg,-9.35686744718132
272.5GHz,-177,50deg,-11.2269498567864
272.5GHz,-177,51deg,-13.0755394503051
272.5GHz,-177,52deg,-13.5710997053998
272.5GHz,-177,53deg,-12.4029905873734
272.5GHz,-177,54deg,-10.8501361730812
272.5GHz,-177,55deg,-9.63740925466055
272.5GHz,-177,56deg,-8.88366510586521
272.5GHz,-177,57deg,-8.54655157148066
272.5GHz,-177,58deg,-8.56502426158082
272.5GHz,-177,59deg,-8.88237621571587
272.5GHz,-177,60deg,-9.43311811496219
272.5GHz,-177,61deg,-10.1110250398977
272.5GHz,-177,62deg,-10.7332955242409
272.5GHz,-177,63deg,-11.0587728273544
272.5GHz,-177,64deg,-10.9318716406882
