Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,144deg,-26.5191005902242
272.5GHz,-179,145deg,-27.0626684019354
272.5GHz,-179,146deg,-28.1046210255491
272.5GHz,-179,147deg,-29.9716087356382
272.5GHz,-179,148deg,-32.3675758699037
272.5GHz,-179,149deg,-32.9357380409163
272.5GHz,-179,150deg,-30.9569754032689
272.5GHz,-179,151deg,-29.1930889973112
272.5GHz,-179,152deg,-28.4287617584099
272.5GHz,-179,153deg,-28.2678071232713
272.5GHz,-179,154deg,-27.8074349786239
272.5GHz,-179,155deg,-26.5598527217342
272.5GHz,-179,156deg,-25.1637126670039
272.5GHz,-179,157deg,-24.3080886896792
272.5GHz,-179,158deg,-24.2075007432188
272.5GHz,-179,159deg,-24.7440870483745
272.5GHz,-179,160deg,-25.5447572861507
272.5GHz,-179,161deg,-26.2373162275678
272.5GHz,-179,162deg,-26.981638236105
272.5GHz,-179,163deg,-28.3760840126292
272.5GHz,-179,164deg,-30.7000731731831
272.5GHz,-179,165deg,-32.5527201503331
272.5GHz,-179,166deg,-31.9341389722404
272.5GHz,-179,167deg,-30.9104201368206
272.5GHz,-179,168deg,-29.7001466607859
272.5GHz,-179,169deg,-26.5529860461781
272.5GHz,-179,170deg,-22.933917170081
272.5GHz,-179,171deg,-20.320473400453
272.5GHz,-179,172deg,-18.8925323007801
272.5GHz,-179,173deg,-18.5248107978046
272.5GHz,-179,174deg,-19.0292741972102
272.5GHz,-179,175deg,-20.1014817122631
272.5GHz,-179,176deg,-21.21781299767
272.5GHz,-179,177deg,-21.758063035934
272.5GHz,-179,178deg,-21.4808178335099
272.5GHz,-179,179deg,-20.6760580043509
272.5GHz,-179,180deg,-19.8188021145612
272.5GHz,-178,0deg,2.28839156753445
272.5GHz,-178,1deg,2.08627075973381
272.5GHz,-178,2deg,1.87413143361548
272.5GHz,-178,3deg,1.62150808895353
272.5GHz,-178,4deg,1.28772993814727
272.5GHz,-178,5deg,0.841049134564988
272.5GHz,-178,6deg,0.264331092198966
272.5GHz,-178,7deg,-0.454443566253814
272.5GHz,-178,8deg,-1.3397233534662
272.5GHz,-178,9deg,-2.4405894862763
272.5GHz,-178,10deg,-3.82604761770753
272.5GHz,-178,11deg,-5.55964885382428
272.5GHz,-178,12deg,-7.64569726396786
272.5GHz,-178,13deg,-9.91509154009204
272.5GHz,-178,14deg,-11.8649988673842
272.5GHz,-178,15deg,-12.8565861206381
272.5GHz,-178,16deg,-12.8858754772059
272.5GHz,-178,17deg,-12.4793014946863
272.5GHz,-178,18deg,-11.9871693548322
272.5GHz,-178,19deg,-11.5354370474226
272.5GHz,-178,20deg,-11.1913794248441
272.5GHz,-178,21deg,-11.0120755964487
272.5GHz,-178,22deg,-11.0251766259601
272.5GHz,-178,23deg,-11.2139941662457
272.5GHz,-178,24deg,-11.5330893253447
272.5GHz,-178,25deg,-11.9546785173618
272.5GHz,-178,26deg,-12.5146425489499
272.5GHz,-178,27deg,-13.3045848960579
272.5GHz,-178,28deg,-14.3863212132751
272.5GHz,-178,29deg,-15.6292103691889
272.5GHz,-178,30deg,-16.5370575853734
272.5GHz,-178,31deg,-16.5625471269417
272.5GHz,-178,32deg,-15.9046870917335
272.5GHz,-178,33deg,-15.1502564700443
272.5GHz,-178,34deg,-14.5271300680272
272.5GHz,-178,35deg,-13.921369041003
272.5GHz,-178,36deg,-13.1805858093044
272.5GHz,-178,37deg,-12.3564848736131
272.5GHz,-178,38deg,-11.6781811526675
272.5GHz,-178,39deg,-11.3830926808328
272.5GHz,-178,40deg,-11.6449645204345
272.5GHz,-178,41deg,-12.5825961865161
272.5GHz,-178,42deg,-14.2085240776007
272.5GHz,-178,43deg,-16.0166637360702
272.5GHz,-178,44deg,-16.2879856604683
272.5GHz,-178,45deg,-14.5370251684672
272.5GHz,-178,46deg,-12.5904887801377
272.5GHz,-178,47deg,-11.3168414306582
272.5GHz,-178,48deg,-10.8294739421387
272.5GHz,-178,49deg,-11.110405978972
272.5GHz,-178,50deg,-12.1553331453244
272.5GHz,-178,51deg,-13.9634775676341
272.5GHz,-178,52deg,-16.3198140285483
272.5GHz,-178,53deg,-17.9640266193786
272.5GHz,-178,54deg,-17.1020456107766
272.5GHz,-178,55deg,-15.0081860958562
272.5GHz,-178,56deg,-13.2087632894391
272.5GHz,-178,57deg,-11.9899628342515
272.5GHz,-178,58deg,-11.3066434508321
272.5GHz,-178,59deg,-11.0901841863549
272.5GHz,-178,60deg,-11.2898543857495
272.5GHz,-178,61deg,-11.861660578524
272.5GHz,-178,62deg,-12.7388141965178
272.5GHz,-178,63deg,-13.7807024347414
272.5GHz,-178,64deg,-14.7162116826557
272.5GHz,-178,65deg,-15.198010252408
272.5GHz,-178,66deg,-15.0803532176706
272.5GHz,-178,67deg,-14.5721553278055
272.5GHz,-178,68deg,-13.9831371992182
272.5GHz,-178,69deg,-13.4984800945637
272.5GHz,-178,70deg,-13.1720668670233
272.5GHz,-178,71deg,-12.9827416838418
272.5GHz,-178,72deg,-12.8760848549067
272.5GHz,-178,73deg,-12.7919221653398
272.5GHz,-178,74deg,-12.6853937272697
272.5GHz,-178,75deg,-12.539915222733
272.5GHz,-178,76deg,-12.3670991278216
272.5GHz,-178,77deg,-12.1954584677654
272.5GHz,-178,78deg,-12.0565382886345
272.5GHz,-178,79deg,-11.9756558630706
272.5GHz,-178,80deg,-11.9686248655343
272.5GHz,-178,81deg,-12.0423309728517
272.5GHz,-178,82deg,-12.1967908184708
272.5GHz,-178,83deg,-12.4273287952636
272.5GHz,-178,84deg,-12.7263686366248
272.5GHz,-178,85deg,-13.0847757784472
272.5GHz,-178,86deg,-13.4928368744414
272.5GHz,-178,87deg,-13.9409788549394
272.5GHz,-178,88deg,-14.4202991177899
272.5GHz,-178,89deg,-14.9229390372315
272.5GHz,-178,90deg,-15.4422995711936
272.5GHz,-178,91deg,-15.9730756989362
272.5GHz,-178,92deg,-16.5110775087502
272.5GHz,-178,93deg,-17.0528102306066
272.5GHz,-178,94deg,-17.5948042235943
272.5GHz,-178,95deg,-18.1327241314975
272.5GHz,-178,96deg,-18.6603578257041
272.5GHz,-178,97deg,-19.1687107407821
272.5GHz,-178,98deg,-19.645616246535
272.5GHz,-178,99deg,-20.0764565382557
272.5GHz,-178,100deg,-20.4465729677241
272.5GHz,-178,101deg,-20.7454285601334
272.5GHz,-178,102deg,-20.9714897998484
272.5GHz,-178,103deg,-21.1357435465779
272.5GHz,-178,104deg,-21.2618856149339
272.5GHz,-178,105deg,-21.382819095826
272.5GHz,-178,106deg,-21.5348663806711
272.5GHz,-178,107deg,-21.7514583427221
272.5GHz,-178,108deg,-22.056947391498
272.5GHz,-178,109deg,-22.4597687901507
272.5GHz,-178,110deg,-22.9437569531323
272.5GHz,-178,111deg,-23.4586693540531
272.5GHz,-178,112deg,-23.9182385849772
272.5GHz,-178,113deg,-24.2233543893892
272.5GHz,-178,114deg,-24.317104746233
272.5GHz,-178,115deg,-24.2318029187128
272.5GHz,-178,116deg,-24.0739181832541
272.5GHz,-178,117deg,-23.9636062962876
272.5GHz,-178,118deg,-23.9871705660565
272.5GHz,-178,119deg,-24.1806798668134
272.5GHz,-178,120deg,-24.5298813932593
272.5GHz,-178,121deg,-24.9767010233067
272.5GHz,-178,122deg,-25.4378441550018
272.5GHz,-178,123deg,-25.8421732947396
272.5GHz,-178,124deg,-26.1691415754886
272.5GHz,-178,125deg,-26.4506977634363
272.5GHz,-178,126deg,-26.7323600404747
272.5GHz,-178,127deg,-27.0369411778981
272.5GHz,-178,128deg,-27.3705104198743
272.5GHz,-178,129deg,-27.7711352346476
272.5GHz,-178,130deg,-28.3637025276808
272.5GHz,-178,131deg,-29.3886960963459
272.5GHz,-178,132deg,-31.2392577046666
272.5GHz,-178,133deg,-34.5931077010781
272.5GHz,-178,134deg,-39.4494502933808
272.5GHz,-178,135deg,-36.1071624946751
272.5GHz,-178,136deg,-30.7553132995722
272.5GHz,-178,137deg,-27.4192748088605
272.5GHz,-178,138deg,-25.380290534353
272.5GHz,-178,139deg,-24.2111894115404
272.5GHz,-178,140deg,-23.6475369259537
272.5GHz,-178,141deg,-23.4719658841721
272.5GHz,-178,142deg,-23.5048887677075
272.5GHz,-178,143deg,-23.6744638336233
272.5GHz,-178,144deg,-24.0780026821814
272.5GHz,-178,145deg,-24.9517603352518
272.5GHz,-178,146deg,-26.6120289538793
272.5GHz,-178,147deg,-29.4530301191165
272.5GHz,-178,148deg,-33.6317200808434
272.5GHz,-178,149deg,-35.2900336885047
272.5GHz,-178,150deg,-32.13429887148
272.5GHz,-178,151deg,-29.8451979328113
272.5GHz,-178,152deg,-28.9559309009963
272.5GHz,-178,153deg,-28.8277506677187
272.5GHz,-178,154deg,-28.468907972906
272.5GHz,-178,155deg,-27.2396603744846
272.5GHz,-178,156deg,-25.7225327802116
272.5GHz,-178,157deg,-24.6644657790495
272.5GHz,-178,158deg,-24.3174428915808
272.5GHz,-178,159deg,-24.599595743802
272.5GHz,-178,160deg,-25.2269326972237
272.5GHz,-178,161deg,-25.926570548716
272.5GHz,-178,162deg,-26.8159138160527
272.5GHz,-178,163deg,-28.3953886457875
272.5GHz,-178,164deg,-30.9453229109969
272.5GHz,-178,165deg,-32.8673325212304
272.5GHz,-178,166deg,-31.8033192978413
272.5GHz,-178,167deg,-30.3758432445801
272.5GHz,-178,168deg,-29.1007268258865
272.5GHz,-178,169deg,-26.3142010645436
272.5GHz,-178,170deg,-22.906343049923
272.5GHz,-178,171deg,-20.3329276910195
272.5GHz,-178,172deg,-18.8876596875535
272.5GHz,-178,173deg,-18.4840028212021
272.5GHz,-178,174deg,-18.9444136351053
272.5GHz,-178,175deg,-19.9730290239761
272.5GHz,-178,176deg,-21.0698850648219
272.5GHz,-178,177deg,-21.6419115619733
272.5GHz,-178,178deg,-21.4249871578466
272.5GHz,-178,179deg,-20.6612298686738
272.5GHz,-178,180deg,-19.8188021145612
272.5GHz,-177,0deg,2.28839156753445
272.5GHz,-177,1deg,2.06479309428644
272.5GHz,-177,2deg,1.82820157418941
272.5GHz,-177,3deg,1.54786453863795
272.5GHz,-177,4deg,1.18413832334741
272.5GHz,-177,5deg,0.707606502960593
272.5GHz,-177,6deg,0.104207087915387
272.5GHz,-177,7deg,-0.635289699121385
272.5GHz,-177,8deg,-1.5338271180407
272.5GHz,-177,9deg,-2.64041618952465
272.5GHz,-177,10deg,-4.02455519510921
272.5GHz,-177,11deg,-5.75007864140864
272.5GHz,-177,12deg,-7.82236710034967
272.5GHz,-177,13deg,-10.0776391307769
272.5GHz,-177,14deg,-12.0196309597553
272.5GHz,-177,15deg,-12.9887345901773
272.5GHz,-177,16deg,-12.9494638049612
272.5GHz,-177,17deg,-12.4627751984305
272.5GHz,-177,18deg,-11.953587861273
272.5GHz,-177,19deg,-11.6048509948455
272.5GHz,-177,20deg,-11.4945585484238
272.5GHz,-177,21deg,-11.6439318359195
272.5GHz,-177,22deg,-12.0107674213977
272.5GHz,-177,23deg,-12.4871348115821
272.5GHz,-177,24deg,-12.9438963708496
272.5GHz,-177,25deg,-13.3231993901711
272.5GHz,-177,26deg,-13.6781225604946
272.5GHz,-177,27deg,-14.0722442205266
272.5GHz,-177,28deg,-14.4253049293083
272.5GHz,-177,29deg,-14.4932844815259
272.5GHz,-177,30deg,-14.1358680889477
272.5GHz,-177,31deg,-13.5635305396089
272.5GHz,-177,32deg,-13.1211418592591
272.5GHz,-177,33deg,-12.9890583106962
272.5GHz,-177,34deg,-13.099206022268
272.5GHz,-177,35deg,-13.1601814774983
272.5GHz,-177,36deg,-12.8614779669533
272.5GHz,-177,37deg,-12.2261832997018
272.5GHz,-177,38deg,-11.5912759005742
272.5GHz,-177,39deg,-11.2754755503171
272.5GHz,-177,40deg,-11.4394573813649
272.5GHz,-177,41deg,-12.0814578685743
272.5GHz,-177,42deg,-12.9466833369889
272.5GHz,-177,43deg,-13.3765576563457
272.5GHz,-177,44deg,-12.7838875554975
272.5GHz,-177,45deg,-11.556004668593
272.5GHz,-177,46deg,-10.4396789196333
272.5GHz,-177,47deg,-9.81767350596931
272.5GHz,-177,48deg,-9.81179004456215
272.5GHz,-177,49deg,-10.4565496991282
272.5GHz,-177,50deg,-11.7445090018595
272.5GHz,-177,51deg,-13.5276806791324
272.5GHz,-177,52deg,-15.1415319585057
272.5GHz,-177,53deg,-15.304571761588
272.5GHz,-177,54deg,-13.9903291465939
272.5GHz,-177,55deg,-12.4219355034049
272.5GHz,-177,56deg,-11.2054230349165
272.5GHz,-177,57deg,-10.4360403773413
272.5GHz,-177,58deg,-10.0779920217834
272.5GHz,-177,59deg,-10.0797192266458
272.5GHz,-177,60deg,-10.3904174430271
272.5GHz,-177,61deg,-10.9474865452737
272.5GHz,-177,62deg,-11.6518168990559
272.5GHz,-177,63deg,-12.3452208989508
272.5GHz,-177,64deg,-12.8298305650918
272.5GHz,-177,65deg,-12.9694859735278
