Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,73deg,-8.50487876780917
272.5GHz,-179,74deg,-8.1063446554098
272.5GHz,-179,75deg,-7.81903303589898
272.5GHz,-179,76deg,-7.62906846206223
272.5GHz,-179,77deg,-7.52077878670966
272.5GHz,-179,78deg,-7.47785722899689
272.5GHz,-179,79deg,-7.4844012436107
272.5GHz,-179,80deg,-7.52590071189209
272.5GHz,-179,81deg,-7.59012190720779
272.5GHz,-179,82deg,-7.66776186220268
272.5GHz,-179,83deg,-7.75274527102477
272.5GHz,-179,84deg,-7.84210283369178
272.5GHz,-179,85deg,-7.93547424267006
272.5GHz,-179,86deg,-8.03436923332246
272.5GHz,-179,87deg,-8.1413563985183
272.5GHz,-179,88deg,-8.25932634781878
272.5GHz,-179,89deg,-8.39091791079825
272.5GHz,-179,90deg,-8.53813596951287
272.5GHz,-179,91deg,-8.70214860810763
272.5GHz,-179,92deg,-8.88323491347511
272.5GHz,-179,93deg,-9.08085723086062
272.5GHz,-179,94deg,-9.29384315590208
272.5GHz,-179,95deg,-9.52067333359732
272.5GHz,-179,96deg,-9.75987315466592
272.5GHz,-179,97deg,-10.0104940175181
272.5GHz,-179,98deg,-10.2726413804102
272.5GHz,-179,99deg,-10.5479672078842
272.5GHz,-179,100deg,-10.840005400689
272.5GHz,-179,101deg,-11.1542047438542
272.5GHz,-179,102deg,-11.4975126773312
272.5GHz,-179,103deg,-11.8773790432089
272.5GHz,-179,104deg,-12.300068406032
272.5GHz,-179,105deg,-12.7681988875937
272.5GHz,-179,106deg,-13.2775414812205
272.5GHz,-179,107deg,-13.813521348264
272.5GHz,-179,108deg,-14.3488621178349
272.5GHz,-179,109deg,-14.8453659724022
272.5GHz,-179,110deg,-15.2634014502277
272.5GHz,-179,111deg,-15.5789031885113
272.5GHz,-179,112deg,-15.7991787989157
272.5GHz,-179,113deg,-15.9649673428569
272.5GHz,-179,114deg,-16.1359871791658
272.5GHz,-179,115deg,-16.3701598057365
272.5GHz,-179,116deg,-16.7071797803176
272.5GHz,-179,117deg,-17.15912698462
272.5GHz,-179,118deg,-17.7066436015327
272.5GHz,-179,119deg,-18.3017219144105
272.5GHz,-179,120deg,-18.8816848518516
272.5GHz,-179,121deg,-19.3936901737015
272.5GHz,-179,122deg,-19.8126224385728
272.5GHz,-179,123deg,-20.1310405979748
272.5GHz,-179,124deg,-20.3306138859476
272.5GHz,-179,125deg,-20.3791801282899
272.5GHz,-179,126deg,-20.2810017113244
272.5GHz,-179,127deg,-20.1348220298305
272.5GHz,-179,128deg,-20.1273031958254
272.5GHz,-179,129deg,-20.4774491640863
272.5GHz,-179,130deg,-21.3968489536514
272.5GHz,-179,131deg,-23.05030589952
272.5GHz,-179,132deg,-25.273401206284
272.5GHz,-179,133deg,-26.473804091976
272.5GHz,-179,134deg,-25.03072570137
272.5GHz,-179,135deg,-23.0466213375379
272.5GHz,-179,136deg,-21.9688351769762
272.5GHz,-179,137deg,-22.0255467249282
272.5GHz,-179,138deg,-23.1483953426355
272.5GHz,-179,139deg,-24.7436004588469
272.5GHz,-179,140deg,-25.0428617279204
272.5GHz,-179,141deg,-23.7057188671408
272.5GHz,-179,142deg,-22.6511830207982
272.5GHz,-179,143deg,-22.8280931459315
272.5GHz,-179,144deg,-24.4773416003529
272.5GHz,-179,145deg,-27.1547472570725
272.5GHz,-179,146deg,-27.7676096890119
272.5GHz,-179,147deg,-25.7789505751746
272.5GHz,-179,148deg,-24.6224178353444
272.5GHz,-179,149deg,-24.871405095313
272.5GHz,-179,150deg,-25.5333014015842
272.5GHz,-179,151deg,-24.8928033897996
272.5GHz,-179,152deg,-23.5721544396245
272.5GHz,-179,153deg,-23.2591612028076
272.5GHz,-179,154deg,-24.6595880150746
272.5GHz,-179,155deg,-27.5811246998845
272.5GHz,-179,156deg,-28.0318225129123
272.5GHz,-179,157deg,-25.3852997906004
272.5GHz,-179,158deg,-24.2947839530251
272.5GHz,-179,159deg,-25.5193516433537
272.5GHz,-179,160deg,-28.0081973064887
272.5GHz,-179,161deg,-25.9809644323556
272.5GHz,-179,162deg,-22.2187852901303
272.5GHz,-179,163deg,-20.0938865790897
272.5GHz,-179,164deg,-19.3145529230665
272.5GHz,-179,165deg,-19.3169420524542
272.5GHz,-179,166deg,-19.6431802340864
272.5GHz,-179,167deg,-20.1581541212674
272.5GHz,-179,168deg,-20.8794141914294
272.5GHz,-179,169deg,-21.3742119506724
272.5GHz,-179,170deg,-21.0901574127079
272.5GHz,-179,171deg,-20.7001139829155
272.5GHz,-179,172deg,-21.3425615317453
272.5GHz,-179,173deg,-23.3924745698332
272.5GHz,-179,174deg,-24.1609654815194
272.5GHz,-179,175deg,-21.0352006650312
272.5GHz,-179,176deg,-18.3517002866982
272.5GHz,-179,177deg,-17.2115649608443
272.5GHz,-179,178deg,-17.3177776454752
272.5GHz,-179,179deg,-18.2034744006645
272.5GHz,-179,180deg,-19.3414000361226
272.5GHz,-178,0deg,3.15771972288304
272.5GHz,-178,1deg,2.71368465812579
272.5GHz,-178,2deg,1.82294706179874
272.5GHz,-178,3deg,0.479639308103073
272.5GHz,-178,4deg,-1.35435927057946
272.5GHz,-178,5deg,-3.7481341252904
272.5GHz,-178,6deg,-6.66660183842707
272.5GHz,-178,7deg,-9.14212856164257
272.5GHz,-178,8deg,-8.73443137346753
272.5GHz,-178,9deg,-6.41346793854997
272.5GHz,-178,10deg,-4.3771401269868
272.5GHz,-178,11deg,-3.09850342133391
272.5GHz,-178,12deg,-2.56883871516915
272.5GHz,-178,13deg,-2.72694498435218
272.5GHz,-178,14deg,-3.49317942649658
272.5GHz,-178,15deg,-4.7372705858587
272.5GHz,-178,16deg,-6.2474264339907
272.5GHz,-178,17deg,-7.76981265820736
272.5GHz,-178,18deg,-9.1548796579814
272.5GHz,-178,19deg,-10.4327812053524
272.5GHz,-178,20deg,-11.665950613791
272.5GHz,-178,21deg,-12.7913228612526
272.5GHz,-178,22deg,-13.6472431924326
272.5GHz,-178,23deg,-14.1366716114769
272.5GHz,-178,24deg,-14.3602612145872
272.5GHz,-178,25deg,-14.571250521358
272.5GHz,-178,26deg,-14.9726438772632
272.5GHz,-178,27deg,-15.4948695110454
272.5GHz,-178,28deg,-15.7413544641027
272.5GHz,-178,29deg,-15.4753793336474
272.5GHz,-178,30deg,-15.1270857175927
272.5GHz,-178,31deg,-15.340262496618
272.5GHz,-178,32deg,-16.5592475653045
272.5GHz,-178,33deg,-19.0087798155502
272.5GHz,-178,34deg,-21.7381112909016
272.5GHz,-178,35deg,-20.7835425829686
272.5GHz,-178,36deg,-17.7950151116178
272.5GHz,-178,37deg,-15.6379905313526
272.5GHz,-178,38deg,-14.4244632783102
272.5GHz,-178,39deg,-13.9074121529993
272.5GHz,-178,40deg,-13.8834713575984
272.5GHz,-178,41deg,-14.1508965353594
272.5GHz,-178,42deg,-14.4203171121474
272.5GHz,-178,43deg,-14.3539677217411
272.5GHz,-178,44deg,-13.8577657800747
272.5GHz,-178,45deg,-13.207624173844
272.5GHz,-178,46deg,-12.7430502130835
272.5GHz,-178,47deg,-12.6291669526299
272.5GHz,-178,48deg,-12.832464223169
272.5GHz,-178,49deg,-13.1440686524793
272.5GHz,-178,50deg,-13.2678337255843
272.5GHz,-178,51deg,-13.0562836257764
272.5GHz,-178,52deg,-12.6508463734508
272.5GHz,-178,53deg,-12.2954411966948
272.5GHz,-178,54deg,-12.1290808652259
272.5GHz,-178,55deg,-12.1514672878731
272.5GHz,-178,56deg,-12.2715311311547
272.5GHz,-178,57deg,-12.381706343896
272.5GHz,-178,58deg,-12.4377538429055
272.5GHz,-178,59deg,-12.4905152717355
272.5GHz,-178,60deg,-12.6438936811502
272.5GHz,-178,61deg,-12.9916498188212
272.5GHz,-178,62deg,-13.5798043470583
272.5GHz,-178,63deg,-14.3859480512235
272.5GHz,-178,64deg,-15.2898707419302
272.5GHz,-178,65deg,-16.044072685823
272.5GHz,-178,66deg,-16.3403738512027
272.5GHz,-178,67deg,-16.0457918508244
272.5GHz,-178,68deg,-15.3274989189755
272.5GHz,-178,69deg,-14.4547251861154
272.5GHz,-178,70deg,-13.6085882111011
272.5GHz,-178,71deg,-12.8666932313639
272.5GHz,-178,72deg,-12.248256524322
272.5GHz,-178,73deg,-11.7479964371743
272.5GHz,-178,74deg,-11.3525683231005
272.5GHz,-178,75deg,-11.0470811125902
272.5GHz,-178,76deg,-10.8172147146431
272.5GHz,-178,77deg,-10.6497197103549
272.5GHz,-178,78deg,-10.5325269290688
272.5GHz,-178,79deg,-10.4549161842109
272.5GHz,-178,80deg,-10.4078127331831
272.5GHz,-178,81deg,-10.3841106163741
272.5GHz,-178,82deg,-10.3788796821309
272.5GHz,-178,83deg,-10.3893515025441
272.5GHz,-178,84deg,-10.4146582707334
272.5GHz,-178,85deg,-10.4553771950776
272.5GHz,-178,86deg,-10.5129793482657
272.5GHz,-178,87deg,-10.5892858593585
272.5GHz,-178,88deg,-10.6860063371647
272.5GHz,-178,89deg,-10.8043950011268
272.5GHz,-178,90deg,-10.9450269109827
272.5GHz,-178,91deg,-11.1076786223734
272.5GHz,-178,92deg,-11.2912949307812
272.5GHz,-178,93deg,-11.494031873155
272.5GHz,-178,94deg,-11.7133800056252
272.5GHz,-178,95deg,-11.9463847856811
272.5GHz,-178,96deg,-12.189985566559
272.5GHz,-178,97deg,-12.4414837646483
272.5GHz,-178,98deg,-12.6991187122641
272.5GHz,-178,99deg,-12.962677965305
272.5GHz,-178,100deg,-13.2340102816945
272.5GHz,-178,101deg,-13.5172670772713
272.5GHz,-178,102deg,-13.8186934611208
272.5GHz,-178,103deg,-14.1458270228824
272.5GHz,-178,104deg,-14.506023562862
272.5GHz,-178,105deg,-14.9042964749991
272.5GHz,-178,106deg,-15.3405606122714
272.5GHz,-178,107deg,-15.8066379610544
272.5GHz,-178,108deg,-16.2840183247148
272.5GHz,-178,109deg,-16.7444183748721
272.5GHz,-178,110deg,-17.1558589430989
272.5GHz,-178,111deg,-17.4951710140348
272.5GHz,-178,112deg,-17.7622663353644
272.5GHz,-178,113deg,-17.9866473621369
272.5GHz,-178,114deg,-18.2202936805995
272.5GHz,-178,115deg,-18.5209843727764
272.5GHz,-178,116deg,-18.9342198713136
272.5GHz,-178,117deg,-19.4769598471789
272.5GHz,-178,118deg,-20.1212288436735
272.5GHz,-178,119deg,-20.7797680443082
272.5GHz,-178,120deg,-21.3143457660731
272.5GHz,-178,121deg,-21.5999232287958
272.5GHz,-178,122deg,-21.619914713713
272.5GHz,-178,123deg,-21.4822081500335
272.5GHz,-178,124deg,-21.332188441381
272.5GHz,-178,125deg,-21.2727277271096
272.5GHz,-178,126deg,-21.3499592480323
272.5GHz,-178,127deg,-21.5822144047444
272.5GHz,-178,128deg,-22.0020591509412
272.5GHz,-178,129deg,-22.6900345232017
272.5GHz,-178,130deg,-23.7830822817179
272.5GHz,-178,131deg,-25.4377142463235
272.5GHz,-178,132deg,-27.623660106281
272.5GHz,-178,133deg,-29.2954337439622
272.5GHz,-178,134deg,-28.5776343461553
272.5GHz,-178,135deg,-26.7033701495839
272.5GHz,-178,136deg,-25.446882282513
272.5GHz,-178,137deg,-25.1952885157429
272.5GHz,-178,138deg,-25.7925390436161
272.5GHz,-178,139deg,-26.5072635949668
272.5GHz,-178,140deg,-26.1452302360151
272.5GHz,-178,141deg,-24.9177542524465
272.5GHz,-178,142deg,-24.0918102473613
272.5GHz,-178,143deg,-24.3320867370636
272.5GHz,-178,144deg,-25.792009694866
272.5GHz,-178,145deg,-27.7952481584187
272.5GHz,-178,146deg,-27.8396144378154
272.5GHz,-178,147deg,-26.0799595466558
272.5GHz,-178,148deg,-24.9741963295268
272.5GHz,-178,149deg,-24.977898813105
272.5GHz,-178,150deg,-25.3761599111807
272.5GHz,-178,151deg,-25.0375195374291
272.5GHz,-178,152deg,-24.2279289369007
272.5GHz,-178,153deg,-24.1883290992252
272.5GHz,-178,154deg,-25.615768879479
272.5GHz,-178,155deg,-28.0903433748115
272.5GHz,-178,156deg,-27.9308169423771
272.5GHz,-178,157deg,-25.5300074497998
272.5GHz,-178,158deg,-24.6000708848779
272.5GHz,-178,159deg,-25.7990221806881
272.5GHz,-178,160deg,-28.0228399320966
272.5GHz,-178,161deg,-25.9804100133144
272.5GHz,-178,162deg,-22.2944233089931
272.5GHz,-178,163deg,-20.1066577153995
272.5GHz,-178,164deg,-19.1976802892256
272.5GHz,-178,165deg,-19.0607432954686
272.5GHz,-178,166deg,-19.2943527941667
272.5GHz,-178,167deg,-19.7667549820911
272.5GHz,-178,168deg,-20.4692320860921
272.5GHz,-178,169deg,-21.0360399020137
272.5GHz,-178,170deg,-20.9638369505086
272.5GHz,-178,171deg,-20.7555513276066
272.5GHz,-178,172deg,-21.4530408164165
272.5GHz,-178,173deg,-23.3812255845125
272.5GHz,-178,174deg,-23.8970314433908
272.5GHz,-178,175deg,-20.8706857002703
272.5GHz,-178,176deg,-18.2819053368193
272.5GHz,-178,177deg,-17.1742903610892
272.5GHz,-178,178deg,-17.2903247500757
272.5GHz,-178,179deg,-18.1855494936613
272.5GHz,-178,180deg,-19.3414000361226
272.5GHz,-177,0deg,3.15771972288304
272.5GHz,-177,1deg,2.68898897648514
272.5GHz,-177,2deg,1.77686688048858
272.5GHz,-177,3deg,0.419356874232988
272.5GHz,-177,4deg,-1.41394316183655
272.5GHz,-177,5deg,-3.77730903545641
272.5GHz,-177,6deg,-6.61623722880746
272.5GHz,-177,7deg,-9.02866532626487
272.5GHz,-177,8deg,-8.78887662533617
272.5GHz,-177,9deg,-6.62286831070091
272.5GHz,-177,10deg,-4.62760444531181
272.5GHz,-177,11deg,-3.33748896082809
272.5GHz,-177,12deg,-2.76668415150653
272.5GHz,-177,13deg,-2.8555777238165
272.5GHz,-177,14deg,-3.52048587934718
272.5GHz,-177,15deg,-4.63448332828543
272.5GHz,-177,16deg,-6.01432349586297
272.5GHz,-177,17deg,-7.4622957370014
272.5GHz,-177,18deg,-8.86408450925097
272.5GHz,-177,19deg,-10.2185485873579
272.5GHz,-177,20deg,-11.522606884991
272.5GHz,-177,21deg,-12.6483440535026
272.5GHz,-177,22deg,-13.3708436522127
272.5GHz,-177,23deg,-13.5752744072752
272.5GHz,-177,24deg,-13.4320881846047
272.5GHz,-177,25deg,-13.2768442868367
272.5GHz,-177,26deg,-13.3602174571196
272.5GHz,-177,27deg,-13.7153316358255
272.5GHz,-177,28deg,-14.1494663635017
272.5GHz,-177,29deg,-14.4165130962161
272.5GHz,-177,30deg,-14.5401892824496
272.5GHz,-177,31deg,-14.8357632376703
272.5GHz,-177,32deg,-15.6027748613135
272.5GHz,-177,33deg,-16.9085508188741
272.5GHz,-177,34deg,-18.3835004174125
272.5GHz,-177,35deg,-19.0198718032708
272.5GHz,-177,36deg,-18.1750393646217
272.5GHz,-177,37deg,-16.587924013315
272.5GHz,-177,38deg,-15.0298691537915
272.5GHz,-177,39deg,-13.7800003530351
272.5GHz,-177,40deg,-12.9092031073769
272.5GHz,-177,41deg,-12.4069466342665
272.5GHz,-177,42deg,-12.1970857167656
272.5GHz,-177,43deg,-12.1530066844015
272.5GHz,-177,44deg,-12.1584891775299
272.5GHz,-177,45deg,-12.1931218583813
272.5GHz,-177,46deg,-12.3506183363383
272.5GHz,-177,47deg,-12.7600676255219
272.5GHz,-177,48deg,-13.4814677417206
272.5GHz,-177,49deg,-14.4019684616554
272.5GHz,-177,50deg,-15.1358695823753
272.5GHz,-177,51deg,-15.1835930237704
272.5GHz,-177,52deg,-14.5088142370296
272.5GHz,-177,53deg,-13.5624216588923
272.5GHz,-177,54deg,-12.7139679783981
272.5GHz,-177,55deg,-12.0901732562214
272.5GHz,-177,56deg,-11.6897981854303
272.5GHz,-177,57deg,-11.480790898605
272.5GHz,-177,58deg,-11.4465248426775
272.5GHz,-177,59deg,-11.5990416424713
272.5GHz,-177,60deg,-11.972996638869
272.5GHz,-177,61deg,-12.6127753813697
272.5GHz,-177,62deg,-13.5607634778497
272.5GHz,-177,63deg,-14.8452042487899
272.5GHz,-177,64deg,-16.4528585308324
