Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,140deg,-31.613540527594
272.5GHz,-180,141deg,-30.166020926788
272.5GHz,-180,142deg,-30.4847688725741
272.5GHz,-180,143deg,-31.5930216787961
272.5GHz,-180,144deg,-31.563483398873
272.5GHz,-180,145deg,-30.2139554475999
272.5GHz,-180,146deg,-29.321410440757
272.5GHz,-180,147deg,-29.388525302404
272.5GHz,-180,148deg,-29.5134668290409
272.5GHz,-180,149deg,-28.3116358415444
272.5GHz,-180,150deg,-26.4704717353073
272.5GHz,-180,151deg,-25.2967117923856
272.5GHz,-180,152deg,-25.1971820674741
272.5GHz,-180,153deg,-26.1594237451262
272.5GHz,-180,154deg,-27.9575160501703
272.5GHz,-180,155deg,-30.0781071189081
272.5GHz,-180,156deg,-31.8417288762991
272.5GHz,-180,157deg,-32.5329452565455
272.5GHz,-180,158deg,-31.430831645136
272.5GHz,-180,159deg,-29.5725497217158
272.5GHz,-180,160deg,-28.5191578762477
272.5GHz,-180,161deg,-28.7870497963023
272.5GHz,-180,162deg,-29.7162659017392
272.5GHz,-180,163deg,-28.7805882358696
272.5GHz,-180,164deg,-26.1673095602006
272.5GHz,-180,165deg,-24.2916666180991
272.5GHz,-180,166deg,-23.7237757016663
272.5GHz,-180,167deg,-24.239944853307
272.5GHz,-180,168deg,-25.0903070931845
272.5GHz,-180,169deg,-25.3325463026068
272.5GHz,-180,170deg,-25.387507382605
272.5GHz,-180,171deg,-26.5695980858251
272.5GHz,-180,172deg,-29.1552448853301
272.5GHz,-180,173deg,-27.7147947197141
272.5GHz,-180,174deg,-22.9155208970471
272.5GHz,-180,175deg,-19.6378032393646
272.5GHz,-180,176deg,-17.8011108145199
272.5GHz,-180,177deg,-16.9576304882761
272.5GHz,-180,178deg,-16.7410654730938
272.5GHz,-180,179deg,-16.8242451017615
272.5GHz,-180,180deg,-16.9477774581451
272.5GHz,-179,0deg,4.8814610862999
272.5GHz,-179,1deg,4.76119446408791
272.5GHz,-179,2deg,4.27854276307665
272.5GHz,-179,3deg,3.42975543191053
272.5GHz,-179,4deg,2.20895482767232
272.5GHz,-179,5deg,0.599538448824858
272.5GHz,-179,6deg,-1.44114591370479
272.5GHz,-179,7deg,-4.00514825511673
272.5GHz,-179,8deg,-7.24350509545715
272.5GHz,-179,9deg,-11.1032993200429
272.5GHz,-179,10deg,-13.4233218732564
272.5GHz,-179,11deg,-11.5748004503082
272.5GHz,-179,12deg,-9.09453947292403
272.5GHz,-179,13deg,-7.49421164328482
272.5GHz,-179,14deg,-6.75023574439646
272.5GHz,-179,15deg,-6.72675396143874
272.5GHz,-179,16deg,-7.32139549464402
272.5GHz,-179,17deg,-8.45103595056609
272.5GHz,-179,18deg,-10.02921143049
272.5GHz,-179,19deg,-11.9358197387575
272.5GHz,-179,20deg,-13.943215063114
272.5GHz,-179,21deg,-15.5695626267785
272.5GHz,-179,22deg,-16.157921518797
272.5GHz,-179,23deg,-15.6410026483101
272.5GHz,-179,24deg,-14.6849871281152
272.5GHz,-179,25deg,-13.8614956646922
272.5GHz,-179,26deg,-13.4255837368111
272.5GHz,-179,27deg,-13.4797464083641
272.5GHz,-179,28deg,-14.0751468117129
272.5GHz,-179,29deg,-15.2185725382033
272.5GHz,-179,30deg,-16.7813522851179
272.5GHz,-179,31deg,-18.2923913240153
272.5GHz,-179,32deg,-19.0266169968569
272.5GHz,-179,33deg,-18.9947838656338
272.5GHz,-179,34deg,-19.0262906222386
272.5GHz,-179,35deg,-19.7837098438763
272.5GHz,-179,36deg,-21.669465727246
272.5GHz,-179,37deg,-25.1642027060645
272.5GHz,-179,38deg,-30.799899604613
272.5GHz,-179,39deg,-31.838682742173
272.5GHz,-179,40deg,-27.3574909536402
272.5GHz,-179,41deg,-24.8529402306707
272.5GHz,-179,42deg,-23.8055936592364
272.5GHz,-179,43deg,-23.6015370743887
272.5GHz,-179,44deg,-23.6563808290286
272.5GHz,-179,45deg,-23.2035423557236
272.5GHz,-179,46deg,-21.8344496568839
272.5GHz,-179,47deg,-20.0289992190222
272.5GHz,-179,48deg,-18.4126846623436
272.5GHz,-179,49deg,-17.27795766273
272.5GHz,-179,50deg,-16.7072208570865
272.5GHz,-179,51deg,-16.7076686244367
272.5GHz,-179,52deg,-17.2600635974082
272.5GHz,-179,53deg,-18.3204339534121
272.5GHz,-179,54deg,-19.7897298688529
272.5GHz,-179,55deg,-21.4578652323143
272.5GHz,-179,56deg,-22.9910303614448
272.5GHz,-179,57deg,-24.1229613030225
272.5GHz,-179,58deg,-24.9134079372687
272.5GHz,-179,59deg,-25.5892704853543
272.5GHz,-179,60deg,-26.1527935191582
272.5GHz,-179,61deg,-26.248728816291
272.5GHz,-179,62deg,-25.5399834391286
272.5GHz,-179,63deg,-24.2154178235658
272.5GHz,-179,64deg,-22.7148568886724
272.5GHz,-179,65deg,-21.2934125056426
272.5GHz,-179,66deg,-20.0139493715161
272.5GHz,-179,67deg,-18.8608968185404
272.5GHz,-179,68deg,-17.8077937266835
272.5GHz,-179,69deg,-16.8414623309018
272.5GHz,-179,70deg,-15.9634956416581
272.5GHz,-179,71deg,-15.1831962404708
272.5GHz,-179,72deg,-14.5103916654872
272.5GHz,-179,73deg,-13.9513620629264
272.5GHz,-179,74deg,-13.5076986455736
272.5GHz,-179,75deg,-13.1767974752787
272.5GHz,-179,76deg,-12.952904099551
272.5GHz,-179,77deg,-12.8281358232129
272.5GHz,-179,78deg,-12.7932821317985
272.5GHz,-179,79deg,-12.8383711092246
272.5GHz,-179,80deg,-12.9530571186052
272.5GHz,-179,81deg,-13.1268947706497
272.5GHz,-179,82deg,-13.3495518846703
272.5GHz,-179,83deg,-13.610996102414
272.5GHz,-179,84deg,-13.9016727057272
272.5GHz,-179,85deg,-14.2126778227599
272.5GHz,-179,86deg,-14.5359230859158
272.5GHz,-179,87deg,-14.8642856550565
272.5GHz,-179,88deg,-15.1917408612451
272.5GHz,-179,89deg,-15.5134813695123
272.5GHz,-179,90deg,-15.8260329467444
272.5GHz,-179,91deg,-16.1273784266119
272.5GHz,-179,92deg,-16.4170953542177
272.5GHz,-179,93deg,-16.6964990435178
272.5GHz,-179,94deg,-16.9687647685266
272.5GHz,-179,95deg,-17.2389860427684
272.5GHz,-179,96deg,-17.5141151558869
272.5GHz,-179,97deg,-17.8027279406196
272.5GHz,-179,98deg,-18.1145517201526
272.5GHz,-179,99deg,-18.4596833741306
272.5GHz,-179,100deg,-18.8473940269103
272.5GHz,-179,101deg,-19.2843707497996
272.5GHz,-179,102deg,-19.7722228332161
272.5GHz,-179,103deg,-20.3042051815301
272.5GHz,-179,104deg,-20.8616634780451
272.5GHz,-179,105deg,-21.4120691664551
272.5GHz,-179,106deg,-21.9125276474001
272.5GHz,-179,107deg,-22.3229829335889
272.5GHz,-179,108deg,-22.6275336825127
272.5GHz,-179,109deg,-22.8515327056658
272.5GHz,-179,110deg,-23.0605847373977
272.5GHz,-179,111deg,-23.3427602895268
272.5GHz,-179,112deg,-23.7884003499115
272.5GHz,-179,113deg,-24.4768914049712
272.5GHz,-179,114deg,-25.4662073474652
272.5GHz,-179,115deg,-26.7680727223186
272.5GHz,-179,116deg,-28.2757915921926
272.5GHz,-179,117deg,-29.6310121800774
272.5GHz,-179,118deg,-30.2767149599076
272.5GHz,-179,119deg,-30.0901883827667
272.5GHz,-179,120deg,-29.6158877759358
272.5GHz,-179,121deg,-29.395868554487
272.5GHz,-179,122deg,-29.6938641989405
272.5GHz,-179,123deg,-30.5986892653431
272.5GHz,-179,124deg,-32.0629109546397
272.5GHz,-179,125deg,-33.7469606100716
272.5GHz,-179,126deg,-34.8057472808984
272.5GHz,-179,127deg,-34.6099069202904
272.5GHz,-179,128deg,-33.66421939823
272.5GHz,-179,129deg,-32.5115928793459
272.5GHz,-179,130deg,-31.204857665406
272.5GHz,-179,131deg,-29.7913740743597
272.5GHz,-179,132deg,-28.5425618616145
272.5GHz,-179,133deg,-27.789665028221
272.5GHz,-179,134deg,-27.810995530803
272.5GHz,-179,135deg,-28.8907242691548
272.5GHz,-179,136deg,-31.4769789965589
272.5GHz,-179,137deg,-36.3031435164835
272.5GHz,-179,138deg,-39.1090722137542
272.5GHz,-179,139deg,-34.4196758206351
272.5GHz,-179,140deg,-31.8041828123623
272.5GHz,-179,141deg,-31.3652149590025
272.5GHz,-179,142deg,-32.3712896727617
272.5GHz,-179,143deg,-32.9972720341805
272.5GHz,-179,144deg,-31.2757118035485
272.5GHz,-179,145deg,-29.1617745142052
272.5GHz,-179,146deg,-28.0815709682039
272.5GHz,-179,147deg,-27.9915152380654
272.5GHz,-179,148deg,-28.1458965167638
272.5GHz,-179,149deg,-27.5292399243341
272.5GHz,-179,150deg,-26.2976430591385
272.5GHz,-179,151deg,-25.4138025134612
272.5GHz,-179,152deg,-25.3867930956673
272.5GHz,-179,153deg,-26.3485063991407
272.5GHz,-179,154deg,-28.33050160262
272.5GHz,-179,155deg,-31.3842403553558
272.5GHz,-179,156deg,-35.0649499086688
272.5GHz,-179,157deg,-34.9923199491376
272.5GHz,-179,158deg,-31.2948694369223
272.5GHz,-179,159deg,-28.6829816347073
272.5GHz,-179,160deg,-27.6919575371169
272.5GHz,-179,161deg,-28.1178865555178
272.5GHz,-179,162deg,-28.9618890580636
272.5GHz,-179,163deg,-27.8721418656424
272.5GHz,-179,164deg,-25.4497926306228
272.5GHz,-179,165deg,-23.7864866149774
272.5GHz,-179,166deg,-23.352763356904
272.5GHz,-179,167deg,-23.9463142084909
272.5GHz,-179,168deg,-24.8816627233989
272.5GHz,-179,169deg,-25.2714176454
272.5GHz,-179,170deg,-25.4549303985876
272.5GHz,-179,171deg,-26.6753192113839
272.5GHz,-179,172deg,-29.0818077691624
272.5GHz,-179,173deg,-27.4282752314654
272.5GHz,-179,174deg,-22.7642292893183
272.5GHz,-179,175deg,-19.5491207575217
272.5GHz,-179,176deg,-17.7346169203061
272.5GHz,-179,177deg,-16.9044397976208
272.5GHz,-179,178deg,-16.7047603476108
272.5GHz,-179,179deg,-16.8081827305316
272.5GHz,-179,180deg,-16.9477774581451
272.5GHz,-178,0deg,4.8814610862999
272.5GHz,-178,1deg,4.73529459535698
272.5GHz,-178,2deg,4.22868194431097
272.5GHz,-178,3deg,3.35980299872424
272.5GHz,-178,4deg,2.12585991838129
272.5GHz,-178,5deg,0.51483919262754
272.5GHz,-178,6deg,-1.50965192112641
272.5GHz,-178,7deg,-4.03125247155866
272.5GHz,-178,8deg,-7.18933198076421
272.5GHz,-178,9deg,-10.9411795720221
272.5GHz,-178,10deg,-13.3717646326
272.5GHz,-178,11deg,-11.783560600065
272.5GHz,-178,12deg,-9.34461425785428
272.5GHz,-178,13deg,-7.71659870674476
272.5GHz,-178,14deg,-6.92314306699031
272.5GHz,-178,15deg,-6.82831066669363
272.5GHz,-178,16deg,-7.31994437167088
272.5GHz,-178,17deg,-8.30362324402883
272.5GHz,-178,18deg,-9.68982196489129
272.5GHz,-178,19deg,-11.389353330616
272.5GHz,-178,20deg,-13.2917605707292
272.5GHz,-178,21deg,-15.1456419959173
272.5GHz,-178,22deg,-16.3327957221978
272.5GHz,-178,23deg,-16.2153067986276
272.5GHz,-178,24deg,-15.1672710588013
272.5GHz,-178,25deg,-14.0340427814871
272.5GHz,-178,26deg,-13.2573968625583
272.5GHz,-178,27deg,-12.9651495204632
272.5GHz,-178,28deg,-13.1714300505483
272.5GHz,-178,29deg,-13.8400862355333
272.5GHz,-178,30deg,-14.8640956440845
272.5GHz,-178,31deg,-16.0052524139586
272.5GHz,-178,32deg,-16.9159960064299
272.5GHz,-178,33deg,-17.4283903028908
272.5GHz,-178,34deg,-17.8066448756033
272.5GHz,-178,35deg,-18.5162940064561
272.5GHz,-178,36deg,-19.9744972091596
272.5GHz,-178,37deg,-22.6207904875232
272.5GHz,-178,38deg,-27.2095762786439
272.5GHz,-178,39deg,-33.502378828338
272.5GHz,-178,40deg,-29.9639698501153
272.5GHz,-178,41deg,-26.0206850559019
272.5GHz,-178,42deg,-24.3384391188842
272.5GHz,-178,43deg,-23.9433699078373
272.5GHz,-178,44deg,-23.9030716563575
272.5GHz,-178,45deg,-23.0567622402409
272.5GHz,-178,46deg,-21.2043723835225
272.5GHz,-178,47deg,-19.2453242197809
272.5GHz,-178,48deg,-17.7660138518492
272.5GHz,-178,49deg,-16.9109148150803
272.5GHz,-178,50deg,-16.6666586977974
272.5GHz,-178,51deg,-16.9663455011954
272.5GHz,-178,52deg,-17.6790388879331
272.5GHz,-178,53deg,-18.5390146709596
272.5GHz,-178,54deg,-19.1159762073225
272.5GHz,-178,55deg,-19.0753903251142
272.5GHz,-178,56deg,-18.5464945934737
272.5GHz,-178,57deg,-17.924197262826
272.5GHz,-178,58deg,-17.490135321407
272.5GHz,-178,59deg,-17.3582160110375
272.5GHz,-178,60deg,-17.5522596900975
272.5GHz,-178,61deg,-18.0588565255187
272.5GHz,-178,62deg,-18.8430420401512
272.5GHz,-178,63deg,-19.8345127009896
272.5GHz,-178,64deg,-20.8824226628301
272.5GHz,-178,65deg,-21.6980218448585
272.5GHz,-178,66deg,-21.9150767344786
272.5GHz,-178,67deg,-21.3924195097579
272.5GHz,-178,68deg,-20.3686621513725
272.5GHz,-178,69deg,-19.1806937196141
272.5GHz,-178,70deg,-18.036115891716
272.5GHz,-178,71deg,-17.0184420215385
272.5GHz,-178,72deg,-16.1483249904343
272.5GHz,-178,73deg,-15.4220371105945
272.5GHz,-178,74deg,-14.8284924995367
272.5GHz,-178,75deg,-14.3556403644859
272.5GHz,-178,76deg,-13.9924018820329
272.5GHz,-178,77deg,-13.7289047834769
272.5GHz,-178,78deg,-13.5561741883454
272.5GHz,-178,79deg,-13.4657497518031
272.5GHz,-178,80deg,-13.4493996110734
272.5GHz,-178,81deg,-13.4989704946531
272.5GHz,-178,82deg,-13.6063590665642
272.5GHz,-178,83deg,-13.7635712137218
272.5GHz,-178,84deg,-13.9628339776058
272.5GHz,-178,85deg,-14.1967298773295
272.5GHz,-178,86deg,-14.4583314258677
272.5GHz,-178,87deg,-14.7413230454092
272.5GHz,-178,88deg,-15.0401072908175
272.5GHz,-178,89deg,-15.3499009371207
272.5GHz,-178,90deg,-15.666832248738
272.5GHz,-178,91deg,-15.9880517059236
272.5GHz,-178,92deg,-16.3118632884422
272.5GHz,-178,93deg,-16.6378720597062
272.5GHz,-178,94deg,-16.9671279062444
272.5GHz,-178,95deg,-17.30222805624
272.5GHz,-178,96deg,-17.647326189331
272.5GHz,-178,97deg,-18.0079862392209
272.5GHz,-178,98deg,-18.3908144476209
272.5GHz,-178,99deg,-18.8028014577141
272.5GHz,-178,100deg,-19.2503061935606
272.5GHz,-178,101deg,-19.7376247498805
272.5GHz,-178,102deg,-20.2651478147629
272.5GHz,-178,103deg,-20.8273043469309
272.5GHz,-178,104deg,-21.4109454613058
272.5GHz,-178,105deg,-21.9955878120169
272.5GHz,-178,106deg,-22.5575970823898
272.5GHz,-178,107deg,-23.0796680075976
272.5GHz,-178,108deg,-23.5635712524307
272.5GHz,-178,109deg,-24.0398823674259
272.5GHz,-178,110deg,-24.5687561764021
272.5GHz,-178,111deg,-25.2323537168317
272.5GHz,-178,112deg,-26.1248575302416
272.5GHz,-178,113deg,-27.342531915306
272.5GHz,-178,114deg,-28.9600289166856
272.5GHz,-178,115deg,-30.9297783078592
272.5GHz,-178,116deg,-32.7469091087167
272.5GHz,-178,117deg,-33.2490686014565
272.5GHz,-178,118deg,-32.2656689198908
272.5GHz,-178,119deg,-31.0405589766312
272.5GHz,-178,120deg,-30.3485229369783
272.5GHz,-178,121deg,-30.4215616366054
272.5GHz,-178,122deg,-31.3134194077257
272.5GHz,-178,123deg,-32.825464086714
272.5GHz,-178,124deg,-33.7615436350397
272.5GHz,-178,125deg,-32.4193370689178
272.5GHz,-178,126deg,-29.9714383642591
272.5GHz,-178,127deg,-27.9059678576964
272.5GHz,-178,128deg,-26.4992933133656
272.5GHz,-178,129deg,-25.6521695520042
272.5GHz,-178,130deg,-25.2073843135991
272.5GHz,-178,131deg,-25.0355457864618
272.5GHz,-178,132deg,-25.1008447854569
272.5GHz,-178,133deg,-25.5018712023201
272.5GHz,-178,134deg,-26.4577738222859
272.5GHz,-178,135deg,-28.2784455094684
272.5GHz,-178,136deg,-31.308048850097
272.5GHz,-178,137deg,-34.9244007301571
272.5GHz,-178,138deg,-34.499203334843
272.5GHz,-178,139deg,-31.8200180318128
272.5GHz,-178,140deg,-30.5160786235987
272.5GHz,-178,141deg,-30.6368297518676
272.5GHz,-178,142deg,-31.2484911793257
272.5GHz,-178,143deg,-30.4844683715669
272.5GHz,-178,144deg,-28.4141247256047
272.5GHz,-178,145deg,-26.71531027601
272.5GHz,-178,146deg,-25.9685984786297
272.5GHz,-178,147deg,-26.0673745766164
272.5GHz,-178,148deg,-26.5024882660288
272.5GHz,-178,149deg,-26.4850621555223
272.5GHz,-178,150deg,-25.8317807280571
272.5GHz,-178,151deg,-25.2193554487284
272.5GHz,-178,152deg,-25.23273166853
272.5GHz,-178,153deg,-26.1332262830557
272.5GHz,-178,154deg,-28.1077232663806
272.5GHz,-178,155deg,-31.4769816147996
272.5GHz,-178,156deg,-35.7701077367496
272.5GHz,-178,157deg,-34.1385035956324
272.5GHz,-178,158deg,-29.9786513681274
272.5GHz,-178,159deg,-27.6233321810531
272.5GHz,-178,160deg,-26.9150359094609
272.5GHz,-178,161deg,-27.5037186692513
272.5GHz,-178,162deg,-28.3008928430743
272.5GHz,-178,163deg,-27.2138698482807
272.5GHz,-178,164deg,-25.0031234895254
272.5GHz,-178,165deg,-23.51880686447
272.5GHz,-178,166deg,-23.1906061402515
272.5GHz,-178,167deg,-23.8354475195257
272.5GHz,-178,168deg,-24.8107426717334
272.5GHz,-178,169deg,-25.2831338906341
272.5GHz,-178,170deg,-25.5544022565254
272.5GHz,-178,171deg,-26.8023565547584
272.5GHz,-178,172deg,-29.054143394583
272.5GHz,-178,173deg,-27.2154056458646
272.5GHz,-178,174deg,-22.6463871863585
272.5GHz,-178,175deg,-19.4773473547946
272.5GHz,-178,176deg,-17.6778802046596
272.5GHz,-178,177deg,-16.8568899790874
272.5GHz,-178,178deg,-16.671174269174
272.5GHz,-178,179deg,-16.7928581895608
272.5GHz,-178,180deg,-16.9477774581451
272.5GHz,-177,0deg,4.8814610862999
272.5GHz,-177,1deg,4.70938389594962
272.5GHz,-177,2deg,4.17883342542869
272.5GHz,-177,3deg,3.2900060942738
272.5GHz,-177,4deg,2.04330436643937
272.5GHz,-177,5deg,0.431380590192983
272.5GHz,-177,6deg,-1.57609804667544
272.5GHz,-177,7deg,-4.05527990867076
272.5GHz,-177,8deg,-7.13606500646018
272.5GHz,-177,9deg,-10.785686137429
272.5GHz,-177,10deg,-13.3003509728184
272.5GHz,-177,11deg,-11.9598655067314
272.5GHz,-177,12deg,-9.56845412718457
272.5GHz,-177,13deg,-7.91637033185539
272.5GHz,-177,14deg,-7.07734008531526
272.5GHz,-177,15deg,-6.91692682296139
272.5GHz,-177,16deg,-7.31382386042662
272.5GHz,-177,17deg,-8.1618016354556
272.5GHz,-177,18deg,-9.3635550580001
272.5GHz,-177,19deg,-10.8385317990272
272.5GHz,-177,20deg,-12.5181426704444
272.5GHz,-177,21deg,-14.2436358759457
272.5GHz,-177,22deg,-15.5057273854604
272.5GHz,-177,23deg,-15.5563889434737
272.5GHz,-177,24deg,-14.5187728617852
272.5GHz,-177,25deg,-13.2602396832409
272.5GHz,-177,26deg,-12.311394211871
272.5GHz,-177,27deg,-11.8250900120209
272.5GHz,-177,28deg,-11.8093766022398
272.5GHz,-177,29deg,-12.2188470918702
272.5GHz,-177,30deg,-12.9566674095588
272.5GHz,-177,31deg,-13.844305054303
272.5GHz,-177,32deg,-14.6329276961074
272.5GHz,-177,33deg,-15.1560640371803
272.5GHz,-177,34deg,-15.5179234547644
272.5GHz,-177,35deg,-16.0374783334095
272.5GHz,-177,36deg,-17.0691064761352
272.5GHz,-177,37deg,-18.9808989905485
272.5GHz,-177,38deg,-22.3360733078885
272.5GHz,-177,39deg,-28.3433743519457
272.5GHz,-177,40deg,-32.1583945860475
272.5GHz,-177,41deg,-26.091396428316
272.5GHz,-177,42deg,-23.1091944598012
272.5GHz,-177,43deg,-22.1885824336653
272.5GHz,-177,44deg,-22.3517388585411
272.5GHz,-177,45deg,-22.1870307602195
272.5GHz,-177,46deg,-20.3854927938608
272.5GHz,-177,47deg,-17.8686264137034
272.5GHz,-177,48deg,-15.7572116219098
272.5GHz,-177,49deg,-14.3026287000743
272.5GHz,-177,50deg,-13.4377210130286
272.5GHz,-177,51deg,-13.0208096602759
272.5GHz,-177,52deg,-12.8797621299977
272.5GHz,-177,53deg,-12.8281977823933
272.5GHz,-177,54deg,-12.7114464752185
272.5GHz,-177,55deg,-12.4682222734661
272.5GHz,-177,56deg,-12.1410365496009
272.5GHz,-177,57deg,-11.8200455892268
272.5GHz,-177,58deg,-11.5848456507297
272.5GHz,-177,59deg,-11.4849721370808
272.5GHz,-177,60deg,-11.5465743652824
272.5GHz,-177,61deg,-11.7839014463327
272.5GHz,-177,62deg,-12.2058095832101
272.5GHz,-177,63deg,-12.8152440829815
272.5GHz,-177,64deg,-13.6014106610947
272.5GHz,-177,65deg,-14.5233461591904
