Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,37deg,-16.6551535264071
272.5GHz,-179,38deg,-17.700833077113
272.5GHz,-179,39deg,-18.4535219162523
272.5GHz,-179,40deg,-18.7847238497738
272.5GHz,-179,41deg,-18.7837513369028
272.5GHz,-179,42deg,-18.5937255964987
272.5GHz,-179,43deg,-18.3037319099325
272.5GHz,-179,44deg,-17.9770234787529
272.5GHz,-179,45deg,-17.6834813483313
272.5GHz,-179,46deg,-17.4813412716885
272.5GHz,-179,47deg,-17.3854518428603
272.5GHz,-179,48deg,-17.3577527209954
272.5GHz,-179,49deg,-17.3267824164038
272.5GHz,-179,50deg,-17.2268301050932
272.5GHz,-179,51deg,-17.031373508758
272.5GHz,-179,52deg,-16.7545034005348
272.5GHz,-179,53deg,-16.42656859793
272.5GHz,-179,54deg,-16.0745280332105
272.5GHz,-179,55deg,-15.7215858822178
272.5GHz,-179,56deg,-15.3960697858556
272.5GHz,-179,57deg,-15.1349188578634
272.5GHz,-179,58deg,-14.9775950174123
272.5GHz,-179,59deg,-14.9554183195511
272.5GHz,-179,60deg,-15.0815516302162
272.5GHz,-179,61deg,-15.342588099205
272.5GHz,-179,62deg,-15.6909218906267
272.5GHz,-179,63deg,-16.0410138764283
272.5GHz,-179,64deg,-16.28118674201
272.5GHz,-179,65deg,-16.3133626051446
272.5GHz,-179,66deg,-16.1050089364518
272.5GHz,-179,67deg,-15.7045563797804
272.5GHz,-179,68deg,-15.2034630936123
272.5GHz,-179,69deg,-14.6878199722569
272.5GHz,-179,70deg,-14.2158549899648
272.5GHz,-179,71deg,-13.8186305394758
272.5GHz,-179,72deg,-13.5087479827383
272.5GHz,-179,73deg,-13.2884259056039
272.5GHz,-179,74deg,-13.1547984781697
272.5GHz,-179,75deg,-13.1028135130727
272.5GHz,-179,76deg,-13.1265732597732
272.5GHz,-179,77deg,-13.2198132988942
272.5GHz,-179,78deg,-13.3759859417677
272.5GHz,-179,79deg,-13.5882291632147
272.5GHz,-179,80deg,-13.8493708659891
272.5GHz,-179,81deg,-14.1520295164836
272.5GHz,-179,82deg,-14.4888131096722
272.5GHz,-179,83deg,-14.8525795656572
272.5GHz,-179,84deg,-15.2366984259159
272.5GHz,-179,85deg,-15.6352460161897
272.5GHz,-179,86deg,-16.0430759288781
272.5GHz,-179,87deg,-16.4557338532349
272.5GHz,-179,88deg,-16.8692263820143
272.5GHz,-179,89deg,-17.2796997826644
272.5GHz,-179,90deg,-17.6831281844054
272.5GHz,-179,91deg,-18.0751429325468
272.5GHz,-179,92deg,-18.4511457693755
272.5GHz,-179,93deg,-18.8068219051705
272.5GHz,-179,94deg,-19.139085422831
272.5GHz,-179,95deg,-19.4473432399808
272.5GHz,-179,96deg,-19.7347909702454
272.5GHz,-179,97deg,-20.0093401009256
272.5GHz,-179,98deg,-20.2838093275714
272.5GHz,-179,99deg,-20.5751978710038
272.5GHz,-179,100deg,-20.9030746443309
272.5GHz,-179,101deg,-21.2871897626521
272.5GHz,-179,102deg,-21.7442393579605
272.5GHz,-179,103deg,-22.2833286178854
272.5GHz,-179,104deg,-22.8993257500798
272.5GHz,-179,105deg,-23.5637332169417
272.5GHz,-179,106deg,-24.2158085544314
272.5GHz,-179,107deg,-24.7645959278146
272.5GHz,-179,108deg,-25.1192010271294
272.5GHz,-179,109deg,-25.2456319165147
272.5GHz,-179,110deg,-25.2027725290985
272.5GHz,-179,111deg,-25.1161123467921
272.5GHz,-179,112deg,-25.1211644892731
272.5GHz,-179,113deg,-25.3282350981349
272.5GHz,-179,114deg,-25.8148437747421
272.5GHz,-179,115deg,-26.6237909536014
272.5GHz,-179,116deg,-27.7405570889107
272.5GHz,-179,117deg,-29.0175048665133
272.5GHz,-179,118deg,-30.0530711416388
272.5GHz,-179,119deg,-30.3134984148214
272.5GHz,-179,120deg,-29.7507507792893
272.5GHz,-179,121deg,-28.865868848358
272.5GHz,-179,122deg,-28.063702701303
272.5GHz,-179,123deg,-27.4446555029467
272.5GHz,-179,124deg,-26.9174456565828
272.5GHz,-179,125deg,-26.3366504084294
272.5GHz,-179,126deg,-25.6426374622603
272.5GHz,-179,127deg,-24.9288763947391
272.5GHz,-179,128deg,-24.375777430022
272.5GHz,-179,129deg,-24.1523018573189
272.5GHz,-179,130deg,-24.3750411335487
272.5GHz,-179,131deg,-25.0998704429672
272.5GHz,-179,132deg,-26.2819185164529
272.5GHz,-179,133deg,-27.6370699834338
272.5GHz,-179,134deg,-28.5051077015416
272.5GHz,-179,135deg,-28.3826464381374
272.5GHz,-179,136deg,-27.6923028907622
272.5GHz,-179,137deg,-27.1017962538874
272.5GHz,-179,138deg,-26.904288045618
272.5GHz,-179,139deg,-27.1268657321052
272.5GHz,-179,140deg,-27.6695006428062
272.5GHz,-179,141deg,-28.3204670544793
272.5GHz,-179,142deg,-28.7505277381906
272.5GHz,-179,143deg,-28.7158718869898
272.5GHz,-179,144deg,-28.4050494479786
272.5GHz,-179,145deg,-28.3419179275362
272.5GHz,-179,146deg,-29.0417213138486
272.5GHz,-179,147deg,-30.9175097485739
272.5GHz,-179,148deg,-33.886505042918
272.5GHz,-179,149deg,-34.6124321850656
272.5GHz,-179,150deg,-31.7946534249366
272.5GHz,-179,151deg,-29.8279828490233
272.5GHz,-179,152deg,-29.5971559491447
272.5GHz,-179,153deg,-31.0324866463627
272.5GHz,-179,154deg,-33.132533076764
272.5GHz,-179,155deg,-32.3036758942437
272.5GHz,-179,156deg,-29.6534468809696
272.5GHz,-179,157deg,-28.0591766986677
272.5GHz,-179,158deg,-27.7838640838024
272.5GHz,-179,159deg,-28.5112903531426
272.5GHz,-179,160deg,-29.6862190141559
272.5GHz,-179,161deg,-30.6706004112544
272.5GHz,-179,162deg,-31.3499493945796
272.5GHz,-179,163deg,-31.8882099778879
272.5GHz,-179,164deg,-31.7654149842828
272.5GHz,-179,165deg,-30.572847637786
272.5GHz,-179,166deg,-29.0900427202571
272.5GHz,-179,167deg,-27.8806907189892
272.5GHz,-179,168deg,-26.7196281875958
272.5GHz,-179,169deg,-25.2158963713938
272.5GHz,-179,170deg,-23.4947143670717
272.5GHz,-179,171deg,-21.9951266939318
272.5GHz,-179,172deg,-20.981828588981
272.5GHz,-179,173deg,-20.4861484174311
272.5GHz,-179,174deg,-20.391379127436
272.5GHz,-179,175deg,-20.4905821588825
272.5GHz,-179,176deg,-20.5488205837784
272.5GHz,-179,177deg,-20.3998473660183
272.5GHz,-179,178deg,-20.0378372065856
272.5GHz,-179,179deg,-19.6291865407479
272.5GHz,-179,180deg,-19.4211094736988
272.5GHz,-178,0deg,1.99953654721609
272.5GHz,-178,1deg,2.02602578213855
272.5GHz,-178,2deg,1.91225421960424
272.5GHz,-178,3deg,1.63964660740651
272.5GHz,-178,4deg,1.20532948955675
272.5GHz,-178,5deg,0.621544488180167
272.5GHz,-178,6deg,-0.0914319105977999
272.5GHz,-178,7deg,-0.916196723535185
272.5GHz,-178,8deg,-1.84826942836245
272.5GHz,-178,9deg,-2.9010708525848
272.5GHz,-178,10deg,-4.10555261697448
272.5GHz,-178,11deg,-5.5071878733603
272.5GHz,-178,12deg,-7.15936875190692
272.5GHz,-178,13deg,-9.09734329958927
272.5GHz,-178,14deg,-11.2353853821486
272.5GHz,-178,15deg,-13.0785531427321
272.5GHz,-178,16deg,-13.6314925029817
272.5GHz,-178,17deg,-12.7357793194106
272.5GHz,-178,18deg,-11.3920290543793
272.5GHz,-178,19deg,-10.2618971930742
272.5GHz,-178,20deg,-9.51595792532503
272.5GHz,-178,21deg,-9.15309165364339
272.5GHz,-178,22deg,-9.13141884100044
272.5GHz,-178,23deg,-9.39680906357052
272.5GHz,-178,24deg,-9.87875483311739
272.5GHz,-178,25deg,-10.4785036802201
272.5GHz,-178,26deg,-11.0689000923225
272.5GHz,-178,27deg,-11.5274936686415
272.5GHz,-178,28deg,-11.7962427510998
272.5GHz,-178,29deg,-11.9113666805139
272.5GHz,-178,30deg,-11.9699693330988
272.5GHz,-178,31deg,-12.0793824423214
272.5GHz,-178,32deg,-12.3347726760722
272.5GHz,-178,33deg,-12.8179305810483
272.5GHz,-178,34deg,-13.5933321527163
272.5GHz,-178,35deg,-14.6847699038976
272.5GHz,-178,36deg,-16.0140492852589
272.5GHz,-178,37deg,-17.2970975996976
272.5GHz,-178,38deg,-18.0610971584765
272.5GHz,-178,39deg,-18.0914799339724
272.5GHz,-178,40deg,-17.7314774999418
272.5GHz,-178,41deg,-17.4148306557596
272.5GHz,-178,42deg,-17.3222113354583
272.5GHz,-178,43deg,-17.4173679223085
272.5GHz,-178,44deg,-17.5489597585956
272.5GHz,-178,45deg,-17.5519182234468
272.5GHz,-178,46deg,-17.3448584854535
272.5GHz,-178,47deg,-16.9533250441017
272.5GHz,-178,48deg,-16.4503495933869
272.5GHz,-178,49deg,-15.9051130288329
272.5GHz,-178,50deg,-15.3789739000636
272.5GHz,-178,51deg,-14.9340287454306
272.5GHz,-178,52deg,-14.6270880607381
272.5GHz,-178,53deg,-14.4932934018274
272.5GHz,-178,54deg,-14.5310195843968
272.5GHz,-178,55deg,-14.6934097931114
272.5GHz,-178,56deg,-14.8922080018449
272.5GHz,-178,57deg,-15.0251053721807
272.5GHz,-178,58deg,-15.0259809216118
272.5GHz,-178,59deg,-14.9013491505038
272.5GHz,-178,60deg,-14.7138560763056
272.5GHz,-178,61deg,-14.53175508999
272.5GHz,-178,62deg,-14.3916532777245
272.5GHz,-178,63deg,-14.2905040793484
272.5GHz,-178,64deg,-14.1970743091583
272.5GHz,-178,65deg,-14.0719005022935
272.5GHz,-178,66deg,-13.8872814410356
272.5GHz,-178,67deg,-13.6386258550569
272.5GHz,-178,68deg,-13.3426194680909
272.5GHz,-178,69deg,-13.0266099161045
272.5GHz,-178,70deg,-12.7179557220034
272.5GHz,-178,71deg,-12.4384295534684
272.5GHz,-178,72deg,-12.2033873427434
272.5GHz,-178,73deg,-12.0232139955879
272.5GHz,-178,74deg,-11.9050388359255
272.5GHz,-178,75deg,-11.8538642445713
272.5GHz,-178,76deg,-11.8730451257244
272.5GHz,-178,77deg,-11.9643701119861
272.5GHz,-178,78deg,-12.128009358921
272.5GHz,-178,79deg,-12.3624949233419
272.5GHz,-178,80deg,-12.6647984111568
272.5GHz,-178,81deg,-13.0305066072478
272.5GHz,-178,82deg,-13.4540682582997
272.5GHz,-178,83deg,-13.9290793485581
272.5GHz,-178,84deg,-14.4485764864986
272.5GHz,-178,85deg,-15.0053107409529
272.5GHz,-178,86deg,-15.5919753722483
272.5GHz,-178,87deg,-16.2013621164844
272.5GHz,-178,88deg,-16.826425659521
272.5GHz,-178,89deg,-17.4602487225879
272.5GHz,-178,90deg,-18.0959237631401
272.5GHz,-178,91deg,-18.7264019687119
272.5GHz,-178,92deg,-19.3444011364641
272.5GHz,-178,93deg,-19.9424975216224
272.5GHz,-178,94deg,-20.5135271589669
272.5GHz,-178,95deg,-21.051355727251
272.5GHz,-178,96deg,-21.5519215189732
272.5GHz,-178,97deg,-22.0142422876813
272.5GHz,-178,98deg,-22.4409062298885
272.5GHz,-178,99deg,-22.8375760284406
272.5GHz,-178,100deg,-23.2112883341047
272.5GHz,-178,101deg,-23.5677623489967
272.5GHz,-178,102deg,-23.9084186888196
272.5GHz,-178,103deg,-24.2282989204214
272.5GHz,-178,104deg,-24.5164915535568
272.5GHz,-178,105deg,-24.7605510926927
272.5GHz,-178,106deg,-24.9548174328611
272.5GHz,-178,107deg,-25.1093544243133
272.5GHz,-178,108deg,-25.2538953967036
272.5GHz,-178,109deg,-25.4330383905234
272.5GHz,-178,110deg,-25.6936409508549
272.5GHz,-178,111deg,-26.0672554415555
272.5GHz,-178,112deg,-26.5477253913348
272.5GHz,-178,113deg,-27.0636624212415
272.5GHz,-178,114deg,-27.4629480168698
272.5GHz,-178,115deg,-27.5650967043735
272.5GHz,-178,116deg,-27.3054029596069
272.5GHz,-178,117deg,-26.8180857815095
272.5GHz,-178,118deg,-26.3337957415614
272.5GHz,-178,119deg,-26.0460330276701
272.5GHz,-178,120deg,-26.0712684689512
272.5GHz,-178,121deg,-26.4554729483648
272.5GHz,-178,122deg,-27.1552580818111
272.5GHz,-178,123deg,-27.9460423207176
272.5GHz,-178,124deg,-28.319958140917
272.5GHz,-178,125deg,-27.8053596122152
272.5GHz,-178,126deg,-26.6221989245332
272.5GHz,-178,127deg,-25.3838710246597
272.5GHz,-178,128deg,-24.4942865892147
272.5GHz,-178,129deg,-24.1258214750378
272.5GHz,-178,130deg,-24.3526403310981
272.5GHz,-178,131deg,-25.2104616941559
272.5GHz,-178,132deg,-26.6704355812409
272.5GHz,-178,133deg,-28.4670557451796
272.5GHz,-178,134deg,-29.7816567718969
272.5GHz,-178,135deg,-29.7758288532444
272.5GHz,-178,136deg,-28.9607243671913
272.5GHz,-178,137deg,-28.2134925016548
272.5GHz,-178,138deg,-27.8158062652651
272.5GHz,-178,139deg,-27.7040877448034
272.5GHz,-178,140deg,-27.6998600866144
272.5GHz,-178,141deg,-27.5833108192747
272.5GHz,-178,142deg,-27.1812768612479
272.5GHz,-178,143deg,-26.5423993350462
272.5GHz,-178,144deg,-25.9720005539214
272.5GHz,-178,145deg,-25.8323990061308
272.5GHz,-178,146deg,-26.3644915537134
272.5GHz,-178,147deg,-27.5095042044692
272.5GHz,-178,148deg,-28.4143071336634
272.5GHz,-178,149deg,-27.7677986602095
272.5GHz,-178,150deg,-26.2872291583983
272.5GHz,-178,151deg,-25.4013972507573
272.5GHz,-178,152deg,-25.6693788728399
272.5GHz,-178,153deg,-27.2803434323526
272.5GHz,-178,154deg,-30.0435882083301
272.5GHz,-178,155deg,-31.6364394378095
272.5GHz,-178,156deg,-30.0028985016861
272.5GHz,-178,157deg,-28.3677782713031
272.5GHz,-178,158deg,-27.8920834119752
272.5GHz,-178,159deg,-28.2665842746073
272.5GHz,-178,160deg,-28.914051294679
272.5GHz,-178,161deg,-29.5478694745374
272.5GHz,-178,162deg,-30.4707794030048
272.5GHz,-178,163deg,-31.8021977354532
272.5GHz,-178,164deg,-32.1976440753616
272.5GHz,-178,165deg,-30.5375001063791
272.5GHz,-178,166deg,-28.5720851754596
272.5GHz,-178,167deg,-27.2561607424328
272.5GHz,-178,168deg,-26.2832636881723
272.5GHz,-178,169deg,-25.0492065154399
272.5GHz,-178,170deg,-23.4638641244325
272.5GHz,-178,171deg,-21.9661916928242
272.5GHz,-178,172deg,-20.9040020795022
272.5GHz,-178,173deg,-20.3607902871184
272.5GHz,-178,174deg,-20.2467512330758
272.5GHz,-178,175deg,-20.3656081058337
272.5GHz,-178,176deg,-20.4704971366265
272.5GHz,-178,177deg,-20.366151883152
272.5GHz,-178,178deg,-20.0282425536121
272.5GHz,-178,179deg,-19.6268705645809
272.5GHz,-178,180deg,-19.4211094736988
272.5GHz,-177,0deg,1.9995365472161
272.5GHz,-177,1deg,2.00864746013565
272.5GHz,-177,2deg,1.87581625238108
272.5GHz,-177,3deg,1.58052702005456
272.5GHz,-177,4deg,1.11850516690577
272.5GHz,-177,5deg,0.501816036823202
272.5GHz,-177,6deg,-0.247706437525621
272.5GHz,-177,7deg,-1.10933273644001
272.5GHz,-177,8deg,-2.07435490264831
272.5GHz,-177,9deg,-3.15275291666941
272.5GHz,-177,10deg,-4.37438852849614
272.5GHz,-177,11deg,-5.78624250724103
272.5GHz,-177,12deg,-7.44393515392229
272.5GHz,-177,13deg,-9.38037006572441
272.5GHz,-177,14deg,-11.4902579762361
272.5GHz,-177,15deg,-13.2327488785511
272.5GHz,-177,16deg,-13.63667104696
272.5GHz,-177,17deg,-12.6868943682764
272.5GHz,-177,18deg,-11.3827192999711
272.5GHz,-177,19deg,-10.3187641818076
272.5GHz,-177,20deg,-9.6314209657303
272.5GHz,-177,21deg,-9.299437346184
272.5GHz,-177,22deg,-9.26101816466126
272.5GHz,-177,23deg,-9.4377580919054
272.5GHz,-177,24deg,-9.72833905456903
272.5GHz,-177,25deg,-10.0022847366179
272.5GHz,-177,26deg,-10.1261623312103
272.5GHz,-177,27deg,-10.0331439495145
272.5GHz,-177,28deg,-9.77408607215328
272.5GHz,-177,29deg,-9.48281116641893
272.5GHz,-177,30deg,-9.30016555357854
272.5GHz,-177,31deg,-9.33249660431672
272.5GHz,-177,32deg,-9.64961704840439
272.5GHz,-177,33deg,-10.293346646986
272.5GHz,-177,34deg,-11.2755005964425
272.5GHz,-177,35deg,-12.5489173952167
272.5GHz,-177,36deg,-13.9337634021086
272.5GHz,-177,37deg,-15.0446634190119
272.5GHz,-177,38deg,-15.4824593865773
272.5GHz,-177,39deg,-15.3105128232925
272.5GHz,-177,40deg,-14.9824537052998
272.5GHz,-177,41deg,-14.8553690349345
272.5GHz,-177,42deg,-15.0382839640637
272.5GHz,-177,43deg,-15.4199236756201
272.5GHz,-177,44deg,-15.6798900400397
272.5GHz,-177,45deg,-15.432751637755
272.5GHz,-177,46deg,-14.5954963899649
272.5GHz,-177,47deg,-13.4523479628033
272.5GHz,-177,48deg,-12.3078288326042
272.5GHz,-177,49deg,-11.3155922488462
272.5GHz,-177,50deg,-10.5250093589241
272.5GHz,-177,51deg,-9.94672215607452
272.5GHz,-177,52deg,-9.58229525243453
272.5GHz,-177,53deg,-9.42818447066658
272.5GHz,-177,54deg,-9.46806961698354
272.5GHz,-177,55deg,-9.66228217770735
272.5GHz,-177,56deg,-9.94103874815002
272.5GHz,-177,57deg,-10.2110117697711
272.5GHz,-177,58deg,-10.3844457760598
272.5GHz,-177,59deg,-10.4209896006397
272.5GHz,-177,60deg,-10.3462951893283
272.5GHz,-177,61deg,-10.227239157833
272.5GHz,-177,62deg,-10.1303090278492
272.5GHz,-177,63deg,-10.0963329692355
272.5GHz,-177,64deg,-10.1365131416228
