Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,47deg,-10.5589423021301
272.5GHz,-179,48deg,-10.3048841989459
272.5GHz,-179,49deg,-10.1164076104757
272.5GHz,-179,50deg,-10.0007199403459
272.5GHz,-179,51deg,-10.0089029793092
272.5GHz,-179,52deg,-10.2004840210245
272.5GHz,-179,53deg,-10.607478947047
272.5GHz,-179,54deg,-11.1977394493925
272.5GHz,-179,55deg,-11.8338355226973
272.5GHz,-179,56deg,-12.2678170028372
272.5GHz,-179,57deg,-12.2780234026134
272.5GHz,-179,58deg,-11.8906995208767
272.5GHz,-179,59deg,-11.3591840953031
272.5GHz,-179,60deg,-10.9413470824169
272.5GHz,-179,61deg,-10.7931541129196
272.5GHz,-179,62deg,-10.9893769168535
272.5GHz,-179,63deg,-11.5643814547263
272.5GHz,-179,64deg,-12.534417189566
272.5GHz,-179,65deg,-13.8946210161395
272.5GHz,-179,66deg,-15.5685987740641
272.5GHz,-179,67deg,-17.2506081675293
272.5GHz,-179,68deg,-18.2145306101185
272.5GHz,-179,69deg,-17.8520760292848
272.5GHz,-179,70deg,-16.6037730865789
272.5GHz,-179,71deg,-15.2090062888145
272.5GHz,-179,72deg,-13.9951619187748
272.5GHz,-179,73deg,-13.023773696375
272.5GHz,-179,74deg,-12.2710632838001
272.5GHz,-179,75deg,-11.6953215550992
272.5GHz,-179,76deg,-11.2562685917723
272.5GHz,-179,77deg,-10.9198853533573
272.5GHz,-179,78deg,-10.6592434985691
272.5GHz,-179,79deg,-10.4542435568829
272.5GHz,-179,80deg,-10.2909623192227
272.5GHz,-179,81deg,-10.1607469543637
272.5GHz,-179,82deg,-10.0591217329216
272.5GHz,-179,83deg,-9.98461619776104
272.5GHz,-179,84deg,-9.93764865347091
272.5GHz,-179,85deg,-9.91957585465012
272.5GHz,-179,86deg,-9.93196655644032
272.5GHz,-179,87deg,-9.97610229610705
272.5GHz,-179,88deg,-10.0526724552499
272.5GHz,-179,89deg,-10.1616167004811
272.5GHz,-179,90deg,-10.3020714594189
272.5GHz,-179,91deg,-10.4723908095784
272.5GHz,-179,92deg,-10.6702299354299
272.5GHz,-179,93deg,-10.8926968187061
272.5GHz,-179,94deg,-11.1365913480371
272.5GHz,-179,95deg,-11.398756099511
272.5GHz,-179,96deg,-11.6765541880429
272.5GHz,-179,97deg,-11.968462216121
272.5GHz,-179,98deg,-12.2747207288808
272.5GHz,-179,99deg,-12.5979298762252
272.5GHz,-179,100deg,-12.9434313518625
272.5GHz,-179,101deg,-13.3192943647144
272.5GHz,-179,102deg,-13.7357203992927
272.5GHz,-179,103deg,-14.2036673518021
272.5GHz,-179,104deg,-14.7324202399257
272.5GHz,-179,105deg,-15.3256886603616
272.5GHz,-179,106deg,-15.9757359263461
272.5GHz,-179,107deg,-16.6556324154021
272.5GHz,-179,108deg,-17.3123664578104
272.5GHz,-179,109deg,-17.8694207489007
272.5GHz,-179,110deg,-18.2514638808716
272.5GHz,-179,111deg,-18.4293168329793
272.5GHz,-179,112deg,-18.4505598691737
272.5GHz,-179,113deg,-18.4229270727118
272.5GHz,-179,114deg,-18.4694382971441
272.5GHz,-179,115deg,-18.6954226090028
272.5GHz,-179,116deg,-19.1775013372104
272.5GHz,-179,117deg,-19.9591357909962
272.5GHz,-179,118deg,-21.0304383111905
272.5GHz,-179,119deg,-22.2642163794105
272.5GHz,-179,120deg,-23.30756202477
272.5GHz,-179,121deg,-23.6430656940384
272.5GHz,-179,122deg,-23.1094847762868
272.5GHz,-179,123deg,-22.1052254822196
272.5GHz,-179,124deg,-21.0500088819563
272.5GHz,-179,125deg,-20.1274278148817
272.5GHz,-179,126deg,-19.3854065961845
272.5GHz,-179,127deg,-18.8484365605141
272.5GHz,-179,128deg,-18.5684935641329
272.5GHz,-179,129deg,-18.6351575219132
272.5GHz,-179,130deg,-19.1713609085671
272.5GHz,-179,131deg,-20.3325526893455
272.5GHz,-179,132deg,-22.2987908605088
272.5GHz,-179,133deg,-25.1014017979809
272.5GHz,-179,134deg,-27.4433037911279
272.5GHz,-179,135deg,-26.5799367854475
272.5GHz,-179,136deg,-24.5751351488368
272.5GHz,-179,137deg,-23.5663285390368
272.5GHz,-179,138deg,-23.8990286105486
272.5GHz,-179,139deg,-25.7168840275692
272.5GHz,-179,140deg,-29.2365800572344
272.5GHz,-179,141deg,-33.0693387488793
272.5GHz,-179,142deg,-31.9618322009345
272.5GHz,-179,143deg,-30.1593766562901
272.5GHz,-179,144deg,-30.3981109600623
272.5GHz,-179,145deg,-32.4628941601201
272.5GHz,-179,146deg,-34.4578186389396
272.5GHz,-179,147deg,-34.029852119212
272.5GHz,-179,148deg,-33.6981325382785
272.5GHz,-179,149deg,-32.8469689572313
272.5GHz,-179,150deg,-28.6174997997887
272.5GHz,-179,151deg,-24.5764397321714
272.5GHz,-179,152deg,-22.2083085244209
272.5GHz,-179,153deg,-21.4822938223591
272.5GHz,-179,154deg,-22.359132686899
272.5GHz,-179,155deg,-24.7280355083155
272.5GHz,-179,156deg,-26.8628613458322
272.5GHz,-179,157deg,-25.8458947963523
272.5GHz,-179,158deg,-24.7437412008413
272.5GHz,-179,159deg,-25.9723026279625
272.5GHz,-179,160deg,-31.3361785988235
272.5GHz,-179,161deg,-33.0060083007068
272.5GHz,-179,162deg,-24.9911855729041
272.5GHz,-179,163deg,-21.5041274949747
272.5GHz,-179,164deg,-20.3290746785511
272.5GHz,-179,165deg,-20.6529538635942
272.5GHz,-179,166deg,-21.9478482544155
272.5GHz,-179,167deg,-23.5616612386413
272.5GHz,-179,168deg,-24.8824536894734
272.5GHz,-179,169deg,-25.6542627256402
272.5GHz,-179,170deg,-25.5891286924799
272.5GHz,-179,171deg,-24.9536188958796
272.5GHz,-179,172deg,-24.8772449813125
272.5GHz,-179,173deg,-25.9965510319594
272.5GHz,-179,174deg,-26.6244528966739
272.5GHz,-179,175deg,-23.8026777228993
272.5GHz,-179,176deg,-20.6214166823131
272.5GHz,-179,177deg,-18.7237689864899
272.5GHz,-179,178deg,-17.9669119581349
272.5GHz,-179,179deg,-17.9838052550027
272.5GHz,-179,180deg,-18.4358220375817
272.5GHz,-178,0deg,2.67654238741422
272.5GHz,-178,1deg,2.16429952242449
272.5GHz,-178,2deg,1.2872946950457
272.5GHz,-178,3deg,0.0459788570636032
272.5GHz,-178,4deg,-1.59187701172429
272.5GHz,-178,5deg,-3.71371745697294
272.5GHz,-178,6deg,-6.50327220442913
272.5GHz,-178,7deg,-10.2587307998181
272.5GHz,-178,8deg,-14.5154681519189
272.5GHz,-178,9deg,-14.2375801827869
272.5GHz,-178,10deg,-10.967204688164
272.5GHz,-178,11deg,-8.82125574995281
272.5GHz,-178,12deg,-7.90903207870489
272.5GHz,-178,13deg,-7.98286981811596
272.5GHz,-178,14deg,-8.85214747727628
272.5GHz,-178,15deg,-10.339364728771
272.5GHz,-178,16deg,-12.2464934484866
272.5GHz,-178,17deg,-14.2872855746146
272.5GHz,-178,18deg,-15.7170149828809
272.5GHz,-178,19deg,-15.3376911753229
272.5GHz,-178,20deg,-13.5851039143158
272.5GHz,-178,21deg,-11.8809199309801
272.5GHz,-178,22deg,-10.7977432825411
272.5GHz,-178,23deg,-10.3852858045568
272.5GHz,-178,24deg,-10.5278559478038
272.5GHz,-178,25deg,-11.0134348498329
272.5GHz,-178,26deg,-11.5335183386845
272.5GHz,-178,27deg,-11.7867360591719
272.5GHz,-178,28deg,-11.7204420333395
272.5GHz,-178,29deg,-11.5867599571887
272.5GHz,-178,30deg,-11.7169066073761
272.5GHz,-178,31deg,-12.3663799501442
272.5GHz,-178,32deg,-13.7156365928552
272.5GHz,-178,33deg,-15.8762045614804
272.5GHz,-178,34deg,-18.671075408935
272.5GHz,-178,35deg,-20.8108499974954
272.5GHz,-178,36deg,-20.8232743631114
272.5GHz,-178,37deg,-20.3241905378148
272.5GHz,-178,38deg,-20.9778778054728
272.5GHz,-178,39deg,-23.6043140144424
272.5GHz,-178,40deg,-27.8930999610555
272.5GHz,-178,41deg,-23.9356272904391
272.5GHz,-178,42deg,-18.45972652014
272.5GHz,-178,43deg,-14.9946373646557
272.5GHz,-178,44deg,-12.8045043083982
272.5GHz,-178,45deg,-11.4863152027466
272.5GHz,-178,46deg,-10.8391677458054
272.5GHz,-178,47deg,-10.750095047086
272.5GHz,-178,48deg,-11.1399419856777
272.5GHz,-178,49deg,-11.9276684356904
272.5GHz,-178,50deg,-12.9928918534119
272.5GHz,-178,51deg,-14.1265589288448
272.5GHz,-178,52deg,-14.9909971075787
272.5GHz,-178,53deg,-15.2022619789077
272.5GHz,-178,54deg,-14.6187870929812
272.5GHz,-178,55deg,-13.4878274995923
272.5GHz,-178,56deg,-12.1913274432952
272.5GHz,-178,57deg,-11.0078095618101
272.5GHz,-178,58deg,-10.0874538853438
272.5GHz,-178,59deg,-9.50119137508014
272.5GHz,-178,60deg,-9.28101542705802
272.5GHz,-178,61deg,-9.44290639606452
272.5GHz,-178,62deg,-9.99879869800003
272.5GHz,-178,63deg,-10.9616405491637
272.5GHz,-178,64deg,-12.3415884618707
272.5GHz,-178,65deg,-14.1167508768173
272.5GHz,-178,66deg,-16.1204011317044
272.5GHz,-178,67deg,-17.7634746180205
272.5GHz,-178,68deg,-18.0827575540118
272.5GHz,-178,69deg,-17.0482695618982
272.5GHz,-178,70deg,-15.5785088066048
272.5GHz,-178,71deg,-14.2276217220069
272.5GHz,-178,72deg,-13.1269329817112
272.5GHz,-178,73deg,-12.2644875647811
272.5GHz,-178,74deg,-11.5998726035486
272.5GHz,-178,75deg,-11.0946854748175
272.5GHz,-178,76deg,-10.7182539473979
272.5GHz,-178,77deg,-10.4471000264967
272.5GHz,-178,78deg,-10.2632194202161
272.5GHz,-178,79deg,-10.1525230462444
272.5GHz,-178,80deg,-10.1037273449082
272.5GHz,-178,81deg,-10.1076609414149
272.5GHz,-178,82deg,-10.1568654311171
272.5GHz,-178,83deg,-10.2453617492388
272.5GHz,-178,84deg,-10.3684805133452
272.5GHz,-178,85deg,-10.5226923191223
272.5GHz,-178,86deg,-10.7054097263837
272.5GHz,-178,87deg,-10.9147596207174
272.5GHz,-178,88deg,-11.1493402216461
272.5GHz,-178,89deg,-11.407982398776
272.5GHz,-178,90deg,-11.6895337931862
272.5GHz,-178,91deg,-11.9926809579686
272.5GHz,-178,92deg,-12.3158230303472
272.5GHz,-178,93deg,-12.6570122715212
272.5GHz,-178,94deg,-13.01398176744
272.5GHz,-178,95deg,-13.3842855872211
272.5GHz,-178,96deg,-13.7655758960752
272.5GHz,-178,97deg,-14.1560272211166
272.5GHz,-178,98deg,-14.5548836931167
272.5GHz,-178,99deg,-14.9630503520715
272.5GHz,-178,100deg,-15.3835852605376
272.5GHz,-178,101deg,-15.8218955010452
272.5GHz,-178,102deg,-16.2854148746624
272.5GHz,-178,103deg,-16.7825423520278
272.5GHz,-178,104deg,-17.320623273996
272.5GHz,-178,105deg,-17.9027471734612
272.5GHz,-178,106deg,-18.5232102010367
272.5GHz,-178,107deg,-19.1620080431041
272.5GHz,-178,108deg,-19.7804196856282
272.5GHz,-178,109deg,-20.3230229111955
272.5GHz,-178,110deg,-20.7335477538464
272.5GHz,-178,111deg,-20.9846103426342
272.5GHz,-178,112deg,-21.1031833654612
272.5GHz,-178,113deg,-21.1688537372272
272.5GHz,-178,114deg,-21.2873643602142
272.5GHz,-178,115deg,-21.5631232659988
272.5GHz,-178,116deg,-22.0835300436922
272.5GHz,-178,117deg,-22.9055572228831
272.5GHz,-178,118deg,-24.0145094329507
272.5GHz,-178,119deg,-25.1988637040638
272.5GHz,-178,120deg,-25.8708216549198
272.5GHz,-178,121deg,-25.4120873113884
272.5GHz,-178,122deg,-24.0853232033534
272.5GHz,-178,123deg,-22.6145018149086
272.5GHz,-178,124deg,-21.3944105859868
272.5GHz,-178,125deg,-20.5261279341714
272.5GHz,-178,126deg,-20.0014162403351
272.5GHz,-178,127deg,-19.7912392058538
272.5GHz,-178,128deg,-19.8854930474514
272.5GHz,-178,129deg,-20.3168168409887
272.5GHz,-178,130deg,-21.1759497333426
272.5GHz,-178,131deg,-22.62116495474
272.5GHz,-178,132deg,-24.8736036790047
272.5GHz,-178,133deg,-28.0233131286381
272.5GHz,-178,134deg,-30.4608737289795
272.5GHz,-178,135deg,-29.0179696092169
272.5GHz,-178,136deg,-26.7270741511721
272.5GHz,-178,137deg,-25.6372553970684
272.5GHz,-178,138deg,-25.933604610413
272.5GHz,-178,139deg,-27.7026694128447
272.5GHz,-178,140deg,-30.993553854059
272.5GHz,-178,141deg,-33.600534412741
272.5GHz,-178,142deg,-31.5929683570683
272.5GHz,-178,143deg,-29.4014324845767
272.5GHz,-178,144deg,-28.6433869165369
272.5GHz,-178,145deg,-28.9092278433043
272.5GHz,-178,146deg,-29.4822362530373
272.5GHz,-178,147deg,-29.7052292502041
272.5GHz,-178,148deg,-29.220388794792
272.5GHz,-178,149deg,-27.6069817628379
272.5GHz,-178,150deg,-25.1608418626425
272.5GHz,-178,151deg,-22.9764438440766
272.5GHz,-178,152deg,-21.7494662170506
272.5GHz,-178,153deg,-21.778733631002
272.5GHz,-178,154deg,-23.2917300806751
272.5GHz,-178,155deg,-26.3276561646343
272.5GHz,-178,156deg,-28.4135865014148
272.5GHz,-178,157deg,-26.5444598663852
272.5GHz,-178,158deg,-25.3196942184984
272.5GHz,-178,159deg,-26.7278361530929
272.5GHz,-178,160deg,-32.4774880613691
272.5GHz,-178,161deg,-32.1641390823541
272.5GHz,-178,162deg,-24.7277889176125
272.5GHz,-178,163deg,-21.4031048124546
272.5GHz,-178,164deg,-20.2097193440715
272.5GHz,-178,165deg,-20.3914059148061
272.5GHz,-178,166deg,-21.4468893582316
272.5GHz,-178,167deg,-22.8406645428465
272.5GHz,-178,168deg,-24.1396774265017
272.5GHz,-178,169deg,-25.1096943673273
272.5GHz,-178,170deg,-25.370458192346
272.5GHz,-178,171deg,-25.0202643625479
272.5GHz,-178,172deg,-25.0979268397265
272.5GHz,-178,173deg,-26.231724589073
272.5GHz,-178,174deg,-26.6177159969684
272.5GHz,-178,175deg,-23.6616036416796
272.5GHz,-178,176deg,-20.5183277045529
272.5GHz,-178,177deg,-18.651644144874
272.5GHz,-178,178deg,-17.9149794445511
272.5GHz,-178,179deg,-17.9556438827419
272.5GHz,-178,180deg,-18.4358220375817
272.5GHz,-177,0deg,2.67654238741422
272.5GHz,-177,1deg,2.14068549167429
272.5GHz,-177,2deg,1.242904115779
272.5GHz,-177,3deg,-0.0127890730135848
272.5GHz,-177,4deg,-1.65244720627522
272.5GHz,-177,5deg,-3.75362003992362
272.5GHz,-177,6deg,-6.48269250804485
272.5GHz,-177,7deg,-10.1048523160155
272.5GHz,-177,8deg,-14.2161995012509
272.5GHz,-177,9deg,-14.3183250011566
272.5GHz,-177,10deg,-11.1997627836207
272.5GHz,-177,11deg,-9.00772102320819
272.5GHz,-177,12deg,-8.00069284338399
272.5GHz,-177,13deg,-7.94262001999381
272.5GHz,-177,14deg,-8.63565986802167
272.5GHz,-177,15deg,-9.90211258948787
272.5GHz,-177,16deg,-11.5635720574349
272.5GHz,-177,17deg,-13.3934016523269
272.5GHz,-177,18deg,-14.8634670196282
272.5GHz,-177,19deg,-15.0402054477694
272.5GHz,-177,20deg,-13.9195141626688
272.5GHz,-177,21deg,-12.5955373126931
272.5GHz,-177,22deg,-11.7144273072889
272.5GHz,-177,23deg,-11.3625892908653
272.5GHz,-177,24deg,-11.3594378188169
272.5GHz,-177,25deg,-11.3793466752995
272.5GHz,-177,26deg,-11.1232718659099
272.5GHz,-177,27deg,-10.5695018220403
272.5GHz,-177,28deg,-9.96518401596849
272.5GHz,-177,29deg,-9.58314841438276
272.5GHz,-177,30deg,-9.59683779022491
272.5GHz,-177,31deg,-10.0894130334941
272.5GHz,-177,32deg,-11.0725883968579
272.5GHz,-177,33deg,-12.4594548230387
272.5GHz,-177,34deg,-13.9868398277285
272.5GHz,-177,35deg,-15.2220504001135
272.5GHz,-177,36deg,-15.9421741305386
272.5GHz,-177,37deg,-16.4887983087879
272.5GHz,-177,38deg,-17.4518273431541
272.5GHz,-177,39deg,-19.3950497388352
272.5GHz,-177,40deg,-22.89391390054
272.5GHz,-177,41deg,-25.5094137405591
272.5GHz,-177,42deg,-20.7181343436762
272.5GHz,-177,43deg,-16.1806889675549
272.5GHz,-177,44deg,-13.1818980788587
272.5GHz,-177,45deg,-11.2438260228126
272.5GHz,-177,46deg,-10.0783272748756
272.5GHz,-177,47deg,-9.50620935748177
272.5GHz,-177,48deg,-9.37208728839239
272.5GHz,-177,49deg,-9.49026771728936
272.5GHz,-177,50deg,-9.62774935508787
272.5GHz,-177,51deg,-9.56742354603453
272.5GHz,-177,52deg,-9.23142743361472
272.5GHz,-177,53deg,-8.70793971062741
272.5GHz,-177,54deg,-8.13741536494632
272.5GHz,-177,55deg,-7.61578632690141
272.5GHz,-177,56deg,-7.18531243567788
272.5GHz,-177,57deg,-6.86417523363178
272.5GHz,-177,58deg,-6.67096340886772
272.5GHz,-177,59deg,-6.63244958891803
272.5GHz,-177,60deg,-6.77950802805522
272.5GHz,-177,61deg,-7.13944841921254
272.5GHz,-177,62deg,-7.72934540995482
272.5GHz,-177,63deg,-8.54995701453909
272.5GHz,-177,64deg,-9.5766969958274
