Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,114deg,-27.0861041835842
272.5GHz,-180,115deg,-27.0560763432552
272.5GHz,-180,116deg,-26.8596459453477
272.5GHz,-180,117deg,-26.6649393957497
272.5GHz,-180,118deg,-26.65990271931
272.5GHz,-180,119deg,-27.0011008183935
272.5GHz,-180,120deg,-27.8063884350307
272.5GHz,-180,121deg,-29.1440356257508
272.5GHz,-180,122deg,-30.9200979376328
272.5GHz,-180,123deg,-32.4642896203247
272.5GHz,-180,124deg,-32.431166368709
272.5GHz,-180,125deg,-30.9093918612878
272.5GHz,-180,126deg,-29.2396363108504
272.5GHz,-180,127deg,-28.0294249899438
272.5GHz,-180,128deg,-27.3648820282093
272.5GHz,-180,129deg,-27.1781811172708
272.5GHz,-180,130deg,-27.2823631386402
272.5GHz,-180,131deg,-27.2755380448213
272.5GHz,-180,132deg,-26.6461827603518
272.5GHz,-180,133deg,-25.3385581130945
272.5GHz,-180,134deg,-23.8470843819634
272.5GHz,-180,135deg,-22.6267183625006
272.5GHz,-180,136deg,-21.8773680741401
272.5GHz,-180,137deg,-21.6308337153124
272.5GHz,-180,138deg,-21.8088557864507
272.5GHz,-180,139deg,-22.2189201209713
272.5GHz,-180,140deg,-22.5791830075376
272.5GHz,-180,141deg,-22.7048328485347
272.5GHz,-180,142deg,-22.7300726716576
272.5GHz,-180,143deg,-23.03422903846
272.5GHz,-180,144deg,-24.0558899978063
272.5GHz,-180,145deg,-26.3540856804263
272.5GHz,-180,146deg,-31.1473356702344
272.5GHz,-180,147deg,-39.675915050953
272.5GHz,-180,148deg,-31.3662083648799
272.5GHz,-180,149deg,-26.5618845636934
272.5GHz,-180,150deg,-24.5403853811116
272.5GHz,-180,151deg,-24.1878095443005
272.5GHz,-180,152deg,-25.0711028405954
272.5GHz,-180,153deg,-26.5943945750818
272.5GHz,-180,154deg,-27.3980601124796
272.5GHz,-180,155deg,-26.8163712939957
272.5GHz,-180,156deg,-26.078958156603
272.5GHz,-180,157deg,-25.9342264287991
272.5GHz,-180,158deg,-26.1941403788673
272.5GHz,-180,159deg,-26.344378785261
272.5GHz,-180,160deg,-26.3366200229505
272.5GHz,-180,161deg,-26.7820680217033
272.5GHz,-180,162deg,-28.434880288139
272.5GHz,-180,163deg,-32.3163724753372
272.5GHz,-180,164deg,-40.8286771252619
272.5GHz,-180,165deg,-36.2898404370885
272.5GHz,-180,166deg,-30.3592598230419
272.5GHz,-180,167deg,-27.4882147375796
272.5GHz,-180,168deg,-26.0019740316858
272.5GHz,-180,169deg,-25.4010509876233
272.5GHz,-180,170deg,-25.6266238981039
272.5GHz,-180,171deg,-26.6988998832386
272.5GHz,-180,172deg,-27.9120308798531
272.5GHz,-180,173deg,-27.0355399542513
272.5GHz,-180,174deg,-24.4277102290503
272.5GHz,-180,175deg,-22.2549929898765
272.5GHz,-180,176deg,-21.041179413882
272.5GHz,-180,177deg,-20.6532458733847
272.5GHz,-180,178deg,-20.7933488734557
272.5GHz,-180,179deg,-21.0855501027227
272.5GHz,-180,180deg,-21.2327009590672
272.5GHz,-179,0deg,2.11603859866806
272.5GHz,-179,1deg,1.83587256910241
272.5GHz,-179,2deg,1.18841948747469
272.5GHz,-179,3deg,0.151548914394565
272.5GHz,-179,4deg,-1.33630338825454
272.5GHz,-179,5deg,-3.40337108558375
272.5GHz,-179,6deg,-6.30053079274747
272.5GHz,-179,7deg,-10.5130922912407
272.5GHz,-179,8deg,-16.3060764482328
272.5GHz,-179,9deg,-16.4994174322657
272.5GHz,-179,10deg,-12.5490284895058
272.5GHz,-179,11deg,-10.4922942080501
272.5GHz,-179,12deg,-10.020917592175
272.5GHz,-179,13deg,-10.9063095055028
272.5GHz,-179,14deg,-13.2677186000683
272.5GHz,-179,15deg,-17.3026617543782
272.5GHz,-179,16deg,-19.0108706047173
272.5GHz,-179,17deg,-14.7498868720784
272.5GHz,-179,18deg,-11.3365531536711
272.5GHz,-179,19deg,-9.26922033469445
272.5GHz,-179,20deg,-8.109748941533
272.5GHz,-179,21deg,-7.59864415103151
272.5GHz,-179,22deg,-7.60446957696317
272.5GHz,-179,23deg,-8.07743503738166
272.5GHz,-179,24deg,-9.01761760513603
272.5GHz,-179,25deg,-10.4278793548894
272.5GHz,-179,26deg,-12.2019605330642
272.5GHz,-179,27deg,-13.8890777869407
272.5GHz,-179,28deg,-14.6898600704066
272.5GHz,-179,29deg,-14.472870415076
272.5GHz,-179,30deg,-14.0010407752979
272.5GHz,-179,31deg,-13.770455820808
272.5GHz,-179,32deg,-13.7294296832514
272.5GHz,-179,33deg,-13.5082765125683
272.5GHz,-179,34deg,-12.8139369984872
272.5GHz,-179,35deg,-11.7807492346899
272.5GHz,-179,36deg,-10.7684123856406
272.5GHz,-179,37deg,-10.0356941973983
272.5GHz,-179,38deg,-9.70304184568911
272.5GHz,-179,39deg,-9.82230270587941
272.5GHz,-179,40deg,-10.4156098701202
272.5GHz,-179,41deg,-11.4578095125546
272.5GHz,-179,42deg,-12.7679774143319
272.5GHz,-179,43deg,-13.8022346336378
272.5GHz,-179,44deg,-13.8344411071535
272.5GHz,-179,45deg,-12.9436476494126
272.5GHz,-179,46deg,-11.8740872652753
272.5GHz,-179,47deg,-11.0901218660555
272.5GHz,-179,48deg,-10.7127536044167
272.5GHz,-179,49deg,-10.7236218967247
272.5GHz,-179,50deg,-11.0678111814595
272.5GHz,-179,51deg,-11.6951065435569
272.5GHz,-179,52deg,-12.5797319616104
272.5GHz,-179,53deg,-13.7250295357002
272.5GHz,-179,54deg,-15.1480729910983
272.5GHz,-179,55deg,-16.8388866410941
272.5GHz,-179,56deg,-18.6908618029313
272.5GHz,-179,57deg,-20.438234106196
272.5GHz,-179,58deg,-21.7687886281343
272.5GHz,-179,59deg,-22.6631877438179
272.5GHz,-179,60deg,-23.4045109822835
272.5GHz,-179,61deg,-24.1098335277497
272.5GHz,-179,62deg,-24.3855360633404
272.5GHz,-179,63deg,-23.6786527450199
272.5GHz,-179,64deg,-22.209916156613
272.5GHz,-179,65deg,-20.6559080492139
272.5GHz,-179,66deg,-19.3799648303602
272.5GHz,-179,67deg,-18.4343731648803
272.5GHz,-179,68deg,-17.7284856928235
272.5GHz,-179,69deg,-17.1144578621732
272.5GHz,-179,70deg,-16.4477969897891
272.5GHz,-179,71deg,-15.6521197809498
272.5GHz,-179,72deg,-14.7487442697699
272.5GHz,-179,73deg,-13.8211442153283
272.5GHz,-179,74deg,-12.956766034637
272.5GHz,-179,75deg,-12.21556736448
272.5GHz,-179,76deg,-11.6275198849192
272.5GHz,-179,77deg,-11.2012949129359
272.5GHz,-179,78deg,-10.9330566105238
272.5GHz,-179,79deg,-10.8124430257707
272.5GHz,-179,80deg,-10.8260620963677
272.5GHz,-179,81deg,-10.9593922055487
272.5GHz,-179,82deg,-11.1977779576882
272.5GHz,-179,83deg,-11.5269452476413
272.5GHz,-179,84deg,-11.9332722759376
272.5GHz,-179,85deg,-12.4039410076534
272.5GHz,-179,86deg,-12.9270305599381
272.5GHz,-179,87deg,-13.4915804333075
272.5GHz,-179,88deg,-14.0876359214654
272.5GHz,-179,89deg,-14.7062840308403
272.5GHz,-179,90deg,-15.3396913179609
272.5GHz,-179,91deg,-15.9811604854001
272.5GHz,-179,92deg,-16.6252244324133
272.5GHz,-179,93deg,-17.2677879764307
272.5GHz,-179,94deg,-17.9063029411514
272.5GHz,-179,95deg,-18.5399201090268
272.5GHz,-179,96deg,-19.1695068498242
272.5GHz,-179,97deg,-19.7973643693505
272.5GHz,-179,98deg,-20.4264400000205
272.5GHz,-179,99deg,-21.0588274700524
272.5GHz,-179,100deg,-21.6934182155783
272.5GHz,-179,101deg,-22.3228037808014
272.5GHz,-179,102deg,-22.9301289688766
272.5GHz,-179,103deg,-23.4877524994838
272.5GHz,-179,104deg,-23.960891590941
272.5GHz,-179,105deg,-24.3188966263294
272.5GHz,-179,106deg,-24.5516338022106
272.5GHz,-179,107deg,-24.6809065521865
272.5GHz,-179,108deg,-24.7569790127674
272.5GHz,-179,109deg,-24.841492258658
272.5GHz,-179,110deg,-24.9870044031485
272.5GHz,-179,111deg,-25.2205576554214
272.5GHz,-179,112deg,-25.5323433281907
272.5GHz,-179,113deg,-25.8714350818023
272.5GHz,-179,114deg,-26.1591831031302
272.5GHz,-179,115deg,-26.3319812971973
272.5GHz,-179,116deg,-26.394950469947
272.5GHz,-179,117deg,-26.4340723982231
272.5GHz,-179,118deg,-26.5700772946444
272.5GHz,-179,119deg,-26.897328504663
272.5GHz,-179,120deg,-27.4382375724767
272.5GHz,-179,121deg,-28.1068785180389
272.5GHz,-179,122deg,-28.6984155318478
272.5GHz,-179,123deg,-28.9930321116466
272.5GHz,-179,124deg,-28.9712284452386
272.5GHz,-179,125deg,-28.8525491673931
272.5GHz,-179,126deg,-28.8939522567024
272.5GHz,-179,127deg,-29.2520880413941
272.5GHz,-179,128deg,-29.9894208216739
272.5GHz,-179,129deg,-31.1268224438493
272.5GHz,-179,130deg,-32.6559318634642
272.5GHz,-179,131deg,-34.2863333818828
272.5GHz,-179,132deg,-34.6163508489071
272.5GHz,-179,133deg,-32.4520397219181
272.5GHz,-179,134deg,-29.4671157488888
272.5GHz,-179,135deg,-26.9128142258805
272.5GHz,-179,136deg,-24.9843970059753
272.5GHz,-179,137deg,-23.6115654088093
272.5GHz,-179,138deg,-22.6939347594022
272.5GHz,-179,139deg,-22.1491544844496
272.5GHz,-179,140deg,-21.9291863588533
272.5GHz,-179,141deg,-22.0287092256719
272.5GHz,-179,142deg,-22.4859159299397
272.5GHz,-179,143deg,-23.378059027694
272.5GHz,-179,144deg,-24.813589007102
272.5GHz,-179,145deg,-26.8916532828764
272.5GHz,-179,146deg,-29.4373008199147
272.5GHz,-179,147deg,-31.0657784688967
272.5GHz,-179,148deg,-30.1851017509116
272.5GHz,-179,149deg,-28.4657286032028
272.5GHz,-179,150deg,-27.283758000222
272.5GHz,-179,151deg,-26.7266204555624
272.5GHz,-179,152deg,-26.5021757442548
272.5GHz,-179,153deg,-26.3048369241284
272.5GHz,-179,154deg,-26.0550364536899
272.5GHz,-179,155deg,-25.8728702840526
272.5GHz,-179,156deg,-25.8066448492482
272.5GHz,-179,157deg,-25.7148158151968
272.5GHz,-179,158deg,-25.4789910342559
272.5GHz,-179,159deg,-25.2802663254995
272.5GHz,-179,160deg,-25.5178126031272
272.5GHz,-179,161deg,-26.6068565073196
272.5GHz,-179,162deg,-29.0313655427202
272.5GHz,-179,163deg,-33.7203526381556
272.5GHz,-179,164deg,-39.9188650224513
272.5GHz,-179,165deg,-34.059126309434
272.5GHz,-179,166deg,-29.541910568146
272.5GHz,-179,167deg,-27.111928650253
272.5GHz,-179,168deg,-25.8405872908753
272.5GHz,-179,169deg,-25.4123618898364
272.5GHz,-179,170deg,-25.7815433008623
272.5GHz,-179,171deg,-26.8757799981843
272.5GHz,-179,172deg,-27.8119294249377
272.5GHz,-179,173deg,-26.6579211649884
272.5GHz,-179,174deg,-24.1503489914889
272.5GHz,-179,175deg,-22.1114978991121
272.5GHz,-179,176deg,-20.9723446956217
272.5GHz,-179,177deg,-20.6205843614536
272.5GHz,-179,178deg,-20.7794537294713
272.5GHz,-179,179deg,-21.0815763113257
272.5GHz,-179,180deg,-21.2327009590672
272.5GHz,-178,0deg,2.11603859866806
272.5GHz,-178,1deg,1.80942078406443
272.5GHz,-178,2deg,1.13521733168423
272.5GHz,-178,3deg,0.0719188094499277
272.5GHz,-178,4deg,-1.44029747188757
272.5GHz,-178,5deg,-3.52445911613834
272.5GHz,-178,6deg,-6.41623671272743
272.5GHz,-178,7deg,-10.5481697829797
272.5GHz,-178,8deg,-16.022163316924
272.5GHz,-178,9deg,-16.5014580643736
272.5GHz,-178,10deg,-12.8914955242218
272.5GHz,-178,11deg,-10.9208111649071
272.5GHz,-178,12deg,-10.4854759486409
272.5GHz,-178,13deg,-11.3943679750926
272.5GHz,-178,14deg,-13.7884548988948
272.5GHz,-178,15deg,-17.9207982873586
272.5GHz,-178,16deg,-19.6244830913818
272.5GHz,-178,17deg,-15.1525921479607
272.5GHz,-178,18deg,-11.6708084163808
272.5GHz,-178,19deg,-9.5763734823486
272.5GHz,-178,20deg,-8.40631077134681
272.5GHz,-178,21deg,-7.88358340670792
272.5GHz,-178,22deg,-7.84223020139951
272.5GHz,-178,23deg,-8.17000176230611
272.5GHz,-178,24deg,-8.76757756478317
272.5GHz,-178,25deg,-9.499905406494
272.5GHz,-178,26deg,-10.1505512079395
272.5GHz,-178,27deg,-10.4665144033494
272.5GHz,-178,28deg,-10.357201735435
272.5GHz,-178,29deg,-10.0040590980251
272.5GHz,-178,30deg,-9.682957692403
272.5GHz,-178,31deg,-9.57795540477009
272.5GHz,-178,32deg,-9.74881109111872
272.5GHz,-178,33deg,-10.1570290902459
272.5GHz,-178,34deg,-10.6856704626984
272.5GHz,-178,35deg,-11.1642274084896
272.5GHz,-178,36deg,-11.4368848778107
272.5GHz,-178,37deg,-11.4626620126883
272.5GHz,-178,38deg,-11.3459130959018
272.5GHz,-178,39deg,-11.2544174508732
272.5GHz,-178,40deg,-11.3170517248068
272.5GHz,-178,41deg,-11.5609997985194
272.5GHz,-178,42deg,-11.8728734063912
272.5GHz,-178,43deg,-12.0106505532915
272.5GHz,-178,44deg,-11.7722039527987
272.5GHz,-178,45deg,-11.2216383328644
272.5GHz,-178,46deg,-10.6271042962112
272.5GHz,-178,47deg,-10.2231000550077
272.5GHz,-178,48deg,-10.117071025245
272.5GHz,-178,49deg,-10.3145874217518
272.5GHz,-178,50deg,-10.7601606047582
272.5GHz,-178,51deg,-11.3729711067088
272.5GHz,-178,52deg,-12.08510911233
272.5GHz,-178,53deg,-12.8726810790881
272.5GHz,-178,54deg,-13.7545501124657
272.5GHz,-178,55deg,-14.7547995315969
272.5GHz,-178,56deg,-15.8585525949647
272.5GHz,-178,57deg,-16.9993348333953
272.5GHz,-178,58deg,-18.1054214777698
272.5GHz,-178,59deg,-19.1823782264212
272.5GHz,-178,60deg,-20.3293552057948
272.5GHz,-178,61deg,-21.6099749260353
272.5GHz,-178,62deg,-22.7804624466397
272.5GHz,-178,63deg,-23.1028240809958
272.5GHz,-178,64deg,-22.1620902152084
272.5GHz,-178,65deg,-20.639072745989
272.5GHz,-178,66deg,-19.2440205142766
272.5GHz,-178,67deg,-18.2104898278359
272.5GHz,-178,68deg,-17.5196281120414
272.5GHz,-178,69deg,-17.0541073206616
272.5GHz,-178,70deg,-16.6560841126822
272.5GHz,-178,71deg,-16.1784851598581
272.5GHz,-178,72deg,-15.5491919947235
272.5GHz,-178,73deg,-14.79848777053
272.5GHz,-178,74deg,-14.0181078619706
272.5GHz,-178,75deg,-13.3000927652771
272.5GHz,-178,76deg,-12.7061329804975
272.5GHz,-178,77deg,-12.2667472516097
272.5GHz,-178,78deg,-11.9909368994643
272.5GHz,-178,79deg,-11.8752926495505
272.5GHz,-178,80deg,-11.9099839087789
272.5GHz,-178,81deg,-12.0821555682354
272.5GHz,-178,82deg,-12.3776920197424
272.5GHz,-178,83deg,-12.7820552008204
272.5GHz,-178,84deg,-13.2806232097347
272.5GHz,-178,85deg,-13.8587727068766
272.5GHz,-178,86deg,-14.5018494246619
272.5GHz,-178,87deg,-15.1951275371088
272.5GHz,-178,88deg,-15.9238475453719
272.5GHz,-178,89deg,-16.6734247879766
272.5GHz,-178,90deg,-17.429915558636
272.5GHz,-178,91deg,-18.1807897607553
272.5GHz,-178,92deg,-18.9159666691684
272.5GHz,-178,93deg,-19.6289265752695
272.5GHz,-178,94deg,-20.3175623183697
272.5GHz,-178,95deg,-20.9843598335397
272.5GHz,-178,96deg,-21.6355494474151
272.5GHz,-178,97deg,-22.2790156678415
272.5GHz,-178,98deg,-22.920888949162
272.5GHz,-178,99deg,-23.5608310715079
272.5GHz,-178,100deg,-24.1862959251537
272.5GHz,-178,101deg,-24.7671374667535
272.5GHz,-178,102deg,-25.254541965345
272.5GHz,-178,103deg,-25.5911216856303
272.5GHz,-178,104deg,-25.7357650313464
272.5GHz,-178,105deg,-25.6917438045594
272.5GHz,-178,106deg,-25.5144516195574
272.5GHz,-178,107deg,-25.2909354930222
272.5GHz,-178,108deg,-25.1100619947326
272.5GHz,-178,109deg,-25.0426892318669
272.5GHz,-178,110deg,-25.1336303460616
272.5GHz,-178,111deg,-25.3971709708738
272.5GHz,-178,112deg,-25.8088014352312
272.5GHz,-178,113deg,-26.2928679383503
272.5GHz,-178,114deg,-26.7215579143922
272.5GHz,-178,115deg,-26.9587827382457
272.5GHz,-178,116deg,-26.9514039699638
272.5GHz,-178,117deg,-26.7765168251098
272.5GHz,-178,118deg,-26.5757307167551
272.5GHz,-178,119deg,-26.4563027455533
272.5GHz,-178,120deg,-26.445208172429
272.5GHz,-178,121deg,-26.4984141132581
272.5GHz,-178,122deg,-26.5510074718669
272.5GHz,-178,123deg,-26.588846239103
272.5GHz,-178,124deg,-26.6843980357967
272.5GHz,-178,125deg,-26.9533213975826
272.5GHz,-178,126deg,-27.4610532898218
272.5GHz,-178,127deg,-28.1183964036347
272.5GHz,-178,128deg,-28.6242482421041
272.5GHz,-178,129deg,-28.6840472400069
272.5GHz,-178,130deg,-28.4594109921796
272.5GHz,-178,131deg,-28.5032193320922
272.5GHz,-178,132deg,-29.3710363488828
272.5GHz,-178,133deg,-31.4959874184685
272.5GHz,-178,134deg,-33.9885552772543
272.5GHz,-178,135deg,-31.5686552764589
272.5GHz,-178,136deg,-27.195169757715
272.5GHz,-178,137deg,-24.0798824477775
272.5GHz,-178,138deg,-22.1227476049784
272.5GHz,-178,139deg,-21.0456159587769
272.5GHz,-178,140deg,-20.6470296456575
272.5GHz,-178,141deg,-20.7462362852789
272.5GHz,-178,142deg,-21.1377580007985
272.5GHz,-178,143deg,-21.6070635628625
272.5GHz,-178,144deg,-22.0363229426292
272.5GHz,-178,145deg,-22.4950183628043
272.5GHz,-178,146deg,-23.164335483697
272.5GHz,-178,147deg,-24.1528044124649
272.5GHz,-178,148deg,-25.2838481923129
272.5GHz,-178,149deg,-25.9245958205928
272.5GHz,-178,150deg,-25.5372803944254
272.5GHz,-178,151deg,-24.5961949700894
272.5GHz,-178,152deg,-23.8772321233009
272.5GHz,-178,153deg,-23.7509492662541
272.5GHz,-178,154deg,-24.2636709374289
272.5GHz,-178,155deg,-25.1578102353346
272.5GHz,-178,156deg,-25.749475926951
272.5GHz,-178,157deg,-25.4621432841658
272.5GHz,-178,158deg,-24.7584213062846
272.5GHz,-178,159deg,-24.4372180464147
272.5GHz,-178,160deg,-24.9290663129983
272.5GHz,-178,161deg,-26.4612497514771
272.5GHz,-178,162deg,-29.3048262588157
272.5GHz,-178,163deg,-33.7516888690036
272.5GHz,-178,164deg,-36.3310867491472
272.5GHz,-178,165deg,-32.3574244441584
272.5GHz,-178,166deg,-28.920830638705
272.5GHz,-178,167deg,-26.827724802691
272.5GHz,-178,168deg,-25.7186074088513
272.5GHz,-178,169deg,-25.4381356164748
272.5GHz,-178,170deg,-25.9461290545612
272.5GHz,-178,171deg,-27.0617789265886
272.5GHz,-178,172deg,-27.7187737117713
272.5GHz,-178,173deg,-26.3119970848998
272.5GHz,-178,174deg,-23.8874258847763
272.5GHz,-178,175deg,-21.9712119287288
272.5GHz,-178,176deg,-20.9056542700922
272.5GHz,-178,177deg,-20.5907786564163
272.5GHz,-178,178deg,-20.7678644357559
272.5GHz,-178,179deg,-21.0783905756425
272.5GHz,-178,180deg,-21.2327009590672
272.5GHz,-177,0deg,2.11603859866805
272.5GHz,-177,1deg,1.7830480288898
272.5GHz,-177,2deg,1.08224243061419
272.5GHz,-177,3deg,-0.00734912023121263
272.5GHz,-177,4deg,-1.54389072241356
272.5GHz,-177,5deg,-3.64505932784596
272.5GHz,-177,6deg,-6.53054658638001
272.5GHz,-177,7deg,-10.5789674810362
272.5GHz,-177,8deg,-15.7446043349996
272.5GHz,-177,9deg,-16.4593441256739
272.5GHz,-177,10deg,-13.2107122670988
272.5GHz,-177,11deg,-11.3364870004209
272.5GHz,-177,12deg,-10.9336006176292
272.5GHz,-177,13deg,-11.8530728976905
272.5GHz,-177,14deg,-14.2581364551916
272.5GHz,-177,15deg,-18.4779849127224
272.5GHz,-177,16deg,-20.3149530350746
272.5GHz,-177,17deg,-15.6306800026655
272.5GHz,-177,18deg,-12.0504317720489
272.5GHz,-177,19deg,-9.9109164155095
272.5GHz,-177,20deg,-8.7186146823998
272.5GHz,-177,21deg,-8.17714309065683
272.5GHz,-177,22deg,-8.08753635098492
272.5GHz,-177,23deg,-8.27843289558277
272.5GHz,-177,24deg,-8.56451178838255
272.5GHz,-177,25deg,-8.73485673640461
272.5GHz,-177,26deg,-8.60948649874773
272.5GHz,-177,27deg,-8.15326284761487
272.5GHz,-177,28deg,-7.50653353953489
272.5GHz,-177,29deg,-6.87565873851761
272.5GHz,-177,30deg,-6.42508779056262
272.5GHz,-177,31deg,-6.25001789070349
272.5GHz,-177,32deg,-6.38992827134072
272.5GHz,-177,33deg,-6.84223098795558
272.5GHz,-177,34deg,-7.56403335895266
272.5GHz,-177,35deg,-8.46412076707375
272.5GHz,-177,36deg,-9.39864973969289
272.5GHz,-177,37deg,-10.1993506852197
272.5GHz,-177,38deg,-10.7473161578816
272.5GHz,-177,39deg,-11.0254132009353
272.5GHz,-177,40deg,-11.0682433624581
272.5GHz,-177,41deg,-10.8725045952999
272.5GHz,-177,42deg,-10.3974826944301
272.5GHz,-177,43deg,-9.66294642696866
272.5GHz,-177,44deg,-8.8043452434909
272.5GHz,-177,45deg,-8.00626272364092
272.5GHz,-177,46deg,-7.41445972611741
272.5GHz,-177,47deg,-7.10683193837335
272.5GHz,-177,48deg,-7.10277778115089
272.5GHz,-177,49deg,-7.37780389024404
272.5GHz,-177,50deg,-7.87476845681116
272.5GHz,-177,51deg,-8.51806167348653
272.5GHz,-177,52deg,-9.23837125058543
272.5GHz,-177,53deg,-10.0028574659698
272.5GHz,-177,54deg,-10.829140835309
272.5GHz,-177,55deg,-11.7685126983106
272.5GHz,-177,56deg,-12.8702605327923
272.5GHz,-177,57deg,-14.144832539074
272.5GHz,-177,58deg,-15.523496799138
272.5GHz,-177,59deg,-16.8033327723588
272.5GHz,-177,60deg,-17.6291832096088
272.5GHz,-177,61deg,-17.6918242182791
272.5GHz,-177,62deg,-17.060245201402
272.5GHz,-177,63deg,-16.1011139208238
272.5GHz,-177,64deg,-15.1389135748466
