Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,94deg,-15.9209252413194
272.5GHz,-180,95deg,-16.1698791652237
272.5GHz,-180,96deg,-16.4314461391364
272.5GHz,-180,97deg,-16.7106419940911
272.5GHz,-180,98deg,-17.0126862206273
272.5GHz,-180,99deg,-17.3428692931789
272.5GHz,-180,100deg,-17.7061650966636
272.5GHz,-180,101deg,-18.1064847677044
272.5GHz,-180,102deg,-18.5454700984658
272.5GHz,-180,103deg,-19.0207648977994
272.5GHz,-180,104deg,-19.5238555824678
272.5GHz,-180,105deg,-20.0379632333858
272.5GHz,-180,106deg,-20.5371920090109
272.5GHz,-180,107deg,-20.9889268552086
272.5GHz,-180,108deg,-21.3611950465998
272.5GHz,-180,109deg,-21.6337831047782
272.5GHz,-180,110deg,-21.8071791576814
272.5GHz,-180,111deg,-21.9022566507078
272.5GHz,-180,112deg,-21.9497308884225
272.5GHz,-180,113deg,-21.9761770106808
272.5GHz,-180,114deg,-21.9951220691537
272.5GHz,-180,115deg,-22.00817183602
272.5GHz,-180,116deg,-22.0164048920123
272.5GHz,-180,117deg,-22.0368448245861
272.5GHz,-180,118deg,-22.1142781298636
272.5GHz,-180,119deg,-22.3209536201734
272.5GHz,-180,120deg,-22.7456908329915
272.5GHz,-180,121deg,-23.4783097635341
272.5GHz,-180,122deg,-24.5857195018109
272.5GHz,-180,123deg,-26.0481881906249
272.5GHz,-180,124deg,-27.5853081431676
272.5GHz,-180,125deg,-28.4830299636261
272.5GHz,-180,126deg,-28.2595192477458
272.5GHz,-180,127deg,-27.528171724671
272.5GHz,-180,128deg,-27.0972550201136
272.5GHz,-180,129deg,-27.3546643523374
272.5GHz,-180,130deg,-28.4192958226282
272.5GHz,-180,131deg,-30.0775044632395
272.5GHz,-180,132deg,-31.0916722683074
272.5GHz,-180,133deg,-29.9707044297266
272.5GHz,-180,134deg,-27.9772768490673
272.5GHz,-180,135deg,-26.4867078049603
272.5GHz,-180,136deg,-25.7714830365941
272.5GHz,-180,137deg,-25.7515126460626
272.5GHz,-180,138deg,-26.2301588243008
272.5GHz,-180,139deg,-26.9140027026995
272.5GHz,-180,140deg,-27.5314442000369
272.5GHz,-180,141deg,-28.0957315502122
272.5GHz,-180,142deg,-28.9321263400819
272.5GHz,-180,143deg,-30.3881774031843
272.5GHz,-180,144deg,-32.5137024320747
272.5GHz,-180,145deg,-34.5058174251659
272.5GHz,-180,146deg,-34.8952439854973
272.5GHz,-180,147deg,-34.0958403757935
272.5GHz,-180,148deg,-32.9618632901322
272.5GHz,-180,149deg,-31.3260475045387
272.5GHz,-180,150deg,-29.4978811207273
272.5GHz,-180,151deg,-28.2421600259493
272.5GHz,-180,152deg,-28.0298320803989
272.5GHz,-180,153deg,-29.0353706927399
272.5GHz,-180,154deg,-31.0433945235729
272.5GHz,-180,155deg,-32.6455778510084
272.5GHz,-180,156deg,-32.5583672764943
272.5GHz,-180,157deg,-32.6455196400227
272.5GHz,-180,158deg,-33.8016116534471
272.5GHz,-180,159deg,-32.4868706611873
272.5GHz,-180,160deg,-28.4006573416859
272.5GHz,-180,161deg,-25.4038927912836
272.5GHz,-180,162deg,-23.984769768575
272.5GHz,-180,163deg,-23.9792969315027
272.5GHz,-180,164deg,-25.2705239711087
272.5GHz,-180,165deg,-27.5988741162524
272.5GHz,-180,166deg,-29.5057744838386
272.5GHz,-180,167deg,-28.5943650670808
272.5GHz,-180,168deg,-26.4089290593254
272.5GHz,-180,169deg,-24.6887337867012
272.5GHz,-180,170deg,-23.6394913411781
272.5GHz,-180,171deg,-23.0126066686864
272.5GHz,-180,172deg,-22.3060170092653
272.5GHz,-180,173deg,-21.1209641730372
272.5GHz,-180,174deg,-19.6745271252893
272.5GHz,-180,175deg,-18.4517276186415
272.5GHz,-180,176deg,-17.6973302484298
272.5GHz,-180,177deg,-17.3979461869822
272.5GHz,-180,178deg,-17.4050870252902
272.5GHz,-180,179deg,-17.5399327962887
272.5GHz,-180,180deg,-17.6581061642064
272.5GHz,-179,0deg,3.92391746784883
272.5GHz,-179,1deg,3.65879839149159
272.5GHz,-179,2deg,3.18382844398475
272.5GHz,-179,3deg,2.51956761850013
272.5GHz,-179,4deg,1.67597701054533
272.5GHz,-179,5deg,0.641077634129435
272.5GHz,-179,6deg,-0.620676090014634
272.5GHz,-179,7deg,-2.15528422470463
272.5GHz,-179,8deg,-3.98350212092974
272.5GHz,-179,9deg,-6.02047981063813
272.5GHz,-179,10deg,-7.95065494888918
272.5GHz,-179,11deg,-9.29933790734018
272.5GHz,-179,12deg,-10.007951068273
272.5GHz,-179,13deg,-10.5961663293623
272.5GHz,-179,14deg,-11.5119615304702
272.5GHz,-179,15deg,-12.7554608063311
272.5GHz,-179,16deg,-13.8121655566849
272.5GHz,-179,17deg,-14.0973044808631
272.5GHz,-179,18deg,-13.8538324600377
272.5GHz,-179,19deg,-13.7386461339497
272.5GHz,-179,20deg,-14.051237420379
272.5GHz,-179,21deg,-14.7341830132395
272.5GHz,-179,22deg,-15.5458101338543
272.5GHz,-179,23deg,-16.2399779143874
272.5GHz,-179,24deg,-16.7537992100826
272.5GHz,-179,25deg,-17.2121171663695
272.5GHz,-179,26deg,-17.7263509393972
272.5GHz,-179,27deg,-18.1699480953328
272.5GHz,-179,28deg,-18.1083498716663
272.5GHz,-179,29deg,-17.2694077275574
272.5GHz,-179,30deg,-16.0491820475109
272.5GHz,-179,31deg,-15.0188850972499
272.5GHz,-179,32deg,-14.4721704054021
272.5GHz,-179,33deg,-14.4816028070518
272.5GHz,-179,34deg,-15.0240162882334
272.5GHz,-179,35deg,-16.0533585365539
272.5GHz,-179,36deg,-17.5487613061825
272.5GHz,-179,37deg,-19.5139824011504
272.5GHz,-179,38deg,-21.730518298231
272.5GHz,-179,39deg,-22.9263084876943
272.5GHz,-179,40deg,-21.7020500073273
272.5GHz,-179,41deg,-19.5104737301036
272.5GHz,-179,42deg,-17.6709803312648
272.5GHz,-179,43deg,-16.38063487225
272.5GHz,-179,44deg,-15.5334513827555
272.5GHz,-179,45deg,-14.9965093881085
272.5GHz,-179,46deg,-14.6605228779588
272.5GHz,-179,47deg,-14.4366274976029
272.5GHz,-179,48deg,-14.2463028129839
272.5GHz,-179,49deg,-14.0348759303101
272.5GHz,-179,50deg,-13.8075841656125
272.5GHz,-179,51deg,-13.6440397983859
272.5GHz,-179,52deg,-13.6647509693078
272.5GHz,-179,53deg,-13.9809159339124
272.5GHz,-179,54deg,-14.6587604026485
272.5GHz,-179,55deg,-15.6869527760686
272.5GHz,-179,56deg,-16.9154348722468
272.5GHz,-179,57deg,-17.9898415192584
272.5GHz,-179,58deg,-18.505457410715
272.5GHz,-179,59deg,-18.4560528458353
272.5GHz,-179,60deg,-18.2452100650611
272.5GHz,-179,61deg,-18.2367936617933
272.5GHz,-179,62deg,-18.5826562509002
272.5GHz,-179,63deg,-19.259669639448
272.5GHz,-179,64deg,-20.0671372484404
272.5GHz,-179,65deg,-20.5920634475708
272.5GHz,-179,66deg,-20.403557601591
272.5GHz,-179,67deg,-19.5049536948874
272.5GHz,-179,68deg,-18.2840038092998
272.5GHz,-179,69deg,-17.0686358084359
272.5GHz,-179,70deg,-16.0009633767006
272.5GHz,-179,71deg,-15.1162617312439
272.5GHz,-179,72deg,-14.4102047708697
272.5GHz,-179,73deg,-13.8680689004383
272.5GHz,-179,74deg,-13.474190989549
272.5GHz,-179,75deg,-13.2137971148703
272.5GHz,-179,76deg,-13.0724449295002
272.5GHz,-179,77deg,-13.0350843680508
272.5GHz,-179,78deg,-13.0854266019983
272.5GHz,-179,79deg,-13.2058253244884
272.5GHz,-179,80deg,-13.3777167424319
272.5GHz,-179,81deg,-13.5825945054738
272.5GHz,-179,82deg,-13.803398432286
272.5GHz,-179,83deg,-14.0260504292666
272.5GHz,-179,84deg,-14.240743533216
272.5GHz,-179,85deg,-14.4425907119386
272.5GHz,-179,86deg,-14.6314265232403
272.5GHz,-179,87deg,-14.8108533893907
272.5GHz,-179,88deg,-14.9868685049578
272.5GHz,-179,89deg,-15.1664725619511
272.5GHz,-179,90deg,-15.3565548357241
272.5GHz,-179,91deg,-15.5631727981686
272.5GHz,-179,92deg,-15.7911977606105
272.5GHz,-179,93deg,-16.044222165307
272.5GHz,-179,94deg,-16.3246095551193
272.5GHz,-179,95deg,-16.6335873548977
272.5GHz,-179,96deg,-16.9713127129548
272.5GHz,-179,97deg,-17.3368719039416
272.5GHz,-179,98deg,-17.7282030260611
272.5GHz,-179,99deg,-18.1419641574491
272.5GHz,-179,100deg,-18.5734099335968
272.5GHz,-179,101deg,-19.0163890316591
272.5GHz,-179,102deg,-19.4636200194717
272.5GHz,-179,103deg,-19.9074065867898
272.5GHz,-179,104deg,-20.3408556957023
272.5GHz,-179,105deg,-20.7594143200914
272.5GHz,-179,106deg,-21.1621741482627
272.5GHz,-179,107deg,-21.5520745768201
272.5GHz,-179,108deg,-21.9340946364572
272.5GHz,-179,109deg,-22.3108982286869
272.5GHz,-179,110deg,-22.6762249144529
272.5GHz,-179,111deg,-23.00789786522
272.5GHz,-179,112deg,-23.2652466853324
272.5GHz,-179,113deg,-23.3988382800539
272.5GHz,-179,114deg,-23.3768298791088
272.5GHz,-179,115deg,-23.215414873158
272.5GHz,-179,116deg,-22.9873615000215
272.5GHz,-179,117deg,-22.8006698790104
272.5GHz,-179,118deg,-22.7686949338537
272.5GHz,-179,119deg,-22.9921689321965
272.5GHz,-179,120deg,-23.5523481186109
272.5GHz,-179,121deg,-24.4978594319041
272.5GHz,-179,122deg,-25.7878633792585
272.5GHz,-179,123deg,-27.1254063281682
272.5GHz,-179,124deg,-27.799644508391
272.5GHz,-179,125deg,-27.3311300179366
272.5GHz,-179,126deg,-26.2854278932546
272.5GHz,-179,127deg,-25.4134681913174
272.5GHz,-179,128deg,-25.049828162252
272.5GHz,-179,129deg,-25.2685107077613
272.5GHz,-179,130deg,-25.9914707732773
272.5GHz,-179,131deg,-26.9053884202892
272.5GHz,-179,132deg,-27.3634252601925
272.5GHz,-179,133deg,-26.9028074748509
272.5GHz,-179,134deg,-25.9247914020118
272.5GHz,-179,135deg,-25.0646736763377
272.5GHz,-179,136deg,-24.6172188780761
272.5GHz,-179,137deg,-24.6191283907778
272.5GHz,-179,138deg,-24.9836049325012
272.5GHz,-179,139deg,-25.5722790819405
272.5GHz,-179,140deg,-26.28247287179
272.5GHz,-179,141deg,-27.1509234325697
272.5GHz,-179,142deg,-28.3746418241937
272.5GHz,-179,143deg,-30.2302887123014
272.5GHz,-179,144deg,-32.9795521966262
272.5GHz,-179,145deg,-36.6922683977435
272.5GHz,-179,146deg,-40.4775882504067
272.5GHz,-179,147deg,-41.5641786585098
272.5GHz,-179,148deg,-39.0274131199798
272.5GHz,-179,149deg,-35.3148732538935
272.5GHz,-179,150deg,-32.3692434412753
272.5GHz,-179,151deg,-30.7750900757535
272.5GHz,-179,152deg,-30.6759243293117
272.5GHz,-179,153deg,-32.1579052933541
272.5GHz,-179,154deg,-34.6365117838785
272.5GHz,-179,155deg,-34.6476188259672
272.5GHz,-179,156deg,-32.3709416712222
272.5GHz,-179,157deg,-31.2285270955263
272.5GHz,-179,158deg,-31.3225984283531
272.5GHz,-179,159deg,-30.627379302174
272.5GHz,-179,160deg,-27.9624849079958
272.5GHz,-179,161deg,-25.4135976759453
272.5GHz,-179,162deg,-24.0172083793749
272.5GHz,-179,163deg,-23.8621788485098
272.5GHz,-179,164deg,-24.8744964195083
272.5GHz,-179,165deg,-26.7942814416609
272.5GHz,-179,166deg,-28.4595431015786
272.5GHz,-179,167deg,-27.9341148834474
272.5GHz,-179,168deg,-26.058062626385
272.5GHz,-179,169deg,-24.4343739319349
272.5GHz,-179,170deg,-23.4058668880665
272.5GHz,-179,171deg,-22.7769496390551
272.5GHz,-179,172deg,-22.0856803062031
272.5GHz,-179,173deg,-20.9568206094835
272.5GHz,-179,174deg,-19.5730809444901
272.5GHz,-179,175deg,-18.3866896799289
272.5GHz,-179,176deg,-17.6436807806668
272.5GHz,-179,177deg,-17.3448642566355
272.5GHz,-179,178deg,-17.3566846977715
272.5GHz,-179,179deg,-17.5098817123436
272.5GHz,-179,180deg,-17.6581061642064
272.5GHz,-178,0deg,3.92391746784883
272.5GHz,-178,1deg,3.6379659879794
272.5GHz,-178,2deg,3.1435265325911
272.5GHz,-178,3deg,2.46174398027915
272.5GHz,-178,4deg,1.60230432938018
272.5GHz,-178,5deg,0.552230789665918
272.5GHz,-178,6deg,-0.724934815673931
272.5GHz,-178,7deg,-2.27497826103492
272.5GHz,-178,8deg,-4.11625029918956
272.5GHz,-178,9deg,-6.15809963526396
272.5GHz,-178,10deg,-8.07722520474325
272.5GHz,-178,11deg,-9.40072333587421
272.5GHz,-178,12deg,-10.0819339051642
272.5GHz,-178,13deg,-10.6338134424405
272.5GHz,-178,14deg,-11.4821031601975
272.5GHz,-178,15deg,-12.6224607015236
272.5GHz,-178,16deg,-13.6085583761928
272.5GHz,-178,17deg,-13.9503756230399
272.5GHz,-178,18deg,-13.8065868922185
272.5GHz,-178,19deg,-13.6925125986967
272.5GHz,-178,20deg,-13.8524158332188
272.5GHz,-178,21deg,-14.2211007083062
272.5GHz,-178,22deg,-14.5814645457756
272.5GHz,-178,23deg,-14.7194172854079
272.5GHz,-178,24deg,-14.5570429589079
272.5GHz,-178,25deg,-14.1910874435584
272.5GHz,-178,26deg,-13.8102826688813
272.5GHz,-178,27deg,-13.5801992465996
272.5GHz,-178,28deg,-13.583348819166
272.5GHz,-178,29deg,-13.8212548755403
272.5GHz,-178,30deg,-14.2491254902885
272.5GHz,-178,31deg,-14.8131895220528
272.5GHz,-178,32deg,-15.4603600839191
272.5GHz,-178,33deg,-16.1183739517215
272.5GHz,-178,34deg,-16.7057994537866
272.5GHz,-178,35deg,-17.2213338209152
272.5GHz,-178,36deg,-17.8158689972773
272.5GHz,-178,37deg,-18.7186816925239
272.5GHz,-178,38deg,-20.0599381465966
272.5GHz,-178,39deg,-21.5659575435222
272.5GHz,-178,40deg,-22.1508828549172
272.5GHz,-178,41deg,-21.026470415485
272.5GHz,-178,42deg,-19.1505946078579
272.5GHz,-178,43deg,-17.3922513749983
272.5GHz,-178,44deg,-15.9332966779619
272.5GHz,-178,45deg,-14.739158231605
272.5GHz,-178,46deg,-13.7662833748789
272.5GHz,-178,47deg,-12.9942371076866
272.5GHz,-178,48deg,-12.4142418056953
272.5GHz,-178,49deg,-12.0207313531481
272.5GHz,-178,50deg,-11.8119650259116
272.5GHz,-178,51deg,-11.7903121169431
272.5GHz,-178,52deg,-11.9533005725366
272.5GHz,-178,53deg,-12.2736902350075
272.5GHz,-178,54deg,-12.6758716786358
272.5GHz,-178,55deg,-13.0312834324155
272.5GHz,-178,56deg,-13.2100012802243
272.5GHz,-178,57deg,-13.1803790373627
272.5GHz,-178,58deg,-13.0496319133744
272.5GHz,-178,59deg,-12.990561263629
272.5GHz,-178,60deg,-13.1537540164498
272.5GHz,-178,61deg,-13.6386356249652
272.5GHz,-178,62deg,-14.5002820731538
272.5GHz,-178,63deg,-15.7505276693502
272.5GHz,-178,64deg,-17.3158859383886
272.5GHz,-178,65deg,-18.9024128847901
272.5GHz,-178,66deg,-19.8564251137851
272.5GHz,-178,67deg,-19.6442350629656
272.5GHz,-178,68deg,-18.6267676529829
272.5GHz,-178,69deg,-17.4634447231356
272.5GHz,-178,70deg,-16.4753772312245
272.5GHz,-178,71deg,-15.7354426025293
272.5GHz,-178,72deg,-15.2283832102912
272.5GHz,-178,73deg,-14.9171451550462
272.5GHz,-178,74deg,-14.7629538019357
272.5GHz,-178,75deg,-14.7299429465721
272.5GHz,-178,76deg,-14.7853106576699
272.5GHz,-178,77deg,-14.8986959424607
272.5GHz,-178,78deg,-15.0421429708923
272.5GHz,-178,79deg,-15.1911077266896
272.5GHz,-178,80deg,-15.3263194976902
272.5GHz,-178,81deg,-15.4357405012819
272.5GHz,-178,82deg,-15.5156156757436
272.5GHz,-178,83deg,-15.5699365845178
272.5GHz,-178,84deg,-15.6084174636185
272.5GHz,-178,85deg,-15.6437545936042
272.5GHz,-178,86deg,-15.689078680381
272.5GHz,-178,87deg,-15.756168322927
272.5GHz,-178,88deg,-15.8545321339121
272.5GHz,-178,89deg,-15.9911660071667
272.5GHz,-178,90deg,-16.1707009260237
272.5GHz,-178,91deg,-16.395694581585
272.5GHz,-178,92deg,-16.6668977123348
272.5GHz,-178,93deg,-16.983395425222
272.5GHz,-178,94deg,-17.3425738146764
272.5GHz,-178,95deg,-17.7399023718883
272.5GHz,-178,96deg,-18.1685716399896
272.5GHz,-178,97deg,-18.6191050726786
272.5GHz,-178,98deg,-19.0791887664061
272.5GHz,-178,99deg,-19.5341142593354
272.5GHz,-178,100deg,-19.9683126482188
272.5GHz,-178,101deg,-20.368281244138
272.5GHz,-178,102deg,-20.7265938756841
272.5GHz,-178,103deg,-21.0457925647725
272.5GHz,-178,104deg,-21.3404396867057
272.5GHz,-178,105deg,-21.6361325928107
272.5GHz,-178,106deg,-21.9655810463399
272.5GHz,-178,107deg,-22.3626993090907
272.5GHz,-178,108deg,-22.8551077800262
272.5GHz,-178,109deg,-23.4536155903745
272.5GHz,-178,110deg,-24.1353960212442
272.5GHz,-178,111deg,-24.819694746133
272.5GHz,-178,112deg,-25.3524353058929
272.5GHz,-178,113deg,-25.5526109672503
272.5GHz,-178,114deg,-25.3476162415216
272.5GHz,-178,115deg,-24.8598201422242
272.5GHz,-178,116deg,-24.3157824371117
272.5GHz,-178,117deg,-23.9144614824398
272.5GHz,-178,118deg,-23.7840412215793
272.5GHz,-178,119deg,-23.9921973212607
272.5GHz,-178,120deg,-24.5478943022683
272.5GHz,-178,121deg,-25.3564903340825
272.5GHz,-178,122deg,-26.1148507996267
272.5GHz,-178,123deg,-26.3129283924262
272.5GHz,-178,124deg,-25.7103431799762
272.5GHz,-178,125deg,-24.693480539897
272.5GHz,-178,126deg,-23.7739660376883
272.5GHz,-178,127deg,-23.2220427334457
272.5GHz,-178,128deg,-23.1173320106564
272.5GHz,-178,129deg,-23.4308692001026
272.5GHz,-178,130deg,-24.0315704509513
272.5GHz,-178,131deg,-24.6578048336159
272.5GHz,-178,132deg,-24.9812071299361
272.5GHz,-178,133deg,-24.8605291283146
272.5GHz,-178,134deg,-24.4754356655171
272.5GHz,-178,135deg,-24.1009517586954
272.5GHz,-178,136deg,-23.9043024278028
272.5GHz,-178,137deg,-23.942452585067
272.5GHz,-178,138deg,-24.2245617955713
272.5GHz,-178,139deg,-24.7547443837733
272.5GHz,-178,140deg,-25.5377673120336
272.5GHz,-178,141deg,-26.5471034120086
272.5GHz,-178,142deg,-27.6652023030947
272.5GHz,-178,143deg,-28.6533615286578
272.5GHz,-178,144deg,-29.2927714616601
272.5GHz,-178,145deg,-29.6446204801268
272.5GHz,-178,146deg,-29.9877141061094
272.5GHz,-178,147deg,-30.4388256704901
272.5GHz,-178,148deg,-30.6878666335908
272.5GHz,-178,149deg,-30.2826401644117
272.5GHz,-178,150deg,-29.4547642562374
272.5GHz,-178,151deg,-28.9468890253718
272.5GHz,-178,152deg,-29.2910766192588
272.5GHz,-178,153deg,-30.6328202245162
272.5GHz,-178,154deg,-32.2003465734744
272.5GHz,-178,155deg,-31.8553974914678
272.5GHz,-178,156deg,-30.1578790572943
272.5GHz,-178,157deg,-29.1675096678346
272.5GHz,-178,158deg,-29.2122140137693
272.5GHz,-178,159deg,-29.2649614541488
272.5GHz,-178,160deg,-27.8426119689706
272.5GHz,-178,161deg,-25.7374966548883
272.5GHz,-178,162deg,-24.3068532756203
272.5GHz,-178,163deg,-23.9433224186202
272.5GHz,-178,164deg,-24.6441493525565
272.5GHz,-178,165deg,-26.167798700774
272.5GHz,-178,166deg,-27.5818352711713
272.5GHz,-178,167deg,-27.3311059797668
272.5GHz,-178,168deg,-25.7647127132494
272.5GHz,-178,169deg,-24.2551273506882
272.5GHz,-178,170deg,-23.2447589435759
272.5GHz,-178,171deg,-22.5988225941178
272.5GHz,-178,172deg,-21.904285515274
272.5GHz,-178,173deg,-20.8165868545959
272.5GHz,-178,174deg,-19.4875049685715
272.5GHz,-178,175deg,-18.3333651156918
272.5GHz,-178,176deg,-17.598537281333
272.5GHz,-178,177deg,-17.2973435993417
272.5GHz,-178,178deg,-17.311190130605
272.5GHz,-178,179deg,-17.4806714685129
272.5GHz,-178,180deg,-17.6581061642064
272.5GHz,-177,0deg,3.92391746784883
272.5GHz,-177,1deg,3.6171670099541
272.5GHz,-177,2deg,3.10328011730633
272.5GHz,-177,3deg,2.4040037161854
272.5GHz,-177,4deg,1.52872403150074
272.5GHz,-177,5deg,0.46349658960807
272.5GHz,-177,6deg,-0.828771482492277
272.5GHz,-177,7deg,-2.39298506840591
272.5GHz,-177,8deg,-4.24420503629916
272.5GHz,-177,9deg,-6.28607265852108
272.5GHz,-177,10deg,-8.1917722117578
272.5GHz,-177,11deg,-9.49744033865326
272.5GHz,-177,12deg,-10.1644827396144
272.5GHz,-177,13deg,-10.6873740795665
272.5GHz,-177,14deg,-11.4668830582997
272.5GHz,-177,15deg,-12.5027301701246
272.5GHz,-177,16deg,-13.4284946159918
272.5GHz,-177,17deg,-13.8470259437837
272.5GHz,-177,18deg,-13.8261649141831
272.5GHz,-177,19deg,-13.7242442722106
272.5GHz,-177,20deg,-13.7250764409953
272.5GHz,-177,21deg,-13.7754765725094
272.5GHz,-177,22deg,-13.7096926539752
272.5GHz,-177,23deg,-13.3708056382662
272.5GHz,-177,24deg,-12.723865157221
272.5GHz,-177,25deg,-11.9076049100592
272.5GHz,-177,26deg,-11.1493188831513
272.5GHz,-177,27deg,-10.6402064936709
272.5GHz,-177,28deg,-10.4882124262518
272.5GHz,-177,29deg,-10.7304212468469
272.5GHz,-177,30deg,-11.3507737504965
272.5GHz,-177,31deg,-12.2751003792665
272.5GHz,-177,32deg,-13.3377466500925
272.5GHz,-177,33deg,-14.2657218717358
272.5GHz,-177,34deg,-14.814849295889
272.5GHz,-177,35deg,-15.0263981953817
272.5GHz,-177,36deg,-15.2102697889341
272.5GHz,-177,37deg,-15.6753951336867
272.5GHz,-177,38deg,-16.5868332482802
272.5GHz,-177,39deg,-17.9234244766155
272.5GHz,-177,40deg,-19.3150244708979
272.5GHz,-177,41deg,-19.8328636251088
272.5GHz,-177,42deg,-18.8440555091896
272.5GHz,-177,43deg,-17.0374942122469
272.5GHz,-177,44deg,-15.2096061278007
272.5GHz,-177,45deg,-13.6496147490078
272.5GHz,-177,46deg,-12.4083831661951
272.5GHz,-177,47deg,-11.4691670026733
272.5GHz,-177,48deg,-10.7959106120977
272.5GHz,-177,49deg,-10.345193978368
272.5GHz,-177,50deg,-10.0698151950364
272.5GHz,-177,51deg,-9.91921485154332
272.5GHz,-177,52deg,-9.83850333269347
272.5GHz,-177,53deg,-9.77094192296931
272.5GHz,-177,54deg,-9.67020128368368
272.5GHz,-177,55deg,-9.5208629263057
272.5GHz,-177,56deg,-9.35204788677078
272.5GHz,-177,57deg,-9.22996007438802
272.5GHz,-177,58deg,-9.23526309094696
272.5GHz,-177,59deg,-9.44321587607056
272.5GHz,-177,60deg,-9.9157875959638
272.5GHz,-177,61deg,-10.7030907402488
272.5GHz,-177,62deg,-11.8476455152982
272.5GHz,-177,63deg,-13.384179554784
272.5GHz,-177,64deg,-15.319308162485
272.5GHz,-177,65deg,-17.5419170834383
