Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,44deg,-7.61981357531956
272.5GHz,-180,45deg,-7.45155361211188
272.5GHz,-180,46deg,-7.55372110871833
272.5GHz,-180,47deg,-7.81732475803394
272.5GHz,-180,48deg,-8.12867517580183
272.5GHz,-180,49deg,-8.42496548309002
272.5GHz,-180,50deg,-8.73352337717167
272.5GHz,-180,51deg,-9.15497962470633
272.5GHz,-180,52deg,-9.81315884824439
272.5GHz,-180,53deg,-10.8212970101793
272.5GHz,-180,54deg,-12.2767523826152
272.5GHz,-180,55deg,-14.265076958169
272.5GHz,-180,56deg,-16.8346244254815
272.5GHz,-180,57deg,-19.8194170614707
272.5GHz,-180,58deg,-22.2794678879821
272.5GHz,-180,59deg,-22.8422845944424
272.5GHz,-180,60deg,-22.2451545136819
272.5GHz,-180,61deg,-21.8270704318714
272.5GHz,-180,62deg,-21.8769269024236
272.5GHz,-180,63deg,-22.0113129972435
272.5GHz,-180,64deg,-21.4599855945101
272.5GHz,-180,65deg,-19.8895242642056
272.5GHz,-180,66deg,-17.8506778934755
272.5GHz,-180,67deg,-15.9064500130635
272.5GHz,-180,68deg,-14.2671838669568
272.5GHz,-180,69deg,-12.959630612684
272.5GHz,-180,70deg,-11.9552689499838
272.5GHz,-180,71deg,-11.2159339317915
272.5GHz,-180,72deg,-10.706367575174
272.5GHz,-180,73deg,-10.3964269589046
272.5GHz,-180,74deg,-10.2603363925252
272.5GHz,-180,75deg,-10.275201185714
272.5GHz,-180,76deg,-10.4194230208831
272.5GHz,-180,77deg,-10.6712108808561
272.5GHz,-180,78deg,-11.007313691777
272.5GHz,-180,79deg,-11.402186845254
272.5GHz,-180,80deg,-11.8279493968057
272.5GHz,-180,81deg,-12.2555700059285
272.5GHz,-180,82deg,-12.6575384027407
272.5GHz,-180,83deg,-13.0116702404719
272.5GHz,-180,84deg,-13.3048277767507
272.5GHz,-180,85deg,-13.5348911965994
272.5GHz,-180,86deg,-13.7099443218872
272.5GHz,-180,87deg,-13.8450773576487
272.5GHz,-180,88deg,-13.9583174770102
272.5GHz,-180,89deg,-14.0672020840062
272.5GHz,-180,90deg,-14.1867279125514
272.5GHz,-180,91deg,-14.3286212840996
272.5GHz,-180,92deg,-14.5014957784185
272.5GHz,-180,93deg,-14.711441980717
272.5GHz,-180,94deg,-14.9627230757018
272.5GHz,-180,95deg,-15.2583839366048
272.5GHz,-180,96deg,-15.6006666411303
272.5GHz,-180,97deg,-15.9911601487196
272.5GHz,-180,98deg,-16.4306099969825
272.5GHz,-180,99deg,-16.9182912715477
272.5GHz,-180,100deg,-17.4508272005263
272.5GHz,-180,101deg,-18.020365104193
272.5GHz,-180,102deg,-18.6122099037298
272.5GHz,-180,103deg,-19.2025531279663
272.5GHz,-180,104deg,-19.7579737960868
272.5GHz,-180,105deg,-20.2395123316343
272.5GHz,-180,106deg,-20.6135399250988
272.5GHz,-180,107deg,-20.867091125674
272.5GHz,-180,108deg,-21.0189334009834
272.5GHz,-180,109deg,-21.1179233604935
272.5GHz,-180,110deg,-21.2300049489857
272.5GHz,-180,111deg,-21.4233591308886
272.5GHz,-180,112deg,-21.7591236423389
272.5GHz,-180,113deg,-22.2883865467754
272.5GHz,-180,114deg,-23.0521990305965
272.5GHz,-180,115deg,-24.0801383187675
272.5GHz,-180,116deg,-25.3802051029756
272.5GHz,-180,117deg,-26.9024996070167
272.5GHz,-180,118deg,-28.4397228967103
272.5GHz,-180,119deg,-29.4815636867015
272.5GHz,-180,120deg,-29.4245917044187
272.5GHz,-180,121deg,-28.3382954246358
272.5GHz,-180,122deg,-26.8525088806128
272.5GHz,-180,123deg,-25.4244314813396
272.5GHz,-180,124deg,-24.2389511300606
272.5GHz,-180,125deg,-23.3535193371025
272.5GHz,-180,126deg,-22.774551658503
272.5GHz,-180,127deg,-22.4758008363236
272.5GHz,-180,128deg,-22.3948214654373
272.5GHz,-180,129deg,-22.4315807127338
272.5GHz,-180,130deg,-22.4756217826566
272.5GHz,-180,131deg,-22.4718799718579
272.5GHz,-180,132deg,-22.4739523370579
272.5GHz,-180,133deg,-22.617754559356
272.5GHz,-180,134deg,-23.0397930531002
272.5GHz,-180,135deg,-23.8027539515985
272.5GHz,-180,136deg,-24.8329942951284
272.5GHz,-180,137deg,-25.8789898710357
272.5GHz,-180,138deg,-26.6311124017621
272.5GHz,-180,139deg,-27.033525828474
272.5GHz,-180,140deg,-27.2736801561555
272.5GHz,-180,141deg,-27.385845925895
272.5GHz,-180,142deg,-27.1890001151933
272.5GHz,-180,143deg,-26.7325442458642
272.5GHz,-180,144deg,-26.4524861635916
272.5GHz,-180,145deg,-26.7592384737064
272.5GHz,-180,146deg,-27.662631692662
272.5GHz,-180,147deg,-28.3511094216878
272.5GHz,-180,148deg,-27.697546274378
272.5GHz,-180,149deg,-26.4100324837998
272.5GHz,-180,150deg,-25.7656602022673
272.5GHz,-180,151deg,-26.2351262132684
272.5GHz,-180,152deg,-27.7596997749968
272.5GHz,-180,153deg,-29.5040678692892
272.5GHz,-180,154deg,-30.0361390918399
272.5GHz,-180,155deg,-30.0303027041188
272.5GHz,-180,156deg,-31.0971493495612
272.5GHz,-180,157deg,-32.9330512045974
272.5GHz,-180,158deg,-31.9506653669065
272.5GHz,-180,159deg,-29.4087504400257
272.5GHz,-180,160deg,-28.4303118266914
272.5GHz,-180,161deg,-29.1838512258221
272.5GHz,-180,162deg,-29.5336951983068
272.5GHz,-180,163deg,-26.9252511275992
272.5GHz,-180,164deg,-24.3177275139615
272.5GHz,-180,165deg,-23.2606790763559
272.5GHz,-180,166deg,-23.7914031513954
272.5GHz,-180,167deg,-25.511143620073
272.5GHz,-180,168deg,-27.051177269806
272.5GHz,-180,169deg,-27.4721770663687
272.5GHz,-180,170deg,-28.7787070544079
272.5GHz,-180,171deg,-31.9929633300908
272.5GHz,-180,172deg,-28.0301993730858
272.5GHz,-180,173deg,-22.4534938453065
272.5GHz,-180,174deg,-19.3150098312545
272.5GHz,-180,175deg,-17.878452763253
272.5GHz,-180,176deg,-17.6437369130996
272.5GHz,-180,177deg,-18.2116735585017
272.5GHz,-180,178deg,-19.0990889062323
272.5GHz,-180,179deg,-19.6943324812375
272.5GHz,-180,180deg,-19.5159610331168
272.5GHz,-179,0deg,3.03813897215999
272.5GHz,-179,1deg,3.13295080583777
272.5GHz,-179,2deg,2.90838048178878
272.5GHz,-179,3deg,2.34605257977684
272.5GHz,-179,4deg,1.43909477688046
272.5GHz,-179,5deg,0.184184853117316
272.5GHz,-179,6deg,-1.43421359741825
272.5GHz,-179,7deg,-3.47171007633308
272.5GHz,-179,8deg,-6.073859791777
272.5GHz,-179,9deg,-9.56919705301007
272.5GHz,-179,10deg,-14.4940570314379
272.5GHz,-179,11deg,-17.9141756678302
272.5GHz,-179,12deg,-13.7334655124437
272.5GHz,-179,13deg,-10.1486714182854
272.5GHz,-179,14deg,-8.0984517860693
272.5GHz,-179,15deg,-7.13452921088435
272.5GHz,-179,16deg,-7.02270691368034
272.5GHz,-179,17deg,-7.6490616117181
272.5GHz,-179,18deg,-8.94875439894662
272.5GHz,-179,19deg,-10.8473722728557
272.5GHz,-179,20deg,-13.13752518332
272.5GHz,-179,21deg,-15.2204110705424
272.5GHz,-179,22deg,-16.1978734543602
272.5GHz,-179,23deg,-16.052770601572
272.5GHz,-179,24deg,-15.5818593843316
272.5GHz,-179,25deg,-15.2044505828426
272.5GHz,-179,26deg,-14.9400563407084
272.5GHz,-179,27deg,-14.7680649787788
272.5GHz,-179,28deg,-14.7961868768416
272.5GHz,-179,29deg,-15.1993826758229
272.5GHz,-179,30deg,-16.0533480147495
272.5GHz,-179,31deg,-17.0956142191279
272.5GHz,-179,32deg,-17.5096252219304
272.5GHz,-179,33deg,-16.7301547831953
272.5GHz,-179,34deg,-15.4352598764229
272.5GHz,-179,35deg,-14.4065977084907
272.5GHz,-179,36deg,-13.8974889144481
272.5GHz,-179,37deg,-13.8514042611542
272.5GHz,-179,38deg,-14.0007684178335
272.5GHz,-179,39deg,-13.885192520279
272.5GHz,-179,40deg,-13.154465888565
272.5GHz,-179,41deg,-11.9785189289362
272.5GHz,-179,42deg,-10.8031992185786
272.5GHz,-179,43deg,-9.93449874512669
272.5GHz,-179,44deg,-9.49467946034883
272.5GHz,-179,45deg,-9.50593103703152
272.5GHz,-179,46deg,-9.93763185591127
272.5GHz,-179,47deg,-10.7125650695857
272.5GHz,-179,48deg,-11.6938324160005
272.5GHz,-179,49deg,-12.6891600403059
272.5GHz,-179,50deg,-13.5272553622609
272.5GHz,-179,51deg,-14.1841807743527
272.5GHz,-179,52deg,-14.8035502528466
272.5GHz,-179,53deg,-15.574122019891
272.5GHz,-179,54deg,-16.6119078819496
272.5GHz,-179,55deg,-17.8915870335378
272.5GHz,-179,56deg,-19.1700902759606
272.5GHz,-179,57deg,-19.9942450207902
272.5GHz,-179,58deg,-20.0969760190789
272.5GHz,-179,59deg,-19.769309556403
272.5GHz,-179,60deg,-19.480052685801
272.5GHz,-179,61deg,-19.4869121799644
272.5GHz,-179,62deg,-19.8165106807197
272.5GHz,-179,63deg,-20.2792562286316
272.5GHz,-179,64deg,-20.4458580488362
272.5GHz,-179,65deg,-19.8790416241171
272.5GHz,-179,66deg,-18.6305962715624
272.5GHz,-179,67deg,-17.1379941132001
272.5GHz,-179,68deg,-15.7402131978763
272.5GHz,-179,69deg,-14.5736440278762
272.5GHz,-179,70deg,-13.6652319305312
272.5GHz,-179,71deg,-13.0015938239799
272.5GHz,-179,72deg,-12.5582975132906
272.5GHz,-179,73deg,-12.3100501034455
272.5GHz,-179,74deg,-12.2335193546918
272.5GHz,-179,75deg,-12.3074346584314
272.5GHz,-179,76deg,-12.5116546259416
272.5GHz,-179,77deg,-12.8258117510166
272.5GHz,-179,78deg,-13.2278077385492
272.5GHz,-179,79deg,-13.6924218600916
272.5GHz,-179,80deg,-14.1904717850745
272.5GHz,-179,81deg,-14.6892238653485
272.5GHz,-179,82deg,-15.1548356036899
272.5GHz,-179,83deg,-15.5570944373783
272.5GHz,-179,84deg,-15.8753617622371
272.5GHz,-179,85deg,-16.1031559185431
272.5GHz,-179,86deg,-16.2488176869345
272.5GHz,-179,87deg,-16.3318346695913
272.5GHz,-179,88deg,-16.3769166027679
272.5GHz,-179,89deg,-16.4085939710286
272.5GHz,-179,90deg,-16.4479055979037
272.5GHz,-179,91deg,-16.5112155648785
272.5GHz,-179,92deg,-16.6104263374576
272.5GHz,-179,93deg,-16.7538112113044
272.5GHz,-179,94deg,-16.9469421150208
272.5GHz,-179,95deg,-17.1934377698905
272.5GHz,-179,96deg,-17.4954077249717
272.5GHz,-179,97deg,-17.8535293338648
272.5GHz,-179,98deg,-18.266701998801
272.5GHz,-179,99deg,-18.7312107447414
272.5GHz,-179,100deg,-19.2393421702596
272.5GHz,-179,101deg,-19.777505708043
272.5GHz,-179,102deg,-20.3242532778488
272.5GHz,-179,103deg,-20.8493001124052
272.5GHz,-179,104deg,-21.3155918133039
272.5GHz,-179,105deg,-21.6866397824758
272.5GHz,-179,106deg,-21.9389158553989
272.5GHz,-179,107deg,-22.0739902857128
272.5GHz,-179,108deg,-22.122389591611
272.5GHz,-179,109deg,-22.1362551943062
272.5GHz,-179,110deg,-22.1763288739225
272.5GHz,-179,111deg,-22.3010258791638
272.5GHz,-179,112deg,-22.5608796331086
272.5GHz,-179,113deg,-22.9969016685178
272.5GHz,-179,114deg,-23.6393381959483
272.5GHz,-179,115deg,-24.5020300718422
272.5GHz,-179,116deg,-25.5639694048687
272.5GHz,-179,117deg,-26.7231073624029
272.5GHz,-179,118deg,-27.7192388884752
272.5GHz,-179,119deg,-28.1383950965754
272.5GHz,-179,120deg,-27.733654766564
272.5GHz,-179,121deg,-26.7337992077165
272.5GHz,-179,122deg,-25.5599011826005
272.5GHz,-179,123deg,-24.4937692204546
272.5GHz,-179,124deg,-23.664019156688
272.5GHz,-179,125deg,-23.1201273825276
272.5GHz,-179,126deg,-22.8726528464644
272.5GHz,-179,127deg,-22.899409815397
272.5GHz,-179,128deg,-23.1330067431973
272.5GHz,-179,129deg,-23.4501744150515
272.5GHz,-179,130deg,-23.70410156635
272.5GHz,-179,131deg,-23.8275604729702
272.5GHz,-179,132deg,-23.9207348661718
272.5GHz,-179,133deg,-24.2064727852523
272.5GHz,-179,134deg,-24.9211815668298
272.5GHz,-179,135deg,-26.2570295777341
272.5GHz,-179,136deg,-28.3266914800186
272.5GHz,-179,137deg,-30.9870900536842
272.5GHz,-179,138deg,-33.3407925264189
272.5GHz,-179,139deg,-34.2709671204454
272.5GHz,-179,140deg,-34.5722481518209
272.5GHz,-179,141deg,-35.0935616971214
272.5GHz,-179,142deg,-34.8774214830637
272.5GHz,-179,143deg,-33.1807220752166
272.5GHz,-179,144deg,-31.3595886194213
272.5GHz,-179,145deg,-30.2729844754016
272.5GHz,-179,146deg,-29.7696123533901
272.5GHz,-179,147deg,-29.2217337070858
272.5GHz,-179,148deg,-28.2670659858471
272.5GHz,-179,149deg,-27.3346301210101
272.5GHz,-179,150deg,-27.0072454885884
272.5GHz,-179,151deg,-27.5275433988131
272.5GHz,-179,152deg,-28.7068929000517
272.5GHz,-179,153deg,-29.7713804445955
272.5GHz,-179,154deg,-30.0961413648324
272.5GHz,-179,155deg,-30.4624980128119
272.5GHz,-179,156deg,-31.8746360303557
272.5GHz,-179,157deg,-33.7396896923612
272.5GHz,-179,158deg,-32.6315233881186
272.5GHz,-179,159deg,-30.0453924718188
272.5GHz,-179,160deg,-28.6429696745624
272.5GHz,-179,161deg,-28.141243775486
272.5GHz,-179,162deg,-27.110374745285
272.5GHz,-179,163deg,-25.1589365881161
272.5GHz,-179,164deg,-23.5558947783376
272.5GHz,-179,165deg,-23.090909419865
272.5GHz,-179,166deg,-23.931171602179
272.5GHz,-179,167deg,-25.7543140588362
272.5GHz,-179,168deg,-27.2348464012311
272.5GHz,-179,169deg,-27.6343383299372
272.5GHz,-179,170deg,-28.8672354384415
272.5GHz,-179,171deg,-31.2362143812261
272.5GHz,-179,172deg,-27.3428046180973
272.5GHz,-179,173deg,-22.2568873706137
272.5GHz,-179,174deg,-19.2704459348132
272.5GHz,-179,175deg,-17.8764171712065
272.5GHz,-179,176deg,-17.6405723360341
272.5GHz,-179,177deg,-18.1903321175989
272.5GHz,-179,178deg,-19.0623213248936
272.5GHz,-179,179deg,-19.6634722847639
272.5GHz,-179,180deg,-19.5159610331168
272.5GHz,-178,0deg,3.03813897215998
272.5GHz,-178,1deg,3.10830034293278
272.5GHz,-178,2deg,2.86220992572149
272.5GHz,-178,3deg,2.28266921658951
272.5GHz,-178,4deg,1.36270851441261
272.5GHz,-178,5deg,0.0978126457206906
272.5GHz,-178,6deg,-1.52896992132109
272.5GHz,-178,7deg,-3.5728985426299
272.5GHz,-178,8deg,-6.17344007769759
272.5GHz,-178,9deg,-9.63648545632567
272.5GHz,-178,10deg,-14.418247717737
272.5GHz,-178,11deg,-17.7404150332785
272.5GHz,-178,12deg,-13.8972418042617
272.5GHz,-178,13deg,-10.3668124239142
272.5GHz,-178,14deg,-8.28795872274491
272.5GHz,-178,15deg,-7.25915615757081
272.5GHz,-178,16deg,-7.0540999503283
272.5GHz,-178,17deg,-7.56179698383746
272.5GHz,-178,18deg,-8.72174067619584
272.5GHz,-178,19deg,-10.4706807695853
272.5GHz,-178,20deg,-12.6361902271957
272.5GHz,-178,21deg,-14.7105523057639
272.5GHz,-178,22deg,-15.8592051375571
272.5GHz,-178,23deg,-15.9173425826782
272.5GHz,-178,24deg,-15.5760200076592
272.5GHz,-178,25deg,-15.2502765118225
272.5GHz,-178,26deg,-14.904171350014
272.5GHz,-178,27deg,-14.4404335068172
272.5GHz,-178,28deg,-13.9581340875173
272.5GHz,-178,29deg,-13.6814543545959
272.5GHz,-178,30deg,-13.7770678883526
272.5GHz,-178,31deg,-14.2727006380605
272.5GHz,-178,32deg,-15.0333514567723
272.5GHz,-178,33deg,-15.7680224073662
272.5GHz,-178,34deg,-16.1880320213085
272.5GHz,-178,35deg,-16.2825814862161
272.5GHz,-178,36deg,-16.2865685597301
272.5GHz,-178,37deg,-16.3541951449075
272.5GHz,-178,38deg,-16.3444137248216
272.5GHz,-178,39deg,-15.8625376616197
272.5GHz,-178,40deg,-14.7019180691163
272.5GHz,-178,41deg,-13.1776033860703
272.5GHz,-178,42deg,-11.7465737775097
272.5GHz,-178,43deg,-10.6764411219405
272.5GHz,-178,44deg,-10.0731323908779
272.5GHz,-178,45deg,-9.97278417434714
272.5GHz,-178,46deg,-10.392352144885
272.5GHz,-178,47deg,-11.3507338896079
272.5GHz,-178,48deg,-12.8734004733965
272.5GHz,-178,49deg,-14.9685517128515
272.5GHz,-178,50deg,-17.4900703630387
272.5GHz,-178,51deg,-19.6706484174533
272.5GHz,-178,52deg,-20.0704369913059
272.5GHz,-178,53deg,-18.8966757342855
272.5GHz,-178,54deg,-17.5187628078326
272.5GHz,-178,55deg,-16.4744701503253
272.5GHz,-178,56deg,-15.8116979261386
272.5GHz,-178,57deg,-15.483204104818
272.5GHz,-178,58deg,-15.4499598087434
272.5GHz,-178,59deg,-15.6971617935182
272.5GHz,-178,60deg,-16.2281866316726
272.5GHz,-178,61deg,-17.047903252105
272.5GHz,-178,62deg,-18.1264894935999
272.5GHz,-178,63deg,-19.3158333133107
272.5GHz,-178,64deg,-20.2167071185404
272.5GHz,-178,65deg,-20.2658908516061
272.5GHz,-178,66deg,-19.3642046793664
272.5GHz,-178,67deg,-18.0202408052258
272.5GHz,-178,68deg,-16.6991483261426
272.5GHz,-178,69deg,-15.5958637963339
272.5GHz,-178,70deg,-14.7544095231285
272.5GHz,-178,71deg,-14.1650359013547
272.5GHz,-178,72deg,-13.8035541385565
272.5GHz,-178,73deg,-13.644233475662
272.5GHz,-178,74deg,-13.6632002083763
272.5GHz,-178,75deg,-13.8385299540311
272.5GHz,-178,76deg,-14.1490679771216
272.5GHz,-178,77deg,-14.5725984927368
272.5GHz,-178,78deg,-15.0835809920634
272.5GHz,-178,79deg,-15.6507483295486
272.5GHz,-178,80deg,-16.2353303767209
272.5GHz,-178,81deg,-16.7914457793856
272.5GHz,-178,82deg,-17.2706997238031
272.5GHz,-178,83deg,-17.6318176718022
272.5GHz,-178,84deg,-17.8523039265209
272.5GHz,-178,85deg,-17.9353352156538
272.5GHz,-178,86deg,-17.9068499126023
272.5GHz,-178,87deg,-17.8049655957847
272.5GHz,-178,88deg,-17.6686316031156
272.5GHz,-178,89deg,-17.530528522853
272.5GHz,-178,90deg,-17.4147934934078
272.5GHz,-178,91deg,-17.3377458385074
272.5GHz,-178,92deg,-17.3097364421775
272.5GHz,-178,93deg,-17.3370292378978
272.5GHz,-178,94deg,-17.4232838524332
272.5GHz,-178,95deg,-17.5705497296718
272.5GHz,-178,96deg,-17.7798011846792
272.5GHz,-178,97deg,-18.0510539387535
272.5GHz,-178,98deg,-18.3830748638413
272.5GHz,-178,99deg,-18.7726634481081
272.5GHz,-178,100deg,-19.2134748071318
272.5GHz,-178,101deg,-19.6944176639894
272.5GHz,-178,102deg,-20.1978832458097
272.5GHz,-178,103deg,-20.6985491573888
272.5GHz,-178,104deg,-21.1642275562852
272.5GHz,-178,105deg,-21.5606466013904
272.5GHz,-178,106deg,-21.8608871295481
272.5GHz,-178,107deg,-22.0566540364902
272.5GHz,-178,108deg,-22.1651119466098
272.5GHz,-178,109deg,-22.2265568511561
272.5GHz,-178,110deg,-22.2946768490701
272.5GHz,-178,111deg,-22.425572276179
272.5GHz,-178,112deg,-22.6699622271766
272.5GHz,-178,113deg,-23.0684907915215
272.5GHz,-178,114deg,-23.6466807853962
272.5GHz,-178,115deg,-24.4038799939999
272.5GHz,-178,116deg,-25.288687935498
272.5GHz,-178,117deg,-26.1588062283489
272.5GHz,-178,118deg,-26.7640809927006
272.5GHz,-178,119deg,-26.8626166793824
272.5GHz,-178,120deg,-26.4483890308213
272.5GHz,-178,121deg,-25.7623476720773
272.5GHz,-178,122deg,-25.0682831889848
272.5GHz,-178,123deg,-24.5260216760644
272.5GHz,-178,124deg,-24.2039393462136
272.5GHz,-178,125deg,-24.1181248499483
272.5GHz,-178,126deg,-24.2525769356009
272.5GHz,-178,127deg,-24.5595044847429
272.5GHz,-178,128deg,-24.9513367402979
272.5GHz,-178,129deg,-25.310462601613
272.5GHz,-178,130deg,-25.5495970927465
272.5GHz,-178,131deg,-25.6999919607413
272.5GHz,-178,132deg,-25.929157117962
272.5GHz,-178,133deg,-26.4668020420669
272.5GHz,-178,134deg,-27.5330023842859
272.5GHz,-178,135deg,-29.3044313188382
272.5GHz,-178,136deg,-31.8153741198125
272.5GHz,-178,137deg,-34.4794011870794
272.5GHz,-178,138deg,-35.6645456557883
272.5GHz,-178,139deg,-35.3258669629893
272.5GHz,-178,140deg,-34.8240462806435
272.5GHz,-178,141deg,-33.85608624624
272.5GHz,-178,142deg,-31.7913513422643
272.5GHz,-178,143deg,-29.4576279116206
272.5GHz,-178,144deg,-27.7069369170148
272.5GHz,-178,145deg,-26.7379915902719
272.5GHz,-178,146deg,-26.4156024622826
272.5GHz,-178,147deg,-26.4104466858483
272.5GHz,-178,148deg,-26.3328533536727
272.5GHz,-178,149deg,-26.0678765819224
272.5GHz,-178,150deg,-25.8792746440971
272.5GHz,-178,151deg,-26.0652507417486
272.5GHz,-178,152deg,-26.7042427519615
272.5GHz,-178,153deg,-27.6435119987177
272.5GHz,-178,154deg,-28.6832338195976
272.5GHz,-178,155deg,-29.9038447248028
272.5GHz,-178,156deg,-31.6243304927529
272.5GHz,-178,157deg,-33.4544318548685
272.5GHz,-178,158deg,-33.1251342197017
272.5GHz,-178,159deg,-30.8315888272082
272.5GHz,-178,160deg,-28.7534896556748
272.5GHz,-178,161deg,-27.0800365643398
272.5GHz,-178,162deg,-25.4357546987833
272.5GHz,-178,163deg,-23.9268951851611
272.5GHz,-178,164deg,-23.0131757126679
272.5GHz,-178,165deg,-23.0565713199708
272.5GHz,-178,166deg,-24.1967026496689
272.5GHz,-178,167deg,-26.1153978753607
272.5GHz,-178,168deg,-27.5118398647504
272.5GHz,-178,169deg,-27.8554656070051
272.5GHz,-178,170deg,-28.9477843971494
272.5GHz,-178,171deg,-30.4960708516114
272.5GHz,-178,172deg,-26.7307812085888
272.5GHz,-178,173deg,-22.0849732478234
272.5GHz,-178,174deg,-19.2450473323892
272.5GHz,-178,175deg,-17.8897481857399
272.5GHz,-178,176deg,-17.6485931130111
272.5GHz,-178,177deg,-18.1761475118527
272.5GHz,-178,178deg,-19.0291596538072
272.5GHz,-178,179deg,-19.6335490793557
272.5GHz,-178,180deg,-19.5159610331168
272.5GHz,-177,0deg,3.03813897215999
272.5GHz,-177,1deg,3.08356172032729
272.5GHz,-177,2deg,2.81586863261641
272.5GHz,-177,3deg,2.21911159022933
272.5GHz,-177,4deg,1.28623760596593
272.5GHz,-177,5deg,0.011447913332459
272.5GHz,-177,6deg,-1.62378757748676
272.5GHz,-177,7deg,-3.67444990214259
272.5GHz,-177,8deg,-6.2734988170445
272.5GHz,-177,9deg,-9.70253502543693
272.5GHz,-177,10deg,-14.3372432979524
272.5GHz,-177,11deg,-17.5662614819173
272.5GHz,-177,12deg,-14.0802158476
272.5GHz,-177,13deg,-10.6180922511309
272.5GHz,-177,14deg,-8.51282773196263
272.5GHz,-177,15deg,-7.41692700643506
272.5GHz,-177,16deg,-7.11460492248292
272.5GHz,-177,17deg,-7.50015035857538
272.5GHz,-177,18deg,-8.52094535056098
272.5GHz,-177,19deg,-10.1313482986009
272.5GHz,-177,20deg,-12.2043863875459
272.5GHz,-177,21deg,-14.3277527185449
272.5GHz,-177,22deg,-15.6979183822797
272.5GHz,-177,23deg,-15.9348813622158
272.5GHz,-177,24deg,-15.5991646430938
272.5GHz,-177,25deg,-15.1110770134447
272.5GHz,-177,26deg,-14.399672421029
272.5GHz,-177,27deg,-13.3827717637876
272.5GHz,-177,28deg,-12.2661929797167
272.5GHz,-177,29deg,-11.3527742609696
272.5GHz,-177,30deg,-10.8306056607226
272.5GHz,-177,31deg,-10.7615902703257
272.5GHz,-177,32deg,-11.1291502836511
272.5GHz,-177,33deg,-11.8651502767463
272.5GHz,-177,34deg,-12.8547600963399
272.5GHz,-177,35deg,-13.9369920139074
272.5GHz,-177,36deg,-14.9188823562393
272.5GHz,-177,37deg,-15.5942044776213
272.5GHz,-177,38deg,-15.7340400522448
272.5GHz,-177,39deg,-15.1351330787858
272.5GHz,-177,40deg,-13.8447872959811
272.5GHz,-177,41deg,-12.2210120994226
272.5GHz,-177,42deg,-10.6506800893158
272.5GHz,-177,43deg,-9.36773543811492
272.5GHz,-177,44deg,-8.47549367917388
272.5GHz,-177,45deg,-8.00917545385317
272.5GHz,-177,46deg,-7.97394113330111
272.5GHz,-177,47deg,-8.36005082084446
272.5GHz,-177,48deg,-9.1418858532871
272.5GHz,-177,49deg,-10.2585897581355
272.5GHz,-177,50deg,-11.565929737703
272.5GHz,-177,51deg,-12.7696333476633
272.5GHz,-177,52deg,-13.4710982330213
272.5GHz,-177,53deg,-13.491816098789
272.5GHz,-177,54deg,-13.0750346612532
272.5GHz,-177,55deg,-12.5856652458824
272.5GHz,-177,56deg,-12.2515947023998
272.5GHz,-177,57deg,-12.1704261936124
272.5GHz,-177,58deg,-12.3790054146122
272.5GHz,-177,59deg,-12.8961533667068
272.5GHz,-177,60deg,-13.7403760385512
272.5GHz,-177,61deg,-14.9309639507887
272.5GHz,-177,62deg,-16.4646443470293
272.5GHz,-177,63deg,-18.2233967200461
272.5GHz,-177,64deg,-19.7353097303318
272.5GHz,-177,65deg,-20.1078575245415
