Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,120deg,-31.405363409042
272.5GHz,-180,121deg,-29.183219633356
272.5GHz,-180,122deg,-27.3860238324849
272.5GHz,-180,123deg,-25.9652799152471
272.5GHz,-180,124deg,-24.7822878872939
272.5GHz,-180,125deg,-23.7437863061679
272.5GHz,-180,126deg,-22.8386826672216
272.5GHz,-180,127deg,-22.1280445207881
272.5GHz,-180,128deg,-21.7087225045644
272.5GHz,-180,129deg,-21.679941225513
272.5GHz,-180,130deg,-22.1213131516013
272.5GHz,-180,131deg,-23.0584720661711
272.5GHz,-180,132deg,-24.3562643533644
272.5GHz,-180,133deg,-25.5020583570186
272.5GHz,-180,134deg,-25.7578728721953
272.5GHz,-180,135deg,-25.2196351367835
272.5GHz,-180,136deg,-24.7341005455773
272.5GHz,-180,137deg,-24.8794746978329
272.5GHz,-180,138deg,-25.8843717098275
272.5GHz,-180,139deg,-27.7679896702657
272.5GHz,-180,140deg,-30.0463903276595
272.5GHz,-180,141deg,-31.0754796157763
272.5GHz,-180,142deg,-30.1899548547008
272.5GHz,-180,143deg,-29.0480111418371
272.5GHz,-180,144deg,-28.5147157273742
272.5GHz,-180,145deg,-28.7220561867213
272.5GHz,-180,146deg,-29.7442326657485
272.5GHz,-180,147deg,-31.584403102557
272.5GHz,-180,148deg,-32.75384708352
272.5GHz,-180,149deg,-30.2948846541317
272.5GHz,-180,150deg,-26.8309970300527
272.5GHz,-180,151deg,-24.3870673008974
272.5GHz,-180,152deg,-23.1040229534858
272.5GHz,-180,153deg,-22.9076709048189
272.5GHz,-180,154deg,-23.7577276037609
272.5GHz,-180,155deg,-25.5202769459487
272.5GHz,-180,156deg,-27.3802993586327
272.5GHz,-180,157deg,-27.6204672979757
272.5GHz,-180,158deg,-26.6738828768393
272.5GHz,-180,159deg,-26.3160621592308
272.5GHz,-180,160deg,-27.2074585848189
272.5GHz,-180,161deg,-29.2894829319577
272.5GHz,-180,162deg,-31.0996534201809
272.5GHz,-180,163deg,-30.2479391102374
272.5GHz,-180,164deg,-28.5661396823872
272.5GHz,-180,165deg,-27.7855981514406
272.5GHz,-180,166deg,-28.0837822587773
272.5GHz,-180,167deg,-29.3505301290909
272.5GHz,-180,168deg,-31.1369109193221
272.5GHz,-180,169deg,-31.7763433074579
272.5GHz,-180,170deg,-30.5577229823441
272.5GHz,-180,171deg,-29.6455235235815
272.5GHz,-180,172deg,-30.0395220443414
272.5GHz,-180,173deg,-29.8531681569102
272.5GHz,-180,174deg,-26.2541066238682
272.5GHz,-180,175deg,-22.3914643974162
272.5GHz,-180,176deg,-19.7610736937598
272.5GHz,-180,177deg,-18.2212892270615
272.5GHz,-180,178deg,-17.4616646291467
272.5GHz,-180,179deg,-17.1932774730697
272.5GHz,-180,180deg,-17.206536914647
272.5GHz,-179,0deg,3.84054386446982
272.5GHz,-179,1deg,3.6278086055434
272.5GHz,-179,2deg,3.0863993835712
272.5GHz,-179,3deg,2.24639695810664
272.5GHz,-179,4deg,1.14734349275207
272.5GHz,-179,5deg,-0.168484746264413
272.5GHz,-179,6deg,-1.67492440681959
272.5GHz,-179,7deg,-3.38794107308084
272.5GHz,-179,8deg,-5.37473279284843
272.5GHz,-179,9deg,-7.70713027464401
272.5GHz,-179,10deg,-10.2896183334701
272.5GHz,-179,11deg,-12.4922658156189
272.5GHz,-179,12deg,-13.3612562106248
272.5GHz,-179,13deg,-13.2049013380122
272.5GHz,-179,14deg,-13.0559730122047
272.5GHz,-179,15deg,-13.3024566221226
272.5GHz,-179,16deg,-13.7653063624711
272.5GHz,-179,17deg,-13.9539182077874
272.5GHz,-179,18deg,-13.4874088281402
272.5GHz,-179,19deg,-12.5272940228009
272.5GHz,-179,20deg,-11.4881998760049
272.5GHz,-179,21deg,-10.6237028421288
272.5GHz,-179,22deg,-10.0035199052113
272.5GHz,-179,23deg,-9.61123901791526
272.5GHz,-179,24deg,-9.4140385073846
272.5GHz,-179,25deg,-9.40072548154564
272.5GHz,-179,26deg,-9.5919753607507
272.5GHz,-179,27deg,-10.0248211353847
272.5GHz,-179,28deg,-10.7227215906907
272.5GHz,-179,29deg,-11.665374525464
272.5GHz,-179,30deg,-12.7727227140906
272.5GHz,-179,31deg,-13.9277821138818
272.5GHz,-179,32deg,-15.0497545888651
272.5GHz,-179,33deg,-16.1447104086091
272.5GHz,-179,34deg,-17.2299591661325
272.5GHz,-179,35deg,-18.1878988625938
272.5GHz,-179,36deg,-18.7800952887293
272.5GHz,-179,37deg,-18.9514952664259
272.5GHz,-179,38deg,-18.9808870135566
272.5GHz,-179,39deg,-19.1889219319239
272.5GHz,-179,40deg,-19.6975771469211
272.5GHz,-179,41deg,-20.3979028717479
272.5GHz,-179,42deg,-20.9764540590099
272.5GHz,-179,43deg,-21.0411363168523
272.5GHz,-179,44deg,-20.4204430422313
272.5GHz,-179,45deg,-19.323961798086
272.5GHz,-179,46deg,-18.1265755129178
272.5GHz,-179,47deg,-17.1331890087453
272.5GHz,-179,48deg,-16.5304192758817
272.5GHz,-179,49deg,-16.4238599182125
272.5GHz,-179,50deg,-16.8785244992453
272.5GHz,-179,51deg,-17.9419631641595
272.5GHz,-179,52deg,-19.6388605295172
272.5GHz,-179,53deg,-21.884234928837
272.5GHz,-179,54deg,-24.1597982391245
272.5GHz,-179,55deg,-25.2343829444371
272.5GHz,-179,56deg,-24.7296465454814
272.5GHz,-179,57deg,-23.778967102247
272.5GHz,-179,58deg,-23.0492903072886
272.5GHz,-179,59deg,-22.5638051776517
272.5GHz,-179,60deg,-22.1431366278826
272.5GHz,-179,61deg,-21.629908784877
272.5GHz,-179,62deg,-20.9913738888349
272.5GHz,-179,63deg,-20.3013312112877
272.5GHz,-179,64deg,-19.6537640896331
272.5GHz,-179,65deg,-19.1053032470203
272.5GHz,-179,66deg,-18.6664717716672
272.5GHz,-179,67deg,-18.314023206935
272.5GHz,-179,68deg,-18.0062443383079
272.5GHz,-179,69deg,-17.6976319071962
272.5GHz,-179,70deg,-17.3527162941505
272.5GHz,-179,71deg,-16.9561770805495
272.5GHz,-179,72deg,-16.5150904117385
272.5GHz,-179,73deg,-16.0527726406813
272.5GHz,-179,74deg,-15.5987307386389
272.5GHz,-179,75deg,-15.1801816477377
272.5GHz,-179,76deg,-14.8176127379436
272.5GHz,-179,77deg,-14.5238480590271
272.5GHz,-179,78deg,-14.3050359269378
272.5GHz,-179,79deg,-14.1622749337655
272.5GHz,-179,80deg,-14.093199856753
272.5GHz,-179,81deg,-14.093279786644
272.5GHz,-179,82deg,-14.1567923442528
272.5GHz,-179,83deg,-14.2775128368832
272.5GHz,-179,84deg,-14.4491702122719
272.5GHz,-179,85deg,-14.6657145175974
272.5GHz,-179,86deg,-14.9214315582323
272.5GHz,-179,87deg,-15.210935655421
272.5GHz,-179,88deg,-15.5290717695778
272.5GHz,-179,89deg,-15.8707632156124
272.5GHz,-179,90deg,-16.2308500906424
272.5GHz,-179,91deg,-16.6039754549147
272.5GHz,-179,92deg,-16.9845886070726
272.5GHz,-179,93deg,-17.3671408741698
272.5GHz,-179,94deg,-17.7465373971321
272.5GHz,-179,95deg,-18.1188643087856
272.5GHz,-179,96deg,-18.4823279398687
272.5GHz,-179,97deg,-18.8382368993989
272.5GHz,-179,98deg,-19.1917733047336
272.5GHz,-179,99deg,-19.5522897647028
272.5GHz,-179,100deg,-19.9329533740573
272.5GHz,-179,101deg,-20.3496892111905
272.5GHz,-179,102deg,-20.8194574634305
272.5GHz,-179,103deg,-21.3578504163748
272.5GHz,-179,104deg,-21.9758184318524
272.5GHz,-179,105deg,-22.6751631541324
272.5GHz,-179,106deg,-23.4426681189328
272.5GHz,-179,107deg,-24.244261191891
272.5GHz,-179,108deg,-25.0245114890739
272.5GHz,-179,109deg,-25.7213153672052
272.5GHz,-179,110deg,-26.3007913253245
272.5GHz,-179,111deg,-26.7946545796718
272.5GHz,-179,112deg,-27.3080389713282
272.5GHz,-179,113deg,-27.9954960757284
272.5GHz,-179,114deg,-29.0395246757664
272.5GHz,-179,115deg,-30.6614217481886
272.5GHz,-179,116deg,-33.1722415256277
272.5GHz,-179,117deg,-36.9485978300135
272.5GHz,-179,118deg,-40.2370033608664
272.5GHz,-179,119deg,-37.1611632839542
272.5GHz,-179,120deg,-33.2863049109125
272.5GHz,-179,121deg,-30.669785907461
272.5GHz,-179,122deg,-28.9196363457944
272.5GHz,-179,123deg,-27.677880460699
272.5GHz,-179,124deg,-26.6926300069707
272.5GHz,-179,125deg,-25.8157244629079
272.5GHz,-179,126deg,-25.0211776535673
272.5GHz,-179,127deg,-24.384167261525
272.5GHz,-179,128deg,-24.0223106597286
272.5GHz,-179,129deg,-24.0490297593457
272.5GHz,-179,130deg,-24.5567139314639
272.5GHz,-179,131deg,-25.6054375749494
272.5GHz,-179,132deg,-27.1613483105442
272.5GHz,-179,133deg,-28.8679869534525
272.5GHz,-179,134deg,-29.7651154383626
272.5GHz,-179,135deg,-29.2730799807806
272.5GHz,-179,136deg,-28.2688165087434
272.5GHz,-179,137deg,-27.6146034864564
272.5GHz,-179,138deg,-27.5856718975912
272.5GHz,-179,139deg,-28.180948816897
272.5GHz,-179,140deg,-29.2032563134632
272.5GHz,-179,141deg,-30.097855219711
272.5GHz,-179,142deg,-30.0910093195636
272.5GHz,-179,143deg,-29.2177753720253
272.5GHz,-179,144deg,-28.2978612894045
272.5GHz,-179,145deg,-27.9150246186532
272.5GHz,-179,146deg,-28.2755948003781
272.5GHz,-179,147deg,-29.2279040880141
272.5GHz,-179,148deg,-29.7707103320292
272.5GHz,-179,149deg,-28.4916527825475
272.5GHz,-179,150deg,-26.2222559433106
272.5GHz,-179,151deg,-24.3570673184263
272.5GHz,-179,152deg,-23.3371397106069
272.5GHz,-179,153deg,-23.2596008294741
272.5GHz,-179,154deg,-24.197536863663
272.5GHz,-179,155deg,-26.1898425589489
272.5GHz,-179,156deg,-28.64843745857
272.5GHz,-179,157deg,-29.1427972375556
272.5GHz,-179,158deg,-27.5842907974827
272.5GHz,-179,159deg,-26.5953204415159
272.5GHz,-179,160deg,-26.9787909707051
272.5GHz,-179,161deg,-28.674854767416
272.5GHz,-179,162deg,-30.5143380906563
272.5GHz,-179,163deg,-29.9606608930108
272.5GHz,-179,164deg,-28.1901767598185
272.5GHz,-179,165deg,-27.2461475693898
272.5GHz,-179,166deg,-27.4808669489549
272.5GHz,-179,167deg,-28.8217066800877
272.5GHz,-179,168deg,-30.8147052229341
272.5GHz,-179,169deg,-31.680246219423
272.5GHz,-179,170deg,-30.547919723553
272.5GHz,-179,171deg,-29.6943382637287
272.5GHz,-179,172deg,-30.1718482822688
272.5GHz,-179,173deg,-29.9826320955901
272.5GHz,-179,174deg,-26.2416857376466
272.5GHz,-179,175deg,-22.3267920730995
272.5GHz,-179,176deg,-19.6891778243497
272.5GHz,-179,177deg,-18.1602859839367
272.5GHz,-179,178deg,-17.422386108098
272.5GHz,-179,179deg,-17.1777587916437
272.5GHz,-179,180deg,-17.206536914647
272.5GHz,-178,0deg,3.84054386446982
272.5GHz,-178,1deg,3.60144086692376
272.5GHz,-178,2deg,3.03511091187665
272.5GHz,-178,3deg,2.1740469219381
272.5GHz,-178,4deg,1.06165961310651
272.5GHz,-178,5deg,-0.255659284766536
272.5GHz,-178,6deg,-1.75036743334106
272.5GHz,-178,7deg,-3.4423969986538
272.5GHz,-178,8deg,-5.40710450938724
272.5GHz,-178,9deg,-7.7254365135105
272.5GHz,-178,10deg,-10.3136361182499
272.5GHz,-178,11deg,-12.5558055348362
272.5GHz,-178,12deg,-13.4666073102283
272.5GHz,-178,13deg,-13.2927701839225
272.5GHz,-178,14deg,-13.0672148755232
272.5GHz,-178,15deg,-13.1884271575787
272.5GHz,-178,16deg,-13.5017231421965
272.5GHz,-178,17deg,-13.6039097968492
272.5GHz,-178,18deg,-13.2069655133048
272.5GHz,-178,19deg,-12.4265539296574
272.5GHz,-178,20deg,-11.5654333316002
272.5GHz,-178,21deg,-10.8080394341144
272.5GHz,-178,22deg,-10.1898999527684
272.5GHz,-178,23deg,-9.68444518362728
272.5GHz,-178,24deg,-9.27811501594038
272.5GHz,-178,25deg,-8.99985894199764
272.5GHz,-178,26deg,-8.9072449520406
272.5GHz,-178,27deg,-9.05717468769654
272.5GHz,-178,28deg,-9.48634622746609
272.5GHz,-178,29deg,-10.2056433524035
272.5GHz,-178,30deg,-11.2015439444964
272.5GHz,-178,31deg,-12.437238346142
272.5GHz,-178,32deg,-13.8453471699651
272.5GHz,-178,33deg,-15.3021036037597
272.5GHz,-178,34deg,-16.5943496539372
272.5GHz,-178,35deg,-17.4706324475965
272.5GHz,-178,36deg,-17.8553659599089
272.5GHz,-178,37deg,-17.9636639389807
272.5GHz,-178,38deg,-18.0966901150889
272.5GHz,-178,39deg,-18.4352513094001
272.5GHz,-178,40deg,-19.0063135453987
272.5GHz,-178,41deg,-19.708456113836
272.5GHz,-178,42deg,-20.3181660337148
272.5GHz,-178,43deg,-20.5106809612137
272.5GHz,-178,44deg,-20.0497818489201
272.5GHz,-178,45deg,-19.0732763938784
272.5GHz,-178,46deg,-17.9940913223939
272.5GHz,-178,47deg,-17.1679640355
272.5GHz,-178,48deg,-16.7802624869361
272.5GHz,-178,49deg,-16.8708693168628
272.5GHz,-178,50deg,-17.3149860073839
272.5GHz,-178,51deg,-17.7187073669655
272.5GHz,-178,52deg,-17.4857466485258
272.5GHz,-178,53deg,-16.4459872654137
272.5GHz,-178,54deg,-15.0800104261631
272.5GHz,-178,55deg,-13.8576057252723
272.5GHz,-178,56deg,-12.9663600050567
272.5GHz,-178,57deg,-12.4272805272666
272.5GHz,-178,58deg,-12.1965365027667
272.5GHz,-178,59deg,-12.2077351021673
272.5GHz,-178,60deg,-12.3894220652736
272.5GHz,-178,61deg,-12.6770212608211
272.5GHz,-178,62deg,-13.0237036491747
272.5GHz,-178,63deg,-13.4065894869408
272.5GHz,-178,64deg,-13.8236341185085
272.5GHz,-178,65deg,-14.2816030934247
272.5GHz,-178,66deg,-14.780188297902
272.5GHz,-178,67deg,-15.2970722453091
272.5GHz,-178,68deg,-15.77737072242
272.5GHz,-178,69deg,-16.1342550057582
272.5GHz,-178,70deg,-16.2727140848229
272.5GHz,-178,71deg,-16.1369297551687
272.5GHz,-178,72deg,-15.7471439646915
272.5GHz,-178,73deg,-15.1871385560652
272.5GHz,-178,74deg,-14.5575244375017
272.5GHz,-178,75deg,-13.9395887552502
272.5GHz,-178,76deg,-13.3852487860401
272.5GHz,-178,77deg,-12.9220467948301
272.5GHz,-178,78deg,-12.5613458278836
272.5GHz,-178,79deg,-12.3049049484391
272.5GHz,-178,80deg,-12.1491666357183
272.5GHz,-178,81deg,-12.0878247589312
272.5GHz,-178,82deg,-12.1133095169489
272.5GHz,-178,83deg,-12.2176325705239
272.5GHz,-178,84deg,-12.3928582971042
272.5GHz,-178,85deg,-12.6313508051761
272.5GHz,-178,86deg,-12.9258787327016
272.5GHz,-178,87deg,-13.2696232092293
272.5GHz,-178,88deg,-13.6561162058687
272.5GHz,-178,89deg,-14.0791296294621
272.5GHz,-178,90deg,-14.5325363306621
272.5GHz,-178,91deg,-15.0101710965484
272.5GHz,-178,92deg,-15.505731568459
272.5GHz,-178,93deg,-16.012773385884
272.5GHz,-178,94deg,-16.5248647557566
272.5GHz,-178,95deg,-17.0359622937461
272.5GHz,-178,96deg,-17.541038619299
272.5GHz,-178,97deg,-18.0369241033623
272.5GHz,-178,98deg,-18.5232301691829
272.5GHz,-178,99deg,-19.0031370062151
272.5GHz,-178,100deg,-19.4838075904652
272.5GHz,-178,101deg,-19.9762639258568
272.5GHz,-178,102deg,-20.4947033534234
272.5GHz,-178,103deg,-21.0553616618398
272.5GHz,-178,104deg,-21.6750618396764
272.5GHz,-178,105deg,-22.3694873259811
272.5GHz,-178,106deg,-23.1510082767759
272.5GHz,-178,107deg,-24.02563279294
272.5GHz,-178,108deg,-24.9884975526395
272.5GHz,-178,109deg,-26.0176609939674
272.5GHz,-178,110deg,-27.0677556989361
272.5GHz,-178,111deg,-28.0692630316178
272.5GHz,-178,112deg,-28.9430904599036
272.5GHz,-178,113deg,-29.6324070626042
272.5GHz,-178,114deg,-30.1289743994165
272.5GHz,-178,115deg,-30.4630687111502
272.5GHz,-178,116deg,-30.6647229647711
272.5GHz,-178,117deg,-30.7396441492046
272.5GHz,-178,118deg,-30.685722344572
272.5GHz,-178,119deg,-30.5272510658419
272.5GHz,-178,120deg,-30.3143851983729
272.5GHz,-178,121deg,-30.0669615394629
272.5GHz,-178,122deg,-29.7047694034446
272.5GHz,-178,123deg,-29.0553701646517
272.5GHz,-178,124deg,-28.0165395007137
272.5GHz,-178,125deg,-26.7171663803321
272.5GHz,-178,126deg,-25.426778278333
272.5GHz,-178,127deg,-24.3715563029806
272.5GHz,-178,128deg,-23.6764338447375
272.5GHz,-178,129deg,-23.3914103924337
272.5GHz,-178,130deg,-23.5242516975424
272.5GHz,-178,131deg,-24.0610682814672
272.5GHz,-178,132deg,-24.9788406659045
272.5GHz,-178,133deg,-26.2472135126795
272.5GHz,-178,134deg,-27.7881687897857
272.5GHz,-178,135deg,-29.3254339123073
272.5GHz,-178,136deg,-30.2249397371584
272.5GHz,-178,137deg,-30.0538903032541
272.5GHz,-178,138deg,-29.342608672586
272.5GHz,-178,139deg,-28.7747931087805
272.5GHz,-178,140deg,-28.4875730816431
272.5GHz,-178,141deg,-28.1478049511751
272.5GHz,-178,142deg,-27.3856443985805
272.5GHz,-178,143deg,-26.3556891912389
272.5GHz,-178,144deg,-25.5535067881504
272.5GHz,-178,145deg,-25.3267510957645
272.5GHz,-178,146deg,-25.773197897531
272.5GHz,-178,147deg,-26.6946782907394
272.5GHz,-178,148deg,-27.360239485513
272.5GHz,-178,149deg,-26.8428380209685
272.5GHz,-178,150deg,-25.4376269003101
272.5GHz,-178,151deg,-24.1094190872625
272.5GHz,-178,152deg,-23.368733532036
272.5GHz,-178,153deg,-23.4284920952244
272.5GHz,-178,154deg,-24.4681792777911
272.5GHz,-178,155deg,-26.6864587346251
272.5GHz,-178,156deg,-29.7177054894765
272.5GHz,-178,157deg,-30.2661480057648
272.5GHz,-178,158deg,-27.9323138256646
272.5GHz,-178,159deg,-26.4367722147725
272.5GHz,-178,160deg,-26.5104298441599
272.5GHz,-178,161deg,-28.0179232835864
272.5GHz,-178,162deg,-29.9409642269913
272.5GHz,-178,163deg,-29.6550720047248
272.5GHz,-178,164deg,-27.8725909336084
272.5GHz,-178,165deg,-26.8613986690691
272.5GHz,-178,166deg,-27.0976455508631
272.5GHz,-178,167deg,-28.528507371878
272.5GHz,-178,168deg,-30.6810284286867
272.5GHz,-178,169deg,-31.6473154093911
272.5GHz,-178,170deg,-30.5217204614399
272.5GHz,-178,171deg,-29.7197716723197
272.5GHz,-178,172deg,-30.307656352743
272.5GHz,-178,173deg,-30.1620227992484
272.5GHz,-178,174deg,-26.2654842848325
272.5GHz,-178,175deg,-22.2804243815951
272.5GHz,-178,176deg,-19.6268888099634
272.5GHz,-178,177deg,-18.1042940597836
272.5GHz,-178,178deg,-17.3853206649391
272.5GHz,-178,179deg,-17.1628177531606
272.5GHz,-178,180deg,-17.206536914647
272.5GHz,-177,0deg,3.84054386446982
272.5GHz,-177,1deg,3.57509183511173
272.5GHz,-177,2deg,2.98388713298388
272.5GHz,-177,3deg,2.10191162731852
272.5GHz,-177,4deg,0.976499318808249
272.5GHz,-177,5deg,-0.341990805601585
272.5GHz,-177,6deg,-1.82515433095438
272.5GHz,-177,7deg,-3.49746083087518
272.5GHz,-177,8deg,-5.44204665783719
272.5GHz,-177,9deg,-7.74611959798727
272.5GHz,-177,10deg,-10.329277081354
272.5GHz,-177,11deg,-12.5769355034318
272.5GHz,-177,12deg,-13.4895790077556
272.5GHz,-177,13deg,-13.287785851491
272.5GHz,-177,14deg,-12.9972675315922
272.5GHz,-177,15deg,-13.0154400944207
272.5GHz,-177,16deg,-13.2012933862842
272.5GHz,-177,17deg,-13.2071891936606
272.5GHz,-177,18deg,-12.8098288205692
272.5GHz,-177,19deg,-12.1110018996063
272.5GHz,-177,20deg,-11.3420905746085
272.5GHz,-177,21deg,-10.6248237206777
272.5GHz,-177,22deg,-9.95777777598673
272.5GHz,-177,23deg,-9.31265654830731
272.5GHz,-177,24deg,-8.7108688006664
272.5GHz,-177,25deg,-8.22704569415276
272.5GHz,-177,26deg,-7.94570989029979
272.5GHz,-177,27deg,-7.92635113726122
272.5GHz,-177,28deg,-8.19467268677133
272.5GHz,-177,29deg,-8.74773006150081
272.5GHz,-177,30deg,-9.56052475905009
272.5GHz,-177,31deg,-10.5889920440408
272.5GHz,-177,32deg,-11.7679465760338
272.5GHz,-177,33deg,-13.0050961073416
272.5GHz,-177,34deg,-14.1809159694506
272.5GHz,-177,35deg,-15.1754845175836
272.5GHz,-177,36deg,-15.9217691020915
272.5GHz,-177,37deg,-16.4253338689238
272.5GHz,-177,38deg,-16.7165242410413
272.5GHz,-177,39deg,-16.8205611731755
272.5GHz,-177,40deg,-16.8102882237485
272.5GHz,-177,41deg,-16.848418328082
272.5GHz,-177,42deg,-17.1214317720887
272.5GHz,-177,43deg,-17.6997485295104
272.5GHz,-177,44deg,-18.3425328775845
272.5GHz,-177,45deg,-18.3787439938977
272.5GHz,-177,46deg,-17.3667272508407
272.5GHz,-177,47deg,-15.8086744274241
272.5GHz,-177,48deg,-14.3264995740686
272.5GHz,-177,49deg,-13.1186823699839
272.5GHz,-177,50deg,-12.1248863583177
272.5GHz,-177,51deg,-11.2150401487998
272.5GHz,-177,52deg,-10.3047390287521
272.5GHz,-177,53deg,-9.40144691626676
272.5GHz,-177,54deg,-8.57338485245334
272.5GHz,-177,55deg,-7.89067167801434
272.5GHz,-177,56deg,-7.39225870628369
272.5GHz,-177,57deg,-7.08318995424106
272.5GHz,-177,58deg,-6.94523191706932
272.5GHz,-177,59deg,-6.94998448658617
272.5GHz,-177,60deg,-7.07070203429116
272.5GHz,-177,61deg,-7.29081003981038
272.5GHz,-177,62deg,-7.60720642269797
272.5GHz,-177,63deg,-8.02792120902275
272.5GHz,-177,64deg,-8.5660246357018
272.5GHz,-177,65deg,-9.23252115244365
