Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-84,54deg,0.0582245799949347
272.5GHz,-84,55deg,0.719404518266513
272.5GHz,-84,56deg,0.844349488625151
272.5GHz,-84,57deg,0.539293724471269
272.5GHz,-84,58deg,-0.110848055372548
272.5GHz,-84,59deg,-1.02194009614742
272.5GHz,-84,60deg,-2.09586377871914
272.5GHz,-84,61deg,-3.21497489993255
272.5GHz,-84,62deg,-4.25826461556448
272.5GHz,-84,63deg,-5.14444923371177
272.5GHz,-84,64deg,-5.87224654857615
272.5GHz,-84,65deg,-6.51299326614199
272.5GHz,-84,66deg,-7.1616695647587
272.5GHz,-84,67deg,-7.8926489883808
272.5GHz,-84,68deg,-8.74079327649527
272.5GHz,-84,69deg,-9.69673548204304
272.5GHz,-84,70deg,-10.702755316074
272.5GHz,-84,71deg,-11.6487492858823
272.5GHz,-84,72deg,-12.3862284079985
272.5GHz,-84,73deg,-12.7850122084301
272.5GHz,-84,74deg,-12.8110391823267
272.5GHz,-84,75deg,-12.5433222107186
272.5GHz,-84,76deg,-12.1098059015624
272.5GHz,-84,77deg,-11.620562428507
272.5GHz,-84,78deg,-11.1458909392569
272.5GHz,-84,79deg,-10.7233534526156
272.5GHz,-84,80deg,-10.3703874874675
272.5GHz,-84,81deg,-10.0935822555375
272.5GHz,-84,82deg,-9.89400212002103
272.5GHz,-84,83deg,-9.76991815392508
272.5GHz,-84,84deg,-9.71813621151228
272.5GHz,-84,85deg,-9.73463373777797
272.5GHz,-84,86deg,-9.81487392931912
272.5GHz,-84,87deg,-9.95397164237645
272.5GHz,-84,88deg,-10.1467868465851
272.5GHz,-84,89deg,-10.3879745869556
272.5GHz,-84,90deg,-10.6719994177157
272.5GHz,-84,91deg,-10.9931137923508
272.5GHz,-84,92deg,-11.3452980538158
272.5GHz,-84,93deg,-11.7221628611015
272.5GHz,-84,94deg,-12.1168240474096
272.5GHz,-84,95deg,-12.5217772081724
272.5GHz,-84,96deg,-12.9288261632756
272.5GHz,-84,97deg,-13.3291525198067
272.5GHz,-84,98deg,-13.71363880675
272.5GHz,-84,99deg,-14.0735453401525
272.5GHz,-84,100deg,-14.401551673644
272.5GHz,-84,101deg,-14.6929869862775
272.5GHz,-84,102deg,-14.946836106618
272.5GHz,-84,103deg,-15.1659512313083
272.5GHz,-84,104deg,-15.3559759000221
272.5GHz,-84,105deg,-15.522844580479
272.5GHz,-84,106deg,-15.669263718155
272.5GHz,-84,107deg,-15.791200615484
272.5GHz,-84,108deg,-15.8760701061107
272.5GHz,-84,109deg,-15.9047611973939
272.5GHz,-84,110deg,-15.8588863525029
272.5GHz,-84,111deg,-15.731447058352
272.5GHz,-84,112deg,-15.5348004297017
272.5GHz,-84,113deg,-15.2994292984908
272.5GHz,-84,114deg,-15.0629977114002
272.5GHz,-84,115deg,-14.8556650474205
272.5GHz,-84,116deg,-14.688526821556
272.5GHz,-84,117deg,-14.549498697174
272.5GHz,-84,118deg,-14.4093465899391
272.5GHz,-84,119deg,-14.2383707894604
272.5GHz,-84,120deg,-14.0272347676602
272.5GHz,-84,121deg,-13.7982241391899
272.5GHz,-84,122deg,-13.5987553411716
272.5GHz,-84,123deg,-13.4847758496878
272.5GHz,-84,124deg,-13.5079641603753
272.5GHz,-84,125deg,-13.712693050113
272.5GHz,-84,126deg,-14.140192657312
272.5GHz,-84,127deg,-14.8363719774906
272.5GHz,-84,128deg,-15.8643543992677
272.5GHz,-84,129deg,-17.3279791012956
272.5GHz,-84,130deg,-19.407257752716
272.5GHz,-84,131deg,-22.2948215109423
272.5GHz,-84,132deg,-24.8023192086814
272.5GHz,-84,133deg,-22.4419012813768
272.5GHz,-84,134deg,-18.1505173035973
272.5GHz,-84,135deg,-14.6609432548567
272.5GHz,-84,136deg,-11.9471832204459
272.5GHz,-84,137deg,-9.77857749976678
272.5GHz,-84,138deg,-8.00509519468948
272.5GHz,-84,139deg,-6.54896230701406
272.5GHz,-84,140deg,-5.38354643633166
272.5GHz,-84,141deg,-4.50839646740926
272.5GHz,-84,142deg,-3.91741556806163
272.5GHz,-84,143deg,-3.56680131870732
272.5GHz,-84,144deg,-3.36372085348636
272.5GHz,-84,145deg,-3.20651188046641
272.5GHz,-84,146deg,-3.0658218349908
272.5GHz,-84,147deg,-3.01299780479008
272.5GHz,-84,148deg,-3.14643419557355
272.5GHz,-84,149deg,-3.50510574345491
272.5GHz,-84,150deg,-4.05390422179449
272.5GHz,-84,151deg,-4.73585759356713
272.5GHz,-84,152deg,-5.53041327180634
272.5GHz,-84,153deg,-6.46116474572213
272.5GHz,-84,154deg,-7.56584251370878
272.5GHz,-84,155deg,-8.8580259950468
272.5GHz,-84,156deg,-10.2622117945383
272.5GHz,-84,157deg,-11.5726012592863
272.5GHz,-84,158deg,-12.5940188955078
272.5GHz,-84,159deg,-13.3324449900824
272.5GHz,-84,160deg,-13.9815148635916
272.5GHz,-84,161deg,-15.0074978643559
272.5GHz,-84,162deg,-17.2844800299312
272.5GHz,-84,163deg,-22.3672174928822
272.5GHz,-84,164deg,-32.4023235950291
272.5GHz,-84,165deg,-25.7588592836296
272.5GHz,-84,166deg,-22.7527448709693
272.5GHz,-84,167deg,-21.4731039822612
272.5GHz,-84,168deg,-19.9551354828121
272.5GHz,-84,169deg,-19.6166620455616
272.5GHz,-84,170deg,-21.3820077949768
272.5GHz,-84,171deg,-23.4861917688682
272.5GHz,-84,172deg,-22.9748471764417
272.5GHz,-84,173deg,-23.8697572098441
272.5GHz,-84,174deg,-28.7349216818629
272.5GHz,-84,175deg,-27.7807505965363
272.5GHz,-84,176deg,-24.0157137944765
272.5GHz,-84,177deg,-23.2737831426832
272.5GHz,-84,178deg,-21.9232737554415
272.5GHz,-84,179deg,-19.9996390748103
272.5GHz,-84,180deg,-19.8512441808031
272.5GHz,-83,0deg,2.16243328991619
272.5GHz,-83,1deg,0.215450580176922
272.5GHz,-83,2deg,-1.94093272384037
272.5GHz,-83,3deg,-3.01501762508891
272.5GHz,-83,4deg,-1.27470169943965
272.5GHz,-83,5deg,1.83504642222344
272.5GHz,-83,6deg,4.64421036126187
272.5GHz,-83,7deg,6.77403836439081
272.5GHz,-83,8deg,8.23415066360553
272.5GHz,-83,9deg,9.10263849725703
272.5GHz,-83,10deg,9.45726227283005
272.5GHz,-83,11deg,9.35225514194131
272.5GHz,-83,12deg,8.80376047308009
272.5GHz,-83,13deg,7.77938207611617
272.5GHz,-83,14deg,6.2083419883257
272.5GHz,-83,15deg,4.12029110117625
272.5GHz,-83,16deg,2.34357236274495
272.5GHz,-83,17deg,2.94147508296077
272.5GHz,-83,18deg,5.35690699845174
272.5GHz,-83,19deg,7.65994917977405
272.5GHz,-83,20deg,9.3894219198896
272.5GHz,-83,21deg,10.641629910589
272.5GHz,-83,22deg,11.5977376894038
272.5GHz,-83,23deg,12.4204419839288
272.5GHz,-83,24deg,13.2067553121054
272.5GHz,-83,25deg,13.9702090673432
272.5GHz,-83,26deg,14.6681348713028
272.5GHz,-83,27deg,15.2468630257763
272.5GHz,-83,28deg,15.6682575352179
272.5GHz,-83,29deg,15.9129591674529
272.5GHz,-83,30deg,15.9742573630782
272.5GHz,-83,31deg,15.8534793461887
272.5GHz,-83,32deg,15.5600841617285
272.5GHz,-83,33deg,15.1145967138035
272.5GHz,-83,34deg,14.5498799820416
272.5GHz,-83,35deg,13.9053906326973
272.5GHz,-83,36deg,13.211861065639
272.5GHz,-83,37deg,12.4722554611896
272.5GHz,-83,38deg,11.6524996715824
272.5GHz,-83,39deg,10.6900707186023
272.5GHz,-83,40deg,9.51385635750557
272.5GHz,-83,41deg,8.0639426214628
272.5GHz,-83,42deg,6.30889195722819
272.5GHz,-83,43deg,4.26700912500017
272.5GHz,-83,44deg,2.03239807329231
272.5GHz,-83,45deg,-0.234196537653462
272.5GHz,-83,46deg,-2.44354551436652
272.5GHz,-83,47deg,-4.82016977447284
272.5GHz,-83,48deg,-8.04329680075325
272.5GHz,-83,49deg,-13.3787132006633
272.5GHz,-83,50deg,-16.3063046454918
272.5GHz,-83,51deg,-9.67594567868263
272.5GHz,-83,52deg,-5.48101276603084
272.5GHz,-83,53deg,-3.01824322389543
272.5GHz,-83,54deg,-1.60145135911414
272.5GHz,-83,55deg,-0.921678109732229
272.5GHz,-83,56deg,-0.816890731870742
272.5GHz,-83,57deg,-1.18906069392326
272.5GHz,-83,58deg,-1.96898997190536
272.5GHz,-83,59deg,-3.09527731441956
272.5GHz,-83,60deg,-4.49392205026395
272.5GHz,-83,61deg,-6.05266162448176
272.5GHz,-83,62deg,-7.59887997788624
272.5GHz,-83,63deg,-8.92377026233205
272.5GHz,-83,64deg,-9.89602810786038
272.5GHz,-83,65deg,-10.5712978782897
272.5GHz,-83,66deg,-11.1388158476175
272.5GHz,-83,67deg,-11.7825232829518
272.5GHz,-83,68deg,-12.611875653958
272.5GHz,-83,69deg,-13.6572046669104
272.5GHz,-83,70deg,-14.8674784306315
272.5GHz,-83,71deg,-16.0834589840841
272.5GHz,-83,72deg,-17.0197571341321
272.5GHz,-83,73deg,-17.3787542698205
272.5GHz,-83,74deg,-17.1053581763126
272.5GHz,-83,75deg,-16.4246876654248
272.5GHz,-83,76deg,-15.6007062621433
272.5GHz,-83,77deg,-14.7919198362598
272.5GHz,-83,78deg,-14.0652284969827
272.5GHz,-83,79deg,-13.4414222921982
272.5GHz,-83,80deg,-12.923248843471
272.5GHz,-83,81deg,-12.5076375615454
272.5GHz,-83,82deg,-12.1900143519205
272.5GHz,-83,83deg,-11.9654636279423
272.5GHz,-83,84deg,-11.8288720280064
272.5GHz,-83,85deg,-11.7748615170574
272.5GHz,-83,86deg,-11.7977512623787
272.5GHz,-83,87deg,-11.8915787639519
272.5GHz,-83,88deg,-12.0501526180913
272.5GHz,-83,89deg,-12.2671051389415
272.5GHz,-83,90deg,-12.5359228190078
272.5GHz,-83,91deg,-12.8499426393925
272.5GHz,-83,92deg,-13.2023099345839
272.5GHz,-83,93deg,-13.5859003536036
272.5GHz,-83,94deg,-13.9932172860896
272.5GHz,-83,95deg,-14.4162900868151
272.5GHz,-83,96deg,-14.8466198334285
272.5GHz,-83,97deg,-15.2752469811059
272.5GHz,-83,98deg,-15.6930394627916
272.5GHz,-83,99deg,-16.0912969237183
272.5GHz,-83,100deg,-16.4627009003515
272.5GHz,-83,101deg,-16.8024846609867
272.5GHz,-83,102deg,-17.1094754401618
272.5GHz,-83,103deg,-17.386487406591
272.5GHz,-83,104deg,-17.6395743036263
272.5GHz,-83,105deg,-17.8759696228286
272.5GHz,-83,106deg,-18.1010690974249
272.5GHz,-83,107deg,-18.3153660746719
272.5GHz,-83,108deg,-18.5126740470232
272.5GHz,-83,109deg,-18.6810471467207
272.5GHz,-83,110deg,-18.8070786345935
272.5GHz,-83,111deg,-18.8823367061914
272.5GHz,-83,112deg,-18.9084404615622
272.5GHz,-83,113deg,-18.8970574694671
272.5GHz,-83,114deg,-18.8640714907956
272.5GHz,-83,115deg,-18.8207920886402
272.5GHz,-83,116deg,-18.7661885700983
272.5GHz,-83,117deg,-18.6832525509166
272.5GHz,-83,118deg,-18.5422827269613
272.5GHz,-83,119deg,-18.3136532344386
272.5GHz,-83,120deg,-17.9879000356422
272.5GHz,-83,121deg,-17.59143687235
272.5GHz,-83,122deg,-17.1844771042488
272.5GHz,-83,123deg,-16.8421268689636
272.5GHz,-83,124deg,-16.6332332659959
272.5GHz,-83,125deg,-16.6086637576641
272.5GHz,-83,126deg,-16.8011430969482
272.5GHz,-83,127deg,-17.2356432511455
272.5GHz,-83,128deg,-17.9518913115907
272.5GHz,-83,129deg,-19.0421219034937
272.5GHz,-83,130deg,-20.7046145853786
272.5GHz,-83,131deg,-23.2852828559841
272.5GHz,-83,132deg,-26.680926369397
272.5GHz,-83,133deg,-25.9239016589056
272.5GHz,-83,134deg,-21.0143658214979
272.5GHz,-83,135deg,-16.9539250403787
272.5GHz,-83,136deg,-13.8683173859245
272.5GHz,-83,137deg,-11.4237791236759
272.5GHz,-83,138deg,-9.42893088392252
272.5GHz,-83,139deg,-7.79792401488577
272.5GHz,-83,140deg,-6.50102987136628
272.5GHz,-83,141deg,-5.52636752440264
272.5GHz,-83,142deg,-4.84985185692039
272.5GHz,-83,143deg,-4.4125305734767
272.5GHz,-83,144deg,-4.11726024503289
272.5GHz,-83,145deg,-3.86813375562362
272.5GHz,-83,146deg,-3.64116014950056
272.5GHz,-83,147deg,-3.50683855110046
272.5GHz,-83,148deg,-3.56510217936249
272.5GHz,-83,149deg,-3.86774528257748
272.5GHz,-83,150deg,-4.40030705004062
272.5GHz,-83,151deg,-5.12286794224018
272.5GHz,-83,152deg,-6.02519611431011
272.5GHz,-83,153deg,-7.14450310726154
272.5GHz,-83,154deg,-8.53417346634439
272.5GHz,-83,155deg,-10.1943911062114
272.5GHz,-83,156deg,-11.9521367817101
272.5GHz,-83,157deg,-13.4068723223465
272.5GHz,-83,158deg,-14.2795243739128
272.5GHz,-83,159deg,-14.7426389751392
272.5GHz,-83,160deg,-15.1408875973661
272.5GHz,-83,161deg,-16.0031952232449
272.5GHz,-83,162deg,-18.2963111253817
272.5GHz,-83,163deg,-24.0363940153158
272.5GHz,-83,164deg,-39.2005951657187
272.5GHz,-83,165deg,-24.8721533649886
272.5GHz,-83,166deg,-21.7334784579694
272.5GHz,-83,167deg,-20.5828072961521
272.5GHz,-83,168deg,-19.476890161907
272.5GHz,-83,169deg,-19.4261372512729
272.5GHz,-83,170deg,-21.4151250000382
272.5GHz,-83,171deg,-23.8349394483482
272.5GHz,-83,172deg,-23.2896144138659
272.5GHz,-83,173deg,-24.0507626499034
272.5GHz,-83,174deg,-28.8213594710658
272.5GHz,-83,175deg,-27.8788747446136
272.5GHz,-83,176deg,-24.1231187112238
272.5GHz,-83,177deg,-23.3798616619261
272.5GHz,-83,178deg,-21.9878032710938
272.5GHz,-83,179deg,-20.0232227786602
272.5GHz,-83,180deg,-19.8512441808031
272.5GHz,-82,0deg,2.16243328991619
272.5GHz,-82,1deg,0.221079918327933
272.5GHz,-82,2deg,-1.93736264299207
272.5GHz,-82,3deg,-3.03271525768099
272.5GHz,-82,4deg,-1.31819204872808
272.5GHz,-82,5deg,1.78245864143634
272.5GHz,-82,6deg,4.58677260033939
272.5GHz,-82,7deg,6.7101016525956
272.5GHz,-82,8deg,8.16122909225195
272.5GHz,-82,9deg,9.01857385934143
272.5GHz,-82,10deg,9.36074515717423
272.5GHz,-82,11deg,9.24324995507651
272.5GHz,-82,12deg,8.68348318165598
272.5GHz,-82,13deg,7.64876577248286
272.5GHz,-82,14deg,6.06161451424281
272.5GHz,-82,15deg,3.91919723874934
272.5GHz,-82,16deg,1.9546638754228
272.5GHz,-82,17deg,2.31028305939508
272.5GHz,-82,18deg,4.66755164771405
272.5GHz,-82,19deg,6.9608113875893
272.5GHz,-82,20deg,8.66472381474877
272.5GHz,-82,21deg,9.88198046394991
272.5GHz,-82,22deg,10.8119716704375
272.5GHz,-82,23deg,11.6307926091148
272.5GHz,-82,24deg,12.4318541185455
272.5GHz,-82,25deg,13.2085107690598
272.5GHz,-82,26deg,13.8964817403959
272.5GHz,-82,27deg,14.4314362548956
272.5GHz,-82,28deg,14.7769169506189
272.5GHz,-82,29deg,14.9238967803471
272.5GHz,-82,30deg,14.8807680845612
272.5GHz,-82,31deg,14.6652204962678
272.5GHz,-82,32deg,14.300662163367
272.5GHz,-82,33deg,13.8150439348506
272.5GHz,-82,34deg,13.2379064482757
272.5GHz,-82,35deg,12.5922618141051
272.5GHz,-82,36deg,11.8824240826924
272.5GHz,-82,37deg,11.0846664740403
272.5GHz,-82,38deg,10.1478360427808
272.5GHz,-82,39deg,9.00380102132385
272.5GHz,-82,40deg,7.58169253327032
272.5GHz,-82,41deg,5.82323929838036
272.5GHz,-82,42deg,3.7073488005388
272.5GHz,-82,43deg,1.30490820801091
272.5GHz,-82,44deg,-1.13090304367766
272.5GHz,-82,45deg,-3.19822571194957
272.5GHz,-82,46deg,-4.79425603432034
272.5GHz,-82,47deg,-6.44923976063198
272.5GHz,-82,48deg,-9.01482982415968
272.5GHz,-82,49deg,-13.6004187436789
272.5GHz,-82,50deg,-17.5900995601727
272.5GHz,-82,51deg,-11.5072920724757
272.5GHz,-82,52deg,-7.08549481756284
272.5GHz,-82,53deg,-4.50956438797004
272.5GHz,-82,54deg,-3.05908645416071
272.5GHz,-82,55deg,-2.40753343557438
272.5GHz,-82,56deg,-2.39196575282454
272.5GHz,-82,57deg,-2.92122808333284
272.5GHz,-82,58deg,-3.93451776095875
272.5GHz,-82,59deg,-5.36858348448817
272.5GHz,-82,60deg,-7.10519353519698
272.5GHz,-82,61deg,-8.87738904695685
272.5GHz,-82,62deg,-10.2193767148484
272.5GHz,-82,63deg,-10.7696179043061
272.5GHz,-82,64deg,-10.714776300402
272.5GHz,-82,65deg,-10.5258712575043
272.5GHz,-82,66deg,-10.5166135342557
272.5GHz,-82,67deg,-10.8058553169828
272.5GHz,-82,68deg,-11.406909276965
272.5GHz,-82,69deg,-12.2721838851731
272.5GHz,-82,70deg,-13.2917372332992
272.5GHz,-82,71deg,-14.2738458760141
272.5GHz,-82,72deg,-14.9645589900789
272.5GHz,-82,73deg,-15.1736354632462
272.5GHz,-82,74deg,-14.9164579918061
272.5GHz,-82,75deg,-14.3670527117461
272.5GHz,-82,76deg,-13.7003242472653
272.5GHz,-82,77deg,-13.0210809439917
272.5GHz,-82,78deg,-12.3776733693958
272.5GHz,-82,79deg,-11.7906786996272
272.5GHz,-82,80deg,-11.2703947792766
272.5GHz,-82,81deg,-10.8237432764595
272.5GHz,-82,82deg,-10.4558470589531
272.5GHz,-82,83deg,-10.169884974438
272.5GHz,-82,84deg,-9.96683089381813
272.5GHz,-82,85deg,-9.84550336196428
272.5GHz,-82,86deg,-9.80287200485521
272.5GHz,-82,87deg,-9.83446448530751
272.5GHz,-82,88deg,-9.93475452362187
272.5GHz,-82,89deg,-10.0974704808607
272.5GHz,-82,90deg,-10.3158077322725
272.5GHz,-82,91deg,-10.5825539165631
272.5GHz,-82,92deg,-10.8901513515456
272.5GHz,-82,93deg,-11.2307324690831
272.5GHz,-82,94deg,-11.5961757559596
272.5GHz,-82,95deg,-11.9782407486193
272.5GHz,-82,96deg,-12.368845365603
272.5GHz,-82,97deg,-12.7605365124668
272.5GHz,-82,98deg,-13.1471627298785
272.5GHz,-82,99deg,-13.5246789767058
272.5GHz,-82,100deg,-13.8919092018725
272.5GHz,-82,101deg,-14.250996727076
272.5GHz,-82,102deg,-14.6072337163826
272.5GHz,-82,103deg,-14.9680144843743
272.5GHz,-82,104deg,-15.3408089917276
272.5GHz,-82,105deg,-15.7303046236148
272.5GHz,-82,106deg,-16.1352725027598
272.5GHz,-82,107deg,-16.546381567092
272.5GHz,-82,108deg,-16.946996933328
272.5GHz,-82,109deg,-17.3190645352076
272.5GHz,-82,110deg,-17.6538055788274
272.5GHz,-82,111deg,-17.9620102267824
272.5GHz,-82,112deg,-18.2758791244648
272.5GHz,-82,113deg,-18.6388398851612
272.5GHz,-82,114deg,-19.0878691062405
272.5GHz,-82,115deg,-19.6359819619409
272.5GHz,-82,116deg,-20.2605268083254
272.5GHz,-82,117deg,-20.9017578004687
272.5GHz,-82,118deg,-21.4754466783123
272.5GHz,-82,119deg,-21.8958571667655
272.5GHz,-82,120deg,-22.0968783522429
272.5GHz,-82,121deg,-22.0501265768458
272.5GHz,-82,122deg,-21.7889135213444
272.5GHz,-82,123deg,-21.4159047156843
272.5GHz,-82,124deg,-21.0630203884174
272.5GHz,-82,125deg,-20.8284204078701
272.5GHz,-82,126deg,-20.7392219554447
272.5GHz,-82,127deg,-20.7624385217551
272.5GHz,-82,128deg,-20.8697245236361
272.5GHz,-82,129deg,-21.1279617665357
272.5GHz,-82,130deg,-21.7422439885538
272.5GHz,-82,131deg,-23.0215980399498
272.5GHz,-82,132deg,-25.2102526589014
272.5GHz,-82,133deg,-27.0696616240583
272.5GHz,-82,134deg,-24.5318780241497
272.5GHz,-82,135deg,-20.2652857448856
272.5GHz,-82,136deg,-16.7273423237308
272.5GHz,-82,137deg,-13.8976567984274
272.5GHz,-82,138deg,-11.5792288405348
272.5GHz,-82,139deg,-9.67992710777477
272.5GHz,-82,140deg,-8.17023197123898
272.5GHz,-82,141deg,-7.02959781568814
272.5GHz,-82,142deg,-6.21514528370632
272.5GHz,-82,143deg,-5.64940598553525
272.5GHz,-82,144deg,-5.22867398436737
272.5GHz,-82,145deg,-4.8629178342079
272.5GHz,-82,146deg,-4.53230701563121
272.5GHz,-82,147deg,-4.30117977676386
272.5GHz,-82,148deg,-4.26442230294246
272.5GHz,-82,149deg,-4.48261451144164
272.5GHz,-82,150deg,-4.96106009923789
272.5GHz,-82,151deg,-5.67754449833746
272.5GHz,-82,152deg,-6.63295487679253
272.5GHz,-82,153deg,-7.88446919746566
272.5GHz,-82,154deg,-9.52910483039376
272.5GHz,-82,155deg,-11.6102843186647
272.5GHz,-82,156deg,-13.8737386116021
272.5GHz,-82,157deg,-15.5288389112048
272.5GHz,-82,158deg,-16.0765315117838
272.5GHz,-82,159deg,-16.1035563400475
272.5GHz,-82,160deg,-16.2055736085753
272.5GHz,-82,161deg,-16.9023478117115
272.5GHz,-82,162deg,-19.1702387023764
272.5GHz,-82,163deg,-25.2184918816557
272.5GHz,-82,164deg,-33.6224741213159
272.5GHz,-82,165deg,-23.4686993409387
272.5GHz,-82,166deg,-20.6488878966913
272.5GHz,-82,167deg,-19.7026376991345
272.5GHz,-82,168deg,-18.9809440893406
272.5GHz,-82,169deg,-19.2138719136097
272.5GHz,-82,170deg,-21.4238449942837
272.5GHz,-82,171deg,-24.1900220462123
272.5GHz,-82,172deg,-23.6362396212561
272.5GHz,-82,173deg,-24.2681264499114
272.5GHz,-82,174deg,-28.9733655378298
272.5GHz,-82,175deg,-28.0031299791677
272.5GHz,-82,176deg,-24.23958110101
272.5GHz,-82,177deg,-23.4902217846647
272.5GHz,-82,178deg,-22.0516350100901
272.5GHz,-82,179deg,-20.0463606765752
272.5GHz,-82,180deg,-19.8512441808031
272.5GHz,-81,0deg,2.16243328991619
272.5GHz,-81,1deg,0.227179111067935
272.5GHz,-81,2deg,-1.93319387171682
272.5GHz,-81,3deg,-3.05195637016057
272.5GHz,-81,4deg,-1.36814288982788
272.5GHz,-81,5deg,1.7203052786389
272.5GHz,-81,6deg,4.51801554739084
272.5GHz,-81,7deg,6.63330342080906
272.5GHz,-81,8deg,8.07370027056136
272.5GHz,-81,9deg,8.91783103170303
272.5GHz,-81,10deg,9.24518608211146
272.5GHz,-81,11deg,9.11266988545687
272.5GHz,-81,12deg,8.53905452220748
272.5GHz,-81,13deg,7.49138729530652
272.5GHz,-81,14deg,5.8852012239691
272.5GHz,-81,15deg,3.68347872972757
272.5GHz,-81,16deg,1.5096905970148
272.5GHz,-81,17deg,1.5689453001297
272.5GHz,-81,18deg,3.85256725123263
272.5GHz,-81,19deg,6.13883181799827
272.5GHz,-81,20deg,7.81920817043524
272.5GHz,-81,21deg,9.00517107625767
272.5GHz,-81,22deg,9.91821043323315
272.5GHz,-81,23deg,10.7466330409424
272.5GHz,-81,24deg,11.5722545615276
272.5GHz,-81,25deg,12.3601204405674
272.5GHz,-81,26deg,13.0228538673197
272.5GHz,-81,27deg,13.4892705366477
272.5GHz,-81,28deg,13.7298186509573
272.5GHz,-81,29deg,13.7511991837631
272.5GHz,-81,30deg,13.5826775762801
272.5GHz,-81,31deg,13.263570256974
272.5GHz,-81,32deg,12.8329625223585
272.5GHz,-81,33deg,12.3207522037617
272.5GHz,-81,34deg,11.7400007634877
272.5GHz,-81,35deg,11.0819399385784
272.5GHz,-81,36deg,10.3151704509832
272.5GHz,-81,37deg,9.3890035904402
272.5GHz,-81,38deg,8.23893381615407
272.5GHz,-81,39deg,6.79223834032607
272.5GHz,-81,40deg,4.97535072707568
272.5GHz,-81,41deg,2.73542488847585
272.5GHz,-81,42deg,0.119425836545297
272.5GHz,-81,43deg,-2.50079941263654
272.5GHz,-81,44deg,-4.27916990136413
272.5GHz,-81,45deg,-4.89674647296426
272.5GHz,-81,46deg,-5.2563212364619
272.5GHz,-81,47deg,-6.25562424080915
272.5GHz,-81,48deg,-8.49442318082421
272.5GHz,-81,49deg,-12.8200357196763
272.5GHz,-81,50deg,-18.0172871940707
272.5GHz,-81,51deg,-12.4322803457341
272.5GHz,-81,52deg,-7.77289247740762
272.5GHz,-81,53deg,-5.13216522358133
272.5GHz,-81,54deg,-3.70091347294844
272.5GHz,-81,55deg,-3.12263757434874
272.5GHz,-81,56deg,-3.22354060316647
272.5GHz,-81,57deg,-3.89624124221571
272.5GHz,-81,58deg,-5.02727064992738
272.5GHz,-81,59deg,-6.40188319848203
272.5GHz,-81,60deg,-7.58832434766267
272.5GHz,-81,61deg,-8.06023395501686
272.5GHz,-81,62deg,-7.75257328383117
272.5GHz,-81,63deg,-7.12304524982186
272.5GHz,-81,64deg,-6.58678668037085
272.5GHz,-81,65deg,-6.32682028118834
272.5GHz,-81,66deg,-6.39186215370072
272.5GHz,-81,67deg,-6.77782737785523
272.5GHz,-81,68deg,-7.45782613523821
272.5GHz,-81,69deg,-8.38355568005519
272.5GHz,-81,70deg,-9.4698426987467
272.5GHz,-81,71deg,-10.5698229154868
272.5GHz,-81,72deg,-11.4676842307036
272.5GHz,-81,73deg,-11.9475505257967
272.5GHz,-81,74deg,-11.9343959992669
272.5GHz,-81,75deg,-11.5398190090729
272.5GHz,-81,76deg,-10.9447420775694
272.5GHz,-81,77deg,-10.2880158117633
272.5GHz,-81,78deg,-9.64641411731967
272.5GHz,-81,79deg,-9.05633889333631
272.5GHz,-81,80deg,-8.5345762993615
272.5GHz,-81,81deg,-8.08938724659763
272.5GHz,-81,82deg,-7.72500529245719
272.5GHz,-81,83deg,-7.44312218836136
272.5GHz,-81,84deg,-7.24336018295888
272.5GHz,-81,85deg,-7.12354153688247
272.5GHz,-81,86deg,-7.07997536686021
272.5GHz,-81,87deg,-7.1077645209584
272.5GHz,-81,88deg,-7.20108886325692
272.5GHz,-81,89deg,-7.35343355043196
272.5GHz,-81,90deg,-7.55775431313439
272.5GHz,-81,91deg,-7.80659254907185
272.5GHz,-81,92deg,-8.09217001857308
272.5GHz,-81,93deg,-8.40650713132529
272.5GHz,-81,94deg,-8.74161870042712
272.5GHz,-81,95deg,-9.08984069739075
272.5GHz,-81,96deg,-9.44432138920939
272.5GHz,-81,97deg,-9.79966157633769
272.5GHz,-81,98deg,-10.1526122156777
272.5GHz,-81,99deg,-10.5026518556977
272.5GHz,-81,100deg,-10.8522052450044
272.5GHz,-81,101deg,-11.2062602982683
272.5GHz,-81,102deg,-11.5712000588377
272.5GHz,-81,103deg,-11.9527711776326
272.5GHz,-81,104deg,-12.3532627843887
272.5GHz,-81,105deg,-12.7682626966596
272.5GHz,-81,106deg,-13.1839906306146
272.5GHz,-81,107deg,-13.5772586213549
272.5GHz,-81,108deg,-13.9208503614663
272.5GHz,-81,109deg,-14.1954253946584
272.5GHz,-81,110deg,-14.4034525587822
272.5GHz,-81,111deg,-14.5754460776129
272.5GHz,-81,112deg,-14.7621580151858
272.5GHz,-81,113deg,-15.0168334877309
272.5GHz,-81,114deg,-15.377067827334
272.5GHz,-81,115deg,-15.8527418256995
272.5GHz,-81,116deg,-16.4232723167516
272.5GHz,-81,117deg,-17.0482260907435
272.5GHz,-81,118deg,-17.6927571728628
272.5GHz,-81,119deg,-18.3546694594489
272.5GHz,-81,120deg,-19.0674517874729
272.5GHz,-81,121deg,-19.871385861422
272.5GHz,-81,122deg,-20.7782890314309
272.5GHz,-81,123deg,-21.7640793851116
272.5GHz,-81,124deg,-22.7963567912404
