Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,42deg,-5.86220836742572
272.5GHz,-180,43deg,-5.09660671522648
272.5GHz,-180,44deg,-4.6544950913232
272.5GHz,-180,45deg,-4.65392915623494
272.5GHz,-180,46deg,-5.06761501220214
272.5GHz,-180,47deg,-5.75603626355658
272.5GHz,-180,48deg,-6.45664341755308
272.5GHz,-180,49deg,-6.8551453436019
272.5GHz,-180,50deg,-6.82411726059566
272.5GHz,-180,51deg,-6.54529141325477
272.5GHz,-180,52deg,-6.3038361659674
272.5GHz,-180,53deg,-6.29239163032813
272.5GHz,-180,54deg,-6.58730546631547
272.5GHz,-180,55deg,-7.17518736168797
272.5GHz,-180,56deg,-7.95444536056002
272.5GHz,-180,57deg,-8.72242165764398
272.5GHz,-180,58deg,-9.22926245402249
272.5GHz,-180,59deg,-9.36155458230428
272.5GHz,-180,60deg,-9.2634195605015
272.5GHz,-180,61deg,-9.20180065001005
272.5GHz,-180,62deg,-9.39451557197971
272.5GHz,-180,63deg,-9.9727979912562
272.5GHz,-180,64deg,-11.004146828173
272.5GHz,-180,65deg,-12.4813553212816
272.5GHz,-180,66deg,-14.1812635630429
272.5GHz,-180,67deg,-15.3318462713093
272.5GHz,-180,68deg,-14.9650542318662
272.5GHz,-180,69deg,-13.4645322150011
272.5GHz,-180,70deg,-11.8261927422821
272.5GHz,-180,71deg,-10.4712648358839
272.5GHz,-180,72deg,-9.45808483961697
272.5GHz,-180,73deg,-8.7449033578074
272.5GHz,-180,74deg,-8.27370791087473
272.5GHz,-180,75deg,-7.98963370096435
272.5GHz,-180,76deg,-7.84399409591225
272.5GHz,-180,77deg,-7.79398716896837
272.5GHz,-180,78deg,-7.80239216025359
272.5GHz,-180,79deg,-7.83797621621176
272.5GHz,-180,80deg,-7.87647883845165
272.5GHz,-180,81deg,-7.90163188216622
272.5GHz,-180,82deg,-7.9055451584562
272.5GHz,-180,83deg,-7.88801020786914
272.5GHz,-180,84deg,-7.85475784038785
272.5GHz,-180,85deg,-7.81515055372694
272.5GHz,-180,86deg,-7.77993421002602
272.5GHz,-180,87deg,-7.75950211589006
272.5GHz,-180,88deg,-7.76282801749177
272.5GHz,-180,89deg,-7.79698950995031
272.5GHz,-180,90deg,-7.86709831318008
272.5GHz,-180,91deg,-7.97645121903328
272.5GHz,-180,92deg,-8.12676072524322
272.5GHz,-180,93deg,-8.31837786561863
272.5GHz,-180,94deg,-8.55046447581211
272.5GHz,-180,95deg,-8.8211058981035
272.5GHz,-180,96deg,-9.12738174847607
272.5GHz,-180,97deg,-9.46543582905692
272.5GHz,-180,98deg,-9.83060703628493
272.5GHz,-180,99deg,-10.2176953813717
272.5GHz,-180,100deg,-10.6214275807881
272.5GHz,-180,101deg,-11.0371372041974
272.5GHz,-180,102deg,-11.4615743533098
272.5GHz,-180,103deg,-11.893624475002
272.5GHz,-180,104deg,-12.3345981777598
272.5GHz,-180,105deg,-12.7877285570252
272.5GHz,-180,106deg,-13.2566329417211
272.5GHz,-180,107deg,-13.7427695999406
272.5GHz,-180,108deg,-14.2423495929125
272.5GHz,-180,109deg,-14.7438029775474
272.5GHz,-180,110deg,-15.2277173950676
272.5GHz,-180,111deg,-15.6715520099195
272.5GHz,-180,112deg,-16.0598297839319
272.5GHz,-180,113deg,-16.3960305860557
272.5GHz,-180,114deg,-16.7083518364264
272.5GHz,-180,115deg,-17.0438203914892
272.5GHz,-180,116deg,-17.4528721542908
272.5GHz,-180,117deg,-17.970537774893
272.5GHz,-180,118deg,-18.5977585509482
272.5GHz,-180,119deg,-19.285063028339
272.5GHz,-180,120deg,-19.930531005208
272.5GHz,-180,121deg,-20.4186993803476
272.5GHz,-180,122deg,-20.7011346628225
272.5GHz,-180,123deg,-20.8383243021966
272.5GHz,-180,124deg,-20.9337801570532
272.5GHz,-180,125deg,-21.0224871494926
272.5GHz,-180,126deg,-21.0135004914364
272.5GHz,-180,127deg,-20.756618900846
272.5GHz,-180,128deg,-20.2316553973369
272.5GHz,-180,129deg,-19.6456106653866
272.5GHz,-180,130deg,-19.3066287093032
272.5GHz,-180,131deg,-19.492671256105
272.5GHz,-180,132deg,-20.4420751435081
272.5GHz,-180,133deg,-22.3645481182644
272.5GHz,-180,134deg,-25.0657040852306
272.5GHz,-180,135deg,-26.0344415487492
272.5GHz,-180,136deg,-23.7038442186467
272.5GHz,-180,137deg,-21.4604348168767
272.5GHz,-180,138deg,-20.4017752875767
272.5GHz,-180,139deg,-20.4387033690224
272.5GHz,-180,140deg,-21.1713724184586
272.5GHz,-180,141deg,-21.6898704660235
272.5GHz,-180,142deg,-21.2059431700127
272.5GHz,-180,143deg,-20.3857294612853
272.5GHz,-180,144deg,-20.2491271309667
272.5GHz,-180,145deg,-21.3091732374221
272.5GHz,-180,146deg,-23.7743390532082
272.5GHz,-180,147deg,-26.79706100957
272.5GHz,-180,148deg,-26.718236607774
272.5GHz,-180,149deg,-24.786396700691
272.5GHz,-180,150deg,-23.7056316373703
272.5GHz,-180,151deg,-22.9793430813466
272.5GHz,-180,152deg,-21.6102276540751
272.5GHz,-180,153deg,-19.9804213613627
272.5GHz,-180,154deg,-19.0126805708441
272.5GHz,-180,155deg,-19.078336624027
272.5GHz,-180,156deg,-20.0260504480863
272.5GHz,-180,157deg,-20.9925193393611
272.5GHz,-180,158deg,-20.9745750629651
272.5GHz,-180,159deg,-20.7542872269827
272.5GHz,-180,160deg,-21.819740855882
272.5GHz,-180,161deg,-25.4366148918896
272.5GHz,-180,162deg,-30.1396310704721
272.5GHz,-180,163deg,-24.2795817269983
272.5GHz,-180,164deg,-20.2770891399211
272.5GHz,-180,165deg,-18.819204871728
272.5GHz,-180,166deg,-19.1607742234145
272.5GHz,-180,167deg,-21.0142493138458
272.5GHz,-180,168deg,-24.1088308083767
272.5GHz,-180,169deg,-27.3587548536278
272.5GHz,-180,170deg,-28.3818397694206
272.5GHz,-180,171deg,-27.3678713383902
272.5GHz,-180,172deg,-26.3461998096388
272.5GHz,-180,173deg,-26.3706221143568
272.5GHz,-180,174deg,-27.5226785045424
272.5GHz,-180,175deg,-27.0802533532908
272.5GHz,-180,176deg,-23.696846655148
272.5GHz,-180,177deg,-20.9408247753651
272.5GHz,-180,178deg,-19.7060470000966
272.5GHz,-180,179deg,-19.807818469533
272.5GHz,-180,180deg,-20.8812675181298
272.5GHz,-179,0deg,0.499910320555321
272.5GHz,-179,1deg,-0.0990710896375863
272.5GHz,-179,2deg,-0.823687241972082
272.5GHz,-179,3deg,-1.56807558486017
272.5GHz,-179,4deg,-2.2875328358911
272.5GHz,-179,5deg,-3.02856754131322
272.5GHz,-179,6deg,-3.90058915659916
272.5GHz,-179,7deg,-4.97523594106358
272.5GHz,-179,8deg,-6.1484252811737
272.5GHz,-179,9deg,-7.06826306753004
272.5GHz,-179,10deg,-7.38294844569373
272.5GHz,-179,11deg,-7.14408886066436
272.5GHz,-179,12deg,-6.64083597072825
272.5GHz,-179,13deg,-6.08357565679475
272.5GHz,-179,14deg,-5.65100043056599
272.5GHz,-179,15deg,-5.56110230876885
272.5GHz,-179,16deg,-6.01118932055025
272.5GHz,-179,17deg,-7.08470150668938
272.5GHz,-179,18deg,-8.58524502553752
272.5GHz,-179,19deg,-9.73109726517698
272.5GHz,-179,20deg,-9.62781346379686
272.5GHz,-179,21deg,-8.72840316972593
272.5GHz,-179,22deg,-7.96065397991641
272.5GHz,-179,23deg,-7.6656354880458
272.5GHz,-179,24deg,-7.79980030302982
272.5GHz,-179,25deg,-8.13250295803389
272.5GHz,-179,26deg,-8.35571385202004
272.5GHz,-179,27deg,-8.33828036829646
272.5GHz,-179,28deg,-8.32118950546458
272.5GHz,-179,29deg,-8.74332937071474
272.5GHz,-179,30deg,-10.0486226322355
272.5GHz,-179,31deg,-12.7503379873209
272.5GHz,-179,32deg,-17.2587312747428
272.5GHz,-179,33deg,-17.9216795342841
272.5GHz,-179,34deg,-13.1559512610902
272.5GHz,-179,35deg,-10.01140639422
272.5GHz,-179,36deg,-8.3418920725588
272.5GHz,-179,37deg,-7.6573049837514
272.5GHz,-179,38deg,-7.62335996949736
272.5GHz,-179,39deg,-7.91152281477849
272.5GHz,-179,40deg,-8.1500910491863
272.5GHz,-179,41deg,-8.08526098478943
272.5GHz,-179,42deg,-7.79475256890073
272.5GHz,-179,43deg,-7.57315597888211
272.5GHz,-179,44deg,-7.66936296999238
272.5GHz,-179,45deg,-8.18792817274578
272.5GHz,-179,46deg,-9.06494814213296
272.5GHz,-179,47deg,-9.98938330750465
272.5GHz,-179,48deg,-10.4110000489229
272.5GHz,-179,49deg,-10.0451833800821
272.5GHz,-179,50deg,-9.26662995005462
272.5GHz,-179,51deg,-8.57767070798291
272.5GHz,-179,52deg,-8.22360107642364
272.5GHz,-179,53deg,-8.25519818690592
272.5GHz,-179,54deg,-8.62518323165328
272.5GHz,-179,55deg,-9.21791596618524
272.5GHz,-179,56deg,-9.85308941517836
272.5GHz,-179,57deg,-10.3291946569426
272.5GHz,-179,58deg,-10.5428090612216
272.5GHz,-179,59deg,-10.5764567142228
272.5GHz,-179,60deg,-10.6307042202044
272.5GHz,-179,61deg,-10.9018543794897
272.5GHz,-179,62deg,-11.5331946559655
272.5GHz,-179,63deg,-12.6181186446749
272.5GHz,-179,64deg,-14.1739802694847
272.5GHz,-179,65deg,-15.9434135725136
272.5GHz,-179,66deg,-16.9068905151792
272.5GHz,-179,67deg,-15.9715836822857
272.5GHz,-179,68deg,-13.9776876023591
272.5GHz,-179,69deg,-12.0506523010695
272.5GHz,-179,70deg,-10.5136839747145
272.5GHz,-179,71deg,-9.36628328590551
272.5GHz,-179,72deg,-8.5449775086729
272.5GHz,-179,73deg,-7.98522670293203
272.5GHz,-179,74deg,-7.63162145924146
272.5GHz,-179,75deg,-7.43758956655141
272.5GHz,-179,76deg,-7.36373931156054
272.5GHz,-179,77deg,-7.37664558642629
272.5GHz,-179,78deg,-7.44825506509928
272.5GHz,-179,79deg,-7.55572577643644
272.5GHz,-179,80deg,-7.68144703662051
272.5GHz,-179,81deg,-7.81300192554636
272.5GHz,-179,82deg,-7.9428999759501
272.5GHz,-179,83deg,-8.06800791373338
272.5GHz,-179,84deg,-8.18871365355855
272.5GHz,-179,85deg,-8.30793852280426
272.5GHz,-179,86deg,-8.43014187944075
272.5GHz,-179,87deg,-8.56044178797485
272.5GHz,-179,88deg,-8.7039256172563
272.5GHz,-179,89deg,-8.86517062893454
272.5GHz,-179,90deg,-9.04795449531274
272.5GHz,-179,91deg,-9.25511533227253
272.5GHz,-179,92deg,-9.48851787981307
272.5GHz,-179,93deg,-9.74909107819538
272.5GHz,-179,94deg,-10.0369167175198
272.5GHz,-179,95deg,-10.3513645873034
272.5GHz,-179,96deg,-10.691282893735
272.5GHz,-179,97deg,-11.0552595762127
272.5GHz,-179,98deg,-11.4419653899371
272.5GHz,-179,99deg,-11.8505675402948
272.5GHz,-179,100deg,-12.2811594151875
272.5GHz,-179,101deg,-12.7350891205317
272.5GHz,-179,102deg,-13.2149962060169
272.5GHz,-179,103deg,-13.7242968027983
272.5GHz,-179,104deg,-14.2658089256432
272.5GHz,-179,105deg,-14.8392114322202
272.5GHz,-179,106deg,-15.4371812039433
272.5GHz,-179,107deg,-16.0406415179808
272.5GHz,-179,108deg,-16.6151071838162
272.5GHz,-179,109deg,-17.1127586047579
272.5GHz,-179,110deg,-17.4861385380917
272.5GHz,-179,111deg,-17.7130142115149
272.5GHz,-179,112deg,-17.8176186908241
272.5GHz,-179,113deg,-17.8696483134749
272.5GHz,-179,114deg,-17.9619081544885
272.5GHz,-179,115deg,-18.1852056755099
272.5GHz,-179,116deg,-18.6124253980988
272.5GHz,-179,117deg,-19.2871359045801
272.5GHz,-179,118deg,-20.2009582450548
272.5GHz,-179,119deg,-21.2388181345896
272.5GHz,-179,120deg,-22.1023252311788
272.5GHz,-179,121deg,-22.3814459723683
272.5GHz,-179,122deg,-21.9538237768347
272.5GHz,-179,123deg,-21.1475024321053
272.5GHz,-179,124deg,-20.3397232140023
272.5GHz,-179,125deg,-19.7060240163392
272.5GHz,-179,126deg,-19.2572058340637
272.5GHz,-179,127deg,-18.9274847362694
272.5GHz,-179,128deg,-18.654493967131
272.5GHz,-179,129deg,-18.4474889651531
272.5GHz,-179,130deg,-18.410694067731
272.5GHz,-179,131deg,-18.713863435848
272.5GHz,-179,132deg,-19.5550354311677
272.5GHz,-179,133deg,-21.143458752937
272.5GHz,-179,134deg,-23.6200044758149
272.5GHz,-179,135deg,-26.3543710874429
272.5GHz,-179,136deg,-26.5758869611079
272.5GHz,-179,137deg,-24.588372610771
272.5GHz,-179,138deg,-23.1248683316897
272.5GHz,-179,139deg,-22.6918698986271
272.5GHz,-179,140deg,-22.9378516235591
272.5GHz,-179,141deg,-23.100612373923
272.5GHz,-179,142deg,-22.6212005484037
272.5GHz,-179,143deg,-21.9842469811235
272.5GHz,-179,144deg,-22.0017301729567
272.5GHz,-179,145deg,-23.1666946978301
272.5GHz,-179,146deg,-25.6447934568366
272.5GHz,-179,147deg,-28.0867754386264
272.5GHz,-179,148deg,-26.943989073537
272.5GHz,-179,149deg,-24.6158669822251
272.5GHz,-179,150deg,-23.1570454308491
272.5GHz,-179,151deg,-22.1558557915548
272.5GHz,-179,152deg,-21.0253567062456
272.5GHz,-179,153deg,-19.8985012270163
272.5GHz,-179,154deg,-19.3050518865404
272.5GHz,-179,155deg,-19.553966091601
272.5GHz,-179,156deg,-20.5362486138734
272.5GHz,-179,157deg,-21.4983386689377
272.5GHz,-179,158deg,-21.6007442286948
272.5GHz,-179,159deg,-21.5412327009307
272.5GHz,-179,160deg,-22.6576315978052
272.5GHz,-179,161deg,-25.7723989833327
272.5GHz,-179,162deg,-27.539677626302
272.5GHz,-179,163deg,-23.095950013712
272.5GHz,-179,164deg,-19.8875799584714
272.5GHz,-179,165deg,-18.6823011235001
272.5GHz,-179,166deg,-19.1043331533459
272.5GHz,-179,167deg,-20.9794099188309
272.5GHz,-179,168deg,-24.1228996637512
272.5GHz,-179,169deg,-27.5370695979971
272.5GHz,-179,170deg,-28.6172123106087
272.5GHz,-179,171deg,-27.5342227839327
272.5GHz,-179,172deg,-26.5262100501493
272.5GHz,-179,173deg,-26.5310743667591
272.5GHz,-179,174deg,-27.4697316186277
272.5GHz,-179,175deg,-26.7924733231351
272.5GHz,-179,176deg,-23.5646813601061
272.5GHz,-179,177deg,-20.9189118742503
272.5GHz,-179,178deg,-19.7137841125193
272.5GHz,-179,179deg,-19.8134400549169
272.5GHz,-179,180deg,-20.8812675181298
272.5GHz,-178,0deg,0.499910320555323
272.5GHz,-178,1deg,-0.119714809697987
272.5GHz,-178,2deg,-0.86410777376476
272.5GHz,-178,3deg,-1.62837287470366
272.5GHz,-178,4deg,-2.36747339650741
272.5GHz,-178,5deg,-3.12621426223029
272.5GHz,-178,6deg,-4.01269509606389
272.5GHz,-178,7deg,-5.0994016088313
272.5GHz,-178,8deg,-6.28343776733613
272.5GHz,-178,9deg,-7.20387116881496
272.5GHz,-178,10deg,-7.48509155938701
272.5GHz,-178,11deg,-7.17795375957614
272.5GHz,-178,12deg,-6.61264679498818
272.5GHz,-178,13deg,-6.0414548405218
272.5GHz,-178,14deg,-5.64819925426111
272.5GHz,-178,15deg,-5.62242371232319
272.5GHz,-178,16deg,-6.12826911832596
272.5GHz,-178,17deg,-7.22630664089652
272.5GHz,-178,18deg,-8.71720045410623
272.5GHz,-178,19deg,-9.88100205381562
272.5GHz,-178,20deg,-9.90518868091184
272.5GHz,-178,21deg,-9.15046569048596
272.5GHz,-178,22deg,-8.45438649812708
272.5GHz,-178,23deg,-8.1474031335591
272.5GHz,-178,24deg,-8.19128259030902
272.5GHz,-178,25deg,-8.38642041383012
272.5GHz,-178,26deg,-8.50515232843951
272.5GHz,-178,27deg,-8.48142134933953
272.5GHz,-178,28deg,-8.50939717939169
272.5GHz,-178,29deg,-8.91104191601717
272.5GHz,-178,30deg,-9.98874341228333
272.5GHz,-178,31deg,-11.9912910217291
272.5GHz,-178,32deg,-14.9329982746578
272.5GHz,-178,33deg,-17.1212836759586
272.5GHz,-178,34deg,-15.6206355043988
272.5GHz,-178,35deg,-13.1274290675391
272.5GHz,-178,36deg,-11.3785806033854
272.5GHz,-178,37deg,-10.301058533592
272.5GHz,-178,38deg,-9.61378348431447
272.5GHz,-178,39deg,-9.1137132684029
272.5GHz,-178,40deg,-8.73132722151525
272.5GHz,-178,41deg,-8.51581814854454
272.5GHz,-178,42deg,-8.57659101036301
272.5GHz,-178,43deg,-9.03656570088254
272.5GHz,-178,44deg,-10.0191832824358
272.5GHz,-178,45deg,-11.6452009516765
272.5GHz,-178,46deg,-13.9510129359507
272.5GHz,-178,47deg,-16.3540093964019
272.5GHz,-178,48deg,-16.7664626975298
272.5GHz,-178,49deg,-14.9691577688334
272.5GHz,-178,50deg,-13.1254662986874
272.5GHz,-178,51deg,-11.9641637327464
272.5GHz,-178,52deg,-11.4672079450054
272.5GHz,-178,53deg,-11.4764344899937
272.5GHz,-178,54deg,-11.7693845834661
272.5GHz,-178,55deg,-12.0572766026035
272.5GHz,-178,56deg,-12.0839138149112
272.5GHz,-178,57deg,-11.8146087027944
272.5GHz,-178,58deg,-11.4493349080279
272.5GHz,-178,59deg,-11.234012630186
272.5GHz,-178,60deg,-11.3412744315513
272.5GHz,-178,61deg,-11.8734623303521
272.5GHz,-178,62deg,-12.8921176092828
272.5GHz,-178,63deg,-14.4052210373982
272.5GHz,-178,64deg,-16.2060807341794
272.5GHz,-178,65deg,-17.4102674786716
272.5GHz,-178,66deg,-16.7909258950445
272.5GHz,-178,67deg,-14.894742997703
272.5GHz,-178,68deg,-12.9316735540482
272.5GHz,-178,69deg,-11.3208171278986
272.5GHz,-178,70deg,-10.0895749981776
272.5GHz,-178,71deg,-9.18134275612447
272.5GHz,-178,72deg,-8.53469309919741
272.5GHz,-178,73deg,-8.09761612901776
272.5GHz,-178,74deg,-7.82788592048025
272.5GHz,-178,75deg,-7.69116692029104
272.5GHz,-178,76deg,-7.65925037497455
272.5GHz,-178,77deg,-7.70877207436937
272.5GHz,-178,78deg,-7.82034569146895
272.5GHz,-178,79deg,-7.97799128695296
272.5GHz,-178,80deg,-8.16875476792839
272.5GHz,-178,81deg,-8.3824356699767
272.5GHz,-178,82deg,-8.61135750897156
272.5GHz,-178,83deg,-8.85013042632615
272.5GHz,-178,84deg,-9.09537410960356
272.5GHz,-178,85deg,-9.34539060550132
272.5GHz,-178,86deg,-9.59979819078207
272.5GHz,-178,87deg,-9.85915375760724
272.5GHz,-178,88deg,-10.1245985733752
272.5GHz,-178,89deg,-10.3975606200298
272.5GHz,-178,90deg,-10.6795388776142
272.5GHz,-178,91deg,-10.9719848058942
272.5GHz,-178,92deg,-11.2762867914778
272.5GHz,-178,93deg,-11.5938553248335
272.5GHz,-178,94deg,-11.9262991792332
272.5GHz,-178,95deg,-12.2756740634018
272.5GHz,-178,96deg,-12.6447736010035
272.5GHz,-178,97deg,-13.0374175718363
272.5GHz,-178,98deg,-13.4586743746668
272.5GHz,-178,99deg,-13.9149327867087
272.5GHz,-178,100deg,-14.4137069882778
272.5GHz,-178,101deg,-14.9630047586957
272.5GHz,-178,102deg,-15.5699878673467
272.5GHz,-178,103deg,-16.2384813175048
272.5GHz,-178,104deg,-16.96466850334
272.5GHz,-178,105deg,-17.7302898806748
272.5GHz,-178,106deg,-18.4937491727172
272.5GHz,-178,107deg,-19.1836912109121
272.5GHz,-178,108deg,-19.7075217678666
272.5GHz,-178,109deg,-19.9885346313428
272.5GHz,-178,110deg,-20.0179898435596
272.5GHz,-178,111deg,-19.8730141731891
272.5GHz,-178,112deg,-19.6797439524466
272.5GHz,-178,113deg,-19.5634174604836
272.5GHz,-178,114deg,-19.6237530347623
272.5GHz,-178,115deg,-19.9330683894473
272.5GHz,-178,116deg,-20.5380842506848
272.5GHz,-178,117deg,-21.4455660685804
272.5GHz,-178,118deg,-22.562044093566
272.5GHz,-178,119deg,-23.5592810881855
272.5GHz,-178,120deg,-23.8445067044518
272.5GHz,-178,121deg,-23.1304660265868
272.5GHz,-178,122deg,-21.873730031105
272.5GHz,-178,123deg,-20.633778159142
272.5GHz,-178,124deg,-19.668884720061
272.5GHz,-178,125deg,-19.0333885608485
272.5GHz,-178,126deg,-18.6923830917825
272.5GHz,-178,127deg,-18.5701387527758
272.5GHz,-178,128deg,-18.5791458537282
272.5GHz,-178,129deg,-18.6612484545308
272.5GHz,-178,130deg,-18.8338279787587
272.5GHz,-178,131deg,-19.2047451988276
272.5GHz,-178,132deg,-19.945293724612
272.5GHz,-178,133deg,-21.2515272458653
272.5GHz,-178,134deg,-23.286138363884
272.5GHz,-178,135deg,-25.8627144842991
272.5GHz,-178,136deg,-27.3181068937712
272.5GHz,-178,137deg,-26.1105633096866
272.5GHz,-178,138deg,-24.352168702111
272.5GHz,-178,139deg,-23.2961794576529
272.5GHz,-178,140deg,-22.8977679700512
272.5GHz,-178,141deg,-22.7672662937727
272.5GHz,-178,142deg,-22.5677222858399
272.5GHz,-178,143deg,-22.3671742996394
272.5GHz,-178,144deg,-22.559533148869
272.5GHz,-178,145deg,-23.4952732463728
272.5GHz,-178,146deg,-25.167975806296
272.5GHz,-178,147deg,-26.4744547613953
272.5GHz,-178,148deg,-25.6459033935807
272.5GHz,-178,149deg,-23.7957111370018
272.5GHz,-178,150deg,-22.354263027744
272.5GHz,-178,151deg,-21.4112089699016
272.5GHz,-178,152deg,-20.7011021592471
272.5GHz,-178,153deg,-20.1566631597338
272.5GHz,-178,154deg,-19.9834886599054
272.5GHz,-178,155deg,-20.3989266784844
272.5GHz,-178,156deg,-21.3429764122871
272.5GHz,-178,157deg,-22.2422225223868
272.5GHz,-178,158deg,-22.470753351968
272.5GHz,-178,159deg,-22.5464084525662
272.5GHz,-178,160deg,-23.493612708969
272.5GHz,-178,161deg,-25.4065216540905
272.5GHz,-178,162deg,-25.2064530513957
272.5GHz,-178,163deg,-22.0161178786915
272.5GHz,-178,164deg,-19.5749184678047
272.5GHz,-178,165deg,-18.6494927930439
272.5GHz,-178,166deg,-19.1637561435382
272.5GHz,-178,167deg,-21.0615730442009
272.5GHz,-178,168deg,-24.2400059182743
272.5GHz,-178,169deg,-27.767136412751
272.5GHz,-178,170deg,-28.8567947413937
272.5GHz,-178,171deg,-27.725882141704
272.5GHz,-178,172deg,-26.7529616365842
272.5GHz,-178,173deg,-26.7284275535311
272.5GHz,-178,174deg,-27.4138223866045
272.5GHz,-178,175deg,-26.4946880446861
272.5GHz,-178,176deg,-23.4235918842749
272.5GHz,-178,177deg,-20.8948004019614
272.5GHz,-178,178deg,-19.7222729520309
272.5GHz,-178,179deg,-19.819780626462
272.5GHz,-178,180deg,-20.8812675181298
272.5GHz,-177,0deg,0.499910320555326
272.5GHz,-177,1deg,-0.140178065890796
272.5GHz,-177,2deg,-0.904197193588313
272.5GHz,-177,3deg,-1.68851854960248
272.5GHz,-177,4deg,-2.44810274555015
272.5GHz,-177,5deg,-3.22599434925731
272.5GHz,-177,6deg,-4.12841972679885
272.5GHz,-177,7deg,-5.2280337552078
272.5GHz,-177,8deg,-6.42308441332541
272.5GHz,-177,9deg,-7.34503659201971
272.5GHz,-177,10deg,-7.59647692100327
272.5GHz,-177,11deg,-7.22810563336938
272.5GHz,-177,12deg,-6.60926912307549
272.5GHz,-177,13deg,-6.02973421198721
272.5GHz,-177,14deg,-5.67652718801191
272.5GHz,-177,15deg,-5.71203212672729
272.5GHz,-177,16deg,-6.26687369171729
272.5GHz,-177,17deg,-7.37775017385693
272.5GHz,-177,18deg,-8.85089704080437
272.5GHz,-177,19deg,-10.0541573350195
272.5GHz,-177,20deg,-10.2582953831313
272.5GHz,-177,21deg,-9.68286800856722
272.5GHz,-177,22deg,-9.04965245554146
272.5GHz,-177,23deg,-8.69162369724343
272.5GHz,-177,24deg,-8.60499571343922
272.5GHz,-177,25deg,-8.65656749201587
272.5GHz,-177,26deg,-8.71237703429776
272.5GHz,-177,27deg,-8.74546037869722
272.5GHz,-177,28deg,-8.87353630924888
272.5GHz,-177,29deg,-9.28545809607227
272.5GHz,-177,30deg,-10.1421058765799
272.5GHz,-177,31deg,-11.5112681471259
272.5GHz,-177,32deg,-13.2802440028165
272.5GHz,-177,33deg,-14.966840527533
272.5GHz,-177,34deg,-15.703330790117
272.5GHz,-177,35deg,-15.0923999793016
272.5GHz,-177,36deg,-13.6348881665706
272.5GHz,-177,37deg,-11.9039548440554
272.5GHz,-177,38deg,-10.2511667564625
272.5GHz,-177,39deg,-8.88337361915372
272.5GHz,-177,40deg,-7.90418333342218
272.5GHz,-177,41deg,-7.34725876503408
272.5GHz,-177,42deg,-7.20722768920093
272.5GHz,-177,43deg,-7.45917509841881
272.5GHz,-177,44deg,-8.06750281291303
272.5GHz,-177,45deg,-8.98780888061602
272.5GHz,-177,46deg,-10.1636356209874
272.5GHz,-177,47deg,-11.5173199557231
272.5GHz,-177,48deg,-12.9341141473691
272.5GHz,-177,49deg,-14.2491230004642
272.5GHz,-177,50deg,-15.2698412273796
272.5GHz,-177,51deg,-15.8549330163864
272.5GHz,-177,52deg,-15.9720627503526
272.5GHz,-177,53deg,-15.6549775635569
272.5GHz,-177,54deg,-14.9591646125347
272.5GHz,-177,55deg,-13.9966499315747
272.5GHz,-177,56deg,-12.9481956945799
272.5GHz,-177,57deg,-12.0010690250817
272.5GHz,-177,58deg,-11.2926808382058
272.5GHz,-177,59deg,-10.9019056825986
272.5GHz,-177,60deg,-10.8629678388986
272.5GHz,-177,61deg,-11.1752021780624
272.5GHz,-177,62deg,-11.7959597246918
272.5GHz,-177,63deg,-12.6086250549335
272.5GHz,-177,64deg,-13.374125422302
