Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,122deg,-25.4406638486892
272.5GHz,-180,123deg,-26.6944447815958
272.5GHz,-180,124deg,-27.6378553435365
272.5GHz,-180,125deg,-27.7067761115866
272.5GHz,-180,126deg,-26.7653834812894
272.5GHz,-180,127deg,-25.4759624530251
272.5GHz,-180,128deg,-24.4697816973054
272.5GHz,-180,129deg,-24.0056140052824
272.5GHz,-180,130deg,-24.0857460736113
272.5GHz,-180,131deg,-24.4570763426151
272.5GHz,-180,132deg,-24.54424107196
272.5GHz,-180,133deg,-23.8861999835283
272.5GHz,-180,134deg,-22.8289162589348
272.5GHz,-180,135deg,-22.0534368719978
272.5GHz,-180,136deg,-21.9876862708255
272.5GHz,-180,137deg,-22.8567178854304
272.5GHz,-180,138deg,-24.7640553457574
272.5GHz,-180,139deg,-27.2190636169129
272.5GHz,-180,140deg,-27.8579981939354
272.5GHz,-180,141deg,-26.2733173926378
272.5GHz,-180,142deg,-25.1641126779308
272.5GHz,-180,143deg,-25.5256466696249
272.5GHz,-180,144deg,-27.7315075116547
272.5GHz,-180,145deg,-32.261918528464
272.5GHz,-180,146deg,-35.0478380450666
272.5GHz,-180,147deg,-31.2433933164544
272.5GHz,-180,148deg,-29.2775288742252
272.5GHz,-180,149deg,-29.3915440911577
272.5GHz,-180,150deg,-30.2792509029551
272.5GHz,-180,151deg,-29.8923744555911
272.5GHz,-180,152deg,-28.6844065601336
272.5GHz,-180,153deg,-28.4913281337985
272.5GHz,-180,154deg,-29.7466143732962
272.5GHz,-180,155deg,-30.7487929004448
272.5GHz,-180,156deg,-28.8115372420433
272.5GHz,-180,157deg,-26.5178279732115
272.5GHz,-180,158deg,-25.5075444878887
272.5GHz,-180,159deg,-25.516559496815
272.5GHz,-180,160deg,-25.5419568374647
272.5GHz,-180,161deg,-24.7581970291277
272.5GHz,-180,162deg,-23.6694531141032
272.5GHz,-180,163deg,-22.9236601137384
272.5GHz,-180,164deg,-22.580131875457
272.5GHz,-180,165deg,-22.6194415298571
272.5GHz,-180,166deg,-23.3800818835407
272.5GHz,-180,167deg,-25.4010089454242
272.5GHz,-180,168deg,-27.7747223397488
272.5GHz,-180,169deg,-25.7601265475226
272.5GHz,-180,170deg,-22.6816602068235
272.5GHz,-180,171deg,-21.6007568172826
272.5GHz,-180,172deg,-22.7172937806157
272.5GHz,-180,173deg,-24.8180287086418
272.5GHz,-180,174deg,-22.4589446361646
272.5GHz,-180,175deg,-18.6624049524901
272.5GHz,-180,176deg,-16.5580140050596
272.5GHz,-180,177deg,-16.0342729108303
272.5GHz,-180,178deg,-16.786067250906
272.5GHz,-180,179deg,-18.4109090027306
272.5GHz,-180,180deg,-20.0310806751329
272.5GHz,-179,0deg,3.21862991751836
272.5GHz,-179,1deg,3.12194710228605
272.5GHz,-179,2deg,2.74185536079907
272.5GHz,-179,3deg,2.14716557989306
272.5GHz,-179,4deg,1.42581075830278
272.5GHz,-179,5deg,0.657750122917388
272.5GHz,-179,6deg,-0.11957800439387
272.5GHz,-179,7deg,-0.923569677663365
272.5GHz,-179,8deg,-1.79351128849113
272.5GHz,-179,9deg,-2.72681362002977
272.5GHz,-179,10deg,-3.62744492698635
272.5GHz,-179,11deg,-4.33027039178796
272.5GHz,-179,12deg,-4.73712390276918
272.5GHz,-179,13deg,-4.92502520548535
272.5GHz,-179,14deg,-5.06640142105699
272.5GHz,-179,15deg,-5.29881531376665
272.5GHz,-179,16deg,-5.7004899884727
272.5GHz,-179,17deg,-6.32964262711848
272.5GHz,-179,18deg,-7.24744008157828
272.5GHz,-179,19deg,-8.49413889498318
272.5GHz,-179,20deg,-10.0062591796629
272.5GHz,-179,21deg,-11.4492572646957
272.5GHz,-179,22deg,-12.1542844081765
272.5GHz,-179,23deg,-11.7969206030437
272.5GHz,-179,24deg,-10.9436283716771
272.5GHz,-179,25deg,-10.260807877302
272.5GHz,-179,26deg,-10.0761810922698
272.5GHz,-179,27deg,-10.5253165634403
272.5GHz,-179,28deg,-11.6912178376595
272.5GHz,-179,29deg,-13.6668562813879
272.5GHz,-179,30deg,-16.5792546881989
272.5GHz,-179,31deg,-20.4716936124096
272.5GHz,-179,32deg,-24.1538080945896
272.5GHz,-179,33deg,-24.3404660804843
272.5GHz,-179,34deg,-23.0492193674665
272.5GHz,-179,35deg,-22.844230844718
272.5GHz,-179,36deg,-24.0983067116985
272.5GHz,-179,37deg,-26.0626349358413
272.5GHz,-179,38deg,-25.0768141265243
272.5GHz,-179,39deg,-21.6909665469101
272.5GHz,-179,40deg,-19.1500727551861
272.5GHz,-179,41deg,-17.8313536317118
272.5GHz,-179,42deg,-17.492325249014
272.5GHz,-179,43deg,-17.6786105912979
272.5GHz,-179,44deg,-17.5306388709193
272.5GHz,-179,45deg,-16.3457123310516
272.5GHz,-179,46deg,-14.5836550087894
272.5GHz,-179,47deg,-13.0074729954061
272.5GHz,-179,48deg,-11.939198383637
272.5GHz,-179,49deg,-11.4408185575831
272.5GHz,-179,50deg,-11.5026684843295
272.5GHz,-179,51deg,-12.1051706224846
272.5GHz,-179,52deg,-13.2189984685958
272.5GHz,-179,53deg,-14.7492311720465
272.5GHz,-179,54deg,-16.375256250496
272.5GHz,-179,55deg,-17.3867500103488
272.5GHz,-179,56deg,-17.2415926196186
272.5GHz,-179,57deg,-16.3883355617799
272.5GHz,-179,58deg,-15.5169663566405
272.5GHz,-179,59deg,-14.9134086637118
272.5GHz,-179,60deg,-14.5898742739923
272.5GHz,-179,61deg,-14.4464186822092
272.5GHz,-179,62deg,-14.3427240047968
272.5GHz,-179,63deg,-14.1506282298647
272.5GHz,-179,64deg,-13.8058898965499
272.5GHz,-179,65deg,-13.3257204353326
272.5GHz,-179,66deg,-12.7759721130381
272.5GHz,-179,67deg,-12.2249528097157
272.5GHz,-179,68deg,-11.7196831260773
272.5GHz,-179,69deg,-11.2847913094795
272.5GHz,-179,70deg,-10.930034133456
272.5GHz,-179,71deg,-10.6575043698297
272.5GHz,-179,72deg,-10.466021672014
272.5GHz,-179,73deg,-10.3530819452576
272.5GHz,-179,74deg,-10.3153826721799
272.5GHz,-179,75deg,-10.348766997651
272.5GHz,-179,76deg,-10.448084376149
272.5GHz,-179,77deg,-10.6071791150786
272.5GHz,-179,78deg,-10.8190431011124
272.5GHz,-179,79deg,-11.0760878487951
272.5GHz,-179,80deg,-11.370468021827
272.5GHz,-179,81deg,-11.6943942467929
272.5GHz,-179,82deg,-12.0403900347057
272.5GHz,-179,83deg,-12.4014676357104
272.5GHz,-179,84deg,-12.7712166207593
272.5GHz,-179,85deg,-13.1438142394897
272.5GHz,-179,86deg,-13.5139762926128
272.5GHz,-179,87deg,-13.8768709992194
272.5GHz,-179,88deg,-14.228017795438
272.5GHz,-179,89deg,-14.5631915702583
272.5GHz,-179,90deg,-14.8783543850533
272.5GHz,-179,91deg,-15.1696436157457
272.5GHz,-179,92deg,-15.4334564856082
272.5GHz,-179,93deg,-15.6666797017087
272.5GHz,-179,94deg,-15.8671079253486
272.5GHz,-179,95deg,-16.0340635682942
272.5GHz,-179,96deg,-16.1691682162592
272.5GHz,-179,97deg,-16.2771368391696
272.5GHz,-179,98deg,-16.3664054588721
272.5GHz,-179,99deg,-16.4494020724891
272.5GHz,-179,100deg,-16.5423433372517
272.5GHz,-179,101deg,-16.6645496763891
272.5GHz,-179,102deg,-16.8373451291532
272.5GHz,-179,103deg,-17.082573417874
272.5GHz,-179,104deg,-17.4205758260023
272.5GHz,-179,105deg,-17.8671204684336
272.5GHz,-179,106deg,-18.4282578124558
272.5GHz,-179,107deg,-19.0916329128181
272.5GHz,-179,108deg,-19.8136012229501
272.5GHz,-179,109deg,-20.5071387191011
272.5GHz,-179,110deg,-21.0497399860249
272.5GHz,-179,111deg,-21.3375616103462
272.5GHz,-179,112deg,-21.3652384576756
272.5GHz,-179,113deg,-21.2445720086901
272.5GHz,-179,114deg,-21.1373660974587
272.5GHz,-179,115deg,-21.1845803246561
272.5GHz,-179,116deg,-21.4825356041386
272.5GHz,-179,117deg,-22.0883792287087
272.5GHz,-179,118deg,-23.0284019790506
272.5GHz,-179,119deg,-24.296997037556
272.5GHz,-179,120deg,-25.8407432782984
272.5GHz,-179,121deg,-27.5211945741789
272.5GHz,-179,122deg,-29.0511511961067
272.5GHz,-179,123deg,-29.955702123859
272.5GHz,-179,124deg,-29.8060778460801
272.5GHz,-179,125deg,-28.7299184468786
272.5GHz,-179,126deg,-27.3169313660042
272.5GHz,-179,127deg,-26.0704849562798
272.5GHz,-179,128deg,-25.2551908651698
272.5GHz,-179,129deg,-24.9829720410874
272.5GHz,-179,130deg,-25.2631197167948
272.5GHz,-179,131deg,-25.9454957194868
272.5GHz,-179,132deg,-26.5649130430683
272.5GHz,-179,133deg,-26.4795811511985
272.5GHz,-179,134deg,-25.7148539421534
272.5GHz,-179,135deg,-24.9925653600412
272.5GHz,-179,136deg,-24.9012687798307
272.5GHz,-179,137deg,-25.7634856911736
272.5GHz,-179,138deg,-27.7811161077465
272.5GHz,-179,139deg,-30.6285557744223
272.5GHz,-179,140deg,-31.4781946875241
272.5GHz,-179,141deg,-29.4585016643578
272.5GHz,-179,142deg,-28.061198266453
272.5GHz,-179,143deg,-28.3520591076118
272.5GHz,-179,144deg,-30.7282896557566
272.5GHz,-179,145deg,-35.5468969178519
272.5GHz,-179,146deg,-35.4304831022613
272.5GHz,-179,147deg,-31.0204367519189
272.5GHz,-179,148deg,-29.2110692097038
272.5GHz,-179,149deg,-29.6976002458861
272.5GHz,-179,150deg,-32.2157774027558
272.5GHz,-179,151deg,-34.8783463780107
272.5GHz,-179,152deg,-33.4158283014291
272.5GHz,-179,153deg,-31.7806359032471
272.5GHz,-179,154deg,-32.0864353372382
272.5GHz,-179,155deg,-32.9675555226077
272.5GHz,-179,156deg,-31.0602320306603
272.5GHz,-179,157deg,-28.1829891267103
272.5GHz,-179,158deg,-26.4451204215239
272.5GHz,-179,159deg,-25.6786080011718
272.5GHz,-179,160deg,-25.0916926527332
272.5GHz,-179,161deg,-24.1049513760252
272.5GHz,-179,162deg,-22.9818736142007
272.5GHz,-179,163deg,-22.1944538908111
272.5GHz,-179,164deg,-21.8997065119182
272.5GHz,-179,165deg,-22.1398092265379
272.5GHz,-179,166deg,-23.1207142127657
272.5GHz,-179,167deg,-25.1476941879246
272.5GHz,-179,168deg,-27.2154200229467
272.5GHz,-179,169deg,-25.5978954977991
272.5GHz,-179,170deg,-22.9092367088208
272.5GHz,-179,171deg,-21.9469326280971
272.5GHz,-179,172deg,-23.0305793599827
272.5GHz,-179,173deg,-24.8173375512672
272.5GHz,-179,174deg,-22.316504313463
272.5GHz,-179,175deg,-18.6279511517299
272.5GHz,-179,176deg,-16.5594178708216
272.5GHz,-179,177deg,-16.034002615615
272.5GHz,-179,178deg,-16.7741691506886
272.5GHz,-179,179deg,-18.3946825343813
272.5GHz,-179,180deg,-20.0310806751329
272.5GHz,-178,0deg,3.21862991751836
272.5GHz,-178,1deg,3.09695650994016
272.5GHz,-178,2deg,2.69822014623253
272.5GHz,-178,3deg,2.09159491940632
272.5GHz,-178,4deg,1.36112818957967
272.5GHz,-178,5deg,0.578382141701116
272.5GHz,-178,6deg,-0.228272894765607
272.5GHz,-178,7deg,-1.07987034091905
272.5GHz,-178,8deg,-2.01065967644339
272.5GHz,-178,9deg,-3.00409266744168
272.5GHz,-178,10deg,-3.94114150727594
272.5GHz,-178,11deg,-4.63146517898096
272.5GHz,-178,12deg,-4.9706153639636
272.5GHz,-178,13deg,-5.05611464956332
272.5GHz,-178,14deg,-5.08663322277874
272.5GHz,-178,15deg,-5.21897132332337
272.5GHz,-178,16deg,-5.54413883729707
272.5GHz,-178,17deg,-6.12363319311296
272.5GHz,-178,18deg,-7.0096207434413
272.5GHz,-178,19deg,-8.22694770955512
272.5GHz,-178,20deg,-9.70581762921529
272.5GHz,-178,21deg,-11.1442855040628
272.5GHz,-178,22deg,-11.9574743167971
272.5GHz,-178,23deg,-11.8293967556045
272.5GHz,-178,24deg,-11.2278497386975
272.5GHz,-178,25deg,-10.7846359501178
272.5GHz,-178,26deg,-10.8468078380314
272.5GHz,-178,27deg,-11.5746705255621
272.5GHz,-178,28deg,-13.0748996066661
272.5GHz,-178,29deg,-15.444066163864
272.5GHz,-178,30deg,-18.6100041288918
272.5GHz,-178,31deg,-21.3267215595889
272.5GHz,-178,32deg,-21.1542668674693
272.5GHz,-178,33deg,-19.6906940404433
272.5GHz,-178,34deg,-18.9410883356889
272.5GHz,-178,35deg,-19.292255329384
272.5GHz,-178,36deg,-20.8210611598622
272.5GHz,-178,37deg,-23.376336824921
272.5GHz,-178,38deg,-25.0044336679929
272.5GHz,-178,39deg,-23.1632391695592
272.5GHz,-178,40deg,-20.7779742935605
272.5GHz,-178,41deg,-19.4094798849553
272.5GHz,-178,42deg,-19.0254967388435
272.5GHz,-178,43deg,-19.3030692885347
272.5GHz,-178,44deg,-19.6513725552471
272.5GHz,-178,45deg,-19.3208509142504
272.5GHz,-178,46deg,-18.2029253746672
272.5GHz,-178,47deg,-16.8890565259028
272.5GHz,-178,48deg,-15.8297324719333
272.5GHz,-178,49deg,-15.1505267517066
272.5GHz,-178,50deg,-14.8058140566465
272.5GHz,-178,51deg,-14.6641257139307
272.5GHz,-178,52deg,-14.5450830041238
272.5GHz,-178,53deg,-14.2820687325994
272.5GHz,-178,54deg,-13.815335537121
272.5GHz,-178,55deg,-13.22115315171
272.5GHz,-178,56deg,-12.636660790814
272.5GHz,-178,57deg,-12.1755460642726
272.5GHz,-178,58deg,-11.8997074770229
272.5GHz,-178,59deg,-11.827072877993
272.5GHz,-178,60deg,-11.9455331826049
272.5GHz,-178,61deg,-12.2222687261464
272.5GHz,-178,62deg,-12.6086422544139
272.5GHz,-178,63deg,-13.0439750182737
272.5GHz,-178,64deg,-13.4620762768056
272.5GHz,-178,65deg,-13.8029404309426
272.5GHz,-178,66deg,-14.0272899595979
272.5GHz,-178,67deg,-14.1261035143092
272.5GHz,-178,68deg,-14.1182194845205
272.5GHz,-178,69deg,-14.0379562702424
272.5GHz,-178,70deg,-13.9214254309564
272.5GHz,-178,71deg,-13.7981069077606
272.5GHz,-178,72deg,-13.6884566580622
272.5GHz,-178,73deg,-13.6051585021195
272.5GHz,-178,74deg,-13.5555911323881
272.5GHz,-178,75deg,-13.5441125137267
272.5GHz,-178,76deg,-13.5736359493939
272.5GHz,-178,77deg,-13.6464590575605
272.5GHz,-178,78deg,-13.764519792051
272.5GHz,-178,79deg,-13.9293089826979
272.5GHz,-178,80deg,-14.1416393245585
272.5GHz,-178,81deg,-14.4014046897748
272.5GHz,-178,82deg,-14.7073951751751
272.5GHz,-178,83deg,-15.0571819018609
272.5GHz,-178,84deg,-15.4470569898544
272.5GHz,-178,85deg,-15.8720053249045
272.5GHz,-178,86deg,-16.3256897886156
272.5GHz,-178,87deg,-16.8004454984905
272.5GHz,-178,88deg,-17.2872982659702
272.5GHz,-178,89deg,-17.7760459646972
272.5GHz,-178,90deg,-18.2554656655349
272.5GHz,-178,91deg,-18.713727018825
272.5GHz,-178,92deg,-19.1390900725313
272.5GHz,-178,93deg,-19.5209260072243
272.5GHz,-178,94deg,-19.8510108702698
272.5GHz,-178,95deg,-20.1249185360454
272.5GHz,-178,96deg,-20.3432305488793
272.5GHz,-178,97deg,-20.5122595902366
272.5GHz,-178,98deg,-20.644092150091
272.5GHz,-178,99deg,-20.7559566693703
272.5GHz,-178,100deg,-20.8691085355142
272.5GHz,-178,101deg,-21.0074892129529
272.5GHz,-178,102deg,-21.1963273949572
272.5GHz,-178,103deg,-21.4606274210317
272.5GHz,-178,104deg,-21.8231475009714
272.5GHz,-178,105deg,-22.3009526809655
272.5GHz,-178,106deg,-22.898844737222
272.5GHz,-178,107deg,-23.5971733596536
272.5GHz,-178,108deg,-24.3328420859628
272.5GHz,-178,109deg,-24.9828964479073
272.5GHz,-178,110deg,-25.3862328844255
272.5GHz,-178,111deg,-25.4398436913117
272.5GHz,-178,112deg,-25.1997691555026
272.5GHz,-178,113deg,-24.8518682668144
272.5GHz,-178,114deg,-24.5964641825285
272.5GHz,-178,115deg,-24.5831147899304
272.5GHz,-178,116deg,-24.9107053981292
272.5GHz,-178,117deg,-25.6453407617086
272.5GHz,-178,118deg,-26.824758232505
272.5GHz,-178,119deg,-28.4219270111225
272.5GHz,-178,120deg,-30.2093142402469
272.5GHz,-178,121deg,-31.5344812714316
272.5GHz,-178,122deg,-31.6649310976351
272.5GHz,-178,123deg,-30.8467552639402
272.5GHz,-178,124deg,-29.8137502530503
272.5GHz,-178,125deg,-28.902669018536
272.5GHz,-178,126deg,-28.1599444975261
272.5GHz,-178,127deg,-27.5896328078187
272.5GHz,-178,128deg,-27.2479960590212
272.5GHz,-178,129deg,-27.2321471720547
272.5GHz,-178,130deg,-27.6303582267241
272.5GHz,-178,131deg,-28.4594093935961
272.5GHz,-178,132deg,-29.55436504098
272.5GHz,-178,133deg,-30.4351251844146
272.5GHz,-178,134deg,-30.5852138213793
272.5GHz,-178,135deg,-30.2070890009842
272.5GHz,-178,136deg,-29.9865729300127
272.5GHz,-178,137deg,-30.38000074748
272.5GHz,-178,138deg,-31.4630259214889
272.5GHz,-178,139deg,-32.6838539134073
272.5GHz,-178,140deg,-32.6945911947253
272.5GHz,-178,141deg,-31.4180485129761
272.5GHz,-178,142deg,-30.2809212122101
272.5GHz,-178,143deg,-29.9970150589067
272.5GHz,-178,144deg,-30.5391266703442
272.5GHz,-178,145deg,-31.1829241843384
272.5GHz,-178,146deg,-30.7796080833129
272.5GHz,-178,147deg,-29.655425070153
272.5GHz,-178,148deg,-29.0879542154983
272.5GHz,-178,149deg,-29.7627994047047
272.5GHz,-178,150deg,-31.9250449297476
272.5GHz,-178,151deg,-34.7618468085223
272.5GHz,-178,152deg,-34.7895279702086
272.5GHz,-178,153deg,-33.3587146679855
272.5GHz,-178,154deg,-33.5964245386778
272.5GHz,-178,155deg,-35.3544498159179
272.5GHz,-178,156deg,-34.2406412738446
272.5GHz,-178,157deg,-30.4481557918067
272.5GHz,-178,158deg,-27.7853467409705
272.5GHz,-178,159deg,-26.2323598490352
272.5GHz,-178,160deg,-25.0558689392477
272.5GHz,-178,161deg,-23.7878056160808
272.5GHz,-178,162deg,-22.5744871960388
272.5GHz,-178,163deg,-21.7627024818185
272.5GHz,-178,164deg,-21.5211291925542
272.5GHz,-178,165deg,-21.905406559651
272.5GHz,-178,166deg,-23.0315266512194
272.5GHz,-178,167deg,-25.0179500545144
272.5GHz,-178,168deg,-26.8062365155663
272.5GHz,-178,169deg,-25.5019626754483
272.5GHz,-178,170deg,-23.1804168238139
272.5GHz,-178,171deg,-22.3379541695622
272.5GHz,-178,172deg,-23.3775952188307
272.5GHz,-178,173deg,-24.8324871565482
272.5GHz,-178,174deg,-22.1949884939089
272.5GHz,-178,175deg,-18.6045764439962
272.5GHz,-178,176deg,-16.5683214941705
272.5GHz,-178,177deg,-16.03896343555
272.5GHz,-178,178deg,-16.7654837755538
272.5GHz,-178,179deg,-18.3797244492384
272.5GHz,-178,180deg,-20.0310806751329
272.5GHz,-177,0deg,3.21862991751836
272.5GHz,-177,1deg,3.07193530617268
272.5GHz,-177,2deg,2.65450465368525
272.5GHz,-177,3deg,2.0358435505911
272.5GHz,-177,4deg,1.29601216726645
272.5GHz,-177,5deg,0.498146806039398
272.5GHz,-177,6deg,-0.338407884570524
272.5GHz,-177,7deg,-1.2385585123086
272.5GHz,-177,8deg,-2.23213608867405
272.5GHz,-177,9deg,-3.28894117596754
272.5GHz,-177,10deg,-4.26585423153843
272.5GHz,-177,11deg,-4.94537381291473
272.5GHz,-177,12deg,-5.21770841460834
272.5GHz,-177,13deg,-5.20486224916088
272.5GHz,-177,14deg,-5.13371607682969
272.5GHz,-177,15deg,-5.1787110359054
272.5GHz,-177,16deg,-5.44018065276129
272.5GHz,-177,17deg,-5.98083052655202
272.5GHz,-177,18deg,-6.8461148804967
272.5GHz,-177,19deg,-8.0518420054832
272.5GHz,-177,20deg,-9.52802154356657
272.5GHz,-177,21deg,-10.9995848883995
272.5GHz,-177,22deg,-11.9376182471659
272.5GHz,-177,23deg,-12.0275438157923
272.5GHz,-177,24deg,-11.6652142452441
272.5GHz,-177,25deg,-11.4480052974213
272.5GHz,-177,26deg,-11.7158931602153
272.5GHz,-177,27deg,-12.5976045997458
272.5GHz,-177,28deg,-14.0889950949857
272.5GHz,-177,29deg,-15.9602370427463
272.5GHz,-177,30deg,-17.4721506050214
272.5GHz,-177,31deg,-17.7127050417833
272.5GHz,-177,32deg,-17.0092247652597
272.5GHz,-177,33deg,-16.3179637859643
272.5GHz,-177,34deg,-16.0927744412614
272.5GHz,-177,35deg,-16.4294575611032
272.5GHz,-177,36deg,-17.2964418896506
272.5GHz,-177,37deg,-18.5912008197697
272.5GHz,-177,38deg,-20.1226233177468
272.5GHz,-177,39deg,-21.5539386828593
272.5GHz,-177,40deg,-22.3144642074941
272.5GHz,-177,41deg,-21.8313736928392
272.5GHz,-177,42deg,-20.3167410209011
272.5GHz,-177,43deg,-18.561035128251
272.5GHz,-177,44deg,-17.0861291445761
272.5GHz,-177,45deg,-16.066564258323
272.5GHz,-177,46deg,-15.5130538581991
272.5GHz,-177,47deg,-15.3629546399866
272.5GHz,-177,48deg,-15.4884349382957
272.5GHz,-177,49deg,-15.6601087328626
272.5GHz,-177,50deg,-15.5420171016503
272.5GHz,-177,51deg,-14.8700127246033
272.5GHz,-177,52deg,-13.7107583726049
272.5GHz,-177,53deg,-12.3742135827679
272.5GHz,-177,54deg,-11.1322359831884
272.5GHz,-177,55deg,-10.1263558908333
272.5GHz,-177,56deg,-9.40850026914455
272.5GHz,-177,57deg,-8.98765735965075
272.5GHz,-177,58deg,-8.855446506722
272.5GHz,-177,59deg,-8.99760122388369
272.5GHz,-177,60deg,-9.39827449982134
272.5GHz,-177,61deg,-10.0399041089704
272.5GHz,-177,62deg,-10.8982045977041
272.5GHz,-177,63deg,-11.9291340500497
272.5GHz,-177,64deg,-13.043231541494
272.5GHz,-177,65deg,-14.071573112434
