Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,148deg,-31.9154123737228
272.5GHz,-180,149deg,-29.8099557282922
272.5GHz,-180,150deg,-29.6375332581246
272.5GHz,-180,151deg,-29.8299292225894
272.5GHz,-180,152deg,-28.2035840409956
272.5GHz,-180,153deg,-26.0075617896938
272.5GHz,-180,154deg,-24.9084439783123
272.5GHz,-180,155deg,-25.2007824850296
272.5GHz,-180,156deg,-26.5195077828657
272.5GHz,-180,157deg,-27.4589018770742
272.5GHz,-180,158deg,-26.9813137415188
272.5GHz,-180,159deg,-26.7316882097238
272.5GHz,-180,160deg,-28.3245299545555
272.5GHz,-180,161deg,-33.3710412935031
272.5GHz,-180,162deg,-39.535957946631
272.5GHz,-180,163deg,-31.5296788597742
272.5GHz,-180,164deg,-28.3571636547032
272.5GHz,-180,165deg,-27.7689575744712
272.5GHz,-180,166deg,-27.997266658133
272.5GHz,-180,167deg,-27.2647532784449
272.5GHz,-180,168deg,-25.6946070748372
272.5GHz,-180,169deg,-24.2736519067297
272.5GHz,-180,170deg,-23.0670666269564
272.5GHz,-180,171deg,-21.9583021668588
272.5GHz,-180,172deg,-21.1352106382357
272.5GHz,-180,173deg,-20.7002826553981
272.5GHz,-180,174deg,-20.2577368242561
272.5GHz,-180,175deg,-19.2621249972126
272.5GHz,-180,176deg,-17.9692788388334
272.5GHz,-180,177deg,-17.0921440510817
272.5GHz,-180,178deg,-17.0150602583917
272.5GHz,-180,179deg,-17.7447172489095
272.5GHz,-180,180deg,-18.9217560473407
272.5GHz,-179,0deg,2.6263550007193
272.5GHz,-179,1deg,2.63108250585938
272.5GHz,-179,2deg,2.68123743790111
272.5GHz,-179,3deg,2.78962504315956
272.5GHz,-179,4deg,2.90906461277484
272.5GHz,-179,5deg,2.94663675795202
272.5GHz,-179,6deg,2.80081454503473
272.5GHz,-179,7deg,2.3904360472299
272.5GHz,-179,8deg,1.66628493253211
272.5GHz,-179,9deg,0.612560807169597
272.5GHz,-179,10deg,-0.754396442401382
272.5GHz,-179,11deg,-2.38764093789855
272.5GHz,-179,12deg,-4.21248142152108
272.5GHz,-179,13deg,-6.13584204317953
272.5GHz,-179,14deg,-8.0746712638943
272.5GHz,-179,15deg,-10.0103383261556
272.5GHz,-179,16deg,-12.0290004312387
272.5GHz,-179,17deg,-14.2716996448955
272.5GHz,-179,18deg,-16.7612890728125
272.5GHz,-179,19deg,-19.1254174084381
272.5GHz,-179,20deg,-20.5821094771823
272.5GHz,-179,21deg,-20.8381516676325
272.5GHz,-179,22deg,-20.3298218610429
272.5GHz,-179,23deg,-19.4487863580192
272.5GHz,-179,24deg,-18.5021123481839
272.5GHz,-179,25deg,-17.715812612935
272.5GHz,-179,26deg,-17.1114570244833
272.5GHz,-179,27deg,-16.5740587813691
272.5GHz,-179,28deg,-16.0578116741433
272.5GHz,-179,29deg,-15.6892018383492
272.5GHz,-179,30deg,-15.6695617575922
272.5GHz,-179,31deg,-16.1637896303075
272.5GHz,-179,32deg,-17.2862889897208
272.5GHz,-179,33deg,-19.1177038316533
272.5GHz,-179,34deg,-21.5810982652021
272.5GHz,-179,35deg,-23.7173344236637
272.5GHz,-179,36deg,-23.5675342810483
272.5GHz,-179,37deg,-22.0686721472351
272.5GHz,-179,38deg,-21.1180831824632
272.5GHz,-179,39deg,-21.1581205403911
272.5GHz,-179,40deg,-21.8136840233252
272.5GHz,-179,41deg,-21.6638553928634
272.5GHz,-179,42deg,-19.707484836739
272.5GHz,-179,43deg,-17.2794134351637
272.5GHz,-179,44deg,-15.3856324336098
272.5GHz,-179,45deg,-14.1744031156885
272.5GHz,-179,46deg,-13.549822296351
272.5GHz,-179,47deg,-13.3725079171978
272.5GHz,-179,48deg,-13.4978017117862
272.5GHz,-179,49deg,-13.7904166321653
272.5GHz,-179,50deg,-14.1437892980215
272.5GHz,-179,51deg,-14.4965990954271
272.5GHz,-179,52deg,-14.8332896041967
272.5GHz,-179,53deg,-15.1717067429015
272.5GHz,-179,54deg,-15.5510430258417
272.5GHz,-179,55deg,-16.0232185460331
272.5GHz,-179,56deg,-16.6411887568346
272.5GHz,-179,57deg,-17.4397928651807
272.5GHz,-179,58deg,-18.4074468277649
272.5GHz,-179,59deg,-19.4463110357807
272.5GHz,-179,60deg,-20.3372017613009
272.5GHz,-179,61deg,-20.7911262463808
272.5GHz,-179,62deg,-20.6546948807125
272.5GHz,-179,63deg,-20.0427575474203
272.5GHz,-179,64deg,-19.1862279317395
272.5GHz,-179,65deg,-18.2573372581855
272.5GHz,-179,66deg,-17.3471377578972
272.5GHz,-179,67deg,-16.5033673691717
272.5GHz,-179,68deg,-15.7564869355481
272.5GHz,-179,69deg,-15.1277666137157
272.5GHz,-179,70deg,-14.6298993779589
272.5GHz,-179,71deg,-14.2668054123018
272.5GHz,-179,72deg,-14.0343838954283
272.5GHz,-179,73deg,-13.9218951493061
272.5GHz,-179,74deg,-13.9134048354652
272.5GHz,-179,75deg,-13.9890185313758
272.5GHz,-179,76deg,-14.1259271702209
272.5GHz,-179,77deg,-14.2994638432231
272.5GHz,-179,78deg,-14.484444822117
272.5GHz,-179,79deg,-14.6570087175666
272.5GHz,-179,80deg,-14.796931276374
272.5GHz,-179,81deg,-14.8900091676279
272.5GHz,-179,82deg,-14.9297773283103
272.5GHz,-179,83deg,-14.9178527855374
272.5GHz,-179,84deg,-14.8626906152564
272.5GHz,-179,85deg,-14.7772046060961
272.5GHz,-179,86deg,-14.6760859686825
272.5GHz,-179,87deg,-14.5735559895991
272.5GHz,-179,88deg,-14.4819035130735
272.5GHz,-179,89deg,-14.4107895291692
272.5GHz,-179,90deg,-14.3671079215563
272.5GHz,-179,91deg,-14.3551624561899
272.5GHz,-179,92deg,-14.3769768631283
272.5GHz,-179,93deg,-14.4326320240189
272.5GHz,-179,94deg,-14.5205905368411
272.5GHz,-179,95deg,-14.6380164631128
272.5GHz,-179,96deg,-14.7811276086254
272.5GHz,-179,97deg,-14.9456292074932
272.5GHz,-179,98deg,-15.1272675057747
272.5GHz,-179,99deg,-15.3225042476372
272.5GHz,-179,100deg,-15.5292490129086
272.5GHz,-179,101deg,-15.7475104734144
272.5GHz,-179,102deg,-15.979770487139
272.5GHz,-179,103deg,-16.2308801137642
272.5GHz,-179,104deg,-16.507337717954
272.5GHz,-179,105deg,-16.8159180002675
272.5GHz,-179,106deg,-17.1617467707537
272.5GHz,-179,107deg,-17.546062224923
272.5GHz,-179,108deg,-17.9641336006246
272.5GHz,-179,109deg,-18.4041988710501
272.5GHz,-179,110deg,-18.8487310565466
272.5GHz,-179,111deg,-19.2792704096358
272.5GHz,-179,112deg,-19.6845051586251
272.5GHz,-179,113deg,-20.0682076264594
272.5GHz,-179,114deg,-20.4515298608964
272.5GHz,-179,115deg,-20.8660897852632
272.5GHz,-179,116deg,-21.3388525464882
272.5GHz,-179,117deg,-21.8724444485453
272.5GHz,-179,118deg,-22.4257960458019
272.5GHz,-179,119deg,-22.9077485092859
272.5GHz,-179,120deg,-23.2100167119471
272.5GHz,-179,121deg,-23.287245773146
272.5GHz,-179,122deg,-23.2153712528368
272.5GHz,-179,123deg,-23.1536831105531
272.5GHz,-179,124deg,-23.2575304520109
272.5GHz,-179,125deg,-23.6187911791198
272.5GHz,-179,126deg,-24.2300113476305
272.5GHz,-179,127deg,-24.9417378202497
272.5GHz,-179,128deg,-25.4669145376292
272.5GHz,-179,129deg,-25.5974380533156
272.5GHz,-179,130deg,-25.4934205575886
272.5GHz,-179,131deg,-25.5668849196227
272.5GHz,-179,132deg,-26.1783910456995
272.5GHz,-179,133deg,-27.5045405332771
272.5GHz,-179,134deg,-29.2833880876606
272.5GHz,-179,135deg,-30.1650509984133
272.5GHz,-179,136deg,-29.2068008991831
272.5GHz,-179,137deg,-27.9939152203614
272.5GHz,-179,138deg,-27.7655643632912
272.5GHz,-179,139deg,-28.9443996608217
272.5GHz,-179,140deg,-31.6721513351153
272.5GHz,-179,141deg,-34.099238445502
272.5GHz,-179,142deg,-32.1326022481994
272.5GHz,-179,143deg,-29.8619778952276
272.5GHz,-179,144deg,-29.4791801495004
272.5GHz,-179,145deg,-31.2956349565949
272.5GHz,-179,146deg,-35.6154359334417
272.5GHz,-179,147deg,-36.3932437694319
272.5GHz,-179,148deg,-31.9457354665515
272.5GHz,-179,149deg,-29.7558426232659
272.5GHz,-179,150deg,-29.3279833741686
272.5GHz,-179,151deg,-29.1461094849235
272.5GHz,-179,152deg,-27.7424379005943
272.5GHz,-179,153deg,-25.9790603643834
272.5GHz,-179,154deg,-25.1168712039409
272.5GHz,-179,155deg,-25.4920536574596
272.5GHz,-179,156deg,-26.8066240443746
272.5GHz,-179,157deg,-27.7733353879588
272.5GHz,-179,158deg,-27.415815171943
272.5GHz,-179,159deg,-27.2589665618887
272.5GHz,-179,160deg,-28.9363353647508
272.5GHz,-179,161deg,-34.2632596178938
272.5GHz,-179,162deg,-40.0768186483241
272.5GHz,-179,163deg,-31.4166216145365
272.5GHz,-179,164deg,-28.1408510416899
272.5GHz,-179,165deg,-27.35239384298
272.5GHz,-179,166deg,-27.3683163657612
272.5GHz,-179,167deg,-26.624646170266
272.5GHz,-179,168deg,-25.1350284182228
272.5GHz,-179,169deg,-23.7645676003717
272.5GHz,-179,170deg,-22.6568984181
272.5GHz,-179,171deg,-21.7018493052899
272.5GHz,-179,172deg,-20.9974263630905
272.5GHz,-179,173deg,-20.6018919309139
272.5GHz,-179,174deg,-20.1563960852981
272.5GHz,-179,175deg,-19.1819840104521
272.5GHz,-179,176deg,-17.9305352605382
272.5GHz,-179,177deg,-17.0797597906577
272.5GHz,-179,178deg,-17.0104822897896
272.5GHz,-179,179deg,-17.740308369751
272.5GHz,-179,180deg,-18.9217560473407
272.5GHz,-178,0deg,2.6263550007193
272.5GHz,-178,1deg,2.60729462119176
272.5GHz,-178,2deg,2.63546817028873
272.5GHz,-178,3deg,2.72266722541334
272.5GHz,-178,4deg,2.82073725010174
272.5GHz,-178,5deg,2.83681585976894
272.5GHz,-178,6deg,2.67060615128554
272.5GHz,-178,7deg,2.24306000727425
272.5GHz,-178,8deg,1.50784708186089
272.5GHz,-178,9deg,0.452951752451748
272.5GHz,-178,10deg,-0.900598645255811
272.5GHz,-178,11deg,-2.50127402849131
272.5GHz,-178,12deg,-4.27374168845184
272.5GHz,-178,13deg,-6.13654719087448
272.5GHz,-178,14deg,-8.03893314868408
272.5GHz,-178,15deg,-10.0099268295741
272.5GHz,-178,16deg,-12.1787487744683
272.5GHz,-178,17deg,-14.7165581889434
272.5GHz,-178,18deg,-17.6437981047511
272.5GHz,-178,19deg,-20.3470694114677
272.5GHz,-178,20deg,-21.4525781415781
272.5GHz,-178,21deg,-20.9323002705624
272.5GHz,-178,22deg,-19.8812578238322
272.5GHz,-178,23deg,-18.695122769294
272.5GHz,-178,24deg,-17.4654783736503
272.5GHz,-178,25deg,-16.2920762824702
272.5GHz,-178,26deg,-15.236130951173
272.5GHz,-178,27deg,-14.3340861933601
272.5GHz,-178,28deg,-13.6562990737535
272.5GHz,-178,29deg,-13.3074530013958
272.5GHz,-178,30deg,-13.3894479902944
272.5GHz,-178,31deg,-13.9849417473257
272.5GHz,-178,32deg,-15.176000308122
272.5GHz,-178,33deg,-17.089384053746
272.5GHz,-178,34deg,-19.9607374102278
272.5GHz,-178,35deg,-24.1045012905066
272.5GHz,-178,36deg,-28.0875005066725
272.5GHz,-178,37deg,-26.5303811070517
272.5GHz,-178,38deg,-24.0360926682374
272.5GHz,-178,39deg,-23.1378903080679
272.5GHz,-178,40deg,-23.5785778748276
272.5GHz,-178,41deg,-24.4568405173593
272.5GHz,-178,42deg,-23.9042763369538
272.5GHz,-178,43deg,-21.8137629367716
272.5GHz,-178,44deg,-19.8515053374599
272.5GHz,-178,45deg,-18.6253900093367
272.5GHz,-178,46deg,-18.0834330250174
272.5GHz,-178,47deg,-17.9749496647131
272.5GHz,-178,48deg,-17.9379662465824
272.5GHz,-178,49deg,-17.6308227418934
272.5GHz,-178,50deg,-16.9754617532377
272.5GHz,-178,51deg,-16.1671581802152
272.5GHz,-178,52deg,-15.4290751461434
272.5GHz,-178,53deg,-14.8790809214593
272.5GHz,-178,54deg,-14.5485124290382
272.5GHz,-178,55deg,-14.4282171801412
272.5GHz,-178,56deg,-14.4951805380009
272.5GHz,-178,57deg,-14.7203960894882
272.5GHz,-178,58deg,-15.0659796360039
272.5GHz,-178,59deg,-15.478979921636
272.5GHz,-178,60deg,-15.8895432799087
272.5GHz,-178,61deg,-16.2210699738098
272.5GHz,-178,62deg,-16.4138719492463
272.5GHz,-178,63deg,-16.449067338516
272.5GHz,-178,64deg,-16.3523043524172
272.5GHz,-178,65deg,-16.1744949376003
272.5GHz,-178,66deg,-15.9678053399263
272.5GHz,-178,67deg,-15.7723015917989
272.5GHz,-178,68deg,-15.6138785212643
272.5GHz,-178,69deg,-15.5073352926037
272.5GHz,-178,70deg,-15.4599158428781
272.5GHz,-178,71deg,-15.4736389691968
272.5GHz,-178,72deg,-15.5464548777036
272.5GHz,-178,73deg,-15.6727699089805
272.5GHz,-178,74deg,-15.8438275353637
272.5GHz,-178,75deg,-16.0482416129608
272.5GHz,-178,76deg,-16.2728108347214
272.5GHz,-178,77deg,-16.5036233525804
272.5GHz,-178,78deg,-16.7273639269454
272.5GHz,-178,79deg,-16.9326495674531
272.5GHz,-178,80deg,-17.1111608461759
272.5GHz,-178,81deg,-17.258340715882
272.5GHz,-178,82deg,-17.3735209829814
272.5GHz,-178,83deg,-17.4594840323949
272.5GHz,-178,84deg,-17.521610425661
272.5GHz,-178,85deg,-17.5668399732548
272.5GHz,-178,86deg,-17.6026648255534
272.5GHz,-178,87deg,-17.6363039533825
272.5GHz,-178,88deg,-17.6741236717195
272.5GHz,-178,89deg,-17.7213025754115
272.5GHz,-178,90deg,-17.7817036673704
272.5GHz,-178,91deg,-17.8579072696628
272.5GHz,-178,92deg,-17.9513645759143
272.5GHz,-178,93deg,-18.0626427558005
272.5GHz,-178,94deg,-18.1917405699143
272.5GHz,-178,95deg,-18.3384538257792
272.5GHz,-178,96deg,-18.5027609551471
272.5GHz,-178,97deg,-18.6851818387757
272.5GHz,-178,98deg,-18.8870422236516
272.5GHz,-178,99deg,-19.1105583915933
272.5GHz,-178,100deg,-19.3586488743427
272.5GHz,-178,101deg,-19.634386622931
272.5GHz,-178,102deg,-19.9400302767809
272.5GHz,-178,103deg,-20.275629372332
272.5GHz,-178,104deg,-20.6373208403772
272.5GHz,-178,105deg,-21.0156884744342
272.5GHz,-178,106deg,-21.3949961660556
272.5GHz,-178,107deg,-21.7546055292496
272.5GHz,-178,108deg,-22.0738799119964
272.5GHz,-178,109deg,-22.3404287078842
272.5GHz,-178,110deg,-22.5586175610313
272.5GHz,-178,111deg,-22.7532926918093
272.5GHz,-178,112deg,-22.9656845788538
272.5GHz,-178,113deg,-23.2431177975177
272.5GHz,-178,114deg,-23.6262685561392
272.5GHz,-178,115deg,-24.1352381670046
272.5GHz,-178,116deg,-24.7520460700706
272.5GHz,-178,117deg,-25.398707757599
272.5GHz,-178,118deg,-25.9272456234597
272.5GHz,-178,119deg,-26.1691579802663
272.5GHz,-178,120deg,-26.0603415135137
272.5GHz,-178,121deg,-25.7134386745446
272.5GHz,-178,122deg,-25.3327903734876
272.5GHz,-178,123deg,-25.0948305972966
272.5GHz,-178,124deg,-25.1043913616007
272.5GHz,-178,125deg,-25.3952936202954
272.5GHz,-178,126deg,-25.9222751275947
272.5GHz,-178,127deg,-26.5323942408155
272.5GHz,-178,128deg,-26.976280504894
272.5GHz,-178,129deg,-27.0808558949016
272.5GHz,-178,130deg,-26.9728213764189
272.5GHz,-178,131deg,-27.0055504199
272.5GHz,-178,132deg,-27.5262563254391
272.5GHz,-178,133deg,-28.7831143499421
272.5GHz,-178,134deg,-30.8360009070322
272.5GHz,-178,135deg,-32.9527156514821
272.5GHz,-178,136deg,-33.1199368503073
272.5GHz,-178,137deg,-31.8170799140136
272.5GHz,-178,138deg,-31.1710768115004
272.5GHz,-178,139deg,-31.9869866553687
272.5GHz,-178,140deg,-34.6669869784123
272.5GHz,-178,141deg,-38.7475686378415
272.5GHz,-178,142deg,-37.8982039201807
272.5GHz,-178,143deg,-34.8827091662046
272.5GHz,-178,144deg,-34.1181408566863
272.5GHz,-178,145deg,-35.6190718045741
272.5GHz,-178,146deg,-37.5083353692954
272.5GHz,-178,147deg,-34.7758262628585
272.5GHz,-178,148deg,-31.4050607444645
272.5GHz,-178,149deg,-29.5842813108876
272.5GHz,-178,150deg,-28.7787728708747
272.5GHz,-178,151deg,-28.0184797559876
272.5GHz,-178,152deg,-26.7739853316367
272.5GHz,-178,153deg,-25.5966044154963
272.5GHz,-178,154deg,-25.174325204998
272.5GHz,-178,155deg,-25.7572984390513
272.5GHz,-178,156deg,-27.0550049526875
272.5GHz,-178,157deg,-27.908949725337
272.5GHz,-178,158deg,-27.642254463795
272.5GHz,-178,159deg,-27.668393517255
272.5GHz,-178,160deg,-29.5049155143985
272.5GHz,-178,161deg,-34.9855291803916
272.5GHz,-178,162deg,-39.0968809873511
272.5GHz,-178,163deg,-31.1425063916207
272.5GHz,-178,164deg,-27.9552370366058
272.5GHz,-178,165deg,-27.0590941901605
272.5GHz,-178,166deg,-26.9170661668077
272.5GHz,-178,167deg,-26.1439029989865
272.5GHz,-178,168deg,-24.7123393589252
272.5GHz,-178,169deg,-23.3904986785261
272.5GHz,-178,170deg,-22.3621389531767
272.5GHz,-178,171deg,-21.5238515059492
272.5GHz,-178,172deg,-20.9089448308964
272.5GHz,-178,173deg,-20.5364184035695
272.5GHz,-178,174deg,-20.0779713781789
272.5GHz,-178,175deg,-19.1159346255488
272.5GHz,-178,176deg,-17.8994291520664
272.5GHz,-178,177deg,-17.0716778478148
272.5GHz,-178,178deg,-17.0082811260409
272.5GHz,-178,179deg,-17.7368139704394
272.5GHz,-178,180deg,-18.9217560473407
272.5GHz,-177,0deg,2.62635500071931
272.5GHz,-177,1deg,2.58341104735666
272.5GHz,-177,2deg,2.58929309946537
272.5GHz,-177,3deg,2.65477414930919
272.5GHz,-177,4deg,2.73077770594305
272.5GHz,-177,5deg,2.72463718521211
272.5GHz,-177,6deg,2.53748317923167
272.5GHz,-177,7deg,2.09258429656705
272.5GHz,-177,8deg,1.34663483806877
272.5GHz,-177,9deg,0.291349902038612
272.5GHz,-177,10deg,-1.04805204644291
272.5GHz,-177,11deg,-2.61674985786592
272.5GHz,-177,12deg,-4.34087322111878
272.5GHz,-177,13deg,-6.15180737253953
272.5GHz,-177,14deg,-8.02732337987542
272.5GHz,-177,15deg,-10.0342862221944
272.5GHz,-177,16deg,-12.3386694228906
272.5GHz,-177,17deg,-15.1541358540134
272.5GHz,-177,18deg,-18.537360125501
272.5GHz,-177,19deg,-21.548770796714
272.5GHz,-177,20deg,-21.9285149614885
272.5GHz,-177,21deg,-20.4671947900973
272.5GHz,-177,22deg,-18.9087065470375
272.5GHz,-177,23deg,-17.469859623519
272.5GHz,-177,24deg,-16.0675630602574
272.5GHz,-177,25deg,-14.7273185776699
272.5GHz,-177,26deg,-13.5323780994646
272.5GHz,-177,27deg,-12.5683968616763
272.5GHz,-177,28deg,-11.9153272312911
272.5GHz,-177,29deg,-11.6430084494317
272.5GHz,-177,30deg,-11.8054653012524
272.5GHz,-177,31deg,-12.4445325064557
272.5GHz,-177,32deg,-13.6068119498257
272.5GHz,-177,33deg,-15.3750352144498
272.5GHz,-177,34deg,-17.9182928616093
272.5GHz,-177,35deg,-21.5671115886066
272.5GHz,-177,36deg,-26.7105860055873
272.5GHz,-177,37deg,-30.2391120397774
272.5GHz,-177,38deg,-27.64055730289
272.5GHz,-177,39deg,-25.8112734177882
272.5GHz,-177,40deg,-25.8039372685555
272.5GHz,-177,41deg,-27.261493207245
272.5GHz,-177,42deg,-29.2977243574108
272.5GHz,-177,43deg,-29.6033819190028
272.5GHz,-177,44deg,-28.1124147620328
272.5GHz,-177,45deg,-26.864649335228
272.5GHz,-177,46deg,-26.0815988396153
272.5GHz,-177,47deg,-24.8926086425569
272.5GHz,-177,48deg,-22.7789739987535
272.5GHz,-177,49deg,-20.3302025350183
272.5GHz,-177,50deg,-18.1543773842422
272.5GHz,-177,51deg,-16.4296753716018
272.5GHz,-177,52deg,-15.1336313927969
272.5GHz,-177,53deg,-14.1952196021872
272.5GHz,-177,54deg,-13.5446539964731
272.5GHz,-177,55deg,-13.1260118725293
272.5GHz,-177,56deg,-12.8974590208392
272.5GHz,-177,57deg,-12.826713559739
272.5GHz,-177,58deg,-12.8853199204325
272.5GHz,-177,59deg,-13.0444312561745
272.5GHz,-177,60deg,-13.2739503066858
272.5GHz,-177,61deg,-13.5454394533078
272.5GHz,-177,62deg,-13.8372755754471
272.5GHz,-177,63deg,-14.138924096345
272.5GHz,-177,64deg,-14.4514407039421
272.5GHz,-177,65deg,-14.7837616112153
