Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,119deg,-19.2942477487834
272.5GHz,-180,120deg,-20.1498078693319
272.5GHz,-180,121deg,-21.0645167983056
272.5GHz,-180,122deg,-22.0399207707021
272.5GHz,-180,123deg,-23.1541768558621
272.5GHz,-180,124deg,-24.4999464646313
272.5GHz,-180,125deg,-25.9550595512705
272.5GHz,-180,126deg,-26.7336444603523
272.5GHz,-180,127deg,-25.8801557705627
272.5GHz,-180,128deg,-24.0880118706857
272.5GHz,-180,129deg,-22.526666661216
272.5GHz,-180,130deg,-21.6769761280836
272.5GHz,-180,131deg,-21.7104066339692
272.5GHz,-180,132deg,-22.783379922901
272.5GHz,-180,133deg,-25.0873094575046
272.5GHz,-180,134deg,-28.0846157802177
272.5GHz,-180,135deg,-27.7416906100423
272.5GHz,-180,136deg,-24.6516760803167
272.5GHz,-180,137deg,-22.5738280706224
272.5GHz,-180,138deg,-21.9248832300131
272.5GHz,-180,139deg,-22.6173961811352
272.5GHz,-180,140deg,-24.5408203408947
272.5GHz,-180,141deg,-26.9193025481863
272.5GHz,-180,142deg,-27.4667945324469
272.5GHz,-180,143deg,-26.5218602120423
272.5GHz,-180,144deg,-26.508570667483
272.5GHz,-180,145deg,-28.4042651133906
272.5GHz,-180,146deg,-32.8777103704377
272.5GHz,-180,147deg,-37.7909449571138
272.5GHz,-180,148deg,-35.8318373554229
272.5GHz,-180,149deg,-37.0464034207883
272.5GHz,-180,150deg,-44.0285475739518
272.5GHz,-180,151deg,-31.6256502097504
272.5GHz,-180,152deg,-25.8546239160117
272.5GHz,-180,153deg,-23.2525648111337
272.5GHz,-180,154deg,-22.651443603826
272.5GHz,-180,155deg,-23.5399575812905
272.5GHz,-180,156deg,-24.8345351632631
272.5GHz,-180,157deg,-24.5523958564972
272.5GHz,-180,158deg,-23.412099435375
272.5GHz,-180,159deg,-23.4143791516874
272.5GHz,-180,160deg,-25.5381078237728
272.5GHz,-180,161deg,-30.9023441147852
272.5GHz,-180,162deg,-32.6663701156068
272.5GHz,-180,163deg,-27.0103198745007
272.5GHz,-180,164deg,-24.6227227484768
272.5GHz,-180,165deg,-24.391265079143
272.5GHz,-180,166deg,-25.4684275770306
272.5GHz,-180,167deg,-27.1438855239705
272.5GHz,-180,168deg,-29.0639228804132
272.5GHz,-180,169deg,-31.3349302230839
272.5GHz,-180,170deg,-32.6790303678511
272.5GHz,-180,171deg,-31.9512290462675
272.5GHz,-180,172deg,-31.4022458753477
272.5GHz,-180,173deg,-29.197977729559
272.5GHz,-180,174deg,-24.293157831395
272.5GHz,-180,175deg,-20.3204179180615
272.5GHz,-180,176deg,-17.9889214372925
272.5GHz,-180,177deg,-17.0926269425822
272.5GHz,-180,178deg,-17.344520684558
272.5GHz,-180,179deg,-18.2248807645913
272.5GHz,-180,180deg,-18.8360436800638
272.5GHz,-179,0deg,3.20239951052489
272.5GHz,-179,1deg,2.87247607210548
272.5GHz,-179,2deg,2.31550553302172
272.5GHz,-179,3deg,1.61568656289726
272.5GHz,-179,4deg,0.846466367125541
272.5GHz,-179,5deg,0.0394326109073678
272.5GHz,-179,6deg,-0.829340490225041
272.5GHz,-179,7deg,-1.80642950441342
272.5GHz,-179,8deg,-2.89103499647339
272.5GHz,-179,9deg,-3.98095581463281
272.5GHz,-179,10deg,-4.92289388191283
272.5GHz,-179,11deg,-5.69328987962983
272.5GHz,-179,12deg,-6.49273687120668
272.5GHz,-179,13deg,-7.611849880305
272.5GHz,-179,14deg,-9.2998978237807
272.5GHz,-179,15deg,-11.7750244519489
272.5GHz,-179,16deg,-15.2047276592658
272.5GHz,-179,17deg,-18.3449939694979
272.5GHz,-179,18deg,-16.6546711176296
272.5GHz,-179,19deg,-13.1957025756797
272.5GHz,-179,20deg,-10.7454444515411
272.5GHz,-179,21deg,-9.32429488106494
272.5GHz,-179,22deg,-8.74277469247414
272.5GHz,-179,23deg,-8.86406782576126
272.5GHz,-179,24deg,-9.57265931538885
272.5GHz,-179,25deg,-10.6999370029268
272.5GHz,-179,26deg,-11.8823645577153
272.5GHz,-179,27deg,-12.5012487610704
272.5GHz,-179,28deg,-12.2263826008859
272.5GHz,-179,29deg,-11.5194283503719
272.5GHz,-179,30deg,-10.9924393087115
272.5GHz,-179,31deg,-10.9414120634561
272.5GHz,-179,32deg,-11.4144721186664
272.5GHz,-179,33deg,-12.2863674567875
272.5GHz,-179,34deg,-13.2663405062145
272.5GHz,-179,35deg,-14.0386397767082
272.5GHz,-179,36deg,-14.6081567191908
272.5GHz,-179,37deg,-15.3551979356586
272.5GHz,-179,38deg,-16.6910180415958
272.5GHz,-179,39deg,-18.6951623102949
272.5GHz,-179,40deg,-20.1379934577315
272.5GHz,-179,41deg,-18.7023358578222
272.5GHz,-179,42deg,-15.9373311826734
272.5GHz,-179,43deg,-13.6181031962941
272.5GHz,-179,44deg,-11.9358432851783
272.5GHz,-179,45deg,-10.7484932619215
272.5GHz,-179,46deg,-9.92318929652329
272.5GHz,-179,47deg,-9.38036600215462
272.5GHz,-179,48deg,-9.08883417984164
272.5GHz,-179,49deg,-9.04905342610648
272.5GHz,-179,50deg,-9.27279584373056
272.5GHz,-179,51deg,-9.76093136367298
272.5GHz,-179,52deg,-10.4733490950827
272.5GHz,-179,53deg,-11.2821054379363
272.5GHz,-179,54deg,-11.9299439544627
272.5GHz,-179,55deg,-12.1125702325771
272.5GHz,-179,56deg,-11.7477194242506
272.5GHz,-179,57deg,-11.0725783862569
272.5GHz,-179,58deg,-10.3959669817276
272.5GHz,-179,59deg,-9.91491037181869
272.5GHz,-179,60deg,-9.7195469035461
272.5GHz,-179,61deg,-9.84485099384776
272.5GHz,-179,62deg,-10.3044769112823
272.5GHz,-179,63deg,-11.1050186504151
272.5GHz,-179,64deg,-12.2455010148306
272.5GHz,-179,65deg,-13.6961663607636
272.5GHz,-179,66deg,-15.3310184703064
272.5GHz,-179,67deg,-16.7890510011664
272.5GHz,-179,68deg,-17.4570655043798
272.5GHz,-179,69deg,-17.0557061335459
272.5GHz,-179,70deg,-16.0382490841281
272.5GHz,-179,71deg,-14.9378906604664
272.5GHz,-179,72deg,-13.9933163044009
272.5GHz,-179,73deg,-13.2566981684522
272.5GHz,-179,74deg,-12.7119496367646
272.5GHz,-179,75deg,-12.3244612180062
272.5GHz,-179,76deg,-12.0579521599765
272.5GHz,-179,77deg,-11.8798851885004
272.5GHz,-179,78deg,-11.7632121080108
272.5GHz,-179,79deg,-11.686886352703
272.5GHz,-179,80deg,-11.6358101281707
272.5GHz,-179,81deg,-11.6003714238482
272.5GHz,-179,82deg,-11.5756441504343
272.5GHz,-179,83deg,-11.5603641045869
272.5GHz,-179,84deg,-11.555828558146
272.5GHz,-179,85deg,-11.5648587014934
272.5GHz,-179,86deg,-11.5909198323802
272.5GHz,-179,87deg,-11.6374389386038
272.5GHz,-179,88deg,-11.7073139265267
272.5GHz,-179,89deg,-11.8025823070464
272.5GHz,-179,90deg,-11.9242095327404
272.5GHz,-179,91deg,-12.0719643525181
272.5GHz,-179,92deg,-12.2443663306567
272.5GHz,-179,93deg,-12.4387156783037
272.5GHz,-179,94deg,-12.6512437677781
272.5GHz,-179,95deg,-12.8774467027709
272.5GHz,-179,96deg,-13.1126706719396
272.5GHz,-179,97deg,-13.3529882589113
272.5GHz,-179,98deg,-13.5963256880346
272.5GHz,-179,99deg,-13.8436808419911
272.5GHz,-179,100deg,-14.1001559152321
272.5GHz,-179,101deg,-14.3754844183212
272.5GHz,-179,102deg,-14.6837983906277
272.5GHz,-179,103deg,-15.0425130053358
272.5GHz,-179,104deg,-15.4702760403194
272.5GHz,-179,105deg,-15.9838025824296
272.5GHz,-179,106deg,-16.5930359503818
272.5GHz,-179,107deg,-17.2936017193776
272.5GHz,-179,108deg,-18.0557433352458
272.5GHz,-179,109deg,-18.8122651315271
272.5GHz,-179,110deg,-19.4581391255051
272.5GHz,-179,111deg,-19.8852198956293
272.5GHz,-179,112deg,-20.0526275317648
272.5GHz,-179,113deg,-20.0300365375603
272.5GHz,-179,114deg,-19.9600683059376
272.5GHz,-179,115deg,-19.9873624355129
272.5GHz,-179,116deg,-20.2202468248083
272.5GHz,-179,117deg,-20.7275540035008
272.5GHz,-179,118deg,-21.5452280787565
272.5GHz,-179,119deg,-22.6748280626363
272.5GHz,-179,120deg,-24.0621030994072
272.5GHz,-179,121deg,-25.5439103955703
272.5GHz,-179,122deg,-26.7795121969162
272.5GHz,-179,123deg,-27.3089075321816
272.5GHz,-179,124deg,-26.9006615092597
272.5GHz,-179,125deg,-25.7773721168541
272.5GHz,-179,126deg,-24.3476129620083
272.5GHz,-179,127deg,-22.9459976566886
272.5GHz,-179,128deg,-21.7987645111789
272.5GHz,-179,129deg,-21.0614570465256
272.5GHz,-179,130deg,-20.8581026025504
272.5GHz,-179,131deg,-21.3146073792069
272.5GHz,-179,132deg,-22.5826738550198
272.5GHz,-179,133deg,-24.7969224016041
272.5GHz,-179,134deg,-27.5074641116474
272.5GHz,-179,135deg,-28.01426190721
272.5GHz,-179,136deg,-25.8996328787234
272.5GHz,-179,137deg,-24.2148978189656
272.5GHz,-179,138deg,-23.811601662843
272.5GHz,-179,139deg,-24.757353764647
272.5GHz,-179,140deg,-26.907634223319
272.5GHz,-179,141deg,-28.8172763090733
272.5GHz,-179,142deg,-27.9384710237709
272.5GHz,-179,143deg,-26.3193247936198
272.5GHz,-179,144deg,-25.9536504169034
272.5GHz,-179,145deg,-27.1699363810238
272.5GHz,-179,146deg,-29.7688098263775
272.5GHz,-179,147deg,-32.0255480860786
272.5GHz,-179,148deg,-32.1137514510414
272.5GHz,-179,149deg,-32.8888036166498
272.5GHz,-179,150deg,-35.7358053708703
272.5GHz,-179,151deg,-32.7258177228207
272.5GHz,-179,152deg,-27.5038315180111
272.5GHz,-179,153deg,-24.7651763277399
272.5GHz,-179,154deg,-24.0177943397893
272.5GHz,-179,155deg,-24.7576982618486
272.5GHz,-179,156deg,-25.820180245676
272.5GHz,-179,157deg,-25.2696562282123
272.5GHz,-179,158deg,-23.9818906521871
272.5GHz,-179,159deg,-23.8663489389388
272.5GHz,-179,160deg,-25.819988605419
272.5GHz,-179,161deg,-30.8186868336335
272.5GHz,-179,162deg,-32.6424844400939
272.5GHz,-179,163deg,-27.0343092206209
272.5GHz,-179,164deg,-24.3729027304585
272.5GHz,-179,165deg,-23.769320131729
272.5GHz,-179,166deg,-24.4471260026116
272.5GHz,-179,167deg,-25.8946411875156
272.5GHz,-179,168deg,-27.900501890084
272.5GHz,-179,169deg,-30.4705828387093
272.5GHz,-179,170deg,-32.4165449831111
272.5GHz,-179,171deg,-32.1181876309211
272.5GHz,-179,172deg,-31.3217660874418
272.5GHz,-179,173deg,-28.7142219165551
272.5GHz,-179,174deg,-24.0161029195992
272.5GHz,-179,175deg,-20.2191874266964
272.5GHz,-179,176deg,-17.956408135342
272.5GHz,-179,177deg,-17.0754335904563
272.5GHz,-179,178deg,-17.3203399593685
272.5GHz,-179,179deg,-18.1991578326774
272.5GHz,-179,180deg,-18.8360436800638
272.5GHz,-178,0deg,3.20239951052489
272.5GHz,-178,1deg,2.84845324045401
272.5GHz,-178,2deg,2.27189752638234
272.5GHz,-178,3deg,1.55805012109036
272.5GHz,-178,4deg,0.778719938533563
272.5GHz,-178,5deg,-0.0391526705872125
272.5GHz,-178,6deg,-0.924682405294678
272.5GHz,-178,7deg,-1.9268955994443
272.5GHz,-178,8deg,-3.04235912161883
272.5GHz,-178,9deg,-4.15809244745978
272.5GHz,-178,10deg,-5.10105466521953
272.5GHz,-178,11deg,-5.83066279156713
272.5GHz,-178,12deg,-6.54455994423347
272.5GHz,-178,13deg,-7.53553378586008
272.5GHz,-178,14deg,-9.05167828321088
272.5GHz,-178,15deg,-11.3112665686954
272.5GHz,-178,16deg,-14.5212323326085
272.5GHz,-178,17deg,-17.8946876243983
272.5GHz,-178,18deg,-17.0049070490786
272.5GHz,-178,19deg,-13.6472968289268
272.5GHz,-178,20deg,-11.217052475946
272.5GHz,-178,21deg,-9.87930909523349
272.5GHz,-178,22deg,-9.4383942188236
272.5GHz,-178,23deg,-9.74746616474212
272.5GHz,-178,24deg,-10.6812330524012
272.5GHz,-178,25deg,-12.0449069192269
272.5GHz,-178,26deg,-13.4071453342261
272.5GHz,-178,27deg,-14.0864680157942
272.5GHz,-178,28deg,-13.8504629484899
272.5GHz,-178,29deg,-13.276867773121
272.5GHz,-178,30deg,-12.9437777945419
272.5GHz,-178,31deg,-13.0642121424475
272.5GHz,-178,32deg,-13.588943400352
272.5GHz,-178,33deg,-14.2748716722783
272.5GHz,-178,34deg,-14.787945721592
272.5GHz,-178,35deg,-15.0031096297046
272.5GHz,-178,36deg,-15.1790636023973
272.5GHz,-178,37deg,-15.7257824509574
272.5GHz,-178,38deg,-17.0133471494618
272.5GHz,-178,39deg,-19.4167938199394
272.5GHz,-178,40deg,-23.0196373042264
272.5GHz,-178,41deg,-23.498503065696
272.5GHz,-178,42deg,-19.0127667646799
272.5GHz,-178,43deg,-15.2794205002124
272.5GHz,-178,44deg,-12.7060539633984
272.5GHz,-178,45deg,-10.954089317657
272.5GHz,-178,46deg,-9.81026785441661
272.5GHz,-178,47deg,-9.15215008091655
272.5GHz,-178,48deg,-8.90617376964153
272.5GHz,-178,49deg,-9.02446444773534
272.5GHz,-178,50deg,-9.46659030725378
272.5GHz,-178,51deg,-10.1719305333424
272.5GHz,-178,52deg,-11.0075380643453
272.5GHz,-178,53deg,-11.702485518336
272.5GHz,-178,54deg,-11.8973361195732
272.5GHz,-178,55deg,-11.4538207619936
272.5GHz,-178,56deg,-10.6321194215939
272.5GHz,-178,57deg,-9.80155958635385
272.5GHz,-178,58deg,-9.19707333347005
272.5GHz,-178,59deg,-8.92439631731289
272.5GHz,-178,60deg,-9.02583012086184
272.5GHz,-178,61deg,-9.52193434235165
272.5GHz,-178,62deg,-10.4299321399891
272.5GHz,-178,63deg,-11.7662793717369
272.5GHz,-178,64deg,-13.5237081227222
272.5GHz,-178,65deg,-15.5688334944174
272.5GHz,-178,66deg,-17.35460500665
272.5GHz,-178,67deg,-17.8485085149074
272.5GHz,-178,68deg,-16.8849838193783
272.5GHz,-178,69deg,-15.4385158988491
272.5GHz,-178,70deg,-14.1360198058974
272.5GHz,-178,71deg,-13.124233532125
272.5GHz,-178,72deg,-12.3861506034951
272.5GHz,-178,73deg,-11.8716051773281
272.5GHz,-178,74deg,-11.5315197454431
272.5GHz,-178,75deg,-11.3249875276166
272.5GHz,-178,76deg,-11.2196889533712
272.5GHz,-178,77deg,-11.1908389635087
272.5GHz,-178,78deg,-11.2198981965686
272.5GHz,-178,79deg,-11.2933263963263
272.5GHz,-178,80deg,-11.4014604832347
272.5GHz,-178,81deg,-11.5375658106239
272.5GHz,-178,82deg,-11.6970863409273
272.5GHz,-178,83deg,-11.8770868499612
272.5GHz,-178,84deg,-12.0758505004948
272.5GHz,-178,85deg,-12.2925803822228
272.5GHz,-178,86deg,-12.52715606838
272.5GHz,-178,87deg,-12.7799101005415
272.5GHz,-178,88deg,-13.0514063222959
272.5GHz,-178,89deg,-13.3422158762934
272.5GHz,-178,90deg,-13.6526951162966
272.5GHz,-178,91deg,-13.9827739431521
272.5GHz,-178,92deg,-14.3317665533749
272.5GHz,-178,93deg,-14.6982230702603
272.5GHz,-178,94deg,-15.079852515416
272.5GHz,-178,95deg,-15.4735645226357
272.5GHz,-178,96deg,-15.8756932923924
272.5GHz,-178,97deg,-16.2824695760576
272.5GHz,-178,98deg,-16.6907760647296
272.5GHz,-178,99deg,-17.0991423507131
272.5GHz,-178,100deg,-17.5088117651233
272.5GHz,-178,101deg,-17.9245834148861
272.5GHz,-178,102deg,-18.3550631035641
272.5GHz,-178,103deg,-18.811987539276
272.5GHz,-178,104deg,-19.3083816154284
272.5GHz,-178,105deg,-19.8553653010856
272.5GHz,-178,106deg,-20.4573833259149
272.5GHz,-178,107deg,-21.1056684650568
272.5GHz,-178,108deg,-21.7705770027919
272.5GHz,-178,109deg,-22.396398832508
272.5GHz,-178,110deg,-22.907595345855
272.5GHz,-178,111deg,-23.2362917178264
272.5GHz,-178,112deg,-23.3630845463322
272.5GHz,-178,113deg,-23.3369540800408
272.5GHz,-178,114deg,-23.2527638150948
272.5GHz,-178,115deg,-23.2100459832137
272.5GHz,-178,116deg,-23.2853317830497
272.5GHz,-178,117deg,-23.522347937681
272.5GHz,-178,118deg,-23.9266626379291
272.5GHz,-178,119deg,-24.4515657386546
272.5GHz,-178,120deg,-24.9719132920321
272.5GHz,-178,121deg,-25.2745515767666
272.5GHz,-178,122deg,-25.1429571022835
272.5GHz,-178,123deg,-24.5337231075328
272.5GHz,-178,124deg,-23.620041206418
272.5GHz,-178,125deg,-22.6340166825566
272.5GHz,-178,126deg,-21.743243585892
272.5GHz,-178,127deg,-21.0456553969537
272.5GHz,-178,128deg,-20.6063984671039
272.5GHz,-178,129deg,-20.488304628314
272.5GHz,-178,130deg,-20.7692443830792
272.5GHz,-178,131deg,-21.5506825650701
272.5GHz,-178,132deg,-22.955364330988
272.5GHz,-178,133deg,-25.0680194709774
272.5GHz,-178,134deg,-27.5604243759015
272.5GHz,-178,135deg,-28.7530076438697
272.5GHz,-178,136deg,-27.7267388003448
272.5GHz,-178,137deg,-26.5372680438092
272.5GHz,-178,138deg,-26.3529696932658
272.5GHz,-178,139deg,-27.3462964802776
272.5GHz,-178,140deg,-28.9870470485475
272.5GHz,-178,141deg,-29.1698515613133
272.5GHz,-178,142deg,-27.3092122183618
272.5GHz,-178,143deg,-25.6904763559634
272.5GHz,-178,144deg,-25.2136145842881
272.5GHz,-178,145deg,-25.8853596507985
272.5GHz,-178,146deg,-27.2846300012552
272.5GHz,-178,147deg,-28.3457447901156
272.5GHz,-178,148deg,-28.499121808568
272.5GHz,-178,149deg,-28.8749252532121
272.5GHz,-178,150deg,-30.3339650879899
272.5GHz,-178,151deg,-31.3503763198777
272.5GHz,-178,152deg,-29.1591067638796
272.5GHz,-178,153deg,-26.7021361607599
272.5GHz,-178,154deg,-25.7389299858603
272.5GHz,-178,155deg,-26.1558933803258
272.5GHz,-178,156deg,-26.8489002266918
272.5GHz,-178,157deg,-26.0984312670333
272.5GHz,-178,158deg,-24.7358159589356
272.5GHz,-178,159deg,-24.4995917806353
272.5GHz,-178,160deg,-26.2538485942215
272.5GHz,-178,161deg,-30.9016145121661
272.5GHz,-178,162deg,-32.8078956022371
272.5GHz,-178,163deg,-27.1413570700914
272.5GHz,-178,164deg,-24.1776980498595
272.5GHz,-178,165deg,-23.2331333657553
272.5GHz,-178,166deg,-23.5968418058592
272.5GHz,-178,167deg,-24.8770635312107
272.5GHz,-178,168deg,-26.9304569281683
272.5GHz,-178,169deg,-29.726399448058
272.5GHz,-178,170deg,-32.1995021836223
272.5GHz,-178,171deg,-32.3037989166961
272.5GHz,-178,172deg,-31.2193150917315
272.5GHz,-178,173deg,-28.2763192980188
272.5GHz,-178,174deg,-23.768559146449
272.5GHz,-178,175deg,-20.1317746360441
272.5GHz,-178,176deg,-17.93184732846
272.5GHz,-178,177deg,-17.0629514350362
272.5GHz,-178,178deg,-17.2987119520295
272.5GHz,-178,179deg,-18.1743629110325
272.5GHz,-178,180deg,-18.8360436800638
272.5GHz,-177,0deg,3.20239951052489
272.5GHz,-177,1deg,2.82449609469203
272.5GHz,-177,2deg,2.22840532868612
272.5GHz,-177,3deg,1.50046051876176
272.5GHz,-177,4deg,0.710647452019366
272.5GHz,-177,5deg,-0.118832688378063
272.5GHz,-177,6deg,-1.02214344252609
272.5GHz,-177,7deg,-2.05049222512695
272.5GHz,-177,8deg,-3.19752345215778
272.5GHz,-177,9deg,-4.33900286934296
272.5GHz,-177,10deg,-5.28152115767698
272.5GHz,-177,11deg,-5.968164826014
272.5GHz,-177,12deg,-6.59691974924858
272.5GHz,-177,13deg,-7.46758979560647
272.5GHz,-177,14deg,-8.8320121624398
272.5GHz,-177,15deg,-10.9076836495809
272.5GHz,-177,16deg,-13.8987872405203
272.5GHz,-177,17deg,-17.2211052380518
272.5GHz,-177,18deg,-16.9834188344089
272.5GHz,-177,19deg,-13.9450667097195
272.5GHz,-177,20deg,-11.6553026091951
272.5GHz,-177,21deg,-10.4748780083199
272.5GHz,-177,22deg,-10.2330159260808
272.5GHz,-177,23deg,-10.7811063401403
272.5GHz,-177,24deg,-11.9707391574789
272.5GHz,-177,25deg,-13.5224906686225
272.5GHz,-177,26deg,-14.833828450514
272.5GHz,-177,27deg,-15.2264222214855
272.5GHz,-177,28deg,-14.8456270684308
272.5GHz,-177,29deg,-14.3915611933393
272.5GHz,-177,30deg,-14.2502459055019
272.5GHz,-177,31deg,-14.4147144743359
272.5GHz,-177,32deg,-14.6383013605828
272.5GHz,-177,33deg,-14.6377213346452
272.5GHz,-177,34deg,-14.3766580821322
272.5GHz,-177,35deg,-14.0962514689234
272.5GHz,-177,36deg,-14.0719620893317
272.5GHz,-177,37deg,-14.4868685421184
272.5GHz,-177,38deg,-15.4661427978965
272.5GHz,-177,39deg,-17.1158181213471
272.5GHz,-177,40deg,-19.3107525473154
272.5GHz,-177,41deg,-20.4578603132135
272.5GHz,-177,42deg,-18.3591496566774
272.5GHz,-177,43deg,-15.2479457709711
272.5GHz,-177,44deg,-12.762055166648
272.5GHz,-177,45deg,-11.0394099952107
272.5GHz,-177,46deg,-9.96810026902753
272.5GHz,-177,47deg,-9.43088426725477
272.5GHz,-177,48deg,-9.31387046422515
272.5GHz,-177,49deg,-9.48339258083136
272.5GHz,-177,50deg,-9.76431997694545
272.5GHz,-177,51deg,-9.9485059614314
272.5GHz,-177,52deg,-9.8668069911123
272.5GHz,-177,53deg,-9.48582055635377
272.5GHz,-177,54deg,-8.91197672024251
272.5GHz,-177,55deg,-8.29874595439728
272.5GHz,-177,56deg,-7.77177810822541
272.5GHz,-177,57deg,-7.41329010062887
272.5GHz,-177,58deg,-7.27333608380849
272.5GHz,-177,59deg,-7.38183117102071
272.5GHz,-177,60deg,-7.75445464308585
272.5GHz,-177,61deg,-8.39191367365555
272.5GHz,-177,62deg,-9.2710251994416
272.5GHz,-177,63deg,-10.3237229726434
272.5GHz,-177,64deg,-11.4044724847472
272.5GHz,-177,65deg,-12.278054560435
