Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,62deg,-11.1424186602172
272.5GHz,-179,63deg,-11.5967700953793
272.5GHz,-179,64deg,-12.1971427882661
272.5GHz,-179,65deg,-12.897297554814
272.5GHz,-179,66deg,-13.6416414165058
272.5GHz,-179,67deg,-14.3617608622436
272.5GHz,-179,68deg,-14.9792148696985
272.5GHz,-179,69deg,-15.4210040013453
272.5GHz,-179,70deg,-15.6460177872788
272.5GHz,-179,71deg,-15.6645677419509
272.5GHz,-179,72deg,-15.5320478855434
272.5GHz,-179,73deg,-15.3221037783732
272.5GHz,-179,74deg,-15.1015027745979
272.5GHz,-179,75deg,-14.9188985732852
272.5GHz,-179,76deg,-14.8047519423559
272.5GHz,-179,77deg,-14.7756935260295
272.5GHz,-179,78deg,-14.839184662101
272.5GHz,-179,79deg,-14.9970755661702
272.5GHz,-179,80deg,-15.2479705435405
272.5GHz,-179,81deg,-15.5886836806673
272.5GHz,-179,82deg,-16.0150773828424
272.5GHz,-179,83deg,-16.5224953082823
272.5GHz,-179,84deg,-17.1059225833987
272.5GHz,-179,85deg,-17.7599495944388
272.5GHz,-179,86deg,-18.4785805199225
272.5GHz,-179,87deg,-19.2549109888341
272.5GHz,-179,88deg,-20.0807001831849
272.5GHz,-179,89deg,-20.9458832351127
272.5GHz,-179,90deg,-21.8381110788404
272.5GHz,-179,91deg,-22.7424600275865
272.5GHz,-179,92deg,-23.641496116625
272.5GHz,-179,93deg,-24.5158593255135
272.5GHz,-179,94deg,-25.3454000384964
272.5GHz,-179,95deg,-26.1106776120892
272.5GHz,-179,96deg,-26.7944888686584
272.5GHz,-179,97deg,-27.3832741747707
272.5GHz,-179,98deg,-27.8687470480311
272.5GHz,-179,99deg,-28.2503885667854
272.5GHz,-179,100deg,-28.5388462407855
272.5GHz,-179,101deg,-28.7589072679706
272.5GHz,-179,102deg,-28.9499464197316
272.5GHz,-179,103deg,-29.1627344267473
272.5GHz,-179,104deg,-29.4532682846501
272.5GHz,-179,105deg,-29.8744181498664
272.5GHz,-179,106deg,-30.4630176075576
272.5GHz,-179,107deg,-31.2129011267417
272.5GHz,-179,108deg,-32.0161907558608
272.5GHz,-179,109deg,-32.5814607824859
272.5GHz,-179,110deg,-32.4980432913335
272.5GHz,-179,111deg,-31.6431727158448
272.5GHz,-179,112deg,-30.3666443660248
272.5GHz,-179,113deg,-29.0889315213934
272.5GHz,-179,114deg,-28.0469275605335
272.5GHz,-179,115deg,-27.335571853134
272.5GHz,-179,116deg,-26.9856485676029
272.5GHz,-179,117deg,-27.001444566099
272.5GHz,-179,118deg,-27.3676344607191
272.5GHz,-179,119deg,-28.0324682643494
272.5GHz,-179,120deg,-28.8645071806736
272.5GHz,-179,121deg,-29.6013264446436
272.5GHz,-179,122deg,-29.906537156995
272.5GHz,-179,123deg,-29.6439378320345
272.5GHz,-179,124deg,-29.0277780502996
272.5GHz,-179,125deg,-28.3755256304889
272.5GHz,-179,126deg,-27.8876682917736
272.5GHz,-179,127deg,-27.6418024785194
272.5GHz,-179,128deg,-27.6488863549376
272.5GHz,-179,129deg,-27.8922427916151
272.5GHz,-179,130deg,-28.3442066732273
272.5GHz,-179,131deg,-28.961349552673
272.5GHz,-179,132deg,-29.6500430867243
272.5GHz,-179,133deg,-30.2098792518116
272.5GHz,-179,134deg,-30.3579200787651
272.5GHz,-179,135deg,-29.9799064324311
272.5GHz,-179,136deg,-29.3283952706553
272.5GHz,-179,137deg,-28.7972543475481
272.5GHz,-179,138deg,-28.6514973761188
272.5GHz,-179,139deg,-28.960595105811
272.5GHz,-179,140deg,-29.5691684296226
272.5GHz,-179,141deg,-30.0816610935434
272.5GHz,-179,142deg,-30.1600268601988
272.5GHz,-179,143deg,-29.9987162740654
272.5GHz,-179,144deg,-30.1045091963338
272.5GHz,-179,145deg,-30.8099947005945
272.5GHz,-179,146deg,-32.1062975146919
272.5GHz,-179,147deg,-33.4026460254404
272.5GHz,-179,148deg,-33.4586210936279
272.5GHz,-179,149deg,-32.0335942975947
272.5GHz,-179,150deg,-30.2343172730844
272.5GHz,-179,151deg,-28.8092034611953
272.5GHz,-179,152deg,-28.0636732481503
272.5GHz,-179,153deg,-28.160727216256
272.5GHz,-179,154deg,-29.1606686784883
272.5GHz,-179,155deg,-30.7525429449528
272.5GHz,-179,156deg,-31.5476140587614
272.5GHz,-179,157deg,-30.3390788519504
272.5GHz,-179,158deg,-28.3999872364324
272.5GHz,-179,159deg,-26.7104046890016
272.5GHz,-179,160deg,-25.3941471229895
272.5GHz,-179,161deg,-24.4905987019898
272.5GHz,-179,162deg,-24.1239470285846
272.5GHz,-179,163deg,-24.4209494732513
272.5GHz,-179,164deg,-25.45425712224
272.5GHz,-179,165deg,-27.2555903096042
272.5GHz,-179,166deg,-29.8762712461185
272.5GHz,-179,167deg,-33.2589062112607
272.5GHz,-179,168deg,-35.4184614635998
272.5GHz,-179,169deg,-33.482411436168
272.5GHz,-179,170deg,-30.9659779341236
272.5GHz,-179,171deg,-28.9380661297459
272.5GHz,-179,172deg,-26.3821974840492
272.5GHz,-179,173deg,-23.269371267386
272.5GHz,-179,174deg,-20.5100319994581
272.5GHz,-179,175deg,-18.5657911577438
272.5GHz,-179,176deg,-17.4839046033237
272.5GHz,-179,177deg,-17.1643010148495
272.5GHz,-179,178deg,-17.4333485997049
272.5GHz,-179,179deg,-18.0399327176869
272.5GHz,-179,180deg,-18.6708489513769
272.5GHz,-178,0deg,3.35833152653008
272.5GHz,-178,1deg,3.37397893221052
272.5GHz,-178,2deg,3.17821478901321
272.5GHz,-178,3deg,2.75773602935185
272.5GHz,-178,4deg,2.09938368096445
272.5GHz,-178,5deg,1.18727502988571
272.5GHz,-178,6deg,-0.00160988336093298
272.5GHz,-178,7deg,-1.50514558298578
272.5GHz,-178,8deg,-3.39086647578669
272.5GHz,-178,9deg,-5.7877786606415
272.5GHz,-178,10deg,-8.96772346151215
272.5GHz,-178,11deg,-13.6100539431743
272.5GHz,-178,12deg,-21.7916546435468
272.5GHz,-178,13deg,-21.5535550882278
272.5GHz,-178,14deg,-14.6226590779158
272.5GHz,-178,15deg,-11.0985872108417
272.5GHz,-178,16deg,-9.06084805116108
272.5GHz,-178,17deg,-7.88209946548484
272.5GHz,-178,18deg,-7.28525283462209
272.5GHz,-178,19deg,-7.09564378155797
272.5GHz,-178,20deg,-7.16478075166607
272.5GHz,-178,21deg,-7.35272379992987
272.5GHz,-178,22deg,-7.54592575376282
272.5GHz,-178,23deg,-7.69121859517705
272.5GHz,-178,24deg,-7.8113497444687
272.5GHz,-178,25deg,-7.98232565939959
272.5GHz,-178,26deg,-8.2924072485794
272.5GHz,-178,27deg,-8.81189047790312
272.5GHz,-178,28deg,-9.58159632049114
272.5GHz,-178,29deg,-10.6140871887512
272.5GHz,-178,30deg,-11.9028643583771
272.5GHz,-178,31deg,-13.4400055910215
272.5GHz,-178,32deg,-15.2448396804853
272.5GHz,-178,33deg,-17.4050078758251
272.5GHz,-178,34deg,-20.1348577043506
272.5GHz,-178,35deg,-23.8813885954296
272.5GHz,-178,36deg,-29.4324796008286
272.5GHz,-178,37deg,-33.3788103690493
272.5GHz,-178,38deg,-29.0345605889901
272.5GHz,-178,39deg,-26.2701489989785
272.5GHz,-178,40deg,-25.5364862082286
272.5GHz,-178,41deg,-26.4040053288364
272.5GHz,-178,42deg,-28.2707151901462
272.5GHz,-178,43deg,-28.2395634491187
272.5GHz,-178,44deg,-25.0912384888789
272.5GHz,-178,45deg,-22.094680767029
272.5GHz,-178,46deg,-20.0912119477065
272.5GHz,-178,47deg,-18.9412344280503
272.5GHz,-178,48deg,-18.4247247258286
272.5GHz,-178,49deg,-18.2612180370045
272.5GHz,-178,50deg,-18.0103037169475
272.5GHz,-178,51deg,-17.173489658969
272.5GHz,-178,52deg,-15.6614816866473
272.5GHz,-178,53deg,-13.8665962480077
272.5GHz,-178,54deg,-12.1766600451735
272.5GHz,-178,55deg,-10.7744970478929
272.5GHz,-178,56deg,-9.71116922476161
272.5GHz,-178,57deg,-8.98372106213755
272.5GHz,-178,58deg,-8.5711805238287
272.5GHz,-178,59deg,-8.44792237204641
272.5GHz,-178,60deg,-8.58801338370125
272.5GHz,-178,61deg,-8.96608091419875
272.5GHz,-178,62deg,-9.55645678593838
272.5GHz,-178,63deg,-10.3307033330875
272.5GHz,-178,64deg,-11.2528099503775
272.5GHz,-178,65deg,-12.2712026556236
272.5GHz,-178,66deg,-13.3083950136679
272.5GHz,-178,67deg,-14.2552305024201
272.5GHz,-178,68deg,-14.9866128128236
272.5GHz,-178,69deg,-15.4112655326849
272.5GHz,-178,70deg,-15.5257244162199
272.5GHz,-178,71deg,-15.413340127725
272.5GHz,-178,72deg,-15.1889853423278
272.5GHz,-178,73deg,-14.9489618001276
272.5GHz,-178,74deg,-14.7551821585222
272.5GHz,-178,75deg,-14.6407988280976
272.5GHz,-178,76deg,-14.6204914028782
272.5GHz,-178,77deg,-14.6985274322232
272.5GHz,-178,78deg,-14.8737258201026
272.5GHz,-178,79deg,-15.1421485357261
272.5GHz,-178,80deg,-15.4983911130409
272.5GHz,-178,81deg,-15.9360591531401
272.5GHz,-178,82deg,-16.4477783044679
272.5GHz,-178,83deg,-17.0249395192891
272.5GHz,-178,84deg,-17.6573131385475
272.5GHz,-178,85deg,-18.3326576034171
272.5GHz,-178,86deg,-19.0364905064035
272.5GHz,-178,87deg,-19.7522630737781
272.5GHz,-178,88deg,-20.4622354895555
272.5GHz,-178,89deg,-21.1492949373403
272.5GHz,-178,90deg,-21.7996832429403
272.5GHz,-178,91deg,-22.406109496951
272.5GHz,-178,92deg,-22.9702693125325
272.5GHz,-178,93deg,-23.5037990897715
272.5GHz,-178,94deg,-24.0273361184578
272.5GHz,-178,95deg,-24.5682440479239
272.5GHz,-178,96deg,-25.1580583660473
272.5GHz,-178,97deg,-25.8305485853526
272.5GHz,-178,98deg,-26.6207360848232
272.5GHz,-178,99deg,-27.5645690533431
272.5GHz,-178,100deg,-28.6981496164129
272.5GHz,-178,101deg,-30.0535348780781
272.5GHz,-178,102deg,-31.6425224890104
272.5GHz,-178,103deg,-33.4047714759938
272.5GHz,-178,104deg,-35.0797176487305
272.5GHz,-178,105deg,-36.0902838904889
272.5GHz,-178,106deg,-35.9685403701853
272.5GHz,-178,107deg,-35.0415365752014
272.5GHz,-178,108deg,-33.9410031874227
272.5GHz,-178,109deg,-33.00529222373
272.5GHz,-178,110deg,-32.3251136195038
272.5GHz,-178,111deg,-31.8817894435573
272.5GHz,-178,112deg,-31.6029775877165
272.5GHz,-178,113deg,-31.3772304606062
272.5GHz,-178,114deg,-31.0730207232971
272.5GHz,-178,115deg,-30.588897207314
272.5GHz,-178,116deg,-29.912528747144
272.5GHz,-178,117deg,-29.1254988399484
272.5GHz,-178,118deg,-28.3463777631051
272.5GHz,-178,119deg,-27.6742530469186
272.5GHz,-178,120deg,-27.1679202421991
272.5GHz,-178,121deg,-26.8482557961831
272.5GHz,-178,122deg,-26.7047486473197
272.5GHz,-178,123deg,-26.6982243691907
272.5GHz,-178,124deg,-26.7612089134665
272.5GHz,-178,125deg,-26.805809389323
272.5GHz,-178,126deg,-26.7538049798375
272.5GHz,-178,127deg,-26.5867710931834
272.5GHz,-178,128deg,-26.3769692088049
272.5GHz,-178,129deg,-26.2648746191515
272.5GHz,-178,130deg,-26.4082144112479
272.5GHz,-178,131deg,-26.9430412295605
272.5GHz,-178,132deg,-27.9489861668155
272.5GHz,-178,133deg,-29.3451001928966
272.5GHz,-178,134deg,-30.6040943625501
272.5GHz,-178,135deg,-30.7492535279211
272.5GHz,-178,136deg,-29.7480219709536
272.5GHz,-178,137deg,-28.6097751505397
272.5GHz,-178,138deg,-27.9326663241213
272.5GHz,-178,139deg,-27.8061023051159
272.5GHz,-178,140deg,-28.0610278528282
272.5GHz,-178,141deg,-28.368640760229
272.5GHz,-178,142deg,-28.4425764784397
272.5GHz,-178,143deg,-28.3346384180431
272.5GHz,-178,144deg,-28.3645057830834
272.5GHz,-178,145deg,-28.796196360736
272.5GHz,-178,146deg,-29.6713264461119
272.5GHz,-178,147deg,-30.6999249390925
272.5GHz,-178,148deg,-31.1663656906217
272.5GHz,-178,149deg,-30.5075246133251
272.5GHz,-178,150deg,-29.1634439900319
272.5GHz,-178,151deg,-27.9115192875684
272.5GHz,-178,152deg,-27.2103844551511
272.5GHz,-178,153deg,-27.2874789271457
272.5GHz,-178,154deg,-28.249129226427
272.5GHz,-178,155deg,-29.9248818322623
272.5GHz,-178,156deg,-31.1567822711386
272.5GHz,-178,157deg,-30.2962636381322
272.5GHz,-178,158deg,-28.3340650442365
272.5GHz,-178,159deg,-26.5916533587809
272.5GHz,-178,160deg,-25.3035427804286
272.5GHz,-178,161deg,-24.4699286660655
272.5GHz,-178,162deg,-24.1594921165809
272.5GHz,-178,163deg,-24.472229646177
272.5GHz,-178,164deg,-25.4644334514365
272.5GHz,-178,165deg,-27.1255528207723
272.5GHz,-178,166deg,-29.4240442470082
272.5GHz,-178,167deg,-32.3224554476124
272.5GHz,-178,168deg,-34.8506167427869
272.5GHz,-178,169deg,-34.0079600390065
272.5GHz,-178,170deg,-31.287830845889
272.5GHz,-178,171deg,-28.7418015279434
272.5GHz,-178,172deg,-26.0046105777874
272.5GHz,-178,173deg,-23.0290830227068
272.5GHz,-178,174deg,-20.4077042598634
272.5GHz,-178,175deg,-18.5261665661953
272.5GHz,-178,176deg,-17.4605747417096
272.5GHz,-178,177deg,-17.1388731507293
272.5GHz,-178,178deg,-17.4045728165039
272.5GHz,-178,179deg,-18.017903659266
272.5GHz,-178,180deg,-18.6708489513769
272.5GHz,-177,0deg,3.35833152653008
272.5GHz,-177,1deg,3.35333680232402
272.5GHz,-177,2deg,3.14061705167692
272.5GHz,-177,3deg,2.70691449825656
272.5GHz,-177,4deg,2.03782899419827
272.5GHz,-177,5deg,1.11504896940956
272.5GHz,-177,6deg,-0.0876999231671566
272.5GHz,-177,7deg,-1.61200254369219
272.5GHz,-177,8deg,-3.52949933488194
272.5GHz,-177,9deg,-5.97469838464664
272.5GHz,-177,10deg,-9.23092003095655
272.5GHz,-177,11deg,-14.0112405963066
272.5GHz,-177,12deg,-22.3049418789683
272.5GHz,-177,13deg,-20.6562837790031
272.5GHz,-177,14deg,-14.2406497142271
272.5GHz,-177,15deg,-10.8819572332751
272.5GHz,-177,16deg,-8.92620676169465
272.5GHz,-177,17deg,-7.80436772566776
272.5GHz,-177,18deg,-7.25398206518902
272.5GHz,-177,19deg,-7.09941404474227
272.5GHz,-177,20deg,-7.18006919528163
272.5GHz,-177,21deg,-7.334612837456
272.5GHz,-177,22deg,-7.42829126384906
272.5GHz,-177,23deg,-7.40470563991712
272.5GHz,-177,24deg,-7.30873056470003
272.5GHz,-177,25deg,-7.24875715534035
272.5GHz,-177,26deg,-7.33657271215007
272.5GHz,-177,27deg,-7.65176183886132
272.5GHz,-177,28deg,-8.23542806662992
272.5GHz,-177,29deg,-9.09895576567495
272.5GHz,-177,30deg,-10.2396699575536
272.5GHz,-177,31deg,-11.66330542389
272.5GHz,-177,32deg,-13.415555395106
272.5GHz,-177,33deg,-15.6260485670852
272.5GHz,-177,34deg,-18.5848725200816
272.5GHz,-177,35deg,-22.9630716718875
272.5GHz,-177,36deg,-30.8262255195499
272.5GHz,-177,37deg,-34.8103047692395
272.5GHz,-177,38deg,-27.2165273463385
272.5GHz,-177,39deg,-24.506541415368
272.5GHz,-177,40deg,-24.0670928503751
272.5GHz,-177,41deg,-25.164750617398
272.5GHz,-177,42deg,-26.7004277545602
272.5GHz,-177,43deg,-25.7549248034186
272.5GHz,-177,44deg,-22.8207650331494
272.5GHz,-177,45deg,-20.355921699011
272.5GHz,-177,46deg,-18.7656673617359
272.5GHz,-177,47deg,-17.845392554242
272.5GHz,-177,48deg,-17.2524688358823
272.5GHz,-177,49deg,-16.529426960381
272.5GHz,-177,50deg,-15.2968768993345
272.5GHz,-177,51deg,-13.5874505092245
272.5GHz,-177,52deg,-11.7392962217373
272.5GHz,-177,53deg,-10.0380162797007
272.5GHz,-177,54deg,-8.61708970883851
272.5GHz,-177,55deg,-7.51573977470806
272.5GHz,-177,56deg,-6.73262695461007
272.5GHz,-177,57deg,-6.25159580324448
272.5GHz,-177,58deg,-6.05164538861818
272.5GHz,-177,59deg,-6.11002385525163
272.5GHz,-177,60deg,-6.40219799597646
272.5GHz,-177,61deg,-6.89978476014167
272.5GHz,-177,62deg,-7.5663372044299
272.5GHz,-177,63deg,-8.3506681387987
272.5GHz,-177,64deg,-9.17888718019874
272.5GHz,-177,65deg,-9.9511734218406
