Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,48deg,-13.4292265958098
272.5GHz,-180,49deg,-13.3309223269739
272.5GHz,-180,50deg,-13.098545702148
272.5GHz,-180,51deg,-12.7917263096967
272.5GHz,-180,52deg,-12.5389857068784
272.5GHz,-180,53deg,-12.4630888752069
272.5GHz,-180,54deg,-12.6359312612976
272.5GHz,-180,55deg,-13.062050694981
272.5GHz,-180,56deg,-13.6642533487033
272.5GHz,-180,57deg,-14.2709889432437
272.5GHz,-180,58deg,-14.658673717698
272.5GHz,-180,59deg,-14.6993335952144
272.5GHz,-180,60deg,-14.4791303197928
272.5GHz,-180,61deg,-14.2114389066982
272.5GHz,-180,62deg,-14.0824897730754
272.5GHz,-180,63deg,-14.1984484967212
272.5GHz,-180,64deg,-14.6022312092703
272.5GHz,-180,65deg,-15.2947880557697
272.5GHz,-180,66deg,-16.2372740853191
272.5GHz,-180,67deg,-17.3281790331812
272.5GHz,-180,68deg,-18.3617635834533
272.5GHz,-180,69deg,-19.0310209890262
272.5GHz,-180,70deg,-19.0986790021736
272.5GHz,-180,71deg,-18.6208420030782
272.5GHz,-180,72deg,-17.8646282302874
272.5GHz,-180,73deg,-17.0650003397099
272.5GHz,-180,74deg,-16.3424983028873
272.5GHz,-180,75deg,-15.7375118121847
272.5GHz,-180,76deg,-15.2521878111449
272.5GHz,-180,77deg,-14.8740994493066
272.5GHz,-180,78deg,-14.587076601135
272.5GHz,-180,79deg,-14.3757279511242
272.5GHz,-180,80deg,-14.2271350211805
272.5GHz,-180,81deg,-14.1312783597588
272.5GHz,-180,82deg,-14.0808748430026
272.5GHz,-180,83deg,-14.0709404349471
272.5GHz,-180,84deg,-14.0982456312686
272.5GHz,-180,85deg,-14.1607652442009
272.5GHz,-180,86deg,-14.2571856695256
272.5GHz,-180,87deg,-14.3865037484934
272.5GHz,-180,88deg,-14.5477289236979
272.5GHz,-180,89deg,-14.7396855569551
272.5GHz,-180,90deg,-14.9609054145584
272.5GHz,-180,91deg,-15.2096002615146
272.5GHz,-180,92deg,-15.4837088904721
272.5GHz,-180,93deg,-15.7810186870383
272.5GHz,-180,94deg,-16.0993654372353
272.5GHz,-180,95deg,-16.4369125880689
272.5GHz,-180,96deg,-16.792498872318
272.5GHz,-180,97deg,-17.1660189640183
272.5GHz,-180,98deg,-17.5587667916097
272.5GHz,-180,99deg,-17.9736304011079
272.5GHz,-180,100deg,-18.4149876284093
272.5GHz,-180,101deg,-18.8881166142778
272.5GHz,-180,102deg,-19.3979009389813
272.5GHz,-180,103deg,-19.9465761568262
272.5GHz,-180,104deg,-20.5302804047264
272.5GHz,-180,105deg,-21.1344307180558
272.5GHz,-180,106deg,-21.7289156237545
272.5GHz,-180,107deg,-22.2663420153861
272.5GHz,-180,108deg,-22.6893274850173
272.5GHz,-180,109deg,-22.9512095617979
272.5GHz,-180,110deg,-23.0425667946758
272.5GHz,-180,111deg,-23.0028579812541
272.5GHz,-180,112deg,-22.9056379779303
272.5GHz,-180,113deg,-22.8308113039345
272.5GHz,-180,114deg,-22.8438323156078
272.5GHz,-180,115deg,-22.9877846262578
272.5GHz,-180,116deg,-23.2834795573775
272.5GHz,-180,117deg,-23.7321841820907
272.5GHz,-180,118deg,-24.3186877979982
272.5GHz,-180,119deg,-25.0138783529643
272.5GHz,-180,120deg,-25.7737158393491
272.5GHz,-180,121deg,-26.5261458563066
272.5GHz,-180,122deg,-27.1398460934531
272.5GHz,-180,123deg,-27.4090867032077
272.5GHz,-180,124deg,-27.1574408615221
272.5GHz,-180,125deg,-26.4406498899238
272.5GHz,-180,126deg,-25.552793284144
272.5GHz,-180,127deg,-24.8195708596195
272.5GHz,-180,128deg,-24.482455425145
272.5GHz,-180,129deg,-24.7186932987848
272.5GHz,-180,130deg,-25.6924617443151
272.5GHz,-180,131deg,-27.5588320277371
272.5GHz,-180,132deg,-30.1239131948373
272.5GHz,-180,133deg,-31.2501194597484
272.5GHz,-180,134deg,-29.2153766334304
272.5GHz,-180,135deg,-26.9564974541123
272.5GHz,-180,136deg,-25.7532735786253
272.5GHz,-180,137deg,-25.6453491511235
272.5GHz,-180,138deg,-26.4477310473965
272.5GHz,-180,139deg,-27.6040524396659
272.5GHz,-180,140deg,-27.9751362015439
272.5GHz,-180,141deg,-27.2723854241519
272.5GHz,-180,142deg,-26.6624742139517
272.5GHz,-180,143deg,-27.0280877601075
272.5GHz,-180,144deg,-28.8276219224902
272.5GHz,-180,145deg,-32.644612708363
272.5GHz,-180,146deg,-39.2734865577539
272.5GHz,-180,147deg,-39.5808592397245
272.5GHz,-180,148deg,-34.9477738060193
272.5GHz,-180,149deg,-31.7442217698414
272.5GHz,-180,150deg,-28.6794255699603
272.5GHz,-180,151deg,-26.004452646077
272.5GHz,-180,152deg,-24.2203275242735
272.5GHz,-180,153deg,-23.4817730236969
272.5GHz,-180,154deg,-23.7544978130013
272.5GHz,-180,155deg,-24.8364276002807
272.5GHz,-180,156deg,-26.1854394968863
272.5GHz,-180,157deg,-27.09953491596
272.5GHz,-180,158deg,-27.7768316408341
272.5GHz,-180,159deg,-29.2596019242205
272.5GHz,-180,160deg,-32.2706591959839
272.5GHz,-180,161deg,-33.8888884973592
272.5GHz,-180,162deg,-30.1211130088796
272.5GHz,-180,163deg,-26.9450470949191
272.5GHz,-180,164deg,-25.3654985664939
272.5GHz,-180,165deg,-25.0169133680077
272.5GHz,-180,166deg,-25.6501298569356
272.5GHz,-180,167deg,-27.0734826475778
272.5GHz,-180,168deg,-28.6842084022425
272.5GHz,-180,169deg,-28.7817372216477
272.5GHz,-180,170deg,-27.0237143378465
272.5GHz,-180,171deg,-25.1972047714218
272.5GHz,-180,172deg,-23.9520924924595
272.5GHz,-180,173deg,-22.9500373360792
272.5GHz,-180,174deg,-21.6617248647776
272.5GHz,-180,175deg,-20.0749794719495
272.5GHz,-180,176deg,-18.6158145845231
272.5GHz,-180,177deg,-17.580055969033
272.5GHz,-180,178deg,-17.0186268446393
272.5GHz,-180,179deg,-16.8608850967841
272.5GHz,-180,180deg,-17.0129671412001
272.5GHz,-179,0deg,4.60969596312697
272.5GHz,-179,1deg,4.3261458748948
272.5GHz,-179,2deg,3.79599916292103
272.5GHz,-179,3deg,3.01693444844051
272.5GHz,-179,4deg,1.97096987886789
272.5GHz,-179,5deg,0.620200578437164
272.5GHz,-179,6deg,-1.09625910598172
272.5GHz,-179,7deg,-3.26190436827313
272.5GHz,-179,8deg,-5.9628037023646
272.5GHz,-179,9deg,-9.1687926998666
272.5GHz,-179,10deg,-12.2716467953483
272.5GHz,-179,11deg,-13.7975961205826
272.5GHz,-179,12deg,-13.8013731505253
272.5GHz,-179,13deg,-13.8487648839544
272.5GHz,-179,14deg,-14.6202029183885
272.5GHz,-179,15deg,-16.188347509348
272.5GHz,-179,16deg,-18.4117994862601
272.5GHz,-179,17deg,-20.6556656987061
272.5GHz,-179,18deg,-20.9889070410393
272.5GHz,-179,19deg,-18.8464754848877
272.5GHz,-179,20deg,-16.3581032054158
272.5GHz,-179,21deg,-14.5048300161616
272.5GHz,-179,22deg,-13.4062537093085
272.5GHz,-179,23deg,-13.0138284618541
272.5GHz,-179,24deg,-13.2580606478898
272.5GHz,-179,25deg,-14.049587488524
272.5GHz,-179,26deg,-15.2211554501217
272.5GHz,-179,27deg,-16.4410562259823
272.5GHz,-179,28deg,-17.3004027581135
272.5GHz,-179,29deg,-17.7727741994864
272.5GHz,-179,30deg,-18.3786666486272
272.5GHz,-179,31deg,-19.7727882178756
272.5GHz,-179,32deg,-22.5138671128222
272.5GHz,-179,33deg,-25.604526484525
272.5GHz,-179,34deg,-22.9426980684862
272.5GHz,-179,35deg,-18.7177408313406
272.5GHz,-179,36deg,-15.9262417404591
272.5GHz,-179,37deg,-14.2930114776898
272.5GHz,-179,38deg,-13.510507966087
272.5GHz,-179,39deg,-13.3831293500442
272.5GHz,-179,40deg,-13.7628891189254
272.5GHz,-179,41deg,-14.4965577182893
272.5GHz,-179,42deg,-15.3866793682405
272.5GHz,-179,43deg,-16.1995898026027
272.5GHz,-179,44deg,-16.7696169641113
272.5GHz,-179,45deg,-17.115888216618
272.5GHz,-179,46deg,-17.3855745206939
272.5GHz,-179,47deg,-17.677568944541
272.5GHz,-179,48deg,-17.9378532541753
272.5GHz,-179,49deg,-17.9980621766714
272.5GHz,-179,50deg,-17.7558495175473
272.5GHz,-179,51deg,-17.3193681806017
272.5GHz,-179,52deg,-16.9113882268586
272.5GHz,-179,53deg,-16.6934822042673
272.5GHz,-179,54deg,-16.6955594079711
272.5GHz,-179,55deg,-16.8163998660062
272.5GHz,-179,56deg,-16.8631139890361
272.5GHz,-179,57deg,-16.6691321408093
272.5GHz,-179,58deg,-16.2388642915101
272.5GHz,-179,59deg,-15.7399757104069
272.5GHz,-179,60deg,-15.364730272559
272.5GHz,-179,61deg,-15.2440855882957
272.5GHz,-179,62deg,-15.446893480634
272.5GHz,-179,63deg,-16.0040370474705
272.5GHz,-179,64deg,-16.9232191811991
272.5GHz,-179,65deg,-18.1818205003313
272.5GHz,-179,66deg,-19.6772892258925
272.5GHz,-179,67deg,-21.1033943589868
272.5GHz,-179,68deg,-21.8660813498593
272.5GHz,-179,69deg,-21.5359406703176
272.5GHz,-179,70deg,-20.4388867166597
272.5GHz,-179,71deg,-19.1495083428711
272.5GHz,-179,72deg,-17.9692187567237
272.5GHz,-179,73deg,-16.9822897662475
272.5GHz,-179,74deg,-16.1889581443894
272.5GHz,-179,75deg,-15.5663411766645
272.5GHz,-179,76deg,-15.0887522003651
272.5GHz,-179,77deg,-14.7333256505168
272.5GHz,-179,78deg,-14.4809697195704
272.5GHz,-179,79deg,-14.3160086059169
272.5GHz,-179,80deg,-14.2255872026673
272.5GHz,-179,81deg,-14.1991450914374
272.5GHz,-179,82deg,-14.2280116710254
272.5GHz,-179,83deg,-14.3050960005934
272.5GHz,-179,84deg,-14.424630658674
272.5GHz,-179,85deg,-14.5819376263871
272.5GHz,-179,86deg,-14.7731992341321
272.5GHz,-179,87deg,-14.9952311709507
272.5GHz,-179,88deg,-15.2452645248305
272.5GHz,-179,89deg,-15.5207495812609
272.5GHz,-179,90deg,-15.8191969955937
272.5GHz,-179,91deg,-16.1380737341301
272.5GHz,-179,92deg,-16.4747729172486
272.5GHz,-179,93deg,-16.8266778442443
272.5GHz,-179,94deg,-17.1913383506396
272.5GHz,-179,95deg,-17.5667676820882
272.5GHz,-179,96deg,-17.9518453256769
272.5GHz,-179,97deg,-18.3467733161616
272.5GHz,-179,98deg,-18.7534837754426
272.5GHz,-179,99deg,-19.1758435155274
272.5GHz,-179,100deg,-19.6194582064129
272.5GHz,-179,101deg,-20.0908458282887
272.5GHz,-179,102deg,-20.5957153849626
272.5GHz,-179,103deg,-21.1360477166699
272.5GHz,-179,104deg,-21.7057081891057
272.5GHz,-179,105deg,-22.2847453553425
272.5GHz,-179,106deg,-22.8340763273151
272.5GHz,-179,107deg,-23.2956002972618
272.5GHz,-179,108deg,-23.6057947073008
272.5GHz,-179,109deg,-23.725171367152
272.5GHz,-179,110deg,-23.6669971486764
272.5GHz,-179,111deg,-23.4991502056588
272.5GHz,-179,112deg,-23.3173448816603
272.5GHz,-179,113deg,-23.2147933009735
272.5GHz,-179,114deg,-23.266521088977
272.5GHz,-179,115deg,-23.5266099861948
272.5GHz,-179,116deg,-24.0286284778415
272.5GHz,-179,117deg,-24.7798238574379
272.5GHz,-179,118deg,-25.7386418214034
272.5GHz,-179,119deg,-26.764790722411
272.5GHz,-179,120deg,-27.566111839617
272.5GHz,-179,121deg,-27.7893185499995
272.5GHz,-179,122deg,-27.3435738717011
272.5GHz,-179,123deg,-26.5033548347276
272.5GHz,-179,124deg,-25.6029920364506
272.5GHz,-179,125deg,-24.8469904094452
272.5GHz,-179,126deg,-24.3398196195811
272.5GHz,-179,127deg,-24.1529653768437
272.5GHz,-179,128deg,-24.3659313035003
272.5GHz,-179,129deg,-25.0897097309568
272.5GHz,-179,130deg,-26.4900321337342
272.5GHz,-179,131deg,-28.8178973971652
272.5GHz,-179,132deg,-32.3241734179843
272.5GHz,-179,133deg,-35.5430170831921
272.5GHz,-179,134deg,-33.8030704271516
272.5GHz,-179,135deg,-30.9797886743532
272.5GHz,-179,136deg,-29.5021002268355
272.5GHz,-179,137deg,-29.2396206292491
272.5GHz,-179,138deg,-29.7715530319606
272.5GHz,-179,139deg,-30.3081886257818
272.5GHz,-179,140deg,-30.0331850325093
272.5GHz,-179,141deg,-29.3253305718376
272.5GHz,-179,142deg,-29.1771372568276
272.5GHz,-179,143deg,-30.2501590023402
272.5GHz,-179,144deg,-33.1424581876992
272.5GHz,-179,145deg,-38.6992749003771
272.5GHz,-179,146deg,-40.0976950551062
272.5GHz,-179,147deg,-34.9673565528511
272.5GHz,-179,148deg,-31.8648769450723
272.5GHz,-179,149deg,-29.4680804912436
272.5GHz,-179,150deg,-27.0880946248866
272.5GHz,-179,151deg,-25.0523829196065
272.5GHz,-179,152deg,-23.7883078890302
272.5GHz,-179,153deg,-23.4849708456678
272.5GHz,-179,154deg,-24.177309997571
272.5GHz,-179,155deg,-25.7155708997656
272.5GHz,-179,156deg,-27.4663577480685
272.5GHz,-179,157deg,-28.4348299742351
272.5GHz,-179,158deg,-28.9168800726819
272.5GHz,-179,159deg,-30.2419373199715
272.5GHz,-179,160deg,-32.872612722696
272.5GHz,-179,161deg,-33.0816499618352
272.5GHz,-179,162deg,-29.2893835340273
272.5GHz,-179,163deg,-26.3853747817428
272.5GHz,-179,164deg,-24.9156554012468
272.5GHz,-179,165deg,-24.5753521498814
272.5GHz,-179,166deg,-25.1431225205101
272.5GHz,-179,167deg,-26.4268304090442
272.5GHz,-179,168deg,-27.8939411042671
272.5GHz,-179,169deg,-28.1767105703347
272.5GHz,-179,170deg,-26.8034415614767
272.5GHz,-179,171deg,-25.1557296441713
272.5GHz,-179,172deg,-23.9091719932642
272.5GHz,-179,173deg,-22.8175825434915
272.5GHz,-179,174deg,-21.4640037152652
272.5GHz,-179,175deg,-19.8919590417311
272.5GHz,-179,176deg,-18.4853827500941
272.5GHz,-179,177deg,-17.4998934290781
272.5GHz,-179,178deg,-16.976168704359
272.5GHz,-179,179deg,-16.8444895856317
272.5GHz,-179,180deg,-17.0129671412001
272.5GHz,-178,0deg,4.60969596312696
272.5GHz,-178,1deg,4.30323344089279
272.5GHz,-178,2deg,3.75071376138679
272.5GHz,-178,3deg,2.95089400633102
272.5GHz,-178,4deg,1.88790989999578
272.5GHz,-178,5deg,0.526995984094663
272.5GHz,-178,6deg,-1.18894323427321
272.5GHz,-178,7deg,-3.33990321473413
272.5GHz,-178,8deg,-6.01206496291068
272.5GHz,-178,9deg,-9.19378078470211
272.5GHz,-178,10deg,-12.3515903841129
272.5GHz,-178,11deg,-14.0275298478731
272.5GHz,-178,12deg,-14.0449698154754
272.5GHz,-178,13deg,-13.9566246978386
272.5GHz,-178,14deg,-14.509123201963
272.5GHz,-178,15deg,-15.7791294439941
272.5GHz,-178,16deg,-17.6171638725535
272.5GHz,-178,17deg,-19.5276644247001
272.5GHz,-178,18deg,-20.2052587914796
272.5GHz,-178,19deg,-18.8819824611646
272.5GHz,-178,20deg,-16.8958163994008
272.5GHz,-178,21deg,-15.3039492385036
272.5GHz,-178,22deg,-14.356208960546
272.5GHz,-178,23deg,-14.0395671064213
272.5GHz,-178,24deg,-14.2762176988179
272.5GHz,-178,25deg,-14.9479957271925
272.5GHz,-178,26deg,-15.8620552993975
272.5GHz,-178,27deg,-16.7274292947555
272.5GHz,-178,28deg,-17.2884587614652
272.5GHz,-178,29deg,-17.6003404371606
272.5GHz,-178,30deg,-18.0297291349856
272.5GHz,-178,31deg,-18.9840652093705
272.5GHz,-178,32deg,-20.7634492043807
272.5GHz,-178,33deg,-23.2981787124975
272.5GHz,-178,34deg,-24.5907365265693
272.5GHz,-178,35deg,-22.3475359489897
272.5GHz,-178,36deg,-19.4529607952721
272.5GHz,-178,37deg,-17.3289051703231
272.5GHz,-178,38deg,-15.97057283716
272.5GHz,-178,39deg,-15.242430247843
272.5GHz,-178,40deg,-15.0535444251832
272.5GHz,-178,41deg,-15.341974164304
272.5GHz,-178,42deg,-16.0327680695618
272.5GHz,-178,43deg,-16.9888843903862
272.5GHz,-178,44deg,-17.9911735469195
272.5GHz,-178,45deg,-18.8389925660056
272.5GHz,-178,46deg,-19.5525120577655
272.5GHz,-178,47deg,-20.3958364201552
272.5GHz,-178,48deg,-21.6701560221952
272.5GHz,-178,49deg,-23.497283392091
272.5GHz,-178,50deg,-25.409957058205
272.5GHz,-178,51deg,-25.8308449957637
272.5GHz,-178,52deg,-24.2835396252653
272.5GHz,-178,53deg,-22.2916745635987
272.5GHz,-178,54deg,-20.5548463756752
272.5GHz,-178,55deg,-19.0752943177315
272.5GHz,-178,56deg,-17.7720709196725
272.5GHz,-178,57deg,-16.6433142927044
272.5GHz,-178,58deg,-15.7476889271087
272.5GHz,-178,59deg,-15.1522861693915
272.5GHz,-178,60deg,-14.9059935844638
272.5GHz,-178,61deg,-15.0376061358295
272.5GHz,-178,62deg,-15.5616652291948
272.5GHz,-178,63deg,-16.4803528188077
272.5GHz,-178,64deg,-17.7714816557308
272.5GHz,-178,65deg,-19.3422797623022
272.5GHz,-178,66deg,-20.9169519903
272.5GHz,-178,67deg,-21.9368444045173
272.5GHz,-178,68deg,-21.9178095915213
272.5GHz,-178,69deg,-21.0748802217421
272.5GHz,-178,70deg,-19.9587353937034
272.5GHz,-178,71deg,-18.8889577885915
272.5GHz,-178,72deg,-17.9606848185868
272.5GHz,-178,73deg,-17.1795286631561
272.5GHz,-178,74deg,-16.5294582227699
272.5GHz,-178,75deg,-15.9950189063196
272.5GHz,-178,76deg,-15.565708096908
272.5GHz,-178,77deg,-15.2347788980579
272.5GHz,-178,78deg,-14.9971140157346
272.5GHz,-178,79deg,-14.847674490926
272.5GHz,-178,80deg,-14.7807545670788
272.5GHz,-178,81deg,-14.7898385854965
272.5GHz,-178,82deg,-14.8677911488017
272.5GHz,-178,83deg,-15.0071749864044
272.5GHz,-178,84deg,-15.2005709753849
272.5GHz,-178,85deg,-15.4408357989695
272.5GHz,-178,86deg,-15.7212720534273
272.5GHz,-178,87deg,-16.03570985578
272.5GHz,-178,88deg,-16.3785144451757
272.5GHz,-178,89deg,-16.7445446296632
272.5GHz,-178,90deg,-17.129093821688
272.5GHz,-178,91deg,-17.5278491501576
272.5GHz,-178,92deg,-17.9369040972001
272.5GHz,-178,93deg,-18.3528546116925
272.5GHz,-178,94deg,-18.7729950741466
272.5GHz,-178,95deg,-19.195606209957
272.5GHz,-178,96deg,-19.6202915893342
272.5GHz,-178,97deg,-20.048276806869
272.5GHz,-178,98deg,-20.4825449486431
272.5GHz,-178,99deg,-20.9276539594474
272.5GHz,-178,100deg,-21.3890706317428
272.5GHz,-178,101deg,-21.8718573530885
272.5GHz,-178,102deg,-22.3785587308341
272.5GHz,-178,103deg,-22.906193371149
272.5GHz,-178,104deg,-23.4425084454723
272.5GHz,-178,105deg,-23.9624152944492
272.5GHz,-178,106deg,-24.4270937014319
272.5GHz,-178,107deg,-24.7899700069626
272.5GHz,-178,108deg,-25.0125146781345
272.5GHz,-178,109deg,-25.0849823096545
272.5GHz,-178,110deg,-25.0381199629113
272.5GHz,-178,111deg,-24.9360270672182
272.5GHz,-178,112deg,-24.8568826961832
272.5GHz,-178,113deg,-24.8759424887521
272.5GHz,-178,114deg,-25.0574403004296
272.5GHz,-178,115deg,-25.4522707652164
272.5GHz,-178,116deg,-26.0937650359019
272.5GHz,-178,117deg,-26.979842260616
272.5GHz,-178,118deg,-28.021256648806
272.5GHz,-178,119deg,-28.9446404574223
272.5GHz,-178,120deg,-29.2843830140324
272.5GHz,-178,121deg,-28.7802435849652
272.5GHz,-178,122deg,-27.7388958717385
272.5GHz,-178,123deg,-26.638967603136
272.5GHz,-178,124deg,-25.7614685655525
272.5GHz,-178,125deg,-25.216462542969
272.5GHz,-178,126deg,-25.0442069047033
272.5GHz,-178,127deg,-25.272932986019
272.5GHz,-178,128deg,-25.9482403299362
272.5GHz,-178,129deg,-27.1559793709754
272.5GHz,-178,130deg,-29.0574673195599
272.5GHz,-178,131deg,-31.9760636613747
272.5GHz,-178,132deg,-36.6837441001164
272.5GHz,-178,133deg,-45.1705859642491
272.5GHz,-178,134deg,-43.080835784663
272.5GHz,-178,135deg,-37.3476667983347
272.5GHz,-178,136deg,-34.5574637564118
272.5GHz,-178,137deg,-32.9191400272882
272.5GHz,-178,138deg,-31.6948304045151
272.5GHz,-178,139deg,-30.6678652077968
272.5GHz,-178,140deg,-29.9719026886816
272.5GHz,-178,141deg,-29.8516750621831
272.5GHz,-178,142deg,-30.4973147676964
272.5GHz,-178,143deg,-31.9062256279716
272.5GHz,-178,144deg,-33.4128642494723
272.5GHz,-178,145deg,-33.4304829488803
272.5GHz,-178,146deg,-32.0197302871106
272.5GHz,-178,147deg,-30.5599683021972
272.5GHz,-178,148deg,-29.2290066082681
272.5GHz,-178,149deg,-27.6335648185357
272.5GHz,-178,150deg,-25.853060033711
272.5GHz,-178,151deg,-24.3995072996694
272.5GHz,-178,152deg,-23.6665630213187
272.5GHz,-178,153deg,-23.8399598992894
272.5GHz,-178,154deg,-24.978237755582
272.5GHz,-178,155deg,-26.9211752640079
272.5GHz,-178,156deg,-28.8659389372608
272.5GHz,-178,157deg,-29.6863188884113
272.5GHz,-178,158deg,-30.0508727288288
272.5GHz,-178,159deg,-31.3370075958884
272.5GHz,-178,160deg,-33.1900870467442
272.5GHz,-178,161deg,-31.7726986360729
272.5GHz,-178,162deg,-28.2900905936969
272.5GHz,-178,163deg,-25.8205352250584
272.5GHz,-178,164deg,-24.5585533881995
272.5GHz,-178,165deg,-24.2751281801985
272.5GHz,-178,166deg,-24.7947814735061
272.5GHz,-178,167deg,-25.9498812975186
272.5GHz,-178,168deg,-27.2891251576679
272.5GHz,-178,169deg,-27.7045403703418
272.5GHz,-178,170deg,-26.6551409694245
272.5GHz,-178,171deg,-25.1716915136254
272.5GHz,-178,172deg,-23.9140002551668
272.5GHz,-178,173deg,-22.7221179366241
272.5GHz,-178,174deg,-21.293469248639
272.5GHz,-178,175deg,-19.725869194289
272.5GHz,-178,176deg,-18.3643072793237
272.5GHz,-178,177deg,-17.4248039289937
272.5GHz,-178,178deg,-16.9361577510208
272.5GHz,-178,179deg,-16.8288024661624
272.5GHz,-178,180deg,-17.0129671412001
272.5GHz,-177,0deg,4.60969596312697
272.5GHz,-177,1deg,4.28036545912942
272.5GHz,-177,2deg,3.70551459901649
272.5GHz,-177,3deg,2.88501581409706
272.5GHz,-177,4deg,1.80521145545354
272.5GHz,-177,5deg,0.43467088814076
272.5GHz,-177,6deg,-1.27958062702786
272.5GHz,-177,7deg,-3.41357857368398
272.5GHz,-177,8deg,-6.05293530474159
272.5GHz,-177,9deg,-9.20275808062294
272.5GHz,-177,10deg,-12.4015026763923
272.5GHz,-177,11deg,-14.2202252417452
272.5GHz,-177,12deg,-14.2444911577475
272.5GHz,-177,13deg,-14.0021561837436
272.5GHz,-177,14deg,-14.3255472200068
272.5GHz,-177,15deg,-15.3163228009174
272.5GHz,-177,16deg,-16.8410960552772
272.5GHz,-177,17deg,-18.5187324414824
272.5GHz,-177,18deg,-19.4475315603533
272.5GHz,-177,19deg,-18.8551260784604
272.5GHz,-177,20deg,-17.4271163248557
272.5GHz,-177,21deg,-16.1254634172839
272.5GHz,-177,22deg,-15.2995969369536
272.5GHz,-177,23deg,-14.9718457829794
272.5GHz,-177,24deg,-15.0563177517878
272.5GHz,-177,25deg,-15.4218532966495
272.5GHz,-177,26deg,-15.9044900698233
272.5GHz,-177,27deg,-16.3292357342711
272.5GHz,-177,28deg,-16.583894751009
272.5GHz,-177,29deg,-16.7068690211602
272.5GHz,-177,30deg,-16.8720348130587
272.5GHz,-177,31deg,-17.2789421092038
272.5GHz,-177,32deg,-18.0652785760315
272.5GHz,-177,33deg,-19.2481006984082
272.5GHz,-177,34deg,-20.5683192414953
272.5GHz,-177,35deg,-21.2075463325167
272.5GHz,-177,36deg,-20.3607671652212
272.5GHz,-177,37deg,-18.5951426585118
272.5GHz,-177,38deg,-16.8647455690319
272.5GHz,-177,39deg,-15.5692737809077
272.5GHz,-177,40deg,-14.7885919533532
272.5GHz,-177,41deg,-14.4894220269019
272.5GHz,-177,42deg,-14.570319138767
272.5GHz,-177,43deg,-14.855468516202
272.5GHz,-177,44deg,-15.1250231115751
272.5GHz,-177,45deg,-15.2437817746405
272.5GHz,-177,46deg,-15.2822358407061
272.5GHz,-177,47deg,-15.4489548751577
272.5GHz,-177,48deg,-15.9274772412873
272.5GHz,-177,49deg,-16.7749665326404
272.5GHz,-177,50deg,-17.8379034028434
272.5GHz,-177,51deg,-18.6479864130848
272.5GHz,-177,52deg,-18.6410508028296
272.5GHz,-177,53deg,-17.8439030939044
272.5GHz,-177,54deg,-16.7762654887649
272.5GHz,-177,55deg,-15.795005436157
272.5GHz,-177,56deg,-14.9999087622299
272.5GHz,-177,57deg,-14.3856150317713
272.5GHz,-177,58deg,-13.9372371730207
272.5GHz,-177,59deg,-13.6601295379329
272.5GHz,-177,60deg,-13.5750342145315
272.5GHz,-177,61deg,-13.7021635519928
272.5GHz,-177,62deg,-14.0468240572792
272.5GHz,-177,63deg,-14.5888939381793
272.5GHz,-177,64deg,-15.2746986017763
272.5GHz,-177,65deg,-16.0138962442624
