Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,161deg,-25.4742057117997
272.5GHz,-180,162deg,-23.8275534789575
272.5GHz,-180,163deg,-22.3603465103118
272.5GHz,-180,164deg,-21.658701399989
272.5GHz,-180,165deg,-22.1441190533041
272.5GHz,-180,166deg,-24.3183873369356
272.5GHz,-180,167deg,-29.0931015300047
272.5GHz,-180,168deg,-32.068266737812
272.5GHz,-180,169deg,-26.4565628894667
272.5GHz,-180,170deg,-23.3192144011902
272.5GHz,-180,171deg,-22.2273003337797
272.5GHz,-180,172deg,-22.3528558176635
272.5GHz,-180,173deg,-22.9257012828331
272.5GHz,-180,174deg,-23.1127437891078
272.5GHz,-180,175deg,-22.5412582985701
272.5GHz,-180,176deg,-21.3608066795881
272.5GHz,-180,177deg,-19.8533048054691
272.5GHz,-180,178deg,-18.4192388795224
272.5GHz,-180,179deg,-17.4230196045333
272.5GHz,-180,180deg,-17.0219140883845
272.5GHz,-179,0deg,3.37439477497276
272.5GHz,-179,1deg,2.96195193835139
272.5GHz,-179,2deg,2.39521934974917
272.5GHz,-179,3deg,1.69980415477742
272.5GHz,-179,4deg,0.872930454064542
272.5GHz,-179,5deg,-0.114573055605891
272.5GHz,-179,6deg,-1.30287638505351
272.5GHz,-179,7deg,-2.71739233648928
272.5GHz,-179,8deg,-4.3369239019881
272.5GHz,-179,9deg,-6.06460815529793
272.5GHz,-179,10deg,-7.72176255184986
272.5GHz,-179,11deg,-9.06329231527508
272.5GHz,-179,12deg,-9.7680910775803
272.5GHz,-179,13deg,-9.56229174399416
272.5GHz,-179,14deg,-8.62578720868276
272.5GHz,-179,15deg,-7.52692256931157
272.5GHz,-179,16deg,-6.71757417834609
272.5GHz,-179,17deg,-6.39852767541171
272.5GHz,-179,18deg,-6.61569032661895
272.5GHz,-179,19deg,-7.32296877648277
272.5GHz,-179,20deg,-8.37689800971934
272.5GHz,-179,21deg,-9.50055994418858
272.5GHz,-179,22deg,-10.3344177554215
272.5GHz,-179,23deg,-10.6817557266742
272.5GHz,-179,24deg,-10.6542315729082
272.5GHz,-179,25deg,-10.4572448203738
272.5GHz,-179,26deg,-10.2057113855085
272.5GHz,-179,27deg,-9.96493064902195
272.5GHz,-179,28deg,-9.83281968757966
272.5GHz,-179,29deg,-9.94559951520488
272.5GHz,-179,30deg,-10.4376048746622
272.5GHz,-179,31deg,-11.4091855296683
272.5GHz,-179,32deg,-12.8975303587251
272.5GHz,-179,33deg,-14.7950724350912
272.5GHz,-179,34deg,-16.6779615878099
272.5GHz,-179,35deg,-17.8960777659028
272.5GHz,-179,36deg,-18.4507268008409
272.5GHz,-179,37deg,-19.1223009113273
272.5GHz,-179,38deg,-20.4822955234064
272.5GHz,-179,39deg,-22.0951671086973
272.5GHz,-179,40deg,-21.6092046941512
272.5GHz,-179,41deg,-18.9497504015648
272.5GHz,-179,42deg,-16.5172437126636
272.5GHz,-179,43deg,-14.9532157229844
272.5GHz,-179,44deg,-14.1636103321601
272.5GHz,-179,45deg,-13.9055842780325
272.5GHz,-179,46deg,-13.8175280605806
272.5GHz,-179,47deg,-13.4814049178886
272.5GHz,-179,48deg,-12.7290373414034
272.5GHz,-179,49deg,-11.7957174637813
272.5GHz,-179,50deg,-11.0234052821165
272.5GHz,-179,51deg,-10.6261376381258
272.5GHz,-179,52deg,-10.6937840787283
272.5GHz,-179,53deg,-11.2437286273239
272.5GHz,-179,54deg,-12.2285081028283
272.5GHz,-179,55deg,-13.4764350246171
272.5GHz,-179,56deg,-14.5856950808819
272.5GHz,-179,57deg,-15.0319696404366
272.5GHz,-179,58deg,-14.7314219753801
272.5GHz,-179,59deg,-14.1475467613795
272.5GHz,-179,60deg,-13.7164458020042
272.5GHz,-179,61deg,-13.6342403561588
272.5GHz,-179,62deg,-13.9522257195101
272.5GHz,-179,63deg,-14.6516162629386
272.5GHz,-179,64deg,-15.6420996979124
272.5GHz,-179,65deg,-16.686764301295
272.5GHz,-179,66deg,-17.3210496907832
272.5GHz,-179,67deg,-17.0888147037124
272.5GHz,-179,68deg,-16.0771443428974
272.5GHz,-179,69deg,-14.7674289818839
272.5GHz,-179,70deg,-13.5124357007232
272.5GHz,-179,71deg,-12.4496336421552
272.5GHz,-179,72deg,-11.6064717788538
272.5GHz,-179,73deg,-10.9707132311962
272.5GHz,-179,74deg,-10.5187200987873
272.5GHz,-179,75deg,-10.2250072125335
272.5GHz,-179,76deg,-10.0650491045678
272.5GHz,-179,77deg,-10.0159098117309
272.5GHz,-179,78deg,-10.0563153527532
272.5GHz,-179,79deg,-10.1667181570393
272.5GHz,-179,80deg,-10.3295040865034
272.5GHz,-179,81deg,-10.5293250612211
272.5GHz,-179,82deg,-10.7534593221109
272.5GHz,-179,83deg,-10.9920711903689
272.5GHz,-179,84deg,-11.2382599097236
272.5GHz,-179,85deg,-11.4878467290438
272.5GHz,-179,86deg,-11.7389281486851
272.5GHz,-179,87deg,-11.9912889311431
272.5GHz,-179,88deg,-12.2457970069241
272.5GHz,-179,89deg,-12.5038902656437
272.5GHz,-179,90deg,-12.767226823651
272.5GHz,-179,91deg,-13.0375254971619
272.5GHz,-179,92deg,-13.3165858612854
272.5GHz,-179,93deg,-13.6064520962493
272.5GHz,-179,94deg,-13.9096699233286
272.5GHz,-179,95deg,-14.2295773222149
272.5GHz,-179,96deg,-14.570564073414
272.5GHz,-179,97deg,-14.9382300299401
272.5GHz,-179,98deg,-15.3393641733596
272.5GHz,-179,99deg,-15.7816498747435
272.5GHz,-179,100deg,-16.2729665782065
272.5GHz,-179,101deg,-16.8200939605975
272.5GHz,-179,102deg,-17.4265344150156
272.5GHz,-179,103deg,-18.0891129306791
272.5GHz,-179,104deg,-18.7932142893503
272.5GHz,-179,105deg,-19.507538369705
272.5GHz,-179,106deg,-20.1818936579783
272.5GHz,-179,107deg,-20.7551807783038
272.5GHz,-179,108deg,-21.179466975276
272.5GHz,-179,109deg,-21.4516294985185
272.5GHz,-179,110deg,-21.6273594475948
272.5GHz,-179,111deg,-21.8038385316883
272.5GHz,-179,112deg,-22.0883165379745
272.5GHz,-179,113deg,-22.5752207103239
272.5GHz,-179,114deg,-23.333609395585
272.5GHz,-179,115deg,-24.3870271932721
272.5GHz,-179,116deg,-25.6507468335741
272.5GHz,-179,117deg,-26.7949386907406
272.5GHz,-179,118deg,-27.2233759891901
272.5GHz,-179,119deg,-26.6674810591837
272.5GHz,-179,120deg,-25.6037006195494
272.5GHz,-179,121deg,-24.5858104701772
272.5GHz,-179,122deg,-23.8551817295177
272.5GHz,-179,123deg,-23.4431268753777
272.5GHz,-179,124deg,-23.280966028239
272.5GHz,-179,125deg,-23.2485539414321
272.5GHz,-179,126deg,-23.2185099340172
272.5GHz,-179,127deg,-23.1227706413258
272.5GHz,-179,128deg,-23.000397957884
272.5GHz,-179,129deg,-22.9745476692193
272.5GHz,-179,130deg,-23.1886947822828
272.5GHz,-179,131deg,-23.7632399884599
272.5GHz,-179,132deg,-24.7764970086417
272.5GHz,-179,133deg,-26.2194161998992
272.5GHz,-179,134deg,-27.8224679102595
272.5GHz,-179,135deg,-28.7761177388135
272.5GHz,-179,136deg,-28.3497303909243
272.5GHz,-179,137deg,-27.1444421408117
272.5GHz,-179,138deg,-26.0704258875894
272.5GHz,-179,139deg,-25.5009994438825
272.5GHz,-179,140deg,-25.5113289293252
272.5GHz,-179,141deg,-26.0651333184022
272.5GHz,-179,142deg,-27.0321419324613
272.5GHz,-179,143deg,-28.1628343906641
272.5GHz,-179,144deg,-29.209902519985
272.5GHz,-179,145deg,-30.2672501312842
272.5GHz,-179,146deg,-31.8834940497027
272.5GHz,-179,147deg,-34.7577422604326
272.5GHz,-179,148deg,-37.6868252334407
272.5GHz,-179,149deg,-34.4301961530279
272.5GHz,-179,150deg,-30.2264262566465
272.5GHz,-179,151deg,-27.5827694279067
272.5GHz,-179,152deg,-26.1306165041775
272.5GHz,-179,153deg,-25.5270648501394
272.5GHz,-179,154deg,-25.5187844736092
272.5GHz,-179,155deg,-25.8695655086789
272.5GHz,-179,156deg,-26.3263054628385
272.5GHz,-179,157deg,-26.6619060902926
272.5GHz,-179,158deg,-26.7719740066594
272.5GHz,-179,159deg,-26.62249819311
272.5GHz,-179,160deg,-26.0281866066595
272.5GHz,-179,161deg,-24.787017016148
272.5GHz,-179,162deg,-23.1976670935382
272.5GHz,-179,163deg,-21.8953887416446
272.5GHz,-179,164deg,-21.3804714701811
272.5GHz,-179,165deg,-22.0216130057928
272.5GHz,-179,166deg,-24.306208624333
272.5GHz,-179,167deg,-29.1706188152312
272.5GHz,-179,168deg,-32.4508852474569
272.5GHz,-179,169deg,-26.7723492257423
272.5GHz,-179,170deg,-23.5666231813543
272.5GHz,-179,171deg,-22.3971507237959
272.5GHz,-179,172deg,-22.4119379301703
272.5GHz,-179,173deg,-22.8568731096129
272.5GHz,-179,174deg,-22.9622027418177
272.5GHz,-179,175deg,-22.3793291076973
272.5GHz,-179,176deg,-21.223146148797
272.5GHz,-179,177deg,-19.7574639250712
272.5GHz,-179,178deg,-18.3669826325179
272.5GHz,-179,179deg,-17.4027109824079
272.5GHz,-179,180deg,-17.0219140883845
272.5GHz,-178,0deg,3.37439477497276
272.5GHz,-178,1deg,2.94333979221989
272.5GHz,-178,2deg,2.3571124333895
272.5GHz,-178,3deg,1.64047524328187
272.5GHz,-178,4deg,0.789734745975643
272.5GHz,-178,5deg,-0.225416768836971
272.5GHz,-178,6deg,-1.44699228000498
272.5GHz,-178,7deg,-2.90375332809817
272.5GHz,-178,8deg,-4.57900342632434
272.5GHz,-178,9deg,-6.37565802038241
272.5GHz,-178,10deg,-8.09471838856449
272.5GHz,-178,11deg,-9.44197467836771
272.5GHz,-178,12deg,-10.0637972667303
272.5GHz,-178,13deg,-9.74978975792026
272.5GHz,-178,14deg,-8.768530013288
272.5GHz,-178,15deg,-7.68091555522568
272.5GHz,-178,16deg,-6.89688312450683
272.5GHz,-178,17deg,-6.594485405825
272.5GHz,-178,18deg,-6.80908491890397
272.5GHz,-178,19deg,-7.48528169455212
272.5GHz,-178,20deg,-8.47190584349463
272.5GHz,-178,21deg,-9.50351193476927
272.5GHz,-178,22deg,-10.2746014908416
272.5GHz,-178,23deg,-10.6524915525631
272.5GHz,-178,24deg,-10.7585681588722
272.5GHz,-178,25deg,-10.7762557237745
272.5GHz,-178,26deg,-10.803354691774
272.5GHz,-178,27deg,-10.8817234617916
272.5GHz,-178,28deg,-11.0760003388202
272.5GHz,-178,29deg,-11.5001197065145
272.5GHz,-178,30deg,-12.2867881443321
272.5GHz,-178,31deg,-13.5332796293635
272.5GHz,-178,32deg,-15.202117764988
272.5GHz,-178,33deg,-16.8842107564171
272.5GHz,-178,34deg,-17.7077016698455
272.5GHz,-178,35deg,-17.4477173432008
272.5GHz,-178,36deg,-17.0254197489386
272.5GHz,-178,37deg,-17.2193718076895
272.5GHz,-178,38deg,-18.3951605463561
272.5GHz,-178,39deg,-20.7035067372151
272.5GHz,-178,40deg,-23.1360044718066
272.5GHz,-178,41deg,-21.8504893676618
272.5GHz,-178,42deg,-18.5397465281004
272.5GHz,-178,43deg,-16.0004882423474
272.5GHz,-178,44deg,-14.3718021769592
272.5GHz,-178,45deg,-13.4148179068292
272.5GHz,-178,46deg,-12.9147540717565
272.5GHz,-178,47deg,-12.6957171389083
272.5GHz,-178,48deg,-12.626945586302
272.5GHz,-178,49deg,-12.6411124756147
272.5GHz,-178,50deg,-12.7334605507639
272.5GHz,-178,51deg,-12.9213330051065
272.5GHz,-178,52deg,-13.1797249299434
272.5GHz,-178,53deg,-13.3880806078834
272.5GHz,-178,54deg,-13.3484185066759
272.5GHz,-178,55deg,-12.9340482077321
272.5GHz,-178,56deg,-12.2379284149604
272.5GHz,-178,57deg,-11.4993646911225
272.5GHz,-178,58deg,-10.9345805071924
272.5GHz,-178,59deg,-10.6755708499119
272.5GHz,-178,60deg,-10.7918266789808
272.5GHz,-178,61deg,-11.3209496431902
272.5GHz,-178,62deg,-12.2810431493169
272.5GHz,-178,63deg,-13.6486661569447
272.5GHz,-178,64deg,-15.2523048216442
272.5GHz,-178,65deg,-16.5250553848048
272.5GHz,-178,66deg,-16.5900595577678
272.5GHz,-178,67deg,-15.4308899447142
272.5GHz,-178,68deg,-13.8907603828016
272.5GHz,-178,69deg,-12.5028616552255
272.5GHz,-178,70deg,-11.4064427423098
272.5GHz,-178,71deg,-10.595927394177
272.5GHz,-178,72deg,-10.0316845228151
272.5GHz,-178,73deg,-9.67168221124788
272.5GHz,-178,74deg,-9.47855769038124
272.5GHz,-178,75deg,-9.42012113358783
272.5GHz,-178,76deg,-9.46841297393811
272.5GHz,-178,77deg,-9.59874069051173
272.5GHz,-178,78deg,-9.78908295912566
272.5GHz,-178,79deg,-10.0199327361969
272.5GHz,-178,80deg,-10.2745150698768
272.5GHz,-178,81deg,-10.5392207448502
272.5GHz,-178,82deg,-10.8040335703619
272.5GHz,-178,83deg,-11.0627279016638
272.5GHz,-178,84deg,-11.3126928982737
272.5GHz,-178,85deg,-11.5543765691453
272.5GHz,-178,86deg,-11.7904738570088
272.5GHz,-178,87deg,-12.0250502686286
272.5GHz,-178,88deg,-12.262778870683
272.5GHz,-178,89deg,-12.5084007698936
272.5GHz,-178,90deg,-12.7664402905876
272.5GHz,-178,91deg,-13.0411464461735
272.5GHz,-178,92deg,-13.3366009458622
272.5GHz,-178,93deg,-13.6569238881278
272.5GHz,-178,94deg,-14.006510692745
272.5GHz,-178,95deg,-14.3902383582881
272.5GHz,-178,96deg,-14.8135791321174
272.5GHz,-178,97deg,-15.2825496019035
272.5GHz,-178,98deg,-15.803396460364
272.5GHz,-178,99deg,-16.3818681383183
272.5GHz,-178,100deg,-17.021837108517
272.5GHz,-178,101deg,-17.7229333663517
272.5GHz,-178,102deg,-18.4768147639712
272.5GHz,-178,103deg,-19.262040067482
272.5GHz,-178,104deg,-20.0389333107222
272.5GHz,-178,105deg,-20.7491139146689
272.5GHz,-178,106deg,-21.3278771216629
272.5GHz,-178,107deg,-21.7333063365158
272.5GHz,-178,108deg,-21.9773960967512
272.5GHz,-178,109deg,-22.1318754235199
272.5GHz,-178,110deg,-22.3034990935858
272.5GHz,-178,111deg,-22.603382147489
272.5GHz,-178,112deg,-23.1306910048416
272.5GHz,-178,113deg,-23.968819327641
272.5GHz,-178,114deg,-25.1771488031116
272.5GHz,-178,115deg,-26.7404108440104
272.5GHz,-178,116deg,-28.3834758567845
272.5GHz,-178,117deg,-29.2807277275341
272.5GHz,-178,118deg,-28.702736354651
272.5GHz,-178,119deg,-27.2710711533006
272.5GHz,-178,120deg,-25.877103055263
272.5GHz,-178,121deg,-24.8520750692583
272.5GHz,-178,122deg,-24.2259220855103
272.5GHz,-178,123deg,-23.934134141429
272.5GHz,-178,124deg,-23.883872286836
272.5GHz,-178,125deg,-23.9837393496525
272.5GHz,-178,126deg,-24.1768668060116
272.5GHz,-178,127deg,-24.470479758006
272.5GHz,-178,128deg,-24.9368080698985
272.5GHz,-178,129deg,-25.6815797372177
272.5GHz,-178,130deg,-26.7977294871551
272.5GHz,-178,131deg,-28.2934751111366
272.5GHz,-178,132deg,-29.9122652265672
272.5GHz,-178,133deg,-30.8600525379433
272.5GHz,-178,134deg,-30.3682046048548
272.5GHz,-178,135deg,-28.9232681648972
272.5GHz,-178,136deg,-27.3720026832942
272.5GHz,-178,137deg,-26.0845016728159
272.5GHz,-178,138deg,-25.1809671582005
272.5GHz,-178,139deg,-24.729450418822
272.5GHz,-178,140deg,-24.7849738090769
272.5GHz,-178,141deg,-25.3670688370604
272.5GHz,-178,142deg,-26.4034788280417
272.5GHz,-178,143deg,-27.6578588113176
272.5GHz,-178,144deg,-28.8045967643757
272.5GHz,-178,145deg,-29.8503092815582
272.5GHz,-178,146deg,-31.3940029041535
272.5GHz,-178,147deg,-34.3967076485736
272.5GHz,-178,148deg,-39.2052799512079
272.5GHz,-178,149deg,-36.7282045151041
272.5GHz,-178,150deg,-31.7206404933869
272.5GHz,-178,151deg,-28.9110738786204
272.5GHz,-178,152deg,-27.5568432452176
272.5GHz,-178,153deg,-27.1117682822605
272.5GHz,-178,154deg,-27.1280087061114
272.5GHz,-178,155deg,-27.1874733621305
272.5GHz,-178,156deg,-27.0643493658765
272.5GHz,-178,157deg,-26.836535207443
272.5GHz,-178,158deg,-26.6620982869621
272.5GHz,-178,159deg,-26.4621895012513
272.5GHz,-178,160deg,-25.8270065858665
272.5GHz,-178,161deg,-24.4937916653394
272.5GHz,-178,162deg,-22.8875476010789
272.5GHz,-178,163deg,-21.6619368405513
272.5GHz,-178,164deg,-21.2567815944197
272.5GHz,-178,165deg,-21.9992559616789
272.5GHz,-178,166deg,-24.3610532951156
272.5GHz,-178,167deg,-29.3051721107239
272.5GHz,-178,168deg,-32.9256542052595
272.5GHz,-178,169deg,-27.1348997589599
272.5GHz,-178,170deg,-23.8457415184124
272.5GHz,-178,171deg,-22.5927061563961
272.5GHz,-178,172deg,-22.4948760293417
272.5GHz,-178,173deg,-22.8136106621751
272.5GHz,-178,174deg,-22.8362388116386
272.5GHz,-178,175deg,-22.2350477184532
272.5GHz,-178,176deg,-21.095947061659
272.5GHz,-178,177deg,-19.6667615225072
272.5GHz,-178,178deg,-18.3166395065436
272.5GHz,-178,179deg,-17.3828208199507
272.5GHz,-178,180deg,-17.0219140883845
272.5GHz,-177,0deg,3.37439477497276
272.5GHz,-177,1deg,2.92481354362027
272.5GHz,-177,2deg,2.31916673604713
272.5GHz,-177,3deg,1.58139314893291
272.5GHz,-177,4deg,0.706826242093861
272.5GHz,-177,5deg,-0.336124443492127
272.5GHz,-177,6deg,-1.59152468254153
272.5GHz,-177,7deg,-3.0918320429005
272.5GHz,-177,8deg,-4.82570704594777
272.5GHz,-177,9deg,-6.697621150772
272.5GHz,-177,10deg,-8.48902197505556
272.5GHz,-177,11deg,-9.85039098503787
272.5GHz,-177,12deg,-10.3875998897218
272.5GHz,-177,13deg,-9.95993701564503
272.5GHz,-177,14deg,-8.93178233622079
272.5GHz,-177,15deg,-7.85892349036359
272.5GHz,-177,16deg,-7.10911655329963
272.5GHz,-177,17deg,-6.83459813230673
272.5GHz,-177,18deg,-7.05680325685342
272.5GHz,-177,19deg,-7.70924804909066
272.5GHz,-177,20deg,-8.63549667838921
272.5GHz,-177,21deg,-9.58991999291416
272.5GHz,-177,22deg,-10.3262815915996
272.5GHz,-177,23deg,-10.7667511611368
272.5GHz,-177,24deg,-11.0307668628942
272.5GHz,-177,25deg,-11.273705777191
272.5GHz,-177,26deg,-11.5750296896551
272.5GHz,-177,27deg,-11.9614519891234
272.5GHz,-177,28deg,-12.4799920035741
272.5GHz,-177,29deg,-13.2349928013926
272.5GHz,-177,30deg,-14.3507550468636
272.5GHz,-177,31deg,-15.8352621133123
272.5GHz,-177,32deg,-17.2339633713831
272.5GHz,-177,33deg,-17.4283770083122
272.5GHz,-177,34deg,-16.2134154856712
272.5GHz,-177,35deg,-14.7726125508355
272.5GHz,-177,36deg,-13.855767574785
272.5GHz,-177,37deg,-13.6736454567139
272.5GHz,-177,38deg,-14.2966055819111
272.5GHz,-177,39deg,-15.7983468945983
272.5GHz,-177,40deg,-18.1776495929511
272.5GHz,-177,41deg,-20.4790070063103
272.5GHz,-177,42deg,-19.7578307898986
272.5GHz,-177,43deg,-16.9831572973666
272.5GHz,-177,44deg,-14.6134261751885
272.5GHz,-177,45deg,-13.010740030972
272.5GHz,-177,46deg,-12.0588274565015
272.5GHz,-177,47deg,-11.6354826772807
272.5GHz,-177,48deg,-11.6469865692965
272.5GHz,-177,49deg,-12.0010859543608
272.5GHz,-177,50deg,-12.5584297627472
272.5GHz,-177,51deg,-13.0690156620855
272.5GHz,-177,52deg,-13.1774794326601
272.5GHz,-177,53deg,-12.6556679671907
272.5GHz,-177,54deg,-11.6507922890917
272.5GHz,-177,55deg,-10.5122636293217
272.5GHz,-177,56deg,-9.51008427187892
272.5GHz,-177,57deg,-8.78406592768754
272.5GHz,-177,58deg,-8.39855995941373
272.5GHz,-177,59deg,-8.3879328932632
272.5GHz,-177,60deg,-8.77943959685333
272.5GHz,-177,61deg,-9.60165159986229
272.5GHz,-177,62deg,-10.8773048223543
272.5GHz,-177,63deg,-12.5705693013694
272.5GHz,-177,64deg,-14.3839076080718
272.5GHz,-177,65deg,-15.3883092532648
