Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,81deg,-12.5603790121643
272.5GHz,-180,82deg,-12.4274025081607
272.5GHz,-180,83deg,-12.272713705878
272.5GHz,-180,84deg,-12.1120097665025
272.5GHz,-180,85deg,-11.961968630896
272.5GHz,-180,86deg,-11.8371280578427
272.5GHz,-180,87deg,-11.7484850754568
272.5GHz,-180,88deg,-11.703314813938
272.5GHz,-180,89deg,-11.7056211443301
272.5GHz,-180,90deg,-11.7567978815989
272.5GHz,-180,91deg,-11.8562760589906
272.5GHz,-180,92deg,-12.0020732756018
272.5GHz,-180,93deg,-12.1912401982191
272.5GHz,-180,94deg,-12.4202364513648
272.5GHz,-180,95deg,-12.6852809425367
272.5GHz,-180,96deg,-12.9827193270719
272.5GHz,-180,97deg,-13.3094359848946
272.5GHz,-180,98deg,-13.6633083889568
272.5GHz,-180,99deg,-14.0436578098245
272.5GHz,-180,100deg,-14.4515959526094
272.5GHz,-180,101deg,-14.8901109798538
272.5GHz,-180,102deg,-15.3636869711264
272.5GHz,-180,103deg,-15.8772101100935
272.5GHz,-180,104deg,-16.4338820120925
272.5GHz,-180,105deg,-17.0318698204746
272.5GHz,-180,106deg,-17.6596434779838
272.5GHz,-180,107deg,-18.2908390073202
272.5GHz,-180,108deg,-18.8817046508118
272.5GHz,-180,109deg,-19.3772863044886
272.5GHz,-180,110deg,-19.7318351123594
272.5GHz,-180,111deg,-19.9372888418118
272.5GHz,-180,112deg,-20.0383402093086
272.5GHz,-180,113deg,-20.1193202576776
272.5GHz,-180,114deg,-20.2749071685504
272.5GHz,-180,115deg,-20.5856319677149
272.5GHz,-180,116deg,-21.1034657648332
272.5GHz,-180,117deg,-21.837609929489
272.5GHz,-180,118deg,-22.7266697876872
272.5GHz,-180,119deg,-23.5961826071603
272.5GHz,-180,120deg,-24.1600178314411
272.5GHz,-180,121deg,-24.1854070418324
272.5GHz,-180,122deg,-23.7092968007005
272.5GHz,-180,123deg,-22.9561051214596
272.5GHz,-180,124deg,-22.1036068978098
272.5GHz,-180,125deg,-21.2240060383254
272.5GHz,-180,126deg,-20.3542607062891
272.5GHz,-180,127deg,-19.55987922952
272.5GHz,-180,128deg,-18.9442894412526
272.5GHz,-180,129deg,-18.6253208707711
272.5GHz,-180,130deg,-18.714392195236
272.5GHz,-180,131deg,-19.3066357476472
272.5GHz,-180,132deg,-20.4585306992604
272.5GHz,-180,133deg,-22.0832655043503
272.5GHz,-180,134deg,-23.645761705678
272.5GHz,-180,135deg,-24.1336942452665
272.5GHz,-180,136deg,-23.5445494363915
272.5GHz,-180,137deg,-22.9928405232532
272.5GHz,-180,138deg,-23.1613486151109
272.5GHz,-180,139deg,-24.1864935318611
272.5GHz,-180,140deg,-25.6927789616434
272.5GHz,-180,141deg,-26.5104626870337
272.5GHz,-180,142deg,-26.0600840123713
272.5GHz,-180,143deg,-25.6041394424743
272.5GHz,-180,144deg,-26.23086064279
272.5GHz,-180,145deg,-28.5273441913174
272.5GHz,-180,146deg,-33.219396909248
272.5GHz,-180,147deg,-38.5279970947171
272.5GHz,-180,148deg,-34.7163343926815
272.5GHz,-180,149deg,-31.0740567274084
272.5GHz,-180,150deg,-27.9230857133526
272.5GHz,-180,151deg,-24.7797400745852
272.5GHz,-180,152deg,-22.3194226234731
272.5GHz,-180,153deg,-20.9280544109227
272.5GHz,-180,154deg,-20.6700207971859
272.5GHz,-180,155deg,-21.4436293817983
272.5GHz,-180,156deg,-22.7974605189109
272.5GHz,-180,157deg,-23.7038480610354
272.5GHz,-180,158deg,-23.8267627765527
272.5GHz,-180,159deg,-24.4225716660768
272.5GHz,-180,160deg,-26.7874929714006
272.5GHz,-180,161deg,-30.8339230098842
272.5GHz,-180,162deg,-28.1913954871421
272.5GHz,-180,163deg,-23.841067741049
272.5GHz,-180,164deg,-21.8391412531647
272.5GHz,-180,165deg,-21.7461521488477
272.5GHz,-180,166deg,-23.4119974487032
272.5GHz,-180,167deg,-27.1258501150025
272.5GHz,-180,168deg,-33.6180502486666
272.5GHz,-180,169deg,-35.3069955727545
272.5GHz,-180,170deg,-30.4269655655548
272.5GHz,-180,171deg,-27.712166034765
272.5GHz,-180,172deg,-26.3930962257222
272.5GHz,-180,173deg,-25.9928217400591
272.5GHz,-180,174deg,-25.6694953895638
272.5GHz,-180,175deg,-24.045606258811
272.5GHz,-180,176deg,-21.4819521661469
272.5GHz,-180,177deg,-19.2842562950801
272.5GHz,-180,178deg,-17.8988813491554
272.5GHz,-180,179deg,-17.3076322145487
272.5GHz,-180,180deg,-17.3893758673901
272.5GHz,-179,0deg,3.46169000954337
272.5GHz,-179,1deg,3.02278345230928
272.5GHz,-179,2deg,2.33631602485133
272.5GHz,-179,3deg,1.41329162084365
272.5GHz,-179,4deg,0.234402029533264
272.5GHz,-179,5deg,-1.25923169099476
272.5GHz,-179,6deg,-3.1808712027187
272.5GHz,-179,7deg,-5.72712823406229
272.5GHz,-179,8deg,-9.24818001942328
272.5GHz,-179,9deg,-14.4692249904914
272.5GHz,-179,10deg,-22.8894557152318
272.5GHz,-179,11deg,-23.0675021416196
272.5GHz,-179,12deg,-18.2688941012169
272.5GHz,-179,13deg,-15.9417700221274
272.5GHz,-179,14deg,-14.4382672635724
272.5GHz,-179,15deg,-13.3156726550559
272.5GHz,-179,16deg,-12.6728011134197
272.5GHz,-179,17deg,-12.540184085831
272.5GHz,-179,18deg,-12.575570831009
272.5GHz,-179,19deg,-12.1242744130001
272.5GHz,-179,20deg,-10.9722707697523
272.5GHz,-179,21deg,-9.6459899740462
272.5GHz,-179,22deg,-8.64040046649927
272.5GHz,-179,23deg,-8.12600036272133
272.5GHz,-179,24deg,-8.08468432963388
272.5GHz,-179,25deg,-8.40427741559969
272.5GHz,-179,26deg,-8.91097306495319
272.5GHz,-179,27deg,-9.42506616154942
272.5GHz,-179,28deg,-9.88069785235179
272.5GHz,-179,29deg,-10.4076171650695
272.5GHz,-179,30deg,-11.2737991030052
272.5GHz,-179,31deg,-12.8029518901359
272.5GHz,-179,32deg,-15.413084498732
272.5GHz,-179,33deg,-19.8400142094838
272.5GHz,-179,34deg,-26.3665498015094
272.5GHz,-179,35deg,-23.7541334759644
272.5GHz,-179,36deg,-19.6784146001255
272.5GHz,-179,37deg,-18.0543072486351
272.5GHz,-179,38deg,-17.9315217235463
272.5GHz,-179,39deg,-18.369901303923
272.5GHz,-179,40deg,-17.9049729805487
272.5GHz,-179,41deg,-16.1058463928461
272.5GHz,-179,42deg,-14.1570176599525
272.5GHz,-179,43deg,-12.7616963784267
272.5GHz,-179,44deg,-12.0093498346058
272.5GHz,-179,45deg,-11.7838574922939
272.5GHz,-179,46deg,-11.8805374568216
272.5GHz,-179,47deg,-12.034585279955
272.5GHz,-179,48deg,-12.0161628182254
272.5GHz,-179,49deg,-11.7834037150972
272.5GHz,-179,50deg,-11.4948689479979
272.5GHz,-179,51deg,-11.3605877644951
272.5GHz,-179,52deg,-11.5356506436685
272.5GHz,-179,53deg,-12.1091771641383
272.5GHz,-179,54deg,-13.1140036554513
272.5GHz,-179,55deg,-14.490930520018
272.5GHz,-179,56deg,-15.9475678361815
272.5GHz,-179,57deg,-16.8115324752925
272.5GHz,-179,58deg,-16.5672964749121
272.5GHz,-179,59deg,-15.657626702509
272.5GHz,-179,60deg,-14.7908138448787
272.5GHz,-179,61deg,-14.3079347381322
272.5GHz,-179,62deg,-14.3035110856229
272.5GHz,-179,63deg,-14.7822009836949
272.5GHz,-179,64deg,-15.6970670868883
272.5GHz,-179,65deg,-16.8909895549286
272.5GHz,-179,66deg,-17.9421618591401
272.5GHz,-179,67deg,-18.1701867930785
272.5GHz,-179,68deg,-17.3401871838689
272.5GHz,-179,69deg,-15.9926193904058
272.5GHz,-179,70deg,-14.6607170245686
272.5GHz,-179,71deg,-13.553508778625
272.5GHz,-179,72deg,-12.7034368578797
272.5GHz,-179,73deg,-12.0841008322684
272.5GHz,-179,74deg,-11.6549317052124
272.5GHz,-179,75deg,-11.3751171840317
272.5GHz,-179,76deg,-11.2076376033058
272.5GHz,-179,77deg,-11.1205113561916
272.5GHz,-179,78deg,-11.0873763198098
272.5GHz,-179,79deg,-11.0878698928357
272.5GHz,-179,80deg,-11.1077354169667
272.5GHz,-179,81deg,-11.1384929632861
272.5GHz,-179,82deg,-11.1766256225731
272.5GHz,-179,83deg,-11.2224000258101
272.5GHz,-179,84deg,-11.2785492847036
272.5GHz,-179,85deg,-11.3490504328039
272.5GHz,-179,86deg,-11.438151028522
272.5GHz,-179,87deg,-11.5496987590328
272.5GHz,-179,88deg,-11.6867501020609
272.5GHz,-179,89deg,-11.8513957795348
272.5GHz,-179,90deg,-12.0447355266572
272.5GHz,-179,91deg,-12.2669483920974
272.5GHz,-179,92deg,-12.5174251521706
272.5GHz,-179,93deg,-12.7949490084975
272.5GHz,-179,94deg,-13.097925668847
272.5GHz,-179,95deg,-13.4246717924178
272.5GHz,-179,96deg,-13.7737693313885
272.5GHz,-179,97deg,-14.1444802570513
272.5GHz,-179,98deg,-14.5371903895671
272.5GHz,-179,99deg,-14.9538140561611
272.5GHz,-179,100deg,-15.3980473802868
272.5GHz,-179,101deg,-15.8753111324424
272.5GHz,-179,102deg,-16.3921715814448
272.5GHz,-179,103deg,-16.9549560751972
272.5GHz,-179,104deg,-17.5671766694824
272.5GHz,-179,105deg,-18.2252882876653
272.5GHz,-179,106deg,-18.9125147309605
272.5GHz,-179,107deg,-19.5917904536806
272.5GHz,-179,108deg,-20.2025987918589
272.5GHz,-179,109deg,-20.6718485233604
272.5GHz,-179,110deg,-20.9465441630691
272.5GHz,-179,111deg,-21.0334652263131
272.5GHz,-179,112deg,-21.0098540556717
272.5GHz,-179,113deg,-20.9941668877367
272.5GHz,-179,114deg,-21.1079807990192
272.5GHz,-179,115deg,-21.4564094286193
272.5GHz,-179,116deg,-22.1250786380165
272.5GHz,-179,117deg,-23.1748791271589
272.5GHz,-179,118deg,-24.5977620079917
272.5GHz,-179,119deg,-26.1435808516833
272.5GHz,-179,120deg,-27.0079762305754
272.5GHz,-179,121deg,-26.3679055586469
272.5GHz,-179,122deg,-24.7566536038033
272.5GHz,-179,123deg,-23.0964702179322
272.5GHz,-179,124deg,-21.7423717185213
272.5GHz,-179,125deg,-20.7330405271253
272.5GHz,-179,126deg,-20.0278775643109
272.5GHz,-179,127deg,-19.5901690800677
272.5GHz,-179,128deg,-19.414630337604
272.5GHz,-179,129deg,-19.5348799533501
272.5GHz,-179,130deg,-20.0204833636587
272.5GHz,-179,131deg,-20.9686417547442
272.5GHz,-179,132deg,-22.4858259468668
272.5GHz,-179,133deg,-24.6065069174796
272.5GHz,-179,134deg,-26.9288216898709
272.5GHz,-179,135deg,-28.0206374137867
272.5GHz,-179,136deg,-27.3136896476602
272.5GHz,-179,137deg,-26.4382793488952
272.5GHz,-179,138deg,-26.4003359027309
272.5GHz,-179,139deg,-27.4176323427657
272.5GHz,-179,140deg,-29.3169752778867
272.5GHz,-179,141deg,-31.0952241408597
272.5GHz,-179,142deg,-31.3747083041834
272.5GHz,-179,143deg,-31.157493857737
272.5GHz,-179,144deg,-32.1181650607363
272.5GHz,-179,145deg,-35.2325421101547
272.5GHz,-179,146deg,-40.7167509811531
272.5GHz,-179,147deg,-38.6694138031056
272.5GHz,-179,148deg,-33.8748171468541
272.5GHz,-179,149deg,-30.3158011777616
272.5GHz,-179,150deg,-26.9699099596228
272.5GHz,-179,151deg,-24.076093771528
272.5GHz,-179,152deg,-22.0724658262865
272.5GHz,-179,153deg,-21.13223316619
272.5GHz,-179,154deg,-21.291001208608
272.5GHz,-179,155deg,-22.4667899410922
272.5GHz,-179,156deg,-24.1485130221779
272.5GHz,-179,157deg,-25.0734634738069
272.5GHz,-179,158deg,-25.0137962192719
272.5GHz,-179,159deg,-25.5218631187666
272.5GHz,-179,160deg,-27.6552169273247
272.5GHz,-179,161deg,-29.7299865256136
272.5GHz,-179,162deg,-26.5361832407401
272.5GHz,-179,163deg,-23.1075835579594
272.5GHz,-179,164deg,-21.5166381765522
272.5GHz,-179,165deg,-21.5984427969559
272.5GHz,-179,166deg,-23.3111192966906
272.5GHz,-179,167deg,-26.9412761293111
272.5GHz,-179,168deg,-33.0671761343261
272.5GHz,-179,169deg,-35.277333539506
272.5GHz,-179,170deg,-30.7422117942105
272.5GHz,-179,171deg,-28.0229900920442
272.5GHz,-179,172deg,-26.6492271334953
272.5GHz,-179,173deg,-26.1135346422684
272.5GHz,-179,174deg,-25.5588941604883
272.5GHz,-179,175deg,-23.8111890844528
272.5GHz,-179,176deg,-21.3055968665543
272.5GHz,-179,177deg,-19.1862542940509
272.5GHz,-179,178deg,-17.8523033284075
272.5GHz,-179,179deg,-17.2912840764344
272.5GHz,-179,180deg,-17.3893758673901
272.5GHz,-178,0deg,3.46169000954337
272.5GHz,-178,1deg,3.00045299369817
272.5GHz,-178,2deg,2.29194810908899
272.5GHz,-178,3deg,1.34840342941908
272.5GHz,-178,4deg,0.153215109873973
272.5GHz,-178,5deg,-1.34857379213692
272.5GHz,-178,6deg,-3.26555995767319
272.5GHz,-178,7deg,-5.78903086419025
272.5GHz,-178,8deg,-9.26254377451833
272.5GHz,-178,9deg,-14.4058960092755
272.5GHz,-178,10deg,-22.8489837420805
272.5GHz,-178,11deg,-23.2161567805336
272.5GHz,-178,12deg,-18.0638950725547
272.5GHz,-178,13deg,-15.6040247422677
272.5GHz,-178,14deg,-14.1475438507385
272.5GHz,-178,15deg,-13.188236125289
272.5GHz,-178,16deg,-12.7200699027746
272.5GHz,-178,17deg,-12.7261677793246
272.5GHz,-178,18deg,-12.8721106427962
272.5GHz,-178,19deg,-12.5298251153417
272.5GHz,-178,20deg,-11.4840729333831
272.5GHz,-178,21deg,-10.2403048629156
272.5GHz,-178,22deg,-9.28830317469651
272.5GHz,-178,23deg,-8.79893735247194
272.5GHz,-178,24deg,-8.7511274246849
272.5GHz,-178,25deg,-9.03071950226673
272.5GHz,-178,26deg,-9.47587650476387
272.5GHz,-178,27deg,-9.94361744647843
272.5GHz,-178,28deg,-10.4108192922168
272.5GHz,-178,29deg,-11.0162503371059
272.5GHz,-178,30deg,-11.9972805217799
272.5GHz,-178,31deg,-13.6228306225782
272.5GHz,-178,32deg,-16.1952874957416
272.5GHz,-178,33deg,-19.9866182129063
272.5GHz,-178,34deg,-23.6606791701744
272.5GHz,-178,35deg,-22.4982115005315
272.5GHz,-178,36deg,-20.0876381490863
272.5GHz,-178,37deg,-18.9996556566762
272.5GHz,-178,38deg,-19.068453710719
272.5GHz,-178,39deg,-19.628369291994
272.5GHz,-178,40deg,-19.4057930077755
272.5GHz,-178,41deg,-17.8026606227959
272.5GHz,-178,42deg,-15.8436723288599
272.5GHz,-178,43deg,-14.3218394905712
272.5GHz,-178,44deg,-13.4245056636535
272.5GHz,-178,45deg,-13.1428556830154
272.5GHz,-178,46deg,-13.4431875085922
272.5GHz,-178,47deg,-14.3093814729654
272.5GHz,-178,48deg,-15.7481814941938
272.5GHz,-178,49deg,-17.7630455614114
272.5GHz,-178,50deg,-20.2037521570744
272.5GHz,-178,51deg,-22.2074789216352
272.5GHz,-178,52deg,-22.1030006781487
272.5GHz,-178,53deg,-20.2333841792078
272.5GHz,-178,54deg,-18.1187538560007
272.5GHz,-178,55deg,-16.2710654430479
272.5GHz,-178,56deg,-14.7419502331158
272.5GHz,-178,57deg,-13.5238706574962
272.5GHz,-178,58deg,-12.6210242460407
272.5GHz,-178,59deg,-12.0454722273028
272.5GHz,-178,60deg,-11.8077125167517
272.5GHz,-178,61deg,-11.9108816747037
272.5GHz,-178,62deg,-12.3441301958928
272.5GHz,-178,63deg,-13.06710508267
272.5GHz,-178,64deg,-13.9750469981305
272.5GHz,-178,65deg,-14.8453621476676
272.5GHz,-178,66deg,-15.3390236366172
272.5GHz,-178,67deg,-15.2077055575966
272.5GHz,-178,68deg,-14.5451959280432
272.5GHz,-178,69deg,-13.6567145785136
272.5GHz,-178,70deg,-12.7832281791751
272.5GHz,-178,71deg,-12.0347979285571
272.5GHz,-178,72deg,-11.4395413379231
272.5GHz,-178,73deg,-10.9894835285271
272.5GHz,-178,74deg,-10.6643382874039
272.5GHz,-178,75deg,-10.4419131743115
272.5GHz,-178,76deg,-10.3022931021246
272.5GHz,-178,77deg,-10.2292493602082
272.5GHz,-178,78deg,-10.2103686913356
272.5GHz,-178,79deg,-10.23658733541
272.5GHz,-178,80deg,-10.3014942439887
272.5GHz,-178,81deg,-10.4006181274182
272.5GHz,-178,82deg,-10.5308163463708
272.5GHz,-178,83deg,-10.6898107456774
272.5GHz,-178,84deg,-10.8758657730599
272.5GHz,-178,85deg,-11.0875785967561
272.5GHz,-178,86deg,-11.3237450687129
272.5GHz,-178,87deg,-11.583271661845
272.5GHz,-178,88deg,-11.8651146642711
272.5GHz,-178,89deg,-12.1682390059908
272.5GHz,-178,90deg,-12.4915977583521
272.5GHz,-178,91deg,-12.8341390192486
272.5GHz,-178,92deg,-13.194849794586
272.5GHz,-178,93deg,-13.5728467736827
272.5GHz,-178,94deg,-13.967521232487
272.5GHz,-178,95deg,-14.3787388374461
272.5GHz,-178,96deg,-14.8070839355456
272.5GHz,-178,97deg,-15.254121648722
272.5GHz,-178,98deg,-15.722630395778
272.5GHz,-178,99deg,-16.2167334869943
272.5GHz,-178,100deg,-16.7418307390854
272.5GHz,-178,101deg,-17.3041942140479
272.5GHz,-178,102deg,-17.9100331084998
272.5GHz,-178,103deg,-18.5637345771516
272.5GHz,-178,104deg,-19.2648544891104
272.5GHz,-178,105deg,-20.0033769695217
272.5GHz,-178,106deg,-20.7532207182658
272.5GHz,-178,107deg,-21.4660025112211
272.5GHz,-178,108deg,-22.071774602122
272.5GHz,-178,109deg,-22.4977477761299
272.5GHz,-178,110deg,-22.7071223348809
272.5GHz,-178,111deg,-22.7328570033115
272.5GHz,-178,112deg,-22.6732335396
272.5GHz,-178,113deg,-22.6557194203092
272.5GHz,-178,114deg,-22.8054761308857
272.5GHz,-178,115deg,-23.2366429525957
272.5GHz,-178,116deg,-24.0594624905733
272.5GHz,-178,117deg,-25.3862157881329
272.5GHz,-178,118deg,-27.2862820999721
272.5GHz,-178,119deg,-29.4476975622619
272.5GHz,-178,120deg,-30.2114933021671
272.5GHz,-178,121deg,-28.3855935416607
272.5GHz,-178,122deg,-25.8961979300335
272.5GHz,-178,123deg,-23.8946480195069
272.5GHz,-178,124deg,-22.5035218163343
272.5GHz,-178,125deg,-21.642796287896
272.5GHz,-178,126deg,-21.224516346312
272.5GHz,-178,127deg,-21.1792937187599
272.5GHz,-178,128deg,-21.46162733226
272.5GHz,-178,129deg,-22.0596799167
272.5GHz,-178,130deg,-23.0115147627496
272.5GHz,-178,131deg,-24.4255443115096
272.5GHz,-178,132deg,-26.5083028435929
272.5GHz,-178,133deg,-29.6005093282291
272.5GHz,-178,134deg,-33.9234212416513
272.5GHz,-178,135deg,-36.0723159845153
272.5GHz,-178,136deg,-33.0149118461673
272.5GHz,-178,137deg,-30.6242957350079
272.5GHz,-178,138deg,-29.8105703799951
272.5GHz,-178,139deg,-30.3643762003995
272.5GHz,-178,140deg,-32.0682166233141
272.5GHz,-178,141deg,-34.1052961065206
272.5GHz,-178,142deg,-34.4652558617014
272.5GHz,-178,143deg,-33.2701913291445
272.5GHz,-178,144deg,-32.3553961021693
272.5GHz,-178,145deg,-32.1109780749966
272.5GHz,-178,146deg,-32.0778463082364
272.5GHz,-178,147deg,-31.532927791053
272.5GHz,-178,148deg,-29.9869146848121
272.5GHz,-178,149deg,-27.6196152766483
272.5GHz,-178,150deg,-25.1183135091271
272.5GHz,-178,151deg,-23.0849922629034
272.5GHz,-178,152deg,-21.8350136692363
272.5GHz,-178,153deg,-21.5161449749704
272.5GHz,-178,154deg,-22.2059419518135
272.5GHz,-178,155deg,-23.8541599284471
272.5GHz,-178,156deg,-25.8421605842936
272.5GHz,-178,157deg,-26.6663496938302
272.5GHz,-178,158deg,-26.4418260977422
272.5GHz,-178,159deg,-26.9390864116755
272.5GHz,-178,160deg,-28.6546519727131
272.5GHz,-178,161deg,-28.6555582940376
272.5GHz,-178,162deg,-25.2697776750921
272.5GHz,-178,163deg,-22.4951107647746
272.5GHz,-178,164deg,-21.2652326652389
272.5GHz,-178,165deg,-21.5139470699406
272.5GHz,-178,166deg,-23.2654210211164
272.5GHz,-178,167deg,-26.792105391884
272.5GHz,-178,168deg,-32.513518729195
272.5GHz,-178,169deg,-35.1178735929595
272.5GHz,-178,170deg,-31.072168313731
272.5GHz,-178,171deg,-28.3782664350544
272.5GHz,-178,172deg,-26.9521822751731
272.5GHz,-178,173deg,-26.2677005289894
272.5GHz,-178,174deg,-25.468329942579
272.5GHz,-178,175deg,-23.5933684406723
272.5GHz,-178,176deg,-21.1375502246572
272.5GHz,-178,177deg,-19.0919167122319
272.5GHz,-178,178deg,-17.8074296883343
272.5GHz,-178,179deg,-17.2754725123789
272.5GHz,-178,180deg,-17.3893758673902
272.5GHz,-177,0deg,3.46169000954337
272.5GHz,-177,1deg,2.9782265698125
272.5GHz,-177,2deg,2.2478200477399
272.5GHz,-177,3deg,1.28396773885962
272.5GHz,-177,4deg,0.072833292982364
272.5GHz,-177,5deg,-1.43651634036449
272.5GHz,-177,6deg,-3.34781532977817
272.5GHz,-177,7deg,-5.84658136339959
272.5GHz,-177,8deg,-9.26845328682629
272.5GHz,-177,9deg,-14.3214239463752
272.5GHz,-177,10deg,-22.7040699794555
272.5GHz,-177,11deg,-23.356863713582
272.5GHz,-177,12deg,-17.9041577205095
272.5GHz,-177,13deg,-15.3280484269141
272.5GHz,-177,14deg,-13.9043368340391
272.5GHz,-177,15deg,-13.0796718385545
272.5GHz,-177,16deg,-12.7665917041619
272.5GHz,-177,17deg,-12.903975095652
272.5GHz,-177,18deg,-13.1649405257696
272.5GHz,-177,19deg,-12.949299724782
272.5GHz,-177,20deg,-12.0270866815849
272.5GHz,-177,21deg,-10.8667334167052
272.5GHz,-177,22deg,-9.9509372562925
272.5GHz,-177,23deg,-9.45298107482528
272.5GHz,-177,24deg,-9.34875697354832
272.5GHz,-177,25deg,-9.51966853498926
272.5GHz,-177,26deg,-9.80930513967241
272.5GHz,-177,27deg,-10.0960884883678
272.5GHz,-177,28deg,-10.3750599744937
272.5GHz,-177,29deg,-10.7658890989535
272.5GHz,-177,30deg,-11.4339609589223
272.5GHz,-177,31deg,-12.5074171562133
272.5GHz,-177,32deg,-14.0171185404816
272.5GHz,-177,33deg,-15.8016965690787
272.5GHz,-177,34deg,-17.3840366267462
272.5GHz,-177,35deg,-18.2263851859766
272.5GHz,-177,36deg,-18.4620652611991
272.5GHz,-177,37deg,-18.6947954935502
272.5GHz,-177,38deg,-19.2542495632348
272.5GHz,-177,39deg,-19.9591742348772
272.5GHz,-177,40deg,-20.0462536931255
272.5GHz,-177,41deg,-18.8630316845244
272.5GHz,-177,42deg,-16.9260180380527
272.5GHz,-177,43deg,-15.034150880626
272.5GHz,-177,44deg,-13.5376992751535
272.5GHz,-177,45deg,-12.5283816927907
272.5GHz,-177,46deg,-12.0208892064545
272.5GHz,-177,47deg,-12.005346541795
272.5GHz,-177,48deg,-12.4379603733295
272.5GHz,-177,49deg,-13.1820532245664
272.5GHz,-177,50deg,-13.8998626733402
272.5GHz,-177,51deg,-14.0643043926745
272.5GHz,-177,52deg,-13.4199197948976
272.5GHz,-177,53deg,-12.2970392631657
272.5GHz,-177,54deg,-11.1335004045351
272.5GHz,-177,55deg,-10.1412199541647
272.5GHz,-177,56deg,-9.36829072902877
272.5GHz,-177,57deg,-8.80466200236633
272.5GHz,-177,58deg,-8.43444260712568
272.5GHz,-177,59deg,-8.25229161147506
272.5GHz,-177,60deg,-8.26221736747829
272.5GHz,-177,61deg,-8.46923368519452
272.5GHz,-177,62deg,-8.869191793535
272.5GHz,-177,63deg,-9.43817477288643
272.5GHz,-177,64deg,-10.1214031488029
272.5GHz,-177,65deg,-10.8251604860012
