Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-93,26deg,20.0517288517853
272.5GHz,-93,27deg,20.5266492871311
272.5GHz,-93,28deg,20.8419940857644
272.5GHz,-93,29deg,21.030768382304
272.5GHz,-93,30deg,21.1192271219132
272.5GHz,-93,31deg,21.1136016511269
272.5GHz,-93,32deg,21.0011581686305
272.5GHz,-93,33deg,20.7646322289697
272.5GHz,-93,34deg,20.4002788913509
272.5GHz,-93,35deg,19.9288287501827
272.5GHz,-93,36deg,19.3913702220118
272.5GHz,-93,37deg,18.8269150935348
272.5GHz,-93,38deg,18.2412795654916
272.5GHz,-93,39deg,17.5908169385221
272.5GHz,-93,40deg,16.7946329758501
272.5GHz,-93,41deg,15.7612060802544
272.5GHz,-93,42deg,14.4082476038295
272.5GHz,-93,43deg,12.6709354846648
272.5GHz,-93,44deg,10.507090714884
272.5GHz,-93,45deg,7.90860079001308
272.5GHz,-93,46deg,4.91019353244961
272.5GHz,-93,47deg,1.51714603179421
272.5GHz,-93,48deg,-2.63514276228289
272.5GHz,-93,49deg,-8.80472209628305
272.5GHz,-93,50deg,-8.77248652311637
272.5GHz,-93,51deg,-1.80940196509216
272.5GHz,-93,52deg,2.46139707251165
272.5GHz,-93,53deg,5.17740244830795
272.5GHz,-93,54deg,6.91740027494212
272.5GHz,-93,55deg,7.95018804135981
272.5GHz,-93,56deg,8.42421249187595
272.5GHz,-93,57deg,8.43390062645144
272.5GHz,-93,58deg,8.04980356816072
272.5GHz,-93,59deg,7.33944283089019
272.5GHz,-93,60deg,6.38901292648561
272.5GHz,-93,61deg,5.3266455707989
272.5GHz,-93,62deg,4.32957161762502
272.5GHz,-93,63deg,3.57582701832267
272.5GHz,-93,64deg,3.141543515543
272.5GHz,-93,65deg,2.9557022956111
272.5GHz,-93,66deg,2.87944748686593
272.5GHz,-93,67deg,2.80376470250921
272.5GHz,-93,68deg,2.68029055542298
272.5GHz,-93,69deg,2.5061210739039
272.5GHz,-93,70deg,2.29916836304589
272.5GHz,-93,71deg,2.07900437955337
272.5GHz,-93,72deg,1.85679578295163
272.5GHz,-93,73deg,1.63403162918117
272.5GHz,-93,74deg,1.40694959000059
272.5GHz,-93,75deg,1.17226991412479
272.5GHz,-93,76deg,0.930999167461254
272.5GHz,-93,77deg,0.689262425360814
272.5GHz,-93,78deg,0.45668455125724
272.5GHz,-93,79deg,0.243445488004196
272.5GHz,-93,80deg,0.0572118611300694
272.5GHz,-93,81deg,-0.0990293813270355
272.5GHz,-93,82deg,-0.227637429340995
272.5GHz,-93,83deg,-0.335501928988321
272.5GHz,-93,84deg,-0.432294320272248
272.5GHz,-93,85deg,-0.528517536822136
272.5GHz,-93,86deg,-0.633908257535552
272.5GHz,-93,87deg,-0.756418467435349
272.5GHz,-93,88deg,-0.901736095982464
272.5GHz,-93,89deg,-1.07317869376282
272.5GHz,-93,90deg,-1.271783024496
272.5GHz,-93,91deg,-1.49645983869803
272.5GHz,-93,92deg,-1.74414594679068
272.5GHz,-93,93deg,-2.00994838996154
272.5GHz,-93,94deg,-2.2873355091045
272.5GHz,-93,95deg,-2.56848488442994
272.5GHz,-93,96deg,-2.84493435227242
272.5GHz,-93,97deg,-3.10866668307974
272.5GHz,-93,98deg,-3.35364842366463
272.5GHz,-93,99deg,-3.57762371016313
272.5GHz,-93,100deg,-3.78369932168846
272.5GHz,-93,101deg,-3.98109843358831
272.5GHz,-93,102deg,-4.18453879008951
272.5GHz,-93,103deg,-4.41196136889709
272.5GHz,-93,104deg,-4.6805610060218
272.5GHz,-93,105deg,-5.00104829904519
272.5GHz,-93,106deg,-5.36998059869619
272.5GHz,-93,107deg,-5.76075401518284
272.5GHz,-93,108deg,-6.117240652056
272.5GHz,-93,109deg,-6.36065955891429
272.5GHz,-93,110deg,-6.42151662672428
272.5GHz,-93,111deg,-6.28604338562376
272.5GHz,-93,112deg,-6.01483855661049
272.5GHz,-93,113deg,-5.71116466873325
272.5GHz,-93,114deg,-5.47146507585936
272.5GHz,-93,115deg,-5.35476934464011
272.5GHz,-93,116deg,-5.3738785093311
272.5GHz,-93,117deg,-5.49749701193318
272.5GHz,-93,118deg,-5.66046323697625
272.5GHz,-93,119deg,-5.78733192960336
272.5GHz,-93,120deg,-5.8279502195126
272.5GHz,-93,121deg,-5.78484938385984
272.5GHz,-93,122deg,-5.71144822837481
272.5GHz,-93,123deg,-5.68864930798797
272.5GHz,-93,124deg,-5.80339839381363
272.5GHz,-93,125deg,-6.13777464457084
272.5GHz,-93,126deg,-6.76216521665086
272.5GHz,-93,127deg,-7.72763631934653
272.5GHz,-93,128deg,-9.06505012978473
272.5GHz,-93,129deg,-10.82146793219
272.5GHz,-93,130deg,-13.193273689187
272.5GHz,-93,131deg,-16.8118786111666
272.5GHz,-93,132deg,-22.0136232283524
272.5GHz,-93,133deg,-18.0909656206427
272.5GHz,-93,134deg,-12.1049816846368
272.5GHz,-93,135deg,-8.22071468166981
272.5GHz,-93,136deg,-5.54474557380821
272.5GHz,-93,137deg,-3.5613061347502
272.5GHz,-93,138deg,-1.97497986524724
272.5GHz,-93,139deg,-0.650227626946365
272.5GHz,-93,140deg,0.419943848408523
272.5GHz,-93,141deg,1.18918883873503
272.5GHz,-93,142deg,1.63879394760119
272.5GHz,-93,143deg,1.81866055553744
272.5GHz,-93,144deg,1.83744729562409
272.5GHz,-93,145deg,1.8059451786498
272.5GHz,-93,146deg,1.7749367470462
272.5GHz,-93,147deg,1.73299043164294
272.5GHz,-93,148deg,1.65209527761481
272.5GHz,-93,149deg,1.51171879589419
272.5GHz,-93,150deg,1.29802660794994
272.5GHz,-93,151deg,1.01308025362517
272.5GHz,-93,152deg,0.666564175860403
272.5GHz,-93,153deg,0.212308792998104
272.5GHz,-93,154deg,-0.494279577203511
272.5GHz,-93,155deg,-1.626104045442
272.5GHz,-93,156deg,-3.25821613132734
272.5GHz,-93,157deg,-5.29171881331608
272.5GHz,-93,158deg,-7.5131259007144
272.5GHz,-93,159deg,-9.74801731313913
272.5GHz,-93,160deg,-11.8101193181104
272.5GHz,-93,161deg,-13.6750876738419
272.5GHz,-93,162deg,-16.351832860621
272.5GHz,-93,163deg,-22.3635639479493
272.5GHz,-93,164deg,-28.0540885717428
272.5GHz,-93,165deg,-19.954413497894
272.5GHz,-93,166deg,-17.4038849075095
272.5GHz,-93,167deg,-16.7249405152356
272.5GHz,-93,168deg,-16.277925356965
272.5GHz,-93,169deg,-16.382088717852
272.5GHz,-93,170deg,-17.3653162907935
272.5GHz,-93,171deg,-17.6840658302782
272.5GHz,-93,172deg,-17.2368342202634
272.5GHz,-93,173deg,-18.6200786022146
272.5GHz,-93,174deg,-23.9756240052921
272.5GHz,-93,175deg,-27.289674289912
272.5GHz,-93,176deg,-22.3889573424734
272.5GHz,-93,177deg,-21.1097548921946
272.5GHz,-93,178deg,-19.5460028260975
272.5GHz,-93,179deg,-17.6975164008741
272.5GHz,-93,180deg,-17.9244666768524
272.5GHz,-92,0deg,4.61340984198783
272.5GHz,-92,1deg,2.87964178058226
272.5GHz,-92,2deg,1.04013138347366
272.5GHz,-92,3deg,0.0150707804358481
272.5GHz,-92,4deg,1.29616372399453
272.5GHz,-92,5deg,4.16823826755836
272.5GHz,-92,6deg,6.9719990912503
272.5GHz,-92,7deg,9.1451670644511
272.5GHz,-92,8deg,10.6457133214835
272.5GHz,-92,9deg,11.5513762681739
272.5GHz,-92,10deg,11.9510276053454
272.5GHz,-92,11deg,11.9071908424261
272.5GHz,-92,12deg,11.4337680885246
272.5GHz,-92,13deg,10.4796062540226
272.5GHz,-92,14deg,8.9296955486223
272.5GHz,-92,15deg,6.72932401518579
272.5GHz,-92,16deg,4.73117914273515
272.5GHz,-92,17deg,5.64673285182819
272.5GHz,-92,18deg,8.66353610023931
272.5GHz,-92,19deg,11.4176523399436
272.5GHz,-92,20deg,13.5423757074612
272.5GHz,-92,21deg,15.1960897586169
272.5GHz,-92,22deg,16.5505747035588
272.5GHz,-92,23deg,17.7144502954022
272.5GHz,-92,24deg,18.7272936551494
272.5GHz,-92,25deg,19.5831263789939
272.5GHz,-92,26deg,20.2661287968749
272.5GHz,-92,27deg,20.7759096117414
272.5GHz,-92,28deg,21.1323590947987
272.5GHz,-92,29deg,21.3641969311507
272.5GHz,-92,30deg,21.4917061629061
272.5GHz,-92,31deg,21.5157347336634
272.5GHz,-92,32deg,21.4205569962078
272.5GHz,-92,33deg,21.1883229422491
272.5GHz,-92,34deg,20.8159554119514
272.5GHz,-92,35deg,20.32539853907
272.5GHz,-92,36deg,19.7601310576103
272.5GHz,-92,37deg,19.1639577326388
272.5GHz,-92,38deg,18.5495848301811
272.5GHz,-92,39deg,17.8796915207552
272.5GHz,-92,40deg,17.0767112393103
272.5GHz,-92,41deg,16.0497110072159
272.5GHz,-92,42deg,14.71627405741
272.5GHz,-92,43deg,13.0124325423262
272.5GHz,-92,44deg,10.8978275228515
272.5GHz,-92,45deg,8.36302988902405
272.5GHz,-92,46deg,5.42514196689078
272.5GHz,-92,47deg,2.03484913459224
272.5GHz,-92,48deg,-2.26664972691883
272.5GHz,-92,49deg,-8.68736306384778
272.5GHz,-92,50deg,-7.21639587502607
272.5GHz,-92,51deg,-0.610399621587643
272.5GHz,-92,52deg,3.42413647957714
272.5GHz,-92,53deg,6.00568745154923
272.5GHz,-92,54deg,7.6582969467444
272.5GHz,-92,55deg,8.62953950249132
272.5GHz,-92,56deg,9.0587438000594
272.5GHz,-92,57deg,9.03685841669775
272.5GHz,-92,58deg,8.63455013092115
272.5GHz,-92,59deg,7.92238646888284
272.5GHz,-92,60deg,6.99170576678164
272.5GHz,-92,61deg,5.97459218727716
272.5GHz,-92,62deg,5.04305189990779
272.5GHz,-92,63deg,4.35401607436779
272.5GHz,-92,64deg,3.95800110042516
272.5GHz,-92,65deg,3.77644741700851
272.5GHz,-92,66deg,3.6822459914473
272.5GHz,-92,67deg,3.58190295153188
272.5GHz,-92,68deg,3.43763559942764
272.5GHz,-92,69deg,3.251875643032
272.5GHz,-92,70deg,3.04424828869547
272.5GHz,-92,71deg,2.83357032628804
272.5GHz,-92,72deg,2.6286872874014
272.5GHz,-92,73deg,2.42817849055714
272.5GHz,-92,74deg,2.22564686002568
272.5GHz,-92,75deg,2.01591265996315
272.5GHz,-92,76deg,1.79886165527458
272.5GHz,-92,77deg,1.580103447733
272.5GHz,-92,78deg,1.3691430185134
272.5GHz,-92,79deg,1.17626703608214
272.5GHz,-92,80deg,1.00935095380822
272.5GHz,-92,81deg,0.871599722030378
272.5GHz,-92,82deg,0.760817941591817
272.5GHz,-92,83deg,0.670196800219728
272.5GHz,-92,84deg,0.590066715263664
272.5GHz,-92,85deg,0.509870774720921
272.5GHz,-92,86deg,0.419787053232974
272.5GHz,-92,87deg,0.311760382144593
272.5GHz,-92,88deg,0.179979390903293
272.5GHz,-92,89deg,0.0209665355841488
272.5GHz,-92,90deg,-0.166537227827014
272.5GHz,-92,91deg,-0.381756595498827
272.5GHz,-92,92deg,-0.622059531572539
272.5GHz,-92,93deg,-0.883112367607073
272.5GHz,-92,94deg,-1.15905171167913
272.5GHz,-92,95deg,-1.44276402579627
272.5GHz,-92,96deg,-1.72640297822487
272.5GHz,-92,97deg,-2.0022765483284
272.5GHz,-92,98deg,-2.26416170505922
272.5GHz,-92,99deg,-2.50892755438932
272.5GHz,-92,100deg,-2.73809972457131
272.5GHz,-92,101deg,-2.95879518799985
272.5GHz,-92,102deg,-3.18343711366565
272.5GHz,-92,103deg,-3.42784736496053
272.5GHz,-92,104deg,-3.70754835036145
272.5GHz,-92,105deg,-4.03219293309268
272.5GHz,-92,106deg,-4.39810031005625
272.5GHz,-92,107deg,-4.77972728556877
272.5GHz,-92,108deg,-5.12413467939725
272.5GHz,-92,109deg,-5.35832044926882
272.5GHz,-92,110deg,-5.41952730734276
272.5GHz,-92,111deg,-5.29775961458993
272.5GHz,-92,112deg,-5.05230113587973
272.5GHz,-92,113deg,-4.78254891177838
272.5GHz,-92,114deg,-4.58212590531009
272.5GHz,-92,115deg,-4.50923691367408
272.5GHz,-92,116deg,-4.57648610156649
272.5GHz,-92,117deg,-4.75080726414463
272.5GHz,-92,118deg,-4.96204261977588
272.5GHz,-92,119deg,-5.12761328368287
272.5GHz,-92,120deg,-5.19308737162358
272.5GHz,-92,121deg,-5.16406279042863
272.5GHz,-92,122deg,-5.1021662269419
272.5GHz,-92,123deg,-5.09517411135598
272.5GHz,-92,124deg,-5.23213113777878
272.5GHz,-92,125deg,-5.59375399598264
272.5GHz,-92,126deg,-6.24846429232044
272.5GHz,-92,127deg,-7.24598489899641
272.5GHz,-92,128deg,-8.61428691949738
272.5GHz,-92,129deg,-10.3896115027456
272.5GHz,-92,130deg,-12.7383189710436
272.5GHz,-92,131deg,-16.2024377835989
272.5GHz,-92,132deg,-20.8904330078036
272.5GHz,-92,133deg,-17.6390405024741
272.5GHz,-92,134deg,-11.8776699038278
272.5GHz,-92,135deg,-8.03099669105162
272.5GHz,-92,136deg,-5.38075072186603
272.5GHz,-92,137deg,-3.4302874755768
272.5GHz,-92,138deg,-1.87916234811116
272.5GHz,-92,139deg,-0.5807899533723
272.5GHz,-92,140deg,0.477372906833008
272.5GHz,-92,141deg,1.24520502773608
272.5GHz,-92,142deg,1.6956290459314
272.5GHz,-92,143deg,1.87144286972663
272.5GHz,-92,144deg,1.87925816468388
272.5GHz,-92,145deg,1.8333043263473
272.5GHz,-92,146deg,1.78832448052902
272.5GHz,-92,147deg,1.73253105280284
272.5GHz,-92,148deg,1.63574373357367
272.5GHz,-92,149deg,1.47759921979916
272.5GHz,-92,150deg,1.24533051677454
272.5GHz,-92,151deg,0.941363855247331
272.5GHz,-92,152deg,0.579813991536702
272.5GHz,-92,153deg,0.125290149391359
272.5GHz,-92,154deg,-0.558795034211791
272.5GHz,-92,155deg,-1.64691563986137
272.5GHz,-92,156deg,-3.22015934324081
272.5GHz,-92,157deg,-5.18234098655706
272.5GHz,-92,158deg,-7.3149388474585
272.5GHz,-92,159deg,-9.44169929554485
272.5GHz,-92,160deg,-11.4170612092751
272.5GHz,-92,161deg,-13.2729952018376
272.5GHz,-92,162deg,-15.9538957701126
272.5GHz,-92,163deg,-21.7862914302686
272.5GHz,-92,164deg,-28.0142705799249
272.5GHz,-92,165deg,-20.0888765672954
272.5GHz,-92,166deg,-17.5095381129142
272.5GHz,-92,167deg,-16.8442846625235
272.5GHz,-92,168deg,-16.3921291240211
272.5GHz,-92,169deg,-16.4857931450067
272.5GHz,-92,170deg,-17.5106322388718
272.5GHz,-92,171deg,-17.869663300519
272.5GHz,-92,172deg,-17.3662503219453
272.5GHz,-92,173deg,-18.6926467041175
272.5GHz,-92,174deg,-24.0565330357442
272.5GHz,-92,175deg,-27.4880797967652
272.5GHz,-92,176deg,-22.4483652715172
272.5GHz,-92,177deg,-21.1515196841008
272.5GHz,-92,178deg,-19.5797848589432
272.5GHz,-92,179deg,-17.7094753996718
272.5GHz,-92,180deg,-17.9244666768524
272.5GHz,-91,0deg,4.61340984198783
272.5GHz,-91,1deg,2.87875692647438
272.5GHz,-91,2deg,1.03617778632137
272.5GHz,-91,3deg,0.0096733247143347
272.5GHz,-91,4deg,1.3016694184579
272.5GHz,-91,5deg,4.18563107424582
272.5GHz,-91,6deg,6.99441859753653
272.5GHz,-91,7deg,9.16894577167269
272.5GHz,-91,8deg,10.6697322653095
272.5GHz,-91,9deg,11.5755329148376
272.5GHz,-91,10deg,11.9752859192321
272.5GHz,-91,11deg,11.9311203440401
272.5GHz,-91,12deg,11.4565390016867
272.5GHz,-91,13deg,10.5000903939438
272.5GHz,-91,14deg,8.94573309192957
272.5GHz,-91,15deg,6.73419619637549
272.5GHz,-91,16deg,4.71159694071064
272.5GHz,-91,17deg,5.626255097558
272.5GHz,-91,18deg,8.66981855228758
272.5GHz,-91,19deg,11.4456066063041
272.5GHz,-91,20deg,13.5863847854664
272.5GHz,-91,21deg,15.2522337385892
272.5GHz,-91,22deg,16.6157192656467
272.5GHz,-91,23deg,17.7870444248125
272.5GHz,-91,24deg,18.8087384733855
272.5GHz,-91,25deg,19.6783786826109
272.5GHz,-91,26deg,20.382984804727
272.5GHz,-91,27deg,20.9230834444608
272.5GHz,-91,28deg,21.3166784839262
272.5GHz,-91,29deg,21.5877138925211
272.5GHz,-91,30deg,21.7501888434102
272.5GHz,-91,31deg,21.7995925647166
272.5GHz,-91,32deg,21.7175040887759
272.5GHz,-91,33deg,21.485922321127
272.5GHz,-91,34deg,21.102903996732
272.5GHz,-91,35deg,20.591913253501
272.5GHz,-91,36deg,19.9986102292755
272.5GHz,-91,37deg,19.3706138986697
272.5GHz,-91,38deg,18.7261142758387
272.5GHz,-91,39deg,18.0331275405524
272.5GHz,-91,40deg,17.2173346164015
272.5GHz,-91,41deg,16.1889980657319
272.5GHz,-91,42deg,14.8664385471073
272.5GHz,-91,43deg,13.1874798454329
272.5GHz,-91,44deg,11.1147226942608
272.5GHz,-91,45deg,8.63933980924063
272.5GHz,-91,46deg,5.76534214995002
272.5GHz,-91,47deg,2.39962497638482
272.5GHz,-91,48deg,-1.9930781216381
272.5GHz,-91,49deg,-8.55344527501405
272.5GHz,-91,50deg,-6.17327291135507
272.5GHz,-91,51deg,0.178891447613322
272.5GHz,-91,52deg,4.04407161009539
272.5GHz,-91,53deg,6.51776293898233
272.5GHz,-91,54deg,8.09326263942801
272.5GHz,-91,55deg,9.00576882573802
272.5GHz,-91,56deg,9.38935247659755
272.5GHz,-91,57deg,9.33356293993887
272.5GHz,-91,58deg,8.9107078113767
272.5GHz,-91,59deg,8.19590884853998
272.5GHz,-91,60deg,7.28709955120497
272.5GHz,-91,61deg,6.32073946055906
272.5GHz,-91,62deg,5.46148593399303
272.5GHz,-91,63deg,4.84114624828177
272.5GHz,-91,64deg,4.48215585885599
272.5GHz,-91,65deg,4.29828517675793
272.5GHz,-91,66deg,4.17469577580571
272.5GHz,-91,67deg,4.03433235814076
272.5GHz,-91,68deg,3.85151525872184
272.5GHz,-91,69deg,3.63600191335383
272.5GHz,-91,70deg,3.41127627051392
272.5GHz,-91,71deg,3.19724221697826
272.5GHz,-91,72deg,3.00151377733954
272.5GHz,-91,73deg,2.81993796693934
272.5GHz,-91,74deg,2.64293911488796
272.5GHz,-91,75deg,2.46250510785177
272.5GHz,-91,76deg,2.27633623235933
272.5GHz,-91,77deg,2.08845011262171
272.5GHz,-91,78deg,1.90718836905338
272.5GHz,-91,79deg,1.74198190725577
272.5GHz,-91,80deg,1.60011916955806
272.5GHz,-91,81deg,1.48449449447569
272.5GHz,-91,82deg,1.392877045304
272.5GHz,-91,83deg,1.31865503734357
272.5GHz,-91,84deg,1.25250893292229
272.5GHz,-91,85deg,1.18429589860051
272.5GHz,-91,86deg,1.10459870638769
272.5GHz,-91,87deg,1.00570952231242
272.5GHz,-91,88deg,0.882080864322578
272.5GHz,-91,89deg,0.730402487891088
272.5GHz,-91,90deg,0.549477794341395
272.5GHz,-91,91deg,0.340031891229026
272.5GHz,-91,92deg,0.104526585118252
272.5GHz,-91,93deg,-0.152997310027371
272.5GHz,-91,94deg,-0.427080603352494
272.5GHz,-91,95deg,-0.711087006507825
272.5GHz,-91,96deg,-0.997641266750817
272.5GHz,-91,97deg,-1.27938972332597
272.5GHz,-91,98deg,-1.55015492015486
272.5GHz,-91,99deg,-1.80640901067191
272.5GHz,-91,100deg,-2.04876507242386
272.5GHz,-91,101deg,-2.28297087167274
272.5GHz,-91,102deg,-2.51981686807468
272.5GHz,-91,103deg,-2.77349561893988
272.5GHz,-91,104deg,-3.05816835079707
272.5GHz,-91,105deg,-3.38264195186333
272.5GHz,-91,106deg,-3.74322487134155
272.5GHz,-91,107deg,-4.11573624454119
272.5GHz,-91,108deg,-4.4506601896714
272.5GHz,-91,109deg,-4.6805128625689
272.5GHz,-91,110deg,-4.74812512963085
272.5GHz,-91,111deg,-4.64557266503124
272.5GHz,-91,112deg,-4.42949160341408
272.5GHz,-91,113deg,-4.19484714047106
272.5GHz,-91,114deg,-4.03229219718986
272.5GHz,-91,115deg,-3.9990871881993
272.5GHz,-91,116deg,-4.10754042025517
272.5GHz,-91,117deg,-4.32312008715627
272.5GHz,-91,118deg,-4.57196615452467
272.5GHz,-91,119deg,-4.76684562920035
272.5GHz,-91,120deg,-4.85167749225505
272.5GHz,-91,121deg,-4.83589625496699
272.5GHz,-91,122deg,-4.78735860112654
272.5GHz,-91,123deg,-4.79739636995636
272.5GHz,-91,124deg,-4.95450300797831
272.5GHz,-91,125deg,-5.33685012091206
272.5GHz,-91,126deg,-6.0107688054624
272.5GHz,-91,127deg,-7.02477694773964
272.5GHz,-91,128deg,-8.403837532167
272.5GHz,-91,129deg,-10.1729706913154
272.5GHz,-91,130deg,-12.4679077167093
272.5GHz,-91,131deg,-15.7449569758371
272.5GHz,-91,132deg,-19.9861674123057
272.5GHz,-91,133deg,-17.4145178015563
272.5GHz,-91,134deg,-11.8775155873819
272.5GHz,-91,135deg,-8.05071434707979
272.5GHz,-91,136deg,-5.40881154790907
272.5GHz,-91,137deg,-3.47560904162715
272.5GHz,-91,138deg,-1.94613226773963
272.5GHz,-91,139deg,-0.662983688694772
272.5GHz,-91,140deg,0.392407322227298
272.5GHz,-91,141deg,1.166715073819
272.5GHz,-91,142deg,1.62464105745496
272.5GHz,-91,143deg,1.80151637858791
272.5GHz,-91,144deg,1.80106820952746
272.5GHz,-91,145deg,1.73995662738568
272.5GHz,-91,146deg,1.67628219670255
272.5GHz,-91,147deg,1.59819136253596
272.5GHz,-91,148deg,1.47507488853325
272.5GHz,-91,149deg,1.28999863008322
272.5GHz,-91,150deg,1.03438669178149
272.5GHz,-91,151deg,0.711873514369827
272.5GHz,-91,152deg,0.339552187062672
272.5GHz,-91,153deg,-0.10912585549072
272.5GHz,-91,154deg,-0.763997576554809
272.5GHz,-91,155deg,-1.80173210570053
272.5GHz,-91,156deg,-3.30947720197846
272.5GHz,-91,157deg,-5.1939007320231
272.5GHz,-91,158deg,-7.23346814676248
272.5GHz,-91,159deg,-9.2515476746197
272.5GHz,-91,160deg,-11.1351879224644
272.5GHz,-91,161deg,-12.966898952806
272.5GHz,-91,162deg,-15.6522624059567
272.5GHz,-91,163deg,-21.376804200671
272.5GHz,-91,164deg,-27.843068412061
272.5GHz,-91,165deg,-20.1273451068894
272.5GHz,-91,166deg,-17.5309567996734
272.5GHz,-91,167deg,-16.8740801684775
272.5GHz,-91,168deg,-16.4275085363944
272.5GHz,-91,169deg,-16.5281532775387
272.5GHz,-91,170deg,-17.6078666534739
272.5GHz,-91,171deg,-18.0304420063572
272.5GHz,-91,172deg,-17.4887181828225
272.5GHz,-91,173deg,-18.7642421645424
272.5GHz,-91,174deg,-24.1279604650386
272.5GHz,-91,175deg,-27.6631986682173
272.5GHz,-91,176deg,-22.5078257482085
272.5GHz,-91,177deg,-21.1950917454539
272.5GHz,-91,178deg,-19.612781785312
272.5GHz,-91,179deg,-17.7211226038215
272.5GHz,-91,180deg,-17.9244666768524
272.5GHz,-90,0deg,4.61340984198784
272.5GHz,-90,1deg,2.87830481576528
272.5GHz,-90,2deg,1.03273923152921
272.5GHz,-90,3deg,0.00303238137457789
272.5GHz,-90,4deg,1.3015957963936
272.5GHz,-90,5deg,4.19423580873359
272.5GHz,-90,6deg,7.00639806415897
272.5GHz,-90,7deg,9.18114281106887
272.5GHz,-90,8deg,10.6810589428503
272.5GHz,-90,9deg,11.5857575326127
272.5GHz,-90,10deg,11.9842463938896
272.5GHz,-90,11deg,11.9383802694409
272.5GHz,-90,12deg,11.4614711869708
272.5GHz,-90,13deg,10.5020376160253
272.5GHz,-90,14deg,8.9431775001052
272.5GHz,-90,15deg,6.71976715456837
272.5GHz,-90,16deg,4.66173235439249
272.5GHz,-90,17deg,5.55289410045585
272.5GHz,-90,18deg,8.61628092124533
272.5GHz,-90,19deg,11.4123432832704
272.5GHz,-90,20deg,13.5670330009973
272.5GHz,-90,21deg,15.2413695132117
272.5GHz,-90,22deg,16.6088762799279
272.5GHz,-90,23deg,17.7818619991615
272.5GHz,-90,24deg,18.8065217099806
272.5GHz,-90,25deg,19.684577411041
272.5GHz,-90,26deg,20.4060862064188
272.5GHz,-90,27deg,20.9722579754828
272.5GHz,-90,28deg,21.3987137754116
272.5GHz,-90,29deg,21.7041867761342
272.5GHz,-90,30deg,21.8963308678266
272.5GHz,-90,31deg,21.9656415062171
272.5GHz,-90,32deg,21.8915844293579
272.5GHz,-90,33deg,21.6566073401214
272.5GHz,-90,34deg,21.2604457887156
272.5GHz,-90,35deg,20.7284518772556
272.5GHz,-90,36deg,20.1083195242375
272.5GHz,-90,37deg,19.4504603546394
272.5GHz,-90,38deg,18.776849593663
272.5GHz,-90,39deg,18.0593702013236
272.5GHz,-90,40deg,17.226481320691
272.5GHz,-90,41deg,16.1901349258906
272.5GHz,-90,42deg,14.8703830353981
272.5GHz,-90,43deg,13.2080605976552
272.5GHz,-90,44deg,11.1702699802195
272.5GHz,-90,45deg,8.75116710171115
272.5GHz,-90,46deg,5.94642179641403
272.5GHz,-90,47deg,2.62975601263837
272.5GHz,-90,48deg,-1.79074462976552
272.5GHz,-90,49deg,-8.43187454297549
272.5GHz,-90,50deg,-5.6308908086063
272.5GHz,-90,51deg,0.584066110716467
272.5GHz,-90,52deg,4.34112621809353
272.5GHz,-90,53deg,6.73390070551282
272.5GHz,-90,54deg,8.24427402241159
272.5GHz,-90,55deg,9.10250024783762
272.5GHz,-90,56deg,9.440799862837
272.5GHz,-90,57deg,9.34925036185137
272.5GHz,-90,58deg,8.90326446955348
272.5GHz,-90,59deg,8.18394875751841
272.5GHz,-90,60deg,7.2970883780087
272.5GHz,-90,61deg,6.38364532300809
272.5GHz,-90,62deg,5.59902722101979
272.5GHz,-90,63deg,5.04768178799866
272.5GHz,-90,64deg,4.72392253372345
272.5GHz,-90,65deg,4.5342495592353
272.5GHz,-90,66deg,4.37507511369098
272.5GHz,-90,67deg,4.18469767574499
272.5GHz,-90,68deg,3.94965088590645
272.5GHz,-90,69deg,3.68843777524634
272.5GHz,-90,70deg,3.4307186650505
272.5GHz,-90,71deg,3.19994361318782
272.5GHz,-90,72deg,3.00423535004911
272.5GHz,-90,73deg,2.83726934802004
272.5GHz,-90,74deg,2.68582676368897
272.5GHz,-90,75deg,2.538051497369
272.5GHz,-90,76deg,2.38831405847276
272.5GHz,-90,77deg,2.23796652066191
272.5GHz,-90,78deg,2.09323612004077
272.5GHz,-90,79deg,1.96187672037226
272.5GHz,-90,80deg,1.84992478428812
272.5GHz,-90,81deg,1.75950575332308
272.5GHz,-90,82deg,1.68814313065434
272.5GHz,-90,83deg,1.62945932168766
272.5GHz,-90,84deg,1.57472027351902
272.5GHz,-90,85deg,1.51455413194244
272.5GHz,-90,86deg,1.4403512195118
272.5GHz,-90,87deg,1.34514541144678
272.5GHz,-90,88deg,1.2240111550918
272.5GHz,-90,89deg,1.07412158257359
272.5GHz,-90,90deg,0.894625311958312
272.5GHz,-90,91deg,0.686461969136843
272.5GHz,-90,92deg,0.452185179793102
272.5GHz,-90,93deg,0.195812026695519
272.5GHz,-90,94deg,-0.0773282060379531
272.5GHz,-90,95deg,-0.360816748468511
272.5GHz,-90,96deg,-0.647546194595902
272.5GHz,-90,97deg,-0.930416572523506
272.5GHz,-90,98deg,-1.20339771598419
272.5GHz,-90,99deg,-1.46289809938952
272.5GHz,-90,100deg,-1.70917286929995
272.5GHz,-90,101deg,-1.94729586887069
272.5GHz,-90,102deg,-2.18713155993419
272.5GHz,-90,103deg,-2.44183747623203
272.5GHz,-90,104deg,-2.72463123497909
272.5GHz,-90,105deg,-3.04373096245488
272.5GHz,-90,106deg,-3.39560343631134
