Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,39deg,-11.9174961584179
272.5GHz,-179,40deg,-11.662680279909
272.5GHz,-179,41deg,-12.2460052253347
272.5GHz,-179,42deg,-13.6942804983977
272.5GHz,-179,43deg,-15.980681120569
272.5GHz,-179,44deg,-18.5183265743767
272.5GHz,-179,45deg,-19.2885735227742
272.5GHz,-179,46deg,-17.9515464013379
272.5GHz,-179,47deg,-16.6327979217727
272.5GHz,-179,48deg,-16.1587438105937
272.5GHz,-179,49deg,-16.6145486766316
272.5GHz,-179,50deg,-17.8905828560047
272.5GHz,-179,51deg,-19.2648333958383
272.5GHz,-179,52deg,-18.687133469268
272.5GHz,-179,53deg,-15.9973169972846
272.5GHz,-179,54deg,-13.1785134535376
272.5GHz,-179,55deg,-10.9191905340309
272.5GHz,-179,56deg,-9.2336455795348
272.5GHz,-179,57deg,-8.04314352040053
272.5GHz,-179,58deg,-7.28382701223662
272.5GHz,-179,59deg,-6.9152442647631
272.5GHz,-179,60deg,-6.91541318091082
272.5GHz,-179,61deg,-7.27619499170572
272.5GHz,-179,62deg,-8.00024071670735
272.5GHz,-179,63deg,-9.09800475436533
272.5GHz,-179,64deg,-10.5800642227053
272.5GHz,-179,65deg,-12.4293676193077
272.5GHz,-179,66deg,-14.5071865521209
272.5GHz,-179,67deg,-16.328625812717
272.5GHz,-179,68deg,-17.0451422699327
272.5GHz,-179,69deg,-16.4680494531943
272.5GHz,-179,70deg,-15.3681997423878
272.5GHz,-179,71deg,-14.3377275964617
272.5GHz,-179,72deg,-13.5566229654403
272.5GHz,-179,73deg,-13.0333896583511
272.5GHz,-179,74deg,-12.7322543178059
272.5GHz,-179,75deg,-12.6123176885698
272.5GHz,-179,76deg,-12.6372018377799
272.5GHz,-179,77deg,-12.7762864453704
272.5GHz,-179,78deg,-13.0037230399206
272.5GHz,-179,79deg,-13.2970341747736
272.5GHz,-179,80deg,-13.6358948443122
272.5GHz,-179,81deg,-14.0013593911753
272.5GHz,-179,82deg,-14.3756725657129
272.5GHz,-179,83deg,-14.7426886884785
272.5GHz,-179,84deg,-15.0887665846458
272.5GHz,-179,85deg,-15.4038368473423
272.5GHz,-179,86deg,-15.6822366469189
272.5GHz,-179,87deg,-15.9229644469063
272.5GHz,-179,88deg,-16.1292297133935
272.5GHz,-179,89deg,-16.3074504389352
272.5GHz,-179,90deg,-16.4660302270517
272.5GHz,-179,91deg,-16.6142498672192
272.5GHz,-179,92deg,-16.7614779135825
272.5GHz,-179,93deg,-16.9167404098699
272.5GHz,-179,94deg,-17.0885669113337
272.5GHz,-179,95deg,-17.2849685050477
272.5GHz,-179,96deg,-17.5133854508648
272.5GHz,-179,97deg,-17.7804385728369
272.5GHz,-179,98deg,-18.0913076335607
272.5GHz,-179,99deg,-18.4485358967118
272.5GHz,-179,100deg,-18.850049371105
272.5GHz,-179,101deg,-19.2862804942343
272.5GHz,-179,102deg,-19.736737356077
272.5GHz,-179,103deg,-20.1675352495357
272.5GHz,-179,104deg,-20.5333473389096
272.5GHz,-179,105deg,-20.7881950377151
272.5GHz,-179,106deg,-20.9052264531312
272.5GHz,-179,107deg,-20.8952881791982
272.5GHz,-179,108deg,-20.8094664964019
272.5GHz,-179,109deg,-20.7231223386378
272.5GHz,-179,110deg,-20.7142371737465
272.5GHz,-179,111deg,-20.8477790687045
272.5GHz,-179,112deg,-21.1662313942729
272.5GHz,-179,113deg,-21.678173130878
272.5GHz,-179,114deg,-22.3344552495669
272.5GHz,-179,115deg,-22.9897469028391
272.5GHz,-179,116deg,-23.3931432409971
272.5GHz,-179,117deg,-23.3190198563896
272.5GHz,-179,118deg,-22.7915414804909
272.5GHz,-179,119deg,-22.0704421145738
272.5GHz,-179,120deg,-21.4238163257302
272.5GHz,-179,121deg,-21.0138608447245
272.5GHz,-179,122deg,-20.9128121160312
272.5GHz,-179,123deg,-21.1383434560306
272.5GHz,-179,124deg,-21.6683107602631
272.5GHz,-179,125deg,-22.4365174056585
272.5GHz,-179,126deg,-23.3274282292885
272.5GHz,-179,127deg,-24.2097411621252
272.5GHz,-179,128deg,-25.0395964870888
272.5GHz,-179,129deg,-25.9613992079291
272.5GHz,-179,130deg,-27.3012683929002
272.5GHz,-179,131deg,-29.5428086037212
272.5GHz,-179,132deg,-33.5357947043913
272.5GHz,-179,133deg,-41.0451874426937
272.5GHz,-179,134deg,-39.0950156526714
272.5GHz,-179,135deg,-33.3497074026649
272.5GHz,-179,136deg,-30.7725427025931
272.5GHz,-179,137deg,-29.7902977672381
272.5GHz,-179,138deg,-29.5141970084537
272.5GHz,-179,139deg,-29.1228568670681
272.5GHz,-179,140deg,-28.2819595656687
272.5GHz,-179,141deg,-27.4544052612157
272.5GHz,-179,142deg,-27.2014205029309
272.5GHz,-179,143deg,-27.8145975346667
272.5GHz,-179,144deg,-29.4051480263325
272.5GHz,-179,145deg,-31.9015662790273
272.5GHz,-179,146deg,-34.5050090480755
272.5GHz,-179,147deg,-34.6131979836838
272.5GHz,-179,148deg,-31.7028730510722
272.5GHz,-179,149deg,-28.3829247459941
272.5GHz,-179,150deg,-25.7651671990137
272.5GHz,-179,151deg,-24.0962816960811
272.5GHz,-179,152deg,-23.4348279919299
272.5GHz,-179,153deg,-23.8100548973083
272.5GHz,-179,154deg,-25.2456780283357
272.5GHz,-179,155deg,-27.6594543284646
272.5GHz,-179,156deg,-30.3972974515188
272.5GHz,-179,157deg,-31.6581352962126
272.5GHz,-179,158deg,-30.6806538134713
272.5GHz,-179,159deg,-28.6506937292774
272.5GHz,-179,160deg,-26.5576494307993
272.5GHz,-179,161deg,-25.1001578236294
272.5GHz,-179,162deg,-24.700842785219
272.5GHz,-179,163deg,-25.6542241483182
272.5GHz,-179,164deg,-28.4061039128805
272.5GHz,-179,165deg,-34.1030628054351
272.5GHz,-179,166deg,-41.8455578127387
272.5GHz,-179,167deg,-35.865750925214
272.5GHz,-179,168deg,-33.5761122721918
272.5GHz,-179,169deg,-34.1791385354885
272.5GHz,-179,170deg,-35.4428994530104
272.5GHz,-179,171deg,-33.7561562585084
272.5GHz,-179,172deg,-30.4188144489983
272.5GHz,-179,173deg,-27.3876840433352
272.5GHz,-179,174deg,-24.7548480543483
272.5GHz,-179,175deg,-22.4806980542963
272.5GHz,-179,176deg,-20.6074137961686
272.5GHz,-179,177deg,-19.1779332758516
272.5GHz,-179,178deg,-18.2192769739173
272.5GHz,-179,179deg,-17.7375820926934
272.5GHz,-179,180deg,-17.691101692849
272.5GHz,-178,0deg,2.80566620049795
272.5GHz,-178,1deg,2.49458532625237
272.5GHz,-178,2deg,1.87683445681996
272.5GHz,-178,3deg,1.01300310268444
272.5GHz,-178,4deg,-0.0173403595028946
272.5GHz,-178,5deg,-1.13303680453828
272.5GHz,-178,6deg,-2.28566102445946
272.5GHz,-178,7deg,-3.49142960477966
272.5GHz,-178,8deg,-4.82566656866239
272.5GHz,-178,9deg,-6.37078498695325
272.5GHz,-178,10deg,-8.14495464521539
272.5GHz,-178,11deg,-10.0514384159065
272.5GHz,-178,12deg,-11.9147907025922
272.5GHz,-178,13deg,-13.6051223616537
272.5GHz,-178,14deg,-14.9238998731412
272.5GHz,-178,15deg,-15.1740774251143
272.5GHz,-178,16deg,-13.9220640502816
272.5GHz,-178,17deg,-12.0634538527217
272.5GHz,-178,18deg,-10.4432813499277
272.5GHz,-178,19deg,-9.28446262573184
272.5GHz,-178,20deg,-8.53362760086376
272.5GHz,-178,21deg,-8.05992706502217
272.5GHz,-178,22deg,-7.72646203996961
272.5GHz,-178,23deg,-7.4353205298753
272.5GHz,-178,24deg,-7.16241009455067
272.5GHz,-178,25deg,-6.95774477700468
272.5GHz,-178,26deg,-6.906398229083
272.5GHz,-178,27deg,-7.0821001629083
272.5GHz,-178,28deg,-7.52061857066066
272.5GHz,-178,29deg,-8.21653984980658
272.5GHz,-178,30deg,-9.14253617545068
272.5GHz,-178,31deg,-10.29391915712
272.5GHz,-178,32deg,-11.7466410224062
272.5GHz,-178,33deg,-13.6906365703777
272.5GHz,-178,34deg,-16.3614846525247
272.5GHz,-178,35deg,-19.3316422898124
272.5GHz,-178,36deg,-19.4162664691433
272.5GHz,-178,37deg,-16.6191625693309
272.5GHz,-178,38deg,-14.2943234778582
272.5GHz,-178,39deg,-13.0531526127866
272.5GHz,-178,40deg,-12.8300482405965
272.5GHz,-178,41deg,-13.5904365782064
272.5GHz,-178,42deg,-15.3755778587467
272.5GHz,-178,43deg,-18.1096186635483
272.5GHz,-178,44deg,-20.4271475712315
272.5GHz,-178,45deg,-19.6460517195938
272.5GHz,-178,46deg,-17.7541559760207
272.5GHz,-178,47deg,-16.8268492472088
272.5GHz,-178,48deg,-17.2286902150695
272.5GHz,-178,49deg,-19.0721766127504
272.5GHz,-178,50deg,-21.4330462686924
272.5GHz,-178,51deg,-19.3431821649071
272.5GHz,-178,52deg,-14.8953905625738
272.5GHz,-178,53deg,-11.452807666214
272.5GHz,-178,54deg,-9.00808699049761
272.5GHz,-178,55deg,-7.29080745271186
272.5GHz,-178,56deg,-6.12425925822237
272.5GHz,-178,57deg,-5.40167872773742
272.5GHz,-178,58deg,-5.05846384629948
272.5GHz,-178,59deg,-5.05579341553649
272.5GHz,-178,60deg,-5.37030993459234
272.5GHz,-178,61deg,-5.98559319184201
272.5GHz,-178,62deg,-6.88144197705689
272.5GHz,-178,63deg,-8.01518950764999
272.5GHz,-178,64deg,-9.28734429721033
272.5GHz,-178,65deg,-10.4956700688107
272.5GHz,-178,66deg,-11.343176847729
272.5GHz,-178,67deg,-11.6173076693368
272.5GHz,-178,68deg,-11.4004151240839
272.5GHz,-178,69deg,-10.9683995092394
272.5GHz,-178,70deg,-10.5541436526309
272.5GHz,-178,71deg,-10.2758579478946
272.5GHz,-178,72deg,-10.1729520352917
272.5GHz,-178,73deg,-10.2463444038932
272.5GHz,-178,74deg,-10.4807201028079
272.5GHz,-178,75deg,-10.8544447420435
272.5GHz,-178,76deg,-11.3434308274708
272.5GHz,-178,77deg,-11.9222984843119
272.5GHz,-178,78deg,-12.5643871446447
272.5GHz,-178,79deg,-13.241430499693
272.5GHz,-178,80deg,-13.923507335902
272.5GHz,-178,81deg,-14.5798797331417
272.5GHz,-178,82deg,-15.1812199573162
272.5GHz,-178,83deg,-15.7032196676557
272.5GHz,-178,84deg,-16.1306464435495
272.5GHz,-178,85deg,-16.4601241017113
272.5GHz,-178,86deg,-16.7001420228743
272.5GHz,-178,87deg,-16.8681942518699
272.5GHz,-178,88deg,-16.9864363756781
272.5GHz,-178,89deg,-17.0776474662132
272.5GHz,-178,90deg,-17.1625819564936
272.5GHz,-178,91deg,-17.2588421912435
272.5GHz,-178,92deg,-17.3808401528759
272.5GHz,-178,93deg,-17.5403053065897
272.5GHz,-178,94deg,-17.7469087944072
272.5GHz,-178,95deg,-18.0087129727331
272.5GHz,-178,96deg,-18.3322282801289
272.5GHz,-178,97deg,-18.7218447549891
272.5GHz,-178,98deg,-19.1783103674755
272.5GHz,-178,99deg,-19.6957975884324
272.5GHz,-178,100deg,-20.2571140973546
272.5GHz,-178,101deg,-20.8273318721774
272.5GHz,-178,102deg,-21.3486819697867
272.5GHz,-178,103deg,-21.7445774713688
272.5GHz,-178,104deg,-21.943005352239
272.5GHz,-178,105deg,-21.9158793674624
272.5GHz,-178,106deg,-21.7044118122537
272.5GHz,-178,107deg,-21.404167816085
272.5GHz,-178,108deg,-21.1260876293896
272.5GHz,-178,109deg,-20.9672161806061
272.5GHz,-178,110deg,-21.0011407961492
272.5GHz,-178,111deg,-21.2776027431931
272.5GHz,-178,112deg,-21.8170209009825
272.5GHz,-178,113deg,-22.5841709602069
272.5GHz,-178,114deg,-23.4234789436198
272.5GHz,-178,115deg,-23.9885912125787
272.5GHz,-178,116deg,-23.8861556272278
272.5GHz,-178,117deg,-23.1126976381236
272.5GHz,-178,118deg,-22.0758441997475
272.5GHz,-178,119deg,-21.1584907516109
272.5GHz,-178,120deg,-20.5548578517065
272.5GHz,-178,121deg,-20.3375491263925
272.5GHz,-178,122deg,-20.5238653569447
272.5GHz,-178,123deg,-21.0977139417214
272.5GHz,-178,124deg,-21.995071998401
272.5GHz,-178,125deg,-23.0580757233537
272.5GHz,-178,126deg,-24.0000391990777
272.5GHz,-178,127deg,-24.5307424318775
272.5GHz,-178,128deg,-24.6567380010217
272.5GHz,-178,129deg,-24.7076568423199
272.5GHz,-178,130deg,-25.0385939791206
272.5GHz,-178,131deg,-25.861920998861
272.5GHz,-178,132deg,-27.2030979066964
272.5GHz,-178,133deg,-28.7305495104459
272.5GHz,-178,134deg,-29.568409100705
272.5GHz,-178,135deg,-29.2345174864702
272.5GHz,-178,136deg,-28.5093418856635
272.5GHz,-178,137deg,-28.0960082300188
272.5GHz,-178,138deg,-28.0228974379564
272.5GHz,-178,139deg,-27.916364701072
272.5GHz,-178,140deg,-27.5054941663319
272.5GHz,-178,141deg,-27.0520661635922
272.5GHz,-178,142deg,-27.0721918338979
272.5GHz,-178,143deg,-27.9729604002797
272.5GHz,-178,144deg,-30.0549460295181
272.5GHz,-178,145deg,-33.4255520193694
272.5GHz,-178,146deg,-35.9749792808758
272.5GHz,-178,147deg,-33.4934290447636
272.5GHz,-178,148deg,-29.90711083861
272.5GHz,-178,149deg,-26.9733168699447
272.5GHz,-178,150deg,-24.7240245134577
272.5GHz,-178,151deg,-23.2331028478679
272.5GHz,-178,152deg,-22.5988753702844
272.5GHz,-178,153deg,-22.8898852354758
272.5GHz,-178,154deg,-24.1253264434416
272.5GHz,-178,155deg,-26.1718103936682
272.5GHz,-178,156deg,-28.4491948420581
272.5GHz,-178,157deg,-29.9241310151542
272.5GHz,-178,158deg,-30.2176631258957
272.5GHz,-178,159deg,-29.3882762523611
272.5GHz,-178,160deg,-27.6364229186147
272.5GHz,-178,161deg,-25.9965754433267
272.5GHz,-178,162deg,-25.3196525755629
272.5GHz,-178,163deg,-26.0208629213613
272.5GHz,-178,164deg,-28.5061612963322
272.5GHz,-178,165deg,-33.527591847245
272.5GHz,-178,166deg,-38.5481007682853
272.5GHz,-178,167deg,-34.875893603904
272.5GHz,-178,168deg,-33.1296129619191
272.5GHz,-178,169deg,-33.8515410899199
272.5GHz,-178,170deg,-35.0430777848521
272.5GHz,-178,171deg,-33.4307579202788
272.5GHz,-178,172deg,-30.3216388755004
272.5GHz,-178,173deg,-27.4090536157636
272.5GHz,-178,174deg,-24.7797072376487
272.5GHz,-178,175deg,-22.4701452429899
272.5GHz,-178,176deg,-20.5759580755289
272.5GHz,-178,177deg,-19.146698572037
272.5GHz,-178,178deg,-18.1970716143995
272.5GHz,-178,179deg,-17.7252875339316
272.5GHz,-178,180deg,-17.691101692849
272.5GHz,-177,0deg,2.80566620049796
272.5GHz,-177,1deg,2.47105589206113
272.5GHz,-177,2deg,1.82996378287081
272.5GHz,-177,3deg,0.942724910572403
272.5GHz,-177,4deg,-0.111423459808382
272.5GHz,-177,5deg,-1.25055310929221
272.5GHz,-177,6deg,-2.4229698991609
272.5GHz,-177,7deg,-3.63927332156852
272.5GHz,-177,8deg,-4.96882220053018
272.5GHz,-177,9deg,-6.48957003086807
272.5GHz,-177,10deg,-8.21885920860161
272.5GHz,-177,11deg,-10.0677926810296
272.5GHz,-177,12deg,-11.8771123173317
272.5GHz,-177,13deg,-13.5196392893134
272.5GHz,-177,14deg,-14.7930418954194
272.5GHz,-177,15deg,-15.0950995805632
272.5GHz,-177,16deg,-14.0706643312895
272.5GHz,-177,17deg,-12.4615052321884
272.5GHz,-177,18deg,-11.0220102922069
272.5GHz,-177,19deg,-9.96931707951574
272.5GHz,-177,20deg,-9.23988483622493
272.5GHz,-177,21deg,-8.67984888515077
272.5GHz,-177,22deg,-8.1423934684245
272.5GHz,-177,23deg,-7.56145721634881
272.5GHz,-177,24deg,-6.97950519869913
272.5GHz,-177,25deg,-6.50576889334116
272.5GHz,-177,26deg,-6.25065959317228
272.5GHz,-177,27deg,-6.28749822466228
272.5GHz,-177,28deg,-6.64534610477306
272.5GHz,-177,29deg,-7.31856584789929
272.5GHz,-177,30deg,-8.28907151339697
272.5GHz,-177,31deg,-9.56515498210804
272.5GHz,-177,32deg,-11.2316602233462
272.5GHz,-177,33deg,-13.4859644722722
272.5GHz,-177,34deg,-16.5610597749426
272.5GHz,-177,35deg,-19.675140978045
272.5GHz,-177,36deg,-18.8961555947687
272.5GHz,-177,37deg,-15.8229892565993
272.5GHz,-177,38deg,-13.5800132972889
272.5GHz,-177,39deg,-12.4010946147784
272.5GHz,-177,40deg,-12.1281876692862
272.5GHz,-177,41deg,-12.6299877381841
272.5GHz,-177,42deg,-13.7353055436153
272.5GHz,-177,43deg,-15.0287896188174
272.5GHz,-177,44deg,-15.7455733223506
272.5GHz,-177,45deg,-15.5595020770618
272.5GHz,-177,46deg,-15.1758379527124
272.5GHz,-177,47deg,-15.3746082196599
272.5GHz,-177,48deg,-16.5679970012828
272.5GHz,-177,49deg,-18.5644527922741
272.5GHz,-177,50deg,-18.4780099768592
272.5GHz,-177,51deg,-14.761587830106
272.5GHz,-177,52deg,-11.0764979377522
272.5GHz,-177,53deg,-8.32115707707274
272.5GHz,-177,54deg,-6.34189460457099
272.5GHz,-177,55deg,-4.96044670909394
272.5GHz,-177,56deg,-4.05510607771236
272.5GHz,-177,57deg,-3.54526757385843
272.5GHz,-177,58deg,-3.3759066797191
272.5GHz,-177,59deg,-3.50677507385338
272.5GHz,-177,60deg,-3.90349746730763
272.5GHz,-177,61deg,-4.52771045464844
272.5GHz,-177,62deg,-5.3238531715948
272.5GHz,-177,63deg,-6.20263825575348
272.5GHz,-177,64deg,-7.0305956171828
