Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,110deg,-16.8429469532934
272.5GHz,-180,111deg,-17.3193601573124
272.5GHz,-180,112deg,-17.5852357317647
272.5GHz,-180,113deg,-17.7437964190346
272.5GHz,-180,114deg,-17.9445838868809
272.5GHz,-180,115deg,-18.321127454963
272.5GHz,-180,116deg,-18.9634698453854
272.5GHz,-180,117deg,-19.9097251436982
272.5GHz,-180,118deg,-21.1270322071355
272.5GHz,-180,119deg,-22.4672641748245
272.5GHz,-180,120deg,-23.6435837920521
272.5GHz,-180,121deg,-24.3828930080365
272.5GHz,-180,122deg,-24.713227351318
272.5GHz,-180,123deg,-24.9119968841814
272.5GHz,-180,124deg,-25.1556728620268
272.5GHz,-180,125deg,-25.333599110515
272.5GHz,-180,126deg,-25.1557286523026
272.5GHz,-180,127deg,-24.5532597787303
272.5GHz,-180,128deg,-23.8730735453264
272.5GHz,-180,129deg,-23.5715560352306
272.5GHz,-180,130deg,-24.004798350593
272.5GHz,-180,131deg,-25.4737598668738
272.5GHz,-180,132deg,-28.1506458480259
272.5GHz,-180,133deg,-30.3207113247248
272.5GHz,-180,134deg,-28.057194712737
272.5GHz,-180,135deg,-25.0983568292121
272.5GHz,-180,136deg,-23.5938329744058
272.5GHz,-180,137deg,-23.6617264857497
272.5GHz,-180,138deg,-25.5286996595477
272.5GHz,-180,139deg,-30.1088188724296
272.5GHz,-180,140deg,-36.5608866187067
272.5GHz,-180,141deg,-30.332410967542
272.5GHz,-180,142deg,-26.7133309014618
272.5GHz,-180,143deg,-25.9356016953011
272.5GHz,-180,144deg,-27.1351868574218
272.5GHz,-180,145deg,-28.9648281319972
272.5GHz,-180,146deg,-28.1755580609775
272.5GHz,-180,147deg,-26.1618502332583
272.5GHz,-180,148deg,-25.5555348686422
272.5GHz,-180,149deg,-26.8190233135027
272.5GHz,-180,150deg,-29.022090772389
272.5GHz,-180,151deg,-27.937751290346
272.5GHz,-180,152deg,-25.1306024892323
272.5GHz,-180,153deg,-23.9127307651567
272.5GHz,-180,154deg,-24.6845080174663
272.5GHz,-180,155deg,-27.2684194743951
272.5GHz,-180,156deg,-28.4236886547614
272.5GHz,-180,157deg,-25.4580354381413
272.5GHz,-180,158deg,-23.2689037655771
272.5GHz,-180,159deg,-22.8791799833431
272.5GHz,-180,160deg,-24.0043010754435
272.5GHz,-180,161deg,-25.673421952092
272.5GHz,-180,162deg,-25.6634820034
272.5GHz,-180,163deg,-24.0638966669259
272.5GHz,-180,164deg,-22.7173997112802
272.5GHz,-180,165deg,-22.1321114227056
272.5GHz,-180,166deg,-22.3854464812034
272.5GHz,-180,167deg,-23.4763670499521
272.5GHz,-180,168deg,-24.2337138843917
272.5GHz,-180,169deg,-22.3058933307402
272.5GHz,-180,170deg,-19.5599792929793
272.5GHz,-180,171deg,-18.04453916841
272.5GHz,-180,172deg,-18.1817728714218
272.5GHz,-180,173deg,-20.0626384082187
272.5GHz,-180,174deg,-22.5229261948991
272.5GHz,-180,175deg,-21.2588353105768
272.5GHz,-180,176deg,-18.7189041824056
272.5GHz,-180,177deg,-17.8146478685349
272.5GHz,-180,178deg,-18.7399320666197
272.5GHz,-180,179deg,-21.2863725280033
272.5GHz,-180,180deg,-23.7297750326212
272.5GHz,-179,0deg,-0.126817031737015
272.5GHz,-179,1deg,-0.540769358771465
272.5GHz,-179,2deg,-0.926189300039685
272.5GHz,-179,3deg,-0.895132912302565
272.5GHz,-179,4deg,-0.309497642316447
272.5GHz,-179,5deg,0.541163976088238
272.5GHz,-179,6deg,1.28320139386385
272.5GHz,-179,7deg,1.70547307879916
272.5GHz,-179,8deg,1.74057731464089
272.5GHz,-179,9deg,1.39900005038617
272.5GHz,-179,10deg,0.729168337771434
272.5GHz,-179,11deg,-0.208516318762785
272.5GHz,-179,12deg,-1.36212639477521
272.5GHz,-179,13deg,-2.68768223541873
272.5GHz,-179,14deg,-4.10270458599535
272.5GHz,-179,15deg,-5.40933149330729
272.5GHz,-179,16deg,-6.31993082855326
272.5GHz,-179,17deg,-6.72434346956181
272.5GHz,-179,18deg,-6.86317704330283
272.5GHz,-179,19deg,-7.08556644344199
272.5GHz,-179,20deg,-7.61483186652984
272.5GHz,-179,21deg,-8.52113144176035
272.5GHz,-179,22deg,-9.72076637819802
272.5GHz,-179,23deg,-10.9215245484294
272.5GHz,-179,24deg,-11.6948386429737
272.5GHz,-179,25deg,-11.9210920436535
272.5GHz,-179,26deg,-11.9887688132615
272.5GHz,-179,27deg,-12.3350989403435
272.5GHz,-179,28deg,-13.1472785362042
272.5GHz,-179,29deg,-14.3493790409074
272.5GHz,-179,30deg,-15.6216645966484
272.5GHz,-179,31deg,-16.6090275658967
272.5GHz,-179,32deg,-17.3939273063329
272.5GHz,-179,33deg,-18.5286143404462
272.5GHz,-179,34deg,-20.6876072238895
272.5GHz,-179,35deg,-24.8227185563016
272.5GHz,-179,36deg,-33.0817886086162
272.5GHz,-179,37deg,-30.4356973835952
272.5GHz,-179,38deg,-24.8362309293978
272.5GHz,-179,39deg,-22.6203305747644
272.5GHz,-179,40deg,-22.1539127672922
272.5GHz,-179,41deg,-22.6331100453686
272.5GHz,-179,42deg,-22.8746677683309
272.5GHz,-179,43deg,-21.5589317179933
272.5GHz,-179,44deg,-19.2223333548098
272.5GHz,-179,45deg,-16.981175964114
272.5GHz,-179,46deg,-15.2017766718306
272.5GHz,-179,47deg,-13.9126376817972
272.5GHz,-179,48deg,-13.0877824770566
272.5GHz,-179,49deg,-12.7095787001057
272.5GHz,-179,50deg,-12.7672213824027
272.5GHz,-179,51deg,-13.2340643559325
272.5GHz,-179,52deg,-14.0195870669545
272.5GHz,-179,53deg,-14.8830009730128
272.5GHz,-179,54deg,-15.3898262464534
272.5GHz,-179,55deg,-15.1920936315871
272.5GHz,-179,56deg,-14.4463121573383
272.5GHz,-179,57deg,-13.5893929738501
272.5GHz,-179,58deg,-12.9203941713203
272.5GHz,-179,59deg,-12.5531463216384
272.5GHz,-179,60deg,-12.5047687150708
272.5GHz,-179,61deg,-12.7523160068075
272.5GHz,-179,62deg,-13.2525960056518
272.5GHz,-179,63deg,-13.9412302177486
272.5GHz,-179,64deg,-14.7186504858877
272.5GHz,-179,65deg,-15.4319840537589
272.5GHz,-179,66deg,-15.8826982067237
272.5GHz,-179,67deg,-15.905573524435
272.5GHz,-179,68deg,-15.4838246158422
272.5GHz,-179,69deg,-14.7556452617203
272.5GHz,-179,70deg,-13.9010678994984
272.5GHz,-179,71deg,-13.0541099952448
272.5GHz,-179,72deg,-12.2895575527991
272.5GHz,-179,73deg,-11.6412726897765
272.5GHz,-179,74deg,-11.1203159103535
272.5GHz,-179,75deg,-10.7260755921987
272.5GHz,-179,76deg,-10.4521006790105
272.5GHz,-179,77deg,-10.288970658916
272.5GHz,-179,78deg,-10.2256782752279
272.5GHz,-179,79deg,-10.2503099542793
272.5GHz,-179,80deg,-10.3504244778236
272.5GHz,-179,81deg,-10.5133360347156
272.5GHz,-179,82deg,-10.7264069261918
272.5GHz,-179,83deg,-10.9773934556936
272.5GHz,-179,84deg,-11.254840103915
272.5GHz,-179,85deg,-11.5484746584039
272.5GHz,-179,86deg,-11.8495258324592
272.5GHz,-179,87deg,-12.1508766903528
272.5GHz,-179,88deg,-12.4469911090951
272.5GHz,-179,89deg,-12.7336052035224
272.5GHz,-179,90deg,-13.0072472742528
272.5GHz,-179,91deg,-13.264718180321
272.5GHz,-179,92deg,-13.5027108760016
272.5GHz,-179,93deg,-13.7177591952506
272.5GHz,-179,94deg,-13.9066671153403
272.5GHz,-179,95deg,-14.0674641919989
272.5GHz,-179,96deg,-14.2007593484923
272.5GHz,-179,97deg,-14.3111693022598
272.5GHz,-179,98deg,-14.4083815971618
272.5GHz,-179,99deg,-14.5074770507029
272.5GHz,-179,100deg,-14.6283817784187
272.5GHz,-179,101deg,-14.7946025580559
272.5GHz,-179,102deg,-15.0315299791834
272.5GHz,-179,103deg,-15.3644660106151
272.5GHz,-179,104deg,-15.8161531758548
272.5GHz,-179,105deg,-16.4029830363278
272.5GHz,-179,106deg,-17.1282680220576
272.5GHz,-179,107deg,-17.9703683483446
272.5GHz,-179,108deg,-18.8653390456657
272.5GHz,-179,109deg,-19.6946538703628
272.5GHz,-179,110deg,-20.3114554664302
272.5GHz,-179,111deg,-20.6321687833561
272.5GHz,-179,112deg,-20.7227561749859
272.5GHz,-179,113deg,-20.7669395232115
272.5GHz,-179,114deg,-20.9641360436933
272.5GHz,-179,115deg,-21.4739801617739
272.5GHz,-179,116deg,-22.4188856201188
272.5GHz,-179,117deg,-23.9011523886475
272.5GHz,-179,118deg,-25.989852102342
272.5GHz,-179,119deg,-28.5614027644152
272.5GHz,-179,120deg,-30.7143306396124
272.5GHz,-179,121deg,-30.9031638421797
272.5GHz,-179,122deg,-29.7522902339444
272.5GHz,-179,123deg,-28.6975187677966
272.5GHz,-179,124deg,-28.0676404957147
272.5GHz,-179,125deg,-27.6644621094814
272.5GHz,-179,126deg,-27.213945207955
272.5GHz,-179,127deg,-26.6459063826052
272.5GHz,-179,128deg,-26.1644010165867
272.5GHz,-179,129deg,-26.0777105699104
272.5GHz,-179,130deg,-26.6797559064055
272.5GHz,-179,131deg,-28.292398489945
272.5GHz,-179,132deg,-31.3772134808838
272.5GHz,-179,133deg,-35.7874416954312
272.5GHz,-179,134deg,-34.8480906112611
272.5GHz,-179,135deg,-30.9105064738313
272.5GHz,-179,136deg,-28.8903233091832
272.5GHz,-179,137deg,-28.696064357942
272.5GHz,-179,138deg,-30.2141251889699
272.5GHz,-179,139deg,-32.8825828714047
272.5GHz,-179,140deg,-32.7234641738287
272.5GHz,-179,141deg,-29.7498268525635
272.5GHz,-179,142deg,-28.0059164538481
272.5GHz,-179,143deg,-28.108569569482
272.5GHz,-179,144deg,-30.0747280299447
272.5GHz,-179,145deg,-32.5940480477575
272.5GHz,-179,146deg,-30.9993720527035
272.5GHz,-179,147deg,-28.3666695320325
272.5GHz,-179,148deg,-27.6474120018388
272.5GHz,-179,149deg,-29.0666235750568
272.5GHz,-179,150deg,-31.3400532008833
272.5GHz,-179,151deg,-29.1537690106689
272.5GHz,-179,152deg,-25.7853879237474
272.5GHz,-179,153deg,-24.3353440952276
272.5GHz,-179,154deg,-24.9486407750603
272.5GHz,-179,155deg,-27.6502664110383
272.5GHz,-179,156deg,-29.6667314237283
272.5GHz,-179,157deg,-26.2642893971817
272.5GHz,-179,158deg,-23.4234014377504
272.5GHz,-179,159deg,-22.519382423884
272.5GHz,-179,160deg,-23.2269365285242
272.5GHz,-179,161deg,-24.8444410559532
272.5GHz,-179,162deg,-25.3401433635387
272.5GHz,-179,163deg,-23.8063939139254
272.5GHz,-179,164deg,-22.2223185202661
272.5GHz,-179,165deg,-21.5095931043292
272.5GHz,-179,166deg,-21.7841826577661
272.5GHz,-179,167deg,-22.9317168394327
272.5GHz,-179,168deg,-23.7720517643866
272.5GHz,-179,169deg,-22.1374656211237
272.5GHz,-179,170deg,-19.6150415226673
272.5GHz,-179,171deg,-18.1917125448146
272.5GHz,-179,172deg,-18.3511749210596
272.5GHz,-179,173deg,-20.1993246841947
272.5GHz,-179,174deg,-22.5477243509498
272.5GHz,-179,175deg,-21.2482839988233
272.5GHz,-179,176deg,-18.731330310982
272.5GHz,-179,177deg,-17.8222591088791
272.5GHz,-179,178deg,-18.7325202308552
272.5GHz,-179,179deg,-21.2710193342003
272.5GHz,-179,180deg,-23.7297750326212
272.5GHz,-178,0deg,-0.126817031737019
272.5GHz,-178,1deg,-0.573170152438487
272.5GHz,-178,2deg,-0.982109436868811
272.5GHz,-178,3deg,-0.962865313556327
272.5GHz,-178,4deg,-0.388112397135497
272.5GHz,-178,5deg,0.440235516164883
272.5GHz,-178,6deg,1.14765922786799
272.5GHz,-178,7deg,1.52800053074815
272.5GHz,-178,8deg,1.52001295620649
272.5GHz,-178,9deg,1.14172356051413
272.5GHz,-178,10deg,0.451263757949094
272.5GHz,-178,11deg,-0.479840801120449
272.5GHz,-178,12deg,-1.58955628675506
272.5GHz,-178,13deg,-2.82787129722082
272.5GHz,-178,14deg,-4.11623361744471
272.5GHz,-178,15deg,-5.28581279186209
272.5GHz,-178,16deg,-6.10743620040107
272.5GHz,-178,17deg,-6.49952305471322
272.5GHz,-178,18deg,-6.65811777678769
272.5GHz,-178,19deg,-6.88011320196526
272.5GHz,-178,20deg,-7.36765461370838
272.5GHz,-178,21deg,-8.1793578360915
272.5GHz,-178,22deg,-9.21523213283491
272.5GHz,-178,23deg,-10.1953418497722
272.5GHz,-178,24deg,-10.7913316559251
272.5GHz,-178,25deg,-10.9707352714883
272.5GHz,-178,26deg,-11.0407025699159
272.5GHz,-178,27deg,-11.3011938141924
272.5GHz,-178,28deg,-11.8620996126119
272.5GHz,-178,29deg,-12.67122119489
272.5GHz,-178,30deg,-13.5947872689099
272.5GHz,-178,31deg,-14.5261618528581
272.5GHz,-178,32deg,-15.4888200480407
272.5GHz,-178,33deg,-16.6453677523709
272.5GHz,-178,34deg,-18.2200103859158
272.5GHz,-178,35deg,-20.4033654856803
272.5GHz,-178,36deg,-23.1069878309981
272.5GHz,-178,37deg,-25.1500815987096
272.5GHz,-178,38deg,-24.992537701455
272.5GHz,-178,39deg,-24.1268965025601
272.5GHz,-178,40deg,-24.1857806501568
272.5GHz,-178,41deg,-25.7347143118286
272.5GHz,-178,42deg,-28.9663096482292
272.5GHz,-178,43deg,-30.5101381168103
272.5GHz,-178,44deg,-26.4502216199126
272.5GHz,-178,45deg,-22.9024368902067
272.5GHz,-178,46deg,-20.7041328590505
272.5GHz,-178,47deg,-19.4433196787814
272.5GHz,-178,48deg,-18.8422558913629
272.5GHz,-178,49deg,-18.7616688556261
272.5GHz,-178,50deg,-19.1711471595795
272.5GHz,-178,51deg,-20.1186569709979
272.5GHz,-178,52deg,-21.6395967705627
272.5GHz,-178,53deg,-23.3642992245794
272.5GHz,-178,54deg,-23.661397233622
272.5GHz,-178,55deg,-21.6312354297619
272.5GHz,-178,56deg,-19.1085397277455
272.5GHz,-178,57deg,-17.1315472834929
272.5GHz,-178,58deg,-15.8311249815821
272.5GHz,-178,59deg,-15.1587568960438
272.5GHz,-178,60deg,-15.0673178877763
272.5GHz,-178,61deg,-15.5381849903614
272.5GHz,-178,62deg,-16.5799114558493
272.5GHz,-178,63deg,-18.2038252738213
272.5GHz,-178,64deg,-20.2917793369858
272.5GHz,-178,65deg,-22.0809094165563
272.5GHz,-178,66deg,-21.929448731063
272.5GHz,-178,67deg,-20.0030572811071
272.5GHz,-178,68deg,-17.8649840144512
272.5GHz,-178,69deg,-16.0864471240645
272.5GHz,-178,70deg,-14.6937004524351
272.5GHz,-178,71deg,-13.6134941741986
272.5GHz,-178,72deg,-12.7762959798655
272.5GHz,-178,73deg,-12.1311133917345
272.5GHz,-178,74deg,-11.6434953709445
272.5GHz,-178,75deg,-11.2910279294849
272.5GHz,-178,76deg,-11.0591397644518
272.5GHz,-178,77deg,-10.9378027377019
272.5GHz,-178,78deg,-10.9191970706929
272.5GHz,-178,79deg,-10.9962226982748
272.5GHz,-178,80deg,-11.1616598040932
272.5GHz,-178,81deg,-11.4077749961491
272.5GHz,-178,82deg,-11.7262042443451
272.5GHz,-178,83deg,-12.1079902800109
272.5GHz,-178,84deg,-12.5436921893469
272.5GHz,-178,85deg,-13.0235116440197
272.5GHz,-178,86deg,-13.5373947136888
272.5GHz,-178,87deg,-14.0750760337641
272.5GHz,-178,88deg,-14.6260414479096
272.5GHz,-178,89deg,-15.1794060367606
272.5GHz,-178,90deg,-15.7237465988805
272.5GHz,-178,91deg,-16.2469962398385
272.5GHz,-178,92deg,-16.7365936639066
272.5GHz,-178,93deg,-17.1801407227064
272.5GHz,-178,94deg,-17.5667809034949
272.5GHz,-178,95deg,-17.8892854044823
272.5GHz,-178,96deg,-18.1464304655087
272.5GHz,-178,97deg,-18.3448722476151
272.5GHz,-178,98deg,-18.4997039246281
272.5GHz,-178,99deg,-18.6333600535432
272.5GHz,-178,100deg,-18.7732298823441
272.5GHz,-178,101deg,-18.9487468478276
272.5GHz,-178,102deg,-19.18858622344
272.5GHz,-178,103deg,-19.518088856463
272.5GHz,-178,104deg,-19.9564374163222
272.5GHz,-178,105deg,-20.5126334529613
272.5GHz,-178,106deg,-21.1791672585692
272.5GHz,-178,107deg,-21.9232409688619
272.5GHz,-178,108deg,-22.6796021567138
272.5GHz,-178,109deg,-23.3579634665453
272.5GHz,-178,110deg,-23.8816731591765
272.5GHz,-178,111deg,-24.2466622858815
272.5GHz,-178,112deg,-24.5465792108054
272.5GHz,-178,113deg,-24.9366917380945
272.5GHz,-178,114deg,-25.5821349312662
272.5GHz,-178,115deg,-26.6354144083108
272.5GHz,-178,116deg,-28.2377504003725
272.5GHz,-178,117deg,-30.4975117558473
272.5GHz,-178,118deg,-33.2738677246009
272.5GHz,-178,119deg,-35.3513898928288
272.5GHz,-178,120deg,-35.0511215557068
272.5GHz,-178,121deg,-33.7055358927104
272.5GHz,-178,122deg,-32.7189769799893
272.5GHz,-178,123deg,-32.094682479325
272.5GHz,-178,124deg,-31.3294383202543
272.5GHz,-178,125deg,-30.1265785258311
272.5GHz,-178,126deg,-28.775555249237
272.5GHz,-178,127deg,-27.7371801657057
272.5GHz,-178,128deg,-27.2866271105726
272.5GHz,-178,129deg,-27.5330559222017
272.5GHz,-178,130deg,-28.4737750333965
272.5GHz,-178,131deg,-29.925769688782
272.5GHz,-178,132deg,-31.3577890465254
272.5GHz,-178,133deg,-32.1672529430359
272.5GHz,-178,134deg,-32.6376273117063
272.5GHz,-178,135deg,-33.6584902982159
272.5GHz,-178,136deg,-35.5780914837402
272.5GHz,-178,137deg,-36.3353905207163
272.5GHz,-178,138deg,-33.507476227629
272.5GHz,-178,139deg,-30.4548928575095
272.5GHz,-178,140deg,-28.6071156297008
272.5GHz,-178,141deg,-27.9902428637873
272.5GHz,-178,142deg,-28.6178056788803
272.5GHz,-178,143deg,-30.7056767104017
272.5GHz,-178,144deg,-34.4622338301198
272.5GHz,-178,145deg,-36.167380463475
272.5GHz,-178,146deg,-32.6034201547568
272.5GHz,-178,147deg,-30.2916071504389
272.5GHz,-178,148deg,-30.1672153885916
272.5GHz,-178,149deg,-32.0584711993548
272.5GHz,-178,150deg,-32.9182952286583
272.5GHz,-178,151deg,-29.0027219260102
272.5GHz,-178,152deg,-25.736295515993
272.5GHz,-178,153deg,-24.4167753827321
272.5GHz,-178,154deg,-25.0316272707347
272.5GHz,-178,155deg,-27.7041840800293
272.5GHz,-178,156deg,-30.0519213775797
272.5GHz,-178,157deg,-26.586000419387
272.5GHz,-178,158deg,-23.4386563621981
272.5GHz,-178,159deg,-22.2652490779441
272.5GHz,-178,160deg,-22.7570420493574
272.5GHz,-178,161deg,-24.3579684682984
272.5GHz,-178,162deg,-25.1716684843996
272.5GHz,-178,163deg,-23.6865551434193
272.5GHz,-178,164deg,-21.9384473627217
272.5GHz,-178,165deg,-21.1384296016805
272.5GHz,-178,166deg,-21.4192648011176
272.5GHz,-178,167deg,-22.5938601114293
272.5GHz,-178,168deg,-23.4772439485011
272.5GHz,-178,169deg,-22.0505249835691
272.5GHz,-178,170deg,-19.7097124156254
272.5GHz,-178,171deg,-18.3652968415095
272.5GHz,-178,172deg,-18.5410156747506
272.5GHz,-178,173deg,-20.3523454127624
272.5GHz,-178,174deg,-22.5867624146481
272.5GHz,-178,175deg,-21.2480663272031
272.5GHz,-178,176deg,-18.7500837506276
272.5GHz,-178,177deg,-17.8343197763119
272.5GHz,-178,178deg,-18.7282309105724
272.5GHz,-178,179deg,-21.2572358817263
272.5GHz,-178,180deg,-23.7297750326212
272.5GHz,-177,0deg,-0.126817031737015
272.5GHz,-177,1deg,-0.605533892285299
272.5GHz,-177,2deg,-1.03819265804829
272.5GHz,-177,3deg,-1.03150414313506
272.5GHz,-177,4deg,-0.468926326943523
272.5GHz,-177,5deg,0.335846596752034
272.5GHz,-177,6deg,1.00769336531798
272.5GHz,-177,7deg,1.34529454092932
272.5GHz,-177,8deg,1.29347785416687
272.5GHz,-177,9deg,0.878089940347465
272.5GHz,-177,10deg,0.167684776969358
272.5GHz,-177,11deg,-0.754338842429162
272.5GHz,-177,12deg,-1.81628770173604
272.5GHz,-177,13deg,-2.9653331852851
272.5GHz,-177,14deg,-4.13273787767303
272.5GHz,-177,15deg,-5.18097885464634
272.5GHz,-177,16deg,-5.92698296764033
272.5GHz,-177,17deg,-6.30147386962815
272.5GHz,-177,18deg,-6.45818831107422
272.5GHz,-177,19deg,-6.650416483111
272.5GHz,-177,20deg,-7.06158634107664
272.5GHz,-177,21deg,-7.74038036901933
272.5GHz,-177,22deg,-8.5833315476986
272.5GHz,-177,23deg,-9.34934537323979
272.5GHz,-177,24deg,-9.80729609835915
272.5GHz,-177,25deg,-9.96536293946824
272.5GHz,-177,26deg,-10.0467238978347
272.5GHz,-177,27deg,-10.2576294401292
272.5GHz,-177,28deg,-10.6817565161457
272.5GHz,-177,29deg,-11.3116382844311
272.5GHz,-177,30deg,-12.1020737352265
272.5GHz,-177,31deg,-12.99949129514
272.5GHz,-177,32deg,-13.9505585234663
272.5GHz,-177,33deg,-14.9158629028879
272.5GHz,-177,34deg,-15.9016794026023
272.5GHz,-177,35deg,-16.9812798057881
272.5GHz,-177,36deg,-18.2762021031992
272.5GHz,-177,37deg,-19.9159754020855
272.5GHz,-177,38deg,-21.9910524919092
272.5GHz,-177,39deg,-24.3994389110723
272.5GHz,-177,40deg,-26.3449185090165
272.5GHz,-177,41deg,-26.4957832275656
272.5GHz,-177,42deg,-25.4179199740344
272.5GHz,-177,43deg,-24.5016418913334
272.5GHz,-177,44deg,-24.1098428637325
272.5GHz,-177,45deg,-23.8925797905544
272.5GHz,-177,46deg,-23.2135844766217
272.5GHz,-177,47deg,-21.9265160337646
272.5GHz,-177,48deg,-20.5637465229483
272.5GHz,-177,49deg,-19.6146469758784
272.5GHz,-177,50deg,-19.2891875219631
272.5GHz,-177,51deg,-19.6499319923604
272.5GHz,-177,52deg,-20.6807812688565
272.5GHz,-177,53deg,-22.1666870293188
272.5GHz,-177,54deg,-23.2491683076303
272.5GHz,-177,55deg,-22.6423863610421
272.5GHz,-177,56deg,-20.7684494810879
272.5GHz,-177,57deg,-18.8683695161726
272.5GHz,-177,58deg,-17.4063974327217
272.5GHz,-177,59deg,-16.4259604585518
272.5GHz,-177,60deg,-15.8682733969356
272.5GHz,-177,61deg,-15.6434219211254
272.5GHz,-177,62deg,-15.6239290947194
272.5GHz,-177,63deg,-15.6279851925179
272.5GHz,-177,64deg,-15.4450889768506
