Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,66deg,-15.3411860837004
272.5GHz,-180,67deg,-16.9248602230471
272.5GHz,-180,68deg,-18.0221610584927
272.5GHz,-180,69deg,-17.974346122909
272.5GHz,-180,70deg,-16.9781101492508
272.5GHz,-180,71deg,-15.7347960182674
272.5GHz,-180,72deg,-14.6412764312293
272.5GHz,-180,73deg,-13.799802756346
272.5GHz,-180,74deg,-13.1994360725446
272.5GHz,-180,75deg,-12.7983625692557
272.5GHz,-180,76deg,-12.5498243819242
272.5GHz,-180,77deg,-12.4092805268331
272.5GHz,-180,78deg,-12.3364677930021
272.5GHz,-180,79deg,-12.296637658445
272.5GHz,-180,80deg,-12.2620466960268
272.5GHz,-180,81deg,-12.2134975497715
272.5GHz,-180,82deg,-12.1411999619919
272.5GHz,-180,83deg,-12.0443041320189
272.5GHz,-180,84deg,-11.9290289364271
272.5GHz,-180,85deg,-11.8059458271124
272.5GHz,-180,86deg,-11.6872425876857
272.5GHz,-180,87deg,-11.5845940208783
272.5GHz,-180,88deg,-11.5078640304636
272.5GHz,-180,89deg,-11.4645382082563
272.5GHz,-180,90deg,-11.4596455794382
272.5GHz,-180,91deg,-11.4959324000883
272.5GHz,-180,92deg,-11.5741199411272
272.5GHz,-180,93deg,-11.6931566721095
272.5GHz,-180,94deg,-11.8504412267603
272.5GHz,-180,95deg,-12.0420433984917
272.5GHz,-180,96deg,-12.2629881617381
272.5GHz,-180,97deg,-12.5076894203116
272.5GHz,-180,98deg,-12.7706140963389
272.5GHz,-180,99deg,-13.0472060218159
272.5GHz,-180,100deg,-13.334993590439
272.5GHz,-180,101deg,-13.6346644770624
272.5GHz,-180,102deg,-13.9507721192425
272.5GHz,-180,103deg,-14.2917106843793
272.5GHz,-180,104deg,-14.66867816572
272.5GHz,-180,105deg,-15.0934752003075
272.5GHz,-180,106deg,-15.5750577235947
272.5GHz,-180,107deg,-16.1147758475805
272.5GHz,-180,108deg,-16.7004778081334
272.5GHz,-180,109deg,-17.300859105658
272.5GHz,-180,110deg,-17.8643912618028
272.5GHz,-180,111deg,-18.3304446453507
272.5GHz,-180,112deg,-18.6564531982854
272.5GHz,-180,113deg,-18.8476769869022
272.5GHz,-180,114deg,-18.9631722229166
272.5GHz,-180,115deg,-19.0908176855636
272.5GHz,-180,116deg,-19.3131664211453
272.5GHz,-180,117deg,-19.6838224040729
272.5GHz,-180,118deg,-20.214667749851
272.5GHz,-180,119deg,-20.8677225764211
272.5GHz,-180,120deg,-21.5562921708441
272.5GHz,-180,121deg,-22.1765500756313
272.5GHz,-180,122deg,-22.6776070532745
272.5GHz,-180,123deg,-23.111554797468
272.5GHz,-180,124deg,-23.5859605638351
272.5GHz,-180,125deg,-24.1332779666938
272.5GHz,-180,126deg,-24.5670306775511
272.5GHz,-180,127deg,-24.4932249671596
272.5GHz,-180,128deg,-23.7510139393722
272.5GHz,-180,129deg,-22.7331080793923
272.5GHz,-180,130deg,-21.967429474242
272.5GHz,-180,131deg,-21.7987442605797
272.5GHz,-180,132deg,-22.4427313467363
272.5GHz,-180,133deg,-24.063734195701
272.5GHz,-180,134deg,-26.5244804396003
272.5GHz,-180,135deg,-27.8920057065656
272.5GHz,-180,136deg,-26.1028773332803
272.5GHz,-180,137deg,-23.9520403006001
272.5GHz,-180,138deg,-22.9198845073617
272.5GHz,-180,139deg,-23.1053995622134
272.5GHz,-180,140deg,-24.3387079852071
272.5GHz,-180,141deg,-25.9138818131325
272.5GHz,-180,142deg,-26.2752629316332
272.5GHz,-180,143deg,-25.4252725596541
272.5GHz,-180,144deg,-25.009884927236
272.5GHz,-180,145deg,-25.8783929918169
272.5GHz,-180,146deg,-28.4010561423437
272.5GHz,-180,147deg,-32.8172273049595
272.5GHz,-180,148deg,-37.4760124291136
272.5GHz,-180,149deg,-38.3420584896556
272.5GHz,-180,150deg,-36.3010571072186
272.5GHz,-180,151deg,-30.5823109482069
272.5GHz,-180,152deg,-25.8919452881338
272.5GHz,-180,153deg,-23.1066196238238
272.5GHz,-180,154deg,-21.9165384193139
272.5GHz,-180,155deg,-22.0376965329143
272.5GHz,-180,156deg,-23.0099405996901
272.5GHz,-180,157deg,-23.7738106014681
272.5GHz,-180,158deg,-23.5726026548801
272.5GHz,-180,159deg,-23.4371787550875
272.5GHz,-180,160deg,-24.6646844926425
272.5GHz,-180,161deg,-28.3319132723101
272.5GHz,-180,162deg,-33.9975209673394
272.5GHz,-180,163deg,-29.3429277862615
272.5GHz,-180,164deg,-25.4656498070167
272.5GHz,-180,165deg,-24.2393152413023
272.5GHz,-180,166deg,-24.7717010219313
272.5GHz,-180,167deg,-26.4994560202488
272.5GHz,-180,168deg,-28.6785987029689
272.5GHz,-180,169deg,-30.2775320719587
272.5GHz,-180,170deg,-30.4808330699156
272.5GHz,-180,171deg,-29.2173533859861
272.5GHz,-180,172deg,-27.2885230526489
272.5GHz,-180,173deg,-25.1291258511824
272.5GHz,-180,174deg,-22.6898878616878
272.5GHz,-180,175deg,-20.2930807583718
272.5GHz,-180,176deg,-18.4428569271445
272.5GHz,-180,177deg,-17.3836717951001
272.5GHz,-180,178deg,-17.0920154653901
272.5GHz,-180,179deg,-17.3360432603179
272.5GHz,-180,180deg,-17.7447123049668
272.5GHz,-179,0deg,3.93704515571016
272.5GHz,-179,1deg,3.70242481961204
272.5GHz,-179,2deg,3.31627820455549
272.5GHz,-179,3deg,2.81966059621589
272.5GHz,-179,4deg,2.22165583657706
272.5GHz,-179,5deg,1.49141684745294
272.5GHz,-179,6deg,0.569502642738113
272.5GHz,-179,7deg,-0.601387215639423
272.5GHz,-179,8deg,-2.03290406249898
272.5GHz,-179,9deg,-3.64321717802295
272.5GHz,-179,10deg,-5.23856097697513
272.5GHz,-179,11deg,-6.60594575537163
272.5GHz,-179,12deg,-7.69823907645413
272.5GHz,-179,13deg,-8.66331474312318
272.5GHz,-179,14deg,-9.68650271436098
272.5GHz,-179,15deg,-10.8892481606119
272.5GHz,-179,16deg,-12.2518180462835
272.5GHz,-179,17deg,-13.3275415793061
272.5GHz,-179,18deg,-13.1755307469478
272.5GHz,-179,19deg,-11.7797423563801
272.5GHz,-179,20deg,-10.2056407417932
272.5GHz,-179,21deg,-9.08621193442609
272.5GHz,-179,22deg,-8.55754817448936
272.5GHz,-179,23deg,-8.57759982583186
272.5GHz,-179,24deg,-9.03066343532698
272.5GHz,-179,25deg,-9.71771160815666
272.5GHz,-179,26deg,-10.3462752571823
272.5GHz,-179,27deg,-10.6686467330068
272.5GHz,-179,28deg,-10.728509072121
272.5GHz,-179,29deg,-10.8344174567482
272.5GHz,-179,30deg,-11.2969727289431
272.5GHz,-179,31deg,-12.2876570272194
272.5GHz,-179,32deg,-13.7740286154584
272.5GHz,-179,33deg,-15.3217726603004
272.5GHz,-179,34deg,-16.0515046605454
272.5GHz,-179,35deg,-15.7859495462777
272.5GHz,-179,36deg,-15.4707576403915
272.5GHz,-179,37deg,-15.9088108964359
272.5GHz,-179,38deg,-17.5924797747024
272.5GHz,-179,39deg,-21.1588484731591
272.5GHz,-179,40deg,-26.3889430804011
272.5GHz,-179,41deg,-22.9706763678458
272.5GHz,-179,42deg,-18.1520968842015
272.5GHz,-179,43deg,-15.3440453809559
272.5GHz,-179,44deg,-13.6946019648224
272.5GHz,-179,45deg,-12.6780373958912
272.5GHz,-179,46deg,-11.9639104222927
272.5GHz,-179,47deg,-11.3702791575342
272.5GHz,-179,48deg,-10.8645188489927
272.5GHz,-179,49deg,-10.5145631385874
272.5GHz,-179,50deg,-10.4108861084013
272.5GHz,-179,51deg,-10.6178831662386
272.5GHz,-179,52deg,-11.1590401512322
272.5GHz,-179,53deg,-12.0070329081122
272.5GHz,-179,54deg,-13.0533887066011
272.5GHz,-179,55deg,-14.0584757740508
272.5GHz,-179,56deg,-14.6757672905517
272.5GHz,-179,57deg,-14.7042429516125
272.5GHz,-179,58deg,-14.3189316170972
272.5GHz,-179,59deg,-13.8735288279085
272.5GHz,-179,60deg,-13.6328146655133
272.5GHz,-179,61deg,-13.7368247960765
272.5GHz,-179,62deg,-14.2557456583084
272.5GHz,-179,63deg,-15.2228506759928
272.5GHz,-179,64deg,-16.6099032874931
272.5GHz,-179,65deg,-18.1744137654795
272.5GHz,-179,66deg,-19.1478959620857
272.5GHz,-179,67deg,-18.6391236155176
272.5GHz,-179,68deg,-17.0550980843641
272.5GHz,-179,69deg,-15.3389923256359
272.5GHz,-179,70deg,-13.8933011356409
272.5GHz,-179,71deg,-12.7785820583017
272.5GHz,-179,72deg,-11.9581354172915
272.5GHz,-179,73deg,-11.3786520587131
272.5GHz,-179,74deg,-10.9899655250825
272.5GHz,-179,75deg,-10.7487217004199
272.5GHz,-179,76deg,-10.6183910123396
272.5GHz,-179,77deg,-10.568714416335
272.5GHz,-179,78deg,-10.5752158370884
272.5GHz,-179,79deg,-10.6187957700686
272.5GHz,-179,80deg,-10.6853103420905
272.5GHz,-179,81deg,-10.765069511415
272.5GHz,-179,82deg,-10.8522404942368
272.5GHz,-179,83deg,-10.9441788036174
272.5GHz,-179,84deg,-11.0407239949958
272.5GHz,-179,85deg,-11.1434987667737
272.5GHz,-179,86deg,-11.2552468744505
272.5GHz,-179,87deg,-11.3792400624003
272.5GHz,-179,88deg,-11.5187760474236
272.5GHz,-179,89deg,-11.6767785114634
272.5GHz,-179,90deg,-11.85549870531
272.5GHz,-179,91deg,-12.0563105958314
272.5GHz,-179,92deg,-12.279590686329
272.5GHz,-179,93deg,-12.5246808175994
272.5GHz,-179,94deg,-12.7899460696919
272.5GHz,-179,95deg,-13.0729562169517
272.5GHz,-179,96deg,-13.3708305542331
272.5GHz,-179,97deg,-13.680781388881
272.5GHz,-179,98deg,-14.0008593310592
272.5GHz,-179,99deg,-14.3308383273007
272.5GHz,-179,100deg,-14.6730910497654
272.5GHz,-179,101deg,-15.033226606895
272.5GHz,-179,102deg,-15.4202289866439
272.5GHz,-179,103deg,-15.845856137635
272.5GHz,-179,104deg,-16.3230942113301
272.5GHz,-179,105deg,-16.8634305717343
272.5GHz,-179,106deg,-17.4725713940104
272.5GHz,-179,107deg,-18.1441355528701
272.5GHz,-179,108deg,-18.8514591403031
272.5GHz,-179,109deg,-19.5404691997043
272.5GHz,-179,110deg,-20.1328699757801
272.5GHz,-179,111deg,-20.5528838788383
272.5GHz,-179,112deg,-20.7744053818064
272.5GHz,-179,113deg,-20.8508346006632
272.5GHz,-179,114deg,-20.8950233999605
272.5GHz,-179,115deg,-21.0323361057469
272.5GHz,-179,116deg,-21.3680490978932
272.5GHz,-179,117deg,-21.9767691740953
272.5GHz,-179,118deg,-22.8960609026699
272.5GHz,-179,119deg,-24.099701756627
272.5GHz,-179,120deg,-25.4233376382188
272.5GHz,-179,121deg,-26.4716969421251
272.5GHz,-179,122deg,-26.7806381972373
272.5GHz,-179,123deg,-26.3417068650333
272.5GHz,-179,124deg,-25.5771065192834
272.5GHz,-179,125deg,-24.8006083112908
272.5GHz,-179,126deg,-24.0756414916089
272.5GHz,-179,127deg,-23.3588854601755
272.5GHz,-179,128deg,-22.6513035488032
272.5GHz,-179,129deg,-22.0589145386438
272.5GHz,-179,130deg,-21.7555052502041
272.5GHz,-179,131deg,-21.9263774756083
272.5GHz,-179,132deg,-22.7489596576809
272.5GHz,-179,133deg,-24.3805543923691
272.5GHz,-179,134deg,-26.7705932162461
272.5GHz,-179,135deg,-28.6728401991879
272.5GHz,-179,136deg,-27.9272140443577
272.5GHz,-179,137deg,-26.1871485441041
272.5GHz,-179,138deg,-25.3036858768886
272.5GHz,-179,139deg,-25.5912207039821
272.5GHz,-179,140deg,-26.8390155980748
272.5GHz,-179,141deg,-28.027647407007
272.5GHz,-179,142deg,-27.6331909263299
272.5GHz,-179,143deg,-26.4551282766469
272.5GHz,-179,144deg,-26.0399156769874
272.5GHz,-179,145deg,-26.9784485150196
272.5GHz,-179,146deg,-29.5552622883752
272.5GHz,-179,147deg,-33.8492572736246
272.5GHz,-179,148deg,-37.4935071266331
272.5GHz,-179,149deg,-37.2130762896088
272.5GHz,-179,150deg,-35.0355113537513
272.5GHz,-179,151deg,-30.4483079095667
272.5GHz,-179,152deg,-26.2939442209033
272.5GHz,-179,153deg,-23.6895244712754
272.5GHz,-179,154deg,-22.5411363260473
272.5GHz,-179,155deg,-22.6128872465225
272.5GHz,-179,156deg,-23.4397737821934
272.5GHz,-179,157deg,-24.0321699428538
272.5GHz,-179,158deg,-23.8020406556566
272.5GHz,-179,159deg,-23.7165522800648
272.5GHz,-179,160deg,-24.9602712898478
272.5GHz,-179,161deg,-28.5302179937358
272.5GHz,-179,162deg,-33.4949623211763
272.5GHz,-179,163deg,-29.0808017606004
272.5GHz,-179,164deg,-25.3113072247351
272.5GHz,-179,165deg,-24.0194394000174
272.5GHz,-179,166deg,-24.4429529558099
272.5GHz,-179,167deg,-26.11331089896
272.5GHz,-179,168deg,-28.4107548002631
272.5GHz,-179,169deg,-30.1699164621027
272.5GHz,-179,170deg,-30.2180919530887
272.5GHz,-179,171deg,-28.8048979939655
272.5GHz,-179,172deg,-26.9025340913263
272.5GHz,-179,173deg,-24.8101925411152
272.5GHz,-179,174deg,-22.4629865345465
272.5GHz,-179,175deg,-20.163509206428
272.5GHz,-179,176deg,-18.3798617645453
272.5GHz,-179,177deg,-17.3524035444347
272.5GHz,-179,178deg,-17.0711559498393
272.5GHz,-179,179deg,-17.3216706240458
272.5GHz,-179,180deg,-17.7447123049668
272.5GHz,-178,0deg,3.93704515571016
272.5GHz,-178,1deg,3.6794619639235
272.5GHz,-178,2deg,3.27179372427157
272.5GHz,-178,3deg,2.75536056859882
272.5GHz,-178,4deg,2.1393982664999
272.5GHz,-178,5deg,1.39329270617292
272.5GHz,-178,6deg,0.458161730463312
272.5GHz,-178,7deg,-0.722155683334515
272.5GHz,-178,8deg,-2.15713354814594
272.5GHz,-178,9deg,-3.76077834888845
272.5GHz,-178,10deg,-5.33261614115744
272.5GHz,-178,11deg,-6.6547460574116
272.5GHz,-178,12deg,-7.68827369907899
272.5GHz,-178,13deg,-8.60934181887988
272.5GHz,-178,14deg,-9.64812731965656
272.5GHz,-178,15deg,-10.978582396739
272.5GHz,-178,16deg,-12.6206212472215
272.5GHz,-178,17deg,-14.0421768647263
272.5GHz,-178,18deg,-13.9343815998274
272.5GHz,-178,19deg,-12.3129836043414
272.5GHz,-178,20deg,-10.5967310533889
272.5GHz,-178,21deg,-9.44763771913026
272.5GHz,-178,22deg,-8.94375109476191
272.5GHz,-178,23deg,-9.00249561915154
272.5GHz,-178,24deg,-9.48196652382095
272.5GHz,-178,25deg,-10.1703384485574
272.5GHz,-178,26deg,-10.7911074677006
272.5GHz,-178,27deg,-11.1419690814799
272.5GHz,-178,28deg,-11.2854393927848
272.5GHz,-178,29deg,-11.4900943225087
272.5GHz,-178,30deg,-12.0028439190934
272.5GHz,-178,31deg,-12.9234780023701
272.5GHz,-178,32deg,-14.1479994303103
272.5GHz,-178,33deg,-15.3073138036343
272.5GHz,-178,34deg,-15.9419467985485
272.5GHz,-178,35deg,-16.0655139195895
272.5GHz,-178,36deg,-16.1986089606723
272.5GHz,-178,37deg,-16.8436787804707
272.5GHz,-178,38deg,-18.3646851593501
272.5GHz,-178,39deg,-21.1887602153199
272.5GHz,-178,40deg,-25.8963123089797
272.5GHz,-178,41deg,-27.939286219924
272.5GHz,-178,42deg,-22.6620649445396
272.5GHz,-178,43deg,-18.7040796506027
272.5GHz,-178,44deg,-16.0724586665088
272.5GHz,-178,45deg,-14.210377368697
272.5GHz,-178,46deg,-12.8537147972018
272.5GHz,-178,47deg,-11.895474016704
272.5GHz,-178,48deg,-11.30690613666
272.5GHz,-178,49deg,-11.0938939505551
272.5GHz,-178,50deg,-11.272814257109
272.5GHz,-178,51deg,-11.8542929617761
272.5GHz,-178,52deg,-12.8180636765193
272.5GHz,-178,53deg,-14.0496862485277
272.5GHz,-178,54deg,-15.2166710582605
272.5GHz,-178,55deg,-15.7574745603048
272.5GHz,-178,56deg,-15.4061881371998
272.5GHz,-178,57deg,-14.5802251334532
272.5GHz,-178,58deg,-13.8122591685169
272.5GHz,-178,59deg,-13.3743556245769
272.5GHz,-178,60deg,-13.3588501030706
272.5GHz,-178,61deg,-13.7854825230712
272.5GHz,-178,62deg,-14.6329508768406
272.5GHz,-178,63deg,-15.7978217749444
272.5GHz,-178,64deg,-16.9583992929546
272.5GHz,-178,65deg,-17.4690470753341
272.5GHz,-178,66deg,-16.8720003225001
272.5GHz,-178,67deg,-15.5536305432817
272.5GHz,-178,68deg,-14.1300911167751
272.5GHz,-178,69deg,-12.8968683425788
272.5GHz,-178,70deg,-11.9213967007156
272.5GHz,-178,71deg,-11.1881917874117
272.5GHz,-178,72deg,-10.6602019769194
272.5GHz,-178,73deg,-10.2986862069765
272.5GHz,-178,74deg,-10.0690590137391
272.5GHz,-178,75deg,-9.94241499850786
272.5GHz,-178,76deg,-9.89569766935782
272.5GHz,-178,77deg,-9.91132808991857
272.5GHz,-178,78deg,-9.97650776254808
272.5GHz,-178,79deg,-10.0823076129785
272.5GHz,-178,80deg,-10.2226779836031
272.5GHz,-178,81deg,-10.3935248230053
272.5GHz,-178,82deg,-10.5919619433427
272.5GHz,-178,83deg,-10.8157862893393
272.5GHz,-178,84deg,-11.0631627530314
272.5GHz,-178,85deg,-11.3324666430886
272.5GHz,-178,86deg,-11.6222193282602
272.5GHz,-178,87deg,-11.93105962326
272.5GHz,-178,88deg,-12.2577110803281
272.5GHz,-178,89deg,-12.6009259114939
272.5GHz,-178,90deg,-12.9594052123945
272.5GHz,-178,91deg,-13.3317106837759
272.5GHz,-178,92deg,-13.7161951405373
272.5GHz,-178,93deg,-14.1109882022983
272.5GHz,-178,94deg,-14.5140790971294
272.5GHz,-178,95deg,-14.9235376752305
272.5GHz,-178,96deg,-15.337902310299
272.5GHz,-178,97deg,-15.7567336558287
272.5GHz,-178,98deg,-16.1812845086596
272.5GHz,-178,99deg,-16.6151758961341
272.5GHz,-178,100deg,-17.0649157994169
272.5GHz,-178,101deg,-17.5400685155443
272.5GHz,-178,102deg,-18.0528803593219
272.5GHz,-178,103deg,-18.6171566989821
272.5GHz,-178,104deg,-19.2460973063312
272.5GHz,-178,105deg,-19.9485609666085
272.5GHz,-178,106deg,-20.722874265628
272.5GHz,-178,107deg,-21.547267091413
272.5GHz,-178,108deg,-22.3679683172469
272.5GHz,-178,109deg,-23.0933214495748
272.5GHz,-178,110deg,-23.614151104108
272.5GHz,-178,111deg,-23.8635140213967
272.5GHz,-178,112deg,-23.8758155364815
272.5GHz,-178,113deg,-23.7777616101518
272.5GHz,-178,114deg,-23.7238263321818
272.5GHz,-178,115deg,-23.8465843600495
272.5GHz,-178,116deg,-24.2451812099834
272.5GHz,-178,117deg,-24.9892566907504
272.5GHz,-178,118deg,-26.1071519526051
272.5GHz,-178,119deg,-27.5090494630055
272.5GHz,-178,120deg,-28.7691523546437
272.5GHz,-178,121deg,-29.0355688940625
272.5GHz,-178,122deg,-28.0167997132441
272.5GHz,-178,123deg,-26.4861685074625
272.5GHz,-178,124deg,-25.095205381709
272.5GHz,-178,125deg,-24.0395061354517
272.5GHz,-178,126deg,-23.3103767721968
272.5GHz,-178,127deg,-22.8431093309579
272.5GHz,-178,128deg,-22.5792969798136
272.5GHz,-178,129deg,-22.5044349958727
272.5GHz,-178,130deg,-22.6678978150104
272.5GHz,-178,131deg,-23.1788862648018
272.5GHz,-178,132deg,-24.1859042285639
272.5GHz,-178,133deg,-25.8415150907153
272.5GHz,-178,134deg,-28.158485633746
272.5GHz,-178,135deg,-30.3590309370573
272.5GHz,-178,136deg,-30.5273364874419
272.5GHz,-178,137deg,-29.2165316577962
272.5GHz,-178,138deg,-28.3427646972384
272.5GHz,-178,139deg,-28.3996381236698
272.5GHz,-178,140deg,-29.0400748574143
272.5GHz,-178,141deg,-29.2463608013418
272.5GHz,-178,142deg,-28.4138370363089
272.5GHz,-178,143deg,-27.4567652092873
272.5GHz,-178,144deg,-27.3134378611699
272.5GHz,-178,145deg,-28.3884696295421
272.5GHz,-178,146deg,-30.8435520099022
272.5GHz,-178,147deg,-34.2254309444915
272.5GHz,-178,148deg,-36.1249340112767
272.5GHz,-178,149deg,-36.0343901901926
272.5GHz,-178,150deg,-34.9644799949654
272.5GHz,-178,151deg,-31.278153261495
272.5GHz,-178,152deg,-27.3466289761861
272.5GHz,-178,153deg,-24.7588860062518
272.5GHz,-178,154deg,-23.561773629837
272.5GHz,-178,155deg,-23.5299692365452
272.5GHz,-178,156deg,-24.1808164641873
272.5GHz,-178,157deg,-24.5783850442282
272.5GHz,-178,158deg,-24.2696572438547
272.5GHz,-178,159deg,-24.1765844154975
272.5GHz,-178,160deg,-25.3852364531975
272.5GHz,-178,161deg,-28.7786566616836
272.5GHz,-178,162deg,-32.9060320219705
272.5GHz,-178,163deg,-28.7852218798439
272.5GHz,-178,164deg,-25.1642069592613
272.5GHz,-178,165deg,-23.8268583569682
272.5GHz,-178,166deg,-24.1600196595384
272.5GHz,-178,167deg,-25.7827585473375
272.5GHz,-178,168deg,-28.1832232158018
272.5GHz,-178,169deg,-30.1116640172261
272.5GHz,-178,170deg,-30.0552521992331
272.5GHz,-178,171deg,-28.5121221777786
272.5GHz,-178,172deg,-26.6058357628283
272.5GHz,-178,173deg,-24.5465859276121
272.5GHz,-178,174deg,-22.2660369595001
272.5GHz,-178,175deg,-20.0485244518112
272.5GHz,-178,176deg,-18.3242418509355
272.5GHz,-178,177deg,-17.3251830203197
272.5GHz,-178,178deg,-17.0524175219955
272.5GHz,-178,179deg,-17.3080206625068
272.5GHz,-178,180deg,-17.7447123049668
272.5GHz,-177,0deg,3.93704515571016
272.5GHz,-177,1deg,3.65652677654187
272.5GHz,-177,2deg,3.22729886789322
272.5GHz,-177,3deg,2.69087158834482
272.5GHz,-177,4deg,2.05654682073778
272.5GHz,-177,5deg,1.29393274189631
272.5GHz,-177,6deg,0.344811819970571
272.5GHz,-177,7deg,-0.845662643167455
272.5GHz,-177,8deg,-2.28467037126196
272.5GHz,-177,9deg,-3.88224678905478
272.5GHz,-177,10deg,-5.4321263001267
272.5GHz,-177,11deg,-6.71321287325952
272.5GHz,-177,12deg,-7.69586935761708
272.5GHz,-177,13deg,-8.58209063937027
272.5GHz,-177,14deg,-9.64009496333957
272.5GHz,-177,15deg,-11.090467318436
272.5GHz,-177,16deg,-13.003536222457
272.5GHz,-177,17deg,-14.7911413404034
272.5GHz,-177,18deg,-14.7161832976454
272.5GHz,-177,19deg,-12.8504126523189
272.5GHz,-177,20deg,-11.013553891269
272.5GHz,-177,21deg,-9.86193783112742
272.5GHz,-177,22deg,-9.40792893976196
272.5GHz,-177,23deg,-9.52979075326515
272.5GHz,-177,24deg,-10.0605098222174
272.5GHz,-177,25deg,-10.7765463369238
272.5GHz,-177,26deg,-11.4182552173789
272.5GHz,-177,27deg,-11.8243161076048
272.5GHz,-177,28deg,-12.066933459164
272.5GHz,-177,29deg,-12.3637375079996
272.5GHz,-177,30deg,-12.8753653090382
272.5GHz,-177,31deg,-13.5953064220726
272.5GHz,-177,32deg,-14.3427496951095
272.5GHz,-177,33deg,-14.8864093444163
272.5GHz,-177,34deg,-15.188261328046
272.5GHz,-177,35deg,-15.4651124231851
272.5GHz,-177,36deg,-15.9860186399469
272.5GHz,-177,37deg,-16.9377411501094
272.5GHz,-177,38deg,-18.4596872050628
272.5GHz,-177,39deg,-20.7721219312592
272.5GHz,-177,40deg,-24.4098775869844
272.5GHz,-177,41deg,-29.9415245111775
272.5GHz,-177,42deg,-27.7817341421418
272.5GHz,-177,43deg,-21.8210179442518
272.5GHz,-177,44deg,-17.9808130205163
272.5GHz,-177,45deg,-15.4588061069773
272.5GHz,-177,46deg,-13.8147596387059
272.5GHz,-177,47deg,-12.8369795780203
272.5GHz,-177,48deg,-12.406138464165
272.5GHz,-177,49deg,-12.4403329814779
272.5GHz,-177,50deg,-12.8638684199736
272.5GHz,-177,51deg,-13.5736046358356
272.5GHz,-177,52deg,-14.3886445396974
272.5GHz,-177,53deg,-15.0084967900288
272.5GHz,-177,54deg,-15.1085114652471
272.5GHz,-177,55deg,-14.6215126836334
272.5GHz,-177,56deg,-13.8089827959612
272.5GHz,-177,57deg,-12.9878312528746
272.5GHz,-177,58deg,-12.3521701264297
272.5GHz,-177,59deg,-11.9825000952036
272.5GHz,-177,60deg,-11.8914928949675
272.5GHz,-177,61deg,-12.046330080817
272.5GHz,-177,62deg,-12.3691326030986
272.5GHz,-177,63deg,-12.7310670091996
272.5GHz,-177,64deg,-12.9685952283341
272.5GHz,-177,65deg,-12.9501090458554
