Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,111deg,-15.5441811650684
272.5GHz,-180,112deg,-16.0892681911278
272.5GHz,-180,113deg,-16.5814905246151
272.5GHz,-180,114deg,-17.0345424996945
272.5GHz,-180,115deg,-17.481933247709
272.5GHz,-180,116deg,-17.9568066412587
272.5GHz,-180,117deg,-18.4667000040108
272.5GHz,-180,118deg,-18.9752897136107
272.5GHz,-180,119deg,-19.4072808521301
272.5GHz,-180,120deg,-19.6930373967039
272.5GHz,-180,121deg,-19.8344040996158
272.5GHz,-180,122deg,-19.9236997810651
272.5GHz,-180,123deg,-20.0867655248232
272.5GHz,-180,124deg,-20.4021638856436
272.5GHz,-180,125deg,-20.8369919034698
272.5GHz,-180,126deg,-21.2117322867502
272.5GHz,-180,127deg,-21.2754201178068
272.5GHz,-180,128deg,-20.9552885629562
272.5GHz,-180,129deg,-20.4875341057556
272.5GHz,-180,130deg,-20.217164628412
272.5GHz,-180,131deg,-20.4110596970097
272.5GHz,-180,132deg,-21.2441276842558
272.5GHz,-180,133deg,-22.8117984028706
272.5GHz,-180,134deg,-24.9668119508413
272.5GHz,-180,135deg,-26.7168930095997
272.5GHz,-180,136deg,-26.6999856395435
272.5GHz,-180,137deg,-25.9289820371037
272.5GHz,-180,138deg,-25.9654879809169
272.5GHz,-180,139deg,-27.5296141365011
272.5GHz,-180,140deg,-31.3615464694262
272.5GHz,-180,141deg,-37.2611448020219
272.5GHz,-180,142deg,-33.7846529693568
272.5GHz,-180,143deg,-30.0465987939532
272.5GHz,-180,144deg,-28.7763551641754
272.5GHz,-180,145deg,-28.4634494231644
272.5GHz,-180,146deg,-27.4015009651332
272.5GHz,-180,147deg,-25.5756561547084
272.5GHz,-180,148deg,-24.3160344367696
272.5GHz,-180,149deg,-24.3056301141713
272.5GHz,-180,150deg,-25.8274314049508
272.5GHz,-180,151deg,-29.1662752550211
272.5GHz,-180,152deg,-34.3278925698761
272.5GHz,-180,153deg,-39.1237220043933
272.5GHz,-180,154deg,-45.165801742561
272.5GHz,-180,155deg,-36.9250858813829
272.5GHz,-180,156deg,-28.7924286896767
272.5GHz,-180,157deg,-24.7225308186243
272.5GHz,-180,158deg,-23.0450011350106
272.5GHz,-180,159deg,-23.3400227780053
272.5GHz,-180,160deg,-25.5461665003378
272.5GHz,-180,161deg,-28.3467659075265
272.5GHz,-180,162deg,-27.1226135666587
272.5GHz,-180,163deg,-24.9335177418099
272.5GHz,-180,164deg,-24.6410818696706
272.5GHz,-180,165deg,-26.2546174783533
272.5GHz,-180,166deg,-28.4610790191826
272.5GHz,-180,167deg,-28.2248234078543
272.5GHz,-180,168deg,-26.9116334590293
272.5GHz,-180,169deg,-25.8363163880161
272.5GHz,-180,170deg,-23.6364755221012
272.5GHz,-180,171deg,-20.8147505681568
272.5GHz,-180,172deg,-18.8008403061065
272.5GHz,-180,173deg,-17.9890816466901
272.5GHz,-180,174deg,-18.3080903540732
272.5GHz,-180,175deg,-19.4885619504092
272.5GHz,-180,176deg,-20.9910857938594
272.5GHz,-180,177deg,-22.0812113880999
272.5GHz,-180,178deg,-22.2237271455767
272.5GHz,-180,179deg,-21.2843116984562
272.5GHz,-180,180deg,-19.8371654057135
272.5GHz,-179,0deg,1.80077823745861
272.5GHz,-179,1deg,1.90373945192868
272.5GHz,-179,2deg,1.98765775052909
272.5GHz,-179,3deg,2.00468234765532
272.5GHz,-179,4deg,1.93239070232997
272.5GHz,-179,5deg,1.7735111844152
272.5GHz,-179,6deg,1.53452278159854
272.5GHz,-179,7deg,1.20205764978312
272.5GHz,-179,8deg,0.737018267234904
272.5GHz,-179,9deg,0.0869433015283335
272.5GHz,-179,10deg,-0.799389554095241
272.5GHz,-179,11deg,-1.9635991236598
272.5GHz,-179,12deg,-3.42428053620495
272.5GHz,-179,13deg,-5.13440419546467
272.5GHz,-179,14deg,-6.90123649785052
272.5GHz,-179,15deg,-8.37945867712698
272.5GHz,-179,16deg,-9.37603016744202
272.5GHz,-179,17deg,-10.1564574358516
272.5GHz,-179,18deg,-11.1596386641776
272.5GHz,-179,19deg,-12.6336982708977
272.5GHz,-179,20deg,-14.5492168171835
272.5GHz,-179,21deg,-16.5596089853966
272.5GHz,-179,22deg,-18.0828254198272
272.5GHz,-179,23deg,-18.8581078183215
272.5GHz,-179,24deg,-19.2898143096401
272.5GHz,-179,25deg,-19.930769941262
272.5GHz,-179,26deg,-20.9960001266168
272.5GHz,-179,27deg,-21.7905299317712
272.5GHz,-179,28deg,-20.7369517616678
272.5GHz,-179,29deg,-18.4270002848236
272.5GHz,-179,30deg,-16.4798433969538
272.5GHz,-179,31deg,-15.3985136470442
272.5GHz,-179,32deg,-15.2062518525085
272.5GHz,-179,33deg,-15.8306973737743
272.5GHz,-179,34deg,-17.1038843304492
272.5GHz,-179,35deg,-18.5032932289143
272.5GHz,-179,36deg,-18.9365261276118
272.5GHz,-179,37deg,-17.9912290575149
272.5GHz,-179,38deg,-16.6469480642541
272.5GHz,-179,39deg,-15.6452365610659
272.5GHz,-179,40deg,-15.1394241848857
272.5GHz,-179,41deg,-14.9916326931412
272.5GHz,-179,42deg,-14.8864307067007
272.5GHz,-179,43deg,-14.4864313284235
272.5GHz,-179,44deg,-13.7342569678394
272.5GHz,-179,45deg,-12.8838203650989
272.5GHz,-179,46deg,-12.2026836205132
272.5GHz,-179,47deg,-11.8091376073172
272.5GHz,-179,48deg,-11.691911867905
272.5GHz,-179,49deg,-11.7666083132411
272.5GHz,-179,50deg,-11.9318227933333
272.5GHz,-179,51deg,-12.1260071893572
272.5GHz,-179,52deg,-12.3578836537359
272.5GHz,-179,53deg,-12.6845063094613
272.5GHz,-179,54deg,-13.1602265998949
272.5GHz,-179,55deg,-13.7973870326742
272.5GHz,-179,56deg,-14.5537727655667
272.5GHz,-179,57deg,-15.3482699858888
272.5GHz,-179,58deg,-16.1054745645196
272.5GHz,-179,59deg,-16.8053230753929
272.5GHz,-179,60deg,-17.4845858984589
272.5GHz,-179,61deg,-18.1696069071789
272.5GHz,-179,62deg,-18.7787155008961
272.5GHz,-179,63deg,-19.0695640029684
272.5GHz,-179,64deg,-18.7734875086711
272.5GHz,-179,65deg,-17.8928193458302
272.5GHz,-179,66deg,-16.7124730965803
272.5GHz,-179,67deg,-15.5172789219039
272.5GHz,-179,68deg,-14.4584090409773
272.5GHz,-179,69deg,-13.5860593733777
272.5GHz,-179,70deg,-12.9019688450084
272.5GHz,-179,71deg,-12.3893114685795
272.5GHz,-179,72deg,-12.025740504106
272.5GHz,-179,73deg,-11.7882076669098
272.5GHz,-179,74deg,-11.6542112540393
272.5GHz,-179,75deg,-11.6016378058987
272.5GHz,-179,76deg,-11.6082675084653
272.5GHz,-179,77deg,-11.6515757635604
272.5GHz,-179,78deg,-11.7092463363152
272.5GHz,-179,79deg,-11.7605755164296
272.5GHz,-179,80deg,-11.7885787251933
272.5GHz,-179,81deg,-11.7821726275761
272.5GHz,-179,82deg,-11.7375574635596
272.5GHz,-179,83deg,-11.6581394044596
272.5GHz,-179,84deg,-11.5529706144614
272.5GHz,-179,85deg,-11.4343256629942
272.5GHz,-179,86deg,-11.3152568682945
272.5GHz,-179,87deg,-11.2077385333557
272.5GHz,-179,88deg,-11.1216008497472
272.5GHz,-179,89deg,-11.0641430196948
272.5GHz,-179,90deg,-11.0401907250889
272.5GHz,-179,91deg,-11.0523748779478
272.5GHz,-179,92deg,-11.1014760052256
272.5GHz,-179,93deg,-11.1867491580684
272.5GHz,-179,94deg,-11.3061984331384
272.5GHz,-179,95deg,-11.4568072742631
272.5GHz,-179,96deg,-11.6347555950186
272.5GHz,-179,97deg,-11.8356708511045
272.5GHz,-179,98deg,-12.0549664661023
272.5GHz,-179,99deg,-12.2883117640986
272.5GHz,-179,100deg,-12.5322451780911
272.5GHz,-179,101deg,-12.7848840529037
272.5GHz,-179,102deg,-13.0466102183627
272.5GHz,-179,103deg,-13.3205481864328
272.5GHz,-179,104deg,-13.6126371881019
272.5GHz,-179,105deg,-13.9311483986098
272.5GHz,-179,106deg,-14.2855992854984
272.5GHz,-179,107deg,-14.6851274597358
272.5GHz,-179,108deg,-15.1364788230727
272.5GHz,-179,109deg,-15.6418605455557
272.5GHz,-179,110deg,-16.1970741782729
272.5GHz,-179,111deg,-16.7906098597676
272.5GHz,-179,112deg,-17.4045825683412
272.5GHz,-179,113deg,-18.0180172340748
272.5GHz,-179,114deg,-18.6114909936405
272.5GHz,-179,115deg,-19.1700621447707
272.5GHz,-179,116deg,-19.6812306633735
272.5GHz,-179,117deg,-20.1287908651904
272.5GHz,-179,118deg,-20.4901796542315
272.5GHz,-179,119deg,-20.7471862408152
272.5GHz,-179,120deg,-20.9093899612843
272.5GHz,-179,121deg,-21.0311261122993
272.5GHz,-179,122deg,-21.2015852159224
272.5GHz,-179,123deg,-21.5108045738783
272.5GHz,-179,124deg,-22.0060156551458
272.5GHz,-179,125deg,-22.638773231949
272.5GHz,-179,126deg,-23.2102291035678
272.5GHz,-179,127deg,-23.4193020843942
272.5GHz,-179,128deg,-23.1470632732257
272.5GHz,-179,129deg,-22.6530202293812
272.5GHz,-179,130deg,-22.3400958323436
272.5GHz,-179,131deg,-22.518016376422
272.5GHz,-179,132deg,-23.3970166709537
272.5GHz,-179,133deg,-25.1256787943147
272.5GHz,-179,134deg,-27.6066057195164
272.5GHz,-179,135deg,-29.5044198407432
272.5GHz,-179,136deg,-28.8619585937305
272.5GHz,-179,137deg,-27.4693417877991
272.5GHz,-179,138deg,-27.0945297572938
272.5GHz,-179,139deg,-28.1414518386331
272.5GHz,-179,140deg,-30.4617458046549
272.5GHz,-179,141deg,-31.7946341367028
272.5GHz,-179,142deg,-29.7144063958144
272.5GHz,-179,143deg,-27.5441896526092
272.5GHz,-179,144deg,-26.5918757044548
272.5GHz,-179,145deg,-26.5074479489363
272.5GHz,-179,146deg,-26.4745552911793
272.5GHz,-179,147deg,-25.9693389499447
272.5GHz,-179,148deg,-25.5265781346101
272.5GHz,-179,149deg,-25.9735156481784
272.5GHz,-179,150deg,-27.896142966829
272.5GHz,-179,151deg,-31.8616461228082
272.5GHz,-179,152deg,-37.8081964915456
272.5GHz,-179,153deg,-39.8645674474227
272.5GHz,-179,154deg,-39.045553077389
272.5GHz,-179,155deg,-33.8832782694303
272.5GHz,-179,156deg,-28.0584299749743
272.5GHz,-179,157deg,-24.5546278176875
272.5GHz,-179,158deg,-23.0857932498401
272.5GHz,-179,159deg,-23.4811400511285
272.5GHz,-179,160deg,-25.7903145440626
272.5GHz,-179,161deg,-28.8890113505201
272.5GHz,-179,162deg,-27.7375452258791
272.5GHz,-179,163deg,-25.3497169638923
272.5GHz,-179,164deg,-24.8499046921032
272.5GHz,-179,165deg,-26.0835572892555
272.5GHz,-179,166deg,-27.590581059218
272.5GHz,-179,167deg,-27.1538295856382
272.5GHz,-179,168deg,-26.0369470512236
272.5GHz,-179,169deg,-25.1306663285021
272.5GHz,-179,170deg,-23.2453150785365
272.5GHz,-179,171deg,-20.6688132402398
272.5GHz,-179,172deg,-18.7469273914782
272.5GHz,-179,173deg,-17.9503422845317
272.5GHz,-179,174deg,-18.2489630484352
272.5GHz,-179,175deg,-19.3929236095754
272.5GHz,-179,176deg,-20.8680478852506
272.5GHz,-179,177deg,-21.9727363350791
272.5GHz,-179,178deg,-22.1676546329745
272.5GHz,-179,179deg,-21.272367116277
272.5GHz,-179,180deg,-19.8371654057135
272.5GHz,-178,0deg,1.80077823745861
272.5GHz,-178,1deg,1.88167708281345
272.5GHz,-178,2deg,1.94090985870251
272.5GHz,-178,3deg,1.93087520945182
272.5GHz,-178,4deg,1.83010799819662
272.5GHz,-178,5deg,1.64319288022587
272.5GHz,-178,6deg,1.37928448617804
272.5GHz,-178,7deg,1.02774406281574
272.5GHz,-178,8deg,0.551345807936709
272.5GHz,-178,9deg,-0.101491957473082
272.5GHz,-178,10deg,-0.981366577834965
272.5GHz,-178,11deg,-2.12841337504316
272.5GHz,-178,12deg,-3.55805754909969
272.5GHz,-178,13deg,-5.22007122841649
272.5GHz,-178,14deg,-6.92832284334571
272.5GHz,-178,15deg,-8.36827605308819
272.5GHz,-178,16deg,-9.37607329319784
272.5GHz,-178,17deg,-10.195153250551
272.5GHz,-178,18deg,-11.2229494464572
272.5GHz,-178,19deg,-12.6875576671209
272.5GHz,-178,20deg,-14.5672923620015
272.5GHz,-178,21deg,-16.5708699311132
272.5GHz,-178,22deg,-18.196558716358
272.5GHz,-178,23deg,-19.1137171557134
272.5GHz,-178,24deg,-19.5158798310976
272.5GHz,-178,25deg,-19.8340389441408
272.5GHz,-178,26deg,-20.275762767079
272.5GHz,-178,27deg,-20.5363516136842
272.5GHz,-178,28deg,-19.986191591946
272.5GHz,-178,29deg,-18.7391618980714
272.5GHz,-178,30deg,-17.6120142303925
272.5GHz,-178,31deg,-17.151178008654
272.5GHz,-178,32deg,-17.5540982926007
272.5GHz,-178,33deg,-18.8256490634525
272.5GHz,-178,34deg,-20.5618354833061
272.5GHz,-178,35deg,-21.2778020256867
272.5GHz,-178,36deg,-19.9896652684973
272.5GHz,-178,37deg,-18.2253058172077
272.5GHz,-178,38deg,-17.052400598099
272.5GHz,-178,39deg,-16.6463313890017
272.5GHz,-178,40deg,-16.8887411610589
272.5GHz,-178,41deg,-17.3724543147035
272.5GHz,-178,42deg,-17.2562148758582
272.5GHz,-178,43deg,-16.0168984304944
272.5GHz,-178,44deg,-14.2695124152241
272.5GHz,-178,45deg,-12.7389580098922
272.5GHz,-178,46deg,-11.696034066475
272.5GHz,-178,47deg,-11.1733735027119
272.5GHz,-178,48deg,-11.1277754928374
272.5GHz,-178,49deg,-11.4886763103208
272.5GHz,-178,50deg,-12.1643607064681
272.5GHz,-178,51deg,-13.0396098129604
272.5GHz,-178,52deg,-13.9826017039132
272.5GHz,-178,53deg,-14.8699297031495
272.5GHz,-178,54deg,-15.6178033316834
272.5GHz,-178,55deg,-16.1935855355448
272.5GHz,-178,56deg,-16.6073216613006
272.5GHz,-178,57deg,-16.907926112653
272.5GHz,-178,58deg,-17.1836019745665
272.5GHz,-178,59deg,-17.5429856766133
272.5GHz,-178,60deg,-18.0725722385276
272.5GHz,-178,61deg,-18.7753162261414
272.5GHz,-178,62deg,-19.4781976465065
272.5GHz,-178,63deg,-19.7668801530754
272.5GHz,-178,64deg,-19.2490140024173
272.5GHz,-178,65deg,-18.0539352022734
272.5GHz,-178,66deg,-16.6523011356542
272.5GHz,-178,67deg,-15.3750656323568
272.5GHz,-178,68deg,-14.3463677583667
272.5GHz,-178,69deg,-13.5844809145686
272.5GHz,-178,70deg,-13.0684803979346
272.5GHz,-178,71deg,-12.7655916069488
272.5GHz,-178,72deg,-12.6407143839912
272.5GHz,-178,73deg,-12.6592587359379
272.5GHz,-178,74deg,-12.7876013709907
272.5GHz,-178,75deg,-12.9927644063275
272.5GHz,-178,76deg,-13.2420313251662
272.5GHz,-178,77deg,-13.5030278506718
272.5GHz,-178,78deg,-13.744782633138
272.5GHz,-178,79deg,-13.9400818199763
272.5GHz,-178,80deg,-14.0688126259218
272.5GHz,-178,81deg,-14.1211206172673
272.5GHz,-178,82deg,-14.09877799893
272.5GHz,-178,83deg,-14.0138229476383
272.5GHz,-178,84deg,-13.8849651036443
272.5GHz,-178,85deg,-13.7332987688757
272.5GHz,-178,86deg,-13.5787972141382
272.5GHz,-178,87deg,-13.4382496368659
272.5GHz,-178,88deg,-13.3245279726207
272.5GHz,-178,89deg,-13.2467200800102
272.5GHz,-178,90deg,-13.210667160873
272.5GHz,-178,91deg,-13.2195869578254
272.5GHz,-178,92deg,-13.2746096245176
272.5GHz,-178,93deg,-13.3751529572935
272.5GHz,-178,94deg,-13.5191214562601
272.5GHz,-178,95deg,-13.7029482532258
272.5GHz,-178,96deg,-13.9215287459
272.5GHz,-178,97deg,-14.1681330995397
272.5GHz,-178,98deg,-14.4344363115186
272.5GHz,-178,99deg,-14.7108580614225
272.5GHz,-178,100deg,-14.9874229347566
272.5GHz,-178,101deg,-15.25527195806
272.5GHz,-178,102deg,-15.5087256972477
272.5GHz,-178,103deg,-15.7474540947588
272.5GHz,-178,104deg,-15.9780347943441
272.5GHz,-178,105deg,-16.2142261900909
272.5GHz,-178,106deg,-16.4757037140516
272.5GHz,-178,107deg,-16.7855393272419
272.5GHz,-178,108deg,-17.166953193238
272.5GHz,-178,109deg,-17.639671375726
272.5GHz,-178,110deg,-18.2157532126686
272.5GHz,-178,111deg,-18.8943618402461
272.5GHz,-178,112deg,-19.6551664007672
272.5GHz,-178,113deg,-20.4518347177246
272.5GHz,-178,114deg,-21.2114195035751
272.5GHz,-178,115deg,-21.8498958266317
272.5GHz,-178,116deg,-22.3073061858718
272.5GHz,-178,117deg,-22.5811116954994
272.5GHz,-178,118deg,-22.7254372790665
272.5GHz,-178,119deg,-22.8185174438899
272.5GHz,-178,120deg,-22.9324899762082
272.5GHz,-178,121deg,-23.1246781128541
272.5GHz,-178,122deg,-23.4425077996239
272.5GHz,-178,123deg,-23.9255334341905
272.5GHz,-178,124deg,-24.5897461595679
272.5GHz,-178,125deg,-25.3800964209111
272.5GHz,-178,126deg,-26.0935676506435
272.5GHz,-178,127deg,-26.3863617846058
272.5GHz,-178,128deg,-26.08227017199
272.5GHz,-178,129deg,-25.4624555227604
272.5GHz,-178,130deg,-25.0013989263676
272.5GHz,-178,131deg,-25.0596804758543
272.5GHz,-178,132deg,-25.875993381736
272.5GHz,-178,133deg,-27.6044365358718
272.5GHz,-178,134deg,-29.9827049910446
272.5GHz,-178,135deg,-30.9970258457537
272.5GHz,-178,136deg,-29.323168711016
272.5GHz,-178,137deg,-27.5658656941666
272.5GHz,-178,138deg,-26.9381627679563
272.5GHz,-178,139deg,-27.4734594743301
272.5GHz,-178,140deg,-28.5619661410637
272.5GHz,-178,141deg,-28.4748853487281
272.5GHz,-178,142deg,-26.7431085629697
272.5GHz,-178,143deg,-25.0941918812933
272.5GHz,-178,144deg,-24.3314732259268
272.5GHz,-178,145deg,-24.4364138276692
272.5GHz,-178,146deg,-25.044229270195
272.5GHz,-178,147deg,-25.6201799949299
272.5GHz,-178,148deg,-26.0126519518449
272.5GHz,-178,149deg,-26.7470963821384
272.5GHz,-178,150deg,-28.4635652238268
272.5GHz,-178,151deg,-31.3984192287895
272.5GHz,-178,152deg,-34.2856408439946
272.5GHz,-178,153deg,-34.7445436668145
272.5GHz,-178,154deg,-34.0298312123562
272.5GHz,-178,155deg,-31.362634849454
272.5GHz,-178,156deg,-27.3868970590876
272.5GHz,-178,157deg,-24.4950964411681
272.5GHz,-178,158deg,-23.2450466545416
272.5GHz,-178,159deg,-23.7371921569461
272.5GHz,-178,160deg,-26.17132064086
272.5GHz,-178,161deg,-29.7534185973021
272.5GHz,-178,162deg,-28.7255739147551
272.5GHz,-178,163deg,-25.9955043053247
272.5GHz,-178,164deg,-25.2194226455767
272.5GHz,-178,165deg,-26.0571847239001
272.5GHz,-178,166deg,-26.9832949123306
272.5GHz,-178,167deg,-26.3831078680675
272.5GHz,-178,168deg,-25.3971799583664
272.5GHz,-178,169deg,-24.6275121180044
272.5GHz,-178,170deg,-22.9777038791647
272.5GHz,-178,171deg,-20.5863151491191
272.5GHz,-178,172deg,-18.7304965728287
272.5GHz,-178,173deg,-17.9373235860516
272.5GHz,-178,174deg,-18.2096651012391
272.5GHz,-178,175deg,-19.313920740869
272.5GHz,-178,176deg,-20.7587995196404
272.5GHz,-178,177deg,-21.8732808577171
272.5GHz,-178,178deg,-22.115106698801
272.5GHz,-178,179deg,-21.2608400494076
272.5GHz,-178,180deg,-19.8371654057135
272.5GHz,-177,0deg,1.80077823745861
272.5GHz,-177,1deg,1.85949380016261
272.5GHz,-177,2deg,1.8937323255169
272.5GHz,-177,3deg,1.85613490286999
272.5GHz,-177,4deg,1.72621215947335
272.5GHz,-177,5deg,1.51050589855917
272.5GHz,-177,6deg,1.2210185100199
272.5GHz,-177,7deg,0.849987196583399
272.5GHz,-177,8deg,0.362099116760138
272.5GHz,-177,9deg,-0.293358722536425
272.5GHz,-177,10deg,-1.16627230457156
272.5GHz,-177,11deg,-2.29500908580713
272.5GHz,-177,12deg,-3.69147455164593
272.5GHz,-177,13deg,-5.30253657629895
272.5GHz,-177,14deg,-6.95093624404142
272.5GHz,-177,15deg,-8.35665296874257
272.5GHz,-177,16deg,-9.38656262552315
272.5GHz,-177,17deg,-10.2601922928426
272.5GHz,-177,18deg,-11.3277613511331
272.5GHz,-177,19deg,-12.7870939392602
272.5GHz,-177,20deg,-14.6043480680975
272.5GHz,-177,21deg,-16.5070252577537
272.5GHz,-177,22deg,-18.0585070000174
272.5GHz,-177,23deg,-18.9557667090351
272.5GHz,-177,24deg,-19.2959203621113
272.5GHz,-177,25deg,-19.3877043910388
272.5GHz,-177,26deg,-19.3778253206901
272.5GHz,-177,27deg,-19.1063641489983
272.5GHz,-177,28deg,-18.3998209558657
272.5GHz,-177,29deg,-17.5009739313141
272.5GHz,-177,30deg,-16.8898359490373
272.5GHz,-177,31deg,-16.9106525727608
272.5GHz,-177,32deg,-17.6955201014482
272.5GHz,-177,33deg,-19.0507205847948
272.5GHz,-177,34deg,-19.9462184126957
272.5GHz,-177,35deg,-19.0619657845693
272.5GHz,-177,36deg,-17.2426231689565
272.5GHz,-177,37deg,-15.7875116119003
272.5GHz,-177,38deg,-15.0963256716546
272.5GHz,-177,39deg,-15.2311574072934
272.5GHz,-177,40deg,-16.1732266234474
272.5GHz,-177,41deg,-17.6544861677252
272.5GHz,-177,42deg,-18.4460108709602
272.5GHz,-177,43deg,-17.0795994741341
272.5GHz,-177,44deg,-14.7366001109975
272.5GHz,-177,45deg,-12.7634645745804
272.5GHz,-177,46deg,-11.4455507425532
272.5GHz,-177,47deg,-10.7455108160544
272.5GHz,-177,48deg,-10.5831024394717
272.5GHz,-177,49deg,-10.8808206517339
272.5GHz,-177,50deg,-11.5597667971989
272.5GHz,-177,51deg,-12.5241137825358
272.5GHz,-177,52deg,-13.6427649307941
272.5GHz,-177,53deg,-14.7415600533715
272.5GHz,-177,54deg,-15.6354380245597
272.5GHz,-177,55deg,-16.2142947546588
272.5GHz,-177,56deg,-16.5136496177833
272.5GHz,-177,57deg,-16.6829667150357
272.5GHz,-177,58deg,-16.894809885114
272.5GHz,-177,59deg,-17.2842686482606
272.5GHz,-177,60deg,-17.9228637467543
272.5GHz,-177,61deg,-18.777881983241
272.5GHz,-177,62deg,-19.6115238520017
272.5GHz,-177,63deg,-19.9111237211156
272.5GHz,-177,64deg,-19.2732465126401
272.5GHz,-177,65deg,-17.9629260324703
