Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,164deg,-25.9050425468554
272.5GHz,-180,165deg,-25.7315987825135
272.5GHz,-180,166deg,-26.6830485948965
272.5GHz,-180,167deg,-29.2499187977785
272.5GHz,-180,168deg,-32.9005741546837
272.5GHz,-180,169deg,-31.6010611939457
272.5GHz,-180,170deg,-27.8947097333463
272.5GHz,-180,171deg,-25.6584372792587
272.5GHz,-180,172deg,-24.4473641078868
272.5GHz,-180,173deg,-23.4982220667106
272.5GHz,-180,174deg,-22.3779421568332
272.5GHz,-180,175deg,-21.2383006392022
272.5GHz,-180,176deg,-20.3787525441309
272.5GHz,-180,177deg,-19.8438114074329
272.5GHz,-180,178deg,-19.447098691282
272.5GHz,-180,179deg,-19.0165725438979
272.5GHz,-180,180deg,-18.6100506753315
272.5GHz,-179,0deg,2.88401978020797
272.5GHz,-179,1deg,2.65358803094484
272.5GHz,-179,2deg,2.25010097519201
272.5GHz,-179,3deg,1.68360673375933
272.5GHz,-179,4deg,0.938709849174137
272.5GHz,-179,5deg,-0.0236335489340418
272.5GHz,-179,6deg,-1.25392192660213
272.5GHz,-179,7deg,-2.78908243054548
272.5GHz,-179,8deg,-4.60892249864088
272.5GHz,-179,9deg,-6.56872681271923
272.5GHz,-179,10deg,-8.35127972564134
272.5GHz,-179,11deg,-9.59674186592031
272.5GHz,-179,12deg,-10.1985760988812
272.5GHz,-179,13deg,-10.310509023872
272.5GHz,-179,14deg,-10.1113039205441
272.5GHz,-179,15deg,-9.74019485102943
272.5GHz,-179,16deg,-9.30627803205878
272.5GHz,-179,17deg,-8.86347928552289
272.5GHz,-179,18deg,-8.42113631916262
272.5GHz,-179,19deg,-7.99903468158103
272.5GHz,-179,20deg,-7.65983849947275
272.5GHz,-179,21deg,-7.48773472675974
272.5GHz,-179,22deg,-7.54672844707522
272.5GHz,-179,23deg,-7.84932634961553
272.5GHz,-179,24deg,-8.33417519144442
272.5GHz,-179,25deg,-8.85669555164358
272.5GHz,-179,26deg,-9.23842307592858
272.5GHz,-179,27deg,-9.40125258613006
272.5GHz,-179,28deg,-9.45152694718471
272.5GHz,-179,29deg,-9.58508484127794
272.5GHz,-179,30deg,-9.94441221493637
272.5GHz,-179,31deg,-10.5545580975446
272.5GHz,-179,32deg,-11.3120445295621
272.5GHz,-179,33deg,-12.0177822059426
272.5GHz,-179,34deg,-12.5155937923589
272.5GHz,-179,35deg,-12.8730541940557
272.5GHz,-179,36deg,-13.3711063162794
272.5GHz,-179,37deg,-14.3471314400291
272.5GHz,-179,38deg,-16.12818028794
272.5GHz,-179,39deg,-19.008936862436
272.5GHz,-179,40deg,-22.2877826317721
272.5GHz,-179,41deg,-21.3688231915879
272.5GHz,-179,42deg,-17.8451833847812
272.5GHz,-179,43deg,-15.1618075113136
272.5GHz,-179,44deg,-13.363245523782
272.5GHz,-179,45deg,-12.1390140514185
272.5GHz,-179,46deg,-11.2743003837707
272.5GHz,-179,47deg,-10.6617132357395
272.5GHz,-179,48deg,-10.2794741974729
272.5GHz,-179,49deg,-10.1560775339174
272.5GHz,-179,50deg,-10.336836484653
272.5GHz,-179,51deg,-10.8658357610484
272.5GHz,-179,52deg,-11.7827643758195
272.5GHz,-179,53deg,-13.1269051465266
272.5GHz,-179,54deg,-14.9387115166512
272.5GHz,-179,55deg,-17.2372376729112
272.5GHz,-179,56deg,-19.8933663549878
272.5GHz,-179,57deg,-22.2227786224627
272.5GHz,-179,58deg,-22.9525925371522
272.5GHz,-179,59deg,-22.2188849551914
272.5GHz,-179,60deg,-21.2945645502712
272.5GHz,-179,61deg,-20.7324231382736
272.5GHz,-179,62deg,-20.5282937187369
272.5GHz,-179,63deg,-20.4382683570034
272.5GHz,-179,64deg,-20.094717829256
272.5GHz,-179,65deg,-19.2376500501017
272.5GHz,-179,66deg,-17.950293421911
272.5GHz,-179,67deg,-16.5171454509114
272.5GHz,-179,68deg,-15.1592839757142
272.5GHz,-179,69deg,-13.9735701090168
272.5GHz,-179,70deg,-12.9797919024206
272.5GHz,-179,71deg,-12.1643873047407
272.5GHz,-179,72deg,-11.5032904246493
272.5GHz,-179,73deg,-10.9720253560266
272.5GHz,-179,74deg,-10.5496982730035
272.5GHz,-179,75deg,-10.2201026364126
272.5GHz,-179,76deg,-9.97139697811762
272.5GHz,-179,77deg,-9.79512384514144
272.5GHz,-179,78deg,-9.68505556570203
272.5GHz,-179,79deg,-9.63617443374393
272.5GHz,-179,80deg,-9.64394044666919
272.5GHz,-179,81deg,-9.70387529852442
272.5GHz,-179,82deg,-9.81141244665807
272.5GHz,-179,83deg,-9.96192882003357
272.5GHz,-179,84deg,-10.1508711053942
272.5GHz,-179,85deg,-10.3739039728614
272.5GHz,-179,86deg,-10.6270286891906
272.5GHz,-179,87deg,-10.9066425331351
272.5GHz,-179,88deg,-11.209529441883
272.5GHz,-179,89deg,-11.5327890520681
272.5GHz,-179,90deg,-11.8737243331638
272.5GHz,-179,91deg,-12.2297176902226
272.5GHz,-179,92deg,-12.5981325421413
272.5GHz,-179,93deg,-12.9762824305189
272.5GHz,-179,94deg,-13.3615116559514
272.5GHz,-179,95deg,-13.7514268096891
272.5GHz,-179,96deg,-14.1443017474495
272.5GHz,-179,97deg,-14.539644353799
272.5GHz,-179,98deg,-14.938862160833
272.5GHz,-179,99deg,-15.3459062087309
272.5GHz,-179,100deg,-15.7677287073833
272.5GHz,-179,101deg,-16.2143783169269
272.5GHz,-179,102deg,-16.6985744738832
272.5GHz,-179,103deg,-17.2346126181985
272.5GHz,-179,104deg,-17.8363923333806
272.5GHz,-179,105deg,-18.5141727787178
272.5GHz,-179,106deg,-19.2693670773362
272.5GHz,-179,107deg,-20.0866067769193
272.5GHz,-179,108deg,-20.9235969993067
272.5GHz,-179,109deg,-21.7044377404173
272.5GHz,-179,110deg,-22.3316327507015
272.5GHz,-179,111deg,-22.7315233806528
272.5GHz,-179,112deg,-22.9115695331603
272.5GHz,-179,113deg,-22.97096651327
272.5GHz,-179,114deg,-23.0523682980568
272.5GHz,-179,115deg,-23.2891890800068
272.5GHz,-179,116deg,-23.7836804455135
272.5GHz,-179,117deg,-24.603538373221
272.5GHz,-179,118deg,-25.7682874766726
272.5GHz,-179,119deg,-27.1888716111895
272.5GHz,-179,120deg,-28.5332559739889
272.5GHz,-179,121deg,-29.2166328021916
272.5GHz,-179,122deg,-28.9954515757854
272.5GHz,-179,123deg,-28.3459738525876
272.5GHz,-179,124deg,-27.7853524829977
272.5GHz,-179,125deg,-27.472188141313
272.5GHz,-179,126deg,-27.2791653614534
272.5GHz,-179,127deg,-26.9484033739108
272.5GHz,-179,128deg,-26.3432164693868
272.5GHz,-179,129deg,-25.6219140306113
272.5GHz,-179,130deg,-25.0931521068513
272.5GHz,-179,131deg,-25.0133867219008
272.5GHz,-179,132deg,-25.5405758098004
272.5GHz,-179,133deg,-26.7330518684386
272.5GHz,-179,134deg,-28.4141643684734
272.5GHz,-179,135deg,-29.7690984301827
272.5GHz,-179,136deg,-29.7120272973873
272.5GHz,-179,137deg,-28.7741904605024
272.5GHz,-179,138deg,-28.0886356993944
272.5GHz,-179,139deg,-27.9858411852592
272.5GHz,-179,140deg,-28.2000800084636
272.5GHz,-179,141deg,-28.1551923364367
272.5GHz,-179,142deg,-27.5814306376725
272.5GHz,-179,143deg,-26.8988592023534
272.5GHz,-179,144deg,-26.6354776741586
272.5GHz,-179,145deg,-27.0620920494649
272.5GHz,-179,146deg,-28.2877971738522
272.5GHz,-179,147deg,-30.4381535344552
272.5GHz,-179,148deg,-34.0125932641047
272.5GHz,-179,149deg,-41.6562875909393
272.5GHz,-179,150deg,-44.4189634654194
272.5GHz,-179,151deg,-33.4737766738066
272.5GHz,-179,152deg,-28.7010140949946
272.5GHz,-179,153deg,-25.9941027237773
272.5GHz,-179,154deg,-24.5042813113775
272.5GHz,-179,155deg,-23.8287121477004
272.5GHz,-179,156deg,-23.6282782070306
272.5GHz,-179,157deg,-23.5906192998881
272.5GHz,-179,158deg,-23.5824756717076
272.5GHz,-179,159deg,-23.7416639896039
272.5GHz,-179,160deg,-24.2987774632926
272.5GHz,-179,161deg,-25.2992419008579
272.5GHz,-179,162deg,-26.3213043848082
272.5GHz,-179,163deg,-26.5683081524765
272.5GHz,-179,164deg,-26.0890154455428
272.5GHz,-179,165deg,-25.8806240437363
272.5GHz,-179,166deg,-26.7347886499887
272.5GHz,-179,167deg,-29.1766139281004
272.5GHz,-179,168deg,-32.8684231328389
272.5GHz,-179,169deg,-31.8713888000408
272.5GHz,-179,170deg,-28.018476354695
272.5GHz,-179,171deg,-25.6230112500981
272.5GHz,-179,172deg,-24.2967395834807
272.5GHz,-179,173deg,-23.2993899421713
272.5GHz,-179,174deg,-22.2045988313796
272.5GHz,-179,175deg,-21.1197142541464
272.5GHz,-179,176deg,-20.3054934935358
272.5GHz,-179,177deg,-19.7977382523325
272.5GHz,-179,178deg,-19.4159974111916
272.5GHz,-179,179deg,-18.9989562282395
272.5GHz,-179,180deg,-18.6100506753315
272.5GHz,-178,0deg,2.88401978020797
272.5GHz,-178,1deg,2.63120349768806
272.5GHz,-178,2deg,2.20447323276095
272.5GHz,-178,3deg,1.6138648513227
272.5GHz,-178,4deg,0.844798577203883
272.5GHz,-178,5deg,-0.13958980816932
272.5GHz,-178,6deg,-1.38614242706192
272.5GHz,-178,7deg,-2.92690006874369
272.5GHz,-178,8deg,-4.7364143251787
272.5GHz,-178,9deg,-6.66777280776603
272.5GHz,-178,10deg,-8.41248415908263
272.5GHz,-178,11deg,-9.63115482101145
272.5GHz,-178,12deg,-10.230345551342
272.5GHz,-178,13deg,-10.3673058298719
272.5GHz,-178,14deg,-10.2255546333952
272.5GHz,-178,15deg,-9.9351313764241
272.5GHz,-178,16deg,-9.57391239989904
272.5GHz,-178,17deg,-9.16101182149283
272.5GHz,-178,18deg,-8.69295760730865
272.5GHz,-178,19deg,-8.20951413628195
272.5GHz,-178,20deg,-7.80837734934817
272.5GHz,-178,21deg,-7.5967420168344
272.5GHz,-178,22deg,-7.63959122626808
272.5GHz,-178,23deg,-7.93211393878196
272.5GHz,-178,24deg,-8.38340047940732
272.5GHz,-178,25deg,-8.81880847658129
272.5GHz,-178,26deg,-9.05498700871309
272.5GHz,-178,27deg,-9.04687403182007
272.5GHz,-178,28deg,-8.93509378305686
272.5GHz,-178,29deg,-8.91988107453701
272.5GHz,-178,30deg,-9.13806841800962
272.5GHz,-178,31deg,-9.63351377395462
272.5GHz,-178,32deg,-10.3705291398631
272.5GHz,-178,33deg,-11.2549169691155
272.5GHz,-178,34deg,-12.1749197607916
272.5GHz,-178,35deg,-13.0773664969719
272.5GHz,-178,36deg,-14.0372727864567
272.5GHz,-178,37deg,-15.255767720882
272.5GHz,-178,38deg,-17.0113676250658
272.5GHz,-178,39deg,-19.610380762597
272.5GHz,-178,40deg,-22.8880129169528
272.5GHz,-178,41deg,-23.3082695000952
272.5GHz,-178,42deg,-19.6801505243667
272.5GHz,-178,43deg,-16.2927415085783
272.5GHz,-178,44deg,-13.7937564549821
272.5GHz,-178,45deg,-11.9763002259559
272.5GHz,-178,46deg,-10.6839692021403
272.5GHz,-178,47deg,-9.83604414853676
272.5GHz,-178,48deg,-9.3959470892808
272.5GHz,-178,49deg,-9.35000977042067
272.5GHz,-178,50deg,-9.69617242835923
272.5GHz,-178,51deg,-10.437419571588
272.5GHz,-178,52deg,-11.5731780920838
272.5GHz,-178,53deg,-13.0755274145054
272.5GHz,-178,54deg,-14.8207628147767
272.5GHz,-178,55deg,-16.4495764047674
272.5GHz,-178,56deg,-17.3537776053229
272.5GHz,-178,57deg,-17.2737279453984
272.5GHz,-178,58deg,-16.6859902549215
272.5GHz,-178,59deg,-16.1334046985499
272.5GHz,-178,60deg,-15.8488149743784
272.5GHz,-178,61deg,-15.8495949705168
272.5GHz,-178,62deg,-16.0277543832429
272.5GHz,-178,63deg,-16.1775226608887
272.5GHz,-178,64deg,-16.0557635136331
272.5GHz,-178,65deg,-15.5335786113679
272.5GHz,-178,66deg,-14.6943385812573
272.5GHz,-178,67deg,-13.7305947005794
272.5GHz,-178,68deg,-12.7983128573077
272.5GHz,-178,69deg,-11.9751747649253
272.5GHz,-178,70deg,-11.2825791471156
272.5GHz,-178,71deg,-10.7135136727957
272.5GHz,-178,72deg,-10.2505621330899
272.5GHz,-178,73deg,-9.87556127162216
272.5GHz,-178,74deg,-9.57411415568152
272.5GHz,-178,75deg,-9.33697204795726
272.5GHz,-178,76deg,-9.15952687365628
272.5GHz,-178,77deg,-9.0403645691869
272.5GHz,-178,78deg,-8.97962910997737
272.5GHz,-178,79deg,-8.97767727898295
272.5GHz,-178,80deg,-9.03421677423466
272.5GHz,-178,81deg,-9.14790860406119
272.5GHz,-178,82deg,-9.3163125863256
272.5GHz,-178,83deg,-9.53603749016522
272.5GHz,-178,84deg,-9.80298271698803
272.5GHz,-178,85deg,-10.1125945916471
272.5GHz,-178,86deg,-10.4600919613086
272.5GHz,-178,87deg,-10.8406390539821
272.5GHz,-178,88deg,-11.2494599054199
272.5GHz,-178,89deg,-11.6819008820715
272.5GHz,-178,90deg,-12.1334581457188
272.5GHz,-178,91deg,-12.5997964507265
272.5GHz,-178,92deg,-13.0767942714887
272.5GHz,-178,93deg,-13.5606562656027
272.5GHz,-178,94deg,-14.0481341640158
272.5GHz,-178,95deg,-14.5368867328325
272.5GHz,-178,96deg,-15.025984306346
272.5GHz,-178,97deg,-15.5165232768323
272.5GHz,-178,98deg,-16.0122682969362
272.5GHz,-178,99deg,-16.5202004205708
272.5GHz,-178,100deg,-17.050834602591
272.5GHz,-178,101deg,-17.6181830371435
272.5GHz,-178,102deg,-18.2392570121009
272.5GHz,-178,103deg,-18.9329609225338
272.5GHz,-178,104deg,-19.7180469738843
272.5GHz,-178,105deg,-20.6093444973171
272.5GHz,-178,106deg,-21.6106345638544
272.5GHz,-178,107deg,-22.7015404721509
272.5GHz,-178,108deg,-23.8168374357751
272.5GHz,-178,109deg,-24.8275311908156
272.5GHz,-178,110deg,-25.5621345127869
272.5GHz,-178,111deg,-25.9100176953825
272.5GHz,-178,112deg,-25.9309864853401
272.5GHz,-178,113deg,-25.8213080646935
272.5GHz,-178,114deg,-25.7882280286111
272.5GHz,-178,115deg,-25.9822924316476
272.5GHz,-178,116deg,-26.4977899979078
272.5GHz,-178,117deg,-27.3845872142535
272.5GHz,-178,118deg,-28.6281763917035
272.5GHz,-178,119deg,-30.0507699879131
272.5GHz,-178,120deg,-31.1350069016473
272.5GHz,-178,121deg,-31.2193818362904
272.5GHz,-178,122deg,-30.3751560631301
272.5GHz,-178,123deg,-29.2688384085917
272.5GHz,-178,124deg,-28.3086384745638
272.5GHz,-178,125deg,-27.5609008348756
272.5GHz,-178,126deg,-26.9480416594832
272.5GHz,-178,127deg,-26.3948137339651
272.5GHz,-178,128deg,-25.9160352843621
272.5GHz,-178,129deg,-25.6250942411612
272.5GHz,-178,130deg,-25.6821725195418
272.5GHz,-178,131deg,-26.2479597810508
272.5GHz,-178,132deg,-27.4648227853528
272.5GHz,-178,133deg,-29.4079038330365
272.5GHz,-178,134deg,-31.7796946076159
272.5GHz,-178,135deg,-33.121786569027
272.5GHz,-178,136deg,-32.3256840620556
272.5GHz,-178,137deg,-30.9778864437666
272.5GHz,-178,138deg,-30.0995692887948
272.5GHz,-178,139deg,-29.5979460408595
272.5GHz,-178,140deg,-29.0550499411792
272.5GHz,-178,141deg,-28.2662521238721
272.5GHz,-178,142deg,-27.4504211276534
272.5GHz,-178,143deg,-26.9280535871198
272.5GHz,-178,144deg,-26.8538280780192
272.5GHz,-178,145deg,-27.217832591817
272.5GHz,-178,146deg,-27.9503006086713
272.5GHz,-178,147deg,-29.0818056760941
272.5GHz,-178,148deg,-30.8863967199212
272.5GHz,-178,149deg,-33.7196610898462
272.5GHz,-178,150deg,-35.606464819309
272.5GHz,-178,151deg,-32.2224914043783
272.5GHz,-178,152deg,-28.4665412194152
272.5GHz,-178,153deg,-26.0746048734725
272.5GHz,-178,154deg,-24.751517007332
272.5GHz,-178,155deg,-24.1123966778854
272.5GHz,-178,156deg,-23.7842091612662
272.5GHz,-178,157deg,-23.5107403890308
272.5GHz,-178,158deg,-23.3112349779055
272.5GHz,-178,159deg,-23.4161768390216
272.5GHz,-178,160deg,-24.0406506938291
272.5GHz,-178,161deg,-25.1969160983988
272.5GHz,-178,162deg,-26.4448204914062
272.5GHz,-178,163deg,-26.8741753977567
272.5GHz,-178,164deg,-26.4014277172739
272.5GHz,-178,165deg,-26.0947868738546
272.5GHz,-178,166deg,-26.8220072342936
272.5GHz,-178,167deg,-29.1402211432376
272.5GHz,-178,168deg,-32.9135828165757
272.5GHz,-178,169deg,-32.251231151176
272.5GHz,-178,170deg,-28.2025218020381
272.5GHz,-178,171deg,-25.6304600338912
272.5GHz,-178,172deg,-24.1854124947118
272.5GHz,-178,173deg,-23.1354593823523
272.5GHz,-178,174deg,-22.0562495006413
272.5GHz,-178,175deg,-21.0163161829523
272.5GHz,-178,176deg,-20.2409193759757
272.5GHz,-178,177deg,-19.7563209732102
272.5GHz,-178,178deg,-19.3869566234223
272.5GHz,-178,179deg,-18.9818373978738
272.5GHz,-178,180deg,-18.6100506753315
272.5GHz,-177,0deg,2.88401978020797
272.5GHz,-177,1deg,2.60885380329422
272.5GHz,-177,2deg,2.15887897743291
272.5GHz,-177,3deg,1.54405799795824
272.5GHz,-177,4deg,0.750510645582403
272.5GHz,-177,5deg,-0.256561119134747
272.5GHz,-177,6deg,-1.52038738473513
272.5GHz,-177,7deg,-3.06811426243416
272.5GHz,-177,8deg,-4.86915273753024
272.5GHz,-177,9deg,-6.77491643333985
272.5GHz,-177,10deg,-8.48632712996741
272.5GHz,-177,11deg,-9.68398718837726
272.5GHz,-177,12deg,-10.2860668721302
272.5GHz,-177,13deg,-10.4522424178907
272.5GHz,-177,14deg,-10.3709044371301
272.5GHz,-177,15deg,-10.1648982063816
272.5GHz,-177,16deg,-9.881432875478
272.5GHz,-177,17deg,-9.50152371575579
272.5GHz,-177,18deg,-9.00815904754383
272.5GHz,-177,19deg,-8.46731758615003
272.5GHz,-177,20deg,-8.01767728318142
272.5GHz,-177,21deg,-7.79007381261731
272.5GHz,-177,22deg,-7.84828484558285
272.5GHz,-177,23deg,-8.1659970658674
272.5GHz,-177,24deg,-8.61343456151964
272.5GHz,-177,25deg,-8.97142041890351
272.5GHz,-177,26deg,-9.04342087016176
272.5GHz,-177,27deg,-8.823349235192
272.5GHz,-177,28deg,-8.49311349703615
272.5GHz,-177,29deg,-8.25424112626592
272.5GHz,-177,30deg,-8.22258290914302
272.5GHz,-177,31deg,-8.42810227944747
272.5GHz,-177,32deg,-8.84757601393325
272.5GHz,-177,33deg,-9.43681534269926
272.5GHz,-177,34deg,-10.1599004284235
272.5GHz,-177,35deg,-11.0127913363327
272.5GHz,-177,36deg,-12.0330678574735
272.5GHz,-177,37deg,-13.2925915570633
272.5GHz,-177,38deg,-14.8759265733242
272.5GHz,-177,39deg,-16.817480504178
272.5GHz,-177,40deg,-18.8238925180142
272.5GHz,-177,41deg,-19.5921815987121
272.5GHz,-177,42deg,-18.0027594221515
272.5GHz,-177,43deg,-15.4494667841242
272.5GHz,-177,44deg,-13.1359869218367
272.5GHz,-177,45deg,-11.3286472733363
272.5GHz,-177,46deg,-10.0272413479397
272.5GHz,-177,47deg,-9.19374918980541
272.5GHz,-177,48deg,-8.79390974700072
272.5GHz,-177,49deg,-8.80174209081732
272.5GHz,-177,50deg,-9.19785299694372
272.5GHz,-177,51deg,-9.96474605027532
272.5GHz,-177,52deg,-11.0734100669205
272.5GHz,-177,53deg,-12.4452098735841
272.5GHz,-177,54deg,-13.8647325335745
272.5GHz,-177,55deg,-14.8913108195254
272.5GHz,-177,56deg,-15.0822278047855
272.5GHz,-177,57deg,-14.5298709806879
272.5GHz,-177,58deg,-13.7283219267219
272.5GHz,-177,59deg,-13.0405257916666
272.5GHz,-177,60deg,-12.597476998781
272.5GHz,-177,61deg,-12.3955524972585
272.5GHz,-177,62deg,-12.3598720351772
272.5GHz,-177,63deg,-12.3725832507762
272.5GHz,-177,64deg,-12.3045612275485
