Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,63deg,-13.9719596466232
272.5GHz,-180,64deg,-13.7263797353851
272.5GHz,-180,65deg,-13.2200156559361
272.5GHz,-180,66deg,-12.4087372546305
272.5GHz,-180,67deg,-11.3359387270114
272.5GHz,-180,68deg,-10.1342802983486
272.5GHz,-180,69deg,-8.94552752940113
272.5GHz,-180,70deg,-7.86676392472084
272.5GHz,-180,71deg,-6.94630961514209
272.5GHz,-180,72deg,-6.19892994879508
272.5GHz,-180,73deg,-5.62008898455495
272.5GHz,-180,74deg,-5.1949046169283
272.5GHz,-180,75deg,-4.90306098293006
272.5GHz,-180,76deg,-4.72148039609892
272.5GHz,-180,77deg,-4.62600024647153
272.5GHz,-180,78deg,-4.59276736380728
272.5GHz,-180,79deg,-4.59967085070485
272.5GHz,-180,80deg,-4.62782352307307
272.5GHz,-180,81deg,-4.66286145654967
272.5GHz,-180,82deg,-4.69572217380016
272.5GHz,-180,83deg,-4.7226458417008
272.5GHz,-180,84deg,-4.74438726335805
272.5GHz,-180,85deg,-4.76488813177402
272.5GHz,-180,86deg,-4.78978962431534
272.5GHz,-180,87deg,-4.8251201826436
272.5GHz,-180,88deg,-4.87634160687766
272.5GHz,-180,89deg,-4.94778110542504
272.5GHz,-180,90deg,-5.04237981673343
272.5GHz,-180,91deg,-5.16165704781482
272.5GHz,-180,92deg,-5.30580207664131
272.5GHz,-180,93deg,-5.47383675769321
272.5GHz,-180,94deg,-5.66382568975199
272.5GHz,-180,95deg,-5.87313796388936
272.5GHz,-180,96deg,-6.09878115235605
272.5GHz,-180,97deg,-6.33783042455466
272.5GHz,-180,98deg,-6.58795952811581
272.5GHz,-180,99deg,-6.84804424299981
272.5GHz,-180,100deg,-7.11875806992429
272.5GHz,-180,101deg,-7.40302937257948
272.5GHz,-180,102deg,-7.7061999038141
272.5GHz,-180,103deg,-8.03573147036311
272.5GHz,-180,104deg,-8.40034664586246
272.5GHz,-180,105deg,-8.80853980883302
272.5GHz,-180,106deg,-9.2664422660182
272.5GHz,-180,107deg,-9.77510482989802
272.5GHz,-180,108deg,-10.3274970818269
272.5GHz,-180,109deg,-10.9061133020746
272.5GHz,-180,110deg,-11.4830729891777
272.5GHz,-180,111deg,-12.0252895592495
272.5GHz,-180,112deg,-12.5056505600395
272.5GHz,-180,113deg,-12.9158294456235
272.5GHz,-180,114deg,-13.2713670056175
272.5GHz,-180,115deg,-13.6028735377692
272.5GHz,-180,116deg,-13.9376547800225
272.5GHz,-180,117deg,-14.2829150458735
272.5GHz,-180,118deg,-14.6211114326579
272.5GHz,-180,119deg,-14.9241698102834
272.5GHz,-180,120deg,-15.1833887424582
272.5GHz,-180,121deg,-15.4340759951189
272.5GHz,-180,122deg,-15.7494238817366
272.5GHz,-180,123deg,-16.200942948617
272.5GHz,-180,124deg,-16.7992905099133
272.5GHz,-180,125deg,-17.4248186735942
272.5GHz,-180,126deg,-17.8032518013906
272.5GHz,-180,127deg,-17.6930436070921
272.5GHz,-180,128deg,-17.2023145408275
272.5GHz,-180,129deg,-16.7234544556792
272.5GHz,-180,130deg,-16.6247112663684
272.5GHz,-180,131deg,-17.1591362240095
272.5GHz,-180,132deg,-18.5152919128655
272.5GHz,-180,133deg,-20.7636217583212
272.5GHz,-180,134deg,-23.1080859270183
272.5GHz,-180,135deg,-22.9380748696551
272.5GHz,-180,136deg,-20.9452113170627
272.5GHz,-180,137deg,-19.6180289956776
272.5GHz,-180,138deg,-19.5570317859787
272.5GHz,-180,139deg,-20.8504241285156
272.5GHz,-180,140deg,-23.3588205341063
272.5GHz,-180,141deg,-25.361059890475
272.5GHz,-180,142deg,-24.3765413619811
272.5GHz,-180,143deg,-23.0843339860254
272.5GHz,-180,144deg,-23.3754714284608
272.5GHz,-180,145deg,-25.5081865571699
272.5GHz,-180,146deg,-27.8353119921546
272.5GHz,-180,147deg,-26.1038613641954
272.5GHz,-180,148deg,-23.890377895347
272.5GHz,-180,149deg,-23.5698694300486
272.5GHz,-180,150deg,-24.9375802770723
272.5GHz,-180,151deg,-25.7484559813257
272.5GHz,-180,152deg,-23.7524061561185
272.5GHz,-180,153deg,-22.0300002734952
272.5GHz,-180,154deg,-22.1948326814775
272.5GHz,-180,155deg,-24.5400811845782
272.5GHz,-180,156deg,-27.1063161490014
272.5GHz,-180,157deg,-24.5411899677166
272.5GHz,-180,158deg,-22.18024124739
272.5GHz,-180,159deg,-22.3595843020725
272.5GHz,-180,160deg,-25.1636463822962
272.5GHz,-180,161deg,-25.9181130115558
272.5GHz,-180,162deg,-21.2103824850023
272.5GHz,-180,163deg,-18.2787555815033
272.5GHz,-180,164deg,-17.4355305840894
272.5GHz,-180,165deg,-18.2863460659154
272.5GHz,-180,166deg,-20.480165662932
272.5GHz,-180,167deg,-23.1722889033556
272.5GHz,-180,168deg,-25.3244208119147
272.5GHz,-180,169deg,-27.8454447166781
272.5GHz,-180,170deg,-30.4816350039333
272.5GHz,-180,171deg,-27.743134957251
272.5GHz,-180,172deg,-25.284306387983
272.5GHz,-180,173deg,-25.9669054717351
272.5GHz,-180,174deg,-29.1698033375243
272.5GHz,-180,175deg,-25.1375537268421
272.5GHz,-180,176deg,-20.0551254083868
272.5GHz,-180,177deg,-17.5259800340485
272.5GHz,-180,178deg,-16.7944024802691
272.5GHz,-180,179deg,-17.2983205479248
272.5GHz,-180,180deg,-18.4607293437117
272.5GHz,-179,0deg,2.71050053899728
272.5GHz,-179,1deg,2.00711986173578
272.5GHz,-179,2deg,0.889323510894243
272.5GHz,-179,3deg,-0.566008980552828
272.5GHz,-179,4deg,-2.24738228457541
272.5GHz,-179,5deg,-3.97263207530782
272.5GHz,-179,6deg,-5.46212598815519
272.5GHz,-179,7deg,-6.37041531266435
272.5GHz,-179,8deg,-6.44280690649961
272.5GHz,-179,9deg,-5.79219538973119
272.5GHz,-179,10deg,-4.8935306724419
272.5GHz,-179,11deg,-4.19524940791118
272.5GHz,-179,12deg,-3.89610663227892
272.5GHz,-179,13deg,-3.95649691575712
272.5GHz,-179,14deg,-4.17549239371385
272.5GHz,-179,15deg,-4.35890589861071
272.5GHz,-179,16deg,-4.53107590316649
272.5GHz,-179,17deg,-4.92363084468325
272.5GHz,-179,18deg,-5.77457795480029
272.5GHz,-179,19deg,-7.20525224344327
272.5GHz,-179,20deg,-9.17613766656616
272.5GHz,-179,21deg,-11.4051607921741
272.5GHz,-179,22deg,-13.3471496045702
272.5GHz,-179,23deg,-14.700321685104
272.5GHz,-179,24deg,-15.9840040662139
272.5GHz,-179,25deg,-18.0887576083713
272.5GHz,-179,26deg,-21.2414563072211
272.5GHz,-179,27deg,-20.5952959263516
272.5GHz,-179,28deg,-16.1040870110247
272.5GHz,-179,29deg,-12.9303576533014
272.5GHz,-179,30deg,-11.2826073374934
272.5GHz,-179,31deg,-10.9115647545687
272.5GHz,-179,32deg,-11.7221580413349
272.5GHz,-179,33deg,-13.7373790721722
272.5GHz,-179,34deg,-16.932344829954
272.5GHz,-179,35deg,-20.2382589415314
272.5GHz,-179,36deg,-20.8440109201837
272.5GHz,-179,37deg,-20.2862316890884
272.5GHz,-179,38deg,-21.210220859485
272.5GHz,-179,39deg,-24.210730448585
272.5GHz,-179,40deg,-23.6475004626501
272.5GHz,-179,41deg,-17.8095855320997
272.5GHz,-179,42deg,-13.5283136922233
272.5GHz,-179,43deg,-10.6993991127779
272.5GHz,-179,44deg,-8.86204293800564
272.5GHz,-179,45deg,-7.75207637634772
272.5GHz,-179,46deg,-7.18431229763486
272.5GHz,-179,47deg,-6.97725201608488
272.5GHz,-179,48deg,-6.92371372632504
272.5GHz,-179,49deg,-6.83169950552309
272.5GHz,-179,50deg,-6.6264666028572
272.5GHz,-179,51deg,-6.39373205788313
272.5GHz,-179,52deg,-6.29524914733319
272.5GHz,-179,53deg,-6.46661007701189
272.5GHz,-179,54deg,-6.97956669758665
272.5GHz,-179,55deg,-7.84096108346783
272.5GHz,-179,56deg,-8.9867992447896
272.5GHz,-179,57deg,-10.2628194675373
272.5GHz,-179,58deg,-11.4331226680673
272.5GHz,-179,59deg,-12.2980778734744
272.5GHz,-179,60deg,-12.8624380264543
272.5GHz,-179,61deg,-13.3062192346958
272.5GHz,-179,62deg,-13.7796953793737
272.5GHz,-179,63deg,-14.2524997106449
272.5GHz,-179,64deg,-14.472592088424
272.5GHz,-179,65deg,-14.1131330733281
272.5GHz,-179,66deg,-13.1240106400855
272.5GHz,-179,67deg,-11.7963760787822
272.5GHz,-179,68deg,-10.4451111636358
272.5GHz,-179,69deg,-9.24057739467015
272.5GHz,-179,70deg,-8.24175247941575
272.5GHz,-179,71deg,-7.45481059253926
272.5GHz,-179,72deg,-6.8653946225538
272.5GHz,-179,73deg,-6.45199409398872
272.5GHz,-179,74deg,-6.19066466898795
272.5GHz,-179,75deg,-6.0563498770443
272.5GHz,-179,76deg,-6.02310612516323
272.5GHz,-179,77deg,-6.06426955098098
272.5GHz,-179,78deg,-6.15309451611168
272.5GHz,-179,79deg,-6.26410758453529
272.5GHz,-179,80deg,-6.37510515303171
272.5GHz,-179,81deg,-6.46933701268184
272.5GHz,-179,82deg,-6.53713024616317
272.5GHz,-179,83deg,-6.57627240254542
272.5GHz,-179,84deg,-6.59095313982929
272.5GHz,-179,85deg,-6.58967559322441
272.5GHz,-179,86deg,-6.5828861022199
272.5GHz,-179,87deg,-6.58098008268655
272.5GHz,-179,88deg,-6.59299989802839
272.5GHz,-179,89deg,-6.62601435836852
272.5GHz,-179,90deg,-6.68499661590672
272.5GHz,-179,91deg,-6.772988018585
272.5GHz,-179,92deg,-6.89138160813352
272.5GHz,-179,93deg,-7.04022299673276
272.5GHz,-179,94deg,-7.2184806420425
272.5GHz,-179,95deg,-7.42427574382089
272.5GHz,-179,96deg,-7.65508679045462
272.5GHz,-179,97deg,-7.90795887827901
272.5GHz,-179,98deg,-8.17975440144483
272.5GHz,-179,99deg,-8.46747725789643
272.5GHz,-179,100deg,-8.76868295682937
272.5GHz,-179,101deg,-9.08194903749773
272.5GHz,-179,102deg,-9.4073277358668
272.5GHz,-179,103deg,-9.74665002461284
272.5GHz,-179,104deg,-10.1035193670878
272.5GHz,-179,105deg,-10.482845137772
272.5GHz,-179,106deg,-10.8898265723854
272.5GHz,-179,107deg,-11.3284023548877
272.5GHz,-179,108deg,-11.799328405659
272.5GHz,-179,109deg,-12.2982622110579
272.5GHz,-179,110deg,-12.8145418155298
272.5GHz,-179,111deg,-13.3316576525309
272.5GHz,-179,112deg,-13.8303308666195
272.5GHz,-179,113deg,-14.2940113210495
272.5GHz,-179,114deg,-14.7144879770996
272.5GHz,-179,115deg,-15.0938703117416
272.5GHz,-179,116deg,-15.4408384184851
272.5GHz,-179,117deg,-15.7634429617528
272.5GHz,-179,118deg,-16.0641960584913
272.5GHz,-179,119deg,-16.3425090846756
272.5GHz,-179,120deg,-16.6041925313608
272.5GHz,-179,121deg,-16.8702209486778
272.5GHz,-179,122deg,-17.1736296950467
272.5GHz,-179,123deg,-17.5388258177521
272.5GHz,-179,124deg,-17.9472634169486
272.5GHz,-179,125deg,-18.3064651281366
272.5GHz,-179,126deg,-18.4680931161144
272.5GHz,-179,127deg,-18.344138667308
272.5GHz,-179,128deg,-18.0335868630243
272.5GHz,-179,129deg,-17.7859468230801
272.5GHz,-179,130deg,-17.8678106624779
272.5GHz,-179,131deg,-18.5002752264963
272.5GHz,-179,132deg,-19.8555725414384
272.5GHz,-179,133deg,-21.9435359141599
272.5GHz,-179,134deg,-23.8935995883524
272.5GHz,-179,135deg,-23.5774066497823
272.5GHz,-179,136deg,-21.7727720518006
272.5GHz,-179,137deg,-20.5354914964057
272.5GHz,-179,138deg,-20.4345029942192
272.5GHz,-179,139deg,-21.543186485102
272.5GHz,-179,140deg,-23.6327562767519
272.5GHz,-179,141deg,-25.2059512499935
272.5GHz,-179,142deg,-24.4741870391869
272.5GHz,-179,143deg,-23.3473897951649
272.5GHz,-179,144deg,-23.4404830330964
272.5GHz,-179,145deg,-24.9838664040533
272.5GHz,-179,146deg,-26.9691878480842
272.5GHz,-179,147deg,-26.6745577602974
272.5GHz,-179,148deg,-25.255424888124
272.5GHz,-179,149deg,-25.1065356343739
272.5GHz,-179,150deg,-26.3536695897125
272.5GHz,-179,151deg,-26.7714742121135
272.5GHz,-179,152deg,-24.7484257988377
272.5GHz,-179,153deg,-23.1963247920868
272.5GHz,-179,154deg,-23.5051395540254
272.5GHz,-179,155deg,-25.7928768591937
272.5GHz,-179,156deg,-27.1806272111595
272.5GHz,-179,157deg,-24.2529820323007
272.5GHz,-179,158deg,-22.2012579533352
272.5GHz,-179,159deg,-22.5351032545461
272.5GHz,-179,160deg,-25.2145376087054
272.5GHz,-179,161deg,-25.4940802544313
272.5GHz,-179,162deg,-21.0248548258926
272.5GHz,-179,163deg,-18.1848331729455
272.5GHz,-179,164deg,-17.2940410498044
272.5GHz,-179,165deg,-17.9802104521495
272.5GHz,-179,166deg,-19.8771660621786
272.5GHz,-179,167deg,-22.264975436594
272.5GHz,-179,168deg,-24.4006066322238
272.5GHz,-179,169deg,-26.91235365982
272.5GHz,-179,170deg,-29.5105636120748
272.5GHz,-179,171deg,-27.639014048918
272.5GHz,-179,172deg,-25.4739213857747
272.5GHz,-179,173deg,-26.1957694283421
272.5GHz,-179,174deg,-29.1230146026272
272.5GHz,-179,175deg,-24.9613203426883
272.5GHz,-179,176deg,-19.9962191891728
272.5GHz,-179,177deg,-17.4972229215535
272.5GHz,-179,178deg,-16.7694567103227
272.5GHz,-179,179deg,-17.2781495223696
272.5GHz,-179,180deg,-18.4607293437118
272.5GHz,-178,0deg,2.71050053899728
272.5GHz,-178,1deg,1.9869290475235
272.5GHz,-178,2deg,0.855568527194689
272.5GHz,-178,3deg,-0.603515721622083
272.5GHz,-178,4deg,-2.28034355710198
272.5GHz,-178,5deg,-4.00806926533199
272.5GHz,-178,6deg,-5.53754046963404
272.5GHz,-178,7deg,-6.53221274134141
272.5GHz,-178,8deg,-6.67579224728215
272.5GHz,-178,9deg,-6.01771893940632
272.5GHz,-178,10deg,-5.05445924046928
272.5GHz,-178,11deg,-4.27349243132471
272.5GHz,-178,12deg,-3.88611923896381
272.5GHz,-178,13deg,-3.86075986475714
272.5GHz,-178,14deg,-4.02182457246771
272.5GHz,-178,15deg,-4.20565501532002
272.5GHz,-178,16deg,-4.43063098539968
272.5GHz,-178,17deg,-4.8872410735855
272.5GHz,-178,18deg,-5.77577815427581
272.5GHz,-178,19deg,-7.19194262821215
272.5GHz,-178,20deg,-9.07098523034816
272.5GHz,-178,21deg,-11.1132745767747
272.5GHz,-178,22deg,-12.8091291308605
272.5GHz,-178,23deg,-13.8952891323636
272.5GHz,-178,24deg,-14.7319462620919
272.5GHz,-178,25deg,-15.8307610694082
272.5GHz,-178,26deg,-17.2134791077704
272.5GHz,-178,27deg,-17.7601156185481
272.5GHz,-178,28deg,-16.431812855239
272.5GHz,-178,29deg,-14.6288833568164
272.5GHz,-178,30deg,-13.6022946332181
272.5GHz,-178,31deg,-13.7013623570382
272.5GHz,-178,32deg,-15.0574987801323
272.5GHz,-178,33deg,-17.736355882234
272.5GHz,-178,34deg,-20.7504325778676
272.5GHz,-178,35deg,-20.4550347390341
272.5GHz,-178,36deg,-18.4137415471767
272.5GHz,-178,37deg,-17.5418099281191
272.5GHz,-178,38deg,-18.3383330367541
272.5GHz,-178,39deg,-21.2727451062646
272.5GHz,-178,40deg,-25.9061109282527
272.5GHz,-178,41deg,-21.1779027271092
272.5GHz,-178,42deg,-15.6189975933676
272.5GHz,-178,43deg,-12.1398385279127
272.5GHz,-178,44deg,-9.92473696971036
272.5GHz,-178,45deg,-8.56529004494063
272.5GHz,-178,46deg,-7.83769331938681
272.5GHz,-178,47deg,-7.57672864709957
272.5GHz,-178,48deg,-7.62260772338222
272.5GHz,-178,49deg,-7.81400118351011
272.5GHz,-178,50deg,-8.02823742127746
272.5GHz,-178,51deg,-8.2360138871866
272.5GHz,-178,52deg,-8.49981265876554
272.5GHz,-178,53deg,-8.90343827277223
272.5GHz,-178,54deg,-9.47284263513905
272.5GHz,-178,55deg,-10.1279327394392
272.5GHz,-178,56deg,-10.6888491597371
272.5GHz,-178,57deg,-10.9885425748815
272.5GHz,-178,58deg,-11.0409574806654
272.5GHz,-178,59deg,-11.0465876068829
272.5GHz,-178,60deg,-11.2357190555066
272.5GHz,-178,61deg,-11.7634648923049
272.5GHz,-178,62deg,-12.6865450394159
272.5GHz,-178,63deg,-13.912562886891
272.5GHz,-178,64deg,-15.0270278580095
272.5GHz,-178,65deg,-15.239653955465
272.5GHz,-178,66deg,-14.2409247996355
272.5GHz,-178,67deg,-12.688651091062
272.5GHz,-178,68deg,-11.1997131073199
272.5GHz,-178,69deg,-9.99010034189064
272.5GHz,-178,70deg,-9.08354771182617
272.5GHz,-178,71deg,-8.4485307635451
272.5GHz,-178,72deg,-8.04366875934932
272.5GHz,-178,73deg,-7.82934550361919
272.5GHz,-178,74deg,-7.76923241951976
272.5GHz,-178,75deg,-7.82909755492085
272.5GHz,-178,76deg,-7.97525110585513
272.5GHz,-178,77deg,-8.17362680786087
272.5GHz,-178,78deg,-8.39017308533738
272.5GHz,-178,79deg,-8.59296767896263
272.5GHz,-178,80deg,-8.75583310652981
272.5GHz,-178,81deg,-8.86224588327705
272.5GHz,-178,82deg,-8.90767336686058
272.5GHz,-178,83deg,-8.89897761505418
272.5GHz,-178,84deg,-8.85109136278171
272.5GHz,-178,85deg,-8.7825459185717
272.5GHz,-178,86deg,-8.71158234181764
272.5GHz,-178,87deg,-8.65374397723461
272.5GHz,-178,88deg,-8.62093430580439
272.5GHz,-178,89deg,-8.62146504373819
272.5GHz,-178,90deg,-8.66058472250933
272.5GHz,-178,91deg,-8.74112892546607
272.5GHz,-178,92deg,-8.86409633650005
272.5GHz,-178,93deg,-9.02906725604389
272.5GHz,-178,94deg,-9.23444379034609
272.5GHz,-178,95deg,-9.47752330875622
272.5GHz,-178,96deg,-9.75443855199166
272.5GHz,-178,97deg,-10.060023409067
272.5GHz,-178,98deg,-10.3877011608958
272.5GHz,-178,99deg,-10.7295407204558
272.5GHz,-178,100deg,-11.0766677510686
272.5GHz,-178,101deg,-11.4202086482305
272.5GHz,-178,102deg,-11.7528273323462
272.5GHz,-178,103deg,-12.0706581322284
272.5GHz,-178,104deg,-12.37511646336
272.5GHz,-178,105deg,-12.6738808955773
272.5GHz,-178,106deg,-12.9804780646757
272.5GHz,-178,107deg,-13.3123348770193
272.5GHz,-178,108deg,-13.6875979929988
272.5GHz,-178,109deg,-14.1211677027758
272.5GHz,-178,110deg,-14.6202639482721
272.5GHz,-178,111deg,-15.1798010621428
272.5GHz,-178,112deg,-15.7784526473617
272.5GHz,-178,113deg,-16.37791937312
272.5GHz,-178,114deg,-16.9296663500938
272.5GHz,-178,115deg,-17.391557310602
272.5GHz,-178,116deg,-17.7477888280816
272.5GHz,-178,117deg,-18.0165393939353
272.5GHz,-178,118deg,-18.2365942064371
272.5GHz,-178,119deg,-18.4429358725829
272.5GHz,-178,120deg,-18.6487603717415
272.5GHz,-178,121deg,-18.8435587887931
272.5GHz,-178,122deg,-19.0066619419604
272.5GHz,-178,123deg,-19.1266670186277
272.5GHz,-178,124deg,-19.211050238976
272.5GHz,-178,125deg,-19.2772681911432
272.5GHz,-178,126deg,-19.3359872523964
272.5GHz,-178,127deg,-19.3885406431011
272.5GHz,-178,128deg,-19.4504258723145
272.5GHz,-178,129deg,-19.5854938864971
272.5GHz,-178,130deg,-19.9178560476232
272.5GHz,-178,131deg,-20.606497669389
272.5GHz,-178,132deg,-21.7803781290533
272.5GHz,-178,133deg,-23.3482240170687
272.5GHz,-178,134deg,-24.4949771864918
272.5GHz,-178,135deg,-23.9979285760078
272.5GHz,-178,136deg,-22.52870198488
272.5GHz,-178,137deg,-21.4562614508448
272.5GHz,-178,138deg,-21.3082366645616
272.5GHz,-178,139deg,-22.1861681216422
272.5GHz,-178,140deg,-23.8486477700688
272.5GHz,-178,141deg,-25.0789638531459
272.5GHz,-178,142deg,-24.5218070963414
272.5GHz,-178,143deg,-23.4697360616898
272.5GHz,-178,144deg,-23.3158576330483
272.5GHz,-178,145deg,-24.3376723652799
272.5GHz,-178,146deg,-25.9619764991894
272.5GHz,-178,147deg,-26.4937571640461
272.5GHz,-178,148deg,-25.7452443352247
272.5GHz,-178,149deg,-25.4752287660975
272.5GHz,-178,150deg,-26.1566526187716
272.5GHz,-178,151deg,-26.5261123971481
272.5GHz,-178,152deg,-25.3859589697334
272.5GHz,-178,153deg,-24.305000228439
272.5GHz,-178,154deg,-24.6134755266937
272.5GHz,-178,155deg,-26.1998451706231
272.5GHz,-178,156deg,-26.255280289201
272.5GHz,-178,157deg,-23.7619505717452
272.5GHz,-178,158deg,-22.2119288913166
272.5GHz,-178,159deg,-22.7506652378724
272.5GHz,-178,160deg,-25.3836385206559
272.5GHz,-178,161deg,-25.4316618217628
272.5GHz,-178,162deg,-21.0810020698135
272.5GHz,-178,163deg,-18.2567085039811
272.5GHz,-178,164deg,-17.2861806307624
272.5GHz,-178,165deg,-17.8055519148601
272.5GHz,-178,166deg,-19.4461199347189
272.5GHz,-178,167deg,-21.5894102997348
272.5GHz,-178,168deg,-23.6738118670458
272.5GHz,-178,169deg,-26.14361175596
272.5GHz,-178,170deg,-28.7084239671443
272.5GHz,-178,171deg,-27.548501192178
272.5GHz,-178,172deg,-25.682825269604
272.5GHz,-178,173deg,-26.4439265408533
272.5GHz,-178,174deg,-29.0814658531298
272.5GHz,-178,175deg,-24.7963322045352
272.5GHz,-178,176deg,-19.9413266428643
272.5GHz,-178,177deg,-17.4711196067799
272.5GHz,-178,178deg,-16.7463712385042
272.5GHz,-178,179deg,-17.2588512568745
272.5GHz,-178,180deg,-18.4607293437118
272.5GHz,-177,0deg,2.71050053899728
272.5GHz,-177,1deg,1.96694979221254
272.5GHz,-177,2deg,0.822408508911827
272.5GHz,-177,3deg,-0.639910925225914
272.5GHz,-177,4deg,-2.31195165528455
272.5GHz,-177,5deg,-4.04281724217381
272.5GHz,-177,6deg,-5.61445854897094
272.5GHz,-177,7deg,-6.70155165587357
272.5GHz,-177,8deg,-6.92503685997938
272.5GHz,-177,9deg,-6.26161781938209
272.5GHz,-177,10deg,-5.23008778133737
272.5GHz,-177,11deg,-4.36232329890458
272.5GHz,-177,12deg,-3.88397630022384
272.5GHz,-177,13deg,-3.77225793672352
272.5GHz,-177,14deg,-3.87647902160829
272.5GHz,-177,15deg,-4.06200568554162
272.5GHz,-177,16deg,-4.34311010143744
272.5GHz,-177,17deg,-4.87195495467009
272.5GHz,-177,18deg,-5.80940393357845
272.5GHz,-177,19deg,-7.22142208692671
272.5GHz,-177,20deg,-9.01529738074116
272.5GHz,-177,21deg,-10.8732233899892
272.5GHz,-177,22deg,-12.3111566229091
272.5GHz,-177,23deg,-13.0873576186483
272.5GHz,-177,24deg,-13.4530934601976
272.5GHz,-177,25deg,-13.7484260664874
272.5GHz,-177,26deg,-14.036268686791
272.5GHz,-177,27deg,-14.1079285476055
272.5GHz,-177,28deg,-13.828762814282
272.5GHz,-177,29deg,-13.4782949355117
272.5GHz,-177,30deg,-13.5434695751449
272.5GHz,-177,31deg,-14.413417742962
272.5GHz,-177,32deg,-16.3174045899437
272.5GHz,-177,33deg,-18.9595075658761
272.5GHz,-177,34deg,-19.9422881201713
272.5GHz,-177,35deg,-18.0660048888305
272.5GHz,-177,36deg,-16.2789907931511
272.5GHz,-177,37deg,-15.6407136657987
272.5GHz,-177,38deg,-16.2826216748962
272.5GHz,-177,39deg,-18.4905933823238
272.5GHz,-177,40deg,-23.0743094701355
272.5GHz,-177,41deg,-25.2656647911264
272.5GHz,-177,42deg,-18.5902240306954
272.5GHz,-177,43deg,-14.1070948809843
272.5GHz,-177,44deg,-11.3162467315281
272.5GHz,-177,45deg,-9.56791288428239
272.5GHz,-177,46deg,-8.55210511287294
272.5GHz,-177,47deg,-8.08187133672213
272.5GHz,-177,48deg,-8.00666345970155
272.5GHz,-177,49deg,-8.17900930460224
272.5GHz,-177,50deg,-8.45568166362331
272.5GHz,-177,51deg,-8.72575262960807
272.5GHz,-177,52deg,-8.93549690403025
272.5GHz,-177,53deg,-9.07460935327504
272.5GHz,-177,54deg,-9.13695393611882
272.5GHz,-177,55deg,-9.10675455169633
272.5GHz,-177,56deg,-8.9887952728283
272.5GHz,-177,57deg,-8.84308753352336
272.5GHz,-177,58deg,-8.77904598307532
272.5GHz,-177,59deg,-8.91950623958063
272.5GHz,-177,60deg,-9.37355039723516
272.5GHz,-177,61deg,-10.2306120281667
272.5GHz,-177,62deg,-11.5592024761192
272.5GHz,-177,63deg,-13.3670837080934
272.5GHz,-177,64deg,-15.3930706543246
