Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,150deg,-27.7357582540647
272.5GHz,-180,151deg,-26.5880896045881
272.5GHz,-180,152deg,-24.8073063550765
272.5GHz,-180,153deg,-23.6094499848037
272.5GHz,-180,154deg,-23.5502847493049
272.5GHz,-180,155deg,-24.6244762455774
272.5GHz,-180,156deg,-26.1359993761131
272.5GHz,-180,157deg,-26.4817832864802
272.5GHz,-180,158deg,-25.694268243534
272.5GHz,-180,159deg,-25.3478802459727
272.5GHz,-180,160deg,-25.9506051899092
272.5GHz,-180,161deg,-26.9859074331015
272.5GHz,-180,162deg,-27.428855200769
272.5GHz,-180,163deg,-27.2096347180315
272.5GHz,-180,164deg,-26.9775786679271
272.5GHz,-180,165deg,-26.5615515189416
272.5GHz,-180,166deg,-25.5247194996777
272.5GHz,-180,167deg,-24.2375200191996
272.5GHz,-180,168deg,-23.1866531487363
272.5GHz,-180,169deg,-22.4475213885404
272.5GHz,-180,170deg,-22.0893397742612
272.5GHz,-180,171deg,-22.5211984447571
272.5GHz,-180,172deg,-24.5458817458735
272.5GHz,-180,173deg,-30.0054249854113
272.5GHz,-180,174deg,-35.6689339111173
272.5GHz,-180,175deg,-26.4688435118148
272.5GHz,-180,176deg,-22.9390921147469
272.5GHz,-180,177deg,-22.2319215520801
272.5GHz,-180,178deg,-23.5202843233164
272.5GHz,-180,179deg,-25.9548335990973
272.5GHz,-180,180deg,-26.7837005475523
272.5GHz,-179,0deg,-1.85806729160436
272.5GHz,-179,1deg,-2.78461301961837
272.5GHz,-179,2deg,-4.5946896949428
272.5GHz,-179,3deg,-7.44566746524538
272.5GHz,-179,4deg,-11.0816401657039
272.5GHz,-179,5deg,-11.8197260877393
272.5GHz,-179,6deg,-8.54566184218547
272.5GHz,-179,7deg,-5.60627696684199
272.5GHz,-179,8deg,-3.61357284658746
272.5GHz,-179,9deg,-2.37450863853671
272.5GHz,-179,10deg,-1.77955763508302
272.5GHz,-179,11deg,-1.82935360459121
272.5GHz,-179,12deg,-2.61458148912938
272.5GHz,-179,13deg,-4.33694115502781
272.5GHz,-179,14deg,-7.44551451919628
272.5GHz,-179,15deg,-13.2387467153754
272.5GHz,-179,16deg,-21.620894016275
272.5GHz,-179,17deg,-12.6620310669557
272.5GHz,-179,18deg,-8.09343342302507
272.5GHz,-179,19deg,-5.74535351196429
272.5GHz,-179,20deg,-4.53649721560642
272.5GHz,-179,21deg,-4.08656855326098
272.5GHz,-179,22deg,-4.24534099205407
272.5GHz,-179,23deg,-4.9651478743127
272.5GHz,-179,24deg,-6.24611995461722
272.5GHz,-179,25deg,-8.06052735362912
272.5GHz,-179,26deg,-10.0978863426626
272.5GHz,-179,27deg,-11.2674723667697
272.5GHz,-179,28deg,-10.6584591741391
272.5GHz,-179,29deg,-9.32214363487251
272.5GHz,-179,30deg,-8.33941120726974
272.5GHz,-179,31deg,-8.00706853801298
272.5GHz,-179,32deg,-8.31995534780764
272.5GHz,-179,33deg,-9.16038285931569
272.5GHz,-179,34deg,-10.2786492684378
272.5GHz,-179,35deg,-11.2730277339975
272.5GHz,-179,36deg,-11.8418632197912
272.5GHz,-179,37deg,-12.1600766807346
272.5GHz,-179,38deg,-12.7146951452236
272.5GHz,-179,39deg,-13.9274778002213
272.5GHz,-179,40deg,-15.9742358121846
272.5GHz,-179,41deg,-17.9332037725682
272.5GHz,-179,42deg,-16.8384920283635
272.5GHz,-179,43deg,-13.8205758623537
272.5GHz,-179,44deg,-11.3234567076244
272.5GHz,-179,45deg,-9.66557649208444
272.5GHz,-179,46deg,-8.6996634321421
272.5GHz,-179,47deg,-8.26278997447351
272.5GHz,-179,48deg,-8.21143003376216
272.5GHz,-179,49deg,-8.41802725845522
272.5GHz,-179,50deg,-8.78098039242793
272.5GHz,-179,51deg,-9.2451742023582
272.5GHz,-179,52deg,-9.80982800786639
272.5GHz,-179,53deg,-10.5060826326744
272.5GHz,-179,54deg,-11.3531760767014
272.5GHz,-179,55deg,-12.313918355754
272.5GHz,-179,56deg,-13.2691416818838
272.5GHz,-179,57deg,-14.0477365467012
272.5GHz,-179,58deg,-14.5383743015183
272.5GHz,-179,59deg,-14.7835553843358
272.5GHz,-179,60deg,-14.9206636218727
272.5GHz,-179,61deg,-15.0522504765629
272.5GHz,-179,62deg,-15.1885541277112
272.5GHz,-179,63deg,-15.2712595294169
272.5GHz,-179,64deg,-15.2350821409836
272.5GHz,-179,65deg,-15.0604005124605
272.5GHz,-179,66deg,-14.7748828550833
272.5GHz,-179,67deg,-14.4123234942507
272.5GHz,-179,68deg,-13.9780385510339
272.5GHz,-179,69deg,-13.4500173914593
272.5GHz,-179,70deg,-12.8078905391724
272.5GHz,-179,71deg,-12.0618399051231
272.5GHz,-179,72deg,-11.2568654009258
272.5GHz,-179,73deg,-10.4536350556956
272.5GHz,-179,74deg,-9.70657991859818
272.5GHz,-179,75deg,-9.05308519038363
272.5GHz,-179,76deg,-8.51306892070235
272.5GHz,-179,77deg,-8.09308339048397
272.5GHz,-179,78deg,-7.79088866020328
272.5GHz,-179,79deg,-7.59902330326459
272.5GHz,-179,80deg,-7.5072366022177
272.5GHz,-179,81deg,-7.50405608878314
272.5GHz,-179,82deg,-7.57778508419158
272.5GHz,-179,83deg,-7.71714204836809
272.5GHz,-179,84deg,-7.91166933233464
272.5GHz,-179,85deg,-8.15197875893958
272.5GHz,-179,86deg,-8.4298664523014
272.5GHz,-179,87deg,-8.73831478144541
272.5GHz,-179,88deg,-9.07139941875681
272.5GHz,-179,89deg,-9.42412845293636
272.5GHz,-179,90deg,-9.79225270160038
272.5GHz,-179,91deg,-10.1720971831763
272.5GHz,-179,92deg,-10.5604694492654
272.5GHz,-179,93deg,-10.9546978403237
272.5GHz,-179,94deg,-11.3528380868634
272.5GHz,-179,95deg,-11.7540566251934
272.5GHz,-179,96deg,-12.1591530726042
272.5GHz,-179,97deg,-12.5711290196234
272.5GHz,-179,98deg,-12.995660544597
272.5GHz,-179,99deg,-13.4413048237345
272.5GHz,-179,100deg,-13.9192722089505
272.5GHz,-179,101deg,-14.44260367733
272.5GHz,-179,102deg,-15.0245627491257
272.5GHz,-179,103deg,-15.6759294995357
272.5GHz,-179,104deg,-16.4006727023157
272.5GHz,-179,105deg,-17.1893728111527
272.5GHz,-179,106deg,-18.0105295153762
272.5GHz,-179,107deg,-18.803259274121
272.5GHz,-179,108deg,-19.4820652835012
272.5GHz,-179,109deg,-19.9677855259159
272.5GHz,-179,110deg,-20.2377355537649
272.5GHz,-179,111deg,-20.3507951750747
272.5GHz,-179,112deg,-20.4174124811751
272.5GHz,-179,113deg,-20.5460913842513
272.5GHz,-179,114deg,-20.8077829991847
272.5GHz,-179,115deg,-21.2216827449963
272.5GHz,-179,116deg,-21.7487735610011
272.5GHz,-179,117deg,-22.292534984115
272.5GHz,-179,118deg,-22.7285198638025
272.5GHz,-179,119deg,-22.9781120610441
272.5GHz,-179,120deg,-23.0729768748675
272.5GHz,-179,121deg,-23.1276937107427
272.5GHz,-179,122deg,-23.2440987358508
272.5GHz,-179,123deg,-23.428444705268
272.5GHz,-179,124deg,-23.5528008478664
272.5GHz,-179,125deg,-23.4055908031463
272.5GHz,-179,126deg,-22.886665676264
272.5GHz,-179,127deg,-22.1620910777142
272.5GHz,-179,128deg,-21.5479398723067
272.5GHz,-179,129deg,-21.3336266350454
272.5GHz,-179,130deg,-21.7543692671581
272.5GHz,-179,131deg,-23.060460846621
272.5GHz,-179,132deg,-25.6235778861516
272.5GHz,-179,133deg,-29.8685697575914
272.5GHz,-179,134deg,-32.381165696516
272.5GHz,-179,135deg,-28.5909294721344
272.5GHz,-179,136deg,-25.7791570167971
272.5GHz,-179,137deg,-24.7334878858819
272.5GHz,-179,138deg,-24.9567074371253
272.5GHz,-179,139deg,-25.6264192950175
272.5GHz,-179,140deg,-25.3235171539029
272.5GHz,-179,141deg,-23.9183537140605
272.5GHz,-179,142deg,-22.7708539479545
272.5GHz,-179,143deg,-22.6652611407391
272.5GHz,-179,144deg,-23.9152816117587
272.5GHz,-179,145deg,-26.7643115313724
272.5GHz,-179,146deg,-30.5368537485612
272.5GHz,-179,147deg,-30.5285854102403
272.5GHz,-179,148deg,-28.4788038845099
272.5GHz,-179,149deg,-28.0821837870364
272.5GHz,-179,150deg,-29.0210168833194
272.5GHz,-179,151deg,-28.7534513327884
272.5GHz,-179,152deg,-26.3248947400626
272.5GHz,-179,153deg,-24.3471315450036
272.5GHz,-179,154deg,-23.719175427859
272.5GHz,-179,155deg,-24.3406492042911
272.5GHz,-179,156deg,-25.5445320682229
272.5GHz,-179,157deg,-25.8845406362085
272.5GHz,-179,158deg,-25.1018683200318
272.5GHz,-179,159deg,-24.592457681151
272.5GHz,-179,160deg,-25.0588273439067
272.5GHz,-179,161deg,-26.350865142762
272.5GHz,-179,162deg,-27.5432456079959
272.5GHz,-179,163deg,-27.5658397741031
272.5GHz,-179,164deg,-26.7184984766116
272.5GHz,-179,165deg,-25.6333903358473
272.5GHz,-179,166deg,-24.4963907060692
272.5GHz,-179,167deg,-23.479434704537
272.5GHz,-179,168deg,-22.7163036186056
272.5GHz,-179,169deg,-22.2108341209742
272.5GHz,-179,170deg,-22.0572660102781
272.5GHz,-179,171deg,-22.6667174585913
272.5GHz,-179,172deg,-24.8519251486889
272.5GHz,-179,173deg,-30.5484493585118
272.5GHz,-179,174deg,-35.440934017713
272.5GHz,-179,175deg,-26.4137244525066
272.5GHz,-179,176deg,-22.9606503417977
272.5GHz,-179,177deg,-22.2590470017184
272.5GHz,-179,178deg,-23.5217968640995
272.5GHz,-179,179deg,-25.928089762459
272.5GHz,-179,180deg,-26.7837005475523
272.5GHz,-178,0deg,-1.85806729160436
272.5GHz,-178,1deg,-2.81590066582592
272.5GHz,-178,2deg,-4.6566037747221
272.5GHz,-178,3deg,-7.53510965674656
272.5GHz,-178,4deg,-11.1786635827746
272.5GHz,-178,5deg,-11.8934072248089
272.5GHz,-178,6deg,-8.65565616499018
272.5GHz,-178,7deg,-5.76430736491792
272.5GHz,-178,8deg,-3.8169300728846
272.5GHz,-178,9deg,-2.62006429651223
272.5GHz,-178,10deg,-2.06135662280441
272.5GHz,-178,11deg,-2.13681801882657
272.5GHz,-178,12deg,-2.93057725267767
272.5GHz,-178,13deg,-4.63242535822024
272.5GHz,-178,14deg,-7.65901675746936
272.5GHz,-178,15deg,-13.1511446424425
272.5GHz,-178,16deg,-21.0428774269109
272.5GHz,-178,17deg,-13.2237226731566
272.5GHz,-178,18deg,-8.57867618828969
272.5GHz,-178,19deg,-6.15410391821975
272.5GHz,-178,20deg,-4.8880376104062
272.5GHz,-178,21deg,-4.39598572030051
272.5GHz,-178,22deg,-4.51486362833031
272.5GHz,-178,23deg,-5.16874255020302
272.5GHz,-178,24deg,-6.30173172654778
272.5GHz,-178,25deg,-7.78541835849894
272.5GHz,-178,26deg,-9.22608112151103
272.5GHz,-178,27deg,-9.8818534461382
272.5GHz,-178,28deg,-9.4471861843531
272.5GHz,-178,29deg,-8.57847000780147
272.5GHz,-178,30deg,-7.93525056380677
272.5GHz,-178,31deg,-7.77293870249237
272.5GHz,-178,32deg,-8.12631732147112
272.5GHz,-178,33deg,-8.93071434103948
272.5GHz,-178,34deg,-10.0398259811997
272.5GHz,-178,35deg,-11.2177216036167
272.5GHz,-178,36deg,-12.2081414940089
272.5GHz,-178,37deg,-12.9278199833887
272.5GHz,-178,38deg,-13.5624517768629
272.5GHz,-178,39deg,-14.393589038053
272.5GHz,-178,40deg,-15.5317979180928
272.5GHz,-178,41deg,-16.5240411209248
272.5GHz,-178,42deg,-16.150306164352
272.5GHz,-178,43deg,-14.2484866258204
272.5GHz,-178,44deg,-12.0992124995125
272.5GHz,-178,45deg,-10.4018998123311
272.5GHz,-178,46deg,-9.26870355410422
272.5GHz,-178,47deg,-8.6382113908554
272.5GHz,-178,48deg,-8.40770550122845
272.5GHz,-178,49deg,-8.4655214865477
272.5GHz,-178,50deg,-8.71268042700439
272.5GHz,-178,51deg,-9.09103442935045
272.5GHz,-178,52deg,-9.60003541684624
272.5GHz,-178,53deg,-10.2790406027783
272.5GHz,-178,54deg,-11.1568799022418
272.5GHz,-178,55deg,-12.1853443314491
272.5GHz,-178,56deg,-13.1790165096527
272.5GHz,-178,57deg,-13.8507930930173
272.5GHz,-178,58deg,-14.0525562114906
272.5GHz,-178,59deg,-13.9598448627297
272.5GHz,-178,60deg,-13.8782053975413
272.5GHz,-178,61deg,-13.9999905072458
272.5GHz,-178,62deg,-14.3499992646787
272.5GHz,-178,63deg,-14.8010159443593
272.5GHz,-178,64deg,-15.1082319911543
272.5GHz,-178,65deg,-15.0389970795011
272.5GHz,-178,66deg,-14.5625927846212
272.5GHz,-178,67deg,-13.847888687337
272.5GHz,-178,68deg,-13.079617733988
272.5GHz,-178,69deg,-12.3535469141477
272.5GHz,-178,70deg,-11.6884514067833
272.5GHz,-178,71deg,-11.0690687776311
272.5GHz,-178,72deg,-10.4786649792782
272.5GHz,-178,73deg,-9.9143242111712
272.5GHz,-178,74deg,-9.3877096647678
272.5GHz,-178,75deg,-8.91797223223746
272.5GHz,-178,76deg,-8.52388103484969
272.5GHz,-178,77deg,-8.21902175438103
272.5GHz,-178,78deg,-8.01035692153846
272.5GHz,-178,79deg,-7.89884817311511
272.5GHz,-178,80deg,-7.88086531073144
272.5GHz,-178,81deg,-7.94964800727035
272.5GHz,-178,82deg,-8.09653407589392
272.5GHz,-178,83deg,-8.31190490361333
272.5GHz,-178,84deg,-8.58588699333857
272.5GHz,-178,85deg,-8.90886410347368
272.5GHz,-178,86deg,-9.27184409547867
272.5GHz,-178,87deg,-9.66671096285628
272.5GHz,-178,88deg,-10.0863844412347
272.5GHz,-178,89deg,-10.5249087073278
272.5GHz,-178,90deg,-10.9774957155123
272.5GHz,-178,91deg,-11.4405534680645
272.5GHz,-178,92deg,-11.9117303032844
272.5GHz,-178,93deg,-12.3899994425698
272.5GHz,-178,94deg,-12.8757920333346
272.5GHz,-178,95deg,-13.3711629540758
272.5GHz,-178,96deg,-13.8799452821539
272.5GHz,-178,97deg,-14.4078207864596
272.5GHz,-178,98deg,-14.9622066802911
272.5GHz,-178,99deg,-15.5518280296873
272.5GHz,-178,100deg,-16.1857963239792
272.5GHz,-178,101deg,-16.8719280051305
272.5GHz,-178,102deg,-17.6139081859239
272.5GHz,-178,103deg,-18.4068150389218
272.5GHz,-178,104deg,-19.2308144113588
272.5GHz,-178,105deg,-20.0444129877885
272.5GHz,-178,106deg,-20.7827208078499
272.5GHz,-178,107deg,-21.3710145722563
272.5GHz,-178,108deg,-21.7588470527469
272.5GHz,-178,109deg,-21.9555093486787
272.5GHz,-178,110deg,-22.0318022836913
272.5GHz,-178,111deg,-22.0838482793473
272.5GHz,-178,112deg,-22.190961161767
272.5GHz,-178,113deg,-22.3896333956993
272.5GHz,-178,114deg,-22.6611686936109
272.5GHz,-178,115deg,-22.9293514560117
272.5GHz,-178,116deg,-23.0816685177315
272.5GHz,-178,117deg,-23.0303249053326
272.5GHz,-178,118deg,-22.779986949673
272.5GHz,-178,119deg,-22.4277841287382
272.5GHz,-178,120deg,-22.095261265479
272.5GHz,-178,121deg,-21.8667681547913
272.5GHz,-178,122deg,-21.7680219109635
272.5GHz,-178,123deg,-21.7694269140109
272.5GHz,-178,124deg,-21.8019119828991
272.5GHz,-178,125deg,-21.7898047842896
272.5GHz,-178,126deg,-21.7004868540962
272.5GHz,-178,127deg,-21.5826786666624
272.5GHz,-178,128deg,-21.5619482475614
272.5GHz,-178,129deg,-21.8077004674295
272.5GHz,-178,130deg,-22.514388841278
272.5GHz,-178,131deg,-23.9238148178002
272.5GHz,-178,132deg,-26.4157577965078
272.5GHz,-178,133deg,-30.7771721303757
272.5GHz,-178,134deg,-37.977394823047
272.5GHz,-178,135deg,-34.8068391711379
272.5GHz,-178,136deg,-29.899863185394
272.5GHz,-178,137deg,-27.4730530303424
272.5GHz,-178,138deg,-26.1151383415001
272.5GHz,-178,139deg,-24.9608947306315
272.5GHz,-178,140deg,-23.689619109181
272.5GHz,-178,141deg,-22.564706045708
272.5GHz,-178,142deg,-21.9863253518342
272.5GHz,-178,143deg,-22.2065516442116
272.5GHz,-178,144deg,-23.3086713616207
272.5GHz,-178,145deg,-25.0553588026542
272.5GHz,-178,146deg,-26.4375965692108
272.5GHz,-178,147deg,-26.5242583701512
272.5GHz,-178,148deg,-26.4050840939221
272.5GHz,-178,149deg,-27.3949697983209
272.5GHz,-178,150deg,-29.6686316930466
272.5GHz,-178,151deg,-30.1179899083267
272.5GHz,-178,152deg,-27.0362510904087
272.5GHz,-178,153deg,-24.6393581099959
272.5GHz,-178,154deg,-23.8104222403436
272.5GHz,-178,155deg,-24.2954079965617
272.5GHz,-178,156deg,-25.3661822995138
272.5GHz,-178,157deg,-25.5619751274984
272.5GHz,-178,158deg,-24.6426959174694
272.5GHz,-178,159deg,-24.0162084883511
272.5GHz,-178,160deg,-24.4398799502088
272.5GHz,-178,161deg,-25.9244050385232
272.5GHz,-178,162deg,-27.6230005271143
272.5GHz,-178,163deg,-27.7029354034412
272.5GHz,-178,164deg,-26.2741823151122
272.5GHz,-178,165deg,-24.7898746763807
272.5GHz,-178,166deg,-23.6581828236589
272.5GHz,-178,167deg,-22.8528350869132
272.5GHz,-178,168deg,-22.31544234348
272.5GHz,-178,169deg,-22.0080849851139
272.5GHz,-178,170deg,-22.0408800938895
272.5GHz,-178,171deg,-22.8207422378448
272.5GHz,-178,172deg,-25.1614786245106
272.5GHz,-178,173deg,-31.053047787192
272.5GHz,-178,174deg,-35.0086450966472
272.5GHz,-178,175deg,-26.3493253053384
272.5GHz,-178,176deg,-22.9837377453174
272.5GHz,-178,177deg,-22.2889922558228
272.5GHz,-178,178deg,-23.5256641466773
272.5GHz,-178,179deg,-25.9025881744699
272.5GHz,-178,180deg,-26.7837005475523
272.5GHz,-177,0deg,-1.85806729160436
272.5GHz,-177,1deg,-2.8467793458812
272.5GHz,-177,2deg,-4.71706740543099
272.5GHz,-177,3deg,-7.62143761202928
272.5GHz,-177,4deg,-11.2730587092862
272.5GHz,-177,5deg,-11.9732432090003
272.5GHz,-177,6deg,-8.77109417942111
272.5GHz,-177,7deg,-5.92432326696168
272.5GHz,-177,8deg,-4.02011667166465
272.5GHz,-177,9deg,-2.8645440208863
272.5GHz,-177,10deg,-2.3418113538194
272.5GHz,-177,11deg,-2.44221346089205
272.5GHz,-177,12deg,-3.24176985803335
272.5GHz,-177,13deg,-4.91630662683341
272.5GHz,-177,14deg,-7.84722860929212
272.5GHz,-177,15deg,-13.022727084907
272.5GHz,-177,16deg,-20.434720505803
272.5GHz,-177,17deg,-13.8173370605711
272.5GHz,-177,18deg,-9.09274218421603
272.5GHz,-177,19deg,-6.58713261146034
272.5GHz,-177,20deg,-5.26775539123002
272.5GHz,-177,21deg,-4.74514110517082
272.5GHz,-177,22deg,-4.84258195187888
272.5GHz,-177,23deg,-5.45436804472672
272.5GHz,-177,24deg,-6.46489958811401
272.5GHz,-177,25deg,-7.64704403323411
272.5GHz,-177,26deg,-8.55564106977033
272.5GHz,-177,27deg,-8.7145937751769
272.5GHz,-177,28deg,-8.17845564962751
272.5GHz,-177,29deg,-7.45632623155472
272.5GHz,-177,30deg,-6.94513324543205
272.5GHz,-177,31deg,-6.80101995197672
272.5GHz,-177,32deg,-7.04436739962702
272.5GHz,-177,33deg,-7.63660201923447
272.5GHz,-177,34deg,-8.51549354725995
272.5GHz,-177,35deg,-9.61364224433083
272.5GHz,-177,36deg,-10.8687577675602
272.5GHz,-177,37deg,-12.2245401907337
272.5GHz,-177,38deg,-13.6196239114102
272.5GHz,-177,39deg,-14.94158679194
272.5GHz,-177,40deg,-15.8778389261109
272.5GHz,-177,41deg,-15.8089153045055
272.5GHz,-177,42deg,-14.4705747610531
272.5GHz,-177,43deg,-12.5297559236181
272.5GHz,-177,44deg,-10.7067312319031
272.5GHz,-177,45deg,-9.30910341748449
272.5GHz,-177,46deg,-8.40623027765104
272.5GHz,-177,47deg,-7.97585144210457
272.5GHz,-177,48deg,-7.95295497415132
272.5GHz,-177,49deg,-8.23921077735948
272.5GHz,-177,50deg,-8.71050681826294
272.5GHz,-177,51deg,-9.24828605001377
272.5GHz,-177,52deg,-9.79341951322404
272.5GHz,-177,53deg,-10.3729885103127
272.5GHz,-177,54deg,-11.0564183337575
272.5GHz,-177,55deg,-11.8664027635929
272.5GHz,-177,56deg,-12.69188452434
272.5GHz,-177,57deg,-13.2618032961308
272.5GHz,-177,58deg,-13.3117184456642
272.5GHz,-177,59deg,-12.86763041078
272.5GHz,-177,60deg,-12.2014718879299
272.5GHz,-177,61deg,-11.5478174731314
272.5GHz,-177,62deg,-10.9989901842431
272.5GHz,-177,63deg,-10.5527039687401
