Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,150deg,-26.4798937277552
272.5GHz,-180,151deg,-24.6613565204747
272.5GHz,-180,152deg,-24.4896420501641
272.5GHz,-180,153deg,-26.0764366284966
272.5GHz,-180,154deg,-29.4203204459985
272.5GHz,-180,155deg,-32.0073626113664
272.5GHz,-180,156deg,-30.5265409318101
272.5GHz,-180,157deg,-29.7693093851835
272.5GHz,-180,158deg,-31.0995669922219
272.5GHz,-180,159deg,-31.3625612621286
272.5GHz,-180,160deg,-27.7515283305226
272.5GHz,-180,161deg,-24.7203062915145
272.5GHz,-180,162deg,-23.1212767418738
272.5GHz,-180,163deg,-22.4165453933234
272.5GHz,-180,164deg,-22.0226670724113
272.5GHz,-180,165deg,-21.7421396282621
272.5GHz,-180,166deg,-21.8457717958656
272.5GHz,-180,167deg,-22.5592868880337
272.5GHz,-180,168deg,-23.5226841061178
272.5GHz,-180,169deg,-23.8594023463351
272.5GHz,-180,170deg,-23.7180082080899
272.5GHz,-180,171deg,-24.2426048885328
272.5GHz,-180,172deg,-25.5552588842023
272.5GHz,-180,173deg,-24.8392579938041
272.5GHz,-180,174deg,-21.5691006534465
272.5GHz,-180,175deg,-18.8948577039374
272.5GHz,-180,176deg,-17.4381694227543
272.5GHz,-180,177deg,-16.9639587319522
272.5GHz,-180,178deg,-17.1411499926973
272.5GHz,-180,179deg,-17.6293719408042
272.5GHz,-180,180deg,-18.1323259450383
272.5GHz,-179,0deg,3.65006595754271
272.5GHz,-179,1deg,3.54770357465132
272.5GHz,-179,2deg,3.09699259388165
272.5GHz,-179,3deg,2.29705659246178
272.5GHz,-179,4deg,1.15492384387273
272.5GHz,-179,5deg,-0.324491873906643
272.5GHz,-179,6deg,-2.14762060480441
272.5GHz,-179,7deg,-4.32404087878631
272.5GHz,-179,8deg,-6.76841852107397
272.5GHz,-179,9deg,-8.89941393679689
272.5GHz,-179,10deg,-9.34040476458714
272.5GHz,-179,11deg,-7.99088174910556
272.5GHz,-179,12deg,-6.32392000663856
272.5GHz,-179,13deg,-5.08829624682047
272.5GHz,-179,14deg,-4.41660063839707
272.5GHz,-179,15deg,-4.27516181273221
272.5GHz,-179,16deg,-4.59462926762111
272.5GHz,-179,17deg,-5.30250313192279
272.5GHz,-179,18deg,-6.34252620319567
272.5GHz,-179,19deg,-7.69184692930627
272.5GHz,-179,20deg,-9.35857219570888
272.5GHz,-179,21deg,-11.3278744964171
272.5GHz,-179,22deg,-13.3960522067796
272.5GHz,-179,23deg,-14.8845245450115
272.5GHz,-179,24deg,-14.9902194234226
272.5GHz,-179,25deg,-14.0788606616134
272.5GHz,-179,26deg,-13.1108412413356
272.5GHz,-179,27deg,-12.5945543732375
272.5GHz,-179,28deg,-12.6934692393386
272.5GHz,-179,29deg,-13.4190085429243
272.5GHz,-179,30deg,-14.6174345250947
272.5GHz,-179,31deg,-15.8227007554062
272.5GHz,-179,32deg,-16.3719767902697
272.5GHz,-179,33deg,-16.2149467993982
272.5GHz,-179,34deg,-15.9842135954481
272.5GHz,-179,35deg,-16.1741769757424
272.5GHz,-179,36deg,-16.9829495961676
272.5GHz,-179,37deg,-18.5161330325081
272.5GHz,-179,38deg,-20.9585851652999
272.5GHz,-179,39deg,-24.6885830775162
272.5GHz,-179,40deg,-29.2739076680706
272.5GHz,-179,41deg,-27.9319250618317
272.5GHz,-179,42deg,-23.8860164643521
272.5GHz,-179,43deg,-21.2424491707523
272.5GHz,-179,44deg,-19.5758642936604
272.5GHz,-179,45deg,-18.3539740279125
272.5GHz,-179,46deg,-17.2290381051871
272.5GHz,-179,47deg,-16.1057135466571
272.5GHz,-179,48deg,-15.0879573267404
272.5GHz,-179,49deg,-14.3168667952268
272.5GHz,-179,50deg,-13.8737848786679
272.5GHz,-179,51deg,-13.7728574593112
272.5GHz,-179,52deg,-13.9804203381169
272.5GHz,-179,53deg,-14.4300595200679
272.5GHz,-179,54deg,-15.0314215841712
272.5GHz,-179,55deg,-15.6792053244015
272.5GHz,-179,56deg,-16.2691335001709
272.5GHz,-179,57deg,-16.7229883036153
272.5GHz,-179,58deg,-17.0130183573113
272.5GHz,-179,59deg,-17.1661267842954
272.5GHz,-179,60deg,-17.2388647988839
272.5GHz,-179,61deg,-17.2780862275745
272.5GHz,-179,62deg,-17.2891839058836
272.5GHz,-179,63deg,-17.2247551003001
272.5GHz,-179,64deg,-17.0024683721599
272.5GHz,-179,65deg,-16.554141175775
272.5GHz,-179,66deg,-15.8766487479465
272.5GHz,-179,67deg,-15.0363370491042
272.5GHz,-179,68deg,-14.1268856915399
272.5GHz,-179,69deg,-13.2280230058051
272.5GHz,-179,70deg,-12.3911182500287
272.5GHz,-179,71deg,-11.6433078852499
272.5GHz,-179,72deg,-10.9962578640791
272.5GHz,-179,73deg,-10.4531403347103
272.5GHz,-179,74deg,-10.0127852941534
272.5GHz,-179,75deg,-9.6717542266314
272.5GHz,-179,76deg,-9.42523695842446
272.5GHz,-179,77deg,-9.26740278570119
272.5GHz,-179,78deg,-9.19156162634307
272.5GHz,-179,79deg,-9.19030305452845
272.5GHz,-179,80deg,-9.25567399136643
272.5GHz,-179,81deg,-9.37940236517177
272.5GHz,-179,82deg,-9.55315024300675
272.5GHz,-179,83deg,-9.76877049765607
272.5GHz,-179,84deg,-10.0185386455468
272.5GHz,-179,85deg,-10.295333863441
272.5GHz,-179,86deg,-10.592750392622
272.5GHz,-179,87deg,-10.9051325349858
272.5GHz,-179,88deg,-11.2275418903931
272.5GHz,-179,89deg,-11.5556816255435
272.5GHz,-179,90deg,-11.8858159644048
272.5GHz,-179,91deg,-12.2147304948626
272.5GHz,-179,92deg,-12.5397776682132
272.5GHz,-179,93deg,-12.8590400748367
272.5GHz,-179,94deg,-13.1716207430971
272.5GHz,-179,95deg,-13.4780360719336
272.5GHz,-179,96deg,-13.7806483205448
272.5GHz,-179,97deg,-14.0840405759827
272.5GHz,-179,98deg,-14.3952187246742
272.5GHz,-179,99deg,-14.723526842879
272.5GHz,-179,100deg,-15.0801753185889
272.5GHz,-179,101deg,-15.4772801269036
272.5GHz,-179,102deg,-15.9262653595484
272.5GHz,-179,103deg,-16.4353714248267
272.5GHz,-179,104deg,-17.0058785970378
272.5GHz,-179,105deg,-17.6267109979742
272.5GHz,-179,106deg,-18.267944337192
272.5GHz,-179,107deg,-18.8765250954712
272.5GHz,-179,108deg,-19.3823409707712
272.5GHz,-179,109deg,-19.723622357513
272.5GHz,-179,110deg,-19.8851102049184
272.5GHz,-179,111deg,-19.9185862993322
272.5GHz,-179,112deg,-19.9247976805918
272.5GHz,-179,113deg,-20.0164737734639
272.5GHz,-179,114deg,-20.2930805257166
272.5GHz,-179,115deg,-20.8339207300473
272.5GHz,-179,116deg,-21.6980384626691
272.5GHz,-179,117deg,-22.9138477259862
272.5GHz,-179,118deg,-24.4298195028387
272.5GHz,-179,119deg,-25.9808171488144
272.5GHz,-179,120deg,-26.9656966637062
272.5GHz,-179,121deg,-26.9174423515936
272.5GHz,-179,122deg,-26.2167454238448
272.5GHz,-179,123deg,-25.525975352534
272.5GHz,-179,124deg,-25.1857080761782
272.5GHz,-179,125deg,-25.2860501922178
272.5GHz,-179,126deg,-25.8062281692763
272.5GHz,-179,127deg,-26.6559077868374
272.5GHz,-179,128deg,-27.6509759130749
272.5GHz,-179,129deg,-28.4633225031119
272.5GHz,-179,130deg,-28.6781839314415
272.5GHz,-179,131deg,-28.1318512777786
272.5GHz,-179,132deg,-27.1370033275588
272.5GHz,-179,133deg,-26.1718786443876
272.5GHz,-179,134deg,-25.5870647395803
272.5GHz,-179,135deg,-25.6001741565527
272.5GHz,-179,136deg,-26.3718697683054
272.5GHz,-179,137deg,-28.0531898080411
272.5GHz,-179,138deg,-30.7383978599646
272.5GHz,-179,139deg,-33.9626362406274
272.5GHz,-179,140deg,-35.520564549725
272.5GHz,-179,141deg,-34.6935565714904
272.5GHz,-179,142deg,-33.3398910159656
272.5GHz,-179,143deg,-31.5775583916991
272.5GHz,-179,144deg,-29.562255232579
272.5GHz,-179,145deg,-28.0709626829439
272.5GHz,-179,146deg,-27.6107550130956
272.5GHz,-179,147deg,-28.2390834338164
272.5GHz,-179,148deg,-29.0850151761911
272.5GHz,-179,149deg,-28.0992874081297
272.5GHz,-179,150deg,-25.9089123781581
272.5GHz,-179,151deg,-24.4906836495568
272.5GHz,-179,152deg,-24.4908715281501
272.5GHz,-179,153deg,-26.1826681852193
272.5GHz,-179,154deg,-29.8829291540711
272.5GHz,-179,155deg,-33.4736372324218
272.5GHz,-179,156deg,-31.191953749655
272.5GHz,-179,157deg,-29.1955933161689
272.5GHz,-179,158deg,-28.8508042753477
272.5GHz,-179,159deg,-28.2961515027065
272.5GHz,-179,160deg,-26.2484713854217
272.5GHz,-179,161deg,-24.1295316550132
272.5GHz,-179,162deg,-22.8133669312324
272.5GHz,-179,163deg,-22.1457683286513
272.5GHz,-179,164deg,-21.7225102384407
272.5GHz,-179,165deg,-21.4156495908627
272.5GHz,-179,166deg,-21.4815083275616
272.5GHz,-179,167deg,-22.133337889617
272.5GHz,-179,168deg,-23.0861603648224
272.5GHz,-179,169deg,-23.5747200149977
272.5GHz,-179,170deg,-23.6052021254184
272.5GHz,-179,171deg,-24.1615951100994
272.5GHz,-179,172deg,-25.3610191019562
272.5GHz,-179,173deg,-24.6127236716044
272.5GHz,-179,174deg,-21.4602668704934
272.5GHz,-179,175deg,-18.8344199054572
272.5GHz,-179,176deg,-17.385880425748
272.5GHz,-179,177deg,-16.911865569381
272.5GHz,-179,178deg,-17.0968216978266
272.5GHz,-179,179deg,-17.6049570481319
272.5GHz,-179,180deg,-18.1323259450383
272.5GHz,-178,0deg,3.65006595754271
272.5GHz,-178,1deg,3.52350463524335
272.5GHz,-178,2deg,3.05137233725444
272.5GHz,-178,3deg,2.23483015943
272.5GHz,-178,4deg,1.08402394213765
272.5GHz,-178,5deg,-0.391991217205847
272.5GHz,-178,6deg,-2.19512895308982
272.5GHz,-178,7deg,-4.33192689314324
272.5GHz,-178,8deg,-6.72336722890871
272.5GHz,-178,9deg,-8.83645970061714
272.5GHz,-178,10deg,-9.37057547246821
272.5GHz,-178,11deg,-8.12054059123955
272.5GHz,-178,12deg,-6.48156104669557
272.5GHz,-178,13deg,-5.23312320383497
272.5GHz,-178,14deg,-4.52513626150865
272.5GHz,-178,15deg,-4.32582195759229
272.5GHz,-178,16deg,-4.56417706602543
272.5GHz,-178,17deg,-5.16733434533298
272.5GHz,-178,18deg,-6.07962929917345
272.5GHz,-178,19deg,-7.27450212579367
272.5GHz,-178,20deg,-8.74450039357581
272.5GHz,-178,21deg,-10.4448703500011
272.5GHz,-178,22deg,-12.1550059880828
272.5GHz,-178,23deg,-13.3103936833862
272.5GHz,-178,24deg,-13.3395421191873
272.5GHz,-178,25deg,-12.5024521626343
272.5GHz,-178,26deg,-11.5161368031737
272.5GHz,-178,27deg,-10.8097023237487
272.5GHz,-178,28deg,-10.5237770601419
272.5GHz,-178,29deg,-10.6625197039684
272.5GHz,-178,30deg,-11.1584634786771
272.5GHz,-178,31deg,-11.8988936834028
272.5GHz,-178,32deg,-12.7683068025345
272.5GHz,-178,33deg,-13.7180498799131
272.5GHz,-178,34deg,-14.8086267743205
272.5GHz,-178,35deg,-16.1768709310556
272.5GHz,-178,36deg,-17.9701826304465
272.5GHz,-178,37deg,-20.2994407194588
272.5GHz,-178,38deg,-23.168255869618
272.5GHz,-178,39deg,-26.1966047744047
272.5GHz,-178,40deg,-28.1624607797107
272.5GHz,-178,41deg,-28.1899333380624
272.5GHz,-178,42deg,-26.9897447679559
272.5GHz,-178,43deg,-24.9249272675176
272.5GHz,-178,44deg,-22.2227492448924
272.5GHz,-178,45deg,-19.4779553282976
272.5GHz,-178,46deg,-17.1174052064474
272.5GHz,-178,47deg,-15.280617822874
272.5GHz,-178,48deg,-13.971550063771
272.5GHz,-178,49deg,-13.1528989415323
272.5GHz,-178,50deg,-12.780323406755
272.5GHz,-178,51deg,-12.8123448751541
272.5GHz,-178,52deg,-13.2111622704013
272.5GHz,-178,53deg,-13.9375576997612
272.5GHz,-178,54deg,-14.9370787845781
272.5GHz,-178,55deg,-16.1120345996439
272.5GHz,-178,56deg,-17.2834588913476
272.5GHz,-178,57deg,-18.193740199706
272.5GHz,-178,58deg,-18.6425288466753
272.5GHz,-178,59deg,-18.6672746603096
272.5GHz,-178,60deg,-18.4869201980065
272.5GHz,-178,61deg,-18.2912945042212
272.5GHz,-178,62deg,-18.1429555508415
272.5GHz,-178,63deg,-17.9920826242006
272.5GHz,-178,64deg,-17.730475829396
272.5GHz,-178,65deg,-17.2649152948249
272.5GHz,-178,66deg,-16.5795108720065
272.5GHz,-178,67deg,-15.7371967700165
272.5GHz,-178,68deg,-14.8292078209487
272.5GHz,-178,69deg,-13.9308179405235
272.5GHz,-178,70deg,-13.0888490534577
272.5GHz,-178,71deg,-12.3279457071765
272.5GHz,-178,72deg,-11.6599783083494
272.5GHz,-178,73deg,-11.0905168858364
272.5GHz,-178,74deg,-10.6220483161147
272.5GHz,-178,75deg,-10.2551726571549
272.5GHz,-178,76deg,-9.98889610848521
272.5GHz,-178,77deg,-9.82067101350967
272.5GHz,-178,78deg,-9.74645806534146
272.5GHz,-178,79deg,-9.76087640004618
272.5GHz,-178,80deg,-9.85742170394479
272.5GHz,-178,81deg,-10.0287133876868
272.5GHz,-178,82deg,-10.2667387213721
272.5GHz,-178,83deg,-10.5630737544705
272.5GHz,-178,84deg,-10.9090703110128
272.5GHz,-178,85deg,-11.2960045514003
272.5GHz,-178,86deg,-11.7151873513338
272.5GHz,-178,87deg,-12.1580423985606
272.5GHz,-178,88deg,-12.6161661948746
272.5GHz,-178,89deg,-13.0813954432386
272.5GHz,-178,90deg,-13.5459197985652
272.5GHz,-178,91deg,-14.0024870112467
272.5GHz,-178,92deg,-14.4447456340213
272.5GHz,-178,93deg,-14.8677493685143
272.5GHz,-178,94deg,-15.2686024685094
272.5GHz,-178,95deg,-15.647163896725
272.5GHz,-178,96deg,-16.006670373463
272.5GHz,-178,97deg,-16.3541145484728
272.5GHz,-178,98deg,-16.7002431719788
272.5GHz,-178,99deg,-17.0591095739891
272.5GHz,-178,100deg,-17.4471799478754
272.5GHz,-178,101deg,-17.8819963060705
272.5GHz,-178,102deg,-18.3802976152475
272.5GHz,-178,103deg,-18.9552817440139
272.5GHz,-178,104deg,-19.612395194268
272.5GHz,-178,105deg,-20.3428816237997
272.5GHz,-178,106deg,-21.1150790258801
272.5GHz,-178,107deg,-21.8669880612176
272.5GHz,-178,108deg,-22.5113781214447
272.5GHz,-178,109deg,-22.9687960571061
272.5GHz,-178,110deg,-23.2215970063493
272.5GHz,-178,111deg,-23.3419415773805
272.5GHz,-178,112deg,-23.4625453500638
272.5GHz,-178,113deg,-23.7256106234069
272.5GHz,-178,114deg,-24.2543649487138
272.5GHz,-178,115deg,-25.1482189795114
272.5GHz,-178,116deg,-26.4731700445024
272.5GHz,-178,117deg,-28.1870219928571
272.5GHz,-178,118deg,-29.8652812937066
272.5GHz,-178,119deg,-30.4428790767816
272.5GHz,-178,120deg,-29.5046314013536
272.5GHz,-178,121deg,-28.1087652086252
272.5GHz,-178,122deg,-27.0643371536047
272.5GHz,-178,123deg,-26.587829327728
272.5GHz,-178,124deg,-26.6564542152944
272.5GHz,-178,125deg,-27.1085121997361
272.5GHz,-178,126deg,-27.5965764161469
272.5GHz,-178,127deg,-27.666505865701
272.5GHz,-178,128deg,-27.1844666295067
272.5GHz,-178,129deg,-26.4948825410979
272.5GHz,-178,130deg,-25.9768361912938
272.5GHz,-178,131deg,-25.7820307122132
272.5GHz,-178,132deg,-25.8743580081821
272.5GHz,-178,133deg,-26.1328421880668
272.5GHz,-178,134deg,-26.4779560695593
272.5GHz,-178,135deg,-26.9733525237966
272.5GHz,-178,136deg,-27.7980065799687
272.5GHz,-178,137deg,-29.1055030834948
272.5GHz,-178,138deg,-30.8190444693735
272.5GHz,-178,139deg,-32.3363881084032
272.5GHz,-178,140deg,-32.7703774178279
272.5GHz,-178,141deg,-32.1601498173901
272.5GHz,-178,142deg,-31.0012249990759
272.5GHz,-178,143deg,-29.4461038193424
272.5GHz,-178,144deg,-27.8267556450639
272.5GHz,-178,145deg,-26.6511341142368
272.5GHz,-178,146deg,-26.2333419199307
272.5GHz,-178,147deg,-26.5482311497371
272.5GHz,-178,148deg,-26.9678906002696
272.5GHz,-178,149deg,-26.3821293944071
272.5GHz,-178,150deg,-24.9769355362516
272.5GHz,-178,151deg,-23.9812337751409
272.5GHz,-178,152deg,-24.1032102605045
272.5GHz,-178,153deg,-25.710906974981
272.5GHz,-178,154deg,-29.106240274634
272.5GHz,-178,155deg,-32.4856552541984
272.5GHz,-178,156deg,-30.4141354903976
272.5GHz,-178,157deg,-27.9839225498855
272.5GHz,-178,158deg,-26.9953890134129
272.5GHz,-178,159deg,-26.4029059108449
272.5GHz,-178,160deg,-25.2429399452078
272.5GHz,-178,161deg,-23.8276448008656
272.5GHz,-178,162deg,-22.7846840903901
272.5GHz,-178,163deg,-22.1571333828364
272.5GHz,-178,164deg,-21.6861027544186
272.5GHz,-178,165deg,-21.3168696071193
272.5GHz,-178,166deg,-21.3144580143188
272.5GHz,-178,167deg,-21.8900934378257
272.5GHz,-178,168deg,-22.813136367898
272.5GHz,-178,169deg,-23.4020218143877
272.5GHz,-178,170deg,-23.5629245774159
272.5GHz,-178,171deg,-24.1395914513474
272.5GHz,-178,172deg,-25.2357854214226
272.5GHz,-178,173deg,-24.4455962802296
272.5GHz,-178,174deg,-21.3796722464894
272.5GHz,-178,175deg,-18.7893930459312
272.5GHz,-178,176deg,-17.3432436859382
272.5GHz,-178,177deg,-16.8657635627619
272.5GHz,-178,178deg,-17.0555857533679
272.5GHz,-178,179deg,-17.581457812135
272.5GHz,-178,180deg,-18.1323259450383
272.5GHz,-177,0deg,3.6500659575427
272.5GHz,-177,1deg,3.49927796379558
272.5GHz,-177,2deg,3.00570991310059
272.5GHz,-177,3deg,2.1726688746356
272.5GHz,-177,4deg,1.01358391139323
272.5GHz,-177,5deg,-0.458215714598632
272.5GHz,-177,6deg,-2.24026647254149
272.5GHz,-177,7deg,-4.33680717399518
272.5GHz,-177,8deg,-6.6763973823103
272.5GHz,-177,9deg,-8.77328604679653
272.5GHz,-177,10deg,-9.39979984042279
272.5GHz,-177,11deg,-8.25139958015678
272.5GHz,-177,12deg,-6.64180969439637
272.5GHz,-177,13deg,-5.38122818569462
272.5GHz,-177,14deg,-4.63895195951536
272.5GHz,-177,15deg,-4.38671383077895
272.5GHz,-177,16deg,-4.55324370285992
272.5GHz,-177,17deg,-5.06604090549486
272.5GHz,-177,18deg,-5.86954845693137
272.5GHz,-177,19deg,-6.93259781804527
272.5GHz,-177,20deg,-8.23411041986846
272.5GHz,-177,21deg,-9.70947523953453
272.5GHz,-177,22deg,-11.139793762355
272.5GHz,-177,23deg,-12.0565217451362
272.5GHz,-177,24deg,-12.0303584131514
272.5GHz,-177,25deg,-11.2451418691961
272.5GHz,-177,26deg,-10.2532056962223
272.5GHz,-177,27deg,-9.42509455495887
272.5GHz,-177,28deg,-8.89791907004843
272.5GHz,-177,29deg,-8.69161542091165
272.5GHz,-177,30deg,-8.78212464186666
272.5GHz,-177,31deg,-9.13760692974278
272.5GHz,-177,32deg,-9.73939321676116
272.5GHz,-177,33deg,-10.5939373262286
272.5GHz,-177,34deg,-11.7376300756929
272.5GHz,-177,35deg,-13.240117851351
272.5GHz,-177,36deg,-15.2142899255438
272.5GHz,-177,37deg,-17.8362715799256
272.5GHz,-177,38deg,-21.3434720005383
272.5GHz,-177,39deg,-25.6335082505135
272.5GHz,-177,40deg,-27.8678534140073
272.5GHz,-177,41deg,-26.2642279458831
272.5GHz,-177,42deg,-24.628899522079
272.5GHz,-177,43deg,-23.3762637760694
272.5GHz,-177,44deg,-21.4877771091374
272.5GHz,-177,45deg,-18.8345410104929
272.5GHz,-177,46deg,-16.1909954481702
272.5GHz,-177,47deg,-14.0226456108363
272.5GHz,-177,48deg,-12.4211400769204
272.5GHz,-177,49deg,-11.3518717582656
272.5GHz,-177,50deg,-10.7589872151793
272.5GHz,-177,51deg,-10.5943756634634
272.5GHz,-177,52deg,-10.8236818929273
272.5GHz,-177,53deg,-11.425232383665
272.5GHz,-177,54deg,-12.3843496550127
272.5GHz,-177,55deg,-13.6797289347722
272.5GHz,-177,56deg,-15.2528162544983
272.5GHz,-177,57deg,-16.9484719410984
272.5GHz,-177,58deg,-18.4536567996441
272.5GHz,-177,59deg,-19.3962745995869
272.5GHz,-177,60deg,-19.6828927245268
272.5GHz,-177,61deg,-19.5607025533446
272.5GHz,-177,62deg,-19.2589509066241
272.5GHz,-177,63deg,-18.8013236406788
272.5GHz,-177,64deg,-18.094858423769
