Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,86deg,-17.5083345957473
272.5GHz,-179,87deg,-17.6374688408212
272.5GHz,-179,88deg,-17.7744892578501
272.5GHz,-179,89deg,-17.9184508178232
272.5GHz,-179,90deg,-18.0700651005757
272.5GHz,-179,91deg,-18.2319162652833
272.5GHz,-179,92deg,-18.4085520359515
272.5GHz,-179,93deg,-18.6064641873661
272.5GHz,-179,94deg,-18.8339824450518
272.5GHz,-179,95deg,-19.1011012682314
272.5GHz,-179,96deg,-19.419241517386
272.5GHz,-179,97deg,-19.8009158301937
272.5GHz,-179,98deg,-20.2592079052895
272.5GHz,-179,99deg,-20.8068711021221
272.5GHz,-179,100deg,-21.4546662489823
272.5GHz,-179,101deg,-22.2082549194683
272.5GHz,-179,102deg,-23.062583792167
272.5GHz,-179,103deg,-23.9926873778923
272.5GHz,-179,104deg,-24.9419302598699
272.5GHz,-179,105deg,-25.8165026870375
272.5GHz,-179,106deg,-26.5075080976054
272.5GHz,-179,107deg,-26.9538503824889
272.5GHz,-179,108deg,-27.2023467517235
272.5GHz,-179,109deg,-27.3947676992782
272.5GHz,-179,110deg,-27.6968077716172
272.5GHz,-179,111deg,-28.2357435032348
272.5GHz,-179,112deg,-29.0469167343829
272.5GHz,-179,113deg,-29.9536097662134
272.5GHz,-179,114deg,-30.3734339716758
272.5GHz,-179,115deg,-29.637741767267
272.5GHz,-179,116deg,-27.9934624763685
272.5GHz,-179,117deg,-26.2154505704219
272.5GHz,-179,118deg,-24.7374058690754
272.5GHz,-179,119deg,-23.6835015669498
272.5GHz,-179,120deg,-23.0619727155256
272.5GHz,-179,121deg,-22.8441538420531
272.5GHz,-179,122deg,-22.9798921983875
272.5GHz,-179,123deg,-23.3873592682802
272.5GHz,-179,124deg,-23.9358569385302
272.5GHz,-179,125deg,-24.4520604881786
272.5GHz,-179,126deg,-24.7930878516975
272.5GHz,-179,127deg,-24.9576523715294
272.5GHz,-179,128deg,-25.1012753846664
272.5GHz,-179,129deg,-25.4341169471244
272.5GHz,-179,130deg,-26.1320116037391
272.5GHz,-179,131deg,-27.3073864688162
272.5GHz,-179,132deg,-28.9774480665856
272.5GHz,-179,133deg,-30.9342651744256
272.5GHz,-179,134deg,-32.5102796643242
272.5GHz,-179,135deg,-32.9020954008659
272.5GHz,-179,136deg,-32.2283623946107
272.5GHz,-179,137deg,-31.0702288815764
272.5GHz,-179,138deg,-29.7266124749296
272.5GHz,-179,139deg,-28.4261324655033
272.5GHz,-179,140deg,-27.4171047772665
272.5GHz,-179,141deg,-26.8531737956724
272.5GHz,-179,142deg,-26.7349484160464
272.5GHz,-179,143deg,-26.9132312936004
272.5GHz,-179,144deg,-27.1602891273812
272.5GHz,-179,145deg,-27.3404756376654
272.5GHz,-179,146deg,-27.4743493633596
272.5GHz,-179,147deg,-27.481898673749
272.5GHz,-179,148deg,-26.9695893915377
272.5GHz,-179,149deg,-25.7221332795691
272.5GHz,-179,150deg,-24.2102173142043
272.5GHz,-179,151deg,-23.029543253976
272.5GHz,-179,152deg,-22.4920731799385
272.5GHz,-179,153deg,-22.728781376405
272.5GHz,-179,154deg,-23.818646658857
272.5GHz,-179,155deg,-25.7820317187659
272.5GHz,-179,156deg,-28.1145685447928
272.5GHz,-179,157deg,-28.6086866379593
272.5GHz,-179,158deg,-26.6246060801825
272.5GHz,-179,159deg,-24.637228896228
272.5GHz,-179,160deg,-23.6201482126982
272.5GHz,-179,161deg,-23.7607318159915
272.5GHz,-179,162deg,-25.2788249985763
272.5GHz,-179,163deg,-28.6857159185794
272.5GHz,-179,164deg,-34.0164961113884
272.5GHz,-179,165deg,-32.4341158756601
272.5GHz,-179,166deg,-28.4963783116965
272.5GHz,-179,167deg,-26.8622827292861
272.5GHz,-179,168deg,-26.7320156592527
272.5GHz,-179,169deg,-27.2204998823418
272.5GHz,-179,170deg,-27.6176217477512
272.5GHz,-179,171deg,-28.1568348881727
272.5GHz,-179,172deg,-29.6433412926062
272.5GHz,-179,173deg,-31.6111390401596
272.5GHz,-179,174deg,-29.9212768889717
272.5GHz,-179,175deg,-26.147341736892
272.5GHz,-179,176deg,-23.3437780899568
272.5GHz,-179,177deg,-21.5036833175254
272.5GHz,-179,178deg,-20.2907446447139
272.5GHz,-179,179deg,-19.5189013264914
272.5GHz,-179,180deg,-19.1216886434699
272.5GHz,-178,0deg,1.47966036142554
272.5GHz,-178,1deg,1.09809704612663
272.5GHz,-178,2deg,0.249810033889101
272.5GHz,-178,3deg,-1.04934387944814
272.5GHz,-178,4deg,-2.77292973837025
272.5GHz,-178,5deg,-4.86204703540937
272.5GHz,-178,6deg,-7.17233487296003
272.5GHz,-178,7deg,-9.37375171781905
272.5GHz,-178,8deg,-10.9010430442438
272.5GHz,-178,9deg,-11.3254662619517
272.5GHz,-178,10deg,-10.9254665253959
272.5GHz,-178,11deg,-10.3859661191688
272.5GHz,-178,12deg,-10.2530425171222
272.5GHz,-178,13deg,-10.8993003881757
272.5GHz,-178,14deg,-12.7092552442895
272.5GHz,-178,15deg,-16.3640961078371
272.5GHz,-178,16deg,-22.1218706898002
272.5GHz,-178,17deg,-18.6032607034142
272.5GHz,-178,18deg,-13.3483709281465
272.5GHz,-178,19deg,-10.244592866079
272.5GHz,-178,20deg,-8.32857204439149
272.5GHz,-178,21deg,-7.09618320171052
272.5GHz,-178,22deg,-6.26973897355099
272.5GHz,-178,23deg,-5.69045065259135
272.5GHz,-178,24deg,-5.28844666516332
272.5GHz,-178,25deg,-5.06308142193145
272.5GHz,-178,26deg,-5.05285934011885
272.5GHz,-178,27deg,-5.30292561326363
272.5GHz,-178,28deg,-5.84175066506774
272.5GHz,-178,29deg,-6.66889503279634
272.5GHz,-178,30deg,-7.75264161954221
272.5GHz,-178,31deg,-9.04360931725765
272.5GHz,-178,32deg,-10.5151353697415
272.5GHz,-178,33deg,-12.2203815053666
272.5GHz,-178,34deg,-14.3131950311505
272.5GHz,-178,35deg,-16.9251280406388
272.5GHz,-178,36deg,-19.4872099808071
272.5GHz,-178,37deg,-19.7639928059626
272.5GHz,-178,38deg,-17.9483910417
272.5GHz,-178,39deg,-16.4286836718764
272.5GHz,-178,40deg,-15.9457188942435
272.5GHz,-178,41deg,-16.6658470440114
272.5GHz,-178,42deg,-18.8898776047588
272.5GHz,-178,43deg,-23.4138206756057
272.5GHz,-178,44deg,-28.0280754006918
272.5GHz,-178,45deg,-22.2932022787604
272.5GHz,-178,46deg,-18.2484673016692
272.5GHz,-178,47deg,-16.3442152761323
272.5GHz,-178,48deg,-15.925439016307
272.5GHz,-178,49deg,-16.7426822888548
272.5GHz,-178,50deg,-18.2092146697762
272.5GHz,-178,51deg,-17.7419527465854
272.5GHz,-178,52deg,-14.4228434474608
272.5GHz,-178,53deg,-11.0554768453214
272.5GHz,-178,54deg,-8.48362506720911
272.5GHz,-178,55deg,-6.6363250914962
272.5GHz,-178,56deg,-5.37085378430634
272.5GHz,-178,57deg,-4.57911448449511
272.5GHz,-178,58deg,-4.18533087471964
272.5GHz,-178,59deg,-4.13616950398731
272.5GHz,-178,60deg,-4.39383011435497
272.5GHz,-178,61deg,-4.93169554470261
272.5GHz,-178,62deg,-5.73116258088676
272.5GHz,-178,63deg,-6.7782060795305
272.5GHz,-178,64deg,-8.05773173692011
272.5GHz,-178,65deg,-9.54242875727556
272.5GHz,-178,66deg,-11.1709345038227
272.5GHz,-178,67deg,-12.8126273155379
272.5GHz,-178,68deg,-14.2426315295751
272.5GHz,-178,69deg,-15.2100746179957
272.5GHz,-178,70deg,-15.6297604464156
272.5GHz,-178,71deg,-15.6608018903282
272.5GHz,-178,72deg,-15.539536058799
272.5GHz,-178,73deg,-15.424507153321
272.5GHz,-178,74deg,-15.3779683188287
272.5GHz,-178,75deg,-15.4012424585719
272.5GHz,-178,76deg,-15.4668596152586
272.5GHz,-178,77deg,-15.5398480338287
272.5GHz,-178,78deg,-15.5917283035997
272.5GHz,-178,79deg,-15.6083715370477
272.5GHz,-178,80deg,-15.5912195605355
272.5GHz,-178,81deg,-15.5529520011395
272.5GHz,-178,82deg,-15.5108672421515
272.5GHz,-178,83deg,-15.4812790426513
272.5GHz,-178,84deg,-15.4764315734306
272.5GHz,-178,85deg,-15.5037140604068
272.5GHz,-178,86deg,-15.5662701378806
272.5GHz,-178,87deg,-15.6641847483641
272.5GHz,-178,88deg,-15.795756080999
272.5GHz,-178,89deg,-15.9586289668619
272.5GHz,-178,90deg,-16.1507182067549
272.5GHz,-178,91deg,-16.370916662585
272.5GHz,-178,92deg,-16.619604915543
272.5GHz,-178,93deg,-16.8989838681055
272.5GHz,-178,94deg,-17.2132512125289
272.5GHz,-178,95deg,-17.5686399204627
272.5GHz,-178,96deg,-17.9733289063202
272.5GHz,-178,97deg,-18.4372160394025
272.5GHz,-178,98deg,-18.9715004841322
272.5GHz,-178,99deg,-19.587935736147
272.5GHz,-178,100deg,-20.2974539865749
272.5GHz,-178,101deg,-21.107580000384
272.5GHz,-178,102deg,-22.0176295438256
272.5GHz,-178,103deg,-23.0103522417928
272.5GHz,-178,104deg,-24.039648066061
272.5GHz,-178,105deg,-25.0197341556431
272.5GHz,-178,106deg,-25.8347809922722
272.5GHz,-178,107deg,-26.3933019110667
272.5GHz,-178,108deg,-26.7050272075093
272.5GHz,-178,109deg,-26.8973660546581
272.5GHz,-178,110deg,-27.1498482547816
272.5GHz,-178,111deg,-27.6205807244252
272.5GHz,-178,112deg,-28.3953270665261
272.5GHz,-178,113deg,-29.3892426527589
272.5GHz,-178,114deg,-30.1042658803259
272.5GHz,-178,115deg,-29.663935734719
272.5GHz,-178,116deg,-28.0152074343967
272.5GHz,-178,117deg,-26.0552623376976
272.5GHz,-178,118deg,-24.3835371934587
272.5GHz,-178,119deg,-23.1777748859953
272.5GHz,-178,120deg,-22.45682126143
272.5GHz,-178,121deg,-22.1923009390391
272.5GHz,-178,122deg,-22.3251366339646
272.5GHz,-178,123deg,-22.7387327154921
272.5GHz,-178,124deg,-23.2138624498867
272.5GHz,-178,125deg,-23.442103625727
272.5GHz,-178,126deg,-23.2172251070446
272.5GHz,-178,127deg,-22.6409460249234
272.5GHz,-178,128deg,-22.0028867351849
272.5GHz,-178,129deg,-21.5462969876819
272.5GHz,-178,130deg,-21.4081834263847
272.5GHz,-178,131deg,-21.6592229578634
272.5GHz,-178,132deg,-22.3393092841407
272.5GHz,-178,133deg,-23.4614124975758
272.5GHz,-178,134deg,-24.9706642999396
272.5GHz,-178,135deg,-26.6345178394212
272.5GHz,-178,136deg,-27.9365599158032
272.5GHz,-178,137deg,-28.3836386200774
272.5GHz,-178,138deg,-28.0992287087853
272.5GHz,-178,139deg,-27.5314784329619
272.5GHz,-178,140deg,-26.9418902321117
272.5GHz,-178,141deg,-26.4487571476579
272.5GHz,-178,142deg,-26.1480129166495
272.5GHz,-178,143deg,-26.0899436719074
272.5GHz,-178,144deg,-26.2126861487656
272.5GHz,-178,145deg,-26.3471877856208
272.5GHz,-178,146deg,-26.3325905716928
272.5GHz,-178,147deg,-26.0990806295842
272.5GHz,-178,148deg,-25.5646827053711
272.5GHz,-178,149deg,-24.6188495256657
272.5GHz,-178,150deg,-23.3867843572559
272.5GHz,-178,151deg,-22.2657733526887
272.5GHz,-178,152deg,-21.6403498287732
272.5GHz,-178,153deg,-21.7584225673642
272.5GHz,-178,154deg,-22.7796491763744
272.5GHz,-178,155deg,-24.781835294289
272.5GHz,-178,156deg,-27.3485805070688
272.5GHz,-178,157deg,-28.2941506030273
272.5GHz,-178,158deg,-26.6334935829622
272.5GHz,-178,159deg,-24.862799056942
272.5GHz,-178,160deg,-24.0087662510009
272.5GHz,-178,161deg,-24.2319218994613
272.5GHz,-178,162deg,-25.7189276794964
272.5GHz,-178,163deg,-28.8519038481955
272.5GHz,-178,164deg,-33.008537163953
272.5GHz,-178,165deg,-31.6024100586968
272.5GHz,-178,166deg,-28.34146534444
272.5GHz,-178,167deg,-26.9558472057476
272.5GHz,-178,168deg,-27.0098483027791
272.5GHz,-178,169deg,-27.6387707044705
272.5GHz,-178,170deg,-27.9957239304053
272.5GHz,-178,171deg,-28.3799983224514
272.5GHz,-178,172deg,-29.8239074457476
272.5GHz,-178,173deg,-32.0156647107919
272.5GHz,-178,174deg,-30.1832448284749
272.5GHz,-178,175deg,-26.1339060980181
272.5GHz,-178,176deg,-23.2624539196163
272.5GHz,-178,177deg,-21.4408917770888
272.5GHz,-178,178deg,-20.2631918694943
272.5GHz,-178,179deg,-19.5113977749418
272.5GHz,-178,180deg,-19.1216886434699
272.5GHz,-177,0deg,1.47966036142553
272.5GHz,-177,1deg,1.07037213343219
272.5GHz,-177,2deg,0.193692652922792
272.5GHz,-177,3deg,-1.13328021103424
272.5GHz,-177,4deg,-2.88043517029582
272.5GHz,-177,5deg,-4.98043707149008
272.5GHz,-177,6deg,-7.27602762114629
272.5GHz,-177,7deg,-9.43575166140593
272.5GHz,-177,8deg,-10.9393586844434
272.5GHz,-177,9deg,-11.4103088244285
272.5GHz,-177,10deg,-11.0845320403677
272.5GHz,-177,11deg,-10.5905927920517
272.5GHz,-177,12deg,-10.4692201352611
272.5GHz,-177,13deg,-11.0968628944773
272.5GHz,-177,14deg,-12.8386109225078
272.5GHz,-177,15deg,-16.2880965215749
272.5GHz,-177,16deg,-21.6924815243965
272.5GHz,-177,17deg,-19.3530854822168
272.5GHz,-177,18deg,-14.1805529185613
272.5GHz,-177,19deg,-11.0185732088135
272.5GHz,-177,20deg,-9.01812798688769
272.5GHz,-177,21deg,-7.65023883037474
272.5GHz,-177,22deg,-6.61631425316433
272.5GHz,-177,23deg,-5.76196553085513
272.5GHz,-177,24deg,-5.05000118780777
272.5GHz,-177,25deg,-4.5216241428625
272.5GHz,-177,26deg,-4.24460665020846
272.5GHz,-177,27deg,-4.27559746866371
272.5GHz,-177,28deg,-4.64509903088832
272.5GHz,-177,29deg,-5.35642263460277
272.5GHz,-177,30deg,-6.39162879728928
272.5GHz,-177,31deg,-7.72609499588158
272.5GHz,-177,32deg,-9.35740122873744
272.5GHz,-177,33deg,-11.3453636571942
272.5GHz,-177,34deg,-13.8343894293898
272.5GHz,-177,35deg,-16.9369788492618
272.5GHz,-177,36deg,-19.8082192643743
272.5GHz,-177,37deg,-19.5496347449554
272.5GHz,-177,38deg,-17.2736140945491
272.5GHz,-177,39deg,-15.5494097632206
272.5GHz,-177,40deg,-14.8082522764335
272.5GHz,-177,41deg,-15.024272447013
272.5GHz,-177,42deg,-16.184240638275
272.5GHz,-177,43deg,-18.2301212204462
272.5GHz,-177,44deg,-20.4492550835809
272.5GHz,-177,45deg,-20.6367436482601
272.5GHz,-177,46deg,-18.8198322969279
272.5GHz,-177,47deg,-17.0946270699825
272.5GHz,-177,48deg,-15.874248239225
272.5GHz,-177,49deg,-14.6373833194226
272.5GHz,-177,50deg,-12.7880883240296
272.5GHz,-177,51deg,-10.4056093477428
272.5GHz,-177,52deg,-8.00806273650496
272.5GHz,-177,53deg,-5.93037474318365
272.5GHz,-177,54deg,-4.27303253858764
272.5GHz,-177,55deg,-3.0329168715669
272.5GHz,-177,56deg,-2.17582339406536
272.5GHz,-177,57deg,-1.66225078520243
272.5GHz,-177,58deg,-1.45487990238173
272.5GHz,-177,59deg,-1.52000962176714
272.5GHz,-177,60deg,-1.82710289768118
272.5GHz,-177,61deg,-2.34762207061259
272.5GHz,-177,62deg,-3.05324257441075
272.5GHz,-177,63deg,-3.9131188183554
272.5GHz,-177,64deg,-4.88989434149017
