Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,89deg,-14.2701104699292
272.5GHz,-180,90deg,-14.3954248547655
272.5GHz,-180,91deg,-14.5507106683422
272.5GHz,-180,92deg,-14.7326743017017
272.5GHz,-180,93deg,-14.9370888165429
272.5GHz,-180,94deg,-15.1588772239873
272.5GHz,-180,95deg,-15.3924468118703
272.5GHz,-180,96deg,-15.6323461004246
272.5GHz,-180,97deg,-15.8742636833178
272.5GHz,-180,98deg,-16.11627787462
272.5GHz,-180,99deg,-16.3601208434892
272.5GHz,-180,100deg,-16.6121087032832
272.5GHz,-180,101deg,-16.8833886675179
272.5GHz,-180,102deg,-17.1892828556511
272.5GHz,-180,103deg,-17.5476737757521
272.5GHz,-180,104deg,-17.9764212531811
272.5GHz,-180,105deg,-18.4896093158058
272.5GHz,-180,106deg,-19.0920257648633
272.5GHz,-180,107deg,-19.77101918169
272.5GHz,-180,108deg,-20.4858989470183
272.5GHz,-180,109deg,-21.1599088066485
272.5GHz,-180,110deg,-21.6897564352193
272.5GHz,-180,111deg,-21.9894532534901
272.5GHz,-180,112deg,-22.0501235846133
272.5GHz,-180,113deg,-21.9545693597594
272.5GHz,-180,114deg,-21.827490266667
272.5GHz,-180,115deg,-21.7765666273389
272.5GHz,-180,116deg,-21.8653916450342
272.5GHz,-180,117deg,-22.1111988669911
272.5GHz,-180,118deg,-22.4911222591961
272.5GHz,-180,119deg,-22.9545445426754
272.5GHz,-180,120deg,-23.449352201604
272.5GHz,-180,121deg,-23.9628422248704
272.5GHz,-180,122deg,-24.5547405881298
272.5GHz,-180,123deg,-25.3542183527206
272.5GHz,-180,124deg,-26.518715564417
272.5GHz,-180,125deg,-28.1329705118146
272.5GHz,-180,126deg,-29.8454111075975
272.5GHz,-180,127deg,-30.2241311912005
272.5GHz,-180,128deg,-28.5763272020671
272.5GHz,-180,129deg,-26.5177098177136
272.5GHz,-180,130deg,-25.0625357680162
272.5GHz,-180,131deg,-24.4183026175773
272.5GHz,-180,132deg,-24.5872554718464
272.5GHz,-180,133deg,-25.4588676312191
272.5GHz,-180,134deg,-26.555390920331
272.5GHz,-180,135deg,-26.778591905009
272.5GHz,-180,136deg,-25.7214909749866
272.5GHz,-180,137deg,-24.448013470893
272.5GHz,-180,138deg,-23.7529255808068
272.5GHz,-180,139deg,-23.8202489755791
272.5GHz,-180,140deg,-24.5193039593463
272.5GHz,-180,141deg,-25.4235453501197
272.5GHz,-180,142deg,-25.9495886890499
272.5GHz,-180,143deg,-26.0524765306438
272.5GHz,-180,144deg,-26.3446669239052
272.5GHz,-180,145deg,-27.3752365075391
272.5GHz,-180,146deg,-29.347407844795
272.5GHz,-180,147deg,-31.9576925676737
272.5GHz,-180,148deg,-34.0142769841199
272.5GHz,-180,149deg,-34.5202835214225
272.5GHz,-180,150deg,-33.5130769165089
272.5GHz,-180,151deg,-31.0366296051766
272.5GHz,-180,152deg,-28.350714571953
272.5GHz,-180,153deg,-26.4806129150365
272.5GHz,-180,154deg,-25.6340661198388
272.5GHz,-180,155deg,-25.6644251882973
272.5GHz,-180,156deg,-26.2050961928369
272.5GHz,-180,157deg,-26.7868572138544
272.5GHz,-180,158deg,-27.3062245319363
272.5GHz,-180,159deg,-28.2106448448491
272.5GHz,-180,160deg,-29.9155661322634
272.5GHz,-180,161deg,-31.8506342949309
272.5GHz,-180,162deg,-31.8452402173684
272.5GHz,-180,163deg,-30.3990011998641
272.5GHz,-180,164deg,-29.7162082555723
272.5GHz,-180,165deg,-30.4481939172747
272.5GHz,-180,166deg,-32.7365217958861
272.5GHz,-180,167deg,-36.2453193539247
272.5GHz,-180,168deg,-37.3317377773538
272.5GHz,-180,169deg,-34.9647708915479
272.5GHz,-180,170deg,-33.6394174341047
272.5GHz,-180,171deg,-33.7636900601734
272.5GHz,-180,172deg,-32.1559297233254
272.5GHz,-180,173deg,-27.558721913134
272.5GHz,-180,174deg,-23.6120853985279
272.5GHz,-180,175deg,-21.0947052716146
272.5GHz,-180,176deg,-19.834600251468
272.5GHz,-180,177deg,-19.5815286784563
272.5GHz,-180,178deg,-19.939887215217
272.5GHz,-180,179deg,-20.2420075165113
272.5GHz,-180,180deg,-19.9730054558657
272.5GHz,-179,0deg,1.93231539943909
272.5GHz,-179,1deg,1.61468709824935
272.5GHz,-179,2deg,1.01702390262131
272.5GHz,-179,3deg,0.165069623221239
272.5GHz,-179,4deg,-0.933265479126959
272.5GHz,-179,5deg,-2.29659398954421
272.5GHz,-179,6deg,-3.97139227117285
272.5GHz,-179,7deg,-6.00602314392913
272.5GHz,-179,8deg,-8.34669633256929
272.5GHz,-179,9deg,-10.5827004448082
272.5GHz,-179,10deg,-11.9082279823108
272.5GHz,-179,11deg,-12.2514854272584
272.5GHz,-179,12deg,-12.5752646193681
272.5GHz,-179,13deg,-13.6430946076491
272.5GHz,-179,14deg,-15.795837447467
272.5GHz,-179,15deg,-18.6764092780439
272.5GHz,-179,16deg,-18.9779292790365
272.5GHz,-179,17deg,-15.8211725545485
272.5GHz,-179,18deg,-12.8705132037832
272.5GHz,-179,19deg,-10.8112932028313
272.5GHz,-179,20deg,-9.51275372458254
272.5GHz,-179,21deg,-8.86530328730073
272.5GHz,-179,22deg,-8.8195107592412
272.5GHz,-179,23deg,-9.35514442089907
272.5GHz,-179,24deg,-10.4365513933533
272.5GHz,-179,25deg,-11.8979963428298
272.5GHz,-179,26deg,-13.1758124569941
272.5GHz,-179,27deg,-13.3381525071926
272.5GHz,-179,28deg,-12.3302315678425
272.5GHz,-179,29deg,-11.054848172191
272.5GHz,-179,30deg,-10.0817810844696
272.5GHz,-179,31deg,-9.54327835274549
272.5GHz,-179,32deg,-9.40035243995195
272.5GHz,-179,33deg,-9.56036805791827
272.5GHz,-179,34deg,-9.92627287220227
272.5GHz,-179,35deg,-10.4388267523154
272.5GHz,-179,36deg,-11.1048216062439
272.5GHz,-179,37deg,-11.9746767223582
272.5GHz,-179,38deg,-13.0468665835268
272.5GHz,-179,39deg,-14.0843759990798
272.5GHz,-179,40deg,-14.4736623372896
272.5GHz,-179,41deg,-13.7588603746095
272.5GHz,-179,42deg,-12.3653989534029
272.5GHz,-179,43deg,-10.9431620413231
272.5GHz,-179,44deg,-9.79106272977521
272.5GHz,-179,45deg,-8.97274794588498
272.5GHz,-179,46deg,-8.47485175015628
272.5GHz,-179,47deg,-8.27250989129175
272.5GHz,-179,48deg,-8.35011258270247
272.5GHz,-179,49deg,-8.70615275013203
272.5GHz,-179,50deg,-9.35241430538102
272.5GHz,-179,51deg,-10.3100921693091
272.5GHz,-179,52deg,-11.5998294365545
272.5GHz,-179,53deg,-13.2116177755883
272.5GHz,-179,54deg,-15.0155536742007
272.5GHz,-179,55deg,-16.5784693983396
272.5GHz,-179,56deg,-17.1972746360726
272.5GHz,-179,57deg,-16.7340506045901
272.5GHz,-179,58deg,-15.8515826410146
272.5GHz,-179,59deg,-15.1081227049533
272.5GHz,-179,60deg,-14.7102220049243
272.5GHz,-179,61deg,-14.6938825820444
272.5GHz,-179,62deg,-15.035567613584
272.5GHz,-179,63deg,-15.68157946111
272.5GHz,-179,64deg,-16.5384931107539
272.5GHz,-179,65deg,-17.444531837363
272.5GHz,-179,66deg,-18.1561255828248
272.5GHz,-179,67deg,-18.4267977852268
272.5GHz,-179,68deg,-18.1799239739958
272.5GHz,-179,69deg,-17.5571049793724
272.5GHz,-179,70deg,-16.7650073113689
272.5GHz,-179,71deg,-15.948216208457
272.5GHz,-179,72deg,-15.1773519994972
272.5GHz,-179,73deg,-14.4795440983457
272.5GHz,-179,74deg,-13.8630974162738
272.5GHz,-179,75deg,-13.3297492836159
272.5GHz,-179,76deg,-12.8792004547122
272.5GHz,-179,77deg,-12.5101970332546
272.5GHz,-179,78deg,-12.2205079890281
272.5GHz,-179,79deg,-12.0067963047995
272.5GHz,-179,80deg,-11.8646773107758
272.5GHz,-179,81deg,-11.7889625272421
272.5GHz,-179,82deg,-11.7740018557977
272.5GHz,-179,83deg,-11.8140374045659
272.5GHz,-179,84deg,-11.9035072753856
272.5GHz,-179,85deg,-12.0372638088706
272.5GHz,-179,86deg,-12.2106921326535
272.5GHz,-179,87deg,-12.4197312064587
272.5GHz,-179,88deg,-12.6608115883051
272.5GHz,-179,89deg,-12.9307323514346
272.5GHz,-179,90deg,-13.2265046330631
272.5GHz,-179,91deg,-13.5451924206782
272.5GHz,-179,92deg,-13.8837839509839
272.5GHz,-179,93deg,-14.239130586584
272.5GHz,-179,94deg,-14.6079936036099
272.5GHz,-179,95deg,-14.9872394598263
272.5GHz,-179,96deg,-15.3742141782355
272.5GHz,-179,97deg,-15.7672995852727
272.5GHz,-179,98deg,-16.1666041484896
272.5GHz,-179,99deg,-16.5746755427178
272.5GHz,-179,100deg,-16.9970611447677
272.5GHz,-179,101deg,-17.4425124882731
272.5GHz,-179,102deg,-17.9226415510575
272.5GHz,-179,103deg,-18.4508669391848
272.5GHz,-179,104deg,-19.040479360787
272.5GHz,-179,105deg,-19.7015520417238
272.5GHz,-179,106deg,-20.4362420880515
272.5GHz,-179,107deg,-21.2320279043152
272.5GHz,-179,108deg,-22.0534300325492
272.5GHz,-179,109deg,-22.8363704450663
272.5GHz,-179,110deg,-23.4957830857405
272.5GHz,-179,111deg,-23.9575900078452
272.5GHz,-179,112deg,-24.2035843388934
272.5GHz,-179,113deg,-24.2882844654039
272.5GHz,-179,114deg,-24.3081638116876
272.5GHz,-179,115deg,-24.3563318098754
272.5GHz,-179,116deg,-24.4982953749099
272.5GHz,-179,117deg,-24.7717454407227
272.5GHz,-179,118deg,-25.1986107921324
272.5GHz,-179,119deg,-25.8006843908638
272.5GHz,-179,120deg,-26.6134865512391
272.5GHz,-179,121deg,-27.6906882369929
272.5GHz,-179,122deg,-29.0772833657422
272.5GHz,-179,123deg,-30.6721101424049
272.5GHz,-179,124deg,-31.8159470629409
272.5GHz,-179,125deg,-31.3019858416702
272.5GHz,-179,126deg,-29.3471585599667
272.5GHz,-179,127deg,-27.2455672587574
272.5GHz,-179,128deg,-25.6088622789877
272.5GHz,-179,129deg,-24.5800389937822
272.5GHz,-179,130deg,-24.1937989183922
272.5GHz,-179,131deg,-24.4807850737309
272.5GHz,-179,132deg,-25.4668103356637
272.5GHz,-179,133deg,-27.055857754738
272.5GHz,-179,134deg,-28.6118033833615
272.5GHz,-179,135deg,-28.7922968267209
272.5GHz,-179,136deg,-27.6499304257543
272.5GHz,-179,137deg,-26.5910578402863
272.5GHz,-179,138deg,-26.279844416627
272.5GHz,-179,139deg,-26.7575738989083
272.5GHz,-179,140deg,-27.657588844573
272.5GHz,-179,141deg,-28.1439963270452
272.5GHz,-179,142deg,-27.7292221096402
272.5GHz,-179,143deg,-27.0972609948539
272.5GHz,-179,144deg,-27.003445262772
272.5GHz,-179,145deg,-27.6728622412421
272.5GHz,-179,146deg,-28.897903395902
272.5GHz,-179,147deg,-30.128157860955
272.5GHz,-179,148deg,-31.1069152832756
272.5GHz,-179,149deg,-32.5712644224877
272.5GHz,-179,150deg,-35.5866786739086
272.5GHz,-179,151deg,-37.7826088724749
272.5GHz,-179,152deg,-33.2807116577991
272.5GHz,-179,153deg,-29.4557588547133
272.5GHz,-179,154deg,-27.4246249239766
272.5GHz,-179,155deg,-26.5909881640404
272.5GHz,-179,156deg,-26.4291289998253
272.5GHz,-179,157deg,-26.5281339643404
272.5GHz,-179,158deg,-26.8061805508038
272.5GHz,-179,159deg,-27.5411329032431
272.5GHz,-179,160deg,-29.0202567516128
272.5GHz,-179,161deg,-30.9478188884965
272.5GHz,-179,162deg,-31.6805395526546
272.5GHz,-179,163deg,-30.6436459365697
272.5GHz,-179,164deg,-29.7359329232468
272.5GHz,-179,165deg,-29.9166764812461
272.5GHz,-179,166deg,-31.3323901822477
272.5GHz,-179,167deg,-33.7223423286866
272.5GHz,-179,168deg,-35.4788392107938
272.5GHz,-179,169deg,-34.8457755552712
272.5GHz,-179,170deg,-33.9553187379749
272.5GHz,-179,171deg,-33.781427380978
272.5GHz,-179,172deg,-31.6213727514591
272.5GHz,-179,173deg,-27.1775138809651
272.5GHz,-179,174deg,-23.4369074422692
272.5GHz,-179,175deg,-21.024705477474
272.5GHz,-179,176deg,-19.8069564938736
272.5GHz,-179,177deg,-19.5578593210447
272.5GHz,-179,178deg,-19.9026383615545
272.5GHz,-179,179deg,-20.2075401278822
272.5GHz,-179,180deg,-19.9730054558657
272.5GHz,-178,0deg,1.93231539943909
272.5GHz,-178,1deg,1.59113497780559
272.5GHz,-178,2deg,0.972227440665223
272.5GHz,-178,3deg,0.102207356453074
272.5GHz,-178,4deg,-1.01095392043565
272.5GHz,-178,5deg,-2.38544937069891
272.5GHz,-178,6deg,-4.064737271822
272.5GHz,-178,7deg,-6.08928618514815
272.5GHz,-178,8deg,-8.39404099609211
272.5GHz,-178,9deg,-10.5758571059406
272.5GHz,-178,10deg,-11.8907979444499
272.5GHz,-178,11deg,-12.2777835879788
272.5GHz,-178,12deg,-12.6131843954234
272.5GHz,-178,13deg,-13.6071946532045
272.5GHz,-178,14deg,-15.581728739211
272.5GHz,-178,15deg,-18.3442767806592
272.5GHz,-178,16deg,-19.3104753663287
272.5GHz,-178,17deg,-16.5114319332439
272.5GHz,-178,18deg,-13.4294782731048
272.5GHz,-178,19deg,-11.221251223855
272.5GHz,-178,20deg,-9.84715437507227
272.5GHz,-178,21deg,-9.21417515838279
272.5GHz,-178,22deg,-9.28188022968332
272.5GHz,-178,23deg,-10.0456414415865
272.5GHz,-178,24deg,-11.4867907334026
272.5GHz,-178,25deg,-13.376582180933
272.5GHz,-178,26deg,-14.7330419651263
272.5GHz,-178,27deg,-14.2468640750646
272.5GHz,-178,28deg,-12.6555131206408
272.5GHz,-178,29deg,-11.2395437994131
272.5GHz,-178,30deg,-10.3797411413675
272.5GHz,-178,31deg,-10.0660589134046
272.5GHz,-178,32deg,-10.1915173934912
272.5GHz,-178,33deg,-10.6138822537455
272.5GHz,-178,34deg,-11.1809244342655
272.5GHz,-178,35deg,-11.7853196561502
272.5GHz,-178,36deg,-12.4266931283458
272.5GHz,-178,37deg,-13.2022591164677
272.5GHz,-178,38deg,-14.2001902204532
272.5GHz,-178,39deg,-15.3027599580593
272.5GHz,-178,40deg,-15.9016387333011
272.5GHz,-178,41deg,-15.1884725286982
272.5GHz,-178,42deg,-13.4241251736223
272.5GHz,-178,43deg,-11.5008783520322
272.5GHz,-178,44deg,-9.87830363476271
272.5GHz,-178,45deg,-8.6683029547099
272.5GHz,-178,46deg,-7.8715177003584
272.5GHz,-178,47deg,-7.46593620261045
272.5GHz,-178,48deg,-7.42975883222315
272.5GHz,-178,49deg,-7.74483539982335
272.5GHz,-178,50deg,-8.39313312985457
272.5GHz,-178,51deg,-9.34523240105797
272.5GHz,-178,52deg,-10.5311613523588
272.5GHz,-178,53deg,-11.7804769331155
272.5GHz,-178,54deg,-12.7637220130929
272.5GHz,-178,55deg,-13.1189939950503
272.5GHz,-178,56deg,-12.824316263215
272.5GHz,-178,57deg,-12.2357585752948
272.5GHz,-178,58deg,-11.7151258136217
272.5GHz,-178,59deg,-11.4605134722453
272.5GHz,-178,60deg,-11.5534277358012
272.5GHz,-178,61deg,-12.020335726453
272.5GHz,-178,62deg,-12.8576296748506
272.5GHz,-178,63deg,-14.021448035125
272.5GHz,-178,64deg,-15.3734453380884
272.5GHz,-178,65deg,-16.5835155469484
272.5GHz,-178,66deg,-17.1538660822451
272.5GHz,-178,67deg,-16.8529811974685
272.5GHz,-178,68deg,-15.998567594453
272.5GHz,-178,69deg,-15.0170328358523
272.5GHz,-178,70deg,-14.1265696210749
272.5GHz,-178,71deg,-13.3842256343433
272.5GHz,-178,72deg,-12.7804911332101
272.5GHz,-178,73deg,-12.2883847321409
272.5GHz,-178,74deg,-11.8828659132106
272.5GHz,-178,75deg,-11.5469190853117
272.5GHz,-178,76deg,-11.2717284798806
272.5GHz,-178,77deg,-11.054387887334
272.5GHz,-178,78deg,-10.8950821182835
272.5GHz,-178,79deg,-10.7947930742048
272.5GHz,-178,80deg,-10.7538936196448
272.5GHz,-178,81deg,-10.7715505163108
272.5GHz,-178,82deg,-10.8456799081684
272.5GHz,-178,83deg,-10.9731971350204
272.5GHz,-178,84deg,-11.1503723172397
272.5GHz,-178,85deg,-11.3731787996835
272.5GHz,-178,86deg,-11.6375785847064
272.5GHz,-178,87deg,-11.9397252937071
272.5GHz,-178,88deg,-12.2760864056529
272.5GHz,-178,89deg,-12.6434981645283
272.5GHz,-178,90deg,-13.0391724346994
272.5GHz,-178,91deg,-13.4606770717264
272.5GHz,-178,92deg,-13.9059112266997
272.5GHz,-178,93deg,-14.3730950401067
272.5GHz,-178,94deg,-14.8607896537558
272.5GHz,-178,95deg,-15.3679582083393
272.5GHz,-178,96deg,-15.8940708543394
272.5GHz,-178,97deg,-16.4392457327472
272.5GHz,-178,98deg,-17.0044022379207
272.5GHz,-178,99deg,-17.5913820189163
272.5GHz,-178,100deg,-18.2029677127846
272.5GHz,-178,101deg,-18.8427018398336
272.5GHz,-178,102deg,-19.514383628333
272.5GHz,-178,103deg,-20.2211088546582
272.5GHz,-178,104deg,-20.9637354867556
272.5GHz,-178,105deg,-21.7387452230138
272.5GHz,-178,106deg,-22.5356994504027
272.5GHz,-178,107deg,-23.3349359728394
272.5GHz,-178,108deg,-24.1067553044054
272.5GHz,-178,109deg,-24.8135846697657
272.5GHz,-178,110deg,-25.4154841150612
272.5GHz,-178,111deg,-25.8767408906353
272.5GHz,-178,112deg,-26.1700841581366
272.5GHz,-178,113deg,-26.2789271295884
272.5GHz,-178,114deg,-26.2033587140051
272.5GHz,-178,115deg,-25.9718699327314
272.5GHz,-178,116deg,-25.6488006313564
272.5GHz,-178,117deg,-25.32592182172
272.5GHz,-178,118deg,-25.1012497751391
272.5GHz,-178,119deg,-25.0571124067812
272.5GHz,-178,120deg,-25.2405668404966
272.5GHz,-178,121deg,-25.63483797166
272.5GHz,-178,122deg,-26.1067353560415
272.5GHz,-178,123deg,-26.3614664584576
272.5GHz,-178,124deg,-26.0717200587696
272.5GHz,-178,125deg,-25.2217058891231
272.5GHz,-178,126deg,-24.1451797316083
272.5GHz,-178,127deg,-23.1911028840106
272.5GHz,-178,128deg,-22.564707356017
272.5GHz,-178,129deg,-22.3701490650043
272.5GHz,-178,130deg,-22.6726793150659
272.5GHz,-178,131deg,-23.5277979918033
272.5GHz,-178,132deg,-24.9664829804587
272.5GHz,-178,133deg,-26.8713353044626
272.5GHz,-178,134deg,-28.6034778385303
272.5GHz,-178,135deg,-29.0233211475442
272.5GHz,-178,136deg,-28.2926870735284
272.5GHz,-178,137deg,-27.6240529601889
272.5GHz,-178,138deg,-27.5644126328333
272.5GHz,-178,139deg,-27.9898623434437
272.5GHz,-178,140deg,-28.2284190329679
272.5GHz,-178,141deg,-27.5667355366936
272.5GHz,-178,142deg,-26.3187210143333
272.5GHz,-178,143deg,-25.2479941276879
272.5GHz,-178,144deg,-24.6908961406998
272.5GHz,-178,145deg,-24.6242862944612
272.5GHz,-178,146deg,-24.8593672199332
272.5GHz,-178,147deg,-25.216250091184
272.5GHz,-178,148deg,-25.7281622050054
272.5GHz,-178,149deg,-26.6863507770182
272.5GHz,-178,150deg,-28.4784485773678
272.5GHz,-178,151deg,-31.233239468045
272.5GHz,-178,152deg,-33.0733078481287
272.5GHz,-178,153deg,-31.1394951637731
272.5GHz,-178,154deg,-28.6343616511802
272.5GHz,-178,155deg,-27.1222757039683
272.5GHz,-178,156deg,-26.4353352267052
272.5GHz,-178,157deg,-26.2606395052178
272.5GHz,-178,158deg,-26.4540993096382
272.5GHz,-178,159deg,-27.1107775596051
272.5GHz,-178,160deg,-28.4211924748796
272.5GHz,-178,161deg,-30.2846105079106
272.5GHz,-178,162deg,-31.5255624950543
272.5GHz,-178,163deg,-30.8491171352924
272.5GHz,-178,164deg,-29.6234206897209
272.5GHz,-178,165deg,-29.1902746433564
272.5GHz,-178,166deg,-29.8653501456404
272.5GHz,-178,167deg,-31.5810224092631
272.5GHz,-178,168deg,-33.6719155523523
272.5GHz,-178,169deg,-34.5539339149784
272.5GHz,-178,170deg,-34.2642289482279
272.5GHz,-178,171deg,-33.7056978877856
272.5GHz,-178,172deg,-31.072050509796
272.5GHz,-178,173deg,-26.8194733587808
272.5GHz,-178,174deg,-23.2803045321476
272.5GHz,-178,175deg,-20.9682907080056
272.5GHz,-178,176deg,-19.7884668207482
272.5GHz,-178,177deg,-19.5396046798655
272.5GHz,-178,178deg,-19.8680382264667
272.5GHz,-178,179deg,-20.1738296531634
272.5GHz,-178,180deg,-19.9730054558657
272.5GHz,-177,0deg,1.93231539943909
272.5GHz,-177,1deg,1.56765966184219
272.5GHz,-177,2deg,0.927627746468507
272.5GHz,-177,3deg,0.0396529209279081
272.5GHz,-177,4deg,-1.08840306858147
272.5GHz,-177,5deg,-2.47454069229862
272.5GHz,-177,6deg,-4.15928800550807
272.5GHz,-177,7deg,-6.17491041953333
272.5GHz,-177,8deg,-8.44423360958523
272.5GHz,-177,9deg,-10.5701973510141
272.5GHz,-177,10deg,-11.8689838509608
272.5GHz,-177,11deg,-12.296070558156
272.5GHz,-177,12deg,-12.6472868715134
272.5GHz,-177,13deg,-13.5800809499165
272.5GHz,-177,14deg,-15.4052903390998
272.5GHz,-177,15deg,-18.0580952396169
272.5GHz,-177,16deg,-19.5509721712906
272.5GHz,-177,17deg,-17.1446776034264
272.5GHz,-177,18deg,-13.9532179929069
272.5GHz,-177,19deg,-11.6317618815318
272.5GHz,-177,20deg,-10.2332546042818
272.5GHz,-177,21deg,-9.67413613223977
272.5GHz,-177,22deg,-9.92393956010392
272.5GHz,-177,23deg,-11.0031508887913
272.5GHz,-177,24deg,-12.9102798038739
272.5GHz,-177,25deg,-15.1790219250172
272.5GHz,-177,26deg,-15.7992761552282
272.5GHz,-177,27deg,-13.9257998606962
272.5GHz,-177,28deg,-11.7644333640999
272.5GHz,-177,29deg,-10.2441678292388
272.5GHz,-177,30deg,-9.37504013593689
272.5GHz,-177,31deg,-9.01318921825798
272.5GHz,-177,32deg,-9.00243817000268
272.5GHz,-177,33deg,-9.19705140549132
272.5GHz,-177,34deg,-9.48834725478337
272.5GHz,-177,35deg,-9.83673703800822
272.5GHz,-177,36deg,-10.2743011801342
272.5GHz,-177,37deg,-10.8634206690554
272.5GHz,-177,38deg,-11.629604771485
272.5GHz,-177,39deg,-12.4689310869341
272.5GHz,-177,40deg,-13.0304789352876
272.5GHz,-177,41deg,-12.8041133797225
272.5GHz,-177,42deg,-11.6954120672553
272.5GHz,-177,43deg,-10.189649361554
272.5GHz,-177,44deg,-8.7619204644427
272.5GHz,-177,45deg,-7.63423726656849
272.5GHz,-177,46deg,-6.87324855953072
272.5GHz,-177,47deg,-6.48157387324582
272.5GHz,-177,48deg,-6.43485205411847
272.5GHz,-177,49deg,-6.69080181140501
272.5GHz,-177,50deg,-7.1856952531494
272.5GHz,-177,51deg,-7.82488043974233
272.5GHz,-177,52deg,-8.47612985368485
272.5GHz,-177,53deg,-8.98585997528765
272.5GHz,-177,54deg,-9.2376436279615
272.5GHz,-177,55deg,-9.22217403468099
272.5GHz,-177,56deg,-9.04113869141333
272.5GHz,-177,57deg,-8.8393283697651
272.5GHz,-177,58deg,-8.74136519153503
272.5GHz,-177,59deg,-8.83071173663364
272.5GHz,-177,60deg,-9.15309766342085
272.5GHz,-177,61deg,-9.72173433642982
272.5GHz,-177,62deg,-10.5131546271321
272.5GHz,-177,63deg,-11.4490950738842
272.5GHz,-177,64deg,-12.3706372425689
272.5GHz,-177,65deg,-13.0467334203247
