Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,139deg,-23.8940178417716
272.5GHz,-180,140deg,-23.7200292058472
272.5GHz,-180,141deg,-23.5647028629039
272.5GHz,-180,142deg,-23.7496254083953
272.5GHz,-180,143deg,-24.5848122604597
272.5GHz,-180,144deg,-26.3619022123168
272.5GHz,-180,145deg,-29.46965998067
272.5GHz,-180,146deg,-34.2020504185199
272.5GHz,-180,147deg,-35.5171014142228
272.5GHz,-180,148deg,-31.1604689068832
272.5GHz,-180,149deg,-28.0267246192755
272.5GHz,-180,150deg,-26.2423768404089
272.5GHz,-180,151deg,-25.4415151779335
272.5GHz,-180,152deg,-25.4467921625911
272.5GHz,-180,153deg,-26.0994197663194
272.5GHz,-180,154deg,-27.0549624086896
272.5GHz,-180,155deg,-27.7188820982155
272.5GHz,-180,156deg,-27.8066136829907
272.5GHz,-180,157deg,-27.7464674114492
272.5GHz,-180,158deg,-27.8932391843665
272.5GHz,-180,159deg,-27.9075987455699
272.5GHz,-180,160deg,-27.1538639559762
272.5GHz,-180,161deg,-25.8679999287627
272.5GHz,-180,162deg,-24.845332373445
272.5GHz,-180,163deg,-24.5421670832686
272.5GHz,-180,164deg,-25.0980866539202
272.5GHz,-180,165deg,-26.4470010005396
272.5GHz,-180,166deg,-27.9505758948788
272.5GHz,-180,167deg,-27.8943447381304
272.5GHz,-180,168deg,-26.0381209553471
272.5GHz,-180,169deg,-24.1028714531254
272.5GHz,-180,170deg,-22.833165076911
272.5GHz,-180,171deg,-22.2478131445238
272.5GHz,-180,172deg,-22.1154613220396
272.5GHz,-180,173deg,-22.0404634265466
272.5GHz,-180,174deg,-21.6513028903355
272.5GHz,-180,175deg,-20.935972384687
272.5GHz,-180,176deg,-20.1793226722577
272.5GHz,-180,177deg,-19.6101991846201
272.5GHz,-180,178deg,-19.2790839024415
272.5GHz,-180,179deg,-19.1117259228567
272.5GHz,-180,180deg,-18.9882165856162
272.5GHz,-179,0deg,2.70696051055377
272.5GHz,-179,1deg,2.36988436113331
272.5GHz,-179,2deg,1.87843150063343
272.5GHz,-179,3deg,1.25281959600816
272.5GHz,-179,4deg,0.492476474817665
272.5GHz,-179,5deg,-0.425037258404244
272.5GHz,-179,6deg,-1.5274801226806
272.5GHz,-179,7deg,-2.81662293439343
272.5GHz,-179,8deg,-4.22941137555405
272.5GHz,-179,9deg,-5.62280352991348
272.5GHz,-179,10deg,-6.86259729219658
272.5GHz,-179,11deg,-8.01937606563012
272.5GHz,-179,12deg,-9.44210593100646
272.5GHz,-179,13deg,-11.6450051438177
272.5GHz,-179,14deg,-15.2011168101708
272.5GHz,-179,15deg,-19.0480293635269
272.5GHz,-179,16deg,-16.5175775042124
272.5GHz,-179,17deg,-12.652263528871
272.5GHz,-179,18deg,-10.241239592401
272.5GHz,-179,19deg,-8.86210191831877
272.5GHz,-179,20deg,-8.13156749082898
272.5GHz,-179,21deg,-7.80796068853108
272.5GHz,-179,22deg,-7.76303385900246
272.5GHz,-179,23deg,-7.97288108929068
272.5GHz,-179,24deg,-8.49554369879407
272.5GHz,-179,25deg,-9.43044162816944
272.5GHz,-179,26deg,-10.8673220830511
272.5GHz,-179,27deg,-12.795271153615
272.5GHz,-179,28deg,-14.8855882883098
272.5GHz,-179,29deg,-16.3303355951727
272.5GHz,-179,30deg,-16.732510194626
272.5GHz,-179,31deg,-16.7845991446602
272.5GHz,-179,32deg,-16.9365490120002
272.5GHz,-179,33deg,-16.7438342257943
272.5GHz,-179,34deg,-15.6216763040106
272.5GHz,-179,35deg,-13.9574526548139
272.5GHz,-179,36deg,-12.4710087327512
272.5GHz,-179,37deg,-11.4876926595386
272.5GHz,-179,38deg,-11.073983527151
272.5GHz,-179,39deg,-11.221606507879
272.5GHz,-179,40deg,-11.9051064651406
272.5GHz,-179,41deg,-13.0560459747835
272.5GHz,-179,42deg,-14.4508206724239
272.5GHz,-179,43deg,-15.5747393332428
272.5GHz,-179,44deg,-15.9297156599356
272.5GHz,-179,45deg,-15.7593145223854
272.5GHz,-179,46deg,-15.7406162749679
272.5GHz,-179,47deg,-16.3037989734047
272.5GHz,-179,48deg,-17.51412393129
272.5GHz,-179,49deg,-18.824601256313
272.5GHz,-179,50deg,-18.7945992139728
272.5GHz,-179,51deg,-17.1573572807478
272.5GHz,-179,52deg,-15.3271388459849
272.5GHz,-179,53deg,-14.0209721325789
272.5GHz,-179,54deg,-13.3215453410294
272.5GHz,-179,55deg,-13.1436122782813
272.5GHz,-179,56deg,-13.3573238566404
272.5GHz,-179,57deg,-13.8008451875488
272.5GHz,-179,58deg,-14.291550102811
272.5GHz,-179,59deg,-14.6822191994936
272.5GHz,-179,60deg,-14.9408407639458
272.5GHz,-179,61deg,-15.1638573532342
272.5GHz,-179,62deg,-15.5052903069457
272.5GHz,-179,63deg,-16.1095157539857
272.5GHz,-179,64deg,-17.0929833243799
272.5GHz,-179,65deg,-18.5427333447883
272.5GHz,-179,66deg,-20.4454019078393
272.5GHz,-179,67deg,-22.2960866131113
272.5GHz,-179,68deg,-22.5154312321905
272.5GHz,-179,69deg,-20.6082561739952
272.5GHz,-179,70deg,-18.2033529168693
272.5GHz,-179,71deg,-16.1426860387965
272.5GHz,-179,72deg,-14.5297693539721
272.5GHz,-179,73deg,-13.3063769678699
272.5GHz,-179,74deg,-12.4034994442358
272.5GHz,-179,75deg,-11.7648010802763
272.5GHz,-179,76deg,-11.3462620387737
272.5GHz,-179,77deg,-11.1127057687542
272.5GHz,-179,78deg,-11.0348010617051
272.5GHz,-179,79deg,-11.0869126175083
272.5GHz,-179,80deg,-11.2456605034773
272.5GHz,-179,81deg,-11.489047228966
272.5GHz,-179,82deg,-11.7960795444031
272.5GHz,-179,83deg,-12.146855054257
272.5GHz,-179,84deg,-12.5230749392592
272.5GHz,-179,85deg,-12.9088791006127
272.5GHz,-179,86deg,-13.2918014894902
272.5GHz,-179,87deg,-13.6635666161559
272.5GHz,-179,88deg,-14.0204591065771
272.5GHz,-179,89deg,-14.3631230106375
272.5GHz,-179,90deg,-14.6958375357754
272.5GHz,-179,91deg,-15.0254724710285
272.5GHz,-179,92deg,-15.360374118454
272.5GHz,-179,93deg,-15.709368099624
272.5GHz,-179,94deg,-16.0809434483513
272.5GHz,-179,95deg,-16.4825635971686
272.5GHz,-179,96deg,-16.9199663507458
272.5GHz,-179,97deg,-17.3962717628036
272.5GHz,-179,98deg,-17.9107168730508
272.5GHz,-179,99deg,-18.4569136128747
272.5GHz,-179,100deg,-19.0207793472428
272.5GHz,-179,101deg,-19.5788792796203
272.5GHz,-179,102deg,-20.0989015110111
272.5GHz,-179,103deg,-20.544779986027
272.5GHz,-179,104deg,-20.8878407796706
272.5GHz,-179,105deg,-21.1207629699847
272.5GHz,-179,106deg,-21.266120607034
272.5GHz,-179,107deg,-21.3730256005583
272.5GHz,-179,108deg,-21.504235931544
272.5GHz,-179,109deg,-21.7217375143077
272.5GHz,-179,110deg,-22.0755142529334
272.5GHz,-179,111deg,-22.5932714102536
272.5GHz,-179,112deg,-23.2638661452432
272.5GHz,-179,113deg,-24.007016287489
272.5GHz,-179,114deg,-24.6401272094183
272.5GHz,-179,115deg,-24.9136751733424
272.5GHz,-179,116deg,-24.6946971356847
272.5GHz,-179,117deg,-24.1179668203733
272.5GHz,-179,118deg,-23.4595899287942
272.5GHz,-179,119deg,-22.9426921144626
272.5GHz,-179,120deg,-22.6880744906182
272.5GHz,-179,121deg,-22.7432824864097
272.5GHz,-179,122deg,-23.1089598985288
272.5GHz,-179,123deg,-23.7441559728455
272.5GHz,-179,124deg,-24.5570824671501
272.5GHz,-179,125deg,-25.404976445861
272.5GHz,-179,126deg,-26.1485393953514
272.5GHz,-179,127deg,-26.7674778137057
272.5GHz,-179,128deg,-27.4213180703989
272.5GHz,-179,129deg,-28.3714782919594
272.5GHz,-179,130deg,-29.8423665970417
272.5GHz,-179,131deg,-31.7337007943153
272.5GHz,-179,132deg,-32.7364445676006
272.5GHz,-179,133deg,-31.2463363271866
272.5GHz,-179,134deg,-28.8260733144795
272.5GHz,-179,135deg,-26.8855611534713
272.5GHz,-179,136deg,-25.6028078614597
272.5GHz,-179,137deg,-24.8228053497541
272.5GHz,-179,138deg,-24.3379420758113
272.5GHz,-179,139deg,-23.9902544398121
272.5GHz,-179,140deg,-23.7570531156559
272.5GHz,-179,141deg,-23.7557048527484
272.5GHz,-179,142deg,-24.1600123676198
272.5GHz,-179,143deg,-25.117729602775
272.5GHz,-179,144deg,-26.6769716997985
272.5GHz,-179,145deg,-28.5548617636677
272.5GHz,-179,146deg,-29.6176462786442
272.5GHz,-179,147deg,-28.7906854428774
272.5GHz,-179,148deg,-27.0815523223152
272.5GHz,-179,149deg,-25.6145936938841
272.5GHz,-179,150deg,-24.7223321703978
272.5GHz,-179,151deg,-24.4686009557038
272.5GHz,-179,152deg,-24.8561746034148
272.5GHz,-179,153deg,-25.8077063404718
272.5GHz,-179,154deg,-27.0452815956262
272.5GHz,-179,155deg,-28.046899294951
272.5GHz,-179,156deg,-28.4905089903546
272.5GHz,-179,157deg,-28.604648324851
272.5GHz,-179,158deg,-28.478451244832
272.5GHz,-179,159deg,-27.6994487646001
272.5GHz,-179,160deg,-26.2502929615831
272.5GHz,-179,161deg,-24.8155332653458
272.5GHz,-179,162deg,-23.9478110562959
272.5GHz,-179,163deg,-23.8629341280983
272.5GHz,-179,164deg,-24.6120874422678
272.5GHz,-179,165deg,-26.0901849947012
272.5GHz,-179,166deg,-27.612950141757
272.5GHz,-179,167deg,-27.5357991935214
272.5GHz,-179,168deg,-25.7747604705554
272.5GHz,-179,169deg,-23.954689883205
272.5GHz,-179,170deg,-22.7526915142262
272.5GHz,-179,171deg,-22.1723059023562
272.5GHz,-179,172deg,-21.979389167627
272.5GHz,-179,173deg,-21.8106130044024
272.5GHz,-179,174deg,-21.3719536607584
272.5GHz,-179,175deg,-20.6900853225419
272.5GHz,-179,176deg,-20.0110324692909
272.5GHz,-179,177deg,-19.5181278178666
272.5GHz,-179,178deg,-19.2411828034569
272.5GHz,-179,179deg,-19.1018422853048
272.5GHz,-179,180deg,-18.9882165856162
272.5GHz,-178,0deg,2.70696051055377
272.5GHz,-178,1deg,2.3474026455022
272.5GHz,-178,2deg,1.83218143693036
272.5GHz,-178,3deg,1.18256561168203
272.5GHz,-178,4deg,0.399911949469443
272.5GHz,-178,5deg,-0.536107732429697
272.5GHz,-178,6deg,-1.65182321641002
272.5GHz,-178,7deg,-2.94917692849498
272.5GHz,-178,8deg,-4.36830996180425
272.5GHz,-178,9deg,-5.77352240580575
272.5GHz,-178,10deg,-7.03822378124906
272.5GHz,-178,11deg,-8.23241265948465
272.5GHz,-178,12deg,-9.6983442509621
272.5GHz,-178,13deg,-11.9457730149239
272.5GHz,-178,14deg,-15.515797767672
272.5GHz,-178,15deg,-19.0239161595428
272.5GHz,-178,16deg,-16.2849472645548
272.5GHz,-178,17deg,-12.5711845744635
272.5GHz,-178,18deg,-10.2655759464275
272.5GHz,-178,19deg,-8.96802574024304
272.5GHz,-178,20deg,-8.30845432054923
272.5GHz,-178,21deg,-8.03718318477308
272.5GHz,-178,22deg,-8.00563658825898
272.5GHz,-178,23deg,-8.16844486500477
272.5GHz,-178,24deg,-8.56622265638163
272.5GHz,-178,25deg,-9.27690568728406
272.5GHz,-178,26deg,-10.3496681207802
272.5GHz,-178,27deg,-11.7149848116481
272.5GHz,-178,28deg,-13.066439628631
272.5GHz,-178,29deg,-13.9197906828354
272.5GHz,-178,30deg,-14.139623385134
272.5GHz,-178,31deg,-14.1349068443373
272.5GHz,-178,32deg,-14.2751153323104
272.5GHz,-178,33deg,-14.5700753047976
272.5GHz,-178,34deg,-14.7560988675261
272.5GHz,-178,35deg,-14.5815387850115
272.5GHz,-178,36deg,-14.0891756052973
272.5GHz,-178,37deg,-13.5256190527274
272.5GHz,-178,38deg,-13.0942174367887
272.5GHz,-178,39deg,-12.8933625515408
272.5GHz,-178,40deg,-12.9590947628735
272.5GHz,-178,41deg,-13.2918514262549
272.5GHz,-178,42deg,-13.8535508817416
272.5GHz,-178,43deg,-14.5681494709352
272.5GHz,-178,44deg,-15.3689017084843
272.5GHz,-178,45deg,-16.2939581118084
272.5GHz,-178,46deg,-17.5440398411022
272.5GHz,-178,47deg,-19.4186064815182
272.5GHz,-178,48deg,-21.9297934611639
272.5GHz,-178,49deg,-22.9561166523729
272.5GHz,-178,50deg,-20.2394664615337
272.5GHz,-178,51deg,-17.0558524669856
272.5GHz,-178,52deg,-14.7604332386025
272.5GHz,-178,53deg,-13.2918826805935
272.5GHz,-178,54deg,-12.4682668823646
272.5GHz,-178,55deg,-12.1352130766614
272.5GHz,-178,56deg,-12.1578466118547
272.5GHz,-178,57deg,-12.4119455405603
272.5GHz,-178,58deg,-12.794009977283
272.5GHz,-178,59deg,-13.2466104479931
272.5GHz,-178,60deg,-13.7765501938125
272.5GHz,-178,61deg,-14.4437801711912
272.5GHz,-178,62deg,-15.3250183428855
272.5GHz,-178,63deg,-16.4644718166741
272.5GHz,-178,64deg,-17.7893181184341
272.5GHz,-178,65deg,-18.9395100983753
272.5GHz,-178,66deg,-19.2155795637988
272.5GHz,-178,67deg,-18.3058877354888
272.5GHz,-178,68deg,-16.7813019853762
272.5GHz,-178,69deg,-15.2458430211777
272.5GHz,-178,70deg,-13.9406476583338
272.5GHz,-178,71deg,-12.9103631908638
272.5GHz,-178,72deg,-12.1374746107881
272.5GHz,-178,73deg,-11.5912579364377
272.5GHz,-178,74deg,-11.2417633998619
272.5GHz,-178,75deg,-11.062676901542
272.5GHz,-178,76deg,-11.0309294969839
272.5GHz,-178,77deg,-11.1254830546332
272.5GHz,-178,78deg,-11.3260451035187
272.5GHz,-178,79deg,-11.6119808053222
272.5GHz,-178,80deg,-11.9615900819245
272.5GHz,-178,81deg,-12.3519417676305
272.5GHz,-178,82deg,-12.7594806253168
272.5GHz,-178,83deg,-13.161540663351
272.5GHz,-178,84deg,-13.5386281336163
272.5GHz,-178,85deg,-13.8769204365265
272.5GHz,-178,86deg,-14.170106764779
272.5GHz,-178,87deg,-14.419797058988
272.5GHz,-178,88deg,-14.6343139191538
272.5GHz,-178,89deg,-14.8263913662297
272.5GHz,-178,90deg,-15.0106487350048
272.5GHz,-178,91deg,-15.2015437989199
272.5GHz,-178,92deg,-15.4120839412048
272.5GHz,-178,93deg,-15.6532023543129
272.5GHz,-178,94deg,-15.9335230444905
272.5GHz,-178,95deg,-16.2592097748208
272.5GHz,-178,96deg,-16.6336354366819
272.5GHz,-178,97deg,-17.0566659181548
272.5GHz,-178,98deg,-17.5234292515805
272.5GHz,-178,99deg,-18.0226038385544
272.5GHz,-178,100deg,-18.5346416841256
272.5GHz,-178,101deg,-19.0310736308165
272.5GHz,-178,102deg,-19.4769478120299
272.5GHz,-178,103deg,-19.8384877023674
272.5GHz,-178,104deg,-20.0954625668114
272.5GHz,-178,105deg,-20.2527756784101
272.5GHz,-178,106deg,-20.3435592679921
272.5GHz,-178,107deg,-20.4213978848623
272.5GHz,-178,108deg,-20.5471996212846
272.5GHz,-178,109deg,-20.7776963708162
272.5GHz,-178,110deg,-21.1575735565576
272.5GHz,-178,111deg,-21.7117764673451
272.5GHz,-178,112deg,-22.4311764360994
272.5GHz,-178,113deg,-23.2443264507095
272.5GHz,-178,114deg,-23.9819857998943
272.5GHz,-178,115deg,-24.3958905859111
272.5GHz,-178,116deg,-24.3237037672879
272.5GHz,-178,117deg,-23.8654940159519
272.5GHz,-178,118deg,-23.2933670885532
272.5GHz,-178,119deg,-22.8468088673957
272.5GHz,-178,120deg,-22.6639300387568
272.5GHz,-178,121deg,-22.8067171199572
272.5GHz,-178,122deg,-23.2901870250918
272.5GHz,-178,123deg,-24.0886693410149
272.5GHz,-178,124deg,-25.1175301533426
272.5GHz,-178,125deg,-26.2021197341335
272.5GHz,-178,126deg,-27.0940554871019
272.5GHz,-178,127deg,-27.6276375156933
272.5GHz,-178,128deg,-27.9007762093099
272.5GHz,-178,129deg,-28.1999598433977
272.5GHz,-178,130deg,-28.7838132986785
272.5GHz,-178,131deg,-29.7450663698191
272.5GHz,-178,132deg,-30.8234359812195
272.5GHz,-178,133deg,-31.1364809091148
272.5GHz,-178,134deg,-29.9867833364421
272.5GHz,-178,135deg,-28.0978404777234
272.5GHz,-178,136deg,-26.3364046200553
272.5GHz,-178,137deg,-24.9864699587666
272.5GHz,-178,138deg,-24.0656018785456
272.5GHz,-178,139deg,-23.5325180231537
272.5GHz,-178,140deg,-23.3451212349087
272.5GHz,-178,141deg,-23.4627221839466
272.5GHz,-178,142deg,-23.8277664076677
272.5GHz,-178,143deg,-24.3471144124779
272.5GHz,-178,144deg,-24.8940674583872
272.5GHz,-178,145deg,-25.3348533714325
272.5GHz,-178,146deg,-25.542198491093
272.5GHz,-178,147deg,-25.3959209718465
272.5GHz,-178,148deg,-24.8758379221759
272.5GHz,-178,149deg,-24.1857282887915
272.5GHz,-178,150deg,-23.6666310375447
272.5GHz,-178,151deg,-23.6108864709834
272.5GHz,-178,152deg,-24.1902487820732
272.5GHz,-178,153deg,-25.440850133697
272.5GHz,-178,154deg,-27.1761316669865
272.5GHz,-178,155deg,-28.8488671917595
272.5GHz,-178,156deg,-29.8495599038112
272.5GHz,-178,157deg,-30.0901605688489
272.5GHz,-178,158deg,-29.4064253497186
272.5GHz,-178,159deg,-27.6350944814244
272.5GHz,-178,160deg,-25.559599647817
272.5GHz,-178,161deg,-23.9877170195015
272.5GHz,-178,162deg,-23.2199728403106
272.5GHz,-178,163deg,-23.3140138784002
272.5GHz,-178,164deg,-24.2504446728009
272.5GHz,-178,165deg,-25.8718288057251
272.5GHz,-178,166deg,-27.4168651471056
272.5GHz,-178,167deg,-27.2839819010409
272.5GHz,-178,168deg,-25.5790418450391
272.5GHz,-178,169deg,-23.855492142373
272.5GHz,-178,170deg,-22.7138009105437
272.5GHz,-178,171deg,-22.1347773066405
272.5GHz,-178,172deg,-21.8788418706586
272.5GHz,-178,173deg,-21.6148158416473
272.5GHz,-178,174deg,-21.1223414484159
272.5GHz,-178,175deg,-20.4643568170502
272.5GHz,-178,176deg,-19.8538926686589
272.5GHz,-178,177deg,-19.4317683830237
272.5GHz,-178,178deg,-19.2058692503824
272.5GHz,-178,179deg,-19.0926317790707
272.5GHz,-178,180deg,-18.9882165856162
272.5GHz,-177,0deg,2.70696051055377
272.5GHz,-177,1deg,2.32497783077753
272.5GHz,-177,2deg,1.78599871061713
272.5GHz,-177,3deg,1.11236977081015
272.5GHz,-177,4deg,0.307468771819799
272.5GHz,-177,5deg,-0.646732517341759
272.5GHz,-177,6deg,-1.77486448348962
272.5GHz,-177,7deg,-3.07878352971725
272.5GHz,-177,8deg,-4.5018580894603
272.5GHz,-177,9deg,-5.91651975251134
272.5GHz,-177,10deg,-7.20521454502687
272.5GHz,-177,11deg,-8.43749113376426
272.5GHz,-177,12deg,-9.94562949806349
272.5GHz,-177,13deg,-12.2266423304651
272.5GHz,-177,14deg,-15.7639779557233
272.5GHz,-177,15deg,-18.8713681992078
272.5GHz,-177,16deg,-16.0657721001204
272.5GHz,-177,17deg,-12.5364557114602
272.5GHz,-177,18deg,-10.3467334888355
272.5GHz,-177,19deg,-9.14001832760612
272.5GHz,-177,20deg,-8.56336978629605
272.5GHz,-177,21deg,-8.35931040387963
272.5GHz,-177,22deg,-8.3560776833779
272.5GHz,-177,23deg,-8.48323685940725
272.5GHz,-177,24deg,-8.76402732451701
272.5GHz,-177,25deg,-9.26247325365607
272.5GHz,-177,26deg,-10.0098389876444
272.5GHz,-177,27deg,-10.9305161270504
272.5GHz,-177,28deg,-11.7920507863455
272.5GHz,-177,29deg,-12.2995140976973
272.5GHz,-177,30deg,-12.3875289176027
272.5GHz,-177,31deg,-12.3038914258696
272.5GHz,-177,32deg,-12.3306499508363
272.5GHz,-177,33deg,-12.5964470061127
272.5GHz,-177,34deg,-13.0805986098829
272.5GHz,-177,35deg,-13.6514562467255
272.5GHz,-177,36deg,-14.0887324294707
272.5GHz,-177,37deg,-14.1505877087402
272.5GHz,-177,38deg,-13.7454811018895
272.5GHz,-177,39deg,-13.0379438848042
272.5GHz,-177,40deg,-12.3070205390138
272.5GHz,-177,41deg,-11.7665179987682
272.5GHz,-177,42deg,-11.5227615949453
272.5GHz,-177,43deg,-11.6071109673463
272.5GHz,-177,44deg,-12.013517856112
272.5GHz,-177,45deg,-12.7241979471387
272.5GHz,-177,46deg,-13.7168685655107
272.5GHz,-177,47deg,-14.929467232718
272.5GHz,-177,48deg,-16.1357785892179
272.5GHz,-177,49deg,-16.7898210652769
272.5GHz,-177,50deg,-16.3734734509637
272.5GHz,-177,51deg,-15.1676340116021
272.5GHz,-177,52deg,-13.8428323099871
272.5GHz,-177,53deg,-12.7712786191699
272.5GHz,-177,54deg,-12.0485432875029
272.5GHz,-177,55deg,-11.6531851138321
272.5GHz,-177,56deg,-11.5242974416989
272.5GHz,-177,57deg,-11.5947228797626
272.5GHz,-177,58deg,-11.812064380402
272.5GHz,-177,59deg,-12.1530244299368
272.5GHz,-177,60deg,-12.6241710411531
272.5GHz,-177,61deg,-13.243929955614
272.5GHz,-177,62deg,-14.0063851738962
272.5GHz,-177,63deg,-14.8268657194325
272.5GHz,-177,64deg,-15.4842892321182
272.5GHz,-177,65deg,-15.6616246806818
