Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,46deg,-11.7312139280656
272.5GHz,-180,47deg,-10.6645965380455
272.5GHz,-180,48deg,-10.1552673640501
272.5GHz,-180,49deg,-10.1424445122734
272.5GHz,-180,50deg,-10.592667008581
272.5GHz,-180,51deg,-11.4878984530277
272.5GHz,-180,52deg,-12.8087463081907
272.5GHz,-180,53deg,-14.4996071035379
272.5GHz,-180,54deg,-16.3949810087008
272.5GHz,-180,55deg,-18.1293542590732
272.5GHz,-180,56deg,-19.2607542983714
272.5GHz,-180,57deg,-19.7488986415098
272.5GHz,-180,58deg,-20.0108020217057
272.5GHz,-180,59deg,-20.42538250931
272.5GHz,-180,60deg,-21.1142361350367
272.5GHz,-180,61deg,-21.9446829476554
272.5GHz,-180,62deg,-22.5131350118329
272.5GHz,-180,63deg,-22.3158824336535
272.5GHz,-180,64deg,-21.2804016569372
272.5GHz,-180,65deg,-19.8211942651208
272.5GHz,-180,66deg,-18.3253308422575
272.5GHz,-180,67deg,-16.9716256839302
272.5GHz,-180,68deg,-15.8161822733477
272.5GHz,-180,69deg,-14.8685159667573
272.5GHz,-180,70deg,-14.1231714034273
272.5GHz,-180,71deg,-13.5698307446942
272.5GHz,-180,72deg,-13.1960145049132
272.5GHz,-180,73deg,-12.9876725230855
272.5GHz,-180,74deg,-12.9292898930647
272.5GHz,-180,75deg,-13.0039186808734
272.5GHz,-180,76deg,-13.1932244523435
272.5GHz,-180,77deg,-13.4775916766741
272.5GHz,-180,78deg,-13.836352705761
272.5GHz,-180,79deg,-14.2482215757645
272.5GHz,-180,80deg,-14.6919981511623
272.5GHz,-180,81deg,-15.1475458554289
272.5GHz,-180,82deg,-15.5969417471877
272.5GHz,-180,83deg,-16.025586692094
272.5GHz,-180,84deg,-16.4230083180818
272.5GHz,-180,85deg,-16.7831422744424
272.5GHz,-180,86deg,-17.1040303195357
272.5GHz,-180,87deg,-17.3870501912069
272.5GHz,-180,88deg,-17.6358996505993
272.5GHz,-180,89deg,-17.855556326014
272.5GHz,-180,90deg,-18.051358096061
272.5GHz,-180,91deg,-18.2282595989799
272.5GHz,-180,92deg,-18.3902664128613
272.5GHz,-180,93deg,-18.5400422420689
272.5GHz,-180,94deg,-18.6787134769606
272.5GHz,-180,95deg,-18.8059365227065
272.5GHz,-180,96deg,-18.9203188813302
272.5GHz,-180,97deg,-19.0202645227923
272.5GHz,-180,98deg,-19.1052218576617
272.5GHz,-180,99deg,-19.1771517212047
272.5GHz,-180,100deg,-19.2418626864739
272.5GHz,-180,101deg,-19.3097888460698
272.5GHz,-180,102deg,-19.395891560937
272.5GHz,-180,103deg,-19.5186138951924
272.5GHz,-180,104deg,-19.6980462992177
272.5GHz,-180,105deg,-19.9535131314274
272.5GHz,-180,106deg,-20.3006224390378
272.5GHz,-180,107deg,-20.7475483317986
272.5GHz,-180,108deg,-21.2901958037709
272.5GHz,-180,109deg,-21.9064480509748
272.5GHz,-180,110deg,-22.5518085138157
272.5GHz,-180,111deg,-23.1627778637487
272.5GHz,-180,112deg,-23.6762758310458
272.5GHz,-180,113deg,-24.0630038176561
272.5GHz,-180,114deg,-24.3510027569459
272.5GHz,-180,115deg,-24.6151217560191
272.5GHz,-180,116deg,-24.9411749857033
272.5GHz,-180,117deg,-25.3928329891328
272.5GHz,-180,118deg,-25.994110839466
272.5GHz,-180,119deg,-26.7253729401368
272.5GHz,-180,120deg,-27.5346944103866
272.5GHz,-180,121deg,-28.3738303057279
272.5GHz,-180,122deg,-29.2510359700959
272.5GHz,-180,123deg,-30.2535298763208
272.5GHz,-180,124deg,-31.485720969269
272.5GHz,-180,125deg,-32.8755569285862
272.5GHz,-180,126deg,-33.8170651427534
272.5GHz,-180,127deg,-33.4200514370295
272.5GHz,-180,128deg,-32.0263420625107
272.5GHz,-180,129deg,-30.6639631702133
272.5GHz,-180,130deg,-29.7670905581929
272.5GHz,-180,131deg,-29.2611052520803
272.5GHz,-180,132deg,-28.7773496372281
272.5GHz,-180,133deg,-27.9363050370706
272.5GHz,-180,134deg,-26.7961661348732
272.5GHz,-180,135deg,-25.7908053762548
272.5GHz,-180,136deg,-25.3064633911925
272.5GHz,-180,137deg,-25.5520263738556
272.5GHz,-180,138deg,-26.5604558399418
272.5GHz,-180,139deg,-27.9454707355536
272.5GHz,-180,140deg,-28.4548462493842
272.5GHz,-180,141deg,-27.451457729046
272.5GHz,-180,142deg,-26.2809682408331
272.5GHz,-180,143deg,-25.9974076656089
272.5GHz,-180,144deg,-27.044698697543
272.5GHz,-180,145deg,-29.9611794233782
272.5GHz,-180,146deg,-36.1666403864966
272.5GHz,-180,147deg,-39.212302253368
272.5GHz,-180,148deg,-32.5574397722841
272.5GHz,-180,149deg,-29.7027362678463
272.5GHz,-180,150deg,-28.9408413415241
272.5GHz,-180,151deg,-29.3018891690677
272.5GHz,-180,152deg,-29.8391985081693
272.5GHz,-180,153deg,-29.7689513664684
272.5GHz,-180,154deg,-29.3467742643527
272.5GHz,-180,155deg,-29.2211245815186
272.5GHz,-180,156deg,-29.5642490994606
272.5GHz,-180,157deg,-30.1672065729804
272.5GHz,-180,158deg,-30.8456244756176
272.5GHz,-180,159deg,-31.7034626100399
272.5GHz,-180,160deg,-32.7544198107963
272.5GHz,-180,161deg,-33.1760621170551
272.5GHz,-180,162deg,-32.0890891100132
272.5GHz,-180,163deg,-30.4296002080662
272.5GHz,-180,164deg,-29.3046556775019
272.5GHz,-180,165deg,-29.1745778884109
272.5GHz,-180,166deg,-30.4172341352182
272.5GHz,-180,167deg,-33.3794138913397
272.5GHz,-180,168deg,-34.1417057097124
272.5GHz,-180,169deg,-29.3657577515072
272.5GHz,-180,170deg,-25.9136962774009
272.5GHz,-180,171deg,-24.3252486943454
272.5GHz,-180,172deg,-23.9423073537074
272.5GHz,-180,173deg,-23.404527618611
272.5GHz,-180,174deg,-21.4280342060281
272.5GHz,-180,175deg,-19.0030364355238
272.5GHz,-180,176deg,-17.2754746568894
272.5GHz,-180,177deg,-16.503465971601
272.5GHz,-180,178deg,-16.6089887091711
272.5GHz,-180,179deg,-17.3724141679868
272.5GHz,-180,180deg,-18.4005133057382
272.5GHz,-179,0deg,3.97276958320648
272.5GHz,-179,1deg,3.94959849469841
272.5GHz,-179,2deg,3.72484438664011
272.5GHz,-179,3deg,3.32381280200748
272.5GHz,-179,4deg,2.76721550092848
272.5GHz,-179,5deg,2.05961389775997
272.5GHz,-179,6deg,1.18293850217655
272.5GHz,-179,7deg,0.0988087029829379
272.5GHz,-179,8deg,-1.24071797405628
272.5GHz,-179,9deg,-2.8762012673681
272.5GHz,-179,10deg,-4.81621050843215
272.5GHz,-179,11deg,-6.99580284358355
272.5GHz,-179,12deg,-9.20970897787574
272.5GHz,-179,13deg,-11.0764420928828
272.5GHz,-179,14deg,-12.2361749439569
272.5GHz,-179,15deg,-12.7319256988669
272.5GHz,-179,16deg,-12.9624968758648
272.5GHz,-179,17deg,-13.3231776292013
272.5GHz,-179,18deg,-14.0832020434583
272.5GHz,-179,19deg,-15.4287277089321
272.5GHz,-179,20deg,-17.4551617648859
272.5GHz,-179,21deg,-19.7974699490003
272.5GHz,-179,22deg,-20.6514673126617
272.5GHz,-179,23deg,-19.1239204831006
272.5GHz,-179,24deg,-17.3229216289123
272.5GHz,-179,25deg,-16.3004564981302
272.5GHz,-179,26deg,-16.1773470833415
272.5GHz,-179,27deg,-16.9181727641567
272.5GHz,-179,28deg,-18.4844738959921
272.5GHz,-179,29deg,-20.7708452397642
272.5GHz,-179,30deg,-23.151544315837
272.5GHz,-179,31deg,-23.7500091513524
272.5GHz,-179,32deg,-22.1553390094652
272.5GHz,-179,33deg,-20.3237385727601
272.5GHz,-179,34deg,-19.118044248008
272.5GHz,-179,35deg,-18.614281194807
272.5GHz,-179,36deg,-18.6729525256022
272.5GHz,-179,37deg,-19.0258877480325
272.5GHz,-179,38deg,-19.3484029334415
272.5GHz,-179,39deg,-19.5010393027919
272.5GHz,-179,40deg,-19.6482698143966
272.5GHz,-179,41deg,-19.9710469946637
272.5GHz,-179,42deg,-20.287982867344
272.5GHz,-179,43deg,-19.9750915499998
272.5GHz,-179,44deg,-18.7254477834234
272.5GHz,-179,45deg,-17.0979510498299
272.5GHz,-179,46deg,-15.6916901130614
272.5GHz,-179,47deg,-14.7428864448117
272.5GHz,-179,48deg,-14.2927954674036
272.5GHz,-179,49deg,-14.3257237821025
272.5GHz,-179,50deg,-14.8181680645108
272.5GHz,-179,51deg,-15.7455087978655
272.5GHz,-179,52deg,-17.0591486848892
272.5GHz,-179,53deg,-18.6177242244992
272.5GHz,-179,54deg,-20.0663756848055
272.5GHz,-179,55deg,-20.8642434278112
272.5GHz,-179,56deg,-20.8067642968908
272.5GHz,-179,57deg,-20.2966696286538
272.5GHz,-179,58deg,-19.7831852346772
272.5GHz,-179,59deg,-19.447576526362
272.5GHz,-179,60deg,-19.2827038409574
272.5GHz,-179,61deg,-19.1997048567291
272.5GHz,-179,62deg,-19.0952777520812
272.5GHz,-179,63deg,-18.8992558436794
272.5GHz,-179,64deg,-18.5967449732855
272.5GHz,-179,65deg,-18.2162418401378
272.5GHz,-179,66deg,-17.8012966219733
272.5GHz,-179,67deg,-17.3905387924744
272.5GHz,-179,68deg,-17.0125155507639
272.5GHz,-179,69deg,-16.6881500169544
272.5GHz,-179,70deg,-16.4337521733551
272.5GHz,-179,71deg,-16.2621606655399
272.5GHz,-179,72deg,-16.1825000568903
272.5GHz,-179,73deg,-16.1996341361973
272.5GHz,-179,74deg,-16.3139456262629
272.5GHz,-179,75deg,-16.5215612962597
272.5GHz,-179,76deg,-16.8148964394099
272.5GHz,-179,77deg,-17.1833627714252
272.5GHz,-179,78deg,-17.6141381082113
272.5GHz,-179,79deg,-18.092950289811
272.5GHz,-179,80deg,-18.6048527795528
272.5GHz,-179,81deg,-19.1349683041872
272.5GHz,-179,82deg,-19.669165857468
272.5GHz,-179,83deg,-20.194632260058
272.5GHz,-179,84deg,-20.7003107826838
272.5GHz,-179,85deg,-21.1772008067696
272.5GHz,-179,86deg,-21.6185281878789
272.5GHz,-179,87deg,-22.0197920315589
272.5GHz,-179,88deg,-22.3786720012738
272.5GHz,-179,89deg,-22.6947613698442
272.5GHz,-179,90deg,-22.969099978805
272.5GHz,-179,91deg,-23.2035288749553
272.5GHz,-179,92deg,-23.3999623023933
272.5GHz,-179,93deg,-23.55974544766
272.5GHz,-179,94deg,-23.6833094200199
272.5GHz,-179,95deg,-23.7703246381541
272.5GHz,-179,96deg,-23.8204683305563
272.5GHz,-179,97deg,-23.8347488453789
272.5GHz,-179,98deg,-23.817096937926
272.5GHz,-179,99deg,-23.7757407706663
272.5GHz,-179,100deg,-23.7238640458021
272.5GHz,-179,101deg,-23.6792661686095
272.5GHz,-179,102deg,-23.6630880851565
272.5GHz,-179,103deg,-23.6979122500519
272.5GHz,-179,104deg,-23.8055291358753
272.5GHz,-179,105deg,-24.0043942880908
272.5GHz,-179,106deg,-24.3064052125338
272.5GHz,-179,107deg,-24.7122830261917
272.5GHz,-179,108deg,-25.2049123665261
272.5GHz,-179,109deg,-25.7414588635343
272.5GHz,-179,110deg,-26.249678782771
272.5GHz,-179,111deg,-26.6408012473746
272.5GHz,-179,112deg,-26.8484388270815
272.5GHz,-179,113deg,-26.8737795439506
272.5GHz,-179,114deg,-26.7923085320625
272.5GHz,-179,115deg,-26.71354322289
272.5GHz,-179,116deg,-26.7349204946177
272.5GHz,-179,117deg,-26.9190910605062
272.5GHz,-179,118deg,-27.2900854038394
272.5GHz,-179,119deg,-27.8358635314573
272.5GHz,-179,120deg,-28.5138074142667
272.5GHz,-179,121deg,-29.2643023078046
272.5GHz,-179,122deg,-30.0347223965104
272.5GHz,-179,123deg,-30.7954079664586
272.5GHz,-179,124deg,-31.5112835320609
272.5GHz,-179,125deg,-32.0649561175124
272.5GHz,-179,126deg,-32.2347740399615
272.5GHz,-179,127deg,-31.8960540173603
272.5GHz,-179,128deg,-31.2550735081909
272.5GHz,-179,129deg,-30.6989118200095
272.5GHz,-179,130deg,-30.5211719637286
272.5GHz,-179,131deg,-30.8246919392256
272.5GHz,-179,132deg,-31.4403982467012
272.5GHz,-179,133deg,-31.7833953133981
272.5GHz,-179,134deg,-31.2468418753728
272.5GHz,-179,135deg,-30.1562236950686
272.5GHz,-179,136deg,-29.2991713356666
272.5GHz,-179,137deg,-29.115197905147
272.5GHz,-179,138deg,-29.6920567693223
272.5GHz,-179,139deg,-30.7310234726701
272.5GHz,-179,140deg,-31.295189544651
272.5GHz,-179,141deg,-30.701708838516
272.5GHz,-179,142deg,-29.8388311534485
272.5GHz,-179,143deg,-29.7572005877632
272.5GHz,-179,144deg,-30.9895999786262
272.5GHz,-179,145deg,-33.8077279047531
272.5GHz,-179,146deg,-36.4453332752447
272.5GHz,-179,147deg,-34.1562417033935
272.5GHz,-179,148deg,-31.4079178869749
272.5GHz,-179,149deg,-30.3644422554822
272.5GHz,-179,150deg,-30.829450019525
272.5GHz,-179,151deg,-32.0849494949606
272.5GHz,-179,152deg,-32.355186193187
272.5GHz,-179,153deg,-31.0901392823622
272.5GHz,-179,154deg,-30.0231775590098
272.5GHz,-179,155deg,-29.9565602883738
272.5GHz,-179,156deg,-30.7276892134321
272.5GHz,-179,157deg,-31.5998888072098
272.5GHz,-179,158deg,-31.9216990532967
272.5GHz,-179,159deg,-32.0972687859972
272.5GHz,-179,160deg,-32.5541977656932
272.5GHz,-179,161deg,-32.4375563334275
272.5GHz,-179,162deg,-30.9095389610567
272.5GHz,-179,163deg,-29.1477051983665
272.5GHz,-179,164deg,-28.2225911658371
272.5GHz,-179,165deg,-28.477146733089
272.5GHz,-179,166deg,-30.129585611017
272.5GHz,-179,167deg,-33.0595513696807
272.5GHz,-179,168deg,-33.0096095637622
272.5GHz,-179,169deg,-28.8613964613495
272.5GHz,-179,170deg,-25.8433179220738
272.5GHz,-179,171deg,-24.4025040770331
272.5GHz,-179,172deg,-23.966708792287
272.5GHz,-179,173deg,-23.2679868665277
272.5GHz,-179,174deg,-21.2670465478591
272.5GHz,-179,175deg,-18.9154218065632
272.5GHz,-179,176deg,-17.2385642909457
272.5GHz,-179,177deg,-16.487313925379
272.5GHz,-179,178deg,-16.5989919575532
272.5GHz,-179,179deg,-17.3655071051887
272.5GHz,-179,180deg,-18.4005133057382
272.5GHz,-178,0deg,3.97276958320648
272.5GHz,-178,1deg,3.92584169700803
272.5GHz,-178,2deg,3.68017177698921
272.5GHz,-178,3deg,3.26086551918787
272.5GHz,-178,4deg,2.68744782759364
272.5GHz,-178,5deg,1.96279600168847
272.5GHz,-178,6deg,1.06741369754782
272.5GHz,-178,7deg,-0.0375922967904641
272.5GHz,-178,8deg,-1.39937074378304
272.5GHz,-178,9deg,-3.05586692737451
272.5GHz,-178,10deg,-5.00931517190676
272.5GHz,-178,11deg,-7.1792067676816
272.5GHz,-178,12deg,-9.32857873564493
272.5GHz,-178,13deg,-11.0494600883192
272.5GHz,-178,14deg,-12.0348291192834
272.5GHz,-178,15deg,-12.4336665700068
272.5GHz,-178,16deg,-12.6648055884941
272.5GHz,-178,17deg,-13.0670411014791
272.5GHz,-178,18deg,-13.8477734347494
272.5GHz,-178,19deg,-15.1509716099007
272.5GHz,-178,20deg,-17.0719517386917
272.5GHz,-178,21deg,-19.4484126072678
272.5GHz,-178,22deg,-21.0949261110539
272.5GHz,-178,23deg,-20.5070721389729
272.5GHz,-178,24deg,-18.9964236627449
272.5GHz,-178,25deg,-17.9888616436412
272.5GHz,-178,26deg,-17.7305435585965
272.5GHz,-178,27deg,-18.0287775295431
272.5GHz,-178,28deg,-18.459532833496
272.5GHz,-178,29deg,-18.5200951471898
272.5GHz,-178,30deg,-18.0669071645991
272.5GHz,-178,31deg,-17.4227677839181
272.5GHz,-178,32deg,-16.959461018563
272.5GHz,-178,33deg,-16.9016073505289
272.5GHz,-178,34deg,-17.3807825581863
272.5GHz,-178,35deg,-18.4716472314631
272.5GHz,-178,36deg,-20.0818873860012
272.5GHz,-178,37deg,-21.5401395753283
272.5GHz,-178,38deg,-21.581343550381
272.5GHz,-178,39deg,-20.3793065886975
272.5GHz,-178,40deg,-19.210702545265
272.5GHz,-178,41deg,-18.6127536151912
272.5GHz,-178,42deg,-18.5787854144021
272.5GHz,-178,43deg,-18.8845527438568
272.5GHz,-178,44deg,-19.1950959045111
272.5GHz,-178,45deg,-19.2392425853972
272.5GHz,-178,46deg,-19.0184764638749
272.5GHz,-178,47deg,-18.7360358484005
272.5GHz,-178,48deg,-18.5582455003591
272.5GHz,-178,49deg,-18.5119911975859
272.5GHz,-178,50deg,-18.5023890378209
272.5GHz,-178,51deg,-18.3733970116125
272.5GHz,-178,52deg,-18.0048197605454
272.5GHz,-178,53deg,-17.3992370899663
272.5GHz,-178,54deg,-16.6702974088411
272.5GHz,-178,55deg,-15.9561598601419
272.5GHz,-178,56deg,-15.3579378675052
272.5GHz,-178,57deg,-14.9296056052021
272.5GHz,-178,58deg,-14.6905672213097
272.5GHz,-178,59deg,-14.6394452241456
272.5GHz,-178,60deg,-14.7634722429402
272.5GHz,-178,61deg,-15.0439440221621
272.5GHz,-178,62deg,-15.4589725844571
272.5GHz,-178,63deg,-15.9843852641481
272.5GHz,-178,64deg,-16.5934146252143
272.5GHz,-178,65deg,-17.2560359144329
272.5GHz,-178,66deg,-17.9392321140024
272.5GHz,-178,67deg,-18.6095801727913
272.5GHz,-178,68deg,-19.2386211238313
272.5GHz,-178,69deg,-19.8092969349861
272.5GHz,-178,70deg,-20.3197789738508
272.5GHz,-178,71deg,-20.7817480333472
272.5GHz,-178,72deg,-21.2137185265595
272.5GHz,-178,73deg,-21.6329926075289
272.5GHz,-178,74deg,-22.0497391691415
272.5GHz,-178,75deg,-22.4646575187201
272.5GHz,-178,76deg,-22.869996574194
272.5GHz,-178,77deg,-23.253028132748
272.5GHz,-178,78deg,-23.6008085277225
272.5GHz,-178,79deg,-23.90475371124
272.5GHz,-178,80deg,-24.163472195752
272.5GHz,-178,81deg,-24.3829434857206
272.5GHz,-178,82deg,-24.5743557192113
272.5GHz,-178,83deg,-24.7508837178114
272.5GHz,-178,84deg,-24.924766863305
272.5GHz,-178,85deg,-25.1054338399168
272.5GHz,-178,86deg,-25.2987376121658
272.5GHz,-178,87deg,-25.5069917989011
272.5GHz,-178,88deg,-25.7294413636988
272.5GHz,-178,89deg,-25.9628989751588
272.5GHz,-178,90deg,-26.2024046629731
272.5GHz,-178,91deg,-26.4418645441095
272.5GHz,-178,92deg,-26.6746840546171
272.5GHz,-178,93deg,-26.8944358173302
272.5GHz,-178,94deg,-27.0955940821913
272.5GHz,-178,95deg,-27.2743270534738
272.5GHz,-178,96deg,-27.4292731243696
272.5GHz,-178,97deg,-27.5621610807788
272.5GHz,-178,98deg,-27.6781048408431
272.5GHz,-178,99deg,-27.785439092156
272.5GHz,-178,100deg,-27.8950567235341
272.5GHz,-178,101deg,-28.0193146565755
272.5GHz,-178,102deg,-28.1706312991487
272.5GHz,-178,103deg,-28.3598736478707
272.5GHz,-178,104deg,-28.5945387169313
272.5GHz,-178,105deg,-28.8766260490188
272.5GHz,-178,106deg,-29.2000687033452
272.5GHz,-178,107deg,-29.5478085956525
272.5GHz,-178,108deg,-29.8893527499539
272.5GHz,-178,109deg,-30.1811419430241
272.5GHz,-178,110deg,-30.3735536287105
272.5GHz,-178,111deg,-30.4268873190998
272.5GHz,-178,112deg,-30.3312519179485
272.5GHz,-178,113deg,-30.1172380154375
272.5GHz,-178,114deg,-29.848588276586
272.5GHz,-178,115deg,-29.6032158708282
272.5GHz,-178,116deg,-29.4557359548095
272.5GHz,-178,117deg,-29.4675550223215
272.5GHz,-178,118deg,-29.6816728162074
272.5GHz,-178,119deg,-30.1157199120342
272.5GHz,-178,120deg,-30.7463753000241
272.5GHz,-178,121deg,-31.4816477312597
272.5GHz,-178,122deg,-32.1377707610719
272.5GHz,-178,123deg,-32.4846632595047
272.5GHz,-178,124deg,-32.4002126829771
272.5GHz,-178,125deg,-31.9667201540066
272.5GHz,-178,126deg,-31.3585833813949
272.5GHz,-178,127deg,-30.7085257902808
272.5GHz,-178,128deg,-30.1021607477253
272.5GHz,-178,129deg,-29.6312142002632
272.5GHz,-178,130deg,-29.4214856928502
272.5GHz,-178,131deg,-29.6252869133801
272.5GHz,-178,132deg,-30.4031650601846
272.5GHz,-178,133deg,-31.8831974522602
272.5GHz,-178,134deg,-33.9208647143129
272.5GHz,-178,135deg,-35.2098957329345
272.5GHz,-178,136deg,-34.0787610690366
272.5GHz,-178,137deg,-32.0736273831803
272.5GHz,-178,138deg,-30.6784002855609
272.5GHz,-178,139deg,-30.1161818013412
272.5GHz,-178,140deg,-30.2292922452391
272.5GHz,-178,141deg,-30.6728683794684
272.5GHz,-178,142deg,-30.9584017121558
272.5GHz,-178,143deg,-30.7850118882103
272.5GHz,-178,144deg,-30.3073143610709
272.5GHz,-178,145deg,-29.7928788678435
272.5GHz,-178,146deg,-29.3231602333704
272.5GHz,-178,147deg,-28.8944974492876
272.5GHz,-178,148deg,-28.5772482859998
272.5GHz,-178,149deg,-28.4842600271624
272.5GHz,-178,150deg,-28.6202364348531
272.5GHz,-178,151deg,-28.8096296310056
272.5GHz,-178,152deg,-28.8648907042859
272.5GHz,-178,153deg,-28.89092786143
272.5GHz,-178,154deg,-29.2359890647898
272.5GHz,-178,155deg,-30.1299992216345
272.5GHz,-178,156deg,-31.3644569767
272.5GHz,-178,157deg,-32.2080390828632
272.5GHz,-178,158deg,-32.3711136433203
272.5GHz,-178,159deg,-32.5454391159773
272.5GHz,-178,160deg,-32.8133123564317
272.5GHz,-178,161deg,-31.9300307899704
272.5GHz,-178,162deg,-29.8590245940376
272.5GHz,-178,163deg,-28.1279472571258
272.5GHz,-178,164deg,-27.4703377742863
272.5GHz,-178,165deg,-28.0778735268933
272.5GHz,-178,166deg,-30.0670539699817
272.5GHz,-178,167deg,-32.8630832707552
272.5GHz,-178,168deg,-32.1518478505996
272.5GHz,-178,169deg,-28.4806402525445
272.5GHz,-178,170deg,-25.8404758690971
272.5GHz,-178,171deg,-24.53526318602
272.5GHz,-178,172deg,-24.0351217395449
272.5GHz,-178,173deg,-23.1667303051775
272.5GHz,-178,174deg,-21.1292250362314
272.5GHz,-178,175deg,-18.839473755646
272.5GHz,-178,176deg,-17.2085995791491
272.5GHz,-178,177deg,-16.4758118438605
272.5GHz,-178,178deg,-16.5917220752692
272.5GHz,-178,179deg,-17.3595761468249
272.5GHz,-178,180deg,-18.4005133057382
272.5GHz,-177,0deg,3.97276958320648
272.5GHz,-177,1deg,3.90202924041917
272.5GHz,-177,2deg,3.63532198145048
272.5GHz,-177,3deg,3.19753414151223
272.5GHz,-177,4deg,2.60697661642058
272.5GHz,-177,5deg,1.86488933171453
272.5GHz,-177,6deg,0.950524193842144
272.5GHz,-177,7deg,-0.175266755739928
272.5GHz,-177,8deg,-1.55865500212622
272.5GHz,-177,9deg,-3.23509712751466
272.5GHz,-177,10deg,-5.20118624340147
272.5GHz,-177,11deg,-7.36228250283996
272.5GHz,-177,12deg,-9.45224267235534
272.5GHz,-177,13deg,-11.0414257777936
272.5GHz,-177,14deg,-11.8748074653501
272.5GHz,-177,15deg,-12.1888193844034
272.5GHz,-177,16deg,-12.4156230775109
272.5GHz,-177,17deg,-12.8536936728876
272.5GHz,-177,18deg,-13.6670817186021
272.5GHz,-177,19deg,-14.9701639768934
272.5GHz,-177,20deg,-16.8594337362006
272.5GHz,-177,21deg,-19.3024008932999
272.5GHz,-177,22deg,-21.5887208255326
272.5GHz,-177,23deg,-21.9919165689345
272.5GHz,-177,24deg,-20.6737136960934
272.5GHz,-177,25deg,-19.2019126385664
272.5GHz,-177,26deg,-17.9518285367701
272.5GHz,-177,27deg,-16.7513689614817
272.5GHz,-177,28deg,-15.5276079519156
272.5GHz,-177,29deg,-14.4086683778868
272.5GHz,-177,30deg,-13.560266019877
272.5GHz,-177,31deg,-13.0789992142356
272.5GHz,-177,32deg,-12.9962852885478
272.5GHz,-177,33deg,-13.3081815832066
272.5GHz,-177,34deg,-13.9838656180423
272.5GHz,-177,35deg,-14.9387536550541
272.5GHz,-177,36deg,-15.979344157953
272.5GHz,-177,37deg,-16.8002284569327
272.5GHz,-177,38deg,-17.1829962501176
272.5GHz,-177,39deg,-17.2261774293764
272.5GHz,-177,40deg,-17.188028389794
272.5GHz,-177,41deg,-17.1880278166898
272.5GHz,-177,42deg,-17.138358149614
272.5GHz,-177,43deg,-16.8769452772689
272.5GHz,-177,44deg,-16.3668109293098
272.5GHz,-177,45deg,-15.7432510621767
272.5GHz,-177,46deg,-15.1768025323681
272.5GHz,-177,47deg,-14.7623770372733
272.5GHz,-177,48deg,-14.5055052064022
272.5GHz,-177,49deg,-14.3452910087039
272.5GHz,-177,50deg,-14.1818623376401
272.5GHz,-177,51deg,-13.9146331802341
272.5GHz,-177,52deg,-13.4920520357632
272.5GHz,-177,53deg,-12.9407708947987
272.5GHz,-177,54deg,-12.3453114095766
272.5GHz,-177,55deg,-11.8012244814099
272.5GHz,-177,56deg,-11.3828993043451
272.5GHz,-177,57deg,-11.136314032586
272.5GHz,-177,58deg,-11.0851060758403
272.5GHz,-177,59deg,-11.2393475803054
272.5GHz,-177,60deg,-11.6028820936835
272.5GHz,-177,61deg,-12.1785971679198
272.5GHz,-177,62deg,-12.9719342177882
272.5GHz,-177,63deg,-13.9927706018763
272.5GHz,-177,64deg,-15.2550656501359
272.5GHz,-177,65deg,-16.7717521598099
