Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,45deg,-9.20056950558313
272.5GHz,-180,46deg,-9.56153892401125
272.5GHz,-180,47deg,-9.51201633638668
272.5GHz,-180,48deg,-9.00581970842636
272.5GHz,-180,49deg,-8.33533176634715
272.5GHz,-180,50deg,-7.80018884963301
272.5GHz,-180,51deg,-7.55621346392258
272.5GHz,-180,52deg,-7.65027769549184
272.5GHz,-180,53deg,-8.06070930707438
272.5GHz,-180,54deg,-8.68956427993449
272.5GHz,-180,55deg,-9.31892054380654
272.5GHz,-180,56deg,-9.62246411626374
272.5GHz,-180,57deg,-9.38714773008213
272.5GHz,-180,58deg,-8.75266745860669
272.5GHz,-180,59deg,-8.05571412545971
272.5GHz,-180,60deg,-7.56020532167308
272.5GHz,-180,61deg,-7.40409737002836
272.5GHz,-180,62deg,-7.65269382290865
272.5GHz,-180,63deg,-8.34575820198382
272.5GHz,-180,64deg,-9.52213520951387
272.5GHz,-180,65deg,-11.2238255824869
272.5GHz,-180,66deg,-13.4485909172165
272.5GHz,-180,67deg,-15.8899271765418
272.5GHz,-180,68deg,-17.2940674565634
272.5GHz,-180,69deg,-16.5014961597102
272.5GHz,-180,70deg,-14.7356730303622
272.5GHz,-180,71deg,-13.154390817211
272.5GHz,-180,72deg,-11.9970238205054
272.5GHz,-180,73deg,-11.2244162415868
272.5GHz,-180,74deg,-10.7594029567148
272.5GHz,-180,75deg,-10.5324116680195
272.5GHz,-180,76deg,-10.4854388769246
272.5GHz,-180,77deg,-10.5691694738511
272.5GHz,-180,78deg,-10.7400554868929
272.5GHz,-180,79deg,-10.9586942396356
272.5GHz,-180,80deg,-11.189815180401
272.5GHz,-180,81deg,-11.4037976044234
272.5GHz,-180,82deg,-11.5790984712478
272.5GHz,-180,83deg,-11.7043829411885
272.5GHz,-180,84deg,-11.7790545166518
272.5GHz,-180,85deg,-11.8116103102118
272.5GHz,-180,86deg,-11.8163808063711
272.5GHz,-180,87deg,-11.8098985768316
272.5GHz,-180,88deg,-11.8079873636699
272.5GHz,-180,89deg,-11.8240268995126
272.5GHz,-180,90deg,-11.8682816892947
272.5GHz,-180,91deg,-11.9479307056214
272.5GHz,-180,92deg,-12.0674391401572
272.5GHz,-180,93deg,-12.2290242963603
272.5GHz,-180,94deg,-12.4330845302436
272.5GHz,-180,95deg,-12.6785464959142
272.5GHz,-180,96deg,-12.9631412583133
272.5GHz,-180,97deg,-13.2836534206022
272.5GHz,-180,98deg,-13.6362053141092
272.5GHz,-180,99deg,-14.0166385776478
272.5GHz,-180,100deg,-14.4210284290446
272.5GHz,-180,101deg,-14.8462993141089
272.5GHz,-180,102deg,-15.2908002724527
272.5GHz,-180,103deg,-15.7545608174846
272.5GHz,-180,104deg,-16.2388243875734
272.5GHz,-180,105deg,-16.7444016299583
272.5GHz,-180,106deg,-17.268469214514
272.5GHz,-180,107deg,-17.7998146142285
272.5GHz,-180,108deg,-18.3135792159412
272.5GHz,-180,109deg,-18.7688088786963
272.5GHz,-180,110deg,-19.1149122632109
272.5GHz,-180,111deg,-19.3117764113899
272.5GHz,-180,112deg,-19.3566037678098
272.5GHz,-180,113deg,-19.2969167582136
272.5GHz,-180,114deg,-19.2172501501649
272.5GHz,-180,115deg,-19.2121759441708
272.5GHz,-180,116deg,-19.3656962692888
272.5GHz,-180,117deg,-19.7428556944565
272.5GHz,-180,118deg,-20.3869444985483
272.5GHz,-180,119deg,-21.311960556395
272.5GHz,-180,120deg,-22.4777712871251
272.5GHz,-180,121deg,-23.7351247244049
272.5GHz,-180,122deg,-24.767415780959
272.5GHz,-180,123deg,-25.1926721198698
272.5GHz,-180,124deg,-24.9080959072433
272.5GHz,-180,125deg,-24.1697825879927
272.5GHz,-180,126deg,-23.266942011694
272.5GHz,-180,127deg,-22.3630873167104
272.5GHz,-180,128deg,-21.5571332106872
272.5GHz,-180,129deg,-20.9506665853743
272.5GHz,-180,130deg,-20.6638296692224
272.5GHz,-180,131deg,-20.8288218626446
272.5GHz,-180,132deg,-21.5853936955543
272.5GHz,-180,133deg,-23.0624364870211
272.5GHz,-180,134deg,-25.2065473009021
272.5GHz,-180,135deg,-26.9633694912185
272.5GHz,-180,136deg,-26.2997169203779
272.5GHz,-180,137deg,-24.3505946197721
272.5GHz,-180,138deg,-22.9298022092189
272.5GHz,-180,139deg,-22.3806745738032
272.5GHz,-180,140deg,-22.5411222207015
272.5GHz,-180,141deg,-23.0206692760494
272.5GHz,-180,142deg,-23.3253505425481
272.5GHz,-180,143deg,-23.3381888942486
272.5GHz,-180,144deg,-23.5054519245835
272.5GHz,-180,145deg,-24.3588722732694
272.5GHz,-180,146deg,-26.273089829705
272.5GHz,-180,147deg,-29.5570514387288
272.5GHz,-180,148deg,-34.5369449500707
272.5GHz,-180,149deg,-38.8954815102701
272.5GHz,-180,150deg,-33.6150716195628
272.5GHz,-180,151deg,-27.9011147326101
272.5GHz,-180,152deg,-23.9299270323495
272.5GHz,-180,153deg,-21.4104334583801
272.5GHz,-180,154deg,-20.1308119306841
272.5GHz,-180,155deg,-19.9158935079018
272.5GHz,-180,156deg,-20.4752812952843
272.5GHz,-180,157deg,-21.1795201276819
272.5GHz,-180,158deg,-21.3486008742309
272.5GHz,-180,159deg,-21.2955846136199
272.5GHz,-180,160deg,-22.0143936199512
272.5GHz,-180,161deg,-24.3520697689899
272.5GHz,-180,162deg,-28.3820971789128
272.5GHz,-180,163deg,-27.5996231635567
272.5GHz,-180,164deg,-23.6122548890665
272.5GHz,-180,165deg,-21.6805176694467
272.5GHz,-180,166deg,-21.681083290134
272.5GHz,-180,167deg,-23.4317973634981
272.5GHz,-180,168deg,-26.6907513428622
272.5GHz,-180,169deg,-28.7587014074633
272.5GHz,-180,170deg,-26.8741582412453
272.5GHz,-180,171deg,-25.093471586537
272.5GHz,-180,172deg,-24.6269559272276
272.5GHz,-180,173deg,-25.1885117898468
272.5GHz,-180,174deg,-25.8999720719569
272.5GHz,-180,175deg,-25.1349111868363
272.5GHz,-180,176deg,-22.9775985737293
272.5GHz,-180,177deg,-20.9667559664793
272.5GHz,-180,178deg,-19.7009643551118
272.5GHz,-180,179deg,-19.1843607316776
272.5GHz,-180,180deg,-19.2922504221639
272.5GHz,-179,0deg,1.97409767596186
272.5GHz,-179,1deg,1.63351161762061
272.5GHz,-179,2deg,1.18426531533273
272.5GHz,-179,3deg,0.631181028787617
272.5GHz,-179,4deg,-0.068765275781976
272.5GHz,-179,5deg,-0.996345157317026
272.5GHz,-179,6deg,-2.24729770321016
272.5GHz,-179,7deg,-3.89375733064226
272.5GHz,-179,8deg,-5.9063170914773
272.5GHz,-179,9deg,-7.98865877653223
272.5GHz,-179,10deg,-9.4508288564931
272.5GHz,-179,11deg,-9.78163572932401
272.5GHz,-179,12deg,-9.37353505358914
272.5GHz,-179,13deg,-8.87379624254695
272.5GHz,-179,14deg,-8.667521984944
272.5GHz,-179,15deg,-8.97126102252678
272.5GHz,-179,16deg,-9.87183558018608
272.5GHz,-179,17deg,-11.0982790800898
272.5GHz,-179,18deg,-11.5533600162288
272.5GHz,-179,19deg,-10.3427224888684
272.5GHz,-179,20deg,-8.48817625120079
272.5GHz,-179,21deg,-6.98848486063164
272.5GHz,-179,22deg,-6.07163370214231
272.5GHz,-179,23deg,-5.68139153701104
272.5GHz,-179,24deg,-5.69235435452065
272.5GHz,-179,25deg,-5.96554052523052
272.5GHz,-179,26deg,-6.39083449502696
272.5GHz,-179,27deg,-6.94689290785793
272.5GHz,-179,28deg,-7.73861174472403
272.5GHz,-179,29deg,-8.98443572153508
272.5GHz,-179,30deg,-11.0104635039566
272.5GHz,-179,31deg,-14.3554998555836
272.5GHz,-179,32deg,-19.9662786549606
272.5GHz,-179,33deg,-22.5949513109803
272.5GHz,-179,34deg,-17.0932157822061
272.5GHz,-179,35deg,-13.8564657993189
272.5GHz,-179,36deg,-12.3276077864678
272.5GHz,-179,37deg,-11.8149440090672
272.5GHz,-179,38deg,-11.8243216592621
272.5GHz,-179,39deg,-11.8593270426349
272.5GHz,-179,40deg,-11.5989297826763
272.5GHz,-179,41deg,-11.1687784438993
272.5GHz,-179,42deg,-10.9340471667749
272.5GHz,-179,43deg,-11.1509979806883
272.5GHz,-179,44deg,-11.8551578760139
272.5GHz,-179,45deg,-12.7766168200056
272.5GHz,-179,46deg,-13.2549814815022
272.5GHz,-179,47deg,-12.7902027593417
272.5GHz,-179,48deg,-11.7924673596345
272.5GHz,-179,49deg,-10.9200781533545
272.5GHz,-179,50deg,-10.4785628153806
272.5GHz,-179,51deg,-10.5218167343099
272.5GHz,-179,52deg,-10.9814964351119
272.5GHz,-179,53deg,-11.6692117927609
272.5GHz,-179,54deg,-12.2210329707827
272.5GHz,-179,55deg,-12.2017941707291
272.5GHz,-179,56deg,-11.5181574649457
272.5GHz,-179,57deg,-10.5242314912437
272.5GHz,-179,58deg,-9.60976838229698
272.5GHz,-179,59deg,-8.98977480340861
272.5GHz,-179,60deg,-8.75629036646853
272.5GHz,-179,61deg,-8.95257703212985
272.5GHz,-179,62deg,-9.6112485049421
272.5GHz,-179,63deg,-10.7656606994399
272.5GHz,-179,64deg,-12.4270938429821
272.5GHz,-179,65deg,-14.448470466893
272.5GHz,-179,66deg,-16.0887645271609
272.5GHz,-179,67deg,-16.0191904076491
272.5GHz,-179,68deg,-14.450080825428
272.5GHz,-179,69deg,-12.6773532237149
272.5GHz,-179,70deg,-11.2400507525505
272.5GHz,-179,71deg,-10.19552506926
272.5GHz,-179,72deg,-9.48768313358233
272.5GHz,-179,73deg,-9.04883185402112
272.5GHz,-179,74deg,-8.81907581146821
272.5GHz,-179,75deg,-8.74797288539486
272.5GHz,-179,76deg,-8.79332166385558
272.5GHz,-179,77deg,-8.92009067515387
272.5GHz,-179,78deg,-9.09982824868219
272.5GHz,-179,79deg,-9.31031976394406
272.5GHz,-179,80deg,-9.53521787536287
272.5GHz,-179,81deg,-9.76348878047122
272.5GHz,-179,82deg,-9.98866154304949
272.5GHz,-179,83deg,-10.2079637211682
272.5GHz,-179,84deg,-10.4214493053286
272.5GHz,-179,85deg,-10.6311949214006
272.5GHz,-179,86deg,-10.840596885941
272.5GHz,-179,87deg,-11.0537724287829
272.5GHz,-179,88deg,-11.2750580614985
272.5GHz,-179,89deg,-11.508597920798
272.5GHz,-179,90deg,-11.7580157938279
272.5GHz,-179,91deg,-12.0261633699408
272.5GHz,-179,92deg,-12.3149362818998
272.5GHz,-179,93deg,-12.6251525864542
272.5GHz,-179,94deg,-12.9564981602743
272.5GHz,-179,95deg,-13.3075600644444
272.5GHz,-179,96deg,-13.6759886597803
272.5GHz,-179,97deg,-14.0588437166407
272.5GHz,-179,98deg,-14.4531750735596
272.5GHz,-179,99deg,-14.8568479282039
272.5GHz,-179,100deg,-15.269536352469
272.5GHz,-179,101deg,-15.6936859580881
272.5GHz,-179,102deg,-16.135123482251
272.5GHz,-179,103deg,-16.6029086524312
272.5GHz,-179,104deg,-17.1079826799048
272.5GHz,-179,105deg,-17.6600981492928
272.5GHz,-179,106deg,-18.2623399047265
272.5GHz,-179,107deg,-18.9024499634865
272.5GHz,-179,108deg,-19.5412512458869
272.5GHz,-179,109deg,-20.1035291684657
272.5GHz,-179,110deg,-20.487460468564
272.5GHz,-179,111deg,-20.6110528269179
272.5GHz,-179,112deg,-20.4762618027901
272.5GHz,-179,113deg,-20.18493830996
272.5GHz,-179,114deg,-19.8876389138691
272.5GHz,-179,115deg,-19.726270138775
272.5GHz,-179,116deg,-19.8135882223233
272.5GHz,-179,117deg,-20.2403236580389
272.5GHz,-179,118deg,-21.089123777162
272.5GHz,-179,119deg,-22.4390343543189
272.5GHz,-179,120deg,-24.3196010533665
272.5GHz,-179,121deg,-26.4369496698735
272.5GHz,-179,122deg,-27.4755584853741
272.5GHz,-179,123deg,-26.2698250745536
272.5GHz,-179,124deg,-24.1810324645528
272.5GHz,-179,125deg,-22.3744846841961
272.5GHz,-179,126deg,-21.0624762006999
272.5GHz,-179,127deg,-20.1925198912491
272.5GHz,-179,128deg,-19.687047074159
272.5GHz,-179,129deg,-19.4954121968593
272.5GHz,-179,130deg,-19.6088089738707
272.5GHz,-179,131deg,-20.0656303652166
272.5GHz,-179,132deg,-20.9490638307439
272.5GHz,-179,133deg,-22.3718555830851
272.5GHz,-179,134deg,-24.4058303396956
272.5GHz,-179,135deg,-26.7348429107328
272.5GHz,-179,136deg,-27.8578969411391
272.5GHz,-179,137deg,-26.8284105323354
272.5GHz,-179,138deg,-25.3710526651493
272.5GHz,-179,139deg,-24.5604720327175
272.5GHz,-179,140deg,-24.4777537462024
272.5GHz,-179,141deg,-24.8533241364457
272.5GHz,-179,142deg,-25.266626073014
272.5GHz,-179,143deg,-25.4911814144615
272.5GHz,-179,144deg,-25.8102044850906
272.5GHz,-179,145deg,-26.7742646365282
272.5GHz,-179,146deg,-28.9663010431784
272.5GHz,-179,147deg,-33.3217057631888
272.5GHz,-179,148deg,-41.0104570168808
272.5GHz,-179,149deg,-35.0350032301131
272.5GHz,-179,150deg,-29.0299843891489
272.5GHz,-179,151deg,-25.2790655814482
272.5GHz,-179,152deg,-22.7232216637015
272.5GHz,-179,153deg,-21.1184815698975
272.5GHz,-179,154deg,-20.4148319302841
272.5GHz,-179,155deg,-20.5450918033532
272.5GHz,-179,156deg,-21.2541147385699
272.5GHz,-179,157deg,-21.9177818183827
272.5GHz,-179,158deg,-21.9829396638429
272.5GHz,-179,159deg,-21.9077852183296
272.5GHz,-179,160deg,-22.6302495686103
272.5GHz,-179,161deg,-24.7925342065042
272.5GHz,-179,162deg,-27.6983033531211
272.5GHz,-179,163deg,-26.369938260433
272.5GHz,-179,164deg,-23.175073798417
272.5GHz,-179,165deg,-21.5906653212718
272.5GHz,-179,166deg,-21.7454325996296
272.5GHz,-179,167deg,-23.6087978499337
272.5GHz,-179,168deg,-27.0877161412416
272.5GHz,-179,169deg,-29.4199741972708
272.5GHz,-179,170deg,-27.272035825912
272.5GHz,-179,171deg,-25.3036122386738
272.5GHz,-179,172deg,-24.737771987986
272.5GHz,-179,173deg,-25.18576692835
272.5GHz,-179,174deg,-25.7141582464827
272.5GHz,-179,175deg,-24.8637833258483
272.5GHz,-179,176deg,-22.8025577355406
272.5GHz,-179,177deg,-20.8860242734312
272.5GHz,-179,178deg,-19.6684932313645
272.5GHz,-179,179deg,-19.1732154595436
272.5GHz,-179,180deg,-19.292250422164
272.5GHz,-178,0deg,1.97409767596186
272.5GHz,-178,1deg,1.61211251951118
272.5GHz,-178,2deg,1.14110078966095
272.5GHz,-178,3deg,0.566229268015619
272.5GHz,-178,4deg,-0.153501965604049
272.5GHz,-178,5deg,-1.09566110625779
272.5GHz,-178,6deg,-2.35291680232905
272.5GHz,-178,7deg,-3.99626972512572
272.5GHz,-178,8deg,-6.00022071638921
272.5GHz,-178,9deg,-8.08120068388959
272.5GHz,-178,10deg,-9.55822054699439
272.5GHz,-178,11deg,-9.89609859509615
272.5GHz,-178,12deg,-9.47965554624544
272.5GHz,-178,13deg,-8.9867165731209
272.5GHz,-178,14deg,-8.81743333757477
272.5GHz,-178,15deg,-9.17768681141653
272.5GHz,-178,16deg,-10.1271351424677
272.5GHz,-178,17deg,-11.3517746173539
272.5GHz,-178,18deg,-11.7568869671704
272.5GHz,-178,19deg,-10.5857016378671
272.5GHz,-178,20deg,-8.8539623880643
272.5GHz,-178,21deg,-7.47402381886871
272.5GHz,-178,22deg,-6.64230838566592
272.5GHz,-178,23deg,-6.28769796838236
272.5GHz,-178,24deg,-6.27515961636699
272.5GHz,-178,25deg,-6.4740006325718
272.5GHz,-178,26deg,-6.81209958669885
272.5GHz,-178,27deg,-7.3206640708044
272.5GHz,-178,28deg,-8.13534140624105
272.5GHz,-178,29deg,-9.46607324291111
272.5GHz,-178,30deg,-11.5954522186263
272.5GHz,-178,31deg,-14.954633695338
272.5GHz,-178,32deg,-20.0948176410531
272.5GHz,-178,33deg,-22.9705573916517
272.5GHz,-178,34deg,-18.8978313483385
272.5GHz,-178,35deg,-16.0133188385056
272.5GHz,-178,36deg,-14.5540110845324
272.5GHz,-178,37deg,-13.8508940882385
272.5GHz,-178,38deg,-13.404437326917
272.5GHz,-178,39deg,-12.9337294304521
272.5GHz,-178,40deg,-12.4735759397463
272.5GHz,-178,41deg,-12.261135861959
272.5GHz,-178,42deg,-12.5345803574183
272.5GHz,-178,43deg,-13.4504888723388
272.5GHz,-178,44deg,-15.0322901625971
272.5GHz,-178,45deg,-16.8896732281029
272.5GHz,-178,46deg,-17.7321407248332
272.5GHz,-178,47deg,-16.8617722881795
272.5GHz,-178,48deg,-15.5991259703659
272.5GHz,-178,49deg,-14.9055277942464
272.5GHz,-178,50deg,-14.9818250744193
272.5GHz,-178,51deg,-15.7219470078257
272.5GHz,-178,52deg,-16.6243959114031
272.5GHz,-178,53deg,-16.5499630248902
272.5GHz,-178,54deg,-14.9737435075822
272.5GHz,-178,55deg,-12.8853573734093
272.5GHz,-178,56deg,-11.0710421691413
272.5GHz,-178,57deg,-9.7349749787955
272.5GHz,-178,58deg,-8.88089452739313
272.5GHz,-178,59deg,-8.47804708279049
272.5GHz,-178,60deg,-8.50037997337217
272.5GHz,-178,61deg,-8.92897924132525
272.5GHz,-178,62deg,-9.73861115622536
272.5GHz,-178,63deg,-10.8598701950129
272.5GHz,-178,64deg,-12.0913557463454
272.5GHz,-178,65deg,-12.989500716209
272.5GHz,-178,66deg,-13.0436757760909
272.5GHz,-178,67deg,-12.2661869935301
272.5GHz,-178,68deg,-11.1518221861446
272.5GHz,-178,69deg,-10.0919023024369
272.5GHz,-178,70deg,-9.23742484454832
272.5GHz,-178,71deg,-8.61218948073384
272.5GHz,-178,72deg,-8.19413178001821
272.5GHz,-178,73deg,-7.94863187737553
272.5GHz,-178,74deg,-7.84039477398003
272.5GHz,-178,75deg,-7.83770033966418
272.5GHz,-178,76deg,-7.91403921697786
272.5GHz,-178,77deg,-8.04868603573566
272.5GHz,-178,78deg,-8.22659924981205
272.5GHz,-178,79deg,-8.43776470456005
272.5GHz,-178,80deg,-8.67614118994833
272.5GHz,-178,81deg,-8.93844826550196
272.5GHz,-178,82deg,-9.22304151534462
272.5GHz,-178,83deg,-9.52904165303863
272.5GHz,-178,84deg,-9.85577332740774
272.5GHz,-178,85deg,-10.2024791039908
272.5GHz,-178,86deg,-10.5682266765877
272.5GHz,-178,87deg,-10.9519189882468
272.5GHz,-178,88deg,-11.3523324758874
272.5GHz,-178,89deg,-11.7681338291235
272.5GHz,-178,90deg,-12.1978516534075
272.5GHz,-178,91deg,-12.6398026264023
272.5GHz,-178,92deg,-13.0919918051297
272.5GHz,-178,93deg,-13.5520245988801
272.5GHz,-178,94deg,-14.0170837598617
272.5GHz,-178,95deg,-14.4840360499541
272.5GHz,-178,96deg,-14.9497333227092
272.5GHz,-178,97deg,-15.4115512835226
272.5GHz,-178,98deg,-15.8681569808962
272.5GHz,-178,99deg,-16.3204146052926
272.5GHz,-178,100deg,-16.7722492921165
272.5GHz,-178,101deg,-17.2312264255442
272.5GHz,-178,102deg,-17.7085945216021
272.5GHz,-178,103deg,-18.2185593872036
272.5GHz,-178,104deg,-18.7765133606929
272.5GHz,-178,105deg,-19.3956948437553
272.5GHz,-178,106deg,-20.0811841916036
272.5GHz,-178,107deg,-20.8194193888109
272.5GHz,-178,108deg,-21.5619661417307
272.5GHz,-178,109deg,-22.2090647860381
272.5GHz,-178,110deg,-22.618020928271
272.5GHz,-178,111deg,-22.6727607545874
272.5GHz,-178,112deg,-22.3838269603203
272.5GHz,-178,113deg,-21.8998706788829
272.5GHz,-178,114deg,-21.4153995157166
272.5GHz,-178,115deg,-21.0926131809014
272.5GHz,-178,116deg,-21.0468095244919
272.5GHz,-178,117deg,-21.3619991455747
272.5GHz,-178,118deg,-22.1032655827664
272.5GHz,-178,119deg,-23.2991759104671
272.5GHz,-178,120deg,-24.8244373845788
272.5GHz,-178,121deg,-26.0520271368439
272.5GHz,-178,122deg,-25.8564574465003
272.5GHz,-178,123deg,-24.2972694060537
272.5GHz,-178,124deg,-22.5079458994801
272.5GHz,-178,125deg,-21.0729685269322
272.5GHz,-178,126deg,-20.1010442440381
272.5GHz,-178,127deg,-19.560584134886
272.5GHz,-178,128deg,-19.392919685401
272.5GHz,-178,129deg,-19.5415642933815
272.5GHz,-178,130deg,-19.9656898930803
272.5GHz,-178,131deg,-20.6553431834488
272.5GHz,-178,132deg,-21.6466607457446
272.5GHz,-178,133deg,-23.0254127841067
272.5GHz,-178,134deg,-24.8937651831678
272.5GHz,-178,135deg,-27.1976085027413
272.5GHz,-178,136deg,-29.1198848806287
272.5GHz,-178,137deg,-29.0876481709599
272.5GHz,-178,138deg,-27.7201576365428
272.5GHz,-178,139deg,-26.6069893621636
272.5GHz,-178,140deg,-26.207069464186
272.5GHz,-178,141deg,-26.4111594994189
272.5GHz,-178,142deg,-26.8816337715675
272.5GHz,-178,143deg,-27.280985046628
272.5GHz,-178,144deg,-27.6697186466555
272.5GHz,-178,145deg,-28.5598502604413
272.5GHz,-178,146deg,-30.6044111007581
272.5GHz,-178,147deg,-34.0934913833261
272.5GHz,-178,148deg,-34.2935220809791
272.5GHz,-178,149deg,-29.557643456002
272.5GHz,-178,150deg,-25.9064336572565
272.5GHz,-178,151deg,-23.5229397778004
272.5GHz,-178,152deg,-22.0222441827476
272.5GHz,-178,153deg,-21.2228739006123
272.5GHz,-178,154deg,-21.0676058566659
272.5GHz,-178,155deg,-21.4996581108327
272.5GHz,-178,156deg,-22.2838221378141
272.5GHz,-178,157deg,-22.8724958052583
272.5GHz,-178,158deg,-22.8835636321906
272.5GHz,-178,159deg,-22.8061094403998
272.5GHz,-178,160deg,-23.4342440741422
272.5GHz,-178,161deg,-25.1225217997613
272.5GHz,-178,162deg,-26.6836746854198
272.5GHz,-178,163deg,-25.2319000823316
272.5GHz,-178,164deg,-22.7941440033256
272.5GHz,-178,165deg,-21.5665262555553
272.5GHz,-178,166deg,-21.8753656007837
272.5GHz,-178,167deg,-23.8474618495951
272.5GHz,-178,168deg,-27.5741958927477
272.5GHz,-178,169deg,-30.2728613751406
272.5GHz,-178,170deg,-27.7757149690708
272.5GHz,-178,171deg,-25.5769441201807
272.5GHz,-178,172deg,-24.8948622376323
272.5GHz,-178,173deg,-25.2130330744355
272.5GHz,-178,174deg,-25.5439983109787
272.5GHz,-178,175deg,-24.6025089593589
272.5GHz,-178,176deg,-22.6302604603186
272.5GHz,-178,177deg,-20.8065770336891
272.5GHz,-178,178deg,-19.6371885178448
272.5GHz,-178,179deg,-19.1625791071272
272.5GHz,-178,180deg,-19.292250422164
272.5GHz,-177,0deg,1.97409767596186
272.5GHz,-177,1deg,1.59078572082614
272.5GHz,-177,2deg,1.09802235051367
272.5GHz,-177,3deg,0.501229274309864
272.5GHz,-177,4deg,-0.238619446247242
272.5GHz,-177,5deg,-1.19574998461146
272.5GHz,-177,6deg,-2.45940462829244
272.5GHz,-177,7deg,-4.0990684699783
272.5GHz,-177,8deg,-6.09341861841218
272.5GHz,-177,9deg,-8.17458575190292
272.5GHz,-177,10deg,-9.67754714562076
272.5GHz,-177,11deg,-10.0418614966225
272.5GHz,-177,12deg,-9.6317280068637
272.5GHz,-177,13deg,-9.15197751839581
272.5GHz,-177,14deg,-9.02067038994536
272.5GHz,-177,15deg,-9.43501469845705
272.5GHz,-177,16deg,-10.4268937241347
272.5GHz,-177,17deg,-11.6423944339865
272.5GHz,-177,18deg,-12.0124845271429
272.5GHz,-177,19deg,-10.9128788760653
272.5GHz,-177,20deg,-9.31921322579789
272.5GHz,-177,21deg,-8.05507669648128
272.5GHz,-177,22deg,-7.28682634769237
272.5GHz,-177,23deg,-6.92993836688562
272.5GHz,-177,24deg,-6.84795277934535
272.5GHz,-177,25deg,-6.93460789967325
272.5GHz,-177,26deg,-7.16663544981201
272.5GHz,-177,27deg,-7.61820783883931
272.5GHz,-177,28deg,-8.43193250197655
272.5GHz,-177,29deg,-9.78351223139592
272.5GHz,-177,30deg,-11.8723638828267
272.5GHz,-177,31deg,-14.917323414155
272.5GHz,-177,32deg,-18.8912463130094
272.5GHz,-177,33deg,-21.6194042626029
272.5GHz,-177,34deg,-20.3364469231863
272.5GHz,-177,35deg,-18.3698005339093
272.5GHz,-177,36deg,-16.935370239827
272.5GHz,-177,37deg,-15.6937138173807
272.5GHz,-177,38deg,-14.4413463978672
272.5GHz,-177,39deg,-13.3100237496863
272.5GHz,-177,40deg,-12.5171429897213
272.5GHz,-177,41deg,-12.1900012354169
272.5GHz,-177,42deg,-12.3447067758746
272.5GHz,-177,43deg,-12.8851707018427
272.5GHz,-177,44deg,-13.5806555431957
272.5GHz,-177,45deg,-14.1213683963091
272.5GHz,-177,46deg,-14.374315608138
272.5GHz,-177,47deg,-14.5615595103066
272.5GHz,-177,48deg,-15.0503136120617
272.5GHz,-177,49deg,-16.0867776073205
272.5GHz,-177,50deg,-17.5511706490147
272.5GHz,-177,51deg,-18.2961768695845
272.5GHz,-177,52deg,-16.8115146326368
272.5GHz,-177,53deg,-14.2098153383439
272.5GHz,-177,54deg,-11.8552093457033
272.5GHz,-177,55deg,-10.0342469528702
272.5GHz,-177,56deg,-8.70351456565514
272.5GHz,-177,57deg,-7.78559242101407
272.5GHz,-177,58deg,-7.22063466705824
272.5GHz,-177,59deg,-6.96656956048374
272.5GHz,-177,60deg,-6.98949655505467
272.5GHz,-177,61deg,-7.25141981945705
272.5GHz,-177,62deg,-7.69597610309626
272.5GHz,-177,63deg,-8.23406248192761
272.5GHz,-177,64deg,-8.73957127157271
