Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,59deg,-15.2387878489008
272.5GHz,-180,60deg,-15.3545059580012
272.5GHz,-180,61deg,-15.6592124862252
272.5GHz,-180,62deg,-16.1396655102441
272.5GHz,-180,63deg,-16.7399978906729
272.5GHz,-180,64deg,-17.3417895994832
272.5GHz,-180,65deg,-17.7670419090171
272.5GHz,-180,66deg,-17.8521462442371
272.5GHz,-180,67deg,-17.5691374381445
272.5GHz,-180,68deg,-17.047272096955
272.5GHz,-180,69deg,-16.4636314260149
272.5GHz,-180,70deg,-15.9493231367646
272.5GHz,-180,71deg,-15.5732025868809
272.5GHz,-180,72deg,-15.3608869820962
272.5GHz,-180,73deg,-15.3142787501861
272.5GHz,-180,74deg,-15.4235869680741
272.5GHz,-180,75deg,-15.6735286172183
272.5GHz,-180,76deg,-16.0462682126642
272.5GHz,-180,77deg,-16.5227686448344
272.5GHz,-180,78deg,-17.0834884301217
272.5GHz,-180,79deg,-17.7089400221745
272.5GHz,-180,80deg,-18.3803827995811
272.5GHz,-180,81deg,-19.0807422463047
272.5GHz,-180,82deg,-19.795668426605
272.5GHz,-180,83deg,-20.5144877746916
272.5GHz,-180,84deg,-21.2307306290058
272.5GHz,-180,85deg,-21.9419942112936
272.5GHz,-180,86deg,-22.6491092069763
272.5GHz,-180,87deg,-23.3548085980005
272.5GHz,-180,88deg,-24.062225519265
272.5GHz,-180,89deg,-24.7735249252034
272.5GHz,-180,90deg,-25.4888467787512
272.5GHz,-180,91deg,-26.2055860416549
272.5GHz,-180,92deg,-26.9179146815494
272.5GHz,-180,93deg,-27.6163940482191
272.5GHz,-180,94deg,-28.2875707454372
272.5GHz,-180,95deg,-28.913667123729
272.5GHz,-180,96deg,-29.4729263407893
272.5GHz,-180,97deg,-29.9417122071184
272.5GHz,-180,98deg,-30.2995046254271
272.5GHz,-180,99deg,-30.5365887299892
272.5GHz,-180,100deg,-30.6615969886679
272.5GHz,-180,101deg,-30.7045162845947
272.5GHz,-180,102deg,-30.7129900446298
272.5GHz,-180,103deg,-30.7442573683682
272.5GHz,-180,104deg,-30.8572743539839
272.5GHz,-180,105deg,-31.1079198075119
272.5GHz,-180,106deg,-31.5472560868005
272.5GHz,-180,107deg,-32.220743142418
272.5GHz,-180,108deg,-33.1644977519353
272.5GHz,-180,109deg,-34.3904434863027
272.5GHz,-180,110deg,-35.8421217831989
272.5GHz,-180,111deg,-37.2986587582964
272.5GHz,-180,112deg,-38.3089122072847
272.5GHz,-180,113deg,-38.5086627250374
272.5GHz,-180,114deg,-38.1318258257692
272.5GHz,-180,115deg,-37.7330137347063
272.5GHz,-180,116deg,-37.7087235964803
272.5GHz,-180,117deg,-38.2874004074399
272.5GHz,-180,118deg,-39.6761800051972
272.5GHz,-180,119deg,-42.2044308549723
272.5GHz,-180,120deg,-46.3735571280773
272.5GHz,-180,121deg,-49.4154189661445
272.5GHz,-180,122deg,-44.8999658235076
272.5GHz,-180,123deg,-40.8185441225782
272.5GHz,-180,124deg,-38.1350446909284
272.5GHz,-180,125deg,-36.2420612907029
272.5GHz,-180,126deg,-34.7111124732234
272.5GHz,-180,127deg,-33.2536844913993
272.5GHz,-180,128deg,-31.7377317585624
272.5GHz,-180,129deg,-30.1857229845749
272.5GHz,-180,130deg,-28.6948312504517
272.5GHz,-180,131deg,-27.3543076104069
272.5GHz,-180,132deg,-26.2175638083902
272.5GHz,-180,133deg,-25.3100249967273
272.5GHz,-180,134deg,-24.6410891275619
272.5GHz,-180,135deg,-24.2061149592225
272.5GHz,-180,136deg,-23.9777369718051
272.5GHz,-180,137deg,-23.8951596005148
272.5GHz,-180,138deg,-23.870753265271
272.5GHz,-180,139deg,-23.8343186487874
272.5GHz,-180,140deg,-23.7972398055854
272.5GHz,-180,141deg,-23.8721809031752
272.5GHz,-180,142deg,-24.2303383216531
272.5GHz,-180,143deg,-25.0608495581635
272.5GHz,-180,144deg,-26.5848266350295
272.5GHz,-180,145deg,-29.1168525690546
272.5GHz,-180,146deg,-32.8725940832093
272.5GHz,-180,147deg,-34.5451028589156
272.5GHz,-180,148deg,-30.773994922368
272.5GHz,-180,149deg,-27.5372359514518
272.5GHz,-180,150deg,-25.7970564107771
272.5GHz,-180,151deg,-25.2898475491798
272.5GHz,-180,152deg,-25.7252257947799
272.5GHz,-180,153deg,-26.4925520578555
272.5GHz,-180,154deg,-26.5499418314549
272.5GHz,-180,155deg,-25.7676073773714
272.5GHz,-180,156deg,-25.1863423080699
272.5GHz,-180,157deg,-25.496006337093
272.5GHz,-180,158deg,-26.7925156608763
272.5GHz,-180,159deg,-28.5134254086153
272.5GHz,-180,160deg,-29.4194470998079
272.5GHz,-180,161deg,-29.5379180466363
272.5GHz,-180,162deg,-30.1603269558473
272.5GHz,-180,163deg,-31.3288255132726
272.5GHz,-180,164deg,-31.193465057708
272.5GHz,-180,165deg,-29.750243679593
272.5GHz,-180,166deg,-29.1788535408361
272.5GHz,-180,167deg,-30.2691771777133
272.5GHz,-180,168deg,-31.840349587825
272.5GHz,-180,169deg,-30.0609024058498
272.5GHz,-180,170deg,-27.167642906706
272.5GHz,-180,171deg,-25.6791189314637
272.5GHz,-180,172deg,-25.5075298810849
272.5GHz,-180,173deg,-25.5999318757389
272.5GHz,-180,174deg,-24.3973924257909
272.5GHz,-180,175deg,-22.2615831404322
272.5GHz,-180,176deg,-20.4682916305007
272.5GHz,-180,177deg,-19.4053613723944
272.5GHz,-180,178deg,-19.0265784081467
272.5GHz,-180,179deg,-19.2321425123474
272.5GHz,-180,180deg,-19.9751210655084
272.5GHz,-179,0deg,2.03076663162972
272.5GHz,-179,1deg,2.00644620498393
272.5GHz,-179,2deg,1.77479527127391
272.5GHz,-179,3deg,1.32872830249014
272.5GHz,-179,4deg,0.651915492002379
272.5GHz,-179,5deg,-0.280037297616189
272.5GHz,-179,6deg,-1.49695102556067
272.5GHz,-179,7deg,-3.03276962040315
272.5GHz,-179,8deg,-4.9287016842699
272.5GHz,-179,9deg,-7.2439210071082
272.5GHz,-179,10deg,-10.0780450747229
272.5GHz,-179,11deg,-13.6064637481179
272.5GHz,-179,12deg,-18.0178454528026
272.5GHz,-179,13deg,-21.913295674667
272.5GHz,-179,14deg,-20.420539302812
272.5GHz,-179,15deg,-17.2268828388201
272.5GHz,-179,16deg,-14.9600890381353
272.5GHz,-179,17deg,-13.5805072111326
272.5GHz,-179,18deg,-12.9327580612165
272.5GHz,-179,19deg,-12.9398752974286
272.5GHz,-179,20deg,-13.572461449346
272.5GHz,-179,21deg,-14.8213205187546
272.5GHz,-179,22deg,-16.6553895096622
272.5GHz,-179,23deg,-18.8759574491729
272.5GHz,-179,24deg,-20.7178830293495
272.5GHz,-179,25deg,-20.9746247163928
272.5GHz,-179,26deg,-19.9072799234737
272.5GHz,-179,27deg,-18.7123643738986
272.5GHz,-179,28deg,-17.8846007058172
272.5GHz,-179,29deg,-17.3707872036164
272.5GHz,-179,30deg,-16.819092113047
272.5GHz,-179,31deg,-15.8137523012084
272.5GHz,-179,32deg,-14.3213205405718
272.5GHz,-179,33deg,-12.7071283428779
272.5GHz,-179,34deg,-11.30241783609
272.5GHz,-179,35deg,-10.2399965880352
272.5GHz,-179,36deg,-9.51982272445806
272.5GHz,-179,37deg,-9.0821804482843
272.5GHz,-179,38deg,-8.8527258339167
272.5GHz,-179,39deg,-8.77362745092133
272.5GHz,-179,40deg,-8.82227848109695
272.5GHz,-179,41deg,-9.01128795300219
272.5GHz,-179,42deg,-9.37283213081331
272.5GHz,-179,43deg,-9.94032481062487
272.5GHz,-179,44deg,-10.7367644077517
272.5GHz,-179,45deg,-11.7695329033515
272.5GHz,-179,46deg,-13.0264010039833
272.5GHz,-179,47deg,-14.4681214266269
272.5GHz,-179,48deg,-16.0180190043197
272.5GHz,-179,49deg,-17.5593172172415
272.5GHz,-179,50deg,-18.958183594247
272.5GHz,-179,51deg,-20.1028418763171
272.5GHz,-179,52deg,-20.8962654101318
272.5GHz,-179,53deg,-21.1975840188057
272.5GHz,-179,54deg,-20.8750154732496
272.5GHz,-179,55deg,-20.0072144148655
272.5GHz,-179,56deg,-18.8907948112379
272.5GHz,-179,57deg,-17.8180689293557
272.5GHz,-179,58deg,-16.959649760458
272.5GHz,-179,59deg,-16.386839165102
272.5GHz,-179,60deg,-16.1181875291166
272.5GHz,-179,61deg,-16.1479894121354
272.5GHz,-179,62deg,-16.4583877728657
272.5GHz,-179,63deg,-17.0216278635113
272.5GHz,-179,64deg,-17.7957783667763
272.5GHz,-179,65deg,-18.7153205590544
272.5GHz,-179,66deg,-19.6801551068848
272.5GHz,-179,67deg,-20.55547990055
272.5GHz,-179,68deg,-21.2043203567476
272.5GHz,-179,69deg,-21.5531008036031
272.5GHz,-179,70deg,-21.6328953224916
272.5GHz,-179,71deg,-21.5458799342772
272.5GHz,-179,72deg,-21.3988681743245
272.5GHz,-179,73deg,-21.2662478876423
272.5GHz,-179,74deg,-21.1877363105422
272.5GHz,-179,75deg,-21.1793900543946
272.5GHz,-179,76deg,-21.2443159792062
272.5GHz,-179,77deg,-21.3796792644087
272.5GHz,-179,78deg,-21.5805195412898
272.5GHz,-179,79deg,-21.8415095512721
272.5GHz,-179,80deg,-22.1575355418497
272.5GHz,-179,81deg,-22.5236582628926
272.5GHz,-179,82deg,-22.9347844214585
272.5GHz,-179,83deg,-23.3852354698559
272.5GHz,-179,84deg,-23.8683199595069
272.5GHz,-179,85deg,-24.3759798343304
272.5GHz,-179,86deg,-24.8985763255776
272.5GHz,-179,87deg,-25.4248925943168
272.5GHz,-179,88deg,-25.9424375423625
272.5GHz,-179,89deg,-26.43811226074
272.5GHz,-179,90deg,-26.8992253302189
272.5GHz,-179,91deg,-27.3147195974935
272.5GHz,-179,92deg,-27.6763526853416
272.5GHz,-179,93deg,-27.9795438429879
272.5GHz,-179,94deg,-28.2237192923195
272.5GHz,-179,95deg,-28.4122116622243
272.5GHz,-179,96deg,-28.5519523990973
272.5GHz,-179,97deg,-28.6532062015771
272.5GHz,-179,98deg,-28.7294270309944
272.5GHz,-179,99deg,-28.7970912987133
272.5GHz,-179,100deg,-28.8752351618504
272.5GHz,-179,101deg,-28.9844431724203
272.5GHz,-179,102deg,-29.1451269339922
272.5GHz,-179,103deg,-29.374957322908
272.5GHz,-179,104deg,-29.6851975622505
272.5GHz,-179,105deg,-30.0755373836636
272.5GHz,-179,106deg,-30.5273217096284
272.5GHz,-179,107deg,-30.99689381763
272.5GHz,-179,108deg,-31.4153801021668
272.5GHz,-179,109deg,-31.706037145236
272.5GHz,-179,110deg,-31.8226534518613
272.5GHz,-179,111deg,-31.7850181074106
272.5GHz,-179,112deg,-31.6761893368876
272.5GHz,-179,113deg,-31.6048094013805
272.5GHz,-179,114deg,-31.6688503093785
272.5GHz,-179,115deg,-31.9400990682855
272.5GHz,-179,116deg,-32.4620140183039
272.5GHz,-179,117deg,-33.2466037478867
272.5GHz,-179,118deg,-34.2579456752164
272.5GHz,-179,119deg,-35.3744224332046
272.5GHz,-179,120deg,-36.3539227828311
272.5GHz,-179,121deg,-36.9174341378559
272.5GHz,-179,122deg,-37.0141130330165
272.5GHz,-179,123deg,-36.9297397333809
272.5GHz,-179,124deg,-37.0652626900991
272.5GHz,-179,125deg,-37.7772339233909
272.5GHz,-179,126deg,-39.3915715652391
272.5GHz,-179,127deg,-41.9246128111691
272.5GHz,-179,128deg,-42.4700851708528
272.5GHz,-179,129deg,-38.6258309251272
272.5GHz,-179,130deg,-34.8786481046539
272.5GHz,-179,131deg,-32.297379465331
272.5GHz,-179,132deg,-30.7108764213551
272.5GHz,-179,133deg,-29.9260243421453
272.5GHz,-179,134deg,-29.7240743696083
272.5GHz,-179,135deg,-29.7071583541426
272.5GHz,-179,136deg,-29.2793116586315
272.5GHz,-179,137deg,-28.1881159121431
272.5GHz,-179,138deg,-26.879054730147
272.5GHz,-179,139deg,-25.8924884507678
272.5GHz,-179,140deg,-25.5015820957217
272.5GHz,-179,141deg,-25.7887391757561
272.5GHz,-179,142deg,-26.7122776217787
272.5GHz,-179,143deg,-28.0565774082846
272.5GHz,-179,144deg,-29.365649974847
272.5GHz,-179,145deg,-30.2185915092268
272.5GHz,-179,146deg,-30.6679955948107
272.5GHz,-179,147deg,-30.7846061245896
272.5GHz,-179,148deg,-30.1757578844089
272.5GHz,-179,149deg,-28.8535812071121
272.5GHz,-179,150deg,-27.5708010435923
272.5GHz,-179,151deg,-26.8638552574094
272.5GHz,-179,152deg,-26.7516273277789
272.5GHz,-179,153deg,-26.8093105807412
272.5GHz,-179,154deg,-26.4747647394904
272.5GHz,-179,155deg,-25.8063233788799
272.5GHz,-179,156deg,-25.4248256739026
272.5GHz,-179,157deg,-25.7989610038478
272.5GHz,-179,158deg,-27.0601933513379
272.5GHz,-179,159deg,-28.9294074544062
272.5GHz,-179,160deg,-30.5425539396289
272.5GHz,-179,161deg,-31.3143717206042
272.5GHz,-179,162deg,-31.7786394291156
272.5GHz,-179,163deg,-31.8366930539791
272.5GHz,-179,164deg,-30.7799432857668
272.5GHz,-179,165deg,-29.5109191120219
272.5GHz,-179,166deg,-29.2791140984465
272.5GHz,-179,167deg,-30.4705417676118
272.5GHz,-179,168deg,-31.8189804510106
272.5GHz,-179,169deg,-30.0957599163386
272.5GHz,-179,170deg,-27.3985061095623
272.5GHz,-179,171deg,-25.9305882860217
272.5GHz,-179,172deg,-25.6100301123732
272.5GHz,-179,173deg,-25.4266374043191
272.5GHz,-179,174deg,-24.1082708308101
272.5GHz,-179,175deg,-22.0644633357071
272.5GHz,-179,176deg,-20.3670434418967
272.5GHz,-179,177deg,-19.3624340508209
272.5GHz,-179,178deg,-19.0165264949909
272.5GHz,-179,179deg,-19.235759021993
272.5GHz,-179,180deg,-19.9751210655084
272.5GHz,-178,0deg,2.03076663162972
272.5GHz,-178,1deg,1.98390752296447
272.5GHz,-178,2deg,1.73107626961702
272.5GHz,-178,3deg,1.26529746161798
272.5GHz,-178,4deg,0.571302096952922
272.5GHz,-178,5deg,-0.373044903608932
272.5GHz,-178,6deg,-1.59466466199033
272.5GHz,-178,7deg,-3.12552123541951
272.5GHz,-178,8deg,-5.00831646526692
272.5GHz,-178,9deg,-7.31056833416692
272.5GHz,-178,10deg,-10.1505801036484
272.5GHz,-178,11deg,-13.7310994069652
272.5GHz,-178,12deg,-18.2114360248667
272.5GHz,-178,13deg,-21.6485098429176
272.5GHz,-178,14deg,-19.7156366948387
272.5GHz,-178,15deg,-16.7798202310037
272.5GHz,-178,16deg,-14.7811723523242
272.5GHz,-178,17deg,-13.5821475965933
272.5GHz,-178,18deg,-13.0068484436738
272.5GHz,-178,19deg,-12.9660183937636
272.5GHz,-178,20deg,-13.4240954057791
272.5GHz,-178,21deg,-14.3690011727871
272.5GHz,-178,22deg,-15.7703117017255
272.5GHz,-178,23deg,-17.4747166978256
272.5GHz,-178,24deg,-18.9860619399646
272.5GHz,-178,25deg,-19.5046518310305
272.5GHz,-178,26deg,-18.9357672565926
272.5GHz,-178,27deg,-18.0593203441965
272.5GHz,-178,28deg,-17.4523197654795
272.5GHz,-178,29deg,-17.281514075989
272.5GHz,-178,30deg,-17.4765927454238
272.5GHz,-178,31deg,-17.7669495700761
272.5GHz,-178,32deg,-17.7157732885829
272.5GHz,-178,33deg,-17.024165395168
272.5GHz,-178,34deg,-15.829866133033
272.5GHz,-178,35deg,-14.4600049533753
272.5GHz,-178,36deg,-13.1273162701761
272.5GHz,-178,37deg,-11.9269073871181
272.5GHz,-178,38deg,-10.9133570549276
272.5GHz,-178,39deg,-10.1341294938106
272.5GHz,-178,40deg,-9.62984479924945
272.5GHz,-178,41deg,-9.42771203207257
272.5GHz,-178,42deg,-9.53773277591502
272.5GHz,-178,43deg,-9.95037009310374
272.5GHz,-178,44deg,-10.6326902855052
272.5GHz,-178,45deg,-11.5232889203249
272.5GHz,-178,46deg,-12.5332595371659
272.5GHz,-178,47deg,-13.5675800729988
272.5GHz,-178,48deg,-14.5714911846382
272.5GHz,-178,49deg,-15.5684041337179
272.5GHz,-178,50deg,-16.6386726046211
272.5GHz,-178,51deg,-17.8299683548021
272.5GHz,-178,52deg,-19.009328951193
272.5GHz,-178,53deg,-19.7140997908321
272.5GHz,-178,54deg,-19.426696645144
272.5GHz,-178,55deg,-18.3156539435903
272.5GHz,-178,56deg,-17.0072128956062
272.5GHz,-178,57deg,-15.9068671573675
272.5GHz,-178,58deg,-15.1560604198766
272.5GHz,-178,59deg,-14.7825966232308
272.5GHz,-178,60deg,-14.7809947085627
272.5GHz,-178,61deg,-15.1409443209975
272.5GHz,-178,62deg,-15.8559049314202
272.5GHz,-178,63deg,-16.924659284687
272.5GHz,-178,64deg,-18.3486517869116
272.5GHz,-178,65deg,-20.1213532927251
272.5GHz,-178,66deg,-22.1948236527253
272.5GHz,-178,67deg,-24.3886133932696
272.5GHz,-178,68deg,-26.2372735032072
272.5GHz,-178,69deg,-27.1083797471955
272.5GHz,-178,70deg,-26.9363369731167
272.5GHz,-178,71deg,-26.2844932010484
272.5GHz,-178,72deg,-25.596279135971
272.5GHz,-178,73deg,-25.0185820589023
272.5GHz,-178,74deg,-24.554054591194
272.5GHz,-178,75deg,-24.164013407864
272.5GHz,-178,76deg,-23.8099746384415
272.5GHz,-178,77deg,-23.4678507049144
272.5GHz,-178,78deg,-23.1298337933925
272.5GHz,-178,79deg,-22.8002414542561
272.5GHz,-178,80deg,-22.4894894879553
272.5GHz,-178,81deg,-22.2090266473581
272.5GHz,-178,82deg,-21.9683501607257
272.5GHz,-178,83deg,-21.7738996135606
272.5GHz,-178,84deg,-21.6291193356453
272.5GHz,-178,85deg,-21.5350378272721
272.5GHz,-178,86deg,-21.4909550931329
272.5GHz,-178,87deg,-21.4950431296893
272.5GHz,-178,88deg,-21.5447982179437
272.5GHz,-178,89deg,-21.6373512484696
272.5GHz,-178,90deg,-21.7696706780204
272.5GHz,-178,91deg,-21.9387012029688
272.5GHz,-178,92deg,-22.1414802658204
272.5GHz,-178,93deg,-22.3752682983778
272.5GHz,-178,94deg,-22.6377175982268
272.5GHz,-178,95deg,-22.9270874162394
272.5GHz,-178,96deg,-23.2424874546817
272.5GHz,-178,97deg,-23.5840985607029
272.5GHz,-178,98deg,-23.9532814344848
272.5GHz,-178,99deg,-24.3524487460505
272.5GHz,-178,100deg,-24.7845519724354
272.5GHz,-178,101deg,-25.252030793779
272.5GHz,-178,102deg,-25.7551062666741
272.5GHz,-178,103deg,-26.2894149649665
272.5GHz,-178,104deg,-26.843289193176
272.5GHz,-178,105deg,-27.3956518782327
272.5GHz,-178,106deg,-27.9165116174032
272.5GHz,-178,107deg,-28.3726321329387
272.5GHz,-178,108deg,-28.7391454943791
272.5GHz,-178,109deg,-29.0125983899881
272.5GHz,-178,110deg,-29.2164394092536
272.5GHz,-178,111deg,-29.3935093533724
272.5GHz,-178,112deg,-29.589686998079
272.5GHz,-178,113deg,-29.8376207695985
272.5GHz,-178,114deg,-30.1466634129716
272.5GHz,-178,115deg,-30.502001728719
272.5GHz,-178,116deg,-30.8759358484979
272.5GHz,-178,117deg,-31.2511509697195
272.5GHz,-178,118deg,-31.6434108068869
272.5GHz,-178,119deg,-32.1001354692334
272.5GHz,-178,120deg,-32.6597608250734
272.5GHz,-178,121deg,-33.2747669459199
272.5GHz,-178,122deg,-33.7322296605296
272.5GHz,-178,123deg,-33.7204997291161
272.5GHz,-178,124deg,-33.1648690187034
272.5GHz,-178,125deg,-32.3674277513583
272.5GHz,-178,126deg,-31.6709321793369
272.5GHz,-178,127deg,-31.2029145881216
272.5GHz,-178,128deg,-30.8603709819002
272.5GHz,-178,129deg,-30.4166637837969
272.5GHz,-178,130deg,-29.7633140076822
272.5GHz,-178,131deg,-29.080381064165
272.5GHz,-178,132deg,-28.6873282363579
272.5GHz,-178,133deg,-28.813184281432
272.5GHz,-178,134deg,-29.4249524338204
272.5GHz,-178,135deg,-29.8976525635432
272.5GHz,-178,136deg,-29.1240898842363
272.5GHz,-178,137deg,-27.2923403426348
272.5GHz,-178,138deg,-25.5696949927688
272.5GHz,-178,139deg,-24.5203756222322
272.5GHz,-178,140deg,-24.2293945286358
272.5GHz,-178,141deg,-24.5573338034032
272.5GHz,-178,142deg,-25.1065930534141
272.5GHz,-178,143deg,-25.2708508122855
272.5GHz,-178,144deg,-24.8575141482224
272.5GHz,-178,145deg,-24.3632968462424
272.5GHz,-178,146deg,-24.2676622446214
272.5GHz,-178,147deg,-24.6429068350112
272.5GHz,-178,148deg,-25.1490913019288
272.5GHz,-178,149deg,-25.279261575784
272.5GHz,-178,150deg,-25.023338494737
272.5GHz,-178,151deg,-24.8985872024551
272.5GHz,-178,152deg,-25.2524939176877
272.5GHz,-178,153deg,-25.9163284329243
272.5GHz,-178,154deg,-26.238898620685
272.5GHz,-178,155deg,-25.9045344356016
272.5GHz,-178,156deg,-25.5491570699028
272.5GHz,-178,157deg,-25.8892050234316
272.5GHz,-178,158deg,-27.266773044505
272.5GHz,-178,159deg,-29.6903867792135
272.5GHz,-178,160deg,-32.3593917038218
272.5GHz,-178,161deg,-33.3091571880074
272.5GHz,-178,162deg,-32.6126624314827
272.5GHz,-178,163deg,-31.5675877888955
272.5GHz,-178,164deg,-30.4159863550588
272.5GHz,-178,165deg,-29.5708517063858
272.5GHz,-178,166deg,-29.6378495105835
272.5GHz,-178,167deg,-30.8333405103843
272.5GHz,-178,168deg,-31.8826287406545
272.5GHz,-178,169deg,-30.2094574913359
272.5GHz,-178,170deg,-27.7105501975166
272.5GHz,-178,171deg,-26.2597481290988
272.5GHz,-178,172deg,-25.7738550475032
272.5GHz,-178,173deg,-25.3008342264215
272.5GHz,-178,174deg,-23.8508026443643
272.5GHz,-178,175deg,-21.8781360303308
272.5GHz,-178,176deg,-20.2701018249006
272.5GHz,-178,177deg,-19.3229455026954
272.5GHz,-178,178deg,-19.0088676118118
272.5GHz,-178,179deg,-19.2402481697339
272.5GHz,-178,180deg,-19.9751210655084
272.5GHz,-177,0deg,2.03076663162972
272.5GHz,-177,1deg,1.96132040498563
272.5GHz,-177,2deg,1.68719447024923
272.5GHz,-177,3deg,1.20148885380593
272.5GHz,-177,4deg,0.490042998739851
272.5GHz,-177,5deg,-0.466722850717576
272.5GHz,-177,6deg,-1.69222057263897
272.5GHz,-177,7deg,-3.21570785497899
272.5GHz,-177,8deg,-5.08109516903741
272.5GHz,-177,9deg,-7.36525634819158
272.5GHz,-177,10deg,-10.2086183815339
272.5GHz,-177,11deg,-13.8495736748646
272.5GHz,-177,12deg,-18.4281236538946
272.5GHz,-177,13deg,-21.4079134103444
272.5GHz,-177,14deg,-19.0737060642139
272.5GHz,-177,15deg,-16.3432644983349
272.5GHz,-177,16deg,-14.5962593998547
272.5GHz,-177,17deg,-13.5945889100149
272.5GHz,-177,18deg,-13.1247846623912
272.5GHz,-177,19deg,-13.0735510270199
272.5GHz,-177,20deg,-13.3943719913472
272.5GHz,-177,21deg,-14.0723218058085
272.5GHz,-177,22deg,-15.0802175038625
272.5GHz,-177,23deg,-16.3034254377306
272.5GHz,-177,24deg,-17.4169084163696
272.5GHz,-177,25deg,-17.8869456195244
272.5GHz,-177,26deg,-17.4794713575068
272.5GHz,-177,27deg,-16.6082363518468
272.5GHz,-177,28deg,-15.786100155096
272.5GHz,-177,29deg,-15.259675775812
272.5GHz,-177,30deg,-15.06679576319
272.5GHz,-177,31deg,-15.1080423189708
272.5GHz,-177,32deg,-15.1423310022863
272.5GHz,-177,33deg,-14.8151806771779
272.5GHz,-177,34deg,-13.8999998957843
272.5GHz,-177,35deg,-12.548130024076
272.5GHz,-177,36deg,-11.1087473456268
272.5GHz,-177,37deg,-9.84022050107644
272.5GHz,-177,38deg,-8.85749951756856
272.5GHz,-177,39deg,-8.18641100450284
272.5GHz,-177,40deg,-7.80777007423193
272.5GHz,-177,41deg,-7.67782067435383
272.5GHz,-177,42deg,-7.73589692642698
272.5GHz,-177,43deg,-7.9098669330441
272.5GHz,-177,44deg,-8.12861808206704
272.5GHz,-177,45deg,-8.34540449250166
272.5GHz,-177,46deg,-8.56145005341209
272.5GHz,-177,47deg,-8.8296662543957
272.5GHz,-177,48deg,-9.23319051828911
272.5GHz,-177,49deg,-9.85477178274717
272.5GHz,-177,50deg,-10.7492274194757
272.5GHz,-177,51deg,-11.9083877443517
272.5GHz,-177,52deg,-13.1899527104386
272.5GHz,-177,53deg,-14.2241946877174
272.5GHz,-177,54deg,-14.5432661237326
272.5GHz,-177,55deg,-14.1038943466526
272.5GHz,-177,56deg,-13.3536092623641
272.5GHz,-177,57deg,-12.708282981685
272.5GHz,-177,58deg,-12.3647332157795
272.5GHz,-177,59deg,-12.3916262111758
272.5GHz,-177,60deg,-12.8139643094868
272.5GHz,-177,61deg,-13.6528790523319
272.5GHz,-177,62deg,-14.9430765384548
272.5GHz,-177,63deg,-16.7381385875392
272.5GHz,-177,64deg,-19.0820868520747
272.5GHz,-177,65deg,-21.798754567389
