Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,54deg,-17.9439357256357
272.5GHz,-180,55deg,-16.1562549327971
272.5GHz,-180,56deg,-14.438267130398
272.5GHz,-180,57deg,-13.0090709169603
272.5GHz,-180,58deg,-11.9374396254616
272.5GHz,-180,59deg,-11.2257505658057
272.5GHz,-180,60deg,-10.8548386251829
272.5GHz,-180,61deg,-10.8004524723428
272.5GHz,-180,62deg,-11.037244788169
272.5GHz,-180,63deg,-11.5373309879099
272.5GHz,-180,64deg,-12.2655615052739
272.5GHz,-180,65deg,-13.1719320436794
272.5GHz,-180,66deg,-14.1824361061329
272.5GHz,-180,67deg,-15.1943871682039
272.5GHz,-180,68deg,-16.0897662899186
272.5GHz,-180,69deg,-16.776684230896
272.5GHz,-180,70deg,-17.2366348911563
272.5GHz,-180,71deg,-17.5293634775158
272.5GHz,-180,72deg,-17.7493373264133
272.5GHz,-180,73deg,-17.9798385416778
272.5GHz,-180,74deg,-18.2742351400751
272.5GHz,-180,75deg,-18.6578501810672
272.5GHz,-180,76deg,-19.1360100017301
272.5GHz,-180,77deg,-19.7010499172784
272.5GHz,-180,78deg,-20.3368108576812
272.5GHz,-180,79deg,-21.0212570117817
272.5GHz,-180,80deg,-21.7282293530217
272.5GHz,-180,81deg,-22.4292428587729
272.5GHz,-180,82deg,-23.0959448923934
272.5GHz,-180,83deg,-23.7033302630705
272.5GHz,-180,84deg,-24.2330865992193
272.5GHz,-180,85deg,-24.6758895890693
272.5GHz,-180,86deg,-25.0316110632173
272.5GHz,-180,87deg,-25.3073255019893
272.5GHz,-180,88deg,-25.5140445777819
272.5GHz,-180,89deg,-25.6634987385528
272.5GHz,-180,90deg,-25.7659085943581
272.5GHz,-180,91deg,-25.8290338565787
272.5GHz,-180,92deg,-25.8583152973326
272.5GHz,-180,93deg,-25.8577478884231
272.5GHz,-180,94deg,-25.8311260318003
272.5GHz,-180,95deg,-25.7833554622763
272.5GHz,-180,96deg,-25.7215786909878
272.5GHz,-180,97deg,-25.6559211255974
272.5GHz,-180,98deg,-25.5997536557175
272.5GHz,-180,99deg,-25.5694772045988
272.5GHz,-180,100deg,-25.5839257037448
272.5GHz,-180,101deg,-25.6635085654057
272.5GHz,-180,102deg,-25.8291420743198
272.5GHz,-180,103deg,-26.1008374205003
272.5GHz,-180,104deg,-26.4954953553851
272.5GHz,-180,105deg,-27.0229439020667
272.5GHz,-180,106deg,-27.6785359756794
272.5GHz,-180,107deg,-28.4302529771091
272.5GHz,-180,108deg,-29.2010568450238
272.5GHz,-180,109deg,-29.8601798035516
272.5GHz,-180,110deg,-30.2591233749721
272.5GHz,-180,111deg,-30.3283653071173
272.5GHz,-180,112deg,-30.1471066113908
272.5GHz,-180,113deg,-29.8909963684284
272.5GHz,-180,114deg,-29.7297692759838
272.5GHz,-180,115deg,-29.7763005913211
272.5GHz,-180,116deg,-30.0802768205067
272.5GHz,-180,117deg,-30.6212655514888
272.5GHz,-180,118deg,-31.276452507971
272.5GHz,-180,119deg,-31.7861163257924
272.5GHz,-180,120deg,-31.839731180645
272.5GHz,-180,121deg,-31.3420187090522
272.5GHz,-180,122deg,-30.4960780397893
272.5GHz,-180,123deg,-29.5476899890503
272.5GHz,-180,124deg,-28.6124106527763
272.5GHz,-180,125deg,-27.70997420069
272.5GHz,-180,126deg,-26.8558363246592
272.5GHz,-180,127deg,-26.1132728839015
272.5GHz,-180,128deg,-25.5850096003181
272.5GHz,-180,129deg,-25.3752170835634
272.5GHz,-180,130deg,-25.5532658221064
272.5GHz,-180,131deg,-26.1115902896107
272.5GHz,-180,132deg,-26.8835722983049
272.5GHz,-180,133deg,-27.4559635726559
272.5GHz,-180,134deg,-27.3868889052337
272.5GHz,-180,135deg,-26.7650182100329
272.5GHz,-180,136deg,-26.101068018479
272.5GHz,-180,137deg,-25.7782923329323
272.5GHz,-180,138deg,-25.9336544793811
272.5GHz,-180,139deg,-26.5285236924753
272.5GHz,-180,140deg,-27.3524436370537
272.5GHz,-180,141deg,-28.0223939188654
272.5GHz,-180,142deg,-28.2378776987962
272.5GHz,-180,143deg,-28.1623365659986
272.5GHz,-180,144deg,-28.2587400346039
272.5GHz,-180,145deg,-28.8725357477905
272.5GHz,-180,146deg,-29.9795887700206
272.5GHz,-180,147deg,-30.7018261201892
272.5GHz,-180,148deg,-29.6712068504678
272.5GHz,-180,149deg,-27.6011302439743
272.5GHz,-180,150deg,-25.8772763579232
272.5GHz,-180,151deg,-24.9509284753899
272.5GHz,-180,152deg,-24.8826060658164
272.5GHz,-180,153deg,-25.6618109534615
272.5GHz,-180,154deg,-27.2193521664294
272.5GHz,-180,155deg,-29.1590073147146
272.5GHz,-180,156deg,-30.166784949424
272.5GHz,-180,157deg,-29.1994106100086
272.5GHz,-180,158deg,-27.4751421191096
272.5GHz,-180,159deg,-26.1174751461479
272.5GHz,-180,160deg,-25.4851395818601
272.5GHz,-180,161deg,-25.7695629310696
272.5GHz,-180,162deg,-27.2471891346439
272.5GHz,-180,163deg,-30.4590879391297
272.5GHz,-180,164deg,-36.3775659406763
272.5GHz,-180,165deg,-38.3712695212615
272.5GHz,-180,166deg,-33.687125598364
272.5GHz,-180,167deg,-31.8862163633312
272.5GHz,-180,168deg,-32.161641947389
272.5GHz,-180,169deg,-33.5644391041105
272.5GHz,-180,170deg,-34.5178043063366
272.5GHz,-180,171deg,-32.96026230926
272.5GHz,-180,172deg,-29.3756792449775
272.5GHz,-180,173deg,-25.7562779409107
272.5GHz,-180,174deg,-22.9401097881331
272.5GHz,-180,175deg,-20.996686442642
272.5GHz,-180,176deg,-19.7259831544555
272.5GHz,-180,177deg,-18.8212605352364
272.5GHz,-180,178deg,-18.0179257517996
272.5GHz,-180,179deg,-17.265165334569
272.5GHz,-180,180deg,-16.7029841509723
272.5GHz,-179,0deg,3.77256138577105
272.5GHz,-179,1deg,3.61361524161437
272.5GHz,-179,2deg,3.18696007330966
272.5GHz,-179,3deg,2.50812510547856
272.5GHz,-179,4deg,1.59719765414833
272.5GHz,-179,5deg,0.472045641965273
272.5GHz,-179,6deg,-0.862962017568843
272.5GHz,-179,7deg,-2.43138693802884
272.5GHz,-179,8deg,-4.29776613324142
272.5GHz,-179,9deg,-6.57455466538308
272.5GHz,-179,10deg,-9.42251190601232
272.5GHz,-179,11deg,-13.0410059762249
272.5GHz,-179,12deg,-17.5849162796947
272.5GHz,-179,13deg,-22.6274651502809
272.5GHz,-179,14deg,-25.9586835940616
272.5GHz,-179,15deg,-26.1048298328071
272.5GHz,-179,16deg,-23.3996783997797
272.5GHz,-179,17deg,-19.6161743682839
272.5GHz,-179,18deg,-16.4695907661816
272.5GHz,-179,19deg,-14.2206369626758
272.5GHz,-179,20deg,-12.7095526837267
272.5GHz,-179,21deg,-11.7319819530061
272.5GHz,-179,22deg,-11.0928076308115
272.5GHz,-179,23deg,-10.6238692791957
272.5GHz,-179,24deg,-10.2207403628513
272.5GHz,-179,25deg,-9.87353486141577
272.5GHz,-179,26deg,-9.65033767764835
272.5GHz,-179,27deg,-9.64568735459482
272.5GHz,-179,28deg,-9.94080423446328
272.5GHz,-179,29deg,-10.5924141143699
272.5GHz,-179,30deg,-11.6341949200825
272.5GHz,-179,31deg,-13.05875070957
272.5GHz,-179,32deg,-14.7099742698477
272.5GHz,-179,33deg,-15.9926813866831
272.5GHz,-179,34deg,-15.937769801019
272.5GHz,-179,35deg,-14.600891974934
272.5GHz,-179,36deg,-12.9840232946611
272.5GHz,-179,37deg,-11.6667245990457
272.5GHz,-179,38deg,-10.7980588174456
272.5GHz,-179,39deg,-10.3887968729863
272.5GHz,-179,40deg,-10.4277657683378
272.5GHz,-179,41deg,-10.9167645775694
272.5GHz,-179,42deg,-11.8832734629558
272.5GHz,-179,43deg,-13.3883047860697
272.5GHz,-179,44deg,-15.5313303167908
272.5GHz,-179,45deg,-18.4282369781408
272.5GHz,-179,46deg,-21.9870160535329
272.5GHz,-179,47deg,-24.8712069399057
272.5GHz,-179,48deg,-25.0743992062031
272.5GHz,-179,49deg,-24.4365115460138
272.5GHz,-179,50deg,-24.6718500881563
272.5GHz,-179,51deg,-25.5134825272806
272.5GHz,-179,52deg,-24.629793561777
272.5GHz,-179,53deg,-21.2925116451171
272.5GHz,-179,54deg,-17.8995644877645
272.5GHz,-179,55deg,-15.2539259002878
272.5GHz,-179,56deg,-13.316580525126
272.5GHz,-179,57deg,-11.9609735544054
272.5GHz,-179,58deg,-11.08870329568
272.5GHz,-179,59deg,-10.632425943118
272.5GHz,-179,60deg,-10.5472628458283
272.5GHz,-179,61deg,-10.8037496476033
272.5GHz,-179,62deg,-11.3828710821623
272.5GHz,-179,63deg,-12.2721293359478
272.5GHz,-179,64deg,-13.4611808328491
272.5GHz,-179,65deg,-14.9345975615656
272.5GHz,-179,66deg,-16.6570015851976
272.5GHz,-179,67deg,-18.5426370507946
272.5GHz,-179,68deg,-20.4068931098463
272.5GHz,-179,69deg,-21.9472064351232
272.5GHz,-179,70deg,-22.8852543853227
272.5GHz,-179,71deg,-23.2211225609673
272.5GHz,-179,72deg,-23.2061205007331
272.5GHz,-179,73deg,-23.0819811161794
272.5GHz,-179,74deg,-22.9669130467927
272.5GHz,-179,75deg,-22.887464926326
272.5GHz,-179,76deg,-22.8297773228956
272.5GHz,-179,77deg,-22.7720824777217
272.5GHz,-179,78deg,-22.7004150153356
272.5GHz,-179,79deg,-22.6130148533983
272.5GHz,-179,80deg,-22.517883752013
272.5GHz,-179,81deg,-22.4276791580089
272.5GHz,-179,82deg,-22.3551019485237
272.5GHz,-179,83deg,-22.3101375879022
272.5GHz,-179,84deg,-22.2990613688435
272.5GHz,-179,85deg,-22.3245423141091
272.5GHz,-179,86deg,-22.3862229715735
272.5GHz,-179,87deg,-22.4813992388742
272.5GHz,-179,88deg,-22.6056438673716
272.5GHz,-179,89deg,-22.7533511637241
272.5GHz,-179,90deg,-22.9182440588607
272.5GHz,-179,91deg,-23.0939045322418
272.5GHz,-179,92deg,-23.2743810952352
272.5GHz,-179,93deg,-23.4548995935085
272.5GHz,-179,94deg,-23.6326598402349
272.5GHz,-179,95deg,-23.8076488193808
272.5GHz,-179,96deg,-23.9833579367031
272.5GHz,-179,97deg,-24.1672774767452
272.5GHz,-179,98deg,-24.3710672703163
272.5GHz,-179,99deg,-24.6103563386391
272.5GHz,-179,100deg,-24.9041661031935
272.5GHz,-179,101deg,-25.2739217807498
272.5GHz,-179,102deg,-25.7418382658022
272.5GHz,-179,103deg,-26.3280233845878
272.5GHz,-179,104deg,-27.0447325840868
272.5GHz,-179,105deg,-27.8846523912644
272.5GHz,-179,106deg,-28.7988267415761
272.5GHz,-179,107deg,-29.665638696533
272.5GHz,-179,108deg,-30.2835820636388
272.5GHz,-179,109deg,-30.4642143851789
272.5GHz,-179,110deg,-30.2038621090782
272.5GHz,-179,111deg,-29.7056563242327
272.5GHz,-179,112deg,-29.2156454756694
272.5GHz,-179,113deg,-28.9048503480725
272.5GHz,-179,114deg,-28.8582292651803
272.5GHz,-179,115deg,-29.0899603093966
272.5GHz,-179,116deg,-29.5341571540227
272.5GHz,-179,117deg,-30.0060833784584
272.5GHz,-179,118deg,-30.2015927041282
272.5GHz,-179,119deg,-29.8836404994017
272.5GHz,-179,120deg,-29.1383756395075
272.5GHz,-179,121deg,-28.2791813628676
272.5GHz,-179,122deg,-27.5682166766243
272.5GHz,-179,123deg,-27.1241600787674
272.5GHz,-179,124deg,-26.9517432545892
272.5GHz,-179,125deg,-26.9751403051474
272.5GHz,-179,126deg,-27.0706209749846
272.5GHz,-179,127deg,-27.1342487176544
272.5GHz,-179,128deg,-27.1712793619172
272.5GHz,-179,129deg,-27.3197380574853
272.5GHz,-179,130deg,-27.7837082930937
272.5GHz,-179,131deg,-28.7575972447085
272.5GHz,-179,132deg,-30.354363431487
272.5GHz,-179,133deg,-32.3258477806618
272.5GHz,-179,134deg,-33.2901188386207
272.5GHz,-179,135deg,-32.0106128488584
272.5GHz,-179,136deg,-30.0027764361519
272.5GHz,-179,137deg,-28.4556237061973
272.5GHz,-179,138deg,-27.5246396118902
272.5GHz,-179,139deg,-27.0679596982131
272.5GHz,-179,140deg,-26.8718392014512
272.5GHz,-179,141deg,-26.7400449456319
272.5GHz,-179,142deg,-26.6113886716365
272.5GHz,-179,143deg,-26.6173990032676
272.5GHz,-179,144deg,-27.0020930903724
272.5GHz,-179,145deg,-28.0071550832144
272.5GHz,-179,146deg,-29.7379482123892
272.5GHz,-179,147deg,-31.5785041732221
272.5GHz,-179,148deg,-31.3479775395709
272.5GHz,-179,149deg,-29.0668594608131
272.5GHz,-179,150deg,-26.9436072953854
272.5GHz,-179,151deg,-25.649733762516
272.5GHz,-179,152deg,-25.1939788607626
272.5GHz,-179,153deg,-25.5064779191993
272.5GHz,-179,154deg,-26.4887473409716
272.5GHz,-179,155deg,-27.857897138757
272.5GHz,-179,156deg,-28.8420717910913
272.5GHz,-179,157deg,-28.5793157864622
272.5GHz,-179,158deg,-27.4651821816138
272.5GHz,-179,159deg,-26.4472579384055
272.5GHz,-179,160deg,-26.0180016496124
272.5GHz,-179,161deg,-26.4236771981765
272.5GHz,-179,162deg,-27.9541177756964
272.5GHz,-179,163deg,-31.1676884616545
272.5GHz,-179,164deg,-37.0755790184986
272.5GHz,-179,165deg,-38.7479381138961
272.5GHz,-179,166deg,-33.8451367242595
272.5GHz,-179,167deg,-31.8663810873688
272.5GHz,-179,168deg,-31.9792167339538
272.5GHz,-179,169deg,-33.3037032338702
272.5GHz,-179,170deg,-34.1919887230486
272.5GHz,-179,171deg,-32.4803536203787
272.5GHz,-179,172deg,-29.0059437836534
272.5GHz,-179,173deg,-25.5741740471909
272.5GHz,-179,174deg,-22.857117287097
272.5GHz,-179,175deg,-20.9396317221444
272.5GHz,-179,176deg,-19.6658782617801
272.5GHz,-179,177deg,-18.7621681653135
272.5GHz,-179,178deg,-17.975432080791
272.5GHz,-179,179deg,-17.2457153760227
272.5GHz,-179,180deg,-16.7029841509723
272.5GHz,-178,0deg,3.77256138577105
272.5GHz,-178,1deg,3.59011103038787
272.5GHz,-178,2deg,3.13997428400283
272.5GHz,-178,3deg,2.43848591657933
272.5GHz,-178,4deg,1.50674229102686
272.5GHz,-178,5deg,0.363852938604858
272.5GHz,-178,6deg,-0.984436451759024
272.5GHz,-178,7deg,-2.5602809231555
272.5GHz,-178,8deg,-4.42636616451087
272.5GHz,-178,9deg,-6.69137894800189
272.5GHz,-178,10deg,-9.50797304361273
272.5GHz,-178,11deg,-13.0614401611627
272.5GHz,-178,12deg,-17.49965439944
272.5GHz,-178,13deg,-22.5113162156172
272.5GHz,-178,14deg,-26.2224237990613
272.5GHz,-178,15deg,-26.8214830551208
272.5GHz,-178,16deg,-24.4705863106159
272.5GHz,-178,17deg,-20.8301959381254
272.5GHz,-178,18deg,-17.670846969023
272.5GHz,-178,19deg,-15.3349048938189
272.5GHz,-178,20deg,-13.6743633130828
272.5GHz,-178,21deg,-12.474909467422
272.5GHz,-178,22deg,-11.5427343724002
272.5GHz,-178,23deg,-10.7473753828835
272.5GHz,-178,24deg,-10.0546131299281
272.5GHz,-178,25deg,-9.51546695769581
272.5GHz,-178,26deg,-9.21570259795423
272.5GHz,-178,27deg,-9.23114705844128
272.5GHz,-178,28deg,-9.61251405678548
272.5GHz,-178,29deg,-10.3930686309417
272.5GHz,-178,30deg,-11.6090615251
272.5GHz,-178,31deg,-13.3277111097867
272.5GHz,-178,32deg,-15.6608275054719
272.5GHz,-178,33deg,-18.5849488530707
272.5GHz,-178,34deg,-20.6470619363248
272.5GHz,-178,35deg,-19.0689937802109
272.5GHz,-178,36deg,-16.1584273718615
272.5GHz,-178,37deg,-13.8840085887312
272.5GHz,-178,38deg,-12.3942085913082
272.5GHz,-178,39deg,-11.5704322096264
272.5GHz,-178,40deg,-11.3122985365692
272.5GHz,-178,41deg,-11.5507870678464
272.5GHz,-178,42deg,-12.2298628699414
272.5GHz,-178,43deg,-13.2772752501188
272.5GHz,-178,44deg,-14.5623798055451
272.5GHz,-178,45deg,-15.8697970515919
272.5GHz,-178,46deg,-16.9921142700989
272.5GHz,-178,47deg,-17.9661022825375
272.5GHz,-178,48deg,-19.1533696454194
272.5GHz,-178,49deg,-21.0251230733822
272.5GHz,-178,50deg,-23.508381371613
272.5GHz,-178,51deg,-23.3010655385465
272.5GHz,-178,52deg,-19.3206158087677
272.5GHz,-178,53deg,-15.6338275876619
272.5GHz,-178,54deg,-12.928965752516
272.5GHz,-178,55deg,-11.0057065077471
272.5GHz,-178,56deg,-9.68305677653741
272.5GHz,-178,57deg,-8.84300738972607
272.5GHz,-178,58deg,-8.40899496840855
272.5GHz,-178,59deg,-8.32983401735726
272.5GHz,-178,60deg,-8.56987165364337
272.5GHz,-178,61deg,-9.10224688608826
272.5GHz,-178,62deg,-9.90289545394871
272.5GHz,-178,63deg,-10.9432677765006
272.5GHz,-178,64deg,-12.1796681353977
272.5GHz,-178,65deg,-13.5380917212817
272.5GHz,-178,66deg,-14.8995377862142
272.5GHz,-178,67deg,-16.1067189959861
272.5GHz,-178,68deg,-17.021742738927
272.5GHz,-178,69deg,-17.6115815697059
272.5GHz,-178,70deg,-17.9639466033849
272.5GHz,-178,71deg,-18.2100718719342
272.5GHz,-178,72deg,-18.4483747216708
272.5GHz,-178,73deg,-18.7214506586404
272.5GHz,-178,74deg,-19.025554142199
272.5GHz,-178,75deg,-19.3277906445002
272.5GHz,-178,76deg,-19.5838900657231
272.5GHz,-178,77deg,-19.7559607014385
272.5GHz,-178,78deg,-19.8267899303035
272.5GHz,-178,79deg,-19.8047153929304
272.5GHz,-178,80deg,-19.717352997892
272.5GHz,-178,81deg,-19.5997113655677
272.5GHz,-178,82deg,-19.4840408997642
272.5GHz,-178,83deg,-19.3947435713556
272.5GHz,-178,84deg,-19.3475508022298
272.5GHz,-178,85deg,-19.3508667456304
272.5GHz,-178,86deg,-19.4076902758786
272.5GHz,-178,87deg,-19.5173610464152
272.5GHz,-178,88deg,-19.6769177245797
272.5GHz,-178,89deg,-19.8820991249208
272.5GHz,-178,90deg,-20.1280917636418
272.5GHz,-178,91deg,-20.4101285738622
272.5GHz,-178,92deg,-20.7240215846697
272.5GHz,-178,93deg,-21.066684428672
272.5GHz,-178,94deg,-21.436673516224
272.5GHz,-178,95deg,-21.8347507612045
272.5GHz,-178,96deg,-22.2644474361926
272.5GHz,-178,97deg,-22.732590486108
272.5GHz,-178,98deg,-23.2497396440003
272.5GHz,-178,99deg,-23.8304670270556
272.5GHz,-178,100deg,-24.4933596471211
272.5GHz,-178,101deg,-25.2604595778688
272.5GHz,-178,102deg,-26.1553803903973
272.5GHz,-178,103deg,-27.1980769044636
272.5GHz,-178,104deg,-28.3911834075032
272.5GHz,-178,105deg,-29.6870581897529
272.5GHz,-178,106deg,-30.9242076996509
272.5GHz,-178,107deg,-31.7778762767493
272.5GHz,-178,108deg,-31.9212780471248
272.5GHz,-178,109deg,-31.3946083402688
272.5GHz,-178,110deg,-30.5782022330432
272.5GHz,-178,111deg,-29.8209787472719
272.5GHz,-178,112deg,-29.3046066527798
272.5GHz,-178,113deg,-29.0933843686886
272.5GHz,-178,114deg,-29.179559238534
272.5GHz,-178,115deg,-29.4813614947742
272.5GHz,-178,116deg,-29.8079632669685
272.5GHz,-178,117deg,-29.863771533163
272.5GHz,-178,118deg,-29.4251338554173
272.5GHz,-178,119deg,-28.5718243384975
272.5GHz,-178,120deg,-27.5988568664944
272.5GHz,-178,121deg,-26.7637028174578
272.5GHz,-178,122deg,-26.2012285132294
272.5GHz,-178,123deg,-25.9538308180874
272.5GHz,-178,124deg,-26.0021354390681
272.5GHz,-178,125deg,-26.2703299206601
272.5GHz,-178,126deg,-26.6223253235562
272.5GHz,-178,127deg,-26.8902738428297
272.5GHz,-178,128deg,-26.9703679958061
272.5GHz,-178,129deg,-26.9157910973671
272.5GHz,-178,130deg,-26.902622198453
272.5GHz,-178,131deg,-27.1129865000399
272.5GHz,-178,132deg,-27.6530765850242
272.5GHz,-178,133deg,-28.4976184501203
272.5GHz,-178,134deg,-29.3951299386715
272.5GHz,-178,135deg,-29.8334253651886
272.5GHz,-178,136deg,-29.4631116436868
272.5GHz,-178,137deg,-28.5657956632937
272.5GHz,-178,138deg,-27.6076027119186
272.5GHz,-178,139deg,-26.7935986642403
272.5GHz,-178,140deg,-26.1314295308733
272.5GHz,-178,141deg,-25.6081459845918
272.5GHz,-178,142deg,-25.2945546935189
272.5GHz,-178,143deg,-25.3461544830464
272.5GHz,-178,144deg,-25.9509182192484
272.5GHz,-178,145deg,-27.2789477508513
272.5GHz,-178,146deg,-29.352546229431
272.5GHz,-178,147deg,-31.3971310400706
272.5GHz,-178,148deg,-31.2808949102834
272.5GHz,-178,149deg,-29.3451341725715
272.5GHz,-178,150deg,-27.5471025437953
272.5GHz,-178,151deg,-26.3713023375882
272.5GHz,-178,152deg,-25.7591497467733
272.5GHz,-178,153deg,-25.643354990882
272.5GHz,-178,154deg,-26.0141287966812
272.5GHz,-178,155deg,-26.8252159307397
272.5GHz,-178,156deg,-27.7918831869345
272.5GHz,-178,157deg,-28.2695578246157
272.5GHz,-178,158deg,-27.8802783491837
272.5GHz,-178,159deg,-27.1554111919821
272.5GHz,-178,160deg,-26.79304124854
272.5GHz,-178,161deg,-27.1992158953809
272.5GHz,-178,162deg,-28.6985485762739
272.5GHz,-178,163deg,-31.8277635423784
272.5GHz,-178,164deg,-37.446578274123
272.5GHz,-178,165deg,-38.7782109294515
272.5GHz,-178,166deg,-33.9997787919735
272.5GHz,-178,167deg,-31.9073789995014
272.5GHz,-178,168deg,-31.8455392383301
272.5GHz,-178,169deg,-32.974665465554
272.5GHz,-178,170deg,-33.6629329905002
272.5GHz,-178,171deg,-31.9385689995199
272.5GHz,-178,172deg,-28.6827179074598
272.5GHz,-178,173deg,-25.4422312404841
272.5GHz,-178,174deg,-22.8094673009678
272.5GHz,-178,175deg,-20.9047831338007
272.5GHz,-178,176deg,-19.6185220636197
272.5GHz,-178,177deg,-18.7093445609476
272.5GHz,-178,178deg,-17.9351913669218
272.5GHz,-178,179deg,-17.2266721886504
272.5GHz,-178,180deg,-16.7029841509723
272.5GHz,-177,0deg,3.77256138577105
272.5GHz,-177,1deg,3.56660066428952
272.5GHz,-177,2deg,3.09297260246636
272.5GHz,-177,3deg,2.36891062054213
272.5GHz,-177,4deg,1.41656552844823
272.5GHz,-177,5deg,0.256121502291027
272.5GHz,-177,6deg,-1.10577611165787
272.5GHz,-177,7deg,-2.69051414561194
272.5GHz,-177,8deg,-4.55926926899248
272.5GHz,-177,9deg,-6.81637502960907
272.5GHz,-177,10deg,-9.60390199110206
272.5GHz,-177,11deg,-13.0854189875591
272.5GHz,-177,12deg,-17.3736553444784
272.5GHz,-177,13deg,-22.1697417267424
272.5GHz,-177,14deg,-25.9270687888555
272.5GHz,-177,15deg,-27.0866405050272
272.5GHz,-177,16deg,-25.53721609946
272.5GHz,-177,17deg,-22.281732395659
272.5GHz,-177,18deg,-19.1413922376666
272.5GHz,-177,19deg,-16.6650378971233
272.5GHz,-177,20deg,-14.7506270292063
272.5GHz,-177,21deg,-13.197760527068
272.5GHz,-177,22deg,-11.8628232475109
272.5GHz,-177,23deg,-10.7040437139053
272.5GHz,-177,24deg,-9.76385000936684
272.5GHz,-177,25deg,-9.11674171933468
272.5GHz,-177,26deg,-8.8277612565719
272.5GHz,-177,27deg,-8.93808375825334
272.5GHz,-177,28deg,-9.46861576322128
272.5GHz,-177,29deg,-10.433501929269
272.5GHz,-177,30deg,-11.8665251549904
272.5GHz,-177,31deg,-13.872187455121
272.5GHz,-177,32deg,-16.7121433443595
272.5GHz,-177,33deg,-20.7810232007493
272.5GHz,-177,34deg,-23.6589114664568
272.5GHz,-177,35deg,-19.6959626554489
272.5GHz,-177,36deg,-15.665613928354
272.5GHz,-177,37deg,-13.0005416365127
272.5GHz,-177,38deg,-11.3066675403173
272.5GHz,-177,39deg,-10.3140890782587
272.5GHz,-177,40deg,-9.85430648666155
272.5GHz,-177,41deg,-9.8000420080917
272.5GHz,-177,42deg,-10.0334124687357
272.5GHz,-177,43deg,-10.4371180743004
272.5GHz,-177,44deg,-10.9154845277643
272.5GHz,-177,45deg,-11.4428789164571
272.5GHz,-177,46deg,-12.1031542029817
272.5GHz,-177,47deg,-13.0852585638043
272.5GHz,-177,48deg,-14.6558655518799
272.5GHz,-177,49deg,-17.0988422024221
272.5GHz,-177,50deg,-19.9347651019838
272.5GHz,-177,51deg,-19.1551922164718
272.5GHz,-177,52deg,-15.2775110818649
272.5GHz,-177,53deg,-12.0099961323217
272.5GHz,-177,54deg,-9.67853549599983
272.5GHz,-177,55deg,-8.0662201628145
272.5GHz,-177,56deg,-7.00553881302146
272.5GHz,-177,57deg,-6.38798992369027
272.5GHz,-177,58deg,-6.14096092485632
272.5GHz,-177,59deg,-6.21206343799907
272.5GHz,-177,60deg,-6.55890249900931
272.5GHz,-177,61deg,-7.14095393912241
272.5GHz,-177,62deg,-7.91147257376568
272.5GHz,-177,63deg,-8.80889940852042
272.5GHz,-177,64deg,-9.75034800868927
272.5GHz,-177,65deg,-10.6351347364416
