Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,115deg,-25.1714090715792
272.5GHz,-180,116deg,-25.7542836371217
272.5GHz,-180,117deg,-26.4442217526304
272.5GHz,-180,118deg,-27.1820780870361
272.5GHz,-180,119deg,-27.8495598311882
272.5GHz,-180,120deg,-28.2855512737672
272.5GHz,-180,121deg,-28.3743103712179
272.5GHz,-180,122deg,-28.1480248841954
272.5GHz,-180,123deg,-27.7692895069333
272.5GHz,-180,124deg,-27.4197406130991
272.5GHz,-180,125deg,-27.2304954216441
272.5GHz,-180,126deg,-27.2788521857487
272.5GHz,-180,127deg,-27.6024747179128
272.5GHz,-180,128deg,-28.1916402454022
272.5GHz,-180,129deg,-28.9302339887678
272.5GHz,-180,130deg,-29.4933461775102
272.5GHz,-180,131deg,-29.4292724822662
272.5GHz,-180,132deg,-28.6790195539076
272.5GHz,-180,133deg,-27.7326038817089
272.5GHz,-180,134deg,-27.0963300799588
272.5GHz,-180,135deg,-27.0541852313851
272.5GHz,-180,136deg,-27.7434882230787
272.5GHz,-180,137deg,-29.1830026791161
272.5GHz,-180,138deg,-31.0445580347025
272.5GHz,-180,139deg,-32.1561513863527
272.5GHz,-180,140deg,-31.6424971908632
272.5GHz,-180,141deg,-30.6318364185399
272.5GHz,-180,142deg,-30.1023344612852
272.5GHz,-180,143deg,-30.189289099187
272.5GHz,-180,144deg,-30.7141171883458
272.5GHz,-180,145deg,-31.4837348486604
272.5GHz,-180,146deg,-32.3513205001492
272.5GHz,-180,147deg,-32.7859049088377
272.5GHz,-180,148deg,-31.7564249744974
272.5GHz,-180,149deg,-29.6221765193458
272.5GHz,-180,150deg,-27.7123575132867
272.5GHz,-180,151deg,-26.6296080295084
272.5GHz,-180,152deg,-26.4896100442406
272.5GHz,-180,153deg,-27.2450094350062
272.5GHz,-180,154deg,-28.6791744256953
272.5GHz,-180,155deg,-30.2244253315777
272.5GHz,-180,156deg,-31.1388516988767
272.5GHz,-180,157deg,-31.4377174051955
272.5GHz,-180,158deg,-31.6950115499421
272.5GHz,-180,159deg,-32.0489433574947
272.5GHz,-180,160deg,-32.1795412017069
272.5GHz,-180,161deg,-31.7740284390987
272.5GHz,-180,162deg,-30.7993429245833
272.5GHz,-180,163deg,-29.508831033857
272.5GHz,-180,164deg,-28.3633613896603
272.5GHz,-180,165deg,-27.7980580462446
272.5GHz,-180,166deg,-28.0719535840936
272.5GHz,-180,167deg,-29.2070076903011
272.5GHz,-180,168deg,-30.6956853480103
272.5GHz,-180,169deg,-31.2030622025733
272.5GHz,-180,170deg,-30.201698120354
272.5GHz,-180,171deg,-28.4872926648517
272.5GHz,-180,172deg,-26.2877752580334
272.5GHz,-180,173deg,-23.7876650573095
272.5GHz,-180,174deg,-21.4698332041029
272.5GHz,-180,175deg,-19.6450087089755
272.5GHz,-180,176deg,-18.3670715164367
272.5GHz,-180,177deg,-17.5626740215095
272.5GHz,-180,178deg,-17.1230008802539
272.5GHz,-180,179deg,-16.9515569251128
272.5GHz,-180,180deg,-16.9835057900428
272.5GHz,-179,0deg,4.32810705975679
272.5GHz,-179,1deg,4.20918727894186
272.5GHz,-179,2deg,3.83830260991447
272.5GHz,-179,3deg,3.21187315364596
272.5GHz,-179,4deg,2.33098108162951
272.5GHz,-179,5deg,1.19762273188079
272.5GHz,-179,6deg,-0.191561956323601
272.5GHz,-179,7deg,-1.85316650094797
272.5GHz,-179,8deg,-3.8227819713703
272.5GHz,-179,9deg,-6.14648066565503
272.5GHz,-179,10deg,-8.81374595392783
272.5GHz,-179,11deg,-11.4917017173982
272.5GHz,-179,12deg,-13.1039449858718
272.5GHz,-179,13deg,-12.9430686983896
272.5GHz,-179,14deg,-12.0784058441759
272.5GHz,-179,15deg,-11.4757219740492
272.5GHz,-179,16deg,-11.3953453772245
272.5GHz,-179,17deg,-11.8449992809532
272.5GHz,-179,18deg,-12.7891425697573
272.5GHz,-179,19deg,-14.2154260446854
272.5GHz,-179,20deg,-16.175251846387
272.5GHz,-179,21deg,-18.8240106213508
272.5GHz,-179,22deg,-22.3750582595913
272.5GHz,-179,23deg,-25.893087778639
272.5GHz,-179,24deg,-24.7727555726413
272.5GHz,-179,25deg,-21.4114324929262
272.5GHz,-179,26deg,-18.9377162347223
272.5GHz,-179,27deg,-17.3932717511113
272.5GHz,-179,28deg,-16.5380294396688
272.5GHz,-179,29deg,-16.1732825530651
272.5GHz,-179,30deg,-16.1165915556036
272.5GHz,-179,31deg,-16.1962731561183
272.5GHz,-179,32deg,-16.2968314717561
272.5GHz,-179,33deg,-16.4090322931939
272.5GHz,-179,34deg,-16.6094147881564
272.5GHz,-179,35deg,-16.9805151791772
272.5GHz,-179,36deg,-17.545461420477
272.5GHz,-179,37deg,-18.2456402956753
272.5GHz,-179,38deg,-18.9525471539696
272.5GHz,-179,39deg,-19.5042992945382
272.5GHz,-179,40deg,-19.7480975772795
272.5GHz,-179,41deg,-19.5775352435984
272.5GHz,-179,42deg,-18.9876129439946
272.5GHz,-179,43deg,-18.1120132368169
272.5GHz,-179,44deg,-17.1622403602016
272.5GHz,-179,45deg,-16.3263627854835
272.5GHz,-179,46deg,-15.7263548663043
272.5GHz,-179,47deg,-15.4289583111184
272.5GHz,-179,48deg,-15.4684534369284
272.5GHz,-179,49deg,-15.8624423863166
272.5GHz,-179,50deg,-16.6185221581826
272.5GHz,-179,51deg,-17.7333683163855
272.5GHz,-179,52deg,-19.1845795119765
272.5GHz,-179,53deg,-20.9144916942332
272.5GHz,-179,54deg,-22.8082910624687
272.5GHz,-179,55deg,-24.6813071837309
272.5GHz,-179,56deg,-26.3020501567423
272.5GHz,-179,57deg,-27.4478486383702
272.5GHz,-179,58deg,-27.9586333209694
272.5GHz,-179,59deg,-27.82391637565
272.5GHz,-179,60deg,-27.2551618099611
272.5GHz,-179,61deg,-26.5677383740312
272.5GHz,-179,62deg,-26.000283745592
272.5GHz,-179,63deg,-25.6587074908839
272.5GHz,-179,64deg,-25.5347736653897
272.5GHz,-179,65deg,-25.5203606987349
272.5GHz,-179,66deg,-25.4173476958748
272.5GHz,-179,67deg,-25.0039002114826
272.5GHz,-179,68deg,-24.1804492533356
272.5GHz,-179,69deg,-23.0443529115228
272.5GHz,-179,70deg,-21.7847128204985
272.5GHz,-179,71deg,-20.5546271759549
272.5GHz,-179,72deg,-19.4376923222777
272.5GHz,-179,73deg,-18.4676084811375
272.5GHz,-179,74deg,-17.6515627725228
272.5GHz,-179,75deg,-16.9845657452927
272.5GHz,-179,76deg,-16.4565780014643
272.5GHz,-179,77deg,-16.0557259534698
272.5GHz,-179,78deg,-15.7696782256202
272.5GHz,-179,79deg,-15.5862277663215
272.5GHz,-179,80deg,-15.4935598977875
272.5GHz,-179,81deg,-15.4804109986176
272.5GHz,-179,82deg,-15.5361939767931
272.5GHz,-179,83deg,-15.6511081977727
272.5GHz,-179,84deg,-15.816226600775
272.5GHz,-179,85deg,-16.0235452002315
272.5GHz,-179,86deg,-16.2659828728633
272.5GHz,-179,87deg,-16.5373283791693
272.5GHz,-179,88deg,-16.8321437782311
272.5GHz,-179,89deg,-17.1456456082021
272.5GHz,-179,90deg,-17.4735945078926
272.5GHz,-179,91deg,-17.8122280256515
272.5GHz,-179,92deg,-18.1582685121391
272.5GHz,-179,93deg,-18.5090269987305
272.5GHz,-179,94deg,-18.8626041794316
272.5GHz,-179,95deg,-19.2181618155108
272.5GHz,-179,96deg,-19.5762055634225
272.5GHz,-179,97deg,-19.9387901531334
272.5GHz,-179,98deg,-20.3095383118491
272.5GHz,-179,99deg,-20.6933615008275
272.5GHz,-179,100deg,-21.0957827296175
272.5GHz,-179,101deg,-21.5217845185685
272.5GHz,-179,102deg,-21.9741420504628
272.5GHz,-179,103deg,-22.4512885145523
272.5GHz,-179,104deg,-22.9449902207264
272.5GHz,-179,105deg,-23.4386216276563
272.5GHz,-179,106deg,-23.9076436479429
272.5GHz,-179,107deg,-24.3244555009115
272.5GHz,-179,108deg,-24.6686424122942
272.5GHz,-179,109deg,-24.9396840651826
272.5GHz,-179,110deg,-25.1650823631424
272.5GHz,-179,111deg,-25.398459253416
272.5GHz,-179,112deg,-25.709636469044
272.5GHz,-179,113deg,-26.1736908423726
272.5GHz,-179,114deg,-26.8634065270412
272.5GHz,-179,115deg,-27.8426694129621
272.5GHz,-179,116deg,-29.1486328737167
272.5GHz,-179,117deg,-30.7298187240768
272.5GHz,-179,118deg,-32.283307794143
272.5GHz,-179,119deg,-33.1293452762502
272.5GHz,-179,120deg,-32.8456403985814
272.5GHz,-179,121deg,-31.9747336576609
272.5GHz,-179,122deg,-31.2152844606043
272.5GHz,-179,123deg,-30.8727706516051
272.5GHz,-179,124deg,-30.997477057891
272.5GHz,-179,125deg,-31.5061509042172
272.5GHz,-179,126deg,-32.1940118839987
272.5GHz,-179,127deg,-32.7513448053117
272.5GHz,-179,128deg,-32.9184337165502
272.5GHz,-179,129deg,-32.6724145401097
272.5GHz,-179,130deg,-32.1498907585322
272.5GHz,-179,131deg,-31.4757744693099
272.5GHz,-179,132deg,-30.7742742204571
272.5GHz,-179,133deg,-30.2336632108164
272.5GHz,-179,134deg,-30.0850587902445
272.5GHz,-179,135deg,-30.5562989916687
272.5GHz,-179,136deg,-31.868887544742
272.5GHz,-179,137deg,-34.2416231330801
272.5GHz,-179,138deg,-37.6014244548383
272.5GHz,-179,139deg,-39.7906656340298
272.5GHz,-179,140deg,-38.4925713472925
272.5GHz,-179,141deg,-36.7855360795396
272.5GHz,-179,142deg,-35.5762299120592
272.5GHz,-179,143deg,-34.1920114900992
272.5GHz,-179,144deg,-32.4921830734319
272.5GHz,-179,145deg,-31.0082083054845
272.5GHz,-179,146deg,-30.0590379321339
272.5GHz,-179,147deg,-29.4853385839187
272.5GHz,-179,148deg,-28.7975869209476
272.5GHz,-179,149deg,-27.7147781491828
272.5GHz,-179,150deg,-26.5805337118154
272.5GHz,-179,151deg,-25.9117906732569
272.5GHz,-179,152deg,-26.0180015699784
272.5GHz,-179,153deg,-27.0348092694318
272.5GHz,-179,154deg,-28.9544481339929
272.5GHz,-179,155deg,-31.3603720181365
272.5GHz,-179,156deg,-32.9048987630641
272.5GHz,-179,157deg,-32.7526911983851
272.5GHz,-179,158deg,-32.0660130792772
272.5GHz,-179,159deg,-31.5949788653606
272.5GHz,-179,160deg,-31.3120643913726
272.5GHz,-179,161deg,-30.9708872686794
272.5GHz,-179,162deg,-30.2762799461989
272.5GHz,-179,163deg,-29.1740088310207
272.5GHz,-179,164deg,-28.0699538240018
272.5GHz,-179,165deg,-27.4725500768278
272.5GHz,-179,166deg,-27.6762656047491
272.5GHz,-179,167deg,-28.6922514373368
272.5GHz,-179,168deg,-30.0274320150275
272.5GHz,-179,169deg,-30.5319097059308
272.5GHz,-179,170deg,-29.7352749677351
272.5GHz,-179,171deg,-28.2025335797801
272.5GHz,-179,172deg,-26.0856924569424
272.5GHz,-179,173deg,-23.6105904114042
272.5GHz,-179,174deg,-21.3078776904656
272.5GHz,-179,175deg,-19.5045117386818
272.5GHz,-179,176deg,-18.2560177367468
272.5GHz,-179,177deg,-17.4865497934791
272.5GHz,-179,178deg,-17.0815333174096
272.5GHz,-179,179deg,-16.9369635978634
272.5GHz,-179,180deg,-16.9835057900428
272.5GHz,-178,0deg,4.32810705975679
272.5GHz,-178,1deg,4.18610934885761
272.5GHz,-178,2deg,3.79290998986077
272.5GHz,-178,3deg,3.14599609031731
272.5GHz,-178,4deg,2.24845923333606
272.5GHz,-178,5deg,1.10502002177683
272.5GHz,-178,6deg,-0.285129083931092
272.5GHz,-178,7deg,-1.93765116037067
272.5GHz,-178,8deg,-3.8903259193364
272.5GHz,-178,9deg,-6.19590829280799
272.5GHz,-178,10deg,-8.85788646397348
272.5GHz,-178,11deg,-11.5673530177143
272.5GHz,-178,12deg,-13.2398683884936
272.5GHz,-178,13deg,-13.0804042557635
272.5GHz,-178,14deg,-12.1629471803221
272.5GHz,-178,15deg,-11.4932986710723
272.5GHz,-178,16deg,-11.3271908878239
272.5GHz,-178,17deg,-11.6481420497224
272.5GHz,-178,18deg,-12.3901686087463
272.5GHz,-178,19deg,-13.5134978561469
272.5GHz,-178,20deg,-15.0534615469763
272.5GHz,-178,21deg,-17.160453414963
272.5GHz,-178,22deg,-20.0973883510361
272.5GHz,-178,23deg,-23.7329891938592
272.5GHz,-178,24deg,-24.4496463026625
272.5GHz,-178,25deg,-21.069158103228
272.5GHz,-178,26deg,-18.078857572648
272.5GHz,-178,27deg,-16.1122540270253
272.5GHz,-178,28deg,-14.943987333759
272.5GHz,-178,29deg,-14.3861057035144
272.5GHz,-178,30deg,-14.3054981766478
272.5GHz,-178,31deg,-14.5934305879848
272.5GHz,-178,32deg,-15.1525572722953
272.5GHz,-178,33deg,-15.9055284201155
272.5GHz,-178,34deg,-16.8166447718003
272.5GHz,-178,35deg,-17.9001250577737
272.5GHz,-178,36deg,-19.1848195005008
272.5GHz,-178,37deg,-20.6181635170452
272.5GHz,-178,38deg,-21.9134762144774
272.5GHz,-178,39deg,-22.5306918338107
272.5GHz,-178,40deg,-22.1934972810473
272.5GHz,-178,41deg,-21.2450353295693
272.5GHz,-178,42deg,-20.0909432360131
272.5GHz,-178,43deg,-18.885430292938
272.5GHz,-178,44deg,-17.6793854195496
272.5GHz,-178,45deg,-16.5520365919188
272.5GHz,-178,46deg,-15.6127433814082
272.5GHz,-178,47deg,-14.9574834492217
272.5GHz,-178,48deg,-14.6469579765053
272.5GHz,-178,49deg,-14.7079896794951
272.5GHz,-178,50deg,-15.1403050480212
272.5GHz,-178,51deg,-15.9185920886805
272.5GHz,-178,52deg,-16.9875861581415
272.5GHz,-178,53deg,-18.2536747530756
272.5GHz,-178,54deg,-19.5857129507346
272.5GHz,-178,55deg,-20.8457381699812
272.5GHz,-178,56deg,-21.9485955693926
272.5GHz,-178,57deg,-22.896575373014
272.5GHz,-178,58deg,-23.7462671352969
272.5GHz,-178,59deg,-24.5530331340172
272.5GHz,-178,60deg,-25.3535620056329
272.5GHz,-178,61deg,-26.1817761487934
272.5GHz,-178,62deg,-27.0741810564127
272.5GHz,-178,63deg,-28.0272907723664
272.5GHz,-178,64deg,-28.8892627709851
272.5GHz,-178,65deg,-29.2468178653582
272.5GHz,-178,66deg,-28.6485263493755
272.5GHz,-178,67deg,-27.1905549863862
272.5GHz,-178,68deg,-25.3874288086377
272.5GHz,-178,69deg,-23.6117121048507
272.5GHz,-178,70deg,-22.0057147864015
272.5GHz,-178,71deg,-20.5990911708316
272.5GHz,-178,72deg,-19.3844970314883
272.5GHz,-178,73deg,-18.3465531172389
272.5GHz,-178,74deg,-17.4704583936524
272.5GHz,-178,75deg,-16.7435263527093
272.5GHz,-178,76deg,-16.15470517582
272.5GHz,-178,77deg,-15.6938202058935
272.5GHz,-178,78deg,-15.3510341794473
272.5GHz,-178,79deg,-15.1165828799858
272.5GHz,-178,80deg,-14.9807168789182
272.5GHz,-178,81deg,-14.9337657576431
272.5GHz,-178,82deg,-14.9662593780055
272.5GHz,-178,83deg,-15.0690617956151
272.5GHz,-178,84deg,-15.2334893530531
272.5GHz,-178,85deg,-15.4513955877656
272.5GHz,-178,86deg,-15.7152142162502
272.5GHz,-178,87deg,-16.0179596821359
272.5GHz,-178,88deg,-16.3531935715645
272.5GHz,-178,89deg,-16.7149744545146
272.5GHz,-178,90deg,-17.0978172955028
272.5GHz,-178,91deg,-17.4966945881426
272.5GHz,-178,92deg,-17.9071121896512
272.5GHz,-178,93deg,-18.3252853387864
272.5GHz,-178,94deg,-18.7484216987535
272.5GHz,-178,95deg,-19.1750877226369
272.5GHz,-178,96deg,-19.6055959212603
272.5GHz,-178,97deg,-20.0423131691579
272.5GHz,-178,98deg,-20.4897667524893
272.5GHz,-178,99deg,-20.9544246959115
272.5GHz,-178,100deg,-21.4440485536311
272.5GHz,-178,101deg,-21.9665482531585
272.5GHz,-178,102deg,-22.5283006894394
272.5GHz,-178,103deg,-23.131947565232
272.5GHz,-178,104deg,-23.7738473893261
272.5GHz,-178,105deg,-24.4417809078694
272.5GHz,-178,106deg,-25.1143322403224
272.5GHz,-178,107deg,-25.7642947942968
272.5GHz,-178,108deg,-26.3681275418575
272.5GHz,-178,109deg,-26.9200266582376
272.5GHz,-178,110deg,-27.4437240833282
272.5GHz,-178,111deg,-27.9941134793427
272.5GHz,-178,112deg,-28.6477209970175
272.5GHz,-178,113deg,-29.4875471377277
272.5GHz,-178,114deg,-30.5832024604014
272.5GHz,-178,115deg,-31.9478382996292
272.5GHz,-178,116deg,-33.4189341820875
272.5GHz,-178,117deg,-34.4593739859012
272.5GHz,-178,118deg,-34.4071518891156
272.5GHz,-178,119deg,-33.456191293692
272.5GHz,-178,120deg,-32.3954911672183
272.5GHz,-178,121deg,-31.7119387302541
272.5GHz,-178,122deg,-31.5575346097646
272.5GHz,-178,123deg,-31.8906875649168
272.5GHz,-178,124deg,-32.4237463637159
272.5GHz,-178,125deg,-32.5112162440778
272.5GHz,-178,126deg,-31.637896385706
272.5GHz,-178,127deg,-30.1798747068512
272.5GHz,-178,128deg,-28.8033670733314
272.5GHz,-178,129deg,-27.8342444440078
272.5GHz,-178,130deg,-27.3464254000657
272.5GHz,-178,131deg,-27.3230339672404
272.5GHz,-178,132deg,-27.7349381460596
272.5GHz,-178,133deg,-28.587276061238
272.5GHz,-178,134deg,-29.959805352298
272.5GHz,-178,135deg,-32.0369325788507
272.5GHz,-178,136deg,-35.0786430510406
272.5GHz,-178,137deg,-38.8154438221246
272.5GHz,-178,138deg,-39.8707114841221
272.5GHz,-178,139deg,-37.6994534833595
272.5GHz,-178,140deg,-35.9638089961795
272.5GHz,-178,141deg,-34.681778115584
272.5GHz,-178,142deg,-32.8440575462757
272.5GHz,-178,143deg,-30.4559603882027
272.5GHz,-178,144deg,-28.3259740056506
272.5GHz,-178,145deg,-26.8949382611998
272.5GHz,-178,146deg,-26.2048732491616
272.5GHz,-178,147deg,-26.063190123383
272.5GHz,-178,148deg,-26.0609237230498
272.5GHz,-178,149deg,-25.7703557638841
272.5GHz,-178,150deg,-25.2262159879431
272.5GHz,-178,151deg,-24.8991484514388
272.5GHz,-178,152deg,-25.228247800742
272.5GHz,-178,153deg,-26.4814207285293
272.5GHz,-178,154deg,-28.77893403579
272.5GHz,-178,155deg,-31.7161254574445
272.5GHz,-178,156deg,-33.1770454996498
272.5GHz,-178,157deg,-32.2055354040712
272.5GHz,-178,158deg,-31.0795070557693
272.5GHz,-178,159deg,-30.5651040010814
272.5GHz,-178,160deg,-30.4287446861812
272.5GHz,-178,161deg,-30.3007131493438
272.5GHz,-178,162deg,-29.8481987278791
272.5GHz,-178,163deg,-28.9638523621002
272.5GHz,-178,164deg,-27.9768590005336
272.5GHz,-178,165deg,-27.3899311379436
272.5GHz,-178,166deg,-27.5247820332928
272.5GHz,-178,167deg,-28.4027445746572
272.5GHz,-178,168deg,-29.5637500125992
272.5GHz,-178,169deg,-30.0273756354447
272.5GHz,-178,170deg,-29.387393901994
272.5GHz,-178,171deg,-28.0133809216605
272.5GHz,-178,172deg,-25.9601527462938
272.5GHz,-178,173deg,-23.4865291377967
272.5GHz,-178,174deg,-21.1793206452295
272.5GHz,-178,175deg,-19.3842032785961
272.5GHz,-178,176deg,-18.1567003851995
272.5GHz,-178,177deg,-17.4166808061034
272.5GHz,-178,178deg,-17.0427828967974
272.5GHz,-178,179deg,-16.9230566104913
272.5GHz,-178,180deg,-16.9835057900428
272.5GHz,-177,0deg,4.32810705975679
272.5GHz,-177,1deg,4.16300758946984
272.5GHz,-177,2deg,3.74743695642418
272.5GHz,-177,3deg,3.0800221705198
272.5GHz,-177,4deg,2.16600216899122
272.5GHz,-177,5deg,1.01299862419934
272.5GHz,-177,6deg,-0.37714534888745
272.5GHz,-177,7deg,-2.01929416330054
272.5GHz,-177,8deg,-3.95375263492212
272.5GHz,-177,9deg,-6.23999096432634
272.5GHz,-177,10deg,-8.89374203323051
272.5GHz,-177,11deg,-11.6240229219805
272.5GHz,-177,12deg,-13.3357015363314
272.5GHz,-177,13deg,-13.166500869488
272.5GHz,-177,14deg,-12.2026086742009
272.5GHz,-177,15deg,-11.4795212886012
272.5GHz,-177,16deg,-11.244262628379
272.5GHz,-177,17deg,-11.4588728692515
272.5GHz,-177,18deg,-12.0365946225537
272.5GHz,-177,19deg,-12.9265629248919
272.5GHz,-177,20deg,-14.1608562430788
272.5GHz,-177,21deg,-15.8636907608416
272.5GHz,-177,22deg,-18.1695691151966
272.5GHz,-177,23deg,-20.6999746092154
272.5GHz,-177,24deg,-21.1408389015766
272.5GHz,-177,25deg,-18.7219915225522
272.5GHz,-177,26deg,-16.1152628732014
272.5GHz,-177,27deg,-14.2033046129198
272.5GHz,-177,28deg,-12.956021484724
272.5GHz,-177,29deg,-12.2463451872082
272.5GHz,-177,30deg,-11.964730117231
272.5GHz,-177,31deg,-12.0208472275407
272.5GHz,-177,32deg,-12.3394859318127
272.5GHz,-177,33deg,-12.86581555654
272.5GHz,-177,34deg,-13.5787506156549
272.5GHz,-177,35deg,-14.5017100620401
272.5GHz,-177,36deg,-15.6954610666811
272.5GHz,-177,37deg,-17.2175126490994
272.5GHz,-177,38deg,-19.011880021138
272.5GHz,-177,39deg,-20.6616342800182
272.5GHz,-177,40deg,-21.3046607208699
272.5GHz,-177,41deg,-20.6557986396654
272.5GHz,-177,42deg,-19.4216791822318
272.5GHz,-177,43deg,-18.1011221282642
272.5GHz,-177,44deg,-16.7672158313336
272.5GHz,-177,45deg,-15.4220243854678
272.5GHz,-177,46deg,-14.1510634135789
272.5GHz,-177,47deg,-13.0785717830788
272.5GHz,-177,48deg,-12.2965482165402
272.5GHz,-177,49deg,-11.8449195549044
272.5GHz,-177,50deg,-11.7216420487717
272.5GHz,-177,51deg,-11.8957625174516
272.5GHz,-177,52deg,-12.3161018313653
272.5GHz,-177,53deg,-12.9178275877823
272.5GHz,-177,54deg,-13.6306077924312
272.5GHz,-177,55deg,-14.3893227667821
272.5GHz,-177,56deg,-15.1439811076907
272.5GHz,-177,57deg,-15.8644813002048
272.5GHz,-177,58deg,-16.5409960544584
272.5GHz,-177,59deg,-17.1852514023935
272.5GHz,-177,60deg,-17.8338718554684
272.5GHz,-177,61deg,-18.5477785655786
272.5GHz,-177,62deg,-19.4021985381495
272.5GHz,-177,63deg,-20.4662955752935
272.5GHz,-177,64deg,-21.7637034967974
