Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,83deg,-8.86800475070894
272.5GHz,-180,84deg,-9.21618797806768
272.5GHz,-180,85deg,-9.53593993116763
272.5GHz,-180,86deg,-9.81978622425633
272.5GHz,-180,87deg,-10.0658075973055
272.5GHz,-180,88deg,-10.2769669452478
272.5GHz,-180,89deg,-10.459722226821
272.5GHz,-180,90deg,-10.6223925082846
272.5GHz,-180,91deg,-10.7737251853311
272.5GHz,-180,92deg,-10.9219234546543
272.5GHz,-180,93deg,-11.0741803664294
272.5GHz,-180,94deg,-11.2366253626751
272.5GHz,-180,95deg,-11.4145361274686
272.5GHz,-180,96deg,-11.6126723615096
272.5GHz,-180,97deg,-11.8356135259845
272.5GHz,-180,98deg,-12.0880077913055
272.5GHz,-180,99deg,-12.3746557980592
272.5GHz,-180,100deg,-12.7003592332097
272.5GHz,-180,101deg,-13.0694626994598
272.5GHz,-180,102deg,-13.4850136123935
272.5GHz,-180,103deg,-13.9474747580642
272.5GHz,-180,104deg,-14.4529871748037
272.5GHz,-180,105deg,-14.9913759773592
272.5GHz,-180,106deg,-15.5445248743941
272.5GHz,-180,107deg,-16.086424277236
272.5GHz,-180,108deg,-16.5866925139591
272.5GHz,-180,109deg,-17.0185193149647
272.5GHz,-180,110deg,-17.3688057160069
272.5GHz,-180,111deg,-17.6446071238033
272.5GHz,-180,112deg,-17.870614831728
272.5GHz,-180,113deg,-18.0785368923946
272.5GHz,-180,114deg,-18.2948083628833
272.5GHz,-180,115deg,-18.5331305540599
272.5GHz,-180,116deg,-18.7951036516918
272.5GHz,-180,117deg,-19.0789615989682
272.5GHz,-180,118deg,-19.3927686373695
272.5GHz,-180,119deg,-19.764408547252
272.5GHz,-180,120deg,-20.2401957250519
272.5GHz,-180,121deg,-20.868490481291
272.5GHz,-180,122deg,-21.6674874070754
272.5GHz,-180,123deg,-22.5741185330211
272.5GHz,-180,124deg,-23.3903319812655
272.5GHz,-180,125deg,-23.8357318089478
272.5GHz,-180,126deg,-23.8159903443338
272.5GHz,-180,127deg,-23.5808338381207
272.5GHz,-180,128deg,-23.4761241557337
272.5GHz,-180,129deg,-23.6788856338428
272.5GHz,-180,130deg,-24.0899893628046
272.5GHz,-180,131deg,-24.2995705504844
272.5GHz,-180,132deg,-23.9090223584785
272.5GHz,-180,133deg,-23.1263066331354
272.5GHz,-180,134deg,-22.5450555536229
272.5GHz,-180,135deg,-22.5975587005616
272.5GHz,-180,136deg,-23.4642023766335
272.5GHz,-180,137deg,-24.9618972414108
272.5GHz,-180,138deg,-25.960194904973
272.5GHz,-180,139deg,-25.1705591285743
272.5GHz,-180,140deg,-23.756807851168
272.5GHz,-180,141deg,-23.0692180105104
272.5GHz,-180,142deg,-23.4721423060866
272.5GHz,-180,143deg,-24.881159543037
272.5GHz,-180,144deg,-26.5622746754616
272.5GHz,-180,145deg,-27.0440343389682
272.5GHz,-180,146deg,-26.5700939565795
272.5GHz,-180,147deg,-26.7104310892487
272.5GHz,-180,148deg,-28.0413058072663
272.5GHz,-180,149deg,-29.754709548803
272.5GHz,-180,150deg,-29.6669923151296
272.5GHz,-180,151deg,-28.5935072407661
272.5GHz,-180,152deg,-28.5966133736302
272.5GHz,-180,153deg,-29.678073818585
272.5GHz,-180,154deg,-29.503624796483
272.5GHz,-180,155deg,-27.3813025554109
272.5GHz,-180,156deg,-25.9246116260746
272.5GHz,-180,157deg,-25.9161822894908
272.5GHz,-180,158deg,-26.4803941623704
272.5GHz,-180,159deg,-25.4199850061938
272.5GHz,-180,160deg,-23.2545053295036
272.5GHz,-180,161deg,-21.9660003630182
272.5GHz,-180,162deg,-22.0494921926158
272.5GHz,-180,163deg,-23.1021948551164
272.5GHz,-180,164deg,-23.5581994975209
272.5GHz,-180,165deg,-22.4860574817423
272.5GHz,-180,166deg,-21.4993964419893
272.5GHz,-180,167deg,-21.5320312716897
272.5GHz,-180,168deg,-22.2100065473899
272.5GHz,-180,169deg,-22.4252361213564
272.5GHz,-180,170deg,-22.1892390997432
272.5GHz,-180,171deg,-23.0049817321892
272.5GHz,-180,172deg,-26.4557069490083
272.5GHz,-180,173deg,-30.5515716224606
272.5GHz,-180,174deg,-23.7980570728996
272.5GHz,-180,175deg,-19.4634880296169
272.5GHz,-180,176deg,-17.5062160286692
272.5GHz,-180,177deg,-17.0166584821044
272.5GHz,-180,178deg,-17.4380883536006
272.5GHz,-180,179deg,-18.2190356531112
272.5GHz,-180,180deg,-18.7724512180696
272.5GHz,-179,0deg,3.43489737439487
272.5GHz,-179,1deg,3.22448782525351
272.5GHz,-179,2deg,2.50974789393297
272.5GHz,-179,3deg,1.28509944451181
272.5GHz,-179,4deg,-0.471246311033147
272.5GHz,-179,5deg,-2.82180760831311
272.5GHz,-179,6deg,-5.90351920864093
272.5GHz,-179,7deg,-9.83435996291905
272.5GHz,-179,8deg,-13.096516567441
272.5GHz,-179,9deg,-11.3448992689395
272.5GHz,-179,10deg,-8.06432027381776
272.5GHz,-179,11deg,-5.689480050817
272.5GHz,-179,12deg,-4.24224811879449
272.5GHz,-179,13deg,-3.60460490257202
272.5GHz,-179,14deg,-3.7223102768343
272.5GHz,-179,15deg,-4.57497271506411
272.5GHz,-179,16deg,-6.12491544571299
272.5GHz,-179,17deg,-8.18415466182113
272.5GHz,-179,18deg,-10.0770273339735
272.5GHz,-179,19deg,-10.6580801167118
272.5GHz,-179,20deg,-9.89379596916995
272.5GHz,-179,21deg,-8.7883271205273
272.5GHz,-179,22deg,-7.86029912289279
272.5GHz,-179,23deg,-7.19687854855071
272.5GHz,-179,24deg,-6.79178303593923
272.5GHz,-179,25deg,-6.67069634673364
272.5GHz,-179,26deg,-6.91753232999495
272.5GHz,-179,27deg,-7.66920228998903
272.5GHz,-179,28deg,-9.11607299363425
272.5GHz,-179,29deg,-11.5346671993247
272.5GHz,-179,30deg,-15.3197713258086
272.5GHz,-179,31deg,-19.8698186173781
272.5GHz,-179,32deg,-18.9586846568849
272.5GHz,-179,33deg,-15.7159081447935
272.5GHz,-179,34deg,-13.977626751193
272.5GHz,-179,35deg,-13.5273101635135
272.5GHz,-179,36deg,-13.9140807182248
272.5GHz,-179,37deg,-14.399442883465
272.5GHz,-179,38deg,-13.961368058086
272.5GHz,-179,39deg,-12.5814860723045
272.5GHz,-179,40deg,-11.2049115289847
272.5GHz,-179,41deg,-10.4214161948202
272.5GHz,-179,42deg,-10.4184266871551
272.5GHz,-179,43deg,-11.2457656315429
272.5GHz,-179,44deg,-12.8471067426107
272.5GHz,-179,45deg,-14.7255029617132
272.5GHz,-179,46deg,-15.392077608125
272.5GHz,-179,47deg,-14.2384044112143
272.5GHz,-179,48deg,-12.7568611245216
272.5GHz,-179,49deg,-11.8171736895105
272.5GHz,-179,50deg,-11.529483483207
272.5GHz,-179,51deg,-11.7901697063051
272.5GHz,-179,52deg,-12.4054923414807
272.5GHz,-179,53deg,-13.0640124106377
272.5GHz,-179,54deg,-13.364581302019
272.5GHz,-179,55deg,-13.074902586894
272.5GHz,-179,56deg,-12.3561561648516
272.5GHz,-179,57deg,-11.5527255956356
272.5GHz,-179,58deg,-10.9242949395552
272.5GHz,-179,59deg,-10.612412055049
272.5GHz,-179,60deg,-10.6966697383499
272.5GHz,-179,61deg,-11.2379521580122
272.5GHz,-179,62deg,-12.2978330472875
272.5GHz,-179,63deg,-13.9237508407093
272.5GHz,-179,64deg,-15.9996314483369
272.5GHz,-179,65deg,-17.6414676442863
272.5GHz,-179,66deg,-17.1286973476358
272.5GHz,-179,67deg,-14.9882010606003
272.5GHz,-179,68deg,-12.8293819324808
272.5GHz,-179,69deg,-11.1281410331918
272.5GHz,-179,70deg,-9.87922545223977
272.5GHz,-179,71deg,-9.00186370822547
272.5GHz,-179,72deg,-8.42138320381144
272.5GHz,-179,73deg,-8.07848847924972
272.5GHz,-179,74deg,-7.92668122243145
272.5GHz,-179,75deg,-7.92881264528215
272.5GHz,-179,76deg,-8.05436959952942
272.5GHz,-179,77deg,-8.27746045935157
272.5GHz,-179,78deg,-8.57530072048318
272.5GHz,-179,79deg,-8.92709281535678
272.5GHz,-179,80deg,-9.31330527432171
272.5GHz,-179,81deg,-9.7154230152796
272.5GHz,-179,82deg,-10.1162347221543
272.5GHz,-179,83deg,-10.5006283298057
272.5GHz,-179,84deg,-10.8566972441146
272.5GHz,-179,85deg,-11.1767913886408
272.5GHz,-179,86deg,-11.4580943596209
272.5GHz,-179,87deg,-11.7024490739566
272.5GHz,-179,88deg,-11.9154416978365
272.5GHz,-179,89deg,-12.1050263233324
272.5GHz,-179,90deg,-12.2800831814332
272.5GHz,-179,91deg,-12.4492290100669
272.5GHz,-179,92deg,-12.6200301357446
272.5GHz,-179,93deg,-12.7986142689123
272.5GHz,-179,94deg,-12.9895901397822
272.5GHz,-179,95deg,-13.1961629383587
272.5GHz,-179,96deg,-13.4203511681278
272.5GHz,-179,97deg,-13.663241417716
272.5GHz,-179,98deg,-13.9252468727553
272.5GHz,-179,99deg,-14.2063574373247
272.5GHz,-179,100deg,-14.5063827705798
272.5GHz,-179,101deg,-14.8251933977341
272.5GHz,-179,102deg,-15.1629566036118
272.5GHz,-179,103deg,-15.5203385081075
272.5GHz,-179,104deg,-15.8985972159301
272.5GHz,-179,105deg,-16.2994240834662
272.5GHz,-179,106deg,-16.7243104884146
272.5GHz,-179,107deg,-17.173153875758
272.5GHz,-179,108deg,-17.6418364109873
272.5GHz,-179,109deg,-18.1187686950495
272.5GHz,-179,110deg,-18.5811971171802
272.5GHz,-179,111deg,-18.9937496319812
272.5GHz,-179,112deg,-19.3136696017283
272.5GHz,-179,113deg,-19.5063139458903
272.5GHz,-179,114deg,-19.5666335402594
272.5GHz,-179,115deg,-19.5322260288797
272.5GHz,-179,116deg,-19.4768598038408
272.5GHz,-179,117deg,-19.4908633787159
272.5GHz,-179,118deg,-19.6638298977826
272.5GHz,-179,119deg,-20.0771521206809
272.5GHz,-179,120deg,-20.8029130555249
272.5GHz,-179,121deg,-21.8984536278882
272.5GHz,-179,122deg,-23.3719149200006
272.5GHz,-179,123deg,-25.0539945681992
272.5GHz,-179,124deg,-26.3347981182816
272.5GHz,-179,125deg,-26.3947482040722
272.5GHz,-179,126deg,-25.4486113922056
272.5GHz,-179,127deg,-24.3966126023259
272.5GHz,-179,128deg,-23.7057141580946
272.5GHz,-179,129deg,-23.4235184841329
272.5GHz,-179,130deg,-23.3716643744428
272.5GHz,-179,131deg,-23.2512013641617
272.5GHz,-179,132deg,-22.8658067680073
272.5GHz,-179,133deg,-22.3496091609281
272.5GHz,-179,134deg,-22.0467656826701
272.5GHz,-179,135deg,-22.2582210023573
272.5GHz,-179,136deg,-23.1440330767374
272.5GHz,-179,137deg,-24.6134145089439
272.5GHz,-179,138deg,-25.9374010778981
272.5GHz,-179,139deg,-25.9470142426997
272.5GHz,-179,140deg,-25.0764359369281
272.5GHz,-179,141deg,-24.6503499984247
272.5GHz,-179,142deg,-25.2924916307508
272.5GHz,-179,143deg,-27.1513598397327
272.5GHz,-179,144deg,-29.623373066899
272.5GHz,-179,145deg,-30.2871081315125
272.5GHz,-179,146deg,-29.0876741362777
272.5GHz,-179,147deg,-28.5259597611895
272.5GHz,-179,148deg,-29.0447612818376
272.5GHz,-179,149deg,-29.4861403991627
272.5GHz,-179,150deg,-28.5170311436114
272.5GHz,-179,151deg,-27.2055215426329
272.5GHz,-179,152deg,-26.7494279657743
272.5GHz,-179,153deg,-27.1305910749818
272.5GHz,-179,154deg,-27.4075897340928
272.5GHz,-179,155deg,-26.8460456879906
272.5GHz,-179,156deg,-26.3033205180219
272.5GHz,-179,157deg,-26.6259300590458
272.5GHz,-179,158deg,-27.1877069988967
272.5GHz,-179,159deg,-25.9474836405384
272.5GHz,-179,160deg,-23.6233110111939
272.5GHz,-179,161deg,-22.1168439023664
272.5GHz,-179,162deg,-21.8237336623511
272.5GHz,-179,163deg,-22.352406765139
272.5GHz,-179,164deg,-22.657257897997
272.5GHz,-179,165deg,-22.0981905601022
272.5GHz,-179,166deg,-21.5421628112691
272.5GHz,-179,167deg,-21.7324863638756
272.5GHz,-179,168deg,-22.4025643206079
272.5GHz,-179,169deg,-22.5967703768918
272.5GHz,-179,170deg,-22.3995375846824
272.5GHz,-179,171deg,-23.2375473460861
272.5GHz,-179,172deg,-26.5880738369091
272.5GHz,-179,173deg,-30.0554802792705
272.5GHz,-179,174deg,-23.69972280405
272.5GHz,-179,175deg,-19.4684851542419
272.5GHz,-179,176deg,-17.5155158697682
272.5GHz,-179,177deg,-17.0079019573219
272.5GHz,-179,178deg,-17.4130608868832
272.5GHz,-179,179deg,-18.1951233661795
272.5GHz,-179,180deg,-18.7724512180696
272.5GHz,-178,0deg,3.43489737439487
272.5GHz,-178,1deg,3.19959269448311
272.5GHz,-178,2deg,2.46408477054853
272.5GHz,-178,3deg,1.22502441724111
272.5GHz,-178,4deg,-0.53757461253513
272.5GHz,-178,5deg,-2.88525779228616
272.5GHz,-178,6deg,-5.956267032216
272.5GHz,-178,7deg,-9.88634552816898
272.5GHz,-178,8deg,-13.2722119242775
272.5GHz,-178,9deg,-11.6498575999321
272.5GHz,-178,10deg,-8.35600275867566
272.5GHz,-178,11deg,-5.96659107853276
272.5GHz,-178,12deg,-4.50833702910342
272.5GHz,-178,13deg,-3.84995239489982
272.5GHz,-178,14deg,-3.92256014608546
272.5GHz,-178,15deg,-4.68746999069763
272.5GHz,-178,16deg,-6.08484485493834
272.5GHz,-178,17deg,-7.92680533447041
272.5GHz,-178,18deg,-9.67974384783116
272.5GHz,-178,19deg,-10.4833399345414
272.5GHz,-178,20deg,-10.1219356607897
272.5GHz,-178,21deg,-9.25807927365933
272.5GHz,-178,22deg,-8.39895503035831
272.5GHz,-178,23deg,-7.7007358819732
272.5GHz,-178,24deg,-7.20528339005285
272.5GHz,-178,25deg,-6.96601579524172
272.5GHz,-178,26deg,-7.07497041158314
272.5GHz,-178,27deg,-7.65289882191514
272.5GHz,-178,28deg,-8.83627229465796
272.5GHz,-178,29deg,-10.7614553017816
272.5GHz,-178,30deg,-13.4574954391258
272.5GHz,-178,31deg,-16.2265900480973
272.5GHz,-178,32deg,-16.9208876824833
272.5GHz,-178,33deg,-15.7574363004574
272.5GHz,-178,34deg,-14.8789887037224
272.5GHz,-178,35deg,-14.884175936153
272.5GHz,-178,36deg,-15.5695553719158
272.5GHz,-178,37deg,-16.1228728926509
272.5GHz,-178,38deg,-15.4644505693713
272.5GHz,-178,39deg,-13.9050300820822
272.5GHz,-178,40deg,-12.527249999395
272.5GHz,-178,41deg,-11.855259146119
272.5GHz,-178,42deg,-12.0657946535485
272.5GHz,-178,43deg,-13.3093633559148
272.5GHz,-178,44deg,-15.8936349610908
272.5GHz,-178,45deg,-20.5137759654171
272.5GHz,-178,46deg,-26.0545473722007
272.5GHz,-178,47deg,-21.8495458163858
272.5GHz,-178,48deg,-17.9959327074647
272.5GHz,-178,49deg,-16.1339794307715
272.5GHz,-178,50deg,-15.3858959717169
272.5GHz,-178,51deg,-15.1141067063866
272.5GHz,-178,52deg,-14.7192861659826
272.5GHz,-178,53deg,-13.8549619464848
272.5GHz,-178,54deg,-12.6683893387214
272.5GHz,-178,55deg,-11.5013244914755
272.5GHz,-178,56deg,-10.5698819651669
272.5GHz,-178,57deg,-9.95215233018962
272.5GHz,-178,58deg,-9.6633559667959
272.5GHz,-178,59deg,-9.70267154732409
272.5GHz,-178,60deg,-10.070344815183
272.5GHz,-178,61deg,-10.7657107703041
272.5GHz,-178,62deg,-11.7643696662167
272.5GHz,-178,63deg,-12.954674260674
272.5GHz,-178,64deg,-14.0159048713518
272.5GHz,-178,65deg,-14.4005295411214
272.5GHz,-178,66deg,-13.8263684476962
272.5GHz,-178,67deg,-12.6721188820332
272.5GHz,-178,68deg,-11.4478230280134
272.5GHz,-178,69deg,-10.4093026595079
272.5GHz,-178,70deg,-9.62683935818179
272.5GHz,-178,71deg,-9.09605236477073
272.5GHz,-178,72deg,-8.78915783676196
272.5GHz,-178,73deg,-8.67306600468793
272.5GHz,-178,74deg,-8.71506926893364
272.5GHz,-178,75deg,-8.88442098755079
272.5GHz,-178,76deg,-9.15270459974176
272.5GHz,-178,77deg,-9.49395542339511
272.5GHz,-178,78deg,-9.88481499527544
272.5GHz,-178,79deg,-10.3047524465199
272.5GHz,-178,80deg,-10.7363051186457
272.5GHz,-178,81deg,-11.1652775355974
272.5GHz,-178,82deg,-11.5808530465383
272.5GHz,-178,83deg,-11.9755910206008
272.5GHz,-178,84deg,-12.3452920472073
272.5GHz,-178,85deg,-12.6887167259961
272.5GHz,-178,86deg,-13.0071518181599
272.5GHz,-178,87deg,-13.3038382019449
272.5GHz,-178,88deg,-13.5833030705004
272.5GHz,-178,89deg,-13.8506602331884
272.5GHz,-178,90deg,-14.1109462128583
272.5GHz,-178,91deg,-14.3685460966481
272.5GHz,-178,92deg,-14.6267416471037
272.5GHz,-178,93deg,-14.8873974042682
272.5GHz,-178,94deg,-15.1507966165829
272.5GHz,-178,95deg,-15.4156489365265
272.5GHz,-178,96deg,-15.6793097390167
272.5GHz,-178,97deg,-15.9382637887038
272.5GHz,-178,98deg,-16.1889158044598
272.5GHz,-178,99deg,-16.4286800018064
272.5GHz,-178,100deg,-16.6572664008511
272.5GHz,-178,101deg,-16.8779489879093
272.5GHz,-178,102deg,-17.0985246001546
272.5GHz,-178,103deg,-17.3316844658487
272.5GHz,-178,104deg,-17.5946203323124
272.5GHz,-178,105deg,-17.9077874690775
272.5GHz,-178,106deg,-18.2927046532648
272.5GHz,-178,107deg,-18.7683442875167
272.5GHz,-178,108deg,-19.3449629488473
272.5GHz,-178,109deg,-20.013294234723
272.5GHz,-178,110deg,-20.7272418623226
272.5GHz,-178,111deg,-21.3848667345549
272.5GHz,-178,112deg,-21.8339972290025
272.5GHz,-178,113deg,-21.945175729894
272.5GHz,-178,114deg,-21.7234014435726
272.5GHz,-178,115deg,-21.3237588149649
272.5GHz,-178,116deg,-20.9495493531794
272.5GHz,-178,117deg,-20.7672202925183
272.5GHz,-178,118deg,-20.8931706430577
272.5GHz,-178,119deg,-21.4140658815289
272.5GHz,-178,120deg,-22.4064227313473
272.5GHz,-178,121deg,-23.9345447628018
272.5GHz,-178,122deg,-25.9626876211541
272.5GHz,-178,123deg,-27.9507328714856
272.5GHz,-178,124deg,-28.3841768701421
272.5GHz,-178,125deg,-26.9301834660486
272.5GHz,-178,126deg,-25.1410366982424
272.5GHz,-178,127deg,-23.7958081444023
272.5GHz,-178,128deg,-22.9788393338694
272.5GHz,-178,129deg,-22.5874886442084
272.5GHz,-178,130deg,-22.4585076379911
272.5GHz,-178,131deg,-22.4056075344537
272.5GHz,-178,132deg,-22.2984516681478
272.5GHz,-178,133deg,-22.1585948617374
272.5GHz,-178,134deg,-22.1526969845496
272.5GHz,-178,135deg,-22.4865949401493
272.5GHz,-178,136deg,-23.3124292228199
272.5GHz,-178,137deg,-24.6510955340414
272.5GHz,-178,138deg,-26.2260414537306
272.5GHz,-178,139deg,-27.3361341692952
272.5GHz,-178,140deg,-27.6098261862896
272.5GHz,-178,141deg,-27.7612225354526
272.5GHz,-178,142deg,-28.5965969671013
272.5GHz,-178,143deg,-30.2538862473676
272.5GHz,-178,144deg,-31.4720645974434
272.5GHz,-178,145deg,-30.4505176173181
272.5GHz,-178,146deg,-28.7193792956663
272.5GHz,-178,147deg,-27.6637326338354
272.5GHz,-178,148deg,-27.1127534835612
272.5GHz,-178,149deg,-26.3935486981218
272.5GHz,-178,150deg,-25.3323523260459
272.5GHz,-178,151deg,-24.4726649721929
272.5GHz,-178,152deg,-24.281026194626
272.5GHz,-178,153deg,-24.8008597202846
272.5GHz,-178,154deg,-25.6207213723554
272.5GHz,-178,155deg,-26.140195579023
272.5GHz,-178,156deg,-26.4727831326083
272.5GHz,-178,157deg,-27.2868866158244
272.5GHz,-178,158deg,-28.173917458702
272.5GHz,-178,159deg,-26.896438961836
272.5GHz,-178,160deg,-24.2409927744777
272.5GHz,-178,161deg,-22.3773557817842
272.5GHz,-178,162deg,-21.6886847061987
272.5GHz,-178,163deg,-21.8357348792013
272.5GHz,-178,164deg,-22.0912545475165
272.5GHz,-178,165deg,-21.9183777407451
272.5GHz,-178,166deg,-21.7157096704832
272.5GHz,-178,167deg,-22.0395741966801
272.5GHz,-178,168deg,-22.6920375993656
272.5GHz,-178,169deg,-22.8515962838195
272.5GHz,-178,170deg,-22.6668766900027
272.5GHz,-178,171deg,-23.4987326733367
272.5GHz,-178,172deg,-26.7101308488454
272.5GHz,-178,173deg,-29.6071711644849
272.5GHz,-178,174deg,-23.6236682490402
272.5GHz,-178,175deg,-19.4872082107639
272.5GHz,-178,176deg,-17.5337728510939
272.5GHz,-178,177deg,-17.0046788527978
272.5GHz,-178,178deg,-17.3909500349936
272.5GHz,-178,179deg,-18.1721309061803
272.5GHz,-178,180deg,-18.7724512180696
272.5GHz,-177,0deg,3.43489737439487
272.5GHz,-177,1deg,3.17472407427208
272.5GHz,-177,2deg,2.41860385610376
272.5GHz,-177,3deg,1.16558047034768
272.5GHz,-177,4deg,-0.602368921106957
272.5GHz,-177,5deg,-2.94580431338974
272.5GHz,-177,6deg,-6.00451181688557
272.5GHz,-177,7deg,-9.93247562323384
272.5GHz,-177,8deg,-13.4476479370774
272.5GHz,-177,9deg,-11.9738824177544
272.5GHz,-177,10deg,-8.66976390601331
272.5GHz,-177,11deg,-6.26872533300991
272.5GHz,-177,12deg,-4.80349322913108
272.5GHz,-177,13deg,-4.12796445829131
272.5GHz,-177,14deg,-4.15758402135783
272.5GHz,-177,15deg,-4.83619959439001
272.5GHz,-177,16deg,-6.08855621993458
272.5GHz,-177,17deg,-7.74394932907541
272.5GHz,-177,18deg,-9.40915815629394
272.5GHz,-177,19deg,-10.4565584134941
272.5GHz,-177,20deg,-10.5247895244879
272.5GHz,-177,21deg,-9.91282421421322
272.5GHz,-177,22deg,-9.0746178976177
272.5GHz,-177,23deg,-8.26332530966601
272.5GHz,-177,24deg,-7.60285808253863
272.5GHz,-177,25deg,-7.18432399164485
272.5GHz,-177,26deg,-7.09645791599945
272.5GHz,-177,27deg,-7.42275675136475
272.5GHz,-177,28deg,-8.22603134007871
272.5GHz,-177,29deg,-9.51490590524559
272.5GHz,-177,30deg,-11.1612107388806
272.5GHz,-177,31deg,-12.7669840318016
272.5GHz,-177,32deg,-13.7794146594625
272.5GHz,-177,33deg,-14.1603530343601
272.5GHz,-177,34deg,-14.4642126450238
272.5GHz,-177,35deg,-15.1008838696671
272.5GHz,-177,36deg,-15.9693265513589
272.5GHz,-177,37deg,-16.3401073104088
272.5GHz,-177,38deg,-15.5201214987508
272.5GHz,-177,39deg,-14.0231872433298
272.5GHz,-177,40deg,-12.6921769279052
272.5GHz,-177,41deg,-11.887741155265
272.5GHz,-177,42deg,-11.6811958654972
272.5GHz,-177,43deg,-12.0372279675061
272.5GHz,-177,44deg,-12.8412740377006
272.5GHz,-177,45deg,-13.8561184198069
272.5GHz,-177,46deg,-14.7271998919391
272.5GHz,-177,47deg,-15.2083179418545
272.5GHz,-177,48deg,-15.3949776166494
272.5GHz,-177,49deg,-15.4995532104563
272.5GHz,-177,50deg,-15.4808484803245
272.5GHz,-177,51deg,-15.0144110850783
272.5GHz,-177,52deg,-13.913403232255
272.5GHz,-177,53deg,-12.4456119670782
272.5GHz,-177,54deg,-11.0055291415713
272.5GHz,-177,55deg,-9.81447609553419
272.5GHz,-177,56deg,-8.94032058875421
272.5GHz,-177,57deg,-8.38173230391612
272.5GHz,-177,58deg,-8.11548085288196
272.5GHz,-177,59deg,-8.11453580917199
272.5GHz,-177,60deg,-8.35151421486118
272.5GHz,-177,61deg,-8.79389591291867
272.5GHz,-177,62deg,-9.39296920181131
272.5GHz,-177,63deg,-10.0685425408032
272.5GHz,-177,64deg,-10.6986304467265
