Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,109deg,-15.3094312324399
272.5GHz,-180,110deg,-15.7443112393783
272.5GHz,-180,111deg,-16.0053989009507
272.5GHz,-180,112deg,-16.1370276514059
272.5GHz,-180,113deg,-16.2327019619716
272.5GHz,-180,114deg,-16.3922989577107
272.5GHz,-180,115deg,-16.6900340641475
272.5GHz,-180,116deg,-17.161895023487
272.5GHz,-180,117deg,-17.8039773505504
272.5GHz,-180,118deg,-18.5776345506859
272.5GHz,-180,119deg,-19.4284570049317
272.5GHz,-180,120deg,-20.3257507759819
272.5GHz,-180,121deg,-21.3033565917132
272.5GHz,-180,122deg,-22.4535079405049
272.5GHz,-180,123deg,-23.8261042537852
272.5GHz,-180,124deg,-25.167139561245
272.5GHz,-180,125deg,-25.6413053582251
272.5GHz,-180,126deg,-24.7431627114399
272.5GHz,-180,127deg,-23.338600098717
272.5GHz,-180,128deg,-22.3341194928487
272.5GHz,-180,129deg,-22.1051278164741
272.5GHz,-180,130deg,-22.7999969816279
272.5GHz,-180,131deg,-24.3711565677645
272.5GHz,-180,132deg,-25.7585667347093
272.5GHz,-180,133deg,-24.5934175098908
272.5GHz,-180,134deg,-22.0166355163043
272.5GHz,-180,135deg,-20.0856373425938
272.5GHz,-180,136deg,-19.2236899269972
272.5GHz,-180,137deg,-19.4358720062316
272.5GHz,-180,138deg,-20.6371961202837
272.5GHz,-180,139deg,-22.323083132703
272.5GHz,-180,140deg,-22.9442904546902
272.5GHz,-180,141deg,-21.9319890275776
272.5GHz,-180,142deg,-20.9925276867269
272.5GHz,-180,143deg,-21.1809426785062
272.5GHz,-180,144deg,-22.9035136154464
272.5GHz,-180,145deg,-26.5022238927732
272.5GHz,-180,146deg,-30.2782506975934
272.5GHz,-180,147deg,-28.1071969513276
272.5GHz,-180,148deg,-25.5497053172719
272.5GHz,-180,149deg,-24.5641859214474
272.5GHz,-180,150deg,-24.193607473976
272.5GHz,-180,151deg,-23.5241948026438
272.5GHz,-180,152deg,-22.7716258746249
272.5GHz,-180,153deg,-22.7535754925591
272.5GHz,-180,154deg,-23.9542146597094
272.5GHz,-180,155deg,-26.157384747939
272.5GHz,-180,156deg,-27.1205423930972
272.5GHz,-180,157deg,-25.6003059693146
272.5GHz,-180,158deg,-24.4085468337281
272.5GHz,-180,159deg,-24.5910405329425
272.5GHz,-180,160deg,-25.8774786835082
272.5GHz,-180,161deg,-27.0267912054201
272.5GHz,-180,162deg,-26.5183395134646
272.5GHz,-180,163deg,-24.8873672235246
272.5GHz,-180,164deg,-23.0998143951001
272.5GHz,-180,165deg,-21.611285868391
272.5GHz,-180,166deg,-20.7999087755409
272.5GHz,-180,167deg,-20.8273781320085
272.5GHz,-180,168deg,-21.3100909111936
272.5GHz,-180,169deg,-21.2371836663547
272.5GHz,-180,170deg,-20.5107415354771
272.5GHz,-180,171deg,-20.4699272994725
272.5GHz,-180,172deg,-22.4568355412204
272.5GHz,-180,173deg,-28.6623429043183
272.5GHz,-180,174deg,-28.7323602008925
272.5GHz,-180,175deg,-21.2370967902804
272.5GHz,-180,176deg,-18.1608560618886
272.5GHz,-180,177deg,-17.3931918231194
272.5GHz,-180,178deg,-18.2101557099897
272.5GHz,-180,179deg,-19.9943553911184
272.5GHz,-180,180deg,-21.587176405193
272.5GHz,-179,0deg,2.58221022088667
272.5GHz,-179,1deg,2.16530673051876
272.5GHz,-179,2deg,1.20270808451021
272.5GHz,-179,3deg,-0.304552202446299
272.5GHz,-179,4deg,-2.34068384373172
272.5GHz,-179,5deg,-4.71841690372251
272.5GHz,-179,6deg,-6.58442995532789
272.5GHz,-179,7deg,-6.54176138388143
272.5GHz,-179,8deg,-5.02092796520373
272.5GHz,-179,9deg,-3.39605560597992
272.5GHz,-179,10deg,-2.20538937084606
272.5GHz,-179,11deg,-1.56311347215228
272.5GHz,-179,12deg,-1.50075909600436
272.5GHz,-179,13deg,-2.03950324297295
272.5GHz,-179,14deg,-3.18509611947405
272.5GHz,-179,15deg,-4.88330970225386
272.5GHz,-179,16deg,-6.90067069894265
272.5GHz,-179,17deg,-8.65270245412913
272.5GHz,-179,18deg,-9.48308351041142
272.5GHz,-179,19deg,-9.54025636021446
272.5GHz,-179,20deg,-9.51315113025258
272.5GHz,-179,21deg,-9.85250603033976
272.5GHz,-179,22deg,-10.7529981620105
272.5GHz,-179,23deg,-12.3157862420354
272.5GHz,-179,24deg,-14.5676146186452
272.5GHz,-179,25deg,-17.1222932137502
272.5GHz,-179,26deg,-18.1895486189357
272.5GHz,-179,27deg,-16.6362158678355
272.5GHz,-179,28deg,-14.543453090861
272.5GHz,-179,29deg,-13.1195115113726
272.5GHz,-179,30deg,-12.6035570419001
272.5GHz,-179,31deg,-13.0835017104469
272.5GHz,-179,32deg,-14.6386696935453
272.5GHz,-179,33deg,-16.9511273767122
272.5GHz,-179,34deg,-17.6393034347845
272.5GHz,-179,35deg,-15.2433905357859
272.5GHz,-179,36deg,-12.7197431310311
272.5GHz,-179,37deg,-11.1265938856563
272.5GHz,-179,38deg,-10.4313234822772
272.5GHz,-179,39deg,-10.5244117401059
272.5GHz,-179,40deg,-11.3474560997828
272.5GHz,-179,41deg,-12.8455742055933
272.5GHz,-179,42deg,-14.7103005302401
272.5GHz,-179,43deg,-15.7387098393565
272.5GHz,-179,44deg,-14.7217940151216
272.5GHz,-179,45deg,-12.8019097060464
272.5GHz,-179,46deg,-11.177835478147
272.5GHz,-179,47deg,-10.115075010926
272.5GHz,-179,48deg,-9.57588741392609
272.5GHz,-179,49deg,-9.47469424759715
272.5GHz,-179,50deg,-9.72636000303632
272.5GHz,-179,51deg,-10.2390960371903
272.5GHz,-179,52deg,-10.8785933528895
272.5GHz,-179,53deg,-11.4201120220353
272.5GHz,-179,54deg,-11.5767144238905
272.5GHz,-179,55deg,-11.2077148566636
272.5GHz,-179,56deg,-10.481091226131
272.5GHz,-179,57deg,-9.70283394627943
272.5GHz,-179,58deg,-9.09806547448744
272.5GHz,-179,59deg,-8.77319819602251
272.5GHz,-179,60deg,-8.75769625951837
272.5GHz,-179,61deg,-9.03804584262131
272.5GHz,-179,62deg,-9.57130595367606
272.5GHz,-179,63deg,-10.2853528488061
272.5GHz,-179,64deg,-11.0744735638298
272.5GHz,-179,65deg,-11.8025529745285
272.5GHz,-179,66deg,-12.3294241699002
272.5GHz,-179,67deg,-12.5605309543833
272.5GHz,-179,68deg,-12.4841679377494
272.5GHz,-179,69deg,-12.1601188602175
272.5GHz,-179,70deg,-11.6770147656911
272.5GHz,-179,71deg,-11.1187312307013
272.5GHz,-179,72deg,-10.5516143087716
272.5GHz,-179,73deg,-10.0233301048259
272.5GHz,-179,74deg,-9.56522383079244
272.5GHz,-179,75deg,-9.19534369894446
272.5GHz,-179,76deg,-8.92145494349578
272.5GHz,-179,77deg,-8.74377635141628
272.5GHz,-179,78deg,-8.65727905164538
272.5GHz,-179,79deg,-8.65350997988792
272.5GHz,-179,80deg,-8.7219964834523
272.5GHz,-179,81deg,-8.85132448050083
272.5GHz,-179,82deg,-9.02997374389948
272.5GHz,-179,83deg,-9.24696381767682
272.5GHz,-179,84deg,-9.49233162599196
272.5GHz,-179,85deg,-9.75743926242881
272.5GHz,-179,86deg,-10.0351041443566
272.5GHz,-179,87deg,-10.3195541989336
272.5GHz,-179,88deg,-10.6062330587789
272.5GHz,-179,89deg,-10.8915061988111
272.5GHz,-179,90deg,-11.1723406578156
272.5GHz,-179,91deg,-11.4460434560837
272.5GHz,-179,92deg,-11.7101446668836
272.5GHz,-179,93deg,-11.9624979500327
272.5GHz,-179,94deg,-12.2016397576691
272.5GHz,-179,95deg,-12.4273938685188
272.5GHz,-179,96deg,-12.6416331429164
272.5GHz,-179,97deg,-12.8490335425758
272.5GHz,-179,98deg,-13.0576087839255
272.5GHz,-179,99deg,-13.2788253931375
272.5GHz,-179,100deg,-13.5271630074516
272.5GHz,-179,101deg,-13.8190536558262
272.5GHz,-179,102deg,-14.1711301731485
272.5GHz,-179,103deg,-14.5975758071106
272.5GHz,-179,104deg,-15.1060930171201
272.5GHz,-179,105deg,-15.6917555367586
272.5GHz,-179,106deg,-16.3283898125072
272.5GHz,-179,107deg,-16.9597905507606
272.5GHz,-179,108deg,-17.5000686013614
272.5GHz,-179,109deg,-17.8592376596877
272.5GHz,-179,110deg,-17.9955441298228
272.5GHz,-179,111deg,-17.9538869079457
272.5GHz,-179,112deg,-17.8467638913091
272.5GHz,-179,113deg,-17.7998490167314
272.5GHz,-179,114deg,-17.9127548229677
272.5GHz,-179,115deg,-18.2470953788439
272.5GHz,-179,116deg,-18.8253042749318
272.5GHz,-179,117deg,-19.6250417674092
272.5GHz,-179,118deg,-20.5654798226667
272.5GHz,-179,119deg,-21.5010479641164
272.5GHz,-179,120deg,-22.2634003556495
272.5GHz,-179,121deg,-22.7616740887015
272.5GHz,-179,122deg,-23.0304658429104
272.5GHz,-179,123deg,-23.1366772468119
272.5GHz,-179,124deg,-23.0689855012116
272.5GHz,-179,125deg,-22.7658054947546
272.5GHz,-179,126deg,-22.2601968524456
272.5GHz,-179,127deg,-21.7468078429135
272.5GHz,-179,128deg,-21.4918891374728
272.5GHz,-179,129deg,-21.7436885315234
272.5GHz,-179,130deg,-22.7314647623533
272.5GHz,-179,131deg,-24.6900116209987
272.5GHz,-179,132deg,-27.5974600363002
272.5GHz,-179,133deg,-29.1711399462108
272.5GHz,-179,134deg,-26.8505653201448
272.5GHz,-179,135deg,-24.3335803387157
272.5GHz,-179,136deg,-23.0470769426251
272.5GHz,-179,137deg,-22.9130907102985
272.5GHz,-179,138deg,-23.5546718625985
272.5GHz,-179,139deg,-24.0316934857013
272.5GHz,-179,140deg,-23.3217789051595
272.5GHz,-179,141deg,-22.0418181993359
272.5GHz,-179,142deg,-21.3388950643724
272.5GHz,-179,143deg,-21.7542143188673
272.5GHz,-179,144deg,-23.5805915887674
272.5GHz,-179,145deg,-26.9484294819247
272.5GHz,-179,146deg,-29.5860411927086
272.5GHz,-179,147deg,-27.6726086860716
272.5GHz,-179,148deg,-25.8268895456774
272.5GHz,-179,149deg,-25.586772484959
272.5GHz,-179,150deg,-26.2085464287873
272.5GHz,-179,151deg,-26.0552311791711
272.5GHz,-179,152deg,-24.8564544811906
272.5GHz,-179,153deg,-24.1492732484158
272.5GHz,-179,154deg,-24.7795430036803
272.5GHz,-179,155deg,-26.7675790500204
272.5GHz,-179,156deg,-28.3019529799938
272.5GHz,-179,157deg,-26.8546491416743
272.5GHz,-179,158deg,-25.1593022014408
272.5GHz,-179,159deg,-24.9073393047568
272.5GHz,-179,160deg,-26.1148955612647
272.5GHz,-179,161deg,-27.7963330502386
272.5GHz,-179,162deg,-27.2629468909854
272.5GHz,-179,163deg,-24.7293380914883
272.5GHz,-179,164deg,-22.406636637834
272.5GHz,-179,165deg,-20.8560224662856
272.5GHz,-179,166deg,-20.1523916941937
272.5GHz,-179,167deg,-20.261300343121
272.5GHz,-179,168deg,-20.814002295511
272.5GHz,-179,169deg,-20.9779507536187
272.5GHz,-179,170deg,-20.578159081969
272.5GHz,-179,171deg,-20.7485227561668
272.5GHz,-179,172deg,-22.8531566928096
272.5GHz,-179,173deg,-29.0377972897333
272.5GHz,-179,174deg,-28.2537874406531
272.5GHz,-179,175deg,-21.1599514625149
272.5GHz,-179,176deg,-18.1562557852207
272.5GHz,-179,177deg,-17.3945644958342
272.5GHz,-179,178deg,-18.2000987636981
272.5GHz,-179,179deg,-19.9786648779711
272.5GHz,-179,180deg,-21.587176405193
272.5GHz,-178,0deg,2.58221022088666
272.5GHz,-178,1deg,2.13699495061478
272.5GHz,-178,2deg,1.15123171952148
272.5GHz,-178,3deg,-0.36940298306229
272.5GHz,-178,4deg,-2.40167677559643
272.5GHz,-178,5deg,-4.75474651468382
272.5GHz,-178,6deg,-6.62233480523199
272.5GHz,-178,7deg,-6.69355064335277
272.5GHz,-178,8deg,-5.29599076430388
272.5GHz,-178,9deg,-3.72771360812181
272.5GHz,-178,10deg,-2.54696478586045
272.5GHz,-178,11deg,-1.8856642676527
272.5GHz,-178,12deg,-1.78030847972115
272.5GHz,-178,13deg,-2.2489731504122
272.5GHz,-178,14deg,-3.2906871092272
272.5GHz,-178,15deg,-4.85100867903596
272.5GHz,-178,16deg,-6.73364496935787
272.5GHz,-178,17deg,-8.47142536423136
272.5GHz,-178,18deg,-9.4838762261252
272.5GHz,-178,19deg,-9.75793598804194
272.5GHz,-178,20deg,-9.85993806691294
272.5GHz,-178,21deg,-10.2632556334475
272.5GHz,-178,22deg,-11.1835591178664
272.5GHz,-178,23deg,-12.6919236330007
272.5GHz,-178,24deg,-14.7689214403532
272.5GHz,-178,25deg,-17.2256509039082
272.5GHz,-178,26deg,-19.284281253841
272.5GHz,-178,27deg,-19.3609011294313
272.5GHz,-178,28deg,-17.6112640470151
272.5GHz,-178,29deg,-15.7457524726623
272.5GHz,-178,30deg,-14.5194781580267
272.5GHz,-178,31deg,-14.0504150672733
272.5GHz,-178,32deg,-14.241238226777
272.5GHz,-178,33deg,-14.8066574730893
272.5GHz,-178,34deg,-15.2143724886656
272.5GHz,-178,35deg,-14.959850480882
272.5GHz,-178,36deg,-14.1174469830171
272.5GHz,-178,37deg,-13.1472716600626
272.5GHz,-178,38deg,-12.3872928383314
272.5GHz,-178,39deg,-11.9973541969358
272.5GHz,-178,40deg,-12.0503487114585
272.5GHz,-178,41deg,-12.5486168419274
272.5GHz,-178,42deg,-13.345920160021
272.5GHz,-178,43deg,-14.0157758939671
272.5GHz,-178,44deg,-14.0062631893866
272.5GHz,-178,45deg,-13.3161175794698
272.5GHz,-178,46deg,-12.4906454616823
272.5GHz,-178,47deg,-11.9404204207466
272.5GHz,-178,48deg,-11.7771265382036
272.5GHz,-178,49deg,-11.9283485411644
272.5GHz,-178,50deg,-12.2130668959952
272.5GHz,-178,51deg,-12.3981695184043
272.5GHz,-178,52deg,-12.2945843800837
272.5GHz,-178,53deg,-11.8518656081576
272.5GHz,-178,54deg,-11.1559615236439
272.5GHz,-178,55deg,-10.3535159233264
272.5GHz,-178,56deg,-9.59123049022452
272.5GHz,-178,57deg,-8.99049345213234
272.5GHz,-178,58deg,-8.64129285614985
272.5GHz,-178,59deg,-8.60569722515693
272.5GHz,-178,60deg,-8.92536056326599
272.5GHz,-178,61deg,-9.62811450417828
272.5GHz,-178,62deg,-10.7286724880755
272.5GHz,-178,63deg,-12.2141397440386
272.5GHz,-178,64deg,-13.9906890246348
272.5GHz,-178,65deg,-15.7562677814375
272.5GHz,-178,66deg,-16.9111694130663
272.5GHz,-178,67deg,-17.0129486922653
272.5GHz,-178,68deg,-16.3766151369801
272.5GHz,-178,69deg,-15.5582840963687
272.5GHz,-178,70deg,-14.8281469400682
272.5GHz,-178,71deg,-14.2347209399036
272.5GHz,-178,72deg,-13.7484957933988
272.5GHz,-178,73deg,-13.3322798679942
272.5GHz,-178,74deg,-12.965881300901
272.5GHz,-178,75deg,-12.6484848745154
272.5GHz,-178,76deg,-12.3911037420114
272.5GHz,-178,77deg,-12.2075259942084
272.5GHz,-178,78deg,-12.1082276796892
272.5GHz,-178,79deg,-12.0979185455798
272.5GHz,-178,80deg,-12.1755100344933
272.5GHz,-178,81deg,-12.3351559742185
272.5GHz,-178,82deg,-12.5675290863459
272.5GHz,-178,83deg,-12.8609750927628
272.5GHz,-178,84deg,-13.2024576801921
272.5GHz,-178,85deg,-13.5783175941862
272.5GHz,-178,86deg,-13.9748938722772
272.5GHz,-178,87deg,-14.379046965217
272.5GHz,-178,88deg,-14.7786102313833
272.5GHz,-178,89deg,-15.1627901292033
272.5GHz,-178,90deg,-15.5225375238099
272.5GHz,-178,91deg,-15.8509156458007
272.5GHz,-178,92deg,-16.1434829209964
272.5GHz,-178,93deg,-16.3986828669339
272.5GHz,-178,94deg,-16.6181917017473
272.5GHz,-178,95deg,-16.8071345280691
272.5GHz,-178,96deg,-16.9740660024935
272.5GHz,-178,97deg,-17.1306330297316
272.5GHz,-178,98deg,-17.2908820008742
272.5GHz,-178,99deg,-17.4702059115338
272.5GHz,-178,100deg,-17.6839085323866
272.5GHz,-178,101deg,-17.9452734570108
272.5GHz,-178,102deg,-18.2628814870237
272.5GHz,-178,103deg,-18.636808597479
272.5GHz,-178,104deg,-19.0535255304705
272.5GHz,-178,105deg,-19.4804407813553
272.5GHz,-178,106deg,-19.8639422760628
272.5GHz,-178,107deg,-20.1386499658668
272.5GHz,-178,108deg,-20.2536155091624
272.5GHz,-178,109deg,-20.2048266781934
272.5GHz,-178,110deg,-20.0466932837124
272.5GHz,-178,111deg,-19.870599374749
272.5GHz,-178,112deg,-19.7711784465258
272.5GHz,-178,113deg,-19.8235987477034
272.5GHz,-178,114deg,-20.0741113214373
272.5GHz,-178,115deg,-20.5333396488274
272.5GHz,-178,116deg,-21.1619929433586
272.5GHz,-178,117deg,-21.8477258572225
272.5GHz,-178,118deg,-22.4001107283848
272.5GHz,-178,119deg,-22.6285071034378
272.5GHz,-178,120deg,-22.4937656040123
272.5GHz,-178,121deg,-22.1439580001595
272.5GHz,-178,122deg,-21.7748577247053
272.5GHz,-178,123deg,-21.5104329212276
272.5GHz,-178,124deg,-21.3867285366611
272.5GHz,-178,125deg,-21.3854151998613
272.5GHz,-178,126deg,-21.4785170528586
272.5GHz,-178,127deg,-21.6706763295298
272.5GHz,-178,128deg,-22.0232736018897
272.5GHz,-178,129deg,-22.6525821843081
272.5GHz,-178,130deg,-23.7183139511369
272.5GHz,-178,131deg,-25.4297541557502
272.5GHz,-178,132deg,-28.0874564612844
272.5GHz,-178,133deg,-32.0868982002504
272.5GHz,-178,134deg,-36.171790346884
272.5GHz,-178,135deg,-33.9592933216211
272.5GHz,-178,136deg,-30.2567818355972
272.5GHz,-178,137deg,-27.6023975381683
272.5GHz,-178,138deg,-25.530329712872
272.5GHz,-178,139deg,-23.7754842030327
272.5GHz,-178,140deg,-22.3830552283212
272.5GHz,-178,141deg,-21.5180306319303
272.5GHz,-178,142deg,-21.3347723091291
272.5GHz,-178,143deg,-21.9418547095306
272.5GHz,-178,144deg,-23.3483950907814
272.5GHz,-178,145deg,-25.1955542867901
272.5GHz,-178,146deg,-26.3490847896182
272.5GHz,-178,147deg,-26.2340651646601
272.5GHz,-178,148deg,-26.129116348299
272.5GHz,-178,149deg,-27.0361404762622
272.5GHz,-178,150deg,-28.7038936988018
272.5GHz,-178,151deg,-28.8181486742975
272.5GHz,-178,152deg,-26.9039039821234
272.5GHz,-178,153deg,-25.6086902733569
272.5GHz,-178,154deg,-25.8852138366999
272.5GHz,-178,155deg,-27.7562653394038
272.5GHz,-178,156deg,-29.6065339162912
272.5GHz,-178,157deg,-28.1334568321896
272.5GHz,-178,158deg,-26.0734370657807
272.5GHz,-178,159deg,-25.5923575132818
272.5GHz,-178,160deg,-26.8735645952188
272.5GHz,-178,161deg,-29.0459322813328
272.5GHz,-178,162deg,-28.0665577662166
272.5GHz,-178,163deg,-24.6043109998327
272.5GHz,-178,164deg,-21.937403307873
272.5GHz,-178,165deg,-20.3591119077843
272.5GHz,-178,166deg,-19.7165794124539
272.5GHz,-178,167deg,-19.8602892650232
272.5GHz,-178,168deg,-20.4382642515735
272.5GHz,-178,169deg,-20.7698207668554
272.5GHz,-178,170deg,-20.6589530596373
272.5GHz,-178,171deg,-21.0485750131866
272.5GHz,-178,172deg,-23.2871310494367
272.5GHz,-178,173deg,-29.421646921841
272.5GHz,-178,174deg,-27.7997685179501
272.5GHz,-178,175deg,-21.0834101562372
272.5GHz,-178,176deg,-18.1546064834757
272.5GHz,-178,177deg,-17.3995125319065
272.5GHz,-178,178deg,-18.1929182101188
272.5GHz,-178,179deg,-19.9642813659801
272.5GHz,-178,180deg,-21.587176405193
272.5GHz,-177,0deg,2.58221022088666
272.5GHz,-177,1deg,2.10881060504266
272.5GHz,-177,2deg,1.10019337763418
272.5GHz,-177,3deg,-0.433355363969156
272.5GHz,-177,4deg,-2.4614781565231
272.5GHz,-177,5deg,-4.79080918787817
272.5GHz,-177,6deg,-6.66223367401835
272.5GHz,-177,7deg,-6.84982631615696
272.5GHz,-177,8deg,-5.58250047460824
272.5GHz,-177,9deg,-4.07535604495557
272.5GHz,-177,10deg,-2.90402371353348
272.5GHz,-177,11deg,-2.21927284637556
272.5GHz,-177,12deg,-2.06400884526985
272.5GHz,-177,13deg,-2.45545441612644
272.5GHz,-177,14deg,-3.39026475332054
272.5GHz,-177,15deg,-4.82022639912501
272.5GHz,-177,16deg,-6.58663293384896
272.5GHz,-177,17deg,-8.31475077132217
272.5GHz,-177,18deg,-9.48332310948777
272.5GHz,-177,19deg,-9.95524397733728
272.5GHz,-177,20deg,-10.176942928004
272.5GHz,-177,21deg,-10.6244621146462
272.5GHz,-177,22deg,-11.5238496399662
272.5GHz,-177,23deg,-12.9233885006811
272.5GHz,-177,24deg,-14.8069898774352
272.5GHz,-177,25deg,-17.2301019397306
272.5GHz,-177,26deg,-20.4030995309261
272.5GHz,-177,27deg,-23.5256274603419
272.5GHz,-177,28deg,-21.883831533435
272.5GHz,-177,29deg,-18.0493265651146
272.5GHz,-177,30deg,-15.2965678376496
272.5GHz,-177,31deg,-13.6222026647674
272.5GHz,-177,32deg,-12.7387056339912
272.5GHz,-177,33deg,-12.4008252747662
272.5GHz,-177,34deg,-12.3784832167063
272.5GHz,-177,35deg,-12.439149814297
272.5GHz,-177,36deg,-12.3875883289349
272.5GHz,-177,37deg,-12.156591594042
272.5GHz,-177,38deg,-11.8417885960513
272.5GHz,-177,39deg,-11.6077049974727
272.5GHz,-177,40deg,-11.5562011025368
272.5GHz,-177,41deg,-11.6421361635296
272.5GHz,-177,42deg,-11.6576913354759
272.5GHz,-177,43deg,-11.3704303327943
272.5GHz,-177,44deg,-10.7894315885751
272.5GHz,-177,45deg,-10.1913362077264
272.5GHz,-177,46deg,-9.87995637817011
272.5GHz,-177,47deg,-10.0545890545923
272.5GHz,-177,48deg,-10.8227631099271
272.5GHz,-177,49deg,-12.2002467917418
272.5GHz,-177,50deg,-13.9242292847839
272.5GHz,-177,51deg,-14.9381332541499
272.5GHz,-177,52deg,-14.0736786571502
272.5GHz,-177,53deg,-12.1983940059344
272.5GHz,-177,54deg,-10.4744332078173
272.5GHz,-177,55deg,-9.22612366731354
272.5GHz,-177,56deg,-8.45841529431982
272.5GHz,-177,57deg,-8.12666610554741
272.5GHz,-177,58deg,-8.19857868012957
272.5GHz,-177,59deg,-8.6628646169423
272.5GHz,-177,60deg,-9.52479791832106
272.5GHz,-177,61deg,-10.7915989455001
272.5GHz,-177,62deg,-12.4276129800382
272.5GHz,-177,63deg,-14.2193549203399
