Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,71deg,-16.8303466046899
272.5GHz,-179,72deg,-15.2444144265442
272.5GHz,-179,73deg,-13.9044459508244
272.5GHz,-179,74deg,-12.8413099601053
272.5GHz,-179,75deg,-12.0363779705209
272.5GHz,-179,76deg,-11.4592733588007
272.5GHz,-179,77deg,-11.0793529737212
272.5GHz,-179,78deg,-10.8685185083434
272.5GHz,-179,79deg,-10.801392975811
272.5GHz,-179,80deg,-10.8548113646349
272.5GHz,-179,81deg,-11.0072533099753
272.5GHz,-179,82deg,-11.2384278995366
272.5GHz,-179,83deg,-11.5290904053293
272.5GHz,-179,84deg,-11.8611235265842
272.5GHz,-179,85deg,-12.2178794320189
272.5GHz,-179,86deg,-12.5847294395374
272.5GHz,-179,87deg,-12.9497082970057
272.5GHz,-179,88deg,-13.3040927175713
272.5GHz,-179,89deg,-13.6427498853141
272.5GHz,-179,90deg,-13.96414740426
272.5GHz,-179,91deg,-14.2700150432446
272.5GHz,-179,92deg,-14.5647457639173
272.5GHz,-179,93deg,-14.8546740829847
272.5GHz,-179,94deg,-15.1473573433343
272.5GHz,-179,95deg,-15.4509264318366
272.5GHz,-179,96deg,-15.7734981648821
272.5GHz,-179,97deg,-16.1225771219388
272.5GHz,-179,98deg,-16.5043314877121
272.5GHz,-179,99deg,-16.922610417061
272.5GHz,-179,100deg,-17.3775954283979
272.5GHz,-179,101deg,-17.8640945934336
272.5GHz,-179,102deg,-18.3697940278981
272.5GHz,-179,103deg,-18.8743811763869
272.5GHz,-179,104deg,-19.351237859461
272.5GHz,-179,105deg,-19.7735937875356
272.5GHz,-179,106deg,-20.1251659172089
272.5GHz,-179,107deg,-20.4111142762886
272.5GHz,-179,108deg,-20.6623037293067
272.5GHz,-179,109deg,-20.9290678168464
272.5GHz,-179,110deg,-21.2673619245428
272.5GHz,-179,111deg,-21.7222602494826
272.5GHz,-179,112deg,-22.3091467481809
272.5GHz,-179,113deg,-22.9880696140439
272.5GHz,-179,114deg,-23.6338292200253
272.5GHz,-179,115deg,-24.0424176875273
272.5GHz,-179,116deg,-24.0493313276731
272.5GHz,-179,117deg,-23.6960628336322
272.5GHz,-179,118deg,-23.2089741183752
272.5GHz,-179,119deg,-22.8265718490732
272.5GHz,-179,120deg,-22.7055665351186
272.5GHz,-179,121deg,-22.9252988569171
272.5GHz,-179,122deg,-23.5096283275115
272.5GHz,-179,123deg,-24.4262362890502
272.5GHz,-179,124deg,-25.5548867534829
272.5GHz,-179,125deg,-26.6551106347113
272.5GHz,-179,126deg,-27.461071116665
272.5GHz,-179,127deg,-27.9660706125882
272.5GHz,-179,128deg,-28.527307391089
272.5GHz,-179,129deg,-29.6302828828677
272.5GHz,-179,130deg,-31.6749128774119
272.5GHz,-179,131deg,-34.2147121899279
272.5GHz,-179,132deg,-33.4642824316406
272.5GHz,-179,133deg,-29.9154045623937
272.5GHz,-179,134deg,-27.1597471617545
272.5GHz,-179,135deg,-25.5795147840261
272.5GHz,-179,136deg,-24.9390212978482
272.5GHz,-179,137deg,-24.8938094842767
272.5GHz,-179,138deg,-24.9089360376923
272.5GHz,-179,139deg,-24.4898648480304
272.5GHz,-179,140deg,-23.7692596399664
272.5GHz,-179,141deg,-23.3302734757009
272.5GHz,-179,142deg,-23.6403899448321
272.5GHz,-179,143deg,-24.9821613680998
272.5GHz,-179,144deg,-27.4797765541867
272.5GHz,-179,145deg,-30.2877242465149
272.5GHz,-179,146deg,-30.2029032132587
272.5GHz,-179,147deg,-28.1049377046437
272.5GHz,-179,148deg,-26.5859609265654
272.5GHz,-179,149deg,-25.769104582105
272.5GHz,-179,150deg,-25.2331105855279
272.5GHz,-179,151deg,-24.7710273871993
272.5GHz,-179,152deg,-24.5350682933017
272.5GHz,-179,153deg,-24.7834034610665
272.5GHz,-179,154deg,-25.6556474525939
272.5GHz,-179,155deg,-27.108035194202
272.5GHz,-179,156deg,-28.813116318668
272.5GHz,-179,157deg,-29.8907060508722
272.5GHz,-179,158deg,-29.2970117257476
272.5GHz,-179,159deg,-27.5524273216129
272.5GHz,-179,160deg,-25.9620034218178
272.5GHz,-179,161deg,-25.1969317204939
272.5GHz,-179,162deg,-25.4862660528326
272.5GHz,-179,163deg,-26.7575611073137
272.5GHz,-179,164deg,-28.0126149896173
272.5GHz,-179,165deg,-27.2324760534854
272.5GHz,-179,166deg,-25.1381717505343
272.5GHz,-179,167deg,-23.393437338304
272.5GHz,-179,168deg,-22.2973578218972
272.5GHz,-179,169deg,-21.7754645551322
272.5GHz,-179,170deg,-21.8796330761675
272.5GHz,-179,171deg,-22.8186358492076
272.5GHz,-179,172deg,-24.6527399439326
272.5GHz,-179,173deg,-25.9628886982793
272.5GHz,-179,174deg,-24.1789139260462
272.5GHz,-179,175deg,-21.5020218802639
272.5GHz,-179,176deg,-19.7241310795833
272.5GHz,-179,177deg,-18.8789293062898
272.5GHz,-179,178deg,-18.6661018058352
272.5GHz,-179,179deg,-18.74508807643
272.5GHz,-179,180deg,-18.8298709087833
272.5GHz,-178,0deg,3.55493853498611
272.5GHz,-178,1deg,3.18791835222887
272.5GHz,-178,2deg,2.39774305038465
272.5GHz,-178,3deg,1.16888973628466
272.5GHz,-178,4deg,-0.547545316018374
272.5GHz,-178,5deg,-2.85942228193085
272.5GHz,-178,6deg,-5.94788151788845
272.5GHz,-178,7deg,-9.81002279069758
272.5GHz,-178,8deg,-12.1257867724278
272.5GHz,-178,9deg,-10.032028041474
272.5GHz,-178,10deg,-7.50063172940521
272.5GHz,-178,11deg,-6.02962474398717
272.5GHz,-178,12deg,-5.60542336047625
272.5GHz,-178,13deg,-6.20034820291253
272.5GHz,-178,14deg,-7.95346045164677
272.5GHz,-178,15deg,-11.3442986863551
272.5GHz,-178,16deg,-17.9669621212352
272.5GHz,-178,17deg,-22.8387259425276
272.5GHz,-178,18deg,-14.5668327929258
272.5GHz,-178,19deg,-10.6872167471526
272.5GHz,-178,20deg,-8.65521784089876
272.5GHz,-178,21deg,-7.568769514906
272.5GHz,-178,22deg,-7.05784810946333
272.5GHz,-178,23deg,-6.94692844074109
272.5GHz,-178,24deg,-7.15473420553681
272.5GHz,-178,25deg,-7.64063587666818
272.5GHz,-178,26deg,-8.35398793765422
272.5GHz,-178,27deg,-9.18083202545941
272.5GHz,-178,28deg,-9.92339312684225
272.5GHz,-178,29deg,-10.3956188282538
272.5GHz,-178,30deg,-10.6035903243098
272.5GHz,-178,31deg,-10.756074413337
272.5GHz,-178,32deg,-11.0845551997677
272.5GHz,-178,33deg,-11.7273722526287
272.5GHz,-178,34deg,-12.7250720750406
272.5GHz,-178,35deg,-14.0271855674493
272.5GHz,-178,36deg,-15.4385714000795
272.5GHz,-178,37deg,-16.5305638154458
272.5GHz,-178,38deg,-16.8434804445948
272.5GHz,-178,39deg,-16.4734527552017
272.5GHz,-178,40deg,-15.9685684001066
272.5GHz,-178,41deg,-15.7244704445217
272.5GHz,-178,42deg,-15.8452606343615
272.5GHz,-178,43deg,-16.2353696967861
272.5GHz,-178,44deg,-16.698085160807
272.5GHz,-178,45deg,-17.0872852603037
272.5GHz,-178,46deg,-17.4399065026688
272.5GHz,-178,47deg,-17.8854248486578
272.5GHz,-178,48deg,-18.3709896290065
272.5GHz,-178,49deg,-18.4426390544675
272.5GHz,-178,50deg,-17.5905488865344
272.5GHz,-178,51deg,-16.0533992612058
272.5GHz,-178,52deg,-14.4731573322637
272.5GHz,-178,53deg,-13.2092544899966
272.5GHz,-178,54deg,-12.347483925692
272.5GHz,-178,55deg,-11.8583891654797
272.5GHz,-178,56deg,-11.673318856873
272.5GHz,-178,57deg,-11.7132295272615
272.5GHz,-178,58deg,-11.9052501548575
272.5GHz,-178,59deg,-12.1980958316808
272.5GHz,-178,60deg,-12.5731398781385
272.5GHz,-178,61deg,-13.0440923024128
272.5GHz,-178,62deg,-13.6447767389209
272.5GHz,-178,63deg,-14.4114909734036
272.5GHz,-178,64deg,-15.3637099807537
272.5GHz,-178,65deg,-16.4761836798828
272.5GHz,-178,66deg,-17.6263178021704
272.5GHz,-178,67deg,-18.5260498648388
272.5GHz,-178,68deg,-18.783034196057
272.5GHz,-178,69deg,-18.253378501491
272.5GHz,-178,70deg,-17.2209223686699
272.5GHz,-178,71deg,-16.0610636211424
272.5GHz,-178,72deg,-14.9930495642394
272.5GHz,-178,73deg,-14.100353741184
272.5GHz,-178,74deg,-13.4010663388448
272.5GHz,-178,75deg,-12.8881449610045
272.5GHz,-178,76deg,-12.5462190289443
272.5GHz,-178,77deg,-12.3577136243579
272.5GHz,-178,78deg,-12.3047546143744
272.5GHz,-178,79deg,-12.3695058394189
272.5GHz,-178,80deg,-12.5339794433589
272.5GHz,-178,81deg,-12.7797502387511
272.5GHz,-178,82deg,-13.0877938452148
272.5GHz,-178,83deg,-13.4386044520124
272.5GHz,-178,84deg,-13.8127162487248
272.5GHz,-178,85deg,-14.1916861600849
272.5GHz,-178,86deg,-14.5594600245582
272.5GHz,-178,87deg,-14.9038587171972
272.5GHz,-178,88deg,-15.2177740782656
272.5GHz,-178,89deg,-15.499675463102
272.5GHz,-178,90deg,-15.7532412458604
272.5GHz,-178,91deg,-15.9862449228764
272.5GHz,-178,92deg,-16.2090578382177
272.5GHz,-178,93deg,-16.4331620964647
272.5GHz,-178,94deg,-16.6699262540276
272.5GHz,-178,95deg,-16.9296986488617
272.5GHz,-178,96deg,-17.2211171197419
272.5GHz,-178,97deg,-17.5504537072492
272.5GHz,-178,98deg,-17.9208002298855
272.5GHz,-178,99deg,-18.3309486868652
272.5GHz,-178,100deg,-18.7739605962945
272.5GHz,-178,101deg,-19.2357347606941
272.5GHz,-178,102deg,-19.6944588364737
272.5GHz,-178,103deg,-20.1225401554945
272.5GHz,-178,104deg,-20.4927247357872
272.5GHz,-178,105deg,-20.7883327571795
272.5GHz,-178,106deg,-21.0137395467981
272.5GHz,-178,107deg,-21.1987969229001
272.5GHz,-178,108deg,-21.3939478863177
272.5GHz,-178,109deg,-21.6590235997939
272.5GHz,-178,110deg,-22.050935292778
272.5GHz,-178,111deg,-22.611457205924
272.5GHz,-178,112deg,-23.3496760027367
272.5GHz,-178,113deg,-24.2086176138815
272.5GHz,-178,114deg,-25.0153415516868
272.5GHz,-178,115deg,-25.4807520198032
272.5GHz,-178,116deg,-25.3922580110602
272.5GHz,-178,117deg,-24.8634010926821
272.5GHz,-178,118deg,-24.2278307993694
272.5GHz,-178,119deg,-23.7706872180545
272.5GHz,-178,120deg,-23.6525085818717
272.5GHz,-178,121deg,-23.9522336945446
272.5GHz,-178,122deg,-24.7078348307889
272.5GHz,-178,123deg,-25.9241347383819
272.5GHz,-178,124deg,-27.5328090957052
272.5GHz,-178,125deg,-29.2703822480892
272.5GHz,-178,126deg,-30.5520949999208
272.5GHz,-178,127deg,-30.8672413036341
272.5GHz,-178,128deg,-30.4939318972237
272.5GHz,-178,129deg,-30.0363789513441
272.5GHz,-178,130deg,-29.7691103932391
272.5GHz,-178,131deg,-29.6349903718567
272.5GHz,-178,132deg,-29.3980136858222
272.5GHz,-178,133deg,-28.855260585349
272.5GHz,-178,134deg,-28.0404151310579
272.5GHz,-178,135deg,-27.149428320968
272.5GHz,-178,136deg,-26.3130461468378
272.5GHz,-178,137deg,-25.5252863302868
272.5GHz,-178,138deg,-24.7441940318538
272.5GHz,-178,139deg,-24.0280566500569
272.5GHz,-178,140deg,-23.5567357427191
272.5GHz,-178,141deg,-23.5386439422735
272.5GHz,-178,142deg,-24.1119510505378
272.5GHz,-178,143deg,-25.2196729293196
272.5GHz,-178,144deg,-26.3277684699177
272.5GHz,-178,145deg,-26.4711115636213
272.5GHz,-178,146deg,-25.6637698210257
272.5GHz,-178,147deg,-24.8686113054377
272.5GHz,-178,148deg,-24.5240023862557
272.5GHz,-178,149deg,-24.4244723118387
272.5GHz,-178,150deg,-24.1267660991942
272.5GHz,-178,151deg,-23.5586756066188
272.5GHz,-178,152deg,-23.1526533798912
272.5GHz,-178,153deg,-23.3573010359819
272.5GHz,-178,154deg,-24.4250261809894
272.5GHz,-178,155deg,-26.4417864624159
272.5GHz,-178,156deg,-29.0928865941059
272.5GHz,-178,157deg,-30.6365894661396
272.5GHz,-178,158deg,-29.4182454049644
272.5GHz,-178,159deg,-27.3608560036159
272.5GHz,-178,160deg,-25.8374480966632
272.5GHz,-178,161deg,-25.141776085541
272.5GHz,-178,162deg,-25.3398441847188
272.5GHz,-178,163deg,-26.2794258783025
272.5GHz,-178,164deg,-27.1143609977574
272.5GHz,-178,165deg,-26.4906610320888
272.5GHz,-178,166deg,-24.8171385199873
272.5GHz,-178,167deg,-23.2969629640493
272.5GHz,-178,168deg,-22.2897684460757
272.5GHz,-178,169deg,-21.8069500228889
272.5GHz,-178,170deg,-21.9295279398279
272.5GHz,-178,171deg,-22.8481903418433
272.5GHz,-178,172deg,-24.5518402484933
272.5GHz,-178,173deg,-25.6063423966224
272.5GHz,-178,174deg,-23.86081256265
272.5GHz,-178,175deg,-21.3368913794657
272.5GHz,-178,176deg,-19.6401549845853
272.5GHz,-178,177deg,-18.8327570590759
272.5GHz,-178,178deg,-18.6402628247481
272.5GHz,-178,179deg,-18.7333429364792
272.5GHz,-178,180deg,-18.8298709087833
272.5GHz,-177,0deg,3.5549385349861
272.5GHz,-177,1deg,3.16201238852878
272.5GHz,-177,2deg,2.34654313245294
272.5GHz,-177,3deg,1.09441020953247
272.5GHz,-177,4deg,-0.640718596543511
272.5GHz,-177,5deg,-2.96077172417832
272.5GHz,-177,6deg,-6.03121612269196
272.5GHz,-177,7deg,-9.81559487448365
272.5GHz,-177,8deg,-12.1067506132588
272.5GHz,-177,9deg,-10.2083318060636
272.5GHz,-177,10deg,-7.78172030809212
272.5GHz,-177,11deg,-6.35530090020143
272.5GHz,-177,12deg,-5.95113089316515
272.5GHz,-177,13deg,-6.54739538164265
272.5GHz,-177,14deg,-8.2745307594579
272.5GHz,-177,15deg,-11.5746272528804
272.5GHz,-177,16deg,-17.8403741880303
272.5GHz,-177,17deg,-23.2989362370306
272.5GHz,-177,18deg,-15.3640154991537
272.5GHz,-177,19deg,-11.3961833698841
272.5GHz,-177,20deg,-9.29667316532589
272.5GHz,-177,21deg,-8.13715958260906
272.5GHz,-177,22deg,-7.52334824326979
272.5GHz,-177,23deg,-7.25156074253833
272.5GHz,-177,24deg,-7.20686190200993
272.5GHz,-177,25deg,-7.31684164757258
272.5GHz,-177,26deg,-7.52156994200545
272.5GHz,-177,27deg,-7.75776965617102
272.5GHz,-177,28deg,-7.96705186526783
272.5GHz,-177,29deg,-8.12702547986315
272.5GHz,-177,30deg,-8.27535287521382
272.5GHz,-177,31deg,-8.49635147025197
272.5GHz,-177,32deg,-8.88393903850606
272.5GHz,-177,33deg,-9.51704939526342
272.5GHz,-177,34deg,-10.4595620023273
272.5GHz,-177,35deg,-11.7705788492168
272.5GHz,-177,36deg,-13.4943248496019
272.5GHz,-177,37deg,-15.5534624441936
272.5GHz,-177,38deg,-17.3823039868623
272.5GHz,-177,39deg,-17.7792419683514
272.5GHz,-177,40deg,-16.6864939094904
272.5GHz,-177,41deg,-15.3360475615929
272.5GHz,-177,42deg,-14.3655521836902
272.5GHz,-177,43deg,-13.8536821229531
272.5GHz,-177,44deg,-13.7036815596346
272.5GHz,-177,45deg,-13.7766836306051
272.5GHz,-177,46deg,-13.937839074118
272.5GHz,-177,47deg,-14.0749229649153
272.5GHz,-177,48deg,-14.0888563696213
272.5GHz,-177,49deg,-13.8809234860798
272.5GHz,-177,50deg,-13.389474516594
272.5GHz,-177,51deg,-12.6559018735685
272.5GHz,-177,52deg,-11.817951028163
272.5GHz,-177,53deg,-11.025982885287
272.5GHz,-177,54deg,-10.3790746851186
272.5GHz,-177,55deg,-9.91518219139591
272.5GHz,-177,56deg,-9.62743437911974
272.5GHz,-177,57deg,-9.48428586274953
272.5GHz,-177,58deg,-9.44798726911411
272.5GHz,-177,59deg,-9.49013278990898
272.5GHz,-177,60deg,-9.60089190369127
272.5GHz,-177,61deg,-9.78855150209186
272.5GHz,-177,62deg,-10.0705002479574
272.5GHz,-177,63deg,-10.4608257586385
272.5GHz,-177,64deg,-10.9591077579449
