Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,175deg,-22.4663929077174
272.5GHz,-180,176deg,-21.9899564413284
272.5GHz,-180,177deg,-21.3094509458838
272.5GHz,-180,178deg,-20.2716184503054
272.5GHz,-180,179deg,-18.9784135412175
272.5GHz,-180,180deg,-17.8809051089793
272.5GHz,-179,0deg,1.72282379628567
272.5GHz,-179,1deg,1.51077408027144
272.5GHz,-179,2deg,1.21279449226778
272.5GHz,-179,3deg,0.83881770149268
272.5GHz,-179,4deg,0.397422831730005
272.5GHz,-179,5deg,-0.10356757689321
272.5GHz,-179,6deg,-0.66189952042891
272.5GHz,-179,7deg,-1.28898725114402
272.5GHz,-179,8deg,-2.01391740034573
272.5GHz,-179,9deg,-2.87940359745655
272.5GHz,-179,10deg,-3.93402462129882
272.5GHz,-179,11deg,-5.22625021015591
272.5GHz,-179,12deg,-6.7973262716946
272.5GHz,-179,13deg,-8.65880835805364
272.5GHz,-179,14deg,-10.7304672928367
272.5GHz,-179,15deg,-12.7266565293058
272.5GHz,-179,16deg,-14.1308679243799
272.5GHz,-179,17deg,-14.5874277481489
272.5GHz,-179,18deg,-14.2772914541571
272.5GHz,-179,19deg,-13.5706261781615
272.5GHz,-179,20deg,-12.7106416770658
272.5GHz,-179,21deg,-11.829239282085
272.5GHz,-179,22deg,-10.9918857798895
272.5GHz,-179,23deg,-10.2287130359889
272.5GHz,-179,24deg,-9.57362166158998
272.5GHz,-179,25deg,-9.08366788629575
272.5GHz,-179,26deg,-8.82672224730531
272.5GHz,-179,27deg,-8.86203979186371
272.5GHz,-179,28deg,-9.23663769146517
272.5GHz,-179,29deg,-9.99803140503078
272.5GHz,-179,30deg,-11.2106578769481
272.5GHz,-179,31deg,-12.9561111283283
272.5GHz,-179,32deg,-15.2649678997765
272.5GHz,-179,33deg,-17.7876862548158
272.5GHz,-179,34deg,-19.1712600950156
272.5GHz,-179,35deg,-18.6046512252468
272.5GHz,-179,36deg,-17.5134293758748
272.5GHz,-179,37deg,-16.8506345348703
272.5GHz,-179,38deg,-16.7027070766599
272.5GHz,-179,39deg,-16.9143634766498
272.5GHz,-179,40deg,-17.3382647230433
272.5GHz,-179,41deg,-17.8920782394224
272.5GHz,-179,42deg,-18.4210755598669
272.5GHz,-179,43deg,-18.4630803233993
272.5GHz,-179,44deg,-17.5328935793657
272.5GHz,-179,45deg,-15.9193083203305
272.5GHz,-179,46deg,-14.3178259510177
272.5GHz,-179,47deg,-13.1312567955238
272.5GHz,-179,48deg,-12.4943311936726
272.5GHz,-179,49deg,-12.444218111827
272.5GHz,-179,50deg,-12.9992031727155
272.5GHz,-179,51deg,-14.1678050632745
272.5GHz,-179,52deg,-15.8585186049036
272.5GHz,-179,53deg,-17.5054742788112
272.5GHz,-179,54deg,-17.7201441827562
272.5GHz,-179,55deg,-16.1934770575359
272.5GHz,-179,56deg,-14.288826679026
272.5GHz,-179,57deg,-12.7496750312002
272.5GHz,-179,58deg,-11.6894283696031
272.5GHz,-179,59deg,-11.0574563205208
272.5GHz,-179,60deg,-10.7805098672602
272.5GHz,-179,61deg,-10.7892468333906
272.5GHz,-179,62deg,-11.0201761140178
272.5GHz,-179,63deg,-11.4140941639009
272.5GHz,-179,64deg,-11.9155751067244
272.5GHz,-179,65deg,-12.4742544685215
272.5GHz,-179,66deg,-13.0473774140411
272.5GHz,-179,67deg,-13.6024375164843
272.5GHz,-179,68deg,-14.1186657057781
272.5GHz,-179,69deg,-14.5866823193654
272.5GHz,-179,70deg,-15.0063998590456
272.5GHz,-179,71deg,-15.3837745972528
272.5GHz,-179,72deg,-15.7271586236472
272.5GHz,-179,73deg,-16.0439857393595
272.5GHz,-179,74deg,-16.3384343998348
272.5GHz,-179,75deg,-16.6105176404432
272.5GHz,-179,76deg,-16.8567352036159
272.5GHz,-179,77deg,-17.072020688292
272.5GHz,-179,78deg,-17.2523058624262
272.5GHz,-179,79deg,-17.3967697250571
272.5GHz,-179,80deg,-17.5089486294459
272.5GHz,-179,81deg,-17.5963957300578
272.5GHz,-179,82deg,-17.6692202578477
272.5GHz,-179,83deg,-17.7382150692321
272.5GHz,-179,84deg,-17.8132314492042
272.5GHz,-179,85deg,-17.9021430128555
272.5GHz,-179,86deg,-18.0104177857216
272.5GHz,-179,87deg,-18.1411351918529
272.5GHz,-179,88deg,-18.2952434011759
272.5GHz,-179,89deg,-18.4718898433428
272.5GHz,-179,90deg,-18.6687184025584
272.5GHz,-179,91deg,-18.8820844351758
272.5GHz,-179,92deg,-19.1071889858429
272.5GHz,-179,93deg,-19.3381813904695
272.5GHz,-179,94deg,-19.5683283217676
272.5GHz,-179,95deg,-19.7903903702377
272.5GHz,-179,96deg,-19.9973604559091
272.5GHz,-179,97deg,-20.1836624947098
272.5GHz,-179,98deg,-20.3467523343007
272.5GHz,-179,99deg,-20.4888290412877
272.5GHz,-179,100deg,-20.6181650948985
272.5GHz,-179,101deg,-20.7495527157087
272.5GHz,-179,102deg,-20.9035955136277
272.5GHz,-179,103deg,-21.1049011827731
272.5GHz,-179,104deg,-21.3793784183601
272.5GHz,-179,105deg,-21.750609972529
272.5GHz,-179,106deg,-22.2346480023724
272.5GHz,-179,107deg,-22.8317597138874
272.5GHz,-179,108deg,-23.5134924538484
272.5GHz,-179,109deg,-24.2069659119578
272.5GHz,-179,110deg,-24.7914626687393
272.5GHz,-179,111deg,-25.1396198509653
272.5GHz,-179,112deg,-25.2072707903419
272.5GHz,-179,113deg,-25.0855633446253
272.5GHz,-179,114deg,-24.9449142611343
272.5GHz,-179,115deg,-24.9438928293361
272.5GHz,-179,116deg,-25.1844092137967
272.5GHz,-179,117deg,-25.7023129489453
272.5GHz,-179,118deg,-26.4548375013472
272.5GHz,-179,119deg,-27.2913687840575
272.5GHz,-179,120deg,-27.951393617148
272.5GHz,-179,121deg,-28.1923900837966
272.5GHz,-179,122deg,-27.9842631878902
272.5GHz,-179,123deg,-27.468646462883
272.5GHz,-179,124deg,-26.7553936326532
272.5GHz,-179,125deg,-25.8825676185717
272.5GHz,-179,126deg,-24.9197261480583
272.5GHz,-179,127deg,-24.0179332782045
272.5GHz,-179,128deg,-23.3582785490455
272.5GHz,-179,129deg,-23.0949847032173
272.5GHz,-179,130deg,-23.3434702845012
272.5GHz,-179,131deg,-24.1864472473068
272.5GHz,-179,132deg,-25.6431381595448
272.5GHz,-179,133deg,-27.4791015508274
272.5GHz,-179,134deg,-28.7599900516949
272.5GHz,-179,135deg,-28.4697849478244
272.5GHz,-179,136deg,-27.3992778642576
272.5GHz,-179,137deg,-26.7017787485304
272.5GHz,-179,138deg,-26.7447815309621
272.5GHz,-179,139deg,-27.389194016361
272.5GHz,-179,140deg,-27.9364185301878
272.5GHz,-179,141deg,-27.4531983156218
272.5GHz,-179,142deg,-26.2467545350383
272.5GHz,-179,143deg,-25.3536400887332
272.5GHz,-179,144deg,-25.3040262348532
272.5GHz,-179,145deg,-26.1591735382651
272.5GHz,-179,146deg,-27.3723337984694
272.5GHz,-179,147deg,-27.4467207588904
272.5GHz,-179,148deg,-26.0674263260516
272.5GHz,-179,149deg,-24.7362753079057
272.5GHz,-179,150deg,-24.1964902440765
272.5GHz,-179,151deg,-24.4688837482857
272.5GHz,-179,152deg,-25.3078164560727
272.5GHz,-179,153deg,-26.3667281791867
272.5GHz,-179,154deg,-27.3816001219096
272.5GHz,-179,155deg,-28.0764949993934
272.5GHz,-179,156deg,-27.764247851613
272.5GHz,-179,157deg,-26.2788891355817
272.5GHz,-179,158deg,-24.6489797621478
272.5GHz,-179,159deg,-23.65932821105
272.5GHz,-179,160deg,-23.538954611925
272.5GHz,-179,161deg,-24.3047829917085
272.5GHz,-179,162deg,-25.9182046805854
272.5GHz,-179,163deg,-28.2445755823558
272.5GHz,-179,164deg,-30.6041660235963
272.5GHz,-179,165deg,-31.3407184033311
272.5GHz,-179,166deg,-30.4380795261733
272.5GHz,-179,167deg,-29.4209353762793
272.5GHz,-179,168deg,-28.3481869513538
272.5GHz,-179,169deg,-26.6460828010185
272.5GHz,-179,170deg,-24.6925814568413
272.5GHz,-179,171deg,-23.2497084505303
272.5GHz,-179,172deg,-22.5863165974893
272.5GHz,-179,173deg,-22.515556119606
272.5GHz,-179,174deg,-22.5534640932677
272.5GHz,-179,175deg,-22.3051360829134
272.5GHz,-179,176deg,-21.8187202396244
272.5GHz,-179,177deg,-21.1760267731998
272.5GHz,-179,178deg,-20.206021981742
272.5GHz,-179,179deg,-18.9626229314107
272.5GHz,-179,180deg,-17.8809051089793
272.5GHz,-178,0deg,1.72282379628568
272.5GHz,-178,1deg,1.48890114415461
272.5GHz,-178,2deg,1.16639977274979
272.5GHz,-178,3deg,0.765927064316783
272.5GHz,-178,4deg,0.297632190333741
272.5GHz,-178,5deg,-0.22939542002535
272.5GHz,-178,6deg,-0.813165691886414
272.5GHz,-178,7deg,-1.46677432449421
272.5GHz,-178,8deg,-2.22041768340515
272.5GHz,-178,9deg,-3.11490301869264
272.5GHz,-178,10deg,-4.19282705821232
272.5GHz,-178,11deg,-5.49307538325672
272.5GHz,-178,12deg,-7.0447526986979
272.5GHz,-178,13deg,-8.84755104422383
272.5GHz,-178,14deg,-10.8231803169438
272.5GHz,-178,15deg,-12.7405642464733
272.5GHz,-178,16deg,-14.2052070174812
272.5GHz,-178,17deg,-14.887131856935
272.5GHz,-178,18deg,-14.8045384149249
272.5GHz,-178,19deg,-14.2197489020456
272.5GHz,-178,20deg,-13.3861890368566
272.5GHz,-178,21deg,-12.4594538237198
272.5GHz,-178,22deg,-11.519176301207
272.5GHz,-178,23deg,-10.6290439423271
272.5GHz,-178,24deg,-9.87620068567706
272.5GHz,-178,25deg,-9.36056447180324
272.5GHz,-178,26deg,-9.16391088971111
272.5GHz,-178,27deg,-9.33448166262103
272.5GHz,-178,28deg,-9.89171618066611
272.5GHz,-178,29deg,-10.8401962173056
272.5GHz,-178,30deg,-12.1802110760207
272.5GHz,-178,31deg,-13.8950139140934
272.5GHz,-178,32deg,-15.8731540612501
272.5GHz,-178,33deg,-17.7256781305965
272.5GHz,-178,34deg,-18.762842548867
272.5GHz,-178,35deg,-18.7471950366112
272.5GHz,-178,36deg,-18.2261408052046
272.5GHz,-178,37deg,-17.6659421047625
272.5GHz,-178,38deg,-17.185378232972
272.5GHz,-178,39deg,-16.8052544135582
272.5GHz,-178,40deg,-16.5938241944249
272.5GHz,-178,41deg,-16.6267738331151
272.5GHz,-178,42deg,-16.864675800298
272.5GHz,-178,43deg,-17.0441831768832
272.5GHz,-178,44deg,-16.766458251963
272.5GHz,-178,45deg,-15.9379323216217
272.5GHz,-178,46deg,-14.9246544284056
272.5GHz,-178,47deg,-14.1272565418474
272.5GHz,-178,48deg,-13.7397359247585
272.5GHz,-178,49deg,-13.7707029650466
272.5GHz,-178,50deg,-14.0456924484704
272.5GHz,-178,51deg,-14.1563668986849
272.5GHz,-178,52deg,-13.6299254828513
272.5GHz,-178,53deg,-12.4421119672008
272.5GHz,-178,54deg,-11.0218938131381
272.5GHz,-178,55deg,-9.74313064017552
272.5GHz,-178,56deg,-8.76626838645598
272.5GHz,-178,57deg,-8.12729831839158
272.5GHz,-178,58deg,-7.81396439545175
272.5GHz,-178,59deg,-7.79882654829961
272.5GHz,-178,60deg,-8.05069217055921
272.5GHz,-178,61deg,-8.53761597239383
272.5GHz,-178,62deg,-9.22673538309785
272.5GHz,-178,63deg,-10.0828713555917
272.5GHz,-178,64deg,-11.0667617841415
272.5GHz,-178,65deg,-12.1337512119434
272.5GHz,-178,66deg,-13.234148256307
272.5GHz,-178,67deg,-14.316582635783
272.5GHz,-178,68deg,-15.3344825190236
272.5GHz,-178,69deg,-16.2528956524576
272.5GHz,-178,70deg,-17.0506173585191
272.5GHz,-178,71deg,-17.7148240422288
272.5GHz,-178,72deg,-18.2318758254916
272.5GHz,-178,73deg,-18.5827236817867
272.5GHz,-178,74deg,-18.7492213361638
272.5GHz,-178,75deg,-18.7286652481239
272.5GHz,-178,76deg,-18.5447343445978
272.5GHz,-178,77deg,-18.244645006853
272.5GHz,-178,78deg,-17.8850685531291
272.5GHz,-178,79deg,-17.5177454937426
272.5GHz,-178,80deg,-17.1819090458709
272.5GHz,-178,81deg,-16.9033105273756
272.5GHz,-178,82deg,-16.696607479879
272.5GHz,-178,83deg,-16.5685077776608
272.5GHz,-178,84deg,-16.5204690949528
272.5GHz,-178,85deg,-16.5506601088627
272.5GHz,-178,86deg,-16.6552634117693
272.5GHz,-178,87deg,-16.8292901134953
272.5GHz,-178,88deg,-17.0670603692944
272.5GHz,-178,89deg,-17.3624641786744
272.5GHz,-178,90deg,-17.7090812274913
272.5GHz,-178,91deg,-18.1002142179641
272.5GHz,-178,92deg,-18.5288773630949
272.5GHz,-178,93deg,-18.9877797784427
272.5GHz,-178,94deg,-19.4693517847873
272.5GHz,-178,95deg,-19.9658789477375
272.5GHz,-178,96deg,-20.4698281372944
272.5GHz,-178,97deg,-20.974457887481
272.5GHz,-178,98deg,-21.4747780941416
272.5GHz,-178,99deg,-21.9688359601589
272.5GHz,-178,100deg,-22.4591501900572
272.5GHz,-178,101deg,-22.9539315642172
272.5GHz,-178,102deg,-23.4675872364347
272.5GHz,-178,103deg,-24.0199396471331
272.5GHz,-178,104deg,-24.6334776310277
272.5GHz,-178,105deg,-25.3274747325422
272.5GHz,-178,106deg,-26.1065970084454
272.5GHz,-178,107deg,-26.9401970491112
272.5GHz,-178,108deg,-27.7319538542721
272.5GHz,-178,109deg,-28.3040006856834
272.5GHz,-178,110deg,-28.4652799313016
272.5GHz,-178,111deg,-28.1765189047495
272.5GHz,-178,112deg,-27.6130320035308
272.5GHz,-178,113deg,-27.0241382652584
272.5GHz,-178,114deg,-26.5963485708572
272.5GHz,-178,115deg,-26.4250674270826
272.5GHz,-178,116deg,-26.526492408548
272.5GHz,-178,117deg,-26.833238747989
272.5GHz,-178,118deg,-27.1716928962255
272.5GHz,-178,119deg,-27.2852892604838
272.5GHz,-178,120deg,-26.9981322805333
272.5GHz,-178,121deg,-26.3881848044736
272.5GHz,-178,122deg,-25.6931093634098
272.5GHz,-178,123deg,-25.0966933982435
272.5GHz,-178,124deg,-24.6480510278499
272.5GHz,-178,125deg,-24.2865766442953
272.5GHz,-178,126deg,-23.9089721959388
272.5GHz,-178,127deg,-23.4611375129843
272.5GHz,-178,128deg,-22.9995236182415
272.5GHz,-178,129deg,-22.66575639087
272.5GHz,-178,130deg,-22.6187529268905
272.5GHz,-178,131deg,-22.9969833478348
272.5GHz,-178,132deg,-23.9163848365287
272.5GHz,-178,133deg,-25.4626451125096
272.5GHz,-178,134deg,-27.5800220266237
272.5GHz,-178,135deg,-29.6071414061156
272.5GHz,-178,136deg,-30.0493977003108
272.5GHz,-178,137deg,-29.0049322336278
272.5GHz,-178,138deg,-27.9379195691151
272.5GHz,-178,139deg,-27.285949532005
272.5GHz,-178,140deg,-26.7209838943296
272.5GHz,-178,141deg,-25.8341243527342
272.5GHz,-178,142deg,-24.7337708677189
272.5GHz,-178,143deg,-23.8999077408974
272.5GHz,-178,144deg,-23.6929782034075
272.5GHz,-178,145deg,-24.2187199262505
272.5GHz,-178,146deg,-25.2399683590042
272.5GHz,-178,147deg,-25.9610302573992
272.5GHz,-178,148deg,-25.6706346176524
272.5GHz,-178,149deg,-24.969961131442
272.5GHz,-178,150deg,-24.7409627440513
272.5GHz,-178,151deg,-25.2652048441264
272.5GHz,-178,152deg,-26.3563069793834
272.5GHz,-178,153deg,-27.518042761748
272.5GHz,-178,154deg,-28.3955587408024
272.5GHz,-178,155deg,-29.0845883767435
272.5GHz,-178,156deg,-29.2483496686719
272.5GHz,-178,157deg,-28.0471440184493
272.5GHz,-178,158deg,-26.1371358564514
272.5GHz,-178,159deg,-24.7102951480437
272.5GHz,-178,160deg,-24.1910552334542
272.5GHz,-178,161deg,-24.6164633603968
272.5GHz,-178,162deg,-25.9326881752182
272.5GHz,-178,163deg,-28.0301633320844
272.5GHz,-178,164deg,-30.4342742767169
272.5GHz,-178,165deg,-31.5589109923922
272.5GHz,-178,166deg,-30.5599262517209
272.5GHz,-178,167deg,-29.0562812710207
272.5GHz,-178,168deg,-27.7170011644367
272.5GHz,-178,169deg,-26.2485923688191
272.5GHz,-178,170deg,-24.6590729240625
272.5GHz,-178,171deg,-23.3916852119527
272.5GHz,-178,172deg,-22.7282326773337
272.5GHz,-178,173deg,-22.5630906884512
272.5GHz,-178,174deg,-22.487529028569
272.5GHz,-178,175deg,-22.1671704426603
272.5GHz,-178,176deg,-21.6628360029416
272.5GHz,-178,177deg,-21.0505462783315
272.5GHz,-178,178deg,-20.1426974381551
272.5GHz,-178,179deg,-18.9470250194861
272.5GHz,-178,180deg,-17.8809051089793
272.5GHz,-177,0deg,1.72282379628568
272.5GHz,-177,1deg,1.46701672694994
272.5GHz,-177,2deg,1.11986806795662
272.5GHz,-177,3deg,0.692753923031928
272.5GHz,-177,4deg,0.197489628711591
272.5GHz,-177,5deg,-0.355628492950699
272.5GHz,-177,6deg,-0.965152494968313
272.5GHz,-177,7deg,-1.64612635725107
272.5GHz,-177,8deg,-2.42969298069949
272.5GHz,-177,9deg,-3.35392611557487
272.5GHz,-177,10deg,-4.45414605496461
272.5GHz,-177,11deg,-5.75859691382729
272.5GHz,-177,12deg,-7.28479920527728
272.5GHz,-177,13deg,-9.02500248784149
272.5GHz,-177,14deg,-10.9124790571283
272.5GHz,-177,15deg,-12.7763799806956
272.5GHz,-177,16deg,-14.3283303550402
272.5GHz,-177,17deg,-15.2580065783062
272.5GHz,-177,18deg,-15.4307345839093
272.5GHz,-177,19deg,-14.9748708961222
272.5GHz,-177,20deg,-14.1304272804615
272.5GHz,-177,21deg,-13.0813472547129
272.5GHz,-177,22deg,-11.9533674365988
272.5GHz,-177,23deg,-10.8803901954351
272.5GHz,-177,24deg,-10.0105835564919
272.5GHz,-177,25deg,-9.46519896465524
272.5GHz,-177,26deg,-9.31164109044491
272.5GHz,-177,27deg,-9.56115174665372
272.5GHz,-177,28deg,-10.1734519441945
272.5GHz,-177,29deg,-11.05972000291
272.5GHz,-177,30deg,-12.0912137893889
272.5GHz,-177,31deg,-13.128433483948
272.5GHz,-177,32deg,-14.0667120486578
272.5GHz,-177,33deg,-14.8541450206651
272.5GHz,-177,34deg,-15.4499449667351
272.5GHz,-177,35deg,-15.7768606306398
272.5GHz,-177,36deg,-15.7627334039108
272.5GHz,-177,37deg,-15.4558634255947
272.5GHz,-177,38deg,-15.0460525278041
272.5GHz,-177,39deg,-14.7470339654539
272.5GHz,-177,40deg,-14.6855586681109
272.5GHz,-177,41deg,-14.8501293358565
272.5GHz,-177,42deg,-15.061157515945
272.5GHz,-177,43deg,-15.0168260178183
272.5GHz,-177,44deg,-14.5418218394212
272.5GHz,-177,45deg,-13.8026498709472
272.5GHz,-177,46deg,-13.1224010024174
272.5GHz,-177,47deg,-12.7135261565133
272.5GHz,-177,48deg,-12.596396641771
272.5GHz,-177,49deg,-12.5709978435092
272.5GHz,-177,50deg,-12.2270044204676
272.5GHz,-177,51deg,-11.2399571854907
272.5GHz,-177,52deg,-9.76143956725109
272.5GHz,-177,53deg,-8.20371288847478
272.5GHz,-177,54deg,-6.85179217684218
272.5GHz,-177,55deg,-5.81725683268105
272.5GHz,-177,56deg,-5.12099210707079
272.5GHz,-177,57deg,-4.74918822239485
272.5GHz,-177,58deg,-4.6771671156604
272.5GHz,-177,59deg,-4.87770043881141
272.5GHz,-177,60deg,-5.32293352277706
272.5GHz,-177,61deg,-5.9834244422688
272.5GHz,-177,62deg,-6.82537574906782
272.5GHz,-177,63deg,-7.80638101244622
272.5GHz,-177,64deg,-8.87048525063019
