Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-145,133deg,-2.32717288756901
272.5GHz,-145,134deg,-3.58709029033984
272.5GHz,-145,135deg,-4.91100641112583
272.5GHz,-145,136deg,-6.18737639716513
272.5GHz,-145,137deg,-7.24193986063157
272.5GHz,-145,138deg,-7.90405655229742
272.5GHz,-145,139deg,-8.19454834623855
272.5GHz,-145,140deg,-8.40503091625117
272.5GHz,-145,141deg,-8.91844617906115
272.5GHz,-145,142deg,-10.0319449936932
272.5GHz,-145,143deg,-11.8981752722846
272.5GHz,-145,144deg,-14.4385183640987
272.5GHz,-145,145deg,-17.1749805300341
272.5GHz,-145,146deg,-19.6101388260711
272.5GHz,-145,147deg,-22.3104985447556
272.5GHz,-145,148deg,-26.0692097692522
272.5GHz,-145,149deg,-27.7674645648407
272.5GHz,-145,150deg,-25.79479535042
272.5GHz,-145,151deg,-25.1213858792813
272.5GHz,-145,152deg,-26.4400522585414
272.5GHz,-145,153deg,-29.2192296328702
272.5GHz,-145,154deg,-32.1044625416913
272.5GHz,-145,155deg,-32.3266325938743
272.5GHz,-145,156deg,-30.2211082080466
272.5GHz,-145,157deg,-28.6260467197442
272.5GHz,-145,158deg,-28.0031854184964
272.5GHz,-145,159deg,-27.8835195557309
272.5GHz,-145,160deg,-28.5184099772836
272.5GHz,-145,161deg,-31.0216246285373
272.5GHz,-145,162deg,-35.729519412528
272.5GHz,-145,163deg,-33.6493436620907
272.5GHz,-145,164deg,-29.517863156457
272.5GHz,-145,165deg,-27.5904571753114
272.5GHz,-145,166deg,-26.8710954385385
272.5GHz,-145,167deg,-26.3000244436321
272.5GHz,-145,168deg,-25.366511555427
272.5GHz,-145,169deg,-24.6986765399574
272.5GHz,-145,170deg,-24.6678785580091
272.5GHz,-145,171deg,-24.7609882369452
272.5GHz,-145,172deg,-24.9121982099357
272.5GHz,-145,173deg,-26.25554980607
272.5GHz,-145,174deg,-30.0626405738463
272.5GHz,-145,175deg,-30.2442644255735
272.5GHz,-145,176deg,-23.7091139929813
272.5GHz,-145,177deg,-19.698419443281
272.5GHz,-145,178deg,-17.7243788835894
272.5GHz,-145,179deg,-17.2025876785874
272.5GHz,-145,180deg,-17.6669803767659
272.5GHz,-144,0deg,2.08645193650973
272.5GHz,-144,1deg,1.23547041622244
272.5GHz,-144,2deg,0.189864588660568
272.5GHz,-144,3deg,-0.953247190209853
272.5GHz,-144,4deg,-2.16106593654708
272.5GHz,-144,5deg,-3.47163123550955
272.5GHz,-144,6deg,-4.75513430778826
272.5GHz,-144,7deg,-5.45603049406318
272.5GHz,-144,8deg,-5.14435741083707
272.5GHz,-144,9deg,-4.29873380022715
272.5GHz,-144,10deg,-3.56656866960459
272.5GHz,-144,11deg,-3.20681039379231
272.5GHz,-144,12deg,-3.27688331545038
272.5GHz,-144,13deg,-3.82324350199163
272.5GHz,-144,14deg,-4.93194389098996
272.5GHz,-144,15deg,-6.70816150082861
272.5GHz,-144,16deg,-9.25014876720985
272.5GHz,-144,17deg,-12.5322272127803
272.5GHz,-144,18deg,-15.3456148902622
272.5GHz,-144,19deg,-14.5343461034835
272.5GHz,-144,20deg,-11.9500272514667
272.5GHz,-144,21deg,-10.0419995524856
272.5GHz,-144,22deg,-9.04686927282183
272.5GHz,-144,23deg,-8.7205099102164
272.5GHz,-144,24deg,-8.7122527524712
272.5GHz,-144,25deg,-8.75172063716768
272.5GHz,-144,26deg,-8.81831264840442
272.5GHz,-144,27deg,-9.01547535469027
272.5GHz,-144,28deg,-9.36303293389933
272.5GHz,-144,29deg,-9.83824719152764
272.5GHz,-144,30deg,-10.5570130675071
272.5GHz,-144,31deg,-11.8001842610833
272.5GHz,-144,32deg,-13.57107772743
272.5GHz,-144,33deg,-13.7522678107687
272.5GHz,-144,34deg,-10.3924798909656
272.5GHz,-144,35deg,-6.55539347308068
272.5GHz,-144,36deg,-3.33053535863084
272.5GHz,-144,37deg,-0.475496246099587
272.5GHz,-144,38deg,2.23305788576772
272.5GHz,-144,39deg,4.76950084052258
272.5GHz,-144,40deg,6.98319778977495
272.5GHz,-144,41deg,8.74990298861165
272.5GHz,-144,42deg,10.0127972884777
272.5GHz,-144,43deg,10.7696970377754
272.5GHz,-144,44deg,11.0673564753333
272.5GHz,-144,45deg,11.0236283227818
272.5GHz,-144,46deg,10.8686836691544
272.5GHz,-144,47deg,10.9254826186669
272.5GHz,-144,48deg,11.4073576552572
272.5GHz,-144,49deg,12.215534449688
272.5GHz,-144,50deg,13.0783853796789
272.5GHz,-144,51deg,13.7916469489239
272.5GHz,-144,52deg,14.2757895344953
272.5GHz,-144,53deg,14.5354753402708
272.5GHz,-144,54deg,14.6186505852229
272.5GHz,-144,55deg,14.5889912538508
272.5GHz,-144,56deg,14.5031583977176
272.5GHz,-144,57deg,14.3915258109881
272.5GHz,-144,58deg,14.2500549354918
272.5GHz,-144,59deg,14.0482678202056
272.5GHz,-144,60deg,13.7468675664983
272.5GHz,-144,61deg,13.3139366023078
272.5GHz,-144,62deg,12.7345538017
272.5GHz,-144,63deg,12.0153646086907
272.5GHz,-144,64deg,11.1871075834744
272.5GHz,-144,65deg,10.3053578190857
272.5GHz,-144,66deg,9.44523279236566
272.5GHz,-144,67deg,8.68354401266867
272.5GHz,-144,68deg,8.06951537823184
272.5GHz,-144,69deg,7.60209092592502
272.5GHz,-144,70deg,7.23420362853263
272.5GHz,-144,71deg,6.89948452320331
272.5GHz,-144,72deg,6.53832147425456
272.5GHz,-144,73deg,6.10995458313996
272.5GHz,-144,74deg,5.59309813467777
272.5GHz,-144,75deg,4.9819765514766
272.5GHz,-144,76deg,4.28200802455826
272.5GHz,-144,77deg,3.50645681658728
272.5GHz,-144,78deg,2.67395645958262
272.5GHz,-144,79deg,1.80639524070092
272.5GHz,-144,80deg,0.9267110149534
272.5GHz,-144,81deg,0.0564365928104697
272.5GHz,-144,82deg,-0.786744153774866
272.5GHz,-144,83deg,-1.59081673811745
272.5GHz,-144,84deg,-2.34999220577289
272.5GHz,-144,85deg,-3.06375594122853
272.5GHz,-144,86deg,-3.73475783611728
272.5GHz,-144,87deg,-4.36627900893871
272.5GHz,-144,88deg,-4.95999236608584
272.5GHz,-144,89deg,-5.51444297573415
272.5GHz,-144,90deg,-6.02436605259484
272.5GHz,-144,91deg,-6.48078381745384
272.5GHz,-144,92deg,-6.87177144752888
272.5GHz,-144,93deg,-7.1837784788799
272.5GHz,-144,94deg,-7.40336902922578
272.5GHz,-144,95deg,-7.51918372683465
272.5GHz,-144,96deg,-7.52385317056296
272.5GHz,-144,97deg,-7.4155491116931
272.5GHz,-144,98deg,-7.19887924839711
272.5GHz,-144,99deg,-6.88493110345481
272.5GHz,-144,100deg,-6.49044440081875
272.5GHz,-144,101deg,-6.03629692633322
272.5GHz,-144,102deg,-5.54564519772473
272.5GHz,-144,103deg,-5.04209492679791
272.5GHz,-144,104deg,-4.54817982693621
272.5GHz,-144,105deg,-4.08426395333135
272.5GHz,-144,106deg,-3.66783267738201
272.5GHz,-144,107deg,-3.31304582828719
272.5GHz,-144,108deg,-3.03039366680644
272.5GHz,-144,109deg,-2.82629824455406
272.5GHz,-144,110deg,-2.70251545201636
272.5GHz,-144,111deg,-2.65520808041199
272.5GHz,-144,112deg,-2.67359551858156
272.5GHz,-144,113deg,-2.73820295688857
272.5GHz,-144,114deg,-2.81905895656078
272.5GHz,-144,115deg,-2.87489335864949
272.5GHz,-144,116deg,-2.85544646783769
272.5GHz,-144,117deg,-2.70957368791918
272.5GHz,-144,118deg,-2.39982755650403
272.5GHz,-144,119deg,-1.91846152162558
272.5GHz,-144,120deg,-1.29495370524103
272.5GHz,-144,121deg,-0.589151721948987
272.5GHz,-144,122deg,0.125160017390446
272.5GHz,-144,123deg,0.776310884511842
272.5GHz,-144,124deg,1.30461370066921
272.5GHz,-144,125deg,1.66621951364858
272.5GHz,-144,126deg,1.83350141153702
272.5GHz,-144,127deg,1.79397941446196
272.5GHz,-144,128deg,1.54847241886397
272.5GHz,-144,129deg,1.10813497831116
272.5GHz,-144,130deg,0.48981819710176
272.5GHz,-144,131deg,-0.289700779832107
272.5GHz,-144,132deg,-1.21767304189811
272.5GHz,-144,133deg,-2.2825360660383
272.5GHz,-144,134deg,-3.46032981743337
272.5GHz,-144,135deg,-4.69192299525282
272.5GHz,-144,136deg,-5.86387378508614
272.5GHz,-144,137deg,-6.8248687604892
272.5GHz,-144,138deg,-7.47241391266643
272.5GHz,-144,139deg,-7.86466471959837
272.5GHz,-144,140deg,-8.22517607327032
272.5GHz,-144,141deg,-8.82884501031844
272.5GHz,-144,142deg,-9.89316147135504
272.5GHz,-144,143deg,-11.5160488179488
272.5GHz,-144,144deg,-13.6205410137302
272.5GHz,-144,145deg,-15.9745581755241
272.5GHz,-144,146deg,-18.5393871520019
272.5GHz,-144,147deg,-21.8777700215163
272.5GHz,-144,148deg,-26.3057967237541
272.5GHz,-144,149deg,-27.1712647289732
272.5GHz,-144,150deg,-24.8553622107251
272.5GHz,-144,151deg,-24.4662469146828
272.5GHz,-144,152deg,-26.3542012154808
272.5GHz,-144,153deg,-30.4220983754479
272.5GHz,-144,154deg,-34.9350599714566
272.5GHz,-144,155deg,-32.5142157308969
272.5GHz,-144,156deg,-28.8727890516878
272.5GHz,-144,157deg,-27.1683857861909
272.5GHz,-144,158deg,-27.0628251925981
272.5GHz,-144,159deg,-27.8422663146695
272.5GHz,-144,160deg,-29.205401292811
272.5GHz,-144,161deg,-32.2382067301772
272.5GHz,-144,162deg,-37.7009156823013
272.5GHz,-144,163deg,-33.8280273321868
272.5GHz,-144,164deg,-29.4194769889279
272.5GHz,-144,165deg,-27.5191481037515
272.5GHz,-144,166deg,-26.8182871669377
272.5GHz,-144,167deg,-26.2162771485522
272.5GHz,-144,168deg,-25.2088514882729
272.5GHz,-144,169deg,-24.4480351960929
272.5GHz,-144,170deg,-24.3626128889211
272.5GHz,-144,171deg,-24.5053025741054
272.5GHz,-144,172deg,-24.7334887748748
272.5GHz,-144,173deg,-26.0634662126395
272.5GHz,-144,174deg,-29.7457168258303
272.5GHz,-144,175deg,-30.3322321032753
272.5GHz,-144,176deg,-23.8476346428331
272.5GHz,-144,177deg,-19.7585447399397
272.5GHz,-144,178deg,-17.734333448829
272.5GHz,-144,179deg,-17.1922688230656
272.5GHz,-144,180deg,-17.6669803767659
272.5GHz,-143,0deg,2.08645193650973
272.5GHz,-143,1deg,1.21986197024492
272.5GHz,-143,2deg,0.15884522565942
272.5GHz,-143,3deg,-0.996514895854003
272.5GHz,-143,4deg,-2.2103012302351
272.5GHz,-143,5deg,-3.5088527956129
272.5GHz,-143,6deg,-4.72082618523787
272.5GHz,-143,7deg,-5.25157213313036
272.5GHz,-143,8deg,-4.7643822778948
272.5GHz,-143,9deg,-3.83569838301711
272.5GHz,-143,10deg,-3.08293184926274
272.5GHz,-143,11deg,-2.72293597477827
272.5GHz,-143,12deg,-2.79358563571824
272.5GHz,-143,13deg,-3.32901562740607
272.5GHz,-143,14deg,-4.39915863858246
272.5GHz,-143,15deg,-6.08687183945638
272.5GHz,-143,16deg,-8.4737213442596
272.5GHz,-143,17deg,-11.6152440413211
272.5GHz,-143,18deg,-14.9877730636512
272.5GHz,-143,19deg,-15.6427200592939
272.5GHz,-143,20deg,-13.3287484930343
272.5GHz,-143,21deg,-11.2837631711763
272.5GHz,-143,22deg,-10.1363929864286
272.5GHz,-143,23deg,-9.56833637972231
272.5GHz,-143,24deg,-9.1321318237856
272.5GHz,-143,25deg,-8.62518505406188
272.5GHz,-143,26deg,-8.18552918155644
272.5GHz,-143,27deg,-7.97515628888981
272.5GHz,-143,28deg,-8.00385314337439
272.5GHz,-143,29deg,-8.24417630326919
272.5GHz,-143,30deg,-8.78927369105933
272.5GHz,-143,31deg,-9.84009836963925
272.5GHz,-143,32deg,-11.318278792487
272.5GHz,-143,33deg,-11.6111244250297
272.5GHz,-143,34deg,-9.03628964303255
272.5GHz,-143,35deg,-5.69318937674921
272.5GHz,-143,36deg,-2.76067809541631
272.5GHz,-143,37deg,-0.11590878335028
272.5GHz,-143,38deg,2.45208921800536
272.5GHz,-143,39deg,4.90954928158458
272.5GHz,-143,40deg,7.08104173274133
272.5GHz,-143,41deg,8.82171208980768
272.5GHz,-143,42deg,10.0661263763683
272.5GHz,-143,43deg,10.8116136871943
272.5GHz,-143,44deg,11.1080924918568
272.5GHz,-143,45deg,11.0755056165884
272.5GHz,-143,46deg,10.9360080372681
272.5GHz,-143,47deg,10.9864261318495
272.5GHz,-143,48deg,11.4168590615047
272.5GHz,-143,49deg,12.1431039345781
272.5GHz,-143,50deg,12.9271196910457
272.5GHz,-143,51deg,13.5846496319493
272.5GHz,-143,52deg,14.0414739038009
272.5GHz,-143,53deg,14.300425311184
272.5GHz,-143,54deg,14.4032303837286
272.5GHz,-143,55deg,14.4030351718974
272.5GHz,-143,56deg,14.3429945743879
272.5GHz,-143,57deg,14.241240062679
272.5GHz,-143,58deg,14.0876230703139
272.5GHz,-143,59deg,13.8533098136912
272.5GHz,-143,60deg,13.5062857768708
272.5GHz,-143,61deg,13.0246471624404
272.5GHz,-143,62deg,12.4048260780194
272.5GHz,-143,63deg,11.666179346712
272.5GHz,-143,64deg,10.8532157047672
272.5GHz,-143,65deg,10.0332039344546
272.5GHz,-143,66deg,9.28328294504981
272.5GHz,-143,67deg,8.66438534953186
272.5GHz,-143,68deg,8.19390775786738
272.5GHz,-143,69deg,7.83939878124962
272.5GHz,-143,70deg,7.5390034584684
272.5GHz,-143,71deg,7.22954566295298
272.5GHz,-143,72deg,6.86367319374395
272.5GHz,-143,73deg,6.4138584694822
272.5GHz,-143,74deg,5.8695932317747
272.5GHz,-143,75deg,5.23309302101859
272.5GHz,-143,76deg,4.51568286760934
272.5GHz,-143,77deg,3.73512257984548
272.5GHz,-143,78deg,2.91342619547796
272.5GHz,-143,79deg,2.07464319618552
272.5GHz,-143,80deg,1.24229496533576
272.5GHz,-143,81deg,0.436586251749916
272.5GHz,-143,82deg,-0.328024679599297
272.5GHz,-143,83deg,-1.04410984906925
272.5GHz,-143,84deg,-1.7109131596883
272.5GHz,-143,85deg,-2.33251225399513
272.5GHz,-143,86deg,-2.91523145194189
272.5GHz,-143,87deg,-3.46515293217885
272.5GHz,-143,88deg,-3.98628063491466
272.5GHz,-143,89deg,-4.47951205049192
272.5GHz,-143,90deg,-4.94230855249325
272.5GHz,-143,91deg,-5.36887695893747
272.5GHz,-143,92deg,-5.7507171338465
272.5GHz,-143,93deg,-6.07746917117424
272.5GHz,-143,94deg,-6.33805091363803
272.5GHz,-143,95deg,-6.52207817459326
272.5GHz,-143,96deg,-6.62149054141239
272.5GHz,-143,97deg,-6.63217920531082
272.5GHz,-143,98deg,-6.55529123055196
272.5GHz,-143,99deg,-6.39786299199601
272.5GHz,-143,100deg,-6.17257839795806
272.5GHz,-143,101deg,-5.89671233779161
272.5GHz,-143,102deg,-5.59056483936674
272.5GHz,-143,103deg,-5.27578376106724
272.5GHz,-143,104deg,-4.9738901668058
272.5GHz,-143,105deg,-4.70514065508652
272.5GHz,-143,106deg,-4.48768249844118
272.5GHz,-143,107deg,-4.336827750561
272.5GHz,-143,108deg,-4.26418005975706
272.5GHz,-143,109deg,-4.27625158626095
272.5GHz,-143,110deg,-4.37207684901296
272.5GHz,-143,111deg,-4.5392183947553
272.5GHz,-143,112deg,-4.74778402552491
272.5GHz,-143,113deg,-4.94356127589208
272.5GHz,-143,114deg,-5.0455704897661
272.5GHz,-143,115deg,-4.95911530759263
272.5GHz,-143,116deg,-4.61180162095027
272.5GHz,-143,117deg,-3.9943125231053
272.5GHz,-143,118deg,-3.16740265219904
272.5GHz,-143,119deg,-2.22813677209805
272.5GHz,-143,120deg,-1.2709840563375
272.5GHz,-143,121deg,-0.370116966921882
272.5GHz,-143,122deg,0.420355694859314
272.5GHz,-143,123deg,1.06053144047815
272.5GHz,-143,124deg,1.52037223649757
272.5GHz,-143,125deg,1.77862584396927
272.5GHz,-143,126deg,1.82440244186806
272.5GHz,-143,127deg,1.66010286910353
272.5GHz,-143,128deg,1.30381784268567
272.5GHz,-143,129deg,0.788210919715408
272.5GHz,-143,130deg,0.152408532629217
272.5GHz,-143,131deg,-0.573029164123546
272.5GHz,-143,132deg,-1.37904722826087
272.5GHz,-143,133deg,-2.27433032802427
272.5GHz,-143,134deg,-3.25965834369905
272.5GHz,-143,135deg,-4.29470431745737
272.5GHz,-143,136deg,-5.28791591560365
272.5GHz,-143,137deg,-6.14110584884254
272.5GHz,-143,138deg,-6.83202880579004
272.5GHz,-143,139deg,-7.44899911075989
272.5GHz,-143,140deg,-8.14237249824085
272.5GHz,-143,141deg,-9.05908122203423
272.5GHz,-143,142deg,-10.297168303519
272.5GHz,-143,143deg,-11.8619684469267
272.5GHz,-143,144deg,-13.6512056778162
272.5GHz,-143,145deg,-15.5997847643062
272.5GHz,-143,146deg,-17.9763722354719
272.5GHz,-143,147deg,-21.4009596560502
272.5GHz,-143,148deg,-25.575092605201
272.5GHz,-143,149deg,-25.5034962474408
272.5GHz,-143,150deg,-23.4756707307597
272.5GHz,-143,151deg,-23.4160208000955
272.5GHz,-143,152deg,-25.514183729715
272.5GHz,-143,153deg,-29.6267049184795
272.5GHz,-143,154deg,-33.7928617367209
272.5GHz,-143,155deg,-31.5785759768444
272.5GHz,-143,156deg,-28.0468462133817
272.5GHz,-143,157deg,-26.3546177625394
272.5GHz,-143,158deg,-26.4699543820852
272.5GHz,-143,159deg,-27.8884296661555
272.5GHz,-143,160deg,-30.069347889638
272.5GHz,-143,161deg,-33.8608547378854
272.5GHz,-143,162deg,-40.0466809240226
272.5GHz,-143,163deg,-33.7272810628018
272.5GHz,-143,164deg,-29.2765380651467
272.5GHz,-143,165deg,-27.4517079528463
272.5GHz,-143,166deg,-26.7947801222056
272.5GHz,-143,167deg,-26.1910367286038
272.5GHz,-143,168deg,-25.1268158195929
272.5GHz,-143,169deg,-24.2684433187778
272.5GHz,-143,170deg,-24.1060600695381
272.5GHz,-143,171deg,-24.268728980399
272.5GHz,-143,172deg,-24.5689675759327
272.5GHz,-143,173deg,-25.903414826584
272.5GHz,-143,174deg,-29.4800557389029
272.5GHz,-143,175deg,-30.3867425958767
272.5GHz,-143,176deg,-23.9778094175751
272.5GHz,-143,177deg,-19.817992186113
272.5GHz,-143,178deg,-17.7451031593407
272.5GHz,-143,179deg,-17.1824551508104
272.5GHz,-143,180deg,-17.6669803767659
272.5GHz,-142,0deg,2.08645193650973
272.5GHz,-142,1deg,1.20445231103017
272.5GHz,-142,2deg,0.128150894347501
272.5GHz,-142,3deg,-1.03934428573333
272.5GHz,-142,4deg,-2.25838515648708
272.5GHz,-142,5deg,-3.54135855775355
272.5GHz,-142,6deg,-4.67222237650581
272.5GHz,-142,7deg,-5.02682930373856
272.5GHz,-142,8deg,-4.3760519506966
272.5GHz,-142,9deg,-3.37730713641123
272.5GHz,-142,10deg,-2.61020956853606
272.5GHz,-142,11deg,-2.25295262350599
272.5GHz,-142,12deg,-2.32615310099359
272.5GHz,-142,13deg,-2.85250756018878
272.5GHz,-142,14deg,-3.88671914273145
272.5GHz,-142,15deg,-5.49024458296435
272.5GHz,-142,16deg,-7.7226016288871
272.5GHz,-142,17deg,-10.6589749670258
272.5GHz,-142,18deg,-14.1611883816791
272.5GHz,-142,19deg,-16.2733413264114
272.5GHz,-142,20deg,-14.7714317623378
272.5GHz,-142,21deg,-12.6552524487681
272.5GHz,-142,22deg,-11.2638647373286
272.5GHz,-142,23deg,-10.2713492906661
272.5GHz,-142,24deg,-9.24012085108534
272.5GHz,-142,25deg,-8.18027068646161
272.5GHz,-142,26deg,-7.36147474648937
272.5GHz,-142,27deg,-6.9097320548797
272.5GHz,-142,28deg,-6.77440521589727
272.5GHz,-142,29deg,-6.89426544364319
272.5GHz,-142,30deg,-7.33302801494458
272.5GHz,-142,31deg,-8.24829744314215
272.5GHz,-142,32deg,-9.55190282430848
272.5GHz,-142,33deg,-9.97246216572102
272.5GHz,-142,34deg,-7.98070265781571
272.5GHz,-142,35deg,-5.04062636559647
272.5GHz,-142,36deg,-2.35508399701749
272.5GHz,-142,37deg,0.104056788089445
272.5GHz,-142,38deg,2.54337897333141
272.5GHz,-142,39deg,4.92930636713214
272.5GHz,-142,40deg,7.06530392402415
272.5GHz,-142,41deg,8.78645337394032
272.5GHz,-142,42deg,10.0190530525435
272.5GHz,-142,43deg,10.7607588779027
272.5GHz,-142,44deg,11.0657478609826
272.5GHz,-142,45deg,11.0567444421022
272.5GHz,-142,46deg,10.9468399101375
272.5GHz,-142,47deg,11.0032287054997
272.5GHz,-142,48deg,11.3884209401105
272.5GHz,-142,49deg,12.0308220567512
272.5GHz,-142,50deg,12.7286479917666
272.5GHz,-142,51deg,13.3217590975951
272.5GHz,-142,52deg,13.7432199660308
272.5GHz,-142,53deg,13.993813340417
272.5GHz,-142,54deg,14.1080390420466
272.5GHz,-142,55deg,14.1282249546134
272.5GHz,-142,56deg,14.0853840626612
272.5GHz,-142,57deg,13.9879877129653
272.5GHz,-142,58deg,13.8219903347852
272.5GHz,-142,59deg,13.5608894307587
272.5GHz,-142,60deg,13.1793009762473
272.5GHz,-142,61deg,12.6641052086856
272.5GHz,-142,62deg,12.0215435028245
272.5GHz,-142,63deg,11.2811836525705
272.5GHz,-142,64deg,10.4964310406834
272.5GHz,-142,65deg,9.73779839709428
272.5GHz,-142,66deg,9.07416093442101
272.5GHz,-142,67deg,8.545514639405
272.5GHz,-142,68deg,8.14485151576918
272.5GHz,-142,69deg,7.82505551724633
272.5GHz,-142,70deg,7.52385756101735
272.5GHz,-142,71deg,7.18656498631491
272.5GHz,-142,72deg,6.77628948292024
272.5GHz,-142,73deg,6.27440537094704
272.5GHz,-142,74deg,5.67716759303596
272.5GHz,-142,75deg,4.99205457568012
272.5GHz,-142,76deg,4.23491238017269
272.5GHz,-142,77deg,3.42771612786356
272.5GHz,-142,78deg,2.59635308904353
272.5GHz,-142,79deg,1.76788529681635
272.5GHz,-142,80deg,0.967154428247584
272.5GHz,-142,81deg,0.213250435903511
272.5GHz,-142,82deg,-0.483071970196337
272.5GHz,-142,83deg,-1.11999138722062
272.5GHz,-142,84deg,-1.70299770571196
272.5GHz,-142,85deg,-2.24182357554535
272.5GHz,-142,86deg,-2.74716058666981
272.5GHz,-142,87deg,-3.22810575431107
272.5GHz,-142,88deg,-3.69067117759789
272.5GHz,-142,89deg,-4.13721837179553
272.5GHz,-142,90deg,-4.56650723145989
272.5GHz,-142,91deg,-4.97409308528999
272.5GHz,-142,92deg,-5.3529293449905
272.5GHz,-142,93deg,-5.69414958093447
272.5GHz,-142,94deg,-5.98806951483868
272.5GHz,-142,95deg,-6.22544552999679
272.5GHz,-142,96deg,-6.39894426655612
272.5GHz,-142,97deg,-6.50463946598458
272.5GHz,-142,98deg,-6.54322636187601
272.5GHz,-142,99deg,-6.52062702091734
272.5GHz,-142,100deg,-6.44780537087966
272.5GHz,-142,101deg,-6.33986244975393
272.5GHz,-142,102deg,-6.21469920243688
272.5GHz,-142,103deg,-6.09159750283102
272.5GHz,-142,104deg,-5.9899686615315
272.5GHz,-142,105deg,-5.92832770626304
272.5GHz,-142,106deg,-5.92334887412221
272.5GHz,-142,107deg,-5.98866183147026
272.5GHz,-142,108deg,-6.13281294678845
272.5GHz,-142,109deg,-6.35547253856695
272.5GHz,-142,110deg,-6.64057138167524
272.5GHz,-142,111deg,-6.94527620840825
272.5GHz,-142,112deg,-7.18706782410615
272.5GHz,-142,113deg,-7.24204123145533
272.5GHz,-142,114deg,-6.98050199632265
272.5GHz,-142,115deg,-6.34290674845743
272.5GHz,-142,116deg,-5.38790737991674
272.5GHz,-142,117deg,-4.25137060382926
272.5GHz,-142,118deg,-3.06940426878107
272.5GHz,-142,119deg,-1.93891263184599
272.5GHz,-142,120deg,-0.91807080300095
272.5GHz,-142,121deg,-0.0403528136057251
272.5GHz,-142,122deg,0.672815436896144
272.5GHz,-142,123deg,1.20442626416348
272.5GHz,-142,124deg,1.53919239688395
272.5GHz,-142,125deg,1.66512967262028
272.5GHz,-142,126deg,1.57873273410899
272.5GHz,-142,127deg,1.29264050355609
272.5GHz,-142,128deg,0.842946381195982
272.5GHz,-142,129deg,0.289311987712475
272.5GHz,-142,130deg,-0.30199351205642
272.5GHz,-142,131deg,-0.892164312649121
272.5GHz,-142,132deg,-1.49511257933559
272.5GHz,-142,133deg,-2.16193303184077
272.5GHz,-142,134deg,-2.93115696230464
272.5GHz,-142,135deg,-3.78490232316153
272.5GHz,-142,136deg,-4.6494506558571
272.5GHz,-142,137deg,-5.45841292008036
272.5GHz,-142,138deg,-6.23421017958835
272.5GHz,-142,139deg,-7.09280540120914
272.5GHz,-142,140deg,-8.16612163022081
272.5GHz,-142,141deg,-9.52381044091416
272.5GHz,-142,142deg,-11.1189565345521
272.5GHz,-142,143deg,-12.759324761868
272.5GHz,-142,144deg,-14.2415644531938
272.5GHz,-142,145deg,-15.7111150463061
272.5GHz,-142,146deg,-17.7445352991587
272.5GHz,-142,147deg,-20.9225031469306
272.5GHz,-142,148deg,-24.2333798597496
272.5GHz,-142,149deg,-23.597376512528
272.5GHz,-142,150deg,-22.0345003343986
272.5GHz,-142,151deg,-22.2384936775359
272.5GHz,-142,152deg,-24.2340900048134
272.5GHz,-142,153deg,-27.3636453378935
272.5GHz,-142,154deg,-29.8802443758664
272.5GHz,-142,155deg,-29.7110931201274
272.5GHz,-142,156deg,-27.5799108066627
272.5GHz,-142,157deg,-26.0947627608469
272.5GHz,-142,158deg,-26.31013192252
272.5GHz,-142,159deg,-28.177615099944
272.5GHz,-142,160deg,-31.2141733614076
272.5GHz,-142,161deg,-35.9616084887223
272.5GHz,-142,162deg,-41.1081771927478
272.5GHz,-142,163deg,-33.2001122038692
272.5GHz,-142,164deg,-29.0511424423332
272.5GHz,-142,165deg,-27.3687700685589
272.5GHz,-142,166deg,-26.7843918591558
272.5GHz,-142,167deg,-26.2089465918348
272.5GHz,-142,168deg,-25.1082270544277
272.5GHz,-142,169deg,-24.1501372691612
272.5GHz,-142,170deg,-23.8914355749995
272.5GHz,-142,171deg,-24.0472071571538
272.5GHz,-142,172deg,-24.4134786699889
272.5GHz,-142,173deg,-25.7697791033506
272.5GHz,-142,174deg,-29.2611997213131
272.5GHz,-142,175deg,-30.4119372744878
272.5GHz,-142,176deg,-24.0987484091062
272.5GHz,-142,177deg,-19.8764895697441
272.5GHz,-142,178deg,-17.7566160048102
272.5GHz,-142,179deg,-17.1731357821623
272.5GHz,-142,180deg,-17.6669803767659
272.5GHz,-141,0deg,2.08645193650973
272.5GHz,-141,1deg,1.18924675522808
272.5GHz,-141,2deg,0.0977921017298541
272.5GHz,-141,3deg,-1.08171056079015
272.5GHz,-141,4deg,-2.30519613129477
272.5GHz,-141,5deg,-3.56869155326558
272.5GHz,-141,6deg,-4.60882658155811
272.5GHz,-141,7deg,-4.78359697812826
272.5GHz,-141,8deg,-3.98224830723383
272.5GHz,-141,9deg,-2.9252391262946
272.5GHz,-141,10deg,-2.14921846296042
272.5GHz,-141,11deg,-1.79729195899219
272.5GHz,-141,12deg,-1.87484015642799
272.5GHz,-141,13deg,-2.3939565578434
272.5GHz,-141,14deg,-3.3950650684898
272.5GHz,-141,15deg,-4.91947255018413
272.5GHz,-141,16deg,-7.00273163943604
272.5GHz,-141,17deg,-9.70779074271809
272.5GHz,-141,18deg,-13.0500053866737
272.5GHz,-141,19deg,-16.0557831253664
272.5GHz,-141,20deg,-15.9549381361652
272.5GHz,-141,21deg,-14.000183397494
272.5GHz,-141,22deg,-12.2642813475883
272.5GHz,-141,23deg,-10.6658409546772
