Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,51deg,-8.96732561844485
272.5GHz,-180,52deg,-8.99038610997524
272.5GHz,-180,53deg,-9.00468796243122
272.5GHz,-180,54deg,-9.17173309068327
272.5GHz,-180,55deg,-9.59394963711053
272.5GHz,-180,56deg,-10.3336683888861
272.5GHz,-180,57deg,-11.4375393252983
272.5GHz,-180,58deg,-12.943083113646
272.5GHz,-180,59deg,-14.844478795468
272.5GHz,-180,60deg,-16.9489092193161
272.5GHz,-180,61deg,-18.5772178514632
272.5GHz,-180,62deg,-18.8529991648752
272.5GHz,-180,63deg,-18.0806625934225
272.5GHz,-180,64deg,-17.2103668263301
272.5GHz,-180,65deg,-16.6875862048041
272.5GHz,-180,66deg,-16.5601308982375
272.5GHz,-180,67deg,-16.6907127083328
272.5GHz,-180,68deg,-16.8041940368877
272.5GHz,-180,69deg,-16.5619174116612
272.5GHz,-180,70deg,-15.7989286947893
272.5GHz,-180,71deg,-14.6666007482477
272.5GHz,-180,72deg,-13.4361616325277
272.5GHz,-180,73deg,-12.2931429183194
272.5GHz,-180,74deg,-11.3149552502033
272.5GHz,-180,75deg,-10.5163142280724
272.5GHz,-180,76deg,-9.88463785965377
272.5GHz,-180,77deg,-9.39784870561989
272.5GHz,-180,78deg,-9.03215134222458
272.5GHz,-180,79deg,-8.76525484239405
272.5GHz,-180,80deg,-8.5776650218074
272.5GHz,-180,81deg,-8.45315364236332
272.5GHz,-180,82deg,-8.37883665585297
272.5GHz,-180,83deg,-8.34501819968685
272.5GHz,-180,84deg,-8.34486073421807
272.5GHz,-180,85deg,-8.3739223884886
272.5GHz,-180,86deg,-8.42960963229184
272.5GHz,-180,87deg,-8.51060072496238
272.5GHz,-180,88deg,-8.61629249448951
272.5GHz,-180,89deg,-8.74631026295339
272.5GHz,-180,90deg,-8.90010436223291
272.5GHz,-180,91deg,-9.07664374064704
272.5GHz,-180,92deg,-9.2742123245742
272.5GHz,-180,93deg,-9.4903181615108
272.5GHz,-180,94deg,-9.72173632188018
272.5GHz,-180,95deg,-9.96471769735223
272.5GHz,-180,96deg,-10.2153970874606
272.5GHz,-180,97deg,-10.4704131510743
272.5GHz,-180,98deg,-10.7277013024608
272.5GHz,-180,99deg,-10.9873429555898
272.5GHz,-180,100deg,-11.2522757857345
272.5GHz,-180,101deg,-11.5286295797448
272.5GHz,-180,102deg,-11.8254799035379
272.5GHz,-180,103deg,-12.1538968758181
272.5GHz,-180,104deg,-12.5252576737571
272.5GHz,-180,105deg,-12.9488392610434
272.5GHz,-180,106deg,-13.4287304608867
272.5GHz,-180,107deg,-13.9602461403058
272.5GHz,-180,108deg,-14.5265844199229
272.5GHz,-180,109deg,-15.0977146083654
272.5GHz,-180,110deg,-15.6349385721436
272.5GHz,-180,111deg,-16.103782295564
272.5GHz,-180,112deg,-16.4916552015257
272.5GHz,-180,113deg,-16.8183102594117
272.5GHz,-180,114deg,-17.1284649256096
272.5GHz,-180,115deg,-17.4693102820627
272.5GHz,-180,116deg,-17.8650384775881
272.5GHz,-180,117deg,-18.2987490447088
272.5GHz,-180,118deg,-18.7115808105069
272.5GHz,-180,119deg,-19.0335715272402
272.5GHz,-180,120deg,-19.2451493386814
272.5GHz,-180,121deg,-19.4218293543051
272.5GHz,-180,122deg,-19.7138858455547
272.5GHz,-180,123deg,-20.2857455361771
272.5GHz,-180,124deg,-21.2570487699357
272.5GHz,-180,125deg,-22.6050625238955
272.5GHz,-180,126deg,-23.8999052998177
272.5GHz,-180,127deg,-24.1674766002724
272.5GHz,-180,128deg,-23.1704831500959
272.5GHz,-180,129deg,-21.9348522101954
272.5GHz,-180,130deg,-21.2312906020263
272.5GHz,-180,131deg,-21.3367566178531
272.5GHz,-180,132deg,-22.3338666204556
272.5GHz,-180,133deg,-24.0425566386116
272.5GHz,-180,134deg,-25.2850261426838
272.5GHz,-180,135deg,-24.4131979943629
272.5GHz,-180,136deg,-22.6672967613611
272.5GHz,-180,137deg,-21.6043029161364
272.5GHz,-180,138deg,-21.6004168254652
272.5GHz,-180,139deg,-22.5974241364291
272.5GHz,-180,140deg,-24.0139593499146
272.5GHz,-180,141deg,-24.3471562759955
272.5GHz,-180,142deg,-23.2897333753555
272.5GHz,-180,143deg,-22.4419271718449
272.5GHz,-180,144deg,-22.7375925663646
272.5GHz,-180,145deg,-24.5492671388809
272.5GHz,-180,146deg,-28.1460149481841
272.5GHz,-180,147deg,-32.0486830004162
272.5GHz,-180,148deg,-31.2516845428313
272.5GHz,-180,149deg,-30.1898365861801
272.5GHz,-180,150deg,-31.3476262577352
272.5GHz,-180,151deg,-32.240287448272
272.5GHz,-180,152deg,-29.2475936725367
272.5GHz,-180,153deg,-26.642745139371
272.5GHz,-180,154deg,-25.9957977364953
272.5GHz,-180,155deg,-27.1871376533164
272.5GHz,-180,156deg,-29.1934532890124
272.5GHz,-180,157deg,-29.0875125826947
272.5GHz,-180,158deg,-27.8597771791228
272.5GHz,-180,159deg,-28.494808221164
272.5GHz,-180,160deg,-32.7187714486568
272.5GHz,-180,161deg,-36.5722771488174
272.5GHz,-180,162deg,-28.7248108730084
272.5GHz,-180,163deg,-25.0730652674198
272.5GHz,-180,164deg,-24.0575683407343
272.5GHz,-180,165deg,-24.8776411475107
272.5GHz,-180,166deg,-27.0344366573078
272.5GHz,-180,167deg,-29.4818295422514
272.5GHz,-180,168deg,-30.8240721808824
272.5GHz,-180,169deg,-31.2831094642191
272.5GHz,-180,170deg,-31.3182698268229
272.5GHz,-180,171deg,-31.3043751717847
272.5GHz,-180,172deg,-31.9712190404832
272.5GHz,-180,173deg,-30.570616182183
272.5GHz,-180,174deg,-25.7964305300966
272.5GHz,-180,175deg,-21.9922777575207
272.5GHz,-180,176deg,-19.9041904521603
272.5GHz,-180,177deg,-19.3250417413554
272.5GHz,-180,178deg,-20.0023080447453
272.5GHz,-180,179deg,-21.3914179776744
272.5GHz,-180,180deg,-22.2813196000698
272.5GHz,-179,0deg,0.483640716959772
272.5GHz,-179,1deg,-0.136272117263774
272.5GHz,-179,2deg,-1.07423796918255
272.5GHz,-179,3deg,-2.144421088979
272.5GHz,-179,4deg,-3.08619420552619
272.5GHz,-179,5deg,-3.67196847040879
272.5GHz,-179,6deg,-3.87706537542028
272.5GHz,-179,7deg,-3.85676156980377
272.5GHz,-179,8deg,-3.76461814914084
272.5GHz,-179,9deg,-3.69131468273072
272.5GHz,-179,10deg,-3.73386226503402
272.5GHz,-179,11deg,-4.04204144444449
272.5GHz,-179,12deg,-4.78567120078074
272.5GHz,-179,13deg,-6.08886526128696
272.5GHz,-179,14deg,-7.93147928792256
272.5GHz,-179,15deg,-9.91188664747232
272.5GHz,-179,16deg,-11.0647176224445
272.5GHz,-179,17deg,-10.9105226792971
272.5GHz,-179,18deg,-10.2090201043671
272.5GHz,-179,19deg,-9.61655175964079
272.5GHz,-179,20deg,-9.32697623602674
272.5GHz,-179,21deg,-9.4071145915716
272.5GHz,-179,22deg,-9.94619025003423
272.5GHz,-179,23deg,-11.0712158925486
272.5GHz,-179,24deg,-12.9180902855032
272.5GHz,-179,25deg,-15.3537284978201
272.5GHz,-179,26deg,-16.5666265732163
272.5GHz,-179,27deg,-14.4539020511695
272.5GHz,-179,28deg,-11.6218287359916
272.5GHz,-179,29deg,-9.58246176012188
272.5GHz,-179,30deg,-8.41611541089128
272.5GHz,-179,31deg,-7.99666775998952
272.5GHz,-179,32deg,-8.18346352870607
272.5GHz,-179,33deg,-8.81061902818286
272.5GHz,-179,34deg,-9.66933424822648
272.5GHz,-179,35deg,-10.5512176417847
272.5GHz,-179,36deg,-11.3668159801413
272.5GHz,-179,37deg,-12.2082329276655
272.5GHz,-179,38deg,-13.2379502434939
272.5GHz,-179,39deg,-14.460530210344
272.5GHz,-179,40deg,-15.374706994029
272.5GHz,-179,41deg,-14.9866519691523
272.5GHz,-179,42deg,-13.3078163821419
272.5GHz,-179,43deg,-11.387297951144
272.5GHz,-179,44deg,-9.81891526542134
272.5GHz,-179,45deg,-8.71908227514843
272.5GHz,-179,46deg,-8.0366130423496
272.5GHz,-179,47deg,-7.67000258230786
272.5GHz,-179,48deg,-7.50807344613483
272.5GHz,-179,49deg,-7.46311967048967
272.5GHz,-179,50deg,-7.50190860866683
272.5GHz,-179,51deg,-7.65197491409749
272.5GHz,-179,52deg,-7.97612574964475
272.5GHz,-179,53deg,-8.53783075392068
272.5GHz,-179,54deg,-9.37884040593407
272.5GHz,-179,55deg,-10.5099405963042
272.5GHz,-179,56deg,-11.9061128087515
272.5GHz,-179,57deg,-13.5004244907026
272.5GHz,-179,58deg,-15.178666923568
272.5GHz,-179,59deg,-16.7849238718674
272.5GHz,-179,60deg,-18.1495821490263
272.5GHz,-179,61deg,-19.1372750668074
272.5GHz,-179,62deg,-19.6932664124448
272.5GHz,-179,63deg,-19.8568527093278
272.5GHz,-179,64deg,-19.7167469873899
272.5GHz,-179,65deg,-19.333731531435
272.5GHz,-179,66deg,-18.70282264373
272.5GHz,-179,67deg,-17.7959246838331
272.5GHz,-179,68deg,-16.6408731686792
272.5GHz,-179,69deg,-15.3428053191326
272.5GHz,-179,70deg,-14.0313525380464
272.5GHz,-179,71deg,-12.8067891934479
272.5GHz,-179,72deg,-11.725374687082
272.5GHz,-179,73deg,-10.8088725246188
272.5GHz,-179,74deg,-10.0580247603994
272.5GHz,-179,75deg,-9.46245549235967
272.5GHz,-179,76deg,-9.00661724991966
272.5GHz,-179,77deg,-8.67308713187377
272.5GHz,-179,78deg,-8.44435517803043
272.5GHz,-179,79deg,-8.30381304947957
272.5GHz,-179,80deg,-8.23632645144317
272.5GHz,-179,81deg,-8.22857877495607
272.5GHz,-179,82deg,-8.26926481846672
272.5GHz,-179,83deg,-8.34915904649561
272.5GHz,-179,84deg,-8.4610627339893
272.5GHz,-179,85deg,-8.59963563512342
272.5GHz,-179,86deg,-8.76112998196878
272.5GHz,-179,87deg,-8.94305842244754
272.5GHz,-179,88deg,-9.14383622647818
272.5GHz,-179,89deg,-9.36243889943769
272.5GHz,-179,90deg,-9.5981102602886
272.5GHz,-179,91deg,-9.85014631839154
272.5GHz,-179,92deg,-10.1177702491442
272.5GHz,-179,93deg,-10.4001052538707
272.5GHz,-179,94deg,-10.696244912836
272.5GHz,-179,95deg,-11.0054130579683
272.5GHz,-179,96deg,-11.3271949483809
272.5GHz,-179,97deg,-11.6618071739763
272.5GHz,-179,98deg,-12.0103557867918
272.5GHz,-179,99deg,-12.3750137406936
272.5GHz,-179,100deg,-12.7590347169507
272.5GHz,-179,101deg,-13.1665157780124
272.5GHz,-179,102deg,-13.6018296816699
272.5GHz,-179,103deg,-14.0686734681006
272.5GHz,-179,104deg,-14.5687359646663
272.5GHz,-179,105deg,-15.1001062220776
272.5GHz,-179,106deg,-15.6557829131187
272.5GHz,-179,107deg,-16.2230334346198
272.5GHz,-179,108deg,-16.7847498590597
272.5GHz,-179,109deg,-17.3238272344401
272.5GHz,-179,110deg,-17.8301577072895
272.5GHz,-179,111deg,-18.3071406629002
272.5GHz,-179,112deg,-18.7727726822022
272.5GHz,-179,113deg,-19.2519288923735
272.5GHz,-179,114deg,-19.7604616486046
272.5GHz,-179,115deg,-20.2852059142553
272.5GHz,-179,116deg,-20.76864909356
272.5GHz,-179,117deg,-21.1178616903298
272.5GHz,-179,118deg,-21.2595691833627
272.5GHz,-179,119deg,-21.2158404982208
272.5GHz,-179,120deg,-21.118997466532
272.5GHz,-179,121deg,-21.1485222134637
272.5GHz,-179,122deg,-21.4642590896249
272.5GHz,-179,123deg,-22.16972337685
272.5GHz,-179,124deg,-23.2530983969618
272.5GHz,-179,125deg,-24.4015338454999
272.5GHz,-179,126deg,-24.8126929517351
272.5GHz,-179,127deg,-23.9968276870876
272.5GHz,-179,128deg,-22.6723650193438
272.5GHz,-179,129deg,-21.6619549443295
272.5GHz,-179,130deg,-21.3248421698656
272.5GHz,-179,131deg,-21.8066769998776
272.5GHz,-179,132deg,-23.185039701109
272.5GHz,-179,133deg,-25.2842999619437
272.5GHz,-179,134deg,-26.7300961590997
272.5GHz,-179,135deg,-25.730240644783
272.5GHz,-179,136deg,-23.9683766019281
272.5GHz,-179,137deg,-23.0272778063201
272.5GHz,-179,138deg,-23.1771040969161
272.5GHz,-179,139deg,-24.2146268533242
272.5GHz,-179,140deg,-25.2104544004209
272.5GHz,-179,141deg,-24.7406938200958
272.5GHz,-179,142deg,-23.3980847933556
272.5GHz,-179,143deg,-22.6320570033228
272.5GHz,-179,144deg,-23.0135560297298
272.5GHz,-179,145deg,-24.6846147785991
272.5GHz,-179,146deg,-27.2813829197046
272.5GHz,-179,147deg,-28.6580329366192
272.5GHz,-179,148deg,-27.7866612125522
272.5GHz,-179,149deg,-27.4061592855998
272.5GHz,-179,150deg,-28.7426214070928
272.5GHz,-179,151deg,-31.2471187508335
272.5GHz,-179,152deg,-30.8367002587297
272.5GHz,-179,153deg,-28.1883786108352
272.5GHz,-179,154deg,-26.8635841270413
272.5GHz,-179,155deg,-26.9926771150002
272.5GHz,-179,156deg,-27.5885625531324
272.5GHz,-179,157deg,-27.3975784205349
272.5GHz,-179,158deg,-27.0114522182265
272.5GHz,-179,159deg,-28.0263945411391
272.5GHz,-179,160deg,-31.8668036285186
272.5GHz,-179,161deg,-35.5060165408681
272.5GHz,-179,162deg,-28.9898291121819
272.5GHz,-179,163deg,-25.2602102356934
272.5GHz,-179,164deg,-23.9781191138093
272.5GHz,-179,165deg,-24.3628378187124
272.5GHz,-179,166deg,-25.8863758191688
272.5GHz,-179,167deg,-27.7808219929503
272.5GHz,-179,168deg,-29.2301669568218
272.5GHz,-179,169deg,-30.2157088637531
272.5GHz,-179,170deg,-30.96449513112
272.5GHz,-179,171deg,-31.687492797157
272.5GHz,-179,172deg,-32.5620639828402
272.5GHz,-179,173deg,-30.4016031733472
272.5GHz,-179,174deg,-25.5532528718462
272.5GHz,-179,175deg,-21.9006048851689
272.5GHz,-179,176deg,-19.8916681523312
272.5GHz,-179,177deg,-19.3331610447565
272.5GHz,-179,178deg,-19.9970050393712
272.5GHz,-179,179deg,-21.3688349773127
272.5GHz,-179,180deg,-22.2813196000698
272.5GHz,-178,0deg,0.483640716959773
272.5GHz,-178,1deg,-0.159909775917195
272.5GHz,-178,2deg,-1.11726828641408
272.5GHz,-178,3deg,-2.20378719849948
272.5GHz,-178,4deg,-3.16464843500638
272.5GHz,-178,5deg,-3.77633726475624
272.5GHz,-178,6deg,-4.00803458215578
272.5GHz,-178,7deg,-4.00616377480059
272.5GHz,-178,8deg,-3.9240006761586
272.5GHz,-178,9deg,-3.8574999879017
272.5GHz,-178,10deg,-3.90455416732811
272.5GHz,-178,11deg,-4.20596823219182
272.5GHz,-178,12deg,-4.91449811485417
272.5GHz,-178,13deg,-6.13446412149512
272.5GHz,-178,14deg,-7.84384369307997
272.5GHz,-178,15deg,-9.74068199673764
272.5GHz,-178,16deg,-11.1083628386124
272.5GHz,-178,17deg,-11.3673937413336
272.5GHz,-178,18deg,-10.8518060726365
272.5GHz,-178,19deg,-10.1740666848864
272.5GHz,-178,20deg,-9.67752989066699
272.5GHz,-178,21deg,-9.54694558217765
272.5GHz,-178,22deg,-9.91099545133677
272.5GHz,-178,23deg,-10.8487134340932
272.5GHz,-178,24deg,-12.3081902442851
272.5GHz,-178,25deg,-13.747652412148
272.5GHz,-178,26deg,-13.7757369727608
272.5GHz,-178,27deg,-12.0875716833597
272.5GHz,-178,28deg,-10.1090732870902
272.5GHz,-178,29deg,-8.6305953737371
272.5GHz,-178,30deg,-7.79046843067035
272.5GHz,-178,31deg,-7.54538291292143
272.5GHz,-178,32deg,-7.80491700390005
272.5GHz,-178,33deg,-8.4520149232537
272.5GHz,-178,34deg,-9.35224418766207
272.5GHz,-178,35deg,-10.3863076513633
272.5GHz,-178,36deg,-11.4988890923802
272.5GHz,-178,37deg,-12.7151817263729
272.5GHz,-178,38deg,-14.090071630667
272.5GHz,-178,39deg,-15.5838612330955
272.5GHz,-178,40deg,-16.802163052289
272.5GHz,-178,41deg,-16.8334635417094
272.5GHz,-178,42deg,-15.3500078532383
272.5GHz,-178,43deg,-13.2637971549942
272.5GHz,-178,44deg,-11.3222309149755
272.5GHz,-178,45deg,-9.74762668388718
272.5GHz,-178,46deg,-8.54473736522579
272.5GHz,-178,47deg,-7.66282814650727
272.5GHz,-178,48deg,-7.05102878742462
272.5GHz,-178,49deg,-6.67921534436415
272.5GHz,-178,50deg,-6.54380082927175
272.5GHz,-178,51deg,-6.66259125498021
272.5GHz,-178,52deg,-7.06312339942402
272.5GHz,-178,53deg,-7.76903626232658
272.5GHz,-178,54deg,-8.78490090935243
272.5GHz,-178,55deg,-10.0749155783507
272.5GHz,-178,56deg,-11.5322983222262
272.5GHz,-178,57deg,-12.9612855672351
272.5GHz,-178,58deg,-14.1467068316544
272.5GHz,-178,59deg,-15.0345770123664
272.5GHz,-178,60deg,-15.8093520022448
272.5GHz,-178,61deg,-16.7429466696837
272.5GHz,-178,62deg,-18.0307098177966
272.5GHz,-178,63deg,-19.6753615896593
272.5GHz,-178,64deg,-21.1820283531311
272.5GHz,-178,65deg,-21.3043377259374
272.5GHz,-178,66deg,-19.7004682879495
272.5GHz,-178,67deg,-17.5716213060983
272.5GHz,-178,68deg,-15.6498496575557
272.5GHz,-178,69deg,-14.0709325950293
272.5GHz,-178,70deg,-12.800694078372
272.5GHz,-178,71deg,-11.7828418603631
272.5GHz,-178,72deg,-10.9701080227267
272.5GHz,-178,73deg,-10.3271279570034
272.5GHz,-178,74deg,-9.82769692337592
272.5GHz,-178,75deg,-9.45166239360325
272.5GHz,-178,76deg,-9.18257497085581
272.5GHz,-178,77deg,-9.00619039824667
272.5GHz,-178,78deg,-8.90965748482734
272.5GHz,-178,79deg,-8.8811868077339
272.5GHz,-178,80deg,-8.91001898186851
272.5GHz,-178,81deg,-8.98654833444417
272.5GHz,-178,82deg,-9.10249228415265
272.5GHz,-178,83deg,-9.25102722744093
272.5GHz,-178,84deg,-9.4268410534566
272.5GHz,-178,85deg,-9.62608182164417
272.5GHz,-178,86deg,-9.84620955653067
272.5GHz,-178,87deg,-10.0857793408143
272.5GHz,-178,88deg,-10.344195303325
272.5GHz,-178,89deg,-10.6214757754491
272.5GHz,-178,90deg,-10.9180618605523
272.5GHz,-178,91deg,-11.2346885726442
272.5GHz,-178,92deg,-11.5723230251289
272.5GHz,-178,93deg,-11.9321600289421
272.5GHz,-178,94deg,-12.3156525255595
272.5GHz,-178,95deg,-12.7245421687511
272.5GHz,-178,96deg,-13.1608434216981
272.5GHz,-178,97deg,-13.6267224470046
272.5GHz,-178,98deg,-14.1242006593569
272.5GHz,-178,99deg,-14.6546057448228
272.5GHz,-178,100deg,-15.2177007942047
272.5GHz,-178,101deg,-15.8104702847647
272.5GHz,-178,102deg,-16.4256798302671
272.5GHz,-178,103deg,-17.0506252679781
272.5GHz,-178,104deg,-17.6669712395777
272.5GHz,-178,105deg,-18.2530360444367
272.5GHz,-178,106deg,-18.789615566726
272.5GHz,-178,107deg,-19.2685833697288
272.5GHz,-178,108deg,-19.7005078252691
272.5GHz,-178,109deg,-20.1162539227271
272.5GHz,-178,110deg,-20.5602795455007
272.5GHz,-178,111deg,-21.07733881447
272.5GHz,-178,112deg,-21.6944341941526
272.5GHz,-178,113deg,-22.3959294084536
272.5GHz,-178,114deg,-23.0900898759167
272.5GHz,-178,115deg,-23.5903324263826
272.5GHz,-178,116deg,-23.6882161407762
272.5GHz,-178,117deg,-23.3370228589071
272.5GHz,-178,118deg,-22.7219567758562
272.5GHz,-178,119deg,-22.1035203601547
272.5GHz,-178,120deg,-21.6721091261888
272.5GHz,-178,121deg,-21.5241574894249
272.5GHz,-178,122deg,-21.6782804643464
272.5GHz,-178,123deg,-22.0679612226723
272.5GHz,-178,124deg,-22.502974384252
272.5GHz,-178,125deg,-22.6742346749328
272.5GHz,-178,126deg,-22.3591268208977
272.5GHz,-178,127deg,-21.6829430993191
272.5GHz,-178,128deg,-21.0017309146152
272.5GHz,-178,129deg,-20.6251983071906
272.5GHz,-178,130deg,-20.7470166510582
272.5GHz,-178,131deg,-21.4915524675402
272.5GHz,-178,132deg,-22.9307659962175
272.5GHz,-178,133deg,-24.9387081254635
272.5GHz,-178,134deg,-26.6300239024281
272.5GHz,-178,135deg,-26.5429632701232
272.5GHz,-178,136deg,-25.3512118159393
272.5GHz,-178,137deg,-24.5299318574787
272.5GHz,-178,138deg,-24.4880619265378
272.5GHz,-178,139deg,-24.9466763906661
272.5GHz,-178,140deg,-25.0594361873611
272.5GHz,-178,141deg,-24.1899989824061
272.5GHz,-178,142deg,-22.9535700581063
272.5GHz,-178,143deg,-22.1599763016014
272.5GHz,-178,144deg,-22.0901745489328
272.5GHz,-178,145deg,-22.6444374593531
272.5GHz,-178,146deg,-23.3978226585733
272.5GHz,-178,147deg,-23.8044736970324
272.5GHz,-178,148deg,-23.8851166938371
272.5GHz,-178,149deg,-24.2414655156588
272.5GHz,-178,150deg,-25.3038245629086
272.5GHz,-178,151deg,-26.840922415857
272.5GHz,-178,152deg,-27.5993793705815
272.5GHz,-178,153deg,-26.9573742952288
272.5GHz,-178,154deg,-26.1973209031617
272.5GHz,-178,155deg,-26.0035247234
272.5GHz,-178,156deg,-26.046572896641
272.5GHz,-178,157deg,-25.9008376409672
272.5GHz,-178,158deg,-25.9679299884029
272.5GHz,-178,159deg,-27.2013414651753
272.5GHz,-178,160deg,-30.6733439721755
272.5GHz,-178,161deg,-34.5496401942646
272.5GHz,-178,162deg,-29.3932407502525
272.5GHz,-178,163deg,-25.5124100318977
272.5GHz,-178,164deg,-23.9283269656391
272.5GHz,-178,165deg,-23.9079331657287
272.5GHz,-178,166deg,-24.9400112995204
272.5GHz,-178,167deg,-26.4495713497233
272.5GHz,-178,168deg,-27.9079573922755
272.5GHz,-178,169deg,-29.2432553452294
272.5GHz,-178,170deg,-30.6126073102335
272.5GHz,-178,171deg,-32.1189228981508
272.5GHz,-178,172deg,-33.207759302617
272.5GHz,-178,173deg,-30.2202430318764
272.5GHz,-178,174deg,-25.3317220935534
272.5GHz,-178,175deg,-21.8210511980641
272.5GHz,-178,176deg,-19.8863384764224
272.5GHz,-178,177deg,-19.3457813005187
272.5GHz,-178,178deg,-19.994256851409
272.5GHz,-178,179deg,-21.347276980883
272.5GHz,-178,180deg,-22.2813196000698
272.5GHz,-177,0deg,0.483640716959772
272.5GHz,-177,1deg,-0.183349756147205
272.5GHz,-177,2deg,-1.15982994804632
272.5GHz,-177,3deg,-2.26267485852509
272.5GHz,-177,4deg,-3.24348992851121
272.5GHz,-177,5deg,-3.88297641972788
272.5GHz,-177,6deg,-4.14315923212712
272.5GHz,-177,7deg,-4.16036488293192
272.5GHz,-177,8deg,-4.0874785263089
272.5GHz,-177,9deg,-4.02654411095758
272.5GHz,-177,10deg,-4.07699237261015
272.5GHz,-177,11deg,-4.37055806710668
272.5GHz,-177,12deg,-5.04268110066664
272.5GHz,-177,13deg,-6.1796391303905
272.5GHz,-177,14deg,-7.76268121277232
272.5GHz,-177,15deg,-9.58184001483368
272.5GHz,-177,16deg,-11.1387536118735
272.5GHz,-177,17deg,-11.8245113040522
272.5GHz,-177,18deg,-11.5366614311085
272.5GHz,-177,19deg,-10.772614274522
272.5GHz,-177,20deg,-10.0707112018294
272.5GHz,-177,21deg,-9.76038586237885
272.5GHz,-177,22deg,-9.99397471392273
272.5GHz,-177,23deg,-10.7715214168844
272.5GHz,-177,24deg,-11.8182711839661
272.5GHz,-177,25deg,-12.32327784465
272.5GHz,-177,26deg,-11.4863717359691
272.5GHz,-177,27deg,-9.81463088799943
272.5GHz,-177,28deg,-8.20828882094037
272.5GHz,-177,29deg,-7.03772233253291
272.5GHz,-177,30deg,-6.35868350990619
272.5GHz,-177,31deg,-6.12701790381689
272.5GHz,-177,32deg,-6.26942591143986
272.5GHz,-177,33deg,-6.70973927045837
272.5GHz,-177,34deg,-7.39136667211383
272.5GHz,-177,35deg,-8.29733196984508
272.5GHz,-177,36deg,-9.45288371232787
272.5GHz,-177,37deg,-10.9012684376479
272.5GHz,-177,38deg,-12.6501807607045
272.5GHz,-177,39deg,-14.5530478299043
272.5GHz,-177,40deg,-16.0474919929292
272.5GHz,-177,41deg,-16.15523933076
272.5GHz,-177,42deg,-14.7470897374952
272.5GHz,-177,43deg,-12.763528139448
272.5GHz,-177,44deg,-10.8639554379948
272.5GHz,-177,45deg,-9.26059565872174
272.5GHz,-177,46deg,-7.98943922404086
272.5GHz,-177,47deg,-7.03425528635655
272.5GHz,-177,48deg,-6.36726963604223
272.5GHz,-177,49deg,-5.96449609829652
272.5GHz,-177,50deg,-5.81172688426086
272.5GHz,-177,51deg,-5.90434064459342
272.5GHz,-177,52deg,-6.24192547194941
272.5GHz,-177,53deg,-6.81887895181768
272.5GHz,-177,54deg,-7.61221832367592
272.5GHz,-177,55deg,-8.56909658471641
272.5GHz,-177,56deg,-9.60255367349709
272.5GHz,-177,57deg,-10.6134598741638
272.5GHz,-177,58deg,-11.5477677223602
272.5GHz,-177,59deg,-12.4510544786589
272.5GHz,-177,60deg,-13.4621365423876
272.5GHz,-177,61deg,-14.7563131431246
272.5GHz,-177,62deg,-16.4842652869573
272.5GHz,-177,63deg,-18.6436751724854
