Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,160deg,-28.9272936086854
272.5GHz,-179,161deg,-28.6764498706266
272.5GHz,-179,162deg,-29.2256623124032
272.5GHz,-179,163deg,-29.6750768335376
272.5GHz,-179,164deg,-29.1337226293204
272.5GHz,-179,165deg,-28.1715743760968
272.5GHz,-179,166deg,-27.5100625323659
272.5GHz,-179,167deg,-27.0507017877081
272.5GHz,-179,168deg,-26.3268367795146
272.5GHz,-179,169deg,-25.2415870642799
272.5GHz,-179,170deg,-24.1748281820003
272.5GHz,-179,171deg,-23.4567625683199
272.5GHz,-179,172deg,-23.1002109054765
272.5GHz,-179,173deg,-22.724072622743
272.5GHz,-179,174deg,-21.7483051363603
272.5GHz,-179,175deg,-20.176595225492
272.5GHz,-179,176deg,-18.6379392699606
272.5GHz,-179,177deg,-17.6161691411221
272.5GHz,-179,178deg,-17.2787972792807
272.5GHz,-179,179deg,-17.6154823820842
272.5GHz,-179,180deg,-18.5051989893439
272.5GHz,-178,0deg,3.23929005666677
272.5GHz,-178,1deg,3.21820565682083
272.5GHz,-178,2deg,3.05278252935156
272.5GHz,-178,3deg,2.73538683425712
272.5GHz,-178,4deg,2.24994100663715
272.5GHz,-178,5deg,1.57412639368602
272.5GHz,-178,6deg,0.684192618903454
272.5GHz,-178,7deg,-0.438643319636197
272.5GHz,-178,8deg,-1.80074787031446
272.5GHz,-178,9deg,-3.38765609882807
272.5GHz,-178,10deg,-5.1539272752614
272.5GHz,-178,11deg,-7.00808337596037
272.5GHz,-178,12deg,-8.78894383711561
272.5GHz,-178,13deg,-10.2537477868165
272.5GHz,-178,14deg,-11.1591501890251
272.5GHz,-178,15deg,-11.4503063336868
272.5GHz,-178,16deg,-11.3106274952643
272.5GHz,-178,17deg,-10.9870609071075
272.5GHz,-178,18deg,-10.6625337147013
272.5GHz,-178,19deg,-10.4523899056016
272.5GHz,-178,20deg,-10.4234139905081
272.5GHz,-178,21deg,-10.5975883869862
272.5GHz,-178,22deg,-10.960848081895
272.5GHz,-178,23deg,-11.4961461579711
272.5GHz,-178,24deg,-12.230651562806
272.5GHz,-178,25deg,-13.2604665170088
272.5GHz,-178,26deg,-14.7362219430505
272.5GHz,-178,27deg,-16.8374626089156
272.5GHz,-178,28deg,-19.7428040833374
272.5GHz,-178,29deg,-23.3051766140573
272.5GHz,-178,30deg,-25.089314195332
272.5GHz,-178,31deg,-22.8708758002392
272.5GHz,-178,32deg,-20.2033326945373
272.5GHz,-178,33deg,-18.3995413600144
272.5GHz,-178,34deg,-17.4195466703974
272.5GHz,-178,35deg,-17.0533067633716
272.5GHz,-178,36deg,-16.9552670093751
272.5GHz,-178,37deg,-16.6489591750963
272.5GHz,-178,38deg,-15.8709924230344
272.5GHz,-178,39deg,-14.8546652515383
272.5GHz,-178,40deg,-13.9914415028289
272.5GHz,-178,41deg,-13.5087424122118
272.5GHz,-178,42deg,-13.4798266867861
272.5GHz,-178,43deg,-13.9104589610328
272.5GHz,-178,44deg,-14.7914616369953
272.5GHz,-178,45deg,-16.1142216220172
272.5GHz,-178,46deg,-17.8319044521538
272.5GHz,-178,47deg,-19.6827207538136
272.5GHz,-178,48deg,-20.8606098505913
272.5GHz,-178,49deg,-20.5310923587231
272.5GHz,-178,50deg,-19.2372742086049
272.5GHz,-178,51deg,-17.924064220699
272.5GHz,-178,52deg,-16.9522703993744
272.5GHz,-178,53deg,-16.3496103305501
272.5GHz,-178,54deg,-16.0427665102806
272.5GHz,-178,55deg,-15.9296103798007
272.5GHz,-178,56deg,-15.8999389967833
272.5GHz,-178,57deg,-15.8509204725373
272.5GHz,-178,58deg,-15.7094340123412
272.5GHz,-178,59deg,-15.4528179738623
272.5GHz,-178,60deg,-15.1101493649381
272.5GHz,-178,61deg,-14.7405242688609
272.5GHz,-178,62deg,-14.4053310621259
272.5GHz,-178,63deg,-14.1508478602468
272.5GHz,-178,64deg,-14.0034852858005
272.5GHz,-178,65deg,-13.9722047258364
272.5GHz,-178,66deg,-14.0531188259768
272.5GHz,-178,67deg,-14.2339067486087
272.5GHz,-178,68deg,-14.4973599270508
272.5GHz,-178,69deg,-14.8240015011853
272.5GHz,-178,70deg,-15.193872976311
272.5GHz,-178,71deg,-15.5876507445982
272.5GHz,-178,72deg,-15.9873664219742
272.5GHz,-178,73deg,-16.3770891089323
272.5GHz,-178,74deg,-16.7438484022329
272.5GHz,-178,75deg,-17.0787847366235
272.5GHz,-178,76deg,-17.3781483878681
272.5GHz,-178,77deg,-17.6436026854703
272.5GHz,-178,78deg,-17.8814968509342
272.5GHz,-178,79deg,-18.101238131838
272.5GHz,-178,80deg,-18.3132765784223
272.5GHz,-178,81deg,-18.5272816214972
272.5GHz,-178,82deg,-18.7508792946188
272.5GHz,-178,83deg,-18.9890380746212
272.5GHz,-178,84deg,-19.2440007622284
272.5GHz,-178,85deg,-19.5155948173859
272.5GHz,-178,86deg,-19.8017697290778
272.5GHz,-178,87deg,-20.0992512323397
272.5GHz,-178,88deg,-20.4042337353374
272.5GHz,-178,89deg,-20.7130435375846
272.5GHz,-178,90deg,-21.0227016433483
272.5GHz,-178,91deg,-21.3313087653175
272.5GHz,-178,92deg,-21.6381786736679
272.5GHz,-178,93deg,-21.9436652654674
272.5GHz,-178,94deg,-22.2486612501501
272.5GHz,-178,95deg,-22.5537860536591
272.5GHz,-178,96deg,-22.8583273701341
272.5GHz,-178,97deg,-23.1590698923568
272.5GHz,-178,98deg,-23.4492652626766
272.5GHz,-178,99deg,-23.7181865858344
272.5GHz,-178,100deg,-23.9519095466157
272.5GHz,-178,101deg,-24.1359497376587
272.5GHz,-178,102deg,-24.2598136500535
272.5GHz,-178,103deg,-24.3222894893332
272.5GHz,-178,104deg,-24.3351296055681
272.5GHz,-178,105deg,-24.3229469476811
272.5GHz,-178,106deg,-24.3189602635153
272.5GHz,-178,107deg,-24.3581037334739
272.5GHz,-178,108deg,-24.4692326619396
272.5GHz,-178,109deg,-24.6668420523134
272.5GHz,-178,110deg,-24.9415883962755
272.5GHz,-178,111deg,-25.2503009676086
272.5GHz,-178,112deg,-25.5127675296869
272.5GHz,-178,113deg,-25.6323724497452
272.5GHz,-178,114deg,-25.5500782079377
272.5GHz,-178,115deg,-25.2963492466377
272.5GHz,-178,116deg,-24.9840600984021
272.5GHz,-178,117deg,-24.752047994719
272.5GHz,-178,118deg,-24.7189517905444
272.5GHz,-178,119deg,-24.9703406648134
272.5GHz,-178,120deg,-25.5631061170791
272.5GHz,-178,121deg,-26.5272505635591
272.5GHz,-178,122deg,-27.8470862107938
272.5GHz,-178,123deg,-29.3920230507811
272.5GHz,-178,124deg,-30.777311954917
272.5GHz,-178,125deg,-31.3817104129571
272.5GHz,-178,126deg,-30.976791485504
272.5GHz,-178,127deg,-30.0448733179733
272.5GHz,-178,128deg,-29.1009772293897
272.5GHz,-178,129deg,-28.3788662503064
272.5GHz,-178,130deg,-27.9540955843268
272.5GHz,-178,131deg,-27.8532089469036
272.5GHz,-178,132deg,-28.0859733667197
272.5GHz,-178,133deg,-28.6240521080934
272.5GHz,-178,134deg,-29.3240071737913
272.5GHz,-178,135deg,-29.830063276142
272.5GHz,-178,136deg,-29.7272407060027
272.5GHz,-178,137deg,-29.0648978422547
272.5GHz,-178,138deg,-28.3468107505698
272.5GHz,-178,139deg,-27.9776128301502
272.5GHz,-178,140deg,-28.0441874044506
272.5GHz,-178,141deg,-28.3096282760153
272.5GHz,-178,142deg,-28.3379260540832
272.5GHz,-178,143deg,-28.0071216432021
272.5GHz,-178,144deg,-27.7640380497479
272.5GHz,-178,145deg,-28.1097398879261
272.5GHz,-178,146deg,-29.149638985728
272.5GHz,-178,147deg,-30.1492595750434
272.5GHz,-178,148deg,-29.7936395400537
272.5GHz,-178,149deg,-28.6769491207424
272.5GHz,-178,150deg,-28.3016083000711
272.5GHz,-178,151deg,-29.3039516018577
272.5GHz,-178,152deg,-31.4549564424086
272.5GHz,-178,153deg,-31.9913222268299
272.5GHz,-178,154deg,-29.6680191361281
272.5GHz,-178,155deg,-27.9545675013178
272.5GHz,-178,156deg,-27.8640513177398
272.5GHz,-178,157deg,-29.318703760731
272.5GHz,-178,158deg,-31.2648311066142
272.5GHz,-178,159deg,-30.9419225021634
272.5GHz,-178,160deg,-29.2353824930656
272.5GHz,-178,161deg,-28.4208124434142
272.5GHz,-178,162deg,-28.6753219996143
272.5GHz,-178,163deg,-29.2025755034366
272.5GHz,-178,164deg,-28.9759986539997
272.5GHz,-178,165deg,-28.1450488242757
272.5GHz,-178,166deg,-27.4292359649352
272.5GHz,-178,167deg,-26.8893125758237
272.5GHz,-178,168deg,-26.1723507041159
272.5GHz,-178,169deg,-25.1702824669671
272.5GHz,-178,170deg,-24.1669257348374
272.5GHz,-178,171deg,-23.4369204554363
272.5GHz,-178,172deg,-22.9923909689504
272.5GHz,-178,173deg,-22.511725265628
272.5GHz,-178,174deg,-21.5231956573536
272.5GHz,-178,175deg,-20.0312498630296
272.5GHz,-178,176deg,-18.5710784966633
272.5GHz,-178,177deg,-17.5924698174901
272.5GHz,-178,178deg,-17.2723178616672
272.5GHz,-178,179deg,-17.6136020522968
272.5GHz,-178,180deg,-18.5051989893439
272.5GHz,-177,0deg,3.23929005666677
272.5GHz,-177,1deg,3.19895779071714
272.5GHz,-177,2deg,3.01580321215055
272.5GHz,-177,3deg,2.68052788672638
272.5GHz,-177,4deg,2.17531418000137
272.5GHz,-177,5deg,1.4768341154601
272.5GHz,-177,6deg,0.561517696425609
272.5GHz,-177,7deg,-0.588081047001556
272.5GHz,-177,8deg,-1.97639521955077
272.5GHz,-177,9deg,-3.58749579633005
272.5GHz,-177,10deg,-5.37575795411073
272.5GHz,-177,11deg,-7.24848119414584
272.5GHz,-177,12deg,-9.03318804016015
272.5GHz,-177,13deg,-10.4596700578216
272.5GHz,-177,14deg,-11.2723692477609
272.5GHz,-177,15deg,-11.4636050088214
272.5GHz,-177,16deg,-11.2774708154622
272.5GHz,-177,17deg,-10.9721810576488
272.5GHz,-177,18deg,-10.7043369919856
272.5GHz,-177,19deg,-10.5549644708312
272.5GHz,-177,20deg,-10.5629402919056
272.5GHz,-177,21deg,-10.7351664425455
272.5GHz,-177,22deg,-11.061419690697
272.5GHz,-177,23deg,-11.5503120389288
272.5GHz,-177,24deg,-12.266582994705
272.5GHz,-177,25deg,-13.3380551181394
272.5GHz,-177,26deg,-14.9344875655393
272.5GHz,-177,27deg,-17.2404656939436
272.5GHz,-177,28deg,-20.3488655954551
272.5GHz,-177,29deg,-23.4702833960421
272.5GHz,-177,30deg,-23.7208404120872
272.5GHz,-177,31deg,-21.7197321437898
272.5GHz,-177,32deg,-20.0452722598073
272.5GHz,-177,33deg,-19.0950656478327
272.5GHz,-177,34deg,-18.5777573629446
272.5GHz,-177,35deg,-17.9711634049691
272.5GHz,-177,36deg,-16.8211559654394
272.5GHz,-177,37deg,-15.2253374604282
272.5GHz,-177,38deg,-13.6404387414353
272.5GHz,-177,39deg,-12.3920940999947
272.5GHz,-177,40deg,-11.6034598038391
272.5GHz,-177,41deg,-11.2953440719393
272.5GHz,-177,42deg,-11.4530482025117
272.5GHz,-177,43deg,-12.0532768039535
272.5GHz,-177,44deg,-13.0695420503487
272.5GHz,-177,45deg,-14.4586618812265
272.5GHz,-177,46deg,-16.110400665474
272.5GHz,-177,47deg,-17.7271643249456
272.5GHz,-177,48deg,-18.7231098207387
272.5GHz,-177,49deg,-18.6178290669918
272.5GHz,-177,50deg,-17.6675737514852
272.5GHz,-177,51deg,-16.4433683078792
272.5GHz,-177,52deg,-15.2695806474897
272.5GHz,-177,53deg,-14.2501120761359
272.5GHz,-177,54deg,-13.4007872710057
272.5GHz,-177,55deg,-12.7104725838832
272.5GHz,-177,56deg,-12.1606731656973
272.5GHz,-177,57deg,-11.7322594644249
272.5GHz,-177,58deg,-11.4095794482534
272.5GHz,-177,59deg,-11.1835795568277
272.5GHz,-177,60deg,-11.0529432480288
272.5GHz,-177,61deg,-11.0226177441115
272.5GHz,-177,62deg,-11.1004139179847
272.5GHz,-177,63deg,-11.2931081891682
272.5GHz,-177,64deg,-11.6031966817504
272.5GHz,-177,65deg,-12.0266986387205
