Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,56deg,-10.673710541398
272.5GHz,-180,57deg,-10.8695128540772
272.5GHz,-180,58deg,-10.5326991510404
272.5GHz,-180,59deg,-9.91232496569441
272.5GHz,-180,60deg,-9.30595599113533
272.5GHz,-180,61deg,-8.89720227101525
272.5GHz,-180,62deg,-8.76519641727326
272.5GHz,-180,63deg,-8.92931268824364
272.5GHz,-180,64deg,-9.37315044668676
272.5GHz,-180,65deg,-10.0460968825288
272.5GHz,-180,66deg,-10.8486160752962
272.5GHz,-180,67deg,-11.6149724648041
272.5GHz,-180,68deg,-12.1340698281901
272.5GHz,-180,69deg,-12.2531157890268
272.5GHz,-180,70deg,-11.9898387528948
272.5GHz,-180,71deg,-11.4993337217921
272.5GHz,-180,72deg,-10.9458675385044
272.5GHz,-180,73deg,-10.4334092178982
272.5GHz,-180,74deg,-10.0082502518255
272.5GHz,-180,75deg,-9.68180241543847
272.5GHz,-180,76deg,-9.44832106984298
272.5GHz,-180,77deg,-9.29481209861663
272.5GHz,-180,78deg,-9.20590686884987
272.5GHz,-180,79deg,-9.16616741865554
272.5GHz,-180,80deg,-9.16124745432104
272.5GHz,-180,81deg,-9.17860518886859
272.5GHz,-180,82deg,-9.20803359799254
272.5GHz,-180,83deg,-9.24203730512842
272.5GHz,-180,84deg,-9.27598587756969
272.5GHz,-180,85deg,-9.30797844539162
272.5GHz,-180,86deg,-9.33842451365483
272.5GHz,-180,87deg,-9.36942830958898
272.5GHz,-180,88deg,-9.40411337555622
272.5GHz,-180,89deg,-9.44602240386486
272.5GHz,-180,90deg,-9.49868632007395
272.5GHz,-180,91deg,-9.56540196556709
272.5GHz,-180,92deg,-9.64921057960013
272.5GHz,-180,93deg,-9.7530382805798
272.5GHz,-180,94deg,-9.87994334046533
272.5GHz,-180,95deg,-10.0334077256863
272.5GHz,-180,96deg,-10.2176073547865
272.5GHz,-180,97deg,-10.4375940681713
272.5GHz,-180,98deg,-10.6993205754171
272.5GHz,-180,99deg,-11.00943476659
272.5GHz,-180,100deg,-11.3747570922015
272.5GHz,-180,101deg,-11.8013302694146
272.5GHz,-180,102deg,-12.2928999138969
272.5GHz,-180,103deg,-12.848684211872
272.5GHz,-180,104deg,-13.460429621576
272.5GHz,-180,105deg,-14.1092597210424
272.5GHz,-180,106deg,-14.763993286748
272.5GHz,-180,107deg,-15.3842213102665
272.5GHz,-180,108deg,-15.9315249259531
272.5GHz,-180,109deg,-16.387262644766
272.5GHz,-180,110deg,-16.7663899835502
272.5GHz,-180,111deg,-17.1148541224551
272.5GHz,-180,112deg,-17.4897157739021
272.5GHz,-180,113deg,-17.9322273131013
272.5GHz,-180,114deg,-18.4421001210697
272.5GHz,-180,115deg,-18.9572376235995
272.5GHz,-180,116deg,-19.3552170478993
272.5GHz,-180,117deg,-19.5105639898574
272.5GHz,-180,118deg,-19.3977324789155
272.5GHz,-180,119deg,-19.129732868899
272.5GHz,-180,120deg,-18.8791982610009
272.5GHz,-180,121deg,-18.7848212623091
272.5GHz,-180,122deg,-18.9152293473748
272.5GHz,-180,123deg,-19.2668698104446
272.5GHz,-180,124deg,-19.7677072593701
272.5GHz,-180,125deg,-20.2977991318833
272.5GHz,-180,126deg,-20.7613179757626
272.5GHz,-180,127deg,-21.1910047659444
272.5GHz,-180,128deg,-21.779286791122
272.5GHz,-180,129deg,-22.8100528214456
272.5GHz,-180,130deg,-24.589243500162
272.5GHz,-180,131deg,-27.3224315702444
272.5GHz,-180,132deg,-30.0897645742958
272.5GHz,-180,133deg,-29.5800674552272
272.5GHz,-180,134deg,-27.4248381951847
272.5GHz,-180,135deg,-26.3814407030224
272.5GHz,-180,136deg,-26.8363257707248
272.5GHz,-180,137deg,-28.4315519533306
272.5GHz,-180,138deg,-28.9540712341998
272.5GHz,-180,139deg,-26.6999689907518
272.5GHz,-180,140deg,-24.4536042558062
272.5GHz,-180,141deg,-23.4329609305754
272.5GHz,-180,142deg,-23.5528670173304
272.5GHz,-180,143deg,-24.190069355657
272.5GHz,-180,144deg,-24.1948632840641
272.5GHz,-180,145deg,-23.3665003895603
272.5GHz,-180,146deg,-22.8514803752792
272.5GHz,-180,147deg,-23.4306266190601
272.5GHz,-180,148deg,-25.0912619013337
272.5GHz,-180,149deg,-26.1242630613976
272.5GHz,-180,150deg,-24.6525134585409
272.5GHz,-180,151deg,-23.0198620086179
272.5GHz,-180,152deg,-22.7660990958249
272.5GHz,-180,153deg,-24.1230617810998
272.5GHz,-180,154deg,-26.7552863289207
272.5GHz,-180,155deg,-28.6015045597295
272.5GHz,-180,156deg,-28.5770154460071
272.5GHz,-180,157deg,-29.9566457908397
272.5GHz,-180,158deg,-34.5651147869696
272.5GHz,-180,159deg,-30.5301267447746
272.5GHz,-180,160deg,-24.9541373632443
272.5GHz,-180,161deg,-22.5882978491194
272.5GHz,-180,162deg,-22.4990479478383
272.5GHz,-180,163deg,-24.0122504670333
272.5GHz,-180,164deg,-24.6343480126431
272.5GHz,-180,165deg,-22.4063120779833
272.5GHz,-180,166deg,-20.3887577679754
272.5GHz,-180,167deg,-19.644737230901
272.5GHz,-180,168deg,-19.6479926182293
272.5GHz,-180,169deg,-19.4092055759402
272.5GHz,-180,170deg,-18.7713764615388
272.5GHz,-180,171deg,-18.7085520253693
272.5GHz,-180,172deg,-20.182899582288
272.5GHz,-180,173deg,-24.4151025259132
272.5GHz,-180,174deg,-34.8260032770207
272.5GHz,-180,175deg,-27.1753111465557
272.5GHz,-180,176deg,-22.268668568369
272.5GHz,-180,177deg,-20.614837889729
272.5GHz,-180,178deg,-20.4505834755329
272.5GHz,-180,179deg,-20.8627547201169
272.5GHz,-180,180deg,-21.1675306224643
272.5GHz,-179,0deg,0.370995221341379
272.5GHz,-179,1deg,-0.107808452688142
272.5GHz,-179,2deg,-1.44779651225
272.5GHz,-179,3deg,-3.82720730911957
272.5GHz,-179,4deg,-7.69888823031243
272.5GHz,-179,5deg,-13.6918842196999
272.5GHz,-179,6deg,-13.816623967761
272.5GHz,-179,7deg,-8.56779782324144
272.5GHz,-179,8deg,-5.3143404459518
272.5GHz,-179,9deg,-3.30088798165373
272.5GHz,-179,10deg,-2.02541495537041
272.5GHz,-179,11deg,-1.28912217786579
272.5GHz,-179,12deg,-1.05265273906463
272.5GHz,-179,13deg,-1.36541348070848
272.5GHz,-179,14deg,-2.32845391383008
272.5GHz,-179,15deg,-4.08631304063716
272.5GHz,-179,16deg,-6.8346586854265
272.5GHz,-179,17deg,-10.6782440097588
272.5GHz,-179,18deg,-13.9734727982945
272.5GHz,-179,19deg,-12.7573904058548
272.5GHz,-179,20deg,-10.276716886987
272.5GHz,-179,21deg,-8.5800512993537
272.5GHz,-179,22deg,-7.52241753598201
272.5GHz,-179,23deg,-6.85204016204452
272.5GHz,-179,24deg,-6.45629767442863
272.5GHz,-179,25deg,-6.3464617964528
272.5GHz,-179,26deg,-6.61092719085936
272.5GHz,-179,27deg,-7.37521823241571
272.5GHz,-179,28deg,-8.769545595826
272.5GHz,-179,29deg,-10.8297789668639
272.5GHz,-179,30deg,-13.0235450793436
272.5GHz,-179,31deg,-13.5808024161549
272.5GHz,-179,32deg,-12.2261125056062
272.5GHz,-179,33deg,-10.8458012553286
272.5GHz,-179,34deg,-10.216817834588
272.5GHz,-179,35deg,-10.3309347984697
272.5GHz,-179,36deg,-10.8685132998778
272.5GHz,-179,37deg,-11.2173985885119
272.5GHz,-179,38deg,-10.8642793250967
272.5GHz,-179,39deg,-10.0561475646439
272.5GHz,-179,40deg,-9.40016767432758
272.5GHz,-179,41deg,-9.27316329658491
272.5GHz,-179,42deg,-9.84234771547557
272.5GHz,-179,43deg,-11.1957539542256
272.5GHz,-179,44deg,-13.3027749613829
272.5GHz,-179,45deg,-15.4514378472931
272.5GHz,-179,46deg,-15.588450415331
272.5GHz,-179,47deg,-13.808681642099
272.5GHz,-179,48deg,-12.1418657666755
272.5GHz,-179,49deg,-11.2375108574148
272.5GHz,-179,50deg,-11.1043900920398
272.5GHz,-179,51deg,-11.6262149137872
272.5GHz,-179,52deg,-12.563454643699
272.5GHz,-179,53deg,-13.3831108869343
272.5GHz,-179,54deg,-13.3548959332944
272.5GHz,-179,55deg,-12.3877237234806
272.5GHz,-179,56deg,-11.1092511315237
272.5GHz,-179,57deg,-10.0027732460869
272.5GHz,-179,58deg,-9.23428313824507
272.5GHz,-179,59deg,-8.83116891347935
272.5GHz,-179,60deg,-8.78816741668429
272.5GHz,-179,61deg,-9.10413945185917
272.5GHz,-179,62deg,-9.79243306518691
272.5GHz,-179,63deg,-10.8819807462903
272.5GHz,-179,64deg,-12.4094912706955
272.5GHz,-179,65deg,-14.3775181955071
272.5GHz,-179,66deg,-16.5720892177592
272.5GHz,-179,67deg,-18.091907009833
272.5GHz,-179,68deg,-17.7479928201437
272.5GHz,-179,69deg,-16.1441510048633
272.5GHz,-179,70deg,-14.4678990967891
272.5GHz,-179,71deg,-13.117240753109
272.5GHz,-179,72deg,-12.1121804663009
272.5GHz,-179,73deg,-11.3919981563825
272.5GHz,-179,74deg,-10.8918636296399
272.5GHz,-179,75deg,-10.5573506794094
272.5GHz,-179,76deg,-10.3455224975308
272.5GHz,-179,77deg,-10.2235075919376
272.5GHz,-179,78deg,-10.166732879185
272.5GHz,-179,79deg,-10.1571692090778
272.5GHz,-179,80deg,-10.1816891354588
272.5GHz,-179,81deg,-10.2306565323097
272.5GHz,-179,82deg,-10.2968577156787
272.5GHz,-179,83deg,-10.3748123124142
272.5GHz,-179,84deg,-10.460413968323
272.5GHz,-179,85deg,-10.5507905116358
272.5GHz,-179,86deg,-10.6442588508034
272.5GHz,-179,87deg,-10.7402760224535
272.5GHz,-179,88deg,-10.8393355922293
272.5GHz,-179,89deg,-10.9428068468436
272.5GHz,-179,90deg,-11.0527472235636
272.5GHz,-179,91deg,-11.1717299984082
272.5GHz,-179,92deg,-11.302722070715
272.5GHz,-179,93deg,-11.4490283617189
272.5GHz,-179,94deg,-11.614297910565
272.5GHz,-179,95deg,-11.8025677483553
272.5GHz,-179,96deg,-12.0183064557038
272.5GHz,-179,97deg,-12.2664098991575
272.5GHz,-179,98deg,-12.5520955191383
272.5GHz,-179,99deg,-12.8806368791301
272.5GHz,-179,100deg,-13.2568763948747
272.5GHz,-179,101deg,-13.6844551549061
272.5GHz,-179,102deg,-14.164719279512
272.5GHz,-179,103deg,-14.6953376644162
272.5GHz,-179,104deg,-15.2688586074035
272.5GHz,-179,105deg,-15.8718073173765
272.5GHz,-179,106deg,-16.4854293519136
272.5GHz,-179,107deg,-17.0893942504853
272.5GHz,-179,108deg,-17.6687915002679
272.5GHz,-179,109deg,-18.2220321594028
272.5GHz,-179,110deg,-18.7643527878718
272.5GHz,-179,111deg,-19.3216949133432
272.5GHz,-179,112deg,-19.9132081232074
272.5GHz,-179,113deg,-20.5241721068757
272.5GHz,-179,114deg,-21.076788293955
272.5GHz,-179,115deg,-21.4270945648494
272.5GHz,-179,116deg,-21.4396030655318
272.5GHz,-179,117deg,-21.1180479587805
272.5GHz,-179,118deg,-20.6329180045052
272.5GHz,-179,119deg,-20.2069918000749
272.5GHz,-179,120deg,-20.0176487396903
272.5GHz,-179,121deg,-20.1826890179888
272.5GHz,-179,122deg,-20.782364948595
272.5GHz,-179,123deg,-21.8776879489848
272.5GHz,-179,124deg,-23.506818789169
272.5GHz,-179,125deg,-25.6291616252785
272.5GHz,-179,126deg,-27.9567562587723
272.5GHz,-179,127deg,-29.815052160228
272.5GHz,-179,128deg,-30.8299142356522
272.5GHz,-179,129deg,-31.6358353218211
272.5GHz,-179,130deg,-32.6570280476088
272.5GHz,-179,131deg,-32.6336720452406
272.5GHz,-179,132deg,-30.4025956225307
272.5GHz,-179,133deg,-27.8150647562013
272.5GHz,-179,134deg,-26.1024077036852
272.5GHz,-179,135deg,-25.4493241511608
272.5GHz,-179,136deg,-25.7430169472421
272.5GHz,-179,137deg,-26.4845618240842
272.5GHz,-179,138deg,-26.4652574131176
272.5GHz,-179,139deg,-25.152494168155
272.5GHz,-179,140deg,-23.6901836978237
272.5GHz,-179,141deg,-22.9042231171972
272.5GHz,-179,142deg,-22.8892232106613
272.5GHz,-179,143deg,-23.3045233970049
272.5GHz,-179,144deg,-23.5522271126053
272.5GHz,-179,145deg,-23.4450919686748
272.5GHz,-179,146deg,-23.5641612856243
272.5GHz,-179,147deg,-24.5294338687438
272.5GHz,-179,148deg,-26.2659727871328
272.5GHz,-179,149deg,-26.8319616563074
272.5GHz,-179,150deg,-25.0457286819219
272.5GHz,-179,151deg,-23.4270325332804
272.5GHz,-179,152deg,-23.1475735692934
272.5GHz,-179,153deg,-24.2650896970758
272.5GHz,-179,154deg,-26.2188900518037
272.5GHz,-179,155deg,-27.4043922643639
272.5GHz,-179,156deg,-27.6723859939374
272.5GHz,-179,157deg,-29.4108719008828
272.5GHz,-179,158deg,-34.5098585577101
272.5GHz,-179,159deg,-31.2408801254057
272.5GHz,-179,160deg,-25.3737421570488
272.5GHz,-179,161deg,-22.8225311616475
272.5GHz,-179,162deg,-22.460834267007
272.5GHz,-179,163deg,-23.4303100154302
272.5GHz,-179,164deg,-23.6373029794255
272.5GHz,-179,165deg,-21.8361902810352
272.5GHz,-179,166deg,-20.1636214305274
272.5GHz,-179,167deg,-19.5710716329862
272.5GHz,-179,168deg,-19.6640218507352
272.5GHz,-179,169deg,-19.5073853192797
272.5GHz,-179,170deg,-18.9093966744712
272.5GHz,-179,171deg,-18.8357988419163
272.5GHz,-179,172deg,-20.2752582196563
272.5GHz,-179,173deg,-24.4696952014336
272.5GHz,-179,174deg,-35.1837024623357
272.5GHz,-179,175deg,-27.2932884395215
272.5GHz,-179,176deg,-22.2769580763475
272.5GHz,-179,177deg,-20.584887887274
272.5GHz,-179,178deg,-20.4132477457045
272.5GHz,-179,179deg,-20.8402915324
272.5GHz,-179,180deg,-21.1675306224643
272.5GHz,-178,0deg,0.370995221341376
272.5GHz,-178,1deg,-0.138035575484427
272.5GHz,-178,2deg,-1.50490866748984
272.5GHz,-178,3deg,-3.90359162356371
272.5GHz,-178,4deg,-7.77401849622701
272.5GHz,-178,5deg,-13.713552463642
272.5GHz,-178,6deg,-14.0217957111005
272.5GHz,-178,7deg,-8.84865955916089
272.5GHz,-178,8deg,-5.60965851820504
272.5GHz,-178,9deg,-3.60422349572049
272.5GHz,-178,10deg,-2.33336458045384
272.5GHz,-178,11deg,-1.59832454067279
272.5GHz,-178,12deg,-1.35772475683278
272.5GHz,-178,13deg,-1.65493164232425
272.5GHz,-178,14deg,-2.57796266354553
272.5GHz,-178,15deg,-4.24392584143561
272.5GHz,-178,16deg,-6.78753733969172
272.5GHz,-178,17deg,-10.2131366788292
272.5GHz,-178,18deg,-13.3316590724011
272.5GHz,-178,19deg,-13.1585119253137
272.5GHz,-178,20deg,-11.2034791350824
272.5GHz,-178,21deg,-9.58958459942288
272.5GHz,-178,22deg,-8.4572765185512
272.5GHz,-178,23deg,-7.64132759355725
272.5GHz,-178,24deg,-7.07847073683667
272.5GHz,-178,25deg,-6.81173003890431
272.5GHz,-178,26deg,-6.93382979530814
272.5GHz,-178,27deg,-7.54405046489077
272.5GHz,-178,28deg,-8.71422290578063
272.5GHz,-178,29deg,-10.402556829095
272.5GHz,-178,30deg,-12.1924038033988
272.5GHz,-178,31deg,-13.1026420654027
272.5GHz,-178,32deg,-12.7953466544489
272.5GHz,-178,33deg,-12.2471738700954
272.5GHz,-178,34deg,-12.1830935855927
272.5GHz,-178,35deg,-12.6493368961082
272.5GHz,-178,36deg,-13.1248282304379
272.5GHz,-178,37deg,-12.7875530234667
272.5GHz,-178,38deg,-11.6252549369491
272.5GHz,-178,39deg,-10.4364278221725
272.5GHz,-178,40deg,-9.77626986148782
272.5GHz,-178,41deg,-9.86951972092763
272.5GHz,-178,42deg,-10.8608039701336
272.5GHz,-178,43deg,-12.9685799269782
272.5GHz,-178,44deg,-16.5234149025919
272.5GHz,-178,45deg,-20.4425782131331
272.5GHz,-178,46deg,-18.5905792069123
272.5GHz,-178,47deg,-15.251890268496
272.5GHz,-178,48deg,-13.4722142073783
272.5GHz,-178,49deg,-13.0553530705197
272.5GHz,-178,50deg,-13.7565656674753
272.5GHz,-178,51deg,-15.1397199880306
272.5GHz,-178,52deg,-15.6258998484808
272.5GHz,-178,53deg,-13.7232860677387
272.5GHz,-178,54deg,-11.0565831228792
272.5GHz,-178,55deg,-8.87768180889875
272.5GHz,-178,56deg,-7.34517721620381
272.5GHz,-178,57deg,-6.3749515685819
272.5GHz,-178,58deg,-5.8748159931735
272.5GHz,-178,59deg,-5.77801467155926
272.5GHz,-178,60deg,-6.04372311587966
272.5GHz,-178,61deg,-6.65457336363941
272.5GHz,-178,62deg,-7.61573767416185
272.5GHz,-178,63deg,-8.95607928841384
272.5GHz,-178,64deg,-10.7304911912941
272.5GHz,-178,65deg,-13.0149073829758
272.5GHz,-178,66deg,-15.8364359001855
272.5GHz,-178,67deg,-18.7350467941252
272.5GHz,-178,68deg,-19.7881152523916
272.5GHz,-178,69deg,-18.250779505123
272.5GHz,-178,70deg,-16.2174521230811
272.5GHz,-178,71deg,-14.5990827108591
272.5GHz,-178,72deg,-13.4330987359094
272.5GHz,-178,73deg,-12.6162173615544
272.5GHz,-178,74deg,-12.0518248961634
272.5GHz,-178,75deg,-11.66600442538
272.5GHz,-178,76deg,-11.4049987856696
272.5GHz,-178,77deg,-11.2314266079775
272.5GHz,-178,78deg,-11.1209149163495
272.5GHz,-178,79deg,-11.0588585915555
272.5GHz,-178,80deg,-11.0372602880095
272.5GHz,-178,81deg,-11.0519263571469
272.5GHz,-178,82deg,-11.1003197283613
272.5GHz,-178,83deg,-11.1801936033768
272.5GHz,-178,84deg,-11.2889338496627
272.5GHz,-178,85deg,-11.4234261134521
272.5GHz,-178,86deg,-11.5802416468999
272.5GHz,-178,87deg,-11.7559663402844
272.5GHz,-178,88deg,-11.9475455791716
272.5GHz,-178,89deg,-12.1525650965349
272.5GHz,-178,90deg,-12.3694290445828
272.5GHz,-178,91deg,-12.5974296822705
272.5GHz,-178,92deg,-12.8367271887202
272.5GHz,-178,93deg,-13.0882717236578
272.5GHz,-178,94deg,-13.3537024625823
272.5GHz,-178,95deg,-13.6352512955613
272.5GHz,-178,96deg,-13.935665237111
272.5GHz,-178,97deg,-14.2581451726336
272.5GHz,-178,98deg,-14.606283093881
272.5GHz,-178,99deg,-14.9839687381048
272.5GHz,-178,100deg,-15.3952326118585
272.5GHz,-178,101deg,-15.8439992580179
272.5GHz,-178,102deg,-16.3337471358492
272.5GHz,-178,103deg,-16.8671162013105
272.5GHz,-178,104deg,-17.445577289349
272.5GHz,-178,105deg,-18.0693744106234
272.5GHz,-178,106deg,-18.7380333728628
272.5GHz,-178,107deg,-19.4516885795867
272.5GHz,-178,108deg,-20.213116948257
272.5GHz,-178,109deg,-21.0294506060285
272.5GHz,-178,110deg,-21.9108934485853
272.5GHz,-178,111deg,-22.8612025776721
272.5GHz,-178,112deg,-23.8511990845971
272.5GHz,-178,113deg,-24.767560828393
272.5GHz,-178,114deg,-25.3666327334992
272.5GHz,-178,115deg,-25.3702479280328
272.5GHz,-178,116deg,-24.7564758239637
272.5GHz,-178,117deg,-23.8318349875864
272.5GHz,-178,118deg,-22.9527082640194
272.5GHz,-178,119deg,-22.3535188547536
272.5GHz,-178,120deg,-22.1691279308473
272.5GHz,-178,121deg,-22.4964250103874
272.5GHz,-178,122deg,-23.437977813669
272.5GHz,-178,123deg,-25.1238220005224
272.5GHz,-178,124deg,-27.6440334138973
272.5GHz,-178,125deg,-30.3488070476134
272.5GHz,-178,126deg,-30.3477022609121
272.5GHz,-178,127deg,-27.8185050303723
272.5GHz,-178,128deg,-25.5475598412779
272.5GHz,-178,129deg,-24.0504891620851
272.5GHz,-178,130deg,-23.1570369593469
272.5GHz,-178,131deg,-22.6402407407589
272.5GHz,-178,132deg,-22.3161086493937
272.5GHz,-178,133deg,-22.1078720627613
272.5GHz,-178,134deg,-22.0744061665447
272.5GHz,-178,135deg,-22.3525221068979
272.5GHz,-178,136deg,-23.0439108145576
272.5GHz,-178,137deg,-24.0527319094787
272.5GHz,-178,138deg,-24.8477662117367
272.5GHz,-178,139deg,-24.6924395153311
272.5GHz,-178,140deg,-23.7707737099681
272.5GHz,-178,141deg,-22.9191169871834
272.5GHz,-178,142deg,-22.5885367320496
272.5GHz,-178,143deg,-22.8109126671284
272.5GHz,-178,144deg,-23.3953834849498
272.5GHz,-178,145deg,-24.1111956887141
272.5GHz,-178,146deg,-24.9314253622972
272.5GHz,-178,147deg,-25.9999565945468
272.5GHz,-178,148deg,-27.0163230284496
272.5GHz,-178,149deg,-26.8025509614264
272.5GHz,-178,150deg,-25.3407038089459
272.5GHz,-178,151deg,-24.0980441212628
272.5GHz,-178,152deg,-23.7953142648787
272.5GHz,-178,153deg,-24.4028054187828
272.5GHz,-178,154deg,-25.3435204351003
272.5GHz,-178,155deg,-25.8711357249802
272.5GHz,-178,156deg,-26.3868569817037
272.5GHz,-178,157deg,-28.2725358807178
272.5GHz,-178,158deg,-32.379975465812
272.5GHz,-178,159deg,-30.6300617756724
272.5GHz,-178,160deg,-25.4855710953119
272.5GHz,-178,161deg,-22.9510016194627
272.5GHz,-178,162deg,-22.3984561201345
272.5GHz,-178,163deg,-22.9828788456901
272.5GHz,-178,164deg,-22.9878625121544
272.5GHz,-178,165deg,-21.5067813539206
272.5GHz,-178,166deg,-20.1000446478886
272.5GHz,-178,167deg,-19.6319093195765
272.5GHz,-178,168deg,-19.798718114223
272.5GHz,-178,169deg,-19.6973057647665
272.5GHz,-178,170deg,-19.1060423448851
272.5GHz,-178,171deg,-18.9972197622969
272.5GHz,-178,172deg,-20.3856288754577
272.5GHz,-178,173deg,-24.5258190037133
272.5GHz,-178,174deg,-35.4528503256672
272.5GHz,-178,175deg,-27.4124806341263
272.5GHz,-178,176deg,-22.2903467027231
272.5GHz,-178,177deg,-20.5589476286229
272.5GHz,-178,178deg,-20.3781198740414
272.5GHz,-178,179deg,-20.8184464413393
272.5GHz,-178,180deg,-21.1675306224643
272.5GHz,-177,0deg,0.370995221341375
272.5GHz,-177,1deg,-0.168112712419996
272.5GHz,-177,2deg,-1.56130903111731
272.5GHz,-177,3deg,-3.97764275910349
272.5GHz,-177,4deg,-7.84258301320415
272.5GHz,-177,5deg,-13.7221584336094
272.5GHz,-177,6deg,-14.2374391702749
272.5GHz,-177,7deg,-9.14372601783275
272.5GHz,-177,8deg,-5.91433271303845
272.5GHz,-177,9deg,-3.91327063570922
272.5GHz,-177,10deg,-2.6457142982979
272.5GHz,-177,11deg,-1.91321194789441
272.5GHz,-177,12deg,-1.67162997635398
272.5GHz,-177,13deg,-1.95670185387467
272.5GHz,-177,14deg,-2.84136283772287
272.5GHz,-177,15deg,-4.41360491393481
272.5GHz,-177,16deg,-6.75085588659049
272.5GHz,-177,17deg,-9.78436056139022
272.5GHz,-177,18deg,-12.6637102409569
272.5GHz,-177,19deg,-13.334468129528
272.5GHz,-177,20deg,-12.0505098600088
272.5GHz,-177,21deg,-10.5376676855487
272.5GHz,-177,22deg,-9.23991768776721
272.5GHz,-177,23deg,-8.16347365785705
272.5GHz,-177,24deg,-7.34632165917902
272.5GHz,-177,25deg,-6.87521857225862
272.5GHz,-177,26deg,-6.83856700637671
272.5GHz,-177,27deg,-7.30427483093241
272.5GHz,-177,28deg,-8.30386218855356
272.5GHz,-177,29deg,-9.78276811786749
272.5GHz,-177,30deg,-11.4803276597158
272.5GHz,-177,31deg,-12.8655857837123
272.5GHz,-177,32deg,-13.6070399238882
272.5GHz,-177,33deg,-14.0930132202261
272.5GHz,-177,34deg,-14.805511265909
272.5GHz,-177,35deg,-15.4828182527207
272.5GHz,-177,36deg,-14.9602045004018
272.5GHz,-177,37deg,-13.0467931393609
272.5GHz,-177,38deg,-10.9780452963043
272.5GHz,-177,39deg,-9.45487415535903
272.5GHz,-177,40deg,-8.6227132993703
272.5GHz,-177,41deg,-8.48506282158947
272.5GHz,-177,42deg,-9.0371179672935
272.5GHz,-177,43deg,-10.2746520375695
272.5GHz,-177,44deg,-12.110441360144
272.5GHz,-177,45deg,-14.0950758702394
272.5GHz,-177,46deg,-15.1910462587823
272.5GHz,-177,47deg,-15.0435611760808
272.5GHz,-177,48deg,-14.6796506586113
272.5GHz,-177,49deg,-14.7624833110353
272.5GHz,-177,50deg,-14.9462256693625
272.5GHz,-177,51deg,-14.0170366999663
272.5GHz,-177,52deg,-11.6932580915826
272.5GHz,-177,53deg,-9.12343322511953
272.5GHz,-177,54deg,-6.9815331643952
272.5GHz,-177,55deg,-5.38122027563154
272.5GHz,-177,56deg,-4.27503428842704
272.5GHz,-177,57deg,-3.59323063892475
272.5GHz,-177,58deg,-3.27426950562808
272.5GHz,-177,59deg,-3.26918564106574
272.5GHz,-177,60deg,-3.54082877276597
272.5GHz,-177,61deg,-4.06248936869587
272.5GHz,-177,62deg,-4.81646464372647
272.5GHz,-177,63deg,-5.79207697681999
272.5GHz,-177,64deg,-6.98210298099951
