Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,94deg,-17.4846615871011
272.5GHz,-180,95deg,-17.6326757069223
272.5GHz,-180,96deg,-17.8035344518057
272.5GHz,-180,97deg,-18.0050864272491
272.5GHz,-180,98deg,-18.2471597540716
272.5GHz,-180,99deg,-18.5414090931305
272.5GHz,-180,100deg,-18.9009309408775
272.5GHz,-180,101deg,-19.3395319348414
272.5GHz,-180,102deg,-19.870410137333
272.5GHz,-180,103deg,-20.5037792186999
272.5GHz,-180,104deg,-21.2426127322651
272.5GHz,-180,105deg,-22.0753623586776
272.5GHz,-180,106deg,-22.9650484999679
272.5GHz,-180,107deg,-23.8380627086035
272.5GHz,-180,108deg,-24.5865458101588
272.5GHz,-180,109deg,-25.10670456207
272.5GHz,-180,110deg,-25.3672226472321
272.5GHz,-180,111deg,-25.442245218618
272.5GHz,-180,112deg,-25.4655085555119
272.5GHz,-180,113deg,-25.558245631695
272.5GHz,-180,114deg,-25.7881278551063
272.5GHz,-180,115deg,-26.1565307733838
272.5GHz,-180,116deg,-26.5954891293327
272.5GHz,-180,117deg,-26.9809892913921
272.5GHz,-180,118deg,-27.1911653660629
272.5GHz,-180,119deg,-27.1974699458207
272.5GHz,-180,120deg,-27.0948122702626
272.5GHz,-180,121deg,-27.0286918065453
272.5GHz,-180,122deg,-27.1053301833574
272.5GHz,-180,123deg,-27.3457617208793
272.5GHz,-180,124deg,-27.6705739590097
272.5GHz,-180,125deg,-27.9166680768402
272.5GHz,-180,126deg,-27.9324606276947
272.5GHz,-180,127deg,-27.7219990571762
272.5GHz,-180,128deg,-27.4629129847175
272.5GHz,-180,129deg,-27.3723758106995
272.5GHz,-180,130deg,-27.5928759768565
272.5GHz,-180,131deg,-28.1423928995398
272.5GHz,-180,132deg,-28.8534796007208
272.5GHz,-180,133deg,-29.3083065319862
272.5GHz,-180,134deg,-29.0468981609443
272.5GHz,-180,135deg,-28.0876107510295
272.5GHz,-180,136deg,-26.8698984902646
272.5GHz,-180,137deg,-25.7753133191627
272.5GHz,-180,138deg,-25.0219643104786
272.5GHz,-180,139deg,-24.7476254108192
272.5GHz,-180,140deg,-25.0380282720692
272.5GHz,-180,141deg,-25.8517515414875
272.5GHz,-180,142deg,-26.8021750560024
272.5GHz,-180,143deg,-27.123476897041
272.5GHz,-180,144deg,-26.7059408316655
272.5GHz,-180,145deg,-26.4823085027172
272.5GHz,-180,146deg,-27.2517961757801
272.5GHz,-180,147deg,-29.0366355470679
272.5GHz,-180,148deg,-29.3953301488585
272.5GHz,-180,149deg,-26.5996250570091
272.5GHz,-180,150deg,-24.0663365744554
272.5GHz,-180,151deg,-22.989627124854
272.5GHz,-180,152deg,-23.4459706492294
272.5GHz,-180,153deg,-25.4889134568964
272.5GHz,-180,154deg,-28.798235057733
272.5GHz,-180,155deg,-30.497922068612
272.5GHz,-180,156deg,-29.5425953151818
272.5GHz,-180,157deg,-29.8260215334096
272.5GHz,-180,158deg,-32.0996205114711
272.5GHz,-180,159deg,-31.4363030530523
272.5GHz,-180,160deg,-27.4286174496163
272.5GHz,-180,161deg,-25.1970389366327
272.5GHz,-180,162deg,-25.0758728690037
272.5GHz,-180,163deg,-26.9030129238391
272.5GHz,-180,164deg,-29.5495183059242
272.5GHz,-180,165deg,-28.9223093742505
272.5GHz,-180,166deg,-26.8509265993193
272.5GHz,-180,167deg,-26.2607148422654
272.5GHz,-180,168deg,-27.0232276457765
272.5GHz,-180,169deg,-28.0083602878962
272.5GHz,-180,170deg,-28.571586085019
272.5GHz,-180,171deg,-30.3911305551805
272.5GHz,-180,172deg,-36.5236220676813
272.5GHz,-180,173deg,-31.6833666455403
272.5GHz,-180,174deg,-24.4918369962125
272.5GHz,-180,175deg,-20.8607795149643
272.5GHz,-180,176deg,-19.0623915793282
272.5GHz,-180,177deg,-18.340605545436
272.5GHz,-180,178deg,-18.1294754672411
272.5GHz,-180,179deg,-17.9594542908355
272.5GHz,-180,180deg,-17.6450768296975
272.5GHz,-179,0deg,3.01739098597675
272.5GHz,-179,1deg,2.81004768190727
272.5GHz,-179,2deg,2.21418095116639
272.5GHz,-179,3deg,1.24596919561574
272.5GHz,-179,4deg,-0.0690861756549021
272.5GHz,-179,5deg,-1.70471093099505
272.5GHz,-179,6deg,-3.65569280483672
272.5GHz,-179,7deg,-5.97982682181363
272.5GHz,-179,8deg,-8.85256967731935
272.5GHz,-179,9deg,-12.529957091197
272.5GHz,-179,10deg,-16.1915893754862
272.5GHz,-179,11deg,-15.4718739658526
272.5GHz,-179,12deg,-12.6054084828208
272.5GHz,-179,13deg,-10.8287710263518
272.5GHz,-179,14deg,-10.3262705882597
272.5GHz,-179,15deg,-11.0168848049693
272.5GHz,-179,16deg,-12.9654934016281
272.5GHz,-179,17deg,-16.442624974665
272.5GHz,-179,18deg,-21.4474456379414
272.5GHz,-179,19deg,-22.2845753377899
272.5GHz,-179,20deg,-18.5978302887158
272.5GHz,-179,21deg,-16.097538813304
272.5GHz,-179,22deg,-14.6266194576793
272.5GHz,-179,23deg,-13.6985982283623
272.5GHz,-179,24deg,-13.0533115797026
272.5GHz,-179,25deg,-12.6180362621494
272.5GHz,-179,26deg,-12.4549104861582
272.5GHz,-179,27deg,-12.6939271050035
272.5GHz,-179,28deg,-13.4592755605473
272.5GHz,-179,29deg,-14.7409516165264
272.5GHz,-179,30deg,-16.0157523402179
272.5GHz,-179,31deg,-15.9520011618913
272.5GHz,-179,32deg,-14.2898293405846
272.5GHz,-179,33deg,-12.325685619505
272.5GHz,-179,34deg,-10.7267814182043
272.5GHz,-179,35deg,-9.53916601449167
272.5GHz,-179,36deg,-8.65253762018456
272.5GHz,-179,37deg,-7.9672340393109
272.5GHz,-179,38deg,-7.44265689179792
272.5GHz,-179,39deg,-7.09649724233353
272.5GHz,-179,40deg,-6.98093055602028
272.5GHz,-179,41deg,-7.16046105429939
272.5GHz,-179,42deg,-7.70300201822639
272.5GHz,-179,43deg,-8.68177038543724
272.5GHz,-179,44deg,-10.1815807849661
272.5GHz,-179,45deg,-12.300108116268
272.5GHz,-179,46deg,-15.1024890268532
272.5GHz,-179,47deg,-18.3070671439415
272.5GHz,-179,48deg,-20.337029333954
272.5GHz,-179,49deg,-19.851237236614
272.5GHz,-179,50deg,-18.641871837736
272.5GHz,-179,51deg,-17.8630530741392
272.5GHz,-179,52deg,-17.522976371485
272.5GHz,-179,53deg,-17.3181604568469
272.5GHz,-179,54deg,-16.9253398363061
272.5GHz,-179,55deg,-16.2153418863562
272.5GHz,-179,56deg,-15.3149881498541
272.5GHz,-179,57deg,-14.4420898724528
272.5GHz,-179,58deg,-13.7615775150624
272.5GHz,-179,59deg,-13.3673886623187
272.5GHz,-179,60deg,-13.3122327198375
272.5GHz,-179,61deg,-13.6336206993977
272.5GHz,-179,62deg,-14.3696951201652
272.5GHz,-179,63deg,-15.5695968733749
272.5GHz,-179,64deg,-17.3001187858862
272.5GHz,-179,65deg,-19.6337834044686
272.5GHz,-179,66deg,-22.5134689242812
272.5GHz,-179,67deg,-25.0568742467258
272.5GHz,-179,68deg,-25.1417292469034
272.5GHz,-179,69deg,-23.328669288332
272.5GHz,-179,70deg,-21.544004406167
272.5GHz,-179,71deg,-20.2540631375586
272.5GHz,-179,72deg,-19.4003657560969
272.5GHz,-179,73deg,-18.8637642418341
272.5GHz,-179,74deg,-18.5414228669238
272.5GHz,-179,75deg,-18.3544356768759
272.5GHz,-179,76deg,-18.2468786740733
272.5GHz,-179,77deg,-18.1837186748191
272.5GHz,-179,78deg,-18.147119732461
272.5GHz,-179,79deg,-18.1311290215976
272.5GHz,-179,80deg,-18.1360419361359
272.5GHz,-179,81deg,-18.1639311531848
272.5GHz,-179,82deg,-18.216028929676
272.5GHz,-179,83deg,-18.2917866041735
272.5GHz,-179,84deg,-18.3890215918249
272.5GHz,-179,85deg,-18.5045603049854
272.5GHz,-179,86deg,-18.6349632734116
272.5GHz,-179,87deg,-18.7771115781206
272.5GHz,-179,88deg,-18.9285795371386
272.5GHz,-179,89deg,-19.0878097272092
272.5GHz,-179,90deg,-19.254151560226
272.5GHz,-179,91deg,-19.4278351390756
272.5GHz,-179,92deg,-19.6099398788894
272.5GHz,-179,93deg,-19.8023939865697
272.5GHz,-179,94deg,-20.0080159250752
272.5GHz,-179,95deg,-20.230588535459
272.5GHz,-179,96deg,-20.4749428398638
272.5GHz,-179,97deg,-20.7470209019061
272.5GHz,-179,98deg,-21.0538826189186
272.5GHz,-179,99deg,-21.4036159435585
272.5GHz,-179,100deg,-21.805099274723
272.5GHz,-179,101deg,-22.2675443583466
272.5GHz,-179,102deg,-22.799715658318
272.5GHz,-179,103deg,-23.4086824309893
272.5GHz,-179,104deg,-24.0979381534664
272.5GHz,-179,105deg,-24.8647958632168
272.5GHz,-179,106deg,-25.6973121047057
272.5GHz,-179,107deg,-26.5718634312822
272.5GHz,-179,108deg,-27.4538851525751
272.5GHz,-179,109deg,-28.3048734745794
272.5GHz,-179,110deg,-29.095326747437
272.5GHz,-179,111deg,-29.8145703153632
272.5GHz,-179,112deg,-30.4623296496171
272.5GHz,-179,113deg,-31.015477120241
272.5GHz,-179,114deg,-31.3879422815763
272.5GHz,-179,115deg,-31.437443494583
272.5GHz,-179,116deg,-31.0731399467617
272.5GHz,-179,117deg,-30.3781105476664
272.5GHz,-179,118deg,-29.5712578127905
272.5GHz,-179,119deg,-28.8704418763814
272.5GHz,-179,120deg,-28.4258485223973
272.5GHz,-179,121deg,-28.3306110097893
272.5GHz,-179,122deg,-28.6515629016896
272.5GHz,-179,123deg,-29.4568546796379
272.5GHz,-179,124deg,-30.8429449764504
272.5GHz,-179,125deg,-32.9721176405465
272.5GHz,-179,126deg,-36.1179304406952
272.5GHz,-179,127deg,-40.3332645397998
272.5GHz,-179,128deg,-41.6416640307913
272.5GHz,-179,129deg,-37.8663050854955
272.5GHz,-179,130deg,-34.6018210208076
272.5GHz,-179,131deg,-32.4190501238012
272.5GHz,-179,132deg,-30.9976121780689
272.5GHz,-179,133deg,-30.071399181253
272.5GHz,-179,134deg,-29.3558771397896
272.5GHz,-179,135deg,-28.5237510350091
272.5GHz,-179,136deg,-27.3928456301656
272.5GHz,-179,137deg,-26.1166241813829
272.5GHz,-179,138deg,-25.0248106677802
272.5GHz,-179,139deg,-24.3717598912453
272.5GHz,-179,140deg,-24.2589928973934
272.5GHz,-179,141deg,-24.6132228690864
272.5GHz,-179,142deg,-25.1312256006976
272.5GHz,-179,143deg,-25.3965698094491
272.5GHz,-179,144deg,-25.4008073667152
272.5GHz,-179,145deg,-25.7145122036381
272.5GHz,-179,146deg,-27.0185671243919
272.5GHz,-179,147deg,-29.738744169413
272.5GHz,-179,148deg,-31.7715771049104
272.5GHz,-179,149deg,-28.7963514025584
272.5GHz,-179,150deg,-25.7814564951972
272.5GHz,-179,151deg,-24.496483668838
272.5GHz,-179,152deg,-24.8144719549867
272.5GHz,-179,153deg,-26.4902468284403
272.5GHz,-179,154deg,-28.4812992832148
272.5GHz,-179,155deg,-28.663417028421
272.5GHz,-179,156deg,-28.0619652542332
272.5GHz,-179,157deg,-28.9567748809717
272.5GHz,-179,158deg,-32.1211903349802
272.5GHz,-179,159deg,-32.7425314660596
272.5GHz,-179,160deg,-28.1895402266422
272.5GHz,-179,161deg,-25.5464522313378
272.5GHz,-179,162deg,-25.0641143733597
272.5GHz,-179,163deg,-26.3491532793323
272.5GHz,-179,164deg,-28.3562064755215
272.5GHz,-179,165deg,-28.3098249783404
272.5GHz,-179,166deg,-26.8586324864985
272.5GHz,-179,167deg,-26.4066409977104
272.5GHz,-179,168deg,-27.1760324874039
272.5GHz,-179,169deg,-28.2642551873771
272.5GHz,-179,170deg,-29.0035557477351
272.5GHz,-179,171deg,-30.8528194330094
272.5GHz,-179,172deg,-36.128661123311
272.5GHz,-179,173deg,-31.1851952504176
272.5GHz,-179,174deg,-24.448109560863
272.5GHz,-179,175deg,-20.8708814575799
272.5GHz,-179,176deg,-19.0548278237404
272.5GHz,-179,177deg,-18.3045867423774
272.5GHz,-179,178deg,-18.082176278611
272.5GHz,-179,179deg,-17.9289274426324
272.5GHz,-179,180deg,-17.6450768296975
272.5GHz,-178,0deg,3.01739098597675
272.5GHz,-178,1deg,2.78546256581787
272.5GHz,-178,2deg,2.16776099994448
272.5GHz,-178,3deg,1.18241244252178
272.5GHz,-178,4deg,-0.143885907389573
272.5GHz,-178,5deg,-1.78515954834112
272.5GHz,-178,6deg,-3.73816618076754
272.5GHz,-178,7deg,-6.06259159322176
272.5GHz,-178,8deg,-8.93133809974111
272.5GHz,-178,9deg,-12.5914087645461
272.5GHz,-178,10deg,-16.2727935395047
272.5GHz,-178,11deg,-15.7325946660263
272.5GHz,-178,12deg,-12.9214816795799
272.5GHz,-178,13deg,-11.1204219586938
272.5GHz,-178,14deg,-10.5393015799818
272.5GHz,-178,15deg,-11.0644095935122
272.5GHz,-178,16deg,-12.6783955522569
272.5GHz,-178,17deg,-15.4704365660834
272.5GHz,-178,18deg,-19.4249720270816
272.5GHz,-178,19deg,-22.3876976929052
272.5GHz,-178,20deg,-20.5859668929323
272.5GHz,-178,21deg,-17.8607861286256
272.5GHz,-178,22deg,-15.8668549771538
272.5GHz,-178,23deg,-14.4617457662008
272.5GHz,-178,24deg,-13.4942746172432
272.5GHz,-178,25deg,-12.9257159610583
272.5GHz,-178,26deg,-12.7897997237379
272.5GHz,-178,27deg,-13.1633219390031
272.5GHz,-178,28deg,-14.1442499990894
272.5GHz,-178,29deg,-15.8081175710139
272.5GHz,-178,30deg,-18.0231458676469
272.5GHz,-178,31deg,-19.8148987621129
272.5GHz,-178,32deg,-19.4940565752381
272.5GHz,-178,33deg,-17.6301560871942
272.5GHz,-178,34deg,-15.5726388789049
272.5GHz,-178,35deg,-13.6416634089709
272.5GHz,-178,36deg,-11.8710749868652
272.5GHz,-178,37deg,-10.3377767393631
272.5GHz,-178,38deg,-9.13248793761974
272.5GHz,-178,39deg,-8.31332288379346
272.5GHz,-178,40deg,-7.90536255001247
272.5GHz,-178,41deg,-7.91555775610944
272.5GHz,-178,42deg,-8.34093920840464
272.5GHz,-178,43deg,-9.16163231140818
272.5GHz,-178,44deg,-10.3111420125583
272.5GHz,-178,45deg,-11.6206074820556
272.5GHz,-178,46deg,-12.789394209515
272.5GHz,-178,47deg,-13.5450956993594
272.5GHz,-178,48deg,-13.9428321226749
272.5GHz,-178,49deg,-14.3146521681308
272.5GHz,-178,50deg,-14.9352751688603
272.5GHz,-178,51deg,-15.8255844266597
272.5GHz,-178,52deg,-16.6263874759599
272.5GHz,-178,53deg,-16.6569039452696
272.5GHz,-178,54deg,-15.6986756882367
272.5GHz,-178,55deg,-14.3308476087067
272.5GHz,-178,56deg,-13.0974315763664
272.5GHz,-178,57deg,-12.2078875159916
272.5GHz,-178,58deg,-11.7034604078871
272.5GHz,-178,59deg,-11.5783223656064
272.5GHz,-178,60deg,-11.8243036175158
272.5GHz,-178,61deg,-12.4450785602858
272.5GHz,-178,62deg,-13.4616032003521
272.5GHz,-178,63deg,-14.9168619198398
272.5GHz,-178,64deg,-16.8822497017248
272.5GHz,-178,65deg,-19.4568462310188
272.5GHz,-178,66deg,-22.6775026362871
272.5GHz,-178,67deg,-25.8399279369057
272.5GHz,-178,68deg,-26.3358556876912
272.5GHz,-178,69deg,-24.330228998831
272.5GHz,-178,70deg,-22.311513262205
272.5GHz,-178,71deg,-20.834334012851
272.5GHz,-178,72deg,-19.8053761600323
272.5GHz,-178,73deg,-19.0879836372249
272.5GHz,-178,74deg,-18.5797731742224
272.5GHz,-178,75deg,-18.2126132264107
272.5GHz,-178,76deg,-17.9448442319981
272.5GHz,-178,77deg,-17.7534914467757
272.5GHz,-178,78deg,-17.6272650745156
272.5GHz,-178,79deg,-17.5609317359697
272.5GHz,-178,80deg,-17.5514777207358
272.5GHz,-178,81deg,-17.5960021967347
272.5GHz,-178,82deg,-17.6909105913646
272.5GHz,-178,83deg,-17.8318880001257
272.5GHz,-178,84deg,-18.0142290028596
272.5GHz,-178,85deg,-18.2332511623433
272.5GHz,-178,86deg,-18.4846495094889
272.5GHz,-178,87deg,-18.7647374766019
272.5GHz,-178,88deg,-19.0705704710123
272.5GHz,-178,89deg,-19.3999723954395
272.5GHz,-178,90deg,-19.7514929289296
272.5GHz,-178,91deg,-20.1243220054217
272.5GHz,-178,92deg,-20.5181830625732
272.5GHz,-178,93deg,-20.9332214826655
272.5GHz,-178,94deg,-21.3699005641804
272.5GHz,-178,95deg,-21.8289145819342
272.5GHz,-178,96deg,-22.3111271178906
272.5GHz,-178,97deg,-22.8175437459805
272.5GHz,-178,98deg,-23.3493333695376
272.5GHz,-178,99deg,-23.9079247029047
272.5GHz,-178,100deg,-24.4952250526842
272.5GHz,-178,101deg,-25.1140350814254
272.5GHz,-178,102deg,-25.7687561366189
272.5GHz,-178,103deg,-26.4664901588195
272.5GHz,-178,104deg,-27.2186021170257
272.5GHz,-178,105deg,-28.0427555285731
272.5GHz,-178,106deg,-28.9653765902463
272.5GHz,-178,107deg,-30.0244821193707
272.5GHz,-178,108deg,-31.2726763811942
272.5GHz,-178,109deg,-32.7788841148488
272.5GHz,-178,110deg,-34.6200285907446
272.5GHz,-178,111deg,-36.8158930700732
272.5GHz,-178,112deg,-39.0101707214686
272.5GHz,-178,113deg,-39.8195219305107
272.5GHz,-178,114deg,-38.363260467253
272.5GHz,-178,115deg,-36.1143996849322
272.5GHz,-178,116deg,-34.1154580853706
272.5GHz,-178,117deg,-32.5547376142936
272.5GHz,-178,118deg,-31.3962203669998
272.5GHz,-178,119deg,-30.5772487424906
272.5GHz,-178,120deg,-30.0440188277681
272.5GHz,-178,121deg,-29.7551749111813
272.5GHz,-178,122deg,-29.6800371423362
272.5GHz,-178,123deg,-29.7928357626638
272.5GHz,-178,124deg,-30.055958338333
272.5GHz,-178,125deg,-30.3818969896035
272.5GHz,-178,126deg,-30.5797603722738
272.5GHz,-178,127deg,-30.3691612959565
272.5GHz,-178,128deg,-29.5916060977507
272.5GHz,-178,129deg,-28.4164664325412
272.5GHz,-178,130deg,-27.1818313651627
272.5GHz,-178,131deg,-26.1425380423364
272.5GHz,-178,132deg,-25.4107322682951
272.5GHz,-178,133deg,-24.9840254684446
272.5GHz,-178,134deg,-24.7626669123038
272.5GHz,-178,135deg,-24.5697541007437
272.5GHz,-178,136deg,-24.2393607596758
272.5GHz,-178,137deg,-23.7545428360013
272.5GHz,-178,138deg,-23.2623928294578
272.5GHz,-178,139deg,-22.9297263682763
272.5GHz,-178,140deg,-22.8129905077107
272.5GHz,-178,141deg,-22.8252275387514
272.5GHz,-178,142deg,-22.8133676718498
272.5GHz,-178,143deg,-22.745389264956
272.5GHz,-178,144deg,-22.8226767293375
272.5GHz,-178,145deg,-23.362823731066
272.5GHz,-178,146deg,-24.6053279847763
272.5GHz,-178,147deg,-26.3925843083429
272.5GHz,-178,148deg,-27.39702059218
272.5GHz,-178,149deg,-26.4160733677745
272.5GHz,-178,150deg,-25.0684006523541
272.5GHz,-178,151deg,-24.6724695200816
272.5GHz,-178,152deg,-25.4908688569572
272.5GHz,-178,153deg,-27.1753405579709
272.5GHz,-178,154deg,-28.1921975205626
272.5GHz,-178,155deg,-27.5503237293431
272.5GHz,-178,156deg,-27.1434850556737
272.5GHz,-178,157deg,-28.5347347487425
272.5GHz,-178,158deg,-32.8055715939933
272.5GHz,-178,159deg,-34.6155038697664
272.5GHz,-178,160deg,-28.719122210893
272.5GHz,-178,161deg,-25.6478721152697
272.5GHz,-178,162deg,-24.8882797863885
272.5GHz,-178,163deg,-25.817477000632
272.5GHz,-178,164deg,-27.5143371246091
272.5GHz,-178,165deg,-27.8935739727002
272.5GHz,-178,166deg,-26.9387060393697
272.5GHz,-178,167deg,-26.6292148764441
272.5GHz,-178,168deg,-27.438153996176
272.5GHz,-178,169deg,-28.63934673477
272.5GHz,-178,170deg,-29.4999472545332
272.5GHz,-178,171deg,-31.263377216516
272.5GHz,-178,172deg,-35.5119088738419
272.5GHz,-178,173deg,-30.767896493033
272.5GHz,-178,174deg,-24.4396589275385
272.5GHz,-178,175deg,-20.901906823282
272.5GHz,-178,176deg,-19.0590238249538
272.5GHz,-178,177deg,-18.2746098501649
272.5GHz,-178,178deg,-18.037424060786
272.5GHz,-178,179deg,-17.8989638675422
272.5GHz,-178,180deg,-17.6450768296975
272.5GHz,-177,0deg,3.01739098597675
272.5GHz,-177,1deg,2.76089297569673
272.5GHz,-177,2deg,2.12144619215783
272.5GHz,-177,3deg,1.11928843667657
272.5GHz,-177,4deg,-0.21760007197938
272.5GHz,-177,5deg,-1.86382586654612
272.5GHz,-177,6deg,-3.81892311285793
272.5GHz,-177,7deg,-6.14535365440803
272.5GHz,-177,8deg,-9.01290733208651
272.5GHz,-177,9deg,-12.6534058269358
272.5GHz,-177,10deg,-16.3275552246371
272.5GHz,-177,11deg,-15.9708202933767
272.5GHz,-177,12deg,-13.2539417087947
272.5GHz,-177,13deg,-11.4487156398299
272.5GHz,-177,14deg,-10.7969510074597
272.5GHz,-177,15deg,-11.1570236538028
272.5GHz,-177,16deg,-12.4450234207321
272.5GHz,-177,17deg,-14.6437503536107
272.5GHz,-177,18deg,-17.7637226399304
272.5GHz,-177,19deg,-21.4232999410146
272.5GHz,-177,20deg,-22.7426999294754
272.5GHz,-177,21deg,-20.1362584433276
272.5GHz,-177,22deg,-17.2635768177367
272.5GHz,-177,23deg,-15.1867415841418
272.5GHz,-177,24deg,-13.8740275356018
272.5GHz,-177,25deg,-13.2351939692066
272.5GHz,-177,26deg,-13.2228398630581
272.5GHz,-177,27deg,-13.8289398744371
272.5GHz,-177,28deg,-15.0604157391983
272.5GHz,-177,29deg,-16.8712776508211
272.5GHz,-177,30deg,-18.9899000290585
272.5GHz,-177,31deg,-20.6763363211309
272.5GHz,-177,32deg,-21.0011907027359
272.5GHz,-177,33deg,-19.6723665421785
272.5GHz,-177,34deg,-17.1312014210647
272.5GHz,-177,35deg,-14.2451093039635
272.5GHz,-177,36deg,-11.6589719622831
272.5GHz,-177,37deg,-9.60340758660802
272.5GHz,-177,38deg,-8.09666713401221
272.5GHz,-177,39deg,-7.08786233765152
272.5GHz,-177,40deg,-6.5099937529225
272.5GHz,-177,41deg,-6.29366332656954
272.5GHz,-177,42deg,-6.3664234812673
272.5GHz,-177,43deg,-6.64890564252278
272.5GHz,-177,44deg,-7.05791983238424
272.5GHz,-177,45deg,-7.52648494758886
272.5GHz,-177,46deg,-8.03700295877177
272.5GHz,-177,47deg,-8.64080049269711
272.5GHz,-177,48deg,-9.44093211990786
272.5GHz,-177,49deg,-10.5464559911424
272.5GHz,-177,50deg,-12.0017165841485
272.5GHz,-177,51deg,-13.622924431636
272.5GHz,-177,52deg,-14.7009243078169
272.5GHz,-177,53deg,-14.3832107157019
272.5GHz,-177,54deg,-13.0498610118781
272.5GHz,-177,55deg,-11.6330232293241
272.5GHz,-177,56deg,-10.5511629871371
272.5GHz,-177,57deg,-9.88145157793139
272.5GHz,-177,58deg,-9.60264007241051
272.5GHz,-177,59deg,-9.67771932601559
272.5GHz,-177,60deg,-10.0735585098437
272.5GHz,-177,61deg,-10.7621346915613
272.5GHz,-177,62deg,-11.7154962138248
272.5GHz,-177,63deg,-12.8966846979058
272.5GHz,-177,64deg,-14.2463377963997
272.5GHz,-177,65deg,-15.6667574465299
