Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-179,2deg,0.267756703981303
272.5GHz,-179,3deg,0.213345403150388
272.5GHz,-179,4deg,0.0113898373969973
272.5GHz,-179,5deg,-0.321975644608457
272.5GHz,-179,6deg,-0.743241005878321
272.5GHz,-179,7deg,-1.20156440172821
272.5GHz,-179,8deg,-1.6715647840691
272.5GHz,-179,9deg,-2.17957338236698
272.5GHz,-179,10deg,-2.80329154268138
272.5GHz,-179,11deg,-3.65143941277951
272.5GHz,-179,12deg,-4.84727387758984
272.5GHz,-179,13deg,-6.52911611224098
272.5GHz,-179,14deg,-8.86678981797448
272.5GHz,-179,15deg,-12.0778659407357
272.5GHz,-179,16deg,-16.2540542817137
272.5GHz,-179,17deg,-19.5120908295973
272.5GHz,-179,18deg,-18.1350322687632
272.5GHz,-179,19deg,-15.7140976617136
272.5GHz,-179,20deg,-14.0799655147115
272.5GHz,-179,21deg,-13.1352550249186
272.5GHz,-179,22deg,-12.7364516587207
272.5GHz,-179,23deg,-12.8610717467213
272.5GHz,-179,24deg,-13.5654313502223
272.5GHz,-179,25deg,-14.9316018390049
272.5GHz,-179,26deg,-16.9529583896282
272.5GHz,-179,27deg,-19.1012802088645
272.5GHz,-179,28deg,-19.8271036130722
272.5GHz,-179,29deg,-18.84460424626
272.5GHz,-179,30deg,-17.7355989624379
272.5GHz,-179,31deg,-17.112762468583
272.5GHz,-179,32deg,-16.6625918427171
272.5GHz,-179,33deg,-15.7944062510787
272.5GHz,-179,34deg,-14.3745007123326
272.5GHz,-179,35deg,-12.8287492017506
272.5GHz,-179,36deg,-11.5346137740722
272.5GHz,-179,37deg,-10.6259165764642
272.5GHz,-179,38deg,-10.1076128289686
272.5GHz,-179,39deg,-9.94727695090093
272.5GHz,-179,40deg,-10.1037803111053
272.5GHz,-179,41deg,-10.5143286798606
272.5GHz,-179,42deg,-11.0578057675825
272.5GHz,-179,43deg,-11.5337841585559
272.5GHz,-179,44deg,-11.7392423497773
272.5GHz,-179,45deg,-11.6421380756577
272.5GHz,-179,46deg,-11.426344492558
272.5GHz,-179,47deg,-11.3355461754732
272.5GHz,-179,48deg,-11.5498125280855
272.5GHz,-179,49deg,-12.1811412370497
272.5GHz,-179,50deg,-13.3145070122665
272.5GHz,-179,51deg,-15.0492366167075
272.5GHz,-179,52deg,-17.5337798310095
272.5GHz,-179,53deg,-20.9471007926735
272.5GHz,-179,54deg,-24.8559792714751
272.5GHz,-179,55deg,-25.7154770899639
272.5GHz,-179,56deg,-23.3234844868233
272.5GHz,-179,57deg,-21.3666795175155
272.5GHz,-179,58deg,-20.375047413029
272.5GHz,-179,59deg,-20.1697378695658
272.5GHz,-179,60deg,-20.5770485297863
272.5GHz,-179,61deg,-21.4471044709983
272.5GHz,-179,62deg,-22.6165645413011
272.5GHz,-179,63deg,-23.8898681818672
272.5GHz,-179,64deg,-25.0657160940354
272.5GHz,-179,65deg,-25.9803858935833
272.5GHz,-179,66deg,-26.4658388809338
272.5GHz,-179,67deg,-26.2798838673452
272.5GHz,-179,68deg,-25.3018731069652
272.5GHz,-179,69deg,-23.7871772484799
272.5GHz,-179,70deg,-22.1445755033741
272.5GHz,-179,71deg,-20.6404627640758
272.5GHz,-179,72deg,-19.3797169552446
272.5GHz,-179,73deg,-18.3809278084131
272.5GHz,-179,74deg,-17.6274724261354
272.5GHz,-179,75deg,-17.0905837250304
272.5GHz,-179,76deg,-16.7383734326788
272.5GHz,-179,77deg,-16.539046949388
272.5GHz,-179,78deg,-16.4619246313759
272.5GHz,-179,79deg,-16.4777704553683
272.5GHz,-179,80deg,-16.5590668359445
272.5GHz,-179,81deg,-16.680506600659
272.5GHz,-179,82deg,-16.8197673498649
272.5GHz,-179,83deg,-16.9584650328417
272.5GHz,-179,84deg,-17.083041284406
272.5GHz,-179,85deg,-17.1852763060905
272.5GHz,-179,86deg,-17.2621912994005
272.5GHz,-179,87deg,-17.3152993645341
272.5GHz,-179,88deg,-17.3493842831041
272.5GHz,-179,89deg,-17.3711161776206
272.5GHz,-179,90deg,-17.3878024823948
272.5GHz,-179,91deg,-17.4064619630409
272.5GHz,-179,92deg,-17.4332771028937
272.5GHz,-179,93deg,-17.4733830708089
272.5GHz,-179,94deg,-17.5309047263376
272.5GHz,-179,95deg,-17.6091436477985
272.5GHz,-179,96deg,-17.710825282838
272.5GHz,-179,97deg,-17.8383283426398
272.5GHz,-179,98deg,-17.9938297169443
272.5GHz,-179,99deg,-18.1793105504293
272.5GHz,-179,100deg,-18.3963886761433
272.5GHz,-179,101deg,-18.6459772692443
272.5GHz,-179,102deg,-18.9278280856073
272.5GHz,-179,103deg,-19.240106663273
272.5GHz,-179,104deg,-19.5792608452086
272.5GHz,-179,105deg,-19.940542189956
272.5GHz,-179,106deg,-20.3195195545186
272.5GHz,-179,107deg,-20.7146364991681
272.5GHz,-179,108deg,-21.1302419607053
272.5GHz,-179,109deg,-21.5787806888998
272.5GHz,-179,110deg,-22.0804363531763
272.5GHz,-179,111deg,-22.6586992627928
272.5GHz,-179,112deg,-23.3305760544664
272.5GHz,-179,113deg,-24.0899069827477
272.5GHz,-179,114deg,-24.8835210853859
272.5GHz,-179,115deg,-25.5914722720414
272.5GHz,-179,116deg,-26.0521288161238
272.5GHz,-179,117deg,-26.1704720509046
272.5GHz,-179,118deg,-26.0218302291705
272.5GHz,-179,119deg,-25.8052539778841
272.5GHz,-179,120deg,-25.7148435145226
272.5GHz,-179,121deg,-25.8737794946271
272.5GHz,-179,122deg,-26.3325263995259
272.5GHz,-179,123deg,-27.0794831228337
272.5GHz,-179,124deg,-28.0446375376717
272.5GHz,-179,125deg,-29.1077972897847
272.5GHz,-179,126deg,-30.1324243748508
272.5GHz,-179,127deg,-31.0071413136525
272.5GHz,-179,128deg,-31.6225452826006
272.5GHz,-179,129deg,-31.8095746367306
272.5GHz,-179,130deg,-31.4521289458579
272.5GHz,-179,131deg,-30.7238136510781
272.5GHz,-179,132deg,-30.0071776468217
272.5GHz,-179,133deg,-29.6158889247767
272.5GHz,-179,134deg,-29.6629542488733
272.5GHz,-179,135deg,-29.9350564129011
272.5GHz,-179,136deg,-29.6782485378309
272.5GHz,-179,137deg,-28.1972157969727
272.5GHz,-179,138deg,-26.048956413613
272.5GHz,-179,139deg,-24.124436158173
272.5GHz,-179,140deg,-22.8146727563704
272.5GHz,-179,141deg,-22.2215972326519
272.5GHz,-179,142deg,-22.3491311401297
272.5GHz,-179,143deg,-23.1175063562462
272.5GHz,-179,144deg,-24.239536205978
272.5GHz,-179,145deg,-25.0799343614298
272.5GHz,-179,146deg,-25.1167315471381
272.5GHz,-179,147deg,-24.7030513388122
272.5GHz,-179,148deg,-24.4788052076717
272.5GHz,-179,149deg,-24.7246919938319
272.5GHz,-179,150deg,-25.4699528252163
272.5GHz,-179,151deg,-26.7393934681632
272.5GHz,-179,152deg,-28.7403681880047
272.5GHz,-179,153deg,-31.8971813986643
272.5GHz,-179,154deg,-35.8921804350079
272.5GHz,-179,155deg,-35.756536175445
272.5GHz,-179,156deg,-33.2068766294639
272.5GHz,-179,157deg,-32.5831705261447
272.5GHz,-179,158deg,-34.4507521826335
272.5GHz,-179,159deg,-39.4280923066201
272.5GHz,-179,160deg,-41.9381771429139
272.5GHz,-179,161deg,-38.285885330225
272.5GHz,-179,162deg,-38.8837813796098
272.5GHz,-179,163deg,-45.6677300536784
272.5GHz,-179,164deg,-36.8983923043354
272.5GHz,-179,165deg,-30.5058924032617
272.5GHz,-179,166deg,-27.4799756955831
272.5GHz,-179,167deg,-26.2114286678993
272.5GHz,-179,168deg,-25.6781572245761
272.5GHz,-179,169deg,-24.77335524869
272.5GHz,-179,170deg,-23.2294731988583
272.5GHz,-179,171deg,-21.7780632792069
272.5GHz,-179,172deg,-20.9152366511026
272.5GHz,-179,173deg,-20.6795038738941
272.5GHz,-179,174deg,-20.8922864859503
272.5GHz,-179,175deg,-21.3259551218281
272.5GHz,-179,176deg,-21.7877074786151
272.5GHz,-179,177deg,-22.0353710047001
272.5GHz,-179,178deg,-21.7455280782658
272.5GHz,-179,179deg,-20.9343742664724
272.5GHz,-179,180deg,-20.0886502443838
272.5GHz,-178,0deg,0.0300703875985683
272.5GHz,-178,1deg,0.175160250581828
272.5GHz,-178,2deg,0.235238844840157
272.5GHz,-178,3deg,0.1629968808088
272.5GHz,-178,4deg,-0.0601772045037022
272.5GHz,-178,5deg,-0.420542943203985
272.5GHz,-178,6deg,-0.876629437539443
272.5GHz,-178,7deg,-1.37731481196193
272.5GHz,-178,8deg,-1.89271146999585
272.5GHz,-178,9deg,-2.44132085468788
272.5GHz,-178,10deg,-3.09368807720121
272.5GHz,-178,11deg,-3.95557434830079
272.5GHz,-178,12deg,-5.15229076275073
272.5GHz,-178,13deg,-6.82885125785288
272.5GHz,-178,14deg,-9.16786687104108
272.5GHz,-178,15deg,-12.4136815042551
272.5GHz,-178,16deg,-16.7125811546612
272.5GHz,-178,17deg,-20.0378998208544
272.5GHz,-178,18deg,-18.3749088303309
272.5GHz,-178,19deg,-15.8941134042243
272.5GHz,-178,20deg,-14.35869475239
272.5GHz,-178,21deg,-13.5949356042661
272.5GHz,-178,22deg,-13.412082394749
272.5GHz,-178,23deg,-13.728033899257
272.5GHz,-178,24deg,-14.506893119172
272.5GHz,-178,25deg,-15.6480244386147
272.5GHz,-178,26deg,-16.7786339092232
272.5GHz,-178,27deg,-17.157715462307
272.5GHz,-178,28deg,-16.472747708943
272.5GHz,-178,29deg,-15.3913068447447
272.5GHz,-178,30deg,-14.5725904264678
272.5GHz,-178,31deg,-14.2344338667073
272.5GHz,-178,32deg,-14.3142284778196
272.5GHz,-178,33deg,-14.5699061499367
272.5GHz,-178,34deg,-14.6719266565315
272.5GHz,-178,35deg,-14.4260076897528
272.5GHz,-178,36deg,-13.9124762392222
272.5GHz,-178,37deg,-13.315830618701
272.5GHz,-178,38deg,-12.7429955571523
272.5GHz,-178,39deg,-12.2229626841326
272.5GHz,-178,40deg,-11.7657474884367
272.5GHz,-178,41deg,-11.3819666015731
272.5GHz,-178,42deg,-11.0681849613024
272.5GHz,-178,43deg,-10.8019400143001
272.5GHz,-178,44deg,-10.5673217141858
272.5GHz,-178,45deg,-10.3903809836429
272.5GHz,-178,46deg,-10.3482595896971
272.5GHz,-178,47deg,-10.54703222317
272.5GHz,-178,48deg,-11.096260357617
272.5GHz,-178,49deg,-12.0997404078685
272.5GHz,-178,50deg,-13.6535645099898
272.5GHz,-178,51deg,-15.7983995632735
272.5GHz,-178,52deg,-18.2013294052971
272.5GHz,-178,53deg,-19.323760613281
272.5GHz,-178,54deg,-18.0376846401035
272.5GHz,-178,55deg,-16.0427284315529
272.5GHz,-178,56deg,-14.4728691197591
272.5GHz,-178,57deg,-13.4880962702148
272.5GHz,-178,58deg,-13.0327503639594
272.5GHz,-178,59deg,-13.0392707903019
272.5GHz,-178,60deg,-13.4575145617605
272.5GHz,-178,61deg,-14.2544569260877
272.5GHz,-178,62deg,-15.4114881721203
272.5GHz,-178,63deg,-16.9239429997385
272.5GHz,-178,64deg,-18.8028290686193
272.5GHz,-178,65deg,-21.0730481529343
272.5GHz,-178,66deg,-23.7358625679551
272.5GHz,-178,67deg,-26.5457506261189
272.5GHz,-178,68deg,-28.3422096659244
272.5GHz,-178,69deg,-27.747742027019
272.5GHz,-178,70deg,-25.8775994659129
272.5GHz,-178,71deg,-24.0645672451019
272.5GHz,-178,72deg,-22.6264305317516
272.5GHz,-178,73deg,-21.5487220443769
272.5GHz,-178,74deg,-20.7662348114785
272.5GHz,-178,75deg,-20.2165760638204
272.5GHz,-178,76deg,-19.8459840633059
272.5GHz,-178,77deg,-19.6078905420372
272.5GHz,-178,78deg,-19.4616637731605
272.5GHz,-178,79deg,-19.3724884186683
272.5GHz,-178,80deg,-19.3120113367442
272.5GHz,-178,81deg,-19.2590835568958
272.5GHz,-178,82deg,-19.1999808456372
272.5GHz,-178,83deg,-19.127791763082
272.5GHz,-178,84deg,-19.0410741315455
272.5GHz,-178,85deg,-18.9421719530284
272.5GHz,-178,86deg,-18.8356249756605
272.5GHz,-178,87deg,-18.7269466165006
272.5GHz,-178,88deg,-18.6218426248429
272.5GHz,-178,89deg,-18.5258043138832
272.5GHz,-178,90deg,-18.4439609104728
272.5GHz,-178,91deg,-18.381085061922
272.5GHz,-178,92deg,-18.34167485231
272.5GHz,-178,93deg,-18.3300607582564
272.5GHz,-178,94deg,-18.3504989985406
272.5GHz,-178,95deg,-18.4072150985271
272.5GHz,-178,96deg,-18.5043573533468
272.5GHz,-178,97deg,-18.6458129346628
272.5GHz,-178,98deg,-18.8348326959351
272.5GHz,-178,99deg,-19.0734090776499
272.5GHz,-178,100deg,-19.3613666713492
272.5GHz,-178,101deg,-19.6951840168474
272.5GHz,-178,102deg,-20.0667177241034
272.5GHz,-178,103deg,-20.462305841128
272.5GHz,-178,104deg,-20.8631774510775
272.5GHz,-178,105deg,-21.2484217861403
272.5GHz,-178,106deg,-21.6012904067268
272.5GHz,-178,107deg,-21.9176821298158
272.5GHz,-178,108deg,-22.2131074140838
272.5GHz,-178,109deg,-22.5239689928341
272.5GHz,-178,110deg,-22.9020769567194
272.5GHz,-178,111deg,-23.4049033543874
272.5GHz,-178,112deg,-24.0838532713401
272.5GHz,-178,113deg,-24.9681400602755
272.5GHz,-178,114deg,-26.0352201247371
272.5GHz,-178,115deg,-27.159216789884
272.5GHz,-178,116deg,-28.0751267787022
272.5GHz,-178,117deg,-28.5108548892813
272.5GHz,-178,118deg,-28.4943966646534
272.5GHz,-178,119deg,-28.3707654921245
272.5GHz,-178,120deg,-28.496815690365
272.5GHz,-178,121deg,-29.0768954649419
272.5GHz,-178,122deg,-30.118640433864
272.5GHz,-178,123deg,-31.2495353570123
272.5GHz,-178,124deg,-31.5282219473153
272.5GHz,-178,125deg,-30.4735342692084
272.5GHz,-178,126deg,-28.9103045371727
272.5GHz,-178,127deg,-27.5739284689909
272.5GHz,-178,128deg,-26.6490578040476
272.5GHz,-178,129deg,-26.0903157215082
272.5GHz,-178,130deg,-25.8194481022041
272.5GHz,-178,131deg,-25.8122543706446
272.5GHz,-178,132deg,-26.1184953337792
272.5GHz,-178,133deg,-26.7998935751107
272.5GHz,-178,134deg,-27.7363660919825
272.5GHz,-178,135deg,-28.2457523596584
272.5GHz,-178,136deg,-27.3616450928321
272.5GHz,-178,137deg,-25.4677640618895
272.5GHz,-178,138deg,-23.6384189290276
272.5GHz,-178,139deg,-22.3502957535727
272.5GHz,-178,140deg,-21.6833712031356
272.5GHz,-178,141deg,-21.578360916398
272.5GHz,-178,142deg,-21.8777946195901
272.5GHz,-178,143deg,-22.2950226160247
272.5GHz,-178,144deg,-22.4944818866387
272.5GHz,-178,145deg,-22.3849927784147
272.5GHz,-178,146deg,-22.2208926137049
272.5GHz,-178,147deg,-22.2939250166577
272.5GHz,-178,148deg,-22.6887322416378
272.5GHz,-178,149deg,-23.2703018456215
272.5GHz,-178,150deg,-23.8619229096106
272.5GHz,-178,151deg,-24.5545055428643
272.5GHz,-178,152deg,-25.7916793470217
272.5GHz,-178,153deg,-28.2194567487074
272.5GHz,-178,154deg,-32.75288496211
272.5GHz,-178,155deg,-38.7943777180351
272.5GHz,-178,156deg,-35.7543832534392
272.5GHz,-178,157deg,-33.2922153136857
272.5GHz,-178,158deg,-33.9866595377664
272.5GHz,-178,159deg,-37.6031154234403
272.5GHz,-178,160deg,-40.738751789406
272.5GHz,-178,161deg,-38.2306648061033
272.5GHz,-178,162deg,-38.1722482048015
272.5GHz,-178,163deg,-41.216500703305
272.5GHz,-178,164deg,-36.0670406531772
272.5GHz,-178,165deg,-30.4868640845821
272.5GHz,-178,166deg,-27.5861439832939
272.5GHz,-178,167deg,-26.330804900744
272.5GHz,-178,168deg,-25.7548027980817
272.5GHz,-178,169deg,-24.7813169056084
272.5GHz,-178,170deg,-23.1979515999561
272.5GHz,-178,171deg,-21.7333541700867
272.5GHz,-178,172deg,-20.8617881587287
272.5GHz,-178,173deg,-20.6205714862385
272.5GHz,-178,174deg,-20.8408208909789
272.5GHz,-178,175deg,-21.2954518769219
272.5GHz,-178,176deg,-21.7692927077684
272.5GHz,-178,177deg,-22.0000917806823
272.5GHz,-178,178deg,-21.6914228779873
272.5GHz,-178,179deg,-20.897374849376
272.5GHz,-178,180deg,-20.0886502443838
272.5GHz,-177,0deg,0.0300703875985693
272.5GHz,-177,1deg,0.15885502104738
272.5GHz,-177,2deg,0.202324591155252
272.5GHz,-177,3deg,0.112006221263009
272.5GHz,-177,4deg,-0.132609095454402
272.5GHz,-177,5deg,-0.520407998314703
272.5GHz,-177,6deg,-1.01245743312366
272.5GHz,-177,7deg,-1.55786306902229
272.5GHz,-177,8deg,-2.12216299471807
272.5GHz,-177,9deg,-2.71488244059634
272.5GHz,-177,10deg,-3.39745507346822
272.5GHz,-177,11deg,-4.27084151289354
272.5GHz,-177,12deg,-5.46136069521669
272.5GHz,-177,13deg,-7.12051215073295
272.5GHz,-177,14deg,-9.44406822090455
272.5GHz,-177,15deg,-12.7052644967338
272.5GHz,-177,16deg,-17.1275771842322
272.5GHz,-177,17deg,-20.6361071593375
272.5GHz,-177,18deg,-18.7312812704977
272.5GHz,-177,19deg,-16.1560283192524
272.5GHz,-177,20deg,-14.6614172959652
272.5GHz,-177,21deg,-13.9820539098163
272.5GHz,-177,22deg,-13.8460377607925
272.5GHz,-177,23deg,-14.0437128495223
272.5GHz,-177,24deg,-14.3374223211147
272.5GHz,-177,25deg,-14.4220531392794
272.5GHz,-177,26deg,-14.062842535928
272.5GHz,-177,27deg,-13.3069320968051
272.5GHz,-177,28deg,-12.4155224914128
272.5GHz,-177,29deg,-11.627517463355
272.5GHz,-177,30deg,-11.0667223491701
272.5GHz,-177,31deg,-10.7614793319337
272.5GHz,-177,32deg,-10.6744204341841
272.5GHz,-177,33deg,-10.7255000901132
272.5GHz,-177,34deg,-10.8246719518392
272.5GHz,-177,35deg,-10.9123122639162
272.5GHz,-177,36deg,-10.9722864625862
272.5GHz,-177,37deg,-10.9966183476271
272.5GHz,-177,38deg,-10.9412081332472
272.5GHz,-177,39deg,-10.7326906395941
272.5GHz,-177,40deg,-10.3322844168822
272.5GHz,-177,41deg,-9.78263478996592
272.5GHz,-177,42deg,-9.1783961451387
272.5GHz,-177,43deg,-8.60780190992806
272.5GHz,-177,44deg,-8.12928888428034
272.5GHz,-177,45deg,-7.78205821167139
272.5GHz,-177,46deg,-7.601938933611
272.5GHz,-177,47deg,-7.62659943436493
272.5GHz,-177,48deg,-7.889385925158
272.5GHz,-177,49deg,-8.40507060549904
272.5GHz,-177,50deg,-9.14569843317923
272.5GHz,-177,51deg,-10.0008365402426
272.5GHz,-177,52deg,-10.7397213789089
272.5GHz,-177,53deg,-11.0726254345337
272.5GHz,-177,54deg,-10.8852785239785
272.5GHz,-177,55deg,-10.3648122112687
272.5GHz,-177,56deg,-9.80018491768561
272.5GHz,-177,57deg,-9.38934617221932
272.5GHz,-177,58deg,-9.22286047112322
272.5GHz,-177,59deg,-9.32933336799132
272.5GHz,-177,60deg,-9.71048689563199
272.5GHz,-177,61deg,-10.3598045126469
272.5GHz,-177,62deg,-11.2724134051048
272.5GHz,-177,63deg,-12.4517634998122
272.5GHz,-177,64deg,-13.9159881986801
