Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,98deg,-34.1852310439809
272.5GHz,-180,99deg,-34.5816129850364
272.5GHz,-180,100deg,-34.723579045889
272.5GHz,-180,101deg,-34.619600102067
272.5GHz,-180,102deg,-34.3444157561588
272.5GHz,-180,103deg,-34.0041427540571
272.5GHz,-180,104deg,-33.6960106991388
272.5GHz,-180,105deg,-33.4889980332021
272.5GHz,-180,106deg,-33.4224729095289
272.5GHz,-180,107deg,-33.5110300792465
272.5GHz,-180,108deg,-33.7486716583783
272.5GHz,-180,109deg,-34.1106895111054
272.5GHz,-180,110deg,-34.5539979677162
272.5GHz,-180,111deg,-35.0173508549627
272.5GHz,-180,112deg,-35.4231493292414
272.5GHz,-180,113deg,-35.6841580653314
272.5GHz,-180,114deg,-35.7217596409104
272.5GHz,-180,115deg,-35.4986014922532
272.5GHz,-180,116deg,-35.0469546110498
272.5GHz,-180,117deg,-34.4610717180219
272.5GHz,-180,118deg,-33.854313458843
272.5GHz,-180,119deg,-33.3165405067094
272.5GHz,-180,120deg,-32.8946519988966
272.5GHz,-180,121deg,-32.5938073500012
272.5GHz,-180,122deg,-32.3916383539177
272.5GHz,-180,123deg,-32.2610644532892
272.5GHz,-180,124deg,-32.1935724658153
272.5GHz,-180,125deg,-32.2079028076299
272.5GHz,-180,126deg,-32.3344179863724
272.5GHz,-180,127deg,-32.5815179312886
272.5GHz,-180,128deg,-32.899839777147
272.5GHz,-180,129deg,-33.1663463748563
272.5GHz,-180,130deg,-33.2252555304443
272.5GHz,-180,131deg,-32.994693577946
272.5GHz,-180,132deg,-32.5385733675272
272.5GHz,-180,133deg,-32.0142597074829
272.5GHz,-180,134deg,-31.583306965733
272.5GHz,-180,135deg,-31.3813646779462
272.5GHz,-180,136deg,-31.5312053219023
272.5GHz,-180,137deg,-32.1562079469582
272.5GHz,-180,138deg,-33.3607752627369
272.5GHz,-180,139deg,-35.0718345236866
272.5GHz,-180,140deg,-36.4494493223917
272.5GHz,-180,141deg,-35.9392835495447
272.5GHz,-180,142deg,-34.1883272214207
272.5GHz,-180,143deg,-32.8043888079315
272.5GHz,-180,144deg,-32.3330510631644
272.5GHz,-180,145deg,-32.8240189548415
272.5GHz,-180,146deg,-34.0045508943108
272.5GHz,-180,147deg,-34.8477720113187
272.5GHz,-180,148deg,-34.1961664536473
272.5GHz,-180,149deg,-32.8532020742266
272.5GHz,-180,150deg,-31.9256303830245
272.5GHz,-180,151deg,-31.5796395202341
272.5GHz,-180,152deg,-31.4972495335793
272.5GHz,-180,153deg,-31.350189855516
272.5GHz,-180,154deg,-31.1847762291639
272.5GHz,-180,155deg,-31.2534802101212
272.5GHz,-180,156deg,-31.5272799561051
272.5GHz,-180,157deg,-31.5776075231585
272.5GHz,-180,158deg,-31.1994764472435
272.5GHz,-180,159deg,-30.8842230722719
272.5GHz,-180,160deg,-31.1386006798881
272.5GHz,-180,161deg,-31.8243890893444
272.5GHz,-180,162deg,-31.9696456717924
272.5GHz,-180,163deg,-31.1548103548508
272.5GHz,-180,164deg,-30.5616592584507
272.5GHz,-180,165deg,-31.3368879352868
272.5GHz,-180,166deg,-34.531533904315
272.5GHz,-180,167deg,-41.657187683215
272.5GHz,-180,168deg,-36.6116996524759
272.5GHz,-180,169deg,-31.1504935140106
272.5GHz,-180,170deg,-28.6202286172419
272.5GHz,-180,171deg,-27.1931855245284
272.5GHz,-180,172deg,-25.3944870901533
272.5GHz,-180,173deg,-22.8072121094676
272.5GHz,-180,174deg,-20.2559488320284
272.5GHz,-180,175deg,-18.3244074463521
272.5GHz,-180,176deg,-17.1367747338843
272.5GHz,-180,177deg,-16.6331248334132
272.5GHz,-180,178deg,-16.6665748593251
272.5GHz,-180,179deg,-17.0014782192467
272.5GHz,-180,180deg,-17.3428333288681
272.5GHz,-179,0deg,4.70669347605912
272.5GHz,-179,1deg,4.74166161782309
272.5GHz,-179,2deg,4.56321706984463
272.5GHz,-179,3deg,4.16454537044524
272.5GHz,-179,4deg,3.53854989282048
272.5GHz,-179,5deg,2.67422745293405
272.5GHz,-179,6deg,1.55230093069696
272.5GHz,-179,7deg,0.13982829839635
272.5GHz,-179,8deg,-1.61774378973763
272.5GHz,-179,9deg,-3.81147299035774
272.5GHz,-179,10deg,-6.6031150626088
272.5GHz,-179,11deg,-10.3181966866197
272.5GHz,-179,12deg,-15.7493696947665
272.5GHz,-179,13deg,-24.365796065433
272.5GHz,-179,14deg,-21.1512515270331
272.5GHz,-179,15deg,-16.1510360852634
272.5GHz,-179,16deg,-13.736013279015
272.5GHz,-179,17deg,-12.6394167274992
272.5GHz,-179,18deg,-12.4141281132339
272.5GHz,-179,19deg,-12.8823847061185
272.5GHz,-179,20deg,-13.9485153307496
272.5GHz,-179,21deg,-15.4864935447597
272.5GHz,-179,22deg,-17.1983629686246
272.5GHz,-179,23deg,-18.5415003415533
272.5GHz,-179,24deg,-19.165545166245
272.5GHz,-179,25deg,-19.4400523388465
272.5GHz,-179,26deg,-19.9824674909988
272.5GHz,-179,27deg,-21.1750674351176
272.5GHz,-179,28deg,-23.167499043523
272.5GHz,-179,29deg,-25.7419696684999
272.5GHz,-179,30deg,-27.5971105035104
272.5GHz,-179,31deg,-27.3474069466686
272.5GHz,-179,32deg,-26.4001425257732
272.5GHz,-179,33deg,-26.0811612761672
272.5GHz,-179,34deg,-26.642877582777
272.5GHz,-179,35deg,-27.9524194620404
272.5GHz,-179,36deg,-29.4685375015657
272.5GHz,-179,37deg,-30.0811882006649
272.5GHz,-179,38deg,-29.4300512014885
272.5GHz,-179,39deg,-28.5240741067879
272.5GHz,-179,40deg,-28.0210688909391
272.5GHz,-179,41deg,-27.7919407295334
272.5GHz,-179,42deg,-27.1311242027125
272.5GHz,-179,43deg,-25.5300336369866
272.5GHz,-179,44deg,-23.473615605044
272.5GHz,-179,45deg,-21.6340635307205
272.5GHz,-179,46deg,-20.2964006319005
272.5GHz,-179,47deg,-19.5167464166567
272.5GHz,-179,48deg,-19.2846668872349
272.5GHz,-179,49deg,-19.5873453197464
272.5GHz,-179,50deg,-20.4346108787215
272.5GHz,-179,51deg,-21.8693219741097
272.5GHz,-179,52deg,-23.9348347889008
272.5GHz,-179,53deg,-26.3687980289397
272.5GHz,-179,54deg,-27.4796740052381
272.5GHz,-179,55deg,-25.6693253355636
272.5GHz,-179,56deg,-23.0258674223501
272.5GHz,-179,57deg,-20.883253714708
272.5GHz,-179,58deg,-19.3772539277668
272.5GHz,-179,59deg,-18.4318667107074
272.5GHz,-179,60deg,-17.9735753257594
272.5GHz,-179,61deg,-17.9529281304232
272.5GHz,-179,62deg,-18.3397246645469
272.5GHz,-179,63deg,-19.1151694738163
272.5GHz,-179,64deg,-20.2588068386784
272.5GHz,-179,65deg,-21.7156822334827
272.5GHz,-179,66deg,-23.3104935431186
272.5GHz,-179,67deg,-24.6009783944687
272.5GHz,-179,68deg,-24.9682732588195
272.5GHz,-179,69deg,-24.3132185767601
272.5GHz,-179,70deg,-23.1873383767229
272.5GHz,-179,71deg,-22.0692987368067
272.5GHz,-179,72deg,-21.149765118229
272.5GHz,-179,73deg,-20.4701393988521
272.5GHz,-179,74deg,-20.0225123496715
272.5GHz,-179,75deg,-19.7874727165411
272.5GHz,-179,76deg,-19.7455260842333
272.5GHz,-179,77deg,-19.8795707666616
272.5GHz,-179,78deg,-20.174512992968
272.5GHz,-179,79deg,-20.6159112317339
272.5GHz,-179,80deg,-21.1881133226967
272.5GHz,-179,81deg,-21.871881826239
272.5GHz,-179,82deg,-22.6414592690716
272.5GHz,-179,83deg,-23.4613954780084
272.5GHz,-179,84deg,-24.2844524447911
272.5GHz,-179,85deg,-25.0534552916457
272.5GHz,-179,86deg,-25.7106221926759
272.5GHz,-179,87deg,-26.2144277387438
272.5GHz,-179,88deg,-26.5558623881082
272.5GHz,-179,89deg,-26.761899554472
272.5GHz,-179,90deg,-26.8831783512815
272.5GHz,-179,91deg,-26.9758485746161
272.5GHz,-179,92deg,-27.0885428336237
272.5GHz,-179,93deg,-27.2573256118901
272.5GHz,-179,94deg,-27.5056205524581
272.5GHz,-179,95deg,-27.8454099051142
272.5GHz,-179,96deg,-28.277363456778
272.5GHz,-179,97deg,-28.7888036734105
272.5GHz,-179,98deg,-29.3494818530231
272.5GHz,-179,99deg,-29.9071206235584
272.5GHz,-179,100deg,-30.3886118112195
272.5GHz,-179,101deg,-30.7161761647126
272.5GHz,-179,102deg,-30.8406514732051
272.5GHz,-179,103deg,-30.7718201780373
272.5GHz,-179,104deg,-30.5770267830465
272.5GHz,-179,105deg,-30.349876014767
272.5GHz,-179,106deg,-30.1787133227674
272.5GHz,-179,107deg,-30.1330549484304
272.5GHz,-179,108deg,-30.2645355904885
272.5GHz,-179,109deg,-30.6129845849994
272.5GHz,-179,110deg,-31.2113306039354
272.5GHz,-179,111deg,-32.0847147707714
272.5GHz,-179,112deg,-33.2347923764909
272.5GHz,-179,113deg,-34.5858091772836
272.5GHz,-179,114deg,-35.8594818052854
272.5GHz,-179,115deg,-36.4956194478132
272.5GHz,-179,116deg,-36.1080780812113
272.5GHz,-179,117deg,-35.0559971492582
272.5GHz,-179,118deg,-33.9312668883249
272.5GHz,-179,119deg,-33.0461231468459
272.5GHz,-179,120deg,-32.4852788351548
272.5GHz,-179,121deg,-32.2308019431114
272.5GHz,-179,122deg,-32.2186544853008
272.5GHz,-179,123deg,-32.3659651891206
272.5GHz,-179,124deg,-32.6023327668919
272.5GHz,-179,125deg,-32.905919517984
272.5GHz,-179,126deg,-33.3144216697531
272.5GHz,-179,127deg,-33.8875990535459
272.5GHz,-179,128deg,-34.6341576790524
272.5GHz,-179,129deg,-35.4371504150097
272.5GHz,-179,130deg,-36.0613085789478
272.5GHz,-179,131deg,-36.3659270903425
272.5GHz,-179,132deg,-36.5232021780238
272.5GHz,-179,133deg,-36.8415312898645
272.5GHz,-179,134deg,-37.4022844787223
272.5GHz,-179,135deg,-37.8229479495207
272.5GHz,-179,136deg,-37.5363697473887
272.5GHz,-179,137deg,-36.7481174812316
272.5GHz,-179,138deg,-36.258910219066
272.5GHz,-179,139deg,-36.5931729189906
272.5GHz,-179,140deg,-37.7182540920407
272.5GHz,-179,141deg,-38.3552417936541
272.5GHz,-179,142deg,-36.8236887556506
272.5GHz,-179,143deg,-34.6124933642821
272.5GHz,-179,144deg,-33.2122212903794
272.5GHz,-179,145deg,-32.8741275592124
272.5GHz,-179,146deg,-33.4601922751392
272.5GHz,-179,147deg,-34.5789001273077
272.5GHz,-179,148deg,-35.575335572706
272.5GHz,-179,149deg,-36.0525796606215
272.5GHz,-179,150deg,-36.0901325607201
272.5GHz,-179,151deg,-35.396847651646
272.5GHz,-179,152deg,-33.8162394499098
272.5GHz,-179,153deg,-32.1901452274154
272.5GHz,-179,154deg,-31.2578814000431
272.5GHz,-179,155deg,-31.1423683563425
272.5GHz,-179,156deg,-31.4122334508479
272.5GHz,-179,157deg,-31.2665202897301
272.5GHz,-179,158deg,-30.5816631481493
272.5GHz,-179,159deg,-30.1253634835666
272.5GHz,-179,160deg,-30.3764591904022
272.5GHz,-179,161deg,-31.0024270484311
272.5GHz,-179,162deg,-30.946582884489
272.5GHz,-179,163deg,-30.0861109740057
272.5GHz,-179,164deg,-29.6626663179954
272.5GHz,-179,165deg,-30.6711515999573
272.5GHz,-179,166deg,-34.048417692905
272.5GHz,-179,167deg,-40.457338645325
272.5GHz,-179,168deg,-35.8032305877299
272.5GHz,-179,169deg,-30.8283125298451
272.5GHz,-179,170deg,-28.4155596066264
272.5GHz,-179,171deg,-26.9405685229208
272.5GHz,-179,172deg,-25.08377484996
272.5GHz,-179,173deg,-22.55864742218
272.5GHz,-179,174deg,-20.1030389329685
272.5GHz,-179,175deg,-18.2358291692676
272.5GHz,-179,176deg,-17.082004054256
272.5GHz,-179,177deg,-16.5954894280585
272.5GHz,-179,178deg,-16.6403471027318
272.5GHz,-179,179deg,-16.9871477122779
272.5GHz,-179,180deg,-17.3428333288681
272.5GHz,-178,0deg,4.70669347605912
272.5GHz,-178,1deg,4.71796667795176
272.5GHz,-178,2deg,4.51794510299599
272.5GHz,-178,3deg,4.10048695986789
272.5GHz,-178,4deg,3.45870981242038
272.5GHz,-178,5deg,2.58139325375093
272.5GHz,-178,6deg,1.44879270124589
272.5GHz,-178,7deg,0.0276019496472189
272.5GHz,-178,8deg,-1.73645984091481
272.5GHz,-178,9deg,-3.9328443822612
272.5GHz,-178,10deg,-6.71929873229681
272.5GHz,-178,11deg,-10.4110859933495
272.5GHz,-178,12deg,-15.7528628631764
272.5GHz,-178,13deg,-23.7077775347882
272.5GHz,-178,14deg,-20.7680794716789
272.5GHz,-178,15deg,-15.9758608439224
272.5GHz,-178,16deg,-13.5597480958097
272.5GHz,-178,17deg,-12.4193587704302
272.5GHz,-178,18deg,-12.1297750557034
272.5GHz,-178,19deg,-12.5127018833978
272.5GHz,-178,20deg,-13.4637588079317
272.5GHz,-178,21deg,-14.8483402649967
272.5GHz,-178,22deg,-16.3914179217681
272.5GHz,-178,23deg,-17.6628885853874
272.5GHz,-178,24deg,-18.4317662481905
272.5GHz,-178,25deg,-19.0073630081461
272.5GHz,-178,26deg,-19.888747076124
272.5GHz,-178,27deg,-21.3449796319014
272.5GHz,-178,28deg,-23.1676571135611
272.5GHz,-178,29deg,-24.2749163394957
272.5GHz,-178,30deg,-23.779623068762
272.5GHz,-178,31deg,-22.7442169798422
272.5GHz,-178,32deg,-22.2334532250212
272.5GHz,-178,33deg,-22.5656725146433
272.5GHz,-178,34deg,-23.8054792152012
272.5GHz,-178,35deg,-25.9145432026233
272.5GHz,-178,36deg,-28.4296238881292
272.5GHz,-178,37deg,-29.8243097086443
272.5GHz,-178,38deg,-29.5272179311572
272.5GHz,-178,39deg,-29.2986532362744
272.5GHz,-178,40deg,-30.0502206141807
272.5GHz,-178,41deg,-30.6450519464216
272.5GHz,-178,42deg,-28.1884173885415
272.5GHz,-178,43deg,-24.449036143063
272.5GHz,-178,44deg,-21.4970614551989
272.5GHz,-178,45deg,-19.5135637448808
272.5GHz,-178,46deg,-18.3645473640248
272.5GHz,-178,47deg,-17.9447750023118
272.5GHz,-178,48deg,-18.2066827410954
272.5GHz,-178,49deg,-19.1629641469848
272.5GHz,-178,50deg,-20.9015373759146
272.5GHz,-178,51deg,-23.6039775208527
272.5GHz,-178,52deg,-27.2843362462684
272.5GHz,-178,53deg,-29.1310949385684
272.5GHz,-178,54deg,-26.0550496211774
272.5GHz,-178,55deg,-22.7781126146408
272.5GHz,-178,56deg,-20.4901346368644
272.5GHz,-178,57deg,-18.987923123308
272.5GHz,-178,58deg,-18.0923107068057
272.5GHz,-178,59deg,-17.7104813094129
272.5GHz,-178,60deg,-17.8077620914376
272.5GHz,-178,61deg,-18.391967384377
272.5GHz,-178,62deg,-19.511619971277
272.5GHz,-178,63deg,-21.264809587299
272.5GHz,-178,64deg,-23.7986442917606
272.5GHz,-178,65deg,-27.085708650313
272.5GHz,-178,66deg,-29.2364800812841
272.5GHz,-178,67deg,-27.2653443576484
272.5GHz,-178,68deg,-24.3071107536508
272.5GHz,-178,69deg,-22.0672969048184
272.5GHz,-178,70deg,-20.5184013963794
272.5GHz,-178,71deg,-19.4845815268869
272.5GHz,-178,72deg,-18.8368019692219
272.5GHz,-178,73deg,-18.4877879212637
272.5GHz,-178,74deg,-18.3768131629025
272.5GHz,-178,75deg,-18.4594250141136
272.5GHz,-178,76deg,-18.700765609046
272.5GHz,-178,77deg,-19.0706849782569
272.5GHz,-178,78deg,-19.5395973856362
272.5GHz,-178,79deg,-20.0747238648197
272.5GHz,-178,80deg,-20.6371279163001
272.5GHz,-178,81deg,-21.1809261567197
272.5GHz,-178,82deg,-21.6568337155413
272.5GHz,-178,83deg,-22.0213728095092
272.5GHz,-178,84deg,-22.2492594612144
272.5GHz,-178,85deg,-22.3418776450222
272.5GHz,-178,86deg,-22.3255326305375
272.5GHz,-178,87deg,-22.2407136675296
272.5GHz,-178,88deg,-22.129686918611
272.5GHz,-178,89deg,-22.0283681614921
272.5GHz,-178,90deg,-21.963495565574
272.5GHz,-178,91deg,-21.9531774021372
272.5GHz,-178,92deg,-22.0086874461705
272.5GHz,-178,93deg,-22.1362319351655
272.5GHz,-178,94deg,-22.3381565702853
272.5GHz,-178,95deg,-22.613449473037
272.5GHz,-178,96deg,-22.9575448061595
272.5GHz,-178,97deg,-23.3615038088128
272.5GHz,-178,98deg,-23.8107827369297
272.5GHz,-178,99deg,-24.2841115443437
272.5GHz,-178,100deg,-24.7535512699829
272.5GHz,-178,101deg,-25.1873217934899
272.5GHz,-178,102deg,-25.5566575658294
272.5GHz,-178,103deg,-25.8457373503978
272.5GHz,-178,104deg,-26.060350499884
272.5GHz,-178,105deg,-26.2300274426363
272.5GHz,-178,106deg,-26.4023971538953
272.5GHz,-178,107deg,-26.6339067948347
272.5GHz,-178,108deg,-26.9821861673755
272.5GHz,-178,109deg,-27.5022981918031
272.5GHz,-178,110deg,-28.2455858389592
272.5GHz,-178,111deg,-29.2570015494677
272.5GHz,-178,112deg,-30.5614657097873
272.5GHz,-178,113deg,-32.1143512184753
272.5GHz,-178,114deg,-33.668167169787
272.5GHz,-178,115deg,-34.6259905275607
272.5GHz,-178,116deg,-34.4671343917995
272.5GHz,-178,117deg,-33.5367815288341
272.5GHz,-178,118deg,-32.5281671267411
272.5GHz,-178,119deg,-31.8127094849575
272.5GHz,-178,120deg,-31.4984967426606
272.5GHz,-178,121deg,-31.5824098498106
272.5GHz,-178,122deg,-32.0040612758345
272.5GHz,-178,123deg,-32.6495158435616
272.5GHz,-178,124deg,-33.3619172860404
272.5GHz,-178,125deg,-34.0126398816839
272.5GHz,-178,126deg,-34.6085100938878
272.5GHz,-178,127deg,-35.2930295689887
272.5GHz,-178,128deg,-36.1911659076591
272.5GHz,-178,129deg,-37.1956285516653
272.5GHz,-178,130deg,-37.86268931725
272.5GHz,-178,131deg,-37.889934079813
272.5GHz,-178,132deg,-37.7603739677022
272.5GHz,-178,133deg,-38.2569346595921
272.5GHz,-178,134deg,-39.8330311897893
272.5GHz,-178,135deg,-41.5217715211914
272.5GHz,-178,136deg,-39.6857401669678
272.5GHz,-178,137deg,-36.279659461366
272.5GHz,-178,138deg,-33.9724789948518
272.5GHz,-178,139deg,-32.9379322478674
272.5GHz,-178,140deg,-32.9229231741144
272.5GHz,-178,141deg,-33.3830350756051
272.5GHz,-178,142deg,-33.3214542073751
272.5GHz,-178,143deg,-32.3208814800278
272.5GHz,-178,144deg,-31.2209879585205
272.5GHz,-178,145deg,-30.758693256516
272.5GHz,-178,146deg,-31.1662576420517
272.5GHz,-178,147deg,-32.4351231092123
272.5GHz,-178,148deg,-34.4051939925295
272.5GHz,-178,149deg,-36.6115357663667
272.5GHz,-178,150deg,-37.6900077768243
272.5GHz,-178,151deg,-36.2098689903396
272.5GHz,-178,152deg,-33.691866782827
272.5GHz,-178,153deg,-31.7755827032633
272.5GHz,-178,154deg,-30.8590659053766
272.5GHz,-178,155deg,-30.8142318901168
272.5GHz,-178,156deg,-31.0811711907806
272.5GHz,-178,157deg,-30.8514588362601
272.5GHz,-178,158deg,-30.1423775191526
272.5GHz,-178,159deg,-29.7399982661009
272.5GHz,-178,160deg,-30.0109362065058
272.5GHz,-178,161deg,-30.4789622660777
272.5GHz,-178,162deg,-30.1665677658824
272.5GHz,-178,163deg,-29.2833415592003
272.5GHz,-178,164deg,-29.0207386756041
272.5GHz,-178,165deg,-30.22438694469
272.5GHz,-178,166deg,-33.7223903290755
272.5GHz,-178,167deg,-39.361442402933
272.5GHz,-178,168deg,-35.0901028024131
272.5GHz,-178,169deg,-30.5796787391309
272.5GHz,-178,170deg,-28.2844640996988
272.5GHz,-178,171deg,-26.7629962995104
272.5GHz,-178,172deg,-24.8426557465868
272.5GHz,-178,173deg,-22.3570517898259
272.5GHz,-178,174deg,-19.9770228676843
272.5GHz,-178,175deg,-18.1630078287124
272.5GHz,-178,176deg,-17.0368625300522
272.5GHz,-178,177deg,-16.5635658836536
272.5GHz,-178,178deg,-16.6169677615143
272.5GHz,-178,179deg,-16.9736459666804
272.5GHz,-178,180deg,-17.3428333288681
272.5GHz,-177,0deg,4.70669347605912
272.5GHz,-177,1deg,4.69419761512793
272.5GHz,-177,2deg,4.47247143026556
272.5GHz,-177,3deg,4.03607695793857
272.5GHz,-177,4deg,3.37837307583267
272.5GHz,-177,5deg,2.48796479451451
272.5GHz,-177,6deg,1.34471856897051
272.5GHz,-177,7deg,-0.0849252214863237
272.5GHz,-177,8deg,-1.85487811073937
272.5GHz,-177,9deg,-4.05299273341539
272.5GHz,-177,10deg,-6.83322291780222
272.5GHz,-177,11deg,-10.5009994880053
272.5GHz,-177,12deg,-15.7533175684366
272.5GHz,-177,13deg,-23.114409481756
272.5GHz,-177,14deg,-20.3830328490068
272.5GHz,-177,15deg,-15.7950581292953
272.5GHz,-177,16deg,-13.3895396681589
272.5GHz,-177,17deg,-12.2167018491347
272.5GHz,-177,18deg,-11.8735621443522
272.5GHz,-177,19deg,-12.1821901169556
272.5GHz,-177,20deg,-13.032937350041
272.5GHz,-177,21deg,-14.2920356888521
272.5GHz,-177,22deg,-15.721904225733
272.5GHz,-177,23deg,-16.996481643425
272.5GHz,-177,24deg,-17.9576881162234
272.5GHz,-177,25deg,-18.8182566761791
272.5GHz,-177,26deg,-19.8705204900357
272.5GHz,-177,27deg,-21.0061857046332
272.5GHz,-177,28deg,-21.4593905355932
272.5GHz,-177,29deg,-20.7237389258772
272.5GHz,-177,30deg,-19.555209487207
272.5GHz,-177,31deg,-18.7581540580861
272.5GHz,-177,32deg,-18.6116775112321
272.5GHz,-177,33deg,-19.1368551160558
272.5GHz,-177,34deg,-20.2252398247509
272.5GHz,-177,35deg,-21.5829578931429
272.5GHz,-177,36deg,-22.7042773646501
272.5GHz,-177,37deg,-23.3303766504092
272.5GHz,-177,38deg,-23.9688186349823
272.5GHz,-177,39deg,-25.5387391324664
272.5GHz,-177,40deg,-29.2628982784674
272.5GHz,-177,41deg,-34.3413858361041
272.5GHz,-177,42deg,-27.296004602548
272.5GHz,-177,43deg,-21.8783242356528
272.5GHz,-177,44deg,-18.6503614383186
272.5GHz,-177,45deg,-16.6898688248756
272.5GHz,-177,46deg,-15.6087394225342
272.5GHz,-177,47deg,-15.2210100113905
272.5GHz,-177,48deg,-15.4303197036407
272.5GHz,-177,49deg,-16.1829518536247
272.5GHz,-177,50deg,-17.4250203641476
272.5GHz,-177,51deg,-19.0039320337177
272.5GHz,-177,52deg,-20.438057900255
272.5GHz,-177,53deg,-20.8609031737709
272.5GHz,-177,54deg,-20.0385212002475
272.5GHz,-177,55deg,-18.7594897188426
272.5GHz,-177,56deg,-17.663245981104
272.5GHz,-177,57deg,-16.9687679454537
272.5GHz,-177,58deg,-16.7260975938536
272.5GHz,-177,59deg,-16.9553445847186
272.5GHz,-177,60deg,-17.6978068377349
272.5GHz,-177,61deg,-19.0468134469658
272.5GHz,-177,62deg,-21.1930722557861
272.5GHz,-177,63deg,-24.4962985951541
272.5GHz,-177,64deg,-29.0226699707544
272.5GHz,-177,65deg,-29.0746599559772
272.5GHz,-177,66deg,-24.5088129381033
