Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,122deg,-21.6022431316996
272.5GHz,-180,123deg,-22.6174705286449
272.5GHz,-180,124deg,-24.112163480689
272.5GHz,-180,125deg,-26.2361856198196
272.5GHz,-180,126deg,-28.8740074279712
272.5GHz,-180,127deg,-30.4960928987278
272.5GHz,-180,128deg,-29.2319076803025
272.5GHz,-180,129deg,-27.2017774493481
272.5GHz,-180,130deg,-26.0044472234663
272.5GHz,-180,131deg,-25.9156533494255
272.5GHz,-180,132deg,-26.9513847372121
272.5GHz,-180,133deg,-28.6239245043201
272.5GHz,-180,134deg,-28.5080041547997
272.5GHz,-180,135deg,-25.7695553010154
272.5GHz,-180,136deg,-23.1432069409276
272.5GHz,-180,137deg,-21.5362817810384
272.5GHz,-180,138deg,-20.9306144867734
272.5GHz,-180,139deg,-21.1467054838159
272.5GHz,-180,140deg,-21.7898824273616
272.5GHz,-180,141deg,-22.1227997345161
272.5GHz,-180,142deg,-21.7149071037311
272.5GHz,-180,143deg,-21.1627900299317
272.5GHz,-180,144deg,-21.2697132996323
272.5GHz,-180,145deg,-22.5412635078873
272.5GHz,-180,146deg,-25.3830943656609
272.5GHz,-180,147deg,-29.585741065676
272.5GHz,-180,148deg,-29.9997978729924
272.5GHz,-180,149deg,-27.1931821806217
272.5GHz,-180,150deg,-25.8569944457623
272.5GHz,-180,151deg,-25.7012288937838
272.5GHz,-180,152deg,-25.4665580658861
272.5GHz,-180,153deg,-24.5075049169458
272.5GHz,-180,154deg,-23.6879612496626
272.5GHz,-180,155deg,-23.8119754153537
272.5GHz,-180,156deg,-24.9559803761295
272.5GHz,-180,157deg,-26.2274997212896
272.5GHz,-180,158deg,-26.2585201749996
272.5GHz,-180,159deg,-25.9800645122672
272.5GHz,-180,160deg,-27.2845552930393
272.5GHz,-180,161deg,-31.947117126968
272.5GHz,-180,162deg,-34.7621626069549
272.5GHz,-180,163deg,-27.0907810109375
272.5GHz,-180,164deg,-23.3629503432901
272.5GHz,-180,165deg,-22.0130211804104
272.5GHz,-180,166deg,-22.3349047141253
272.5GHz,-180,167deg,-24.1136434818318
272.5GHz,-180,168deg,-27.1715458318723
272.5GHz,-180,169deg,-29.8665175300618
272.5GHz,-180,170deg,-28.8451728316365
272.5GHz,-180,171deg,-26.7546132426814
272.5GHz,-180,172deg,-25.6326991391806
272.5GHz,-180,173deg,-25.0329483223549
272.5GHz,-180,174deg,-23.6008699508341
272.5GHz,-180,175deg,-21.1547013568771
272.5GHz,-180,176deg,-18.9281129688121
272.5GHz,-180,177deg,-17.5704891736986
272.5GHz,-180,178deg,-17.1546146444776
272.5GHz,-180,179deg,-17.5399283185984
272.5GHz,-180,180deg,-18.4634056632107
272.5GHz,-179,0deg,3.60031076793379
272.5GHz,-179,1deg,3.30890782341796
272.5GHz,-179,2deg,2.83016293186449
272.5GHz,-179,3deg,2.18288158977359
272.5GHz,-179,4deg,1.35256770768596
272.5GHz,-179,5deg,0.289803141790492
272.5GHz,-179,6deg,-1.08142455801158
272.5GHz,-179,7deg,-2.84092940260897
272.5GHz,-179,8deg,-5.01196840401488
272.5GHz,-179,9deg,-7.39127410991132
272.5GHz,-179,10deg,-9.25947690171443
272.5GHz,-179,11deg,-9.78172238378969
272.5GHz,-179,12deg,-9.27750763460926
272.5GHz,-179,13deg,-8.565514738549
272.5GHz,-179,14deg,-8.04228654394118
272.5GHz,-179,15deg,-7.87623454266267
272.5GHz,-179,16deg,-8.20439635103027
272.5GHz,-179,17deg,-9.15399648257288
272.5GHz,-179,18deg,-10.8260332007732
272.5GHz,-179,19deg,-13.2738743855724
272.5GHz,-179,20deg,-16.4063160357671
272.5GHz,-179,21deg,-19.5824166480317
272.5GHz,-179,22deg,-21.1765711868228
272.5GHz,-179,23deg,-20.75153233692
272.5GHz,-179,24deg,-19.7001697628251
272.5GHz,-179,25deg,-18.5854600944455
272.5GHz,-179,26deg,-17.3247796844848
272.5GHz,-179,27deg,-16.0069852166292
272.5GHz,-179,28deg,-15.0367005097184
272.5GHz,-179,29deg,-14.8445400350161
272.5GHz,-179,30deg,-15.7602260407626
272.5GHz,-179,31deg,-17.8459769242968
272.5GHz,-179,32deg,-19.1285803787417
272.5GHz,-179,33deg,-16.4102431877789
272.5GHz,-179,34deg,-13.1257916454649
272.5GHz,-179,35deg,-10.9472350312766
272.5GHz,-179,36deg,-9.77376867149694
272.5GHz,-179,37deg,-9.36998585883987
272.5GHz,-179,38deg,-9.52604109236032
272.5GHz,-179,39deg,-10.0298083167793
272.5GHz,-179,40deg,-10.6417838766486
272.5GHz,-179,41deg,-11.1195772113546
272.5GHz,-179,42deg,-11.3180963979919
272.5GHz,-179,43deg,-11.2787580323419
272.5GHz,-179,44deg,-11.1711141692514
272.5GHz,-179,45deg,-11.1444051033295
272.5GHz,-179,46deg,-11.2284594100916
272.5GHz,-179,47deg,-11.3129752904719
272.5GHz,-179,48deg,-11.2188097788363
272.5GHz,-179,49deg,-10.8665581852051
272.5GHz,-179,50deg,-10.3738542054027
272.5GHz,-179,51deg,-9.94658451722959
272.5GHz,-179,52deg,-9.73643493127596
272.5GHz,-179,53deg,-9.8004488560375
272.5GHz,-179,54deg,-10.1169753302088
272.5GHz,-179,55deg,-10.6071252502397
272.5GHz,-179,56deg,-11.1590200424066
272.5GHz,-179,57deg,-11.6682410953775
272.5GHz,-179,58deg,-12.0862903639181
272.5GHz,-179,59deg,-12.438420793055
272.5GHz,-179,60deg,-12.7926132925681
272.5GHz,-179,61deg,-13.2116410371528
272.5GHz,-179,62deg,-13.7199411032073
272.5GHz,-179,63deg,-14.2837534555117
272.5GHz,-179,64deg,-14.7948295491129
272.5GHz,-179,65deg,-15.0764515758756
272.5GHz,-179,66deg,-14.9626682262395
272.5GHz,-179,67deg,-14.4302331469874
272.5GHz,-179,68deg,-13.6233177459404
272.5GHz,-179,69deg,-12.7345901316286
272.5GHz,-179,70deg,-11.9047455024188
272.5GHz,-179,71deg,-11.2067618242134
272.5GHz,-179,72deg,-10.6670540876759
272.5GHz,-179,73deg,-10.2862902810537
272.5GHz,-179,74deg,-10.0520375577499
272.5GHz,-179,75deg,-9.94538032799194
272.5GHz,-179,76deg,-9.9443138642624
272.5GHz,-179,77deg,-10.0256792112198
272.5GHz,-179,78deg,-10.1665698354688
272.5GHz,-179,79deg,-10.3456260062811
272.5GHz,-179,80deg,-10.5443015216362
272.5GHz,-179,81deg,-10.7479670998614
272.5GHz,-179,82deg,-10.9466131636304
272.5GHz,-179,83deg,-11.1349579316392
272.5GHz,-179,84deg,-11.3119303118802
272.5GHz,-179,85deg,-11.4796885185347
272.5GHz,-179,86deg,-11.6424491846127
272.5GHz,-179,87deg,-11.8053930784161
272.5GHz,-179,88deg,-11.9738159628835
272.5GHz,-179,89deg,-12.1525751351021
272.5GHz,-179,90deg,-12.3457951321247
272.5GHz,-179,91deg,-12.5567552768645
272.5GHz,-179,92deg,-12.7878772793115
272.5GHz,-179,93deg,-13.0407461124207
272.5GHz,-179,94deg,-13.3161190597662
272.5GHz,-179,95deg,-13.613900245671
272.5GHz,-179,96deg,-13.9330803832056
272.5GHz,-179,97deg,-14.271665573457
272.5GHz,-179,98deg,-14.6266458098535
272.5GHz,-179,99deg,-14.9940803960935
272.5GHz,-179,100deg,-15.3693929780093
272.5GHz,-179,101deg,-15.7479528526352
272.5GHz,-179,102deg,-16.1259471286503
272.5GHz,-179,103deg,-16.5014103196072
272.5GHz,-179,104deg,-16.8751055416891
272.5GHz,-179,105deg,-17.250825907764
272.5GHz,-179,106deg,-17.634696952718
272.5GHz,-179,107deg,-18.0332407029886
272.5GHz,-179,108deg,-18.4502600425201
272.5GHz,-179,109deg,-18.8829874713801
272.5GHz,-179,110deg,-19.3185279782879
272.5GHz,-179,111deg,-19.7325655632607
272.5GHz,-179,112deg,-20.0931752825127
272.5GHz,-179,113deg,-20.371575590553
272.5GHz,-179,114deg,-20.5567662403143
272.5GHz,-179,115deg,-20.6650267679678
272.5GHz,-179,116deg,-20.7366412004876
272.5GHz,-179,117deg,-20.8224240161217
272.5GHz,-179,118deg,-20.9700463933176
272.5GHz,-179,119deg,-21.2175422710871
272.5GHz,-179,120deg,-21.5946689876484
272.5GHz,-179,121deg,-22.128219905533
272.5GHz,-179,122deg,-22.8442289743855
272.5GHz,-179,123deg,-23.7545610924547
272.5GHz,-179,124deg,-24.8040848912336
272.5GHz,-179,125deg,-25.7538938634971
272.5GHz,-179,126deg,-26.1222213013899
272.5GHz,-179,127deg,-25.6044048139336
272.5GHz,-179,128deg,-24.5706289175289
272.5GHz,-179,129deg,-23.6233859813729
272.5GHz,-179,130deg,-23.1392389013149
272.5GHz,-179,131deg,-23.3087169296679
272.5GHz,-179,132deg,-24.238944597025
272.5GHz,-179,133deg,-25.87309869679
272.5GHz,-179,134deg,-27.3750312492031
272.5GHz,-179,135deg,-26.8647443759878
272.5GHz,-179,136deg,-24.8604368054845
272.5GHz,-179,137deg,-23.1765903365351
272.5GHz,-179,138deg,-22.3293464826141
272.5GHz,-179,139deg,-22.2371964666709
272.5GHz,-179,140deg,-22.5400459016333
272.5GHz,-179,141deg,-22.6436520718851
272.5GHz,-179,142deg,-22.2434963763948
272.5GHz,-179,143deg,-21.7921867703438
272.5GHz,-179,144deg,-21.9435858759814
272.5GHz,-179,145deg,-23.1378523612533
272.5GHz,-179,146deg,-25.5887023806615
272.5GHz,-179,147deg,-28.3978286585548
272.5GHz,-179,148deg,-28.1123946863764
272.5GHz,-179,149deg,-26.1974485669196
272.5GHz,-179,150deg,-25.4243438663441
272.5GHz,-179,151deg,-25.8461389328678
272.5GHz,-179,152deg,-26.3511294268036
272.5GHz,-179,153deg,-25.6515448767902
272.5GHz,-179,154deg,-24.52802327714
272.5GHz,-179,155deg,-24.2050307285231
272.5GHz,-179,156deg,-24.9481020558887
272.5GHz,-179,157deg,-26.1965279405304
272.5GHz,-179,158deg,-26.7879578616558
272.5GHz,-179,159deg,-26.9145342303772
272.5GHz,-179,160deg,-28.229641678505
272.5GHz,-179,161deg,-31.9867940509224
272.5GHz,-179,162deg,-31.9966941630151
272.5GHz,-179,163deg,-26.2615607018631
272.5GHz,-179,164deg,-22.9732083748366
272.5GHz,-179,165deg,-21.7020799415078
272.5GHz,-179,166deg,-21.999216066497
272.5GHz,-179,167deg,-23.7338360820288
272.5GHz,-179,168deg,-26.8397983436486
272.5GHz,-179,169deg,-29.9380206285754
272.5GHz,-179,170deg,-29.1087710904094
272.5GHz,-179,171deg,-26.8223549813853
272.5GHz,-179,172deg,-25.4908923987803
272.5GHz,-179,173deg,-24.6864451711099
272.5GHz,-179,174deg,-23.2242879013067
272.5GHz,-179,175deg,-20.9342554638957
272.5GHz,-179,176deg,-18.8373409890517
272.5GHz,-179,177deg,-17.5414966230081
272.5GHz,-179,178deg,-17.146499521346
272.5GHz,-179,179deg,-17.5356133410878
272.5GHz,-179,180deg,-18.4634056632107
272.5GHz,-178,0deg,3.60031076793379
272.5GHz,-178,1deg,3.28968753895769
272.5GHz,-178,2deg,2.79374190330757
272.5GHz,-178,3deg,2.12995191377751
272.5GHz,-178,4deg,1.28197380958593
272.5GHz,-178,5deg,0.198685776821797
272.5GHz,-178,6deg,-1.19748082190024
272.5GHz,-178,7deg,-2.98872312557725
272.5GHz,-178,8deg,-5.2020494067876
272.5GHz,-178,9deg,-7.63028746525684
272.5GHz,-178,10deg,-9.5043650266691
272.5GHz,-178,11deg,-9.92715169665624
272.5GHz,-178,12deg,-9.29617147139736
272.5GHz,-178,13deg,-8.51007926310002
272.5GHz,-178,14deg,-7.97316321365899
272.5GHz,-178,15deg,-7.83524554308343
272.5GHz,-178,16deg,-8.20614024519948
272.5GHz,-178,17deg,-9.18580130647455
272.5GHz,-178,18deg,-10.8475932227015
272.5GHz,-178,19deg,-13.205468728142
272.5GHz,-178,20deg,-16.0929211981132
272.5GHz,-178,21deg,-18.7657803508308
272.5GHz,-178,22deg,-19.790847560003
272.5GHz,-178,23deg,-19.1466413376254
272.5GHz,-178,24deg,-18.1815098965496
272.5GHz,-178,25deg,-17.494425108165
272.5GHz,-178,26deg,-17.0166123087449
272.5GHz,-178,27deg,-16.5000224754052
272.5GHz,-178,28deg,-15.9143411850163
272.5GHz,-178,29deg,-15.5063688596819
272.5GHz,-178,30deg,-15.4744794059256
272.5GHz,-178,31deg,-15.6786822403731
272.5GHz,-178,32deg,-15.5795734312788
272.5GHz,-178,33deg,-14.7790540559561
272.5GHz,-178,34deg,-13.6197023953476
272.5GHz,-178,35deg,-12.617280209114
272.5GHz,-178,36deg,-11.9439624452012
272.5GHz,-178,37deg,-11.5079120504711
272.5GHz,-178,38deg,-11.149899325272
272.5GHz,-178,39deg,-10.8102673601516
272.5GHz,-178,40deg,-10.5784507659669
272.5GHz,-178,41deg,-10.6079582124462
272.5GHz,-178,42deg,-11.026079601443
272.5GHz,-178,43deg,-11.9029524335475
272.5GHz,-178,44deg,-13.2233089123841
272.5GHz,-178,45deg,-14.743179576514
272.5GHz,-178,46deg,-15.6830121903875
272.5GHz,-178,47deg,-15.1640180242993
272.5GHz,-178,48deg,-13.6492930565432
272.5GHz,-178,49deg,-12.1167860279438
272.5GHz,-178,50deg,-10.9862402693973
272.5GHz,-178,51deg,-10.3293839312799
272.5GHz,-178,52deg,-10.1038570890596
272.5GHz,-178,53deg,-10.2180353316576
272.5GHz,-178,54deg,-10.5369132616956
272.5GHz,-178,55deg,-10.8928651854793
272.5GHz,-178,56deg,-11.1412563816098
272.5GHz,-178,57deg,-11.2427838212345
272.5GHz,-178,58deg,-11.2814201171354
272.5GHz,-178,59deg,-11.3926618585536
272.5GHz,-178,60deg,-11.6893573319648
272.5GHz,-178,61deg,-12.2364499598642
272.5GHz,-178,62deg,-13.0528591666107
272.5GHz,-178,63deg,-14.108457387931
272.5GHz,-178,64deg,-15.2963000328231
272.5GHz,-178,65deg,-16.3804130067081
272.5GHz,-178,66deg,-17.0028083576745
272.5GHz,-178,67deg,-16.9169621981973
272.5GHz,-178,68deg,-16.250189791794
272.5GHz,-178,69deg,-15.3384503307342
272.5GHz,-178,70deg,-14.4367405839893
272.5GHz,-178,71deg,-13.6637703163896
272.5GHz,-178,72deg,-13.056766494533
272.5GHz,-178,73deg,-12.6166723655734
272.5GHz,-178,74deg,-12.3298759142179
272.5GHz,-178,75deg,-12.1769791557704
272.5GHz,-178,76deg,-12.1361257495123
272.5GHz,-178,77deg,-12.1843951659561
272.5GHz,-178,78deg,-12.2987468982123
272.5GHz,-178,79deg,-12.4570975895708
272.5GHz,-178,80deg,-12.639653017643
272.5GHz,-178,81deg,-12.8303130938879
272.5GHz,-178,82deg,-13.0177831276144
272.5GHz,-178,83deg,-13.1960213593203
272.5GHz,-178,84deg,-13.363853427035
272.5GHz,-178,85deg,-13.523886164221
272.5GHz,-178,86deg,-13.6810792228145
272.5GHz,-178,87deg,-13.8413708983419
272.5GHz,-178,88deg,-14.0106295687049
272.5GHz,-178,89deg,-14.1940234132673
272.5GHz,-178,90deg,-14.3957625920796
272.5GHz,-178,91deg,-14.6191020727198
272.5GHz,-178,92deg,-14.8664848210873
272.5GHz,-178,93deg,-15.1397250296012
272.5GHz,-178,94deg,-15.4401569894022
272.5GHz,-178,95deg,-15.7686962292139
272.5GHz,-178,96deg,-16.1257735500065
272.5GHz,-178,97deg,-16.5111127111179
272.5GHz,-178,98deg,-16.923335437684
272.5GHz,-178,99deg,-17.3594035666853
272.5GHz,-178,100deg,-17.813962227488
272.5GHz,-178,101deg,-18.2787453633593
272.5GHz,-178,102deg,-18.7423459365593
272.5GHz,-178,103deg,-19.1907867397041
272.5GHz,-178,104deg,-19.60930889053
272.5GHz,-178,105deg,-19.9854130890956
272.5GHz,-178,106deg,-20.312382051776
272.5GHz,-178,107deg,-20.5916915449451
272.5GHz,-178,108deg,-20.8326876950859
272.5GHz,-178,109deg,-21.0490528512159
272.5GHz,-178,110deg,-21.2532053076977
272.5GHz,-178,111deg,-21.4508027003773
272.5GHz,-178,112deg,-21.6376727119912
272.5GHz,-178,113deg,-21.8011275165194
272.5GHz,-178,114deg,-21.9264852817059
272.5GHz,-178,115deg,-22.0068964537711
272.5GHz,-178,116deg,-22.0511448997925
272.5GHz,-178,117deg,-22.0837666885481
272.5GHz,-178,118deg,-22.1366126591567
272.5GHz,-178,119deg,-22.2364045147337
272.5GHz,-178,120deg,-22.3935662904401
272.5GHz,-178,121deg,-22.5947837701746
272.5GHz,-178,122deg,-22.7999329373313
272.5GHz,-178,123deg,-22.9454177273271
272.5GHz,-178,124deg,-22.9589522943576
272.5GHz,-178,125deg,-22.7890684310734
272.5GHz,-178,126deg,-22.438856718364
272.5GHz,-178,127deg,-21.9789586293473
272.5GHz,-178,128deg,-21.5280489261245
272.5GHz,-178,129deg,-21.2199766473641
272.5GHz,-178,130deg,-21.1820524037572
272.5GHz,-178,131deg,-21.529022268786
272.5GHz,-178,132deg,-22.3590569908022
272.5GHz,-178,133deg,-23.7150871543466
272.5GHz,-178,134deg,-25.3998168606117
272.5GHz,-178,135deg,-26.5378453626426
272.5GHz,-178,136deg,-26.0912305429958
272.5GHz,-178,137deg,-24.7417812622186
272.5GHz,-178,138deg,-23.5996347644476
272.5GHz,-178,139deg,-22.9690036289293
272.5GHz,-178,140deg,-22.6884876299934
272.5GHz,-178,141deg,-22.439168582283
272.5GHz,-178,142deg,-22.0647067972182
272.5GHz,-178,143deg,-21.7809449913251
272.5GHz,-178,144deg,-21.981601815628
272.5GHz,-178,145deg,-22.9825087455655
272.5GHz,-178,146deg,-24.8478759680847
272.5GHz,-178,147deg,-26.7536687050537
272.5GHz,-178,148deg,-26.7622160087229
272.5GHz,-178,149deg,-25.587953383789
272.5GHz,-178,150deg,-25.1554657917192
272.5GHz,-178,151deg,-25.8993193603769
272.5GHz,-178,152deg,-27.0850067909597
272.5GHz,-178,153deg,-26.8879855621784
272.5GHz,-178,154deg,-25.5229889671158
272.5GHz,-178,155deg,-24.756480526523
272.5GHz,-178,156deg,-25.1490681784513
272.5GHz,-178,157deg,-26.3837744780482
272.5GHz,-178,158deg,-27.4176111768598
272.5GHz,-178,159deg,-27.745630239328
272.5GHz,-178,160deg,-28.5513772265856
272.5GHz,-178,161deg,-30.3539033283978
272.5GHz,-178,162deg,-29.4252281958502
272.5GHz,-178,163deg,-25.4926714429173
272.5GHz,-178,164deg,-22.7121510959513
272.5GHz,-178,165deg,-21.5432251778989
272.5GHz,-178,166deg,-21.8258552388038
272.5GHz,-178,167deg,-23.5201196550748
272.5GHz,-178,168deg,-26.6457209378127
272.5GHz,-178,169deg,-30.0583052981009
272.5GHz,-178,170deg,-29.4324917809981
272.5GHz,-178,171deg,-26.9590329652134
272.5GHz,-178,172deg,-25.4108488570024
272.5GHz,-178,173deg,-24.3936012305701
272.5GHz,-178,174deg,-22.882992993815
272.5GHz,-178,175deg,-20.7256022960117
272.5GHz,-178,176deg,-18.7512048644635
272.5GHz,-178,177deg,-17.515826826943
272.5GHz,-178,178deg,-17.1405824341124
272.5GHz,-178,179deg,-17.5321614532653
272.5GHz,-178,180deg,-18.4634056632107
272.5GHz,-177,0deg,3.60031076793379
272.5GHz,-177,1deg,3.27052224496222
272.5GHz,-177,2deg,2.7574034374379
272.5GHz,-177,3deg,2.0770205542768
272.5GHz,-177,4deg,1.21109741216533
272.5GHz,-177,5deg,0.10686292996477
272.5GHz,-177,6deg,-1.31453754422662
272.5GHz,-177,7deg,-3.13724095045358
272.5GHz,-177,8deg,-5.39164849376112
272.5GHz,-177,9deg,-7.86701788779563
272.5GHz,-177,10deg,-9.74494553412283
272.5GHz,-177,11deg,-10.0678007915676
272.5GHz,-177,12deg,-9.31557571476457
272.5GHz,-177,13deg,-8.46153326438015
272.5GHz,-177,14deg,-7.91376589299003
272.5GHz,-177,15deg,-7.80375551662189
272.5GHz,-177,16deg,-8.21453503421994
272.5GHz,-177,17deg,-9.21703568468737
272.5GHz,-177,18deg,-10.8541566146924
272.5GHz,-177,19deg,-13.1016528042702
272.5GHz,-177,20deg,-15.73484196367
272.5GHz,-177,21deg,-17.9529994179667
272.5GHz,-177,22deg,-18.491630250499
272.5GHz,-177,23deg,-17.5932117382185
272.5GHz,-177,24deg,-16.5538009065055
272.5GHz,-177,25deg,-15.9651586727149
272.5GHz,-177,26deg,-15.8450953839501
272.5GHz,-177,27deg,-15.9126387693972
272.5GHz,-177,28deg,-15.7666898849611
272.5GHz,-177,29deg,-15.2248952982312
272.5GHz,-177,30deg,-14.4604085224795
272.5GHz,-177,31deg,-13.7243629518309
272.5GHz,-177,32deg,-13.1642629431069
272.5GHz,-177,33deg,-12.8488497880162
272.5GHz,-177,34deg,-12.7853722184819
272.5GHz,-177,35deg,-12.8553756137519
272.5GHz,-177,36deg,-12.7494696636016
272.5GHz,-177,37deg,-12.1427070346366
272.5GHz,-177,38deg,-11.0943383021898
272.5GHz,-177,39deg,-9.99837693788269
272.5GHz,-177,40deg,-9.19128485102282
272.5GHz,-177,41deg,-8.83412418780413
272.5GHz,-177,42deg,-8.98078195092864
272.5GHz,-177,43deg,-9.63718697032498
272.5GHz,-177,44deg,-10.7731911799293
272.5GHz,-177,45deg,-12.2729171483383
272.5GHz,-177,46deg,-13.7854780537944
272.5GHz,-177,47deg,-14.6167615843396
272.5GHz,-177,48deg,-14.3141205333993
272.5GHz,-177,49deg,-13.324295571236
272.5GHz,-177,50deg,-12.2663713832123
272.5GHz,-177,51deg,-11.3965813845067
272.5GHz,-177,52deg,-10.735238205393
272.5GHz,-177,53deg,-10.2227590748292
272.5GHz,-177,54deg,-9.79651590350231
272.5GHz,-177,55deg,-9.42867605809856
272.5GHz,-177,56deg,-9.13609670523974
272.5GHz,-177,57deg,-8.96628775512805
272.5GHz,-177,58deg,-8.97492895230145
272.5GHz,-177,59deg,-9.21015047134964
272.5GHz,-177,60deg,-9.70708463319682
272.5GHz,-177,61deg,-10.4883477458925
272.5GHz,-177,62deg,-11.5651545531212
272.5GHz,-177,63deg,-12.9344147619107
272.5GHz,-177,64deg,-14.5651697026687
272.5GHz,-177,65deg,-16.3617208446509
