Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,114deg,-21.41346147713
272.5GHz,-180,115deg,-21.8853638139168
272.5GHz,-180,116deg,-22.3285104663361
272.5GHz,-180,117deg,-22.6590329562671
272.5GHz,-180,118deg,-22.8166925964597
272.5GHz,-180,119deg,-22.8224780555148
272.5GHz,-180,120deg,-22.7781093045129
272.5GHz,-180,121deg,-22.8069697380135
272.5GHz,-180,122deg,-22.9965001828485
272.5GHz,-180,123deg,-23.3712751022616
272.5GHz,-180,124deg,-23.8888484319413
272.5GHz,-180,125deg,-24.461692650645
272.5GHz,-180,126deg,-25.026096992056
272.5GHz,-180,127deg,-25.6343967444136
272.5GHz,-180,128deg,-26.4744616792528
272.5GHz,-180,129deg,-27.7559921243611
272.5GHz,-180,130deg,-29.3503912992753
272.5GHz,-180,131deg,-29.9057339288541
272.5GHz,-180,132deg,-28.152295535307
272.5GHz,-180,133deg,-25.8023296868385
272.5GHz,-180,134deg,-24.1980286827017
272.5GHz,-180,135deg,-23.6435501764632
272.5GHz,-180,136deg,-24.2400303241769
272.5GHz,-180,137deg,-26.0641613958717
272.5GHz,-180,138deg,-28.5123667388281
272.5GHz,-180,139deg,-28.4370695634907
272.5GHz,-180,140deg,-25.9368850755746
272.5GHz,-180,141deg,-24.1840244031953
272.5GHz,-180,142deg,-23.8152393516819
272.5GHz,-180,143deg,-24.8012310319543
272.5GHz,-180,144deg,-26.885981250949
272.5GHz,-180,145deg,-28.6736055766494
272.5GHz,-180,146deg,-28.1844061173275
272.5GHz,-180,147deg,-26.9564070505688
272.5GHz,-180,148deg,-26.4192757467913
272.5GHz,-180,149deg,-26.3081399763628
272.5GHz,-180,150deg,-25.8766557768861
272.5GHz,-180,151deg,-25.1228290675405
272.5GHz,-180,152deg,-24.7537599509312
272.5GHz,-180,153deg,-25.2375987576588
272.5GHz,-180,154deg,-26.5589842128282
272.5GHz,-180,155deg,-28.1003821962496
272.5GHz,-180,156deg,-29.0134555531308
272.5GHz,-180,157deg,-29.7199916291611
272.5GHz,-180,158deg,-31.28147186249
272.5GHz,-180,159deg,-33.0962476530679
272.5GHz,-180,160deg,-31.9510240328151
272.5GHz,-180,161deg,-29.4382309782228
272.5GHz,-180,162deg,-27.7240410224991
272.5GHz,-180,163deg,-26.3470369976119
272.5GHz,-180,164deg,-24.7332921897683
272.5GHz,-180,165deg,-23.3135383193986
272.5GHz,-180,166deg,-22.7628274796259
272.5GHz,-180,167deg,-23.3266043019984
272.5GHz,-180,168deg,-24.455129093102
272.5GHz,-180,169deg,-24.3940109467996
272.5GHz,-180,170deg,-23.1232688152158
272.5GHz,-180,171deg,-22.6749284718054
272.5GHz,-180,172deg,-24.1773381964027
272.5GHz,-180,173deg,-27.6907138556113
272.5GHz,-180,174deg,-26.0673258250926
272.5GHz,-180,175deg,-21.1990765815006
272.5GHz,-180,176deg,-18.3549421991842
272.5GHz,-180,177deg,-17.0874916463984
272.5GHz,-180,178deg,-16.8684004141373
272.5GHz,-180,179deg,-17.2745463308375
272.5GHz,-180,180deg,-17.9162908264362
272.5GHz,-179,0deg,4.20848000041965
272.5GHz,-179,1deg,3.9852074078827
272.5GHz,-179,2deg,3.32414375675058
272.5GHz,-179,3deg,2.23599437034215
272.5GHz,-179,4deg,0.733644803952601
272.5GHz,-179,5deg,-1.16046667299741
272.5GHz,-179,6deg,-3.38283023198774
272.5GHz,-179,7deg,-5.71944277321374
272.5GHz,-179,8deg,-7.56696080924689
272.5GHz,-179,9deg,-8.06717513963039
272.5GHz,-179,10deg,-7.30217708078173
272.5GHz,-179,11deg,-6.20780156657115
272.5GHz,-179,12deg,-5.39984565183191
272.5GHz,-179,13deg,-5.10021214038438
272.5GHz,-179,14deg,-5.37027133207068
272.5GHz,-179,15deg,-6.20961167410302
272.5GHz,-179,16deg,-7.57668310314693
272.5GHz,-179,17deg,-9.37822037017841
272.5GHz,-179,18deg,-11.4384513181388
272.5GHz,-179,19deg,-13.4355245670677
272.5GHz,-179,20deg,-14.8150905803564
272.5GHz,-179,21deg,-15.0057617316845
272.5GHz,-179,22deg,-14.1366139671331
272.5GHz,-179,23deg,-12.9212830864746
272.5GHz,-179,24deg,-11.8966637680661
272.5GHz,-179,25deg,-11.3007542497802
272.5GHz,-179,26deg,-11.2296644218951
272.5GHz,-179,27deg,-11.7283073129898
272.5GHz,-179,28deg,-12.8037554559759
272.5GHz,-179,29deg,-14.3565627121654
272.5GHz,-179,30deg,-15.9734833761789
272.5GHz,-179,31deg,-16.827324244971
272.5GHz,-179,32deg,-16.6071160758213
272.5GHz,-179,33deg,-16.0812352921729
272.5GHz,-179,34deg,-15.9593210698505
272.5GHz,-179,35deg,-16.500752154543
272.5GHz,-179,36deg,-17.687834318976
272.5GHz,-179,37deg,-19.1764177589217
272.5GHz,-179,38deg,-20.1626911096794
272.5GHz,-179,39deg,-20.1638893464296
272.5GHz,-179,40deg,-19.8311687163008
272.5GHz,-179,41deg,-19.8180703030998
272.5GHz,-179,42deg,-19.9842918604687
272.5GHz,-179,43deg,-19.4139991734688
272.5GHz,-179,44deg,-17.6346394563476
272.5GHz,-179,45deg,-15.4793668254684
272.5GHz,-179,46deg,-13.6909316385821
272.5GHz,-179,47deg,-12.495367279046
272.5GHz,-179,48deg,-11.9179597966442
272.5GHz,-179,49deg,-11.9489609912571
272.5GHz,-179,50deg,-12.5910029155306
272.5GHz,-179,51deg,-13.8664138666139
272.5GHz,-179,52deg,-15.788937433082
272.5GHz,-179,53deg,-18.2014017427973
272.5GHz,-179,54deg,-20.2213725314694
272.5GHz,-179,55deg,-20.3299594174337
272.5GHz,-179,56deg,-19.0475648734033
272.5GHz,-179,57deg,-17.8250748070892
272.5GHz,-179,58deg,-17.1326132073368
272.5GHz,-179,59deg,-16.9925626712646
272.5GHz,-179,60deg,-17.3534096115366
272.5GHz,-179,61deg,-18.1774969578021
272.5GHz,-179,62deg,-19.4521100419001
272.5GHz,-179,63deg,-21.1524072832326
272.5GHz,-179,64deg,-23.0497429107229
272.5GHz,-179,65deg,-24.1841279409514
272.5GHz,-179,66deg,-23.2943069853574
272.5GHz,-179,67deg,-21.1067787302497
272.5GHz,-179,68deg,-18.886889900078
272.5GHz,-179,69deg,-17.0308483144952
272.5GHz,-179,70deg,-15.5584209529403
272.5GHz,-179,71deg,-14.4150005943273
272.5GHz,-179,72deg,-13.5430110072273
272.5GHz,-179,73deg,-12.8937142033094
272.5GHz,-179,74deg,-12.4271306284432
272.5GHz,-179,75deg,-12.1102628032219
272.5GHz,-179,76deg,-11.915553051922
272.5GHz,-179,77deg,-11.8197813164865
272.5GHz,-179,78deg,-11.8032961682056
272.5GHz,-179,79deg,-11.8494593484762
272.5GHz,-179,80deg,-11.9442238056591
272.5GHz,-179,81deg,-12.0758013029006
272.5GHz,-179,82deg,-12.234396945402
272.5GHz,-179,83deg,-12.4119952988806
272.5GHz,-179,84deg,-12.6021816191651
272.5GHz,-179,85deg,-12.7999789475381
272.5GHz,-179,86deg,-13.0016829893116
272.5GHz,-179,87deg,-13.2046840587823
272.5GHz,-179,88deg,-13.4072775516288
272.5GHz,-179,89deg,-13.6084775631392
272.5GHz,-179,90deg,-13.8078581562151
272.5GHz,-179,91deg,-14.0054503884617
272.5GHz,-179,92deg,-14.2017193475067
272.5GHz,-179,93deg,-14.3976344028286
272.5GHz,-179,94deg,-14.594828874903
272.5GHz,-179,95deg,-14.7958244027778
272.5GHz,-179,96deg,-15.00427366592
272.5GHz,-179,97deg,-15.2251570832017
272.5GHz,-179,98deg,-15.4648587644707
272.5GHz,-179,99deg,-15.7310457319751
272.5GHz,-179,100deg,-16.0322788413606
272.5GHz,-179,101deg,-16.3772863981863
272.5GHz,-179,102deg,-16.7738263537367
272.5GHz,-179,103deg,-17.2270584392435
272.5GHz,-179,104deg,-17.7373870700452
272.5GHz,-179,105deg,-18.2979265950894
272.5GHz,-179,106deg,-18.8922603180412
272.5GHz,-179,107deg,-19.4941217988854
272.5GHz,-179,108deg,-20.0715459084627
272.5GHz,-179,109deg,-20.5971880127544
272.5GHz,-179,110deg,-21.0619748405324
272.5GHz,-179,111deg,-21.4833891738708
272.5GHz,-179,112deg,-21.9001658340381
272.5GHz,-179,113deg,-22.3538794336445
272.5GHz,-179,114deg,-22.8650019103648
272.5GHz,-179,115deg,-23.4112670636103
272.5GHz,-179,116deg,-23.9191365463225
272.5GHz,-179,117deg,-24.2902083387137
272.5GHz,-179,118deg,-24.4735501583433
272.5GHz,-179,119deg,-24.5299739693031
272.5GHz,-179,120deg,-24.6126281912126
272.5GHz,-179,121deg,-24.892078913145
272.5GHz,-179,122deg,-25.505251342634
272.5GHz,-179,123deg,-26.5407934740178
272.5GHz,-179,124deg,-28.0234267234285
272.5GHz,-179,125deg,-29.8535405484541
272.5GHz,-179,126deg,-31.6996710915548
272.5GHz,-179,127deg,-33.0804428256719
272.5GHz,-179,128deg,-33.8751405329945
272.5GHz,-179,129deg,-34.2719993194377
272.5GHz,-179,130deg,-33.8653815394416
272.5GHz,-179,131deg,-32.1149400102492
272.5GHz,-179,132deg,-29.8023347276827
272.5GHz,-179,133deg,-27.9278644226886
272.5GHz,-179,134deg,-26.9180493294151
272.5GHz,-179,135deg,-26.9706232319548
272.5GHz,-179,136deg,-28.3281884790295
272.5GHz,-179,137deg,-31.3239132068211
272.5GHz,-179,138deg,-34.3478067642458
272.5GHz,-179,139deg,-31.4436834687928
272.5GHz,-179,140deg,-28.0127439250546
272.5GHz,-179,141deg,-26.417103628927
272.5GHz,-179,142deg,-26.4792506523712
272.5GHz,-179,143deg,-28.045007304911
272.5GHz,-179,144deg,-30.2542565800518
272.5GHz,-179,145deg,-29.8784407535609
272.5GHz,-179,146deg,-27.4699838082312
272.5GHz,-179,147deg,-25.8801789719052
272.5GHz,-179,148deg,-25.4391869963311
272.5GHz,-179,149deg,-25.647033426581
272.5GHz,-179,150deg,-25.6955441257151
272.5GHz,-179,151deg,-25.2662767354745
272.5GHz,-179,152deg,-24.9824023635743
272.5GHz,-179,153deg,-25.5322635775643
272.5GHz,-179,154deg,-27.286478203486
272.5GHz,-179,155deg,-30.3065771523977
272.5GHz,-179,156deg,-33.4115215389706
272.5GHz,-179,157deg,-33.8021056118916
272.5GHz,-179,158deg,-32.8060985939789
272.5GHz,-179,159deg,-31.8331232981463
272.5GHz,-179,160deg,-30.4353813665321
272.5GHz,-179,161deg,-28.7693319602162
272.5GHz,-179,162deg,-27.1881006831964
272.5GHz,-179,163deg,-25.5840980865821
272.5GHz,-179,164deg,-23.9787715752642
272.5GHz,-179,165deg,-22.8054434643517
272.5GHz,-179,166deg,-22.5018068522422
272.5GHz,-179,167deg,-23.2213036250482
272.5GHz,-179,168deg,-24.4260761270735
272.5GHz,-179,169deg,-24.4602374494359
272.5GHz,-179,170deg,-23.3049337225319
272.5GHz,-179,171deg,-22.9285522442273
272.5GHz,-179,172deg,-24.4674946986634
272.5GHz,-179,173deg,-27.8450248931319
272.5GHz,-179,174deg,-25.8856714168504
272.5GHz,-179,175deg,-21.1028393395316
272.5GHz,-179,176deg,-18.3050453833639
272.5GHz,-179,177deg,-17.0554649806144
272.5GHz,-179,178deg,-16.8474576996761
272.5GHz,-179,179deg,-17.2649184014513
272.5GHz,-179,180deg,-17.9162908264362
272.5GHz,-178,0deg,4.20848000041965
272.5GHz,-178,1deg,3.95878295441564
272.5GHz,-178,2deg,3.27382077301331
272.5GHz,-178,3deg,2.16637138689609
272.5GHz,-178,4deg,0.652869761942506
272.5GHz,-178,5deg,-1.23938051648715
272.5GHz,-178,6deg,-3.44469271525202
272.5GHz,-178,7deg,-5.76514367316182
272.5GHz,-178,8deg,-7.6548564452376
272.5GHz,-178,9deg,-8.27862042027479
272.5GHz,-178,10deg,-7.59973530786677
272.5GHz,-178,11deg,-6.50863735900377
272.5GHz,-178,12deg,-5.66219000474916
272.5GHz,-178,13deg,-5.30610624191249
272.5GHz,-178,14deg,-5.50406651563383
272.5GHz,-178,15deg,-6.24835479433347
272.5GHz,-178,16deg,-7.48621886397097
272.5GHz,-178,17deg,-9.11599111909874
272.5GHz,-178,18deg,-10.9814504989679
272.5GHz,-178,19deg,-12.8825102146559
272.5GHz,-178,20deg,-14.5695898428915
272.5GHz,-178,21deg,-15.6537587941601
272.5GHz,-178,22deg,-15.6944825262884
272.5GHz,-178,23deg,-14.7913000607102
272.5GHz,-178,24deg,-13.5875260825818
272.5GHz,-178,25deg,-12.595727636184
272.5GHz,-178,26deg,-12.0309269630583
272.5GHz,-178,27deg,-11.9393142585722
272.5GHz,-178,28deg,-12.2756187572514
272.5GHz,-178,29deg,-12.9105382416271
272.5GHz,-178,30deg,-13.6219554432655
272.5GHz,-178,31deg,-14.1633548636069
272.5GHz,-178,32deg,-14.4541572305717
272.5GHz,-178,33deg,-14.6797074953316
272.5GHz,-178,34deg,-15.149078925463
272.5GHz,-178,35deg,-16.1472790231915
272.5GHz,-178,36deg,-17.920534795309
272.5GHz,-178,37deg,-20.6648487600087
272.5GHz,-178,38deg,-23.9439645226852
272.5GHz,-178,39deg,-24.6640577460549
272.5GHz,-178,40deg,-22.4058352837341
272.5GHz,-178,41deg,-20.3921213775654
272.5GHz,-178,42deg,-19.0800273563437
272.5GHz,-178,43deg,-18.0478471068291
272.5GHz,-178,44deg,-16.9372343620652
272.5GHz,-178,45deg,-15.7513982938863
272.5GHz,-178,46deg,-14.7531528259667
272.5GHz,-178,47deg,-14.2027795028562
272.5GHz,-178,48deg,-14.2814062940549
272.5GHz,-178,49deg,-15.145054097554
272.5GHz,-178,50deg,-16.9887137353942
272.5GHz,-178,51deg,-19.9364462988281
272.5GHz,-178,52deg,-22.262342643964
272.5GHz,-178,53deg,-19.8258091329904
272.5GHz,-178,54deg,-16.3119526511665
272.5GHz,-178,55deg,-13.8034947477947
272.5GHz,-178,56deg,-12.1868882512898
272.5GHz,-178,57deg,-11.2413469893337
272.5GHz,-178,58deg,-10.8219236562698
272.5GHz,-178,59deg,-10.8391053607524
272.5GHz,-178,60deg,-11.2395290739101
272.5GHz,-178,61deg,-11.9962673011913
272.5GHz,-178,62deg,-13.1046011840049
272.5GHz,-178,63deg,-14.5789485871685
272.5GHz,-178,64deg,-16.4419613778114
272.5GHz,-178,65deg,-18.6726309750979
272.5GHz,-178,66deg,-20.9973951986825
272.5GHz,-178,67deg,-22.4471202805998
272.5GHz,-178,68deg,-22.0171843279096
272.5GHz,-178,69deg,-20.4693873880599
272.5GHz,-178,70deg,-18.8716695166058
272.5GHz,-178,71deg,-17.5560615228484
272.5GHz,-178,72deg,-16.5335476229725
272.5GHz,-178,73deg,-15.7474144752317
272.5GHz,-178,74deg,-15.1394427212143
272.5GHz,-178,75deg,-14.6634523651899
272.5GHz,-178,76deg,-14.2866128780513
272.5GHz,-178,77deg,-13.9877046135317
272.5GHz,-178,78deg,-13.7543963707574
272.5GHz,-178,79deg,-13.5802789668779
272.5GHz,-178,80deg,-13.4621793178645
272.5GHz,-178,81deg,-13.3981019235017
272.5GHz,-178,82deg,-13.3859057932972
272.5GHz,-178,83deg,-13.4226306168122
272.5GHz,-178,84deg,-13.5042952711064
272.5GHz,-178,85deg,-13.6259886389816
272.5GHz,-178,86deg,-13.7821132588421
272.5GHz,-178,87deg,-13.9666913838207
272.5GHz,-178,88deg,-14.1736835845231
272.5GHz,-178,89deg,-14.397298004689
272.5GHz,-178,90deg,-14.6322852734109
272.5GHz,-178,91deg,-14.8742223034275
272.5GHz,-178,92deg,-15.1197893225137
272.5GHz,-178,93deg,-15.3670393313401
272.5GHz,-178,94deg,-15.6156488843773
272.5GHz,-178,95deg,-15.8671260607992
272.5GHz,-178,96deg,-16.1249395338221
272.5GHz,-178,97deg,-16.3945256611039
272.5GHz,-178,98deg,-16.68313013673
272.5GHz,-178,99deg,-16.9994442861595
272.5GHz,-178,100deg,-17.3529966714784
272.5GHz,-178,101deg,-17.7532506838321
272.5GHz,-178,102deg,-18.2083370840076
272.5GHz,-178,103deg,-18.7233347323193
272.5GHz,-178,104deg,-19.2980611761043
272.5GHz,-178,105deg,-19.924576023155
272.5GHz,-178,106deg,-20.5852304634751
272.5GHz,-178,107deg,-21.2531826314602
272.5GHz,-178,108deg,-21.8981427939005
272.5GHz,-178,109deg,-22.4986250580158
272.5GHz,-178,110deg,-23.0564697598294
272.5GHz,-178,111deg,-23.6036500735987
272.5GHz,-178,112deg,-24.1934857631999
272.5GHz,-178,113deg,-24.8771865500292
272.5GHz,-178,114deg,-25.670020425034
272.5GHz,-178,115deg,-26.509011372292
272.5GHz,-178,116deg,-27.2233623363604
272.5GHz,-178,117deg,-27.6019524735563
272.5GHz,-178,118deg,-27.6020275159107
272.5GHz,-178,119deg,-27.4527477160343
272.5GHz,-178,120deg,-27.4902233804696
272.5GHz,-178,121deg,-27.9994917341966
272.5GHz,-178,122deg,-29.1987945127786
272.5GHz,-178,123deg,-31.2046287831346
272.5GHz,-178,124deg,-33.4521369744549
272.5GHz,-178,125deg,-33.3721425527816
272.5GHz,-178,126deg,-30.7872905954228
272.5GHz,-178,127deg,-28.327883050643
272.5GHz,-178,128deg,-26.644748927344
272.5GHz,-178,129deg,-25.6353049523809
272.5GHz,-178,130deg,-25.1260602084096
272.5GHz,-178,131deg,-24.9768394068115
272.5GHz,-178,132deg,-25.118039076535
272.5GHz,-178,133deg,-25.5819143671195
272.5GHz,-178,134deg,-26.5068267867244
272.5GHz,-178,135deg,-28.1060443764525
272.5GHz,-178,136deg,-30.5234072223506
272.5GHz,-178,137deg,-32.8736779305004
272.5GHz,-178,138deg,-32.1542680776647
272.5GHz,-178,139deg,-29.6422962621693
272.5GHz,-178,140deg,-27.9401966037596
272.5GHz,-178,141deg,-27.4553001293061
272.5GHz,-178,142deg,-28.0385481921431
272.5GHz,-178,143deg,-28.9483723071357
272.5GHz,-178,144deg,-28.4550823918457
272.5GHz,-178,145deg,-26.5027212295647
272.5GHz,-178,146deg,-24.7772444074228
272.5GHz,-178,147deg,-23.9378110925138
272.5GHz,-178,148deg,-23.9248106093813
272.5GHz,-178,149deg,-24.3091692096355
272.5GHz,-178,150deg,-24.4305027696037
272.5GHz,-178,151deg,-24.1151502986636
272.5GHz,-178,152deg,-23.989053200338
272.5GHz,-178,153deg,-24.7483456295417
272.5GHz,-178,154deg,-26.9438145572331
272.5GHz,-178,155deg,-31.3595175716314
272.5GHz,-178,156deg,-38.2146544557274
272.5GHz,-178,157deg,-35.3044923368608
272.5GHz,-178,158deg,-31.6200047198048
272.5GHz,-178,159deg,-30.129238535201
272.5GHz,-178,160deg,-29.2963092745966
272.5GHz,-178,161deg,-28.1724002804862
272.5GHz,-178,162deg,-26.6405392596125
272.5GHz,-178,163deg,-24.9781481265496
272.5GHz,-178,164deg,-23.5000221400181
272.5GHz,-178,165deg,-22.5566615610184
272.5GHz,-178,166deg,-22.4504224491923
272.5GHz,-178,167deg,-23.2853566303996
272.5GHz,-178,168deg,-24.5253576495407
272.5GHz,-178,169deg,-24.5942133605904
272.5GHz,-178,170deg,-23.5164621921772
272.5GHz,-178,171deg,-23.2038706828825
272.5GHz,-178,172deg,-24.7847410578782
272.5GHz,-178,173deg,-28.0342728730186
272.5GHz,-178,174deg,-25.7371576528134
272.5GHz,-178,175deg,-21.0192547802481
272.5GHz,-178,176deg,-18.2618984747205
272.5GHz,-178,177deg,-17.0278722692039
272.5GHz,-178,178deg,-16.8290783921932
272.5GHz,-178,179deg,-17.2561477994998
272.5GHz,-178,180deg,-17.9162908264363
272.5GHz,-177,0deg,4.20848000041965
272.5GHz,-177,1deg,3.93238909065178
272.5GHz,-177,2deg,3.22364063390816
272.5GHz,-177,3deg,2.09716781420808
272.5GHz,-177,4deg,0.573038638025999
272.5GHz,-177,5deg,-1.31665963012274
272.5GHz,-177,6deg,-3.50469887383319
272.5GHz,-177,7deg,-5.81041146761865
272.5GHz,-177,8deg,-7.74567473744025
272.5GHz,-177,9deg,-8.50025549001661
272.5GHz,-177,10deg,-7.91343739907945
272.5GHz,-177,11deg,-6.82191628549292
272.5GHz,-177,12deg,-5.92921967354017
272.5GHz,-177,13deg,-5.50979807806752
272.5GHz,-177,14deg,-5.63185070085926
272.5GHz,-177,15deg,-6.28250421420208
272.5GHz,-177,16deg,-7.40131481223896
272.5GHz,-177,17deg,-8.88308246263431
272.5GHz,-177,18deg,-10.5893455705632
272.5GHz,-177,19deg,-12.3959504929654
272.5GHz,-177,20deg,-14.2310965526265
272.5GHz,-177,21deg,-15.9265146514982
272.5GHz,-177,22deg,-16.8171689518562
272.5GHz,-177,23deg,-16.1356624399623
272.5GHz,-177,24deg,-14.4599024141168
272.5GHz,-177,25deg,-12.810783885864
272.5GHz,-177,26deg,-11.6070184304877
272.5GHz,-177,27deg,-10.9130280380476
272.5GHz,-177,28deg,-10.6790106966208
272.5GHz,-177,29deg,-10.8068381466199
272.5GHz,-177,30deg,-11.1578581413579
272.5GHz,-177,31deg,-11.5678618259864
272.5GHz,-177,32deg,-11.9081797634775
272.5GHz,-177,33deg,-12.1691329090314
272.5GHz,-177,34deg,-12.4740740710492
272.5GHz,-177,35deg,-13.0081108544037
272.5GHz,-177,36deg,-13.9494960008073
272.5GHz,-177,37deg,-15.4391087989213
272.5GHz,-177,38deg,-17.5109944612315
272.5GHz,-177,39deg,-19.7387422496839
272.5GHz,-177,40deg,-20.6367162089632
272.5GHz,-177,41deg,-19.5385651380193
272.5GHz,-177,42deg,-17.933381195967
272.5GHz,-177,43deg,-16.6184035304373
272.5GHz,-177,44deg,-15.5760633597322
272.5GHz,-177,45deg,-14.6419154339089
272.5GHz,-177,46deg,-13.7670964363169
272.5GHz,-177,47deg,-13.0365820263721
272.5GHz,-177,48deg,-12.5608272474467
272.5GHz,-177,49deg,-12.3770302040265
272.5GHz,-177,50deg,-12.3922050886829
272.5GHz,-177,51deg,-12.3571824568665
272.5GHz,-177,52deg,-11.9629784340753
272.5GHz,-177,53deg,-11.1131231598575
272.5GHz,-177,54deg,-10.0220729421904
272.5GHz,-177,55deg,-8.97378752662475
272.5GHz,-177,56deg,-8.14127412862261
272.5GHz,-177,57deg,-7.59041205151175
272.5GHz,-177,58deg,-7.33097347666451
272.5GHz,-177,59deg,-7.35148560534137
272.5GHz,-177,60deg,-7.63716315669023
272.5GHz,-177,61deg,-8.17920643276251
272.5GHz,-177,62deg,-8.98049931826284
272.5GHz,-177,63deg,-10.0602307183995
272.5GHz,-177,64deg,-11.4593652493193
