Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-154,132deg,-19.1968474984051
272.5GHz,-154,133deg,-20.0415465147825
272.5GHz,-154,134deg,-20.7209585773876
272.5GHz,-154,135deg,-20.761397565456
272.5GHz,-154,136deg,-20.334513328312
272.5GHz,-154,137deg,-20.07913436071
272.5GHz,-154,138deg,-20.4446258891331
272.5GHz,-154,139deg,-21.5568540872927
272.5GHz,-154,140deg,-22.9977849906291
272.5GHz,-154,141deg,-23.2973803577639
272.5GHz,-154,142deg,-21.8813029007477
272.5GHz,-154,143deg,-20.3849980888801
272.5GHz,-154,144deg,-19.8477689223876
272.5GHz,-154,145deg,-20.632116441082
272.5GHz,-154,146deg,-23.0005020434287
272.5GHz,-154,147deg,-26.1176029565923
272.5GHz,-154,148deg,-24.6020072972485
272.5GHz,-154,149deg,-21.1353291243263
272.5GHz,-154,150deg,-19.2816635784986
272.5GHz,-154,151deg,-19.1668847193684
272.5GHz,-154,152deg,-20.9153100315072
272.5GHz,-154,153deg,-24.838876930753
272.5GHz,-154,154deg,-26.7259942279007
272.5GHz,-154,155deg,-22.8579656672305
272.5GHz,-154,156deg,-20.9121131292115
272.5GHz,-154,157deg,-21.5635580980108
272.5GHz,-154,158deg,-24.1644161062028
272.5GHz,-154,159deg,-23.6013422011462
272.5GHz,-154,160deg,-20.1073942571547
272.5GHz,-154,161deg,-18.4634002809804
272.5GHz,-154,162deg,-19.0096404438331
272.5GHz,-154,163deg,-21.7476306138536
272.5GHz,-154,164deg,-26.1817386163579
272.5GHz,-154,165deg,-27.7173784036202
272.5GHz,-154,166deg,-27.1000480233978
272.5GHz,-154,167deg,-29.083388278192
272.5GHz,-154,168deg,-34.3966901244597
272.5GHz,-154,169deg,-34.949143091677
272.5GHz,-154,170deg,-31.6018473551879
272.5GHz,-154,171deg,-30.3774848519864
272.5GHz,-154,172deg,-30.2371075093318
272.5GHz,-154,173deg,-31.5030454510377
272.5GHz,-154,174deg,-31.5245247924236
272.5GHz,-154,175deg,-25.4768233124681
272.5GHz,-154,176deg,-20.6340562067897
272.5GHz,-154,177deg,-17.8018377240357
272.5GHz,-154,178deg,-16.4879942699655
272.5GHz,-154,179deg,-16.3806950113779
272.5GHz,-154,180deg,-17.2265381228578
272.5GHz,-153,0deg,4.22464825614212
272.5GHz,-153,1deg,3.16910884532654
272.5GHz,-153,2deg,1.86929621615883
272.5GHz,-153,3deg,0.428688830736004
272.5GHz,-153,4deg,-1.12260202160974
272.5GHz,-153,5deg,-2.87831788995104
272.5GHz,-153,6deg,-4.9809035492263
272.5GHz,-153,7deg,-7.27660469668893
272.5GHz,-153,8deg,-8.53120203291806
272.5GHz,-153,9deg,-7.51354668878326
272.5GHz,-153,10deg,-5.59251664372522
272.5GHz,-153,11deg,-3.97293171091022
272.5GHz,-153,12deg,-2.87383792617934
272.5GHz,-153,13deg,-2.24627504480619
272.5GHz,-153,14deg,-1.96306233549144
272.5GHz,-153,15deg,-1.78115963316279
272.5GHz,-153,16deg,-1.37493566591366
272.5GHz,-153,17deg,-0.607378412275778
272.5GHz,-153,18deg,0.312179153161545
272.5GHz,-153,19deg,1.09498268082731
272.5GHz,-153,20deg,1.60672663289205
272.5GHz,-153,21deg,1.85395798686149
272.5GHz,-153,22deg,1.88166662446025
272.5GHz,-153,23deg,1.68816777907571
272.5GHz,-153,24deg,1.20029306040242
272.5GHz,-153,25deg,0.300024399397949
272.5GHz,-153,26deg,-1.14454247260381
272.5GHz,-153,27deg,-3.26353153041036
272.5GHz,-153,28deg,-6.11306609263289
272.5GHz,-153,29deg,-9.13507918577839
272.5GHz,-153,30deg,-10.0072252823485
272.5GHz,-153,31deg,-8.36626287647418
272.5GHz,-153,32deg,-6.66088543970445
272.5GHz,-153,33deg,-5.68492913609321
272.5GHz,-153,34deg,-5.4812978450275
272.5GHz,-153,35deg,-6.04323938905804
272.5GHz,-153,36deg,-7.43165917707419
272.5GHz,-153,37deg,-9.79607860306693
272.5GHz,-153,38deg,-13.292615419999
272.5GHz,-153,39deg,-16.8477379660239
272.5GHz,-153,40deg,-16.0682457886634
272.5GHz,-153,41deg,-13.1775763164907
272.5GHz,-153,42deg,-10.9674215169355
272.5GHz,-153,43deg,-9.40009951040201
272.5GHz,-153,44deg,-8.24701923485565
272.5GHz,-153,45deg,-7.43632077353237
272.5GHz,-153,46deg,-6.9846711584982
272.5GHz,-153,47deg,-6.90985843748194
272.5GHz,-153,48deg,-7.17284983728832
272.5GHz,-153,49deg,-7.61781078662959
272.5GHz,-153,50deg,-7.90642831276462
272.5GHz,-153,51deg,-7.62486516453347
272.5GHz,-153,52deg,-6.70150485321653
272.5GHz,-153,53deg,-5.51022585770709
272.5GHz,-153,54deg,-4.45022313624649
272.5GHz,-153,55deg,-3.72899023134676
272.5GHz,-153,56deg,-3.40405016949843
272.5GHz,-153,57deg,-3.43724508438794
272.5GHz,-153,58deg,-3.70403701580829
272.5GHz,-153,59deg,-3.99678832613146
272.5GHz,-153,60deg,-4.10254152459925
272.5GHz,-153,61deg,-3.96543609266479
272.5GHz,-153,62deg,-3.74088095754678
272.5GHz,-153,63deg,-3.65545395092937
272.5GHz,-153,64deg,-3.86903485380621
272.5GHz,-153,65deg,-4.41844232239381
272.5GHz,-153,66deg,-5.13963511262337
272.5GHz,-153,67deg,-5.52420906830748
272.5GHz,-153,68deg,-4.92233147173643
272.5GHz,-153,69deg,-3.38056462847671
272.5GHz,-153,70deg,-1.54268220402324
272.5GHz,-153,71deg,0.152766470173978
272.5GHz,-153,72deg,1.56696651361952
272.5GHz,-153,73deg,2.69093125712289
272.5GHz,-153,74deg,3.55337150967723
272.5GHz,-153,75deg,4.18929732102242
272.5GHz,-153,76deg,4.63110486086575
272.5GHz,-153,77deg,4.90670715083979
272.5GHz,-153,78deg,5.03967319542864
272.5GHz,-153,79deg,5.04981451890676
272.5GHz,-153,80deg,4.95375785043981
272.5GHz,-153,81deg,4.76539044765752
272.5GHz,-153,82deg,4.49617404144168
272.5GHz,-153,83deg,4.15535611778394
272.5GHz,-153,84deg,3.75011469704075
272.5GHz,-153,85deg,3.28567169721785
272.5GHz,-153,86deg,2.76540654112761
272.5GHz,-153,87deg,2.19099948243862
272.5GHz,-153,88deg,1.56263699132865
272.5GHz,-153,89deg,0.879324603377204
272.5GHz,-153,90deg,0.139383245949744
272.5GHz,-153,91deg,-0.658736307476627
272.5GHz,-153,92deg,-1.51508662913275
272.5GHz,-153,93deg,-2.42592435843985
272.5GHz,-153,94deg,-3.37995207712783
272.5GHz,-153,95deg,-4.35266238261548
272.5GHz,-153,96deg,-5.29938029242152
272.5GHz,-153,97deg,-6.15090360750883
272.5GHz,-153,98deg,-6.82120680057641
272.5GHz,-153,99deg,-7.23682275882825
272.5GHz,-153,100deg,-7.3780329917373
272.5GHz,-153,101deg,-7.29633510042088
272.5GHz,-153,102deg,-7.08934358187475
272.5GHz,-153,103deg,-6.86001061161205
272.5GHz,-153,104deg,-6.69223124175438
272.5GHz,-153,105deg,-6.6466910510254
272.5GHz,-153,106deg,-6.76589575306079
272.5GHz,-153,107deg,-7.07954048993896
272.5GHz,-153,108deg,-7.60609181762394
272.5GHz,-153,109deg,-8.34791720080977
272.5GHz,-153,110deg,-9.27624993343883
272.5GHz,-153,111deg,-10.3031217568998
272.5GHz,-153,112deg,-11.2545998895334
272.5GHz,-153,113deg,-11.9089398243064
272.5GHz,-153,114deg,-12.1557878228662
272.5GHz,-153,115deg,-12.1165374400017
272.5GHz,-153,116deg,-12.031342310318
272.5GHz,-153,117deg,-12.081711487964
272.5GHz,-153,118deg,-12.3242316223551
272.5GHz,-153,119deg,-12.6929655453186
272.5GHz,-153,120deg,-13.0328120340712
272.5GHz,-153,121deg,-13.2001074352044
272.5GHz,-153,122deg,-13.2008633239829
272.5GHz,-153,123deg,-13.2045954852595
272.5GHz,-153,124deg,-13.4150939994389
272.5GHz,-153,125deg,-13.9578482649744
272.5GHz,-153,126deg,-14.8249544579378
272.5GHz,-153,127deg,-15.8232805459284
272.5GHz,-153,128deg,-16.5925553927043
272.5GHz,-153,129deg,-16.9112803743633
272.5GHz,-153,130deg,-17.0124182416637
272.5GHz,-153,131deg,-17.3287467738923
272.5GHz,-153,132deg,-18.124390190679
272.5GHz,-153,133deg,-19.347862771478
272.5GHz,-153,134deg,-20.4596758993306
272.5GHz,-153,135deg,-20.6558577033318
272.5GHz,-153,136deg,-20.0601317907574
272.5GHz,-153,137deg,-19.5319217106695
272.5GHz,-153,138deg,-19.5458474313286
272.5GHz,-153,139deg,-20.0898183874936
272.5GHz,-153,140deg,-20.7296192497204
272.5GHz,-153,141deg,-20.7846951403103
272.5GHz,-153,142deg,-20.1874851492397
272.5GHz,-153,143deg,-19.6559487982191
272.5GHz,-153,144deg,-19.8446102123329
272.5GHz,-153,145deg,-21.1535119646825
272.5GHz,-153,146deg,-23.790028911087
272.5GHz,-153,147deg,-26.2858975405749
272.5GHz,-153,148deg,-24.4649895543835
272.5GHz,-153,149deg,-21.6734752140629
272.5GHz,-153,150deg,-20.3628413507305
272.5GHz,-153,151deg,-20.7150614044738
272.5GHz,-153,152deg,-22.9368984749666
272.5GHz,-153,153deg,-26.7285596951446
272.5GHz,-153,154deg,-25.9495593173024
272.5GHz,-153,155deg,-22.4229244996973
272.5GHz,-153,156deg,-21.1247502045221
272.5GHz,-153,157deg,-22.1741769828794
272.5GHz,-153,158deg,-24.3006980613971
272.5GHz,-153,159deg,-22.3763329663582
272.5GHz,-153,160deg,-19.1680539191291
272.5GHz,-153,161deg,-17.8887244582457
272.5GHz,-153,162deg,-18.6815906562261
272.5GHz,-153,163deg,-21.5500975296683
272.5GHz,-153,164deg,-25.5869524172353
272.5GHz,-153,165deg,-26.4020608808357
272.5GHz,-153,166deg,-26.1077724549832
272.5GHz,-153,167deg,-28.5522718315064
272.5GHz,-153,168deg,-34.4002123296356
272.5GHz,-153,169deg,-33.8584895561914
272.5GHz,-153,170deg,-30.6848938173777
272.5GHz,-153,171deg,-29.9682753307732
272.5GHz,-153,172deg,-30.1436957799733
272.5GHz,-153,173deg,-31.3707538556496
272.5GHz,-153,174deg,-31.7499004074405
272.5GHz,-153,175deg,-25.820951365599
272.5GHz,-153,176deg,-20.829358075339
272.5GHz,-153,177deg,-17.9010012175482
272.5GHz,-153,178deg,-16.5292031883954
272.5GHz,-153,179deg,-16.3887711878905
272.5GHz,-153,180deg,-17.2265381228578
272.5GHz,-152,0deg,4.22464825614212
272.5GHz,-152,1deg,3.15120568968777
272.5GHz,-152,2deg,1.83760925118491
272.5GHz,-152,3deg,0.388232569674721
272.5GHz,-152,4deg,-1.17109628440226
272.5GHz,-152,5deg,-2.94582235511911
272.5GHz,-152,6deg,-5.09175107723214
272.5GHz,-152,7deg,-7.43260494999591
272.5GHz,-152,8deg,-8.56850804215464
272.5GHz,-152,9deg,-7.27977198216208
272.5GHz,-152,10deg,-5.19498754966465
272.5GHz,-152,11deg,-3.48912879859742
272.5GHz,-152,12deg,-2.32865451459751
272.5GHz,-152,13deg,-1.65115155543169
272.5GHz,-152,14deg,-1.33704177166539
272.5GHz,-152,15deg,-1.16968022527576
272.5GHz,-152,16deg,-0.848475005803489
272.5GHz,-152,17deg,-0.209155980490803
272.5GHz,-152,18deg,0.601187346049898
272.5GHz,-152,19deg,1.32061545259904
272.5GHz,-152,20deg,1.80512947941829
272.5GHz,-152,21deg,2.04060932668193
272.5GHz,-152,22deg,2.0517870670238
272.5GHz,-152,23deg,1.82313205077337
272.5GHz,-152,24deg,1.27587824933449
272.5GHz,-152,25deg,0.289853505492021
272.5GHz,-152,26deg,-1.27060974821209
272.5GHz,-152,27deg,-3.53336166230454
272.5GHz,-152,28deg,-6.47083526844169
272.5GHz,-152,29deg,-9.04437140224722
272.5GHz,-152,30deg,-8.82477349096135
272.5GHz,-152,31deg,-6.8759729047546
272.5GHz,-152,32deg,-5.25900380634674
272.5GHz,-152,33deg,-4.36467555830015
272.5GHz,-152,34deg,-4.1627083823181
272.5GHz,-152,35deg,-4.6190268050523
272.5GHz,-152,36deg,-5.74303961671622
272.5GHz,-152,37deg,-7.56910670421398
272.5GHz,-152,38deg,-10.0743389334946
272.5GHz,-152,39deg,-12.8407624738474
272.5GHz,-152,40deg,-14.3746317786216
272.5GHz,-152,41deg,-13.6136777314364
272.5GHz,-152,42deg,-11.8717578154026
272.5GHz,-152,43deg,-10.1410832387126
272.5GHz,-152,44deg,-8.69729604534623
272.5GHz,-152,45deg,-7.66399537005666
272.5GHz,-152,46deg,-7.11803738916841
272.5GHz,-152,47deg,-7.08478932186653
272.5GHz,-152,48deg,-7.5211142664183
272.5GHz,-152,49deg,-8.23725193512098
272.5GHz,-152,50deg,-8.72944528305576
272.5GHz,-152,51deg,-8.30209392272298
272.5GHz,-152,52deg,-6.93326096878816
272.5GHz,-152,53deg,-5.31278791406378
272.5GHz,-152,54deg,-3.9583058930459
272.5GHz,-152,55deg,-3.05484608355898
272.5GHz,-152,56deg,-2.62779695398757
272.5GHz,-152,57deg,-2.63135442017775
272.5GHz,-152,58deg,-2.96016224063251
272.5GHz,-152,59deg,-3.43759524446357
272.5GHz,-152,60deg,-3.84570060821732
272.5GHz,-152,61deg,-4.05165554543914
272.5GHz,-152,62deg,-4.12609842656047
272.5GHz,-152,63deg,-4.27640373247241
272.5GHz,-152,64deg,-4.67926583337627
272.5GHz,-152,65deg,-5.34807793489282
272.5GHz,-152,66deg,-5.96487577498367
272.5GHz,-152,67deg,-5.78994895809189
272.5GHz,-152,68deg,-4.41130788683558
272.5GHz,-152,69deg,-2.41107217372309
272.5GHz,-152,70deg,-0.447287269683621
272.5GHz,-152,71deg,1.22626984183973
272.5GHz,-152,72deg,2.57223896845415
272.5GHz,-152,73deg,3.61864610803477
272.5GHz,-152,74deg,4.40593013901331
272.5GHz,-152,75deg,4.97231781521175
272.5GHz,-152,76deg,5.35075935983247
272.5GHz,-152,77deg,5.56899885043636
272.5GHz,-152,78deg,5.65031859586338
272.5GHz,-152,79deg,5.61427508620048
272.5GHz,-152,80deg,5.47727069190406
272.5GHz,-152,81deg,5.25295964027241
272.5GHz,-152,82deg,4.95252886264546
272.5GHz,-152,83deg,4.58490189407312
272.5GHz,-152,84deg,4.15691056384263
272.5GHz,-152,85deg,3.67347226228695
272.5GHz,-152,86deg,3.13780372674403
272.5GHz,-152,87deg,2.5516989143083
272.5GHz,-152,88deg,1.91590245622149
272.5GHz,-152,89deg,1.23062547535367
272.5GHz,-152,90deg,0.496280730989189
272.5GHz,-152,91deg,-0.28544002594997
272.5GHz,-152,92deg,-1.1099710890873
272.5GHz,-152,93deg,-1.96756571204748
272.5GHz,-152,94deg,-2.84021450277809
272.5GHz,-152,95deg,-3.69827118144858
272.5GHz,-152,96deg,-4.49857785389897
272.5GHz,-152,97deg,-5.18779269986322
272.5GHz,-152,98deg,-5.71494113762219
272.5GHz,-152,99deg,-6.0517480394236
272.5GHz,-152,100deg,-6.20912530949117
272.5GHz,-152,101deg,-6.23644923022413
272.5GHz,-152,102deg,-6.2045216825354
272.5GHz,-152,103deg,-6.18617408010319
272.5GHz,-152,104deg,-6.24516005365518
272.5GHz,-152,105deg,-6.43377783191138
272.5GHz,-152,106deg,-6.79473303700419
272.5GHz,-152,107deg,-7.36293654108182
272.5GHz,-152,108deg,-8.16362552797472
272.5GHz,-152,109deg,-9.20156513711689
272.5GHz,-152,110deg,-10.4313660977249
272.5GHz,-152,111deg,-11.699126420947
272.5GHz,-152,112deg,-12.6969025792179
272.5GHz,-152,113deg,-13.1083941680509
272.5GHz,-152,114deg,-12.9530951961937
272.5GHz,-152,115deg,-12.579683314572
272.5GHz,-152,116deg,-12.3132136699126
272.5GHz,-152,117deg,-12.2983340373364
272.5GHz,-152,118deg,-12.5218540859018
272.5GHz,-152,119deg,-12.8489575702748
272.5GHz,-152,120deg,-13.0828310233973
272.5GHz,-152,121deg,-13.1076572691265
272.5GHz,-152,122deg,-13.0117292214239
272.5GHz,-152,123deg,-13.0174203080362
272.5GHz,-152,124deg,-13.3200772932254
272.5GHz,-152,125deg,-13.9932061331242
272.5GHz,-152,126deg,-14.9223656572009
272.5GHz,-152,127deg,-15.7412475241989
272.5GHz,-152,128deg,-16.0291914999673
272.5GHz,-152,129deg,-15.8504577443794
272.5GHz,-152,130deg,-15.7160160255028
272.5GHz,-152,131deg,-16.0533677282237
272.5GHz,-152,132deg,-17.0339087253238
272.5GHz,-152,133deg,-18.5210152707088
272.5GHz,-152,134deg,-19.7966739602866
272.5GHz,-152,135deg,-19.8560579845411
272.5GHz,-152,136deg,-19.0237506173029
272.5GHz,-152,137deg,-18.3317230239789
272.5GHz,-152,138deg,-18.1944344803453
272.5GHz,-152,139deg,-18.5377914858028
272.5GHz,-152,140deg,-19.0154739069048
272.5GHz,-152,141deg,-19.2303311375411
272.5GHz,-152,142deg,-19.165394155235
272.5GHz,-152,143deg,-19.2398776409159
272.5GHz,-152,144deg,-19.9032068009419
272.5GHz,-152,145deg,-21.4047338177058
272.5GHz,-152,146deg,-23.5017267440477
272.5GHz,-152,147deg,-24.5424511295502
272.5GHz,-152,148deg,-23.3532515697535
272.5GHz,-152,149deg,-21.944538322378
272.5GHz,-152,150deg,-21.5894741057646
272.5GHz,-152,151deg,-22.6471221352013
272.5GHz,-152,152deg,-25.2855440719227
272.5GHz,-152,153deg,-27.495569137467
272.5GHz,-152,154deg,-24.8490855514296
272.5GHz,-152,155deg,-22.1628500372578
272.5GHz,-152,156deg,-21.5126709863861
272.5GHz,-152,157deg,-22.7889174374573
272.5GHz,-152,158deg,-23.7935053778968
272.5GHz,-152,159deg,-21.0268666754627
272.5GHz,-152,160deg,-18.2857517675671
272.5GHz,-152,161deg,-17.3927636065736
272.5GHz,-152,162deg,-18.4514249231711
272.5GHz,-152,163deg,-21.4768149244869
272.5GHz,-152,164deg,-25.1568359069749
272.5GHz,-152,165deg,-25.4097471406201
272.5GHz,-152,166deg,-25.3142445780038
272.5GHz,-152,167deg,-28.0560045299625
272.5GHz,-152,168deg,-33.8243428743835
272.5GHz,-152,169deg,-32.3702100301559
272.5GHz,-152,170deg,-29.694524928299
272.5GHz,-152,171deg,-29.5443022314226
272.5GHz,-152,172deg,-30.1019595516963
272.5GHz,-152,173deg,-31.2486596583481
272.5GHz,-152,174deg,-31.8585117338073
272.5GHz,-152,175deg,-26.1554653851065
272.5GHz,-152,176deg,-21.0297164463528
272.5GHz,-152,177deg,-18.0040695638745
272.5GHz,-152,178deg,-16.5724192534015
272.5GHz,-152,179deg,-16.3975404547208
272.5GHz,-152,180deg,-17.2265381228578
272.5GHz,-151,0deg,4.22464825614212
272.5GHz,-151,1deg,3.13357738015166
272.5GHz,-151,2deg,1.80650742650469
272.5GHz,-151,3deg,0.348886149985474
272.5GHz,-151,4deg,-1.21737917516395
272.5GHz,-151,5deg,-3.00879638034541
272.5GHz,-151,6deg,-5.19318206297189
272.5GHz,-151,7deg,-7.56683657661503
272.5GHz,-151,8deg,-8.56058138611276
272.5GHz,-151,9deg,-7.01315998227301
272.5GHz,-151,10deg,-4.79075715369288
272.5GHz,-151,11deg,-3.01446114712955
272.5GHz,-151,12deg,-1.80334685719574
272.5GHz,-151,13deg,-1.08511605864051
272.5GHz,-151,14deg,-0.747985781131567
272.5GHz,-151,15deg,-0.599313384134825
272.5GHz,-151,16deg,-0.362848108670012
272.5GHz,-151,17deg,0.146727840930977
272.5GHz,-151,18deg,0.842012200475202
272.5GHz,-151,19deg,1.49249146079596
272.5GHz,-151,20deg,1.94668805145851
272.5GHz,-151,21deg,2.16882109034088
272.5GHz,-151,22deg,2.16206534565814
272.5GHz,-151,23deg,1.8962493271916
272.5GHz,-151,24deg,1.28581185817689
272.5GHz,-151,25deg,0.205674703778742
272.5GHz,-151,26deg,-1.48930551694066
272.5GHz,-151,27deg,-3.93297399753083
272.5GHz,-151,28deg,-6.98985437677501
272.5GHz,-151,29deg,-8.99436616365285
272.5GHz,-151,30deg,-7.78707928358926
272.5GHz,-151,31deg,-5.61776118140696
272.5GHz,-151,32deg,-4.04508433419116
272.5GHz,-151,33deg,-3.1936992884619
272.5GHz,-151,34deg,-2.97907214739262
272.5GHz,-151,35deg,-3.34362345261608
272.5GHz,-151,36deg,-4.26509557833523
272.5GHz,-151,37deg,-5.72899765468062
272.5GHz,-151,38deg,-7.68085257929313
272.5GHz,-151,39deg,-9.94150722248909
272.5GHz,-151,40deg,-12.0653496346165
272.5GHz,-151,41deg,-13.235884450178
272.5GHz,-151,42deg,-12.7913152628429
272.5GHz,-151,43deg,-11.2220914397767
272.5GHz,-151,44deg,-9.52196564865867
272.5GHz,-151,45deg,-8.24573492907127
272.5GHz,-151,46deg,-7.57749775055488
272.5GHz,-151,47deg,-7.55043412037916
272.5GHz,-151,48deg,-8.11699389571364
272.5GHz,-151,49deg,-9.04780036854989
272.5GHz,-151,50deg,-9.61491409518237
272.5GHz,-151,51deg,-8.81340424862532
272.5GHz,-151,52deg,-6.90610367994059
272.5GHz,-151,53deg,-4.93437961567609
272.5GHz,-151,54deg,-3.40614389580451
272.5GHz,-151,55deg,-2.43377865964453
272.5GHz,-151,56deg,-2.00854412516554
272.5GHz,-151,57deg,-2.08500495802191
272.5GHz,-151,58deg,-2.58427006144184
272.5GHz,-151,59deg,-3.3675621049268
272.5GHz,-151,60deg,-4.21931740202734
272.5GHz,-151,61deg,-4.91900002275622
272.5GHz,-151,62deg,-5.41665863234522
272.5GHz,-151,63deg,-5.88837906241499
272.5GHz,-151,64deg,-6.53931937543943
272.5GHz,-151,65deg,-7.30245250473094
272.5GHz,-151,66deg,-7.49284651916985
272.5GHz,-151,67deg,-6.22545080924232
272.5GHz,-151,68deg,-3.9185152351475
272.5GHz,-151,69deg,-1.54096416430792
272.5GHz,-151,70deg,0.499257740052473
272.5GHz,-151,71deg,2.14378037906516
272.5GHz,-151,72deg,3.43069008234153
272.5GHz,-151,73deg,4.4126321308468
272.5GHz,-151,74deg,5.13747469721174
272.5GHz,-151,75deg,5.64538442263754
272.5GHz,-151,76deg,5.96963493308744
272.5GHz,-151,77deg,6.13794666419798
272.5GHz,-151,78deg,6.17361913918939
272.5GHz,-151,79deg,6.09634859857515
272.5GHz,-151,80deg,5.92277770811579
272.5GHz,-151,81deg,5.66685373830875
272.5GHz,-151,82deg,5.34007041542595
272.5GHz,-151,83deg,4.95165988731688
272.5GHz,-151,84deg,4.50878981709287
272.5GHz,-151,85deg,4.01680791915245
272.5GHz,-151,86deg,3.47956441895465
272.5GHz,-151,87deg,2.89983517350917
272.5GHz,-151,88deg,2.27986750837852
272.5GHz,-151,89deg,1.62207788068909
272.5GHz,-151,90deg,0.929941040590739
272.5GHz,-151,91deg,0.209111288768656
272.5GHz,-151,92deg,-0.531221153873441
272.5GHz,-151,93deg,-1.27686404910633
272.5GHz,-151,94deg,-2.0074607461558
272.5GHz,-151,95deg,-2.69651043719504
272.5GHz,-151,96deg,-3.31387181493789
272.5GHz,-151,97deg,-3.8317572967154
272.5GHz,-151,98deg,-4.23342623190731
272.5GHz,-151,99deg,-4.52101846668529
272.5GHz,-151,100deg,-4.71803243887375
272.5GHz,-151,101deg,-4.86500410133115
272.5GHz,-151,102deg,-5.01147180879619
272.5GHz,-151,103deg,-5.2087836599571
272.5GHz,-151,104deg,-5.50620910472826
272.5GHz,-151,105deg,-5.9501285153947
272.5GHz,-151,106deg,-6.58466085052585
272.5GHz,-151,107deg,-7.45138539059235
272.5GHz,-151,108deg,-8.58389827386048
272.5GHz,-151,109deg,-9.98647642956269
272.5GHz,-151,110deg,-11.5710138652383
272.5GHz,-151,111deg,-13.0279054980535
272.5GHz,-151,112deg,-13.8016692480403
272.5GHz,-151,113deg,-13.6246715374145
272.5GHz,-151,114deg,-12.9356981479161
272.5GHz,-151,115deg,-12.2876219292111
272.5GHz,-151,116deg,-11.9436601702537
272.5GHz,-151,117deg,-11.947192015765
272.5GHz,-151,118deg,-12.2112576618188
272.5GHz,-151,119deg,-12.5515305330622
272.5GHz,-151,120deg,-12.7574049184579
272.5GHz,-151,121deg,-12.7520452996878
272.5GHz,-151,122deg,-12.6789028116996
272.5GHz,-151,123deg,-12.7795847256068
272.5GHz,-151,124deg,-13.2326048147442
272.5GHz,-151,125deg,-14.0626870812226
272.5GHz,-151,126deg,-15.0378051260254
272.5GHz,-151,127deg,-15.6212147748626
272.5GHz,-151,128deg,-15.4581235816036
272.5GHz,-151,129deg,-14.9459339338542
272.5GHz,-151,130deg,-14.7103312911949
272.5GHz,-151,131deg,-15.0983389499734
272.5GHz,-151,132deg,-16.1899352916813
272.5GHz,-151,133deg,-17.731586847857
272.5GHz,-151,134deg,-18.8270705848903
272.5GHz,-151,135deg,-18.5929777863801
272.5GHz,-151,136deg,-17.6933508406319
272.5GHz,-151,137deg,-17.0933475587022
272.5GHz,-151,138deg,-17.0729362164563
272.5GHz,-151,139deg,-17.5058281558192
272.5GHz,-151,140deg,-18.0626434922284
272.5GHz,-151,141deg,-18.4229902899257
272.5GHz,-151,142deg,-18.5998841778721
272.5GHz,-151,143deg,-18.9284108268613
272.5GHz,-151,144deg,-19.715806745746
272.5GHz,-151,145deg,-20.9631934822407
272.5GHz,-151,146deg,-22.1078339903253
272.5GHz,-151,147deg,-22.322510358427
272.5GHz,-151,148deg,-21.9014727556706
272.5GHz,-151,149deg,-21.8484082094754
272.5GHz,-151,150deg,-22.7402505735281
272.5GHz,-151,151deg,-24.7819611250481
272.5GHz,-151,152deg,-27.2548994594422
272.5GHz,-151,153deg,-26.6500819356342
272.5GHz,-151,154deg,-23.825367909269
272.5GHz,-151,155deg,-22.1006747118049
272.5GHz,-151,156deg,-22.053346307783
272.5GHz,-151,157deg,-23.221494593215
272.5GHz,-151,158deg,-22.7387761331049
272.5GHz,-151,159deg,-19.7279640441699
272.5GHz,-151,160deg,-17.4970030539414
272.5GHz,-151,161deg,-16.9906737513845
272.5GHz,-151,162deg,-18.33464607733
272.5GHz,-151,163deg,-21.5580935647998
272.5GHz,-151,164deg,-24.9238396713192
272.5GHz,-151,165deg,-24.6913186877694
272.5GHz,-151,166deg,-24.7158338652925
272.5GHz,-151,167deg,-27.6352911523239
272.5GHz,-151,168deg,-32.81407019019
272.5GHz,-151,169deg,-30.7848660517597
272.5GHz,-151,170deg,-28.6879798460007
272.5GHz,-151,171deg,-29.1126299738447
272.5GHz,-151,172deg,-30.1159406421498
272.5GHz,-151,173deg,-31.1392761653105
272.5GHz,-151,174deg,-31.8336013141862
272.5GHz,-151,175deg,-26.4701759918028
272.5GHz,-151,176deg,-21.2337168180295
272.5GHz,-151,177deg,-18.1107832756457
272.5GHz,-151,178deg,-16.617585607681
272.5GHz,-151,179deg,-16.4069906282143
272.5GHz,-151,180deg,-17.2265381228578
272.5GHz,-150,0deg,4.22464825614212
272.5GHz,-150,1deg,3.11622790443307
272.5GHz,-150,2deg,1.77599498754874
272.5GHz,-150,3deg,0.310665555753961
272.5GHz,-150,4deg,-1.26134488112707
272.5GHz,-150,5deg,-3.06677470611992
272.5GHz,-150,6deg,-5.28359057800992
272.5GHz,-150,7deg,-7.6751885744501
272.5GHz,-150,8deg,-8.50649218488265
272.5GHz,-150,9deg,-6.72160258785005
272.5GHz,-150,10deg,-4.38764359375979
272.5GHz,-150,11deg,-2.55531978864965
272.5GHz,-150,12deg,-1.30325322842111
272.5GHz,-150,13deg,-0.552509839641031
272.5GHz,-150,14deg,-0.199035913183416
272.5GHz,-150,15deg,-0.0718212697111433
272.5GHz,-150,16deg,0.0817678472165248
272.5GHz,-150,17deg,0.461788269749467
272.5GHz,-150,18deg,1.03667914628255
272.5GHz,-150,19deg,1.61178253402617
272.5GHz,-150,20deg,2.03133434570247
