Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-112,29deg,-10.9913013209108
272.5GHz,-112,30deg,-15.9881317426182
272.5GHz,-112,31deg,-6.83412552387788
272.5GHz,-112,32deg,-2.02383280274464
272.5GHz,-112,33deg,0.891302168466002
272.5GHz,-112,34deg,2.79552611983952
272.5GHz,-112,35deg,4.05188926139753
272.5GHz,-112,36deg,4.87151056951558
272.5GHz,-112,37deg,5.40797327247905
272.5GHz,-112,38deg,5.77114820534602
272.5GHz,-112,39deg,6.01387524952988
272.5GHz,-112,40deg,6.12624008950059
272.5GHz,-112,41deg,6.05431939940687
272.5GHz,-112,42deg,5.73168363136335
272.5GHz,-112,43deg,5.10413708049997
272.5GHz,-112,44deg,4.14304891686927
272.5GHz,-112,45deg,2.85592419277801
272.5GHz,-112,46deg,1.30627513392799
272.5GHz,-112,47deg,-0.352377126836068
272.5GHz,-112,48deg,-1.86309595474633
272.5GHz,-112,49deg,-2.97655923420731
272.5GHz,-112,50deg,-3.67459207113248
272.5GHz,-112,51deg,-4.19321801923921
272.5GHz,-112,52deg,-4.79963870035232
272.5GHz,-112,53deg,-5.63566974954177
272.5GHz,-112,54deg,-6.67102714446284
272.5GHz,-112,55deg,-7.66407189778616
272.5GHz,-112,56deg,-8.22199799881412
272.5GHz,-112,57deg,-8.16787901927224
272.5GHz,-112,58deg,-7.78468908257459
272.5GHz,-112,59deg,-7.48066479775942
272.5GHz,-112,60deg,-7.50279730695783
272.5GHz,-112,61deg,-7.94805415755563
272.5GHz,-112,62deg,-8.82924573537133
272.5GHz,-112,63deg,-10.0852998332206
272.5GHz,-112,64deg,-11.5124452365068
272.5GHz,-112,65deg,-12.6462982203807
272.5GHz,-112,66deg,-12.9203113878085
272.5GHz,-112,67deg,-12.3113246927691
272.5GHz,-112,68deg,-11.3378392853455
272.5GHz,-112,69deg,-10.4164087695986
272.5GHz,-112,70deg,-9.70824121382137
272.5GHz,-112,71deg,-9.24405674037149
272.5GHz,-112,72deg,-9.01060253430237
272.5GHz,-112,73deg,-8.98386587751274
272.5GHz,-112,74deg,-9.13922416900988
272.5GHz,-112,75deg,-9.45358433724325
272.5GHz,-112,76deg,-9.90492953644841
272.5GHz,-112,77deg,-10.4710351871702
272.5GHz,-112,78deg,-11.1279084945467
272.5GHz,-112,79deg,-11.8482307445631
272.5GHz,-112,80deg,-12.6002308685047
272.5GHz,-112,81deg,-13.3477741823182
272.5GHz,-112,82deg,-14.0527000069908
272.5GHz,-112,83deg,-14.6800038455623
272.5GHz,-112,84deg,-15.2048541476082
272.5GHz,-112,85deg,-15.6183647131339
272.5GHz,-112,86deg,-15.9286987834835
272.5GHz,-112,87deg,-16.1566981627832
272.5GHz,-112,88deg,-16.3286332595066
272.5GHz,-112,89deg,-16.4696530902494
272.5GHz,-112,90deg,-16.5999012130553
272.5GHz,-112,91deg,-16.7332614232361
272.5GHz,-112,92deg,-16.8777613486852
272.5GHz,-112,93deg,-17.0366865092022
272.5GHz,-112,94deg,-17.2098252862101
272.5GHz,-112,95deg,-17.3945961498486
272.5GHz,-112,96deg,-17.5870095900894
272.5GHz,-112,97deg,-17.7825196961589
272.5GHz,-112,98deg,-17.9768686082081
272.5GHz,-112,99deg,-18.1670396087284
272.5GHz,-112,100deg,-18.3524019436508
272.5GHz,-112,101deg,-18.5360341452979
272.5GHz,-112,102deg,-18.7260594216704
272.5GHz,-112,103deg,-18.9366751386837
272.5GHz,-112,104deg,-19.1884956698773
272.5GHz,-112,105deg,-19.5078797055376
272.5GHz,-112,106deg,-19.9249462985933
272.5GHz,-112,107deg,-20.469684495466
272.5GHz,-112,108deg,-21.1644852598741
272.5GHz,-112,109deg,-22.0091930186545
272.5GHz,-112,110deg,-22.9526186049609
272.5GHz,-112,111deg,-23.8525711238552
272.5GHz,-112,112deg,-24.4732637912338
272.5GHz,-112,113deg,-24.6235860397361
272.5GHz,-112,114deg,-24.3614667189447
272.5GHz,-112,115deg,-23.9511124737604
272.5GHz,-112,116deg,-23.6368740383501
272.5GHz,-112,117deg,-23.5274821428292
272.5GHz,-112,118deg,-23.5901576345464
272.5GHz,-112,119deg,-23.6772430810604
272.5GHz,-112,120deg,-23.614455709627
272.5GHz,-112,121deg,-23.3618745195768
272.5GHz,-112,122deg,-23.0794262333295
272.5GHz,-112,123deg,-23.0069146726765
272.5GHz,-112,124deg,-23.3385716081883
272.5GHz,-112,125deg,-24.1871655367934
272.5GHz,-112,126deg,-25.5298428964024
272.5GHz,-112,127deg,-26.862429527075
272.5GHz,-112,128deg,-26.660820250166
272.5GHz,-112,129deg,-24.3918560855775
272.5GHz,-112,130deg,-21.6264941131428
272.5GHz,-112,131deg,-19.218294623862
272.5GHz,-112,132deg,-17.2380834024055
272.5GHz,-112,133deg,-15.5551269068316
272.5GHz,-112,134deg,-14.0569266927528
272.5GHz,-112,135deg,-12.7404188017554
272.5GHz,-112,136deg,-11.699992248024
272.5GHz,-112,137deg,-11.0441021438826
272.5GHz,-112,138deg,-10.8197007898149
272.5GHz,-112,139deg,-10.9706625577279
272.5GHz,-112,140deg,-11.3336785962311
272.5GHz,-112,141deg,-11.7205147928486
272.5GHz,-112,142deg,-12.080363456405
272.5GHz,-112,143deg,-12.5402615240069
272.5GHz,-112,144deg,-13.2485353987214
272.5GHz,-112,145deg,-14.2493293467515
272.5GHz,-112,146deg,-15.5196948372856
272.5GHz,-112,147deg,-17.1073894116702
272.5GHz,-112,148deg,-19.2414229461262
272.5GHz,-112,149deg,-22.405886825348
272.5GHz,-112,150deg,-27.3094533043514
272.5GHz,-112,151deg,-28.8355845028409
272.5GHz,-112,152deg,-23.4840717312658
272.5GHz,-112,153deg,-20.0441670488128
272.5GHz,-112,154deg,-18.4406120168192
272.5GHz,-112,155deg,-18.2409244623679
272.5GHz,-112,156deg,-19.3273527272907
272.5GHz,-112,157deg,-21.870588751381
272.5GHz,-112,158deg,-25.6664547555062
272.5GHz,-112,159deg,-25.5871495057063
272.5GHz,-112,160deg,-22.5384859034992
272.5GHz,-112,161deg,-21.6455799835989
272.5GHz,-112,162deg,-22.9095065562614
272.5GHz,-112,163deg,-22.8883805069266
272.5GHz,-112,164deg,-19.5465706362481
272.5GHz,-112,165deg,-16.8177758032353
272.5GHz,-112,166deg,-15.0580431189074
272.5GHz,-112,167deg,-13.7934580612004
272.5GHz,-112,168deg,-13.1599035868268
272.5GHz,-112,169deg,-13.3972024329561
272.5GHz,-112,170deg,-14.1156873638563
272.5GHz,-112,171deg,-14.5768496585692
272.5GHz,-112,172deg,-15.2894489203287
272.5GHz,-112,173deg,-17.6260197794429
272.5GHz,-112,174deg,-21.897479631681
272.5GHz,-112,175deg,-22.6673256343732
272.5GHz,-112,176deg,-21.0150582701756
272.5GHz,-112,177deg,-20.2769599753139
272.5GHz,-112,178deg,-18.0491064921091
272.5GHz,-112,179deg,-16.0526998933328
272.5GHz,-112,180deg,-16.0080323558111
272.5GHz,-111,0deg,5.57164406534964
272.5GHz,-111,1deg,4.12501834004421
272.5GHz,-111,2deg,2.4475535796893
272.5GHz,-111,3deg,0.913129048438272
272.5GHz,-111,4deg,0.625514275027797
272.5GHz,-111,5deg,2.36808518903794
272.5GHz,-111,6deg,4.90989288958554
272.5GHz,-111,7deg,7.1094758188368
272.5GHz,-111,8deg,8.66189964948791
272.5GHz,-111,9deg,9.57501902582431
272.5GHz,-111,10deg,9.93017731587921
272.5GHz,-111,11deg,9.81204148134123
272.5GHz,-111,12deg,9.28030110153516
272.5GHz,-111,13deg,8.35165497134567
272.5GHz,-111,14deg,6.9870396166491
272.5GHz,-111,15deg,5.09353310502353
272.5GHz,-111,16deg,2.58812840264815
272.5GHz,-111,17deg,-0.263511785340422
272.5GHz,-111,18deg,-1.96080820871366
272.5GHz,-111,19deg,-1.28275873603618
272.5GHz,-111,20deg,0.129121825905005
272.5GHz,-111,21deg,1.22446390547766
272.5GHz,-111,22deg,1.98715184812603
272.5GHz,-111,23deg,2.56082204270618
272.5GHz,-111,24deg,2.96245425454898
272.5GHz,-111,25deg,3.08295917515644
272.5GHz,-111,26deg,2.77591767558218
272.5GHz,-111,27deg,1.90043694811469
272.5GHz,-111,28deg,0.288188762113366
272.5GHz,-111,29deg,-2.37576123243641
272.5GHz,-111,30deg,-6.91275011710958
272.5GHz,-111,31deg,-15.0745292167419
272.5GHz,-111,32deg,-10.1591474762087
272.5GHz,-111,33deg,-4.23478477883565
272.5GHz,-111,34deg,-0.963119605006268
272.5GHz,-111,35deg,1.05477678542785
272.5GHz,-111,36deg,2.36766741130173
272.5GHz,-111,37deg,3.26797525203329
272.5GHz,-111,38deg,3.93136066807176
272.5GHz,-111,39deg,4.43911908326529
272.5GHz,-111,40deg,4.78924803529283
272.5GHz,-111,41deg,4.92900509384078
272.5GHz,-111,42deg,4.79502658965864
272.5GHz,-111,43deg,4.34008446138649
272.5GHz,-111,44deg,3.54482988565042
272.5GHz,-111,45deg,2.42492772374402
272.5GHz,-111,46deg,1.04339057361426
272.5GHz,-111,47deg,-0.471247712873691
272.5GHz,-111,48deg,-1.92640747864734
272.5GHz,-111,49deg,-3.14356186226183
272.5GHz,-111,50deg,-4.09978073184312
272.5GHz,-111,51deg,-4.96014473745574
272.5GHz,-111,52deg,-5.94021780961477
272.5GHz,-111,53deg,-7.15067508659715
272.5GHz,-111,54deg,-8.4593258776869
272.5GHz,-111,55deg,-9.36001157572102
272.5GHz,-111,56deg,-9.30377678321982
272.5GHz,-111,57deg,-8.50622926776684
272.5GHz,-111,58deg,-7.6310670097674
272.5GHz,-111,59deg,-7.07536681191429
272.5GHz,-111,60deg,-6.96119173485228
272.5GHz,-111,61deg,-7.29239395357868
272.5GHz,-111,62deg,-8.02021620781279
272.5GHz,-111,63deg,-9.038969612119
272.5GHz,-111,64deg,-10.1385926138048
272.5GHz,-111,65deg,-10.9727940776987
272.5GHz,-111,66deg,-11.2095097585528
272.5GHz,-111,67deg,-10.8413584521725
272.5GHz,-111,68deg,-10.1656242476263
272.5GHz,-111,69deg,-9.47106281228542
272.5GHz,-111,70deg,-8.90861107775426
272.5GHz,-111,71deg,-8.53106736480066
272.5GHz,-111,72deg,-8.34578704133207
272.5GHz,-111,73deg,-8.34271232957548
272.5GHz,-111,74deg,-8.50592427382353
272.5GHz,-111,75deg,-8.81768379657561
272.5GHz,-111,76deg,-9.25937801015372
272.5GHz,-111,77deg,-9.81116657663325
272.5GHz,-111,78deg,-10.4510238793436
272.5GHz,-111,79deg,-11.1535438977311
272.5GHz,-111,80deg,-11.8889529938471
272.5GHz,-111,81deg,-12.6230773426263
272.5GHz,-111,82deg,-13.3192731484301
272.5GHz,-111,83deg,-13.9430340187603
272.5GHz,-111,84deg,-14.4686258754888
272.5GHz,-111,85deg,-14.8850927682779
272.5GHz,-111,86deg,-15.1982365803001
272.5GHz,-111,87deg,-15.4272286020889
272.5GHz,-111,88deg,-15.597849653718
272.5GHz,-111,89deg,-15.735817481789
272.5GHz,-111,90deg,-15.8624603779423
272.5GHz,-111,91deg,-15.9930174743473
272.5GHz,-111,92deg,-16.1367341316618
272.5GHz,-111,93deg,-16.2978068340604
272.5GHz,-111,94deg,-16.4765552537123
272.5GHz,-111,95deg,-16.6705374264403
272.5GHz,-111,96deg,-16.8755426055981
272.5GHz,-111,97deg,-17.0865082520355
272.5GHz,-111,98deg,-17.2984548773615
272.5GHz,-111,99deg,-17.5075392059812
272.5GHz,-111,100deg,-17.7122918473756
272.5GHz,-111,101deg,-17.9150193666131
272.5GHz,-111,102deg,-18.1232187699748
272.5GHz,-111,103deg,-18.3507229657866
272.5GHz,-111,104deg,-18.6182423553617
272.5GHz,-111,105deg,-18.9530141386598
272.5GHz,-111,106deg,-19.3872963840643
272.5GHz,-111,107deg,-19.9551298145738
272.5GHz,-111,108deg,-20.6855749883043
272.5GHz,-111,109deg,-21.587639085403
272.5GHz,-111,110deg,-22.6171607093612
272.5GHz,-111,111deg,-23.6186771341684
272.5GHz,-111,112deg,-24.2925391036167
272.5GHz,-111,113deg,-24.3582697967731
272.5GHz,-111,114deg,-23.8695301931633
272.5GHz,-111,115deg,-23.1665474079235
272.5GHz,-111,116deg,-22.5470815707868
272.5GHz,-111,117deg,-22.1375388182378
272.5GHz,-111,118deg,-21.9269245617344
272.5GHz,-111,119deg,-21.8213000829503
272.5GHz,-111,120deg,-21.7105515267038
272.5GHz,-111,121deg,-21.5541761244121
272.5GHz,-111,122deg,-21.4247899347981
272.5GHz,-111,123deg,-21.4628595482088
272.5GHz,-111,124deg,-21.8021569196642
272.5GHz,-111,125deg,-22.5291347490379
272.5GHz,-111,126deg,-23.6514836234515
272.5GHz,-111,127deg,-24.9540692204989
272.5GHz,-111,128deg,-25.605015648874
272.5GHz,-111,129deg,-24.5315884696037
272.5GHz,-111,130deg,-22.2814598675619
272.5GHz,-111,131deg,-19.9955648454145
272.5GHz,-111,132deg,-18.0554132558108
272.5GHz,-111,133deg,-16.4174676973137
272.5GHz,-111,134deg,-14.9630497801614
272.5GHz,-111,135deg,-13.6660637990942
272.5GHz,-111,136deg,-12.6195673391251
272.5GHz,-111,137deg,-11.950535019744
272.5GHz,-111,138deg,-11.727623909133
272.5GHz,-111,139deg,-11.9116594654785
272.5GHz,-111,140deg,-12.3485061427056
272.5GHz,-111,141deg,-12.8472713876074
272.5GHz,-111,142deg,-13.347472596838
272.5GHz,-111,143deg,-13.9726813598719
272.5GHz,-111,144deg,-14.8692419399228
272.5GHz,-111,145deg,-16.0658132457702
272.5GHz,-111,146deg,-17.5267363034301
272.5GHz,-111,147deg,-19.3444415456616
272.5GHz,-111,148deg,-21.8481047603412
272.5GHz,-111,149deg,-25.2716369709583
272.5GHz,-111,150deg,-26.7248351587417
272.5GHz,-111,151deg,-23.0438199205126
272.5GHz,-111,152deg,-19.5813545676714
272.5GHz,-111,153deg,-17.5677456475506
272.5GHz,-111,154deg,-16.8736057412951
272.5GHz,-111,155deg,-17.4107477628618
272.5GHz,-111,156deg,-19.2372369672381
272.5GHz,-111,157deg,-22.6510774413583
272.5GHz,-111,158deg,-26.6617551314067
272.5GHz,-111,159deg,-24.1168964303865
272.5GHz,-111,160deg,-20.7675725717576
272.5GHz,-111,161deg,-19.9570495261651
272.5GHz,-111,162deg,-21.4018566951192
272.5GHz,-111,163deg,-22.2585584350239
272.5GHz,-111,164deg,-19.2388915385577
272.5GHz,-111,165deg,-16.4612684709663
272.5GHz,-111,166deg,-14.7423983784738
272.5GHz,-111,167deg,-13.5546376021699
272.5GHz,-111,168deg,-12.9587061634311
272.5GHz,-111,169deg,-13.2253708023993
272.5GHz,-111,170deg,-14.023956524655
272.5GHz,-111,171deg,-14.56649923265
272.5GHz,-111,172deg,-15.2766660838033
272.5GHz,-111,173deg,-17.5913867745924
272.5GHz,-111,174deg,-21.9800967610465
272.5GHz,-111,175deg,-22.8235261571847
272.5GHz,-111,176deg,-21.0301331488941
272.5GHz,-111,177deg,-20.3084122855857
272.5GHz,-111,178deg,-18.0992774137617
272.5GHz,-111,179deg,-16.0665805989437
272.5GHz,-111,180deg,-16.0080323558111
272.5GHz,-110,0deg,5.57164406534964
272.5GHz,-110,1deg,4.11481751443887
272.5GHz,-110,2deg,2.42657264971163
272.5GHz,-110,3deg,0.894599720564587
272.5GHz,-110,4deg,0.667467793551346
272.5GHz,-110,5deg,2.50081453328487
272.5GHz,-110,6deg,5.08862571991527
272.5GHz,-110,7deg,7.30336100448639
272.5GHz,-110,8deg,8.86197643885652
272.5GHz,-110,9deg,9.78162448769872
272.5GHz,-110,10deg,10.146890627349
272.5GHz,-110,11deg,10.0424199833916
272.5GHz,-110,12deg,9.52519244303667
272.5GHz,-110,13deg,8.60634211512332
272.5GHz,-110,14deg,7.23812601353035
272.5GHz,-110,15deg,5.31807931690572
272.5GHz,-110,16deg,2.77529606923888
272.5GHz,-110,17deg,0.044784252271709
272.5GHz,-110,18deg,-0.977212486206996
272.5GHz,-110,19deg,0.35368736480527
272.5GHz,-110,20deg,2.01260083814111
272.5GHz,-110,21deg,3.21781802419557
272.5GHz,-110,22deg,4.04732998999583
272.5GHz,-110,23deg,4.67095517305593
272.5GHz,-110,24deg,5.14540215476844
272.5GHz,-110,25deg,5.408883468002
272.5GHz,-110,26deg,5.35560543754603
272.5GHz,-110,27deg,4.89305092235075
272.5GHz,-110,28deg,3.94826210531624
272.5GHz,-110,29deg,2.43759893794892
272.5GHz,-110,30deg,0.206994152615347
272.5GHz,-110,31deg,-3.08407011873678
272.5GHz,-110,32deg,-8.17475753582031
272.5GHz,-110,33deg,-13.3264329857873
272.5GHz,-110,34deg,-8.57831548002753
272.5GHz,-110,35deg,-4.42652110749569
272.5GHz,-110,36deg,-1.90277992987078
272.5GHz,-110,37deg,-0.212078019430759
272.5GHz,-110,38deg,1.04539119614663
272.5GHz,-110,39deg,2.03846712605263
272.5GHz,-110,40deg,2.79404274200621
272.5GHz,-110,41deg,3.27110065819767
272.5GHz,-110,42deg,3.41834000193633
272.5GHz,-110,43deg,3.20286366402613
272.5GHz,-110,44deg,2.61859911883877
272.5GHz,-110,45deg,1.68892708274175
272.5GHz,-110,46deg,0.471995353729982
272.5GHz,-110,47deg,-0.931647579978385
272.5GHz,-110,48deg,-2.38417371741187
272.5GHz,-110,49deg,-3.75796407624024
272.5GHz,-110,50deg,-5.02271829488457
272.5GHz,-110,51deg,-6.28336156911129
272.5GHz,-110,52deg,-7.69304949739478
272.5GHz,-110,53deg,-9.25956741814921
272.5GHz,-110,54deg,-10.5388969729586
272.5GHz,-110,55deg,-10.6540855237991
272.5GHz,-110,56deg,-9.56948774383377
272.5GHz,-110,57deg,-8.21559562137892
272.5GHz,-110,58deg,-7.18459407166545
272.5GHz,-110,59deg,-6.62875338508181
272.5GHz,-110,60deg,-6.53787110635754
272.5GHz,-110,61deg,-6.85273601394271
272.5GHz,-110,62deg,-7.48392202203984
272.5GHz,-110,63deg,-8.29502575235609
272.5GHz,-110,64deg,-9.08155187461677
272.5GHz,-110,65deg,-9.60038907591013
272.5GHz,-110,66deg,-9.69860258279562
272.5GHz,-110,67deg,-9.42822029247551
272.5GHz,-110,68deg,-8.9766966079679
272.5GHz,-110,69deg,-8.51958954967057
272.5GHz,-110,70deg,-8.16113760420628
272.5GHz,-110,71deg,-7.94714975871606
272.5GHz,-110,72deg,-7.89035824089917
272.5GHz,-110,73deg,-7.98729532131483
272.5GHz,-110,74deg,-8.22686695705696
272.5GHz,-110,75deg,-8.5941170055285
272.5GHz,-110,76deg,-9.07153857550349
272.5GHz,-110,77deg,-9.63912798004068
272.5GHz,-110,78deg,-10.2737961271546
272.5GHz,-110,79deg,-10.9486253176637
272.5GHz,-110,80deg,-11.632626120515
272.5GHz,-110,81deg,-12.2919023335732
272.5GHz,-110,82deg,-12.8930747985428
272.5GHz,-110,83deg,-13.4089260346974
272.5GHz,-110,84deg,-13.8244962445402
272.5GHz,-110,85deg,-14.1405609694504
272.5GHz,-110,86deg,-14.3723198609736
272.5GHz,-110,87deg,-14.5439936307934
272.5GHz,-110,88deg,-14.682238788986
272.5GHz,-110,89deg,-14.8110593955222
272.5GHz,-110,90deg,-14.9491743906279
272.5GHz,-110,91deg,-15.1093860323622
272.5GHz,-110,92deg,-15.2990454279216
272.5GHz,-110,93deg,-15.5208838343701
272.5GHz,-110,94deg,-15.7738073558326
272.5GHz,-110,95deg,-16.0535169289947
272.5GHz,-110,96deg,-16.3529852613878
272.5GHz,-110,97deg,-16.6629332224596
272.5GHz,-110,98deg,-16.9725282622136
272.5GHz,-110,99deg,-17.2705667231362
272.5GHz,-110,100deg,-17.547344825934
272.5GHz,-110,101deg,-17.7971987068354
272.5GHz,-110,102deg,-18.0213056567849
272.5GHz,-110,103deg,-18.2299645872372
272.5GHz,-110,104deg,-18.4435150818449
272.5GHz,-110,105deg,-18.6914458372509
272.5GHz,-110,106deg,-19.0097834233258
272.5GHz,-110,107deg,-19.4369285435014
272.5GHz,-110,108deg,-20.0071591755679
272.5GHz,-110,109deg,-20.7386203849969
272.5GHz,-110,110deg,-21.6087552019146
272.5GHz,-110,111deg,-22.509807764859
272.5GHz,-110,112deg,-23.207577526379
272.5GHz,-110,113deg,-23.4193958201021
272.5GHz,-110,114deg,-23.0750176379709
272.5GHz,-110,115deg,-22.4133310554545
272.5GHz,-110,116deg,-21.7359504260055
272.5GHz,-110,117deg,-21.2151615127601
272.5GHz,-110,118deg,-20.8882794796399
272.5GHz,-110,119deg,-20.7093067703481
272.5GHz,-110,120deg,-20.6054689429367
272.5GHz,-110,121deg,-20.5367141195602
272.5GHz,-110,122deg,-20.5326258897089
272.5GHz,-110,123deg,-20.6770446602818
272.5GHz,-110,124deg,-21.0600279237467
272.5GHz,-110,125deg,-21.7392535341602
272.5GHz,-110,126deg,-22.714865297216
272.5GHz,-110,127deg,-23.8604470720339
272.5GHz,-110,128deg,-24.7101718466454
272.5GHz,-110,129deg,-24.4162975248617
272.5GHz,-110,130deg,-22.8331395154495
272.5GHz,-110,131deg,-20.8290691509742
272.5GHz,-110,132deg,-19.0044310892364
272.5GHz,-110,133deg,-17.4543762678574
272.5GHz,-110,134deg,-16.0872935494017
272.5GHz,-110,135deg,-14.8576879791995
272.5GHz,-110,136deg,-13.8480352555228
272.5GHz,-110,137deg,-13.1997864235503
272.5GHz,-110,138deg,-13.0070061932229
272.5GHz,-110,139deg,-13.2559009924277
272.5GHz,-110,140deg,-13.8141912080949
272.5GHz,-110,141deg,-14.5029561853795
272.5GHz,-110,142deg,-15.2613848450624
272.5GHz,-110,143deg,-16.2113516934001
272.5GHz,-110,144deg,-17.4846240617291
272.5GHz,-110,145deg,-19.0280124284957
272.5GHz,-110,146deg,-20.6373077670924
272.5GHz,-110,147deg,-22.2053863574837
272.5GHz,-110,148deg,-23.5065342029947
272.5GHz,-110,149deg,-23.2867874323772
272.5GHz,-110,150deg,-20.9711231068763
272.5GHz,-110,151deg,-18.252193349267
272.5GHz,-110,152deg,-16.200850381786
272.5GHz,-110,153deg,-15.103396141449
272.5GHz,-110,154deg,-15.0597662022028
272.5GHz,-110,155deg,-16.1529779591328
272.5GHz,-110,156deg,-18.5153810480017
272.5GHz,-110,157deg,-22.2815775903838
272.5GHz,-110,158deg,-25.0322985473783
272.5GHz,-110,159deg,-21.9020969924838
272.5GHz,-110,160deg,-19.0554650529109
272.5GHz,-110,161deg,-18.4476179154501
272.5GHz,-110,162deg,-20.0291035138258
272.5GHz,-110,163deg,-21.6096451815417
272.5GHz,-110,164deg,-18.9949988535579
272.5GHz,-110,165deg,-16.1695894157689
272.5GHz,-110,166deg,-14.4778221729721
272.5GHz,-110,167deg,-13.3597272890295
272.5GHz,-110,168deg,-12.7985457417176
272.5GHz,-110,169deg,-13.0881725908689
272.5GHz,-110,170deg,-13.9557299537902
272.5GHz,-110,171deg,-14.572090652698
272.5GHz,-110,172deg,-15.2755661206104
272.5GHz,-110,173deg,-17.5631746017678
272.5GHz,-110,174deg,-22.0608230336345
272.5GHz,-110,175deg,-22.9861370037152
272.5GHz,-110,176deg,-21.0485285295889
272.5GHz,-110,177deg,-20.3391042045258
272.5GHz,-110,178deg,-18.1484518019593
272.5GHz,-110,179deg,-16.0802801481652
272.5GHz,-110,180deg,-16.0080323558111
272.5GHz,-109,0deg,5.57164406534964
272.5GHz,-109,1deg,4.10500534913841
272.5GHz,-109,2deg,2.40631204551209
272.5GHz,-109,3deg,0.876984372179135
272.5GHz,-109,4deg,0.709331067256699
272.5GHz,-109,5deg,2.62872646093174
272.5GHz,-109,6deg,5.25866789003491
272.5GHz,-109,7deg,7.48701255818858
272.5GHz,-109,8deg,9.0512664338021
272.5GHz,-109,9deg,9.97706764187562
272.5GHz,-109,10deg,10.351816375427
272.5GHz,-109,11deg,10.2598613057764
272.5GHz,-109,12deg,9.7553276332774
272.5GHz,-109,13deg,8.84384136706602
272.5GHz,-109,14deg,7.4694277622969
272.5GHz,-109,15deg,5.521837979625
272.5GHz,-109,16deg,2.95186075901265
272.5GHz,-109,17deg,0.403831598035831
272.5GHz,-109,18deg,0.0592166530675668
272.5GHz,-109,19deg,1.85020170346465
272.5GHz,-109,20deg,3.65491277653696
272.5GHz,-109,21deg,4.93328574888207
272.5GHz,-109,22deg,5.81870376461896
272.5GHz,-109,23deg,6.49106405092234
272.5GHz,-109,24deg,7.02711513202366
272.5GHz,-109,25deg,7.39291435301905
272.5GHz,-109,26deg,7.50643006806773
272.5GHz,-109,27deg,7.29726900705138
272.5GHz,-109,28deg,6.72589299759252
272.5GHz,-109,29deg,5.7720836171715
272.5GHz,-109,30deg,4.41007054804235
272.5GHz,-109,31deg,2.57966415226596
272.5GHz,-109,32deg,0.155513183562898
272.5GHz,-109,33deg,-3.09304606252434
272.5GHz,-109,34deg,-7.51373229323104
272.5GHz,-109,35deg,-12.2603078343072
272.5GHz,-109,36deg,-10.8509469740597
272.5GHz,-109,37deg,-6.96960275400277
272.5GHz,-109,38deg,-4.05252730699787
272.5GHz,-109,39deg,-1.89101675223019
272.5GHz,-109,40deg,-0.291947260019167
272.5GHz,-109,41deg,0.804556711902383
272.5GHz,-109,42deg,1.41674110563623
272.5GHz,-109,43deg,1.56117323187428
272.5GHz,-109,44deg,1.26418423847117
272.5GHz,-109,45deg,0.565261171140643
272.5GHz,-109,46deg,-0.47977213307433
272.5GHz,-109,47deg,-1.79529265045395
272.5GHz,-109,48deg,-3.28874919471002
272.5GHz,-109,49deg,-4.87365635532902
272.5GHz,-109,50deg,-6.51577989654697
272.5GHz,-109,51deg,-8.25677689905651
272.5GHz,-109,52deg,-10.1126188148623
272.5GHz,-109,53deg,-11.7131475063481
272.5GHz,-109,54deg,-12.0114231398199
272.5GHz,-109,55deg,-10.7249798301269
272.5GHz,-109,56deg,-9.00466543562529
272.5GHz,-109,57deg,-7.61819115857337
272.5GHz,-109,58deg,-6.74076076530158
272.5GHz,-109,59deg,-6.35005237334399
272.5GHz,-109,60deg,-6.37567920692154
272.5GHz,-109,61deg,-6.72738750687465
272.5GHz,-109,62deg,-7.28858439096577
272.5GHz,-109,63deg,-7.90584152712669
272.5GHz,-109,64deg,-8.40243676915981
272.5GHz,-109,65deg,-8.64080147973561
272.5GHz,-109,66deg,-8.59847527079697
272.5GHz,-109,67deg,-8.3679122219688
272.5GHz,-109,68deg,-8.07917556163131
272.5GHz,-109,69deg,-7.8349466951891
272.5GHz,-109,70deg,-7.69454178708103
272.5GHz,-109,71deg,-7.68365458833044
272.5GHz,-109,72deg,-7.80722812098233
272.5GHz,-109,73deg,-8.05834757948976
272.5GHz,-109,74deg,-8.42321994469307
272.5GHz,-109,75deg,-8.88363797918222
272.5GHz,-109,76deg,-9.41801171903999
272.5GHz,-109,77deg,-10.0016649611471
272.5GHz,-109,78deg,-10.606967935304
272.5GHz,-109,79deg,-11.2039675531432
272.5GHz,-109,80deg,-11.7622648346305
272.5GHz,-109,81deg,-12.2546029582422
272.5GHz,-109,82deg,-12.6616731533708
272.5GHz,-109,83deg,-12.9763531047844
272.5GHz,-109,84deg,-13.2051329473523
272.5GHz,-109,85deg,-13.3657534502165
272.5GHz,-109,86deg,-13.4822380623288
272.5GHz,-109,87deg,-13.5796485392128
272.5GHz,-109,88deg,-13.6803310002642
272.5GHz,-109,89deg,-13.8021166862478
272.5GHz,-109,90deg,-13.9580231306415
272.5GHz,-109,91deg,-14.1567506313977
272.5GHz,-109,92deg,-14.4034074579468
272.5GHz,-109,93deg,-14.700119571276
272.5GHz,-109,94deg,-15.0463465603134
272.5GHz,-109,95deg,-15.4388185981988
272.5GHz,-109,96deg,-15.8710655753033
272.5GHz,-109,97deg,-16.3325856483629
272.5GHz,-109,98deg,-16.8078682380243
272.5GHz,-109,99deg,-17.2758161640437
