Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,149deg,-41.9048833933647
272.5GHz,-180,150deg,-41.4244630515311
272.5GHz,-180,151deg,-34.4548270783754
272.5GHz,-180,152deg,-29.7686791545827
272.5GHz,-180,153deg,-27.0874117602528
272.5GHz,-180,154deg,-25.9000198617714
272.5GHz,-180,155deg,-25.8437674251998
272.5GHz,-180,156deg,-26.3666971330372
272.5GHz,-180,157deg,-26.5912440805263
272.5GHz,-180,158deg,-26.2501987847874
272.5GHz,-180,159deg,-26.1967074874947
272.5GHz,-180,160deg,-27.3160419755047
272.5GHz,-180,161deg,-30.3245775994444
272.5GHz,-180,162deg,-36.136576040933
272.5GHz,-180,163deg,-38.8596942773821
272.5GHz,-180,164deg,-34.8686488958087
272.5GHz,-180,165deg,-33.3592135368519
272.5GHz,-180,166deg,-32.3738751577822
272.5GHz,-180,167deg,-30.095801299549
272.5GHz,-180,168deg,-27.676796608052
272.5GHz,-180,169deg,-26.0562576550348
272.5GHz,-180,170deg,-25.1267380620464
272.5GHz,-180,171deg,-24.451449487101
272.5GHz,-180,172deg,-23.6153266952656
272.5GHz,-180,173deg,-22.4083130924676
272.5GHz,-180,174deg,-20.8877852319595
272.5GHz,-180,175deg,-19.3467688716965
272.5GHz,-180,176deg,-18.1231232896643
272.5GHz,-180,177deg,-17.4156051153773
272.5GHz,-180,178deg,-17.2360861568614
272.5GHz,-180,179deg,-17.4212418504181
272.5GHz,-180,180deg,-17.7007189053204
272.5GHz,-179,0deg,3.6088650029142
272.5GHz,-179,1deg,3.66529958476681
272.5GHz,-179,2deg,3.63979972949178
272.5GHz,-179,3deg,3.52326762549394
272.5GHz,-179,4deg,3.29069684832024
272.5GHz,-179,5deg,2.90184102240342
272.5GHz,-179,6deg,2.30837007048177
272.5GHz,-179,7deg,1.46369253973187
272.5GHz,-179,8deg,0.331949343401077
272.5GHz,-179,9deg,-1.10529373194058
272.5GHz,-179,10deg,-2.84559176954572
272.5GHz,-179,11deg,-4.86923722826743
272.5GHz,-179,12deg,-7.15945708971346
272.5GHz,-179,13deg,-9.75038232177381
272.5GHz,-179,14deg,-12.800187241644
272.5GHz,-179,15deg,-16.6385962082466
272.5GHz,-179,16deg,-21.1635749173021
272.5GHz,-179,17deg,-21.7276915699602
272.5GHz,-179,18deg,-18.2251880373853
272.5GHz,-179,19deg,-15.5558613281189
272.5GHz,-179,20deg,-13.9542039948967
272.5GHz,-179,21deg,-13.0947444561137
272.5GHz,-179,22deg,-12.7312343186783
272.5GHz,-179,23deg,-12.6841867451071
272.5GHz,-179,24deg,-12.8337233875857
272.5GHz,-179,25deg,-13.1261450922296
272.5GHz,-179,26deg,-13.5614919906442
272.5GHz,-179,27deg,-14.1545413415114
272.5GHz,-179,28deg,-14.8996198757651
272.5GHz,-179,29deg,-15.7816343457833
272.5GHz,-179,30deg,-16.8486784548746
272.5GHz,-179,31deg,-18.2952259941818
272.5GHz,-179,32deg,-20.4802705828637
272.5GHz,-179,33deg,-23.7551467977539
272.5GHz,-179,34deg,-26.4698716089587
272.5GHz,-179,35deg,-24.0793713330372
272.5GHz,-179,36deg,-20.8882758025713
272.5GHz,-179,37deg,-19.00097389937
272.5GHz,-179,38deg,-18.2104596405164
272.5GHz,-179,39deg,-18.1956879065852
272.5GHz,-179,40deg,-18.6339325683211
272.5GHz,-179,41deg,-19.1828332533492
272.5GHz,-179,42deg,-19.5671854384033
272.5GHz,-179,43deg,-19.6660347937623
272.5GHz,-179,44deg,-19.4441141665622
272.5GHz,-179,45deg,-18.9020696488116
272.5GHz,-179,46deg,-18.1670246980844
272.5GHz,-179,47deg,-17.4871025908387
272.5GHz,-179,48deg,-17.0942557909955
272.5GHz,-179,49deg,-17.1286558040823
272.5GHz,-179,50deg,-17.6479761120255
272.5GHz,-179,51deg,-18.6489698382695
272.5GHz,-179,52deg,-20.0619135888126
272.5GHz,-179,53deg,-21.7023989521027
272.5GHz,-179,54deg,-23.1982416668003
272.5GHz,-179,55deg,-24.0564185079128
272.5GHz,-179,56deg,-24.0580128190303
272.5GHz,-179,57deg,-23.4731296364622
272.5GHz,-179,58deg,-22.7148844334609
272.5GHz,-179,59deg,-22.0755831543267
272.5GHz,-179,60deg,-21.7277805884315
272.5GHz,-179,61deg,-21.7743720592152
272.5GHz,-179,62deg,-22.2711006928404
272.5GHz,-179,63deg,-23.2022671261647
272.5GHz,-179,64deg,-24.3468646311547
272.5GHz,-179,65deg,-25.0087312679284
272.5GHz,-179,66deg,-24.3405204154924
272.5GHz,-179,67deg,-22.6273132947408
272.5GHz,-179,68deg,-20.7528119734861
272.5GHz,-179,69deg,-19.1428527057885
272.5GHz,-179,70deg,-17.8796296712982
272.5GHz,-179,71deg,-16.9381038877065
272.5GHz,-179,72deg,-16.2725068617945
272.5GHz,-179,73deg,-15.8389726367421
272.5GHz,-179,74deg,-15.5997809291477
272.5GHz,-179,75deg,-15.5227847517675
272.5GHz,-179,76deg,-15.5796618499598
272.5GHz,-179,77deg,-15.7439442888765
272.5GHz,-179,78deg,-15.9891455500586
272.5GHz,-179,79deg,-16.2872816428239
272.5GHz,-179,80deg,-16.608258680033
272.5GHz,-179,81deg,-16.9207518102423
272.5GHz,-179,82deg,-17.1950370739152
272.5GHz,-179,83deg,-17.4074681023334
272.5GHz,-179,84deg,-17.5450641971051
272.5GHz,-179,85deg,-17.6079450187452
272.5GHz,-179,86deg,-17.6081581204318
272.5GHz,-179,87deg,-17.5654639644165
272.5GHz,-179,88deg,-17.5021509670905
272.5GHz,-179,89deg,-17.4388391329248
272.5GHz,-179,90deg,-17.3920774836618
272.5GHz,-179,91deg,-17.3735111473296
272.5GHz,-179,92deg,-17.3899952926632
272.5GHz,-179,93deg,-17.4441055121644
272.5GHz,-179,94deg,-17.5347309663345
272.5GHz,-179,95deg,-17.6576600203015
272.5GHz,-179,96deg,-17.806226990977
272.5GHz,-179,97deg,-17.9721776785091
272.5GHz,-179,98deg,-18.1469175834299
272.5GHz,-179,99deg,-18.3232018572534
272.5GHz,-179,100deg,-18.4971033332417
272.5GHz,-179,101deg,-18.6698275142529
272.5GHz,-179,102deg,-18.8487949107847
272.5GHz,-179,103deg,-19.0475285493168
272.5GHz,-179,104deg,-19.2842305864588
272.5GHz,-179,105deg,-19.5792569024475
272.5GHz,-179,106deg,-19.9517342020619
272.5GHz,-179,107deg,-20.4152481976386
272.5GHz,-179,108deg,-20.9720775586204
272.5GHz,-179,109deg,-21.6054230662811
272.5GHz,-179,110deg,-22.2707831401896
272.5GHz,-179,111deg,-22.8930716793345
272.5GHz,-179,112deg,-23.3836594426619
272.5GHz,-179,113deg,-23.685567655413
272.5GHz,-179,114deg,-23.8196760492621
272.5GHz,-179,115deg,-23.8838321682135
272.5GHz,-179,116deg,-24.0058049455325
272.5GHz,-179,117deg,-24.2974630608278
272.5GHz,-179,118deg,-24.8329818393381
272.5GHz,-179,119deg,-25.6358132120675
272.5GHz,-179,120deg,-26.6486874969802
272.5GHz,-179,121deg,-27.6755430415039
272.5GHz,-179,122deg,-28.3693272298958
272.5GHz,-179,123deg,-28.4602484078241
272.5GHz,-179,124deg,-28.0641931220053
272.5GHz,-179,125deg,-27.5253461237319
272.5GHz,-179,126deg,-27.0790474449979
272.5GHz,-179,127deg,-26.7802906167189
272.5GHz,-179,128deg,-26.5837577109603
272.5GHz,-179,129deg,-26.4466382590134
272.5GHz,-179,130deg,-26.4077247015364
272.5GHz,-179,131deg,-26.5943436648443
272.5GHz,-179,132deg,-27.1562962847301
272.5GHz,-179,133deg,-28.1499325557924
272.5GHz,-179,134deg,-29.2999271176289
272.5GHz,-179,135deg,-29.7382000659527
272.5GHz,-179,136deg,-28.92401859352
272.5GHz,-179,137deg,-27.7062562429777
272.5GHz,-179,138deg,-26.9663420098966
272.5GHz,-179,139deg,-27.0065266687718
272.5GHz,-179,140deg,-27.7875503727459
272.5GHz,-179,141deg,-28.9019967980838
272.5GHz,-179,142deg,-29.5187480830401
272.5GHz,-179,143deg,-29.3309415290096
272.5GHz,-179,144deg,-29.1383130205829
272.5GHz,-179,145deg,-29.6886546101682
272.5GHz,-179,146deg,-31.2562767722538
272.5GHz,-179,147deg,-33.756983852226
272.5GHz,-179,148deg,-36.7885481550676
272.5GHz,-179,149deg,-40.1995602458434
272.5GHz,-179,150deg,-40.7690277545899
272.5GHz,-179,151deg,-34.789834457488
272.5GHz,-179,152deg,-30.0895029796848
272.5GHz,-179,153deg,-27.3374385106372
272.5GHz,-179,154deg,-26.0958281355901
272.5GHz,-179,155deg,-26.0121491292549
272.5GHz,-179,156deg,-26.5416884459016
272.5GHz,-179,157deg,-26.7770315690618
272.5GHz,-179,158deg,-26.3930323625911
272.5GHz,-179,159deg,-26.2589576978086
272.5GHz,-179,160deg,-27.2981085078429
272.5GHz,-179,161deg,-30.2747707766508
272.5GHz,-179,162deg,-36.5125398563276
272.5GHz,-179,163deg,-40.3102612744396
272.5GHz,-179,164deg,-34.9757231491103
272.5GHz,-179,165deg,-32.9739505915245
272.5GHz,-179,166deg,-31.8558186322552
272.5GHz,-179,167deg,-29.7354529716643
272.5GHz,-179,168deg,-27.3884667108856
272.5GHz,-179,169deg,-25.734653431577
272.5GHz,-179,170deg,-24.7552732640781
272.5GHz,-179,171deg,-24.0722138942505
272.5GHz,-179,172deg,-23.2854047015886
272.5GHz,-179,173deg,-22.1594207188063
272.5GHz,-179,174deg,-20.7210575270658
272.5GHz,-179,175deg,-19.2444653581982
272.5GHz,-179,176deg,-18.0621511700888
272.5GHz,-179,177deg,-17.3777049470065
272.5GHz,-179,178deg,-17.2114184484038
272.5GHz,-179,179deg,-17.4078777061969
272.5GHz,-179,180deg,-17.7007189053204
272.5GHz,-178,0deg,3.6088650029142
272.5GHz,-178,1deg,3.64156562529486
272.5GHz,-178,2deg,3.59371702640323
272.5GHz,-178,3deg,3.4568408632812
272.5GHz,-178,4deg,3.20628356952734
272.5GHz,-178,5deg,2.8018590721201
272.5GHz,-178,6deg,2.19528353178644
272.5GHz,-178,7deg,1.34047492274029
272.5GHz,-178,8deg,0.203006325771753
272.5GHz,-178,9deg,-1.23306817694748
272.5GHz,-178,10deg,-2.96257424554968
272.5GHz,-178,11deg,-4.96571117484555
272.5GHz,-178,12deg,-7.23405618543226
272.5GHz,-178,13deg,-9.82650487072352
272.5GHz,-178,14deg,-12.956125460458
272.5GHz,-178,15deg,-17.1003003330164
272.5GHz,-178,16deg,-22.550732342316
272.5GHz,-178,17deg,-22.7154586069505
272.5GHz,-178,18deg,-18.3046517497759
272.5GHz,-178,19deg,-15.4372038100044
272.5GHz,-178,20deg,-13.7927819666711
272.5GHz,-178,21deg,-12.9128700237777
272.5GHz,-178,22deg,-12.5058140426194
272.5GHz,-178,23deg,-12.3713214094346
272.5GHz,-178,24deg,-12.3907201212396
272.5GHz,-178,25deg,-12.5324470199065
272.5GHz,-178,26deg,-12.829354994064
272.5GHz,-178,27deg,-13.3341743100077
272.5GHz,-178,28deg,-14.0881141777199
272.5GHz,-178,29deg,-15.123413978619
272.5GHz,-178,30deg,-16.5006398046943
272.5GHz,-178,31deg,-18.3678569655617
272.5GHz,-178,32deg,-21.0127431816999
272.5GHz,-178,33deg,-24.7266016257654
272.5GHz,-178,34deg,-27.5721265119205
272.5GHz,-178,35deg,-25.119174187377
272.5GHz,-178,36deg,-22.1474188786766
272.5GHz,-178,37deg,-20.5389124241647
272.5GHz,-178,38deg,-20.0905802990663
272.5GHz,-178,39deg,-20.4975788977572
272.5GHz,-178,40deg,-21.2942561944111
272.5GHz,-178,41deg,-21.6773087445977
272.5GHz,-178,42deg,-21.084921436091
272.5GHz,-178,43deg,-19.9405862314155
272.5GHz,-178,44deg,-18.8677147676179
272.5GHz,-178,45deg,-18.1137988144466
272.5GHz,-178,46deg,-17.7108396105713
272.5GHz,-178,47deg,-17.647004644159
272.5GHz,-178,48deg,-17.9284709921356
272.5GHz,-178,49deg,-18.5842700340666
272.5GHz,-178,50deg,-19.6459018945243
272.5GHz,-178,51deg,-21.1062649281721
272.5GHz,-178,52deg,-22.8318018972583
272.5GHz,-178,53deg,-24.414702932075
272.5GHz,-178,54deg,-25.2381409394637
272.5GHz,-178,55deg,-25.1522246818362
272.5GHz,-178,56deg,-24.6584671307484
272.5GHz,-178,57deg,-24.1926618923001
272.5GHz,-178,58deg,-23.8832717407364
272.5GHz,-178,59deg,-23.6968841430319
272.5GHz,-178,60deg,-23.5539240653032
272.5GHz,-178,61deg,-23.368286169682
272.5GHz,-178,62deg,-23.0467416476267
272.5GHz,-178,63deg,-22.4962536636987
272.5GHz,-178,64deg,-21.6709961662136
272.5GHz,-178,65deg,-20.6190375255967
272.5GHz,-178,66deg,-19.4613133600541
272.5GHz,-178,67deg,-18.3247371428252
272.5GHz,-178,68deg,-17.2985092569724
272.5GHz,-178,69deg,-16.4291306792523
272.5GHz,-178,70deg,-15.7323388319937
272.5GHz,-178,71deg,-15.2056438022383
272.5GHz,-178,72deg,-14.8369046376944
272.5GHz,-178,73deg,-14.6093592935804
272.5GHz,-178,74deg,-14.5043745927008
272.5GHz,-178,75deg,-14.5028813404796
272.5GHz,-178,76deg,-14.5860816312535
272.5GHz,-178,77deg,-14.7357760061046
272.5GHz,-178,78deg,-14.9345392626872
272.5GHz,-178,79deg,-15.1659185124908
272.5GHz,-178,80deg,-15.4147829007659
272.5GHz,-178,81deg,-15.6678836306126
272.5GHz,-178,82deg,-15.9145745085834
272.5GHz,-178,83deg,-16.1475239683159
272.5GHz,-178,84deg,-16.3631784534412
272.5GHz,-178,85deg,-16.5617692622319
272.5GHz,-178,86deg,-16.746791911588
272.5GHz,-178,87deg,-16.9240605335998
272.5GHz,-178,88deg,-17.1005567446332
272.5GHz,-178,89deg,-17.2833031685908
272.5GHz,-178,90deg,-17.4784168275552
272.5GHz,-178,91deg,-17.6903970395813
272.5GHz,-178,92deg,-17.9216293832984
272.5GHz,-178,93deg,-18.1720653003639
272.5GHz,-178,94deg,-18.4390647636182
272.5GHz,-178,95deg,-18.7174530660489
272.5GHz,-178,96deg,-18.9999184918847
272.5GHz,-178,97deg,-19.2779247696806
272.5GHz,-178,98deg,-19.5432689968408
272.5GHz,-178,99deg,-19.7902246159088
272.5GHz,-178,100deg,-20.0178874378366
272.5GHz,-178,101deg,-20.2320507511574
272.5GHz,-178,102deg,-20.4459179080807
272.5GHz,-178,103deg,-20.679319515078
272.5GHz,-178,104deg,-20.9566170383765
272.5GHz,-178,105deg,-21.3037414912417
272.5GHz,-178,106deg,-21.7445865648583
272.5GHz,-178,107deg,-22.2962986295278
272.5GHz,-178,108deg,-22.9621285580426
272.5GHz,-178,109deg,-23.7200677737425
272.5GHz,-178,110deg,-24.5077417519905
272.5GHz,-178,111deg,-25.2143345198592
272.5GHz,-178,112deg,-25.7085162513916
272.5GHz,-178,113deg,-25.9200421829593
272.5GHz,-178,114deg,-25.910950582838
272.5GHz,-178,115deg,-25.8466628944422
272.5GHz,-178,116deg,-25.9086310501775
272.5GHz,-178,117deg,-26.2442721829995
272.5GHz,-178,118deg,-26.9653042910185
272.5GHz,-178,119deg,-28.1557019889142
272.5GHz,-178,120deg,-29.8377352352647
272.5GHz,-178,121deg,-31.7680620154438
272.5GHz,-178,122deg,-32.9502698718538
272.5GHz,-178,123deg,-32.3114712064551
272.5GHz,-178,124deg,-30.6989505830738
272.5GHz,-178,125deg,-29.2522632522829
272.5GHz,-178,126deg,-28.3042975679442
272.5GHz,-178,127deg,-27.8470167161313
272.5GHz,-178,128deg,-27.7854730044358
272.5GHz,-178,129deg,-28.0037078830644
272.5GHz,-178,130deg,-28.4057397064009
272.5GHz,-178,131deg,-28.9691652013658
272.5GHz,-178,132deg,-29.7657794724756
272.5GHz,-178,133deg,-30.875437739576
272.5GHz,-178,134deg,-32.1150680636034
272.5GHz,-178,135deg,-32.6520696666051
272.5GHz,-178,136deg,-31.7892855778897
272.5GHz,-178,137deg,-30.3678776716438
272.5GHz,-178,138deg,-29.3774116168619
272.5GHz,-178,139deg,-29.1301570938203
272.5GHz,-178,140deg,-29.515394460049
272.5GHz,-178,141deg,-30.0394568266283
272.5GHz,-178,142deg,-30.036007154903
272.5GHz,-178,143deg,-29.5471697969387
272.5GHz,-178,144deg,-29.2985458806292
272.5GHz,-178,145deg,-29.8288375681112
272.5GHz,-178,146deg,-31.3119111704816
272.5GHz,-178,147deg,-33.578394889167
272.5GHz,-178,148deg,-36.0963272985336
272.5GHz,-178,149deg,-38.5934606743257
272.5GHz,-178,150deg,-39.4813141657839
272.5GHz,-178,151deg,-35.0302670061322
272.5GHz,-178,152deg,-30.5191069893108
272.5GHz,-178,153deg,-27.7371579450746
272.5GHz,-178,154deg,-26.4597521272684
272.5GHz,-178,155deg,-26.3751110720352
272.5GHz,-178,156deg,-26.9491664773856
272.5GHz,-178,157deg,-27.20594107287
272.5GHz,-178,158deg,-26.7310891448877
272.5GHz,-178,159deg,-26.4551749134702
272.5GHz,-178,160deg,-27.3600631542187
272.5GHz,-178,161deg,-30.2245872770419
272.5GHz,-178,162deg,-36.5321712986462
272.5GHz,-178,163deg,-41.0506794944049
272.5GHz,-178,164deg,-34.8201423840143
272.5GHz,-178,165deg,-32.4819721995764
272.5GHz,-178,166deg,-31.3132725634415
272.5GHz,-178,167deg,-29.4012854984564
272.5GHz,-178,168deg,-27.1644744828543
272.5GHz,-178,169deg,-25.4975617715378
272.5GHz,-178,170deg,-24.4761481870288
272.5GHz,-178,171deg,-23.7798396825313
272.5GHz,-178,172deg,-23.025368713328
272.5GHz,-178,173deg,-21.9599934722387
272.5GHz,-178,174deg,-20.5859325838398
272.5GHz,-178,175deg,-19.1608054960455
272.5GHz,-178,176deg,-18.011586512429
272.5GHz,-178,177deg,-17.3452708813939
272.5GHz,-178,178deg,-17.1892404341617
272.5GHz,-178,179deg,-17.3952226296296
272.5GHz,-178,180deg,-17.7007189053204
272.5GHz,-177,0deg,3.60886500291421
272.5GHz,-177,1deg,3.61773500855256
272.5GHz,-177,2deg,3.5473135660363
272.5GHz,-177,3deg,3.38978448334714
272.5GHz,-177,4deg,3.12089568812233
272.5GHz,-177,5deg,2.70056590490819
272.5GHz,-177,6deg,2.08059153868413
272.5GHz,-177,7deg,1.21541304982583
272.5GHz,-177,8deg,0.0719920652322973
272.5GHz,-177,9deg,-1.36332265815402
272.5GHz,-177,10deg,-3.08313627044906
272.5GHz,-177,11deg,-5.06846860253461
272.5GHz,-177,12deg,-7.32004321385452
272.5GHz,-177,13deg,-9.92055115875961
272.5GHz,-177,14deg,-13.1334789455994
272.5GHz,-177,15deg,-17.5808502559763
272.5GHz,-177,16deg,-24.0388401791321
272.5GHz,-177,17deg,-23.2436978283339
272.5GHz,-177,18deg,-18.1163800296799
272.5GHz,-177,19deg,-15.1787584050873
272.5GHz,-177,20deg,-13.5471578854885
272.5GHz,-177,21deg,-12.6829126159802
272.5GHz,-177,22deg,-12.268536171284
272.5GHz,-177,23deg,-12.0915193495658
272.5GHz,-177,24deg,-12.0369848530193
272.5GHz,-177,25deg,-12.0923334437897
272.5GHz,-177,26deg,-12.3147697346284
272.5GHz,-177,27deg,-12.7818232493991
272.5GHz,-177,28deg,-13.5640312816518
272.5GHz,-177,29deg,-14.7282676347742
272.5GHz,-177,30deg,-16.3617088209505
272.5GHz,-177,31deg,-18.6077298036709
272.5GHz,-177,32deg,-21.6841118254645
272.5GHz,-177,33deg,-25.526769540483
272.5GHz,-177,34deg,-27.23382983395
272.5GHz,-177,35deg,-24.7188735965976
272.5GHz,-177,36deg,-22.2654717348975
272.5GHz,-177,37deg,-20.8913066299245
272.5GHz,-177,38deg,-20.3745457641042
272.5GHz,-177,39deg,-20.3498845482614
272.5GHz,-177,40deg,-20.3159450817671
272.5GHz,-177,41deg,-19.827872186249
272.5GHz,-177,42deg,-18.9239503790803
272.5GHz,-177,43deg,-18.0043196059082
272.5GHz,-177,44deg,-17.3842113978429
272.5GHz,-177,45deg,-17.1929929366116
272.5GHz,-177,46deg,-17.4577134624975
272.5GHz,-177,47deg,-18.170691568345
272.5GHz,-177,48deg,-19.322281625393
272.5GHz,-177,49deg,-20.9089140894612
272.5GHz,-177,50deg,-22.8936824572823
272.5GHz,-177,51deg,-25.0125435971402
272.5GHz,-177,52deg,-26.3526637929232
272.5GHz,-177,53deg,-25.92936969585
272.5GHz,-177,54deg,-24.4270475733237
272.5GHz,-177,55deg,-22.894684739718
272.5GHz,-177,56deg,-21.6578862407927
272.5GHz,-177,57deg,-20.6955110629299
272.5GHz,-177,58deg,-19.9085676445471
272.5GHz,-177,59deg,-19.2096523534984
272.5GHz,-177,60deg,-18.5519973922985
272.5GHz,-177,61deg,-17.9276550207262
272.5GHz,-177,62deg,-17.3479625334973
272.5GHz,-177,63deg,-16.8239562524474
272.5GHz,-177,64deg,-16.3576428082764
272.5GHz,-177,65deg,-15.9435913276033
