Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-173,64deg,-5.59129849780673
272.5GHz,-173,65deg,-6.13357697436468
272.5GHz,-173,66deg,-6.94840606466558
272.5GHz,-173,67deg,-8.07059967748111
272.5GHz,-173,68deg,-9.54600153594066
272.5GHz,-173,69deg,-11.4448828585689
272.5GHz,-173,70deg,-13.8883000667746
272.5GHz,-173,71deg,-17.1109076543919
272.5GHz,-173,72deg,-21.6379093572424
272.5GHz,-173,73deg,-28.6254511964531
272.5GHz,-173,74deg,-30.5808638167569
272.5GHz,-173,75deg,-24.739131747559
272.5GHz,-173,76deg,-21.4012946912121
272.5GHz,-173,77deg,-19.3992047614442
272.5GHz,-173,78deg,-18.0890248176075
272.5GHz,-173,79deg,-17.1722782183894
272.5GHz,-173,80deg,-16.4889469489189
272.5GHz,-173,81deg,-15.9470041744228
272.5GHz,-173,82deg,-15.4940016894362
272.5GHz,-173,83deg,-15.1024325126878
272.5GHz,-173,84deg,-14.7602036471596
272.5GHz,-173,85deg,-14.4638026017847
272.5GHz,-173,86deg,-14.2135887984069
272.5GHz,-173,87deg,-14.0108984293957
272.5GHz,-173,88deg,-13.8565298077144
272.5GHz,-173,89deg,-13.750133616142
272.5GHz,-173,90deg,-13.6901199261007
272.5GHz,-173,91deg,-13.6738328097624
272.5GHz,-173,92deg,-13.6978677760103
272.5GHz,-173,93deg,-13.7584911963204
272.5GHz,-173,94deg,-13.8521623516744
272.5GHz,-173,95deg,-13.9761633550056
272.5GHz,-173,96deg,-14.1293177897864
272.5GHz,-173,97deg,-14.31273747967
272.5GHz,-173,98deg,-14.5304970856821
272.5GHz,-173,99deg,-14.7901198574974
272.5GHz,-173,100deg,-15.1027774894226
272.5GHz,-173,101deg,-15.4831527190074
272.5GHz,-173,102deg,-15.9489479239818
272.5GHz,-173,103deg,-16.519988468042
272.5GHz,-173,104deg,-17.2166891799478
272.5GHz,-173,105deg,-18.0572068254371
272.5GHz,-173,106deg,-19.0516843638369
272.5GHz,-173,107deg,-20.1904067906193
272.5GHz,-173,108deg,-21.4213436249711
272.5GHz,-173,109deg,-22.6182209006599
272.5GHz,-173,110deg,-23.5717803460634
272.5GHz,-173,111deg,-24.0817845185038
272.5GHz,-173,112deg,-24.1291468606572
272.5GHz,-173,113deg,-23.8955970213903
272.5GHz,-173,114deg,-23.5926433987792
272.5GHz,-173,115deg,-23.3364830941922
272.5GHz,-173,116deg,-23.1348109061173
272.5GHz,-173,117deg,-22.9166402561509
272.5GHz,-173,118deg,-22.5775540346554
272.5GHz,-173,119deg,-22.0408191480975
272.5GHz,-173,120deg,-21.3058885716095
272.5GHz,-173,121deg,-20.4431498142068
272.5GHz,-173,122deg,-19.5481033388822
272.5GHz,-173,123deg,-18.7041699130802
272.5GHz,-173,124deg,-17.9728326680309
272.5GHz,-173,125deg,-17.3988912739569
272.5GHz,-173,126deg,-17.0169577724843
272.5GHz,-173,127deg,-16.8530064443601
272.5GHz,-173,128deg,-16.9189808076654
272.5GHz,-173,129deg,-17.1993796359356
272.5GHz,-173,130deg,-17.6315294471908
272.5GHz,-173,131deg,-18.0951487326819
272.5GHz,-173,132deg,-18.4515129661534
272.5GHz,-173,133deg,-18.6489925709012
272.5GHz,-173,134deg,-18.7936623393583
272.5GHz,-173,135deg,-19.0841610526854
272.5GHz,-173,136deg,-19.7001220406813
272.5GHz,-173,137deg,-20.7542739333118
272.5GHz,-173,138deg,-22.3050698401523
272.5GHz,-173,139deg,-24.4077671412577
272.5GHz,-173,140deg,-27.1959412029431
272.5GHz,-173,141deg,-30.7774334216682
272.5GHz,-173,142deg,-33.2690468824813
272.5GHz,-173,143deg,-31.0816968004396
272.5GHz,-173,144deg,-28.2789122373605
272.5GHz,-173,145deg,-26.7075555829085
272.5GHz,-173,146deg,-26.164239636076
272.5GHz,-173,147deg,-26.1739033141752
272.5GHz,-173,148deg,-26.2824089893254
272.5GHz,-173,149deg,-26.4891943307639
272.5GHz,-173,150deg,-27.2956772053202
272.5GHz,-173,151deg,-29.2006482444413
272.5GHz,-173,152deg,-31.8226412037132
272.5GHz,-173,153deg,-32.2994689428693
272.5GHz,-173,154deg,-30.9939918594819
272.5GHz,-173,155deg,-31.3135613596022
272.5GHz,-173,156deg,-35.0977392501785
272.5GHz,-173,157deg,-44.0294022274523
272.5GHz,-173,158deg,-34.1765862951966
272.5GHz,-173,159deg,-29.8629975568306
272.5GHz,-173,160deg,-28.8539868723017
272.5GHz,-173,161deg,-29.7736866845188
272.5GHz,-173,162deg,-30.6851620493455
272.5GHz,-173,163deg,-29.4099626900988
272.5GHz,-173,164deg,-27.8855661454416
272.5GHz,-173,165deg,-27.721167548793
272.5GHz,-173,166deg,-29.1745672983754
272.5GHz,-173,167deg,-32.0763031791718
272.5GHz,-173,168deg,-34.5113571137771
272.5GHz,-173,169deg,-33.0304028319001
272.5GHz,-173,170deg,-30.4074604318129
272.5GHz,-173,171deg,-28.5828257351802
272.5GHz,-173,172deg,-27.4215910766253
272.5GHz,-173,173deg,-25.8984603525408
272.5GHz,-173,174deg,-23.2380492263644
272.5GHz,-173,175deg,-20.3332092688092
272.5GHz,-173,176deg,-18.0801247843224
272.5GHz,-173,177deg,-16.6805611185394
272.5GHz,-173,178deg,-16.037229148513
272.5GHz,-173,179deg,-15.9522198722091
272.5GHz,-173,180deg,-16.2056159647527
272.5GHz,-172,0deg,4.68686529709883
272.5GHz,-172,1deg,4.33849295280532
272.5GHz,-172,2deg,3.75440913671914
272.5GHz,-172,3deg,2.98409221167624
272.5GHz,-172,4deg,2.07630794971838
272.5GHz,-172,5deg,1.05723247871693
272.5GHz,-172,6deg,-0.088731176158091
272.5GHz,-172,7deg,-1.41929602375656
272.5GHz,-172,8deg,-3.0112411744115
272.5GHz,-172,9deg,-4.92319663512275
272.5GHz,-172,10deg,-7.14773871454195
272.5GHz,-172,11deg,-9.54200172573806
272.5GHz,-172,12deg,-11.7615731610254
272.5GHz,-172,13deg,-13.3787940353924
272.5GHz,-172,14deg,-14.277179775081
272.5GHz,-172,15deg,-14.732059917305
272.5GHz,-172,16deg,-15.0249913927192
272.5GHz,-172,17deg,-15.2285857973809
272.5GHz,-172,18deg,-15.2329594102202
272.5GHz,-172,19deg,-14.8666188542472
272.5GHz,-172,20deg,-14.0687848407799
272.5GHz,-172,21deg,-12.9757097548216
272.5GHz,-172,22deg,-11.8268764116381
272.5GHz,-172,23deg,-10.8311046913318
272.5GHz,-172,24deg,-10.1155801577497
272.5GHz,-172,25deg,-9.73557040618134
272.5GHz,-172,26deg,-9.69458440791278
272.5GHz,-172,27deg,-9.94856556610358
272.5GHz,-172,28deg,-10.381298248042
272.5GHz,-172,29deg,-10.7640663726153
272.5GHz,-172,30deg,-10.7998607543795
272.5GHz,-172,31deg,-10.3602926812879
272.5GHz,-172,32deg,-9.63954943371652
272.5GHz,-172,33deg,-8.93717948629934
272.5GHz,-172,34deg,-8.41268489222793
272.5GHz,-172,35deg,-8.02534749031197
272.5GHz,-172,36deg,-7.57003778880082
272.5GHz,-172,37deg,-6.8238444617306
272.5GHz,-172,38deg,-5.77656848704629
272.5GHz,-172,39deg,-4.65759354114904
272.5GHz,-172,40deg,-3.73599283451632
272.5GHz,-172,41deg,-3.19988751120153
272.5GHz,-172,42deg,-3.1709012181496
272.5GHz,-172,43deg,-3.75720702391168
272.5GHz,-172,44deg,-5.10985859785128
272.5GHz,-172,45deg,-7.49859454180078
272.5GHz,-172,46deg,-11.3667406647649
272.5GHz,-172,47deg,-15.3736042825912
272.5GHz,-172,48deg,-12.2689357570428
272.5GHz,-172,49deg,-8.21277670985838
272.5GHz,-172,50deg,-5.66672369010406
272.5GHz,-172,51deg,-4.17990174276478
272.5GHz,-172,52deg,-3.43319394677698
272.5GHz,-172,53deg,-3.23862207650151
272.5GHz,-172,54deg,-3.45977043136447
272.5GHz,-172,55deg,-3.96191753005611
272.5GHz,-172,56deg,-4.57847786476012
272.5GHz,-172,57deg,-5.1080206309457
272.5GHz,-172,58deg,-5.37678476275122
272.5GHz,-172,59deg,-5.34143310655085
272.5GHz,-172,60deg,-5.10830439873445
272.5GHz,-172,61deg,-4.83989098529119
272.5GHz,-172,62deg,-4.66893867188132
272.5GHz,-172,63deg,-4.67871452376993
272.5GHz,-172,64deg,-4.91749611159457
272.5GHz,-172,65deg,-5.41622049693084
272.5GHz,-172,66deg,-6.20095271425585
272.5GHz,-172,67deg,-7.3015316758934
272.5GHz,-172,68deg,-8.75945347618728
272.5GHz,-172,69deg,-10.638033309638
272.5GHz,-172,70deg,-13.0373336916089
272.5GHz,-172,71deg,-16.1060364468848
272.5GHz,-172,72deg,-19.9278403851237
272.5GHz,-172,73deg,-23.3208506963274
272.5GHz,-172,74deg,-22.6829297367808
272.5GHz,-172,75deg,-20.0600512830693
272.5GHz,-172,76deg,-17.9477853535628
272.5GHz,-172,77deg,-16.4688672116314
272.5GHz,-172,78deg,-15.4322985239443
272.5GHz,-172,79deg,-14.6866352463876
272.5GHz,-172,80deg,-14.1296489812194
272.5GHz,-172,81deg,-13.6941147980231
272.5GHz,-172,82deg,-13.3375436087543
272.5GHz,-172,83deg,-13.0351528172756
272.5GHz,-172,84deg,-12.7743684960789
272.5GHz,-172,85deg,-12.5502774780267
272.5GHz,-172,86deg,-12.3620559666277
272.5GHz,-172,87deg,-12.2104599872445
272.5GHz,-172,88deg,-12.0962995963723
272.5GHz,-172,89deg,-12.0196828997814
272.5GHz,-172,90deg,-11.9797861247568
272.5GHz,-172,91deg,-11.9749530237461
272.5GHz,-172,92deg,-12.0029978642083
272.5GHz,-172,93deg,-12.0616452149768
272.5GHz,-172,94deg,-12.1490719195247
272.5GHz,-172,95deg,-12.2645211277588
272.5GHz,-172,96deg,-12.4089422763754
272.5GHz,-172,97deg,-12.5855872998573
272.5GHz,-172,98deg,-12.800477417587
272.5GHz,-172,99deg,-13.062657709742
272.5GHz,-172,100deg,-13.3841766160286
272.5GHz,-172,101deg,-13.7797440529379
272.5GHz,-172,102deg,-14.2659960408409
272.5GHz,-172,103deg,-14.8601689162055
272.5GHz,-172,104deg,-15.5776801927662
272.5GHz,-172,105deg,-16.4275092541088
272.5GHz,-172,106deg,-17.4033121965731
272.5GHz,-172,107deg,-18.4675553789396
272.5GHz,-172,108deg,-19.5294292264729
272.5GHz,-172,109deg,-20.4348807486884
272.5GHz,-172,110deg,-21.0162285395875
272.5GHz,-172,111deg,-21.212952109831
272.5GHz,-172,112deg,-21.1352482321003
272.5GHz,-172,113deg,-20.9744794409783
272.5GHz,-172,114deg,-20.8833878994976
272.5GHz,-172,115deg,-20.9300149635867
272.5GHz,-172,116deg,-21.0965352234261
272.5GHz,-172,117deg,-21.284551081679
272.5GHz,-172,118deg,-21.3369289548841
272.5GHz,-172,119deg,-21.1115752680981
272.5GHz,-172,120deg,-20.5819146540105
272.5GHz,-172,121deg,-19.8524478846874
272.5GHz,-172,122deg,-19.0717977255569
272.5GHz,-172,123deg,-18.3556411303395
272.5GHz,-172,124deg,-17.7706374878707
272.5GHz,-172,125deg,-17.3489514921335
272.5GHz,-172,126deg,-17.1034483445537
272.5GHz,-172,127deg,-17.0337052603727
272.5GHz,-172,128deg,-17.1220717114135
272.5GHz,-172,129deg,-17.3229387513524
272.5GHz,-172,130deg,-17.5562154917356
272.5GHz,-172,131deg,-17.7284132343316
272.5GHz,-172,132deg,-17.7954052436314
272.5GHz,-172,133deg,-17.821318235545
272.5GHz,-172,134deg,-17.9616808467493
272.5GHz,-172,135deg,-18.3887320713563
272.5GHz,-172,136deg,-19.230485763218
272.5GHz,-172,137deg,-20.5383145155855
272.5GHz,-172,138deg,-22.2615085237506
272.5GHz,-172,139deg,-24.2581267147959
272.5GHz,-172,140deg,-26.4466257166385
272.5GHz,-172,141deg,-28.9430415027223
272.5GHz,-172,142deg,-31.1157079324043
272.5GHz,-172,143deg,-30.1354578268918
272.5GHz,-172,144deg,-27.3055027979387
272.5GHz,-172,145deg,-25.3102143474128
272.5GHz,-172,146deg,-24.5101206509949
272.5GHz,-172,147deg,-24.7161776359268
272.5GHz,-172,148deg,-25.6145222816601
272.5GHz,-172,149deg,-26.8610562134716
272.5GHz,-172,150deg,-28.3825937883227
272.5GHz,-172,151deg,-30.4393756104608
272.5GHz,-172,152deg,-32.4513770010202
272.5GHz,-172,153deg,-32.0477855841309
272.5GHz,-172,154deg,-30.6016550259805
272.5GHz,-172,155deg,-30.8348239615664
272.5GHz,-172,156deg,-34.2975281114296
272.5GHz,-172,157deg,-44.6429940257032
272.5GHz,-172,158deg,-34.9600531015771
272.5GHz,-172,159deg,-30.1262782663467
272.5GHz,-172,160deg,-28.9944667428492
272.5GHz,-172,161deg,-30.144630432549
272.5GHz,-172,162deg,-31.7396908223579
272.5GHz,-172,163deg,-30.3968084627262
272.5GHz,-172,164deg,-28.3785445558118
272.5GHz,-172,165deg,-27.8968066028
272.5GHz,-172,166deg,-29.1694209974072
272.5GHz,-172,167deg,-31.9888710997002
272.5GHz,-172,168deg,-34.4315952183831
272.5GHz,-172,169deg,-32.9420261257774
272.5GHz,-172,170deg,-30.3274783926822
272.5GHz,-172,171deg,-28.5524191272635
272.5GHz,-172,172deg,-27.4884324064212
272.5GHz,-172,173deg,-26.0727744556467
272.5GHz,-172,174deg,-23.403154910799
272.5GHz,-172,175deg,-20.4217624645908
272.5GHz,-172,176deg,-18.1082769012284
272.5GHz,-172,177deg,-16.6758123295142
272.5GHz,-172,178deg,-16.0211896526585
272.5GHz,-172,179deg,-15.9399155072131
272.5GHz,-172,180deg,-16.2056159647527
272.5GHz,-171,0deg,4.68686529709884
272.5GHz,-171,1deg,4.31491070766877
272.5GHz,-171,2deg,3.70882705408621
272.5GHz,-171,3deg,2.91943277724341
272.5GHz,-171,4deg,1.99617893288113
272.5GHz,-171,5deg,0.964128589146722
272.5GHz,-171,6deg,-0.195178070812981
272.5GHz,-171,7deg,-1.54217874482806
272.5GHz,-171,8deg,-3.15371707039362
272.5GHz,-171,9deg,-5.08393124945261
272.5GHz,-171,10deg,-7.31494308765307
272.5GHz,-171,11deg,-9.68784023653143
272.5GHz,-171,12deg,-11.8478663103813
272.5GHz,-171,13deg,-13.3895996523603
272.5GHz,-171,14deg,-14.241551218813
272.5GHz,-171,15deg,-14.6908585059706
272.5GHz,-171,16deg,-14.9859948908604
272.5GHz,-171,17deg,-15.126103075696
272.5GHz,-171,18deg,-14.9176237208239
272.5GHz,-171,19deg,-14.2096371612502
272.5GHz,-171,20deg,-13.1036403479965
272.5GHz,-171,21deg,-11.8639896557821
272.5GHz,-171,22deg,-10.7202764804823
272.5GHz,-171,23deg,-9.80556152761459
272.5GHz,-171,24deg,-9.18108805168263
272.5GHz,-171,25deg,-8.86834236122819
272.5GHz,-171,26deg,-8.86686483188463
272.5GHz,-171,27deg,-9.14820730668285
272.5GHz,-171,28deg,-9.61024989412287
272.5GHz,-171,29deg,-10.0003010391649
272.5GHz,-171,30deg,-9.95224709186732
272.5GHz,-171,31deg,-9.33038613286066
272.5GHz,-171,32deg,-8.43523049090837
272.5GHz,-171,33deg,-7.65826680447059
272.5GHz,-171,34deg,-7.186921917171
272.5GHz,-171,35deg,-6.96776668177506
272.5GHz,-171,36deg,-6.7244259557273
272.5GHz,-171,37deg,-6.09908672030047
272.5GHz,-171,38deg,-5.01522276842715
272.5GHz,-171,39deg,-3.77854988979818
272.5GHz,-171,40deg,-2.74759233436401
272.5GHz,-171,41deg,-2.14417166280311
272.5GHz,-171,42deg,-2.09275123767291
272.5GHz,-171,43deg,-2.70085427563555
272.5GHz,-171,44deg,-4.13349940311545
272.5GHz,-171,45deg,-6.72905397052875
272.5GHz,-171,46deg,-11.2701994568964
272.5GHz,-171,47deg,-17.1052618920166
272.5GHz,-171,48deg,-11.9990865369478
272.5GHz,-171,49deg,-7.29487411877733
272.5GHz,-171,50deg,-4.62702838855536
272.5GHz,-171,51deg,-3.13391853682758
272.5GHz,-171,52deg,-2.42898945798308
272.5GHz,-171,53deg,-2.31372728920369
272.5GHz,-171,54deg,-2.65526443797582
272.5GHz,-171,55deg,-3.32325378256771
272.5GHz,-171,56deg,-4.14081328896258
272.5GHz,-171,57deg,-4.86136228595577
272.5GHz,-171,58deg,-5.23965358103704
272.5GHz,-171,59deg,-5.20074764108861
272.5GHz,-171,60deg,-4.89326694155672
272.5GHz,-171,61deg,-4.53900366662921
272.5GHz,-171,62deg,-4.30116732476511
272.5GHz,-171,63deg,-4.26815476407968
272.5GHz,-171,64deg,-4.48294249457937
272.5GHz,-171,65deg,-4.96898401629389
272.5GHz,-171,66deg,-5.74517129508309
272.5GHz,-171,67deg,-6.83400253750952
272.5GHz,-171,68deg,-8.26657030016618
272.5GHz,-171,69deg,-10.0847075527655
272.5GHz,-171,70deg,-12.3317058410924
272.5GHz,-171,71deg,-14.9855771908318
272.5GHz,-171,72deg,-17.6573471501122
272.5GHz,-171,73deg,-19.0372560085861
272.5GHz,-171,74deg,-18.2922330528613
272.5GHz,-171,75deg,-16.7154906955694
272.5GHz,-171,76deg,-15.286564639129
272.5GHz,-171,77deg,-14.1910527083577
272.5GHz,-171,78deg,-13.3853909396933
272.5GHz,-171,79deg,-12.7959711332765
272.5GHz,-171,80deg,-12.3593306551287
272.5GHz,-171,81deg,-12.0274154642369
272.5GHz,-171,82deg,-11.7662993095099
272.5GHz,-171,83deg,-11.5537857457292
272.5GHz,-171,84deg,-11.3767791606817
272.5GHz,-171,85deg,-11.2286504827396
272.5GHz,-171,86deg,-11.1068372586305
272.5GHz,-171,87deg,-11.0109036738985
272.5GHz,-171,88deg,-10.9411736367548
272.5GHz,-171,89deg,-10.8979209598131
272.5GHz,-171,90deg,-10.8810199327768
272.5GHz,-171,91deg,-10.8899376908264
272.5GHz,-171,92deg,-10.923964417655
272.5GHz,-171,93deg,-10.9826017584334
272.5GHz,-171,94deg,-11.0660467827123
272.5GHz,-171,95deg,-11.1757132710303
272.5GHz,-171,96deg,-11.3147278218213
272.5GHz,-171,97deg,-11.4883335677295
272.5GHz,-171,98deg,-11.7041363908108
272.5GHz,-171,99deg,-11.9721377985265
272.5GHz,-171,100deg,-12.304504273189
272.5GHz,-171,101deg,-12.7150015986424
272.5GHz,-171,102deg,-13.21793834972
272.5GHz,-171,103deg,-13.8262642796535
272.5GHz,-171,104deg,-14.5480924438757
272.5GHz,-171,105deg,-15.3803431663582
272.5GHz,-171,106deg,-16.2978210703277
272.5GHz,-171,107deg,-17.2377638710856
272.5GHz,-171,108deg,-18.0888846941535
272.5GHz,-171,109deg,-18.7121701003034
272.5GHz,-171,110deg,-19.0165346405298
272.5GHz,-171,111deg,-19.0361623317076
272.5GHz,-171,112deg,-18.9118493967442
272.5GHz,-171,113deg,-18.7997638596698
272.5GHz,-171,114deg,-18.8070202963072
272.5GHz,-171,115deg,-18.9755364114003
272.5GHz,-171,116deg,-19.2818982089926
272.5GHz,-171,117deg,-19.6355010993571
272.5GHz,-171,118deg,-19.8895115875113
272.5GHz,-171,119deg,-19.8993992769313
272.5GHz,-171,120deg,-19.6184775744725
272.5GHz,-171,121deg,-19.1301060687253
272.5GHz,-171,122deg,-18.57386330843
272.5GHz,-171,123deg,-18.0622935219854
272.5GHz,-171,124deg,-17.6548661839048
272.5GHz,-171,125deg,-17.3690054809274
272.5GHz,-171,126deg,-17.1971089992505
272.5GHz,-171,127deg,-17.1173606367028
272.5GHz,-171,128deg,-17.0972995382915
272.5GHz,-171,129deg,-17.0948577650391
272.5GHz,-171,130deg,-17.0668482090745
272.5GHz,-171,131deg,-16.993672952787
272.5GHz,-171,132deg,-16.9111497245592
272.5GHz,-171,133deg,-16.9210669444941
272.5GHz,-171,134deg,-17.1678803191312
272.5GHz,-171,135deg,-17.8027110970814
272.5GHz,-171,136deg,-18.9532183189052
272.5GHz,-171,137deg,-20.6800645451338
272.5GHz,-171,138deg,-22.8530807469497
272.5GHz,-171,139deg,-24.9337198787514
272.5GHz,-171,140deg,-26.2521018969575
272.5GHz,-171,141deg,-26.9795268721951
272.5GHz,-171,142deg,-27.4327049692664
272.5GHz,-171,143deg,-26.9182756544351
272.5GHz,-171,144deg,-25.3045135330993
272.5GHz,-171,145deg,-23.7909915203709
272.5GHz,-171,146deg,-23.1412351931542
272.5GHz,-171,147deg,-23.5398823823027
272.5GHz,-171,148deg,-24.9477954993449
272.5GHz,-171,149deg,-27.1386901444817
272.5GHz,-171,150deg,-29.6059511918155
272.5GHz,-171,151deg,-31.6639457660622
272.5GHz,-171,152deg,-32.3937413999596
272.5GHz,-171,153deg,-31.299478794554
272.5GHz,-171,154deg,-30.0597392302612
272.5GHz,-171,155deg,-30.3412918778003
272.5GHz,-171,156deg,-33.4681605719435
272.5GHz,-171,157deg,-43.8143182445213
272.5GHz,-171,158deg,-36.4188479273568
272.5GHz,-171,159deg,-30.8033413806761
272.5GHz,-171,160deg,-29.4652867062383
272.5GHz,-171,161deg,-30.7655739638365
272.5GHz,-171,162deg,-33.0455301021866
272.5GHz,-171,163deg,-31.5324761582507
272.5GHz,-171,164deg,-28.9460288213048
272.5GHz,-171,165deg,-28.1704764785623
272.5GHz,-171,166deg,-29.3020768663337
272.5GHz,-171,167deg,-32.076084393739
272.5GHz,-171,168deg,-34.5139094826065
272.5GHz,-171,169deg,-32.9638168404917
272.5GHz,-171,170deg,-30.3354803288557
272.5GHz,-171,171deg,-28.5892048965866
272.5GHz,-171,172deg,-27.6082052321741
272.5GHz,-171,173deg,-26.2994185868277
272.5GHz,-171,174deg,-23.6097670514217
272.5GHz,-171,175deg,-20.5339968376108
272.5GHz,-171,176deg,-18.1486423543061
272.5GHz,-171,177deg,-16.6770154726872
272.5GHz,-171,178deg,-16.0076699289131
272.5GHz,-171,179deg,-15.9282893773931
272.5GHz,-171,180deg,-16.2056159647527
272.5GHz,-170,0deg,4.68686529709884
272.5GHz,-170,1deg,4.29137650526867
272.5GHz,-170,2deg,3.66331563011642
272.5GHz,-170,3deg,2.85489084670302
272.5GHz,-170,4deg,1.91622302511668
272.5GHz,-170,5deg,0.87108079929298
272.5GHz,-170,6deg,-0.302186890487988
272.5GHz,-170,7deg,-1.66707428495166
272.5GHz,-170,8deg,-3.30070060288178
272.5GHz,-170,9deg,-5.25273081075968
272.5GHz,-170,10deg,-7.49454459858046
272.5GHz,-170,11deg,-9.8505083513837
272.5GHz,-170,12deg,-11.9550260172853
272.5GHz,-170,13deg,-13.4259807313137
272.5GHz,-170,14deg,-14.2406138839179
272.5GHz,-170,15deg,-14.7039306657295
272.5GHz,-170,16deg,-15.0310168787305
272.5GHz,-170,17deg,-15.1287594737889
272.5GHz,-170,18deg,-14.7028557026706
272.5GHz,-170,19deg,-13.6580812195781
272.5GHz,-170,20deg,-12.2791936821181
272.5GHz,-170,21deg,-10.915824007804
272.5GHz,-170,22deg,-9.76391210895242
272.5GHz,-170,23deg,-8.89261192009159
272.5GHz,-170,24deg,-8.31459314019571
272.5GHz,-170,25deg,-8.02973529848914
272.5GHz,-170,26deg,-8.04246940182496
272.5GHz,-170,27deg,-8.34691584620506
272.5GHz,-170,28deg,-8.86060819587551
272.5GHz,-170,29deg,-9.30881371157316
272.5GHz,-170,30deg,-9.24334177173332
272.5GHz,-170,31deg,-8.50222409859735
272.5GHz,-170,32deg,-7.48307018247244
272.5GHz,-170,33deg,-6.65699720058211
272.5GHz,-170,34deg,-6.23255727466608
272.5GHz,-170,35deg,-6.15259460687466
272.5GHz,-170,36deg,-6.09443092526485
272.5GHz,-170,37deg,-5.58154315369781
272.5GHz,-170,38deg,-4.46670332236566
272.5GHz,-170,39deg,-3.13113125344561
272.5GHz,-170,40deg,-2.0161326743765
272.5GHz,-170,41deg,-1.36703943194041
272.5GHz,-170,42deg,-1.30487972917744
272.5GHz,-170,43deg,-1.93112135194728
272.5GHz,-170,44deg,-3.41209505662653
272.5GHz,-170,45deg,-6.11124505014623
272.5GHz,-170,46deg,-10.9617105956303
272.5GHz,-170,47deg,-17.742123524298
272.5GHz,-170,48deg,-11.4216583835265
272.5GHz,-170,49deg,-6.5613266763863
272.5GHz,-170,50deg,-3.89536266055263
272.5GHz,-170,51deg,-2.42869724502889
272.5GHz,-170,52deg,-1.76065067938278
272.5GHz,-170,53deg,-1.69350602724016
272.5GHz,-170,54deg,-2.0990994581067
272.5GHz,-170,55deg,-2.85233097866028
272.5GHz,-170,56deg,-3.77558583791619
272.5GHz,-170,57deg,-4.60299556497776
272.5GHz,-170,58deg,-5.05032097639854
272.5GHz,-170,59deg,-5.02178848901945
272.5GHz,-170,60deg,-4.6892872139526
272.5GHz,-170,61deg,-4.30757645966753
272.5GHz,-170,62deg,-4.05495088129187
272.5GHz,-170,63deg,-4.02080296078573
272.5GHz,-170,64deg,-4.24389808700493
272.5GHz,-170,65deg,-4.74237298192268
272.5GHz,-170,66deg,-5.52944362570927
272.5GHz,-170,67deg,-6.62043992692471
272.5GHz,-170,68deg,-8.03440239349083
272.5GHz,-170,69deg,-9.78765014270628
272.5GHz,-170,70deg,-11.8629661124802
272.5GHz,-170,71deg,-14.1019036470438
272.5GHz,-170,72deg,-15.9592355734548
272.5GHz,-170,73deg,-16.5642392912902
272.5GHz,-170,74deg,-15.8685045066746
272.5GHz,-170,75deg,-14.7068831164224
272.5GHz,-170,76deg,-13.6245388213676
272.5GHz,-170,77deg,-12.765892054868
272.5GHz,-170,78deg,-12.1244775033514
272.5GHz,-170,79deg,-11.6578315175494
272.5GHz,-170,80deg,-11.3216132749145
272.5GHz,-170,81deg,-11.0783480652605
272.5GHz,-170,82deg,-10.8991187307695
272.5GHz,-170,83deg,-10.7632172882462
272.5GHz,-170,84deg,-10.657040483798
272.5GHz,-170,85deg,-10.5726175753916
272.5GHz,-170,86deg,-10.5060176942383
272.5GHz,-170,87deg,-10.4558693802171
272.5GHz,-170,88deg,-10.4221711526539
272.5GHz,-170,89deg,-10.4054802665678
272.5GHz,-170,90deg,-10.4064794430186
272.5GHz,-170,91deg,-10.4258654835479
272.5GHz,-170,92deg,-10.4644806594254
272.5GHz,-170,93deg,-10.5236050617425
272.5GHz,-170,94deg,-10.6053327496986
272.5GHz,-170,95deg,-10.7129597293085
272.5GHz,-170,96deg,-10.8513168340969
272.5GHz,-170,97deg,-11.0269872418575
272.5GHz,-170,98deg,-11.248356318267
272.5GHz,-170,99deg,-11.5254446870252
272.5GHz,-170,100deg,-11.8694604908527
272.5GHz,-170,101deg,-12.2919528756068
272.5GHz,-170,102deg,-12.8033281990575
272.5GHz,-170,103deg,-13.4102754591432
272.5GHz,-170,104deg,-14.111350622719
272.5GHz,-170,105deg,-14.8898140385135
272.5GHz,-170,106deg,-15.7037246267939
272.5GHz,-170,107deg,-16.4775552562781
272.5GHz,-170,108deg,-17.1088234206974
272.5GHz,-170,109deg,-17.5068736399377
272.5GHz,-170,110deg,-17.651509597579
272.5GHz,-170,111deg,-17.6144645192336
272.5GHz,-170,112deg,-17.516261760594
272.5GHz,-170,113deg,-17.4662253724472
272.5GHz,-170,114deg,-17.5303036455418
272.5GHz,-170,115deg,-17.7234628660813
272.5GHz,-170,116deg,-18.0094580055965
272.5GHz,-170,117deg,-18.3048213178369
272.5GHz,-170,118deg,-18.5005427331239
272.5GHz,-170,119deg,-18.5124365284324
272.5GHz,-170,120deg,-18.3320931908837
272.5GHz,-170,121deg,-18.0248835463339
272.5GHz,-170,122deg,-17.6772834850278
272.5GHz,-170,123deg,-17.3496600004851
272.5GHz,-170,124deg,-17.0637087624853
272.5GHz,-170,125deg,-16.8145078359928
272.5GHz,-170,126deg,-16.5898766611141
272.5GHz,-170,127deg,-16.3847055845259
272.5GHz,-170,128deg,-16.2036978399882
272.5GHz,-170,129deg,-16.0546104843614
