Freq [GHz],Phi [deg],Theta [deg],dB(GainTotal) []
272.5GHz,-180,87deg,-11.5396575568467
272.5GHz,-180,88deg,-11.652589378914
272.5GHz,-180,89deg,-11.7864447891934
272.5GHz,-180,90deg,-11.9416923021789
272.5GHz,-180,91deg,-12.1178630170752
272.5GHz,-180,92deg,-12.3137003258126
272.5GHz,-180,93deg,-12.5274320091419
272.5GHz,-180,94deg,-12.7571317942948
272.5GHz,-180,95deg,-13.0011452610901
272.5GHz,-180,96deg,-13.2585507546053
272.5GHz,-180,97deg,-13.5296115857797
272.5GHz,-180,98deg,-13.8161566675597
272.5GHz,-180,99deg,-14.1218099344366
272.5GHz,-180,100deg,-14.4519798038548
272.5GHz,-180,101deg,-14.8135182124495
272.5GHz,-180,102deg,-15.2139568698814
272.5GHz,-180,103deg,-15.6602166409777
272.5GHz,-180,104deg,-16.1566677696646
272.5GHz,-180,105deg,-16.7024405965276
272.5GHz,-180,106deg,-17.2880875401415
272.5GHz,-180,107deg,-17.8923469545084
272.5GHz,-180,108deg,-18.4811041266051
272.5GHz,-180,109deg,-19.0121369461188
272.5GHz,-180,110deg,-19.4482880493198
272.5GHz,-180,111deg,-19.7751409151282
272.5GHz,-180,112deg,-20.0108847412227
272.5GHz,-180,113deg,-20.1982100000184
272.5GHz,-180,114deg,-20.3822772934602
272.5GHz,-180,115deg,-20.5881093304694
272.5GHz,-180,116deg,-20.8079171429111
272.5GHz,-180,117deg,-21.0048058993858
272.5GHz,-180,118deg,-21.1374854358496
272.5GHz,-180,119deg,-21.198584278114
272.5GHz,-180,120deg,-21.2381855908233
272.5GHz,-180,121deg,-21.3489585606579
272.5GHz,-180,122deg,-21.6239598443329
272.5GHz,-180,123deg,-22.1082847182577
272.5GHz,-180,124deg,-22.7401038507796
272.5GHz,-180,125deg,-23.2802487264766
272.5GHz,-180,126deg,-23.3584318386388
272.5GHz,-180,127deg,-22.8246804733855
272.5GHz,-180,128deg,-21.9775747979606
272.5GHz,-180,129deg,-21.2429372849536
272.5GHz,-180,130deg,-20.9017299084882
272.5GHz,-180,131deg,-21.1034759623485
272.5GHz,-180,132deg,-21.9309097734469
272.5GHz,-180,133deg,-23.3844459985335
272.5GHz,-180,134deg,-25.1558611523422
272.5GHz,-180,135deg,-26.1819738593838
272.5GHz,-180,136deg,-25.6199507950672
272.5GHz,-180,137deg,-24.492544673391
272.5GHz,-180,138deg,-23.8513076836653
272.5GHz,-180,139deg,-24.0010830741698
272.5GHz,-180,140deg,-24.9248274883882
272.5GHz,-180,141deg,-26.4098926556028
272.5GHz,-180,142deg,-28.0168844361142
272.5GHz,-180,143deg,-29.3926357242391
272.5GHz,-180,144deg,-30.8757329358806
272.5GHz,-180,145deg,-33.2028738578962
272.5GHz,-180,146deg,-35.8019218677329
272.5GHz,-180,147deg,-34.1947876108487
272.5GHz,-180,148deg,-30.5205856012289
272.5GHz,-180,149deg,-27.8471504279098
272.5GHz,-180,150deg,-26.1304856562404
272.5GHz,-180,151deg,-25.1095014277138
272.5GHz,-180,152deg,-24.7033255462064
272.5GHz,-180,153deg,-24.9465324298583
272.5GHz,-180,154deg,-25.8269368687608
272.5GHz,-180,155deg,-27.0574049468771
272.5GHz,-180,156deg,-28.0394312490533
272.5GHz,-180,157deg,-28.7141528190837
272.5GHz,-180,158deg,-30.019781707314
272.5GHz,-180,159deg,-32.2121533215072
272.5GHz,-180,160deg,-30.6720690227645
272.5GHz,-180,161deg,-26.1811088915748
272.5GHz,-180,162deg,-23.127058694869
272.5GHz,-180,163deg,-21.7209790936351
272.5GHz,-180,164deg,-21.8196763586201
272.5GHz,-180,165deg,-23.5458020212336
272.5GHz,-180,166deg,-27.5788582238917
272.5GHz,-180,167deg,-35.9079705934569
272.5GHz,-180,168deg,-32.5893574968643
272.5GHz,-180,169deg,-27.1444761129907
272.5GHz,-180,170deg,-24.9219646255944
272.5GHz,-180,171deg,-24.3089144739196
272.5GHz,-180,172deg,-24.532948421291
272.5GHz,-180,173deg,-24.6906397611228
272.5GHz,-180,174deg,-23.8504314476442
272.5GHz,-180,175deg,-22.2044770013634
272.5GHz,-180,176deg,-20.5601581860099
272.5GHz,-180,177deg,-19.2958726997669
272.5GHz,-180,178deg,-18.4635742237001
272.5GHz,-180,179deg,-18.0369977945718
272.5GHz,-180,180deg,-17.9792744769194
272.5GHz,-179,0deg,2.54277253670827
272.5GHz,-179,1deg,2.08601747720879
272.5GHz,-179,2deg,1.40681620650734
272.5GHz,-179,3deg,0.535345728310668
272.5GHz,-179,4deg,-0.531615429809248
272.5GHz,-179,5deg,-1.84243481940392
272.5GHz,-179,6deg,-3.48932462393487
272.5GHz,-179,7deg,-5.59444794366183
272.5GHz,-179,8deg,-8.26647960158018
272.5GHz,-179,9deg,-11.4189373084121
272.5GHz,-179,10deg,-14.2079563137644
272.5GHz,-179,11deg,-15.221617702608
272.5GHz,-179,12deg,-14.9441308670391
272.5GHz,-179,13deg,-14.3268319508338
272.5GHz,-179,14deg,-13.2215046075144
272.5GHz,-179,15deg,-11.6766966750902
272.5GHz,-179,16deg,-10.2832611462713
272.5GHz,-179,17deg,-9.47990423202708
272.5GHz,-179,18deg,-9.41178061906058
272.5GHz,-179,19deg,-10.0658114300541
272.5GHz,-179,20deg,-11.3089501190581
272.5GHz,-179,21deg,-12.8206534644077
272.5GHz,-179,22deg,-14.0916016713544
272.5GHz,-179,23deg,-14.8134017937164
272.5GHz,-179,24deg,-15.1940205195021
272.5GHz,-179,25deg,-15.4673636312428
272.5GHz,-179,26deg,-15.4373162973576
272.5GHz,-179,27deg,-14.7436884673597
272.5GHz,-179,28deg,-13.5180369993821
272.5GHz,-179,29deg,-12.2767675906562
272.5GHz,-179,30deg,-11.3910272293081
272.5GHz,-179,31deg,-10.9998669874844
272.5GHz,-179,32deg,-11.1074953511039
272.5GHz,-179,33deg,-11.6315311243229
272.5GHz,-179,34deg,-12.407200151417
272.5GHz,-179,35deg,-13.2113796554197
272.5GHz,-179,36deg,-13.8606626859936
272.5GHz,-179,37deg,-14.2994965120363
272.5GHz,-179,38deg,-14.5241177026732
272.5GHz,-179,39deg,-14.4579498085401
272.5GHz,-179,40deg,-14.0232009280214
272.5GHz,-179,41deg,-13.3160669364243
272.5GHz,-179,42deg,-12.5701650191117
272.5GHz,-179,43deg,-11.9775841235836
272.5GHz,-179,44deg,-11.6080275770107
272.5GHz,-179,45deg,-11.4187991121194
272.5GHz,-179,46deg,-11.2874576487697
272.5GHz,-179,47deg,-11.0713864757531
272.5GHz,-179,48deg,-10.7037406107415
272.5GHz,-179,49deg,-10.2532101628246
272.5GHz,-179,50deg,-9.87783430170953
272.5GHz,-179,51deg,-9.73811092481553
272.5GHz,-179,52deg,-9.95465122479227
272.5GHz,-179,53deg,-10.6074485514239
272.5GHz,-179,54deg,-11.7375493680622
272.5GHz,-179,55deg,-13.3086177683039
272.5GHz,-179,56deg,-15.0598705048913
272.5GHz,-179,57deg,-16.2904708572964
272.5GHz,-179,58deg,-16.3353429474345
272.5GHz,-179,59deg,-15.6089696666977
272.5GHz,-179,60deg,-14.9161597730671
272.5GHz,-179,61deg,-14.6446398094832
272.5GHz,-179,62deg,-14.904440558192
272.5GHz,-179,63deg,-15.7270179963644
272.5GHz,-179,64deg,-17.1341386968657
272.5GHz,-179,65deg,-19.1057654715736
272.5GHz,-179,66deg,-21.2957516238569
272.5GHz,-179,67deg,-22.3074809693471
272.5GHz,-179,68deg,-20.977144954693
272.5GHz,-179,69deg,-18.734389288086
272.5GHz,-179,70deg,-16.7268173061493
272.5GHz,-179,71deg,-15.1541810697222
272.5GHz,-179,72deg,-13.9674021748035
272.5GHz,-179,73deg,-13.0918891617344
272.5GHz,-179,74deg,-12.4645402174959
272.5GHz,-179,75deg,-12.0348404368173
272.5GHz,-179,76deg,-11.7611354493331
272.5GHz,-179,77deg,-11.6075896637241
272.5GHz,-179,78deg,-11.5425398530295
272.5GHz,-179,79deg,-11.5380863500613
272.5GHz,-179,80deg,-11.570568675268
272.5GHz,-179,81deg,-11.621448209049
272.5GHz,-179,82deg,-11.6780471448467
272.5GHz,-179,83deg,-11.7336744404249
272.5GHz,-179,84deg,-11.7869409666391
272.5GHz,-179,85deg,-11.8404130328251
272.5GHz,-179,86deg,-11.8989889885263
272.5GHz,-179,87deg,-11.9684049809443
272.5GHz,-179,88deg,-12.0541308227931
272.5GHz,-179,89deg,-12.1607296052164
272.5GHz,-179,90deg,-12.2916200016888
272.5GHz,-179,91deg,-12.4491233931275
272.5GHz,-179,92deg,-12.6346777079298
272.5GHz,-179,93deg,-12.849124543981
272.5GHz,-179,94deg,-13.0930034051626
272.5GHz,-179,95deg,-13.3668068017378
272.5GHz,-179,96deg,-13.6711608755151
272.5GHz,-179,97deg,-14.0069002573923
272.5GHz,-179,98deg,-14.375006353043
272.5GHz,-179,99deg,-14.7763789403356
272.5GHz,-179,100deg,-15.2114169151352
272.5GHz,-179,101deg,-15.6794037515433
272.5GHz,-179,102deg,-16.1777412652241
272.5GHz,-179,103deg,-16.7011717649529
272.5GHz,-179,104deg,-17.2412874016168
272.5GHz,-179,105deg,-17.7868155760554
272.5GHz,-179,106deg,-18.3252496196786
272.5GHz,-179,107deg,-18.8460891698518
272.5GHz,-179,108deg,-19.3450432091112
272.5GHz,-179,109deg,-19.8273155249029
272.5GHz,-179,110deg,-20.3075011018639
272.5GHz,-179,111deg,-20.804440730066
272.5GHz,-179,112deg,-21.3310626633301
272.5GHz,-179,113deg,-21.8807586806739
272.5GHz,-179,114deg,-22.4142522434649
272.5GHz,-179,115deg,-22.8574185385655
272.5GHz,-179,116deg,-23.1275695267994
272.5GHz,-179,117deg,-23.1898334069153
272.5GHz,-179,118deg,-23.0981846973435
272.5GHz,-179,119deg,-22.9726253572704
272.5GHz,-179,120deg,-22.9371350991301
272.5GHz,-179,121deg,-23.0711396664779
272.5GHz,-179,122deg,-23.3818718759629
272.5GHz,-179,123deg,-23.7788640607606
272.5GHz,-179,124deg,-24.0629675222993
272.5GHz,-179,125deg,-24.0097403433892
272.5GHz,-179,126deg,-23.5676603752222
272.5GHz,-179,127deg,-22.9300860304712
272.5GHz,-179,128deg,-22.3692977341303
272.5GHz,-179,129deg,-22.0933015250657
272.5GHz,-179,130deg,-22.2346409629705
272.5GHz,-179,131deg,-22.8817509500582
272.5GHz,-179,132deg,-24.0762236246906
272.5GHz,-179,133deg,-25.6829879086006
272.5GHz,-179,134deg,-26.978368419338
272.5GHz,-179,135deg,-26.7624807259493
272.5GHz,-179,136deg,-25.3526460927444
272.5GHz,-179,137deg,-24.0124276974337
272.5GHz,-179,138deg,-23.2967892713596
272.5GHz,-179,139deg,-23.3086080904825
272.5GHz,-179,140deg,-24.0162930200781
272.5GHz,-179,141deg,-25.2973182284233
272.5GHz,-179,142deg,-26.8604347926284
272.5GHz,-179,143deg,-28.2406064544977
272.5GHz,-179,144deg,-29.2060881637578
272.5GHz,-179,145deg,-30.1562914457644
272.5GHz,-179,146deg,-31.810343128155
272.5GHz,-179,147deg,-35.0775977431824
272.5GHz,-179,148deg,-41.2820945527439
272.5GHz,-179,149deg,-38.8473182789962
272.5GHz,-179,150deg,-32.6549133515479
272.5GHz,-179,151deg,-29.4137005406619
272.5GHz,-179,152deg,-28.0071347610409
272.5GHz,-179,153deg,-27.999855868522
272.5GHz,-179,154deg,-29.0084006929886
272.5GHz,-179,155deg,-29.9116720061934
272.5GHz,-179,156deg,-29.3690159851227
272.5GHz,-179,157deg,-28.4583327727157
272.5GHz,-179,158deg,-28.6850041456269
272.5GHz,-179,159deg,-30.1443301211255
272.5GHz,-179,160deg,-29.6731549219094
272.5GHz,-179,161deg,-26.0018873613752
272.5GHz,-179,162deg,-23.0304790107559
272.5GHz,-179,163deg,-21.5840875583477
272.5GHz,-179,164deg,-21.6165104012025
272.5GHz,-179,165deg,-23.2286570648857
272.5GHz,-179,166deg,-26.9303347063681
272.5GHz,-179,167deg,-33.4184902626101
272.5GHz,-179,168deg,-31.7972974220916
272.5GHz,-179,169deg,-27.1029308202894
272.5GHz,-179,170deg,-24.9974816806717
272.5GHz,-179,171deg,-24.3949305064412
272.5GHz,-179,172deg,-24.5652828991297
272.5GHz,-179,173deg,-24.6415827706911
272.5GHz,-179,174deg,-23.7703287012704
272.5GHz,-179,175deg,-22.1337444735129
272.5GHz,-179,176deg,-20.4910313659208
272.5GHz,-179,177deg,-19.2251193950953
272.5GHz,-179,178deg,-18.404015680188
272.5GHz,-179,179deg,-18.0040693384006
272.5GHz,-179,180deg,-17.9792744769194
272.5GHz,-178,0deg,2.54277253670827
272.5GHz,-178,1deg,2.06680280010957
272.5GHz,-178,2deg,1.37022746378282
272.5GHz,-178,3deg,0.483759100639772
272.5GHz,-178,4deg,-0.596657090393643
272.5GHz,-178,5deg,-1.92176200985621
272.5GHz,-178,6deg,-3.58736295516791
272.5GHz,-178,7deg,-5.7213265075471
272.5GHz,-178,8deg,-8.44343130490992
272.5GHz,-178,9deg,-11.679054995319
272.5GHz,-178,10deg,-14.508678837076
272.5GHz,-178,11deg,-15.3187450168694
272.5GHz,-178,12deg,-14.7496208898282
272.5GHz,-178,13deg,-13.9657157265138
272.5GHz,-178,14deg,-12.9198928563907
272.5GHz,-178,15deg,-11.5847018301767
272.5GHz,-178,16deg,-10.38236632677
272.5GHz,-178,17deg,-9.69510824428334
272.5GHz,-178,18deg,-9.67019343577754
272.5GHz,-178,19deg,-10.2926778277417
272.5GHz,-178,20deg,-11.4246700508837
272.5GHz,-178,21deg,-12.7936041604345
272.5GHz,-178,22deg,-14.0574169850055
272.5GHz,-178,23deg,-15.0346939050866
272.5GHz,-178,24deg,-15.7795839020284
272.5GHz,-178,25deg,-16.2799494987677
272.5GHz,-178,26deg,-16.2913261427686
272.5GHz,-178,27deg,-15.7011758735155
272.5GHz,-178,28deg,-14.8334912125494
272.5GHz,-178,29deg,-14.1247507169977
272.5GHz,-178,30deg,-13.8336862625444
272.5GHz,-178,31deg,-14.0391512269073
272.5GHz,-178,32deg,-14.6532283529573
272.5GHz,-178,33deg,-15.3499204344083
272.5GHz,-178,34deg,-15.6158184138845
272.5GHz,-178,35deg,-15.269271081326
272.5GHz,-178,36deg,-14.7266534934209
272.5GHz,-178,37deg,-14.4506278576105
272.5GHz,-178,38deg,-14.6073771328962
272.5GHz,-178,39deg,-15.0527710766389
272.5GHz,-178,40deg,-15.3174021789257
272.5GHz,-178,41deg,-14.856871079389
272.5GHz,-178,42deg,-13.6916507679753
272.5GHz,-178,43deg,-12.3164217637106
272.5GHz,-178,44deg,-11.0959865356228
272.5GHz,-178,45deg,-10.1585310434412
272.5GHz,-178,46deg,-9.51898497094096
272.5GHz,-178,47deg,-9.15836234283059
272.5GHz,-178,48deg,-9.05422869890765
272.5GHz,-178,49deg,-9.19101535506748
272.5GHz,-178,50deg,-9.56199121171173
272.5GHz,-178,51deg,-10.161997694923
272.5GHz,-178,52deg,-10.9617964301826
272.5GHz,-178,53deg,-11.8510387668284
272.5GHz,-178,54deg,-12.5662216108604
272.5GHz,-178,55deg,-12.7523345529005
272.5GHz,-178,56deg,-12.3051625004451
272.5GHz,-178,57deg,-11.5314926581809
272.5GHz,-178,58deg,-10.8208366949662
272.5GHz,-178,59deg,-10.4126315492301
272.5GHz,-178,60deg,-10.4211439064269
272.5GHz,-178,61deg,-10.9102880969864
272.5GHz,-178,62deg,-11.9441205533213
272.5GHz,-178,63deg,-13.623006484106
272.5GHz,-178,64deg,-16.1180805793015
272.5GHz,-178,65deg,-19.6200324456582
272.5GHz,-178,66deg,-23.0854303334462
272.5GHz,-178,67deg,-21.8614937902507
272.5GHz,-178,68deg,-18.474513190686
272.5GHz,-178,69deg,-15.9081424785087
272.5GHz,-178,70deg,-14.1564140214599
272.5GHz,-178,71deg,-12.9753506301831
272.5GHz,-178,72deg,-12.1978934241894
272.5GHz,-178,73deg,-11.714887052024
272.5GHz,-178,74deg,-11.4502869689137
272.5GHz,-178,75deg,-11.3466277872421
272.5GHz,-178,76deg,-11.357020121394
272.5GHz,-178,77deg,-11.4410696840229
272.5GHz,-178,78deg,-11.5634853962574
272.5GHz,-178,79deg,-11.694646079706
272.5GHz,-178,80deg,-11.8122853237185
272.5GHz,-178,81deg,-11.9031439198691
272.5GHz,-178,82deg,-11.96344105745
272.5GHz,-178,83deg,-11.9976141061466
272.5GHz,-178,84deg,-12.0156875041384
272.5GHz,-178,85deg,-12.0302274591928
272.5GHz,-178,86deg,-12.0537939331805
272.5GHz,-178,87deg,-12.0973362694441
272.5GHz,-178,88deg,-12.1695114219608
272.5GHz,-178,89deg,-12.2766603220718
272.5GHz,-178,90deg,-12.4231446284675
272.5GHz,-178,91deg,-12.6118156005492
272.5GHz,-178,92deg,-12.8444726011973
272.5GHz,-178,93deg,-13.1222322508006
272.5GHz,-178,94deg,-13.4457641385445
272.5GHz,-178,95deg,-13.815361742684
272.5GHz,-178,96deg,-14.2308169168452
272.5GHz,-178,97deg,-14.6910623115618
272.5GHz,-178,98deg,-15.1935505361132
272.5GHz,-178,99deg,-15.7333721959248
272.5GHz,-178,100deg,-16.3022119927137
272.5GHz,-178,101deg,-16.8874484772524
272.5GHz,-178,102deg,-17.4720351472841
272.5GHz,-178,103deg,-18.0361320136573
272.5GHz,-178,104deg,-18.5613722025493
272.5GHz,-178,105deg,-19.0375660469221
272.5GHz,-178,106deg,-19.4696295497356
272.5GHz,-178,107deg,-19.8811673093934
272.5GHz,-178,108deg,-20.3123836020371
272.5GHz,-178,109deg,-20.813111140101
272.5GHz,-178,110deg,-21.4333285828893
272.5GHz,-178,111deg,-22.2114328902989
272.5GHz,-178,112deg,-23.1554937213197
272.5GHz,-178,113deg,-24.2077347011515
272.5GHz,-178,114deg,-25.1923477036781
272.5GHz,-178,115deg,-25.8165421403324
272.5GHz,-178,116deg,-25.8710970883208
272.5GHz,-178,117deg,-25.4784158859618
272.5GHz,-178,118deg,-24.968075748459
272.5GHz,-178,119deg,-24.595864197313
272.5GHz,-178,120deg,-24.4548579334858
272.5GHz,-178,121deg,-24.4915909507939
272.5GHz,-178,122deg,-24.5280766823113
272.5GHz,-178,123deg,-24.3394155913965
272.5GHz,-178,124deg,-23.8332844061897
272.5GHz,-178,125deg,-23.1482418273603
272.5GHz,-178,126deg,-22.521630772886
272.5GHz,-178,127deg,-22.1335120683584
272.5GHz,-178,128deg,-22.07075704565
272.5GHz,-178,129deg,-22.3491483854916
272.5GHz,-178,130deg,-22.9316456459585
272.5GHz,-178,131deg,-23.7249378590887
272.5GHz,-178,132deg,-24.5468459014252
272.5GHz,-178,133deg,-25.0852740147059
272.5GHz,-178,134deg,-24.9980315151292
272.5GHz,-178,135deg,-24.2566138466276
272.5GHz,-178,136deg,-23.2391904166145
272.5GHz,-178,137deg,-22.3745673245239
272.5GHz,-178,138deg,-21.9267534792474
272.5GHz,-178,139deg,-22.0136941823806
272.5GHz,-178,140deg,-22.6402427127184
272.5GHz,-178,141deg,-23.6500412852944
272.5GHz,-178,142deg,-24.6244870162474
272.5GHz,-178,143deg,-25.0616236491336
272.5GHz,-178,144deg,-25.0118803699444
272.5GHz,-178,145deg,-25.0493863638932
272.5GHz,-178,146deg,-25.6336893311311
272.5GHz,-178,147deg,-26.8978541762079
272.5GHz,-178,148deg,-28.4954503744709
272.5GHz,-178,149deg,-29.3103313817238
272.5GHz,-178,150deg,-28.7591700731728
272.5GHz,-178,151deg,-28.0156353555903
272.5GHz,-178,152deg,-28.0928870251662
272.5GHz,-178,153deg,-29.3081867035216
272.5GHz,-178,154deg,-31.0827622289384
272.5GHz,-178,155deg,-30.819695898675
272.5GHz,-178,156deg,-28.5731444390185
272.5GHz,-178,157deg,-27.0984871940771
272.5GHz,-178,158deg,-27.2172943587995
272.5GHz,-178,159deg,-28.8386171683512
272.5GHz,-178,160deg,-29.4418368726966
272.5GHz,-178,161deg,-26.2618806225991
272.5GHz,-178,162deg,-23.1954328751604
272.5GHz,-178,163deg,-21.6229013995679
272.5GHz,-178,164deg,-21.5315051920751
272.5GHz,-178,165deg,-22.9707678020035
272.5GHz,-178,166deg,-26.2699111492706
272.5GHz,-178,167deg,-31.4037333404205
272.5GHz,-178,168deg,-30.9345004373938
272.5GHz,-178,169deg,-27.0707772781006
272.5GHz,-178,170deg,-25.1021648478877
272.5GHz,-178,171deg,-24.5029497694454
272.5GHz,-178,172deg,-24.6103689866271
272.5GHz,-178,173deg,-24.6035255906858
272.5GHz,-178,174deg,-23.7023120986695
272.5GHz,-178,175deg,-22.0727512434101
272.5GHz,-178,176deg,-20.4286414859079
272.5GHz,-178,177deg,-19.1586982043484
272.5GHz,-178,178deg,-18.3467136548227
272.5GHz,-178,179deg,-17.9717761052219
272.5GHz,-178,180deg,-17.9792744769194
272.5GHz,-177,0deg,2.54277253670827
272.5GHz,-177,1deg,2.04769555839461
272.5GHz,-177,2deg,1.3338986027215
272.5GHz,-177,3deg,0.43266971654752
272.5GHz,-177,4deg,-0.660937748096134
272.5GHz,-177,5deg,-2.00009249040896
272.5GHz,-177,6deg,-3.68392388072682
272.5GHz,-177,7deg,-5.84502646815709
272.5GHz,-177,8deg,-8.61258489827738
272.5GHz,-177,9deg,-11.9241392255166
272.5GHz,-177,10deg,-14.7946828892139
272.5GHz,-177,11deg,-15.4196349038216
272.5GHz,-177,12deg,-14.5898958747832
272.5GHz,-177,13deg,-13.6473984565612
272.5GHz,-177,14deg,-12.6280992438078
272.5GHz,-177,15deg,-11.4749037008931
272.5GHz,-177,16deg,-10.4746109013629
272.5GHz,-177,17deg,-9.93252352857266
272.5GHz,-177,18deg,-9.97685745245663
272.5GHz,-177,19deg,-10.5807185307826
272.5GHz,-177,20deg,-11.5990262488372
272.5GHz,-177,21deg,-12.8033756086272
272.5GHz,-177,22deg,-13.9755500095672
272.5GHz,-177,23deg,-14.9860168985975
272.5GHz,-177,24deg,-15.6636087748848
272.5GHz,-177,25deg,-15.6726033283699
272.5GHz,-177,26deg,-14.923212078191
272.5GHz,-177,27deg,-13.8719774551325
272.5GHz,-177,28deg,-13.0329383144871
272.5GHz,-177,29deg,-12.6702004255639
272.5GHz,-177,30deg,-12.8555490971239
272.5GHz,-177,31deg,-13.4978107411532
272.5GHz,-177,32deg,-14.2152734803971
272.5GHz,-177,33deg,-14.2893946839457
272.5GHz,-177,34deg,-13.4073884825019
272.5GHz,-177,35deg,-12.164331414811
272.5GHz,-177,36deg,-11.186821669498
272.5GHz,-177,37deg,-10.7311704139006
272.5GHz,-177,38deg,-10.8454186826176
272.5GHz,-177,39deg,-11.4698742865014
272.5GHz,-177,40deg,-12.3845372954207
272.5GHz,-177,41deg,-13.0508112496809
272.5GHz,-177,42deg,-12.7817873252662
272.5GHz,-177,43deg,-11.5917257275515
272.5GHz,-177,44deg,-10.1365160007211
272.5GHz,-177,45deg,-8.87953287144562
272.5GHz,-177,46deg,-7.97644121800533
272.5GHz,-177,47deg,-7.44554473786377
272.5GHz,-177,48deg,-7.25847908037949
272.5GHz,-177,49deg,-7.36610794999616
272.5GHz,-177,50deg,-7.69758064353598
272.5GHz,-177,51deg,-8.1476790796851
272.5GHz,-177,52deg,-8.56585288560585
272.5GHz,-177,53deg,-8.77840842781549
272.5GHz,-177,54deg,-8.67321455541293
272.5GHz,-177,55deg,-8.28733208607871
272.5GHz,-177,56deg,-7.78286467803501
272.5GHz,-177,57deg,-7.34316164672838
272.5GHz,-177,58deg,-7.10833413938538
272.5GHz,-177,59deg,-7.1720907865523
272.5GHz,-177,60deg,-7.60267789268903
272.5GHz,-177,61deg,-8.46605985514901
272.5GHz,-177,62deg,-9.85016633580748
272.5GHz,-177,63deg,-11.8996925059509
272.5GHz,-177,64deg,-14.8780350377625
